Lat,Lon,Boya,Pixel
37.666817,-0.809683,2.4923,0.003574289381504059
37.659833,-0.781967,2.83,0.0024807566175392517
37.6518,-0.728883,2.5271,0.007323250769534045
37.68735,-0.783783,2.1057,0.0024802315618014997
37.8118,-0.784483,1.3965,0.014857699370218648
37.760617,-0.8078,1.5398,0.0
37.761783,-0.78355,1.8764,0.0
37.748233,-0.749617,1.7277,0.0
37.74045,-0.727117,0.965,0.0
37.710417,-0.778383,2.3476,0.0
37.718,-0.839783,1.9418,0.0
37.694517,-0.8104,2.3132,0.0
37.666817,-0.809683,2.0554,0.0
37.659833,-0.781967,1.8967,0.0
37.6518,-0.728883,0.7063,0.0
37.68735,-0.783783,2.5987,0.0
37.8118,-0.784483,0.1892,0.01825421611364517
37.760617,-0.8078,0.3196,0.01044610334146354
37.761783,-0.78355,0.1899,0.017467923022599682
37.748233,-0.749617,0.0865,0.011304365677966012
37.710417,-0.778383,0.2519,0.017790145551164944
37.718,-0.839783,0.579,0.02427620140628682
37.694517,-0.8104,0.4143,0.016657616270499095
37.666817,-0.809683,0.4971,0.01685473933402035
37.659833,-0.781967,0.4272,0.01545672231198599
37.6518,-0.728883,0.2816,0.01789054823004537
37.68735,-0.783783,0.3364,0.016275873821642663
37.8118,-0.784483,0.1103,0.0
37.760617,-0.8078,0.3987,0.023992420381142035
37.761783,-0.78355,0.3651,0.020313204783532355
37.748233,-0.749617,0.3295,0.022119314099351566
37.74045,-0.727117,0.225,0.02481649008889993
37.710417,-0.778383,0.6572,0.019858958380710747
37.718,-0.839783,0.5106,0.01706010651671224
37.694517,-0.8104,0.5678,0.018398020261277754
37.666817,-0.809683,0.5289,0.018252420446111098
37.659833,-0.781967,0.5258,0.018525575184159808
37.6518,-0.728883,0.4466,0.020639069895777438
37.68735,-0.783783,0.6122,0.018083029581854742
37.8118,-0.784483,0.2935,0.013106045830580924
37.760617,-0.8078,0.3037,0.013756956284244856
37.761783,-0.78355,0.3208,0.013514617509726021
37.748233,-0.749617,0.283,0.01249611064688199
37.74045,-0.727117,0.315,0.010091168236815266
37.710417,-0.778383,0.4528,0.012790311697042651
37.718,-0.839783,0.4142,0.0170741753342251
37.694517,-0.8104,0.5064,0.00244317106424003
37.666817,-0.809683,0.0949,0.016055395412776206
37.659833,-0.781967,0.6405,0.010501499701705243
37.6518,-0.728883,0.4448,0.018753438877562683
37.68735,-0.783783,0.4247,0.014460985109003054
37.8118,-0.784483,0.2015,0.0217734652881821
37.760617,-0.8078,0.3568,0.013178315492243402
37.761783,-0.78355,0.304,0.02175563035739793
37.748233,-0.749617,0.281,0.02173143909830186
37.74045,-0.727117,0.145,0.018966584362917475
37.710417,-0.778383,0.418,0.011725163294209374
37.718,-0.839783,0.5489,0.028132794424891472
37.694517,-0.8104,0.5639,0.021287317542980116
37.666817,-0.809683,0.6209,0.025990185224347644
37.659833,-0.781967,0.6082,0.01571727016319831
37.6518,-0.728883,0.6607,0.02221840511386593
37.68735,-0.783783,0.5172,0.01928778991310133
37.8118,-0.784483,0.3045,0.018555539194494486
37.760617,-0.8078,0.3215,0.011211886717420485
37.761783,-0.78355,0.375,0.016774049856596522
37.748233,-0.749617,0.2962,0.010964134514021376
37.74045,-0.727117,0.23,0.021024858786000147
37.710417,-0.778383,0.3746,0.009992563269204564
37.718,-0.839783,0.4647,0.027557277017169528
37.694517,-0.8104,0.4753,0.019231540978782706
37.666817,-0.809683,0.4839,0.018362119276490476
37.659833,-0.781967,0.4789,0.014010325125936005
37.6518,-0.728883,0.4326,0.010492356907990243
37.68735,-0.783783,0.428,0.016418033175998263
37.8118,-0.784483,0.5232,0.009486335924723081
37.760617,-0.8078,0.3654,0.0033679976671313248
37.761783,-0.78355,0.3554,0.009607697449003657
37.748233,-0.749617,0.3114,0.0015550733919048475
37.74045,-0.727117,0.24,0.003301584394648671
37.710417,-0.778383,0.2883,0.009979899992079785
37.718,-0.839783,0.295,0.026482040683428448
37.694517,-0.8104,0.3044,0.018454093693031207
37.666817,-0.809683,0.2719,0.011734237014833424
37.659833,-0.781967,0.2593,0.005423014880054527
37.6518,-0.728883,0.1845,0.00734798572698815
37.68735,-0.783783,0.3284,0.011692824980451001
37.8118,-0.784483,2.3884,0.016323334278745785
37.760617,-0.8078,0.45,0.0242573455390003
37.761783,-0.78355,0.2398,0.014803219043339292
37.748233,-0.749617,0.1577,0.007862367111051248
37.74045,-0.727117,0.655,0.0
37.710417,-0.778383,0.2247,0.017496965256416135
37.718,-0.839783,0.6136,0.03427834353513188
37.694517,-0.8104,0.5915,0.03330783069961601
37.666817,-0.809683,0.2602,0.022220371291041374
37.659833,-0.781967,0.5179,0.018750370092069108
37.6518,-0.728883,0.618,0.02005000484900342
37.68735,-0.783783,0.5555,0.019347221176657412
37.8118,-0.784483,0.3283,0.005667479660284395
37.760617,-0.8078,0.3456,0.016451249985645216
37.761783,-0.78355,0.3562,0.013602262414577935
37.748233,-0.749617,0.2563,0.02980134367114968
37.74045,-0.727117,0.29,0.032865011650655
37.710417,-0.778383,0.2207,0.012492004212819867
37.718,-0.839783,0.265,0.021845598705112934
37.694517,-0.8104,0.2132,0.03648815987010797
37.666817,-0.809683,0.172,0.018961441496180162
37.659833,-0.781967,0.1557,0.018554791109636426
37.6518,-0.728883,0.1492,0.019904078191353217
37.68735,-0.783783,0.186,0.018740271011160478
37.8118,-0.784483,0.1698,0.016084430946244135
37.760617,-0.8078,0.2005,0.025146630592644215
37.761783,-0.78355,0.1575,0.014451935990817018
37.748233,-0.749617,0.0496,0.009669323503557179
37.74045,-0.727117,0.035,0.022121131834056642
37.710417,-0.778383,0.3195,0.012966446694917977
37.718,-0.839783,0.0452,0.01178760278142161
37.694517,-0.8104,0.3058,0.016692699450585578
37.666817,-0.809683,0.0,0.027277324348688126
37.659833,-0.781967,0.3488,0.01779393890562157
37.6518,-0.728883,0.295,0.018058606940839026
37.68735,-0.783783,0.2921,0.01681583473044965
37.8118,-0.784483,0.7706,0.006070721402971281
37.760617,-0.8078,0.8256,0.005881358662413226
37.761783,-0.78355,0.8716,0.0015902633054388894
37.748233,-0.749617,0.7776,0.009590530367050733
37.74045,-0.727117,0.515,0.02058863929576344
37.710417,-0.778383,0.7732,0.007849836489185691
37.718,-0.839783,0.7184,0.028193410382502608
37.694517,-0.8104,0.7638,0.017335684763060674
37.666817,-0.809683,0.5911,0.013821961513410011
37.659833,-0.781967,0.5396,0.007409681333228946
37.6518,-0.728883,0.3811,0.011491023935377598
37.68735,-0.783783,0.6841,0.006968406792212691
37.8118,-0.784483,0.2688,0.0
37.760617,-0.8078,0.3787,0.008945904646275772
37.761783,-0.78355,0.321,0.010193595610972907
37.748233,-0.749617,0.2926,0.012568257231679227
37.710417,-0.778383,0.3644,0.006755260802391503
37.718,-0.839783,0.5924,0.017402029699749418
37.694517,-0.8104,0.5316,0.013684579843862189
37.666817,-0.809683,0.6073,0.0
37.659833,-0.781967,0.5393,0.006946673991882967
37.6518,-0.728883,0.5429,0.0090515971597698
37.68735,-0.783783,0.4397,0.009509598215421041
37.8118,-0.784483,0.0655,0.01833267416805029
37.760617,-0.8078,0.1634,0.013288203575130966
37.761783,-0.78355,0.243,0.015445368571413888
37.748233,-0.749617,0.1996,0.010429932231393954
37.74045,-0.727117,0.19,0.022548152340783015
37.710417,-0.778383,0.1895,0.0142616823884762
37.718,-0.839783,0.1506,0.015066199884232547
37.694517,-0.8104,0.1167,0.015586385244710578
37.666817,-0.809683,0.1957,0.024134206533845928
37.659833,-0.781967,0.1424,0.007941661247362694
37.6518,-0.728883,0.2422,0.010796356590516452
37.68735,-0.783783,0.1579,0.019286708751072485
37.8118,-0.784483,1.1262,0.021199924250443775
37.760617,-0.8078,1.285,0.013701158265272776
37.761783,-0.78355,0.1965,0.01888511288497183
37.748233,-0.749617,0.9094,0.014172013745539717
37.74045,-0.727117,0.64,0.015005481843319204
37.710417,-0.778383,1.3554,0.007712152010450761
37.718,-0.839783,0.8349,0.009430294959909387
37.694517,-0.8104,0.9635,0.009829557138598628
37.666817,-0.809683,0.1581,0.017475236465947494
37.659833,-0.781967,0.9966,0.010411572099352876
37.6518,-0.728883,0.5343,0.011335350573062897
37.68735,-0.783783,1.0288,0.010210044345714979
37.8118,-0.784483,1.5965,0.0014001178399970133
37.760617,-0.8078,1.5696,0.004236271682505806
37.761783,-0.78355,1.0492,0.006144403926252077
37.748233,-0.749617,0.6526,0.00601714952952332
37.74045,-0.727117,0.19,0.012539817744659053
37.710417,-0.778383,2.6416,0.00862327642324898
37.718,-0.839783,0.8111,0.00762610155571666
37.694517,-0.8104,0.8966,0.00544061269869821
37.666817,-0.809683,0.1621,0.01673791940427489
37.659833,-0.781967,1.8545,0.012011484165365497
37.6518,-0.728883,1.7967,0.00912763856144415
37.68735,-0.783783,2.0247,0.004658213182766404
37.8118,-0.784483,1.1658,0.023722487398319773
37.760617,-0.8078,2.1706,0.013613062703775035
37.761783,-0.78355,2.7011,0.014925082421137227
37.748233,-0.749617,1.8076,0.01567046261496014
37.710417,-0.778383,0.7737,0.015230248837421337
37.718,-0.839783,2.0995,0.012732310893221034
37.694517,-0.8104,1.8902,0.019144397435916796
37.666817,-0.809683,2.9142,0.007801029313769605
37.659833,-0.781967,0.4493,0.010938973166048527
37.6518,-0.728883,2.5024,0.015389811402807633
37.68735,-0.783783,1.4332,0.021733495820727613
37.8118,-0.784483,2.0083,0.0029903550295987064
37.760617,-0.8078,1.5223,0.0021145327870423594
37.761783,-0.78355,0.8638,0.004448697177900208
37.748233,-0.749617,0.9043,0.005910089963840114
37.74045,-0.727117,0.39,0.0181372229837709
37.710417,-0.778383,1.0275,0.009757325648226671
37.718,-0.839783,0.4022,0.011767099598526128
37.694517,-0.8104,1.2445,0.004553186383822726
37.666817,-0.809683,0.1607,0.008168822232012948
37.659833,-0.781967,1.8379,0.008968432847824361
37.6518,-0.728883,1.8391,0.005163802351388667
37.68735,-0.783783,1.4325,0.004185325207395686
37.8118,-0.784483,0.7134,0.0066844402139799464
37.760617,-0.8078,0.3676,0.012788650269309679
37.761783,-0.78355,0.4368,0.012640920519414876
37.748233,-0.749617,0.2389,0.015935659201608762
37.74045,-0.727117,0.295,0.01219339159110354
37.710417,-0.778383,0.3129,0.012412142112023301
37.718,-0.839783,0.16,0.020134476479142904
37.694517,-0.8104,0.3916,0.01375416200608015
37.666817,-0.809683,0.1153,0.015624830344070991
37.659833,-0.781967,0.8554,0.01581024657934904
37.6518,-0.728883,0.2835,0.0028200396336615086
37.68735,-0.783783,0.6397,0.01808649032480187
37.74045,-0.727117,4.335,0.009795794767948488
