Lat,Lon,Boya,Pixel
37.659833,-0.781967,2.83,0.01174026171469854
37.6518,-0.728883,2.5271,0.018800739612844255
37.68735,-0.783783,2.1057,0.00992415615150498
37.8118,-0.784483,1.3965,0.027045247248477407
37.760617,-0.8078,1.5398,0.0
37.761783,-0.78355,1.8764,0.0
37.748233,-0.749617,1.7277,0.0
37.74045,-0.727117,0.965,0.0
37.710417,-0.778383,2.3476,0.0
37.718,-0.839783,1.9418,0.0
37.694517,-0.8104,2.3132,0.0
37.666817,-0.809683,2.0554,0.0
37.659833,-0.781967,1.8967,0.0
37.6518,-0.728883,0.7063,0.0
37.68735,-0.783783,2.5987,0.0
37.8118,-0.784483,0.1892,0.03489610687312153
37.760617,-0.8078,0.3196,0.022919492071701422
37.761783,-0.78355,0.1899,0.02984289535217815
37.748233,-0.749617,0.0865,0.026858239331179194
37.710417,-0.778383,0.2519,0.0364029316438569
37.718,-0.839783,0.579,0.053584368692504034
37.694517,-0.8104,0.4143,0.0399274333483643
37.666817,-0.809683,0.4971,0.04081123653385374
37.659833,-0.781967,0.4272,0.025545680429786444
37.6518,-0.728883,0.2816,0.03619052117897405
37.68735,-0.783783,0.3364,0.02844657562673092
37.8118,-0.784483,0.1103,0.0
37.760617,-0.8078,0.3987,0.03065329883247614
37.761783,-0.78355,0.3651,0.02785562744571103
37.748233,-0.749617,0.3295,0.03392810850507683
37.74045,-0.727117,0.225,0.03833673232131534
37.710417,-0.778383,0.6572,0.03476191462121076
37.718,-0.839783,0.5106,0.03988854462901751
37.694517,-0.8104,0.5678,0.047138063650992185
37.666817,-0.809683,0.5289,0.029877352424793772
37.659833,-0.781967,0.5258,0.02703113357226054
37.6518,-0.728883,0.4466,0.035006464976403445
37.68735,-0.783783,0.6122,0.028056079107854102
37.8118,-0.784483,0.2935,0.03248697519302368
37.760617,-0.8078,0.3037,0.023516931260625522
37.761783,-0.78355,0.3208,0.02579104517483049
37.748233,-0.749617,0.283,0.021108429982430406
37.74045,-0.727117,0.315,0.027755886626740296
37.710417,-0.778383,0.4528,0.02743498980998993
37.718,-0.839783,0.4142,0.03035573537151019
37.694517,-0.8104,0.5064,0.0033286623656749725
37.666817,-0.809683,0.0949,0.04612849487198724
37.659833,-0.781967,0.6405,0.026727364708979923
37.6518,-0.728883,0.4448,0.031467489484283656
37.68735,-0.783783,0.4247,0.033451935897270836
37.8118,-0.784483,0.2015,0.045699952377213374
37.760617,-0.8078,0.3568,0.0261486131283972
37.761783,-0.78355,0.304,0.03640134156578117
37.748233,-0.749617,0.281,0.03971361099845833
37.74045,-0.727117,0.145,0.03989309382935365
37.710417,-0.778383,0.418,0.02905113932987054
37.718,-0.839783,0.5489,0.05687284345428149
37.694517,-0.8104,0.5639,0.04521078368028005
37.666817,-0.809683,0.6209,0.0556538270579444
37.659833,-0.781967,0.6082,0.03153641915155782
37.6518,-0.728883,0.6607,0.051307916227314204
37.68735,-0.783783,0.5172,0.03499719355669287
37.8118,-0.784483,0.3045,0.041837376024987966
37.760617,-0.8078,0.3215,0.022590002045035362
37.761783,-0.78355,0.375,0.02302851579669449
37.748233,-0.749617,0.2962,0.022082719434466627
37.74045,-0.727117,0.23,0.03960358558429612
37.710417,-0.778383,0.3746,0.02149168122559786
37.718,-0.839783,0.4647,0.06500167068507937
37.694517,-0.8104,0.4753,0.04268494248390198
37.666817,-0.809683,0.4839,0.044401505341132484
37.659833,-0.781967,0.4789,0.029839254915714264
37.6518,-0.728883,0.4326,0.018000091710645292
37.68735,-0.783783,0.428,0.03592726360592577
37.8118,-0.784483,0.5232,0.02314179266492526
37.760617,-0.8078,0.3654,0.013825539809962114
37.761783,-0.78355,0.3554,0.018966073377264872
37.748233,-0.749617,0.3114,0.009909555729892518
37.74045,-0.727117,0.24,0.013305471175246768
37.710417,-0.778383,0.2883,0.02199116199173861
37.718,-0.839783,0.295,0.08495166649421056
37.694517,-0.8104,0.3044,0.061577583766645856
37.666817,-0.809683,0.2719,0.02954562484390206
37.659833,-0.781967,0.2593,0.017007405559221905
37.6518,-0.728883,0.1845,0.019174608401954174
37.68735,-0.783783,0.3284,0.03152314242389467
37.8118,-0.784483,2.3884,0.028948547939459484
37.760617,-0.8078,0.45,0.03973865302072631
37.761783,-0.78355,0.2398,0.026341261031726997
37.748233,-0.749617,0.1577,0.01626699583397971
37.74045,-0.727117,0.655,0.0
37.710417,-0.778383,0.2247,0.02797422485633029
37.718,-0.839783,0.6136,0.0775981955230236
37.694517,-0.8104,0.5915,0.08869574218988419
37.666817,-0.809683,0.2602,0.0486106351017952
37.659833,-0.781967,0.5179,0.02945339431365331
37.6518,-0.728883,0.618,0.0404384129991134
37.68735,-0.783783,0.5555,0.03869688407414489
37.8118,-0.784483,0.3283,0.009587024364413487
37.760617,-0.8078,0.3456,0.019555056208951607
37.761783,-0.78355,0.3562,0.019242102176778846
37.748233,-0.749617,0.2563,0.05690960793031587
37.74045,-0.727117,0.29,0.07859123456809256
37.710417,-0.778383,0.2207,0.018205578852858808
37.718,-0.839783,0.265,0.04371631393829981
37.694517,-0.8104,0.2132,0.08445622523625691
37.666817,-0.809683,0.172,0.0356219427453147
37.659833,-0.781967,0.1557,0.033382752599815525
37.6518,-0.728883,0.1492,0.044551055050558515
37.68735,-0.783783,0.186,0.022422700085573725
37.8118,-0.784483,0.1698,0.02910358976158831
37.760617,-0.8078,0.2005,0.038401322439312935
37.761783,-0.78355,0.1575,0.023431644154091675
37.748233,-0.749617,0.0496,0.012830443240495192
37.74045,-0.727117,0.035,0.0424011531803343
37.710417,-0.778383,0.3195,0.02875566679156489
37.718,-0.839783,0.0452,0.019928197376430035
37.694517,-0.8104,0.3058,0.04502582260304027
37.666817,-0.809683,0.0,0.062302816245290965
37.659833,-0.781967,0.3488,0.03175129793170425
37.6518,-0.728883,0.295,0.033874414240320526
37.68735,-0.783783,0.2921,0.03918340408967601
37.8118,-0.784483,0.7706,0.01041891944542941
37.760617,-0.8078,0.8256,0.008158149404658211
37.761783,-0.78355,0.8716,0.004514450090937316
37.748233,-0.749617,0.7776,0.018158038353754416
37.74045,-0.727117,0.515,0.036472582154803805
37.710417,-0.778383,0.7732,0.013913295749160979
37.718,-0.839783,0.7184,0.06101697973079152
37.694517,-0.8104,0.7638,0.03289584649933709
37.666817,-0.809683,0.5911,0.02903327490720484
37.659833,-0.781967,0.5396,0.012333220336586237
37.6518,-0.728883,0.3811,0.021854913586543664
37.68735,-0.783783,0.6841,0.011822407496058278
37.8118,-0.784483,0.2688,0.0
37.760617,-0.8078,0.3787,0.024678813707497384
37.761783,-0.78355,0.321,0.02993675900830163
37.748233,-0.749617,0.2926,0.032900679028696485
37.710417,-0.778383,0.3644,0.02182378081811799
37.718,-0.839783,0.5924,0.05264434922072622
37.694517,-0.8104,0.5316,0.044786153361201286
37.666817,-0.809683,0.6073,0.0
37.659833,-0.781967,0.5393,0.021598946924010914
37.6518,-0.728883,0.5429,0.03200625483360556
37.68735,-0.783783,0.4397,0.03392668627202511
37.8118,-0.784483,0.0655,0.03409944433304998
37.760617,-0.8078,0.1634,0.026595531445410516
37.761783,-0.78355,0.243,0.0317501841733853
37.748233,-0.749617,0.1996,0.016061345529225137
37.74045,-0.727117,0.19,0.040913051201237574
37.710417,-0.778383,0.1895,0.028599239678846464
37.718,-0.839783,0.1506,0.02362802645398511
37.694517,-0.8104,0.1167,0.025224062096741464
37.666817,-0.809683,0.1957,0.061088973035415016
37.659833,-0.781967,0.1424,0.016002340863148373
37.6518,-0.728883,0.2422,0.019552396713859506
37.68735,-0.783783,0.1579,0.04277422403295835
37.8118,-0.784483,1.1262,0.055813377930058375
37.760617,-0.8078,1.285,0.036709143262770444
37.761783,-0.78355,0.1965,0.04361401663886176
37.748233,-0.749617,0.9094,0.043016785548792943
37.74045,-0.727117,0.64,0.03582529516683684
37.710417,-0.778383,1.3554,0.02588565047416422
37.718,-0.839783,0.8349,0.030055853227774303
37.694517,-0.8104,0.9635,0.03163552511897352
37.666817,-0.809683,0.1581,0.05200822030504545
37.659833,-0.781967,0.9966,0.03001322576569186
37.6518,-0.728883,0.5343,0.034930905120240316
37.68735,-0.783783,1.0288,0.02696995882110463
37.8118,-0.784483,1.5965,0.009189074412764361
37.760617,-0.8078,1.5696,0.021577328133086365
37.761783,-0.78355,1.0492,0.021339894841528602
37.748233,-0.749617,0.6526,0.02204977658887704
37.74045,-0.727117,0.19,0.024775122499300375
37.710417,-0.778383,2.6416,0.02726962955461608
37.718,-0.839783,0.8111,0.02910630860262447
37.694517,-0.8104,0.8966,0.022771975129014917
37.666817,-0.809683,0.1621,0.053007336954275765
37.659833,-0.781967,1.8545,0.032801855355501175
37.6518,-0.728883,1.7967,0.032273743508590594
37.68735,-0.783783,2.0247,0.023636417877342965
37.8118,-0.784483,1.1658,0.06517369507087602
37.760617,-0.8078,2.1706,0.01905333726770348
37.761783,-0.78355,2.7011,0.024550079678495724
37.748233,-0.749617,1.8076,0.023180899003313646
37.710417,-0.778383,0.7737,0.023421351487437885
37.718,-0.839783,2.0995,0.025265041324827407
37.694517,-0.8104,1.8902,0.03438103219701184
37.666817,-0.809683,2.9142,0.04115624229113261
37.659833,-0.781967,0.4493,0.021028529438707564
37.6518,-0.728883,2.5024,0.027255284703440137
37.68735,-0.783783,1.4332,0.030399917107489374
37.8118,-0.784483,2.0083,0.016482032525042694
37.760617,-0.8078,1.5223,0.01326827932563093
37.761783,-0.78355,0.8638,0.02072459666265382
37.748233,-0.749617,0.9043,0.02138086946474181
37.74045,-0.727117,0.39,0.0370066546731525
37.710417,-0.778383,1.0275,0.03357724369400077
37.718,-0.839783,0.4022,0.036030953750014305
37.694517,-0.8104,1.2445,0.03284099201361338
37.666817,-0.809683,0.1607,0.05470258245865504
37.659833,-0.781967,1.8379,0.053671926673915654
37.6518,-0.728883,1.8391,0.025261662279566128
37.68735,-0.783783,1.4325,0.02070895903226402
37.8118,-0.784483,0.7134,0.023751805329488382
37.760617,-0.8078,0.3676,0.027169864831699267
37.761783,-0.78355,0.4368,0.02656193356961012
37.748233,-0.749617,0.2389,0.030396989236275356
37.74045,-0.727117,0.295,0.025419083527392812
37.710417,-0.778383,0.3129,0.0275098474489318
37.718,-0.839783,0.16,0.03732923107842604
37.694517,-0.8104,0.3916,0.036709007910556264
37.666817,-0.809683,0.1153,0.05384525739484363
37.659833,-0.781967,0.8554,0.0318271414273315
37.6518,-0.728883,0.2835,0.01575082680210471
37.68735,-0.783783,0.6397,0.03671565776069959
37.74045,-0.727117,4.335,0.025235641540752515
