Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Band_15,Band_16,Chl
2018-07-10,CTD10,4170388,695646,0.0077472636,0.0160602,0.026597088,0.0075871786,0.0047688964,0.0012561994,0.0012237084,0.0004839166,0.0077040102,0.016288066,0.02662696,0.0075930315,0.0049352916,0.0012438757,0.04661088,0.0,1.706
2018-07-10,CTD11,4169609,700351,0.0061858785,0.014742332,0.025738852,0.006307973,0.0038587889,0.0010258562,0.0009991484,0.00039263332,0.0061253263,0.015043978,0.025763554,0.006294099,0.0041064206,0.0010006593,0.010541934,0.0,1.899
2018-07-10,CTD12,4173438,695414,0.006665561,0.016356952,0.027938608,0.006399295,0.0038554028,0.0010067611,0.0009798302,0.00038363092,0.00658082,0.016793806,0.027898528,0.006373935,0.0041508162,0.0009825939,0.00017650622,0.0,2.501
2018-08-09,CTD1,4187246,695025,0.013649249,0.021011975,0.032474257,0.0121875815,0.00991134,0.0028286208,0.0027222892,0.0010661805,0.013455186,0.020955266,0.032482404,0.01211037,0.009591017,0.0027576804,0.31910667,0.0,0.585
2018-08-09,CTD2,4181518,693105,0.006750331,0.01482656,0.02314163,0.0052295076,0.0031313945,0.0008239151,0.00080400193,0.00031808377,0.006695784,0.015108262,0.02312187,0.0051760515,0.0033498525,0.00080211856,0.017447788,0.0,0.653
2018-08-09,CTD3,4181698,695238,0.012325893,0.019485978,0.02430665,0.0064494344,0.004591377,0.0013061344,0.0012786597,0.00051439216,0.012332983,0.01945455,0.024302742,0.006389141,0.0046849865,0.0012900174,0.10840715,0.0,0.847
2018-08-09,CTD4,4180266,698264,0.0075040115,0.013015264,0.018612023,0.005726156,0.0041801417,0.0012206476,0.0011939188,0.0004867,0.0074771727,0.012865161,0.018496934,0.005706985,0.00429623,0.0012113858,0.13426885,0.0,0.759
2018-08-09,CTD6,4176009,695829,0.012511696,0.019348985,0.024758296,0.005519143,0.003578574,0.0009572009,0.0009400801,0.00037426926,0.012507815,0.01934108,0.024734555,0.005475963,0.0037376091,0.0009439571,0.0794406,0.0,0.83
2018-08-09,CTD7,4176724,690397,0.014461921,0.02179343,0.02860158,0.008143774,0.0059050885,0.0016568609,0.0016084824,0.0006421838,0.014321487,0.021747982,0.028539179,0.00809591,0.0059475466,0.0016234798,0.14498296,0.0,0.87
2018-08-09,CTD8,4174178,693048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.145
2018-08-09,CTD10,4170388,695646,0.008609749,0.01759609,0.028264206,0.0061494675,0.0037029304,0.0009655093,0.00093962275,0.0003687311,0.008547238,0.017651109,0.028254908,0.006132942,0.0039862464,0.0009378531,0.03887015,-1.1e-44,1.587
2018-08-09,CTD11,4169609,700351,0.01270645,0.022116292,0.030925121,0.007899482,0.005602815,0.0015829639,0.001535102,0.00061507843,0.012619698,0.022055892,0.030875009,0.0078449,0.0056902925,0.0015449498,0.14548407,-1.1e-44,0.967
2018-08-09,CTD12,4173438,695414,0.018145457,0.028000152,0.039235026,0.010263012,0.0071722893,0.0019171452,0.0018479398,0.00072261324,0.018047452,0.027931513,0.03950964,0.010241316,0.00718059,0.0018659151,0.19534223,-1.1e-44,0.983
2018-08-14,CTD1,4187246,695025,0.01873426,0.026063433,0.03665823,0.013303378,0.010475825,0.002920037,0.002801688,0.001102183,0.01835955,0.026036061,0.036913745,0.013158941,0.010180827,0.0028167518,0.3133449,0.0,0.615
2018-08-14,CTD2,4181518,693105,0.016427249,0.020190572,0.026303012,0.008234767,0.0064556045,0.0020098044,0.0019030175,0.0007726831,0.016214237,0.020049922,0.026106212,0.008157708,0.006362751,0.0019596352,0.19245249,-1.1e-44,0.895
2018-08-14,CTD3,4181698,695238,0.027281418,0.03346159,0.0402035,0.013308759,0.009736637,0.0026449799,0.0024859025,0.00097010366,0.026760094,0.033637214,0.040409002,0.013190671,0.009502239,0.0025137772,0.21950889,0.0,0.626
2018-08-14,CTD4,4180266,698264,0.024607817,0.029797442,0.034291938,0.011630169,0.008447383,0.002363769,0.0022283008,0.0008840262,0.024131192,0.029793363,0.03434283,0.01145145,0.008315737,0.002229444,0.17701603,0.0,0.744
2018-08-14,CTD6,4176009,695829,0.011843335,0.018991688,0.023438182,0.005447426,0.0036818958,0.0010125961,0.0009904058,0.00039425705,0.011809545,0.018978033,0.023421561,0.0053990376,0.0038278296,0.0010043108,0.099371545,0.0,0.963
2018-08-14,CTD7,4176724,690397,0.021684837,0.02797521,0.03333433,0.01001783,0.007293165,0.00200093,0.0019058618,0.00075097836,0.021357933,0.027976941,0.033511925,0.009913344,0.0071555343,0.0019222528,0.19680215,0.0,0.591
2018-08-14,CTD8,4174178,693048,0.015226643,0.02469258,0.034588102,0.008640854,0.0062345206,0.0016897159,0.0016465016,0.0006530903,0.015151669,0.02463798,0.03466185,0.008590393,0.0061796005,0.001670616,0.18289731,0.0,1.143
2018-08-14,CTD10,4170388,695646,0.022144927,0.029324204,0.036148686,0.0130474325,0.00971553,0.0027013286,0.0026059942,0.0010297071,0.021619217,0.029265296,0.036218643,0.01291107,0.009458096,0.00267986,0.25950542,0.0,1.495
2018-08-14,CTD11,4169609,700351,0.023642112,0.029714061,0.036636904,0.012232257,0.008839974,0.002474237,0.0023372986,0.00091973506,0.02300345,0.029645808,0.03667092,0.012028746,0.008764953,0.0023388173,0.21026312,-1.1e-44,0.661
2018-08-14,CTD12,4173438,695414,0.020566957,0.029784609,0.039123435,0.010665658,0.0077864383,0.002098677,0.0020171562,0.00078916794,0.020375492,0.02969942,0.03926576,0.010594746,0.0076523633,0.0020378816,0.21789348,0.0,1.311
2018-08-29,CTD1,4187246,695025,0.0058297743,0.012160317,0.022983195,0.0068907063,0.0049011796,0.0013131599,0.001284992,0.00051144377,0.005794237,0.012231985,0.023043899,0.0069282497,0.0049678753,0.0013181509,0.14598681,0.0,0.505
2018-08-29,CTD2,4181518,693105,0.0053323656,0.012587812,0.019331973,0.004492365,0.0027358076,0.00073278206,0.00071493996,0.00028312256,0.005293135,0.012865161,0.019244311,0.0044341753,0.0029496655,0.0007164126,0.0010118011,0.0,0.59
2018-08-29,CTD3,4181698,695238,0.007351516,0.014008006,0.019345038,0.004039028,0.0024828403,0.0006732062,0.00065914576,0.0002615298,0.007337248,0.014113109,0.019335724,0.004011081,0.002657885,0.000659172,0.037877925,0.0,0.666
2018-08-29,CTD4,4180266,698264,0.0071746553,0.013088209,0.018688068,0.0048956503,0.003341313,0.00094442756,0.0009291689,0.00037794557,0.0071456125,0.013013248,0.018608887,0.0048560356,0.003462061,0.0009428096,0.100354396,0.0,0.572
2018-08-29,CTD6,4176009,695829,0.0058166636,0.013169192,0.021927353,0.0049336185,0.0031137518,0.00081303704,0.00079171784,0.00031295232,0.0058120918,0.013403175,0.021900168,0.0048949905,0.0032704603,0.0008057128,0.07090743,0.0,0.994
2018-08-29,CTD7,4176724,690397,0.013052339,0.020133417,0.029032055,0.008405943,0.006608227,0.0018305781,0.0017820067,0.00070940104,0.012925056,0.02000247,0.029003687,0.0083896015,0.0063604894,0.001804027,0.2027438,0.0,0.81
2018-08-29,CTD8,4174178,693048,0.012713444,0.022944061,0.034241058,0.008893204,0.0064641503,0.0017887836,0.0017494996,0.00070233166,0.012568752,0.022875417,0.034362104,0.008875996,0.006490523,0.0017658522,0.18832016,0.0,1.277
2018-08-29,CTD10,4170388,695646,0.007821742,0.015171247,0.024134077,0.006066775,0.004316659,0.0012035591,0.0011810515,0.00047220968,0.007780153,0.0152201895,0.024103815,0.0060496354,0.004394168,0.0011988078,0.13269556,0.0,1.317
2018-08-29,CTD11,4169609,700351,0.011118233,0.018911762,0.027451232,0.007634167,0.0057583307,0.0016246557,0.0015949517,0.00063915004,0.011029596,0.018866519,0.02743151,0.0075778416,0.00573557,0.0016164823,0.17689541,0.0,0.867
