Date,Buoy,Latitude,Longitude,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl,dif_norm_rhown_B2_B3,dif_inv_rhown_B2_B3,dif_norm_rhown_B2_B4,dif_inv_rhown_B2_B4,dif_norm_rhown_B2_B5,dif_inv_rhown_B2_B5,dif_norm_rhown_B3_B4,dif_inv_rhown_B3_B4,dif_norm_rhown_B3_B5,dif_inv_rhown_B3_B5,dif_norm_rhown_B4_B5,dif_inv_rhown_B4_B5,dall_gitelson_rhown_B2_B3_B4,dall_gitelson_rhown_B2_B3_B5,dall_gitelson_rhown_B2_B4_B3,dall_gitelson_rhown_B2_B4_B5,dall_gitelson_rhown_B2_B5_B3,dall_gitelson_rhown_B2_B5_B4,dall_gitelson_rhown_B3_B4_B2,dall_gitelson_rhown_B3_B4_B5,dall_gitelson_rhown_B3_B5_B2,dall_gitelson_rhown_B3_B5_B4,dall_gitelson_rhown_B4_B5_B2,dall_gitelson_rhown_B4_B5_B3,dif_norm_4_bands_rhown_B2_B3_B4_B5,dif_norm_4_bands_rhown_B2_B4_B3_B5,dif_norm_4_bands_rhown_B2_B5_B3_B4,dif_norm_4_bands_rhown_B3_B4_B2_B5,dif_norm_4_bands_rhown_B3_B5_B2_B4,dif_norm_4_bands_rhown_B4_B5_B2_B3,dif_rel_4bands_rhown_B2_B3_B4_B5,dif_rel_4bands_rhown_B2_B3_B5_B4,dif_rel_4bands_rhown_B2_B4_B3_B5,dif_rel_4bands_rhown_B2_B4_B5_B3,dif_rel_4bands_rhown_B2_B5_B3_B4,dif_rel_4bands_rhown_B2_B5_B4_B3,dif_rel_4bands_rhown_B3_B2_B4_B5,dif_rel_4bands_rhown_B3_B2_B5_B4,dif_rel_4bands_rhown_B3_B4_B5_B2,dif_rel_4bands_rhown_B3_B5_B4_B2,dif_rel_4bands_rhown_B4_B2_B5_B3,dif_rel_4bands_rhown_B4_B3_B5_B2,sum_norm_3bands_rhown_B2_B4_B3,sum_norm_3bands_rhown_B3_B5_B4
2020-02-20,CTD9,4171106,693183,0.008160909,0.017991062,0.042873565,0.025583392,0.023459462,0.0073611178,1.33,-0.409,32.259,-0.174,16.495,-0.132,12.956,0.253,-15.763,0.293,-19.302,0.043,-3.539,0.825,0.757,0.707,0.387,0.555,0.331,-0.284,-0.37,-0.347,-0.494,-0.064,-0.152,-0.507,-0.114,-0.08,0.417,0.446,0.035,-0.671,-0.497,-1.124,0.156,-0.909,0.17,1.293,1.466,0.372,0.406,0.875,-0.707,0.716,0.969
2020-02-20,CTD10,4170388,695646,0.0054814043,0.012937134,0.02499055,0.007933954,0.0058817617,0.0015763098,3.5650000000000004,-0.318,37.282,0.24,-48.744,0.375,-92.72,0.518,-86.025,0.619,-130.002,0.149,-43.977,0.296,0.219,-1.218,-0.287,-2.317,-0.736,-1.113,-0.506,-1.682,-1.031,-0.569,-1.099,-0.872,0.162,0.214,0.906,0.916,0.054,-0.831,-0.224,-2.618,1.395,-0.95,1.882,0.583,1.19,2.695,3.636,0.378,-0.137,0.55,0.938
2020-02-20,CTD11,4169609,700351,0.0036340628,0.009332095,0.020086857,0.0065407893,0.0046815453,0.0012438757,3.629,-0.366,57.373,0.176,-45.73,0.332,-106.448,0.509,-103.103,0.622,-163.821,0.166,-60.718,0.375,0.269,-0.919,-0.214,-2.138,-0.696,-0.962,-0.483,-1.529,-1.072,-0.567,-1.22,-0.958,0.113,0.175,0.967,0.971,0.063,-0.933,-0.251,-2.864,1.194,-1.078,1.668,0.755,1.437,2.569,3.59,0.468,-0.176,0.54,0.93
2020-02-20,CTD12,4173438,695414,0.003750431,0.008546508,0.015878737,0.0048090084,0.0034867586,0.0009197716,3.78,-0.3,54.03,0.28,-90.936,0.42,-169.792,0.535,-144.966,0.64,-223.822,0.159,-78.856,0.26,0.188,-1.444,-0.317,-2.696,-0.817,-1.239,-0.505,-1.913,-1.076,-0.674,-1.252,-0.884,0.193,0.245,0.92,0.928,0.054,-0.841,-0.187,-2.777,1.558,-0.851,2.148,0.479,1.133,2.894,3.991,0.343,-0.105,0.547,0.936
2020-03-11,CTD1,4187246,695025,0.012021502,0.02256013,0.038009953,0.012308762,0.009150586,0.0024784796,3.6805,-0.255,18.017,0.294,-36.917,0.423,-64.957,0.511,-54.934,0.612,-82.974,0.147,-28.04,0.222,0.165,-1.403,-0.338,-2.469,-0.8,-1.239,-0.503,-1.872,-1.021,-0.633,-1.066,-0.72,0.217,0.266,0.81,0.828,0.052,-0.752,-0.15,-2.321,1.592,-0.623,2.142,0.34,0.941,2.682,3.608,0.305,-0.082,0.576,0.937
2020-03-11,CTD2,4181518,693105,0.010824958,0.020023549,0.035394777,0.013354188,0.010220912,0.002778949,9.7865,-0.277,21.688,0.2,-24.942,0.324,-47.897,0.452,-46.63,0.552,-69.586,0.133,-22.956,0.29,0.222,-0.883,-0.255,-1.695,-0.64,-0.934,-0.477,-1.393,-0.929,-0.46,-0.813,-0.652,0.146,0.201,0.729,0.754,0.057,-0.741,-0.2,-1.964,1.211,-0.691,1.582,0.461,1.002,2.14,2.796,0.378,-0.133,0.602,0.936
2020-03-11,CTD3,4181698,695238,0.007861613,0.015555405,0.02649205,0.009235178,0.00720572,0.001992294,8.635,-0.26,26.539,0.255,-43.995,0.367,-74.492,0.483,-70.534,0.572,-101.031,0.123,-30.497,0.245,0.191,-1.166,-0.317,-1.973,-0.688,-1.097,-0.508,-1.572,-0.933,-0.474,-0.808,-0.665,0.188,0.234,0.758,0.778,0.048,-0.694,-0.193,-1.992,1.412,-0.71,1.81,0.421,0.923,2.405,3.083,0.322,-0.115,0.59,0.943
2020-03-11,CTD4,4180266,698264,0.007055703,0.015371867,0.026184592,0.007119932,0.0051581077,0.0013619682,7.018000000000001,-0.26,26.864,0.367,-75.397,0.498,-128.816,0.572,-102.26,0.671,-155.679,0.16,-53.419,0.191,0.139,-1.974,-0.389,-3.373,-0.917,-1.572,-0.527,-2.393,-1.108,-0.821,-1.399,-0.881,0.263,0.307,0.929,0.935,0.047,-0.793,-0.137,-2.917,1.962,-0.698,2.708,0.323,0.979,3.342,4.613,0.266,-0.064,0.541,0.941
2020-03-11,CTD5,4179450,700268,0.018146805,0.029365178,0.043947693,0.011186783,0.007950969,0.0020851744,1.0625,-0.199,11.3,0.448,-55.337,0.574,-91.717,0.594,-66.637,0.694,-103.017,0.169,-36.38,0.126,0.09,-2.432,-0.44,-4.031,-1.026,-1.957,-0.53,-3.025,-1.152,-1.068,-1.599,-0.762,0.35,0.388,0.878,0.888,0.044,-0.739,-0.043,-2.902,2.444,-0.235,3.439,0.09,0.786,3.658,5.146,0.2,-0.016,0.553,0.941
2020-03-11,CTD6,4176009,695829,0.0076467525,0.014890556,0.030072136,0.012524901,0.010453797,0.003250637,12.2055,-0.338,33.903,0.086,-12.684,0.175,-28.502,0.412,-46.588,0.484,-62.406,0.09,-15.818,0.425,0.354,-0.381,-0.133,-0.857,-0.357,-0.694,-0.487,-0.929,-0.782,-0.236,-0.476,-0.661,0.058,0.104,0.692,0.716,0.046,-0.703,-0.339,-1.688,0.841,-0.977,1.008,0.821,1.185,1.699,2.036,0.494,-0.286,0.61,0.951
2020-03-11,CTD7,4176724,690397,0.0123865865,0.023193497,0.044016104,0.017375391,0.013184624,0.003469811,8.008000000000001,-0.31,20.397,0.143,-14.437,0.275,-32.73,0.434,-34.834,0.539,-53.127,0.137,-18.293,0.354,0.269,-0.635,-0.19,-1.441,-0.569,-0.808,-0.459,-1.232,-0.923,-0.424,-0.805,-0.681,0.102,0.163,0.732,0.76,0.062,-0.791,-0.232,-2.004,1.035,-0.774,1.364,0.58,1.139,1.965,2.589,0.45,-0.174,0.604,0.932
2020-03-11,CTD8,4174178,693048,0.003977158,0.0116456235,0.028715856,0.011576632,0.0086794365,0.0023195483,10.938,-0.423,51.045,0.003,-0.512,0.146,-29.346,0.425,-51.557,0.536,-80.391,0.143,-28.834,0.591,0.443,-0.015,-0.004,-0.843,-0.34,-0.6,-0.447,-0.936,-0.931,-0.336,-0.828,-0.843,0.002,0.074,0.843,0.863,0.072,-0.928,-0.344,-2.303,0.704,-1.139,0.939,1.132,1.716,1.735,2.314,0.692,-0.342,0.575,0.928
2020-03-11,CTD9,4171106,693183,0.010295544,0.021239273,0.045050442,0.02054364,0.016718531,0.0047591757,1.475,-0.359,24.885,0.017,-1.594,0.119,-12.731,0.374,-26.48,0.459,-37.617,0.103,-11.137,0.511,0.416,-0.072,-0.027,-0.574,-0.262,-0.562,-0.443,-0.799,-0.773,-0.237,-0.502,-0.639,0.011,0.069,0.646,0.678,0.058,-0.757,-0.342,-1.661,0.663,-0.923,0.814,0.892,1.307,1.406,1.727,0.596,-0.331,0.63,0.942
2020-03-11,CTD10,4170388,695646,0.0064244024,0.014383782,0.028396768,0.010336151,0.007568038,0.0020324257,5.3315,-0.328,34.307,0.164,-27.225,0.31,-62.612,0.466,-61.533,0.579,-96.919,0.155,-35.387,0.355,0.26,-0.773,-0.206,-1.778,-0.647,-0.885,-0.466,-1.394,-1.002,-0.509,-1.005,-0.783,0.113,0.176,0.823,0.843,0.065,-0.859,-0.226,-2.361,1.125,-0.847,1.537,0.608,1.242,2.221,3.034,0.452,-0.162,0.578,0.929
2020-03-11,CTD11,4169609,700351,0.009137907,0.017869113,0.03487571,0.0144773545,0.011077082,0.003042676,4.5465,-0.322,27.289,0.105,-13.111,0.235,-34.314,0.413,-40.4,0.518,-61.603,0.133,-21.203,0.395,0.302,-0.457,-0.145,-1.197,-0.497,-0.722,-0.448,-1.101,-0.892,-0.379,-0.739,-0.666,0.074,0.138,0.705,0.736,0.064,-0.795,-0.253,-1.914,0.917,-0.796,1.198,0.645,1.187,1.789,2.338,0.493,-0.205,0.613,0.931
2020-03-11,CTD12,4173438,695414,0.0042281356,0.0109269805,0.023680964,0.007928691,0.0057645487,0.0015577932,5.779999999999999,-0.369,49.289,0.159,-34.608,0.309,-81.958,0.498,-83.896,0.608,-131.246,0.158,-47.35,0.391,0.284,-0.82,-0.199,-1.941,-0.65,-0.917,-0.484,-1.434,-1.041,-0.517,-1.121,-0.931,0.102,0.163,0.944,0.95,0.063,-0.914,-0.266,-2.73,1.135,-1.091,1.561,0.792,1.44,2.459,3.382,0.482,-0.193,0.545,0.932
2020-12-21,CTD1,4187246,695025,0.013025693,0.016342679,0.021329654,0.009935575,0.0088213505,0.0028301342,0.692,-0.132,14.306,0.244,-39.459,0.299,-52.172,0.364,-53.765,0.415,-66.478,0.059,-12.713,0.142,0.126,-0.842,-0.348,-1.113,-0.518,-0.879,-0.474,-1.086,-0.66,-0.208,-0.271,-0.266,0.213,0.241,0.453,0.476,0.03,-0.36,-0.122,-0.773,1.231,-0.294,1.387,0.179,0.417,1.607,1.81,0.194,-0.074,0.698,0.964
2020-12-21,CTD2,4181518,693105,0.013778364,0.016994642,0.020257823,0.009226203,0.007910059,0.002391169,0.967,-0.088,9.478,0.296,-49.545,0.365,-67.579,0.374,-59.023,0.438,-77.058,0.077,-18.034,0.087,0.075,-1.004,-0.392,-1.369,-0.623,-1.003,-0.467,-1.31,-0.711,-0.306,-0.365,-0.19,0.276,0.308,0.443,0.471,0.035,-0.327,-0.018,-0.719,1.452,-0.047,1.693,0.026,0.335,1.73,2.018,0.152,-0.01,0.704,0.955
2020-12-21,CTD3,4181698,695238,0.00784293,0.010517996,0.011867488,0.003813923,0.002841909,0.00084700715,1.16,-0.06,10.811,0.468,-167.122,0.575,-256.801,0.514,-177.933,0.614,-267.612,0.146,-89.679,0.041,0.031,-1.983,-0.475,-3.048,-0.979,-1.872,-0.506,-2.815,-1.021,-0.943,-1.064,-0.203,0.456,0.49,0.603,0.63,0.043,-0.456,0.141,-1.418,2.518,0.589,3.38,-0.214,0.383,2.841,3.813,0.123,0.051,0.64,0.938
2020-12-21,CTD4,4180266,698264,0.013483696,0.017098077,0.021210453,0.008539816,0.0070313653,0.002110786,1.3575,-0.107,11.34,0.334,-58.612,0.417,-83.734,0.426,-69.952,0.502,-95.073,0.097,-25.121,0.097,0.08,-1.243,-0.412,-1.776,-0.715,-1.196,-0.492,-1.626,-0.812,-0.43,-0.533,-0.264,0.303,0.338,0.525,0.553,0.039,-0.408,-0.017,-1.014,1.671,-0.052,2.029,0.026,0.417,2.072,2.517,0.168,-0.009,0.669,0.949
2020-12-21,CTD5,4179450,700268,0.020232547,0.027440935,0.033787258,0.008274325,0.0056290613,0.0015093815,0.9965,-0.104,6.845,0.537,-84.414,0.66,-141.208,0.607,-91.259,0.714,-148.053,0.19,-56.794,0.057,0.039,-2.852,-0.475,-4.771,-1.168,-2.504,-0.514,-4.063,-1.225,-1.558,-1.919,-0.456,0.486,0.519,0.771,0.788,0.043,-0.658,0.132,-2.686,3.15,0.791,4.63,-0.239,0.551,3.878,5.701,0.135,0.04,0.583,0.937
2020-12-21,CTD6,4176009,695829,0.008146441,0.011369891,0.013399937,0.0053304806,0.0042362493,0.0013024512,1.668,-0.082,13.324,0.362,-99.649,0.457,-148.106,0.431,-112.973,0.52,-161.431,0.114,-48.458,0.071,0.056,-1.335,-0.422,-1.985,-0.789,-1.284,-0.479,-1.835,-0.861,-0.551,-0.649,-0.212,0.342,0.381,0.517,0.549,0.044,-0.41,0.054,-1.03,1.817,0.17,2.286,-0.08,0.384,2.141,2.694,0.153,0.025,0.674,0.942
2020-12-21,CTD7,4176724,690397,0.009792273,0.013627343,0.015462729,0.005785968,0.0046319105,0.0014071352,0.939,-0.063,8.71,0.404,-99.45,0.493,-142.512,0.455,-108.16,0.539,-151.222,0.111,-43.062,0.05,0.04,-1.538,-0.461,-2.204,-0.825,-1.474,-0.501,-2.061,-0.875,-0.587,-0.666,-0.176,0.39,0.423,0.53,0.558,0.04,-0.368,0.081,-0.983,2.056,0.27,2.568,-0.114,0.334,2.333,2.914,0.125,0.034,0.667,0.946
2020-12-21,CTD8,4174178,693048,0.009092936,0.012399743,0.015337873,0.0064810677,0.0052299355,0.0015918929,1.418,-0.106,15.449,0.313,-73.649,0.407,-110.56,0.406,-89.097,0.491,-126.009,0.107,-36.911,0.1,0.081,-1.13,-0.385,-1.696,-0.717,-1.105,-0.466,-1.562,-0.817,-0.458,-0.566,-0.251,0.288,0.329,0.502,0.535,0.045,-0.431,0.001,-1.019,1.572,0.004,1.948,-0.002,0.43,1.945,2.41,0.182,0.001,0.681,0.943
2020-12-21,CTD9,4171106,693183,0.010289713,0.01566986,0.027447794,0.013450606,0.012923199,0.0044444236,0.722,-0.273,27.384,0.076,-10.529,0.096,-13.563,0.342,-37.913,0.36,-40.947,0.02,-3.034,0.368,0.354,-0.289,-0.136,-0.372,-0.182,-0.594,-0.49,-0.642,-0.551,-0.048,-0.083,-0.447,0.055,0.067,0.49,0.499,0.012,-0.47,-0.39,-0.959,0.694,-0.828,0.722,0.711,0.791,1.216,1.266,0.388,-0.335,0.675,0.987
2020-12-21,CTD10,4170388,695646,0.0099133905,0.01371466,0.017616624,0.00727956,0.0060615167,0.0018680824,1.735,-0.125,16.15,0.307,-64.456,0.387,-92.061,0.415,-80.606,0.488,-108.211,0.091,-27.604,0.118,0.098,-1.136,-0.391,-1.622,-0.67,-1.105,-0.489,-1.484,-0.788,-0.379,-0.486,-0.292,0.272,0.307,0.523,0.55,0.039,-0.422,-0.054,-1.022,1.54,-0.157,1.849,0.084,0.452,1.978,2.376,0.187,-0.029,0.67,0.951
2020-12-21,CTD11,4169609,700351,0.0071974383,0.01429722,0.022692218,0.005548167,0.0038693866,0.0010145215,2.5835,-0.227,25.876,0.441,-110.296,0.574,-188.495,0.607,-136.172,0.709,-214.371,0.178,-78.199,0.144,0.1,-2.503,-0.427,-4.277,-1.046,-1.947,-0.527,-3.065,-1.189,-1.118,-1.775,-0.891,0.329,0.369,0.944,0.948,0.045,-0.804,-0.067,-3.288,2.406,-0.395,3.45,0.153,0.89,3.819,5.476,0.218,-0.026,0.537,0.941
2020-12-21,CTD12,4173438,695414,0.01021704,0.013552289,0.01671416,0.00669339,0.0055543496,0.0016738892,1.2815,-0.104,13.959,0.339,-75.613,0.419,-106.251,0.428,-89.572,0.501,-120.21,0.093,-30.638,0.093,0.078,-1.264,-0.42,-1.776,-0.711,-1.214,-0.498,-1.629,-0.805,-0.415,-0.512,-0.258,0.308,0.342,0.524,0.551,0.038,-0.394,-0.019,-0.984,1.692,-0.057,2.039,0.028,0.403,2.087,2.515,0.162,-0.009,0.669,0.951
2021-01-05,CTD1,4187246,695025,0.0047480585,0.00883523,0.014813775,0.005273667,0.0037965858,0.0010632235,0.6575,-0.253,45.679,0.252,-76.438,0.399,-150.211,0.475,-122.117,0.592,-195.89,0.163,-73.773,0.241,0.173,-1.132,-0.29,-2.225,-0.792,-1.079,-0.464,-1.731,-1.033,-0.652,-1.093,-0.659,0.191,0.251,0.755,0.781,0.062,-0.793,-0.123,-2.227,1.419,-0.482,1.971,0.288,0.957,2.379,3.305,0.341,-0.074,0.597,0.926
2021-01-05,CTD2,4181518,693105,0.0017644513,0.004737955,0.008675954,0.002166352,0.0014863923,0.00038607625,0.6739999999999999,-0.294,95.8,0.372,-250.544,0.522,-461.708,0.6,-346.344,0.707,-557.509,0.186,-211.164,0.208,0.142,-2.174,-0.372,-4.006,-1.0,-1.641,-0.515,-2.641,-1.208,-1.0,-1.832,-1.078,0.253,0.3,1.046,1.041,0.051,-0.911,-0.14,-3.65,2.016,-0.817,2.938,0.374,1.145,3.691,5.38,0.286,-0.064,0.515,0.937
2021-01-05,CTD3,4181698,695238,0.006056271,0.009597089,0.012776738,0.0038541947,0.0028914856,0.0008024447,1.146,-0.142,25.931,0.427,-155.259,0.537,-241.645,0.537,-181.19,0.631,-267.576,0.143,-86.385,0.1,0.075,-1.984,-0.449,-3.087,-0.931,-1.739,-0.524,-2.568,-1.031,-0.829,-1.104,-0.471,0.367,0.403,0.714,0.735,0.043,-0.582,0.001,-1.929,2.264,0.004,3.017,-0.002,0.581,3.014,4.017,0.175,0.0,0.601,0.942
2021-01-05,CTD4,4180266,698264,0.005826412,0.010315345,0.013755815,0.0039153895,0.0029154972,0.0008508006,0.5680000000000001,-0.143,24.246,0.45,-158.459,0.559,-246.052,0.557,-182.706,0.65,-270.298,0.146,-87.592,0.095,0.071,-2.18,-0.462,-3.385,-0.963,-1.885,-0.533,-2.788,-1.058,-0.904,-1.205,-0.504,0.384,0.419,0.744,0.762,0.042,-0.593,0.005,-2.084,2.423,0.025,3.253,-0.009,0.589,3.231,4.339,0.168,0.002,0.591,0.943
2021-01-05,CTD5,4179450,700268,0.014568358,0.02247463,0.024652187,0.0045074574,0.0029864712,0.00078470435,0.5415,-0.046,3.93,0.666,-177.36,0.765,-290.349,0.691,-181.29,0.784,-294.279,0.203,-112.989,0.018,0.012,-4.372,-0.53,-7.158,-1.309,-4.074,-0.541,-6.614,-1.326,-2.539,-2.785,-0.291,0.65,0.668,0.791,0.803,0.032,-0.598,0.249,-3.269,4.865,2.056,7.343,-0.412,0.434,5.336,8.054,0.079,0.05,0.573,0.948
2021-01-05,CTD6,4176009,695829,0.004421064,0.009084839,0.013927914,0.0036238055,0.0024412996,0.0006130058,0.897,-0.21,38.275,0.43,-165.88,0.576,-299.544,0.587,-204.155,0.702,-337.82,0.195,-133.665,0.139,0.093,-2.31,-0.405,-4.172,-1.085,-1.855,-0.498,-3.069,-1.224,-1.214,-1.862,-0.799,0.334,0.379,0.894,0.904,0.051,-0.832,-0.021,-3.198,2.332,-0.122,3.461,0.049,0.859,3.575,5.306,0.224,-0.009,0.552,0.933
2021-01-05,CTD7,4176724,690397,0.0035755897,0.007789513,0.011773805,0.0028326581,0.0019297473,0.0004987111,0.395,-0.204,43.443,0.467,-224.648,0.603,-389.825,0.612,-268.091,0.718,-433.268,0.19,-165.177,0.123,0.084,-2.645,-0.434,-4.59,-1.104,-2.088,-0.517,-3.375,-1.227,-1.287,-1.945,-0.837,0.362,0.401,0.92,0.927,0.046,-0.806,-0.02,-3.351,2.586,-0.12,3.796,0.044,0.83,3.909,5.738,0.2,-0.007,0.543,0.938
2021-01-05,CTD8,4174178,693048,0.005091969,0.009246167,0.013044092,0.003439515,0.002384158,0.0006327022,0.8505,-0.17,31.49,0.458,-182.586,0.59,-311.282,0.583,-214.076,0.691,-342.772,0.181,-128.697,0.108,0.075,-2.382,-0.435,-4.06,-1.071,-1.979,-0.51,-3.169,-1.179,-1.19,-1.679,-0.652,0.376,0.416,0.826,0.84,0.047,-0.734,0.016,-2.783,2.505,0.086,3.614,-0.032,0.718,3.535,5.099,0.189,0.006,0.569,0.936
2021-01-05,CTD9,4171106,693183,0.0054611177,0.012246499,0.027725754,0.011742781,0.009404712,0.0026847932,0.368,-0.387,45.588,0.021,-3.503,0.131,-24.674,0.405,-49.091,0.493,-70.262,0.111,-21.171,0.535,0.429,-0.097,-0.033,-0.684,-0.29,-0.601,-0.462,-0.86,-0.825,-0.259,-0.587,-0.732,0.014,0.072,0.738,0.764,0.058,-0.807,-0.359,-1.905,0.704,-1.059,0.879,1.015,1.463,1.593,1.989,0.62,-0.344,0.6,0.941
2021-01-05,CTD10,4170388,695646,0.0035666795,0.009014878,0.017006682,0.0045659645,0.0031276667,0.0007777181,1.3275,-0.307,52.127,0.328,-108.084,0.485,-208.799,0.577,-160.211,0.689,-260.927,0.187,-100.715,0.238,0.163,-1.838,-0.338,-3.551,-0.953,-1.444,-0.501,-2.352,-1.191,-0.908,-1.713,-1.039,0.221,0.273,1.025,1.022,0.055,-0.93,-0.155,-3.463,1.79,-0.842,2.614,0.427,1.202,3.378,4.931,0.323,-0.078,0.522,0.933
2021-01-05,CTD11,4169609,700351,0.0010251733,0.0025480925,0.005531252,0.0018796778,0.0013490458,0.00034462963,0.403,-0.369,211.66,0.151,-139.556,0.308,-348.814,0.493,-351.215,0.608,-560.474,0.164,-209.259,0.398,0.286,-0.772,-0.188,-1.929,-0.656,-0.895,-0.474,-1.428,-1.054,-0.533,-1.157,-0.924,0.097,0.162,0.937,0.945,0.066,-0.933,-0.257,-2.745,1.112,-1.054,1.549,0.777,1.453,2.413,3.362,0.494,-0.19,0.548,0.928
2021-01-05,CTD12,4173438,695414,0.0040905094,0.007706907,0.012899159,0.0038340066,0.002832308,0.0007503892,0.4715,-0.252,52.229,0.336,-131.07,0.463,-223.315,0.542,-183.299,0.64,-275.545,0.15,-92.245,0.2,0.148,-1.691,-0.371,-2.881,-0.856,-1.413,-0.519,-2.124,-1.056,-0.711,-1.19,-0.779,0.246,0.291,0.86,0.872,0.049,-0.756,-0.141,-2.544,1.791,-0.643,2.424,0.32,0.935,2.997,4.057,0.278,-0.07,0.56,0.94
2021-04-20,CTD1,4187246,695025,0.015671166,0.019413235,0.023050979,0.009464985,0.0076285675,0.0022960855,0.655,-0.086,8.129,0.344,-54.141,0.436,-79.575,0.418,-62.27,0.503,-87.704,0.107,-25.434,0.077,0.062,-1.248,-0.413,-1.834,-0.753,-1.209,-0.475,-1.703,-0.83,-0.494,-0.586,-0.213,0.324,0.362,0.502,0.534,0.043,-0.399,0.036,-0.971,1.72,0.109,2.134,-0.053,0.381,2.042,2.534,0.157,0.018,0.68,0.944
2021-04-20,CTD2,4181518,693105,0.014004123,0.01668248,0.014813775,0.0036891226,0.002653889,0.0007080193,0.8055,0.059,-7.562,0.638,-211.124,0.726,-316.862,0.601,-203.562,0.696,-309.301,0.163,-105.738,-0.028,-0.02,-3.128,-0.56,-4.694,-1.169,-3.396,-0.54,-5.16,-1.141,-1.764,-1.566,0.295,0.744,0.758,0.575,0.597,0.033,-0.264,0.407,-1.06,4.343,2.271,6.037,-0.502,0.169,3.856,5.361,0.042,0.09,0.647,0.944
2021-04-20,CTD3,4181698,695238,0.011751344,0.015696362,0.015528018,0.0042730947,0.0032109113,0.0008654395,0.824,0.005,-0.691,0.572,-170.313,0.66,-247.729,0.568,-169.623,0.657,-247.038,0.142,-77.416,-0.003,-0.002,-2.645,-0.547,-3.847,-1.059,-2.662,-0.545,-3.878,-1.056,-1.215,-1.202,0.022,0.61,0.631,0.595,0.617,0.034,-0.32,0.259,-1.163,3.467,1.255,4.613,-0.342,0.238,3.429,4.564,0.065,0.071,0.64,0.946
2021-04-20,CTD4,4180266,698264,0.01715123,0.022084026,0.023371393,0.006872339,0.005092739,0.0014710651,0.7170000000000001,-0.028,2.494,0.525,-100.229,0.625,-151.076,0.546,-102.724,0.642,-153.571,0.149,-50.847,0.017,0.013,-2.342,-0.51,-3.531,-1.038,-2.269,-0.523,-3.391,-1.055,-1.123,-1.188,-0.108,0.534,0.562,0.607,0.631,0.039,-0.405,0.204,-1.376,2.996,0.936,4.042,-0.291,0.317,3.17,4.278,0.093,0.063,0.637,0.941
2021-04-20,CTD5,4179450,700268,0.02108887,0.032044563,0.03677196,0.005706985,0.0036060598,0.00087356096,0.4385,-0.069,4.012,0.698,-144.017,0.798,-246.104,0.731,-148.029,0.821,-250.116,0.226,-102.087,0.023,0.014,-5.296,-0.519,-9.05,-1.405,-4.744,-0.534,-8.015,-1.427,-3.271,-3.754,-0.508,0.652,0.669,0.871,0.879,0.031,-0.711,0.24,-4.582,5.517,2.443,8.731,-0.435,0.516,6.331,10.019,0.08,0.043,0.549,0.951
2021-04-20,CTD6,4176009,695829,0.0062102773,0.011673503,0.012806187,0.002703396,0.0018604349,0.0005009214,0.6465000000000001,-0.046,7.577,0.624,-284.241,0.725,-451.845,0.651,-291.818,0.746,-459.421,0.185,-167.604,0.02,0.014,-3.64,-0.529,-5.786,-1.222,-3.407,-0.543,-5.363,-1.242,-1.957,-2.146,-0.248,0.612,0.633,0.746,0.761,0.034,-0.542,0.223,-2.565,4.173,1.538,6.064,-0.356,0.409,4.578,6.652,0.086,0.052,0.587,0.946
2021-04-20,CTD7,4176724,690397,0.012457198,0.01785452,0.018591171,0.0042123217,0.0029663397,0.000781521,1.199,-0.02,2.219,0.618,-181.391,0.715,-281.108,0.631,-183.61,0.725,-283.327,0.174,-99.717,0.009,0.007,-3.372,-0.538,-5.226,-1.184,-3.278,-0.545,-5.059,-1.193,-1.78,-1.854,-0.103,0.633,0.653,0.691,0.708,0.034,-0.46,0.256,-2.029,4.079,1.606,5.792,-0.379,0.337,4.247,6.031,0.076,0.06,0.605,0.945
2021-04-20,CTD8,4174178,693048,0.007299882,0.013005621,0.015730472,0.0033176483,0.0022383332,0.0005740871,1.0139999999999998,-0.095,13.319,0.594,-224.528,0.706,-369.871,0.652,-237.847,0.751,-383.19,0.194,-145.343,0.044,0.03,-3.532,-0.503,-5.818,-1.227,-3.093,-0.532,-4.984,-1.271,-1.89,-2.286,-0.49,0.539,0.565,0.814,0.827,0.038,-0.655,0.152,-3.108,3.778,1.069,5.599,-0.273,0.535,4.569,6.773,0.113,0.039,0.568,0.943
2021-04-20,CTD9,4171106,693183,0.018975383,0.028250365,0.046760615,0.021654503,0.019371945,0.006112531,0.681,-0.247,14.012,0.132,-10.782,0.186,-16.223,0.367,-24.794,0.414,-30.236,0.056,-5.441,0.303,0.271,-0.504,-0.209,-0.759,-0.351,-0.7,-0.48,-0.854,-0.655,-0.154,-0.254,-0.451,0.1,0.13,0.527,0.549,0.03,-0.514,-0.29,-1.109,0.89,-0.701,0.995,0.537,0.761,1.474,1.647,0.352,-0.223,0.665,0.967
