Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Band_15,Band_16,Chl
2020-12-21,CTD3,4181698,695238,0.012567124,0.015806967,0.015723838,0.0037151156,0.0024669687,0.0007307174,0.00070781895,0.00028932907,0.012612897,0.015860552,0.015472758,0.0036339746,0.0026211496,0.00072137936,0.025906775,0.0,1.43
2020-12-21,CTD4,4180266,698264,0.015191152,0.019952234,0.025574721,0.010330496,0.00854021,0.002494973,0.00242369,0.0009685688,0.014959355,0.01987106,0.025524292,0.010205528,0.008202924,0.0024417776,0.1464912,0.0,1.25
2020-12-21,CTD6,4176009,695829,0.007388244,0.010172315,0.011336632,0.0035070465,0.002558384,0.00077360513,0.0007575141,0.00031630968,0.007479412,0.010159381,0.011133939,0.0034298901,0.002643925,0.0007758236,0.07279791,0.0,1.15
2020-12-21,CTD7,4176724,690397,0.01139715,0.014097276,0.015457578,0.005276656,0.0038351512,0.0011896059,0.0011568865,0.0004808991,0.011444563,0.014121252,0.015194187,0.0051421095,0.0039773677,0.001166493,0.060270254,0.0,0.81
2020-12-21,CTD8,4174178,693048,0.0136712985,0.017955268,0.023415262,0.0102967005,0.009278079,0.0027146002,0.002663522,0.0010538832,0.013476565,0.017771984,0.023136068,0.010199032,0.008785697,0.0027175415,0.24937834,0.0,0.915
2020-12-21,CTD10,4170388,695646,0.015508477,0.021140132,0.028343838,0.010859315,0.00906639,0.0026050715,0.0025345325,0.0010055488,0.015256198,0.021026028,0.028405132,0.010763226,0.008638396,0.0025618149,0.3264437,0.0,1.42
2020-12-21,CTD11,4169609,700351,0.0051887636,0.011006,0.01649529,0.003575898,0.0022521487,0.0005754354,0.00055483996,0.00022005585,0.0051683467,0.011123106,0.016569583,0.0034904918,0.0022970932,0.0005683124,0.025501266,0.0,1.73
2020-12-21,CTD12,4173438,695414,0.011191477,0.014400629,0.01865635,0.008047154,0.0066637974,0.0019794023,0.0019480698,0.0007900014,0.011103616,0.014219255,0.018549891,0.007949759,0.006467545,0.0019611437,0.27251357,0.0,1.125
2021-01-05,CTD1,4187246,695025,0.005899511,0.010579252,0.015216538,0.005022741,0.0036465817,0.0010791946,0.0010652791,0.00044134626,0.0059239254,0.01055317,0.015120347,0.004918847,0.003775422,0.001070547,0.10909267,0.0,0.76
2021-01-05,CTD2,4181518,693105,0.0008870034,0.0024863684,0.00573293,0.00091757823,0.000447017,0.00010907346,0.000100091325,3.825907e-05,0.00095720106,0.0025526888,0.00567475,0.00087000645,0.00048175198,0.00010543678,0.030229283,0.0,0.65
2021-01-05,CTD3,4181698,695238,0.00920176,0.0121348845,0.013678151,0.0046837134,0.0034721983,0.0010865245,0.0010611113,0.00044203413,0.009273909,0.0121416,0.013439542,0.0045580156,0.0035899302,0.0010666639,0.056880396,0.0,1.005
2021-01-05,CTD4,4180266,698264,0.010465835,0.01467101,0.015877778,0.0054340875,0.0039740163,0.0012047295,0.0011810515,0.00048898975,0.010477604,0.014654315,0.015639074,0.0053176023,0.0040609622,0.0011944828,0.077657975,0.0,0.455
2021-01-05,CTD6,4176009,695829,0.005731157,0.009919528,0.01227621,0.0031529,0.0022077567,0.0005983823,0.0005756518,0.0002310651,0.005787109,0.009938394,0.0123507315,0.0031020208,0.0022841867,0.00058558234,0.059415296,0.0,1.125
2021-01-05,CTD7,4176724,690397,0.0106400065,0.013473306,0.014194844,0.004963813,0.0036690133,0.0011316178,0.0011030305,0.00045936252,0.010644196,0.013493271,0.013927914,0.004837509,0.0037726087,0.0011186647,0.07837744,0.0,0.395
2021-01-05,CTD8,4174178,693048,0.006283341,0.0105045885,0.013615364,0.0035462105,0.0022742276,0.00066261797,0.0006364908,0.00025712198,0.0063232756,0.010463835,0.013448357,0.0034734157,0.0024606532,0.00064671657,0.0009884582,0.0,0.795
