Date,Buoy,Latitude,Longitude,rtoa_B1,rtoa_B2,rtoa_B3,rtoa_B4,rtoa_B5,rtoa_B6,rtoa_B7,rtoa_B8,rtoa_B8A,rtoa_B9,rtoa_B10,rtoa_B11,rtoa_B12,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl
2019-07-10,CTD9,4171106,693183,0.147,0.1275,0.1129,0.088,0.078,0.0679,0.071,0.0637,0.0663,0.0157,0.0008,0.0527,0.0405,0.010588023,0.019258102,0.039845727,0.018118242,0.013883834,0.0042023603,0.0041563106,0.0016254117,0.010486477,0.019433884,0.03993621,0.01764253,0.014440455,0.0040898267,1.228
2019-07-10,CTD10,4170388,695646,0.1461,0.1235,0.1033,0.0784,0.0711,0.0684,0.0701,0.0642,0.0654,0.016,0.0008,0.0532,0.0419,0.00640834,0.011839703,0.022525353,0.0058766673,0.0038962266,0.0010825493,0.0010674471,0.00043132572,0.0063814414,0.011895004,0.022448687,0.0057959114,0.004170863,0.0010632235,1.568
2019-07-10,CTD11,4169609,700351,0.1444,0.1162,0.0974,0.0702,0.0627,0.0588,0.0603,0.0518,0.0571,0.0145,0.001,0.0431,0.0346,0.0068277624,0.011629872,0.02000873,0.0062648514,0.0041772802,0.0011691884,0.0011510863,0.00046421684,0.0068332003,0.011666528,0.019992407,0.0062534544,0.0044660917,0.0011428008,0.921
2019-07-10,CTD12,4173438,695414,0.1453,0.1219,0.1001,0.0763,0.0693,0.0661,0.0669,0.0617,0.0633,0.0157,0.0009,0.0511,0.0401,0.006278405,0.011236239,0.020969592,0.0057476843,0.0038390558,0.0010677864,0.0010543731,0.00042699056,0.0062694196,0.011278081,0.0209541,0.0056737186,0.0041140434,0.0010482967,0.887
2019-07-30,CTD1,4187246,695025,0.1747,0.1376,0.1145,0.092,0.0854,0.0846,0.0879,0.0732,0.0832,0.0184,0.0011,0.0652,0.0468,0.0034756386,0.0051728245,0.0097942585,0.0044702915,0.0028899645,0.0008649318,0.00085407274,0.00035481615,0.0034647512,0.0051933927,0.009796604,0.004409491,0.0031019412,0.0008452884,0.322
2019-07-30,CTD2,4181518,693105,0.1463,0.1207,0.0986,0.0696,0.0606,0.0573,0.0585,0.0522,0.055,0.0113,0.001,0.0401,0.0302,0.0081104,0.01425332,0.02525721,0.007009965,0.004589608,0.001264932,0.0012434484,0.00049903576,0.008091181,0.014334267,0.025202964,0.0069587026,0.0049136765,0.0012389008,1.5985
2019-07-30,CTD3,4181698,695238,0.1713,0.1374,0.1156,0.0922,0.0847,0.0816,0.0855,0.073,0.0832,0.018,0.0011,0.059,0.0427,0.00650296,0.010489442,0.018521706,0.006182447,0.004175745,0.0011635557,0.0011277606,0.0004524924,0.006501199,0.010511612,0.018538112,0.0061371345,0.0044332654,0.0011331787,1.9095
2019-07-30,CTD4,4180266,698264,0.2698,0.2547,0.2395,0.2429,0.2262,0.2318,0.2489,0.232,0.2529,0.049,0.0012,0.2293,0.1654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7085
2019-07-30,CTD6,4176009,695829,0.143,0.1183,0.0977,0.0681,0.0589,0.0542,0.0556,0.0494,0.051,0.0111,0.0009,0.0378,0.0287,0.008398161,0.014923243,0.02841637,0.00865636,0.0057915556,0.001625284,0.0016055569,0.0006432858,0.008358354,0.015031146,0.02842186,0.00855384,0.0061663813,0.0015887652,2.685
2019-07-30,CTD7,4176724,690397,0.1439,0.1177,0.0961,0.0682,0.06,0.0569,0.0585,0.0519,0.0534,0.0111,0.001,0.0391,0.0293,0.0070767584,0.0124739045,0.022314368,0.005959393,0.0038919111,0.0010816755,0.0010656951,0.0004306003,0.0070663546,0.01254345,0.02229672,0.005898231,0.004172409,0.0010619361,1.5154999999999998
2019-07-30,CTD8,4174178,693048,0.1467,0.1238,0.106,0.072,0.0618,0.0573,0.0588,0.0519,0.0532,0.0111,0.001,0.0398,0.0299,0.009669801,0.017810704,0.03555378,0.009521545,0.006302901,0.0017157,0.0016889261,0.0006716667,0.009605914,0.017981285,0.035257135,0.009425343,0.0067028827,0.0016745446,2.1135
2019-07-30,CTD9,4171106,693183,0.1429,0.1198,0.1041,0.0764,0.0648,0.0551,0.0557,0.0497,0.0507,0.0111,0.001,0.0385,0.0287,0.012464695,0.020701364,0.04178463,0.018691137,0.013838575,0.0040569524,0.003996463,0.0015560033,0.012363114,0.020938959,0.041772474,0.018199947,0.014388664,0.0039214026,0.305
2019-07-30,CTD10,4170388,695646,0.139,0.1127,0.0911,0.0632,0.0543,0.0512,0.0521,0.0469,0.0471,0.0106,0.0008,0.0353,0.0264,0.0070703267,0.01238366,0.022255318,0.0061010327,0.0040085316,0.00110774,0.0010900301,0.00043975151,0.007051447,0.012436462,0.022234797,0.006047566,0.0042978195,0.0010857777,0.91
2019-07-30,CTD11,4169609,700351,0.145,0.1162,0.093,0.0681,0.0615,0.0585,0.0589,0.05,0.0559,0.0118,0.0011,0.0422,0.0328,0.0059706867,0.009795151,0.016663807,0.005232361,0.003510993,0.0009670114,0.0009528275,0.00038520814,0.0059677437,0.009808427,0.016585592,0.005215615,0.003739003,0.0009497146,0.9535
2019-07-30,CTD12,4173438,695414,0.1422,0.117,0.0944,0.0657,0.0573,0.0537,0.0542,0.0489,0.0499,0.011,0.001,0.0371,0.0284,0.007696148,0.013607557,0.024293007,0.0063032205,0.004072555,0.0011212229,0.0011021697,0.00044383603,0.0076719006,0.013659043,0.02422891,0.0062534544,0.004368281,0.0011007715,1.418
2019-08-14,CTD1,4187246,695025,0.1361,0.1077,0.0872,0.058,0.0515,0.0461,0.0456,0.0405,0.041,0.0095,0.0007,0.028,0.021,0.006576778,0.011527838,0.022545217,0.008045454,0.0055269524,0.0015618778,0.0015444142,0.0006208031,0.006558838,0.01157617,0.022608478,0.007949759,0.0058838734,0.0015279755,1.8235
2019-08-14,CTD2,4181518,693105,0.1332,0.1061,0.086,0.0559,0.0487,0.0426,0.0419,0.0369,0.0373,0.0089,0.0007,0.0234,0.0176,0.007679975,0.01356484,0.026732802,0.009436146,0.006423693,0.001795885,0.0017691603,0.0007045731,0.0076536043,0.013635262,0.026730489,0.009349496,0.0068172845,0.00174874,3.2595
2019-08-14,CTD3,4181698,695238,0.1294,0.1002,0.0782,0.0492,0.0421,0.0373,0.036,0.0319,0.0315,0.0084,0.0006,0.0194,0.0145,0.007048927,0.01176366,0.021832637,0.007653235,0.0051770825,0.0014406677,0.0014084192,0.00056219375,0.0070344433,0.011806691,0.021900168,0.007615866,0.0055043693,0.0014009967,4.249
2019-08-14,CTD4,4180266,698264,0.1285,0.0982,0.0772,0.0475,0.0396,0.0333,0.0329,0.0284,0.0275,0.0077,0.0007,0.016,0.0118,0.008653666,0.014281591,0.026340941,0.009650843,0.0066247904,0.0018830559,0.0018491419,0.0007344592,0.008622771,0.014400316,0.02635768,0.009603268,0.007004296,0.0018251584,4.1765
2019-08-14,CTD6,4176009,695829,0.1286,0.1005,0.0812,0.05,0.0422,0.0362,0.0352,0.0306,0.0305,0.0079,0.0007,0.0183,0.0133,0.0084306775,0.01457908,0.028791323,0.010348706,0.007060177,0.0019823536,0.001946754,0.00076914445,0.008397826,0.014675289,0.028774936,0.010234801,0.007476701,0.0019222528,3.6635
2019-08-14,CTD7,4176724,690397,0.1335,0.1075,0.0901,0.0529,0.045,0.0396,0.0399,0.0343,0.0347,0.0086,0.0007,0.0214,0.0152,0.009854269,0.017877785,0.03373168,0.008653535,0.005669013,0.001530122,0.0014998079,0.00059608556,0.00980349,0.018030213,0.03350246,0.00858476,0.006044192,0.0014945375,2.761
2019-08-14,CTD8,4174178,693048,0.1342,0.1113,0.1004,0.0575,0.0469,0.0403,0.0388,0.0348,0.0341,0.0088,0.0008,0.0215,0.0161,0.012955043,0.024467459,0.05080839,0.014200356,0.009429943,0.0024922001,0.002442485,0.00095286715,0.01288703,0.024819298,0.05002667,0.014019233,0.009926527,0.0024154573,3.8015
2019-08-14,CTD9,4171106,693183,0.134,0.1095,0.0944,0.0647,0.0548,0.0441,0.0437,0.0384,0.0385,0.0095,0.0006,0.0261,0.0191,0.012086127,0.01961982,0.039514918,0.018488778,0.013867364,0.0041417684,0.004123676,0.0016067142,0.011995263,0.019829134,0.039584067,0.018016163,0.014466399,0.004048585,1.149
2019-08-14,CTD10,4170388,695646,0.1289,0.1009,0.0801,0.0508,0.0437,0.0384,0.0371,0.0327,0.0328,0.0084,0.0005,0.0207,0.0156,0.007285384,0.012416085,0.023943387,0.008696,0.005910112,0.0016575322,0.0016346616,0.00065280154,0.007269235,0.012473269,0.023986557,0.008629904,0.0062795333,0.001618388,2.69
2019-08-14,CTD11,4169609,700351,0.1308,0.1004,0.08,0.0516,0.0452,0.0402,0.0384,0.0316,0.0349,0.0095,0.0005,0.0226,0.0177,0.0070063034,0.0117498785,0.022764647,0.00859719,0.005891253,0.0016588342,0.0016294528,0.00064961566,0.006994204,0.011806691,0.02279024,0.008548228,0.006234946,0.001612677,2.7765
2019-08-14,CTD12,4173438,695414,0.1283,0.1006,0.0807,0.0491,0.0412,0.0355,0.0343,0.0299,0.0302,0.0081,0.0006,0.0179,0.0132,0.009125612,0.015552662,0.02924289,0.010299627,0.00697025,0.0019310204,0.0018940424,0.0007502697,0.009098218,0.01566986,0.029242378,0.010199032,0.007386292,0.0018724237,3.1555
2019-09-18,CTD1,4187246,695025,0.1396,0.1069,0.0908,0.0623,0.0631,0.047,0.0474,0.0385,0.0396,0.009,0.0009,0.0189,0.012,0.008088627,0.012840351,0.02721354,0.018889831,0.015652644,0.005197353,0.00522422,0.0020894133,0.008069645,0.012880285,0.02748038,0.018425127,0.016353736,0.005112442,14.2065
2019-09-18,CTD2,4181518,693105,0.1319,0.1001,0.0843,0.0549,0.0548,0.0389,0.039,0.0328,0.0309,0.0084,0.0012,0.014,0.009,0.008523821,0.013748115,0.02924289,0.018971743,0.015223315,0.004942041,0.0049355705,0.001962274,0.008497189,0.013810423,0.029439567,0.018460318,0.015897136,0.004839937,13.1535
2019-09-18,CTD3,4181698,695238,0.1259,0.1015,0.0882,0.0658,0.0581,0.0425,0.0356,0.0398,0.0285,0.0085,0.0074,0.0271,0.0085,0.011462168,0.018036634,0.036494315,0.024543535,0.019664751,0.006802925,0.006747516,0.0026271187,0.01148575,0.01829608,0.03652979,0.024389483,0.020610131,0.006683435,11.481
2019-09-18,CTD4,4180266,698264,0.1331,0.0992,0.08,0.0549,0.055,0.0425,0.0424,0.0331,0.0363,0.0123,0.0029,0.0208,0.014,0.0059542176,0.009089606,0.019004634,0.013577926,0.011302896,0.0037920894,0.0037920342,0.0015259545,0.0059512774,0.009096079,0.01919571,0.013358195,0.011832727,0.0036915238,12.6465
2019-09-18,CTD6,4176009,695829,0.131,0.0969,0.0758,0.0491,0.0491,0.0358,0.0347,0.0283,0.0284,0.0082,0.001,0.0122,0.0083,0.0070596193,0.010539526,0.02113865,0.014008545,0.011073738,0.0035570085,0.0035213328,0.0014092046,0.0070642233,0.010565986,0.021263363,0.013710255,0.011576659,0.003432291,13.733
2019-09-18,CTD7,4176724,690397,0.1325,0.099,0.0811,0.054,0.0547,0.04,0.0393,0.0314,0.0314,0.0083,0.0009,0.0136,0.008,0.0070982347,0.011006225,0.023154505,0.016667232,0.013916815,0.0046805167,0.0047115018,0.0018874429,0.0070941136,0.011016365,0.023285594,0.016274108,0.014531402,0.0045945644,8.7535
2019-09-18,CTD8,4174178,693048,0.1399,0.1069,0.0879,0.0613,0.0613,0.0482,0.048,0.0409,0.0427,0.0159,0.0045,0.0274,0.0188,0.0069470247,0.011055171,0.022838175,0.0151752,0.011966975,0.0038619963,0.0038938923,0.001552154,0.006958373,0.011079637,0.022973206,0.014824771,0.012458279,0.0037959924,11.7565
2019-09-18,CTD9,4171106,693183,0.1335,0.1006,0.0855,0.0568,0.0565,0.0412,0.0405,0.0333,0.0334,0.0089,0.0011,0.0162,0.01,0.008185794,0.013147414,0.027864745,0.01903333,0.015434777,0.0050046057,0.0050283014,0.0020024723,0.008163322,0.013208983,0.028097006,0.018535877,0.01613368,0.004926425,14.7405
2019-09-18,CTD10,4170388,695646,0.1323,0.0983,0.0791,0.0516,0.0506,0.038,0.0374,0.0299,0.03,0.0083,0.0009,0.0134,0.0084,0.0064811623,0.010123429,0.021384833,0.014572676,0.011845154,0.0038633249,0.0038749722,0.001553253,0.0064794556,0.010140804,0.021630121,0.014257459,0.012388453,0.0037777747,15.542000000000002
2019-09-18,CTD11,4169609,700351,0.1338,0.1019,0.0817,0.0538,0.0517,0.0401,0.0393,0.032,0.0331,0.0083,0.0009,0.015,0.0096,0.0062649725,0.01016286,0.022406476,0.01412507,0.011334902,0.0037051262,0.0037143936,0.0014904886,0.006257933,0.010177988,0.022643337,0.013804468,0.011885197,0.0036269005,18.2635
2019-09-18,CTD12,4173438,695414,0.1715,0.1443,0.1219,0.0992,0.0984,0.0888,0.0897,0.0855,0.083,0.0427,0.0215,0.0809,0.0569,0.008316111,0.013383548,0.028783308,0.021496559,0.018926758,0.0065480554,0.0066163135,0.0026351176,0.008306783,0.013387556,0.029054709,0.021091895,0.01977251,0.0064754863,12.47
2019-09-28,CTD1,4187246,695025,0.1403,0.1113,0.0972,0.0574,0.0451,0.0316,0.0315,0.0244,0.0242,0.0067,0.0008,0.0077,0.0042,0.015591514,0.025330892,0.05051881,0.021976741,0.015913129,0.00447811,0.0043754294,0.0016842469,0.015501949,0.025731722,0.050559,0.021438336,0.016585264,0.0043079704,2.049
2019-09-28,CTD2,4181518,693105,0.1324,0.0946,0.0648,0.0397,0.0329,0.029,0.028,0.022,0.0223,0.0071,0.001,0.0077,0.0045,0.0031528012,0.004615954,0.0071440325,0.0026443887,0.0017402188,0.000492779,0.00047699863,0.00019209158,0.0031687454,0.0046016937,0.0071038757,0.0026154944,0.0018383717,0.00047754732,3.15
2019-09-28,CTD3,4181698,695238,0.1391,0.1012,0.0728,0.0463,0.0387,0.0334,0.0327,0.0262,0.0271,0.0082,0.0009,0.0113,0.007,0.0061114826,0.008993808,0.014477132,0.0061510173,0.004214288,0.0012166571,0.0011825775,0.00047463467,0.0061516417,0.009009302,0.014451509,0.006149728,0.0044958275,0.0011796979,2.967
2019-09-28,CTD4,4180266,698264,0.1324,0.0954,0.0662,0.0402,0.0325,0.028,0.0264,0.0208,0.0205,0.0066,0.001,0.0059,0.0031,0.0047617233,0.00690342,0.011712915,0.0049930024,0.0034578994,0.000986798,0.00096111296,0.00038684087,0.0047896113,0.006907184,0.011669259,0.0049841553,0.0036918817,0.00096055376,2.83
2019-09-28,CTD6,4176009,695829,0.1368,0.0999,0.0707,0.0442,0.0363,0.0311,0.0295,0.0237,0.0233,0.0071,0.0008,0.0073,0.0038,0.00510448,0.0073799253,0.012658809,0.0057575125,0.0040026237,0.0011943778,0.0011657773,0.00046949694,0.0051316144,0.007389206,0.012622134,0.005718769,0.0042661414,0.0011613439,2.796
2019-09-28,CTD7,4176724,690397,0.139,0.1022,0.0749,0.0469,0.0385,0.0328,0.0321,0.0252,0.025,0.0072,0.0008,0.0084,0.0048,0.0053265435,0.007892421,0.01434222,0.006557861,0.0047564097,0.0014441053,0.0014255855,0.00057700695,0.0053458256,0.007897631,0.014371596,0.0064854748,0.0050391452,0.0014065761,3.364
2019-09-28,CTD8,4174178,693048,0.1411,0.1053,0.0786,0.0497,0.0412,0.0342,0.0335,0.0268,0.0261,0.0071,0.0009,0.0112,0.0066,0.0069554653,0.0103404345,0.019050635,0.008986551,0.0064079235,0.0018874387,0.0018498703,0.00073860673,0.0069731073,0.010362536,0.019074667,0.008896284,0.0067670294,0.0018287016,2.932
2019-09-28,CTD9,4171106,693183,0.1444,0.1103,0.0925,0.0643,0.0526,0.0387,0.0377,0.03,0.0311,0.0092,0.0008,0.0124,0.008,0.015393159,0.02208298,0.03944497,0.023595572,0.017863369,0.0053732367,0.0052799657,0.0020479742,0.015291147,0.022423431,0.039530896,0.022955513,0.018626643,0.005185924,2.028
2019-09-28,CTD10,4170388,695646,0.1396,0.1026,0.0741,0.0473,0.0393,0.0344,0.0336,0.0261,0.0265,0.0075,0.0008,0.0096,0.0044,0.004100286,0.006212278,0.011832043,0.0054843747,0.0038991058,0.0011654303,0.0011473236,0.00046324517,0.004108429,0.0062122587,0.011894946,0.005404632,0.004140059,0.0011327225,3.386
2019-09-28,CTD11,4169609,700351,0.1338,0.0981,0.0705,0.0439,0.0365,0.031,0.0296,0.0237,0.0233,0.0065,0.001,0.0077,0.0043,0.004434962,0.00680628,0.013548197,0.006789675,0.004986152,0.0015422652,0.0015253257,0.00062004064,0.0044431807,0.006801081,0.01359905,0.0066911234,0.005293041,0.0015004589,4.976
2019-09-28,CTD12,4173438,695414,0.1407,0.1032,0.0738,0.0465,0.0388,0.0329,0.0324,0.0254,0.0257,0.0076,0.0008,0.0095,0.0058,0.005171092,0.007551791,0.013117055,0.005735911,0.0039425367,0.0011435832,0.0011153523,0.00044946358,0.0051972666,0.007565487,0.013087009,0.005705023,0.004200325,0.0011137166,2.576
2019-10-03,CTD1,4187246,695025,0.1329,0.1099,0.1114,0.0743,0.0657,0.0363,0.035,0.0287,0.0255,0.0093,0.0019,0.0108,0.0081,0.021732645,0.03458078,0.071973756,0.04468916,0.037555084,0.012634654,0.012609111,0.0048447098,0.021848569,0.03533773,0.07324851,0.043589424,0.040587734,0.012823589,3.6365
2019-10-03,CTD2,4181518,693105,0.1182,0.0854,0.0614,0.0362,0.0299,0.0249,0.0232,0.0189,0.0185,0.008,0.0015,0.0068,0.0052,0.0039233305,0.0064427364,0.013913851,0.0068770377,0.0050423923,0.0015271,0.0015247136,0.00062309555,0.003915547,0.006436751,0.014065187,0.0068053156,0.00534518,0.0014921748,4.7265
2019-10-03,CTD3,4181698,695238,0.1185,0.0854,0.0603,0.0357,0.0295,0.0252,0.0226,0.0188,0.0176,0.0075,0.0016,0.0064,0.0048,0.0032553684,0.0053332667,0.011865755,0.006171954,0.0047133425,0.0014977726,0.0014907896,0.0006089549,0.0032414524,0.0053254245,0.012021243,0.006076596,0.005004309,0.0014617714,3.8785
2019-10-03,CTD4,4180266,698264,0.1142,0.0815,0.058,0.0343,0.0286,0.0235,0.0212,0.0175,0.0169,0.0074,0.0019,0.0062,0.005,0.0034916613,0.0057187495,0.012875889,0.0073928996,0.0057504526,0.0018064048,0.0018051898,0.00073682674,0.003480987,0.005714671,0.013026962,0.007284446,0.0060854093,0.0017672277,2.761
2019-10-03,CTD6,4176009,695829,0.1156,0.0813,0.0577,0.0327,0.0276,0.0218,0.0197,0.0159,0.0152,0.0068,0.0013,0.0045,0.0034,0.0041589327,0.00664868,0.013957463,0.007239012,0.0054054796,0.0016705932,0.0016635802,0.0006730327,0.0041548656,0.0066479896,0.014088187,0.0071824444,0.0057293773,0.0016324252,4.95
2019-10-03,CTD7,4176724,690397,0.1187,0.086,0.065,0.0374,0.0314,0.0249,0.0232,0.0189,0.0177,0.0074,0.0012,0.0058,0.0043,0.00487187,0.00830798,0.018844374,0.009080299,0.006812239,0.0020822505,0.0020947612,0.00084017566,0.0048601474,0.008315487,0.019008376,0.008931153,0.0072107553,0.0020378816,7.0975
2019-10-03,CTD8,4174178,693048,0.1157,0.0818,0.0576,0.0324,0.0269,0.0218,0.0196,0.0159,0.015,0.0062,0.001,0.0045,0.0034,0.004017616,0.0064268503,0.01343814,0.0065889456,0.0048700576,0.0014859518,0.0014687564,0.00059682125,0.004012083,0.0064184256,0.013536811,0.0064942967,0.005173155,0.0014502301,4.866
2019-10-03,CTD9,4171106,693183,0.118,0.0869,0.0751,0.0475,0.0392,0.025,0.0231,0.0183,0.0176,0.0071,0.0011,0.0064,0.0046,0.010975923,0.017173305,0.034794956,0.023379358,0.018786168,0.006068185,0.0060521015,0.0023817485,0.010928436,0.017330116,0.03501229,0.022680337,0.019629637,0.005965032,3.4845
2019-10-03,CTD10,4170388,695646,0.1144,0.0798,0.0553,0.0323,0.0271,0.0219,0.0199,0.0159,0.0152,0.0062,0.0012,0.0048,0.0031,0.0031222396,0.0048457235,0.01050311,0.0063418034,0.0050205546,0.0016323293,0.0016236108,0.0006716667,0.0031073706,0.004856718,0.010604821,0.0062619913,0.0053316187,0.0015918929,5.606
2019-10-03,CTD11,4169609,700351,0.1126,0.0796,0.0544,0.0308,0.0251,0.02,0.0181,0.0147,0.0129,0.0062,0.0012,0.0039,0.0029,0.0029804923,0.0049299933,0.011383998,0.0062904074,0.004980739,0.0015929794,0.0015921362,0.00065306766,0.0029662226,0.0049109925,0.011455252,0.0062151677,0.0052911188,0.0015541138,4.3565000000000005
2019-10-03,CTD12,4173438,695414,0.1145,0.0797,0.054,0.0306,0.0249,0.0213,0.0185,0.0148,0.0143,0.0063,0.0012,0.004,0.0031,0.0029526355,0.004645825,0.009642936,0.004933103,0.0036995602,0.0011417421,0.0011305357,0.00046460604,0.0029424548,0.0046265656,0.00969311,0.004859411,0.0039303293,0.0011128192,4.696
2019-11-27,CTD1,4187246,695025,0.1334,0.0961,0.0656,0.0343,0.0282,0.0234,0.022,0.0166,0.016,0.0064,0.0011,0.004,0.0024,0.0040562307,0.006814674,0.012335747,0.0034112283,0.0021867256,0.00059330784,0.00057572575,0.0002307568,0.0040346966,0.006790342,0.012346663,0.0033562116,0.0023336278,0.00057758106,2.37
2019-11-27,CTD2,4181518,693105,0.1341,0.097,0.0722,0.0403,0.0329,0.0247,0.0234,0.017,0.0167,0.0072,0.0017,0.0039,0.0025,0.00553234,0.009487794,0.020913491,0.009853809,0.0073686875,0.0022200271,0.0022061581,0.00088435446,0.0055085625,0.009497313,0.021078663,0.009699495,0.0077481666,0.0021735365,10.6195
2019-11-27,CTD3,4181698,695238,0.1341,0.0977,0.0733,0.0408,0.033,0.0244,0.0221,0.0179,0.0163,0.0072,0.0028,0.0041,0.0027,0.006215315,0.010615043,0.023080155,0.010751574,0.007984131,0.0024132251,0.0023919225,0.0009562038,0.0061913077,0.010636711,0.023192937,0.010557966,0.00838689,0.0023555688,12.4405
2019-11-27,CTD4,4180266,698264,0.1346,0.0972,0.0711,0.0382,0.0312,0.0243,0.0227,0.017,0.017,0.008,0.0023,0.0047,0.0032,0.0050293794,0.008669656,0.018781733,0.007280256,0.0051808176,0.0014965866,0.0014729018,0.0005919322,0.0050197793,0.008666879,0.01886443,0.007209037,0.005494422,0.0014629301,10.2635
2019-11-27,CTD6,4176009,695829,0.1364,0.0991,0.0735,0.0443,0.0382,0.029,0.0273,0.0213,0.0211,0.0112,0.0049,0.0082,0.0055,0.0055528227,0.008958461,0.020177338,0.012516362,0.010035227,0.003234199,0.0032379096,0.0013010208,0.005539266,0.00896203,0.020417228,0.012282417,0.010508383,0.0031661226,11.019
2019-11-27,CTD7,4176724,690397,0.1338,0.0968,0.0701,0.0416,0.0349,0.028,0.0265,0.0208,0.0211,0.0096,0.0035,0.0066,0.0046,0.0039756987,0.006632298,0.015832132,0.009246332,0.007386434,0.0024177576,0.0024304525,0.0009920305,0.00395981,0.006626989,0.01604898,0.009095395,0.0077669104,0.0023626524,9.8945
2019-11-27,CTD8,4174178,693048,0.1345,0.0984,0.0719,0.0431,0.0357,0.0281,0.0266,0.0223,0.0205,0.0103,0.0047,0.0079,0.0054,0.00470031,0.0077014375,0.018076858,0.010507033,0.008317095,0.0026351877,0.002636022,0.0010634147,0.0046849214,0.0076948274,0.018309705,0.0103164725,0.008738341,0.002582774,8.95
2019-11-27,CTD9,4171106,693183,0.1378,0.1033,0.0807,0.0496,0.042,0.0317,0.0309,0.0258,0.0245,0.0128,0.006,0.0122,0.009,0.007019066,0.011846636,0.026877096,0.016841738,0.013476156,0.004328445,0.0043194885,0.0017172229,0.006985759,0.011895004,0.02717201,0.016399197,0.014101885,0.0042508603,0.8500000000000001
2019-11-27,CTD10,4170388,695646,0.1363,0.1005,0.0745,0.0447,0.0375,0.0288,0.0283,0.0228,0.0216,0.0112,0.0052,0.0085,0.0064,0.005324901,0.008969323,0.020597933,0.011526962,0.0090316245,0.002863565,0.0028676013,0.0011489327,0.005309548,0.00897591,0.020836668,0.011306162,0.009470691,0.0028095676,5.9375
2019-11-27,CTD11,4169609,700351,0.1378,0.1063,0.0858,0.0473,0.039,0.028,0.0255,0.0216,0.0199,0.0103,0.0051,0.008,0.0061,0.008217592,0.015120937,0.035200737,0.015840743,0.011845154,0.003503758,0.0034814524,0.0013718826,0.008144031,0.015285053,0.03519826,0.015439306,0.012372974,0.0034407352,8.449
2019-11-27,CTD12,4173438,695414,0.1378,0.1018,0.0776,0.0461,0.0395,0.0308,0.0288,0.024,0.0227,0.012,0.0059,0.0098,0.0071,0.005331474,0.009230849,0.021936066,0.012080322,0.009576173,0.0029967588,0.0030049423,0.001207215,0.0053128367,0.009237613,0.022207322,0.011833855,0.010044793,0.0029454748,8.823
2020-02-20,CTD1,4187246,695025,0.1307,0.0948,0.0664,0.0359,0.0309,0.0253,0.0232,0.0182,0.0181,0.0079,0.001,0.0053,0.0037,0.004835873,0.008048393,0.015169188,0.0050188843,0.0033353253,0.0009338801,0.00091017375,0.00036519565,0.004825506,0.008029702,0.015199121,0.0049703387,0.0035671978,0.00091382046,1.2885
2020-02-20,CTD2,4181518,693105,0.1286,0.0922,0.0647,0.0336,0.0276,0.0239,0.0209,0.0169,0.0152,0.0071,0.0007,0.0038,0.0024,0.0046974053,0.008033649,0.0139662,0.003673133,0.0023268342,0.00063402415,0.0006160295,0.00024765197,0.004680547,0.008019663,0.013955269,0.003626345,0.0024970071,0.00061975163,3.727
2020-02-20,CTD3,4181698,695238,0.1268,0.0905,0.0629,0.0343,0.0277,0.0231,0.0202,0.0163,0.0153,0.0072,0.0009,0.0035,0.0021,0.004350796,0.00727636,0.014750436,0.005446889,0.0038390558,0.0010983944,0.0010793465,0.00043442164,0.0043431474,0.007257811,0.01482342,0.0053637307,0.0040851478,0.0010735767,5.47
2020-02-20,CTD4,4180266,698264,0.1279,0.0922,0.0653,0.0351,0.0285,0.0236,0.0209,0.0168,0.0155,0.0076,0.0008,0.0042,0.0032,0.0047484967,0.008169745,0.016658682,0.0056425263,0.003844737,0.0010825493,0.0010626354,0.00042951436,0.0047362503,0.0081637995,0.016730292,0.00557499,0.004104898,0.0010615073,5.204
2020-02-20,CTD6,4176009,695829,0.126,0.0894,0.0609,0.0332,0.027,0.0229,0.02,0.0165,0.015,0.0072,0.0009,0.0035,0.0022,0.0037071889,0.0062141963,0.012551565,0.0046005817,0.0031669287,0.0008967518,0.00087479193,0.00035271497,0.003695816,0.0061965175,0.012547561,0.0045326687,0.003372515,0.0008756919,5.151
2020-02-20,CTD7,4176724,690397,0.1338,0.1035,0.083,0.043,0.0343,0.0247,0.0228,0.0179,0.0164,0.0071,0.0007,0.0038,0.002,0.01194857,0.020909611,0.04242984,0.014054238,0.00953867,0.0025704878,0.0025062498,0.000976432,0.011880971,0.021195414,0.042148516,0.013874412,0.010038194,0.0024821754,3.197
2020-02-20,CTD8,4174178,693048,0.1289,0.0933,0.0678,0.0369,0.0302,0.0241,0.0219,0.0177,0.0164,0.0071,0.0009,0.004,0.0027,0.0054780734,0.009467803,0.019817488,0.0070855888,0.004962736,0.001407826,0.0013869496,0.00055687316,0.0054611177,0.0094798,0.019873315,0.0069963457,0.005279598,0.001379432,4.064
