Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,Chl,Turbidez
2019-07-30,CTD10,4170388,695646,0.019334868,0.02718894,0.031256117,0.01076487,0.006599515,0.0017930631,0.0018126877,0.00074550713,1.104,1.1915
2019-07-30,CTD11,4169609,700351,0.01595835,0.020147808,0.024738641,0.008707706,0.006185871,0.0016957554,0.0016739586,0.0006847041,1.2985,1.0715
2019-07-30,CTD12,4173438,695414,0.020942856,0.029022716,0.03416607,0.011242269,0.006872703,0.0019088055,0.0019417511,0.0007867571,1.66,1.2085
2019-08-14,CTD1,4187246,695025,0.014302999,0.020615239,0.029228926,0.010406249,0.008007036,0.0020773353,0.0020707129,0.00082895556,2.4985,1.4175
2019-08-14,CTD2,4181518,693105,0.014484691,0.021624923,0.029755581,0.01043281,0.007343111,0.0019022133,0.0019048443,0.00077202637,3.5455,2.5855
2019-08-14,CTD3,4181698,695238,0.01232827,0.01785683,0.024600698,0.00842016,0.0059208465,0.0015811437,0.0015727732,0.00063101103,4.6775,2.2875
2019-08-14,CTD4,4180266,698264,0.014819622,0.020698795,0.028692104,0.010907069,0.008373151,0.0022284903,0.0022254388,0.0008842428,4.765000000000001,2.6345
2019-08-14,CTD5,4179450,700268,0.018437311,0.026146537,0.031825908,0.008441449,0.005821806,0.0014261025,0.0014131196,0.00055975467,2.5975,1.8375
2019-08-14,CTD6,4176009,695829,0.015286966,0.022378927,0.031856693,0.011966222,0.008448396,0.002208127,0.0022156616,0.0008842428,4.2490000000000006,3.537
2019-08-14,CTD7,4176724,690397,0.022007272,0.032021817,0.043087356,0.013597354,0.009498531,0.00232008,0.002281041,0.0009004576,3.9015,9.1785
2019-08-14,CTD8,4174178,693048,0.01878505,0.030754702,0.046726793,0.0154929785,0.010085452,0.0024509518,0.0024211921,0.0009590881,5.0085,13.643
2019-08-14,CTD9,4171106,693183,0.019041896,0.027935343,0.042504232,0.02184552,0.016908452,0.0047303988,0.004693668,0.001872112,1.489,2.681
2019-08-14,CTD10,4170388,695646,0.013932208,0.020263704,0.02858955,0.010237154,0.007047712,0.0018408013,0.0018516962,0.00074687786,3.3295,3.4690000000000003
2019-08-14,CTD11,4169609,700351,0.011948629,0.017326508,0.025894165,0.009515844,0.0076453974,0.0020300034,0.0019880976,0.0007995734,3.5295,3.003
2019-08-14,CTD12,4173438,695414,0.01510035,0.022311412,0.031326838,0.011399214,0.007612827,0.001965843,0.001974243,0.00079258817,3.7495,4.197
2019-09-18,CTD1,4187246,695025,0.01673282,0.022169512,0.038495995,0.021139046,0.030158812,0.009026038,0.00898907,0.0034048415,12.4245,12.997
2019-09-18,CTD2,4181518,693105,0.017189294,0.023352304,0.040287774,0.021466592,0.027858157,0.008284474,0.008248506,0.0031439932,11.101,9.093
2019-09-18,CTD3,4181698,695238,0.009282546,0.013366234,0.021494556,0.017065095,0.014462663,0.004776942,0.0049766256,0.0020704346,10.283,8.34
2019-09-18,CTD4,4180266,698264,0.009544315,0.012577924,0.02266955,0.012018761,0.01923984,0.005595513,0.005533874,0.0021014381,9.3515,4.676
2019-09-18,CTD5,4179450,700268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3125,2.745
2019-09-18,CTD6,4176009,695829,0.011448282,0.014719913,0.02556494,0.013390486,0.021027703,0.006078482,0.005960433,0.002270033,8.873000000000001,4.9565
2019-09-18,CTD7,4176724,690397,0.012408216,0.016157992,0.028496612,0.015158196,0.023510598,0.007151078,0.0070979185,0.002689056,3.2510000000000003,8.485
2019-09-18,CTD8,4174178,693048,0.011561474,0.015232464,0.027215421,0.014674527,0.022383323,0.0060946243,0.0059498562,0.0022387046,5.7135,5.083
2019-09-18,CTD9,4171106,693183,0.013908468,0.019120114,0.033937328,0.018432677,0.02563308,0.0072680092,0.0072112223,0.002739608,23.173,12.275
2019-09-18,CTD10,4170388,695646,0.012763762,0.016669862,0.02903953,0.015092088,0.021145705,0.006477429,0.0063618487,0.0024251447,9.746,4.844
2019-09-18,CTD11,4169609,700351,0.013116359,0.017887093,0.030586468,0.015419839,0.018422727,0.005555956,0.005426483,0.0021176205,15.168,7.2595
2019-09-18,CTD12,4173438,695414,0.013603563,0.017996453,0.029861942,0.015515551,0.018325437,0.0056054452,0.005811403,0.002246227,7.1165,4.672
2019-09-28,CTD1,4187246,695025,0.031536113,0.044866275,0.06353185,0.031332728,0.024542969,0.0065665254,0.006469736,0.0025005767,2.753,9.824
2019-09-28,CTD2,4181518,693105,0.010519414,0.0124681145,0.01468919,0.005532493,0.0049629314,0.0013813166,0.0013782477,0.0005440396,3.61,2.104
2019-09-28,CTD3,4181698,695238,0.014396012,0.017087452,0.021451926,0.01009657,0.008722289,0.00260565,0.002571549,0.0010402306,3.539,1.474
2019-09-28,CTD4,4180266,698264,0.012433573,0.014764869,0.017776424,0.007535183,0.005711399,0.0016117217,0.0016207611,0.00065934454,3.233,0.594
2019-09-28,CTD6,4176009,695829,0.013640721,0.016389702,0.019448219,0.008595184,0.0067803496,0.0019539515,0.0019785613,0.00080179307,2.646,1.57
2019-09-28,CTD7,4176724,690397,0.01474397,0.01818633,0.023803888,0.01031571,0.008987657,0.0025176196,0.00255563,0.0010051363,3.641,3.721
2019-09-28,CTD8,4174178,693048,0.01806503,0.022378927,0.0286641,0.013210831,0.01070834,0.003092336,0.003091919,0.0012238822,2.914,3.37
2019-09-28,CTD9,4171106,693183,0.020460082,0.0276967,0.04101125,0.02607388,0.022053728,0.0065984195,0.006687791,0.0026800793,3.801,4.885
2019-09-28,CTD10,4170388,695646,0.012054675,0.015289364,0.019707855,0.0082816705,0.006862082,0.0018809582,0.0018973885,0.0007820536,3.618,5.322
2019-09-28,CTD11,4169609,700351,0.013120828,0.016607821,0.021918153,0.009954358,0.008072651,0.002323133,0.002346387,0.00094837404,3.984,3.404
2019-09-28,CTD12,4173438,695414,0.016881729,0.019790554,0.02425502,0.011164621,0.009421183,0.0027559316,0.00272682,0.0011002447,2.533,2.71
2019-10-03,CTD1,4187246,695025,0.024854416,0.039340813,0.0725089,0.04323514,0.042279836,0.011692382,0.011894749,0.004528526,3.671,11.467
2019-10-03,CTD2,4181518,693105,0.0071945023,0.010294889,0.0164548,0.0068925023,0.005564823,0.0015033172,0.0015049716,0.00061360764,6.6865000000000006,2.94
2019-10-03,CTD3,4181698,695238,0.0055695665,0.00792167,0.012547236,0.0045483694,0.003637791,0.00092130207,0.00094424584,0.00038564453,4.7735,2.2085
2019-10-03,CTD4,4180266,698264,0.0067079375,0.009888608,0.015278517,0.0067234365,0.005088609,0.0013600826,0.0013917269,0.0005764949,2.738,2.3760000000000003
2019-10-03,CTD5,4179450,700268,0.0044922363,0.006749578,0.010398053,0.003208721,0.002819787,0.00065651553,0.0006783856,0.00026367806,1.9475,1.4625
2019-10-03,CTD6,4176009,695829,0.006445651,0.009016773,0.01486986,0.0064737387,0.0063670543,0.0017459169,0.0017053145,0.0007062798,5.2565,2.5575
2019-10-03,CTD7,4176724,690397,0.008574203,0.012675903,0.021694588,0.008660634,0.0074897762,0.0019812465,0.0020011808,0.0008032766,7.915999999999999,8.2295
2019-10-03,CTD8,4174178,693048,0.005636261,0.007873002,0.012961201,0.0051813703,0.004862615,0.0012739595,0.0012722986,0.0005093375,5.2195,3.0765
2019-10-03,CTD9,4171106,693183,0.010273853,0.015346479,0.028917026,0.018526103,0.016805707,0.0049105478,0.0048406827,0.0019877458,4.256,3.368
2019-10-03,CTD10,4170388,695646,0.0057021086,0.007421203,0.012215047,0.005629321,0.0056160903,0.0015296434,0.0015335343,0.00062084023,5.3825,3.0445
2019-10-03,CTD11,4169609,700351,0.0070257075,0.009934715,0.015497431,0.0065357694,0.0055161617,0.0014576761,0.0015114114,0.0006034757,4.676500000000001,2.375
2019-10-03,CTD12,4173438,695414,0.004313967,0.0057597966,0.008689292,0.0030647875,0.002430244,0.00059642905,0.00061024545,0.0002460488,5.3155,2.5540000000000003
2019-11-27,CTD1,4187246,695025,0.013534169,0.018490462,0.02615011,0.0076411623,0.006017058,0.0015459456,0.0014966452,0.00059379573,4.268,1.7585000000000002
2019-11-27,CTD2,4181518,693105,0.015438964,0.02194719,0.033731535,0.015330281,0.013959086,0.0040439637,0.0038049454,0.0015376409,14.518,6.217499999999999
2019-11-27,CTD3,4181698,695238,0.012165833,0.017350007,0.028219458,0.012155564,0.010335818,0.0028400798,0.0027646779,0.0011012839,16.563,5.9990000000000006
2019-11-27,CTD4,4180266,698264,0.013291844,0.01838439,0.028090969,0.010493782,0.009268374,0.0024391287,0.0023734944,0.0009421832,12.9435,5.2045
2019-11-27,CTD5,4179450,700268,0.012437804,0.018959172,0.021874709,0.0033398704,0.0023859155,0.000589138,0.0005579188,0.00021688428,1.005,0.72
2019-11-27,CTD6,4176009,695829,0.010462741,0.014433513,0.02475492,0.013518177,0.013332377,0.003930281,0.003808354,0.0015546435,13.3925,5.7795000000000005
2019-11-27,CTD7,4176724,690397,0.009301206,0.0132001145,0.02307731,0.010915025,0.010263664,0.0028187959,0.0027708348,0.001121228,14.024,6.111000000000001
2019-11-27,CTD8,4174178,693048,0.010156787,0.01483005,0.024942826,0.012067125,0.010120847,0.0028375674,0.0028080759,0.0011502249,12.2785,5.3415
2019-11-27,CTD9,4171106,693183,0.013410164,0.020284222,0.03484935,0.018004704,0.01654505,0.004698921,0.0045551173,0.0018295262,0.973,3.198
2019-11-27,CTD10,4170388,695646,0.015162301,0.021364588,0.03433029,0.017133294,0.015226877,0.0043718773,0.0042727664,0.001704274,6.8515,4.913
2019-11-27,CTD11,4169609,700351,0.012886053,0.02060829,0.03629796,0.016462866,0.013910725,0.0037373423,0.0036059432,0.0014547459,10.9335,8.5215
2019-11-27,CTD12,4173438,695414,0.009993933,0.014680069,0.026167257,0.0123524275,0.011408884,0.003180048,0.0031085273,0.0012580514,10.974,5.3725000000000005
2020-02-20,CTD1,4187246,695025,0.008926668,0.012594907,0.019300463,0.0058389343,0.0049348413,0.0011988537,0.0011975707,0.0004705003,2.1485000000000003,0.9095
2020-02-20,CTD2,4181518,693105,0.006435325,0.009719376,0.01452518,0.0029678026,0.0023017107,0.0005013253,0.00051032606,0.00019366524,4.5305,1.628
2020-02-20,CTD3,4181698,695238,0.007161778,0.010436613,0.015766483,0.0054677245,0.0040944987,0.0010411375,0.0010385021,0.00041315542,6.4965,1.9935
2020-02-20,CTD4,4180266,698264,0.009007458,0.012590659,0.018683255,0.0058470913,0.0044796104,0.0011213826,0.0011310204,0.00045166616,6.2415,2.1590000000000003
2020-02-20,CTD5,4179450,700268,0.012789867,0.019042697,0.024722375,0.005128282,0.0035968209,0.00084078225,0.0008226312,0.00031897624,2.865,1.7574999999999998
2020-02-20,CTD6,4176009,695829,0.006081819,0.008432904,0.012796413,0.004068913,0.0034681957,0.00084406324,0.00085942424,0.00033441623,6.409000000000001,1.961
2020-02-20,CTD7,4176724,690397,0.019900028,0.02912777,0.042755224,0.016343702,0.012406397,0.003264505,0.0032432724,0.0012870796,4.375500000000001,3.5285
2020-02-20,CTD8,4174178,693048,0.010508764,0.015124429,0.023337636,0.0081221815,0.006730759,0.0016755599,0.0016538787,0.00066084263,4.890000000000001,1.986
2020-02-20,CTD9,4171106,693183,0.018381,0.026163898,0.042359482,0.024413247,0.019160284,0.0052842093,0.005283289,0.002131882,2.47,1.905
2020-02-20,CTD10,4170388,695646,0.008911794,0.013957705,0.022121996,0.00685102,0.005315913,0.0012665823,0.0012464746,0.000493902,3.937,2.986
2020-02-20,CTD11,4169609,700351,0.008717969,0.013022925,0.020677926,0.007195797,0.0058084377,0.0014369449,0.00142819,0.000563511,4.084,3.1625
2020-02-20,CTD12,4173438,695414,0.0067601055,0.0096839825,0.014708612,0.0040796776,0.003055629,0.00075075834,0.0007559354,0.00030375863,3.881,1.6705
2020-03-11,CTD1,4187246,695025,0.01617753,0.023873642,0.034002546,0.011931324,0.008276029,0.0020701159,0.0020843777,0.0008266545,3.6805,4.0215
2020-03-11,CTD2,4181518,693105,0.015302621,0.022544771,0.033526845,0.012924573,0.010164276,0.0026322186,0.0026234216,0.0010348605,9.772,4.797000000000001
2020-03-11,CTD3,4181698,695238,0.011425008,0.01654601,0.024893679,0.009253709,0.0071272827,0.0018972853,0.0018833906,0.00076883304,9.119,4.425
2020-03-11,CTD4,4180266,698264,0.010615788,0.016043367,0.024103748,0.00751364,0.0053219874,0.0013187014,0.001320751,0.00052346516,8.1725,4.1705
2020-03-11,CTD5,4179450,700268,0.020808859,0.029570768,0.036528975,0.008963356,0.0058352067,0.0014243042,0.001392906,0.0005510984,1.0275,1.9425
2020-03-11,CTD6,4176009,695829,0.012066974,0.017467972,0.028339254,0.012872766,0.011246029,0.0032013056,0.0031015961,0.0012694595,13.325,5.4105
2020-03-11,CTD7,4176724,690397,0.015444232,0.024154479,0.039662067,0.017170602,0.013082202,0.0034865926,0.0034512363,0.0013816953,8.2725,6.8085
2020-03-11,CTD8,4174178,693048,0.008735398,0.012983398,0.022394164,0.009871464,0.00861435,0.0023611374,0.0023185816,0.0009457155,12.2225,5.2415
2020-03-11,CTD9,4171106,693183,0.016405266,0.024667714,0.039106015,0.02233375,0.015273681,0.0041203517,0.0041279905,0.001673539,2.736,4.819
2020-03-11,CTD10,4170388,695646,0.010565701,0.016043367,0.026141541,0.009317682,0.0075745187,0.0019379369,0.0019299255,0.0007702505,5.963,4.327999999999999
2020-03-11,CTD11,4169609,700351,0.012518481,0.019249817,0.03159077,0.014493758,0.0116552245,0.0032485863,0.0032015184,0.0013024734,4.9185,4.556
2020-03-11,CTD12,4173438,695414,0.008163705,0.01260766,0.02035847,0.00662184,0.005293703,0.0012840489,0.0012765715,0.0005075461,6.338,4.5135
2020-12-21,CTD1,4187246,695025,0.012075181,0.015289364,0.022842374,0.0070863813,0.0075188866,0.0018940078,0.0018492821,0.0007001773,0.692,0.4974999999999999
2020-12-21,CTD2,4181518,693105,0.017160047,0.018309873,0.020561816,0.008189708,0.0069126836,0.0019505682,0.001824534,0.0007417517,0.8714999999999999,0.473
2020-12-21,CTD3,4181698,695238,0.010364343,0.012909074,0.014146757,0.0030515029,0.0021974342,0.00054339244,0.0005430211,0.00021205164,1.151,0.595
2020-12-21,CTD4,4180266,698264,0.01976565,0.02287226,0.026555838,0.008014794,0.006325501,0.0016528008,0.0015870042,0.0006242102,1.375,0.672
2020-12-21,CTD5,4179450,700268,0.024879294,0.0341286,0.039278295,0.008338577,0.0054554567,0.0014213128,0.0013626091,0.0005342325,1.0275,0.55
2020-12-21,CTD6,4176009,695829,0.011252023,0.014561193,0.016863398,0.0044845683,0.0037172374,0.0009956894,0.000963444,0.00038531842,1.6869999999999998,0.8140000000000001
2020-12-21,CTD7,4176724,690397,0.01256116,0.016585318,0.019300463,0.004853808,0.0036205458,0.0009529027,0.0009232682,0.00037237638,0.8945,0.716
2020-12-21,CTD8,4174178,693048,0.013823346,0.017081661,0.021580065,0.0064600427,0.0053565516,0.0014472692,0.0013660672,0.00057546457,1.383,0.7815000000000001
2020-12-21,CTD9,4171106,693183,0.020957008,0.025393022,0.036114056,0.018155057,0.01599207,0.00466765,0.004355797,0.0017248058,1.037,0.571
2020-12-21,CTD10,4170388,695646,0.009761426,0.01278762,0.018097695,0.0044725346,0.0036914402,0.0008818622,0.00086044514,0.0003371908,1.8495,0.8534999999999999
2020-12-21,CTD11,4169609,700351,0.010469808,0.017533189,0.023937594,0.005364762,0.0038835173,0.00092532183,0.0008913883,0.00034481884,2.915,1.4195
2020-12-21,CTD12,4173438,695414,0.015224507,0.01791134,0.021085884,0.0065127187,0.0052816314,0.0013906133,0.0013689564,0.00053827453,1.169,0.756
2021-01-05,CTD1,4187246,695025,0.0071501313,0.010243557,0.017362712,0.004658645,0.0048847147,0.0010841391,0.0010457303,0.00040065695,0.6575,0.5185
2021-01-05,CTD2,4181518,693105,0.0041480693,0.0058079762,0.008049514,0.001624914,0.001303348,0.0003097139,0.00030908213,0.00011818737,0.685,0.496
2021-01-05,CTD3,4181698,695238,0.0070279893,0.009581815,0.013652181,0.0028519344,0.0024418985,0.0005622619,0.00055751496,0.00021388811,1.3595000000000002,0.75
2021-01-05,CTD4,4180266,698264,0.007927338,0.011550999,0.015929157,0.0034687887,0.0027293852,0.00061785243,0.00060508307,0.00023294006,0.6094999999999999,0.7244999999999999
2021-01-05,CTD5,4179450,700268,0.018702293,0.028418183,0.031316724,0.0039242674,0.0026378105,0.0006926989,0.00063144206,0.0002473897,0.54,0.5675
2021-01-05,CTD6,4176009,695829,0.0077978903,0.011589868,0.015466692,0.0030886899,0.002606896,0.0005763322,0.000569789,0.00022068252,0.852,1.0555
2021-01-05,CTD7,4176724,690397,0.0069261403,0.009764627,0.014160761,0.0027826268,0.0023063798,0.00051764003,0.0005070865,0.00019681481,0.3585,0.7304999999999999
2021-01-05,CTD8,4174178,693048,0.00825059,0.011050678,0.016874582,0.0039397455,0.0030643523,0.0007214329,0.00072765397,0.00027420867,0.9,0.8634999999999999
2021-01-05,CTD9,4171106,693183,0.011879815,0.017379424,0.026940972,0.013201188,0.010148462,0.0027522794,0.002719555,0.0010600083,0.352,1.411
2021-01-05,CTD10,4170388,695646,0.008316425,0.012637469,0.019191964,0.0044560498,0.0035758805,0.0008175995,0.0008158806,0.00031547464,1.235,1.392
2021-01-05,CTD11,4169609,700351,0.0021601801,0.0032152273,0.004812328,0.0011826723,0.0011646361,0.00024803384,0.00024680758,9.5074785e-05,0.415,1.6349999999999998
2021-01-05,CTD12,4173438,695414,0.0061754086,0.008826011,0.012931459,0.0030411156,0.0027882878,0.0006360048,0.0006309718,0.00024254763,0.4105,1.3645
2021-04-20,CTD1,4187246,695025,0.009022506,0.012346813,0.018926496,0.0043996465,0.0040357127,0.0009242235,0.0009611165,0.0003556043,0.655,0.767
2021-04-20,CTD2,4181518,693105,0.01025309,0.0135711795,0.013792258,0.0025432012,0.0016201842,0.00040550824,0.00040837235,0.00015623707,0.8005,0.4649999999999999
2021-04-20,CTD3,4181698,695238,0.011703613,0.015012079,0.016056277,0.0041436083,0.003027478,0.0008034952,0.0008050892,0.0003205473,0.8274999999999999,0.4505
2021-04-20,CTD4,4180266,698264,0.016444461,0.022191862,0.02435904,0.0048554596,0.0034770267,0.00084045494,0.00084828737,0.00032464857,0.746,0.4965
2021-04-20,CTD5,4179450,700268,0.035672292,0.048218984,0.046329234,0.006367304,0.0038281155,0.0010069337,0.0009457653,0.0003726898,0.405,0.5925
2021-04-20,CTD6,4176009,695829,0.0075931596,0.010168771,0.011757326,0.0021990987,0.0014139742,0.00036009477,0.00035450244,0.0001387348,0.6585000000000001,0.415
2021-04-20,CTD7,4176724,690397,0.013089571,0.018291289,0.021665903,0.004154608,0.0028993608,0.0006950398,0.00070518354,0.00027399094,1.2205,0.8855
2021-04-20,CTD8,4174178,693048,0.011723499,0.015934955,0.018290818,0.003772194,0.0025684147,0.0006311162,0.00063878624,0.00025058593,1.0615,0.692
2021-04-20,CTD9,4171106,693183,0.02515443,0.03267233,0.04299414,0.020667458,0.016857008,0.004651056,0.0046790005,0.0018103351,0.767,0.724
2021-04-20,CTD10,4170388,695646,0.008689006,0.012120138,0.014640753,0.0022545373,0.0017028855,0.00038533754,0.00039223282,0.00014644921,0.8420000000000001,0.5335000000000001
2021-04-20,CTD11,4169609,700351,0.017615885,0.024932247,0.027935669,0.0047574877,0.0031486808,0.0007649325,0.00076892454,0.0002955199,0.7210000000000001,0.756
2021-04-20,CTD12,4173438,695414,0.0087295845,0.011958025,0.0146214245,0.0025582665,0.0019617307,0.00045708608,0.00046611685,0.00017480511,0.727,0.46
2021-05-20,CTD1,4187246,695025,0.012471708,0.017070089,0.02358521,0.008034994,0.006193013,0.0016317714,0.001615891,0.0006393384,0.4155,0.6505
2021-05-20,CTD2,4181518,693105,0.017857306,0.023080166,0.02096754,0.0064146193,0.003069819,0.00094310427,0.0009584094,0.0004046014,0.7545,0.5249999999999999
2021-05-20,CTD3,4181698,695238,0.016675891,0.021429392,0.021480337,0.0061710225,0.0036152583,0.001013018,0.0010179863,0.00042137614,0.499,0.532
2021-05-20,CTD4,4180266,698264,0.014176696,0.020046074,0.022722015,0.005877793,0.003971989,0.0010415578,0.0010346986,0.0004117447,0.4275,0.53
2021-05-20,CTD5,4179450,700268,0.026265318,0.037924554,0.044725303,0.0088217845,0.005987102,0.0013778482,0.0014029724,0.00054792146,0.26,0.78
2021-05-20,CTD6,4176009,695829,0.015344445,0.019971782,0.019662173,0.004922068,0.0029375341,0.00085199956,0.0008546787,0.00034856395,0.402,0.422
2021-05-20,CTD7,4176724,690397,0.017060967,0.02671616,0.038653813,0.013508312,0.00928282,0.002316016,0.002314492,0.00092732714,3.8755,1.84
2021-05-20,CTD8,4174178,693048,0.009936927,0.012628945,0.01472806,0.0044307127,0.004598856,0.0012587315,0.0012273648,0.0004921719,0.749,0.729
2021-05-20,CTD9,4171106,693183,0.02760178,0.038651686,0.05103933,0.024638332,0.017590519,0.004921481,0.004847176,0.0019037916,0.656,0.622
2021-05-20,CTD10,4170388,695646,0.01304505,0.017862879,0.018745326,0.0050239614,0.0032956689,0.0008801328,0.00089708803,0.00035724114,0.6990000000000001,0.5215000000000001
2021-05-20,CTD11,4169609,700351,0.011775365,0.016596565,0.023123046,0.006205809,0.005311867,0.0012087717,0.0011861777,0.0004666223,0.5765,0.706
2021-05-20,CTD12,4173438,695414,0.017020332,0.023282042,0.026030377,0.007532486,0.004725159,0.0012915408,0.0013157588,0.000543074,0.503,0.5295000000000001
2021-06-14,CTD1,4187246,695025,0.0053417357,0.0078120106,0.012485754,0.003360055,0.003186133,0.0007413898,0.00072905165,0.00028582365,0.3805,1.5855
2021-06-14,CTD2,4181518,693105,0.010054674,0.013529933,0.013119625,0.0021258136,0.0014351131,0.00037527413,0.0003686103,0.00014854172,0.4579999999999999,0.448
2021-06-14,CTD3,4181698,695238,0.010910554,0.015513854,0.017606258,0.00427791,0.0028207782,0.0007702196,0.0007695213,0.0003103707,0.7885,0.987
2021-06-14,CTD4,4180266,698264,0.012776808,0.018124867,0.020110387,0.0058084596,0.003623193,0.0010162801,0.0010233836,0.00042101482,0.5445,7.2865
2021-06-14,CTD5,4179450,700268,0.014479751,0.02218441,0.028072657,0.0065589095,0.0043588765,0.0010801866,0.0011300872,0.0004485468,0.34,0.9475
2021-06-14,CTD6,4176009,695829,0.010508764,0.014774878,0.015855478,0.0039971257,0.0025586798,0.00070317683,0.0006916282,0.0002854804,0.5529999999999999,0.472
2021-06-14,CTD7,4176724,690397,0.01086267,0.017397098,0.02365529,0.004714147,0.003451863,0.00080598134,0.00082684314,0.00032732755,1.3985,1.842
2021-06-14,CTD8,4174178,693048,0.009128611,0.013102354,0.016433,0.0036707793,0.0026543536,0.0006811367,0.0006768479,0.0002724727,0.5365,0.4305
2021-06-14,CTD9,4171106,693183,0.009771271,0.015763018,0.025767073,0.00856111,0.0066841287,0.0016669853,0.001646771,0.00065725355,0.6,0.75
2021-06-14,CTD10,4170388,695646,0.008466679,0.01260766,0.016248906,0.003513484,0.002687811,0.00065651553,0.0006508522,0.0002601751,0.868,0.6799999999999999
2021-06-14,CTD11,4169609,700351,0.008366181,0.012796255,0.017699938,0.0040769833,0.0031228794,0.00075276376,0.00075710536,0.00029972658,0.7625,0.8035
2021-06-14,CTD12,4173438,695414,0.008726679,0.0124681145,0.01570397,0.0034489024,0.0024352307,0.0006456837,0.00064430246,0.0002556255,0.7965,0.407
2021-08-13,CTD1,4187246,695025,0.008540086,0.012384326,0.019128425,0.007206068,0.006007824,0.0015797995,0.0016055087,0.00064311066,1.8115,1.9405
2021-08-13,CTD2,4181518,693105,0.009490057,0.01356659,0.018290818,0.00693919,0.0048205606,0.0013544065,0.0013620337,0.0005612538,2.875,1.524
2021-08-13,CTD3,4181698,695238,0.012034207,0.016434211,0.02322244,0.010671126,0.008094645,0.0023913835,0.0023630296,0.0009818252,3.0175,1.534
2021-08-13,CTD4,4180266,698264,0.01107053,0.014794917,0.019885037,0.008850549,0.006408895,0.0018503537,0.0018581505,0.0007586407,3.1365,1.6105
2021-08-13,CTD5,4179450,700268,0.011394053,0.0163121,0.021303365,0.006764074,0.0047465772,0.0012597751,0.0012846265,0.00051954796,0.9025,0.74
2021-08-13,CTD6,4176009,695829,0.010273853,0.014210406,0.019694792,0.009914624,0.0071966266,0.0021212217,0.002139064,0.0008813658,4.861,2.471
2021-08-13,CTD7,4176724,690397,0.013314515,0.021050442,0.034187928,0.01544793,0.011215475,0.002945108,0.0029543731,0.0011872995,5.423,3.2845000000000004
2021-08-13,CTD8,4174178,693048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6395,3.2
2021-08-13,CTD9,4171106,693183,0.010167059,0.014143203,0.02332994,0.011482709,0.010712507,0.0030690962,0.0030480735,0.0012390782,4.393,2.172
2021-08-13,CTD10,4170388,695646,0.009800869,0.013388847,0.019990774,0.010663352,0.008688413,0.0025567287,0.0025533643,0.0010545301,6.352499999999999,2.3065
2021-08-13,CTD11,4169609,700351,0.007992957,0.010740745,0.015349439,0.0088729905,0.007501406,0.0022490534,0.002186602,0.00091999315,4.5755,1.935
2021-08-13,CTD12,4173438,695414,0.010353859,0.01483005,0.021910906,0.010753106,0.008366641,0.0024146014,0.0024459586,0.000994341,5.7095,2.479
2021-11-11,CTD1,4187246,695025,0.008349558,0.0120997485,0.018683255,0.0044396357,0.003709069,0.0008384945,0.0008376495,0.00032305362,1.342,0.7315
2021-11-11,CTD2,4181518,693105,0.0074380827,0.010061041,0.014170105,0.003528161,0.0028287217,0.00070795446,0.0007019655,0.00028061453,1.725,0.5635
2021-11-11,CTD3,4181698,695238,0.006171476,0.008901775,0.010939075,0.0017716658,0.0011984216,0.0002961194,0.00028780155,0.000111717476,1.48,0.5834999999999999
2021-11-11,CTD4,4180266,698264,0.009586031,0.013584957,0.018895136,0.004872014,0.0035395676,0.0008681379,0.0008614675,0.0003378887,1.325,0.6
2021-11-11,CTD5,4179450,700268,0.044209708,0.055134986,0.05434785,0.013057385,0.008494534,0.0022255692,0.00212222,0.0008312636,0.5525,1.8725
2021-11-11,CTD6,4176009,695829,0.0076456545,0.011703371,0.017322453,0.004026189,0.0029531773,0.0007055607,0.0006969063,0.00027420867,2.0505,0.975
2021-11-11,CTD7,4176724,690397,0.014544116,0.02340709,0.03708863,0.011115862,0.007859099,0.0018899193,0.0018695039,0.000725604,3.4915000000000003,2.548
2021-11-11,CTD8,4174178,693048,0.01086267,0.017087452,0.02762744,0.007846685,0.0060797837,0.0013766943,0.0013574401,0.00051840214,1.887,1.1115
2021-11-11,CTD9,4171106,693183,0.015876917,0.021595849,0.033537593,0.014393692,0.013117664,0.0035507954,0.003501,0.0013738155,0.814,1.323
2021-11-11,CTD10,4170388,695646,0.009098157,0.0137188835,0.021587206,0.004957458,0.004112779,0.00089796155,0.00088537857,0.00034610985,2.249,1.1895
2021-11-11,CTD11,4169609,700351,0.00743565,0.011691575,0.017741082,0.0042608446,0.0029024342,0.00071330904,0.00069373363,0.00027204078,1.165,1.053
2021-11-11,CTD12,4173438,695414,0.0071014496,0.011286536,0.016232764,0.004008985,0.0030415156,0.0007146553,0.0007100439,0.00027783148,1.8785,1.0035
2021-11-26,CTD1,4187246,695025,0.0075361277,0.010701319,0.014563599,0.003010218,0.0025123893,0.00057903206,0.00058603473,0.00021960077,0.392,0.778
2021-11-26,CTD2,4181518,693105,0.0056274314,0.0074980357,0.011380789,0.002615801,0.00211003,0.00050324126,0.0004991003,0.00019480311,1.118,0.909
