Date,Buoy,Latitude,Longitude,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl,dif_norm_rhown_B2_B3,dif_inv_rhown_B2_B3,dif_norm_rhown_B2_B4,dif_inv_rhown_B2_B4,dif_norm_rhown_B2_B5,dif_inv_rhown_B2_B5,dif_norm_rhown_B3_B4,dif_inv_rhown_B3_B4,dif_norm_rhown_B3_B5,dif_inv_rhown_B3_B5,dif_norm_rhown_B4_B5,dif_inv_rhown_B4_B5,dall_gitelson_rhown_B2_B3_B4,dall_gitelson_rhown_B2_B3_B5,dall_gitelson_rhown_B2_B4_B3,dall_gitelson_rhown_B2_B4_B5,dall_gitelson_rhown_B2_B5_B3,dall_gitelson_rhown_B2_B5_B4,dall_gitelson_rhown_B3_B4_B2,dall_gitelson_rhown_B3_B4_B5,dall_gitelson_rhown_B3_B5_B2,dall_gitelson_rhown_B3_B5_B4,dall_gitelson_rhown_B4_B5_B2,dall_gitelson_rhown_B4_B5_B3,dif_norm_4_bands_rhown_B2_B3_B4_B5,dif_norm_4_bands_rhown_B2_B4_B3_B5,dif_norm_4_bands_rhown_B2_B5_B3_B4,dif_norm_4_bands_rhown_B3_B4_B2_B5,dif_norm_4_bands_rhown_B3_B5_B2_B4,dif_norm_4_bands_rhown_B4_B5_B2_B3,dif_rel_4bands_rhown_B2_B3_B4_B5,dif_rel_4bands_rhown_B2_B3_B5_B4,dif_rel_4bands_rhown_B2_B4_B3_B5,dif_rel_4bands_rhown_B2_B4_B5_B3,dif_rel_4bands_rhown_B2_B5_B3_B4,dif_rel_4bands_rhown_B2_B5_B4_B3,dif_rel_4bands_rhown_B3_B2_B4_B5,dif_rel_4bands_rhown_B3_B2_B5_B4,dif_rel_4bands_rhown_B3_B4_B5_B2,dif_rel_4bands_rhown_B3_B5_B4_B2,dif_rel_4bands_rhown_B4_B2_B5_B3,dif_rel_4bands_rhown_B4_B3_B5_B2,sum_norm_3bands_rhown_B2_B4_B3,sum_norm_3bands_rhown_B3_B5_B4
2020-03-11,CTD2,4181518,693105,0.009457798,0.017201973,0.034963466,0.011866776,0.008800538,0.0022514707,6.2985,-0.34,29.532,0.184,-26.136,0.323,-55.497,0.493,-55.668,0.598,-85.028,0.148,-29.361,0.35,0.26,-0.914,-0.23,-1.94,-0.659,-0.958,-0.49,-1.463,-1.009,-0.505,-1.027,-0.859,0.122,0.179,0.888,0.9,0.059,-0.856,-0.25,-2.523,1.198,-0.992,1.615,0.684,1.291,2.435,3.283,0.438,-0.172,0.557,0.935
2020-03-11,CTD3,4181698,695238,0.0066714333,0.0117785465,0.02312187,0.0076031727,0.0055403146,0.0014359216,5.113,-0.325,41.651,0.215,-46.624,0.36,-95.595,0.505,-88.275,0.613,-137.246,0.157,-48.971,0.317,0.231,-1.078,-0.258,-2.21,-0.727,-1.04,-0.489,-1.617,-1.044,-0.577,-1.132,-0.863,0.146,0.203,0.896,0.907,0.059,-0.863,-0.219,-2.624,1.31,-0.915,1.797,0.591,1.234,2.571,3.528,0.406,-0.142,0.555,0.933
2020-03-11,CTD4,4180266,698264,0.008029096,0.014141625,0.025286807,0.006800715,0.0046987734,0.0011538926,3.814,-0.283,31.167,0.351,-76.33,0.501,-142.108,0.576,-107.497,0.687,-173.275,0.183,-65.778,0.212,0.146,-1.93,-0.359,-3.593,-0.966,-1.52,-0.505,-2.45,-1.178,-0.93,-1.663,-0.969,0.245,0.294,0.981,0.983,0.053,-0.888,-0.132,-3.302,1.894,-0.709,2.741,0.341,1.097,3.386,4.901,0.295,-0.063,0.531,0.934
2020-03-11,CTD5,4179450,700268,0.015885368,0.025682235,0.036108684,0.00634362,0.004169318,0.0010153427,0.8724999999999999,-0.169,11.243,0.604,-118.701,0.721,-200.91,0.701,-129.945,0.793,-212.153,0.207,-82.209,0.071,0.047,-4.286,-0.495,-7.255,-1.274,-3.337,-0.542,-5.449,-1.346,-2.111,-2.968,-0.992,0.48,0.507,0.997,0.997,0.035,-0.81,0.054,-4.612,3.933,0.468,5.984,-0.116,0.749,5.53,8.414,0.132,0.013,0.518,0.949
2020-03-11,CTD6,4176009,695829,0.007849932,0.013371951,0.027676545,0.012036149,0.009289356,0.002505379,8.586500000000001,-0.348,38.652,0.053,-8.3,0.18,-32.867,0.394,-46.951,0.497,-71.518,0.129,-24.567,0.465,0.359,-0.23,-0.077,-0.91,-0.396,-0.628,-0.436,-0.956,-0.861,-0.329,-0.68,-0.671,0.036,0.103,0.69,0.724,0.067,-0.813,-0.289,-1.868,0.775,-0.86,1.005,0.774,1.298,1.605,2.079,0.564,-0.26,0.619,0.931
2020-03-11,CTD7,4176724,690397,0.011812785,0.021151615,0.043617986,0.016844599,0.012831601,0.0033534777,5.124499999999999,-0.347,24.351,0.113,-12.088,0.245,-30.655,0.443,-36.44,0.545,-55.006,0.135,-18.566,0.41,0.312,-0.527,-0.155,-1.337,-0.516,-0.771,-0.468,-1.163,-0.927,-0.393,-0.81,-0.757,0.076,0.138,0.788,0.81,0.062,-0.828,-0.277,-2.144,0.962,-0.941,1.262,0.749,1.3,1.983,2.603,0.502,-0.22,0.587,0.934
2020-03-11,CTD8,4174178,693048,0.0076103,0.0129219545,0.027415235,0.012028746,0.0094643915,0.0026019523,5.84,-0.359,40.912,0.036,-5.747,0.154,-28.272,0.39,-46.658,0.487,-69.183,0.119,-22.525,0.492,0.387,-0.158,-0.054,-0.775,-0.34,-0.603,-0.442,-0.894,-0.832,-0.291,-0.618,-0.674,0.024,0.088,0.687,0.719,0.064,-0.8,-0.315,-1.822,0.729,-0.914,0.927,0.851,1.335,1.547,1.966,0.586,-0.294,0.619,0.935
2020-03-11,CTD9,4171106,693183,0.014530769,0.023690546,0.04501572,0.02127844,0.016794998,0.004531685,2.736,-0.31,19.996,0.054,-4.785,0.17,-17.331,0.358,-24.781,0.457,-37.327,0.118,-12.546,0.425,0.336,-0.215,-0.08,-0.78,-0.369,-0.587,-0.416,-0.884,-0.794,-0.297,-0.565,-0.56,0.039,0.104,0.586,0.628,0.065,-0.741,-0.263,-1.567,0.74,-0.705,0.938,0.633,1.111,1.407,1.782,0.525,-0.236,0.655,0.932
2020-03-11,CTD10,4170388,695646,0.007085562,0.013074401,0.027034933,0.00882977,0.006508956,0.001656282,2.7215,-0.348,39.496,0.194,-36.768,0.335,-77.149,0.508,-76.264,0.612,-116.645,0.151,-40.381,0.349,0.257,-0.994,-0.239,-2.086,-0.681,-0.997,-0.496,-1.525,-1.03,-0.528,-1.092,-0.91,0.127,0.183,0.93,0.937,0.058,-0.873,-0.254,-2.673,1.24,-1.053,1.682,0.711,1.331,2.564,3.478,0.435,-0.171,0.546,0.935
2020-03-11,CTD11,4169609,700351,0.007282356,0.013212844,0.029396614,0.011837509,0.009202814,0.0024628246,3.1790000000000003,-0.38,41.666,0.055,-8.793,0.179,-32.978,0.426,-50.46,0.523,-74.645,0.125,-24.185,0.493,0.383,-0.258,-0.081,-0.969,-0.39,-0.667,-0.464,-0.986,-0.884,-0.32,-0.711,-0.769,0.036,0.097,0.783,0.806,0.062,-0.837,-0.328,-2.078,0.803,-1.048,1.033,0.939,1.447,1.787,2.298,0.583,-0.294,0.588,0.936
2020-03-11,CTD12,4173438,695414,0.0062426473,0.011652588,0.024147905,0.0078058857,0.005799911,0.0015004589,3.8115,-0.349,44.406,0.198,-42.291,0.335,-86.599,0.511,-86.697,0.613,-131.005,0.147,-44.308,0.347,0.258,-1.021,-0.245,-2.091,-0.676,-1.01,-0.503,-1.527,-1.023,-0.516,-1.07,-0.918,0.128,0.183,0.936,0.943,0.056,-0.863,-0.26,-2.671,1.253,-1.084,1.686,0.726,1.329,2.596,3.494,0.43,-0.174,0.544,0.937
2020-12-21,CTD1,4187246,695025,0.0043282667,0.0066207014,0.011002037,0.0034966106,0.0024504964,0.0005994966,0.671,-0.249,60.149,0.309,-134.95,0.46,-257.039,0.518,-195.099,0.636,-317.188,0.176,-122.089,0.21,0.147,-1.485,-0.331,-2.828,-0.899,-1.292,-0.478,-2.1,-1.109,-0.808,-1.343,-0.737,0.232,0.288,0.827,0.845,0.059,-0.825,-0.099,-2.596,1.671,-0.445,2.384,0.235,0.961,2.776,3.962,0.305,-0.052,0.574,0.928
2020-12-21,CTD2,4181518,693105,0.004773245,0.0069334074,0.008119192,0.0018104328,0.0011847443,0.00028986068,1.2125,-0.079,21.064,0.586,-408.125,0.708,-699.835,0.635,-429.189,0.745,-720.899,0.209,-291.71,0.038,0.025,-3.314,-0.484,-5.682,-1.267,-2.976,-0.508,-4.998,-1.305,-2.023,-2.368,-0.396,0.551,0.579,0.777,0.793,0.042,-0.674,0.2,-3.023,3.684,1.368,5.629,-0.357,0.517,4.314,6.592,0.115,0.052,0.581,0.937
2020-12-21,CTD3,4181698,695238,0.0047347764,0.007057036,0.0069304435,0.0012592423,0.00080272893,0.00019537762,1.056,0.009,-2.588,0.697,-652.426,0.796,-1104.048,0.692,-649.837,0.792,-1101.46,0.221,-451.622,-0.003,-0.002,-4.522,-0.524,-7.652,-1.39,-4.586,-0.522,-7.773,-1.387,-3.187,-3.13,0.061,0.75,0.764,0.722,0.737,0.033,-0.55,0.381,-3.029,5.488,3.288,8.61,-0.587,0.345,5.39,8.455,0.063,0.068,0.595,0.944
2020-12-21,CTD4,4180266,698264,0.005592517,0.008559807,0.010657671,0.0024426566,0.0015971243,0.00038440278,1.1355,-0.109,22.996,0.556,-292.565,0.686,-509.3,0.627,-315.561,0.739,-532.296,0.209,-216.735,0.056,0.037,-3.118,-0.467,-5.428,-1.244,-2.701,-0.504,-4.556,-1.3,-1.855,-2.31,-0.519,0.499,0.531,0.809,0.824,0.044,-0.726,0.149,-3.169,3.354,0.996,5.13,-0.284,0.591,4.177,6.388,0.136,0.043,0.573,0.935
2020-12-21,CTD5,4179450,700268,0.012756286,0.019750688,0.023349918,0.0039126496,0.0025064156,0.0006002255,0.92,-0.084,7.804,0.669,-204.95,0.775,-348.345,0.713,-212.755,0.806,-356.149,0.219,-143.395,0.031,0.02,-4.786,-0.514,-8.134,-1.363,-4.202,-0.533,-7.034,-1.393,-2.832,-3.348,-0.561,0.613,0.633,0.873,0.881,0.033,-0.715,0.205,-4.268,4.941,1.912,7.712,-0.379,0.542,5.841,9.118,0.091,0.041,0.549,0.948
2020-12-21,CTD6,4176009,695829,0.0045327307,0.0067603583,0.008644347,0.0024065631,0.0015690669,0.00037748957,1.2285,-0.122,32.239,0.475,-267.609,0.623,-489.4,0.564,-299.848,0.693,-521.639,0.211,-221.791,0.078,0.051,-2.313,-0.42,-4.231,-1.178,-2.027,-0.47,-3.526,-1.255,-1.499,-1.917,-0.474,0.426,0.47,0.749,0.772,0.054,-0.752,0.13,-2.7,2.628,0.717,4.03,-0.255,0.627,3.36,5.153,0.174,0.046,0.595,0.924
2020-12-21,CTD7,4176724,690397,0.0044224435,0.006833396,0.008561576,0.0018012947,0.0011855956,0.00029164448,0.7829999999999999,-0.112,29.539,0.583,-408.816,0.704,-697.118,0.652,-438.355,0.757,-726.657,0.206,-288.302,0.053,0.035,-3.5,-0.485,-5.968,-1.256,-2.995,-0.52,-4.966,-1.309,-1.97,-2.468,-0.579,0.516,0.545,0.843,0.854,0.04,-0.721,0.14,-3.428,3.655,1.011,5.553,-0.266,0.595,4.58,6.958,0.125,0.037,0.561,0.941
2020-12-21,CTD8,4174178,693048,0.004195269,0.006404207,0.009835696,0.0030535827,0.0020820245,0.0005098664,1.0625,-0.211,54.477,0.354,-171.337,0.509,-324.154,0.526,-225.814,0.651,-378.631,0.189,-152.818,0.166,0.113,-1.685,-0.357,-3.188,-0.99,-1.446,-0.47,-2.425,-1.156,-0.979,-1.503,-0.668,0.281,0.335,0.799,0.82,0.06,-0.816,-0.031,-2.627,1.886,-0.145,2.765,0.069,0.854,2.896,4.247,0.265,-0.015,0.582,0.925
2020-12-21,CTD9,4171106,693183,0.008554766,0.01427667,0.028371695,0.01086192,0.008121925,0.0021285524,1.037,-0.33,34.798,0.136,-22.02,0.275,-53.079,0.446,-56.818,0.555,-87.877,0.144,-31.059,0.378,0.283,-0.625,-0.179,-1.506,-0.577,-0.811,-0.461,-1.255,-0.955,-0.443,-0.881,-0.742,0.094,0.157,0.782,0.806,0.064,-0.834,-0.245,-2.179,1.028,-0.854,1.375,0.65,1.24,2.043,2.732,0.475,-0.186,0.589,0.93
2020-12-21,CTD10,4170388,695646,0.003961046,0.0062915506,0.009950597,0.003008021,0.002022089,0.00049392396,1.315,-0.225,58.447,0.353,-173.501,0.514,-335.595,0.536,-231.948,0.662,-394.042,0.196,-162.094,0.176,0.118,-1.726,-0.351,-3.339,-1.009,-1.459,-0.469,-2.479,-1.185,-1.02,-1.613,-0.727,0.274,0.329,0.835,0.853,0.061,-0.855,-0.04,-2.829,1.888,-0.197,2.809,0.094,0.909,2.987,4.443,0.275,-0.019,0.573,0.924
2020-12-21,CTD11,4169609,700351,0.0061629512,0.0113630695,0.021296486,0.004455883,0.003072959,0.00075252744,1.6815000000000002,-0.304,41.048,0.437,-136.418,0.574,-237.415,0.654,-177.466,0.748,-278.463,0.184,-100.997,0.183,0.126,-2.905,-0.419,-5.056,-1.058,-2.017,-0.545,-3.164,-1.241,-1.148,-2.151,-1.319,0.283,0.322,1.167,1.152,0.042,-0.916,-0.156,-4.38,2.406,-1.082,3.489,0.424,1.185,4.509,6.538,0.248,-0.061,0.484,0.946
2020-12-21,CTD12,4173438,695414,0.0043963124,0.0069180992,0.008513429,0.0021812858,0.0014418033,0.00035198822,1.149,-0.103,27.087,0.521,-313.897,0.655,-549.028,0.592,-340.984,0.71,-576.114,0.204,-235.131,0.059,0.039,-2.672,-0.453,-4.674,-1.198,-2.359,-0.492,-3.986,-1.257,-1.627,-2.002,-0.44,0.476,0.512,0.757,0.777,0.048,-0.7,0.152,-2.733,3.002,0.895,4.542,-0.282,0.57,3.695,5.589,0.146,0.048,0.59,0.931
2021-01-05,CTD1,4187246,695025,0.003985861,0.006595608,0.012326335,0.0037007702,0.0025771556,0.0006412292,0.6265000000000001,-0.303,70.489,0.281,-118.598,0.438,-236.409,0.538,-189.087,0.654,-306.898,0.179,-117.811,0.261,0.182,-1.462,-0.306,-2.914,-0.875,-1.247,-0.487,-2.024,-1.136,-0.777,-1.452,-0.913,0.194,0.251,0.94,0.947,0.059,-0.901,-0.161,-3.001,1.573,-0.771,2.259,0.433,1.172,2.94,4.222,0.352,-0.091,0.544,0.93
2021-01-05,CTD2,4181518,693105,0.0033889536,0.0052665183,0.0069076577,0.0017831726,0.0012066687,0.000301911,0.501,-0.135,45.112,0.494,-370.919,0.627,-638.849,0.59,-416.031,0.703,-683.961,0.193,-267.93,0.08,0.054,-2.562,-0.448,-4.413,-1.139,-2.191,-0.502,-3.602,-1.22,-1.411,-1.851,-0.549,0.429,0.467,0.792,0.809,0.047,-0.715,0.086,-2.771,2.779,0.491,4.106,-0.166,0.635,3.645,5.386,0.164,0.029,0.579,0.934
2021-01-05,CTD3,4181698,695238,0.0060692807,0.009274731,0.009924217,0.0019739124,0.0012849381,0.00031306755,0.647,-0.034,7.056,0.649,-398.788,0.757,-670.428,0.668,-405.844,0.771,-677.484,0.211,-271.64,0.014,0.009,-3.958,-0.512,-6.653,-1.323,-3.764,-0.521,-6.283,-1.337,-2.519,-2.696,-0.199,0.651,0.672,0.753,0.768,0.036,-0.602,0.284,-3.025,4.569,2.19,7.019,-0.466,0.419,4.889,7.511,0.083,0.06,0.586,0.942
2021-01-05,CTD4,4180266,698264,0.006891364,0.010502041,0.014376286,0.0036212676,0.002405765,0.00058086193,0.442,-0.156,25.661,0.487,-180.927,0.627,-320.449,0.598,-206.587,0.713,-346.109,0.202,-139.522,0.093,0.062,-2.601,-0.435,-4.607,-1.16,-2.17,-0.497,-3.635,-1.253,-1.465,-2.006,-0.643,0.41,0.45,0.833,0.848,0.049,-0.775,0.066,-3.076,2.733,0.395,4.113,-0.136,0.705,3.741,5.631,0.177,0.023,0.568,0.932
2021-01-05,CTD5,4179450,700268,0.012959695,0.021266716,0.024324926,0.0031020208,0.001974987,0.0004794665,0.5425,-0.067,5.912,0.745,-275.349,0.83,-459.311,0.774,-281.26,0.85,-465.222,0.222,-183.962,0.018,0.012,-6.698,-0.544,-11.173,-1.425,-5.981,-0.555,-9.894,-1.443,-3.912,-4.475,-0.602,0.691,0.703,0.913,0.917,0.025,-0.696,0.238,-5.461,6.775,2.926,10.641,-0.427,0.507,7.749,12.171,0.065,0.035,0.535,0.959
2021-01-05,CTD6,4176009,695829,0.0051332065,0.008004628,0.011508398,0.002963157,0.0020032595,0.00048800814,0.8905,-0.18,38.035,0.46,-212.55,0.6,-374.259,0.59,-250.585,0.703,-412.293,0.193,-161.709,0.113,0.076,-2.446,-0.426,-4.307,-1.109,-2.006,-0.502,-3.3,-1.222,-1.294,-1.861,-0.705,0.373,0.415,0.854,0.867,0.049,-0.784,0.019,-3.043,2.527,0.112,3.738,-0.041,0.762,3.634,5.375,0.196,0.007,0.562,0.934
2021-01-05,CTD7,4176724,690397,0.005275136,0.008227762,0.010675345,0.002280318,0.0015358693,0.00037246678,0.3565,-0.129,27.866,0.566,-316.996,0.685,-529.557,0.648,-344.862,0.748,-557.423,0.195,-212.562,0.064,0.043,-3.384,-0.487,-5.653,-1.208,-2.837,-0.53,-4.586,-1.271,-1.749,-2.269,-0.641,0.487,0.517,0.86,0.87,0.039,-0.714,0.097,-3.343,3.464,0.676,5.143,-0.187,0.624,4.495,6.674,0.133,0.027,0.556,0.943
2021-01-05,CTD8,4174178,693048,0.0048135123,0.0076322984,0.010552227,0.002449435,0.0016233163,0.00039754147,0.6005,-0.161,36.255,0.514,-277.235,0.649,-485.001,0.623,-313.491,0.733,-521.256,0.203,-207.765,0.089,0.059,-2.925,-0.45,-5.118,-1.188,-2.393,-0.509,-3.978,-1.277,-1.586,-2.192,-0.717,0.426,0.462,0.875,0.886,0.045,-0.786,0.061,-3.384,2.962,0.394,4.47,-0.126,0.72,4.095,6.179,0.167,0.019,0.554,0.936
2021-01-05,CTD9,4171106,693183,0.009140559,0.015572972,0.031197032,0.0121625345,0.009159786,0.0024720232,0.352,-0.334,32.159,0.123,-18.006,0.259,-44.959,0.439,-50.165,0.546,-77.119,0.141,-26.953,0.391,0.295,-0.562,-0.165,-1.403,-0.547,-0.781,-0.46,-1.201,-0.938,-0.42,-0.841,-0.733,0.085,0.148,0.77,0.795,0.064,-0.829,-0.254,-2.125,0.987,-0.865,1.31,0.675,1.25,1.977,2.625,0.487,-0.198,0.593,0.931
2021-01-05,CTD10,4170388,695646,0.005510264,0.009433241,0.017066825,0.0044496707,0.0031042714,0.00076860376,1.142,-0.288,47.415,0.359,-118.728,0.505,-216.129,0.586,-166.143,0.692,-263.544,0.178,-97.401,0.211,0.147,-2.026,-0.369,-3.689,-0.962,-1.567,-0.516,-2.486,-1.173,-0.919,-1.662,-1.011,0.247,0.294,1.006,1.006,0.051,-0.881,-0.145,-3.378,1.938,-0.797,2.778,0.376,1.112,3.506,5.026,0.29,-0.068,0.524,0.937
2021-01-05,CTD11,4169609,700351,0.0012279685,0.0019280505,0.004083486,0.0023016508,0.0018071367,0.0005094562,0.4469999999999999,-0.359,273.77,-0.088,84.188,0.032,-34.703,0.279,-189.582,0.386,-308.473,0.12,-118.891,0.63,0.495,0.344,0.152,-0.142,-0.08,-0.366,-0.343,-0.595,-0.71,-0.229,-0.485,-0.525,-0.063,0.019,0.477,0.538,0.082,-0.801,-0.313,-1.422,0.395,-0.707,0.503,0.844,1.333,0.837,1.066,0.751,-0.374,0.704,0.923
2021-01-05,CTD12,4173438,695414,0.0044018007,0.0069927555,0.010479022,0.0026986934,0.0018125285,0.0004545963,0.4685,-0.2,47.576,0.443,-227.545,0.588,-408.71,0.59,-275.121,0.705,-456.287,0.196,-181.166,0.128,0.086,-2.384,-0.412,-4.283,-1.103,-1.924,-0.499,-3.191,-1.231,-1.267,-1.898,-0.773,0.349,0.393,0.884,0.894,0.051,-0.822,-0.004,-3.19,2.418,-0.025,3.6,0.01,0.827,3.624,5.396,0.213,-0.002,0.555,0.933
2021-04-20,CTD1,4187246,695025,0.0069059734,0.011452029,0.012764136,0.0018537642,0.001187727,0.0002879788,0.5449999999999999,-0.054,8.976,0.721,-452.122,0.812,-754.624,0.746,-461.098,0.83,-763.6,0.219,-302.501,0.017,0.011,-5.771,-0.537,-9.632,-1.399,-5.281,-0.548,-8.745,-1.416,-3.464,-3.861,-0.431,0.688,0.702,0.863,0.87,0.028,-0.664,0.256,-4.569,6.085,2.756,9.497,-0.446,0.474,6.782,10.585,0.069,0.042,0.549,0.954
2021-04-20,CTD2,4181518,693105,0.0055256,0.008581125,0.009520922,0.0017340872,0.0011324657,0.00028037356,0.833,-0.052,11.503,0.664,-460.137,0.767,-766.494,0.692,-471.64,0.787,-777.997,0.21,-306.357,0.02,0.013,-4.381,-0.521,-7.298,-1.329,-4.047,-0.534,-6.676,-1.349,-2.629,-2.917,-0.328,0.643,0.662,0.802,0.813,0.033,-0.63,0.248,-3.459,4.83,2.087,7.395,-0.422,0.456,5.358,8.205,0.083,0.05,0.57,0.947
2021-04-20,CTD3,4181698,695238,0.0063116997,0.009169433,0.010060146,0.0022976843,0.0015336078,0.00038092912,0.7909999999999999,-0.046,9.656,0.599,-326.163,0.713,-542.999,0.628,-335.819,0.735,-552.655,0.199,-216.836,0.022,0.015,-3.281,-0.5,-5.463,-1.248,-3.079,-0.515,-5.068,-1.27,-1.988,-2.181,-0.232,0.593,0.618,0.725,0.744,0.04,-0.587,0.244,-2.569,3.838,1.601,5.751,-0.401,0.43,4.211,6.309,0.098,0.061,0.596,0.938
2021-04-20,CTD4,4180266,698264,0.009295392,0.014317793,0.015263399,0.0026939993,0.0017824188,0.00044382887,0.5155000000000001,-0.032,4.327,0.683,-301.352,0.779,-491.192,0.7,-305.679,0.791,-495.519,0.204,-189.84,0.012,0.008,-4.6,-0.537,-7.497,-1.323,-4.377,-0.545,-7.095,-1.335,-2.718,-2.898,-0.211,0.682,0.698,0.781,0.792,0.031,-0.573,0.276,-3.249,5.198,2.367,7.856,-0.445,0.404,5.541,8.375,0.071,0.052,0.575,0.949
2021-04-20,CTD5,4179450,700268,0.021810258,0.033331413,0.03754622,0.004891591,0.003074113,0.0007580539,0.2724999999999999,-0.059,3.368,0.744,-174.431,0.831,-295.295,0.769,-177.799,0.849,-298.663,0.228,-120.865,0.016,0.01,-6.549,-0.536,-11.087,-1.444,-5.926,-0.547,-9.955,-1.461,-4.029,-4.538,-0.529,0.7,0.713,0.897,0.902,0.026,-0.703,0.259,-5.4,6.732,3.167,10.712,-0.465,0.498,7.583,12.067,0.065,0.038,0.539,0.957
2021-04-20,CTD6,4176009,695829,0.0054966654,0.008217498,0.009097638,0.0018418899,0.0011997421,0.00029707036,0.504,-0.051,11.773,0.634,-421.229,0.745,-711.821,0.663,-433.002,0.767,-723.594,0.211,-290.592,0.022,0.014,-3.832,-0.505,-6.476,-1.311,-3.558,-0.519,-5.946,-1.333,-2.388,-2.644,-0.289,0.619,0.642,0.77,0.785,0.037,-0.632,0.252,-3.122,4.33,1.91,6.647,-0.428,0.456,4.793,7.359,0.092,0.056,0.581,0.941
2021-04-20,CTD7,4176724,690397,0.00801245,0.0130208805,0.014148151,0.0022677763,0.0014891258,0.00036969167,1.046,-0.041,6.119,0.703,-364.161,0.795,-594.735,0.724,-370.28,0.81,-600.854,0.207,-230.574,0.014,0.009,-5.152,-0.542,-8.414,-1.349,-4.821,-0.551,-7.824,-1.363,-3.002,-3.262,-0.3,0.688,0.702,0.819,0.828,0.029,-0.603,0.264,-3.759,5.636,2.505,8.584,-0.436,0.43,6.124,9.327,0.069,0.046,0.563,0.953
2021-04-20,CTD8,4174178,693048,0.006791921,0.010467014,0.011985593,0.0021790387,0.0014396914,0.00035712976,0.8405,-0.068,12.105,0.655,-363.38,0.758,-599.055,0.692,-375.484,0.786,-611.16,0.204,-235.675,0.026,0.017,-4.355,-0.523,-7.18,-1.305,-3.93,-0.541,-6.397,-1.332,-2.467,-2.825,-0.42,0.617,0.637,0.824,0.834,0.033,-0.64,0.213,-3.522,4.683,1.77,7.089,-0.368,0.484,5.363,8.117,0.088,0.044,0.563,0.948
2021-04-20,CTD9,4171106,693183,0.013720517,0.0226344,0.04263844,0.015703632,0.011234556,0.0028198354,0.767,-0.306,20.728,0.181,-19.499,0.337,-44.831,0.462,-40.227,0.583,-65.558,0.166,-25.332,0.325,0.233,-0.831,-0.219,-1.912,-0.704,-0.911,-0.452,-1.484,-1.029,-0.573,-1.08,-0.743,0.129,0.195,0.795,0.819,0.068,-0.867,-0.185,-2.354,1.178,-0.7,1.646,0.486,1.168,2.219,3.101,0.43,-0.128,0.587,0.923
2021-04-20,CTD10,4170388,695646,0.0066129114,0.010243346,0.009606632,0.0015904243,0.0010185144,0.00025025816,0.629,0.032,-6.47,0.731,-531.139,0.819,-884.198,0.716,-524.668,0.808,-877.727,0.219,-353.059,-0.01,-0.007,-5.102,-0.541,-8.494,-1.406,-5.374,-0.534,-8.991,-1.396,-3.617,-3.392,0.244,0.814,0.824,0.712,0.726,0.029,-0.495,0.426,-2.991,6.335,4.017,9.892,-0.624,0.297,5.941,9.277,0.049,0.066,0.596,0.949
2021-04-20,CTD11,4169609,700351,0.011140768,0.017976398,0.021098386,0.0033222986,0.0021893098,0.0005429529,0.4145,-0.08,8.232,0.688,-245.368,0.783,-401.136,0.728,-253.599,0.812,-409.368,0.206,-155.769,0.027,0.018,-5.177,-0.537,-8.463,-1.333,-4.559,-0.555,-7.359,-1.36,-2.8,-3.286,-0.566,0.629,0.646,0.882,0.888,0.029,-0.665,0.193,-4.226,5.307,1.86,8.054,-0.344,0.515,6.229,9.452,0.081,0.036,0.545,0.954
2021-04-20,CTD12,4173438,695414,0.0070450664,0.010630265,0.011104496,0.001739336,0.0011220037,0.00027739516,0.5795,-0.022,4.017,0.719,-480.861,0.809,-797.192,0.729,-484.878,0.816,-801.209,0.216,-316.331,0.007,0.005,-5.34,-0.54,-8.852,-1.387,-5.154,-0.544,-8.517,-1.394,-3.363,-3.513,-0.166,0.727,0.74,0.797,0.807,0.028,-0.593,0.312,-3.785,6.011,3.09,9.318,-0.506,0.4,6.279,9.733,0.063,0.051,0.569,0.952
2021-05-20,CTD1,4187246,695025,0.005744512,0.009561769,0.016655123,0.0053860047,0.0038478386,0.0010100164,0.3305,-0.271,44.542,0.279,-81.083,0.426,-155.303,0.511,-125.625,0.625,-199.845,0.167,-74.22,0.24,0.171,-1.35,-0.312,-2.587,-0.836,-1.201,-0.483,-1.911,-1.076,-0.71,-1.236,-0.768,0.204,0.259,0.84,0.857,0.059,-0.826,-0.14,-2.553,1.544,-0.607,2.162,0.342,1.027,2.69,3.765,0.332,-0.079,0.57,0.93
2021-05-20,CTD2,4181518,693105,0.006240739,0.010409914,0.015878737,0.0037346238,0.0025511156,0.00064305303,0.575,-0.208,33.085,0.472,-171.702,0.606,-295.923,0.619,-204.787,0.723,-329.008,0.188,-124.221,0.124,0.084,-2.726,-0.438,-4.699,-1.105,-2.132,-0.522,-3.425,-1.229,-1.293,-1.972,-0.87,0.362,0.401,0.937,0.942,0.045,-0.808,-0.028,-3.437,2.627,-0.171,3.845,0.061,0.842,4.007,5.865,0.198,-0.01,0.538,0.94
