Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,Chl,dif_norm_rhow_B2_B3,dif_inv_rhow_B2_B3,dif_norm_rhow_B2_B4,dif_inv_rhow_B2_B4,dif_norm_rhow_B2_B5,dif_inv_rhow_B2_B5,dif_norm_rhow_B3_B4,dif_inv_rhow_B3_B4,dif_norm_rhow_B3_B5,dif_inv_rhow_B3_B5,dif_norm_rhow_B4_B5,dif_inv_rhow_B4_B5,dall_gitelson_rhow_B2_B3_B4,dall_gitelson_rhow_B2_B3_B5,dall_gitelson_rhow_B2_B4_B3,dall_gitelson_rhow_B2_B4_B5,dall_gitelson_rhow_B2_B5_B3,dall_gitelson_rhow_B2_B5_B4,dall_gitelson_rhow_B3_B4_B2,dall_gitelson_rhow_B3_B4_B5,dall_gitelson_rhow_B3_B5_B2,dall_gitelson_rhow_B3_B5_B4,dall_gitelson_rhow_B4_B5_B2,dall_gitelson_rhow_B4_B5_B3,dif_norm_4_bands_rhow_B2_B3_B4_B5,dif_norm_4_bands_rhow_B2_B4_B3_B5,dif_norm_4_bands_rhow_B2_B5_B3_B4,dif_norm_4_bands_rhow_B3_B4_B2_B5,dif_norm_4_bands_rhow_B3_B5_B2_B4,dif_norm_4_bands_rhow_B4_B5_B2_B3,dif_rel_4bands_rhow_B2_B3_B4_B5,dif_rel_4bands_rhow_B2_B3_B5_B4,dif_rel_4bands_rhow_B2_B4_B3_B5,dif_rel_4bands_rhow_B2_B4_B5_B3,dif_rel_4bands_rhow_B2_B5_B3_B4,dif_rel_4bands_rhow_B2_B5_B4_B3,dif_rel_4bands_rhow_B3_B2_B4_B5,dif_rel_4bands_rhow_B3_B2_B5_B4,dif_rel_4bands_rhow_B3_B4_B5_B2,dif_rel_4bands_rhow_B3_B5_B4_B2,dif_rel_4bands_rhow_B4_B2_B5_B3,dif_rel_4bands_rhow_B4_B3_B5_B2,sum_norm_3bands_rhow_B2_B4_B3,sum_norm_3bands_rhow_B3_B5_B4
2020-02-20,CTD4,4180266,698264,0.00955713,0.013858855,0.020493815,0.0065496424,0.0051605725,0.001268159,0.0012765715,0.0004997921,6.113,-0.193,23.361,0.358,-80.524,0.457,-121.621,0.516,-103.885,0.598,-144.982,0.119,-41.097,0.153,0.121,-1.65,-0.416,-2.492,-0.797,-1.44,-0.536,-2.009,-0.95,-0.57,-0.842,-0.567,0.285,0.322,0.733,0.751,0.04,-0.593,-0.112,-1.855,1.864,-0.443,2.366,0.21,0.691,2.757,3.499,0.221,-0.053,0.594,0.949
2020-02-20,CTD5,4179450,700268,0.012315695,0.018691748,0.024479587,0.004862074,0.0033776134,0.0007991663,0.0007749164,0.00030167348,3.2825,-0.134,12.649,0.587,-152.174,0.694,-242.567,0.669,-164.823,0.758,-255.217,0.18,-90.393,0.062,0.043,-3.725,-0.514,-5.938,-1.179,-3.081,-0.557,-4.77,-1.241,-1.69,-2.213,-0.702,0.496,0.522,0.889,0.896,0.034,-0.676,0.069,-3.403,3.706,0.499,5.335,-0.13,0.615,4.854,6.987,0.122,0.018,0.546,0.949
2020-02-20,CTD6,4176009,695829,0.0063860244,0.009010836,0.013647688,0.0040796776,0.0034468553,0.000833293,0.0008513078,0.00033441623,6.4435,-0.205,37.705,0.377,-134.14,0.447,-179.142,0.54,-171.845,0.597,-216.847,0.084,-45.002,0.154,0.13,-1.831,-0.462,-2.445,-0.731,-1.548,-0.592,-1.954,-0.885,-0.406,-0.614,-0.616,0.288,0.314,0.768,0.779,0.028,-0.523,-0.185,-1.751,1.956,-0.731,2.315,0.331,0.67,2.963,3.507,0.2,-0.084,0.578,0.964
2020-02-20,CTD7,4176724,690397,0.018537827,0.027907712,0.040960126,0.015794653,0.011444397,0.0030071097,0.0029941625,0.001186737,4.5915,-0.19,11.418,0.277,-27.48,0.418,-51.547,0.443,-38.899,0.563,-62.965,0.16,-24.066,0.18,0.131,-1.126,-0.314,-2.111,-0.814,-1.086,-0.445,-1.757,-0.995,-0.672,-0.986,-0.479,0.231,0.29,0.639,0.675,0.063,-0.699,-0.043,-1.812,1.488,-0.155,2.053,0.088,0.743,2.183,3.013,0.287,-0.024,0.635,0.923
2020-02-20,CTD8,4174178,693048,0.010246179,0.0148250265,0.022917908,0.0081456015,0.006526085,0.0016542133,0.0016538787,0.00065665744,5.298500000000001,-0.214,23.82,0.291,-55.312,0.389,-85.778,0.476,-79.132,0.557,-109.597,0.11,-30.466,0.194,0.155,-1.268,-0.361,-1.966,-0.699,-1.173,-0.516,-1.625,-0.893,-0.452,-0.698,-0.552,0.227,0.267,0.692,0.714,0.043,-0.601,-0.154,-1.692,1.535,-0.542,1.916,0.298,0.745,2.373,2.962,0.265,-0.085,0.609,0.948
2020-02-20,CTD9,4171106,693183,0.018157413,0.0264431,0.043167386,0.024777768,0.020339558,0.005715827,0.00567605,0.0022548551,2.47,-0.24,14.651,0.033,-2.542,0.13,-11.348,0.271,-17.193,0.359,-26.0,0.098,-8.807,0.363,0.298,-0.11,-0.052,-0.49,-0.281,-0.455,-0.35,-0.688,-0.644,-0.233,-0.38,-0.371,0.026,0.09,0.393,0.446,0.064,-0.606,-0.208,-1.055,0.596,-0.442,0.726,0.414,0.812,0.973,1.185,0.466,-0.195,0.736,0.935
2020-02-20,CTD10,4170388,695646,0.009953657,0.015088589,0.023796044,0.007712706,0.005916306,0.0014497105,0.0014514391,0.0005716191,4.1835,-0.224,24.251,0.323,-63.381,0.437,-102.749,0.51,-87.632,0.602,-127.001,0.132,-39.368,0.187,0.143,-1.508,-0.375,-2.445,-0.792,-1.322,-0.518,-1.916,-0.98,-0.594,-0.937,-0.639,0.248,0.291,0.766,0.784,0.046,-0.67,-0.133,-2.066,1.708,-0.535,2.226,0.273,0.81,2.693,3.511,0.263,-0.068,0.586,0.943
2020-02-20,CTD11,4169609,700351,0.007870088,0.011958025,0.019681739,0.0062386184,0.0050770426,0.001226859,0.0012232764,0.00048383547,4.157,-0.244,32.817,0.314,-76.666,0.404,-113.339,0.519,-109.483,0.59,-146.157,0.103,-36.673,0.205,0.167,-1.509,-0.389,-2.231,-0.707,-1.309,-0.556,-1.748,-0.912,-0.439,-0.722,-0.683,0.231,0.265,0.789,0.803,0.037,-0.621,-0.206,-1.96,1.659,-0.8,2.038,0.417,0.832,2.73,3.355,0.264,-0.108,0.575,0.955
2020-02-20,CTD12,4173438,695414,0.0071153203,0.010145099,0.015238142,0.0043238136,0.0035473134,0.0008486821,0.0008543409,0.00033276438,4.468,-0.201,32.945,0.402,-132.708,0.482,-183.334,0.558,-165.653,0.622,-216.279,0.099,-50.626,0.142,0.117,-2.022,-0.471,-2.794,-0.793,-1.681,-0.588,-2.194,-0.935,-0.514,-0.771,-0.647,0.31,0.337,0.797,0.808,0.031,-0.553,-0.155,-1.949,2.114,-0.664,2.576,0.283,0.682,3.175,3.869,0.193,-0.066,0.57,0.96
2020-03-11,CTD1,4187246,695025,0.016772784,0.024211014,0.034506224,0.01226255,0.008644571,0.0022216805,0.0022313271,0.000886304,3.6805,-0.175,12.323,0.328,-40.246,0.474,-74.376,0.476,-52.569,0.599,-86.699,0.173,-34.13,0.151,0.107,-1.389,-0.348,-2.566,-0.912,-1.273,-0.454,-2.099,-1.063,-0.826,-1.178,-0.492,0.277,0.333,0.677,0.709,0.062,-0.717,-0.003,-2.017,1.724,-0.013,2.445,0.007,0.72,2.457,3.485,0.256,-0.002,0.621,0.923
2020-03-11,CTD2,4181518,693105,0.014307879,0.021249842,0.0322905,0.012783769,0.009587707,0.0025589825,0.002554497,0.0010198837,10.304,-0.206,16.09,0.249,-31.165,0.378,-57.241,0.433,-47.255,0.542,-73.331,0.143,-26.076,0.206,0.154,-1.006,-0.299,-1.848,-0.732,-1.004,-0.453,-1.558,-0.937,-0.554,-0.842,-0.494,0.202,0.259,0.633,0.667,0.06,-0.675,-0.092,-1.706,1.365,-0.31,1.82,0.186,0.77,2.075,2.766,0.305,-0.055,0.636,0.929
2020-03-11,CTD3,4181698,695238,0.011428884,0.016562846,0.024560265,0.0089212805,0.00686739,0.0017976986,0.0017931281,0.0007216273,8.8255,-0.194,19.66,0.3,-51.715,0.414,-85.24,0.467,-71.375,0.563,-104.9,0.13,-33.524,0.175,0.135,-1.27,-0.355,-2.094,-0.76,-1.182,-0.49,-1.737,-0.936,-0.555,-0.823,-0.507,0.243,0.29,0.667,0.694,0.05,-0.625,-0.095,-1.72,1.577,-0.341,2.049,0.184,0.713,2.338,3.038,0.259,-0.051,0.62,0.939
2020-03-11,CTD4,4180266,698264,0.010562132,0.015902573,0.023850996,0.0071701887,0.0052038836,0.0012665823,0.0012675108,0.00049869536,6.624,-0.2,20.956,0.378,-76.583,0.507,-129.281,0.538,-97.539,0.642,-150.237,0.159,-52.698,0.15,0.109,-1.827,-0.399,-3.083,-0.927,-1.551,-0.508,-2.389,-1.077,-0.838,-1.257,-0.642,0.301,0.345,0.79,0.808,0.049,-0.711,-0.059,-2.365,2.0,-0.271,2.755,0.122,0.774,2.999,4.132,0.233,-0.027,0.58,0.937
2020-03-11,CTD5,4179450,700268,0.022967257,0.032314185,0.039711818,0.010406249,0.00673336,0.0016712666,0.0016396967,0.0006504344,1.1875,-0.103,5.765,0.513,-65.15,0.655,-117.568,0.585,-70.915,0.71,-123.333,0.214,-52.418,0.06,0.039,-2.587,-0.439,-4.669,-1.223,-2.292,-0.477,-3.985,-1.283,-1.694,-2.082,-0.432,0.472,0.51,0.751,0.772,0.051,-0.732,0.167,-2.793,2.936,0.983,4.537,-0.317,0.582,3.608,5.576,0.152,0.054,0.593,0.927
2020-03-11,CTD6,4176009,695829,0.011612593,0.016806023,0.027447598,0.012347918,0.010986763,0.0031088493,0.0030062066,0.0012111759,12.3545,-0.24,23.069,0.153,-21.483,0.209,-31.516,0.379,-44.552,0.428,-54.586,0.058,-10.033,0.285,0.253,-0.59,-0.236,-0.865,-0.389,-0.749,-0.489,-0.917,-0.674,-0.169,-0.275,-0.456,0.116,0.146,0.543,0.565,0.031,-0.512,-0.277,-1.137,0.961,-0.693,1.08,0.509,0.743,1.569,1.764,0.334,-0.204,0.659,0.966
2020-03-11,CTD7,4176724,690397,0.015608429,0.0245037,0.04075616,0.01744026,0.013122737,0.003511506,0.003460512,0.0013823541,11.301,-0.249,16.274,0.168,-16.528,0.302,-35.393,0.401,-32.802,0.513,-51.667,0.141,-18.865,0.284,0.214,-0.674,-0.217,-1.443,-0.617,-0.804,-0.43,-1.266,-0.901,-0.462,-0.769,-0.532,0.131,0.196,0.62,0.659,0.066,-0.728,-0.151,-1.701,1.083,-0.47,1.439,0.334,0.911,1.801,2.394,0.39,-0.108,0.643,0.926
2020-03-11,CTD8,4174178,693048,0.0095699625,0.014399334,0.02435904,0.010493782,0.009118051,0.0024889738,0.0024513775,0.0009841303,15.157,-0.257,28.395,0.157,-25.847,0.225,-40.225,0.398,-54.242,0.455,-68.62,0.07,-14.378,0.298,0.259,-0.63,-0.236,-0.98,-0.422,-0.781,-0.495,-0.988,-0.72,-0.207,-0.35,-0.508,0.117,0.152,0.59,0.612,0.035,-0.56,-0.278,-1.299,0.998,-0.742,1.148,0.541,0.823,1.688,1.943,0.354,-0.202,0.642,0.961
2020-03-11,CTD9,4171106,693183,0.01617753,0.024610193,0.038182016,0.022509374,0.015731098,0.0041702185,0.004166984,0.0016888356,2.736,-0.216,14.443,0.045,-3.792,0.22,-22.935,0.258,-18.236,0.416,-37.378,0.177,-19.142,0.325,0.227,-0.145,-0.06,-0.876,-0.516,-0.449,-0.287,-0.92,-0.841,-0.471,-0.731,-0.355,0.039,0.146,0.389,0.476,0.108,-0.786,-0.054,-1.334,0.681,-0.132,0.975,0.121,0.853,1.057,1.513,0.503,-0.05,0.75,0.888
2020-03-11,CTD10,4170388,695646,0.009973774,0.015393369,0.025256231,0.008999121,0.007107991,0.0017884406,0.0017853683,0.0007095151,6.7585,-0.243,25.369,0.262,-46.159,0.368,-75.724,0.475,-71.528,0.561,-101.093,0.117,-29.565,0.228,0.18,-1.166,-0.328,-1.912,-0.681,-1.101,-0.508,-1.556,-0.91,-0.455,-0.747,-0.612,0.198,0.242,0.722,0.744,0.047,-0.657,-0.18,-1.843,1.429,-0.641,1.809,0.375,0.851,2.345,2.969,0.303,-0.105,0.6,0.945
2020-03-11,CTD11,4169609,700351,0.011456051,0.017736284,0.029736279,0.013081243,0.010368048,0.0028287913,0.0027869095,0.0011276047,5.671,-0.253,22.753,0.151,-20.064,0.262,-40.069,0.389,-42.816,0.483,-62.821,0.116,-20.005,0.298,0.236,-0.597,-0.208,-1.191,-0.524,-0.759,-0.444,-1.114,-0.822,-0.355,-0.595,-0.512,0.116,0.172,0.593,0.628,0.057,-0.665,-0.196,-1.512,1.007,-0.563,1.271,0.415,0.884,1.689,2.131,0.389,-0.145,0.649,0.937
2020-03-11,CTD12,4173438,695414,0.008852567,0.013525358,0.021423552,0.0076384246,0.0056289863,0.0014405794,0.0014269779,0.0005798577,6.939500000000001,-0.226,27.258,0.278,-56.982,0.412,-103.717,0.474,-84.239,0.584,-130.974,0.151,-46.735,0.208,0.153,-1.221,-0.321,-2.222,-0.792,-1.139,-0.474,-1.771,-1.0,-0.632,-1.001,-0.595,0.218,0.272,0.72,0.746,0.057,-0.726,-0.106,-2.035,1.508,-0.402,2.046,0.227,0.847,2.389,3.241,0.302,-0.06,0.606,0.931
2020-12-21,CTD1,4187246,695025,0.01215343,0.015635287,0.023376156,0.007377858,0.007822555,0.0019675482,0.0019290837,0.0007349763,0.692,-0.198,21.179,0.359,-71.583,0.333,-63.878,0.52,-92.762,0.499,-85.057,-0.029,7.705,0.156,0.166,-1.673,-0.56,-1.493,-0.471,-1.45,-0.726,-1.33,-0.628,0.12,0.18,-0.509,0.265,0.254,0.682,0.676,-0.011,-0.274,-0.391,-0.869,1.785,-1.17,1.683,0.552,0.435,2.668,2.516,0.137,-0.185,0.59,1.014
2020-12-21,CTD2,4181518,693105,0.015844459,0.018112598,0.020157093,0.006572837,0.005598945,0.0015257591,0.0014644664,0.00057856174,0.908,-0.053,5.6,0.467,-96.931,0.528,-123.395,0.508,-102.531,0.565,-128.995,0.08,-26.464,0.037,0.031,-1.954,-0.543,-2.487,-0.811,-1.857,-0.574,-2.336,-0.848,-0.479,-0.533,-0.168,0.448,0.468,0.573,0.59,0.025,-0.275,0.047,-0.844,2.478,0.168,2.909,-0.061,0.261,2.758,3.237,0.085,0.017,0.645,0.964
2020-12-21,CTD3,4181698,695238,0.010143109,0.012552494,0.013856012,0.0032926567,0.0024485884,0.0006115722,0.0006057534,0.00024236013,1.2295,-0.049,7.495,0.584,-224.041,0.674,-328.733,0.616,-231.535,0.7,-336.228,0.147,-104.692,0.025,0.018,-3.104,-0.549,-4.555,-1.082,-2.906,-0.567,-4.22,-1.107,-1.314,-1.451,-0.227,0.568,0.589,0.704,0.72,0.032,-0.439,0.162,-1.847,3.636,0.918,4.889,-0.241,0.36,4.013,5.396,0.086,0.043,0.6,0.951
2020-12-21,CTD4,4180266,698264,0.017359892,0.021085918,0.024495702,0.007129421,0.0056765424,0.0014938111,0.001433659,0.0005713637,1.413,-0.075,6.602,0.495,-92.839,0.576,-128.739,0.549,-99.44,0.624,-135.34,0.113,-35.9,0.047,0.037,-2.274,-0.527,-3.154,-0.918,-2.097,-0.564,-2.854,-0.965,-0.757,-0.879,-0.266,0.463,0.487,0.649,0.667,0.032,-0.395,0.065,-1.358,2.726,0.279,3.424,-0.094,0.365,3.167,3.977,0.106,0.022,0.619,0.954
2020-12-21,CTD5,4179450,700268,0.024418654,0.033953127,0.03836289,0.0064897584,0.0044064033,0.0011435876,0.0010607942,0.00041297878,1.055,-0.061,3.386,0.679,-124.637,0.77,-197.49,0.711,-128.022,0.794,-200.876,0.191,-72.854,0.022,0.015,-4.781,-0.549,-7.576,-1.282,-4.347,-0.564,-6.82,-1.304,-2.474,-2.795,-0.405,0.642,0.659,0.831,0.84,0.029,-0.588,0.206,-3.474,5.117,1.794,7.536,-0.343,0.451,5.782,8.515,0.076,0.039,0.559,0.954
2020-12-21,CTD6,4176009,695829,0.011351633,0.014423739,0.01686899,0.0043820087,0.003466936,0.0008951371,0.0008745411,0.0003556043,1.9185,-0.078,10.05,0.534,-158.876,0.612,-219.109,0.588,-168.925,0.659,-229.159,0.117,-60.233,0.044,0.035,-2.68,-0.551,-3.696,-0.96,-2.437,-0.586,-3.305,-1.004,-0.869,-1.016,-0.312,0.494,0.516,0.698,0.713,0.029,-0.409,0.064,-1.574,3.086,0.311,3.901,-0.094,0.378,3.609,4.562,0.098,0.019,0.601,0.957
2020-12-21,CTD7,4176724,690397,0.012103949,0.015832642,0.018187966,0.0047591017,0.003590262,0.00091368443,0.000906441,0.0003548632,1.0905,-0.069,8.179,0.538,-146.963,0.63,-215.371,0.585,-155.142,0.67,-223.55,0.14,-68.408,0.039,0.029,-2.673,-0.528,-3.917,-1.025,-2.456,-0.557,-3.539,-1.064,-1.083,-1.244,-0.282,0.508,0.534,0.691,0.709,0.034,-0.455,0.116,-1.739,3.129,0.588,4.148,-0.177,0.394,3.595,4.765,0.103,0.035,0.605,0.949
2020-12-21,CTD8,4174178,693048,0.010392357,0.013173378,0.016613713,0.004847207,0.0041296156,0.0010645406,0.0010368096,0.00040650374,1.6255,-0.115,15.719,0.462,-130.394,0.523,-166.243,0.548,-146.113,0.602,-181.962,0.08,-35.849,0.076,0.065,-2.166,-0.538,-2.762,-0.806,-1.925,-0.603,-2.397,-0.882,-0.472,-0.596,-0.383,0.401,0.421,0.68,0.693,0.024,-0.381,-0.059,-1.305,2.469,-0.238,2.898,0.087,0.409,3.114,3.655,0.119,-0.022,0.605,0.967
2020-12-21,CTD9,4171106,693183,0.018225452,0.022696542,0.032771662,0.016296268,0.015000628,0.004181382,0.0039774,0.0015899879,1.037,-0.182,13.545,0.164,-17.304,0.204,-22.604,0.336,-30.85,0.372,-36.15,0.041,-5.3,0.221,0.203,-0.567,-0.26,-0.741,-0.368,-0.7,-0.463,-0.82,-0.589,-0.12,-0.174,-0.322,0.134,0.157,0.437,0.456,0.023,-0.394,-0.228,-0.792,0.935,-0.498,1.016,0.358,0.523,1.35,1.467,0.26,-0.164,0.703,0.974
2020-12-21,CTD10,4170388,695646,0.010892111,0.014870307,0.01938384,0.0048902985,0.0038993063,0.0009597557,0.00094538514,0.00037175053,2.1660000000000004,-0.132,15.659,0.505,-137.238,0.585,-189.208,0.597,-152.897,0.665,-204.867,0.113,-51.969,0.077,0.061,-2.66,-0.535,-3.668,-0.925,-2.274,-0.596,-3.046,-1.002,-0.773,-1.007,-0.514,0.429,0.452,0.772,0.784,0.029,-0.487,-0.03,-1.93,2.84,-0.15,3.561,0.049,0.506,3.702,4.642,0.128,-0.01,0.577,0.959
2020-12-21,CTD11,4169609,700351,0.012690095,0.019797238,0.027555374,0.0063337437,0.0042655175,0.0010679949,0.0010233836,0.00040219512,3.1705,-0.164,14.222,0.515,-107.372,0.645,-183.926,0.626,-121.594,0.732,-198.148,0.195,-76.554,0.09,0.061,-2.959,-0.458,-5.068,-1.165,-2.407,-0.519,-3.923,-1.255,-1.516,-2.109,-0.732,0.423,0.458,0.882,0.891,0.044,-0.766,0.045,-3.334,2.971,0.291,4.411,-0.093,0.718,4.135,6.14,0.165,0.014,0.552,0.939
2020-12-21,CTD12,4173438,695414,0.012591124,0.015619394,0.018770212,0.005545935,0.0045370986,0.0011817187,0.0011489183,0.00044777084,1.407,-0.092,10.747,0.476,-116.289,0.55,-156.382,0.544,-127.036,0.611,-167.129,0.1,-40.093,0.06,0.049,-2.183,-0.528,-2.935,-0.867,-1.984,-0.576,-2.61,-0.927,-0.626,-0.753,-0.312,0.432,0.456,0.656,0.672,0.029,-0.39,0.014,-1.321,2.575,0.058,3.147,-0.021,0.384,3.094,3.782,0.113,0.005,0.615,0.959
2021-01-05,CTD1,4187246,695025,0.0069015003,0.009918221,0.016802013,0.0044981516,0.0047376403,0.0010841391,0.0010457303,0.00040546482,0.6575,-0.258,41.308,0.376,-121.489,0.353,-110.251,0.578,-162.797,0.56,-151.559,-0.026,11.238,0.186,0.196,-2.041,-0.576,-1.852,-0.496,-1.615,-0.771,-1.503,-0.682,0.111,0.189,-0.745,0.252,0.243,0.84,0.837,-0.009,-0.359,-0.463,-1.342,1.923,-1.642,1.826,0.745,0.641,3.258,3.093,0.172,-0.21,0.54,1.011
2021-01-05,CTD2,4181518,693105,0.0041553797,0.0057526994,0.008097338,0.0017892792,0.001548256,0.0003416064,0.00033993434,0.00013091449,0.8205,-0.169,50.334,0.526,-385.053,0.576,-472.057,0.638,-435.387,0.679,-522.391,0.072,-87.004,0.09,0.078,-3.118,-0.596,-3.822,-0.845,-2.505,-0.674,-3.005,-0.935,-0.501,-0.704,-0.703,0.411,0.425,0.864,0.868,0.017,-0.445,-0.155,-2.015,3.024,-0.81,3.495,0.252,0.542,4.256,4.919,0.12,-0.048,0.545,0.976
2021-01-05,CTD3,4181698,695238,0.0070279893,0.010087858,0.013652181,0.003005571,0.0025375928,0.00058999006,0.00059535576,0.00022396773,1.287,-0.15,25.881,0.541,-233.586,0.598,-294.945,0.639,-259.467,0.687,-320.826,0.084,-61.359,0.078,0.066,-3.189,-0.593,-4.027,-0.886,-2.617,-0.658,-3.236,-0.964,-0.619,-0.838,-0.643,0.437,0.453,0.843,0.849,0.02,-0.445,-0.105,-2.024,3.171,-0.567,3.755,0.169,0.509,4.291,5.082,0.112,-0.031,0.552,0.972
2021-01-05,CTD4,4180266,698264,0.00824786,0.011660181,0.016465709,0.0037489624,0.003069819,0.00071789895,0.00069531775,0.0002725808,0.6465000000000001,-0.171,25.03,0.513,-180.979,0.583,-239.99,0.629,-206.008,0.686,-265.02,0.1,-59.012,0.094,0.077,-2.98,-0.556,-3.952,-0.9,-2.402,-0.632,-3.09,-0.994,-0.688,-0.972,-0.705,0.405,0.425,0.863,0.869,0.024,-0.513,-0.111,-2.253,2.924,-0.594,3.571,0.191,0.593,4.129,5.042,0.135,-0.036,0.548,0.966
2021-01-05,CTD5,4179450,700268,0.018925902,0.028823098,0.03181565,0.0039631,0.0026433112,0.00070635753,0.0006319127,0.00024825643,0.55,-0.049,3.263,0.758,-217.633,0.832,-343.619,0.778,-220.897,0.847,-346.882,0.2,-125.986,0.013,0.009,-6.924,-0.575,-10.932,-1.362,-6.367,-0.584,-9.998,-1.375,-3.631,-4.008,-0.453,0.721,0.732,0.885,0.89,0.022,-0.593,0.239,-4.763,7.19,2.876,10.78,-0.395,0.437,7.936,11.899,0.054,0.033,0.541,0.963
2021-01-05,CTD6,4176009,695829,0.007196846,0.01099898,0.014973427,0.0031886518,0.0026700909,0.0006005522,0.0005884019,0.0002290538,0.8955,-0.153,24.133,0.551,-222.695,0.609,-283.602,0.649,-246.827,0.697,-307.734,0.089,-60.907,0.077,0.064,-3.335,-0.595,-4.246,-0.904,-2.715,-0.659,-3.385,-0.981,-0.67,-0.912,-0.678,0.443,0.459,0.862,0.867,0.02,-0.46,-0.103,-2.158,3.271,-0.577,3.906,0.167,0.524,4.453,5.318,0.112,-0.03,0.546,0.971
2021-01-05,CTD7,4176724,690397,0.0062827035,0.009236448,0.0129526965,0.0027269109,0.0022121838,0.00049717707,0.00049386424,0.00019127506,0.4815,-0.167,31.063,0.544,-258.449,0.614,-343.775,0.652,-289.511,0.708,-374.838,0.104,-85.327,0.085,0.069,-3.348,-0.572,-4.453,-0.937,-2.674,-0.64,-3.462,-1.022,-0.788,-1.105,-0.752,0.429,0.448,0.893,0.898,0.023,-0.52,-0.098,-2.468,3.216,-0.575,3.965,0.17,0.591,4.51,5.56,0.124,-0.029,0.539,0.967
2021-01-05,CTD8,4174178,693048,0.0068083336,0.00949967,0.013906322,0.0028441262,0.002339387,0.00054300786,0.0005354701,0.00020308454,1.0715,-0.188,33.357,0.539,-246.335,0.605,-322.196,0.66,-279.692,0.712,-355.553,0.097,-75.861,0.095,0.078,-3.426,-0.576,-4.481,-0.916,-2.657,-0.654,-3.378,-1.011,-0.721,-1.055,-0.85,0.41,0.427,0.934,0.937,0.022,-0.533,-0.139,-2.604,3.172,-0.829,3.856,0.248,0.641,4.643,5.645,0.131,-0.042,0.527,0.97
2021-01-05,CTD9,4171106,693183,0.012556885,0.017604606,0.027881047,0.013028811,0.011524697,0.0030446853,0.0029768532,0.001171101,0.352,-0.226,20.937,0.149,-19.95,0.209,-29.967,0.363,-40.886,0.415,-50.904,0.061,-10.017,0.273,0.241,-0.556,-0.23,-0.836,-0.39,-0.72,-0.471,-0.896,-0.663,-0.176,-0.279,-0.419,0.116,0.149,0.51,0.534,0.033,-0.499,-0.253,-1.068,0.938,-0.612,1.06,0.453,0.699,1.485,1.679,0.327,-0.187,0.673,0.963
2021-01-05,CTD10,4170388,695646,0.008212453,0.012234987,0.019191964,0.0045499015,0.003631147,0.0008278082,0.00081973005,0.00031728455,1.8815,-0.221,29.628,0.458,-138.052,0.542,-193.662,0.617,-167.68,0.682,-223.29,0.112,-55.61,0.135,0.108,-2.649,-0.501,-3.717,-0.881,-2.052,-0.609,-2.732,-1.016,-0.68,-1.067,-0.85,0.337,0.362,0.923,0.927,0.029,-0.616,-0.161,-2.596,2.5,-0.849,3.132,0.316,0.771,3.921,4.913,0.183,-0.06,0.534,0.961
2021-01-05,CTD11,4169609,700351,0.0023569586,0.0033833794,0.0057493118,0.0014854589,0.0012304479,0.00027218473,0.0002764356,0.00010700711,0.414,-0.259,121.629,0.39,-377.63,0.467,-517.15,0.589,-499.259,0.647,-638.778,0.094,-139.52,0.181,0.15,-2.171,-0.465,-2.973,-0.768,-1.689,-0.614,-2.161,-0.949,-0.472,-0.802,-0.871,0.272,0.298,0.924,0.928,0.028,-0.619,-0.24,-2.395,2.064,-1.121,2.491,0.492,0.871,3.507,4.233,0.225,-0.105,0.533,0.965
2021-01-05,CTD12,4173438,695414,0.0062467,0.008802842,0.013301947,0.003162794,0.0028698475,0.0006572455,0.0006501205,0.00024758198,0.567,-0.204,38.423,0.471,-202.576,0.508,-234.851,0.616,-240.999,0.645,-273.274,0.049,-32.274,0.122,0.11,-2.695,-0.581,-3.124,-0.743,-2.121,-0.692,-2.406,-0.864,-0.284,-0.429,-0.746,0.349,0.36,0.869,0.872,0.013,-0.44,-0.246,-1.852,2.568,-1.138,2.83,0.409,0.604,3.88,4.276,0.144,-0.088,0.541,0.982
2021-04-20,CTD1,4187246,695025,0.009735226,0.013379797,0.019428883,0.004781765,0.004160425,0.0009670517,0.0010011772,0.00037552425,0.655,-0.184,23.27,0.473,-134.388,0.526,-165.621,0.605,-157.658,0.647,-188.89,0.069,-31.232,0.111,0.097,-2.611,-0.559,-3.218,-0.792,-2.109,-0.656,-2.527,-0.903,-0.418,-0.607,-0.676,0.364,0.381,0.835,0.841,0.019,-0.461,-0.181,-1.872,2.584,-0.847,2.97,0.303,0.582,3.752,4.313,0.143,-0.065,0.554,0.974
2021-04-20,CTD2,4181518,693105,0.009771271,0.013071406,0.014021377,0.0025297406,0.001640874,0.0004154356,0.00041704706,0.00016072651,0.736,-0.035,5.183,0.676,-318.795,0.777,-532.928,0.694,-323.978,0.79,-538.112,0.213,-214.134,0.013,0.009,-4.47,-0.523,-7.472,-1.348,-4.235,-0.532,-7.034,-1.361,-2.799,-3.002,-0.228,0.673,0.691,0.781,0.794,0.033,-0.609,0.284,-3.378,5.05,2.424,7.786,-0.469,0.424,5.417,8.352,0.077,0.055,0.576,0.946
