Date,Buoy,Latitude,Longitude,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl,dif_norm_rhown_B2_B3,dif_inv_rhown_B2_B3,dif_norm_rhown_B2_B4,dif_inv_rhown_B2_B4,dif_norm_rhown_B2_B5,dif_inv_rhown_B2_B5,dif_norm_rhown_B3_B4,dif_inv_rhown_B3_B4,dif_norm_rhown_B3_B5,dif_inv_rhown_B3_B5,dif_norm_rhown_B4_B5,dif_inv_rhown_B4_B5,dall_gitelson_rhown_B2_B3_B4,dall_gitelson_rhown_B2_B3_B5,dall_gitelson_rhown_B2_B4_B3,dall_gitelson_rhown_B2_B4_B5,dall_gitelson_rhown_B2_B5_B3,dall_gitelson_rhown_B2_B5_B4,dall_gitelson_rhown_B3_B4_B2,dall_gitelson_rhown_B3_B4_B5,dall_gitelson_rhown_B3_B5_B2,dall_gitelson_rhown_B3_B5_B4,dall_gitelson_rhown_B4_B5_B2,dall_gitelson_rhown_B4_B5_B3,dif_norm_4_bands_rhown_B2_B3_B4_B5,dif_norm_4_bands_rhown_B2_B4_B3_B5,dif_norm_4_bands_rhown_B2_B5_B3_B4,dif_norm_4_bands_rhown_B3_B4_B2_B5,dif_norm_4_bands_rhown_B3_B5_B2_B4,dif_norm_4_bands_rhown_B4_B5_B2_B3,dif_rel_4bands_rhown_B2_B3_B4_B5,dif_rel_4bands_rhown_B2_B3_B5_B4,dif_rel_4bands_rhown_B2_B4_B3_B5,dif_rel_4bands_rhown_B2_B4_B5_B3,dif_rel_4bands_rhown_B2_B5_B3_B4,dif_rel_4bands_rhown_B2_B5_B4_B3,dif_rel_4bands_rhown_B3_B2_B4_B5,dif_rel_4bands_rhown_B3_B2_B5_B4,dif_rel_4bands_rhown_B3_B4_B5_B2,dif_rel_4bands_rhown_B3_B5_B4_B2,dif_rel_4bands_rhown_B4_B2_B5_B3,dif_rel_4bands_rhown_B4_B3_B5_B2,sum_norm_3bands_rhown_B2_B4_B3,sum_norm_3bands_rhown_B3_B5_B4
2020-02-20,CTD12,4173438,695414,0.0040956214,0.006816143,0.013039808,0.004123456,0.0030044783,0.0007664198,2.6075,-0.313,70.022,0.246,-95.804,0.388,-186.126,0.52,-165.827,0.625,-256.148,0.157,-90.321,0.289,0.21,-1.249,-0.288,-2.427,-0.767,-1.13,-0.498,-1.746,-1.056,-0.616,-1.178,-0.873,0.168,0.222,0.908,0.917,0.056,-0.85,-0.206,-2.687,1.423,-0.894,1.952,0.541,1.184,2.722,3.735,0.375,-0.125,0.551,0.935
2020-03-11,CTD1,4187246,695025,0.012212999,0.020977022,0.038540263,0.0114336535,0.008027802,0.001971732,0.7985,-0.295,21.724,0.294,-39.79,0.446,-76.896,0.542,-61.514,0.655,-98.62,0.175,-37.106,0.248,0.174,-1.534,-0.319,-2.964,-0.879,-1.29,-0.494,-2.069,-1.128,-0.778,-1.43,-0.902,0.205,0.259,0.935,0.941,0.057,-0.88,-0.158,-2.966,1.626,-0.758,2.316,0.413,1.135,2.988,4.256,0.337,-0.086,0.545,0.932
2020-03-11,CTD2,4181518,693105,0.009446899,0.016859,0.034487575,0.01182655,0.008744249,0.0022302878,6.2985,-0.343,30.32,0.175,-25.24,0.317,-55.045,0.489,-55.56,0.595,-85.365,0.15,-29.805,0.359,0.265,-0.87,-0.221,-1.898,-0.651,-0.937,-0.486,-1.439,-1.01,-0.502,-1.028,-0.857,0.116,0.175,0.885,0.897,0.06,-0.864,-0.251,-2.519,1.172,-0.988,1.585,0.693,1.306,2.397,3.243,0.448,-0.176,0.559,0.933
2020-03-11,CTD3,4181698,695238,0.006576818,0.011683972,0.023043899,0.0073236367,0.0052585355,0.0013484677,5.113,-0.327,42.192,0.229,-50.957,0.379,-104.58,0.518,-93.149,0.628,-146.772,0.164,-53.623,0.309,0.222,-1.174,-0.268,-2.41,-0.766,-1.088,-0.49,-1.715,-1.075,-0.627,-1.236,-0.903,0.154,0.212,0.928,0.936,0.059,-0.886,-0.211,-2.787,1.367,-0.925,1.904,0.58,1.254,2.696,3.755,0.399,-0.132,0.547,0.932
2020-03-11,CTD4,4180266,698264,0.007922596,0.014003543,0.024817144,0.0066324216,0.004611514,0.001137751,3.814,-0.279,31.116,0.357,-79.364,0.505,-145.438,0.578,-110.48,0.687,-176.554,0.18,-66.074,0.206,0.143,-1.97,-0.366,-3.609,-0.965,-1.547,-0.509,-2.472,-1.171,-0.925,-1.64,-0.962,0.25,0.299,0.977,0.979,0.052,-0.874,-0.131,-3.27,1.926,-0.705,2.769,0.334,1.077,3.412,4.908,0.288,-0.062,0.532,0.936
2020-03-11,CTD5,4179450,700268,0.015564773,0.02513549,0.035424322,0.0064043803,0.004201881,0.001021522,0.8724999999999999,-0.17,11.555,0.594,-116.359,0.714,-198.204,0.694,-127.914,0.788,-209.759,0.208,-81.846,0.074,0.049,-4.122,-0.489,-7.021,-1.269,-3.215,-0.537,-5.272,-1.343,-2.057,-2.899,-0.97,0.473,0.5,0.989,0.99,0.036,-0.815,0.053,-4.506,3.806,0.451,5.801,-0.115,0.753,5.364,8.176,0.136,0.014,0.521,0.947
2020-03-11,CTD6,4176009,695829,0.008060088,0.013568062,0.028313255,0.012058378,0.009339101,0.0025287655,8.586500000000001,-0.352,38.383,0.059,-9.227,0.185,-33.374,0.403,-47.611,0.504,-71.758,0.127,-24.147,0.463,0.358,-0.261,-0.086,-0.945,-0.402,-0.646,-0.445,-0.974,-0.865,-0.328,-0.684,-0.689,0.04,0.105,0.71,0.74,0.065,-0.812,-0.295,-1.906,0.795,-0.895,1.027,0.796,1.312,1.66,2.143,0.559,-0.262,0.612,0.933
2020-03-11,CTD7,4176724,690397,0.011854961,0.021178981,0.043776955,0.017216422,0.013079599,0.003432291,5.124499999999999,-0.348,24.374,0.103,-10.867,0.236,-29.238,0.435,-35.241,0.54,-53.612,0.137,-18.371,0.42,0.319,-0.476,-0.142,-1.28,-0.503,-0.746,-0.461,-1.135,-0.923,-0.389,-0.804,-0.746,0.07,0.133,0.775,0.8,0.064,-0.832,-0.276,-2.117,0.931,-0.924,1.226,0.751,1.307,1.925,2.534,0.514,-0.224,0.591,0.932
2020-03-11,CTD8,4174178,693048,0.007368144,0.012647464,0.027042981,0.011695638,0.009144457,0.0025044475,5.84,-0.363,42.089,0.039,-6.435,0.161,-30.289,0.396,-48.524,0.495,-72.378,0.122,-23.854,0.492,0.385,-0.174,-0.059,-0.819,-0.354,-0.614,-0.444,-0.915,-0.847,-0.302,-0.645,-0.691,0.026,0.09,0.704,0.735,0.064,-0.811,-0.314,-1.876,0.743,-0.929,0.951,0.859,1.356,1.589,2.033,0.587,-0.291,0.613,0.934
2020-03-11,CTD9,4171106,693183,0.014158504,0.023112267,0.043595307,0.02115762,0.016637536,0.0045108655,2.736,-0.307,20.329,0.044,-3.997,0.163,-16.838,0.347,-24.326,0.448,-37.167,0.12,-12.841,0.43,0.338,-0.174,-0.067,-0.734,-0.356,-0.562,-0.405,-0.859,-0.786,-0.297,-0.56,-0.542,0.032,0.1,0.564,0.609,0.068,-0.742,-0.256,-1.528,0.711,-0.671,0.904,0.615,1.1,1.341,1.705,0.534,-0.235,0.664,0.93
2020-03-11,CTD10,4170388,695646,0.0070578326,0.013017064,0.027075194,0.008812487,0.006453792,0.0016614815,2.7215,-0.351,39.888,0.193,-36.653,0.337,-78.125,0.509,-76.541,0.615,-118.013,0.155,-41.472,0.352,0.257,-0.992,-0.237,-2.115,-0.688,-0.996,-0.494,-1.536,-1.04,-0.54,-1.123,-0.921,0.125,0.183,0.938,0.945,0.059,-0.885,-0.252,-2.718,1.239,-1.055,1.691,0.715,1.348,2.577,3.518,0.439,-0.17,0.544,0.934
2020-03-11,CTD11,4169609,700351,0.007346064,0.013313564,0.029362286,0.011771865,0.00905596,0.0024436016,3.1790000000000003,-0.376,41.054,0.061,-9.837,0.19,-35.313,0.428,-50.891,0.529,-76.367,0.13,-25.476,0.483,0.372,-0.289,-0.089,-1.037,-0.416,-0.678,-0.461,-1.017,-0.899,-0.339,-0.748,-0.771,0.04,0.104,0.786,0.809,0.064,-0.846,-0.316,-2.111,0.823,-1.024,1.069,0.906,1.436,1.814,2.358,0.576,-0.279,0.588,0.934
2020-03-11,CTD12,4173438,695414,0.0070090056,0.012451174,0.024749555,0.007886699,0.005727314,0.0014536837,3.8115,-0.331,39.909,0.224,-46.482,0.37,-94.288,0.517,-86.391,0.624,-134.197,0.159,-47.806,0.315,0.229,-1.15,-0.266,-2.334,-0.744,-1.076,-0.495,-1.671,-1.058,-0.595,-1.183,-0.903,0.15,0.206,0.928,0.935,0.058,-0.874,-0.223,-2.743,1.347,-0.964,1.855,0.611,1.262,2.678,3.688,0.402,-0.141,0.547,0.934
2020-12-21,CTD1,4187246,695025,0.0040208623,0.006412328,0.010678883,0.0032898837,0.0022670932,0.0005562683,0.671,-0.25,62.307,0.322,-148.013,0.478,-285.144,0.529,-210.319,0.65,-347.451,0.184,-137.131,0.205,0.141,-1.581,-0.336,-3.045,-0.938,-1.349,-0.477,-2.228,-1.143,-0.879,-1.464,-0.768,0.241,0.297,0.851,0.867,0.06,-0.851,-0.089,-2.761,1.737,-0.418,2.52,0.214,0.976,2.892,4.197,0.301,-0.045,0.568,0.927
2020-12-21,CTD2,4181518,693105,0.0046442454,0.0069180992,0.008119192,0.0020085236,0.0013098839,0.00032067733,1.2125,-0.08,21.383,0.55,-353.33,0.682,-618.878,0.603,-374.713,0.722,-640.261,0.211,-265.548,0.043,0.028,-2.869,-0.463,-5.025,-1.243,-2.592,-0.491,-4.429,-1.286,-1.837,-2.156,-0.362,0.521,0.554,0.743,0.763,0.046,-0.681,0.2,-2.754,3.283,1.239,5.034,-0.36,0.521,3.853,5.908,0.129,0.058,0.594,0.931
2020-12-21,CTD3,4181698,695238,0.0043922,0.0066395816,0.007641832,0.0017891906,0.0011636815,0.0002839303,1.056,-0.07,19.753,0.575,-408.3,0.702,-708.73,0.621,-428.053,0.736,-728.483,0.212,-300.43,0.035,0.023,-3.12,-0.475,-5.416,-1.268,-2.842,-0.498,-4.837,-1.303,-1.995,-2.296,-0.339,0.551,0.581,0.75,0.769,0.044,-0.669,0.218,-2.856,3.559,1.435,5.472,-0.387,0.501,4.096,6.297,0.117,0.059,0.59,0.934
2020-12-21,CTD4,4180266,698264,0.0056358078,0.008731701,0.01132342,0.0027973119,0.001824722,0.00043942302,1.1355,-0.129,26.213,0.515,-242.961,0.654,-433.503,0.604,-269.174,0.722,-459.716,0.21,-190.543,0.073,0.048,-2.751,-0.443,-4.909,-1.213,-2.35,-0.491,-4.014,-1.286,-1.664,-2.158,-0.561,0.451,0.489,0.808,0.824,0.048,-0.762,0.119,-3.084,2.96,0.737,4.538,-0.236,0.645,3.839,5.885,0.159,0.038,0.575,0.931
2020-12-21,CTD5,4179450,700268,0.011751344,0.018907016,0.0230864,0.0035746354,0.0023057386,0.0005555945,0.92,-0.1,9.575,0.682,-226.858,0.783,-380.81,0.732,-236.433,0.818,-390.385,0.216,-153.952,0.034,0.022,-5.237,-0.523,-8.792,-1.361,-4.47,-0.545,-7.381,-1.395,-2.911,-3.554,-0.711,0.604,0.623,0.92,0.924,0.03,-0.731,0.174,-4.723,5.189,1.742,8.045,-0.329,0.576,6.336,9.824,0.089,0.033,0.535,0.952
2020-12-21,CTD6,4176009,695829,0.004794084,0.007180483,0.009067489,0.0024065631,0.0015783601,0.0003819827,1.2285,-0.116,28.982,0.498,-276.264,0.64,-494.303,0.581,-305.246,0.703,-523.285,0.208,-218.039,0.07,0.046,-2.505,-0.436,-4.482,-1.19,-2.192,-0.482,-3.757,-1.259,-1.566,-1.977,-0.474,0.448,0.488,0.76,0.781,0.051,-0.733,0.136,-2.761,2.81,0.782,4.284,-0.262,0.607,3.548,5.41,0.161,0.046,0.59,0.928
2020-12-21,CTD7,4176724,690397,0.0047436273,0.007478037,0.009155196,0.0020961943,0.001365368,0.00033312786,0.7829999999999999,-0.101,24.497,0.562,-343.33,0.691,-598.678,0.627,-367.827,0.74,-623.176,0.211,-255.348,0.051,0.033,-3.143,-0.469,-5.481,-1.255,-2.751,-0.502,-4.66,-1.306,-1.91,-2.338,-0.485,0.512,0.543,0.798,0.814,0.044,-0.718,0.165,-3.138,3.418,1.109,5.248,-0.311,0.573,4.185,6.425,0.131,0.046,0.576,0.935
2020-12-21,CTD8,4174178,693048,0.0041665556,0.0062617017,0.0089865895,0.002744193,0.0018363175,0.00045025628,1.0625,-0.179,48.424,0.391,-204.705,0.546,-384.867,0.532,-253.129,0.661,-433.291,0.198,-180.162,0.133,0.089,-1.84,-0.376,-3.459,-1.056,-1.585,-0.465,-2.713,-1.189,-1.128,-1.619,-0.595,0.325,0.377,0.771,0.794,0.06,-0.798,0.028,-2.612,2.077,0.135,3.105,-0.059,0.766,2.982,4.456,0.234,0.012,0.591,0.923
2020-12-21,CTD9,4171106,693183,0.007392499,0.0119056385,0.022650316,0.010435003,0.008016788,0.0021285524,1.037,-0.311,39.844,0.066,-11.837,0.195,-40.744,0.369,-51.682,0.477,-80.589,0.131,-28.907,0.416,0.319,-0.268,-0.095,-0.923,-0.425,-0.615,-0.414,-0.959,-0.841,-0.344,-0.655,-0.582,0.048,0.118,0.613,0.655,0.07,-0.776,-0.243,-1.684,0.787,-0.686,1.024,0.601,1.134,1.497,1.949,0.523,-0.213,0.647,0.927
2020-12-21,CTD10,4170388,695646,0.0038560966,0.0060835453,0.009225362,0.002660453,0.0018254019,0.0004489988,1.315,-0.205,55.981,0.391,-211.498,0.538,-383.447,0.552,-267.479,0.67,-439.428,0.186,-171.949,0.149,0.102,-1.951,-0.386,-3.537,-1.02,-1.627,-0.488,-2.673,-1.169,-1.046,-1.586,-0.7,0.31,0.358,0.83,0.846,0.055,-0.798,-0.027,-2.767,2.089,-0.135,3.044,0.059,0.83,3.168,4.617,0.239,-0.012,0.571,0.93
2020-12-21,CTD11,4169609,700351,0.005927566,0.011006403,0.02079765,0.004516896,0.0030937993,0.0007580539,1.6815000000000002,-0.308,42.774,0.418,-130.535,0.561,-232.371,0.643,-173.309,0.741,-275.145,0.187,-101.836,0.193,0.132,-2.715,-0.404,-4.833,-1.05,-1.908,-0.536,-3.028,-1.243,-1.121,-2.118,-1.287,0.272,0.313,1.155,1.14,0.045,-0.931,-0.156,-4.286,2.288,-1.047,3.34,0.43,1.205,4.323,6.312,0.262,-0.064,0.488,0.944
2020-12-21,CTD12,4173438,695414,0.004658733,0.007151122,0.009240687,0.0025349844,0.0017008918,0.00041395222,1.149,-0.127,31.621,0.477,-254.642,0.616,-448.089,0.569,-286.263,0.689,-479.71,0.197,-193.447,0.08,0.054,-2.353,-0.433,-4.141,-1.136,-2.047,-0.487,-3.43,-1.216,-1.383,-1.788,-0.493,0.422,0.463,0.758,0.778,0.051,-0.717,0.103,-2.612,2.637,0.559,3.93,-0.198,0.621,3.407,5.078,0.17,0.036,0.591,0.929
2021-01-05,CTD1,4187246,695025,0.0041315826,0.006833396,0.012676252,0.0038420693,0.0027012238,0.00068010774,0.6265000000000001,-0.299,67.452,0.28,-113.936,0.433,-223.862,0.535,-181.389,0.649,-291.315,0.174,-109.926,0.259,0.182,-1.444,-0.308,-2.838,-0.86,-1.24,-0.49,-1.991,-1.119,-0.751,-1.393,-0.893,0.195,0.25,0.927,0.934,0.058,-0.883,-0.164,-2.914,1.565,-0.77,2.227,0.433,1.152,2.904,4.131,0.349,-0.092,0.547,0.931
2021-01-05,CTD2,4181518,693105,0.0037399097,0.005718303,0.006919041,0.0015851541,0.0010380927,0.0002547229,0.501,-0.095,30.348,0.566,-455.976,0.693,-788.428,0.627,-486.325,0.739,-818.776,0.209,-332.452,0.048,0.032,-3.155,-0.473,-5.455,-1.25,-2.781,-0.505,-4.682,-1.298,-1.901,-2.3,-0.458,0.519,0.55,0.789,0.805,0.043,-0.701,0.172,-3.058,3.457,1.144,5.279,-0.317,0.555,4.183,6.388,0.127,0.048,0.578,0.936
2021-01-05,CTD3,4181698,695238,0.0063001434,0.009378213,0.010739207,0.0023344553,0.0015296589,0.0003734949,0.647,-0.068,13.513,0.601,-321.735,0.72,-547.11,0.643,-335.249,0.751,-560.624,0.208,-225.375,0.032,0.021,-3.455,-0.492,-5.876,-1.277,-3.144,-0.513,-5.258,-1.309,-2.114,-2.42,-0.352,0.574,0.6,0.771,0.786,0.04,-0.653,0.218,-3.003,3.875,1.531,5.914,-0.381,0.49,4.437,6.772,0.106,0.054,0.582,0.938
2021-01-05,CTD4,4180266,698264,0.006718175,0.010362536,0.01413891,0.0035796475,0.0023796814,0.0005733909,0.442,-0.154,25.775,0.487,-182.856,0.626,-323.723,0.596,-208.63,0.712,-349.498,0.201,-140.867,0.092,0.061,-2.585,-0.435,-4.577,-1.159,-2.162,-0.496,-3.622,-1.251,-1.46,-1.992,-0.634,0.411,0.451,0.829,0.843,0.049,-0.771,0.068,-3.047,2.727,0.405,4.101,-0.14,0.7,3.72,5.596,0.177,0.024,0.569,0.932
2021-01-05,CTD5,4179450,700268,0.012907761,0.02108057,0.024998112,0.0031678285,0.002028153,0.0004899717,0.5425,-0.085,7.434,0.739,-268.237,0.824,-445.622,0.775,-275.671,0.85,-453.056,0.219,-177.386,0.024,0.015,-6.705,-0.544,-11.14,-1.412,-5.811,-0.559,-9.551,-1.435,-3.739,-4.434,-0.754,0.663,0.676,0.945,0.947,0.025,-0.719,0.203,-5.671,6.573,2.503,10.267,-0.376,0.546,7.795,12.175,0.069,0.031,0.526,0.96
2021-01-05,CTD6,4176009,695829,0.0053128367,0.008506722,0.011867488,0.0028110028,0.0018785659,0.0004558705,0.8905,-0.165,33.29,0.503,-238.191,0.638,-414.767,0.617,-271.481,0.727,-448.057,0.199,-176.576,0.094,0.063,-2.827,-0.447,-4.922,-1.166,-2.309,-0.51,-3.811,-1.259,-1.502,-2.096,-0.717,0.414,0.452,0.872,0.883,0.046,-0.78,0.049,-3.291,2.868,0.307,4.291,-0.101,0.727,4.001,5.987,0.172,0.016,0.555,0.936
2021-01-05,CTD7,4176724,690397,0.0053392122,0.0084513035,0.010510334,0.0022160576,0.0014470976,0.00035116213,0.3565,-0.109,23.18,0.585,-332.927,0.708,-572.713,0.652,-356.107,0.758,-595.894,0.21,-239.787,0.051,0.034,-3.499,-0.482,-6.019,-1.269,-3.01,-0.515,-5.036,-1.321,-2.027,-2.52,-0.562,0.521,0.55,0.838,0.85,0.041,-0.727,0.151,-3.449,3.676,1.097,5.629,-0.288,0.591,4.572,7.001,0.125,0.04,0.563,0.94
2021-01-05,CTD8,4174178,693048,0.004776217,0.0075869025,0.01036499,0.0025641974,0.0017205764,0.00042293436,0.6005,-0.155,35.327,0.495,-258.179,0.63,-449.394,0.603,-293.507,0.715,-484.722,0.197,-191.215,0.091,0.061,-2.676,-0.444,-4.658,-1.152,-2.227,-0.505,-3.678,-1.243,-1.451,-1.982,-0.648,0.416,0.454,0.838,0.852,0.047,-0.758,0.061,-3.065,2.793,0.367,4.162,-0.124,0.695,3.815,5.686,0.172,0.021,0.565,0.935
2021-01-05,CTD9,4171106,693183,0.007863951,0.013017064,0.026476214,0.011580224,0.008995329,0.0024172647,0.352,-0.341,39.052,0.058,-9.532,0.183,-34.347,0.391,-48.584,0.493,-73.399,0.126,-24.815,0.452,0.351,-0.252,-0.086,-0.909,-0.398,-0.632,-0.437,-0.955,-0.85,-0.323,-0.657,-0.654,0.041,0.106,0.677,0.711,0.065,-0.796,-0.285,-1.819,0.784,-0.839,1.01,0.747,1.257,1.595,2.054,0.55,-0.254,0.623,0.932
2021-01-05,CTD10,4170388,695646,0.0054814043,0.009231914,0.016914105,0.004418732,0.0031042714,0.0007682914,1.142,-0.294,49.198,0.353,-117.989,0.497,-213.817,0.586,-167.187,0.69,-263.015,0.175,-95.828,0.217,0.153,-1.996,-0.366,-3.617,-0.945,-1.543,-0.519,-2.428,-1.162,-0.885,-1.621,-1.021,0.24,0.287,1.013,1.012,0.05,-0.878,-0.157,-3.359,1.906,-0.854,2.713,0.409,1.13,3.492,4.97,0.295,-0.075,0.522,0.938
2021-01-05,CTD11,4169609,700351,0.0012883855,0.0020265556,0.0042903265,0.0021493144,0.0016371903,0.00044223733,0.4469999999999999,-0.358,260.366,-0.029,28.183,0.106,-117.354,0.332,-232.182,0.448,-377.72,0.135,-145.538,0.56,0.426,0.121,0.046,-0.503,-0.252,-0.471,-0.38,-0.765,-0.812,-0.295,-0.624,-0.598,-0.021,0.06,0.584,0.635,0.081,-0.84,-0.289,-1.678,0.561,-0.758,0.737,0.804,1.355,1.188,1.56,0.679,-0.307,0.661,0.92
2021-01-05,CTD12,4173438,695414,0.004645692,0.007203146,0.01065061,0.0027711028,0.0018715706,0.0004671363,0.4685,-0.193,44.937,0.444,-222.039,0.588,-395.482,0.587,-266.976,0.701,-440.419,0.194,-173.443,0.125,0.084,-2.365,-0.416,-4.212,-1.096,-1.923,-0.5,-3.172,-1.22,-1.249,-1.847,-0.743,0.354,0.397,0.868,0.88,0.05,-0.804,0.001,-3.091,2.424,0.005,3.589,-0.002,0.803,3.584,5.306,0.209,0.0,0.559,0.933
2021-04-20,CTD1,4187246,695025,0.00578889,0.009626611,0.012730589,0.0023040343,0.0015358693,0.0003783836,0.5449999999999999,-0.139,25.328,0.614,-330.143,0.725,-547.218,0.694,-355.47,0.785,-572.546,0.2,-217.076,0.058,0.039,-4.203,-0.507,-6.966,-1.261,-3.422,-0.546,-5.512,-1.319,-2.09,-2.764,-0.808,0.513,0.538,0.934,0.938,0.034,-0.744,0.09,-4.111,4.058,0.743,6.087,-0.178,0.656,5.366,8.05,0.119,0.021,0.534,0.949
2021-04-20,CTD2,4181518,693105,0.006050703,0.009444862,0.009651377,0.0016641103,0.0010850795,0.0002680616,0.833,-0.011,2.266,0.7,-495.044,0.794,-815.714,0.706,-497.31,0.798,-817.979,0.211,-320.67,0.004,0.002,-4.778,-0.537,-7.873,-1.357,-4.697,-0.54,-7.726,-1.361,-3.029,-3.095,-0.075,0.725,0.739,0.759,0.771,0.03,-0.555,0.327,-3.219,5.563,2.905,8.532,-0.512,0.37,5.685,8.718,0.064,0.058,0.582,0.949
2021-04-20,CTD3,4181698,695238,0.0057924544,0.008984248,0.010030152,0.0021723122,0.0014391639,0.00035923754,0.7909999999999999,-0.055,11.607,0.611,-349.033,0.724,-583.542,0.644,-360.64,0.749,-595.149,0.203,-234.509,0.025,0.017,-3.501,-0.502,-5.853,-1.268,-3.24,-0.519,-5.347,-1.293,-2.107,-2.352,-0.29,0.594,0.618,0.754,0.77,0.039,-0.614,0.233,-2.834,3.992,1.625,6.026,-0.393,0.454,4.457,6.728,0.098,0.056,0.587,0.94
2021-04-20,CTD4,4180266,698264,0.009244437,0.014056213,0.015046834,0.0025865647,0.0017008918,0.0004224299,0.5155000000000001,-0.034,4.684,0.689,-315.47,0.784,-516.784,0.707,-320.154,0.797,-521.468,0.207,-201.314,0.012,0.008,-4.747,-0.537,-7.776,-1.337,-4.5,-0.545,-7.33,-1.349,-2.83,-3.029,-0.231,0.685,0.701,0.791,0.802,0.03,-0.587,0.277,-3.412,5.321,2.447,8.092,-0.45,0.413,5.696,8.662,0.071,0.051,0.572,0.95
2021-04-20,CTD5,4179450,700268,0.022083951,0.03384417,0.038041007,0.005043282,0.0031618953,0.0007834295,0.2724999999999999,-0.058,3.26,0.741,-168.736,0.829,-286.719,0.766,-171.996,0.847,-289.979,0.229,-117.982,0.016,0.01,-6.419,-0.534,-10.907,-1.446,-5.821,-0.544,-9.814,-1.462,-3.993,-4.488,-0.511,0.699,0.712,0.892,0.897,0.026,-0.705,0.263,-5.32,6.628,3.161,10.571,-0.471,0.497,7.449,11.882,0.066,0.039,0.541,0.956
2021-04-20,CTD6,4176009,695829,0.005415729,0.008112957,0.0094579235,0.0020044174,0.0013271326,0.00032887654,0.504,-0.077,17.528,0.604,-375.638,0.719,-630.245,0.65,-393.167,0.754,-647.773,0.203,-254.606,0.035,0.023,-3.553,-0.499,-5.961,-1.263,-3.19,-0.522,-5.255,-1.298,-2.066,-2.408,-0.404,0.566,0.592,0.79,0.804,0.039,-0.653,0.196,-3.079,3.907,1.395,5.901,-0.345,0.504,4.555,6.88,0.107,0.048,0.576,0.941
2021-04-20,CTD7,4176724,690397,0.007885021,0.012925748,0.014799319,0.0024673229,0.001622716,0.00040341177,1.046,-0.068,9.794,0.679,-327.933,0.777,-538.886,0.714,-337.727,0.802,-548.68,0.207,-210.953,0.024,0.016,-4.853,-0.532,-7.975,-1.33,-4.365,-0.548,-7.092,-1.354,-2.727,-3.122,-0.458,0.637,0.655,0.848,0.856,0.03,-0.647,0.216,-3.881,5.129,1.967,7.799,-0.376,0.487,5.873,8.929,0.081,0.041,0.555,0.951
2021-04-20,CTD8,4174178,693048,0.006791921,0.010387781,0.012045065,0.0024511325,0.0016359788,0.00040710802,0.8405,-0.074,13.245,0.618,-311.708,0.728,-514.988,0.662,-324.953,0.761,-528.233,0.199,-203.28,0.032,0.022,-3.755,-0.51,-6.203,-1.262,-3.376,-0.532,-5.487,-1.295,-2.112,-2.449,-0.405,0.58,0.604,0.798,0.811,0.036,-0.636,0.195,-3.125,4.102,1.436,6.146,-0.339,0.492,4.757,7.127,0.1,0.046,0.572,0.944
2021-04-20,CTD9,4171106,693183,0.011988711,0.019547733,0.03747444,0.015142983,0.011130576,0.0028342623,0.767,-0.314,24.472,0.127,-14.88,0.274,-38.686,0.424,-39.352,0.542,-63.158,0.153,-23.805,0.371,0.272,-0.558,-0.166,-1.45,-0.586,-0.769,-0.438,-1.235,-0.956,-0.465,-0.892,-0.682,0.091,0.16,0.728,0.759,0.07,-0.839,-0.213,-2.076,0.994,-0.718,1.352,0.557,1.182,1.905,2.592,0.478,-0.165,0.608,0.924
2021-04-20,CTD10,4170388,695646,0.0066653583,0.010312205,0.00958752,0.0015856802,0.0010099486,0.0002475481,0.629,0.036,-7.33,0.733,-533.672,0.822,-893.177,0.716,-526.342,0.809,-885.847,0.222,-359.505,-0.012,-0.007,-5.117,-0.539,-8.563,-1.416,-5.428,-0.532,-9.135,-1.405,-3.707,-3.447,0.279,0.823,0.833,0.707,0.721,0.029,-0.494,0.439,-2.99,6.398,4.164,10.045,-0.64,0.293,5.948,9.339,0.048,0.067,0.598,0.948
2021-04-20,CTD11,4169609,700351,0.0112215895,0.018005738,0.021409435,0.0035559016,0.0023441745,0.0005820383,0.4145,-0.086,8.829,0.67,-225.685,0.77,-371.052,0.715,-234.514,0.803,-379.881,0.205,-145.367,0.031,0.021,-4.832,-0.529,-7.944,-1.319,-4.223,-0.55,-6.84,-1.351,-2.617,-3.112,-0.577,0.608,0.627,0.877,0.884,0.031,-0.676,0.182,-4.069,4.954,1.66,7.515,-0.328,0.53,5.891,8.936,0.088,0.036,0.547,0.951
2021-04-20,CTD12,4173438,695414,0.006497241,0.009778416,0.011289758,0.0023465815,0.0015644424,0.00038867808,0.5795,-0.072,13.69,0.613,-323.886,0.724,-536.939,0.656,-337.576,0.757,-550.63,0.2,-213.054,0.032,0.021,-3.657,-0.507,-6.062,-1.26,-3.301,-0.528,-5.384,-1.292,-2.083,-2.405,-0.386,0.578,0.602,0.788,0.802,0.037,-0.634,0.199,-3.049,4.029,1.439,6.043,-0.345,0.488,4.651,6.976,0.101,0.048,0.576,0.943
