Date,Buoy,Latitude,Longitude,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl,dif_norm_rhown_B2_B3,dif_inv_rhown_B2_B3,dif_norm_rhown_B2_B4,dif_inv_rhown_B2_B4,dif_norm_rhown_B2_B5,dif_inv_rhown_B2_B5,dif_norm_rhown_B3_B4,dif_inv_rhown_B3_B4,dif_norm_rhown_B3_B5,dif_inv_rhown_B3_B5,dif_norm_rhown_B4_B5,dif_inv_rhown_B4_B5,dall_gitelson_rhown_B2_B3_B4,dall_gitelson_rhown_B2_B3_B5,dall_gitelson_rhown_B2_B4_B3,dall_gitelson_rhown_B2_B4_B5,dall_gitelson_rhown_B2_B5_B3,dall_gitelson_rhown_B2_B5_B4,dall_gitelson_rhown_B3_B4_B2,dall_gitelson_rhown_B3_B4_B5,dall_gitelson_rhown_B3_B5_B2,dall_gitelson_rhown_B3_B5_B4,dall_gitelson_rhown_B4_B5_B2,dall_gitelson_rhown_B4_B5_B3,dif_norm_4_bands_rhown_B2_B3_B4_B5,dif_norm_4_bands_rhown_B2_B4_B3_B5,dif_norm_4_bands_rhown_B2_B5_B3_B4,dif_norm_4_bands_rhown_B3_B4_B2_B5,dif_norm_4_bands_rhown_B3_B5_B2_B4,dif_norm_4_bands_rhown_B4_B5_B2_B3,dif_rel_4bands_rhown_B2_B3_B4_B5,dif_rel_4bands_rhown_B2_B3_B5_B4,dif_rel_4bands_rhown_B2_B4_B3_B5,dif_rel_4bands_rhown_B2_B4_B5_B3,dif_rel_4bands_rhown_B2_B5_B3_B4,dif_rel_4bands_rhown_B2_B5_B4_B3,dif_rel_4bands_rhown_B3_B2_B4_B5,dif_rel_4bands_rhown_B3_B2_B5_B4,dif_rel_4bands_rhown_B3_B4_B5_B2,dif_rel_4bands_rhown_B3_B5_B4_B2,dif_rel_4bands_rhown_B4_B2_B5_B3,dif_rel_4bands_rhown_B4_B3_B5_B2,sum_norm_3bands_rhown_B2_B4_B3,sum_norm_3bands_rhown_B3_B5_B4
2020-02-20,CTD8,4174178,693048,0.0069499654,0.01427667,0.027204342,0.01022829,0.0076364926,0.0020590462,2.5625,-0.312,33.286,0.165,-27.724,0.303,-60.906,0.454,-61.009,0.562,-94.191,0.145,-33.182,0.34,0.254,-0.754,-0.212,-1.657,-0.623,-0.871,-0.466,-1.345,-0.963,-0.474,-0.903,-0.724,0.116,0.177,0.775,0.799,0.062,-0.815,-0.222,-2.167,1.115,-0.79,1.494,0.566,1.159,2.125,2.846,0.436,-0.159,0.591,0.931
2020-02-20,CTD9,4171106,693183,0.003516981,0.014528964,0.044727016,0.019961929,0.014170002,0.0035458195,1.71,-0.51,46.47,-0.158,18.733,0.013,-1.744,0.383,-27.738,0.519,-48.214,0.17,-20.476,0.928,0.658,0.838,0.265,-0.078,-0.035,-0.403,-0.393,-0.7,-0.962,-0.297,-0.916,-0.885,-0.092,0.006,0.863,0.886,0.098,-1.084,-0.385,-2.429,0.411,-1.215,0.579,1.67,2.369,1.265,1.783,1.057,-0.529,0.582,0.91
2020-02-20,CTD10,4170388,695646,0.003969714,0.01117008,0.023666492,0.0063069835,0.004392546,0.0011299886,1.608,-0.359,47.271,0.278,-69.03,0.436,-138.134,0.579,-116.301,0.687,-185.405,0.179,-69.104,0.298,0.208,-1.634,-0.303,-3.269,-0.871,-1.299,-0.511,-2.071,-1.169,-0.772,-1.635,-1.168,0.173,0.226,1.115,1.103,0.055,-0.964,-0.224,-3.617,1.585,-1.209,2.276,0.683,1.422,3.359,4.823,0.379,-0.127,0.502,0.936
2020-02-20,CTD11,4169609,700351,0.008693768,0.016548693,0.029560091,0.011398126,0.009031668,0.0026348287,1.9205,-0.282,26.598,0.184,-27.306,0.294,-50.294,0.443,-53.904,0.532,-76.892,0.116,-22.988,0.303,0.24,-0.807,-0.247,-1.487,-0.573,-0.892,-0.487,-1.272,-0.876,-0.38,-0.68,-0.637,0.133,0.184,0.71,0.735,0.051,-0.702,-0.233,-1.821,1.146,-0.761,1.447,0.524,0.994,2.048,2.584,0.383,-0.16,0.606,0.942
2020-02-20,CTD12,4173438,695414,0.0072234743,0.012008846,0.018274784,0.007238146,0.005578483,0.0015584072,1.9165,-0.207,28.552,0.248,-54.885,0.366,-95.988,0.433,-83.437,0.532,-124.54,0.129,-41.103,0.207,0.159,-1.003,-0.306,-1.754,-0.695,-1.002,-0.465,-1.496,-0.901,-0.494,-0.751,-0.489,0.2,0.252,0.628,0.66,0.055,-0.64,-0.114,-1.617,1.354,-0.372,1.757,0.224,0.751,2.06,2.673,0.297,-0.068,0.636,0.935
2020-03-11,CTD1,4187246,695025,0.012031352,0.0224348,0.038009953,0.012181207,0.009095546,0.0024784796,0.6855,-0.258,18.265,0.296,-37.52,0.423,-65.37,0.515,-55.785,0.614,-83.635,0.145,-27.85,0.222,0.166,-1.426,-0.341,-2.485,-0.796,-1.252,-0.507,-1.876,-1.019,-0.625,-1.059,-0.732,0.218,0.266,0.819,0.835,0.051,-0.749,-0.156,-2.337,1.602,-0.654,2.146,0.355,0.948,2.715,3.636,0.304,-0.085,0.573,0.939
2020-03-11,CTD2,4181518,693105,0.012814658,0.022247652,0.038196545,0.014863741,0.011357401,0.0030878119,3.1425,-0.264,18.768,0.199,-22.329,0.324,-43.1,0.44,-41.097,0.542,-61.868,0.134,-20.77,0.279,0.213,-0.853,-0.254,-1.646,-0.641,-0.914,-0.467,-1.376,-0.92,-0.462,-0.793,-0.608,0.149,0.205,0.694,0.723,0.058,-0.726,-0.182,-1.866,1.199,-0.611,1.57,0.408,0.953,2.059,2.695,0.371,-0.121,0.614,0.934
2020-03-11,CTD3,4181698,695238,0.004441795,0.0112341,0.024324926,0.008307123,0.0060984762,0.0016222054,2.4695,-0.368,47.905,0.15,-31.364,0.296,-74.961,0.491,-79.269,0.599,-122.865,0.153,-43.597,0.398,0.292,-0.763,-0.191,-1.823,-0.623,-0.891,-0.483,-1.38,-1.021,-0.49,-1.06,-0.909,0.096,0.157,0.924,0.933,0.062,-0.9,-0.272,-2.636,1.102,-1.086,1.501,0.803,1.431,2.385,3.249,0.489,-0.201,0.55,0.932
2020-03-11,CTD4,4180266,698264,0.008539715,0.01682638,0.029139899,0.009235178,0.0069920206,0.00193937,1.6545,-0.268,25.113,0.291,-48.851,0.413,-83.59,0.519,-73.964,0.613,-108.703,0.138,-34.739,0.232,0.176,-1.424,-0.342,-2.436,-0.772,-1.245,-0.517,-1.829,-1.004,-0.585,-1.012,-0.759,0.21,0.256,0.836,0.85,0.049,-0.743,-0.18,-2.346,1.582,-0.749,2.09,0.411,0.975,2.74,3.619,0.309,-0.099,0.567,0.942
2020-03-11,CTD6,4176009,695829,0.003974675,0.010623822,0.024162618,0.0104614915,0.009147521,0.002954011,4.6715,-0.389,52.742,0.008,-1.461,0.075,-15.191,0.396,-54.202,0.451,-67.933,0.067,-13.731,0.552,0.482,-0.035,-0.013,-0.367,-0.159,-0.576,-0.496,-0.722,-0.711,-0.146,-0.332,-0.69,0.005,0.043,0.693,0.712,0.038,-0.704,-0.435,-1.626,0.637,-1.148,0.728,1.131,1.4,1.449,1.657,0.606,-0.428,0.606,0.962
2020-03-11,CTD7,4176724,690397,0.009324996,0.020501887,0.04256025,0.015645118,0.011814031,0.0030284768,2.987,-0.35,25.28,0.134,-15.142,0.269,-35.869,0.462,-40.422,0.565,-61.149,0.14,-20.727,0.396,0.299,-0.644,-0.179,-1.527,-0.561,-0.829,-0.478,-1.254,-0.957,-0.425,-0.882,-0.803,0.089,0.149,0.833,0.851,0.061,-0.843,-0.273,-2.292,1.033,-0.985,1.368,0.752,1.321,2.144,2.839,0.486,-0.209,0.573,0.934
2020-03-11,CTD8,4174178,693048,0.008262792,0.014810074,0.03164844,0.014443364,0.012843522,0.004142521,3.897,-0.362,35.924,0.013,-1.714,0.071,-10.339,0.373,-37.639,0.423,-46.263,0.059,-8.624,0.519,0.461,-0.054,-0.022,-0.327,-0.149,-0.557,-0.483,-0.685,-0.668,-0.128,-0.273,-0.617,0.008,0.043,0.622,0.643,0.034,-0.657,-0.421,-1.439,0.62,-1.038,0.697,1.012,1.248,1.324,1.489,0.569,-0.411,0.63,0.965
2020-03-11,CTD9,4171106,693183,0.013015256,0.02555876,0.049927995,0.020302225,0.015390394,0.0039927317,1.0875,-0.323,19.097,0.115,-10.13,0.248,-25.85,0.422,-29.227,0.529,-44.947,0.138,-15.72,0.388,0.294,-0.506,-0.156,-1.291,-0.525,-0.747,-0.45,-1.149,-0.913,-0.402,-0.785,-0.683,0.08,0.145,0.723,0.753,0.065,-0.807,-0.246,-1.985,0.951,-0.799,1.254,0.634,1.195,1.857,2.45,0.486,-0.196,0.608,0.93
2020-03-11,CTD10,4170388,695646,0.0052506845,0.0131204175,0.028113594,0.009783948,0.0072359745,0.0018782261,1.368,-0.364,40.647,0.146,-25.991,0.289,-61.981,0.484,-66.638,0.591,-102.628,0.15,-35.99,0.398,0.294,-0.731,-0.188,-1.743,-0.606,-0.874,-0.482,-1.347,-1.004,-0.472,-1.012,-0.881,0.094,0.155,0.9,0.912,0.062,-0.885,-0.273,-2.544,1.084,-1.06,1.465,0.791,1.403,2.322,3.14,0.488,-0.203,0.555,0.933
2020-03-11,CTD11,4169609,700351,0.009936055,0.018589756,0.038791563,0.014156795,0.010518641,0.0028208639,2.1495,-0.352,28.014,0.135,-16.844,0.277,-41.276,0.465,-44.859,0.573,-69.291,0.147,-24.432,0.397,0.295,-0.653,-0.177,-1.601,-0.584,-0.834,-0.472,-1.288,-0.981,-0.454,-0.948,-0.819,0.09,0.152,0.846,0.863,0.063,-0.867,-0.264,-2.375,1.042,-0.973,1.402,0.741,1.344,2.174,2.926,0.49,-0.201,0.571,0.931
2020-03-11,CTD12,4173438,695414,0.0015855274,0.0053661983,0.013719835,0.003693001,0.0024175514,0.00060339464,2.832,-0.438,113.464,0.185,-84.431,0.379,-227.29,0.576,-197.895,0.7,-340.754,0.209,-142.859,0.419,0.274,-1.158,-0.204,-3.118,-0.839,-1.062,-0.478,-1.829,-1.258,-0.767,-1.96,-1.367,0.104,0.169,1.288,1.248,0.067,-1.136,-0.264,-4.222,1.277,-1.495,1.951,1.029,1.902,3.265,4.987,0.512,-0.181,0.475,0.927
2020-12-21,CTD1,4187246,695025,0.017272763,0.02134368,0.030343853,0.013944616,0.01267343,0.004351177,0.5835,-0.174,13.897,0.21,-24.86,0.255,-32.053,0.37,-38.757,0.411,-45.95,0.048,-7.193,0.194,0.176,-0.754,-0.315,-0.973,-0.447,-0.827,-0.491,-0.981,-0.641,-0.154,-0.218,-0.338,0.172,0.196,0.482,0.501,0.025,-0.397,-0.205,-0.864,1.113,-0.492,1.225,0.321,0.513,1.582,1.741,0.236,-0.134,0.683,0.971
2020-12-21,CTD2,4181518,693105,0.0061554094,0.010218404,0.011271098,0.0022615332,0.0015783601,0.0004328154,1.1515,-0.049,9.14,0.638,-344.315,0.732,-535.706,0.666,-353.455,0.754,-544.846,0.178,-191.391,0.021,0.014,-3.881,-0.543,-6.038,-1.212,-3.612,-0.558,-5.567,-1.232,-1.956,-2.157,-0.274,0.619,0.638,0.764,0.777,0.032,-0.526,0.209,-2.623,4.378,1.49,6.273,-0.33,0.405,4.829,6.92,0.081,0.046,0.581,0.95
2020-12-21,CTD3,4181698,695238,0.012612897,0.015860552,0.015472758,0.0036339746,0.0026211496,0.00072137936,0.9935,0.012,-1.58,0.627,-212.131,0.716,-318.462,0.62,-210.551,0.71,-316.882,0.162,-106.331,-0.006,-0.004,-3.282,-0.556,-4.927,-1.157,-3.339,-0.552,-5.026,-1.152,-1.686,-1.645,0.062,0.676,0.693,0.641,0.659,0.032,-0.361,0.304,-1.539,4.195,1.793,5.816,-0.411,0.254,4.093,5.674,0.06,0.07,0.622,0.947
2020-12-21,CTD4,4180266,698264,0.014959355,0.01987106,0.025524292,0.010205528,0.008202924,0.0024417776,0.9285,-0.125,11.146,0.321,-47.662,0.416,-71.583,0.429,-58.808,0.514,-82.729,0.109,-23.922,0.114,0.091,-1.217,-0.391,-1.827,-0.731,-1.169,-0.482,-1.644,-0.844,-0.475,-0.611,-0.307,0.287,0.327,0.546,0.576,0.044,-0.466,-0.025,-1.165,1.626,-0.079,2.023,0.04,0.481,2.088,2.598,0.192,-0.013,0.663,0.944
2020-12-21,CTD6,4176009,695829,0.007479412,0.010159381,0.011133939,0.0034298901,0.002643925,0.0007758236,0.955,-0.046,8.616,0.495,-193.123,0.587,-279.794,0.529,-201.739,0.616,-288.41,0.129,-86.671,0.03,0.023,-2.15,-0.511,-3.115,-0.96,-2.05,-0.533,-2.93,-0.989,-0.881,-0.965,-0.16,0.488,0.516,0.602,0.625,0.037,-0.385,0.142,-1.249,2.725,0.596,3.534,-0.201,0.325,2.986,3.874,0.1,0.048,0.638,0.946
2020-12-21,CTD7,4176724,690397,0.011444563,0.014121252,0.015194187,0.0051421095,0.0039773677,0.001166493,0.6455,-0.037,5.001,0.466,-123.657,0.56,-180.607,0.494,-128.658,0.585,-185.608,0.128,-56.95,0.026,0.02,-1.879,-0.492,-2.744,-0.929,-1.817,-0.512,-2.621,-0.954,-0.804,-0.865,-0.118,0.468,0.499,0.555,0.582,0.04,-0.363,0.156,-1.074,2.484,0.596,3.212,-0.217,0.302,2.673,3.456,0.102,0.057,0.657,0.943
2020-12-21,CTD8,4174178,693048,0.013476565,0.017771984,0.023136068,0.010199032,0.008785697,0.0027175415,0.79,-0.131,13.046,0.271,-41.78,0.338,-57.553,0.388,-54.826,0.45,-70.599,0.074,-15.773,0.133,0.115,-0.967,-0.367,-1.332,-0.587,-0.974,-0.482,-1.255,-0.72,-0.28,-0.365,-0.283,0.237,0.27,0.487,0.513,0.035,-0.393,-0.093,-0.891,1.363,-0.246,1.582,0.141,0.44,1.774,2.059,0.194,-0.054,0.684,0.958
2020-12-21,CTD9,4171106,693183,0.018657198,0.027248625,0.04203769,0.017472215,0.014466399,0.004484202,0.821,-0.213,12.911,0.219,-20.535,0.306,-32.427,0.413,-33.446,0.488,-45.338,0.094,-11.892,0.226,0.187,-0.863,-0.297,-1.363,-0.567,-0.911,-0.484,-1.235,-0.792,-0.324,-0.5,-0.463,0.173,0.215,0.589,0.617,0.043,-0.56,-0.18,-1.346,1.215,-0.522,1.468,0.335,0.715,1.875,2.265,0.297,-0.115,0.645,0.949
2020-12-21,CTD10,4170388,695646,0.015256198,0.021026028,0.028405132,0.010763226,0.008638396,0.0025618149,1.1835,-0.149,12.355,0.323,-45.349,0.418,-68.202,0.45,-57.704,0.534,-80.557,0.11,-22.853,0.133,0.107,-1.288,-0.392,-1.937,-0.734,-1.213,-0.498,-1.694,-0.867,-0.481,-0.649,-0.38,0.277,0.316,0.595,0.622,0.043,-0.506,-0.062,-1.335,1.649,-0.205,2.055,0.105,0.548,2.228,2.776,0.208,-0.032,0.643,0.946
2020-12-21,CTD11,4169609,700351,0.0051683467,0.011123106,0.016569583,0.0034904918,0.0022970932,0.0005683124,1.34,-0.197,29.551,0.522,-196.59,0.658,-345.43,0.652,-226.141,0.756,-374.981,0.206,-148.84,0.103,0.068,-3.257,-0.452,-5.724,-1.206,-2.515,-0.519,-4.171,-1.309,-1.656,-2.466,-0.941,0.405,0.44,0.975,0.977,0.043,-0.848,0.013,-4.027,3.048,0.095,4.632,-0.03,0.832,4.541,6.899,0.175,0.004,0.528,0.941
2020-12-21,CTD12,4173438,695414,0.011103616,0.014219255,0.018549891,0.007949759,0.006467545,0.0019611437,0.9695,-0.132,16.418,0.283,-55.463,0.375,-84.291,0.4,-71.881,0.483,-100.71,0.103,-28.828,0.131,0.106,-1.029,-0.359,-1.564,-0.67,-1.022,-0.465,-1.432,-0.801,-0.41,-0.535,-0.3,0.251,0.293,0.512,0.545,0.045,-0.463,-0.047,-1.08,1.44,-0.135,1.77,0.075,0.491,1.879,2.309,0.21,-0.026,0.677,0.944
2021-01-05,CTD1,4187246,695025,0.0049454905,0.010051428,0.01669267,0.005167099,0.0037768295,0.0010822782,0.6025,-0.248,39.582,0.321,-94.044,0.454,-165.284,0.527,-133.626,0.631,-204.866,0.155,-71.24,0.205,0.149,-1.57,-0.355,-2.759,-0.854,-1.343,-0.505,-2.059,-1.059,-0.716,-1.189,-0.743,0.239,0.287,0.833,0.849,0.052,-0.766,-0.129,-2.474,1.719,-0.569,2.352,0.293,0.93,2.855,3.906,0.288,-0.066,0.569,0.936
2021-01-05,CTD2,4181518,693105,0.00091630657,0.0027230354,0.006415412,0.0011219746,0.0006635953,0.00014953017,0.5025,-0.404,211.363,0.416,-524.049,0.608,-1139.705,0.702,-735.411,0.813,-1351.068,0.257,-615.657,0.237,0.14,-3.362,-0.348,-7.312,-1.279,-2.003,-0.488,-3.679,-1.516,-1.676,-3.95,-2.068,0.226,0.273,1.563,1.496,0.05,-1.266,-0.167,-7.241,2.324,-1.615,3.929,0.665,1.765,5.474,9.256,0.309,-0.069,0.421,0.939
2021-01-05,CTD3,4181698,695238,0.0075853257,0.011156642,0.013164594,0.004623588,0.0035818913,0.0010491442,0.8454999999999999,-0.083,13.671,0.414,-126.65,0.514,-189.549,0.48,-140.321,0.572,-203.221,0.127,-62.9,0.063,0.049,-1.667,-0.454,-2.495,-0.876,-1.566,-0.503,-2.267,-0.94,-0.702,-0.828,-0.245,0.39,0.426,0.58,0.607,0.043,-0.443,0.073,-1.262,2.141,0.267,2.764,-0.111,0.405,2.526,3.261,0.142,0.03,0.649,0.941
2021-01-05,CTD4,4180266,698264,0.009408836,0.013407082,0.015966235,0.005195798,0.0040609622,0.0011959228,0.6075,-0.087,11.955,0.441,-117.876,0.535,-171.66,0.509,-129.831,0.594,-183.615,0.123,-53.784,0.062,0.049,-1.882,-0.479,-2.741,-0.892,-1.741,-0.527,-2.462,-0.954,-0.721,-0.859,-0.276,0.41,0.442,0.617,0.64,0.039,-0.44,0.058,-1.351,2.326,0.229,2.976,-0.089,0.409,2.77,3.544,0.133,0.023,0.633,0.946
2021-01-05,CTD6,4176009,695829,0.004755453,0.009026039,0.012882208,0.0029149065,0.0020349976,0.00053945853,0.8075,-0.176,33.164,0.512,-232.274,0.632,-380.611,0.631,-265.438,0.727,-413.775,0.178,-148.337,0.097,0.067,-2.992,-0.473,-4.903,-1.109,-2.396,-0.54,-3.735,-1.206,-1.339,-1.911,-0.779,0.41,0.443,0.901,0.908,0.04,-0.732,0.003,-3.234,2.939,0.016,4.209,-0.005,0.729,4.194,6.007,0.165,0.001,0.545,0.944
2021-01-05,CTD7,4176724,690397,0.009531625,0.012632562,0.01393247,0.0048729363,0.0038278296,0.001140962,0.3745,-0.049,7.386,0.443,-126.055,0.535,-182.084,0.482,-133.44,0.569,-189.47,0.12,-56.03,0.036,0.028,-1.756,-0.483,-2.537,-0.887,-1.686,-0.511,-2.393,-0.923,-0.708,-0.781,-0.149,0.437,0.468,0.55,0.577,0.039,-0.366,0.121,-1.047,2.318,0.441,2.95,-0.17,0.317,2.556,3.254,0.111,0.047,0.659,0.944
2021-01-05,CTD8,4174178,693048,0.0045810165,0.009383992,0.013207883,0.003439515,0.002384158,0.0006327022,0.5815,-0.169,30.852,0.464,-184.174,0.595,-312.871,0.587,-215.026,0.694,-343.723,0.181,-128.697,0.106,0.074,-2.433,-0.439,-4.132,-1.076,-2.018,-0.513,-3.225,-1.182,-1.208,-1.7,-0.657,0.381,0.42,0.83,0.844,0.047,-0.732,0.017,-2.812,2.548,0.096,3.676,-0.035,0.714,3.586,5.173,0.186,0.006,0.568,0.937
2021-01-05,CTD9,4171106,693183,0.007059962,0.015328413,0.031766593,0.010594746,0.007964644,0.0022719689,0.464,-0.349,33.759,0.183,-29.148,0.316,-60.317,0.5,-62.907,0.599,-94.075,0.142,-31.168,0.358,0.269,-0.926,-0.232,-1.916,-0.639,-0.964,-0.501,-1.442,-0.997,-0.478,-0.99,-0.886,0.119,0.174,0.909,0.918,0.056,-0.848,-0.269,-2.542,1.196,-1.074,1.591,0.742,1.321,2.479,3.297,0.44,-0.186,0.55,0.938
2021-01-05,CTD10,4170388,695646,0.0053906655,0.010252712,0.016924974,0.0046203686,0.0034594713,0.00095434533,1.1789999999999998,-0.246,38.451,0.379,-118.898,0.495,-191.526,0.571,-157.349,0.661,-229.977,0.144,-72.629,0.178,0.133,-2.012,-0.411,-3.242,-0.885,-1.613,-0.544,-2.358,-1.063,-0.745,-1.229,-0.826,0.276,0.315,0.897,0.905,0.043,-0.73,-0.143,-2.673,2.015,-0.699,2.691,0.315,0.902,3.326,4.442,0.246,-0.064,0.547,0.946
2021-01-05,CTD11,4169609,700351,0.0014276438,0.004745478,0.0073398054,0.0009718298,0.0005425133,0.00012067937,0.6639999999999999,-0.215,74.484,0.66,-818.26,0.795,-1632.546,0.766,-892.743,0.862,-1707.029,0.284,-814.286,0.072,0.04,-6.006,-0.444,-11.983,-1.587,-4.236,-0.484,-8.101,-1.659,-3.864,-5.977,-1.713,0.479,0.506,1.204,1.189,0.036,-1.145,0.088,-8.646,4.809,1.195,8.615,-0.245,0.988,7.438,13.324,0.131,0.018,0.473,0.948
2021-01-05,CTD12,4173438,695414,0.0019548784,0.0059028342,0.011993506,0.002569547,0.0016233163,0.00039037174,0.461,-0.34,86.032,0.393,-219.764,0.569,-446.613,0.647,-305.795,0.762,-532.644,0.226,-226.849,0.221,0.14,-2.636,-0.357,-5.356,-1.148,-1.805,-0.496,-3.144,-1.369,-1.339,-2.721,-1.453,0.245,0.294,1.252,1.224,0.053,-1.091,-0.14,-5.091,2.162,-1.031,3.422,0.449,1.4,4.393,6.953,0.3,-0.061,0.473,0.935
2021-04-20,CTD1,4187246,695025,0.012646931,0.015159842,0.017253911,0.006670751,0.0053860513,0.0016517446,0.505,-0.065,8.006,0.389,-83.944,0.476,-119.701,0.442,-91.95,0.524,-127.707,0.107,-35.757,0.053,0.043,-1.448,-0.452,-2.065,-0.798,-1.394,-0.495,-1.936,-0.852,-0.542,-0.617,-0.174,0.375,0.409,0.515,0.544,0.04,-0.36,0.071,-0.931,1.96,0.228,2.428,-0.1,0.331,2.231,2.763,0.128,0.031,0.673,0.946
2021-04-20,CTD2,4181518,693105,0.008943472,0.014280778,0.0153130125,0.0030998515,0.0021381779,0.0005632804,0.7255,-0.035,4.72,0.643,-252.572,0.74,-397.664,0.663,-257.292,0.755,-402.384,0.184,-145.092,0.015,0.01,-3.868,-0.54,-6.089,-1.233,-3.674,-0.55,-5.746,-1.247,-2.072,-2.222,-0.197,0.641,0.659,0.744,0.758,0.032,-0.517,0.243,-2.555,4.467,1.739,6.477,-0.377,0.383,4.79,6.945,0.077,0.053,0.587,0.948
2021-04-20,CTD3,4181698,695238,0.017403262,0.021520292,0.023731675,0.009532383,0.007391433,0.0021245033,0.694,-0.049,4.33,0.386,-58.438,0.489,-88.824,0.427,-62.768,0.525,-93.154,0.127,-30.386,0.041,0.032,-1.387,-0.432,-2.108,-0.847,-1.351,-0.464,-2.005,-0.888,-0.654,-0.721,-0.131,0.385,0.425,0.491,0.526,0.047,-0.383,0.131,-0.953,1.946,0.422,2.51,-0.187,0.327,2.146,2.768,0.131,0.058,0.686,0.936
2021-04-20,CTD4,4180266,698264,0.0266449,0.032583106,0.037106775,0.012716873,0.00919358,0.0024344926,0.4609999999999999,-0.065,3.741,0.439,-47.945,0.56,-78.081,0.49,-51.686,0.603,-81.822,0.161,-30.136,0.048,0.034,-1.779,-0.441,-2.897,-0.993,-1.684,-0.475,-2.666,-1.041,-0.982,-1.118,-0.206,0.429,0.469,0.584,0.616,0.051,-0.505,0.155,-1.474,2.314,0.626,3.201,-0.244,0.416,2.636,3.646,0.143,0.061,0.65,0.929
2021-04-20,CTD6,4176009,695829,0.0044487263,0.010125345,0.011738857,0.0018128782,0.0011200043,0.00026775667,0.4775,-0.074,13.575,0.696,-452.847,0.801,-794.092,0.732,-466.422,0.826,-807.667,0.236,-341.245,0.025,0.015,-5.316,-0.507,-9.322,-1.44,-4.723,-0.522,-8.178,-1.464,-3.455,-4.006,-0.55,0.646,0.665,0.883,0.889,0.032,-0.756,0.245,-4.896,5.49,2.565,8.886,-0.459,0.542,6.365,10.302,0.084,0.044,0.546,0.949
2021-04-20,CTD7,4176724,690397,0.005120484,0.012759687,0.015889008,0.002278746,0.0013945822,0.0003270911,0.8160000000000001,-0.109,15.435,0.697,-360.466,0.803,-638.689,0.749,-375.901,0.839,-654.124,0.241,-278.223,0.035,0.022,-5.727,-0.503,-10.148,-1.455,-4.796,-0.524,-8.346,-1.491,-3.55,-4.421,-0.852,0.606,0.626,0.962,0.964,0.031,-0.831,0.191,-5.794,5.512,2.177,9.006,-0.389,0.633,6.863,11.215,0.091,0.034,0.525,0.951
2021-04-20,CTD8,4174178,693048,0.007299882,0.014899048,0.016532283,0.0026000834,0.0016390092,0.00039503162,0.6755,-0.052,6.631,0.703,-317.485,0.802,-543.006,0.728,-324.115,0.82,-549.637,0.227,-225.522,0.017,0.011,-5.249,-0.52,-8.977,-1.412,-4.829,-0.531,-8.189,-1.429,-3.36,-3.728,-0.385,0.677,0.693,0.842,0.851,0.031,-0.685,0.271,-4.357,5.631,2.732,8.933,-0.477,0.479,6.248,9.912,0.075,0.047,0.557,0.95
2021-04-20,CTD9,4171106,693183,0.024392964,0.03677712,0.062925786,0.025565075,0.022913577,0.007272664,0.6605000000000001,-0.262,11.299,0.18,-11.925,0.232,-16.451,0.422,-23.224,0.466,-27.751,0.055,-4.526,0.289,0.259,-0.75,-0.273,-1.035,-0.421,-0.854,-0.532,-1.021,-0.709,-0.166,-0.285,-0.539,0.131,0.157,0.626,0.642,0.027,-0.531,-0.312,-1.308,1.074,-0.856,1.199,0.595,0.815,1.838,2.051,0.331,-0.217,0.625,0.97
2021-04-20,CTD10,4170388,695646,0.0028839165,0.0072807027,0.00846275,0.00093228894,0.0005403346,0.00012506008,0.5525,-0.075,19.184,0.773,-935.279,0.862,-1713.356,0.802,-954.464,0.88,-1732.54,0.266,-778.076,0.018,0.01,-7.915,-0.505,-14.5,-1.597,-6.949,-0.516,-12.614,-1.615,-5.665,-6.585,-0.803,0.705,0.717,0.963,0.965,0.025,-0.865,0.281,-7.853,7.746,4.397,13.364,-0.563,0.583,9.003,15.534,0.064,0.036,0.522,0.958
2021-04-20,CTD11,4169609,700351,0.015623822,0.023678774,0.028851032,0.0063934918,0.004477634,0.0011730778,0.398,-0.098,7.571,0.575,-114.177,0.682,-181.1,0.637,-121.748,0.731,-188.671,0.176,-66.923,0.048,0.034,-3.294,-0.511,-5.225,-1.158,-2.883,-0.545,-4.468,-1.206,-1.585,-1.931,-0.476,0.519,0.545,0.798,0.81,0.036,-0.607,0.12,-2.74,3.548,0.776,5.067,-0.209,0.518,4.323,6.173,0.115,0.033,0.572,0.946
2021-04-20,CTD12,4173438,695414,0.006620956,0.0122283595,0.012196988,0.0026191345,0.0018548932,0.00050395215,0.511,0.001,-0.21,0.647,-300.028,0.737,-457.337,0.646,-299.818,0.736,-457.127,0.171,-157.309,-0.001,-0.0,-3.659,-0.557,-5.578,-1.198,-3.666,-0.556,-5.59,-1.197,-1.924,-1.919,0.007,0.684,0.7,0.68,0.697,0.031,-0.409,0.294,-1.907,4.517,1.936,6.378,-0.415,0.289,4.505,6.361,0.062,0.063,0.608,0.948
