Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Band_15,Band_16,Chl,dif_norm_rhow_B2_B3,dif_inv_rhow_B2_B3,dif_norm_rhow_B2_B4,dif_inv_rhow_B2_B4,dif_norm_rhow_B2_B5,dif_inv_rhow_B2_B5,dif_norm_rhow_B3_B4,dif_inv_rhow_B3_B4,dif_norm_rhow_B3_B5,dif_inv_rhow_B3_B5,dif_norm_rhow_B4_B5,dif_inv_rhow_B4_B5,dall_gitelson_rhow_B2_B3_B4,dall_gitelson_rhow_B2_B3_B5,dall_gitelson_rhow_B2_B4_B3,dall_gitelson_rhow_B2_B4_B5,dall_gitelson_rhow_B2_B5_B3,dall_gitelson_rhow_B2_B5_B4,dall_gitelson_rhow_B3_B4_B2,dall_gitelson_rhow_B3_B4_B5,dall_gitelson_rhow_B3_B5_B2,dall_gitelson_rhow_B3_B5_B4,dall_gitelson_rhow_B4_B5_B2,dall_gitelson_rhow_B4_B5_B3,dif_norm_4_bands_rhow_B2_B3_B4_B5,dif_norm_4_bands_rhow_B2_B4_B3_B5,dif_norm_4_bands_rhow_B2_B5_B3_B4,dif_norm_4_bands_rhow_B3_B4_B2_B5,dif_norm_4_bands_rhow_B3_B5_B2_B4,dif_norm_4_bands_rhow_B4_B5_B2_B3,dif_rel_4bands_rhow_B2_B3_B4_B5,dif_rel_4bands_rhow_B2_B3_B5_B4,dif_rel_4bands_rhow_B2_B4_B3_B5,dif_rel_4bands_rhow_B2_B4_B5_B3,dif_rel_4bands_rhow_B2_B5_B3_B4,dif_rel_4bands_rhow_B2_B5_B4_B3,dif_rel_4bands_rhow_B3_B2_B4_B5,dif_rel_4bands_rhow_B3_B2_B5_B4,dif_rel_4bands_rhow_B3_B4_B5_B2,dif_rel_4bands_rhow_B3_B5_B4_B2,dif_rel_4bands_rhow_B4_B2_B5_B3,dif_rel_4bands_rhow_B4_B3_B5_B2,sum_norm_3bands_rhow_B2_B4_B3,sum_norm_3bands_rhow_B3_B5_B4,dif_norm_rhown_B2_B3,dif_inv_rhown_B2_B3,dif_norm_rhown_B2_B4,dif_inv_rhown_B2_B4,dif_norm_rhown_B2_B5,dif_inv_rhown_B2_B5,dif_norm_rhown_B3_B4,dif_inv_rhown_B3_B4,dif_norm_rhown_B3_B5,dif_inv_rhown_B3_B5,dif_norm_rhown_B4_B5,dif_inv_rhown_B4_B5,dall_gitelson_rhown_B2_B3_B4,dall_gitelson_rhown_B2_B3_B5,dall_gitelson_rhown_B2_B4_B3,dall_gitelson_rhown_B2_B4_B5,dall_gitelson_rhown_B2_B5_B3,dall_gitelson_rhown_B2_B5_B4,dall_gitelson_rhown_B3_B4_B2,dall_gitelson_rhown_B3_B4_B5,dall_gitelson_rhown_B3_B5_B2,dall_gitelson_rhown_B3_B5_B4,dall_gitelson_rhown_B4_B5_B2,dall_gitelson_rhown_B4_B5_B3,dif_norm_4_bands_rhown_B2_B3_B4_B5,dif_norm_4_bands_rhown_B2_B4_B3_B5,dif_norm_4_bands_rhown_B2_B5_B3_B4,dif_norm_4_bands_rhown_B3_B4_B2_B5,dif_norm_4_bands_rhown_B3_B5_B2_B4,dif_norm_4_bands_rhown_B4_B5_B2_B3,dif_rel_4bands_rhown_B2_B3_B4_B5,dif_rel_4bands_rhown_B2_B3_B5_B4,dif_rel_4bands_rhown_B2_B4_B3_B5,dif_rel_4bands_rhown_B2_B4_B5_B3,dif_rel_4bands_rhown_B2_B5_B3_B4,dif_rel_4bands_rhown_B2_B5_B4_B3,dif_rel_4bands_rhown_B3_B2_B4_B5,dif_rel_4bands_rhown_B3_B2_B5_B4,dif_rel_4bands_rhown_B3_B4_B5_B2,dif_rel_4bands_rhown_B3_B5_B4_B2,dif_rel_4bands_rhown_B4_B2_B5_B3,dif_rel_4bands_rhown_B4_B3_B5_B2,sum_norm_3bands_rhown_B2_B4_B3,sum_norm_3bands_rhown_B3_B5_B4
2020-03-11,CTD8,4174178,693048,0.0076408233,0.01284777,0.027305853,0.012263053,0.009010721,0.0026695265,0.0026389908,0.0010464798,0.0076103,0.0129219545,0.027415235,0.012028746,0.0094643915,0.0026019523,0.44020537,0.0,9.289,-0.36,41.212,0.023,-3.711,0.176,-33.144,0.38,-44.924,0.504,-74.357,0.153,-29.433,0.505,0.371,-0.101,-0.033,-0.905,-0.406,-0.577,-0.405,-0.955,-0.912,-0.378,-0.804,-0.68,0.016,0.097,0.688,0.729,0.081,-0.89,-0.264,-1.983,0.718,-0.801,0.977,0.764,1.391,1.525,2.076,0.624,-0.252,0.625,0.918,-0.359,40.912,0.036,-5.747,0.154,-28.272,0.39,-46.658,0.487,-69.183,0.119,-22.525,0.492,0.387,-0.158,-0.054,-0.775,-0.34,-0.603,-0.442,-0.894,-0.832,-0.291,-0.618,-0.674,0.024,0.088,0.687,0.719,0.064,-0.8,-0.315,-1.822,0.729,-0.914,0.927,0.851,1.335,1.547,1.966,0.586,-0.294,0.619,0.935
2020-03-11,CTD9,4171106,693183,0.014633059,0.023333384,0.04488708,0.0218197,0.016135387,0.004689734,0.0045999917,0.0017754802,0.014530769,0.023690546,0.04501572,0.02127844,0.016794998,0.004531685,0.46872684,0.0,0.4574999999999999,-0.316,20.579,0.034,-2.973,0.182,-19.119,0.346,-23.552,0.471,-39.697,0.15,-16.145,0.449,0.332,-0.133,-0.048,-0.858,-0.417,-0.55,-0.38,-0.926,-0.866,-0.377,-0.725,-0.568,0.025,0.108,0.584,0.637,0.083,-0.832,-0.22,-1.713,0.71,-0.611,0.96,0.571,1.184,1.366,1.847,0.576,-0.205,0.662,0.915,-0.31,19.996,0.054,-4.785,0.17,-17.331,0.358,-24.781,0.457,-37.327,0.118,-12.546,0.425,0.336,-0.215,-0.08,-0.78,-0.369,-0.587,-0.416,-0.884,-0.794,-0.297,-0.565,-0.56,0.039,0.104,0.586,0.628,0.065,-0.741,-0.263,-1.567,0.74,-0.705,0.938,0.633,1.111,1.407,1.782,0.525,-0.236,0.655,0.932
2020-03-11,CTD10,4170388,695646,0.0071219276,0.012989394,0.027029628,0.008951607,0.0061297133,0.0016930108,0.0016655687,0.00066325266,0.007085562,0.013074401,0.027034933,0.00882977,0.006508956,0.001656282,0.36435133,0.0,4.3445,-0.351,39.989,0.184,-34.726,0.359,-86.154,0.502,-74.715,0.63,-126.143,0.187,-51.428,0.358,0.245,-0.939,-0.213,-2.329,-0.771,-0.971,-0.458,-1.639,-1.129,-0.668,-1.39,-0.931,0.122,0.191,0.946,0.953,0.071,-0.98,-0.204,-2.959,1.224,-0.9,1.788,0.621,1.396,2.548,3.72,0.462,-0.141,0.548,0.922,-0.348,39.496,0.194,-36.768,0.335,-77.149,0.508,-76.264,0.612,-116.645,0.151,-40.381,0.349,0.257,-0.994,-0.239,-2.086,-0.681,-0.997,-0.496,-1.525,-1.03,-0.528,-1.092,-0.91,0.127,0.183,0.93,0.937,0.058,-0.873,-0.254,-2.673,1.24,-1.053,1.682,0.711,1.331,2.564,3.478,0.435,-0.171,0.546,0.935
2020-03-11,CTD11,4169609,700351,0.007327327,0.013117194,0.029324077,0.012058092,0.008745382,0.0025296735,0.0024986758,0.0009904995,0.007282356,0.013212844,0.029396614,0.011837509,0.009202814,0.0024628246,0.44020537,0.0,3.9155,-0.382,42.134,0.042,-6.696,0.2,-38.11,0.417,-48.83,0.541,-80.244,0.159,-31.414,0.508,0.368,-0.196,-0.059,-1.118,-0.46,-0.641,-0.427,-1.053,-0.968,-0.412,-0.921,-0.779,0.028,0.106,0.79,0.817,0.078,-0.931,-0.278,-2.265,0.79,-0.932,1.089,0.857,1.51,1.765,2.434,0.621,-0.256,0.593,0.92,-0.38,41.666,0.055,-8.793,0.179,-32.978,0.426,-50.46,0.523,-74.645,0.125,-24.185,0.493,0.383,-0.258,-0.081,-0.969,-0.39,-0.667,-0.464,-0.986,-0.884,-0.32,-0.711,-0.769,0.036,0.097,0.783,0.806,0.062,-0.837,-0.328,-2.078,0.803,-1.048,1.033,0.939,1.447,1.787,2.298,0.583,-0.294,0.588,0.936
2020-03-11,CTD12,4173438,695414,0.006274564,0.01159237,0.024145676,0.007913691,0.0054463563,0.0015331496,0.0015034293,0.0005970667,0.0062426473,0.011652588,0.024147905,0.0078058857,0.005799911,0.0015004589,0.37596428,0.0,4.827500000000001,-0.351,44.848,0.189,-40.1,0.361,-97.345,0.506,-84.948,0.632,-142.194,0.185,-57.246,0.355,0.244,-0.968,-0.218,-2.35,-0.77,-0.985,-0.463,-1.648,-1.125,-0.664,-1.382,-0.94,0.124,0.192,0.953,0.959,0.069,-0.973,-0.208,-2.969,1.239,-0.923,1.801,0.63,1.395,2.581,3.751,0.457,-0.142,0.546,0.923,-0.349,44.406,0.198,-42.291,0.335,-86.599,0.511,-86.697,0.613,-131.005,0.147,-44.308,0.347,0.258,-1.021,-0.245,-2.091,-0.676,-1.01,-0.503,-1.527,-1.023,-0.516,-1.07,-0.918,0.128,0.183,0.936,0.943,0.056,-0.863,-0.26,-2.671,1.253,-1.084,1.686,0.726,1.329,2.596,3.494,0.43,-0.174,0.544,0.937
2020-12-21,CTD1,4187246,695025,0.004319985,0.006644581,0.011001024,0.0035317605,0.0022956948,0.00061456044,0.00059014733,0.00023332375,0.0043282667,0.0066207014,0.011002037,0.0034966106,0.0024504964,0.0005994966,0.15874949,0.0,0.643,-0.247,59.598,0.306,-132.646,0.486,-285.099,0.514,-192.244,0.655,-344.697,0.212,-152.453,0.21,0.137,-1.459,-0.305,-3.136,-1.007,-1.277,-0.441,-2.29,-1.217,-1.013,-1.677,-0.748,0.234,0.299,0.835,0.855,0.07,-0.934,-0.046,-2.911,1.673,-0.221,2.573,0.117,1.006,2.769,4.26,0.323,-0.024,0.577,0.915,-0.249,60.149,0.309,-134.95,0.46,-257.039,0.518,-195.099,0.636,-317.188,0.176,-122.089,0.21,0.147,-1.485,-0.331,-2.828,-0.899,-1.292,-0.478,-2.1,-1.109,-0.808,-1.343,-0.737,0.232,0.288,0.827,0.845,0.059,-0.825,-0.099,-2.596,1.671,-0.445,2.384,0.235,0.961,2.776,3.962,0.305,-0.052,0.574,0.928
2020-12-21,CTD2,4181518,693105,0.0047382344,0.0069482108,0.008219036,0.0018410266,0.0011245944,0.00030018404,0.00028753027,0.00011396233,0.004773245,0.0069334074,0.008119192,0.0018104328,0.0011847443,0.00028986068,0.04394101,0.0,1.004,-0.084,22.253,0.581,-399.253,0.721,-745.288,0.634,-421.506,0.759,-767.541,0.242,-346.034,0.041,0.025,-3.281,-0.449,-6.126,-1.372,-2.929,-0.474,-5.333,-1.413,-2.404,-2.844,-0.429,0.547,0.579,0.79,0.807,0.047,-0.792,0.235,-3.534,3.637,1.714,5.954,-0.454,0.572,4.303,7.043,0.128,0.062,0.579,0.929,-0.079,21.064,0.586,-408.125,0.708,-699.835,0.635,-429.189,0.745,-720.899,0.209,-291.71,0.038,0.025,-3.314,-0.484,-5.682,-1.267,-2.976,-0.508,-4.998,-1.305,-2.023,-2.368,-0.396,0.551,0.579,0.777,0.793,0.042,-0.674,0.2,-3.023,3.684,1.368,5.629,-0.357,0.517,4.314,6.592,0.115,0.052,0.581,0.937
2020-12-21,CTD3,4181698,695238,0.0047309175,0.0070494725,0.0070278677,0.0012926271,0.00076636166,0.00020354825,0.00019431688,7.686445e-05,0.0047347764,0.007057036,0.0069304435,0.0012592423,0.00080272893,0.00019537762,0.02695138,0.0,1.1355,0.002,-0.436,0.69,-631.764,0.804,-1163.012,0.689,-631.328,0.803,-1162.576,0.256,-531.249,-0.001,-0.0,-4.44,-0.484,-8.173,-1.503,-4.451,-0.484,-8.196,-1.503,-3.745,-3.734,0.01,0.739,0.755,0.734,0.751,0.037,-0.684,0.41,-3.717,5.345,3.762,9.015,-0.69,0.404,5.328,8.987,0.074,0.075,0.593,0.937,0.009,-2.588,0.697,-652.426,0.796,-1104.048,0.692,-649.837,0.792,-1101.46,0.221,-451.622,-0.003,-0.002,-4.522,-0.524,-7.652,-1.39,-4.586,-0.522,-7.773,-1.387,-3.187,-3.13,0.061,0.75,0.764,0.722,0.737,0.033,-0.55,0.381,-3.029,5.488,3.288,8.61,-0.587,0.345,5.39,8.455,0.063,0.068,0.595,0.944
2020-12-21,CTD4,4180266,698264,0.005583684,0.008567476,0.010735628,0.0024663124,0.0015007863,0.00039513203,0.0003779832,0.00014929072,0.005592517,0.008559807,0.010657671,0.0024426566,0.0015971243,0.00038440278,0.045804176,0.0,1.27,-0.112,23.573,0.553,-288.743,0.702,-549.597,0.626,-312.316,0.755,-573.17,0.243,-260.854,0.058,0.035,-3.1,-0.433,-5.9,-1.355,-2.676,-0.469,-4.911,-1.414,-2.235,-2.8,-0.547,0.499,0.535,0.821,0.837,0.05,-0.845,0.19,-3.68,3.334,1.356,5.479,-0.39,0.645,4.178,6.865,0.148,0.055,0.572,0.927,-0.109,22.996,0.556,-292.565,0.686,-509.3,0.627,-315.561,0.739,-532.296,0.209,-216.735,0.056,0.037,-3.118,-0.467,-5.428,-1.244,-2.701,-0.504,-4.556,-1.3,-1.855,-2.31,-0.519,0.499,0.531,0.809,0.824,0.044,-0.726,0.149,-3.169,3.354,0.996,5.13,-0.284,0.591,4.177,6.388,0.136,0.043,0.573,0.935
2020-12-21,CTD6,4176009,695829,0.0045123925,0.006785338,0.008738343,0.0024244406,0.0014756597,0.00038864242,0.00037105152,0.00014632827,0.0045327307,0.0067603583,0.008644347,0.0024065631,0.0015690669,0.00037748957,0.047913276,0.0,1.5139999999999998,-0.126,32.938,0.474,-265.09,0.643,-530.286,0.566,-298.028,0.711,-563.225,0.243,-265.197,0.08,0.049,-2.316,-0.391,-4.634,-1.286,-2.022,-0.44,-3.822,-1.366,-1.799,-2.317,-0.501,0.427,0.476,0.764,0.789,0.061,-0.866,0.168,-3.123,2.63,0.994,4.321,-0.355,0.679,3.387,5.564,0.188,0.06,0.593,0.915,-0.122,32.239,0.475,-267.609,0.623,-489.4,0.564,-299.848,0.693,-521.639,0.211,-221.791,0.078,0.051,-2.313,-0.42,-4.231,-1.178,-2.027,-0.47,-3.526,-1.255,-1.499,-1.917,-0.474,0.426,0.47,0.749,0.772,0.054,-0.752,0.13,-2.7,2.628,0.717,4.03,-0.255,0.627,3.36,5.153,0.174,0.046,0.595,0.924
2020-12-21,CTD7,4176724,690397,0.0044212765,0.0068504615,0.008603409,0.0018361233,0.001124996,0.00030133742,0.0002899075,0.00011527456,0.0044224435,0.006833396,0.008561576,0.0018012947,0.0011855956,0.00029164448,0.05133539,0.0,0.875,-0.113,29.743,0.577,-398.65,0.718,-742.916,0.648,-428.393,0.769,-772.659,0.24,-344.266,0.055,0.033,-3.43,-0.448,-6.392,-1.364,-2.935,-0.482,-5.293,-1.419,-2.358,-2.962,-0.592,0.515,0.548,0.849,0.861,0.046,-0.836,0.184,-3.917,3.6,1.404,5.876,-0.376,0.643,4.521,7.379,0.137,0.049,0.562,0.932,-0.112,29.539,0.583,-408.816,0.704,-697.118,0.652,-438.355,0.757,-726.657,0.206,-288.302,0.053,0.035,-3.5,-0.485,-5.968,-1.256,-2.995,-0.52,-4.966,-1.309,-1.97,-2.468,-0.579,0.516,0.545,0.843,0.854,0.04,-0.721,0.14,-3.428,3.655,1.011,5.553,-0.266,0.595,4.58,6.958,0.125,0.037,0.561,0.941
2020-12-21,CTD8,4174178,693048,0.004183406,0.0064308182,0.009875507,0.003061382,0.0019666972,0.00052273966,0.00050102425,0.00019778834,0.004195269,0.006404207,0.009835696,0.0030535827,0.0020820245,0.0005098664,0.14671223,0.0,1.246,-0.211,54.241,0.355,-171.149,0.532,-352.965,0.527,-225.389,0.668,-407.206,0.218,-181.817,0.166,0.107,-1.69,-0.337,-3.486,-1.081,-1.449,-0.443,-2.619,-1.247,-1.169,-1.796,-0.685,0.285,0.345,0.811,0.833,0.067,-0.905,0.009,-2.921,1.901,0.044,2.96,-0.021,0.893,2.92,4.545,0.277,0.004,0.582,0.915,-0.211,54.477,0.354,-171.337,0.509,-324.154,0.526,-225.814,0.651,-378.631,0.189,-152.818,0.166,0.113,-1.685,-0.357,-3.188,-0.99,-1.446,-0.47,-2.425,-1.156,-0.979,-1.503,-0.668,0.281,0.335,0.799,0.82,0.06,-0.816,-0.031,-2.627,1.886,-0.145,2.765,0.069,0.854,2.896,4.247,0.265,-0.015,0.582,0.925
2020-12-21,CTD9,4171106,693183,0.008602544,0.014200934,0.028297478,0.010986904,0.0077356924,0.002190688,0.002141535,0.0008428383,0.008554766,0.01427667,0.028371695,0.01086192,0.008121925,0.0021285524,0.36877435,0.0,0.6635,-0.332,35.079,0.128,-20.6,0.295,-58.853,0.441,-55.679,0.571,-93.932,0.174,-38.253,0.385,0.271,-0.583,-0.159,-1.665,-0.647,-0.791,-0.431,-1.334,-1.032,-0.543,-1.082,-0.753,0.089,0.165,0.789,0.816,0.077,-0.918,-0.202,-2.366,1.019,-0.74,1.448,0.572,1.289,2.031,2.884,0.5,-0.156,0.593,0.917,-0.33,34.798,0.136,-22.02,0.275,-53.079,0.446,-56.818,0.555,-87.877,0.144,-31.059,0.378,0.283,-0.625,-0.179,-1.506,-0.577,-0.811,-0.461,-1.255,-0.955,-0.443,-0.881,-0.742,0.094,0.157,0.782,0.806,0.064,-0.834,-0.245,-2.179,1.028,-0.854,1.375,0.65,1.24,2.043,2.732,0.475,-0.186,0.589,0.93
2020-12-21,CTD10,4170388,695646,0.003952471,0.0063206195,0.009963752,0.0030213636,0.0019053869,0.0005082402,0.00049046084,0.00019487712,0.003961046,0.0062915506,0.009950597,0.003008021,0.002022089,0.00049392396,0.13806115,0.0,1.599,-0.224,57.849,0.353,-172.764,0.537,-366.615,0.535,-230.613,0.679,-424.464,0.227,-193.851,0.175,0.11,-1.721,-0.329,-3.653,-1.108,-1.458,-0.439,-2.683,-1.282,-1.225,-1.931,-0.739,0.278,0.34,0.844,0.863,0.069,-0.951,0.004,-3.137,1.901,0.019,3.014,-0.009,0.946,2.996,4.751,0.287,0.002,0.574,0.914,-0.225,58.447,0.353,-173.501,0.514,-335.595,0.536,-231.948,0.662,-394.042,0.196,-162.094,0.176,0.118,-1.726,-0.351,-3.339,-1.009,-1.459,-0.469,-2.479,-1.185,-1.02,-1.613,-0.727,0.274,0.329,0.835,0.853,0.061,-0.855,-0.04,-2.829,1.888,-0.197,2.809,0.094,0.909,2.987,4.443,0.275,-0.019,0.573,0.924
2020-12-21,CTD11,4169609,700351,0.0061982116,0.011329392,0.021372152,0.0045232265,0.002857721,0.0007657011,0.00074416975,0.0002975562,0.0061629512,0.0113630695,0.021296486,0.004455883,0.003072959,0.00075252744,0.23373474,0.0,2.2435,-0.307,41.476,0.429,-132.815,0.597,-261.663,0.651,-174.291,0.764,-303.139,0.226,-128.848,0.188,0.119,-2.839,-0.38,-5.592,-1.184,-1.975,-0.498,-3.434,-1.371,-1.46,-2.754,-1.361,0.281,0.327,1.188,1.168,0.051,-1.053,-0.102,-4.974,2.371,-0.76,3.753,0.304,1.255,4.473,7.079,0.266,-0.041,0.485,0.936,-0.304,41.048,0.437,-136.418,0.574,-237.415,0.654,-177.466,0.748,-278.463,0.184,-100.997,0.183,0.126,-2.905,-0.419,-5.056,-1.058,-2.017,-0.545,-3.164,-1.241,-1.148,-2.151,-1.319,0.283,0.322,1.167,1.152,0.042,-0.916,-0.156,-4.38,2.406,-1.082,3.489,0.424,1.185,4.509,6.538,0.248,-0.061,0.484,0.946
2020-12-21,CTD12,4173438,695414,0.004394033,0.006943933,0.008606141,0.0022081505,0.001367087,0.00036367972,0.00034925027,0.0001382711,0.0043963124,0.0069180992,0.008513429,0.0021812858,0.0014418033,0.00035198822,0.056680247,0.0,1.207,-0.107,27.815,0.517,-308.857,0.671,-587.472,0.592,-336.672,0.726,-615.286,0.235,-278.615,0.061,0.038,-2.658,-0.422,-5.056,-1.297,-2.338,-0.46,-4.273,-1.359,-1.935,-2.398,-0.465,0.475,0.516,0.77,0.791,0.054,-0.808,0.188,-3.151,2.986,1.182,4.823,-0.376,0.62,3.701,5.977,0.159,0.06,0.589,0.922,-0.103,27.087,0.521,-313.897,0.655,-549.028,0.592,-340.984,0.71,-576.114,0.204,-235.131,0.059,0.039,-2.672,-0.453,-4.674,-1.198,-2.359,-0.492,-3.986,-1.257,-1.627,-2.002,-0.44,0.476,0.512,0.757,0.777,0.048,-0.7,0.152,-2.733,3.002,0.895,4.542,-0.282,0.57,3.695,5.589,0.146,0.048,0.59,0.931
2021-01-05,CTD1,4187246,695025,0.003996601,0.0066220798,0.012320189,0.0037348883,0.0024219297,0.0006565122,0.0006346255,0.0002522289,0.003985861,0.006595608,0.012326335,0.0037007702,0.0025771556,0.0006412292,0.27329883,0.0,0.6325,-0.301,69.842,0.279,-116.736,0.464,-261.884,0.535,-186.578,0.671,-331.726,0.213,-145.148,0.261,0.169,-1.438,-0.283,-3.226,-0.978,-1.236,-0.452,-2.197,-1.239,-0.961,-1.788,-0.925,0.196,0.262,0.949,0.956,0.069,-1.005,-0.111,-3.314,1.576,-0.564,2.431,0.318,1.212,2.933,4.523,0.367,-0.063,0.547,0.918,-0.303,70.489,0.281,-118.598,0.438,-236.409,0.538,-189.087,0.654,-306.898,0.179,-117.811,0.261,0.182,-1.462,-0.306,-2.914,-0.875,-1.247,-0.487,-2.024,-1.136,-0.777,-1.452,-0.913,0.194,0.251,0.94,0.947,0.059,-0.901,-0.161,-3.001,1.573,-0.771,2.259,0.433,1.172,2.94,4.222,0.352,-0.091,0.544,0.93
2021-01-05,CTD2,4181518,693105,0.003394607,0.0052955444,0.0069355015,0.0018142394,0.0011555813,0.00031302802,0.00030153236,0.00011985172,0.0033889536,0.0052665183,0.0069076577,0.0017831726,0.0012066687,0.000301911,0.06569427,0.0,0.6285000000000001,-0.134,44.652,0.49,-362.357,0.642,-676.527,0.585,-407.009,0.714,-721.18,0.222,-314.17,0.081,0.052,-2.513,-0.419,-4.692,-1.227,-2.155,-0.47,-3.819,-1.308,-1.664,-2.179,-0.552,0.43,0.473,0.794,0.813,0.054,-0.806,0.127,-3.083,2.752,0.76,4.321,-0.26,0.673,3.605,5.659,0.176,0.043,0.581,0.925,-0.135,45.112,0.494,-370.919,0.627,-638.849,0.59,-416.031,0.703,-683.961,0.193,-267.93,0.08,0.054,-2.562,-0.448,-4.413,-1.139,-2.191,-0.502,-3.602,-1.22,-1.411,-1.851,-0.549,0.429,0.467,0.792,0.809,0.047,-0.715,0.086,-2.771,2.779,0.491,4.106,-0.166,0.635,3.645,5.386,0.164,0.029,0.579,0.934
2021-01-05,CTD3,4181698,695238,0.0061021247,0.0092252735,0.0100559695,0.0020079364,0.0012103819,0.00032297088,0.00030936606,0.0001228447,0.0060692807,0.009274731,0.009924217,0.0019739124,0.0012849381,0.00031306755,0.028712163,0.0,1.087,-0.043,8.954,0.642,-389.626,0.768,-717.788,0.667,-398.58,0.785,-726.742,0.248,-328.162,0.018,0.011,-3.918,-0.472,-7.218,-1.441,-3.677,-0.482,-6.704,-1.459,-3.027,-3.3,-0.258,0.641,0.664,0.771,0.787,0.041,-0.742,0.315,-3.714,4.474,2.614,7.422,-0.569,0.487,4.877,8.09,0.097,0.068,0.583,0.934,-0.034,7.056,0.649,-398.788,0.757,-670.428,0.668,-405.844,0.771,-677.484,0.211,-271.64,0.014,0.009,-3.958,-0.512,-6.653,-1.323,-3.764,-0.521,-6.283,-1.337,-2.519,-2.696,-0.199,0.651,0.672,0.753,0.768,0.036,-0.602,0.284,-3.025,4.569,2.19,7.019,-0.466,0.419,4.889,7.511,0.083,0.06,0.586,0.942
2021-01-05,CTD4,4180266,698264,0.006867307,0.010505071,0.014468102,0.0036048791,0.0022380236,0.00059426815,0.0005688859,0.00022455989,0.006891364,0.010502041,0.014376286,0.0036212676,0.002405765,0.00058086193,0.099783115,0.0,0.5625,-0.159,26.075,0.489,-182.21,0.649,-351.631,0.601,-208.284,0.732,-377.705,0.234,-169.421,0.094,0.058,-2.636,-0.408,-5.087,-1.268,-2.188,-0.466,-3.968,-1.362,-1.78,-2.451,-0.678,0.413,0.457,0.852,0.867,0.055,-0.885,0.105,-3.551,2.759,0.68,4.445,-0.233,0.756,3.8,6.122,0.188,0.036,0.565,0.924,-0.156,25.661,0.487,-180.927,0.627,-320.449,0.598,-206.587,0.713,-346.109,0.202,-139.522,0.093,0.062,-2.601,-0.435,-4.607,-1.16,-2.17,-0.497,-3.635,-1.253,-1.465,-2.006,-0.643,0.41,0.45,0.833,0.848,0.049,-0.775,0.066,-3.076,2.733,0.395,4.113,-0.136,0.705,3.741,5.631,0.177,0.023,0.568,0.932
2021-01-05,CTD6,4176009,695829,0.005128173,0.008021382,0.011550988,0.0030025963,0.0018800221,0.0004995439,0.00047993448,0.00019047233,0.0051332065,0.008004628,0.011508398,0.002963157,0.0020032595,0.00048800814,0.110188805,0.0,0.8525,-0.18,38.094,0.455,-208.378,0.62,-407.242,0.587,-246.472,0.72,-445.336,0.23,-198.864,0.114,0.072,-2.407,-0.392,-4.704,-1.223,-1.977,-0.463,-3.572,-1.337,-1.595,-2.297,-0.723,0.374,0.422,0.863,0.877,0.057,-0.903,0.068,-3.473,2.509,0.42,4.007,-0.157,0.814,3.613,5.77,0.212,0.026,0.563,0.923,-0.18,38.035,0.46,-212.55,0.6,-374.259,0.59,-250.585,0.703,-412.293,0.193,-161.709,0.113,0.076,-2.446,-0.426,-4.307,-1.109,-2.006,-0.502,-3.3,-1.222,-1.294,-1.861,-0.705,0.373,0.415,0.854,0.867,0.049,-0.784,0.019,-3.043,2.527,0.112,3.738,-0.041,0.762,3.634,5.375,0.196,0.007,0.562,0.934
2021-01-05,CTD7,4176724,690397,0.0052888915,0.0082499115,0.010800531,0.0023246459,0.0014456813,0.00038332297,0.00036778513,0.00014584066,0.005275136,0.008227762,0.010675345,0.002280318,0.0015358693,0.00037246678,0.07392112,0.0,0.394,-0.134,28.625,0.56,-308.96,0.702,-570.502,0.646,-337.585,0.764,-599.127,0.233,-261.542,0.067,0.041,-3.337,-0.447,-6.162,-1.326,-2.785,-0.488,-4.943,-1.393,-2.158,-2.825,-0.676,0.484,0.518,0.874,0.885,0.046,-0.844,0.142,-3.922,3.415,1.06,5.491,-0.299,0.687,4.471,7.189,0.148,0.04,0.555,0.933,-0.129,27.866,0.566,-316.996,0.685,-529.557,0.648,-344.862,0.748,-557.423,0.195,-212.562,0.064,0.043,-3.384,-0.487,-5.653,-1.208,-2.837,-0.53,-4.586,-1.271,-1.749,-2.269,-0.641,0.487,0.517,0.86,0.87,0.039,-0.714,0.097,-3.343,3.464,0.676,5.143,-0.187,0.624,4.495,6.674,0.133,0.027,0.556,0.943
