Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,Chl,Turbidez
2021-11-26,CTD3,4181698,695238,0.009837176,0.012684461,0.017276557,0.0035899305,0.0026598952,0.00066140085,0.00066294655,0.000253932,0.981,0.79
2021-11-26,CTD4,4180266,698264,0.0075981417,0.010291458,0.013620758,0.0029614142,0.002239791,0.0005306925,0.00052560505,0.00020773942,1.432,3.119
2021-11-26,CTD6,4176009,695829,0.0070761,0.010605205,0.014737794,0.0034810104,0.0029741866,0.0006653411,0.00064647675,0.0002556255,2.233,1.341
2021-11-26,CTD7,4176724,690397,0.03934561,0.057957545,0.08409954,0.03487052,0.02521604,0.006451779,0.0062806685,0.0024367818,1.86,0.0
2021-11-26,CTD8,4174178,693048,0.0070784,0.011316868,0.01594499,0.002760001,0.002067935,0.00046710423,0.000453765,0.000175241,2.483,0.087
2021-11-26,CTD9,4171106,693183,0.016188566,0.021895617,0.032561682,0.014642467,0.012507762,0.003435775,0.0033583518,0.0013414792,1.379,0.256
2021-11-26,CTD10,4170388,695646,0.014598804,0.020462885,0.024334997,0.005619553,0.004610971,0.0010508515,0.0010457303,0.00039810847,3.121,1.223
2021-11-26,CTD11,4169609,700351,0.011459938,0.017087452,0.01951281,0.0035749408,0.0029302672,0.00065095176,0.0006430984,0.00024681393,3.154,3.757
2021-11-26,CTD12,4173438,695414,0.008876206,0.013447827,0.019141115,0.0054601613,0.004755533,0.0011005639,0.0010818585,0.00041635,2.715,1.071
2021-12-01,CTD1,4187246,695025,0.0056717424,0.007817073,0.012510308,0.0028834403,0.003173592,0.00072663586,0.00073241926,0.00028106294,0.5740000000000001,0.737
2021-12-01,CTD2,4181518,693105,0.004917138,0.006203405,0.0067942133,0.0013750723,0.0011318518,0.0002660967,0.00026291318,9.98937e-05,0.7135,0.9825
2021-12-01,CTD3,4181698,695238,0.008805495,0.010626483,0.015243183,0.0048521566,0.004469549,0.0012504178,0.0012065731,0.00049542147,0.722,0.89
2021-12-01,CTD4,4180266,698264,0.0076909736,0.010947541,0.013544763,0.0029505023,0.002433567,0.00057612517,0.00056238484,0.0002166394,0.883,0.856
2021-12-01,CTD5,4179450,700268,0.020021707,0.026804788,0.02907732,0.006768872,0.0042846496,0.0011624752,0.001108407,0.00043312885,0.47,1.25
2021-12-01,CTD6,4176009,695829,0.009748316,0.015320491,0.02207816,0.004507234,0.0032921066,0.0007588189,0.0007375056,0.00028593818,1.8765,1.43
2021-12-01,CTD7,4176724,690397,0.012034207,0.019683907,0.029774893,0.006347144,0.0042496463,0.001020375,0.00094538514,0.00037631605,0.964,1.919
2021-12-01,CTD8,4174178,693048,0.009873626,0.015294548,0.021788072,0.004469532,0.003359338,0.00076376344,0.0007420623,0.000282075,1.2785,1.5795
2021-12-01,CTD9,4171106,693183,0.016613487,0.02209517,0.03399167,0.015509905,0.015133672,0.004325385,0.004144657,0.0016647476,0.998,1.867
2021-12-01,CTD10,4170388,695646,0.016377324,0.02426767,0.039179772,0.01258002,0.009175027,0.002209092,0.0021981772,0.00085433153,2.988,2.2705
2021-12-01,CTD11,4169609,700351,0.014128418,0.020407753,0.027251022,0.008799479,0.006240848,0.0015953333,0.0015401086,0.0006191628,0.883,1.3015
2021-12-01,CTD12,4173438,695414,0.009429811,0.014630418,0.018333336,0.0036577438,0.0024943259,0.0006014247,0.00057963806,0.0002297544,1.3704999999999998,1.4605
2022-02-24,CTD1,4187246,695025,0.004682516,0.006872854,0.012327406,0.0032167924,0.003247367,0.0007419536,0.0007600398,0.0002955199,0.5745,0.5549999999999999
2022-02-24,CTD2,4181518,693105,0.00474957,0.0069057276,0.009175261,0.0015916576,0.0012163359,0.00027713727,0.00027812403,0.00010630236,0.576,0.7919999999999999
2022-02-24,CTD3,4181698,695238,0.004547759,0.0067048077,0.009673596,0.0018185508,0.0014173285,0.0003306272,0.00033217692,0.00012590733,0.687,0.52
2022-02-24,CTD4,4180266,698264,0.0068769595,0.010104657,0.013697203,0.003367529,0.0024079566,0.0005857452,0.00059143186,0.00023590826,0.542,0.372
2022-02-24,CTD5,4179450,700268,0.02204435,0.030226722,0.034638695,0.00691949,0.0046879323,0.0012033053,0.0012025626,0.00047649033,0.145,0.7324999999999999
2022-02-24,CTD6,4176009,695829,0.00999057,0.015524376,0.023153586,0.004018238,0.0028718715,0.00067130534,0.000683542,0.00026555575,0.492,0.429
2022-02-24,CTD7,4176724,690397,0.035029046,0.054989334,0.0717958,0.01659491,0.009852606,0.002482412,0.0024062458,0.0009827465,1.2015,3.134
2022-02-24,CTD8,4174178,693048,0.011359334,0.018490462,0.024697995,0.0039449213,0.0028436868,0.0006675701,0.0006594634,0.0002550262,0.362,0.776
2022-02-24,CTD9,4171106,693183,0.013970275,0.022251561,0.039044645,0.017913762,0.015888417,0.004241423,0.0041838074,0.0016687379,0.34,1.247
2022-02-24,CTD10,4170388,695646,0.0097091,0.015907966,0.024064088,0.0052767,0.0039675855,0.00090793,0.0009100685,0.00035724114,0.4845,1.2445
2022-02-24,CTD11,4169609,700351,0.006076025,0.010108021,0.015756046,0.0036802948,0.0028658044,0.00067155523,0.00069399737,0.00026989362,0.493,0.613
2022-02-24,CTD12,4173438,695414,0.0073775332,0.0117744105,0.015855478,0.0029082496,0.0023713568,0.00051493454,0.000518724,0.00019936649,0.413,0.5165
2022-07-14,CTD1,4187246,695025,0.017960876,0.025861604,0.036137,0.012133393,0.010026733,0.0025533515,0.0025738317,0.0009971453,0.4115,0.625
2022-07-14,CTD2,4181518,693105,0.017736197,0.023033813,0.021701766,0.0053150235,0.0027600997,0.0008147553,0.000819087,0.00034154527,0.3235,0.6595
2022-07-14,CTD3,4181698,695238,0.014708797,0.019301938,0.021968942,0.004891965,0.0036968545,0.0008705215,0.00088186556,0.0003358001,0.477,0.439
2022-07-14,CTD4,4180266,698264,0.012908016,0.01715708,0.020664234,0.004085073,0.002634151,0.00066732196,0.0006714988,0.00026430216,0.31,0.4945
2022-07-14,CTD5,4179450,700268,0.028526096,0.04001497,0.04126769,0.007869257,0.0050520785,0.0011988537,0.0012080809,0.00047317482,0.245,0.5625
2022-07-14,CTD6,4176009,695829,0.01623832,0.022311412,0.024367059,0.0050463565,0.003423182,0.00085399736,0.0008601047,0.00033914918,0.6565000000000001,0.7929999999999999
2022-07-14,CTD7,4176724,690397,0.035197366,0.050208595,0.060792025,0.018849814,0.011574038,0.0029010803,0.0028957068,0.0011650174,0.7030000000000001,2.258
2022-07-14,CTD8,4174178,693048,0.020703642,0.028540058,0.034982976,0.010100243,0.006785592,0.001680584,0.001703842,0.0006919198,0.7444999999999999,1.0685
2022-07-14,CTD9,4171106,693183,0.019886551,0.026689623,0.041888643,0.019696606,0.018339306,0.0051201326,0.005016787,0.0019678306,0.511,0.873
2022-07-14,CTD10,4170388,695646,0.017603897,0.02425957,0.026958602,0.0076988917,0.0044495007,0.0012077758,0.001252744,0.0005197775,0.833,0.8425
2022-07-14,CTD11,4169609,700351,0.012824758,0.017041188,0.020739656,0.005247712,0.004439514,0.0010534027,0.0010620969,0.0003996353,0.872,0.724
2022-07-14,CTD12,4173438,695414,0.02016456,0.02848375,0.033173945,0.00886016,0.005955019,0.0015439793,0.0015540157,0.0005927309,0.6105,0.894
2022-07-29,CTD3,4181698,695238,0.014003671,0.018559415,0.020493815,0.00642141,0.0037226942,0.0010762505,0.0010993253,0.0004502984,0.585,0.65
2022-08-03,CTD1,4187246,695025,0.013143201,0.019243313,0.025632152,0.0077487477,0.006308474,0.0015764447,0.0015836031,0.00062252267,0.4525,0.449
2022-08-03,CTD2,4181518,693105,0.014405838,0.019262835,0.021983474,0.0055038123,0.0034581344,0.00091260223,0.00093256566,0.00037159424,0.4565,0.6054999999999999
2022-08-03,CTD3,4181698,695238,0.013210556,0.01742069,0.01917288,0.005588422,0.004059715,0.0010593833,0.0010712673,0.00042923144,0.5045,0.744
2022-08-03,CTD4,4180266,698264,0.017496366,0.02150885,0.025623742,0.008119259,0.005871104,0.0015244668,0.0015302587,0.00060892914,0.8614999999999999,0.6910000000000001
2022-08-03,CTD5,4179450,700268,0.026100243,0.035594814,0.03775091,0.0069244094,0.0041821445,0.0010806249,0.0010690757,0.00042173782,0.2299999999999999,0.5425
2022-08-03,CTD6,4176009,695829,0.014673709,0.019094273,0.023191815,0.007391052,0.005034874,0.0013302995,0.0013443296,0.0005377972,0.9125,0.884
2022-08-03,CTD7,4176724,690397,0.03021939,0.04454974,0.053803682,0.015059139,0.008584236,0.0022275161,0.00223231,0.00090298033,0.6515,2.629
2022-08-03,CTD8,4174178,693048,0.020048844,0.028278138,0.03776283,0.014041081,0.009246748,0.0024114214,0.0024492084,0.00097038574,1.7475,1.572
2022-08-03,CTD9,4171106,693183,0.02064773,0.028455634,0.04168079,0.019436108,0.019081026,0.0054244427,0.0053663678,0.0020813833,0.417,1.526
2022-08-03,CTD10,4170388,695646,0.013143201,0.018831367,0.024795655,0.006971333,0.005309846,0.001334191,0.0013386733,0.0005313998,0.7505,1.1365
2022-08-03,CTD11,4169609,700351,0.010122627,0.012948367,0.016679926,0.0051671523,0.0038993063,0.0010585266,0.0010238001,0.0004181371,1.14,0.85
2022-08-03,CTD12,4173438,695414,0.029993216,0.0390196,0.04728515,0.018201051,0.012036797,0.003182874,0.003249075,0.0012803664,0.8775,1.1005
2022-09-07,CTD1,4187246,695025,0.00877037,0.012079395,0.020609548,0.007997524,0.008363387,0.0021937026,0.0021101427,0.0008417357,3.141,3.368
2022-09-07,CTD2,4181518,693105,0.0067557404,0.01001763,0.014118794,0.00333564,0.0025115258,0.00059234095,0.00059754954,0.00023608963,1.2285,1.8505
2022-09-07,CTD3,4181698,695238,0.0091561135,0.013027324,0.016460253,0.0042551737,0.0030763939,0.00071708637,0.00073778944,0.0002892836,0.9595,1.317
2022-09-07,CTD4,4180266,698264,0.00586795,0.00876246,0.012219041,0.0033621883,0.0024986125,0.00059664523,0.0006035226,0.00023864715,0.5760000000000001,0.5735
2022-09-07,CTD5,4179450,700268,0.009906888,0.015582373,0.018169876,0.0027016143,0.0017870987,0.00044212944,0.0004392821,0.00016950222,0.305,0.5675
2022-09-07,CTD6,4176009,695829,0.010112403,0.0144923,0.019819232,0.005086259,0.00372406,0.00088047836,0.0008745411,0.00035074636,0.63,0.943
2022-09-07,CTD7,4176724,690397,0.05428955,0.08079514,0.10923742,0.047986694,0.028059172,0.0068318425,0.0068069166,0.0026318557,1.073,5.008
2022-09-07,CTD8,4174178,693048,0.02404611,0.038480986,0.056170627,0.019450108,0.012135243,0.0030057766,0.0029848292,0.001186737,1.286,2.44
2022-09-07,CTD9,4171106,693183,0.011305545,0.017064305,0.0300757,0.013817461,0.013373653,0.003715767,0.0035261537,0.0014211218,0.528,2.476
2022-09-07,CTD10,4170388,695646,0.007286558,0.010733564,0.016265066,0.0048936317,0.0036484497,0.00089973223,0.0008878474,0.00035903687,0.6255,0.8065
2022-09-07,CTD11,4169609,700351,0.007486925,0.011010037,0.016802013,0.0050584627,0.0041296156,0.0009873516,0.00097242655,0.00038727993,0.2425,0.2035
2022-09-07,CTD12,4173438,695414,0.01304505,0.019406587,0.027011551,0.0073253363,0.0049629314,0.0012062836,0.0012146394,0.00048025188,0.7150000000000001,1.2265
2022-09-27,CTD1,4187246,695025,0.00625468,0.008673769,0.014170105,0.0047623315,0.004665048,0.0011445236,0.0011342934,0.0004475771,0.59,0.73
2022-09-27,CTD2,4181518,693105,0.011340093,0.015582373,0.020257536,0.0068025663,0.004895806,0.0013115784,0.0013091352,0.0005276491,0.545,0.75
2022-09-27,CTD3,4181698,695238,0.008139451,0.012230866,0.013979843,0.0029815508,0.0019777692,0.00048118026,0.00048801376,0.00018885355,0.71,0.765
2022-09-27,CTD4,4180266,698264,0.008433032,0.011671943,0.016807584,0.0044605387,0.0034998532,0.000828773,0.0008597644,0.00033207898,0.445,0.705
2022-09-27,CTD5,4179450,700268,0.018823363,0.026233446,0.0322905,0.010133371,0.0070313644,0.0017414264,0.0017075258,0.0006791147,0.315,1.4175
2022-09-27,CTD6,4176009,695829,0.01019107,0.015124429,0.021373983,0.0065961215,0.005034874,0.0012324468,0.0012181874,0.00048468309,0.76,1.145
2022-09-27,CTD7,4176724,690397,0.023215184,0.038274556,0.063206986,0.026000831,0.018541498,0.0047578476,0.004723138,0.001873908,2.24,8.405
2022-09-27,CTD8,4174178,693048,0.014936377,0.024194848,0.040086642,0.016474828,0.011686946,0.0030419854,0.0030263904,0.0012209823,2.61,2.465
2022-09-27,CTD9,4171106,693183,0.015475878,0.024025718,0.040705305,0.023051992,0.019627348,0.005429259,0.005402359,0.0021524208,,
2022-09-27,CTD10,4170388,695646,0.017875541,0.027459899,0.041512553,0.01759251,0.012752329,0.0034038292,0.0033885227,0.0013517403,1.16,2.395
2022-09-27,CTD11,4169609,700351,0.009341776,0.013770037,0.020568628,0.006331513,0.004835143,0.0011759078,0.0012010626,0.0004725561,0.61,0.94
2022-09-27,CTD12,4173438,695414,0.019846173,0.029454628,0.042848006,0.013867973,0.0101603195,0.0025187281,0.0025308218,0.0010013673,1.425,2.2
2023-01-10,CTD1,4187246,695025,0.0044269734,0.005763349,0.008064581,0.0021371015,0.0019719766,0.00049717707,0.00049664814,0.00019688715,1.2574999999999998,0.7575000000000001
2023-01-10,CTD2,4181518,693105,0.0042544105,0.0056146556,0.008024476,0.0020255463,0.0017967802,0.00044914975,0.00044728752,0.000175241,1.124,0.5740000000000001
2023-01-10,CTD3,4181698,695238,0.0051933387,0.006936573,0.0063540237,0.001086308,0.00076066004,0.00018372461,0.00018122817,6.9651316e-05,1.3235,0.56
2023-01-10,CTD4,4180266,698264,0.008651511,0.01329863,0.01825445,0.0036259843,0.002756238,0.0006414124,0.0006337998,0.00024226644,1.391,0.6025
2023-01-10,CTD5,4179450,700268,0.020886337,0.031158548,0.036321003,0.0070813363,0.0047269403,0.0011826903,0.0011180349,0.00044199973,0.715,0.5549999999999999
2023-01-10,CTD6,4176009,695829,0.008126011,0.010940214,0.012667019,0.002979713,0.0020706633,0.0005277152,0.00052336085,0.00021086457,1.0590000000000002,0.6685
2023-01-10,CTD7,4176724,690397,0.032207686,0.047985606,0.06213296,0.016178261,0.009879493,0.0024541868,0.002368256,0.000935598,1.366,1.6389999999999998
2023-01-10,CTD8,4174178,693048,0.018219257,0.026373046,0.03546549,0.008275704,0.006264912,0.0014273027,0.0013753367,0.0005481651,1.5699999999999998,1.1165
2023-01-10,CTD9,4171106,693183,0.01622725,0.020796688,0.030487638,0.015504261,0.015226877,0.004179519,0.0041003604,0.001609121,0.549,0.556
2023-01-10,CTD10,4170388,695646,0.00573447,0.0068619368,0.010192585,0.0032626656,0.0030973228,0.0007699247,0.0007530198,0.00029984783,0.9065,0.72
2023-01-10,CTD11,4169609,700351,0.011600776,0.018285098,0.021708945,0.004580667,0.003109515,0.0007899832,0.0007626923,0.00030228499,0.6595,0.55
2023-01-10,CTD12,4173438,695414,0.0064746654,0.008808629,0.011900045,0.0026750148,0.0020891966,0.00052697415,0.0005167001,0.00020293416,1.017,0.7484999999999999
2023-03-01,CTD1,4187246,695025,0.0044296137,0.005909445,0.01037797,0.002401496,0.002727479,0.00062627374,0.0006496332,0.00023993869,0.451,0.7415
2023-03-01,CTD2,4181518,693105,0.007610613,0.010892712,0.014781681,0.0023479825,0.0019509174,0.00043337306,0.0004400294,0.00016280734,0.416,0.4629999999999999
2023-03-01,CTD3,4181698,695238,0.010119217,0.014423739,0.016735308,0.0029171754,0.0023235984,0.00051493454,0.0005196472,0.00019551857,0.5085,0.522
2023-03-01,CTD4,4180266,698264,0.033061747,0.040406294,0.047936123,0.016078604,0.012272475,0.0032428175,0.0032577987,0.0012610431,0.494,1.045
2023-03-01,CTD5,4179450,700268,0.042594496,0.05848049,0.06853304,0.020823564,0.011948393,0.0029700121,0.0029229335,0.0011420922,0.35,5.574999999999999
2023-03-01,CTD6,4176009,695829,0.012128663,0.016590942,0.017835483,0.0029037998,0.0020469406,0.0004954615,0.00048478256,0.00018633585,0.2165,0.762
2023-03-01,CTD7,4176724,690397,0.033913292,0.050238766,0.053819627,0.00658214,0.0040088994,0.001091207,0.0009716417,0.00038859405,0.193,0.7325
2023-03-01,CTD8,4174178,693048,0.044644892,0.06048541,0.07130349,0.019227259,0.012018133,0.0029255995,0.0028815498,0.0011138364,0.317,1.2085
2023-03-01,CTD9,4171106,693183,0.021800704,0.028861025,0.03964964,0.01764993,0.015545425,0.0043350304,0.0041819345,0.0016457286,0.139,0.0
2023-03-01,CTD10,4170388,695646,0.019302104,0.028110905,0.028720131,0.004183647,0.002717023,0.00069791405,0.0006674577,0.0002599708,0.1584999999999999,1.5415
2023-03-01,CTD11,4169609,700351,0.018626211,0.02739646,0.034816016,0.009764415,0.0066250362,0.0016048708,0.0015890487,0.00062224193,0.1694999999999999,3.5425
2023-03-01,CTD12,4173438,695414,0.012616866,0.017533189,0.020946722,0.0041615004,0.0028376896,0.00071035797,0.00069611147,0.00027399094,0.1585,0.9125
2023-03-16,CTD1,4187246,695025,0.004890207,0.0071799364,0.012392107,0.0032688428,0.002973132,0.0007029125,0.00069743674,0.00027530044,0.473,0.595
2023-03-16,CTD2,4181518,693105,0.009893569,0.01333915,0.01258428,0.0020941691,0.0013549718,0.00035796218,0.00035181243,0.00014157467,0.47,0.778
2023-03-16,CTD3,4181698,695238,0.011018176,0.015513854,0.017495658,0.0038404258,0.0026442292,0.00068830315,0.0006856178,0.000275629,0.4095,0.6695
2023-03-16,CTD4,4180266,698264,0.012864128,0.01849672,0.019281272,0.004910336,0.0030774912,0.0008294169,0.0008317347,0.00033844824,0.3575,0.615
2023-03-16,CTD5,4179450,700268,0.015286966,0.02330544,0.029659187,0.0072215046,0.0044561727,0.0011581947,0.0011916112,0.00047214414,0.1425,0.4525
2023-03-16,CTD6,4176009,695829,0.010392357,0.014531626,0.015162735,0.0037734215,0.002478967,0.00066435337,0.0006604563,0.00026936003,0.3115,0.6095
2023-03-16,CTD7,4176724,690397,0.0110219065,0.017533189,0.024375081,0.005309529,0.003942735,0.00091008295,0.00094008195,0.00036925927,0.4614999999999999,2.0165
2023-03-16,CTD8,4174178,693048,0.009348035,0.01409063,0.016575212,0.0036026738,0.002542845,0.0006560294,0.00065158494,0.0002620225,0.2744999999999999,0.884
2023-03-16,CTD9,4171106,693183,0.010855323,0.017881038,0.0298329,0.009704289,0.007431903,0.0018242131,0.0018056198,0.000727268,0.18,1.55
2023-03-16,CTD10,4170388,695646,0.009373114,0.013910544,0.018013848,0.00374531,0.0027227204,0.0006819001,0.00068224844,0.0002679787,0.2654999999999999,0.671
2023-03-16,CTD11,4169609,700351,0.008179919,0.012451309,0.01766475,0.0038820757,0.0029271594,0.0006963445,0.00069929723,0.00028309145,0.2279999999999999,0.6295
2023-03-16,CTD12,4173438,695414,0.00968305,0.01408586,0.015652072,0.0033041216,0.0021023615,0.0005582639,0.0005542974,0.00022388274,0.2755,0.7045
2023-04-20,CTD1,4187246,695025,0.0049639405,0.006681495,0.011193815,0.0033282528,0.0037749894,0.00095708383,0.0009472876,0.00036464055,0.4205,0.4135
2023-04-20,CTD2,4181518,693105,0.008974448,0.011933906,0.014781681,0.0037126308,0.0028317072,0.00070902146,0.0007035723,0.00028559475,0.3345,0.4515
2023-04-20,CTD3,4181698,695238,0.010194505,0.014316668,0.015207933,0.0027162659,0.0017551172,0.00042751912,0.00042553278,0.00017130708,0.3515,0.472
2023-04-20,CTD4,4180266,698264,0.026466403,0.037279986,0.041409303,0.010248338,0.006291495,0.0016151592,0.001684098,0.00066505716,0.3135,0.421
2023-04-20,CTD5,4179450,700268,0.046349134,0.06466191,0.072907194,0.019471122,0.011497869,0.0029385902,0.00293861,0.0011986073,0.2975,3.8175
2023-04-20,CTD6,4176009,695829,0.010544311,0.014409091,0.019204697,0.0061299955,0.0044745766,0.0011478066,0.0011522501,0.00046743566,0.5365,0.5745
2023-04-20,CTD7,4176724,690397,0.051704485,0.07317731,0.083880134,0.013627163,0.008135653,0.0019743845,0.0018565346,0.0007403912,0.297,1.2045
2023-04-20,CTD8,4174178,693048,0.051888205,0.07455307,0.089933395,0.024318576,0.014105126,0.003513069,0.003513554,0.0014443668,1.085,2.1255
2023-04-20,CTD9,4171106,693183,0.021955458,0.029774994,0.043167386,0.021962738,0.016406732,0.0045506824,0.004490374,0.0017973668,0.239,1.734
2023-04-20,CTD10,4170388,695646,0.00879963,0.012317719,0.01696996,0.003934578,0.0026766032,0.0006523976,0.00068302423,0.00026968002,0.463,0.8069999999999999
2023-04-20,CTD11,4169609,700351,0.015417909,0.022132311,0.026365198,0.005271251,0.0039573316,0.0009271558,0.0009511057,0.0003700357,0.3445,1.065
2023-04-20,CTD12,4173438,695414,0.010441573,0.01479993,0.016685456,0.004060861,0.0026617455,0.00069114356,0.00070599077,0.00028275215,0.463,0.746
2023-05-25,CTD1,4187246,695025,0.010020881,0.013784022,0.019416004,0.00672582,0.0055035427,0.0014533809,0.0014300104,0.0005615041,0.321,0.49
2023-05-25,CTD2,4181518,693105,0.015245298,0.019683907,0.0193389,0.0049069896,0.003075297,0.00087222864,0.0008580652,0.00034740655,0.263,0.4815
2023-05-25,CTD3,4181698,695238,0.015460047,0.021285636,0.0211418,0.0056156507,0.0038863828,0.0010240768,0.0010184003,0.00040737184,0.29,0.4415
2023-05-25,CTD4,4180266,698264,0.017579947,0.026103182,0.029601488,0.007412215,0.004649277,0.0012157696,0.0012469956,0.0005048724,0.3055,0.628
2023-05-25,CTD5,4179450,700268,0.02086518,0.029522328,0.032228205,0.0071066,0.0043086987,0.001091207,0.0011300872,0.00044777084,0.205,0.7825
2023-05-25,CTD6,4176009,695829,0.016835772,0.02261295,0.021932652,0.005883955,0.0035486063,0.0009857726,0.0009926916,0.00040253784,0.3785,0.551
2023-05-25,CTD7,4176724,690397,0.022859558,0.03489429,0.04239892,0.006829169,0.0045575825,0.001037783,0.0010453035,0.0004082421,0.2794999999999999,1.5535
2023-05-25,CTD8,4174178,693048,0.021299368,0.032440197,0.03740668,0.008296606,0.0052997507,0.0012792585,0.0013307992,0.0005281163,0.3825,1.477
2023-05-25,CTD9,4171106,693183,0.016194087,0.02364325,0.03355909,0.014669178,0.00978761,0.0026838367,0.0027074914,0.0011044081,0.542,1.62
2023-05-25,CTD10,4170388,695646,0.016416455,0.02431633,0.029020652,0.007203499,0.0047627105,0.00120083,0.0012548417,0.0004997921,1.0155,1.3985
2023-05-25,CTD11,4169609,700351,0.014784269,0.022162067,0.030398939,0.007771017,0.00566353,0.0013566738,0.001358587,0.0005445231,0.7090000000000001,2.4130000000000003
2023-05-25,CTD12,4173438,695414,0.019545816,0.029833572,0.03547678,0.010444215,0.0066250362,0.0016457583,0.0017320571,0.00069921894,0.995,1.2565
