Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Band_15,Band_16,Chl
2018-03-07,CTD11,4169609,700351,0.009022506,0.01493596,0.025623742,0.007589332,0.005696121,0.0013297447,0.0013257645,0.00052069663,0.009003538,0.014839686,0.025771301,0.007873616,0.005520319,0.0013592581,0.22553751,-8.000000000000001e-45,3.84
2018-03-07,CTD12,4173438,695414,0.017142521,0.02436508,0.035375282,0.011566824,0.0100697605,0.00254549,0.002528579,0.0009758589,0.016880745,0.024140552,0.03566131,0.011721005,0.0090711685,0.002558968,0.40886372,-8.000000000000001e-45,5.236
2018-05-11,CTD1,4187246,695025,0.019479658,0.026486969,0.035262804,0.012320896,0.00888677,0.0023549302,0.0023745436,0.00093516073,0.019251848,0.026468169,0.035384934,0.012410785,0.008947061,0.0022489196,0.11392594,-8.000000000000001e-45,2.955
2018-05-11,CTD2,4181518,693105,0.016744228,0.023611633,0.02903009,0.008034994,0.0057707382,0.0014369449,0.0014000033,0.0005540492,0.016814573,0.023637604,0.029191105,0.00823892,0.0056514447,0.001422308,0.11183349,-8.000000000000001e-45,2.304
2018-05-11,CTD3,4181698,695238,0.022562005,0.030068913,0.031836167,0.008429278,0.0052735996,0.0013715148,0.0014101267,0.00056527357,0.022553591,0.030109873,0.031967297,0.008573506,0.0054745744,0.0012869263,0.0013761004,-8.000000000000001e-45,2.014
2018-05-11,CTD4,4180266,698264,0.014824679,0.02107172,0.025389295,0.0056962552,0.003583717,0.0009367611,0.0009404596,0.00037870317,0.0148599995,0.02102058,0.025393838,0.005821837,0.0038164402,0.0009115985,0.08250774,-8.000000000000001e-45,1.228
2018-05-11,CTD6,4176009,695829,0.018034337,0.02549459,0.031306617,0.00892774,0.0055542053,0.0014411862,0.0014682123,0.00058743847,0.01811221,0.025447937,0.031386033,0.00914575,0.0058796504,0.0013619682,0.06554786,-8.000000000000001e-45,1.736
2018-05-11,CTD7,4176724,690397,0.028526096,0.039977267,0.04569609,0.012200027,0.0075745187,0.0018866555,0.0019257207,0.00076847913,0.0285309,0.039714966,0.04609997,0.012532538,0.007820673,0.0017596746,0.050336424,-8.000000000000001e-45,2.415
2018-05-11,CTD8,4174178,693048,0.017966988,0.026103182,0.03163155,0.0073804944,0.004895806,0.0012097686,0.0012192033,0.00048425907,0.018064708,0.02598623,0.03194901,0.0076107867,0.004986062,0.001188739,0.109914124,-8.000000000000001e-45,1.608
2018-05-11,CTD10,4170388,695646,0.020123646,0.028465003,0.03750137,0.011140214,0.008415597,0.0020945899,0.0020472533,0.00080401945,0.02004433,0.02836145,0.037741538,0.011337929,0.008055392,0.0020558988,0.16092862,-8.000000000000001e-45,3.485
2018-05-11,CTD11,4169609,700351,0.020232923,0.028671833,0.037229694,0.010547434,0.007303372,0.0018218566,0.0018087574,0.0007196479,0.020122256,0.028610619,0.037372056,0.010780191,0.0074017253,0.0017338042,0.10984617,-8.000000000000001e-45,2.78
2018-05-11,CTD12,4173438,695414,0.018437311,0.02572448,0.03270854,0.008524101,0.0053382227,0.0013675013,0.0013982252,0.00055900676,0.01839006,0.025601937,0.032919414,0.008749361,0.0055966447,0.0012998516,0.114915326,-8.000000000000001e-45,1.016
2018-05-16,CTD2,4181518,693105,0.013089571,0.020698795,0.026521081,0.0079089245,0.0045833304,0.0012299033,0.0012797867,0.00052415987,0.013133888,0.020776358,0.026539603,0.008087879,0.0051187966,0.0011525005,0.10545002,-8.000000000000001e-45,2.78
2018-05-16,CTD3,4181698,695238,0.011759381,0.01733238,0.023624118,0.006059457,0.003894993,0.000990915,0.0010267213,0.00041421712,0.011783652,0.01723039,0.02370993,0.0061897617,0.004035413,0.0009625019,0.16122276,-8.000000000000001e-45,3.226
2018-05-16,CTD4,4180266,698264,0.013378204,0.020168213,0.027268838,0.0082786875,0.0056722015,0.0014351315,0.0014385396,0.0005780442,0.013412503,0.020071037,0.02729341,0.008478344,0.0057894904,0.0014049001,0.104281,-8.000000000000001e-45,2.45
2018-05-16,CTD6,4176009,695829,0.019625485,0.028306099,0.03035959,0.008517949,0.0059367674,0.0015231757,0.001531568,0.000625338,0.019679848,0.02834183,0.030440712,0.008818245,0.006146599,0.001447932,0.027800996,-8.000000000000001e-45,1.028
2018-05-16,CTD7,4176724,690397,0.02043242,0.03279956,0.049334135,0.014679876,0.009572787,0.0022968147,0.002275014,0.00090804853,0.020477267,0.032709617,0.04950992,0.015059694,0.009764087,0.0021718864,0.0571714,-8.000000000000001e-45,3.663
2018-05-16,CTD8,4174178,693048,0.018842548,0.028446268,0.037989896,0.009140375,0.005828502,0.0013743896,0.0014570066,0.0005744363,0.018745271,0.028387623,0.038217314,0.009504763,0.0059603537,0.0013271256,0.11541312,-8.000000000000001e-45,0.818
2018-05-16,CTD10,4170388,695646,0.009119463,0.014870307,0.020520989,0.006342674,0.0038878163,0.0010170976,0.0010756658,0.00043350217,0.009148515,0.014962854,0.020410832,0.006625678,0.0043233186,0.0009516414,0.090129405,-8.000000000000001e-45,2.3
2018-05-16,CTD11,4169609,700351,0.015188189,0.02218441,0.03343027,0.010300699,0.0080382135,0.0019212321,0.0018638178,0.00074653496,0.0150938025,0.021988472,0.033549804,0.0106551545,0.007618012,0.0019281914,0.24773529,-8.000000000000001e-45,1.473
2018-05-16,CTD12,4173438,695414,0.016500615,0.024017692,0.032919366,0.008043668,0.0056440714,0.0013680739,0.0014508219,0.0005688173,0.016445383,0.023855725,0.033200603,0.008331793,0.005647369,0.0013398929,0.112041056,-8.000000000000001e-45,0.834
2018-06-20,CTD1,4187246,695025,0.017478505,0.02499046,0.030144004,0.012506737,0.006990669,0.0020379587,0.0020616562,0.0008760493,0.017365314,0.025398772,0.02969829,0.012532538,0.007981081,0.0018005264,0.00019537915,-8.000000000000001e-45,0.945
2018-06-20,CTD2,4181518,693105,0.015339211,0.022199314,0.027038062,0.0062738275,0.004311917,0.0010428195,0.001084525,0.00042665555,0.015396311,0.022112181,0.027163932,0.0064744623,0.004275622,0.0010470267,0.11385559,-8.000000000000001e-45,0.834
2018-06-20,CTD3,4181698,695238,0.016045667,0.0223564,0.025783986,0.007167633,0.0044130036,0.0012202924,0.0012151455,0.00050243543,0.01600118,0.022486018,0.025624411,0.0072163045,0.004664375,0.0011754382,0.05087315,-8.000000000000001e-45,1.186
2018-06-20,CTD4,4180266,698264,0.015136458,0.021142798,0.027082302,0.008266764,0.005436763,0.0014607527,0.0014619752,0.0005951298,0.01510922,0.021211853,0.027147781,0.008345527,0.0056923437,0.0013976588,0.124660626,-8.000000000000001e-45,0.548
2018-06-20,CTD6,4176009,695829,0.01647813,0.023770105,0.022063568,0.0049523846,0.0031184172,0.000793947,0.0008149216,0.0003304408,0.016539242,0.02390897,0.021940917,0.0050258236,0.003213321,0.0007651746,0.054966494,-8.000000000000001e-45,0.806
