Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Band_15,Band_16,Chl,dif_norm_rhow_B2_B3,dif_inv_rhow_B2_B3,dif_norm_rhow_B2_B4,dif_inv_rhow_B2_B4,dif_norm_rhow_B2_B5,dif_inv_rhow_B2_B5,dif_norm_rhow_B3_B4,dif_inv_rhow_B3_B4,dif_norm_rhow_B3_B5,dif_inv_rhow_B3_B5,dif_norm_rhow_B4_B5,dif_inv_rhow_B4_B5,dall_gitelson_rhow_B2_B3_B4,dall_gitelson_rhow_B2_B3_B5,dall_gitelson_rhow_B2_B4_B3,dall_gitelson_rhow_B2_B4_B5,dall_gitelson_rhow_B2_B5_B3,dall_gitelson_rhow_B2_B5_B4,dall_gitelson_rhow_B3_B4_B2,dall_gitelson_rhow_B3_B4_B5,dall_gitelson_rhow_B3_B5_B2,dall_gitelson_rhow_B3_B5_B4,dall_gitelson_rhow_B4_B5_B2,dall_gitelson_rhow_B4_B5_B3,dif_norm_4_bands_rhow_B2_B3_B4_B5,dif_norm_4_bands_rhow_B2_B4_B3_B5,dif_norm_4_bands_rhow_B2_B5_B3_B4,dif_norm_4_bands_rhow_B3_B4_B2_B5,dif_norm_4_bands_rhow_B3_B5_B2_B4,dif_norm_4_bands_rhow_B4_B5_B2_B3,dif_rel_4bands_rhow_B2_B3_B4_B5,dif_rel_4bands_rhow_B2_B3_B5_B4,dif_rel_4bands_rhow_B2_B4_B3_B5,dif_rel_4bands_rhow_B2_B4_B5_B3,dif_rel_4bands_rhow_B2_B5_B3_B4,dif_rel_4bands_rhow_B2_B5_B4_B3,dif_rel_4bands_rhow_B3_B2_B4_B5,dif_rel_4bands_rhow_B3_B2_B5_B4,dif_rel_4bands_rhow_B3_B4_B5_B2,dif_rel_4bands_rhow_B3_B5_B4_B2,dif_rel_4bands_rhow_B4_B2_B5_B3,dif_rel_4bands_rhow_B4_B3_B5_B2,sum_norm_3bands_rhow_B2_B4_B3,sum_norm_3bands_rhow_B3_B5_B4,dif_norm_rhown_B2_B3,dif_inv_rhown_B2_B3,dif_norm_rhown_B2_B4,dif_inv_rhown_B2_B4,dif_norm_rhown_B2_B5,dif_inv_rhown_B2_B5,dif_norm_rhown_B3_B4,dif_inv_rhown_B3_B4,dif_norm_rhown_B3_B5,dif_inv_rhown_B3_B5,dif_norm_rhown_B4_B5,dif_inv_rhown_B4_B5,dall_gitelson_rhown_B2_B3_B4,dall_gitelson_rhown_B2_B3_B5,dall_gitelson_rhown_B2_B4_B3,dall_gitelson_rhown_B2_B4_B5,dall_gitelson_rhown_B2_B5_B3,dall_gitelson_rhown_B2_B5_B4,dall_gitelson_rhown_B3_B4_B2,dall_gitelson_rhown_B3_B4_B5,dall_gitelson_rhown_B3_B5_B2,dall_gitelson_rhown_B3_B5_B4,dall_gitelson_rhown_B4_B5_B2,dall_gitelson_rhown_B4_B5_B3,dif_norm_4_bands_rhown_B2_B3_B4_B5,dif_norm_4_bands_rhown_B2_B4_B3_B5,dif_norm_4_bands_rhown_B2_B5_B3_B4,dif_norm_4_bands_rhown_B3_B4_B2_B5,dif_norm_4_bands_rhown_B3_B5_B2_B4,dif_norm_4_bands_rhown_B4_B5_B2_B3,dif_rel_4bands_rhown_B2_B3_B4_B5,dif_rel_4bands_rhown_B2_B3_B5_B4,dif_rel_4bands_rhown_B2_B4_B3_B5,dif_rel_4bands_rhown_B2_B4_B5_B3,dif_rel_4bands_rhown_B2_B5_B3_B4,dif_rel_4bands_rhown_B2_B5_B4_B3,dif_rel_4bands_rhown_B3_B2_B4_B5,dif_rel_4bands_rhown_B3_B2_B5_B4,dif_rel_4bands_rhown_B3_B4_B5_B2,dif_rel_4bands_rhown_B3_B5_B4_B2,dif_rel_4bands_rhown_B4_B2_B5_B3,dif_rel_4bands_rhown_B4_B3_B5_B2,sum_norm_3bands_rhown_B2_B4_B3,sum_norm_3bands_rhown_B3_B5_B4
2019-11-27,CTD2,4181518,693105,0.0057298862,0.009651984,0.02117637,0.009750329,0.0070846486,0.0021216439,0.0021086175,0.00084785034,0.0057145148,0.009665108,0.021329654,0.009587822,0.0074689155,0.0020772265,0.5371118,0.0,3.2805,-0.374,56.383,-0.005,1.045,0.153,-37.545,0.369,-55.338,0.499,-93.928,0.158,-38.59,0.55,0.399,0.022,0.007,-0.795,-0.366,-0.534,-0.392,-0.907,-0.916,-0.372,-0.817,-0.685,-0.003,0.083,0.683,0.726,0.086,-0.92,-0.271,-1.999,0.655,-0.809,0.902,0.818,1.467,1.438,1.979,0.676,-0.274,0.629,0.914,-0.376,56.582,0.004,-0.834,0.128,-30.423,0.38,-57.416,0.481,-87.005,0.124,-29.589,0.542,0.423,-0.018,-0.006,-0.649,-0.292,-0.555,-0.429,-0.841,-0.834,-0.286,-0.631,-0.684,0.003,0.071,0.685,0.72,0.068,-0.831,-0.326,-1.848,0.658,-0.931,0.845,0.923,1.428,1.452,1.864,0.642,-0.323,0.621,0.931
2019-11-27,CTD3,4181698,695238,0.0067513525,0.011500758,0.024653785,0.011782911,0.008643896,0.0025935085,0.0025762632,0.0010309563,0.006720214,0.011538119,0.024802113,0.011576632,0.009065082,0.002533465,0.4990841,0.0,2.433,-0.364,46.389,-0.012,2.082,0.142,-28.738,0.353,-44.307,0.481,-75.127,0.154,-30.82,0.547,0.401,0.051,0.018,-0.708,-0.339,-0.51,-0.383,-0.864,-0.885,-0.354,-0.76,-0.644,-0.008,0.078,0.639,0.688,0.087,-0.897,-0.267,-1.876,0.625,-0.762,0.853,0.781,1.41,1.341,1.828,0.674,-0.274,0.644,0.914,-0.365,46.35,-0.002,0.288,0.12,-23.644,0.364,-46.062,0.465,-69.994,0.122,-23.932,0.537,0.42,0.007,0.003,-0.586,-0.274,-0.531,-0.418,-0.808,-0.81,-0.276,-0.594,-0.643,-0.001,0.068,0.642,0.681,0.069,-0.812,-0.318,-1.739,0.631,-0.87,0.806,0.873,1.367,1.357,1.733,0.638,-0.319,0.636,0.931
2019-11-27,CTD4,4180266,698264,0.004709035,0.008132417,0.017760148,0.006970082,0.00497173,0.0014608275,0.0014400377,0.0005793908,0.0046936823,0.008123103,0.01784885,0.006872339,0.0052776802,0.0014302348,0.47136426,0.0,2.1785,-0.372,66.659,0.077,-20.506,0.241,-78.173,0.436,-87.164,0.563,-144.831,0.167,-57.667,0.465,0.331,-0.364,-0.102,-1.388,-0.545,-0.709,-0.433,-1.178,-1.009,-0.469,-1.024,-0.806,0.051,0.128,0.823,0.847,0.077,-0.944,-0.255,-2.405,0.887,-0.912,1.243,0.782,1.471,1.937,2.715,0.577,-0.219,0.583,0.919,-0.374,67.08,0.083,-22.405,0.212,-66.372,0.444,-89.485,0.544,-133.451,0.131,-43.966,0.461,0.354,-0.4,-0.118,-1.185,-0.456,-0.727,-0.472,-1.084,-0.917,-0.357,-0.785,-0.8,0.054,0.115,0.819,0.838,0.061,-0.847,-0.313,-2.2,0.886,-1.058,1.154,0.895,1.429,1.947,2.536,0.55,-0.265,0.577,0.935
2019-11-27,CTD6,4176009,695829,0.006196314,0.010105276,0.021923117,0.013769441,0.010872215,0.0034657605,0.0034567087,0.0013773806,0.00618752,0.010128435,0.022125065,0.013466726,0.011364658,0.0033855443,0.5284993,0.0,3.031,-0.369,53.344,-0.153,26.334,-0.037,6.981,0.228,-27.011,0.337,-46.364,0.118,-19.353,0.735,0.58,0.577,0.286,0.153,0.096,-0.273,-0.294,-0.469,-0.638,-0.196,-0.424,-0.48,-0.112,-0.021,0.389,0.463,0.09,-0.806,-0.329,-1.283,0.238,-0.663,0.301,0.903,1.38,0.516,0.654,0.867,-0.448,0.745,0.919,-0.372,53.534,-0.141,24.475,-0.058,10.74,0.243,-29.059,0.321,-42.794,0.085,-13.735,0.721,0.608,0.542,0.278,0.238,0.145,-0.294,-0.33,-0.433,-0.576,-0.139,-0.304,-0.483,-0.1,-0.035,0.403,0.456,0.065,-0.727,-0.386,-1.195,0.238,-0.752,0.283,0.999,1.341,0.521,0.617,0.816,-0.513,0.732,0.941
2019-11-27,CTD7,4176724,690397,0.003945165,0.006575271,0.01591557,0.008798637,0.007009018,0.002271974,0.0022803193,0.00092725095,0.003929019,0.0065685264,0.016132113,0.008658221,0.007391433,0.0022277574,0.7709713,0.0,1.2255,-0.415,89.253,-0.145,38.431,-0.032,9.412,0.288,-50.822,0.389,-79.842,0.113,-29.019,0.785,0.626,0.612,0.269,0.15,0.083,-0.334,-0.356,-0.525,-0.702,-0.191,-0.462,-0.591,-0.097,-0.018,0.524,0.579,0.08,-0.842,-0.383,-1.523,0.307,-0.871,0.385,1.165,1.624,0.743,0.933,0.898,-0.513,0.684,0.928,-0.421,90.253,-0.137,36.744,-0.059,16.949,0.301,-53.509,0.372,-73.304,0.079,-19.795,0.781,0.667,0.593,0.272,0.273,0.147,-0.351,-0.396,-0.481,-0.635,-0.13,-0.319,-0.596,-0.089,-0.033,0.535,0.574,0.056,-0.764,-0.447,-1.424,0.3,-0.975,0.352,1.285,1.602,0.738,0.864,0.86,-0.589,0.671,0.949
2019-11-27,CTD8,4174178,693048,0.004555838,0.0076590693,0.017901521,0.010134177,0.008222415,0.0026774276,0.0026778388,0.0010789325,0.004542631,0.007656292,0.018112585,0.0099674035,0.008644249,0.0026212495,0.7163373,0.0,0.374,-0.401,74.703,-0.139,31.888,-0.035,8.945,0.277,-42.815,0.371,-65.758,0.104,-22.943,0.757,0.614,0.571,0.262,0.16,0.091,-0.328,-0.352,-0.504,-0.666,-0.176,-0.411,-0.558,-0.095,-0.02,0.489,0.544,0.075,-0.805,-0.384,-1.421,0.296,-0.835,0.365,1.105,1.526,0.693,0.854,0.864,-0.507,0.696,0.932,-0.406,75.401,-0.131,30.284,-0.061,14.928,0.29,-45.117,0.354,-60.474,0.071,-15.357,0.752,0.652,0.549,0.262,0.27,0.149,-0.345,-0.39,-0.463,-0.603,-0.118,-0.278,-0.562,-0.086,-0.035,0.5,0.537,0.051,-0.73,-0.445,-1.327,0.291,-0.931,0.335,1.213,1.498,0.688,0.793,0.825,-0.579,0.684,0.953
2019-11-27,CTD9,4171106,693183,0.0061302395,0.010580373,0.02533708,0.01471412,0.011731545,0.0037322144,0.0037392604,0.0014926197,0.0061047217,0.0106109455,0.025632126,0.0143671,0.0122727165,0.0036762385,0.6875001,0.0,0.8500000000000001,-0.411,55.047,-0.163,26.553,-0.052,9.274,0.265,-28.494,0.367,-45.772,0.113,-17.278,0.81,0.646,0.673,0.312,0.235,0.136,-0.301,-0.334,-0.484,-0.674,-0.183,-0.438,-0.558,-0.112,-0.029,0.476,0.538,0.083,-0.837,-0.38,-1.441,0.256,-0.82,0.321,1.14,1.597,0.613,0.769,0.928,-0.528,0.704,0.926,-0.414,55.229,-0.15,24.639,-0.073,12.761,0.282,-30.59,0.352,-42.468,0.079,-11.878,0.793,0.678,0.632,0.302,0.327,0.183,-0.325,-0.375,-0.451,-0.61,-0.126,-0.304,-0.564,-0.099,-0.042,0.492,0.535,0.058,-0.757,-0.44,-1.35,0.26,-0.919,0.304,1.245,1.561,0.627,0.735,0.875,-0.596,0.689,0.948
2019-11-27,CTD10,4170388,695646,0.004959957,0.008363878,0.019474797,0.011198363,0.008945276,0.0028855945,0.0028888811,0.0011632832,0.004947027,0.00836488,0.01968651,0.010992333,0.009382801,0.0028270413,0.69646496,0.0,2.135,-0.399,68.213,-0.145,30.263,-0.034,7.771,0.27,-37.95,0.37,-60.442,0.112,-22.492,0.764,0.61,0.589,0.271,0.151,0.087,-0.317,-0.339,-0.506,-0.677,-0.188,-0.438,-0.552,-0.1,-0.019,0.478,0.538,0.081,-0.822,-0.369,-1.43,0.288,-0.804,0.36,1.077,1.53,0.67,0.838,0.88,-0.494,0.703,0.927,-0.404,68.751,-0.136,28.575,-0.057,12.969,0.283,-40.176,0.354,-55.782,0.079,-15.605,0.756,0.645,0.563,0.268,0.255,0.143,-0.336,-0.377,-0.467,-0.613,-0.131,-0.307,-0.556,-0.09,-0.033,0.49,0.532,0.057,-0.747,-0.429,-1.337,0.284,-0.899,0.333,1.182,1.5,0.669,0.784,0.837,-0.563,0.69,0.948
2019-11-27,CTD11,4169609,700351,0.008217592,0.014948367,0.03459328,0.01611909,0.012213362,0.003664144,0.0036469963,0.0014374569,0.008144031,0.015091099,0.03472008,0.015703632,0.012752336,0.0035992973,0.607336,0.0,2.6685,-0.397,37.99,-0.038,4.859,0.101,-14.981,0.364,-33.131,0.478,-52.97,0.138,-19.839,0.612,0.464,0.168,0.059,-0.518,-0.241,-0.495,-0.405,-0.792,-0.854,-0.297,-0.686,-0.693,-0.025,0.054,0.68,0.72,0.079,-0.888,-0.326,-1.905,0.574,-0.922,0.758,0.994,1.556,1.329,1.754,0.725,-0.351,0.627,0.923,-0.394,37.462,-0.02,2.585,0.084,-12.153,0.377,-34.878,0.463,-49.615,0.104,-14.737,0.588,0.478,0.09,0.033,-0.422,-0.191,-0.526,-0.445,-0.749,-0.779,-0.222,-0.512,-0.69,-0.013,0.046,0.683,0.713,0.059,-0.797,-0.377,-1.762,0.594,-1.028,0.731,1.069,1.489,1.366,1.682,0.673,-0.393,0.618,0.941
2019-11-27,CTD12,4173438,695414,0.005420977,0.009230849,0.021852,0.012565975,0.010012525,0.0032054316,0.0032122307,0.0012801051,0.0054023485,0.009237613,0.022118222,0.012304996,0.0104913,0.0031492084,0.7267742,0.0,2.183,-0.406,62.57,-0.153,28.752,-0.041,8.457,0.27,-33.818,0.372,-54.113,0.113,-20.295,0.786,0.626,0.628,0.288,0.185,0.106,-0.312,-0.339,-0.5,-0.68,-0.187,-0.443,-0.559,-0.105,-0.023,0.483,0.543,0.082,-0.833,-0.374,-1.448,0.276,-0.817,0.347,1.112,1.57,0.654,0.821,0.903,-0.51,0.701,0.926,-0.411,63.041,-0.142,26.985,-0.064,12.936,0.285,-36.056,0.357,-50.105,0.08,-14.049,0.776,0.661,0.597,0.283,0.286,0.159,-0.333,-0.378,-0.463,-0.617,-0.13,-0.311,-0.565,-0.094,-0.036,0.497,0.54,0.058,-0.755,-0.435,-1.358,0.276,-0.917,0.324,1.221,1.542,0.662,0.776,0.858,-0.579,0.687,0.947
2020-02-20,CTD1,4187246,695025,0.006098385,0.01017502,0.01748031,0.005446889,0.003549015,0.00096193055,0.0009349201,0.00037143772,0.006097245,0.010181092,0.017453976,0.005443944,0.0037965858,0.0009428096,0.2813799,0.0,0.3345,-0.264,41.073,0.303,-85.311,0.483,-183.488,0.525,-126.384,0.662,-224.561,0.211,-98.177,0.224,0.146,-1.491,-0.303,-3.207,-0.999,-1.286,-0.449,-2.285,-1.223,-0.999,-1.716,-0.812,0.225,0.289,0.877,0.892,0.069,-0.953,-0.069,-3.057,1.665,-0.342,2.555,0.183,1.066,2.86,4.39,0.332,-0.037,0.565,0.917,-0.263,40.928,0.303,-85.469,0.457,-165.173,0.525,-126.397,0.643,-206.101,0.178,-79.704,0.223,0.155,-1.492,-0.324,-2.883,-0.899,-1.287,-0.48,-2.098,-1.122,-0.811,-1.391,-0.787,0.223,0.279,0.859,0.874,0.06,-0.851,-0.114,-2.727,1.653,-0.524,2.37,0.28,1.017,2.833,4.063,0.317,-0.061,0.565,0.928
2020-02-20,CTD2,4181518,693105,0.005071489,0.008541454,0.016058814,0.0043981033,0.0028513146,0.00078109594,0.00075972703,0.0003046054,0.0050541824,0.008533227,0.016043799,0.0043392596,0.0030591416,0.0007654857,0.24799626,0.0,1.5535,-0.306,54.805,0.32,-110.295,0.499,-233.639,0.57,-165.1,0.698,-288.444,0.213,-123.345,0.241,0.156,-1.771,-0.314,-3.752,-1.028,-1.41,-0.471,-2.464,-1.269,-1.054,-1.981,-1.037,0.219,0.278,1.024,1.021,0.063,-1.011,-0.116,-3.69,1.765,-0.656,2.722,0.338,1.232,3.317,5.117,0.337,-0.06,0.526,0.924,-0.306,54.86,0.326,-113.265,0.472,-209.7,0.574,-168.125,0.68,-264.56,0.173,-96.435,0.238,0.168,-1.817,-0.346,-3.364,-0.91,-1.435,-0.514,-2.258,-1.148,-0.823,-1.547,-1.015,0.22,0.269,1.01,1.009,0.052,-0.887,-0.173,-3.278,1.776,-0.908,2.519,0.462,1.175,3.339,4.736,0.318,-0.088,0.524,0.937
2020-02-20,CTD3,4181698,695238,0.003864523,0.0065570427,0.013848669,0.004999892,0.003434833,0.0009887982,0.0009710678,0.00039277377,0.0038512838,0.0065353415,0.013896062,0.0049273935,0.003664428,0.0009668014,0.41619858,0.0,2.848,-0.357,80.299,0.135,-47.497,0.312,-138.627,0.469,-127.795,0.603,-218.926,0.186,-91.131,0.401,0.276,-0.658,-0.163,-1.92,-0.693,-0.838,-0.439,-1.436,-1.095,-0.598,-1.262,-0.864,0.09,0.166,0.886,0.901,0.077,-0.982,-0.214,-2.72,1.063,-0.861,1.548,0.656,1.425,2.246,3.269,0.514,-0.163,0.566,0.917,-0.36,81.051,0.14,-49.933,0.281,-119.88,0.476,-130.984,0.583,-200.931,0.147,-69.947,0.399,0.297,-0.694,-0.183,-1.666,-0.591,-0.856,-0.48,-1.313,-0.99,-0.457,-0.972,-0.857,0.092,0.153,0.879,0.893,0.062,-0.874,-0.273,-2.466,1.063,-1.037,1.429,0.782,1.383,2.259,3.038,0.49,-0.206,0.561,0.933
2020-02-20,CTD4,4180266,698264,0.0051790783,0.009186326,0.01759823,0.0058766673,0.0039541945,0.0011059539,0.0010797896,0.00043023803,0.0051651425,0.00919211,0.017616624,0.005853892,0.0042112283,0.0010849017,0.33284667,0.0,2.7905,-0.314,52.034,0.22,-61.307,0.398,-144.039,0.499,-113.341,0.633,-196.072,0.196,-82.732,0.306,0.206,-1.079,-0.242,-2.535,-0.846,-1.041,-0.448,-1.801,-1.152,-0.76,-1.456,-0.856,0.154,0.223,0.892,0.906,0.072,-0.964,-0.151,-2.887,1.338,-0.671,1.989,0.43,1.243,2.564,3.811,0.415,-0.097,0.562,0.918,-0.314,52.024,0.222,-62.038,0.372,-128.671,0.501,-114.062,0.614,-180.696,0.163,-66.634,0.305,0.219,-1.093,-0.261,-2.267,-0.753,-1.048,-0.48,-1.661,-1.058,-0.613,-1.174,-0.837,0.153,0.212,0.878,0.891,0.061,-0.868,-0.198,-2.613,1.331,-0.827,1.85,0.526,1.197,2.551,3.546,0.398,-0.126,0.561,0.93
2020-02-20,CTD6,4176009,695829,0.003669755,0.0062526898,0.012811208,0.0044982405,0.0029776995,0.00082312076,0.00080303714,0.00032151732,0.0036533896,0.0062280395,0.012827261,0.0044621043,0.003171402,0.0008050581,0.34978536,0.0,1.766,-0.344,81.875,0.163,-62.378,0.355,-175.899,0.48,-144.252,0.623,-257.773,0.203,-113.521,0.368,0.244,-0.799,-0.186,-2.253,-0.791,-0.902,-0.43,-1.612,-1.16,-0.71,-1.454,-0.877,0.111,0.189,0.901,0.915,0.08,-1.023,-0.174,-2.912,1.158,-0.748,1.749,0.538,1.387,2.372,3.583,0.487,-0.125,0.564,0.912,-0.346,82.605,0.165,-63.545,0.325,-154.754,0.484,-146.151,0.604,-237.359,0.169,-91.208,0.369,0.262,-0.815,-0.202,-1.985,-0.691,-0.91,-0.464,-1.478,-1.059,-0.568,-1.17,-0.865,0.11,0.177,0.89,0.903,0.068,-0.921,-0.225,-2.649,1.149,-0.911,1.616,0.653,1.349,2.365,3.328,0.469,-0.161,0.561,0.925
2020-02-20,CTD7,4176724,690397,0.0117001,0.020542137,0.04214811,0.014360263,0.009797239,0.00265182,0.0025889024,0.0010066745,0.011629181,0.020814221,0.04196022,0.014140069,0.010274552,0.0025608656,0.4018422,0.0,1.029,-0.345,24.955,0.177,-20.956,0.354,-53.389,0.492,-45.911,0.623,-78.344,0.189,-32.433,0.358,0.244,-0.883,-0.205,-2.25,-0.767,-0.943,-0.45,-1.609,-1.125,-0.666,-1.367,-0.894,0.119,0.19,0.916,0.927,0.073,-0.978,-0.195,-2.872,1.198,-0.838,1.756,0.586,1.37,2.458,3.603,0.467,-0.136,0.557,0.919,-0.337,24.212,0.191,-22.677,0.339,-49.284,0.496,-46.889,0.607,-73.496,0.158,-26.607,0.342,0.249,-0.952,-0.233,-2.068,-0.697,-0.976,-0.482,-1.53,-1.039,-0.554,-1.116,-0.866,0.128,0.188,0.895,0.906,0.062,-0.88,-0.231,-2.612,1.227,-0.942,1.689,0.64,1.289,2.474,3.405,0.434,-0.157,0.557,0.931
2020-02-20,CTD8,4174178,693048,0.0052839993,0.009191881,0.019835353,0.0068401317,0.0046655284,0.0013165844,0.001297201,0.0005224242,0.005268605,0.009197786,0.019873315,0.006754859,0.0049769613,0.0012910493,0.41498852,0.0,1.501,-0.367,58.377,0.147,-37.404,0.327,-105.546,0.487,-95.781,0.619,-163.923,0.189,-68.142,0.399,0.272,-0.742,-0.175,-2.094,-0.722,-0.88,-0.447,-1.507,-1.121,-0.626,-1.352,-0.925,0.096,0.17,0.938,0.946,0.075,-1.003,-0.219,-2.908,1.109,-0.93,1.625,0.692,1.476,2.392,3.507,0.509,-0.163,0.552,0.918,-0.367,58.403,0.153,-39.32,0.298,-92.204,0.493,-97.723,0.599,-150.607,0.152,-52.884,0.395,0.291,-0.781,-0.196,-1.832,-0.623,-0.899,-0.486,-1.385,-1.017,-0.486,-1.051,-0.91,0.098,0.159,0.925,0.934,0.061,-0.894,-0.274,-2.631,1.111,-1.094,1.508,0.803,1.424,2.401,3.259,0.484,-0.201,0.549,0.933
2020-02-20,CTD9,4171106,693183,0.013964063,0.021850405,0.043218475,0.024096567,0.018506868,0.005594971,0.005521118,0.002144652,0.013865453,0.022174206,0.043425452,0.023412554,0.019303923,0.0054650847,0.5278877,0.0,1.1395,-0.328,22.627,-0.049,4.266,0.083,-8.268,0.284,-18.361,0.4,-30.896,0.131,-12.534,0.545,0.419,0.184,0.079,-0.357,-0.199,-0.401,-0.34,-0.675,-0.744,-0.274,-0.542,-0.502,-0.036,0.05,0.474,0.538,0.086,-0.796,-0.262,-1.428,0.479,-0.613,0.623,0.676,1.21,0.947,1.232,0.675,-0.289,0.706,0.917,-0.324,22.069,-0.027,2.385,0.069,-6.705,0.299,-19.684,0.385,-28.775,0.096,-9.091,0.517,0.426,0.104,0.046,-0.291,-0.157,-0.436,-0.38,-0.638,-0.674,-0.202,-0.395,-0.497,-0.02,0.043,0.482,0.529,0.063,-0.702,-0.314,-1.302,0.503,-0.706,0.61,0.746,1.134,0.984,1.194,0.611,-0.331,0.695,0.939
2020-02-20,CTD10,4170388,695646,0.0058132764,0.0106561445,0.022426253,0.007299737,0.0049555507,0.0013839275,0.001361917,0.0005450138,0.0057853283,0.010694879,0.022469476,0.007209037,0.0052815164,0.0013592581,0.37984014,0.0,0.992,-0.356,49.252,0.187,-43.149,0.365,-107.951,0.509,-92.401,0.638,-157.203,0.191,-64.803,0.36,0.244,-0.968,-0.214,-2.421,-0.788,-0.985,-0.458,-1.675,-1.148,-0.691,-1.453,-0.96,0.123,0.192,0.969,0.973,0.071,-0.998,-0.204,-3.066,1.239,-0.922,1.825,0.631,1.426,2.607,3.84,0.464,-0.14,0.543,0.921,-0.355,48.998,0.195,-45.212,0.339,-95.837,0.514,-94.21,0.619,-144.835,0.154,-50.625,0.353,0.259,-1.016,-0.239,-2.153,-0.691,-1.008,-0.498,-1.549,-1.044,-0.541,-1.138,-0.943,0.126,0.182,0.955,0.96,0.058,-0.889,-0.257,-2.771,1.248,-1.092,1.704,0.736,1.368,2.623,3.58,0.439,-0.173,0.54,0.935
2020-02-20,CTD11,4169609,700351,0.004661247,0.008622358,0.01878742,0.0061572916,0.0041788165,0.001169659,0.0011501445,0.00046111425,0.0046399077,0.008634631,0.018846503,0.006080754,0.004451292,0.0011464867,0.38195154,0.0,1.176,-0.371,62.75,0.167,-46.432,0.347,-123.325,0.506,-109.182,0.636,-186.075,0.191,-76.893,0.386,0.262,-0.872,-0.194,-2.317,-0.759,-0.941,-0.456,-1.604,-1.146,-0.663,-1.445,-0.983,0.107,0.178,0.987,0.988,0.072,-1.015,-0.22,-3.096,1.178,-0.988,1.736,0.705,1.5,2.567,3.782,0.492,-0.157,0.539,0.921,-0.372,62.752,0.174,-48.641,0.32,-108.841,0.512,-111.393,0.618,-171.594,0.155,-60.201,0.382,0.279,-0.917,-0.217,-2.051,-0.662,-0.962,-0.496,-1.482,-1.043,-0.52,-1.135,-0.97,0.11,0.168,0.976,0.978,0.059,-0.908,-0.274,-2.814,1.184,-1.16,1.617,0.817,1.451,2.584,3.53,0.468,-0.193,0.535,0.935
2020-02-20,CTD12,4173438,695414,0.0047440957,0.007829869,0.014155276,0.0044363593,0.0029411975,0.0008068986,0.0007823774,0.00031221754,0.0047421507,0.007816413,0.01413891,0.004366612,0.0031441455,0.00078886194,0.31510824,0.0,1.024,-0.288,57.071,0.277,-97.694,0.454,-212.282,0.523,-154.765,0.656,-269.353,0.203,-114.588,0.253,0.168,-1.383,-0.287,-3.005,-0.942,-1.212,-0.455,-2.109,-1.195,-0.897,-1.622,-0.857,0.198,0.263,0.902,0.914,0.068,-0.955,-0.11,-3.048,1.557,-0.529,2.349,0.3,1.145,2.815,4.246,0.359,-0.062,0.558,0.92,-0.288,57.209,0.283,-101.075,0.426,-190.116,0.528,-158.284,0.636,-247.325,0.163,-89.041,0.25,0.18,-1.429,-0.318,-2.688,-0.83,-1.237,-0.498,-1.933,-1.08,-0.696,-1.259,-0.842,0.2,0.252,0.892,0.902,0.056,-0.836,-0.167,-2.707,1.568,-0.752,2.177,0.42,1.089,2.836,3.938,0.336,-0.093,0.555,0.934
2020-03-11,CTD1,4187246,695025,0.012265761,0.020584514,0.038898185,0.011943749,0.007908653,0.0021208336,0.002063273,0.0008062192,0.012212999,0.020819634,0.038728636,0.011885096,0.008344139,0.0020441327,0.36466596,0.0,0.9355,-0.308,22.872,0.266,-35.146,0.445,-77.864,0.53,-58.018,0.662,-100.736,0.203,-42.718,0.273,0.181,-1.367,-0.278,-3.029,-0.93,-1.194,-0.459,-2.074,-1.203,-0.879,-1.662,-0.922,0.185,0.249,0.946,0.953,0.068,-0.981,-0.133,-3.195,1.52,-0.654,2.296,0.379,1.228,2.873,4.338,0.377,-0.077,0.547,0.921,-0.301,22.211,0.273,-36.107,0.428,-71.813,0.53,-58.318,0.645,-94.024,0.175,-35.706,0.264,0.185,-1.398,-0.301,-2.781,-0.854,-1.214,-0.487,-1.958,-1.117,-0.743,-1.383,-0.885,0.19,0.246,0.92,0.929,0.059,-0.887,-0.164,-2.89,1.536,-0.763,2.188,0.436,1.158,2.858,4.071,0.355,-0.094,0.549,0.93
2020-03-11,CTD2,4181518,693105,0.009510417,0.016698495,0.034951355,0.011962134,0.0083507225,0.0023620653,0.0023208593,0.00091466407,0.009449623,0.016859,0.034856226,0.01182655,0.008794599,0.0022952205,0.39346635,0.0,3.1580000000000004,-0.353,31.274,0.165,-23.711,0.333,-59.864,0.49,-54.986,0.614,-91.139,0.178,-36.153,0.374,0.261,-0.829,-0.198,-2.092,-0.716,-0.918,-0.459,-1.522,-1.09,-0.604,-1.264,-0.899,0.109,0.178,0.918,0.928,0.07,-0.955,-0.22,-2.789,1.157,-0.922,1.657,0.661,1.395,2.422,3.469,0.477,-0.158,0.555,0.923,-0.348,30.626,0.175,-25.24,0.314,-54.391,0.493,-55.866,0.597,-85.017,0.147,-29.151,0.362,0.269,-0.88,-0.222,-1.896,-0.643,-0.942,-0.491,-1.433,-1.005,-0.491,-1.016,-0.873,0.115,0.173,0.898,0.909,0.059,-0.861,-0.26,-2.538,1.173,-1.03,1.578,0.723,1.324,2.426,3.262,0.449,-0.182,0.555,0.935
