Date,Buoy,Latitude,Longitude,rtoa_B1,rtoa_B2,rtoa_B3,rtoa_B4,rtoa_B5,rtoa_B6,rtoa_B7,rtoa_B8,rtoa_B8A,rtoa_B9,rtoa_B10,rtoa_B11,rtoa_B12,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl
2019-06-25,CTD12,4173438,695414,0.1582,0.1343,0.115,0.0939,0.0879,0.085,0.0853,0.0796,0.0818,0.0199,0.0007,0.0694,0.056,0.010754224,0.022502976,0.029972123,0.008374874,0.005575664,0.0015153958,0.0014724212,0.000584524,0.010689165,0.022881174,0.02991521,0.008342778,0.005860678,0.0014880485,2.373
2019-07-10,CTD1,4187246,695025,0.1343,0.1069,0.0861,0.06,0.0534,0.0487,0.0502,0.0452,0.0452,0.0117,0.0008,0.0319,0.0233,0.020581042,0.026906837,0.03698993,0.014461688,0.012227387,0.003475316,0.0033486842,0.0013008507,0.020232547,0.026669966,0.03720865,0.014362872,0.011613511,0.0034034639,0.667
2019-07-10,CTD2,4181518,693105,0.1427,0.1183,0.0961,0.0719,0.0656,0.0627,0.0636,0.0574,0.0602,0.0145,0.0008,0.0461,0.0358,0.014207667,0.023806509,0.033364274,0.00819083,0.0051473384,0.0013917128,0.0013368323,0.0005238915,0.014165885,0.02387938,0.033351284,0.008225337,0.005486475,0.0013361573,1.012
2019-07-10,CTD3,4181698,695238,0.1429,0.1183,0.0964,0.0733,0.0649,0.0619,0.0625,0.057,0.059,0.0146,0.0008,0.0461,0.0362,0.011484743,0.022165788,0.030511325,0.008268723,0.0049315603,0.0013004153,0.0012493285,0.00048543277,0.011431913,0.022377983,0.030546645,0.0082606925,0.0053762947,0.0012448729,1.329
2019-07-10,CTD4,4180266,698264,0.1359,0.1086,0.0851,0.059,0.0521,0.0485,0.0484,0.0458,0.0452,0.0123,0.0008,0.0338,0.025,0.018698545,0.028275201,0.03468038,0.010939508,0.007858498,0.0021204588,0.0020414025,0.0007988068,0.018464282,0.028178612,0.03472008,0.010896119,0.007820673,0.0020551125,1.174
2019-07-10,CTD6,4176009,695829,0.1431,0.1206,0.0986,0.0727,0.0663,0.0632,0.0634,0.0585,0.0599,0.0148,0.0008,0.0476,0.0376,0.020286307,0.027825788,0.03405833,0.0101251695,0.007031664,0.001960033,0.0018692177,0.0007376296,0.02005807,0.02782136,0.034188915,0.01006339,0.0071280585,0.0018688054,0.665
2019-07-10,CTD7,4176724,690397,0.1409,0.1149,0.0945,0.0682,0.0612,0.0593,0.0607,0.0541,0.0547,0.0143,0.0009,0.0426,0.0332,0.017297236,0.026559334,0.03698993,0.011015766,0.007824104,0.0021298628,0.00204649,0.00080261065,0.01712615,0.026512237,0.037137315,0.010978548,0.007869325,0.0020535407,1.357
2019-07-10,CTD8,4174178,693048,0.1434,0.1222,0.1032,0.0741,0.0662,0.063,0.0649,0.058,0.06,0.0149,0.0008,0.0471,0.0362,0.02451612,0.03425894,0.046814773,0.01365194,0.009728189,0.0025809037,0.0024454705,0.00094483484,0.024266956,0.03418797,0.047164556,0.013596205,0.009629265,0.0024564029,1.046
2019-07-10,CTD9,4171106,693183,0.1448,0.128,0.1136,0.088,0.0774,0.068,0.071,0.0633,0.0662,0.0157,0.0009,0.0516,0.0397,0.021699296,0.034926176,0.063485555,0.023876993,0.019670133,0.005363342,0.005151034,0.0019570168,0.021424288,0.03493815,0.06347137,0.02395713,0.019043665,0.005306699,1.228
2019-07-10,CTD10,4170388,695646,0.1461,0.124,0.1037,0.079,0.0711,0.0688,0.0701,0.0644,0.0649,0.0161,0.0008,0.0533,0.0418,0.01265059,0.025715573,0.039638523,0.010166749,0.0060235653,0.0015355762,0.0014687738,0.0005631526,0.012592508,0.025843276,0.039872028,0.010260879,0.0065274346,0.0014681551,1.568
2019-07-10,CTD11,4169609,700351,0.1433,0.1152,0.0951,0.0672,0.0594,0.0563,0.058,0.0485,0.0537,0.0145,0.001,0.04,0.0327,0.0097503355,0.021446396,0.035268836,0.00889686,0.0063343276,0.001762612,0.0017158835,0.0006837078,0.009641849,0.021764703,0.035051383,0.008870207,0.006371805,0.0017970318,0.921
2019-07-10,CTD12,4173438,695414,0.1453,0.1219,0.1,0.0759,0.0691,0.0655,0.0659,0.0616,0.0629,0.0157,0.0009,0.0516,0.0398,0.009070513,0.019654253,0.031958207,0.007441818,0.004406963,0.001159951,0.001119951,0.00043678907,0.008985221,0.019939318,0.031894203,0.0074622626,0.0048016068,0.0011191156,0.887
2019-07-30,CTD1,4187246,695025,0.1747,0.1439,0.1205,0.1017,0.098,0.0978,0.1055,0.0849,0.1075,0.0184,0.0012,0.0798,0.0593,0.0008133663,0.001350409,0.0036112862,0.005184914,0.005519317,0.0021340556,0.0021659809,0.0009887116,0.00082802767,0.0013233898,0.0034931146,0.005427064,0.0058396608,0.0020339831,0.322
2019-07-30,CTD2,4181518,693105,0.146,0.1201,0.0977,0.0686,0.0606,0.0573,0.0584,0.0511,0.0555,0.0113,0.001,0.0405,0.0302,0.021372715,0.03138119,0.040522203,0.01060908,0.007134524,0.001920919,0.0018305462,0.00071277487,0.021253875,0.031337854,0.04078775,0.010574671,0.007271407,0.0018343835,1.5985
2019-07-30,CTD3,4181698,695238,0.1741,0.1343,0.1122,0.0868,0.0805,0.0759,0.0809,0.0695,0.077,0.0194,0.0012,0.0568,0.0405,0.008182985,0.015141233,0.021675,0.010288268,0.00985563,0.0028079234,0.002737177,0.0010797571,0.008112767,0.014907543,0.021569747,0.010169841,0.009511719,0.002793203,1.9095
2019-07-30,CTD4,4180266,698264,0.2735,0.2688,0.2492,0.2437,0.2367,0.2457,0.2651,0.2438,0.279,0.0492,0.0012,0.2575,0.1882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7085
2019-07-30,CTD6,4176009,695829,0.143,0.1183,0.0975,0.0685,0.0589,0.0537,0.0563,0.0493,0.0521,0.0111,0.0009,0.0378,0.0286,0.028438874,0.038569335,0.053562332,0.016515188,0.012185701,0.0031713191,0.0029790534,0.0011363839,0.028092494,0.0385253,0.053988997,0.016464321,0.011840212,0.0030110748,2.685
2019-07-30,CTD7,4176724,690397,0.1457,0.1177,0.0966,0.0682,0.059,0.056,0.0571,0.0509,0.0518,0.0116,0.001,0.0386,0.0282,0.022688247,0.032737892,0.039235026,0.010179256,0.0068242447,0.0018761227,0.0017900056,0.0007052995,0.022456363,0.03269555,0.039488394,0.010092332,0.0069431034,0.0017845015,1.5154999999999998
2019-07-30,CTD8,4174178,693048,0.1467,0.1241,0.1078,0.0726,0.063,0.0591,0.0601,0.0533,0.0547,0.0111,0.001,0.0409,0.0305,0.027908914,0.03909803,0.055448048,0.015876565,0.011570874,0.0029952284,0.0028295855,0.0010820364,0.027667014,0.038993567,0.05586309,0.015852856,0.011295851,0.002860176,2.1135
2019-07-30,CTD9,4171106,693183,0.1416,0.1214,0.1055,0.0767,0.065,0.0552,0.0557,0.0501,0.0514,0.0111,0.0009,0.0386,0.0287,0.016443804,0.028350437,0.05176611,0.021091728,0.017513065,0.004875373,0.004714517,0.0018081967,0.01622635,0.02831568,0.05196097,0.021048147,0.01710315,0.004839937,0.305
2019-07-30,CTD10,4170388,695646,0.139,0.1121,0.0911,0.063,0.0539,0.0504,0.0521,0.0464,0.047,0.0106,0.001,0.035,0.0264,0.02397397,0.03284473,0.043071974,0.013031591,0.009453249,0.0025531945,0.0024224855,0.00094284187,0.023671152,0.032822266,0.043402836,0.012938436,0.009298667,0.0024354022,0.91
2019-07-30,CTD11,4169609,700351,0.145,0.1194,0.0951,0.0704,0.062,0.0602,0.0635,0.054,0.0587,0.0118,0.0012,0.0442,0.0343,0.020468505,0.03128938,0.03665823,0.01119264,0.007344649,0.0021121344,0.0020161523,0.0008047318,0.02009932,0.031337854,0.036681015,0.011186783,0.007494894,0.0020138163,0.9535
2019-07-30,CTD12,4173438,695414,0.1422,0.1176,0.0937,0.0657,0.0575,0.0547,0.0542,0.0488,0.05,0.0108,0.001,0.0371,0.028,0.008943438,0.01925295,0.026061255,0.005199734,0.0030868144,0.0008114957,0.0007905766,0.0003115252,0.008888917,0.019630821,0.026067093,0.0051528052,0.0033211086,0.000792075,1.418
2019-08-14,CTD1,4187246,695025,0.1361,0.1078,0.0873,0.0581,0.0513,0.046,0.0456,0.0403,0.0407,0.0095,0.0007,0.0278,0.0209,0.011461987,0.0212795,0.03371506,0.009583662,0.006803235,0.0018641724,0.0018097111,0.0007169206,0.011343657,0.02131617,0.033730157,0.009560069,0.006899328,0.0018230353,1.8235
2019-08-14,CTD2,4181518,693105,0.1338,0.1061,0.0864,0.0564,0.0487,0.0437,0.0419,0.0375,0.0375,0.0093,0.0007,0.0233,0.0182,0.004746127,0.012513291,0.025763541,0.0061494675,0.0040179174,0.0010253619,0.0010001247,0.00039081508,0.004692221,0.012834953,0.025755808,0.006135038,0.004140059,0.0010252469,3.2595
2019-08-14,CTD3,4181698,695238,0.1298,0.1006,0.0779,0.0488,0.0421,0.0369,0.036,0.032,0.0315,0.0083,0.0006,0.0193,0.0142,0.014023604,0.022094315,0.031784307,0.010195954,0.0077353576,0.002131958,0.0020710882,0.0008249482,0.0138509115,0.022005314,0.031857707,0.010131027,0.007670914,0.0020835828,4.249
2019-08-14,CTD4,4180266,698264,0.1262,0.0988,0.0776,0.0478,0.0389,0.0345,0.033,0.0286,0.0273,0.0072,0.0007,0.0186,0.0133,0.008989237,0.018658457,0.029113308,0.007484822,0.005102083,0.0013835758,0.0013561539,0.00054230256,0.008912263,0.018836185,0.029122844,0.007509814,0.005224232,0.001385483,4.1765
2019-08-14,CTD6,4176009,695829,0.1286,0.1001,0.0803,0.0489,0.0414,0.0357,0.0345,0.0292,0.0304,0.0079,0.0007,0.0177,0.0126,0.007030029,0.016307231,0.032670546,0.00756535,0.0049098404,0.0012592615,0.0012303651,0.00048165163,0.0069310814,0.016539495,0.03251943,0.0075274,0.0050226166,0.0012680177,3.6635
2019-08-14,CTD7,4176724,690397,0.1331,0.1081,0.0903,0.0526,0.0451,0.04,0.0403,0.0339,0.035,0.0083,0.0007,0.0214,0.0149,0.023227625,0.035480954,0.05191225,0.013840558,0.009967345,0.0026012408,0.002476041,0.0009528489,0.023096884,0.03533045,0.05218835,0.013800362,0.009780236,0.0024997937,2.761
2019-08-14,CTD8,4174178,693048,0.1342,0.1111,0.1,0.0571,0.0473,0.0404,0.039,0.0348,0.0345,0.0088,0.0008,0.0215,0.0155,0.011400386,0.023634868,0.044390608,0.0137126995,0.009544073,0.0025270176,0.0024357666,0.0009503373,0.011237184,0.02382027,0.044187434,0.013653141,0.009777005,0.0024628246,3.8015
2019-08-14,CTD9,4171106,693183,0.1338,0.1105,0.0946,0.0646,0.0554,0.044,0.0434,0.0377,0.038,0.0095,0.0006,0.0258,0.0193,0.015939383,0.026674915,0.05292837,0.023088388,0.021436,0.006012877,0.0058618817,0.002236615,0.015758205,0.02648705,0.053500332,0.023307966,0.02024786,0.0061640735,1.149
2019-08-14,CTD10,4170388,695646,0.1289,0.1011,0.0808,0.0508,0.0437,0.0385,0.0377,0.0329,0.0322,0.0083,0.0005,0.0209,0.0158,0.01239448,0.021161538,0.034968577,0.012093774,0.009161676,0.0025195868,0.002441827,0.00095991656,0.012249569,0.021140674,0.03507094,0.012039851,0.009123032,0.0024720232,2.69
2019-08-14,CTD11,4169609,700351,0.1308,0.1012,0.0819,0.0534,0.0474,0.0429,0.0409,0.0335,0.0389,0.0095,0.0005,0.0253,0.0201,0.0031298297,0.009456199,0.018904947,0.0037136353,0.0021965771,0.0005506886,0.0005326351,0.00020799013,0.0031044793,0.009926241,0.019032458,0.0036212676,0.0022764783,0.0005396762,2.7765
2019-08-14,CTD12,4173438,695414,0.1282,0.1006,0.0799,0.0479,0.0405,0.0355,0.0334,0.0299,0.0304,0.0081,0.0006,0.0177,0.0132,0.0042551174,0.011613835,0.023285728,0.0053047244,0.0034016378,0.0008554608,0.0008327985,0.0003242952,0.0042083855,0.011983866,0.023349918,0.005273667,0.0034906736,0.0008556529,3.1555
2019-09-18,CTD1,4187246,695025,0.1396,0.1063,0.0913,0.0627,0.063,0.047,0.0472,0.0388,0.0392,0.009,0.001,0.0188,0.0118,0.009516633,0.01680919,0.037302088,0.023895182,0.030694809,0.009833499,0.009777397,0.003643907,0.009446899,0.016183777,0.038248487,0.025901984,0.027966933,0.010425453,14.2065
2019-09-18,CTD2,4181518,693105,0.1325,0.0994,0.0873,0.0551,0.055,0.0388,0.0388,0.0339,0.0308,0.0084,0.0011,0.0138,0.0092,0.007853151,0.015000317,0.037518412,0.022546332,0.02748595,0.008537366,0.008485773,0.003167662,0.007810325,0.014549797,0.03836293,0.023763089,0.024267316,0.009144334,13.1535
2019-09-18,CTD3,4181698,695238,0.1253,0.0972,0.0891,0.072,0.0581,0.0406,0.0356,0.0418,0.0295,0.0082,0.0063,0.0225,0.0093,0.00088150264,0.0027351954,0.012430694,0.0114700645,0.009984637,0.002941537,0.0028648372,0.001115035,0.00093278097,0.0028861023,0.013014128,0.011447889,0.009959268,0.0031751734,11.481
2019-09-18,CTD4,4180266,698264,0.1331,0.0997,0.0799,0.0559,0.055,0.0422,0.0416,0.0329,0.0366,0.0123,0.0029,0.0211,0.0138,0.0041005816,0.0090424875,0.024926344,0.015426348,0.01933855,0.005837938,0.0057707764,0.0021722997,0.0040943427,0.008769715,0.025779052,0.016459662,0.017273214,0.0063806376,12.6465
2019-09-18,CTD6,4176009,695829,0.131,0.0971,0.0757,0.0494,0.0488,0.0353,0.0343,0.028,0.0284,0.0082,0.001,0.0122,0.0081,0.0058598407,0.009611608,0.022542719,0.012252162,0.017635724,0.0053405655,0.0053598788,0.0020710572,0.005887636,0.009197786,0.02294498,0.013246336,0.015426545,0.0057210033,13.733
2019-09-18,CTD7,4176724,690397,0.1325,0.0984,0.0814,0.0541,0.0551,0.0397,0.0394,0.0315,0.0309,0.0081,0.0009,0.0132,0.0075,0.0064432947,0.011983158,0.029230973,0.018514529,0.024277225,0.008021198,0.007992433,0.0030228388,0.006438126,0.011555402,0.029776243,0.019840514,0.021351488,0.008552868,8.7535
2019-09-18,CTD8,4174178,693048,0.1399,0.1065,0.0867,0.0615,0.0607,0.0465,0.0477,0.0405,0.0427,0.0159,0.0045,0.0258,0.0185,0.009048782,0.013899019,0.029494734,0.018866831,0.02379703,0.00792347,0.007937581,0.0031207749,0.009019261,0.01327863,0.030361447,0.019861596,0.021284977,0.008240916,11.7565
2019-09-18,CTD9,4171106,693183,0.1335,0.0998,0.0853,0.0568,0.0566,0.0406,0.0407,0.0332,0.0331,0.0089,0.0012,0.0163,0.0097,0.0056340285,0.011886404,0.033135183,0.020880343,0.02503685,0.0072117383,0.0071337842,0.002643668,0.005618454,0.0116178,0.03416971,0.021995211,0.022124842,0.007907447,14.7405
2019-09-18,CTD10,4170388,695646,0.1324,0.0983,0.0791,0.0514,0.0502,0.0379,0.0371,0.0299,0.0302,0.0079,0.0007,0.0132,0.0084,0.0046521123,0.010276805,0.02778124,0.01587023,0.020168502,0.00577252,0.005718908,0.00214244,0.0046399077,0.010106822,0.028673714,0.0168967,0.01802437,0.006230761,15.542000000000002
2019-09-18,CTD11,4169609,700351,0.1338,0.1019,0.0815,0.0532,0.0516,0.04,0.0391,0.0321,0.0318,0.0083,0.0009,0.0151,0.0096,0.009692929,0.01602895,0.03252325,0.016766448,0.020495715,0.006247686,0.0062042805,0.002347757,0.009605914,0.015515936,0.033069164,0.017706072,0.018029379,0.006584714,18.2635
2019-09-18,CTD12,4173438,695414,0.172,0.1443,0.1192,0.0977,0.0974,0.0871,0.0888,0.0839,0.0825,0.0427,0.0215,0.0805,0.0554,0.017237552,0.026595807,0.04611755,0.03047277,0.03465731,0.01446688,0.014511747,0.005960536,0.016909745,0.025861897,0.047367323,0.033512123,0.036662165,0.014471069,12.47
2019-09-28,CTD1,4187246,695025,0.1403,0.1114,0.0977,0.0571,0.0451,0.0314,0.0311,0.0241,0.0243,0.0067,0.0008,0.0077,0.0045,0.023187844,0.03650882,0.06762909,0.03388552,0.030046077,0.008657224,0.008320981,0.003161374,0.022973983,0.03668832,0.06861038,0.034038704,0.029926836,0.008804738,2.049
2019-09-28,CTD2,4181518,693105,0.1324,0.0944,0.0652,0.0393,0.0329,0.029,0.0279,0.022,0.0223,0.0071,0.001,0.0077,0.0048,0.013256484,0.01675852,0.01861835,0.008302819,0.0065994943,0.0020157425,0.0019773836,0.00080345845,0.013116394,0.016696366,0.018432386,0.008120044,0.0064882217,0.0019938247,3.15
2019-09-28,CTD3,4181698,695238,0.1391,0.1015,0.0724,0.0464,0.0386,0.0328,0.0325,0.0259,0.0267,0.0082,0.0009,0.0114,0.0067,0.0169747,0.021918958,0.027416669,0.012452905,0.010713597,0.003350832,0.0032511433,0.001310447,0.016600635,0.021854032,0.027325856,0.012203642,0.010453797,0.0032035909,2.967
2019-09-28,CTD4,4180266,698264,0.1322,0.0953,0.0661,0.0402,0.0323,0.0283,0.0264,0.0208,0.0206,0.0066,0.001,0.0063,0.0031,0.0075906515,0.012365269,0.016189594,0.006457388,0.0042806934,0.0011763927,0.0011523424,0.00047690625,0.007619399,0.012341179,0.016033437,0.006363093,0.004517417,0.001166493,2.83
2019-09-28,CTD6,4176009,695829,0.1368,0.0999,0.0708,0.0446,0.0363,0.0315,0.0301,0.0244,0.0237,0.0071,0.0008,0.0073,0.0037,0.00970439,0.013894995,0.018688068,0.008577114,0.006854369,0.0021267235,0.0020970243,0.0008600843,0.009683447,0.013846472,0.018502811,0.008444973,0.0068678595,0.002078814,2.796
2019-09-28,CTD7,4176724,690397,0.1389,0.1018,0.0745,0.0471,0.0383,0.0327,0.0307,0.0249,0.025,0.007,0.0009,0.0083,0.0042,0.0054902085,0.010667447,0.020169556,0.008268723,0.0059838137,0.0017351225,0.0017073697,0.0006905867,0.0054712524,0.010668993,0.02050696,0.008192815,0.006111568,0.0017257058,3.364
2019-09-28,CTD8,4174178,693048,0.1411,0.1053,0.0788,0.0496,0.0408,0.0343,0.0333,0.0262,0.0261,0.0071,0.0008,0.0113,0.0067,0.0184142,0.024424313,0.033876292,0.016699994,0.015028675,0.0047537205,0.0046309857,0.001841266,0.017939825,0.024259845,0.034064226,0.016562339,0.014380044,0.004630781,2.932
2019-09-28,CTD9,4171106,693183,0.1442,0.1101,0.0926,0.0651,0.0531,0.0386,0.0376,0.0301,0.0311,0.0094,0.0008,0.0124,0.0085,0.006347711,0.01500883,0.039762363,0.028203784,0.027665054,0.008453185,0.008317182,0.0031223276,0.0062828446,0.015031146,0.041005235,0.028406864,0.027005939,0.00919808,2.028
2019-09-28,CTD10,4170388,695646,0.1392,0.1058,0.0775,0.0515,0.0419,0.0367,0.0343,0.0292,0.028,0.0072,0.0007,0.0112,0.0052,0.010938243,0.015758423,0.022043506,0.009682506,0.0076274625,0.0023007456,0.002251706,0.00091731036,0.010864434,0.015696362,0.021839164,0.009569312,0.0075759105,0.0022370475,3.386
2019-09-28,CTD11,4169609,700351,0.1338,0.0983,0.0705,0.0439,0.0365,0.0311,0.0296,0.0242,0.0231,0.0065,0.001,0.0078,0.0044,0.012013858,0.016095968,0.02139659,0.010957406,0.009589792,0.0029386615,0.0028705169,0.0011569147,0.011871212,0.01596327,0.021197243,0.0106955785,0.009467541,0.0028394295,4.976
2019-09-28,CTD12,4173438,695414,0.1407,0.1028,0.0739,0.0468,0.0388,0.0329,0.0324,0.0253,0.0259,0.0077,0.0008,0.0096,0.0055,0.020609224,0.02396158,0.028193563,0.015048065,0.014533188,0.00484989,0.0046691927,0.0018642719,0.019861627,0.023837993,0.027997632,0.014673921,0.013585947,0.004702307,2.576
2019-10-03,CTD1,4187246,695025,0.1329,0.1101,0.1103,0.0737,0.0657,0.0356,0.0347,0.0278,0.0254,0.0093,0.0019,0.0106,0.0079,0.015238484,0.028564112,0.05962603,0.042525634,0.044956174,0.016882721,0.016820133,0.006683217,0.015009199,0.028322216,0.061744556,0.04433335,0.046086784,0.01713657,3.6365
2019-10-03,CTD2,4181518,693105,0.1187,0.0856,0.0612,0.036,0.0298,0.0249,0.0231,0.0189,0.019,0.008,0.0015,0.0063,0.0047,0.004243898,0.009382232,0.0195419,0.0067532477,0.004940275,0.0013286247,0.001284992,0.0005069216,0.0042215423,0.009447768,0.019661717,0.0067502884,0.0049805995,0.001334027,4.7265
2019-10-03,CTD3,4181698,695238,0.1183,0.0854,0.0602,0.0352,0.0299,0.0247,0.0226,0.0184,0.0169,0.0075,0.0016,0.0068,0.0048,0.0041937577,0.00815829,0.016060889,0.006803416,0.004896855,0.0013748163,0.0013374939,0.00053134374,0.004188726,0.008191886,0.016152957,0.00681683,0.005055723,0.0013674034,3.8785
2019-10-03,CTD4,4180266,698264,0.1144,0.0811,0.0579,0.0346,0.0286,0.0236,0.0212,0.0175,0.017,0.0073,0.0017,0.0065,0.0048,0.0016790443,0.0045095915,0.013702368,0.007531175,0.0060716122,0.0017072291,0.0016646102,0.00065000384,0.0016844823,0.004572609,0.014162022,0.007600636,0.006003219,0.0017610458,2.761
2019-10-03,CTD6,4176009,695829,0.1156,0.0812,0.058,0.0327,0.0275,0.0218,0.0197,0.0156,0.0152,0.0068,0.0013,0.0045,0.0033,0.0018119339,0.0046479525,0.0130154705,0.0069077318,0.0057761567,0.001678142,0.001642414,0.00064557197,0.0018145834,0.0046811774,0.013391151,0.007001064,0.0057293773,0.0017392222,4.95
2019-10-03,CTD7,4176724,690397,0.119,0.0863,0.0646,0.0371,0.0312,0.0257,0.0235,0.0186,0.0179,0.0074,0.0012,0.0053,0.0042,0.0038621242,0.009578558,0.021804485,0.008605385,0.005819677,0.0015806368,0.0015252258,0.0005975577,0.0038237274,0.009727582,0.022207322,0.008545424,0.006024753,0.001607616,7.0975
2019-10-03,CTD8,4174178,693048,0.1157,0.0819,0.0576,0.0327,0.0269,0.0218,0.0194,0.0159,0.015,0.0062,0.001,0.0043,0.0034,0.0014056778,0.0039593605,0.011891255,0.005210347,0.0038317868,0.0010688136,0.0010324129,0.0004117413,0.0014228798,0.00404337,0.012041092,0.0051706783,0.0038492717,0.0010653725,4.866
2019-10-03,CTD9,4171106,693183,0.1169,0.0868,0.0751,0.0471,0.0405,0.0248,0.0233,0.0182,0.0174,0.0067,0.0011,0.0068,0.0048,0.003544095,0.010456126,0.036498472,0.027829228,0.024688298,0.0067923423,0.006604785,0.0024490277,0.0035345699,0.0109567065,0.038248487,0.027209297,0.024249474,0.007628231,3.4845
2019-10-03,CTD10,4170388,695646,0.1145,0.0801,0.0552,0.0323,0.0274,0.0221,0.0191,0.0158,0.0142,0.0062,0.0012,0.0048,0.0028,0.0008847478,0.002611915,0.008715674,0.0062230923,0.0051201372,0.0014998879,0.0014615068,0.00057690515,0.0009275465,0.0026894133,0.008856306,0.006181314,0.005083462,0.0015388678,5.606
2019-10-03,CTD11,4169609,700351,0.1126,0.0798,0.0543,0.0308,0.025,0.02,0.0181,0.0142,0.0129,0.0062,0.0012,0.0043,0.003,0.0064351116,0.01037576,0.016644247,0.008385218,0.0068332683,0.0022295013,0.002187648,0.0008887062,0.006447945,0.010305929,0.016580254,0.008323563,0.0068654437,0.0021900972,4.3565000000000005
2019-10-03,CTD12,4173438,695414,0.1146,0.0797,0.0543,0.0305,0.0251,0.0211,0.0186,0.0148,0.0137,0.0061,0.0012,0.0042,0.0026,0.002226262,0.0056689666,0.01283153,0.005045285,0.0034600804,0.0009562824,0.0009291689,0.00037736256,0.0022236162,0.005745616,0.012954395,0.0050171157,0.0035792154,0.0009504849,4.696
2019-11-27,CTD1,4187246,695025,0.1333,0.0958,0.0648,0.0341,0.0284,0.024,0.0218,0.0164,0.0163,0.0063,0.0011,0.0043,0.0023,0.0035641612,0.008056742,0.014538668,0.0047295303,0.0030587956,0.00083415676,0.00080944056,0.00032895533,0.0035555735,0.0081358,0.014555532,0.004678649,0.0032060968,0.00081991707,2.37
2019-11-27,CTD2,4181518,693105,0.1341,0.0971,0.0728,0.04,0.0326,0.0237,0.0232,0.0172,0.0167,0.0072,0.0017,0.004,0.003,0.012114984,0.019751556,0.036138125,0.015978228,0.017029835,0.004854514,0.0047533633,0.0018157054,0.011907023,0.019361677,0.036610387,0.016417786,0.015241881,0.004929591,10.6195
2019-11-27,CTD3,4181698,695238,0.134,0.0973,0.0739,0.0401,0.033,0.0242,0.0212,0.0174,0.0152,0.0072,0.0028,0.0039,0.0029,0.0033449982,0.010003209,0.027218575,0.010389896,0.0072293016,0.0019619614,0.0018945105,0.0007322031,0.003298405,0.010451126,0.02743965,0.010189294,0.0073044403,0.002013044,12.4405
2019-11-27,CTD4,4180266,698264,0.1346,0.097,0.0712,0.038,0.0307,0.0243,0.0229,0.0171,0.0168,0.0079,0.0023,0.0052,0.0032,0.00920176,0.017477443,0.031524744,0.012625971,0.0099759875,0.00283972,0.0027864582,0.0011010219,0.0090771075,0.017473314,0.031675674,0.012589922,0.009900394,0.0028157246,10.2635
2019-11-27,CTD6,4176009,695829,0.1364,0.0984,0.0733,0.0441,0.038,0.0288,0.027,0.0214,0.0214,0.0112,0.0049,0.0082,0.0054,0.002711477,0.0080283,0.028414762,0.017197454,0.01677183,0.004555758,0.0044572223,0.001654571,0.0027056476,0.008217498,0.0294052,0.017447975,0.015558076,0.005010808,11.019
2019-11-27,CTD7,4176724,690397,0.1337,0.0966,0.0706,0.0408,0.0352,0.0279,0.0273,0.0209,0.0208,0.0097,0.0035,0.0065,0.0048,0.008817781,0.014081014,0.025978291,0.013674005,0.013730125,0.0041766604,0.00411777,0.0016036762,0.00874989,0.013706704,0.02635768,0.014031698,0.012851473,0.0042836294,9.8945
2019-11-27,CTD8,4174178,693048,0.1345,0.0983,0.072,0.0431,0.0357,0.0281,0.0266,0.0224,0.0201,0.0103,0.0047,0.008,0.0051,0.0050174915,0.010918893,0.028432515,0.01555644,0.014959665,0.004456476,0.004327232,0.0016408503,0.004976316,0.010920384,0.028732726,0.015667604,0.014418859,0.004742217,8.95
2019-11-27,CTD9,4171106,693183,0.1377,0.1035,0.0814,0.0493,0.042,0.0317,0.0317,0.026,0.0241,0.0128,0.006,0.0122,0.0086,0.008480132,0.01655233,0.036212113,0.021165332,0.02029068,0.0065726116,0.0064455085,0.0025081483,0.008368207,0.01643858,0.036812432,0.021383118,0.019958641,0.006739986,0.8500000000000001
2019-11-27,CTD10,4170388,695646,0.1369,0.1005,0.074,0.0453,0.0373,0.0285,0.0287,0.0223,0.0217,0.011,0.005,0.0087,0.0064,0.012250759,0.020190572,0.03535198,0.020727048,0.020438127,0.0067329057,0.006589318,0.0025842243,0.012041208,0.019949833,0.035809997,0.021009913,0.019846836,0.0067850514,5.9375
2019-11-27,CTD11,4169609,700351,0.1378,0.106,0.0854,0.0472,0.0384,0.0278,0.0245,0.0223,0.0199,0.0102,0.0051,0.0077,0.0059,0.0072083855,0.01776789,0.039942954,0.014767004,0.010635317,0.002757498,0.0026741142,0.0010367925,0.0070706187,0.017932452,0.03998975,0.014759985,0.010942441,0.002768804,8.449
2019-11-27,CTD12,4173438,695414,0.1378,0.1028,0.0774,0.0464,0.0402,0.0309,0.0288,0.0241,0.0221,0.012,0.0059,0.0098,0.007,0.0035665294,0.010799199,0.033045843,0.018391168,0.0151929185,0.0041766604,0.0040540434,0.0015237535,0.0035224678,0.0112071065,0.033474077,0.018105417,0.014974372,0.0044723884,8.823
