Date,Buoy,Latitude,Longitude,rtoa_B1,rtoa_B2,rtoa_B3,rtoa_B4,rtoa_B5,rtoa_B6,rtoa_B7,rtoa_B8,rtoa_B8A,rtoa_B9,rtoa_B10,rtoa_B11,rtoa_B12,Chl,Turbidez
2023-03-01,CTD7,4176724,690397,0.1334,0.1106,0.0843,0.0334,0.0264,0.0231,0.0217,0.017,0.0168,0.0073,0.0008,0.004,0.0018,0.2275,0.4775
2023-03-01,CTD8,4174178,693048,0.1417,0.1192,0.095,0.0408,0.0313,0.0236,0.0216,0.0159,0.0156,0.0066,0.001,0.0035,0.002,0.2815,1.08
2023-03-01,CTD9,4171106,693183,0.1295,0.1043,0.0768,0.0426,0.0337,0.0242,0.0233,0.0181,0.0177,0.0076,0.0008,0.0045,0.0025,0.1659999999999999,0.345
2023-03-01,CTD10,4170388,695646,0.129,0.0962,0.0679,0.0324,0.0259,0.0233,0.0212,0.0164,0.0149,0.0072,0.0008,0.0035,0.0021,0.193,0.5435
2023-03-01,CTD11,4169609,700351,0.1311,0.102,0.0747,0.038,0.0299,0.024,0.0222,0.0169,0.0155,0.0072,0.0011,0.004,0.0029,0.1694999999999999,1.4515
2023-03-01,CTD12,4173438,695414,0.126,0.0918,0.061,0.0307,0.0253,0.0219,0.0199,0.0151,0.0147,0.0065,0.0008,0.0032,0.0022,0.1805,0.448
2023-03-16,CTD1,4187246,695025,0.1454,0.1213,0.1063,0.0878,0.0847,0.0855,0.0883,0.0818,0.0845,0.0231,0.0012,0.0666,0.049,0.371,0.4925
2023-03-16,CTD2,4181518,693105,0.1489,0.1232,0.1048,0.0864,0.0831,0.0844,0.0862,0.0776,0.0837,0.0231,0.0012,0.065,0.0502,0.373,0.7085
2023-03-16,CTD3,4181698,695238,0.1491,0.1261,0.1047,0.0849,0.0792,0.0789,0.0797,0.0722,0.0764,0.0219,0.0012,0.0578,0.0455,0.303,0.635
2023-03-16,CTD4,4180266,698264,0.1501,0.1273,0.1061,0.0856,0.0806,0.0801,0.0802,0.0718,0.0768,0.0225,0.0011,0.06,0.0471,0.238,0.653
2023-03-16,CTD5,4179450,700268,0.1525,0.1308,0.1128,0.0859,0.0792,0.0782,0.0793,0.0731,0.076,0.0215,0.0011,0.0586,0.046,0.11,0.365
2023-03-16,CTD6,4176009,695829,0.1485,0.1247,0.105,0.085,0.0777,0.0797,0.0789,0.0731,0.076,0.0219,0.0012,0.0589,0.0469,0.2105,0.709
2023-03-16,CTD7,4176724,690397,0.1512,0.1323,0.1173,0.0905,0.0834,0.0838,0.0864,0.0792,0.084,0.023,0.0013,0.0624,0.0485,0.2965,1.4249999999999998
2023-03-16,CTD8,4174178,693048,0.1489,0.1253,0.1081,0.0875,0.0821,0.0821,0.0843,0.0769,0.081,0.0224,0.0011,0.061,0.0478,0.201,0.881
2023-03-16,CTD9,4171106,693183,0.1524,0.1331,0.1227,0.1009,0.0952,0.0927,0.0967,0.0868,0.0944,0.0254,0.0011,0.0718,0.0538,0.292,1.0835
2023-03-16,CTD10,4170388,695646,0.1491,0.128,0.111,0.0917,0.0848,0.0859,0.089,0.0811,0.0864,0.0234,0.0011,0.0672,0.052,0.1765,0.7845
2023-03-16,CTD11,4169609,700351,0.1527,0.1297,0.1142,0.0917,0.0855,0.0876,0.0893,0.0777,0.0864,0.0241,0.001,0.0681,0.0535,0.122,0.648
2023-03-16,CTD12,4173438,695414,0.1482,0.1258,0.1065,0.0862,0.0809,0.081,0.083,0.0734,0.0797,0.0228,0.0012,0.0615,0.0482,0.1865,0.7759999999999999
2023-04-20,CTD1,4187246,695025,0.1265,0.0942,0.0697,0.0466,0.0441,0.0407,0.0395,0.035,0.0358,0.0125,0.0007,0.0242,0.0187,0.2715,0.272
2023-04-20,CTD2,4181518,693105,0.1261,0.0931,0.0679,0.0457,0.0413,0.0388,0.0384,0.0327,0.0343,0.0126,0.0008,0.0228,0.0186,0.3155,0.3864999999999999
2023-04-20,CTD3,4181698,695238,0.1287,0.0983,0.0722,0.048,0.0418,0.042,0.0415,0.0337,0.036,0.0128,0.0007,0.0256,0.0201,0.2945,0.533
2023-04-20,CTD4,4180266,698264,0.1362,0.1143,0.0876,0.0546,0.0477,0.0437,0.0443,0.041,0.0391,0.0139,0.0009,0.0295,0.023,0.306,0.6085
2023-04-20,CTD5,4179450,700268,0.1528,0.1335,0.1121,0.0649,0.0525,0.0458,0.0454,0.0406,0.0432,0.0148,0.0008,0.031,0.0249,0.235,3.2
2023-04-20,CTD6,4176009,695829,0.132,0.101,0.0777,0.0537,0.0473,0.0447,0.0449,0.0423,0.0405,0.0148,0.0007,0.0301,0.0239,0.4195,0.5774999999999999
2023-04-20,CTD7,4176724,690397,0.1369,0.123,0.1074,0.0453,0.0359,0.0297,0.0289,0.0248,0.0243,0.0094,0.0009,0.0138,0.0097,0.205,0.5640000000000001
2023-04-20,CTD8,4174178,693048,0.1436,0.1291,0.1154,0.0565,0.044,0.0364,0.0372,0.0335,0.0298,0.0124,0.0009,0.0207,0.0161,0.5105,2.2945
2023-04-20,CTD9,4171106,693183,0.1293,0.1084,0.0867,0.0582,0.05,0.0398,0.0401,0.0347,0.0362,0.0133,0.0008,0.024,0.019,0.2375,0.875
2023-04-20,CTD10,4170388,695646,0.1255,0.0961,0.0732,0.048,0.0432,0.0418,0.0421,0.0384,0.0364,0.0138,0.0007,0.0269,0.0215,0.186,0.3665
2023-04-20,CTD11,4169609,700351,0.1332,0.1066,0.0815,0.0495,0.0432,0.0408,0.0404,0.0333,0.0365,0.0141,0.0007,0.0255,0.0216,0.213,0.7090000000000001
2023-04-20,CTD12,4173438,695414,0.1309,0.104,0.0785,0.0549,0.0492,0.0474,0.0463,0.0437,0.0428,0.0152,0.0008,0.0313,0.0261,0.2615,0.5385
2023-05-25,CTD1,4187246,695025,0.1539,0.1299,0.1084,0.0908,0.0844,0.0815,0.0832,0.0735,0.0792,0.0204,0.001,0.0613,0.0475,0.237,0.4845
2023-05-25,CTD2,4181518,693105,0.1566,0.1357,0.1119,0.088,0.0828,0.0843,0.0837,0.0772,0.0818,0.0204,0.0012,0.0652,0.0509,0.222,0.4705
2023-05-25,CTD3,4181698,695238,0.1566,0.1342,0.1098,0.0884,0.0862,0.0831,0.0828,0.077,0.0803,0.0209,0.0011,0.0663,0.0521,0.2575,0.4805
2023-05-25,CTD4,4180266,698264,0.1579,0.1401,0.1165,0.0931,0.0864,0.0842,0.0858,0.0813,0.0822,0.0205,0.0011,0.0693,0.0547,0.2115,0.6499999999999999
2023-05-25,CTD5,4179450,700268,0.1627,0.1472,0.1253,0.0942,0.0869,0.0857,0.0861,0.0825,0.0842,0.0203,0.0011,0.0685,0.0542,0.165,0.7224999999999999
2023-05-25,CTD6,4176009,695829,0.1512,0.1262,0.1009,0.0785,0.0735,0.0722,0.0705,0.0669,0.0695,0.0182,0.0011,0.0545,0.0422,0.275,0.5595
2023-05-25,CTD7,4176724,690397,0.1555,0.1411,0.1255,0.0782,0.0717,0.0708,0.0695,0.0629,0.065,0.0174,0.001,0.0506,0.038,0.2375,0.8985
2023-05-25,CTD8,4174178,693048,0.1578,0.1432,0.1225,0.0853,0.0785,0.0753,0.0745,0.0708,0.0713,0.0181,0.001,0.055,0.0429,0.2805,1.3075
2023-05-25,CTD9,4171106,693183,0.1485,0.1261,0.106,0.0817,0.0759,0.0699,0.0698,0.0659,0.0665,0.018,0.0012,0.0515,0.0388,0.4625,1.0875
2023-05-25,CTD10,4170388,695646,0.1478,0.1239,0.1063,0.0772,0.0691,0.0675,0.0678,0.0647,0.0648,0.0171,0.0012,0.0484,0.038,0.6735,1.3544999999999998
2023-05-25,CTD11,4169609,700351,0.1577,0.134,0.115,0.0881,0.0796,0.079,0.0799,0.0694,0.0795,0.0204,0.0011,0.0623,0.0515,0.4145,1.298
2023-05-25,CTD12,4173438,695414,0.156,0.1377,0.1161,0.0869,0.0794,0.0763,0.0763,0.0702,0.0726,0.0184,0.0009,0.0589,0.0472,0.5495,1.1715
