Date,Buoy,Latitude,Longitude,rtoa_B1,rtoa_B2,rtoa_B3,rtoa_B4,rtoa_B5,rtoa_B6,rtoa_B7,rtoa_B8,rtoa_B8A,rtoa_B9,rtoa_B10,rtoa_B11,rtoa_B12,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl
2019-06-25,CTD12,4173438,695414,0.1582,0.1348,0.1145,0.094,0.0876,0.085,0.0862,0.0799,0.0829,0.0199,0.0007,0.0691,0.056,0.010720172,0.02044116,0.029595247,0.008265321,0.0055535473,0.0015153958,0.0014724212,0.000584524,0.010647189,0.020630743,0.029585965,0.0082362015,0.0058396608,0.0014880485,1.3025
2019-07-10,CTD1,4187246,695025,0.1343,0.1069,0.0864,0.0604,0.0534,0.0488,0.0498,0.0452,0.0452,0.0117,0.0008,0.0327,0.0239,0.017532881,0.025239771,0.0364347,0.013509321,0.011146585,0.0030873308,0.0029702263,0.0011679308,0.017193077,0.025202686,0.036650736,0.0134345,0.0107811345,0.0030143315,0.371
2019-07-10,CTD2,4181518,693105,0.1428,0.1186,0.0968,0.0727,0.0656,0.0629,0.0636,0.058,0.0597,0.0145,0.0009,0.0461,0.0358,0.00890586,0.019152192,0.031067125,0.007757705,0.004581265,0.0012100114,0.0011637376,0.0004531944,0.008834636,0.019480402,0.031062553,0.0078006964,0.005009795,0.0011608768,0.968
2019-07-10,CTD3,4181698,695238,0.1427,0.1185,0.0964,0.0726,0.0649,0.0619,0.0625,0.0572,0.059,0.0146,0.0008,0.0459,0.0362,0.009485616,0.020138608,0.03042719,0.0069504823,0.0041217036,0.0010652052,0.0010303945,0.00040687394,0.009414267,0.020453708,0.030361447,0.006911901,0.0044365376,0.0010365007,1.002
2019-07-10,CTD4,4180266,698264,0.1348,0.1085,0.0851,0.0596,0.0524,0.0485,0.0484,0.0457,0.0452,0.012,0.0008,0.0338,0.025,0.009615846,0.016447626,0.023507046,0.008120347,0.005019414,0.0012915704,0.0012511797,0.00048416897,0.009515178,0.016356353,0.023450268,0.008141547,0.0053880042,0.0012538818,0.554
2019-07-10,CTD6,4176009,695829,0.1431,0.1202,0.098,0.0733,0.0669,0.0632,0.0634,0.058,0.0601,0.0148,0.0008,0.0474,0.0376,0.020407679,0.028955681,0.037043624,0.010343197,0.0072963727,0.002013761,0.0019125148,0.00075058226,0.020250961,0.0289535,0.03723925,0.01031975,0.0074068755,0.0019111615,0.37
2019-07-10,CTD7,4176724,690397,0.1409,0.1157,0.095,0.0684,0.0619,0.0602,0.0614,0.0552,0.0555,0.0143,0.0009,0.0434,0.0332,0.015002759,0.024616603,0.035487384,0.010233622,0.007169135,0.001960033,0.0018907419,0.00074505934,0.0148599995,0.02459579,0.035592075,0.010199032,0.0072866376,0.0018986596,1.231
2019-07-10,CTD8,4174178,693048,0.1434,0.1222,0.1033,0.0742,0.0662,0.063,0.0643,0.0579,0.0593,0.0149,0.0008,0.0471,0.0362,0.018877491,0.030597918,0.04502272,0.012242205,0.008660449,0.0023098083,0.0022150348,0.00086235796,0.018824743,0.03055044,0.045096766,0.012207384,0.0086765,0.0022277574,0.997
2019-07-10,CTD9,4171106,693183,0.1448,0.1276,0.1131,0.088,0.0774,0.0679,0.071,0.0634,0.0662,0.0157,0.0009,0.0516,0.0397,0.021655934,0.034926176,0.063766845,0.028193323,0.023453606,0.0060100635,0.0057243477,0.0021271086,0.021424288,0.03493815,0.06397699,0.028484149,0.023087043,0.0060212,1.354
2019-07-10,CTD10,4170388,695646,0.1461,0.1239,0.1037,0.0786,0.0711,0.0688,0.0701,0.0642,0.0649,0.0161,0.0008,0.0533,0.0418,0.014001176,0.026316835,0.039526165,0.010453905,0.0066873324,0.0017574243,0.0016854334,0.0006506884,0.013887284,0.026518535,0.03974387,0.010524618,0.0069090356,0.0016850617,1.166
2019-07-10,CTD11,4169609,700351,0.1433,0.115,0.0951,0.0672,0.0594,0.0563,0.058,0.0485,0.0537,0.0145,0.001,0.04,0.0327,0.010884982,0.021837043,0.03347424,0.009462461,0.0070844707,0.001913379,0.0018479398,0.0007260509,0.01078257,0.022134721,0.033568755,0.010012104,0.007225878,0.0018565493,0.577
2019-07-10,CTD12,4173438,695414,0.1453,0.1219,0.1,0.076,0.0692,0.0659,0.0668,0.0615,0.0629,0.0157,0.0009,0.0516,0.04,0.020454459,0.028012626,0.035633605,0.010175086,0.0069394084,0.0019745422,0.0018701483,0.00074270496,0.020076396,0.027801946,0.035760388,0.010150419,0.0071056453,0.0018623079,0.494
2019-07-30,CTD1,4187246,695025,0.1747,0.1418,0.1167,0.0962,0.0892,0.0877,0.0907,0.0779,0.0857,0.0184,0.0012,0.0677,0.0486,0.000778234,0.0014394189,0.0037685453,0.005113558,0.004986285,0.0016707442,0.0016770726,0.00072796777,0.00079535466,0.0014441184,0.0037070021,0.005315765,0.0053860513,0.0016712701,0.2095
2019-07-30,CTD2,4181518,693105,0.1463,0.1203,0.0984,0.0686,0.0606,0.0573,0.0584,0.0517,0.0547,0.0113,0.001,0.0401,0.0302,0.021372715,0.03138119,0.041060895,0.01060908,0.007134524,0.001920919,0.0018305462,0.00071277487,0.021253875,0.031337854,0.04136576,0.010574671,0.007271407,0.0018343835,0.9955
2019-07-30,CTD3,4181698,695238,0.1713,0.1347,0.1117,0.0868,0.0805,0.0759,0.0809,0.0695,0.077,0.018,0.0011,0.0568,0.0405,0.013357563,0.017307542,0.027859839,0.01240243,0.011551044,0.0033151344,0.0032049813,0.0012738074,0.0131443925,0.017051004,0.02797283,0.012460137,0.010484474,0.0033369458,1.298
2019-07-30,CTD4,4180266,698264,0.2698,0.269,0.2509,0.2461,0.2389,0.2466,0.2682,0.247,0.2831,0.049,0.0012,0.2595,0.1899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.521
2019-07-30,CTD6,4176009,695829,0.143,0.1181,0.0975,0.0681,0.0589,0.0541,0.0562,0.0491,0.0519,0.0111,0.0009,0.0378,0.0287,0.025770664,0.035405446,0.04796139,0.015358604,0.0114082135,0.0030113729,0.0028478634,0.001103927,0.025447074,0.035366867,0.04837703,0.015310545,0.011105588,0.0028705958,1.5755
2019-07-30,CTD7,4176724,690397,0.1457,0.1176,0.0958,0.0682,0.059,0.056,0.0578,0.051,0.0526,0.0116,0.001,0.0388,0.0288,0.0218393,0.03161119,0.04193017,0.01351478,0.009774736,0.0026089076,0.0024785027,0.0009614378,0.021557312,0.03155182,0.042226214,0.013346177,0.009651633,0.0024970048,0.7715000000000001
2019-07-30,CTD8,4174178,693048,0.1467,0.1241,0.1068,0.0733,0.0624,0.0581,0.0597,0.0529,0.0544,0.0111,0.001,0.0404,0.0307,0.027096208,0.038576372,0.055448048,0.015794398,0.011531246,0.0029429756,0.0027878394,0.0010616925,0.02686498,0.038465027,0.05586309,0.01581206,0.011230958,0.0028218927,0.808
2019-07-30,CTD9,4171106,693183,0.1416,0.1212,0.1043,0.0765,0.0648,0.0552,0.0557,0.0499,0.0507,0.0111,0.0009,0.0386,0.0287,0.016041124,0.027491,0.05176611,0.021804286,0.018082025,0.004912661,0.004723631,0.0018081967,0.015797872,0.02753094,0.05196097,0.021799337,0.017636357,0.0049011516,0.302
2019-07-30,CTD10,4170388,695646,0.139,0.1124,0.0911,0.0629,0.054,0.0507,0.0521,0.0471,0.0471,0.0106,0.001,0.035,0.0265,0.023923561,0.03257789,0.043071974,0.01299996,0.009229744,0.0024827546,0.0023442833,0.00091007433,0.023601498,0.032555025,0.04322219,0.012895453,0.009172062,0.0023493853,0.478
2019-07-30,CTD11,4169609,700351,0.145,0.1162,0.093,0.0681,0.0615,0.0584,0.0589,0.05,0.0552,0.0118,0.0012,0.041,0.0328,0.015894743,0.025500884,0.033694945,0.01005486,0.007140805,0.0019190313,0.0018223647,0.00071202376,0.015885368,0.025534108,0.03364464,0.0098721655,0.007153033,0.0018103434,0.4994999999999999
2019-07-30,CTD12,4173438,695414,0.1422,0.1169,0.0944,0.0657,0.0575,0.0542,0.0542,0.0489,0.05,0.0108,0.001,0.0371,0.0284,0.014874116,0.024698429,0.037000664,0.011060862,0.008025621,0.0022055202,0.0021116894,0.0008249482,0.014700439,0.024656076,0.037106775,0.010992333,0.008055392,0.002126932,0.753
2019-08-14,CTD1,4187246,695025,0.1361,0.1078,0.0869,0.0581,0.0515,0.0463,0.0457,0.0401,0.0406,0.0095,0.0007,0.0279,0.021,0.012804617,0.021006646,0.032474257,0.010722527,0.008499247,0.002442851,0.0023949458,0.00094383786,0.012674206,0.020884665,0.032593574,0.010739511,0.008149781,0.0024674202,1.1525
2019-08-14,CTD2,4181518,693105,0.1332,0.107,0.0865,0.0564,0.0487,0.0437,0.0419,0.0374,0.0375,0.0089,0.0007,0.0245,0.0182,0.0054884315,0.013269982,0.025763541,0.0064309156,0.004549059,0.0012355823,0.0012134941,0.0004867,0.0054224306,0.013524721,0.025755808,0.0064283935,0.004630208,0.0012398943,2.074
2019-08-14,CTD3,4181698,695238,0.1294,0.1004,0.0783,0.0488,0.0418,0.0372,0.0357,0.032,0.0317,0.0084,0.0006,0.0193,0.0142,0.00744594,0.01652953,0.028699804,0.0070021367,0.0048817494,0.0012877989,0.0012524154,0.00049956376,0.0073570968,0.016484393,0.028648453,0.0069963457,0.004904696,0.0013034923,2.9505
2019-08-14,CTD4,4180266,698264,0.1285,0.0988,0.0773,0.048,0.0396,0.033,0.0318,0.0283,0.0273,0.0077,0.0007,0.0173,0.0127,0.008935375,0.017359337,0.027999988,0.008361101,0.005817108,0.0016174978,0.0015854704,0.00063814205,0.008868206,0.017430265,0.028030725,0.0082634175,0.0059796097,0.0016158475,2.8735
2019-08-14,CTD6,4176009,695829,0.1286,0.1003,0.081,0.0495,0.0414,0.0357,0.0345,0.0299,0.0304,0.0079,0.0007,0.0177,0.0127,0.007943114,0.017624645,0.03555,0.011020268,0.007997532,0.0020955834,0.0020181607,0.0007879194,0.007859276,0.017864248,0.035621736,0.010964775,0.008047107,0.0020955463,1.7919999999999998
2019-08-14,CTD7,4176724,690397,0.1331,0.1068,0.0903,0.0527,0.0451,0.0395,0.0401,0.0339,0.035,0.0083,0.0007,0.0214,0.015,0.022781854,0.03394054,0.051898956,0.013840558,0.009967345,0.0026012408,0.002476041,0.0009528489,0.022436941,0.033944283,0.052175704,0.013800362,0.009780236,0.0024997937,0.9805
2019-08-14,CTD8,4174178,693048,0.1342,0.1114,0.1004,0.0572,0.0469,0.0404,0.039,0.0349,0.0345,0.0088,0.0008,0.0215,0.0158,0.012209913,0.025015412,0.044900723,0.0137126995,0.009544073,0.0025270176,0.0024357666,0.0009503373,0.01205107,0.025178239,0.044715494,0.013653141,0.009777005,0.0024628246,1.4895
2019-08-14,CTD9,4171106,693183,0.1338,0.1097,0.0944,0.0647,0.055,0.044,0.0434,0.038,0.0382,0.0095,0.0006,0.0259,0.0192,0.014268114,0.024424313,0.047417488,0.021116238,0.019749796,0.005535716,0.0053829853,0.0020477618,0.014051784,0.02439748,0.04795475,0.021361055,0.018473642,0.005607621,1.2815
2019-08-14,CTD10,4170388,695646,0.1289,0.1011,0.0805,0.0509,0.0436,0.0384,0.0371,0.0328,0.0322,0.0083,0.0005,0.0208,0.0156,0.010006045,0.018842006,0.0318422,0.010334728,0.007501223,0.0020618548,0.0019981656,0.0007916711,0.009896419,0.018881697,0.031875953,0.01030337,0.0075654155,0.0020107292,1.552
2019-08-14,CTD11,4169609,700351,0.1308,0.1008,0.0818,0.0525,0.0472,0.0418,0.0409,0.0326,0.0378,0.0095,0.0005,0.025,0.02,0.0037040834,0.009530651,0.02029163,0.006378303,0.004420577,0.0012047295,0.0011769877,0.00047442832,0.0036831507,0.009999355,0.02049412,0.0063479426,0.004540774,0.0012045976,1.342
2019-08-14,CTD12,4173438,695414,0.1282,0.1004,0.0802,0.0487,0.0405,0.0351,0.0337,0.0301,0.0303,0.0081,0.0006,0.0176,0.0131,0.007129889,0.017854208,0.03425123,0.0073082717,0.004561109,0.0011443046,0.0011100933,0.00042982292,0.007023834,0.018271346,0.034035496,0.007306468,0.0047857887,0.0011331787,1.3784999999999998
2019-09-18,CTD1,4187246,695025,0.1396,0.1065,0.0913,0.0627,0.0631,0.047,0.0474,0.0387,0.0396,0.009,0.001,0.0188,0.0118,0.009516633,0.01680919,0.037637755,0.024086872,0.031424657,0.010195058,0.010118788,0.0037541739,0.009446899,0.016183777,0.038529817,0.026148457,0.028446697,0.010956595,13.523
2019-09-18,CTD2,4181518,693105,0.1319,0.0998,0.0859,0.055,0.0549,0.0388,0.0388,0.0339,0.0309,0.0084,0.0012,0.0138,0.0088,0.010953944,0.017921539,0.039223857,0.022339476,0.028694198,0.009090334,0.009054413,0.0033583045,0.010852275,0.017239869,0.04018289,0.023804175,0.025131736,0.00960514,18.0065
2019-09-18,CTD3,4181698,695238,0.1259,0.0987,0.0886,0.0698,0.0581,0.0406,0.0356,0.0402,0.0286,0.0085,0.0074,0.0225,0.0085,0.0010149847,0.0032267268,0.014254989,0.012569732,0.010575815,0.0031528086,0.0030641858,0.0011940356,0.0010605208,0.0034020843,0.015012639,0.012536357,0.010865065,0.0033915092,17.3105
2019-09-18,CTD4,4180266,698264,0.1331,0.0995,0.0799,0.0553,0.055,0.0423,0.0416,0.0329,0.0363,0.0123,0.0029,0.0208,0.0139,0.004122326,0.00899969,0.02505498,0.015494367,0.01933855,0.005837938,0.0057707764,0.0021722997,0.0041238503,0.0087154545,0.025779052,0.016567016,0.017434556,0.0063806376,20.741
2019-09-18,CTD6,4176009,695829,0.131,0.0967,0.0757,0.0491,0.0491,0.0356,0.0346,0.0283,0.0284,0.0082,0.001,0.0122,0.0081,0.0058598407,0.009611608,0.023354234,0.012677302,0.017971378,0.0054501914,0.0054476503,0.002138049,0.005887636,0.009197786,0.023688203,0.013677597,0.015759086,0.005876965,22.456
2019-09-18,CTD7,4176724,690397,0.1325,0.0988,0.081,0.0539,0.0547,0.0399,0.0393,0.0313,0.0315,0.0081,0.0009,0.0135,0.0076,0.004870502,0.009947358,0.02806147,0.018326158,0.021972017,0.006609296,0.0065677185,0.002486614,0.0048722522,0.009760448,0.029003687,0.01921462,0.019345766,0.0071462686,19.5975
2019-09-18,CTD8,4174178,693048,0.1399,0.1072,0.0874,0.0614,0.0608,0.0472,0.0478,0.0396,0.0427,0.0159,0.0045,0.0259,0.0199,0.008675152,0.013899019,0.029203787,0.018189587,0.02306878,0.0077664508,0.0077464115,0.0029778965,0.008630355,0.01327863,0.030273555,0.019661885,0.020599263,0.0080917375,22.718
2019-09-18,CTD9,4171106,693183,0.1335,0.1,0.0853,0.0568,0.0565,0.0409,0.0405,0.0334,0.0334,0.0089,0.0012,0.0163,0.0097,0.005207367,0.011384146,0.03286769,0.020880343,0.024678672,0.0070024673,0.0069210366,0.0025607927,0.005194046,0.011123106,0.03388258,0.021855194,0.021781081,0.007723483,17.9935
2019-09-18,CTD10,4170388,695646,0.1324,0.0984,0.0792,0.0515,0.0506,0.038,0.0371,0.0299,0.03,0.0079,0.0007,0.0132,0.0084,0.004978334,0.010524024,0.02778124,0.016640387,0.020168502,0.0058489065,0.0057707764,0.0021556634,0.0049639638,0.0102215195,0.028673714,0.01762301,0.017740292,0.0064374385,20.01
2019-09-18,CTD11,4169609,700351,0.1338,0.1018,0.0817,0.0537,0.0515,0.04,0.0393,0.0321,0.0329,0.0083,0.0009,0.015,0.0096,0.009692929,0.01602895,0.03252325,0.016940353,0.020495715,0.006247686,0.0062042805,0.002347757,0.009605914,0.015515936,0.033069164,0.01790747,0.018149868,0.006584714,20.7355
2019-09-18,CTD12,4173438,695414,0.172,0.1443,0.1203,0.0985,0.0983,0.0876,0.0887,0.0839,0.0824,0.0427,0.0215,0.0805,0.0554,0.015684776,0.02525161,0.042882275,0.028561365,0.030901957,0.013147683,0.013174382,0.0056271623,0.015411931,0.024589766,0.043788325,0.030434486,0.032251094,0.012750579,22.2285
2019-09-28,CTD1,4187246,695025,0.1403,0.1105,0.0974,0.0562,0.0451,0.0314,0.0311,0.0244,0.0243,0.0067,0.0008,0.0079,0.0042,0.022890462,0.035976484,0.06534702,0.033378236,0.029153999,0.008253352,0.007908462,0.0029913152,0.02259741,0.03608385,0.06649008,0.033858214,0.029066013,0.008389403,1.166
2019-09-28,CTD2,4181518,693105,0.1324,0.0945,0.0648,0.0395,0.0329,0.029,0.028,0.022,0.0223,0.0071,0.001,0.0077,0.0048,0.014230315,0.01682764,0.018662691,0.008637301,0.0075674113,0.0023429575,0.0022867022,0.00092704763,0.014081168,0.016840355,0.018432386,0.008403415,0.007033831,0.002292627,2.171
2019-09-28,CTD3,4181698,695238,0.1391,0.1011,0.0727,0.0463,0.0386,0.0331,0.0325,0.0259,0.0267,0.0082,0.0009,0.0111,0.0067,0.013848553,0.018461343,0.024472283,0.011101599,0.009445033,0.0029386615,0.002881909,0.0011624099,0.013641256,0.018380357,0.024488114,0.0108312145,0.009074213,0.0029199868,2.701
2019-09-28,CTD4,4180266,698264,0.1324,0.0953,0.0662,0.0401,0.0325,0.0282,0.0264,0.0208,0.0206,0.0066,0.001,0.0062,0.0031,0.009630085,0.013281649,0.01639284,0.006604987,0.0051201372,0.0015567949,0.0015396822,0.0006361309,0.0096557,0.013232165,0.016199943,0.0065808776,0.0051825796,0.0015443406,1.808
2019-09-28,CTD6,4176009,695829,0.1368,0.0999,0.071,0.0442,0.0363,0.0315,0.0296,0.0239,0.0237,0.0071,0.0008,0.0072,0.0038,0.00970439,0.013967567,0.018969133,0.008409402,0.006719826,0.0020517414,0.0020312646,0.0008288772,0.009683447,0.013870545,0.01879877,0.008359279,0.006608811,0.0020332043,0.774
2019-09-28,CTD7,4176724,690397,0.1389,0.1018,0.0747,0.0469,0.0383,0.0328,0.0312,0.0251,0.025,0.007,0.0009,0.0083,0.0042,0.0076024234,0.013196271,0.021460578,0.009262508,0.0072771483,0.0021625734,0.0021296346,0.00086099305,0.007571733,0.013170417,0.021529576,0.009241166,0.0072536725,0.0021382978,2.1
2019-09-28,CTD8,4174178,693048,0.1411,0.1053,0.0788,0.0496,0.0408,0.0343,0.0333,0.0267,0.0261,0.0071,0.0008,0.0113,0.0067,0.018220128,0.0244185,0.033135183,0.016534898,0.014947148,0.004674935,0.004559854,0.0018063241,0.01773853,0.024259845,0.033228815,0.016297223,0.014221241,0.0045660404,1.89
2019-09-28,CTD9,4171106,693183,0.1442,0.1101,0.0925,0.0642,0.0525,0.0386,0.0377,0.0303,0.0311,0.0094,0.0008,0.0124,0.0085,0.006091691,0.014868805,0.03954862,0.026890831,0.026187552,0.00799576,0.007836075,0.0029868362,0.0060266294,0.014924545,0.04065763,0.027253434,0.025606344,0.008510155,2.914
2019-09-28,CTD10,4170388,695646,0.1392,0.1034,0.0754,0.0486,0.0418,0.0361,0.0343,0.0278,0.0278,0.0072,0.0007,0.0104,0.0048,0.009650046,0.014248359,0.020848526,0.008730158,0.0070378566,0.0021059127,0.0020690272,0.00084701524,0.009614198,0.014190615,0.020655101,0.008503447,0.007073376,0.0020511851,0.449
2019-09-28,CTD11,4169609,700351,0.1338,0.0982,0.0705,0.0439,0.0365,0.031,0.0297,0.0239,0.0233,0.0065,0.001,0.0078,0.0044,0.013682332,0.018906774,0.025176048,0.011816436,0.00990275,0.0031528086,0.0030900275,0.0012355642,0.01348013,0.018836185,0.025035946,0.011580224,0.009571938,0.0030878119,2.502
2019-09-28,CTD12,4173438,695414,0.1407,0.1032,0.0739,0.0467,0.0388,0.0329,0.0324,0.0253,0.0259,0.0077,0.0008,0.0096,0.0055,0.021081815,0.024529098,0.029122347,0.01512061,0.014484451,0.0047423905,0.0045576477,0.0018128862,0.020283207,0.024541607,0.0290462,0.014768612,0.013552862,0.0045990804,1.433
2019-10-03,CTD1,4187246,695025,0.1329,0.1097,0.1109,0.0741,0.0657,0.0357,0.0347,0.0284,0.0254,0.0093,0.0019,0.0107,0.0081,0.014901344,0.028268937,0.05614011,0.041278016,0.042685725,0.015878068,0.015774246,0.006507792,0.014662619,0.028054914,0.058079816,0.04300314,0.044102382,0.0163144,3.549
2019-10-03,CTD2,4181518,693105,0.1182,0.0856,0.0613,0.0362,0.0298,0.0249,0.0231,0.0189,0.0188,0.008,0.0015,0.0067,0.0049,0.0039266297,0.008889219,0.0195419,0.0072483686,0.0049906895,0.0013741448,0.0013427981,0.0005377786,0.003908218,0.008920504,0.019661717,0.0072308592,0.005152475,0.0013838303,3.4125
2019-10-03,CTD3,4181698,695238,0.1185,0.0855,0.0602,0.0356,0.0297,0.0252,0.0226,0.0186,0.0177,0.0075,0.0016,0.0065,0.0048,0.0037102334,0.0080283,0.015446794,0.0060221525,0.0041672857,0.001185568,0.0011568865,0.00046975724,0.0037004326,0.008145971,0.015603661,0.0060022017,0.0043586097,0.0011749658,3.067
2019-10-03,CTD4,4180266,698264,0.1142,0.0816,0.058,0.0345,0.0286,0.0235,0.0212,0.0175,0.017,0.0074,0.0019,0.0063,0.0048,0.0029207787,0.007821538,0.017460385,0.008548934,0.0060716122,0.0017072291,0.0016646102,0.00065000384,0.0029035893,0.007982124,0.017701276,0.008545424,0.0060485187,0.0017610458,2.8365
2019-10-03,CTD6,4176009,695829,0.1156,0.0813,0.0575,0.0327,0.0275,0.0218,0.0197,0.016,0.0152,0.0068,0.0013,0.0045,0.0037,0.0014645391,0.0037899492,0.01214954,0.007092009,0.005829964,0.0017005358,0.0016637828,0.00065446686,0.001475139,0.0038495974,0.0123833325,0.007175207,0.0058082594,0.001755567,3.7725
2019-10-03,CTD7,4176724,690397,0.119,0.0862,0.0646,0.0373,0.0312,0.0249,0.0235,0.0188,0.0179,0.0074,0.0012,0.0056,0.0042,0.0039201328,0.009578558,0.022417068,0.010001414,0.0077048643,0.0020628688,0.002000156,0.0007645714,0.0038899563,0.009727582,0.022678243,0.010105217,0.007742818,0.0021570844,5.3185
2019-10-03,CTD8,4174178,693048,0.1157,0.0819,0.0573,0.0324,0.027,0.0218,0.0194,0.016,0.015,0.0062,0.001,0.0043,0.0034,0.0014390356,0.00470129,0.013663638,0.005480922,0.0039082333,0.0010750295,0.00103951,0.00041451954,0.001459503,0.004832111,0.013877892,0.005447702,0.003984765,0.001077484,3.5415
2019-10-03,CTD9,4171106,693183,0.1169,0.0868,0.0751,0.0471,0.0382,0.0248,0.0231,0.0183,0.0174,0.0067,0.0011,0.0068,0.0047,0.0034488523,0.010456126,0.036011532,0.025735892,0.023361498,0.0063800346,0.006151793,0.0022851347,0.0034325132,0.0109567065,0.037597552,0.024592306,0.022740822,0.007021228,4.366
2019-10-03,CTD10,4170388,695646,0.1145,0.08,0.0553,0.0321,0.027,0.0221,0.0197,0.0159,0.0152,0.0062,0.0012,0.0048,0.0028,0.0011032359,0.0028771395,0.009903332,0.0064019235,0.005269227,0.0015529839,0.0015086599,0.0005947398,0.0011332429,0.0028843386,0.010177635,0.0063761054,0.005329684,0.0015962813,4.8075
2019-10-03,CTD11,4169609,700351,0.1126,0.0794,0.0543,0.0309,0.0252,0.02,0.0181,0.0146,0.013,0.0062,0.0012,0.0043,0.003,0.006380111,0.01037576,0.01649529,0.00845798,0.0068785613,0.0022295013,0.002187648,0.0008887062,0.0063911825,0.010305929,0.016442008,0.008345527,0.007014129,0.0021900972,3.391
2019-10-03,CTD12,4173438,695414,0.1146,0.0798,0.0539,0.0306,0.025,0.0211,0.0186,0.0148,0.0138,0.0061,0.0012,0.0041,0.0031,0.0021277391,0.005372927,0.011406167,0.0049881083,0.0034600804,0.0009562824,0.0009291689,0.00037736256,0.0021268623,0.0054365764,0.011523626,0.004947963,0.0035792154,0.0009504849,3.243
2019-11-27,CTD1,4187246,695025,0.1333,0.096,0.0655,0.0342,0.0283,0.0238,0.022,0.0165,0.0162,0.0063,0.0011,0.0041,0.0024,0.011793514,0.016020028,0.023599112,0.009722321,0.008004545,0.0023672555,0.0023222356,0.000933432,0.011674077,0.015981184,0.02355097,0.009637322,0.0077937534,0.002330918,0.5509999999999999
2019-11-27,CTD2,4181518,693105,0.1341,0.0971,0.072,0.04,0.0326,0.0245,0.0232,0.0173,0.0167,0.0072,0.0017,0.004,0.0026,0.011507532,0.018431893,0.03468038,0.014957835,0.01623914,0.0047719013,0.004732761,0.0018091337,0.011346799,0.017922698,0.035139456,0.01544376,0.014771482,0.004929591,4.637
2019-11-27,CTD3,4181698,695238,0.1341,0.0977,0.0736,0.0406,0.0332,0.0244,0.0219,0.0176,0.0158,0.0072,0.0028,0.0039,0.0028,0.0033449982,0.010071823,0.027030118,0.011526331,0.008329969,0.0021850157,0.0021064403,0.00080558186,0.003298405,0.010454302,0.02729341,0.011313215,0.008444171,0.00225062,4.333
2019-11-27,CTD4,4180266,698264,0.1346,0.0971,0.0712,0.0379,0.0308,0.0243,0.0228,0.0168,0.0168,0.008,0.0023,0.005,0.0032,0.009092283,0.01661629,0.02988909,0.01172534,0.009838548,0.00283972,0.0027864582,0.0011010219,0.009000919,0.01648898,0.030080872,0.011771865,0.009527537,0.0028157246,4.0965
2019-11-27,CTD6,4176009,695829,0.1364,0.0991,0.0733,0.0442,0.0382,0.0288,0.0271,0.0211,0.0209,0.0112,0.0049,0.0082,0.0058,0.0031664597,0.008586556,0.028193563,0.01688667,0.01677183,0.0047018095,0.0046287472,0.001749177,0.0031520599,0.008685741,0.029259484,0.017245252,0.015558076,0.005063865,5.4095
2019-11-27,CTD7,4176724,690397,0.1337,0.097,0.0704,0.0411,0.0351,0.0279,0.0273,0.0207,0.0213,0.0097,0.0035,0.0066,0.0046,0.008954197,0.014264763,0.025804732,0.013558531,0.01346005,0.004110814,0.004052067,0.0015615955,0.008881145,0.013963135,0.026153218,0.0138167925,0.012728627,0.0042793443,2.279
2019-11-27,CTD8,4174178,693048,0.1345,0.0982,0.0717,0.0431,0.0357,0.028,0.0266,0.0223,0.0201,0.0103,0.0047,0.008,0.0051,0.0068360236,0.012805849,0.026766265,0.015693802,0.0151929185,0.0047446545,0.004662429,0.0018232438,0.0067836917,0.012651191,0.027131638,0.01586647,0.01469261,0.004839937,1.9225
2019-11-27,CTD9,4171106,693183,0.1377,0.1033,0.0809,0.0501,0.0417,0.0317,0.0316,0.0258,0.0248,0.0128,0.006,0.0122,0.0088,0.008145509,0.015727587,0.03508226,0.020510903,0.019885855,0.006227323,0.0061141355,0.0023948494,0.008048156,0.01554224,0.035909366,0.020748878,0.019069593,0.006399535,0.9385
2019-11-27,CTD10,4170388,695646,0.1369,0.1005,0.0748,0.045,0.0374,0.0288,0.0285,0.0227,0.0217,0.011,0.005,0.0087,0.0063,0.011130946,0.019051775,0.03535198,0.018748738,0.018942373,0.00575627,0.005651307,0.0021623035,0.010952895,0.01872526,0.035809997,0.019060142,0.01769075,0.005948791,3.765
2019-11-27,CTD11,4169609,700351,0.1378,0.1067,0.0857,0.0471,0.0388,0.0285,0.0251,0.0218,0.0199,0.0102,0.0051,0.0077,0.0059,0.0072083855,0.01776789,0.040317133,0.014767004,0.010589519,0.0027092837,0.0026085826,0.0010108683,0.0070706187,0.017932452,0.040225893,0.014751363,0.010921297,0.0027375498,3.8595
2019-11-27,CTD12,4173438,695414,0.1378,0.1022,0.0773,0.0465,0.04,0.0307,0.0288,0.0241,0.0223,0.012,0.0059,0.0098,0.0071,0.00446927,0.011346217,0.030250134,0.017451167,0.01631335,0.0049173404,0.0048249657,0.0018556131,0.0044183074,0.0114864,0.030857192,0.017462516,0.015589938,0.0050962134,3.9115
