Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Band_15,Band_16,Chl,dif_norm_rhow_B2_B3,dif_inv_rhow_B2_B3,dif_norm_rhow_B2_B4,dif_inv_rhow_B2_B4,dif_norm_rhow_B2_B5,dif_inv_rhow_B2_B5,dif_norm_rhow_B3_B4,dif_inv_rhow_B3_B4,dif_norm_rhow_B3_B5,dif_inv_rhow_B3_B5,dif_norm_rhow_B4_B5,dif_inv_rhow_B4_B5,dall_gitelson_rhow_B2_B3_B4,dall_gitelson_rhow_B2_B3_B5,dall_gitelson_rhow_B2_B4_B3,dall_gitelson_rhow_B2_B4_B5,dall_gitelson_rhow_B2_B5_B3,dall_gitelson_rhow_B2_B5_B4,dall_gitelson_rhow_B3_B4_B2,dall_gitelson_rhow_B3_B4_B5,dall_gitelson_rhow_B3_B5_B2,dall_gitelson_rhow_B3_B5_B4,dall_gitelson_rhow_B4_B5_B2,dall_gitelson_rhow_B4_B5_B3,dif_norm_4_bands_rhow_B2_B3_B4_B5,dif_norm_4_bands_rhow_B2_B4_B3_B5,dif_norm_4_bands_rhow_B2_B5_B3_B4,dif_norm_4_bands_rhow_B3_B4_B2_B5,dif_norm_4_bands_rhow_B3_B5_B2_B4,dif_norm_4_bands_rhow_B4_B5_B2_B3,dif_rel_4bands_rhow_B2_B3_B4_B5,dif_rel_4bands_rhow_B2_B3_B5_B4,dif_rel_4bands_rhow_B2_B4_B3_B5,dif_rel_4bands_rhow_B2_B4_B5_B3,dif_rel_4bands_rhow_B2_B5_B3_B4,dif_rel_4bands_rhow_B2_B5_B4_B3,dif_rel_4bands_rhow_B3_B2_B4_B5,dif_rel_4bands_rhow_B3_B2_B5_B4,dif_rel_4bands_rhow_B3_B4_B5_B2,dif_rel_4bands_rhow_B3_B5_B4_B2,dif_rel_4bands_rhow_B4_B2_B5_B3,dif_rel_4bands_rhow_B4_B3_B5_B2,sum_norm_3bands_rhow_B2_B4_B3,sum_norm_3bands_rhow_B3_B5_B4,dif_norm_rhown_B2_B3,dif_inv_rhown_B2_B3,dif_norm_rhown_B2_B4,dif_inv_rhown_B2_B4,dif_norm_rhown_B2_B5,dif_inv_rhown_B2_B5,dif_norm_rhown_B3_B4,dif_inv_rhown_B3_B4,dif_norm_rhown_B3_B5,dif_inv_rhown_B3_B5,dif_norm_rhown_B4_B5,dif_inv_rhown_B4_B5,dall_gitelson_rhown_B2_B3_B4,dall_gitelson_rhown_B2_B3_B5,dall_gitelson_rhown_B2_B4_B3,dall_gitelson_rhown_B2_B4_B5,dall_gitelson_rhown_B2_B5_B3,dall_gitelson_rhown_B2_B5_B4,dall_gitelson_rhown_B3_B4_B2,dall_gitelson_rhown_B3_B4_B5,dall_gitelson_rhown_B3_B5_B2,dall_gitelson_rhown_B3_B5_B4,dall_gitelson_rhown_B4_B5_B2,dall_gitelson_rhown_B4_B5_B3,dif_norm_4_bands_rhown_B2_B3_B4_B5,dif_norm_4_bands_rhown_B2_B4_B3_B5,dif_norm_4_bands_rhown_B2_B5_B3_B4,dif_norm_4_bands_rhown_B3_B4_B2_B5,dif_norm_4_bands_rhown_B3_B5_B2_B4,dif_norm_4_bands_rhown_B4_B5_B2_B3,dif_rel_4bands_rhown_B2_B3_B4_B5,dif_rel_4bands_rhown_B2_B3_B5_B4,dif_rel_4bands_rhown_B2_B4_B3_B5,dif_rel_4bands_rhown_B2_B4_B5_B3,dif_rel_4bands_rhown_B2_B5_B3_B4,dif_rel_4bands_rhown_B2_B5_B4_B3,dif_rel_4bands_rhown_B3_B2_B4_B5,dif_rel_4bands_rhown_B3_B2_B5_B4,dif_rel_4bands_rhown_B3_B4_B5_B2,dif_rel_4bands_rhown_B3_B5_B4_B2,dif_rel_4bands_rhown_B4_B2_B5_B3,dif_rel_4bands_rhown_B4_B3_B5_B2,sum_norm_3bands_rhown_B2_B4_B3,sum_norm_3bands_rhown_B3_B5_B4
2020-12-21,CTD10,4170388,695646,0.0061602443,0.010779353,0.016212068,0.004587908,0.0032864055,0.000977646,0.00096607185,0.00040040957,0.0061894134,0.010750065,0.01624705,0.004524776,0.0034080625,0.0009711196,0.1208917,0.0,1.1835,-0.201,31.088,0.403,-125.194,0.533,-211.514,0.559,-156.282,0.663,-242.601,0.165,-86.32,0.143,0.102,-2.03,-0.411,-3.429,-0.97,-1.685,-0.514,-2.615,-1.113,-0.93,-1.399,-0.69,0.318,0.36,0.826,0.841,0.048,-0.731,-0.051,-2.584,2.147,-0.254,2.997,0.108,0.788,3.229,4.507,0.223,-0.022,0.569,0.937,-0.204,31.473,0.408,-127.983,0.519,-200.399,0.564,-159.456,0.653,-231.872,0.141,-72.416,0.142,0.107,-2.079,-0.436,-3.256,-0.907,-1.714,-0.543,-2.493,-1.049,-0.778,-1.177,-0.693,0.317,0.353,0.828,0.841,0.041,-0.666,-0.092,-2.391,2.166,-0.436,2.876,0.184,0.758,3.274,4.346,0.211,-0.039,0.566,0.946
2020-12-21,CTD11,4169609,700351,0.0051887636,0.011800914,0.0195419,0.0040196255,0.0024397175,0.0006402,0.00062137475,0.00024450038,0.0051683467,0.012058935,0.019507363,0.0039956737,0.0025966163,0.0006301412,0.023771564,0.0,1.34,-0.247,33.567,0.492,-164.04,0.657,-325.144,0.659,-197.607,0.778,-358.711,0.245,-161.104,0.135,0.082,-3.206,-0.4,-6.354,-1.307,-2.332,-0.482,-4.233,-1.442,-1.901,-3.148,-1.198,0.354,0.397,1.09,1.081,0.05,-1.044,-0.003,-5.074,2.811,-0.025,4.631,0.008,1.049,4.655,7.669,0.216,-0.001,0.505,0.933,-0.236,31.663,0.502,-167.345,0.646,-302.191,0.66,-199.008,0.765,-333.854,0.212,-134.846,0.127,0.082,-3.264,-0.435,-5.895,-1.207,-2.4,-0.517,-4.026,-1.334,-1.626,-2.63,-1.13,0.365,0.403,1.058,1.053,0.044,-0.921,-0.032,-4.495,2.885,-0.238,4.439,0.079,0.968,4.667,7.181,0.198,-0.01,0.509,0.94
2020-12-21,CTD12,4173438,695414,0.010844383,0.014150224,0.018105524,0.0076435995,0.006367945,0.0019190313,0.0018879203,0.00076376495,0.010806776,0.014011636,0.017917324,0.0075778416,0.0062416163,0.0018949965,0.1559625,0.0,0.9695,-0.123,15.438,0.299,-60.158,0.379,-86.366,0.406,-75.597,0.48,-101.805,0.091,-26.208,0.118,0.098,-1.089,-0.383,-1.564,-0.66,-1.07,-0.481,-1.441,-0.778,-0.371,-0.475,-0.282,0.266,0.302,0.51,0.539,0.04,-0.419,-0.052,-0.992,1.5,-0.147,1.8,0.079,0.446,1.919,2.303,0.188,-0.028,0.676,0.95,-0.122,15.557,0.298,-60.594,0.384,-88.846,0.406,-76.152,0.483,-104.403,0.097,-28.251,0.118,0.097,-1.086,-0.378,-1.592,-0.673,-1.067,-0.475,-1.463,-0.791,-0.396,-0.506,-0.283,0.266,0.305,0.511,0.541,0.042,-0.432,-0.042,-1.022,1.501,-0.12,1.822,0.065,0.455,1.919,2.33,0.192,-0.023,0.676,0.948
2021-01-05,CTD1,4187246,695025,0.005899511,0.010031233,0.014910736,0.005022741,0.0038334685,0.0011919197,0.0011781473,0.0004905225,0.0059239254,0.010029958,0.014808955,0.004918847,0.0038164402,0.0011944828,0.13938415,0.0,0.6025,-0.196,32.623,0.333,-99.406,0.447,-161.172,0.496,-132.029,0.591,-193.795,0.134,-61.766,0.164,0.125,-1.482,-0.381,-2.403,-0.81,-1.324,-0.506,-1.944,-0.973,-0.62,-0.921,-0.551,0.267,0.311,0.713,0.736,0.048,-0.637,-0.09,-1.892,1.74,-0.352,2.28,0.176,0.723,2.586,3.389,0.244,-0.045,0.604,0.94,-0.192,32.175,0.342,-103.598,0.449,-162.323,0.501,-135.773,0.59,-194.498,0.126,-58.725,0.158,0.123,-1.534,-0.395,-2.404,-0.798,-1.362,-0.518,-1.951,-0.957,-0.589,-0.87,-0.547,0.274,0.315,0.714,0.735,0.044,-0.612,-0.099,-1.841,1.781,-0.383,2.296,0.188,0.701,2.63,3.39,0.233,-0.048,0.602,0.944
2021-01-05,CTD2,4181518,693105,0.0016936207,0.0040564295,0.005972428,0.0011631652,0.0006094592,0.00014655778,0.00013650939,5.288704e-05,0.0017139569,0.0041310415,0.006022985,0.0011090891,0.00064034347,0.00014059892,0.030229283,0.0,0.5025,-0.191,79.086,0.554,-613.201,0.739,-1394.277,0.674,-692.287,0.815,-1473.363,0.312,-781.076,0.092,0.048,-3.662,-0.374,-8.327,-1.622,-2.808,-0.422,-5.977,-1.714,-3.168,-4.665,-1.081,0.44,0.483,1.031,1.027,0.055,-1.229,0.155,-6.312,3.385,1.521,6.461,-0.436,0.948,4.984,9.513,0.185,0.045,0.52,0.922,-0.186,76.039,0.577,-659.571,0.732,-1319.592,0.689,-735.61,0.808,-1395.631,0.268,-660.021,0.084,0.049,-3.973,-0.422,-7.948,-1.464,-3.039,-0.471,-5.765,-1.548,-2.727,-3.975,-1.081,0.454,0.489,1.03,1.027,0.046,-1.046,0.109,-5.681,3.618,1.021,6.267,-0.274,0.881,5.276,9.137,0.162,0.029,0.516,0.934
2021-01-05,CTD3,4181698,695238,0.009188019,0.0121348845,0.01294161,0.0046139983,0.0033838642,0.0010433195,0.0010273748,0.000429155,0.009271227,0.0121416,0.012726401,0.004512174,0.003502444,0.0010348259,0.056880396,0.0,0.8454999999999999,-0.032,5.137,0.449,-134.325,0.564,-213.113,0.474,-139.462,0.585,-218.25,0.154,-78.788,0.024,0.017,-1.738,-0.455,-2.758,-0.983,-1.692,-0.472,-2.648,-1.007,-0.956,-1.02,-0.101,0.461,0.498,0.537,0.571,0.049,-0.426,0.204,-1.194,2.369,0.781,3.23,-0.297,0.333,2.526,3.444,0.119,0.078,0.668,0.93,-0.024,3.785,0.458,-139.261,0.552,-203.153,0.477,-143.046,0.568,-206.938,0.126,-63.892,0.017,0.013,-1.772,-0.488,-2.585,-0.917,-1.737,-0.501,-2.513,-0.934,-0.776,-0.813,-0.073,0.47,0.501,0.525,0.554,0.041,-0.334,0.178,-0.943,2.416,0.646,3.112,-0.24,0.272,2.532,3.262,0.096,0.066,0.67,0.941
2021-01-05,CTD4,4180266,698264,0.00924584,0.012628944,0.014666918,0.0044489847,0.0032649937,0.0009956766,0.000983662,0.0004108904,0.009330386,0.012584229,0.014465653,0.0043559554,0.0033536192,0.0009937971,0.07192331,0.0,0.6075,-0.075,11.003,0.479,-145.587,0.589,-227.096,0.535,-156.59,0.636,-238.099,0.153,-81.509,0.049,0.036,-2.135,-0.475,-3.331,-1.01,-1.978,-0.511,-3.007,-1.059,-1.029,-1.195,-0.264,0.456,0.49,0.643,0.668,0.043,-0.502,0.127,-1.654,2.616,0.571,3.565,-0.201,0.427,3.038,4.14,0.13,0.045,0.626,0.938,-0.07,10.335,0.486,-150.106,0.579,-218.721,0.537,-160.441,0.624,-229.056,0.13,-68.615,0.045,0.035,-2.171,-0.503,-3.164,-0.953,-2.019,-0.538,-2.882,-0.998,-0.863,-0.993,-0.244,0.462,0.49,0.634,0.656,0.037,-0.429,0.1,-1.424,2.657,0.432,3.451,-0.149,0.38,3.054,3.967,0.114,0.035,0.626,0.947
2021-01-05,CTD6,4176009,695829,0.00585043,0.010785965,0.013103676,0.003554665,0.0022780916,0.0006042067,0.00058323453,0.0002354511,0.0058479533,0.010825116,0.013048378,0.0034892692,0.0023547697,0.00059369806,0.053716205,0.0,0.8075,-0.097,16.399,0.504,-188.607,0.651,-346.251,0.573,-205.006,0.704,-362.649,0.219,-157.643,0.058,0.037,-2.471,-0.43,-4.537,-1.231,-2.211,-0.467,-3.912,-1.289,-1.7,-2.066,-0.397,0.47,0.511,0.731,0.755,0.053,-0.737,0.182,-2.718,2.86,1.048,4.463,-0.345,0.574,3.475,5.422,0.156,0.06,0.6,0.923,-0.093,15.74,0.512,-194.215,0.643,-332.292,0.578,-209.955,0.694,-348.032,0.194,-138.077,0.055,0.037,-2.534,-0.457,-4.336,-1.159,-2.273,-0.494,-3.767,-1.214,-1.495,-1.802,-0.38,0.476,0.512,0.725,0.747,0.048,-0.652,0.155,-2.439,2.922,0.858,4.33,-0.276,0.531,3.522,5.219,0.142,0.05,0.6,0.931
2021-01-05,CTD7,4176724,690397,0.009784905,0.013414416,0.014194844,0.0049376334,0.0035911256,0.0010970867,0.0010773577,0.00044781034,0.0098231435,0.013395363,0.013927914,0.004827432,0.003697396,0.0010875314,0.056273486,0.0,0.3745,-0.028,4.099,0.462,-127.98,0.578,-203.918,0.484,-132.078,0.596,-208.016,0.158,-75.938,0.02,0.015,-1.817,-0.46,-2.895,-1.007,-1.772,-0.474,-2.79,-1.027,-1.019,-1.078,-0.092,0.477,0.513,0.544,0.578,0.049,-0.43,0.218,-1.236,2.464,0.861,3.388,-0.317,0.331,2.607,3.585,0.115,0.08,0.665,0.93,-0.019,2.854,0.47,-132.497,0.567,-195.808,0.485,-135.351,0.58,-198.662,0.133,-63.311,0.014,0.011,-1.845,-0.49,-2.727,-0.945,-1.813,-0.5,-2.661,-0.959,-0.848,-0.882,-0.062,0.486,0.517,0.532,0.561,0.041,-0.344,0.196,-0.992,2.509,0.738,3.276,-0.266,0.274,2.609,3.407,0.095,0.071,0.667,0.94
2021-01-05,CTD8,4174178,693048,0.00981957,0.013266095,0.01573479,0.00413424,0.0029711912,0.0008964078,0.0008859935,0.00036892062,0.009825954,0.013197403,0.015553195,0.004063335,0.003074113,0.0008976485,0.042489946,0.0,0.5815,-0.085,11.827,0.525,-166.502,0.634,-261.185,0.584,-178.329,0.682,-273.012,0.164,-94.683,0.049,0.035,-2.62,-0.495,-4.11,-1.08,-2.366,-0.53,-3.622,-1.129,-1.256,-1.49,-0.347,0.488,0.518,0.714,0.734,0.04,-0.548,0.124,-2.087,3.02,0.659,4.202,-0.205,0.467,3.582,4.984,0.123,0.039,0.6,0.941,-0.082,11.477,0.529,-170.331,0.622,-249.525,0.586,-181.808,0.67,-261.002,0.139,-79.194,0.047,0.035,-2.649,-0.524,-3.881,-1.014,-2.399,-0.559,-3.445,-1.061,-1.045,-1.232,-0.33,0.49,0.516,0.706,0.723,0.034,-0.473,0.092,-1.811,3.05,0.465,4.032,-0.143,0.422,3.595,4.752,0.11,0.028,0.6,0.95
2021-01-05,CTD9,4171106,693183,0.006569209,0.014856122,0.029358085,0.0108061675,0.0078412825,0.0021498522,0.0021001582,0.0008354674,0.0064853793,0.015039699,0.029482568,0.010753057,0.007885598,0.0021415546,0.22427133,0.0,0.464,-0.328,33.25,0.158,-25.227,0.309,-60.218,0.462,-58.478,0.578,-93.468,0.159,-34.99,0.359,0.261,-0.741,-0.198,-1.768,-0.651,-0.869,-0.459,-1.389,-1.01,-0.52,-1.027,-0.778,0.109,0.175,0.817,0.838,0.067,-0.872,-0.22,-2.369,1.108,-0.822,1.527,0.598,1.251,2.189,3.017,0.46,-0.16,0.58,0.926,-0.324,32.572,0.166,-26.506,0.312,-60.323,0.465,-59.078,0.578,-92.895,0.154,-33.817,0.35,0.257,-0.781,-0.209,-1.778,-0.649,-0.889,-0.466,-1.397,-0.999,-0.509,-0.997,-0.775,0.115,0.178,0.817,0.837,0.064,-0.854,-0.223,-2.34,1.131,-0.835,1.543,0.597,1.227,2.217,3.024,0.448,-0.16,0.579,0.929
2021-01-05,CTD10,4170388,695646,0.0072626323,0.012685198,0.017908664,0.0049096025,0.0035257377,0.0010483664,0.001035955,0.00042826615,0.0072234743,0.012647464,0.017797643,0.0048712436,0.0036033667,0.0010478733,0.09261499,0.0,1.1789999999999998,-0.171,22.993,0.442,-124.85,0.565,-204.797,0.57,-147.844,0.671,-227.79,0.164,-79.946,0.113,0.081,-2.236,-0.44,-3.668,-1.005,-1.875,-0.521,-2.89,-1.118,-1.014,-1.432,-0.619,0.363,0.401,0.802,0.817,0.045,-0.684,-0.01,-2.496,2.387,-0.05,3.324,0.019,0.694,3.37,4.692,0.19,-0.004,0.575,0.939,-0.169,22.88,0.444,-126.219,0.557,-198.451,0.57,-149.099,0.663,-221.331,0.15,-72.232,0.111,0.082,-2.246,-0.455,-3.532,-0.967,-1.886,-0.537,-2.799,-1.078,-0.914,-1.286,-0.608,0.363,0.399,0.795,0.81,0.042,-0.641,-0.029,-2.343,2.394,-0.144,3.236,0.055,0.667,3.369,4.554,0.183,-0.011,0.575,0.944
2021-01-05,CTD11,4169609,700351,0.00107568,0.0032900858,0.0067787096,0.0011930802,0.0006234651,0.000153384,0.00014277633,5.5511067e-05,0.0011365125,0.003452252,0.006864583,0.0011389618,0.00066122395,0.00014626172,2.9262992e-05,0.0,0.6639999999999999,-0.346,156.423,0.468,-534.223,0.681,-1299.996,0.701,-690.646,0.832,-1456.418,0.314,-765.772,0.187,0.098,-3.621,-0.333,-8.812,-1.551,-2.272,-0.431,-4.792,-1.738,-2.519,-5.191,-1.92,0.283,0.335,1.427,1.373,0.057,-1.428,-0.037,-8.115,2.666,-0.405,5.101,0.147,1.538,5.492,10.51,0.271,-0.013,0.445,0.929,-0.331,143.991,0.504,-588.327,0.679,-1222.681,0.715,-732.317,0.824,-1366.672,0.265,-634.354,0.164,0.095,-4.039,-0.389,-8.393,-1.393,-2.528,-0.484,-4.718,-1.557,-2.19,-4.355,-1.896,0.307,0.349,1.392,1.351,0.046,-1.22,-0.078,-7.351,2.935,-0.806,5.055,0.266,1.408,5.836,10.052,0.234,-0.026,0.445,0.94
2021-01-05,CTD12,4173438,695414,0.0043861726,0.0075384406,0.011684074,0.003071281,0.0020741308,0.0005767578,0.0005584665,0.00022688092,0.004344503,0.0076875887,0.011769917,0.0030301842,0.0021518532,0.0005759478,0.026018497,0.0,0.461,-0.216,47.067,0.421,-192.944,0.568,-349.476,0.584,-240.01,0.698,-396.543,0.194,-156.533,0.145,0.098,-2.254,-0.4,-4.083,-1.073,-1.809,-0.498,-2.989,-1.218,-1.18,-1.829,-0.806,0.325,0.37,0.896,0.906,0.052,-0.836,-0.03,-3.179,2.277,-0.17,3.372,0.069,0.875,3.529,5.226,0.23,-0.012,0.552,0.932,-0.21,45.117,0.435,-199.933,0.563,-334.636,0.591,-245.051,0.691,-379.753,0.169,-134.703,0.137,0.097,-2.353,-0.43,-3.939,-1.014,-1.884,-0.527,-2.919,-1.151,-1.036,-1.585,-0.788,0.335,0.374,0.888,0.897,0.045,-0.755,-0.057,-2.933,2.354,-0.312,3.315,0.123,0.821,3.604,5.075,0.211,-0.022,0.551,0.941
2021-04-20,CTD1,4187246,695025,0.011687734,0.01465845,0.017233932,0.006695193,0.0054011634,0.0015954337,0.0015573694,0.00063113146,0.011677289,0.014654315,0.017050404,0.006594289,0.0053026616,0.0015868911,0.23643956,0.0,0.505,-0.081,10.195,0.373,-81.141,0.461,-116.925,0.44,-91.336,0.523,-127.12,0.107,-35.784,0.068,0.055,-1.398,-0.438,-2.015,-0.783,-1.339,-0.493,-1.863,-0.851,-0.525,-0.617,-0.213,0.352,0.387,0.525,0.554,0.041,-0.389,0.044,-1.001,1.876,0.14,2.325,-0.064,0.369,2.206,2.734,0.143,0.02,0.67,0.946,-0.076,9.59,0.379,-83.407,0.469,-120.345,0.442,-92.997,0.526,-129.935,0.109,-36.938,0.063,0.051,-1.422,-0.442,-2.052,-0.794,-1.363,-0.493,-1.904,-0.857,-0.541,-0.63,-0.201,0.361,0.396,0.524,0.553,0.041,-0.384,0.055,-0.993,1.911,0.178,2.377,-0.08,0.359,2.224,2.765,0.139,0.025,0.67,0.945
2021-04-20,CTD2,4181518,693105,0.008881769,0.014240162,0.015409104,0.0031430286,0.0019914024,0.00056291046,0.00055200886,0.00022310963,0.008886326,0.014280778,0.0153130125,0.0030944347,0.0021016214,0.0005582947,0.020035986,0.0,0.7255,-0.039,5.327,0.638,-247.941,0.755,-431.935,0.661,-253.268,0.771,-437.262,0.224,-183.994,0.017,0.011,-3.821,-0.494,-6.656,-1.358,-3.607,-0.504,-6.227,-1.374,-2.62,-2.835,-0.228,0.638,0.66,0.756,0.772,0.039,-0.654,0.291,-3.207,4.401,2.248,6.947,-0.496,0.448,4.763,7.517,0.091,0.064,0.586,0.938,-0.035,4.72,0.644,-253.137,0.743,-405.799,0.664,-257.857,0.759,-410.519,0.191,-152.662,0.015,0.01,-3.876,-0.532,-6.214,-1.256,-3.682,-0.542,-5.863,-1.27,-2.18,-2.338,-0.199,0.642,0.662,0.746,0.76,0.034,-0.54,0.253,-2.671,4.478,1.847,6.593,-0.4,0.393,4.801,7.07,0.079,0.055,0.587,0.946
2021-04-20,CTD3,4181698,695238,0.01904836,0.022055885,0.024830207,0.009944165,0.008011565,0.0024791008,0.0023257032,0.00092802703,0.018687995,0.022157278,0.024502994,0.009668367,0.0079537025,0.0023012818,0.14924332,0.0,0.694,-0.059,5.066,0.378,-55.222,0.467,-79.48,0.428,-60.288,0.512,-84.546,0.108,-24.258,0.05,0.041,-1.371,-0.442,-1.974,-0.79,-1.33,-0.483,-1.865,-0.841,-0.535,-0.602,-0.155,0.369,0.404,0.495,0.526,0.041,-0.353,0.083,-0.881,1.895,0.256,2.353,-0.115,0.32,2.134,2.648,0.128,0.037,0.683,0.944,-0.05,4.321,0.392,-58.298,0.472,-80.596,0.434,-62.619,0.51,-84.916,0.097,-22.298,0.042,0.034,-1.428,-0.464,-1.975,-0.779,-1.387,-0.498,-1.882,-0.821,-0.494,-0.546,-0.133,0.385,0.416,0.493,0.52,0.037,-0.311,0.082,-0.789,1.967,0.251,2.391,-0.11,0.283,2.175,2.644,0.112,0.036,0.682,0.95
2021-04-20,CTD4,4180266,698264,0.02073158,0.02570362,0.029095236,0.00892617,0.0065185325,0.0018468443,0.0017705164,0.00070678815,0.020393977,0.025676053,0.029122844,0.008795233,0.006472135,0.0017796496,0.16646187,0.0,0.4609999999999999,-0.062,4.535,0.484,-73.125,0.595,-114.504,0.53,-77.66,0.634,-119.039,0.156,-41.379,0.04,0.03,-2.128,-0.477,-3.332,-1.022,-1.996,-0.506,-3.06,-1.063,-1.064,-1.204,-0.22,0.471,0.505,0.626,0.652,0.044,-0.486,0.153,-1.584,2.656,0.684,3.636,-0.237,0.402,3.006,4.116,0.123,0.053,0.632,0.937,-0.063,4.609,0.49,-74.751,0.597,-115.562,0.536,-79.361,0.636,-120.171,0.152,-40.811,0.041,0.03,-2.177,-0.484,-3.365,-1.016,-2.038,-0.514,-3.086,-1.057,-1.048,-1.189,-0.226,0.474,0.506,0.632,0.657,0.042,-0.477,0.146,-1.58,2.697,0.656,3.665,-0.225,0.398,3.059,4.157,0.12,0.05,0.629,0.939
2021-04-20,CTD6,4176009,695829,0.003793608,0.009105569,0.011430804,0.0015171939,0.0008749417,0.00022150422,0.00021171814,8.3075254e-05,0.003756289,0.009395559,0.01148939,0.0014702426,0.0008973986,0.00021357831,0.00028427292,-1.4350000000000002e-42,0.4775,-0.113,22.34,0.714,-549.289,0.825,-1033.11,0.766,-571.629,0.858,-1055.45,0.268,-483.822,0.034,0.02,-6.279,-0.481,-11.809,-1.567,-5.205,-0.5,-9.61,-1.601,-4.405,-5.53,-0.972,0.617,0.636,0.993,0.994,0.031,-0.937,0.22,-7.063,5.925,2.873,10.274,-0.479,0.679,7.438,12.898,0.09,0.037,0.517,0.95,-0.1,19.396,0.729,-573.727,0.826,-1007.899,0.773,-593.123,0.855,-1027.295,0.242,-434.172,0.029,0.017,-6.592,-0.515,-11.58,-1.482,-5.573,-0.532,-9.652,-1.51,-4.079,-4.988,-0.884,0.64,0.656,0.973,0.975,0.027,-0.821,0.207,-6.413,6.312,2.655,10.342,-0.415,0.612,7.719,12.647,0.078,0.032,0.52,0.956
2021-04-20,CTD7,4176724,690397,0.011605572,0.01779184,0.018000714,0.00395726,0.0025127644,0.0007107495,0.0006967841,0.0002800031,0.011622778,0.017801082,0.017877351,0.00391128,0.0026900705,0.00070000964,0.033283424,0.0,0.8160000000000001,-0.006,0.652,0.636,-196.495,0.752,-341.763,0.64,-197.147,0.755,-342.415,0.223,-145.268,0.003,0.002,-3.537,-0.494,-6.152,-1.352,-3.508,-0.495,-6.092,-1.355,-2.585,-2.615,-0.032,0.674,0.696,0.692,0.712,0.04,-0.586,0.353,-2.668,4.356,2.532,6.861,-0.563,0.377,4.408,6.941,0.083,0.079,0.608,0.934,-0.002,0.24,0.64,-199.494,0.737,-315.561,0.641,-199.734,0.738,-315.801,0.185,-116.067,0.001,0.001,-3.566,-0.537,-5.641,-1.234,-3.555,-0.537,-5.622,-1.235,-2.066,-2.075,-0.012,0.675,0.694,0.682,0.699,0.034,-0.458,0.308,-2.094,4.401,2.047,6.399,-0.45,0.317,4.42,6.426,0.069,0.068,0.609,0.944
2021-04-20,CTD8,4174178,693048,0.008347005,0.014683578,0.016150327,0.003277947,0.0020819972,0.00056783156,0.00055483996,0.00022070631,0.008319037,0.014899048,0.016017906,0.003237324,0.0022049758,0.000555819,0.04252046,0.0,0.6755,-0.048,6.185,0.635,-236.966,0.752,-412.205,0.663,-243.151,0.772,-418.39,0.223,-175.239,0.02,0.013,-3.827,-0.493,-6.657,-1.351,-3.57,-0.506,-6.143,-1.371,-2.573,-2.83,-0.274,0.626,0.649,0.768,0.783,0.039,-0.665,0.274,-3.278,4.351,2.126,6.85,-0.475,0.465,4.785,7.534,0.094,0.061,0.583,0.938,-0.036,4.688,0.643,-241.779,0.742,-386.401,0.664,-246.467,0.758,-391.09,0.19,-144.623,0.015,0.01,-3.873,-0.533,-6.189,-1.251,-3.672,-0.543,-5.827,-1.266,-2.155,-2.317,-0.206,0.64,0.659,0.747,0.762,0.033,-0.538,0.249,-2.662,4.465,1.809,6.555,-0.393,0.394,4.8,7.047,0.08,0.054,0.587,0.946
2021-04-20,CTD9,4171106,693183,0.024781398,0.035467222,0.059182502,0.02521713,0.024078535,0.0071064173,0.0067961225,0.002590768,0.024322364,0.035206746,0.060382646,0.025565075,0.022913577,0.0070855953,0.5836851,0.0,0.6605000000000001,-0.251,11.298,0.169,-11.461,0.191,-13.336,0.402,-22.759,0.422,-24.634,0.023,-1.875,0.285,0.272,-0.678,-0.276,-0.789,-0.336,-0.807,-0.548,-0.874,-0.621,-0.067,-0.111,-0.481,0.123,0.135,0.57,0.578,0.012,-0.448,-0.356,-1.051,1.0,-0.874,1.047,0.621,0.714,1.668,1.747,0.304,-0.253,0.641,0.987,-0.263,11.843,0.159,-10.712,0.212,-15.239,0.405,-22.555,0.45,-27.081,0.055,-4.526,0.303,0.271,-0.647,-0.245,-0.92,-0.39,-0.794,-0.517,-0.953,-0.692,-0.159,-0.273,-0.519,0.116,0.143,0.599,0.617,0.028,-0.533,-0.313,-1.258,0.998,-0.825,1.113,0.599,0.819,1.711,1.909,0.347,-0.227,0.636,0.969
