Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,Chl,dif_norm_rhow_B2_B3,dif_inv_rhow_B2_B3,dif_norm_rhow_B2_B4,dif_inv_rhow_B2_B4,dif_norm_rhow_B2_B5,dif_inv_rhow_B2_B5,dif_norm_rhow_B3_B4,dif_inv_rhow_B3_B4,dif_norm_rhow_B3_B5,dif_inv_rhow_B3_B5,dif_norm_rhow_B4_B5,dif_inv_rhow_B4_B5,dall_gitelson_rhow_B2_B3_B4,dall_gitelson_rhow_B2_B3_B5,dall_gitelson_rhow_B2_B4_B3,dall_gitelson_rhow_B2_B4_B5,dall_gitelson_rhow_B2_B5_B3,dall_gitelson_rhow_B2_B5_B4,dall_gitelson_rhow_B3_B4_B2,dall_gitelson_rhow_B3_B4_B5,dall_gitelson_rhow_B3_B5_B2,dall_gitelson_rhow_B3_B5_B4,dall_gitelson_rhow_B4_B5_B2,dall_gitelson_rhow_B4_B5_B3,dif_norm_4_bands_rhow_B2_B3_B4_B5,dif_norm_4_bands_rhow_B2_B4_B3_B5,dif_norm_4_bands_rhow_B2_B5_B3_B4,dif_norm_4_bands_rhow_B3_B4_B2_B5,dif_norm_4_bands_rhow_B3_B5_B2_B4,dif_norm_4_bands_rhow_B4_B5_B2_B3,dif_rel_4bands_rhow_B2_B3_B4_B5,dif_rel_4bands_rhow_B2_B3_B5_B4,dif_rel_4bands_rhow_B2_B4_B3_B5,dif_rel_4bands_rhow_B2_B4_B5_B3,dif_rel_4bands_rhow_B2_B5_B3_B4,dif_rel_4bands_rhow_B2_B5_B4_B3,dif_rel_4bands_rhow_B3_B2_B4_B5,dif_rel_4bands_rhow_B3_B2_B5_B4,dif_rel_4bands_rhow_B3_B4_B5_B2,dif_rel_4bands_rhow_B3_B5_B4_B2,dif_rel_4bands_rhow_B4_B2_B5_B3,dif_rel_4bands_rhow_B4_B3_B5_B2,sum_norm_3bands_rhow_B2_B4_B3,sum_norm_3bands_rhow_B3_B5_B4
2022-07-14,CTD5,4179450,700268,0.015160667,0.025464408,0.033507455,0.0056657395,0.0034759424,0.0009274636,0.00089674443,0.0003582945,0.295,-0.136,9.426,0.636,-137.229,0.76,-248.421,0.711,-146.655,0.812,-257.848,0.24,-111.192,0.053,0.033,-4.598,-0.477,-8.324,-1.407,-3.734,-0.51,-6.566,-1.461,-2.831,-3.726,-0.88,0.535,0.561,0.962,0.965,0.037,-0.87,0.146,-5.145,4.391,1.412,7.157,-0.314,0.702,5.778,9.417,0.119,0.033,0.528,0.944
2022-07-14,CTD6,4176009,695829,0.009857129,0.016909318,0.024328193,0.0048053833,0.0030112665,0.00082445925,0.00080436695,0.00032440125,0.8245,-0.18,18.034,0.557,-148.961,0.698,-272.947,0.67,-166.995,0.78,-290.982,0.23,-123.986,0.087,0.054,-3.624,-0.449,-6.64,-1.312,-2.824,-0.503,-4.92,-1.398,-2.097,-3.016,-0.949,0.443,0.477,0.98,0.982,0.044,-0.901,0.068,-4.56,3.395,0.553,5.418,-0.157,0.812,4.885,7.795,0.16,0.019,0.527,0.938
2022-07-14,CTD7,4176724,690397,0.015964594,0.029296994,0.050241657,0.009797254,0.0061102468,0.0015773587,0.001537616,0.00060546555,0.84,-0.263,14.229,0.499,-67.936,0.655,-129.526,0.674,-82.166,0.783,-143.756,0.232,-61.59,0.139,0.087,-3.413,-0.415,-6.508,-1.269,-2.407,-0.502,-4.212,-1.408,-1.804,-3.094,-1.317,0.346,0.386,1.142,1.129,0.046,-1.02,-0.041,-5.232,2.869,-0.333,4.6,0.111,1.091,4.92,7.888,0.213,-0.014,0.492,0.939
2022-07-14,CTD8,4174178,693048,0.008881717,0.015796106,0.026641978,0.005912855,0.00380654,0.0010430489,0.0010236194,0.00041231493,0.886,-0.256,25.772,0.455,-105.816,0.612,-199.399,0.637,-131.588,0.75,-225.171,0.217,-93.583,0.152,0.098,-2.819,-0.403,-5.312,-1.179,-2.079,-0.501,-3.557,-1.331,-1.478,-2.493,-1.116,0.325,0.368,1.057,1.052,0.05,-0.96,-0.051,-4.328,2.529,-0.356,3.928,0.133,1.043,4.265,6.625,0.231,-0.019,0.512,0.935
2022-07-14,CTD9,4171106,693183,0.0075904196,0.012996883,0.026991433,0.014594043,0.011499543,0.0035744829,0.003575489,0.0014250746,0.484,-0.35,39.893,-0.058,8.42,0.061,-10.018,0.298,-31.472,0.402,-49.911,0.119,-18.439,0.582,0.459,0.227,0.097,-0.27,-0.146,-0.409,-0.362,-0.649,-0.728,-0.24,-0.498,-0.536,-0.041,0.036,0.506,0.561,0.077,-0.788,-0.306,-1.457,0.465,-0.719,0.59,0.808,1.289,0.965,1.224,0.697,-0.344,0.69,0.926
2022-07-14,CTD10,4170388,695646,0.007228339,0.012899798,0.021897234,0.005456238,0.0035188277,0.00097408966,0.00095676427,0.0003870045,1.016,-0.259,31.853,0.406,-105.756,0.571,-206.665,0.601,-137.609,0.723,-238.518,0.216,-100.909,0.174,0.112,-2.316,-0.372,-4.525,-1.128,-1.775,-0.484,-3.077,-1.301,-1.302,-2.21,-1.002,0.293,0.343,1.001,1.001,0.056,-0.961,-0.056,-3.859,2.204,-0.347,3.417,0.147,1.053,3.74,5.8,0.262,-0.024,0.528,0.929
2022-07-14,CTD11,4169609,700351,0.0072043263,0.011166805,0.014418528,0.0035391275,0.002216364,0.0006076361,0.0005891744,0.00023905322,1.001,-0.127,20.196,0.519,-193.004,0.669,-361.638,0.606,-213.2,0.734,-381.834,0.23,-168.634,0.071,0.045,-2.783,-0.428,-5.214,-1.28,-2.381,-0.473,-4.264,-1.351,-1.883,-2.431,-0.565,0.459,0.498,0.813,0.83,0.052,-0.822,0.148,-3.35,3.002,0.964,4.793,-0.306,0.665,3.876,6.189,0.163,0.047,0.575,0.926
2022-07-14,CTD12,4173438,695414,0.0098085925,0.017131422,0.026831465,0.0053800177,0.0033715281,0.0009106866,0.0008926798,0.0003604279,0.7395,-0.221,21.103,0.522,-127.501,0.671,-238.229,0.666,-148.603,0.777,-259.332,0.23,-110.728,0.114,0.071,-3.421,-0.43,-6.392,-1.282,-2.546,-0.501,-4.443,-1.395,-1.897,-2.971,-1.108,0.389,0.427,1.046,1.042,0.046,-0.957,0.012,-4.774,3.059,0.094,4.881,-0.03,0.94,4.79,7.644,0.188,0.004,0.512,0.938
2022-07-29,CTD3,4181698,695238,0.0054578558,0.009125422,0.015258955,0.0047904695,0.0031906432,0.0008967518,0.0008813218,0.00035526798,0.603,-0.252,44.049,0.312,-99.164,0.482,-203.832,0.522,-143.213,0.654,-247.881,0.2,-104.669,0.211,0.141,-1.513,-0.316,-3.11,-0.976,-1.307,-0.457,-2.262,-1.187,-0.955,-1.597,-0.769,0.235,0.296,0.85,0.867,0.066,-0.903,-0.068,-2.877,1.696,-0.325,2.546,0.171,1.006,2.836,4.257,0.316,-0.036,0.571,0.92
2022-08-03,CTD1,4187246,695025,0.0069322768,0.011392978,0.018170608,0.0052521876,0.0034540447,0.00095648796,0.0009364642,0.0003745972,0.4525,-0.229,32.739,0.369,-102.623,0.535,-201.742,0.552,-135.363,0.681,-234.482,0.207,-99.119,0.172,0.113,-1.865,-0.354,-3.666,-1.06,-1.542,-0.468,-2.671,-1.232,-1.129,-1.801,-0.778,0.284,0.339,0.87,0.884,0.061,-0.894,-0.031,-3.091,1.979,-0.161,3.009,0.074,0.937,3.156,4.8,0.271,-0.014,0.563,0.923
2022-08-03,CTD2,4181518,693105,0.0066291126,0.010552079,0.014778023,0.0036846339,0.0023504691,0.00064857624,0.00062836404,0.00025233635,0.515,-0.167,27.1,0.482,-176.629,0.636,-330.679,0.601,-203.729,0.726,-357.779,0.221,-154.05,0.1,0.064,-2.61,-0.415,-4.887,-1.218,-2.15,-0.479,-3.775,-1.318,-1.626,-2.277,-0.7,0.401,0.444,0.86,0.873,0.053,-0.854,0.076,-3.423,2.705,0.479,4.24,-0.167,0.763,3.788,5.938,0.19,0.027,0.562,0.928
2022-08-03,CTD3,4181698,695238,0.006406382,0.009751125,0.013641975,0.0040384163,0.0026161387,0.0007251398,0.0007022859,0.00028117056,0.5275000000000001,-0.166,29.249,0.414,-145.07,0.577,-279.69,0.543,-174.319,0.678,-308.94,0.214,-134.621,0.118,0.077,-1.979,-0.38,-3.816,-1.13,-1.7,-0.456,-3.013,-1.248,-1.313,-1.836,-0.585,0.351,0.404,0.777,0.8,0.061,-0.829,0.067,-2.8,2.223,0.349,3.431,-0.145,0.751,3.11,4.8,0.222,0.028,0.589,0.92
2022-08-03,CTD4,4180266,698264,0.006305351,0.009585428,0.013030737,0.0038214966,0.0024630832,0.0006834114,0.0006627748,0.00026613628,0.823,-0.152,27.583,0.43,-157.353,0.591,-301.67,0.546,-184.936,0.682,-329.254,0.216,-144.318,0.105,0.068,-2.05,-0.388,-3.931,-1.153,-1.773,-0.456,-3.156,-1.258,-1.383,-1.881,-0.548,0.372,0.423,0.764,0.788,0.06,-0.816,0.091,-2.782,2.319,0.482,3.598,-0.192,0.715,3.153,4.892,0.21,0.036,0.593,0.919
2022-08-03,CTD5,4179450,700268,0.0145051675,0.022474207,0.026258618,0.0047459933,0.002886724,0.0007747752,0.0007475648,0.00029869858,0.3485,-0.078,6.413,0.651,-166.209,0.772,-301.918,0.694,-172.621,0.802,-308.331,0.244,-135.709,0.03,0.019,-4.364,-0.48,-7.928,-1.433,-3.88,-0.498,-6.929,-1.463,-3.05,-3.564,-0.496,0.608,0.632,0.848,0.859,0.038,-0.788,0.248,-4.361,4.625,2.253,7.605,-0.476,0.56,5.404,8.885,0.101,0.052,0.559,0.94
2022-08-03,CTD6,4176009,695829,0.0069217603,0.010751521,0.016128376,0.004962111,0.00322293,0.00089384505,0.00087082485,0.00034810518,1.0905,-0.2,31.008,0.368,-108.517,0.539,-217.267,0.529,-139.525,0.667,-248.274,0.212,-108.75,0.154,0.1,-1.75,-0.35,-3.504,-1.078,-1.5,-0.45,-2.669,-1.232,-1.169,-1.754,-0.657,0.299,0.357,0.799,0.821,0.065,-0.873,0.017,-2.838,1.967,0.086,3.028,-0.04,0.851,2.951,4.543,0.262,0.008,0.585,0.918
2022-08-03,CTD7,4176724,690397,0.016030822,0.028532228,0.05025319,0.010911427,0.0069076377,0.0018014887,0.0017565982,0.0006893401,0.6485000000000001,-0.276,15.149,0.447,-56.599,0.61,-109.719,0.643,-71.748,0.758,-124.868,0.225,-53.12,0.165,0.105,-2.844,-0.391,-5.514,-1.197,-2.047,-0.496,-3.563,-1.362,-1.516,-2.669,-1.219,0.308,0.354,1.11,1.099,0.051,-1.012,-0.065,-4.66,2.477,-0.475,3.913,0.182,1.128,4.363,6.893,0.245,-0.025,0.501,0.935
2022-08-03,CTD8,4174178,693048,0.010651892,0.018002853,0.03342699,0.011356423,0.007664769,0.002113552,0.0020713073,0.00081621384,2.0765,-0.3,25.631,0.226,-32.509,0.403,-74.92,0.493,-58.14,0.627,-100.551,0.194,-42.411,0.291,0.196,-1.087,-0.249,-2.504,-0.851,-1.047,-0.446,-1.81,-1.142,-0.764,-1.418,-0.811,0.162,0.231,0.86,0.877,0.072,-0.943,-0.136,-2.776,1.356,-0.595,2.009,0.375,1.182,2.518,3.73,0.402,-0.086,0.571,0.918
2022-08-03,CTD9,4171106,693183,0.008415657,0.013689407,0.026884707,0.013181065,0.0097495355,0.002904588,0.0028920844,0.0011523983,0.526,-0.325,35.853,0.019,-2.817,0.168,-29.52,0.342,-38.671,0.468,-65.373,0.15,-26.703,0.473,0.35,-0.076,-0.027,-0.794,-0.389,-0.529,-0.377,-0.895,-0.862,-0.366,-0.718,-0.575,0.014,0.098,0.585,0.638,0.085,-0.843,-0.23,-1.719,0.676,-0.636,0.914,0.612,1.224,1.327,1.795,0.6,-0.222,0.662,0.914
2022-08-03,CTD10,4170388,695646,0.0061039953,0.010120402,0.017512402,0.0055887057,0.003694081,0.001035485,0.001016067,0.00040867864,0.9485,-0.268,41.708,0.288,-80.122,0.465,-171.893,0.516,-121.83,0.652,-213.601,0.204,-91.771,0.233,0.154,-1.403,-0.296,-3.01,-0.961,-1.233,-0.45,-2.162,-1.194,-0.929,-1.607,-0.796,0.214,0.278,0.863,0.88,0.069,-0.935,-0.083,-2.93,1.6,-0.394,2.42,0.218,1.069,2.769,4.188,0.341,-0.046,0.568,0.918
2022-08-03,CTD11,4169609,700351,0.0056354846,0.008677562,0.011624324,0.0032754848,0.0020892618,0.0005753646,0.0005566013,0.00022313219,1.156,-0.145,29.213,0.452,-190.059,0.612,-363.398,0.56,-219.272,0.695,-392.611,0.221,-173.34,0.096,0.061,-2.209,-0.397,-4.224,-1.19,-1.903,-0.458,-3.407,-1.286,-1.504,-2.015,-0.549,0.394,0.442,0.775,0.798,0.058,-0.821,0.109,-2.915,2.47,0.605,3.872,-0.228,0.702,3.308,5.186,0.198,0.041,0.589,0.92
2022-08-03,CTD12,4173438,695414,0.012806426,0.021314064,0.037926435,0.011976859,0.007992252,0.0021915215,0.0021407066,0.0008428383,1.016,-0.28,20.551,0.28,-36.577,0.455,-78.204,0.52,-57.128,0.652,-98.754,0.2,-41.627,0.246,0.164,-1.387,-0.292,-2.966,-0.937,-1.218,-0.457,-2.105,-1.183,-0.887,-1.579,-0.832,0.203,0.267,0.885,0.899,0.067,-0.937,-0.105,-2.966,1.569,-0.5,2.351,0.281,1.112,2.792,4.183,0.351,-0.059,0.562,0.92
2022-09-07,CTD1,4187246,695025,0.00395369,0.006603725,0.012539702,0.00503274,0.003438667,0.0009677954,0.0009512572,0.0003860237,3.141,-0.31,71.683,0.135,-47.269,0.315,-139.381,0.427,-118.952,0.57,-211.064,0.188,-92.111,0.361,0.246,-0.593,-0.163,-1.748,-0.701,-0.786,-0.409,-1.394,-1.062,-0.608,-1.155,-0.701,0.098,0.18,0.748,0.782,0.083,-0.937,-0.157,-2.335,1.038,-0.571,1.519,0.435,1.216,1.971,2.885,0.488,-0.119,0.608,0.909
2022-09-07,CTD2,4181518,693105,0.0042801285,0.0070148422,0.01132646,0.0033212635,0.0021470329,0.0005913921,0.00057383045,0.00023007061,0.7,-0.235,54.266,0.357,-158.535,0.531,-323.204,0.547,-212.801,0.681,-377.47,0.215,-164.669,0.18,0.117,-1.796,-0.34,-3.661,-1.073,-1.493,-0.457,-2.648,-1.254,-1.155,-1.865,-0.788,0.274,0.332,0.874,0.888,0.064,-0.928,-0.027,-3.163,1.923,-0.143,2.974,0.068,0.968,3.104,4.802,0.284,-0.013,0.564,0.92
2022-09-07,CTD3,4181698,695238,0.004243266,0.0069589163,0.011004513,0.003060322,0.0019747796,0.00054530817,0.0005278356,0.0002124,0.5435,-0.225,52.829,0.389,-183.062,0.558,-362.685,0.565,-235.891,0.696,-415.514,0.216,-179.623,0.162,0.104,-2.015,-0.362,-3.991,-1.11,-1.642,-0.466,-2.892,-1.272,-1.25,-1.977,-0.803,0.3,0.354,0.889,0.901,0.06,-0.917,-0.013,-3.299,2.094,-0.072,3.246,0.032,0.936,3.312,5.133,0.26,-0.006,0.558,0.923
2022-09-07,CTD4,4180266,698264,0.004487357,0.0071631577,0.011180297,0.0036262283,0.0023575185,0.00065306114,0.0006341013,0.000254495,0.5275000000000001,-0.219,50.16,0.328,-136.165,0.505,-284.572,0.51,-186.326,0.652,-334.732,0.212,-148.406,0.182,0.118,-1.522,-0.321,-3.182,-1.032,-1.335,-0.439,-2.398,-1.214,-1.063,-1.659,-0.671,0.261,0.325,0.793,0.818,0.069,-0.897,-0.009,-2.767,1.765,-0.045,2.714,0.023,0.911,2.754,4.236,0.295,-0.005,0.588,0.914
2022-09-07,CTD5,4179450,700268,0.008234759,0.013716779,0.01834822,0.0033051672,0.0020179679,0.00054486893,0.00052567123,0.00021078269,0.34,-0.144,18.402,0.612,-229.653,0.744,-422.645,0.695,-248.055,0.802,-441.047,0.242,-192.991,0.061,0.037,-4.214,-0.463,-7.755,-1.397,-3.403,-0.501,-6.05,-1.458,-2.647,-3.541,-0.87,0.511,0.54,0.956,0.959,0.04,-0.89,0.137,-4.942,4.04,1.246,6.617,-0.3,0.727,5.404,8.851,0.131,0.033,0.531,0.941
2022-09-07,CTD6,4176009,695829,0.006083449,0.009701442,0.014275196,0.0039155367,0.0025152771,0.00068674725,0.0006666226,0.00026761423,0.742,-0.191,33.026,0.425,-152.315,0.588,-294.493,0.57,-185.341,0.7,-327.519,0.218,-142.178,0.129,0.083,-2.174,-0.383,-4.204,-1.153,-1.798,-0.466,-3.177,-1.282,-1.379,-2.03,-0.711,0.345,0.395,0.848,0.864,0.058,-0.877,0.037,-3.198,2.301,0.211,3.583,-0.085,0.829,3.387,5.272,0.227,0.015,0.568,0.923
2022-09-07,CTD7,4176724,690397,0.030590327,0.05122996,0.1000066,0.03182517,0.021954156,0.0056632343,0.005434127,0.0020191162,0.8545,-0.323,9.52,0.234,-11.902,0.4,-26.03,0.517,-21.422,0.64,-35.55,0.184,-14.128,0.303,0.209,-1.19,-0.261,-2.603,-0.828,-1.097,-0.47,-1.821,-1.131,-0.724,-1.413,-0.907,0.159,0.222,0.932,0.94,0.065,-0.937,-0.178,-2.946,1.39,-0.809,2.015,0.502,1.262,2.714,3.934,0.402,-0.11,0.549,0.925
2022-09-07,CTD8,4174178,693048,0.016818808,0.029099857,0.053991336,0.014347591,0.009365176,0.0024616397,0.002386461,0.0009276127,1.259,-0.3,15.843,0.34,-35.334,0.513,-72.414,0.58,-51.177,0.704,-88.257,0.21,-37.08,0.227,0.148,-1.908,-0.331,-3.91,-1.039,-1.489,-0.479,-2.568,-1.266,-1.079,-2.002,-1.05,0.233,0.289,1.031,1.027,0.06,-0.993,-0.114,-3.737,1.855,-0.656,2.842,0.323,1.203,3.441,5.272,0.32,-0.056,0.523,0.927
2022-09-07,CTD9,4171106,693183,0.008561835,0.013522233,0.025585204,0.012600411,0.009163898,0.0026774276,0.002636022,0.0010384949,0.272,-0.308,34.867,0.035,-5.41,0.192,-35.172,0.34,-40.277,0.473,-70.039,0.158,-29.761,0.439,0.32,-0.138,-0.05,-0.9,-0.443,-0.545,-0.369,-0.947,-0.883,-0.402,-0.761,-0.554,0.027,0.114,0.572,0.629,0.088,-0.846,-0.199,-1.719,0.715,-0.555,0.983,0.517,1.165,1.353,1.86,0.574,-0.185,0.668,0.91
2022-09-07,CTD10,4170388,695646,0.0045982813,0.0075402167,0.012492354,0.0038494708,0.0025002526,0.0006915015,0.00067410746,0.0002704796,0.7130000000000001,-0.247,52.573,0.324,-127.154,0.502,-267.337,0.529,-179.727,0.666,-319.911,0.212,-140.184,0.202,0.131,-1.588,-0.318,-3.34,-1.029,-1.355,-0.449,-2.412,-1.231,-1.057,-1.751,-0.78,0.246,0.308,0.861,0.877,0.067,-0.936,-0.046,-3.038,1.759,-0.229,2.708,0.117,1.007,2.914,4.486,0.31,-0.023,0.569,0.917
2022-09-07,CTD11,4169609,700351,0.0039990675,0.0065833884,0.011130805,0.0034505373,0.002238861,0.00061605475,0.0005994725,0.00024099457,0.4145,-0.257,62.057,0.312,-137.912,0.492,-294.758,0.527,-199.969,0.665,-356.815,0.213,-156.846,0.214,0.139,-1.535,-0.309,-3.281,-1.017,-1.316,-0.448,-2.349,-1.231,-1.033,-1.746,-0.799,0.234,0.298,0.871,0.886,0.068,-0.95,-0.057,-3.064,1.707,-0.285,2.631,0.15,1.042,2.886,4.448,0.323,-0.03,0.566,0.917
2022-09-07,CTD12,4173438,695414,0.008837265,0.014620211,0.023168044,0.006434842,0.0041619493,0.0011275685,0.0010976585,0.00043643606,0.77,-0.226,25.236,0.389,-87.006,0.557,-171.874,0.565,-112.241,0.695,-197.109,0.214,-84.868,0.162,0.105,-2.016,-0.362,-3.982,-1.106,-1.641,-0.467,-2.882,-1.268,-1.241,-1.966,-0.807,0.3,0.353,0.891,0.903,0.06,-0.915,-0.016,-3.295,2.092,-0.088,3.235,0.039,0.938,3.316,5.126,0.26,-0.007,0.557,0.923
2022-09-27,CTD1,4187246,695025,0.0050667934,0.008239851,0.014778023,0.0054059313,0.0036356626,0.0010288059,0.0010089834,0.00040627143,0.59,-0.284,53.693,0.208,-63.621,0.388,-153.692,0.464,-117.314,0.605,-207.385,0.196,-90.071,0.29,0.195,-0.94,-0.231,-2.271,-0.831,-0.967,-0.427,-1.709,-1.121,-0.742,-1.331,-0.723,0.154,0.228,0.789,0.817,0.077,-0.929,-0.115,-2.541,1.278,-0.467,1.901,0.307,1.121,2.292,3.409,0.41,-0.075,0.593,0.912
2022-09-27,CTD2,4181518,693105,0.0049370266,0.0079457145,0.012666788,0.003940087,0.002548459,0.0007025349,0.0006825237,0.00027314277,0.587,-0.229,46.907,0.337,-127.947,0.514,-266.54,0.525,-174.855,0.665,-313.447,0.214,-138.592,0.185,0.12,-1.621,-0.326,-3.376,-1.05,-1.389,-0.446,-2.491,-1.235,-1.101,-1.756,-0.728,0.263,0.325,0.832,0.851,0.068,-0.919,-0.02,-2.954,1.815,-0.097,2.807,0.048,0.947,2.894,4.474,0.295,-0.01,0.577,0.916
2022-09-27,CTD3,4181698,695238,0.0053397007,0.008685474,0.013484601,0.0037609246,0.0024119758,0.00065971434,0.00064201094,0.00025787775,0.72,-0.216,40.976,0.396,-150.757,0.565,-299.463,0.564,-191.733,0.697,-340.439,0.219,-148.706,0.154,0.099,-2.033,-0.364,-4.038,-1.126,-1.665,-0.462,-2.957,-1.28,-1.292,-2.005,-0.777,0.31,0.364,0.876,0.89,0.061,-0.915,0.003,-3.281,2.131,0.016,3.322,-0.007,0.911,3.308,5.158,0.254,0.001,0.561,0.922
2022-09-27,CTD4,4180266,698264,0.0044335914,0.007095174,0.011272773,0.0034769974,0.0022556752,0.0006258595,0.00060794415,0.00024430035,0.45,-0.227,52.232,0.342,-146.664,0.518,-302.385,0.529,-198.895,0.667,-354.617,0.213,-155.722,0.182,0.118,-1.653,-0.331,-3.409,-1.051,-1.411,-0.449,-2.516,-1.233,-1.105,-1.755,-0.729,0.267,0.328,0.834,0.853,0.066,-0.912,-0.019,-2.957,1.841,-0.097,2.837,0.047,0.94,2.924,4.507,0.29,-0.009,0.576,0.917
2022-09-27,CTD5,4179450,700268,0.01705112,0.026243374,0.04073652,0.010877257,0.007060177,0.0018823263,0.0018202147,0.0007120137,0.3385,-0.216,13.557,0.414,-53.83,0.576,-103.535,0.579,-67.387,0.705,-117.092,0.213,-49.705,0.147,0.096,-2.193,-0.38,-4.218,-1.126,-1.768,-0.476,-3.073,-1.274,-1.304,-2.025,-0.808,0.321,0.372,0.897,0.907,0.057,-0.896,-0.005,-3.357,2.239,-0.028,3.45,0.012,0.903,3.476,5.355,0.241,-0.002,0.554,0.926
2022-09-27,CTD6,4176009,695829,0.0081395125,0.013468162,0.021207847,0.005341365,0.0033992433,0.0009270875,0.0009004552,0.00035935966,0.77,-0.223,27.097,0.432,-112.969,0.597,-219.934,0.598,-140.066,0.724,-247.031,0.222,-106.965,0.145,0.092,-2.396,-0.384,-4.664,-1.175,-1.886,-0.476,-3.327,-1.319,-1.441,-2.268,-0.885,0.33,0.379,0.941,0.947,0.056,-0.936,-0.001,-3.718,2.361,-0.008,3.71,0.003,0.938,3.718,5.842,0.236,-0.001,0.542,0.927
2022-09-27,CTD7,4176724,690397,0.017517712,0.031001,0.06331147,0.02083728,0.014367347,0.0038157206,0.0037156993,0.0014219921,2.095,-0.343,16.462,0.196,-15.734,0.367,-37.345,0.505,-32.196,0.63,-53.807,0.184,-21.611,0.343,0.237,-0.996,-0.226,-2.364,-0.778,-0.998,-0.463,-1.668,-1.121,-0.67,-1.368,-0.918,0.131,0.198,0.936,0.944,0.069,-0.961,-0.2,-2.919,1.261,-0.881,1.829,0.592,1.353,2.575,3.734,0.445,-0.134,0.55,0.923
2022-09-27,CTD8,4174178,693048,0.014080916,0.024509007,0.04964399,0.017392127,0.012041252,0.0032806585,0.0032099043,0.0012413852,1.66,-0.339,20.658,0.17,-16.696,0.341,-42.247,0.481,-37.354,0.61,-62.904,0.182,-25.551,0.359,0.249,-0.829,-0.201,-2.097,-0.735,-0.916,-0.45,-1.542,-1.094,-0.626,-1.268,-0.854,0.115,0.186,0.882,0.897,0.072,-0.951,-0.199,-2.714,1.167,-0.819,1.685,0.581,1.333,2.363,3.413,0.467,-0.141,0.565,0.92
2022-09-27,CTD9,4171106,693183,0.013599338,0.021575652,0.042492602,0.023712916,0.018303977,0.005510012,0.005447981,0.0021189782,,-0.326,22.815,-0.047,4.177,0.082,-8.284,0.284,-18.638,0.398,-31.099,0.129,-12.462,0.541,0.418,0.178,0.076,-0.352,-0.196,-0.402,-0.341,-0.671,-0.737,-0.269,-0.53,-0.498,-0.035,0.049,0.471,0.534,0.084,-0.788,-0.264,-1.412,0.479,-0.613,0.621,0.674,1.198,0.944,1.222,0.668,-0.29,0.707,0.918
2022-09-27,CTD10,4170388,695646,0.011664001,0.020205261,0.040950943,0.01449169,0.010048217,0.0027636073,0.0027070343,0.0010573405,0.865,-0.339,25.073,0.165,-19.513,0.336,-50.028,0.477,-44.586,0.606,-75.101,0.181,-30.515,0.363,0.252,-0.799,-0.196,-2.049,-0.725,-0.901,-0.448,-1.517,-1.088,-0.617,-1.25,-0.845,0.112,0.183,0.875,0.891,0.073,-0.949,-0.2,-2.681,1.149,-0.815,1.657,0.585,1.333,2.329,3.358,0.472,-0.143,0.567,0.92
2022-09-27,CTD11,4169609,700351,0.0037914205,0.006548957,0.012277499,0.003796361,0.0024899754,0.0006985538,0.0006830885,0.00027536254,0.665,-0.304,71.246,0.266,-110.714,0.449,-248.914,0.528,-181.96,0.663,-320.161,0.208,-138.2,0.27,0.177,-1.359,-0.276,-3.056,-0.945,-1.192,-0.453,-2.097,-1.215,-0.905,-1.697,-0.911,0.186,0.253,0.938,0.946,0.069,-0.991,-0.122,-3.206,1.522,-0.604,2.321,0.35,1.219,2.854,4.351,0.377,-0.071,0.55,0.919
2022-09-27,CTD12,4173438,695414,0.013784533,0.023668896,0.04295461,0.011215839,0.00726796,0.001922828,0.001868163,0.0007309206,1.377,-0.289,18.969,0.357,-46.91,0.53,-95.341,0.586,-65.879,0.711,-114.31,0.214,-48.431,0.213,0.138,-2.015,-0.341,-4.095,-1.069,-1.559,-0.479,-2.706,-1.282,-1.146,-2.08,-1.043,0.248,0.303,1.026,1.023,0.059,-0.992,-0.097,-3.8,1.941,-0.573,2.995,0.272,1.167,3.523,5.436,0.305,-0.046,0.524,0.927
2023-01-10,CTD1,4187246,695025,0.0018221807,0.0028522462,0.004799502,0.0016619073,0.001086776,0.0002972084,0.0002880943,0.00011636488,1.2574999999999998,-0.254,142.246,0.264,-251.117,0.448,-569.552,0.486,-393.363,0.631,-711.798,0.209,-318.435,0.236,0.155,-1.205,-0.273,-2.734,-0.947,-1.122,-0.427,-2.03,-1.183,-0.908,-1.528,-0.708,0.202,0.273,0.797,0.822,0.075,-0.935,-0.06,-2.7,1.49,-0.263,2.278,0.154,1.029,2.507,3.834,0.356,-0.035,0.59,0.911
2023-01-10,CTD2,4181518,693105,0.0026272186,0.0040273173,0.0052648396,0.0012541574,0.00075308594,0.00020019883,0.00019203118,7.5561315e-05,1.137,-0.133,58.365,0.525,-549.044,0.685,-1079.565,0.615,-607.409,0.75,-1137.93,0.25,-530.522,0.073,0.044,-2.891,-0.413,-5.684,-1.354,-2.446,-0.457,-4.583,-1.427,-2.137,-2.793,-0.617,0.461,0.502,0.839,0.854,0.054,-0.9,0.164,-3.78,3.068,1.15,5.11,-0.358,0.707,4.011,6.68,0.168,0.051,0.568,0.923
