Date,Buoy,Latitude,Longitude,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl
2020-02-20,CTD6,4176009,695829,0.0036533896,0.0062280395,0.012827261,0.0044621043,0.003171402,0.0008050581,2.9080000000000004
2020-02-20,CTD7,4176724,690397,0.011629181,0.020814221,0.04196022,0.014140069,0.010274552,0.0025608656,1.871
2020-02-20,CTD8,4174178,693048,0.005268605,0.009197786,0.019873315,0.006754859,0.0049769613,0.0012910493,2.5625
2020-02-20,CTD9,4171106,693183,0.013865453,0.022174206,0.043425452,0.023412554,0.019303923,0.0054650847,1.71
2020-02-20,CTD10,4170388,695646,0.0057853283,0.010694879,0.022469476,0.007209037,0.0052815164,0.0013592581,1.608
2020-02-20,CTD11,4169609,700351,0.0046399077,0.008634631,0.018846503,0.006080754,0.004451292,0.0011464867,1.9205
2020-02-20,CTD12,4173438,695414,0.0047421507,0.007816413,0.01413891,0.004366612,0.0031441455,0.00078886194,1.9165
2020-03-11,CTD1,4187246,695025,0.012212999,0.020819634,0.038728636,0.011885096,0.008344139,0.0020441327,0.6855
2020-03-11,CTD2,4181518,693105,0.009449623,0.016859,0.034856226,0.01182655,0.008794599,0.0022952205,3.1425
2020-03-11,CTD3,4181698,695238,0.006851848,0.01183842,0.023753434,0.00868093,0.0063086636,0.0015994225,2.4695
2020-03-11,CTD4,4180266,698264,0.007946159,0.014023783,0.02544749,0.006837599,0.0047700177,0.0011801722,1.6545
2020-03-11,CTD6,4176009,695829,0.0076741907,0.013066744,0.027155856,0.012289939,0.009661231,0.0026435892,4.6715
2020-03-11,CTD7,4176724,690397,0.011667656,0.021102414,0.043776955,0.016693654,0.012594881,0.0032784315,2.987
2020-03-11,CTD8,4174178,693048,0.007708607,0.013572008,0.02842186,0.012274898,0.009699701,0.002663144,3.897
2020-03-11,CTD9,4171106,693183,0.015136223,0.023944508,0.045352086,0.021743564,0.017020943,0.004536155,1.0875
2020-03-11,CTD10,4170388,695646,0.0073218415,0.013232165,0.027026888,0.00859321,0.0063311514,0.0016171173,1.368
2020-03-11,CTD11,4169609,700351,0.0072213016,0.013197403,0.02931085,0.011837509,0.00905292,0.0024472533,2.1495
2020-03-11,CTD12,4173438,695414,0.0062426473,0.011652588,0.024704577,0.007299121,0.0054429513,0.0014240032,2.832
2020-12-21,CTD1,4187246,695025,0.0043676062,0.006622797,0.011256192,0.003718961,0.0026290491,0.00065384223,0.5835
2020-12-21,CTD2,4181518,693105,0.0045003477,0.0067710523,0.007880701,0.0015544618,0.0009972542,0.00024240969,1.1515
2020-12-21,CTD3,4181698,695238,0.0050307014,0.0075275544,0.0065795383,0.0009665552,0.00060693285,0.0001484139,0.9935
2020-12-21,CTD4,4180266,698264,0.005182788,0.008153607,0.011002037,0.0028336465,0.0018729675,0.00045332586,0.9285
2020-12-21,CTD6,4176009,695829,0.0043990556,0.006595608,0.008395655,0.0017952312,0.0011624311,0.00028230733,0.955
2020-12-21,CTD7,4176724,690397,0.0044224435,0.006833396,0.007823506,0.0014946013,0.000955911,0.00023051996,0.6455
2020-12-21,CTD8,4174178,693048,0.004869223,0.0073036626,0.009874942,0.0031689373,0.0021110952,0.0005098664,0.79
2020-12-21,CTD9,4171106,693183,0.008814029,0.014742562,0.028876431,0.01086192,0.008121925,0.0021285524,0.821
2020-12-21,CTD10,4170388,695646,0.004125138,0.0065643694,0.009960507,0.0027904923,0.0018576619,0.00045097654,1.1835
2020-12-21,CTD11,4169609,700351,0.006181842,0.011600439,0.022594545,0.0057700914,0.0040429113,0.0009986362,1.34
2020-12-21,CTD12,4173438,695414,0.0043963124,0.0069180992,0.008513429,0.0021812858,0.0014418033,0.00035198822,0.9695
2021-01-05,CTD1,4187246,695025,0.0041315826,0.006959725,0.013900609,0.0038420693,0.002657885,0.00065543654,0.6025
2021-01-05,CTD2,4181518,693105,0.0035456086,0.00542622,0.00817048,0.0018600478,0.0012281603,0.00030272632,0.5025
2021-01-05,CTD3,4181698,695238,0.0060692807,0.009274731,0.010117045,0.0020521986,0.0013363367,0.00032556927,0.8454999999999999
2021-01-05,CTD4,4180266,698264,0.0072583165,0.010884164,0.014446797,0.0036073409,0.00240215,0.00058015727,0.6075
2021-01-05,CTD6,4176009,695829,0.0049117934,0.0076755374,0.011241305,0.0028664658,0.0019103854,0.0004650831,0.8075
2021-01-05,CTD7,4176724,690397,0.005057321,0.008097761,0.010506851,0.0023473925,0.0015500849,0.00037689484,0.3745
2021-01-05,CTD8,4174178,693048,0.004776217,0.0076322984,0.009486221,0.002449435,0.0016233163,0.00039754147,0.5815
2021-01-05,CTD9,4171106,693183,0.010049994,0.017330116,0.03374918,0.013166868,0.009738293,0.0025100417,0.464
2021-01-05,CTD10,4170388,695646,0.005449316,0.009332095,0.017028531,0.0041785985,0.0029231783,0.00072667614,1.1789999999999998
2021-01-05,CTD11,4169609,700351,0.0011723724,0.0018338037,0.0039967927,0.001898893,0.0014455072,0.0004019753,0.6639999999999999
2021-01-05,CTD12,4173438,695414,0.0040828534,0.0065146824,0.010643553,0.0028376037,0.0019456751,0.00048216703,0.461
2021-04-20,CTD1,4187246,695025,0.0077247126,0.012695994,0.012818828,0.0017922082,0.0011430376,0.0002776067,0.505
2021-04-20,CTD2,4181518,693105,0.004483542,0.0069663194,0.009213121,0.0020769099,0.0013905123,0.0003466566,0.7255
2021-04-20,CTD3,4181698,695238,0.0063232756,0.009155286,0.010601306,0.002518324,0.0016983693,0.00042411397,0.694
2021-04-20,CTD4,4180266,698264,0.009045518,0.014011636,0.014895937,0.0030122297,0.0020145352,0.0005021314,0.4609999999999999
2021-04-20,CTD6,4176009,695829,0.0051667443,0.007885275,0.008876905,0.0020529001,0.0013723578,0.00034154695,0.4775
2021-04-20,CTD7,4176724,690397,0.007885021,0.012925748,0.01402846,0.0022607541,0.0014831193,0.00036824014,0.8160000000000001
2021-04-20,CTD8,4174178,693048,0.007328441,0.011631705,0.012156833,0.0019445776,0.0012605164,0.00031234184,0.6755
2021-04-20,CTD9,4171106,693183,0.01403344,0.023584737,0.043572634,0.015816588,0.011724593,0.002993754,0.6605000000000001
2021-04-20,CTD10,4170388,695646,0.0066129114,0.010243346,0.009709209,0.001619769,0.0010447139,0.00025742603,0.5525
2021-04-20,CTD11,4169609,700351,0.011140768,0.017699387,0.020817151,0.0035434668,0.0023441745,0.0005820383,0.398
2021-04-20,CTD12,4173438,695414,0.0072213016,0.011003084,0.010721431,0.001619769,0.0010203093,0.000247641,0.511
2021-05-20,CTD1,4187246,695025,0.005797804,0.009561769,0.017110683,0.006826054,0.005209051,0.0013614257,0.2885
2021-05-20,CTD2,4181518,693105,0.0064913076,0.010604513,0.016278524,0.0039775395,0.0027298224,0.000687887,0.4935
2021-05-20,CTD3,4181698,695238,0.006473537,0.011013043,0.015889008,0.0033750713,0.0023600857,0.00060071197,0.3595
2021-05-20,CTD4,4180266,698264,0.007859276,0.012707216,0.014828244,0.002404066,0.0015661749,0.00038929304,0.3015
2021-05-20,CTD6,4176009,695829,0.0053128367,0.009009302,0.015258446,0.0034238885,0.0023627481,0.0005968317,0.317
2021-05-20,CTD7,4176724,690397,0.008811457,0.017540434,0.037577014,0.01090297,0.0079318555,0.0020138163,1.6949999999999998
2021-05-20,CTD8,4174178,693048,0.005144363,0.0071782204,0.007368954,0.001818394,0.0013451213,0.0003326093,0.508
2021-05-20,CTD9,4171106,693183,0.012952762,0.023245811,0.04806312,0.017077535,0.0126458965,0.0033772076,0.3635
2021-05-20,CTD10,4170388,695646,0.0070578326,0.012606517,0.018072233,0.0035076519,0.002405765,0.0006070728,0.5415
2021-05-20,CTD11,4169609,700351,0.0070748855,0.012396077,0.01971133,0.004886497,0.003380102,0.00084666314,0.415
2021-05-20,CTD12,4173438,695414,0.005828204,0.010349934,0.017215246,0.004825754,0.0034362455,0.00088068395,0.397
2021-06-14,CTD1,4187246,695025,0.0028057713,0.0050086556,0.009357989,0.0028012164,0.00198387,0.0005193975,0.2915
2021-06-14,CTD2,4181518,693105,0.0039585736,0.0068247644,0.010255575,0.002266995,0.00151453,0.0003798787,0.3805
2021-06-14,CTD3,4181698,695238,0.0052718697,0.009582358,0.015694872,0.0037820055,0.00264691,0.00067625166,0.4525
2021-06-14,CTD4,4180266,698264,0.004759895,0.008868152,0.016973957,0.0048492905,0.0035645326,0.0009416636,0.3365
2021-06-14,CTD6,4176009,695829,0.0046240357,0.008302533,0.014934746,0.0040619136,0.0028969257,0.000747649,0.422
2021-06-14,CTD7,4176724,690397,0.008238437,0.015958793,0.02642875,0.005445823,0.003722307,0.0009261362,0.786
2021-06-14,CTD8,4174178,693048,0.0047171223,0.0086131925,0.015223814,0.004091856,0.0028860557,0.0007385872,0.426
2021-06-14,CTD9,4171106,693183,0.004977862,0.009844546,0.022056714,0.007407531,0.005526311,0.0014623507,0.5595
2021-06-14,CTD10,4170388,695646,0.0051395786,0.009793411,0.016147744,0.003718961,0.0025530353,0.00064305303,0.6395
2021-06-14,CTD11,4169609,700351,0.0051141344,0.009781414,0.017554775,0.004409491,0.0030856784,0.00078120345,0.5814999999999999
2021-06-14,CTD12,4173438,695414,0.0042892755,0.007757832,0.01392336,0.0037411693,0.0026231222,0.000670509,0.5415
2021-08-13,CTD1,4187246,695025,0.0040612393,0.0071940725,0.01590957,0.0072430074,0.005898677,0.0017196543,1.16
2021-08-13,CTD2,4181518,693105,0.0039204406,0.0067967833,0.014650693,0.0065674908,0.005081609,0.0014387729,2.597
2021-08-13,CTD3,4181698,695238,0.0044431807,0.007558361,0.016849026,0.009597087,0.008133058,0.002422694,2.589
2021-08-13,CTD4,4180266,698264,0.003954867,0.006624893,0.014939603,0.0071295183,0.0059283813,0.0017596746,2.08
2021-08-13,CTD6,4176009,695829,0.0045881593,0.0076179355,0.016973957,0.010395371,0.008995329,0.0027718444,3.3415
2021-08-13,CTD7,4176724,690397,0.006954168,0.012831181,0.02969829,0.014396723,0.012055023,0.0035606804,4.3705
2021-08-13,CTD8,4174178,693048,0.0,0.0,0.0,0.0,0.0,0.0,4.282500000000001
2021-08-13,CTD9,4171106,693183,0.0047259415,0.0077748764,0.017610993,0.010896119,0.009458096,0.0029263417,2.445
2021-08-13,CTD10,4170388,695646,0.004075212,0.0065976954,0.015497854,0.010372309,0.00912915,0.0028716393,4.1445
2021-08-13,CTD11,4169609,700351,0.003213361,0.005022995,0.0109874755,0.0073334635,0.006394488,0.0020091871,2.377
2021-08-13,CTD12,4173438,695414,0.004943954,0.007969647,0.018274784,0.01115535,0.009725415,0.0030635255,3.9815
2021-11-11,CTD1,4187246,695025,0.004138037,0.007157888,0.014088187,0.0040604933,0.002871985,0.00072933914,1.0125
2021-11-11,CTD2,4181518,693105,0.00446123,0.00686152,0.009246824,0.0022615332,0.001500114,0.00036751674,1.1895
2021-11-11,CTD3,4181698,695238,0.004927083,0.007454564,0.008550222,0.0017375844,0.0011296382,0.0002758143,1.022
2021-11-11,CTD4,4180266,698264,0.0065150703,0.010527579,0.016367996,0.0041350056,0.0028312432,0.00069237273,0.763
2021-11-11,CTD6,4176009,695829,0.005321066,0.009062399,0.016116496,0.004276081,0.0029552132,0.00072933914,1.029
2021-11-11,CTD7,4176724,690397,0.010611311,0.020251129,0.039637286,0.0096870335,0.0067242067,0.0016491568,1.3255
2021-11-11,CTD8,4174178,693048,0.008395354,0.015634574,0.031044655,0.008021221,0.0056168856,0.0013860343,0.895
2021-11-11,CTD9,4171106,693183,0.009433291,0.01661318,0.034285054,0.013238373,0.009939613,0.0025856432,0.744
2021-11-11,CTD10,4170388,695646,0.0047569335,0.00838837,0.014442086,0.0033964163,0.0023609728,0.00058700616,0.994
2021-11-11,CTD11,4169609,700351,0.0040969,0.0073497863,0.0143856695,0.0036480038,0.002545365,0.0006347586,0.723
2021-11-11,CTD12,4173438,695414,0.0053557595,0.009303374,0.01650037,0.0039664204,0.0027287959,0.0006718718,0.929
2021-11-26,CTD1,4187246,695025,0.005529014,0.00852792,0.011167153,0.002660453,0.0017606743,0.0004292095,0.658
2021-11-26,CTD2,4181518,693105,0.004536971,0.006745414,0.00608225,0.0009935917,0.00063234125,0.00015644968,0.947
2021-11-26,CTD3,4181698,695238,0.0050777677,0.00752519,0.0072172587,0.0013145924,0.0008421566,0.00020644352,0.944
2021-11-26,CTD4,4180266,698264,0.0053260094,0.0075110146,0.008664447,0.0020897447,0.0013864554,0.00034141363,0.996
2021-11-26,CTD6,4176009,695829,0.005434178,0.008475014,0.013706366,0.00418737,0.0029165933,0.0007196225,1.542
2021-11-26,CTD7,4176724,690397,0.019770622,0.035345014,0.06846522,0.022617545,0.016457422,0.0039522364,1.514
2021-11-26,CTD8,4174178,693048,0.0066754865,0.011190264,0.017105196,0.0031956667,0.0021349732,0.00051835255,1.723
2021-11-26,CTD9,4171106,693183,0.008868206,0.014717307,0.028698994,0.011634213,0.008670629,0.0022540241,1.672
2021-11-26,CTD10,4170388,695646,0.0061215754,0.010224635,0.016665842,0.0037411693,0.002539627,0.0006195004,1.429
2021-11-26,CTD11,4169609,700351,0.005145958,0.0085358815,0.011334662,0.0021760464,0.0014291825,0.00034584425,0.826
2021-11-26,CTD12,4173438,695414,0.005618454,0.009249019,0.014684133,0.0035088807,0.002374321,0.0005792191,1.593
2021-12-01,CTD1,4187246,695025,0.003005048,0.0048351795,0.008208483,0.0024750314,0.0016864417,0.0004187502,0.451
2021-12-01,CTD2,4181518,693105,0.0039192163,0.006131992,0.00704092,0.0016552439,0.0010766374,0.00026342913,0.5835
2021-12-01,CTD3,4181698,695238,0.004842044,0.007308263,0.010671807,0.0025659793,0.0018064639,0.00048702947,0.5660000000000001
2021-12-01,CTD4,4180266,698264,0.005510264,0.00871816,0.010272596,0.0020883142,0.001367361,0.00033209167,0.7565
2021-12-01,CTD6,4176009,695829,0.0066491812,0.011579635,0.018129904,0.0039650323,0.0027083454,0.00066024327,1.018
2021-12-01,CTD7,4176724,690397,0.009837202,0.018400228,0.03379678,0.006109929,0.0041064206,0.0009849842,0.7
2021-12-01,CTD8,4174178,693048,0.007787107,0.013082062,0.020468462,0.004365088,0.0028893126,0.0006926541,0.8475
2021-12-01,CTD9,4171106,693183,0.0069752145,0.012528649,0.026405044,0.010173081,0.007756195,0.0020907538,0.7245
2021-12-01,CTD10,4170388,695646,0.0077224104,0.014979904,0.03260285,0.00939798,0.0068606148,0.0017466965,1.385
2021-12-01,CTD11,4169609,700351,0.0058515505,0.010457478,0.02099992,0.005652289,0.0040040594,0.0009786225,0.681
2021-12-01,CTD12,4173438,695414,0.007868629,0.013473644,0.021137882,0.0039195027,0.0026870365,0.00065756845,0.8505
2022-02-24,CTD1,4187246,695025,0.002530697,0.004136261,0.009305329,0.0036981786,0.0028882264,0.0008136104,0.429
2022-02-24,CTD2,4181518,693105,0.0023788672,0.0040843803,0.008028235,0.0023000634,0.001629333,0.0004184174,0.376
2022-02-24,CTD3,4181698,695238,0.0030087736,0.0052548163,0.009161277,0.0024207644,0.0016690263,0.00041775263,0.4765
2022-02-24,CTD4,4180266,698264,0.002896419,0.0049721976,0.010378746,0.0031413364,0.0022739149,0.0006127574,0.3225
2022-02-24,CTD6,4176009,695829,0.0035934784,0.006777476,0.013728823,0.0030333642,0.0021047744,0.00052338856,0.3485
2022-02-24,CTD7,4176724,690397,0.012684445,0.025227146,0.049681816,0.010793778,0.0073222797,0.0017277272,0.5885
2022-02-24,CTD8,4174178,693048,0.005049478,0.00999019,0.020629274,0.0040961513,0.0028579822,0.000704003,0.232
2022-02-24,CTD9,4171106,693183,0.007571733,0.014109039,0.03495371,0.01771586,0.014903585,0.0043598562,0.511
2022-02-24,CTD10,4170388,695646,0.0043771546,0.008639998,0.019226072,0.0049755154,0.0035632006,0.0008998372,0.3565
2022-02-24,CTD11,4169609,700351,0.0032881591,0.0061164484,0.014631615,0.004908609,0.0037070648,0.0009889806,0.382
2022-02-24,CTD12,4173438,695414,0.003900903,0.0073105637,0.014254816,0.0032260113,0.0022349744,0.0005553701,0.3215
2022-07-14,CTD1,4187246,695025,0.0074816523,0.01437965,0.028438598,0.0066797985,0.0046268036,0.0011460254,0.3245
2022-07-14,CTD2,4181518,693105,0.006467623,0.0115831,0.020011267,0.0046429504,0.0033012535,0.00084460183,0.306
2022-07-14,CTD3,4181698,695238,0.009252467,0.014031884,0.014296756,0.0025766979,0.0016977392,0.00042159058,0.4024999999999999
2022-07-14,CTD4,4180266,698264,0.009600396,0.014305446,0.017242856,0.0036697912,0.0024551079,0.0006120128,0.273
2022-07-14,CTD6,4176009,695829,0.011174908,0.018983115,0.025340276,0.003800592,0.0025463223,0.0006357894,0.485
2022-07-14,CTD7,4176724,690397,0.01604926,0.029732954,0.049497653,0.00956315,0.00637407,0.0015189524,0.4775
2022-07-14,CTD8,4174178,693048,0.008909667,0.01606649,0.02824658,0.007340841,0.005092739,0.001264976,0.485
2022-07-14,CTD9,4171106,693183,0.009778267,0.016576307,0.034671552,0.015363733,0.01240007,0.0035606804,0.517
2022-07-14,CTD10,4170388,695646,0.0067100255,0.012166853,0.02144275,0.0051599476,0.003534018,0.00088139944,0.532
2022-07-14,CTD11,4169609,700351,0.007517573,0.011729429,0.011789369,0.0020361347,0.0013266501,0.0003286208,0.554
2022-07-14,CTD12,4173438,695414,0.00952614,0.016659357,0.027832612,0.005833839,0.0039981133,0.0009954076,0.4639999999999999
2022-07-29,CTD3,4181698,695238,0.005563256,0.009175098,0.016054166,0.0051207803,0.0036863755,0.0009516414,0.54
2022-08-03,CTD1,4187246,695025,0.0069268914,0.0110762995,0.01872143,0.0062194113,0.004421829,0.0011290787,0.2645
2022-08-03,CTD2,4181518,693105,0.0072474126,0.011421169,0.014775254,0.0031678285,0.0021462115,0.00053663657,0.407
2022-08-03,CTD3,4181698,695238,0.006200786,0.009274731,0.011973732,0.0033037364,0.0023031414,0.0005839257,0.4205
2022-08-03,CTD4,4180266,698264,0.005772878,0.008903942,0.013082711,0.0042671287,0.0029585469,0.00074582774,0.5455
2022-08-03,CTD6,4176009,695829,0.007920244,0.011983866,0.017616624,0.005772074,0.0039921757,0.0009966171,0.5265
2022-08-03,CTD7,4176724,690397,0.015945204,0.028512122,0.048595075,0.010089112,0.0067694155,0.0016215686,0.432
2022-08-03,CTD8,4174178,693048,0.011014223,0.018554738,0.034102555,0.012032447,0.008685312,0.0021884362,1.09
2022-08-03,CTD9,4171106,693183,0.010081508,0.016756637,0.032408442,0.013714341,0.010477651,0.002797287,0.638
2022-08-03,CTD10,4170388,695646,0.006161065,0.010048359,0.01767302,0.0046043033,0.0032085031,0.00080833683,0.503
2022-08-03,CTD11,4169609,700351,0.0054628057,0.008194445,0.011181945,0.003209117,0.0022207566,0.0005623705,0.6225
2022-08-03,CTD12,4173438,695414,0.012876673,0.021820506,0.037659213,0.011881431,0.008409765,0.0020843784,0.6485000000000001
2022-09-07,CTD1,4187246,695025,0.004038478,0.0066416827,0.012617979,0.005323118,0.0039011969,0.0010277375,0.434
2022-09-07,CTD2,4181518,693105,0.004415552,0.0073243845,0.011769917,0.0037059584,0.00256748,0.00064671657,0.3974999999999999
2022-09-07,CTD3,4181698,695238,0.004490537,0.00762272,0.010728538,0.0023304282,0.0015592573,0.00038699238,0.3425
2022-09-07,CTD4,4180266,698264,0.0048571257,0.007603598,0.012080884,0.004334717,0.0030671943,0.00078726024,0.348
2022-09-07,CTD6,4176009,695829,0.0060935095,0.009600038,0.01412506,0.003970586,0.0027556114,0.0006932171,0.3864999999999999
2022-09-07,CTD7,4176724,690397,0.031667605,0.05149175,0.09696955,0.03204638,0.023994464,0.0056423433,0.385
2022-09-07,CTD8,4174178,693048,0.016506556,0.029158952,0.052784733,0.013853813,0.009543376,0.0022788371,0.5995
2022-09-07,CTD9,4171106,693183,0.0098231435,0.016192826,0.031241955,0.013726606,0.010365564,0.0027415662,0.421
2022-09-07,CTD10,4170388,695646,0.0048980713,0.007897631,0.013316687,0.004878017,0.003493286,0.0008987422,0.402
2022-09-07,CTD11,4169609,700351,0.003891171,0.0063617346,0.011038524,0.003759557,0.0026349893,0.0006696927,0.277
2022-09-07,CTD12,4173438,695414,0.008793463,0.014491523,0.022303607,0.0054684137,0.0037543701,0.00093103223,0.4615
2022-09-27,CTD1,4187246,695025,0.005211784,0.008310303,0.014593528,0.0055711507,0.004020454,0.0010377583,0.415
2022-09-27,CTD2,4181518,693105,0.0050057694,0.008022172,0.012547561,0.0038434148,0.002665895,0.0006699647,0.515
2022-09-27,CTD3,4181698,695238,0.004957799,0.008261204,0.013001307,0.00347585,0.0024075743,0.0006043732,0.645
2022-09-27,CTD4,4180266,698264,0.0040435246,0.0066081434,0.01137974,0.0035934676,0.0025253398,0.00064253144,0.395
2022-09-27,CTD6,4176009,695829,0.008274992,0.01372262,0.022351881,0.0067388746,0.004676388,0.0011566815,0.605
2022-09-27,CTD7,4176724,690397,0.017214026,0.031076554,0.06178606,0.020452231,0.015018731,0.003688973,1.58
2022-09-27,CTD8,4174178,693048,0.013894567,0.024601813,0.04818371,0.01684933,0.012458279,0.0031469588,2.215
2022-09-27,CTD9,4171106,693183,0.014425869,0.023019653,0.04506202,0.025000695,0.020800877,0.005912805,0.71
2022-09-27,CTD10,4170388,695646,0.012037922,0.021140674,0.041541316,0.014081639,0.010301453,0.0025875573,0.88
2022-09-27,CTD11,4169609,700351,0.0038573008,0.0065105585,0.012572372,0.0044002687,0.0031654572,0.0008319998,0.545
2022-09-27,CTD12,4173438,695414,0.013476565,0.023490932,0.04258258,0.011508544,0.008052629,0.0019626531,1.09
2023-01-10,CTD1,4187246,695025,0.0016249949,0.0024765811,0.00444846,0.0022298263,0.0016251189,0.00043437068,0.6805
2023-01-10,CTD2,4181518,693105,0.002630262,0.004145411,0.0050783097,0.0011039164,0.0007020614,0.00017090217,0.893
2023-01-10,CTD3,4181698,695238,0.0033490912,0.0050261877,0.007085161,0.0017075366,0.0011065144,0.00026836692,0.961
2023-01-10,CTD4,4180266,698264,0.0052571944,0.0086992355,0.012168866,0.0024570841,0.0016275255,0.0003942508,0.9365
2023-01-10,CTD6,4176009,695829,0.004465405,0.0065064365,0.009031444,0.0026902503,0.0018098304,0.00044507094,0.6965
2023-01-10,CTD7,4176724,690397,0.016727967,0.029847113,0.049977317,0.008780876,0.0056820945,0.0013271256,0.7715
2023-01-10,CTD8,4174178,693048,0.006513087,0.011789094,0.01964933,0.0037293956,0.0025130229,0.0006080575,0.857
2023-01-10,CTD9,4171106,693183,0.005733908,0.009450677,0.02021338,0.009683921,0.0078072036,0.0022260717,0.5555
2023-01-10,CTD10,4170388,695646,0.002794548,0.0043839714,0.006404906,0.0014697601,0.00094893866,0.00023043444,0.53
2023-01-10,CTD11,4169609,700351,0.0038129983,0.0066711633,0.012249379,0.0027166088,0.0018548932,0.0004566003,0.408
2023-01-10,CTD12,4173438,695414,0.0033952924,0.0052832817,0.007993735,0.0023352616,0.0015836135,0.0003914537,0.627
2023-03-01,CTD1,4187246,695025,0.003310744,0.0050214,0.0067414846,0.0013424704,0.00086732564,0.00021357831,0.3215
2023-03-01,CTD2,4181518,693105,0.0052344427,0.008075016,0.0066599892,0.0011139434,0.000707175,0.00017387401,0.3555
2023-03-01,CTD3,4181698,695238,0.007306464,0.0109269805,0.01110082,0.0020592262,0.0013348788,0.00032468518,0.3854999999999999
2023-03-01,CTD4,4180266,698264,0.018736454,0.028577765,0.042137425,0.010306644,0.006962635,0.0016745446,0.2704999999999999
2023-03-01,CTD6,4176009,695829,0.009324996,0.013208983,0.012626288,0.0025820748,0.0016908257,0.00041494003,0.2105
2023-03-01,CTD7,4176724,690397,0.018917704,0.030877875,0.04120163,0.0053065866,0.0033649444,0.00081858534,0.2275
2023-03-01,CTD8,4174178,693048,0.029327724,0.04402101,0.06393478,0.010803978,0.006853377,0.0016038297,0.2815
2023-03-01,CTD9,4171106,693183,0.012336329,0.020668428,0.03817578,0.013398315,0.0094833,0.0023212945,0.1659999999999999
2023-03-01,CTD10,4170388,695646,0.011587608,0.017893454,0.018491058,0.0024460433,0.0015621356,0.0003815308,0.193
2023-03-01,CTD11,4169609,700351,0.014018777,0.022777665,0.03473951,0.0072966735,0.004901108,0.0011801722,0.1694999999999999
2023-03-01,CTD12,4173438,695414,0.009137907,0.01342272,0.012285775,0.0023825415,0.0015581076,0.00038122982,0.1805
2023-03-16,CTD1,4187246,695025,0.0028057713,0.0050086556,0.009357989,0.0028012164,0.00198387,0.0005193975,0.371
2023-03-16,CTD2,4181518,693105,0.0039585736,0.0068247644,0.010255575,0.002266995,0.00151453,0.0003798787,0.373
2023-03-16,CTD3,4181698,695238,0.0052718697,0.009582358,0.015694872,0.0037820055,0.00264691,0.00067625166,0.303
2023-03-16,CTD4,4180266,698264,0.004759895,0.008868152,0.016973957,0.0048492905,0.0035645326,0.0009416636,0.238
2023-03-16,CTD6,4176009,695829,0.0046240357,0.008302533,0.014934746,0.0040619136,0.0028969257,0.000747649,0.2105
2023-03-16,CTD7,4176724,690397,0.008238437,0.015958793,0.02642875,0.005445823,0.003722307,0.0009261362,0.2965
2023-03-16,CTD8,4174178,693048,0.0047171223,0.0086131925,0.015223814,0.004091856,0.0028860557,0.0007385872,0.201
2023-03-16,CTD9,4171106,693183,0.004977862,0.009844546,0.022056714,0.007407531,0.005526311,0.0014623507,0.292
2023-03-16,CTD10,4170388,695646,0.0051395786,0.009793411,0.016147744,0.003718961,0.0025530353,0.00064305303,0.1765
2023-03-16,CTD11,4169609,700351,0.0051141344,0.009781414,0.017554775,0.004409491,0.0030856784,0.00078120345,0.122
2023-03-16,CTD12,4173438,695414,0.0042892755,0.007757832,0.01392336,0.0037411693,0.0026231222,0.000670509,0.1865
2023-04-20,CTD1,4187246,695025,0.0034250356,0.005352572,0.008873959,0.0025113437,0.0017398564,0.00044259048,0.2715
2023-04-20,CTD2,4181518,693105,0.0048045362,0.0075512417,0.00969311,0.0022771754,0.0015426752,0.00038622878,0.3155
2023-04-20,CTD3,4181698,695238,0.006102852,0.010243346,0.012440579,0.0020712332,0.0013693573,0.0003407478,0.2945
2023-04-20,CTD4,4180266,698264,0.010891828,0.019377133,0.027840845,0.0050660637,0.0033712522,0.0008319998,0.306
2023-04-20,CTD6,4176009,695829,0.004458448,0.0074475356,0.013724328,0.0047359825,0.0033826348,0.00085948454,0.4195
2023-04-20,CTD7,4176724,690397,0.026467243,0.041913252,0.062312964,0.010254354,0.006597133,0.0015639432,0.205
2023-04-20,CTD8,4174178,693048,0.025400855,0.04248802,0.06818978,0.013230414,0.008620856,0.0019945903,0.5105
2023-04-20,CTD9,4171106,693183,0.011880971,0.019176858,0.036923885,0.01506407,0.011473944,0.00301216,0.2375
2023-04-20,CTD10,4170388,695646,0.0049286145,0.008602492,0.0122251725,0.002360406,0.0015994866,0.00040086184,0.186
2023-04-20,CTD11,4169609,700351,0.010348143,0.01767041,0.023731675,0.0044917683,0.0029932114,0.000738287,0.213
2023-04-20,CTD12,4173438,695414,0.004925552,0.008573125,0.013679463,0.0028996787,0.0019632075,0.0004919437,0.2615
2023-05-25,CTD1,4187246,695025,0.0045795892,0.0080624055,0.016735673,0.005634811,0.0042724595,0.0011405029,0.237
2023-05-25,CTD2,4181518,693105,0.0069227032,0.012026715,0.017689968,0.0040861364,0.0028709057,0.00072697154,0.222
2023-05-25,CTD3,4181698,695238,0.0056375456,0.010146992,0.017182166,0.004757448,0.0033750422,0.00085878663,0.2575
2023-05-25,CTD4,4180266,698264,0.009733554,0.018380357,0.028171716,0.005525271,0.0038107575,0.0009551192,0.2115
2023-05-25,CTD6,4176009,695829,0.00604514,0.011016365,0.016903244,0.004165474,0.0028980148,0.00073618937,0.275
