Date,Buoy,Latitude,Longitude,rtoa_B1,rtoa_B2,rtoa_B3,rtoa_B4,rtoa_B5,rtoa_B6,rtoa_B7,rtoa_B8,rtoa_B8A,rtoa_B9,rtoa_B10,rtoa_B11,rtoa_B12,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl
2019-07-10,CTD10,4170388,695646,0.1461,0.1215,0.1026,0.0805,0.0711,0.0698,0.0704,0.0642,0.065,0.0161,0.0008,0.0536,0.0423,0.012789867,0.019016959,0.023100168,0.0076493807,0.0045201066,0.0012931526,0.001324091,0.0005488968,0.012807781,0.019192211,0.022853438,0.0076872883,0.0050594136,0.0012041142,1.166
2019-07-10,CTD11,4169609,700351,0.1433,0.1152,0.0958,0.0672,0.0569,0.0534,0.0538,0.0485,0.0495,0.0145,0.001,0.0375,0.029,0.0183935,0.02578439,0.032041967,0.012009988,0.007501406,0.0020845819,0.0020634641,0.0008472216,0.018272538,0.02601114,0.031848587,0.012058378,0.0080830585,0.0019148523,0.577
2019-07-10,CTD12,4173438,695414,0.1453,0.1229,0.1006,0.0758,0.0691,0.0655,0.0654,0.0635,0.0628,0.0157,0.0009,0.051,0.0397,0.015635073,0.022139747,0.026417064,0.008799479,0.0054658717,0.0015328886,0.0015387912,0.0006370291,0.015592311,0.022281604,0.026223851,0.008858638,0.0059283813,0.0014330756,0.494
2019-07-30,CTD1,4187246,695025,0.1747,0.1492,0.1205,0.1017,0.0892,0.0877,0.0907,0.0869,0.0857,0.0184,0.0012,0.0677,0.0486,0.04674411,0.052729517,0.033720735,0.016421063,0.006349909,0.002201383,0.0022352617,0.000971751,0.04426226,0.0526488,0.03151251,0.017082311,0.0092089735,0.0015461688,0.2095
2019-07-30,CTD2,4181518,693105,0.146,0.1207,0.0972,0.0686,0.0606,0.0567,0.0584,0.0507,0.0556,0.0113,0.001,0.0405,0.0302,0.025297243,0.03314094,0.037053436,0.012769773,0.008028847,0.0022411963,0.0021943115,0.00090382295,0.02499154,0.033324316,0.03704574,0.012774898,0.008522008,0.0020324257,0.9955
2019-07-30,CTD3,4181698,695238,0.1741,0.1356,0.1143,0.0933,0.0774,0.0748,0.0795,0.0723,0.0759,0.0194,0.0012,0.055,0.0405,0.04490488,0.046561293,0.040934585,0.032080475,0.017044185,0.0056029605,0.005109451,0.002166915,0.04219627,0.048078272,0.038498487,0.031458028,0.021479297,0.0045495857,1.298
2019-07-30,CTD4,4180266,698264,0.2735,0.2406,0.2259,0.2333,0.2367,0.2466,0.2651,0.2146,0.279,0.0492,0.0012,0.263,0.1953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.521
2019-07-30,CTD6,4176009,695829,0.143,0.1187,0.0975,0.0685,0.059,0.0537,0.0565,0.0491,0.0522,0.0111,0.001,0.0379,0.0287,0.031149134,0.04066043,0.046826616,0.019123623,0.011800924,0.003232747,0.0031702095,0.0012785419,0.03065572,0.04087085,0.046831742,0.019199137,0.012724679,0.0028508247,1.5755
2019-07-30,CTD7,4176724,690397,0.1457,0.1176,0.0969,0.069,0.0579,0.055,0.0566,0.0519,0.0539,0.0116,0.001,0.0386,0.0282,0.023552224,0.031178862,0.034882713,0.013657037,0.008123012,0.0023601016,0.002289103,0.0009559499,0.02330405,0.03153108,0.03461338,0.013612455,0.008986263,0.002091552,0.7715000000000001
2019-07-30,CTD8,4174178,693048,0.1467,0.1248,0.1097,0.0724,0.064,0.0591,0.0617,0.0553,0.0561,0.0111,0.001,0.0415,0.0316,0.025415404,0.03776853,0.05123847,0.015725857,0.010608827,0.0025964747,0.0025726901,0.0010237265,0.025364928,0.037587576,0.051583268,0.01607626,0.0106596295,0.0024354022,0.808
2019-07-30,CTD9,4171106,693183,0.1416,0.1205,0.1055,0.0767,0.0642,0.0552,0.0555,0.0501,0.0514,0.0111,0.0009,0.0386,0.0281,0.023332248,0.03452627,0.046712548,0.024586225,0.014507255,0.0038539905,0.0039208177,0.0015740955,0.023333717,0.035119537,0.04644136,0.02447885,0.016185004,0.0034371142,0.302
2019-07-30,CTD10,4170388,695646,0.139,0.1138,0.0913,0.0627,0.0538,0.0504,0.0521,0.0458,0.0466,0.0106,0.001,0.0355,0.026,0.02479646,0.033942185,0.03814593,0.012547906,0.0075188866,0.00207282,0.0021259508,0.0008671305,0.02463063,0.034094702,0.0381654,0.012651352,0.008158153,0.0018651932,0.478
2019-07-30,CTD11,4169609,700351,0.145,0.1196,0.0951,0.0727,0.0615,0.0584,0.0589,0.0571,0.0552,0.0118,0.0012,0.041,0.0328,0.023114167,0.030554516,0.029861942,0.013995052,0.0067934636,0.0022216805,0.00221859,0.0009581903,0.02292491,0.031289637,0.028952733,0.013857931,0.008550985,0.0018258665,0.4994999999999999
2019-07-30,CTD12,4173438,695414,0.1422,0.1192,0.0943,0.0663,0.0576,0.0552,0.0549,0.0489,0.0507,0.0108,0.001,0.0376,0.028,0.020308377,0.028596466,0.028654773,0.007460073,0.0042008613,0.0011591444,0.0012085839,0.00049130945,0.020370873,0.028722472,0.028597979,0.007618407,0.004712598,0.0010658028,0.753
2019-08-14,CTD1,4187246,695025,0.1361,0.1081,0.0882,0.0581,0.0506,0.046,0.0455,0.0417,0.0407,0.0095,0.0007,0.0277,0.0205,0.014578893,0.021364588,0.030007536,0.01024088,0.0071743606,0.00185515,0.0018557273,0.0007431149,0.014515751,0.021382231,0.030028483,0.010418475,0.007258736,0.0017977302,1.1525
2019-08-14,CTD2,4181518,693105,0.1338,0.1071,0.0864,0.0562,0.0487,0.0437,0.0419,0.0369,0.0375,0.0093,0.0007,0.0233,0.0182,0.012638358,0.019074917,0.027126608,0.009127137,0.006126694,0.0015797995,0.001591096,0.0006396277,0.012623101,0.019115526,0.027099373,0.009325332,0.0063424213,0.0015291823,2.074
2019-08-14,CTD3,4181698,695238,0.1298,0.0999,0.0768,0.0495,0.0421,0.0369,0.036,0.0326,0.0315,0.0083,0.0006,0.0193,0.0142,0.014648698,0.019985272,0.026330674,0.010547434,0.0073147034,0.0020255982,0.0020152377,0.00082055194,0.014568358,0.020071037,0.026168901,0.0105847055,0.007549696,0.0019252201,2.9505
2019-08-14,CTD4,4180266,698264,0.1262,0.0992,0.0776,0.0472,0.0389,0.0345,0.033,0.0286,0.0273,0.0072,0.0007,0.0186,0.0133,0.0137013225,0.020663941,0.027519405,0.008548754,0.0053463606,0.0013761177,0.001403567,0.000563511,0.013724128,0.020760143,0.027472232,0.008789488,0.005708777,0.0013123739,2.8735
2019-08-14,CTD6,4176009,695829,0.1286,0.0989,0.0786,0.0489,0.0414,0.0348,0.0325,0.0292,0.0301,0.0079,0.0007,0.0172,0.0116,0.011397918,0.016715128,0.024942826,0.010609095,0.0076069203,0.0020873062,0.002030289,0.0008386181,0.011362526,0.016747354,0.024869818,0.010661883,0.0077776383,0.0020176808,1.7919999999999998
2019-08-14,CTD7,4176724,690397,0.1331,0.1066,0.0896,0.0533,0.0456,0.04,0.0404,0.0334,0.0359,0.0083,0.0007,0.0214,0.0149,0.020935783,0.030554516,0.042530593,0.013726995,0.009757172,0.0024050744,0.002368256,0.00093428686,0.020812238,0.030509636,0.042761493,0.014027542,0.009610126,0.00230562,0.9805
2019-08-14,CTD8,4174178,693048,0.1342,0.1107,0.0993,0.0575,0.0469,0.0394,0.0379,0.0348,0.0339,0.0088,0.0008,0.0215,0.0153,0.017936455,0.029319646,0.04509772,0.015863743,0.010311712,0.002544369,0.0025162809,0.0010070264,0.01790976,0.029485276,0.045177907,0.016154278,0.010690773,0.002398344,1.4895
2019-08-14,CTD9,4171106,693183,0.1338,0.1108,0.0944,0.064,0.0548,0.044,0.0443,0.0377,0.0376,0.0095,0.0006,0.0258,0.0193,0.022874916,0.033130225,0.048432752,0.023951653,0.0177582,0.0048389845,0.00490162,0.0019332267,0.022573061,0.033331413,0.048740763,0.02386294,0.017994333,0.004605106,1.2815
2019-08-14,CTD10,4170388,695646,0.1289,0.1022,0.0799,0.0509,0.0437,0.0385,0.0377,0.0329,0.0322,0.0083,0.0005,0.0208,0.0158,0.015465322,0.022424042,0.03019288,0.010463251,0.006971761,0.0018226417,0.0018516962,0.0007400515,0.015411931,0.022503108,0.03015083,0.010648428,0.007225878,0.0017371887,1.552
2019-08-14,CTD11,4169609,700351,0.1308,0.1021,0.0819,0.0552,0.0474,0.0429,0.0409,0.0343,0.0389,0.0095,0.0005,0.0253,0.0201,0.009159175,0.0138870245,0.02065739,0.008629402,0.005866604,0.0016035045,0.0015714251,0.00065516983,0.009177738,0.013922818,0.020551952,0.008709388,0.0061531872,0.0015486095,1.342
2019-08-14,CTD12,4173438,695414,0.1282,0.0988,0.0796,0.0475,0.0397,0.0358,0.0334,0.0292,0.0304,0.0081,0.0006,0.0179,0.0127,0.009525127,0.014814983,0.022056276,0.0065681906,0.0045336946,0.0011177298,0.0011088634,0.0004456448,0.009545347,0.014776288,0.022090867,0.006773168,0.004609818,0.0011159632,1.3784999999999998
2019-09-18,CTD1,4187246,695025,0.1396,0.1063,0.0913,0.0627,0.063,0.0473,0.0472,0.0388,0.0392,0.009,0.001,0.0188,0.0118,0.014415671,0.019321518,0.034506224,0.018599821,0.026958877,0.007931771,0.007934335,0.0030022308,0.014202827,0.018519768,0.035217877,0.020216815,0.021989232,0.008478757,13.523
2019-09-18,CTD2,4181518,693105,0.1325,0.1,0.0876,0.0556,0.055,0.0388,0.0388,0.0339,0.0306,0.0084,0.0011,0.0139,0.0092,0.017579947,0.024106119,0.04291438,0.022127807,0.028999686,0.008338618,0.008277304,0.0031410062,0.01723499,0.023379844,0.04390212,0.023763089,0.024386447,0.008864306,18.0065
2019-09-18,CTD3,4181698,695238,0.1253,0.0972,0.0891,0.0736,0.0581,0.0406,0.0356,0.0418,0.03,0.0082,0.0063,0.0225,0.0093,0.0076859235,0.012766057,0.023835285,0.023076564,0.01710266,0.004776942,0.004994436,0.0021689935,0.0077132056,0.0129219545,0.02384064,0.022571942,0.017611666,0.004797881,17.3105
2019-09-18,CTD4,4180266,698264,0.1331,0.0997,0.0799,0.0552,0.055,0.0422,0.042,0.0331,0.0366,0.0123,0.0029,0.0211,0.0138,0.009499608,0.012577924,0.02279717,0.0124066705,0.019716056,0.005366967,0.0052880025,0.0020001752,0.009498755,0.011962489,0.023235664,0.0135718575,0.0150631815,0.0059092143,20.741
2019-09-18,CTD6,4176009,695829,0.131,0.0976,0.0757,0.0499,0.0496,0.0353,0.0343,0.0277,0.0287,0.0082,0.001,0.0118,0.0083,0.011997453,0.015598229,0.0265124,0.014647805,0.021680001,0.00608117,0.005976332,0.002255936,0.01188748,0.014916042,0.0269385,0.015803004,0.017074106,0.0065750857,22.456
2019-09-18,CTD7,4176724,690397,0.1325,0.0996,0.0817,0.0547,0.0551,0.0397,0.0394,0.032,0.0308,0.0081,0.0009,0.0132,0.0075,0.015360158,0.019924644,0.03360213,0.019054824,0.027479585,0.00867042,0.008603991,0.0032812583,0.015086099,0.019125737,0.034227345,0.020678524,0.023006005,0.009125678,19.5975
2019-09-18,CTD8,4174178,693048,0.1399,0.1061,0.087,0.0624,0.0607,0.0472,0.048,0.0406,0.0427,0.0159,0.0045,0.0258,0.0199,0.0125483405,0.016641634,0.028973509,0.016546777,0.023719225,0.0066071437,0.0064926697,0.0024791316,0.012416813,0.015940897,0.029465362,0.017848367,0.018935,0.007132083,22.718
2019-09-18,CTD9,4171106,693183,0.1335,0.099,0.0854,0.0568,0.0566,0.0393,0.0416,0.0318,0.0331,0.0089,0.0012,0.0162,0.0097,0.021479752,0.028083118,0.047227636,0.02695534,0.0388931,0.011424526,0.011466384,0.0042540524,0.02096673,0.027076198,0.04869217,0.030096566,0.03231866,0.012270294,17.9935
2019-09-18,CTD10,4170388,695646,0.1324,0.0981,0.0782,0.0518,0.0499,0.0379,0.0371,0.0298,0.0302,0.0079,0.0007,0.0135,0.0084,0.011940512,0.015635287,0.026686557,0.014336068,0.019664265,0.0059824875,0.0058528706,0.002274388,0.01182575,0.015056817,0.027051032,0.015156164,0.016330231,0.006303536,20.01
2019-09-18,CTD11,4169609,700351,0.1338,0.1013,0.0812,0.0531,0.0518,0.04,0.0389,0.0321,0.0316,0.0083,0.0009,0.0151,0.0096,0.012991829,0.01733238,0.029929806,0.014993452,0.019232595,0.005789724,0.0056886887,0.0022099218,0.012824979,0.016789157,0.030317478,0.01565411,0.016269224,0.0060612736,20.7355
2019-09-18,CTD12,4173438,695414,0.172,0.1441,0.1189,0.0968,0.0974,0.0859,0.0888,0.084,0.0825,0.0427,0.0215,0.0794,0.0554,0.018702293,0.023738332,0.037076894,0.019874457,0.023991091,0.0077912444,0.007742386,0.0030151203,0.018220449,0.023228366,0.03769007,0.020667713,0.021351488,0.007965722,22.2285
2019-09-28,CTD1,4187246,695025,0.1403,0.1121,0.0977,0.0583,0.0451,0.0314,0.0311,0.0241,0.0252,0.0067,0.0008,0.0077,0.0047,0.031536113,0.044398986,0.06272199,0.031332728,0.023115207,0.0061623277,0.006104994,0.002378001,0.031166123,0.044477407,0.06358357,0.031431086,0.023823278,0.0058823316,1.166
2019-09-28,CTD2,4181518,693105,0.1324,0.0944,0.0654,0.0392,0.0325,0.0289,0.0279,0.0222,0.0223,0.0071,0.001,0.0078,0.0045,0.009731956,0.011881822,0.01516775,0.0051902793,0.0043103076,0.0011581947,0.0011666543,0.00046419178,0.009795076,0.011820784,0.015115435,0.0052228384,0.004120151,0.0011925652,2.171
2019-09-28,CTD3,4181698,695238,0.1391,0.1015,0.0721,0.0465,0.0386,0.0327,0.0325,0.0259,0.0269,0.0082,0.0009,0.0114,0.0063,0.020232923,0.022013664,0.024318982,0.01369697,0.010720844,0.003390231,0.003275318,0.0013556092,0.01969345,0.022258965,0.02378974,0.013290197,0.010704637,0.0031537118,2.701
2019-09-28,CTD4,4180266,698264,0.1322,0.0955,0.0662,0.0401,0.032,0.0283,0.0263,0.0213,0.0206,0.0066,0.001,0.0063,0.0031,0.010637332,0.013204576,0.014879692,0.005375887,0.003570667,0.0010081473,0.0010163322,0.00041795798,0.010725247,0.013270876,0.014617322,0.0054102316,0.0038008322,0.00097466656,1.808
2019-09-28,CTD6,4176009,695829,0.1365,0.0998,0.0708,0.0445,0.0363,0.0307,0.0302,0.0232,0.0237,0.0069,0.0008,0.0073,0.0037,0.018101929,0.020817721,0.024032407,0.011935681,0.009142934,0.002748632,0.002734105,0.0011143626,0.017768424,0.020971583,0.023659257,0.0117137525,0.009116919,0.002588515,0.774
2019-09-28,CTD7,4176724,690397,0.1389,0.1018,0.0743,0.0471,0.0383,0.0327,0.0303,0.0246,0.025,0.007,0.0009,0.009,0.0042,0.011592904,0.014292446,0.017978033,0.009087546,0.0067359614,0.0019412966,0.0019417511,0.00080476305,0.011597192,0.014359008,0.017689968,0.00908358,0.006848555,0.0018644715,2.1
2019-09-28,CTD8,4174178,693048,0.1411,0.1054,0.0771,0.0497,0.0408,0.0341,0.0333,0.0262,0.0262,0.0071,0.0008,0.0113,0.0064,0.019106632,0.022749886,0.027304504,0.01400016,0.01070834,0.0032084237,0.003208678,0.0012987616,0.018714419,0.022915745,0.026970616,0.013763447,0.010701169,0.003007821,1.89
2019-09-28,CTD9,4171106,693183,0.1442,0.1123,0.0926,0.0655,0.0524,0.0387,0.0376,0.0298,0.0311,0.0094,0.0008,0.0124,0.0091,0.022698889,0.030474763,0.042491056,0.029768756,0.022292253,0.0065781064,0.0066937003,0.0026903409,0.022393273,0.03096001,0.042348493,0.029334245,0.023348568,0.006303536,2.914
2019-09-28,CTD10,4170388,695646,0.1392,0.1074,0.0794,0.0515,0.0418,0.0361,0.0343,0.0307,0.0278,0.0072,0.0007,0.0104,0.0048,0.015074611,0.020270541,0.02465741,0.011250474,0.006886003,0.0019471912,0.0019664953,0.0008103639,0.015051462,0.020539414,0.024236284,0.011369768,0.007578536,0.0017761913,0.449
2019-09-28,CTD11,4169609,700351,0.1338,0.0986,0.0707,0.0439,0.0365,0.031,0.0296,0.0244,0.0231,0.0065,0.001,0.0078,0.0045,0.011977085,0.0155033395,0.02096754,0.008940674,0.007182702,0.0019959135,0.0020418798,0.0008167625,0.011933118,0.015450322,0.020843178,0.008948632,0.0069773146,0.001971732,2.502
2019-09-28,CTD12,4173438,695414,0.1407,0.1014,0.0746,0.0468,0.0388,0.0329,0.0324,0.0253,0.0253,0.0077,0.0008,0.0096,0.0042,0.015276538,0.018223308,0.024175292,0.011283356,0.010608827,0.003161742,0.003149042,0.00125209,0.015020717,0.018093964,0.024125852,0.011127468,0.009738293,0.003137973,1.433
2019-10-03,CTD1,4187246,695025,0.1329,0.1104,0.1095,0.0732,0.0664,0.0356,0.0347,0.0276,0.0254,0.0093,0.0019,0.0106,0.0079,0.02755627,0.041950926,0.07433337,0.044780936,0.04557592,0.012884445,0.013123087,0.0049436046,0.027465707,0.04161128,0.076634176,0.04645491,0.04338192,0.013732452,3.549
2019-10-03,CTD2,4181518,693105,0.1187,0.086,0.0612,0.0354,0.0298,0.0249,0.0231,0.0191,0.0185,0.008,0.0015,0.0063,0.0047,0.007355871,0.010481987,0.016580706,0.0062583964,0.0052296612,0.0013544065,0.0013706932,0.00054962956,0.007392499,0.010375152,0.016644409,0.0063934918,0.00497878,0.0013948829,3.4125
2019-10-03,CTD3,4181698,695238,0.1183,0.0852,0.0599,0.0351,0.0299,0.0247,0.0222,0.0176,0.0165,0.0075,0.0016,0.007,0.0048,0.0059955763,0.008199476,0.0133897085,0.004898636,0.0047430005,0.0011763908,0.0012340412,0.00047774045,0.006050703,0.008067448,0.013519077,0.005069577,0.004220595,0.0012654825,3.067
2019-10-03,CTD4,4180266,698264,0.1144,0.0794,0.0592,0.0349,0.0283,0.0236,0.0207,0.017,0.017,0.0073,0.0017,0.0065,0.0043,0.0037430283,0.005604334,0.010391354,0.0047931434,0.004307091,0.0011091089,0.0011161937,0.0004607732,0.0037598081,0.005539471,0.010517305,0.004946246,0.004002572,0.0011646181,2.8365
2019-10-03,CTD6,4176009,695829,0.1156,0.0812,0.0566,0.0325,0.0274,0.0218,0.0198,0.0162,0.0152,0.0068,0.0012,0.0045,0.0032,0.006381936,0.008622729,0.01397063,0.0062937294,0.006105537,0.0016755599,0.0016775723,0.0006815927,0.006436164,0.008506722,0.014051404,0.006413103,0.0055704284,0.0017535164,3.7725
2019-10-03,CTD7,4176724,690397,0.119,0.087,0.0637,0.0362,0.0312,0.0257,0.0235,0.0192,0.0179,0.0074,0.0012,0.0053,0.0042,0.007133862,0.010336153,0.01762963,0.0058084596,0.005476308,0.0013269741,0.0013626091,0.0005248556,0.0071650087,0.0101438975,0.017809011,0.006020722,0.0048885685,0.0014211789,5.3185
2019-10-03,CTD8,4174178,693048,0.1157,0.0835,0.0576,0.0315,0.0269,0.0217,0.0195,0.0165,0.0156,0.0062,0.001,0.0038,0.0034,0.006832595,0.009604063,0.015202904,0.0054375427,0.004673835,0.0011958964,0.0011926021,0.00047815798,0.0068767825,0.009485635,0.015278268,0.005567314,0.0043909242,0.0012473693,3.5415
2019-10-03,CTD9,4171106,693183,0.1169,0.0871,0.0751,0.0471,0.0382,0.0246,0.0228,0.0185,0.0174,0.0067,0.0011,0.0065,0.0043,0.010395863,0.016754834,0.031570397,0.019234188,0.016786506,0.004776942,0.004776216,0.0019593567,0.010315974,0.016691737,0.031848587,0.019230112,0.016250484,0.004825889,4.366
2019-10-03,CTD10,4170388,695646,0.1145,0.081,0.0548,0.0327,0.0274,0.0215,0.0187,0.0158,0.0142,0.0062,0.0012,0.0048,0.0027,0.0056045516,0.0072702183,0.0108368555,0.0061753592,0.005528812,0.0015270527,0.0015580143,0.0006498451,0.00567416,0.0072441082,0.010828523,0.006285522,0.0051995832,0.0015694973,4.8075
2019-10-03,CTD11,4169609,700351,0.1126,0.0792,0.055,0.0308,0.025,0.02,0.0181,0.0139,0.0127,0.0062,0.0012,0.0043,0.003,0.006701449,0.009559623,0.0154718105,0.0063025975,0.0055161617,0.0014237054,0.0014757357,0.00058691215,0.0067426777,0.009441955,0.015548157,0.0064524882,0.005150599,0.0014774861,3.391
2019-10-03,CTD12,4173438,695414,0.1146,0.0791,0.0547,0.0305,0.0251,0.0209,0.0186,0.0145,0.0137,0.0061,0.0012,0.0042,0.0025,0.0046459204,0.0063111396,0.010428257,0.0036958214,0.003633803,0.00089267414,0.0009228985,0.00036069224,0.004696606,0.006220144,0.010541738,0.0038326646,0.0032109113,0.00097190676,3.243
2019-11-27,CTD1,4187246,695025,0.1333,0.097,0.0648,0.0339,0.0284,0.0245,0.0218,0.0165,0.0163,0.0063,0.0011,0.0049,0.0023,0.0061498974,0.009313027,0.013719772,0.0027219912,0.0020974993,0.00047675427,0.00047492047,0.00018260603,0.0061441124,0.009180766,0.013800912,0.002794387,0.0019742488,0.0005049667,0.5509999999999999
2019-11-27,CTD2,4181518,693105,0.1341,0.0977,0.0741,0.0399,0.0326,0.0237,0.0235,0.0172,0.0168,0.0072,0.0017,0.004,0.003,0.021335332,0.028671833,0.042570163,0.018653609,0.017076649,0.0048389845,0.0046706395,0.001838317,0.020826258,0.028590905,0.043165833,0.01873327,0.01580961,0.0047854707,4.637
2019-11-27,CTD3,4181698,695238,0.134,0.0985,0.0738,0.04,0.0324,0.0235,0.02,0.0185,0.0148,0.0072,0.0028,0.0031,0.0029,0.009445624,0.014062038,0.023314554,0.009954358,0.008157822,0.0021841424,0.002143768,0.0008727948,0.009419699,0.013967171,0.023407219,0.010069815,0.007866615,0.0021917592,4.333
2019-11-27,CTD4,4180266,698264,0.1346,0.0975,0.0707,0.0385,0.0307,0.0243,0.0252,0.0181,0.0168,0.0079,0.0023,0.0052,0.0032,0.026846053,0.034459718,0.04654187,0.018526103,0.016145643,0.004462379,0.0044048037,0.0017001973,0.026071792,0.034425233,0.0473315,0.018545967,0.0149610825,0.0043453975,4.0965
2019-11-27,CTD6,4176009,695829,0.1364,0.0991,0.0728,0.0438,0.038,0.0285,0.0268,0.0222,0.0222,0.0112,0.0049,0.0082,0.0054,0.00972542,0.013910544,0.024040323,0.013186737,0.013117664,0.0038591444,0.0036661583,0.0015143009,0.009669566,0.013706704,0.024199428,0.013334166,0.012066409,0.003922739,5.4095
2019-11-27,CTD7,4176724,690397,0.1337,0.096,0.0691,0.041,0.0351,0.0283,0.0274,0.0209,0.0208,0.0097,0.0035,0.0063,0.005,0.009741768,0.013649442,0.023399295,0.010827834,0.01099531,0.003071821,0.0030317963,0.0012134758,0.009694564,0.01341099,0.023601454,0.011009586,0.009845043,0.0031649927,2.279
2019-11-27,CTD8,4174178,693048,0.1345,0.0982,0.073,0.0436,0.0357,0.0281,0.0261,0.022,0.0202,0.0103,0.0047,0.0081,0.0058,0.009140823,0.013737462,0.023796044,0.01160488,0.009879493,0.0027256499,0.0026990797,0.0011023243,0.009106144,0.013643186,0.023920804,0.011688399,0.009470691,0.0027335384,1.9225
2019-11-27,CTD9,4171106,693183,0.1377,0.1035,0.0809,0.0483,0.0412,0.0322,0.0317,0.0257,0.0232,0.0128,0.006,0.0122,0.0086,0.01437638,0.021566812,0.03770327,0.01722047,0.016394211,0.004508324,0.004482345,0.0017548127,0.014147438,0.021365704,0.03811354,0.017452821,0.014996541,0.0045720343,0.9385
2019-11-27,CTD10,4170388,695646,0.1369,0.1011,0.0742,0.0454,0.0373,0.0284,0.0297,0.0222,0.0217,0.011,0.005,0.0085,0.0064,0.024451297,0.031762727,0.045333512,0.024447756,0.021849914,0.006639226,0.006478327,0.0025611045,0.02381074,0.031891484,0.046017796,0.02453853,0.021251766,0.0065117655,3.765
2019-11-27,CTD11,4169609,700351,0.1378,0.1074,0.0848,0.0465,0.0384,0.027,0.0245,0.0227,0.0206,0.0102,0.0051,0.008,0.0059,0.013780983,0.021969326,0.0373122,0.01716438,0.0130317,0.0034726579,0.0033673742,0.0013725066,0.013634066,0.022061517,0.03747444,0.017173236,0.012955169,0.0033879292,3.8595
2019-11-27,CTD12,4173438,695414,0.1378,0.1039,0.0768,0.0463,0.0406,0.03,0.0295,0.0242,0.0215,0.012,0.0059,0.0096,0.007,0.018399753,0.025015447,0.039265968,0.020147655,0.019575765,0.0058386386,0.0057089664,0.0022570172,0.017995743,0.02487385,0.03975454,0.020328961,0.018220387,0.005841271,3.9115
2020-02-20,CTD1,4187246,695025,0.1307,0.0955,0.0674,0.0355,0.031,0.0248,0.0234,0.0184,0.0193,0.0079,0.001,0.0057,0.0043,0.012638358,0.017151266,0.025809372,0.008579678,0.0076424303,0.0019455052,0.001880932,0.0007400515,0.012555192,0.016938416,0.025981193,0.008732211,0.0069528637,0.0020045675,0.477
2020-02-20,CTD2,4181518,693105,0.1281,0.0916,0.0653,0.0337,0.0276,0.0227,0.0208,0.018,0.0152,0.0071,0.0006,0.004,0.0027,0.010173913,0.014605656,0.022276076,0.0061862147,0.0051664556,0.0012218043,0.001220729,0.00047193829,0.010176519,0.014408589,0.02244176,0.0064087403,0.00478228,0.0012828157,2.2205
2020-02-20,CTD3,4181698,695238,0.1267,0.0893,0.0636,0.0338,0.0275,0.0241,0.0203,0.0171,0.015,0.0071,0.0009,0.0039,0.0029,0.0040722783,0.0061995285,0.010150076,0.0021665872,0.0017679336,0.00039094425,0.0003970379,0.00015129049,0.004062508,0.0060951384,0.010248775,0.002228292,0.0016071899,0.00041758662,3.7085
2020-02-20,CTD4,4180266,698264,0.1274,0.0945,0.0653,0.0364,0.0282,0.023,0.0219,0.0166,0.0172,0.0076,0.0008,0.0041,0.0034,0.01744878,0.023126608,0.027564373,0.011234069,0.006886003,0.0019038591,0.0018719464,0.00077202637,0.017399043,0.023420732,0.027252896,0.011412327,0.0075157317,0.0017392222,3.3835
2020-02-20,CTD6,4176009,695829,0.1259,0.0895,0.0619,0.0329,0.0264,0.0224,0.0202,0.016,0.0159,0.0072,0.0009,0.0031,0.0021,0.007329493,0.010903654,0.016227387,0.004738169,0.003466936,0.00085299776,0.00084795256,0.0003401334,0.007361514,0.010815302,0.01626278,0.0048695514,0.0034375319,0.0008703741,2.9080000000000004
2020-02-20,CTD7,4176724,690397,0.1335,0.1033,0.0832,0.0441,0.0344,0.0249,0.0229,0.0178,0.0166,0.007,0.0007,0.0036,0.0021,0.019940509,0.02912777,0.042504232,0.017497206,0.012737527,0.003370687,0.0033568502,0.0013338363,0.019711593,0.029285258,0.042739104,0.01757914,0.012740478,0.0032035909,1.871
2020-02-20,CTD8,4174178,693048,0.1289,0.0939,0.0686,0.0367,0.0302,0.0239,0.0223,0.0185,0.0163,0.0071,0.001,0.0043,0.0028,0.01343762,0.018837737,0.028210262,0.009889423,0.008298587,0.0021416664,0.0021306244,0.0008362881,0.013323884,0.018685037,0.028354988,0.010031311,0.007756195,0.0021611871,2.5625
2020-02-20,CTD9,4171106,693183,0.134,0.1048,0.0862,0.0526,0.041,0.0283,0.0243,0.0194,0.0184,0.0086,0.0007,0.0063,0.0046,0.011968947,0.019249817,0.032509375,0.018201051,0.01270797,0.0033872167,0.0034143843,0.0013936027,0.011903764,0.019449381,0.03251943,0.018130263,0.013136076,0.003259881,1.71
2020-02-20,CTD10,4170388,695646,0.1295,0.097,0.0705,0.0385,0.0308,0.0254,0.0224,0.0186,0.0172,0.0078,0.001,0.0046,0.0027,0.008911794,0.014076326,0.021459026,0.006759279,0.004573012,0.0011213826,0.0011291548,0.0004512749,0.008930458,0.014052155,0.021496147,0.0069939876,0.0046953233,0.0011137166,1.608
