Date,Buoy,Latitude,Longitude,rtoa_B1,rtoa_B2,rtoa_B3,rtoa_B4,rtoa_B5,rtoa_B6,rtoa_B7,rtoa_B8,rtoa_B8A,rtoa_B9,rtoa_B10,rtoa_B11,rtoa_B12,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl
2019-07-10,CTD6,4176009,695829,0.1431,0.1206,0.0986,0.0727,0.0663,0.0632,0.0634,0.0585,0.0599,0.0148,0.0008,0.0476,0.0376,0.015974686,0.022635719,0.026304808,0.0077320905,0.0047627105,0.0013159567,0.0013511522,0.0005510984,0.015985174,0.022674456,0.026286762,0.007816273,0.005163746,0.0012408885,0.787
2019-07-10,CTD7,4176724,690397,0.1409,0.1149,0.0945,0.0682,0.0612,0.0593,0.0607,0.0541,0.0547,0.0143,0.0009,0.0426,0.0332,0.015539362,0.021917706,0.027286666,0.009048134,0.005916306,0.0016172255,0.0016235512,0.0006644533,0.015486268,0.022005314,0.02717201,0.009127951,0.006232724,0.0015352293,1.434
2019-07-10,CTD8,4174178,693048,0.1434,0.1222,0.1032,0.0741,0.0662,0.063,0.0649,0.058,0.06,0.0149,0.0008,0.0471,0.0362,0.019067764,0.027861718,0.034994133,0.010555122,0.0069019985,0.001753429,0.0018009244,0.00072927034,0.019002039,0.027938,0.035061162,0.010800577,0.007095703,0.0016640867,1.006
2019-07-10,CTD9,4171106,693183,0.1448,0.128,0.1136,0.088,0.0774,0.068,0.071,0.0633,0.0662,0.0157,0.0009,0.0516,0.0397,0.025457727,0.037900515,0.051008746,0.025147153,0.014943127,0.0038113089,0.0038737033,0.0015576201,0.02553962,0.038495157,0.050969772,0.025061058,0.016180333,0.0035334725,1.354
2019-07-10,CTD10,4170388,695646,0.1461,0.124,0.1037,0.079,0.0711,0.0688,0.0701,0.0644,0.0649,0.0161,0.0008,0.0533,0.0418,0.01515713,0.022251561,0.0263393,0.0076493807,0.004739426,0.0012931526,0.001324091,0.0005488968,0.015174856,0.022275943,0.026476214,0.0076872883,0.0050594136,0.0012041142,1.683
2019-07-10,CTD11,4169609,700351,0.1433,0.1152,0.0951,0.0672,0.0594,0.0563,0.058,0.0485,0.0537,0.0145,0.001,0.04,0.0327,0.01402279,0.020243205,0.027492458,0.009048134,0.0068966625,0.001680584,0.0016453535,0.0006686932,0.013956576,0.020198047,0.027472232,0.009193355,0.006490523,0.001718983,1.088
2019-07-10,CTD12,4173438,695414,0.1453,0.1219,0.1,0.0759,0.0691,0.0655,0.0659,0.0616,0.0629,0.0157,0.0009,0.0516,0.0398,0.015980136,0.022139747,0.025548164,0.009180208,0.0057995436,0.0017184254,0.0017016358,0.0006819031,0.015917262,0.022343935,0.025081407,0.009316284,0.006573829,0.0015994225,1.056
2019-07-30,CTD1,4187246,695025,0.1747,0.1439,0.1205,0.1017,0.098,0.0978,0.1055,0.0849,0.1075,0.0184,0.0012,0.0798,0.0593,0.0042431233,0.0053600925,0.010725277,0.0046492065,0.011493403,0.0025623674,0.002465526,0.000971751,0.004450114,0.0048413235,0.010951152,0.005367437,0.008650106,0.0033228272,0.4004999999999999
2019-07-30,CTD2,4181518,693105,0.146,0.1201,0.0977,0.0686,0.0606,0.0573,0.0584,0.0511,0.0555,0.0113,0.001,0.0405,0.0302,0.020957008,0.028813623,0.03381805,0.010417623,0.0067022224,0.0017892101,0.0017970217,0.00073531346,0.020840282,0.028880784,0.0338635,0.010531281,0.0069969287,0.0016752002,1.8745
2019-07-30,CTD3,4181698,695238,0.1741,0.1343,0.1122,0.0868,0.0805,0.0759,0.0809,0.0695,0.077,0.0194,0.0012,0.0568,0.0405,0.015576514,0.019133046,0.024056165,0.012009988,0.01214937,0.0036664566,0.0033478565,0.0013478829,0.015279491,0.018695086,0.024384165,0.01219616,0.011587705,0.0034990802,2.2045
2019-07-30,CTD4,4180266,698264,0.2735,0.2688,0.2492,0.2437,0.2367,0.2457,0.2651,0.2438,0.279,0.0492,0.0012,0.2575,0.1882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.909
2019-07-30,CTD6,4176009,695829,0.143,0.1183,0.0975,0.0685,0.0589,0.0537,0.0563,0.0493,0.0521,0.0111,0.0009,0.0378,0.0286,0.030536538,0.040482394,0.046912313,0.019123623,0.011800924,0.003232747,0.0031702095,0.0012785419,0.030114876,0.040732488,0.046831742,0.019199137,0.012724679,0.0028508247,3.2775
2019-07-30,CTD7,4176724,690397,0.1457,0.1177,0.0966,0.0682,0.059,0.056,0.0571,0.0509,0.0518,0.0116,0.001,0.0386,0.0282,0.020942856,0.029175634,0.034882713,0.011766958,0.007383074,0.0020521842,0.0021166366,0.0008651172,0.020863667,0.029338526,0.03461338,0.011837509,0.008146992,0.0018486569,2.0865
2019-07-30,CTD8,4174178,693048,0.1467,0.1241,0.1078,0.0726,0.063,0.0591,0.0601,0.0533,0.0547,0.0111,0.001,0.0409,0.0305,0.025466198,0.03776853,0.05099346,0.01749087,0.010876242,0.0028589985,0.0028509088,0.0011415521,0.025375191,0.037587576,0.05129477,0.017725652,0.011672656,0.0025297047,3.0805
2019-07-30,CTD9,4171106,693183,0.1416,0.1214,0.1055,0.0767,0.065,0.0552,0.0557,0.0501,0.0514,0.0111,0.0009,0.0386,0.0287,0.025824333,0.036984716,0.047732826,0.0251383,0.015617055,0.0041869744,0.004263214,0.0016977562,0.025771579,0.03746818,0.047439016,0.02504898,0.017341543,0.003688973,0.274
2019-07-30,CTD10,4170388,695646,0.139,0.1121,0.0911,0.063,0.0539,0.0504,0.0521,0.0464,0.047,0.0106,0.001,0.035,0.0264,0.02187427,0.029990286,0.035737325,0.012547906,0.0075803995,0.0020927663,0.0021259508,0.0008671305,0.021709856,0.030278934,0.03579015,0.012651352,0.008158153,0.0019111615,1.118
2019-07-30,CTD11,4169609,700351,0.145,0.1194,0.0951,0.0704,0.062,0.0602,0.0635,0.054,0.0587,0.0118,0.0012,0.0442,0.0343,0.016360583,0.02171967,0.025758622,0.008017677,0.0058307364,0.0016041875,0.0015808879,0.00064311066,0.016254637,0.021703431,0.02567845,0.008029195,0.0058817617,0.0015590214,1.315
2019-07-30,CTD12,4173438,695414,0.1422,0.1176,0.0937,0.0657,0.0575,0.0547,0.0542,0.0488,0.05,0.0108,0.001,0.0371,0.028,0.01897093,0.026884783,0.028654773,0.007460073,0.004363767,0.0011763908,0.0012248077,0.0004971645,0.019024268,0.026948873,0.028597979,0.007618407,0.004743839,0.0010950153,1.727
2019-08-14,CTD1,4187246,695025,0.1361,0.1078,0.0873,0.0581,0.0513,0.046,0.0456,0.0403,0.0407,0.0095,0.0007,0.0278,0.0209,0.014578893,0.021364588,0.029429002,0.01024088,0.007303372,0.0019345834,0.0019417511,0.00078025274,0.014515751,0.021239273,0.029396614,0.010418475,0.0075313915,0.00186375,2.3385
2019-08-14,CTD2,4181518,693105,0.1338,0.1061,0.0864,0.0564,0.0487,0.0437,0.0419,0.0375,0.0375,0.0093,0.0007,0.0233,0.0182,0.011904055,0.018155575,0.026896948,0.009250354,0.0064262077,0.0016471641,0.0016545913,0.0006611427,0.011880971,0.018157875,0.026914435,0.009452772,0.006559881,0.0016120436,3.638
2019-08-14,CTD3,4181698,695238,0.1298,0.1006,0.0779,0.0488,0.0421,0.0369,0.036,0.032,0.0315,0.0083,0.0006,0.0193,0.0142,0.015391632,0.021378973,0.02762744,0.009950739,0.0070777847,0.0018408013,0.0018142625,0.00073194946,0.0153105855,0.021553515,0.027635587,0.010105217,0.0071056453,0.0017893651,4.853
2019-08-14,CTD4,4180266,698264,0.1262,0.0988,0.0776,0.0478,0.0389,0.0345,0.033,0.0286,0.0273,0.0072,0.0007,0.0186,0.0133,0.014342088,0.020698795,0.027197637,0.009932664,0.005925391,0.0015244668,0.0015620244,0.0006318669,0.014347534,0.020971583,0.026786368,0.0101439515,0.006295204,0.0014211789,4.813000000000001
2019-08-14,CTD6,4176009,695829,0.1286,0.1001,0.0803,0.0489,0.0414,0.0357,0.0345,0.0292,0.0304,0.0079,0.0007,0.0177,0.0126,0.013242107,0.019790554,0.028440982,0.010609095,0.0076069203,0.0020854895,0.002030289,0.0008386181,0.013137389,0.019761136,0.028279902,0.0107462825,0.0077776383,0.001970974,4.6365
2019-08-14,CTD7,4176724,690397,0.1331,0.1081,0.0903,0.0526,0.0451,0.04,0.0403,0.0339,0.035,0.0083,0.0007,0.0214,0.0149,0.022821208,0.033194557,0.04529183,0.013597354,0.00968903,0.0023068995,0.002262013,0.000891272,0.022738885,0.033083457,0.045619976,0.013994329,0.0094329445,0.0022243874,4.6145
2019-08-14,CTD8,4174178,693048,0.1342,0.1111,0.1,0.0571,0.0473,0.0404,0.039,0.0348,0.0345,0.0088,0.0008,0.0215,0.0155,0.018418523,0.029970655,0.045277942,0.015555128,0.010243709,0.0025109784,0.002476468,0.0009882939,0.018385699,0.030001929,0.04538697,0.015943777,0.010508383,0.0023804412,5.2455
2019-08-14,CTD9,4171106,693183,0.1338,0.1105,0.0946,0.0646,0.0554,0.044,0.0434,0.0377,0.038,0.0095,0.0006,0.0258,0.0193,0.020935783,0.030365404,0.047530226,0.02335671,0.017711101,0.0048389845,0.0048754127,0.0019332267,0.020574668,0.03031958,0.047810484,0.023488253,0.017909398,0.004636837,1.223
2019-08-14,CTD10,4170388,695646,0.1289,0.1011,0.0808,0.0508,0.0437,0.0385,0.0377,0.0329,0.0322,0.0083,0.0005,0.0209,0.0158,0.014157365,0.020677876,0.030017264,0.010100243,0.0071632545,0.0018226417,0.0018516962,0.0007400515,0.014088521,0.020663042,0.03008961,0.01029028,0.007225878,0.0017970318,3.6695
2019-08-14,CTD11,4169609,700351,0.1308,0.1012,0.0819,0.0534,0.0474,0.0429,0.0409,0.0335,0.0389,0.0095,0.0005,0.0253,0.0201,0.009407718,0.014645295,0.022283439,0.008629402,0.0059756227,0.0016035045,0.0015714251,0.00065516983,0.009411551,0.014650123,0.022248546,0.008709388,0.0061531872,0.0015486095,3.963
2019-08-14,CTD12,4173438,695414,0.1282,0.1006,0.0799,0.0479,0.0405,0.0355,0.0334,0.0299,0.0304,0.0081,0.0006,0.0177,0.0132,0.011755388,0.018174022,0.025539778,0.008417124,0.0060844575,0.0015199532,0.001512703,0.0006040186,0.011796593,0.018310932,0.025593571,0.008641222,0.0060658543,0.0015111718,4.1875
2019-09-18,CTD1,4187246,695025,0.1396,0.1063,0.0913,0.0627,0.063,0.047,0.0472,0.0388,0.0392,0.009,0.001,0.0188,0.0118,0.015318291,0.020525081,0.036959723,0.019534295,0.027708195,0.008159403,0.00821264,0.0030541103,0.015070697,0.019735025,0.0378343,0.021571208,0.023377724,0.008884976,14.002
2019-09-18,CTD2,4181518,693105,0.1325,0.0994,0.0873,0.0551,0.055,0.0388,0.0388,0.0339,0.0308,0.0084,0.0011,0.0138,0.0092,0.016405266,0.022537207,0.040960126,0.020801198,0.0288652,0.008230655,0.008159111,0.0030877064,0.016101453,0.02172013,0.041893892,0.022532083,0.023729106,0.008797878,11.8375
2019-09-18,CTD3,4181698,695238,0.1253,0.0972,0.0891,0.072,0.0581,0.0406,0.0356,0.0418,0.0295,0.0082,0.0063,0.0225,0.0093,0.006888102,0.010104657,0.015797835,0.021214806,0.016697172,0.0032892635,0.0035167,0.0015613489,0.0075288285,0.010989816,0.015492831,0.020900905,0.01722938,0.0033322342,10.0915
2019-09-18,CTD4,4180266,698264,0.1331,0.0997,0.0799,0.0559,0.055,0.0422,0.0416,0.0329,0.0366,0.0123,0.0029,0.0211,0.0138,0.009794284,0.01278762,0.022276076,0.0130145475,0.019160284,0.0055020074,0.0054240664,0.002102446,0.009775467,0.012210242,0.02255279,0.013944616,0.015206026,0.0059092143,10.4515
2019-09-18,CTD6,4176009,695829,0.131,0.0971,0.0757,0.0494,0.0488,0.0353,0.0343,0.028,0.0284,0.0082,0.001,0.0122,0.0081,0.011340093,0.0147149265,0.02556494,0.013424747,0.021391444,0.005846398,0.005772784,0.002140074,0.011265293,0.013983327,0.02603583,0.014673921,0.0162786,0.0064033186,8.6125
2019-09-18,CTD7,4176724,690397,0.1325,0.0984,0.0814,0.0541,0.0551,0.0397,0.0394,0.0315,0.0309,0.0081,0.0009,0.0132,0.0075,0.013927456,0.018137144,0.030894682,0.017257959,0.026813041,0.0080500925,0.008063573,0.003016556,0.013731351,0.01726833,0.03144019,0.018998576,0.021457039,0.008631857,3.333
2019-09-18,CTD8,4174178,693048,0.1399,0.1065,0.0867,0.0615,0.0607,0.0465,0.0477,0.0405,0.0427,0.0159,0.0045,0.0258,0.0185,0.0134881055,0.017724274,0.030517256,0.017183056,0.024319125,0.006946891,0.0067649963,0.0025832437,0.013338036,0.016933737,0.031071505,0.018435176,0.019592697,0.0074169883,5.537
2019-09-18,CTD9,4171106,693183,0.1335,0.0998,0.0853,0.0568,0.0566,0.0406,0.0407,0.0332,0.0331,0.0089,0.0012,0.0163,0.0097,0.014288368,0.019334583,0.03511705,0.018506046,0.026360441,0.0074810684,0.0074560167,0.0028218802,0.014081168,0.018554738,0.03583979,0.020046666,0.021329304,0.008043805,16.667
2019-09-18,CTD10,4170388,695646,0.1324,0.0983,0.0791,0.0514,0.0502,0.0379,0.0371,0.0299,0.0302,0.0079,0.0007,0.0132,0.0084,0.0123829115,0.01621836,0.027735867,0.0144620845,0.019693844,0.005864543,0.0057165883,0.002208863,0.012246242,0.015625762,0.028130192,0.01527516,0.016381972,0.0061770035,5.2615
2019-09-18,CTD11,4169609,700351,0.1338,0.1019,0.0815,0.0532,0.0516,0.04,0.0391,0.0321,0.0318,0.0083,0.0009,0.0151,0.0096,0.013677982,0.018446712,0.031580582,0.015419839,0.019319693,0.005789724,0.0056962846,0.0022099218,0.013472999,0.017878847,0.031994738,0.016048787,0.016443258,0.0060448586,13.815
2019-09-18,CTD12,4173438,695414,0.172,0.1443,0.1192,0.0977,0.0974,0.0871,0.0888,0.0839,0.0825,0.0427,0.0215,0.0805,0.0554,0.016956666,0.02132149,0.033850543,0.017797476,0.020021873,0.006477429,0.006469736,0.0025807745,0.016571967,0.020760143,0.034381386,0.01821989,0.017750213,0.0065213344,7.415
2019-09-28,CTD1,4187246,695025,0.1403,0.1114,0.0977,0.0571,0.0451,0.0314,0.0311,0.0241,0.0243,0.0067,0.0008,0.0077,0.0045,0.03604921,0.049817637,0.06849485,0.032932766,0.026745215,0.007322336,0.00719855,0.0027500913,0.03530223,0.049330432,0.07005455,0.03352594,0.026911946,0.007132083,2.724
2019-09-28,CTD2,4181518,693105,0.1324,0.0944,0.0652,0.0393,0.0329,0.029,0.0279,0.022,0.0223,0.0071,0.001,0.0077,0.0048,0.0095699625,0.011316868,0.01468919,0.00534997,0.005034874,0.0013813166,0.0013864351,0.0005440396,0.009636315,0.0113835465,0.014756028,0.0054102316,0.0045290818,0.0014658307,3.77
2019-09-28,CTD3,4181698,695238,0.1391,0.1015,0.0724,0.0464,0.0386,0.0328,0.0325,0.0259,0.0267,0.0082,0.0009,0.0114,0.0067,0.017259687,0.019485435,0.022849917,0.011874835,0.008691794,0.00260565,0.002564714,0.0010665213,0.016876604,0.01947523,0.022615446,0.01156586,0.008965137,0.0024738666,3.051
2019-09-28,CTD4,4180266,698264,0.1322,0.0953,0.0661,0.0402,0.0323,0.0283,0.0264,0.0208,0.0206,0.0066,0.001,0.0063,0.0031,0.0107639255,0.013204576,0.014879692,0.0056391084,0.0043556197,0.0012329561,0.0012548417,0.0005019938,0.010864434,0.013270876,0.014617322,0.0056659174,0.0042898795,0.0012094426,2.272
2019-09-28,CTD6,4176009,695829,0.1368,0.0999,0.0708,0.0446,0.0363,0.0315,0.0301,0.0244,0.0237,0.0071,0.0008,0.0073,0.0037,0.01259541,0.014991743,0.017179437,0.008595184,0.007130043,0.0020701159,0.0020779888,0.0008417357,0.012640119,0.015151236,0.016963061,0.008579131,0.006709984,0.0020811972,2.412
2019-09-28,CTD7,4176724,690397,0.1389,0.1018,0.0745,0.0471,0.0383,0.0327,0.0307,0.0249,0.025,0.007,0.0009,0.0083,0.0042,0.011851599,0.0147149265,0.01913477,0.009087546,0.0067359614,0.0019412966,0.0019417511,0.00080476305,0.011803067,0.014654315,0.018810695,0.00908358,0.006848555,0.0018644715,3.975
2019-09-28,CTD8,4174178,693048,0.1411,0.1053,0.0788,0.0496,0.0408,0.0343,0.0333,0.0262,0.0261,0.0071,0.0008,0.0113,0.0067,0.018481221,0.022949057,0.029649563,0.013109931,0.01070834,0.003092336,0.003091919,0.0012238822,0.018120855,0.022938808,0.029577339,0.012993299,0.010345285,0.002993754,2.75
2019-09-28,CTD9,4171106,693183,0.1442,0.1101,0.0926,0.0651,0.0531,0.0386,0.0376,0.0301,0.0311,0.0094,0.0008,0.0124,0.0085,0.022208188,0.029833572,0.04274198,0.029656008,0.025050867,0.0074810684,0.007531619,0.0029723612,0.02182462,0.02998845,0.04322219,0.029334245,0.024095114,0.00752949,2.914
2019-09-28,CTD10,4170388,695646,0.1392,0.1058,0.0775,0.0515,0.0419,0.0367,0.0343,0.0292,0.028,0.0072,0.0007,0.0112,0.0052,0.011679797,0.0152376285,0.018995669,0.007914608,0.0065487814,0.0018809582,0.0018973885,0.0007820536,0.011712664,0.015328413,0.018924292,0.007941853,0.006508956,0.0017893651,2.964
2019-09-28,CTD11,4169609,700351,0.1338,0.0983,0.0705,0.0439,0.0365,0.0311,0.0296,0.0242,0.0231,0.0065,0.001,0.0078,0.0044,0.011130684,0.014181565,0.019461121,0.008755049,0.007182702,0.0019959135,0.0020418798,0.0008167625,0.011103616,0.01410497,0.019354053,0.008740782,0.0069773146,0.001971732,2.266
2019-09-28,CTD12,4173438,695414,0.1407,0.1028,0.0739,0.0468,0.0388,0.0329,0.0324,0.0253,0.0259,0.0077,0.0008,0.0096,0.0055,0.016399674,0.019301938,0.024175292,0.011283356,0.010211863,0.003071821,0.003067177,0.0012267893,0.016097434,0.019248584,0.02400119,0.011127468,0.009565585,0.0030034871,1.521
2019-10-03,CTD1,4187246,695025,0.1329,0.1101,0.1103,0.0737,0.0657,0.0356,0.0347,0.0278,0.0254,0.0093,0.0019,0.0106,0.0079,0.026422571,0.04131445,0.07433337,0.044279914,0.044748876,0.012451414,0.012671828,0.0047726496,0.026378587,0.040986266,0.076634176,0.04580382,0.042459663,0.013300185,3.722
2019-10-03,CTD2,4181518,693105,0.1187,0.0856,0.0612,0.036,0.0298,0.0249,0.0231,0.0189,0.019,0.008,0.0015,0.0063,0.0047,0.007355871,0.010583972,0.016580706,0.0069023026,0.0055946675,0.0014442242,0.0014532923,0.00058770186,0.007392499,0.010470194,0.016644409,0.0069963457,0.00533549,0.00148452,4.869
2019-10-03,CTD3,4181698,695238,0.1183,0.0854,0.0602,0.0352,0.0299,0.0247,0.0226,0.0184,0.0169,0.0075,0.0016,0.0068,0.0048,0.0059955763,0.008199476,0.0133897085,0.00483075,0.004705619,0.001144992,0.0011990658,0.0004609735,0.006050703,0.008067448,0.013519077,0.0050049485,0.0041369903,0.0012503711,4.228
2019-10-03,CTD4,4180266,698264,0.1144,0.0811,0.0579,0.0346,0.0286,0.0236,0.0212,0.0175,0.017,0.0073,0.0017,0.0065,0.0048,0.0071269027,0.010057695,0.015278517,0.007446746,0.005174311,0.001412974,0.0014409869,0.00060565054,0.0071585383,0.010109907,0.015130173,0.0076464047,0.005592604,0.001343638,2.4125
2019-10-03,CTD6,4176009,695829,0.1156,0.0812,0.058,0.0327,0.0275,0.0218,0.0197,0.0156,0.0152,0.0068,0.0013,0.0045,0.0033,0.006381936,0.008622729,0.014230995,0.0062937294,0.006010131,0.0016014574,0.0016020642,0.0006460292,0.006436164,0.008506722,0.014343489,0.006413103,0.0055684163,0.0016771683,5.183
2019-10-03,CTD7,4176724,690397,0.119,0.0863,0.0646,0.0371,0.0312,0.0257,0.0235,0.0186,0.0179,0.0074,0.0012,0.0053,0.0042,0.0071315416,0.010440095,0.018169876,0.0063337437,0.005761906,0.001416541,0.0014502051,0.00056451745,0.0071542272,0.010246467,0.01833885,0.006545233,0.005235644,0.0015165545,7.1385
2019-10-03,CTD8,4174178,693048,0.1157,0.0819,0.0576,0.0327,0.0269,0.0218,0.0194,0.0159,0.015,0.0062,0.001,0.0043,0.0034,0.0055835294,0.007632217,0.0120722,0.0052639954,0.004673835,0.0011958964,0.0011926021,0.00047815798,0.005641023,0.007565487,0.012124798,0.0054009017,0.0043909242,0.0012473693,5.005
2019-10-03,CTD9,4171106,693183,0.1169,0.0868,0.0751,0.0471,0.0405,0.0248,0.0233,0.0182,0.0174,0.0067,0.0011,0.0068,0.0048,0.011059289,0.01680033,0.031438258,0.019464115,0.02040058,0.005846398,0.0058217435,0.002356461,0.010977394,0.016659357,0.0317848,0.01994078,0.018734213,0.0060230177,2.492
2019-10-03,CTD10,4170388,695646,0.1145,0.0801,0.0552,0.0323,0.0274,0.0221,0.0191,0.0158,0.0142,0.0062,0.0012,0.0048,0.0028,0.004900659,0.006449421,0.010478814,0.0047029858,0.0042102546,0.0010934266,0.001123116,0.00045402194,0.0049639638,0.0063778823,0.010576739,0.004825754,0.003912825,0.0011478718,4.811999999999999
2019-10-03,CTD11,4169609,700351,0.1126,0.0798,0.0543,0.0308,0.025,0.02,0.0181,0.0142,0.0129,0.0062,0.0012,0.0043,0.003,0.006712267,0.009559623,0.014983329,0.0063025975,0.005389304,0.0014237054,0.0014707154,0.00058691215,0.0067611067,0.009441955,0.01492989,0.0064524882,0.005137482,0.0014606135,4.7065
2019-10-03,CTD12,4173438,695414,0.1146,0.0797,0.0543,0.0305,0.0251,0.0211,0.0186,0.0148,0.0137,0.0061,0.0012,0.0042,0.0026,0.0048383535,0.006492209,0.010529641,0.0036874511,0.0034506104,0.00083361694,0.0008755831,0.00033746977,0.0048935055,0.006412328,0.010664737,0.0038165948,0.0030879965,0.00090239715,4.996499999999999
2019-11-27,CTD1,4187246,695025,0.1333,0.0958,0.0648,0.0341,0.0284,0.024,0.0218,0.0164,0.0163,0.0063,0.0011,0.0043,0.0023,0.0061498974,0.009313027,0.013828651,0.003173702,0.00280694,0.00065360544,0.0006639458,0.00025195716,0.0061441124,0.009180766,0.013978103,0.0033002677,0.0025665145,0.0007008634,3.1085
2019-11-27,CTD2,4181518,693105,0.1341,0.0971,0.0728,0.04,0.0326,0.0237,0.0232,0.0172,0.0167,0.0072,0.0017,0.004,0.003,0.019658772,0.026008032,0.038812183,0.018181326,0.016488336,0.004713585,0.004575538,0.0018138093,0.019189222,0.025899159,0.039170608,0.018239846,0.015791224,0.0045600515,12.197
2019-11-27,CTD3,4181698,695238,0.134,0.0973,0.0739,0.0401,0.033,0.0242,0.0212,0.0174,0.0152,0.0072,0.0028,0.0039,0.0029,0.0091775665,0.013905837,0.02390607,0.009954358,0.0086647775,0.002313987,0.0022760173,0.00091741956,0.009148515,0.013762476,0.023986557,0.010069815,0.008105249,0.002358223,16.2335
2019-11-27,CTD4,4180266,698264,0.1346,0.097,0.0712,0.038,0.0307,0.0243,0.0229,0.0171,0.0168,0.0079,0.0023,0.0052,0.0032,0.013328137,0.01902339,0.028823113,0.011583722,0.0093371915,0.0024574264,0.0024126393,0.00096630235,0.013214576,0.018972956,0.028901847,0.011692018,0.008875051,0.0025372296,12.7735
2019-11-27,CTD6,4176009,695829,0.1364,0.0984,0.0733,0.0441,0.038,0.0288,0.027,0.0214,0.0214,0.0112,0.0049,0.0082,0.0054,0.009095118,0.013133378,0.023176515,0.012886875,0.013117664,0.0038385699,0.0036481514,0.0015085229,0.009056037,0.012910579,0.023364233,0.013095653,0.011971773,0.003922739,13.1245
2019-11-27,CTD7,4176724,690397,0.1337,0.0966,0.0706,0.0408,0.0352,0.0279,0.0273,0.0209,0.0208,0.0097,0.0035,0.0065,0.0048,0.011018176,0.015907966,0.027126608,0.012438422,0.013051878,0.0036566742,0.0034916142,0.0013922745,0.010922329,0.015727326,0.027317742,0.012662896,0.011532554,0.0037635083,14.311
2019-11-27,CTD8,4174178,693048,0.1345,0.0983,0.072,0.0431,0.0357,0.0281,0.0266,0.0224,0.0201,0.0103,0.0047,0.008,0.0051,0.01005806,0.01483005,0.025640566,0.012910424,0.011556072,0.0032674079,0.003225928,0.001303093,0.009992896,0.014700488,0.025779052,0.012965846,0.010875592,0.0032691457,11.324
2019-11-27,CTD9,4171106,693183,0.1377,0.1035,0.0814,0.0493,0.042,0.0317,0.0317,0.026,0.0241,0.0128,0.006,0.0122,0.0086,0.014094722,0.021566812,0.03770327,0.018004704,0.01667173,0.0047052,0.00461665,0.001844496,0.013901852,0.021365704,0.03811354,0.01814518,0.015594494,0.004802541,0.797
2019-11-27,CTD10,4170388,695646,0.1369,0.1005,0.074,0.0453,0.0373,0.0285,0.0287,0.0223,0.0217,0.011,0.005,0.0087,0.0064,0.018932328,0.025274998,0.037159104,0.020623056,0.018036366,0.005405218,0.0052950806,0.00213086,0.01853868,0.025355801,0.037372056,0.020500593,0.017410047,0.0054124943,5.996499999999999
2019-11-27,CTD11,4169609,700351,0.1378,0.106,0.0854,0.0472,0.0384,0.0278,0.0245,0.0223,0.0199,0.0102,0.0051,0.0077,0.0059,0.011093047,0.018291289,0.032782193,0.014076984,0.010948381,0.0028501537,0.0028155858,0.0011324123,0.010998866,0.01829608,0.032938108,0.014177724,0.010715043,0.0028270413,11.004
2019-11-27,CTD12,4173438,695414,0.1378,0.1028,0.0774,0.0464,0.0402,0.0309,0.0288,0.0241,0.0221,0.012,0.0059,0.0098,0.007,0.009686302,0.014448187,0.026287576,0.0123524275,0.012088267,0.0033349067,0.0032944055,0.0013180582,0.009625251,0.01422335,0.026523745,0.012559292,0.010977751,0.0034238633,10.508500000000002
2020-02-20,CTD1,4187246,695025,0.1307,0.0956,0.0668,0.036,0.031,0.0248,0.0234,0.0182,0.0187,0.0079,0.001,0.0056,0.0041,0.011100564,0.015555984,0.022394164,0.007934538,0.006470952,0.0017406793,0.0017156607,0.00069762504,0.011081988,0.01538057,0.02233808,0.008085203,0.006451502,0.0017122838,1.683
2020-02-20,CTD2,4181518,693105,0.1281,0.092,0.0647,0.0336,0.0276,0.0235,0.0208,0.0171,0.0152,0.0071,0.0006,0.0038,0.0023,0.008330213,0.012447111,0.017912557,0.0039319973,0.0028187963,0.0006783461,0.0006845789,0.00027042849,0.008328851,0.012268295,0.018060718,0.004042071,0.002794224,0.0006943446,4.2995
2020-02-20,CTD3,4181698,695238,0.1267,0.0902,0.0633,0.0341,0.0275,0.0234,0.0203,0.0163,0.015,0.0071,0.0009,0.0039,0.0029,0.0054018367,0.007931959,0.013136874,0.0030354685,0.0026924973,0.0005942731,0.0006010803,0.00022835584,0.0054140547,0.0077748764,0.013286137,0.0031622907,0.0023967382,0.00064961,6.223
2020-02-20,CTD4,4180266,698264,0.1274,0.0921,0.0653,0.0351,0.0285,0.0233,0.0209,0.0166,0.0166,0.0076,0.0008,0.0041,0.0033,0.007911678,0.012083462,0.018820083,0.0065542744,0.004661538,0.0012182799,0.0012105986,0.00049782,0.007932014,0.011987432,0.01889434,0.006688857,0.0047560395,0.0012084722,6.128
2020-02-20,CTD6,4176009,695829,0.126,0.0892,0.0609,0.0334,0.0268,0.0227,0.0202,0.0165,0.0159,0.0072,0.0009,0.0034,0.0021,0.007329493,0.010733564,0.015087714,0.004765564,0.003744613,0.00091260223,0.0009060792,0.00036235654,0.007361514,0.010717573,0.015007759,0.004906905,0.003602021,0.0009466397,6.419499999999999
