Date,Buoy,Latitude,Longitude,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl,Turbidez
2019-09-28,CTD10,4170388,695646,0.012080693,0.015324073,0.019698916,0.00831534,0.0065274346,0.0018579875,3.386,11.781
2019-09-28,CTD11,4169609,700351,0.012987454,0.01661318,0.021737805,0.009964217,0.007964644,0.0022480697,4.976,3.398
2019-09-28,CTD12,4173438,695414,0.016653959,0.01979773,0.024096472,0.010940707,0.0088273045,0.002682819,2.576,5.385
2019-10-03,CTD1,4187246,695025,0.024869291,0.039099585,0.074430704,0.04411742,0.0404078,0.012417159,3.6365,16.86
2019-10-03,CTD2,4181518,693105,0.0072343466,0.010255836,0.01647382,0.0069963457,0.0054429513,0.0014892264,4.7265,4.6125
2019-10-03,CTD3,4181698,695238,0.005611527,0.0078090685,0.0126013765,0.0046998668,0.003493286,0.00094817596,3.8785,4.1865
2019-10-03,CTD4,4180266,698264,0.0067488155,0.009685894,0.015130173,0.00686306,0.005356829,0.0013128981,2.761,4.047000000000001
2019-10-03,CTD5,4179450,700268,0.0045341435,0.006683836,0.010534751,0.0033562116,0.0025946638,0.00070974766,1.957,1.476
2019-10-03,CTD6,4176009,695829,0.0064913076,0.00884345,0.015002882,0.006634671,0.005850161,0.0018187959,4.95,2.8575
2019-10-03,CTD7,4176724,690397,0.008569839,0.012517557,0.021886598,0.008766539,0.007056052,0.002045698,7.0975,7.294499999999999
2019-10-03,CTD8,4174178,693048,0.005686414,0.007823765,0.013031242,0.0053618783,0.004509102,0.0013372236,4.866,3.0195
2019-10-03,CTD9,4171106,693183,0.010199658,0.015194303,0.029191105,0.018394997,0.01558083,0.0049980055,3.4845,8.847
2019-10-03,CTD10,4170388,695646,0.0057622255,0.007308263,0.012342595,0.00576811,0.005087171,0.0016171173,5.606,3.1505
2019-10-03,CTD11,4169609,700351,0.0070620924,0.009850577,0.015548157,0.006673012,0.0052853553,0.0014945375,4.3565000000000005,2.0860000000000003
2019-10-03,CTD12,4173438,695414,0.0043635205,0.0057237553,0.008678834,0.0031733764,0.002265391,0.0006399297,4.696,2.7415000000000003
2019-11-27,CTD1,4187246,695025,0.013451626,0.018420111,0.026318263,0.007782558,0.005785327,0.0015602506,2.37,1.1
2019-11-27,CTD2,4181518,693105,0.015240682,0.021893186,0.034016356,0.015332691,0.012867387,0.004131385,10.6195,5.6475
2019-11-27,CTD3,4181698,695238,0.012057648,0.017282575,0.028371695,0.012233606,0.009841794,0.0028446044,12.4405,5.255
2019-11-27,CTD4,4180266,698264,0.013140891,0.018261459,0.02822161,0.0106551545,0.008580041,0.0024509097,10.2635,4.3195
2019-11-27,CTD5,4179450,700268,0.012403373,0.018841239,0.022036241,0.0033421363,0.0023213844,0.0006192493,0.931,0.696
2019-11-27,CTD6,4176009,695829,0.010392136,0.01415386,0.024930125,0.013620584,0.012334342,0.003971095,11.019,5.593500000000001
2019-11-27,CTD7,4176724,690397,0.009265863,0.013062918,0.023278456,0.011030316,0.009429804,0.002878954,9.8945,4.9395
2019-11-27,CTD8,4174178,693048,0.010101603,0.014700488,0.024930125,0.012084353,0.009735072,0.0028023985,8.95,4.7675
2019-11-27,CTD9,4171106,693183,0.013242723,0.020198047,0.035188455,0.01814518,0.015489948,0.0047345227,0.8500000000000001,3.388
2019-11-27,CTD10,4170388,695646,0.014909621,0.021244759,0.034623068,0.017187623,0.01425119,0.0043266537,5.9375,4.852499999999999
2019-11-27,CTD11,4169609,700351,0.012752858,0.020582357,0.036459368,0.016515613,0.01322112,0.0036673446,8.449,7.904
2019-11-27,CTD12,4173438,695414,0.009930384,0.014487367,0.02636557,0.012547821,0.010721985,0.003205873,8.823,4.7355
2020-02-20,CTD1,4187246,695025,0.008946076,0.012469585,0.019488912,0.006020722,0.0046030395,0.0012910493,1.2885,0.7995
2020-02-20,CTD2,4181518,693105,0.0064009367,0.009538285,0.014655466,0.003017499,0.0020969007,0.00054185843,3.727,1.822
2020-02-20,CTD3,4181698,695238,0.0071974383,0.010334199,0.015914712,0.0055826753,0.0040369113,0.0010542431,5.47,2.07
2020-02-20,CTD4,4180266,698264,0.009029756,0.01240708,0.018668046,0.0059898836,0.004444729,0.0011105788,5.204,2.096
2020-02-20,CTD5,4179450,700268,0.012824979,0.018907016,0.024839709,0.005308421,0.0035818913,0.00086088205,2.339,1.624
2020-02-20,CTD6,4176009,695829,0.0061478764,0.008310303,0.012882208,0.004209379,0.0032533377,0.0008914757,5.151,2.06
2020-02-20,CTD7,4176724,690397,0.01966172,0.029285258,0.04306452,0.016436389,0.012081602,0.003081173,3.197,4.4670000000000005
2020-02-20,CTD8,4174178,693048,0.010480561,0.014962854,0.02344309,0.008301649,0.0062929634,0.0017230139,4.064,2.413
2020-02-20,CTD9,4171106,693183,0.018099248,0.02618589,0.04272791,0.024146128,0.01914751,0.0052023535,1.1395,4.6370000000000005
2020-02-20,CTD10,4170388,695646,0.008930458,0.013834448,0.022159308,0.0070602773,0.005064954,0.0012962203,3.024,2.4530000000000003
2020-02-20,CTD11,4169609,700351,0.008726895,0.012944729,0.020706842,0.0073556155,0.0055684163,0.0014525317,3.012,2.3515
2020-02-20,CTD12,4173438,695414,0.0067939796,0.009585303,0.014804136,0.0041480367,0.0029696857,0.0007824747,3.2205000000000004,1.8555
2020-03-11,CTD1,4187246,695025,0.01604525,0.023855725,0.034035496,0.012199901,0.0083555225,0.002016134,2.379,3.335
2020-03-11,CTD2,4181518,693105,0.015140084,0.02253731,0.033635147,0.013123313,0.009793171,0.0025646645,8.579999999999998,4.467
2020-03-11,CTD3,4181698,695238,0.01138772,0.016443156,0.02499055,0.009376743,0.007033831,0.0018891483,7.427,4.127000000000001
2020-03-11,CTD4,4180266,698264,0.010626248,0.015940897,0.024155261,0.0077412357,0.0053801956,0.0013160475,5.8425,3.9935
2020-03-11,CTD5,4179450,700268,0.020882387,0.029585555,0.03674163,0.0092952,0.005943283,0.0013860343,0.996,1.884
2020-03-11,CTD6,4176009,695829,0.011946181,0.017311089,0.028472094,0.01287595,0.010708105,0.00318311,10.424,5.689500000000001
2020-03-11,CTD7,4176724,690397,0.01526396,0.024235956,0.039861336,0.017192421,0.012911224,0.0033831608,6.686,6.7335
2020-03-11,CTD8,4174178,693048,0.008721792,0.012819871,0.02257366,0.009980159,0.008183312,0.0023947542,9.289,5.1080000000000005
2020-03-11,CTD9,4171106,693183,0.016303204,0.025129387,0.039054524,0.022225982,0.016194347,0.003909387,0.4574999999999999,2.9795
2020-03-11,CTD10,4170388,695646,0.010522027,0.015824942,0.026310384,0.009434479,0.007200688,0.0019543634,4.3445,4.184
2020-03-11,CTD11,4169609,700351,0.012383231,0.019233199,0.031730205,0.014519922,0.011521548,0.0031672528,3.9155,4.532
2020-03-11,CTD12,4173438,695414,0.008172981,0.012451174,0.020442832,0.006800715,0.00498242,0.0013239516,4.827500000000001,4.250500000000001
2020-12-21,CTD1,4187246,695025,0.012008377,0.015022596,0.0230864,0.0072163045,0.0063311514,0.0020449152,0.643,0.639
2020-12-21,CTD2,4181518,693105,0.01693048,0.018395258,0.020474875,0.008021221,0.0064013065,0.001896461,1.004,0.5825
2020-12-21,CTD3,4181698,695238,0.010427436,0.0128425,0.01402846,0.00307609,0.0021494334,0.00056305283,1.1355,0.652
2020-12-21,CTD4,4180266,698264,0.019485468,0.022829382,0.026882373,0.008063828,0.0058166184,0.00165953,1.27,0.7255
2020-12-21,CTD5,4179450,700268,0.025139594,0.033729915,0.03974387,0.008386841,0.0056820945,0.0013821794,0.965,0.516
2020-12-21,CTD6,4176009,695829,0.011305991,0.014591535,0.016623,0.0045516663,0.003595299,0.0010010643,1.5139999999999998,0.8105
2020-12-21,CTD7,4176724,690397,0.0126027,0.016539495,0.019421382,0.004925683,0.0035872485,0.0009644539,0.875,0.7595000000000001
2020-12-21,CTD8,4174178,693048,0.013691658,0.016924383,0.021356221,0.006450294,0.0049298797,0.0014548366,1.246,0.839
2020-12-21,CTD9,4171106,693183,0.020297036,0.025037944,0.036721416,0.018264811,0.015174699,0.004515321,0.6635,0.915
2020-12-21,CTD10,4170388,695646,0.009795076,0.012506473,0.018141456,0.00466239,0.003427254,0.00095279934,1.599,0.8899999999999999
2020-12-21,CTD11,4169609,700351,0.010415659,0.017530834,0.024089132,0.00557307,0.0039041007,0.0009497146,2.2435,1.3175
2020-12-21,CTD12,4173438,695414,0.015059154,0.017805936,0.020869233,0.006545233,0.0050116247,0.0014065761,1.207,0.893
2021-01-05,CTD1,4187246,695025,0.0071520726,0.010005469,0.017537938,0.0049273935,0.0041125175,0.0012186988,0.6325,0.515
2021-01-05,CTD2,4181518,693105,0.0041367454,0.005731033,0.008057548,0.0016508306,0.0011945762,0.00032042866,0.6285000000000001,0.499
2021-01-05,CTD3,4181698,695238,0.0070450664,0.009444862,0.013733317,0.002939443,0.0022602922,0.00059852615,1.087,0.755
2021-01-05,CTD4,4180266,698264,0.00793437,0.011448597,0.015971394,0.0035746354,0.0025549566,0.0006605114,0.5625,0.766
2021-01-05,CTD5,4179450,700268,0.018793814,0.028296076,0.031748395,0.0038447606,0.002653889,0.0007143775,0.5715,0.5225
2021-01-05,CTD6,4176009,695829,0.0078033535,0.011510511,0.015623888,0.0032169898,0.002324876,0.0006347586,0.8525,1.034
2021-01-05,CTD7,4176724,690397,0.0069520664,0.009561769,0.014231565,0.00284951,0.0020812447,0.0005713077,0.394,0.7075
2021-01-05,CTD8,4174178,693048,0.008282319,0.010808763,0.016897814,0.0040237308,0.002890399,0.0007711074,0.7795000000000001,0.8545
2021-01-05,CTD9,4171106,693183,0.011897248,0.017742919,0.02721243,0.013234393,0.010511802,0.002612551,0.472,0.929
2021-01-05,CTD10,4170388,695646,0.008331306,0.012425437,0.019335724,0.0046107234,0.0033536192,0.00085808925,1.2945,1.686
2021-01-05,CTD11,4169609,700351,0.0021642016,0.0031746982,0.004829498,0.0012564274,0.0009795827,0.0002736182,0.486,1.5779999999999998
2021-01-05,CTD12,4173438,695414,0.0062026833,0.008693835,0.01309991,0.003172266,0.0024820275,0.0007020034,0.4485,1.311
2021-04-20,CTD1,4187246,695025,0.009048147,0.01212359,0.01911091,0.0046059075,0.003602021,0.0010022806,0.576,0.7909999999999999
2021-04-20,CTD2,4181518,693105,0.0102635035,0.013548348,0.013877892,0.0025659793,0.0016616214,0.00041494003,0.79,0.534
2021-04-20,CTD3,4181698,695238,0.011777185,0.014979904,0.016241811,0.0041480367,0.0030810472,0.000804404,0.7935,0.4995
2021-04-20,CTD4,4180266,698264,0.016502474,0.022117814,0.024540223,0.005003213,0.0034157266,0.00085739244,0.6505,0.5255
2021-04-20,CTD5,4179450,700268,0.03596753,0.04703903,0.047762454,0.0062555876,0.0039508436,0.0010120618,0.403,0.5960000000000001
2021-04-20,CTD6,4176009,695829,0.0076330653,0.010091408,0.011898873,0.0021880425,0.0014481591,0.0003617849,0.61,0.4605
2021-04-20,CTD7,4176724,690397,0.013137389,0.018202215,0.021859482,0.004241862,0.0028665913,0.000715249,1.098,0.9145
2021-04-20,CTD8,4174178,693048,0.0117578,0.015811604,0.0182806,0.0038326646,0.0025665145,0.0006399297,0.9385,0.7305
2021-04-20,CTD9,4171106,693183,0.024483867,0.032864556,0.043470703,0.020667713,0.016227078,0.0044738636,0.6174999999999999,2.481
2021-04-20,CTD10,4170388,695646,0.008655674,0.01206252,0.014813775,0.002278746,0.0015912349,0.0004137878,0.7175,0.579
2021-04-20,CTD11,4169609,700351,0.017721461,0.024831416,0.028279902,0.0048729363,0.0031773576,0.0007793004,0.546,0.6615
2021-04-20,CTD12,4173438,695414,0.008760126,0.011944699,0.014655466,0.0026310014,0.0018652983,0.0004779305,0.6910000000000001,0.5275
2021-05-20,CTD1,4187246,695025,0.012453829,0.016966512,0.023688203,0.008141547,0.006001069,0.0016536878,0.3515,0.6405000000000001
2021-05-20,CTD2,4181518,693105,0.01778552,0.023239996,0.020687426,0.006397845,0.0038221308,0.0008404942,0.6715,0.544
2021-05-20,CTD3,4181698,695238,0.01663754,0.021675617,0.02119064,0.0062449276,0.0039464394,0.0009520272,0.469,0.5445
2021-05-20,CTD4,4180266,698264,0.01419913,0.020240504,0.022351881,0.005983733,0.0039744126,0.001013291,0.376,0.532
2021-05-20,CTD5,4179450,700268,0.02651945,0.037453264,0.045363713,0.009220223,0.0059092706,0.0013393586,0.232,0.817
2021-05-20,CTD6,4176009,695829,0.015404119,0.020192744,0.019262563,0.004942813,0.0033235985,0.0008136104,0.3815,0.4459999999999999
2021-05-20,CTD7,4176724,690397,0.016992776,0.026701575,0.03873912,0.01375935,0.009345334,0.0022260717,3.1045,1.7235
2021-05-20,CTD8,4174178,693048,0.009992896,0.012521253,0.014794503,0.004639718,0.0041878964,0.0012654825,0.698,0.7155
2021-05-20,CTD9,4171106,693183,0.027534517,0.03877428,0.05070815,0.02473003,0.018240565,0.004623219,0.284,1.1655
2021-05-20,CTD10,4170388,695646,0.013088438,0.0179032,0.018626617,0.005088942,0.0034659496,0.0008640347,0.6515,0.5475
2021-05-20,CTD11,4169609,700351,0.011761029,0.01629716,0.023171598,0.006525259,0.0047682687,0.0012493698,0.5115000000000001,0.6875
2021-05-20,CTD12,4173438,695414,0.016971994,0.02341489,0.025740322,0.0076209484,0.005020783,0.0012055652,0.489,0.563
2021-06-14,CTD1,4187246,695025,0.005385666,0.0076875887,0.012593083,0.0034904918,0.002836571,0.0008122888,0.3365,1.0659999999999998
2021-06-14,CTD2,4181518,693105,0.010075772,0.013532594,0.013035525,0.0021149486,0.00145775,0.0003779363,0.441,0.4615
2021-06-14,CTD3,4181698,695238,0.010952895,0.015507175,0.017487518,0.0043075583,0.0030033498,0.00075990503,0.6595,1.0935
2021-06-14,CTD4,4180266,698264,0.0127802985,0.01823182,0.019898336,0.0058178417,0.0039729355,0.0009711196,0.4675,6.622
2021-06-14,CTD5,4179450,700268,0.014463274,0.022078397,0.02822161,0.006793819,0.004482589,0.0010457581,0.323,0.929
2021-06-14,CTD6,4176009,695829,0.0105546955,0.014797397,0.015750848,0.003985899,0.0027165073,0.0006898459,0.514,0.4535
2021-06-14,CTD7,4176724,690397,0.010867475,0.017192509,0.023818813,0.004857723,0.0033398273,0.0008394703,1.165,1.5685
2021-06-14,CTD8,4174178,693048,0.009164445,0.013043796,0.016495058,0.003730702,0.0026508956,0.0006940625,0.501,0.4054999999999999
2021-06-14,CTD9,4171106,693183,0.009747509,0.01565662,0.025802312,0.008789488,0.00651819,0.0016517446,0.5485,1.271
2021-06-14,CTD10,4170388,695646,0.008477238,0.012469585,0.016189491,0.0035834115,0.0025655495,0.0006909678,0.787,0.681
2021-06-14,CTD11,4169609,700351,0.008375604,0.012617674,0.01776358,0.0041596536,0.0029988396,0.00078982447,0.6964999999999999,0.9445
2021-06-14,CTD12,4173438,695414,0.008772936,0.012462217,0.01568979,0.0035273668,0.0025111332,0.00063889206,0.7384999999999999,0.4115
2021-08-13,CTD1,4187246,695025,0.008564813,0.01225376,0.01920785,0.007313822,0.0057479735,0.001606353,1.5295,1.3915
2021-08-13,CTD2,4181518,693105,0.009548093,0.013579902,0.018118357,0.0069587026,0.0050520347,0.0013287154,2.865,1.662
2021-08-13,CTD3,4181698,695238,0.011952717,0.016347235,0.022930877,0.010608147,0.008369769,0.0022101137,2.95,1.5625
2021-08-13,CTD4,4180266,698264,0.011066559,0.014865104,0.01968651,0.00879236,0.0066369125,0.001801226,2.7735,1.5195
2021-08-13,CTD5,4179450,700268,0.011412958,0.016219994,0.02121706,0.0068076174,0.0048475727,0.001237412,0.758,0.725
2021-08-13,CTD6,4176009,695829,0.010272234,0.014466603,0.019470474,0.009827976,0.0073580686,0.0020061065,4.2965,2.3325
2021-08-13,CTD7,4176724,690397,0.0132075455,0.021228302,0.034246575,0.015546446,0.011353773,0.0028560166,5.159,3.2205
2021-08-13,CTD8,4174178,693048,0.0,0.0,0.0,0.0,0.0,0.0,5.801500000000001,2.997
2021-08-13,CTD9,4171106,693183,0.010118852,0.013846472,0.023435911,0.011533592,0.00999867,0.0031222973,2.274,2.405
2021-08-13,CTD10,4170388,695646,0.009769871,0.013309678,0.019835833,0.010668615,0.008612096,0.002497934,5.6925,2.273
2021-08-13,CTD11,4169609,700351,0.008036239,0.010711085,0.015130173,0.0088644205,0.007368321,0.0022117887,3.7795,1.7895
2021-08-13,CTD12,4173438,695414,0.010315974,0.01484392,0.021866258,0.010739511,0.0083526755,0.002348503,5.164,2.345
2021-11-11,CTD1,4187246,695025,0.008373138,0.011941143,0.018822623,0.00462681,0.003419565,0.00091012014,1.1695,0.622
2021-11-11,CTD2,4181518,693105,0.0074928612,0.009981032,0.014212989,0.003616197,0.0027175292,0.000737987,1.602,0.5855
2021-11-11,CTD3,4181698,695238,0.006183734,0.008909459,0.010980201,0.0017789734,0.0011834686,0.00029994114,1.3095,0.5894999999999999
2021-11-11,CTD4,4180266,698264,0.009630782,0.013524721,0.019032458,0.004987615,0.003460766,0.000889307,1.109,0.6765
2021-11-11,CTD5,4179450,700268,0.042916812,0.05360487,0.05558761,0.013091705,0.008527797,0.0020293137,0.454,1.925
2021-11-11,CTD6,4176009,695829,0.007662748,0.011579635,0.017420491,0.0041683866,0.002906743,0.0007243172,1.8155,0.99
2021-11-11,CTD7,4176724,690397,0.014504495,0.023292378,0.03722905,0.011469267,0.0077776383,0.0018529581,2.811,2.1475
2021-11-11,CTD8,4174178,693048,0.010834058,0.01698995,0.027750386,0.008165798,0.0057046646,0.0014583002,1.612,1.1324999999999998
2021-11-11,CTD9,4171106,693183,0.015580505,0.021525826,0.03389212,0.014320638,0.012074003,0.003573102,0.7055,1.2595
2021-11-11,CTD10,4170388,695646,0.009098218,0.013465799,0.021758044,0.0051796366,0.0036918817,0.00096055376,1.86,1.155
2021-11-11,CTD11,4169609,700351,0.0074414187,0.01157617,0.017831767,0.0043422906,0.0029231783,0.0007210863,0.9835,0.9045
2021-11-11,CTD12,4173438,695414,0.0071219685,0.0112071065,0.016273275,0.0041567464,0.0029585469,0.0007434063,1.6215,0.9985
2021-11-26,CTD1,4187246,695025,0.0075853257,0.010502041,0.014598284,0.0030782425,0.0022450665,0.00062606565,0.532,2.728
2021-11-26,CTD2,4181518,693105,0.005677659,0.00737295,0.0113985725,0.0026846367,0.0018315335,0.0005396762,1.048,2.294
2021-11-26,CTD3,4181698,695238,0.008189909,0.010851326,0.01158856,0.0027137718,0.002013028,0.00055335474,1.045,2.838
2021-11-26,CTD4,4180266,698264,0.008940867,0.01206252,0.014954184,0.003599767,0.0027216207,0.000747649,1.34,4.303
2021-11-26,CTD6,4176009,695829,0.009092936,0.01282741,0.01926865,0.005427064,0.004070016,0.0010879703,2.255,3.298
2021-11-26,CTD7,4176724,690397,0.035567056,0.05258402,0.07812617,0.03224349,0.023517942,0.0055128876,2.031,1.859
2021-11-26,CTD8,4174178,693048,0.008894101,0.01372262,0.01900236,0.0032921883,0.002345937,0.0005932175,2.403,2.349
2021-11-26,CTD9,4171106,693183,0.012667383,0.016966512,0.02752116,0.012624449,0.010301453,0.0030966818,1.966,10.698
2021-11-26,CTD10,4170388,695646,0.013369914,0.018957723,0.025279175,0.007048399,0.0050760517,0.0013066207,2.925,3.036
2021-11-26,CTD11,4169609,700351,0.01157803,0.01682638,0.023264185,0.005133212,0.0036168513,0.00093671295,2.649,4.564
2021-11-26,CTD12,4173438,695414,0.009228393,0.01361547,0.019923385,0.00496689,0.0035406302,0.00092990015,2.623,2.944
2021-12-01,CTD1,4187246,695025,0.0054966654,0.0072008763,0.012444678,0.003085788,0.0026880475,0.000804731,0.517,0.5935
2021-12-01,CTD2,4181518,693105,0.0043282667,0.006190624,0.006987754,0.0014496597,0.001003931,0.00025035223,0.7685,1.003
2021-12-01,CTD3,4181698,695238,0.005494968,0.0077190036,0.008962759,0.0019712255,0.0015894726,0.000405175,0.762,0.9135
2021-12-01,CTD4,4180266,698264,0.0077132056,0.010798961,0.014712852,0.002930217,0.0023144174,0.00061176484,0.905,0.9815
2021-12-01,CTD5,4179450,700268,0.017884012,0.023292378,0.026397144,0.0055176583,0.003865068,0.0009865809,0.4549999999999999,1.3575
2021-12-01,CTD6,4176009,695829,0.010266413,0.015612552,0.023435911,0.0050660637,0.0035300564,0.0008640347,1.6404999999999998,1.667
2021-12-01,CTD7,4176724,690397,0.013345115,0.022145998,0.03153966,0.0062364116,0.004140059,0.0009861814,0.936,2.0925
2021-12-01,CTD8,4174178,693048,0.01007004,0.015376218,0.023529362,0.005060798,0.003702918,0.00088068395,1.327,1.8045
2021-12-01,CTD9,4171106,693183,0.012842193,0.01758849,0.028039005,0.01349497,0.011342895,0.003606809,0.685,4.3105
2021-12-01,CTD10,4170388,695646,0.012077399,0.019135954,0.031875953,0.010008906,0.007048638,0.0016949755,2.6285,2.583
2021-12-01,CTD11,4169609,700351,0.011193562,0.017521238,0.024428671,0.0066504343,0.004719524,0.0011428008,1.348,1.8875
2021-12-01,CTD12,4173438,695414,0.011635588,0.018010631,0.02405979,0.0051528052,0.0035326972,0.0008654395,1.6105,1.7935
2022-02-24,CTD1,4187246,695025,0.005120484,0.006950942,0.012502193,0.0039387555,0.003220561,0.0009711196,0.4875,0.417
2022-02-24,CTD2,4181518,693105,0.00534748,0.0077335434,0.009439104,0.0015741512,0.0011065144,0.00028414748,0.6035,0.751
2022-02-24,CTD3,4181698,695238,0.005149151,0.0071173846,0.0103925215,0.0023924503,0.0017161104,0.00043437068,0.7250000000000001,0.5075000000000001
2022-02-24,CTD4,4180266,698264,0.006620956,0.009742509,0.0135678975,0.0033632715,0.0023231294,0.0006075649,0.4795,0.5660000000000001
2022-02-24,CTD5,4179450,700268,0.021084165,0.030015413,0.034188915,0.005926607,0.0038207076,0.0009762471,0.175,0.959
2022-02-24,CTD6,4176009,695829,0.00949602,0.014725721,0.020882271,0.0043803505,0.0029954615,0.000747649,0.495,0.503
2022-02-24,CTD7,4176724,690397,0.03574185,0.053896718,0.07491162,0.019240445,0.012020914,0.002522199,1.3795000000000002,3.2590000000000003
2022-02-24,CTD8,4174178,693048,0.011946181,0.019176858,0.026200289,0.004414109,0.0030056073,0.0007543651,0.3705,0.748
2022-02-24,CTD9,4171106,693183,0.014099555,0.022429116,0.03975454,0.018545967,0.015736155,0.004655041,0.502,2.769
2022-02-24,CTD10,4170388,695646,0.009082382,0.014742562,0.022923827,0.0051581613,0.0035765416,0.00088104163,0.519,1.281
2022-02-24,CTD11,4169609,700351,0.0060321772,0.00992017,0.01646321,0.004188834,0.0029696857,0.0007531395,0.4659999999999999,0.7225
2022-02-24,CTD12,4173438,695414,0.007849932,0.012250129,0.017797643,0.003119432,0.0021550842,0.0005497906,0.431,0.587
2022-07-14,CTD1,4187246,695025,0.014636184,0.021404281,0.031358983,0.010134256,0.007961907,0.002284,0.3685,0.6375
2022-07-14,CTD2,4181518,693105,0.016773297,0.02193239,0.020765178,0.005083654,0.0032411607,0.0008116288,0.362,0.6935
2022-07-14,CTD3,4181698,695238,0.014757291,0.019423557,0.02181886,0.0048123533,0.0032631112,0.0008136104,0.4715,0.4555
2022-07-14,CTD4,4180266,698264,0.015443202,0.020118602,0.022186734,0.0045295097,0.0029988396,0.0007443134,0.3025,0.494
2022-07-14,CTD5,4179450,700268,0.025580794,0.034634333,0.038592525,0.008209062,0.00513187,0.0012016995,0.261,0.5860000000000001
2022-07-14,CTD6,4176009,695829,0.019802447,0.02744736,0.027733963,0.0071511283,0.004599654,0.0011110265,0.7045,0.8434999999999999
2022-07-14,CTD7,4176724,690397,0.032581624,0.04635394,0.058026187,0.017706072,0.011191441,0.002429041,0.6915,2.567
2022-07-14,CTD8,4174178,693048,0.020301647,0.028492443,0.03409297,0.009793369,0.00643321,0.0015431229,0.7415,1.148
2022-07-14,CTD9,4171106,693183,0.018394422,0.024776919,0.039138924,0.01854092,0.016818943,0.0052369745,0.5035000000000001,1.108
2022-07-14,CTD10,4170388,695646,0.017335834,0.024015682,0.027147781,0.00813079,0.0054686326,0.0013192038,0.8360000000000001,0.8454999999999999
2022-07-14,CTD11,4169609,700351,0.011764259,0.015376218,0.01887041,0.004800657,0.003534018,0.00090020243,0.8525,0.741
2022-07-14,CTD12,4173438,695414,0.019779712,0.027255023,0.03073269,0.008071838,0.0052147396,0.001266496,0.649,0.9315
2022-07-29,CTD3,4181698,695238,0.012728883,0.017135803,0.019409124,0.006059992,0.004104898,0.0010256616,0.582,0.654
2022-08-03,CTD1,4187246,695025,0.013619694,0.019120632,0.02743151,0.008489493,0.006721834,0.0017230139,0.3565,0.4135
2022-08-03,CTD2,4181518,693105,0.015136223,0.020566247,0.02249028,0.0059898836,0.003947907,0.00093975646,0.48,0.6595
2022-08-03,CTD3,4181698,695238,0.015229052,0.019558106,0.021522885,0.006511973,0.004382825,0.0011173132,0.498,0.742
2022-08-03,CTD4,4180266,698264,0.01671562,0.021387743,0.024221538,0.007777382,0.0054706126,0.001385483,0.763,0.7245
2022-08-03,CTD5,4179450,700268,0.026660597,0.035090487,0.038854565,0.008433874,0.0054291678,0.0013092328,0.286,0.612
2022-08-03,CTD6,4176009,695829,0.0150938025,0.019839609,0.02425104,0.0077206455,0.0053723967,0.001347393,0.918,0.961
2022-08-03,CTD7,4176724,690397,0.030540774,0.044217587,0.058146887,0.01744313,0.010861558,0.0023004152,0.5865,2.467
2022-08-03,CTD8,4174178,693048,0.01992547,0.028880784,0.03793756,0.014333298,0.009638846,0.0022565802,1.694,1.4700000000000002
2022-08-03,CTD9,4171106,693183,0.01966625,0.026443006,0.041081537,0.019173348,0.017375775,0.0055043306,0.6930000000000001,1.2505000000000002
2022-08-03,CTD10,4170388,695646,0.0144296065,0.019944575,0.025225807,0.008345527,0.0057978258,0.0013926659,0.7665,1.12
2022-08-03,CTD11,4169609,700351,0.011041907,0.014363134,0.018037708,0.0059960396,0.004347352,0.0011646181,0.9975,0.8414999999999999
2022-08-03,CTD12,4173438,695414,0.029788416,0.03921329,0.047271837,0.018359888,0.01232277,0.0028852357,0.899,1.1645
2022-09-07,CTD1,4187246,695025,0.008122375,0.011139863,0.019008376,0.007165567,0.0062016873,0.0019476038,1.8425,2.412
2022-09-07,CTD2,4181518,693105,0.007269235,0.010268339,0.014949323,0.0040491465,0.0030294124,0.00077708607,0.8125,1.3495
2022-09-07,CTD3,4181698,695238,0.007927304,0.011250999,0.015858212,0.0039017084,0.0027359899,0.00067845243,0.6365000000000001,0.962
2022-09-07,CTD4,4180266,698264,0.0063931323,0.009352247,0.012886444,0.0038555444,0.0027103836,0.0006748798,0.5025,0.5535000000000001
2022-09-07,CTD5,4179450,700268,0.010021413,0.01571405,0.018268969,0.002691187,0.0017864028,0.00045242076,0.305,0.624
2022-09-07,CTD6,4176009,695829,0.009837202,0.0140480995,0.018954284,0.0050977673,0.003499825,0.0008490742,0.633,0.9295
2022-09-07,CTD7,4176724,690397,0.05050729,0.07189113,0.10328871,0.046132997,0.03184006,0.0059181936,0.798,4.746
2022-09-07,CTD8,4174178,693048,0.025308518,0.03975306,0.05722488,0.020955367,0.013519836,0.0028560166,1.0825,2.252
2022-09-07,CTD9,4171106,693183,0.011199786,0.015533468,0.028648453,0.013886781,0.0129391765,0.004358409,0.293,0.6585000000000001
2022-09-07,CTD10,4170388,695646,0.0070941136,0.010400424,0.015659343,0.004623588,0.0033198642,0.00085878663,0.6105,0.786
2022-09-07,CTD11,4169609,700351,0.0067345016,0.00988986,0.01540768,0.0038880745,0.0026840062,0.0006718718,0.3195,0.2675
2022-09-07,CTD12,4173438,695414,0.012592508,0.0190187,0.026682667,0.007482252,0.0049642455,0.0011693108,0.6779999999999999,1.201
