Date,Buoy,Latitude,Longitude,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl
2019-11-27,CTD2,4181518,693105,0.009132607,0.015958793,0.030511303,0.01648296,0.014899169,0.004929591,11.5745
2019-11-27,CTD3,4181698,695238,0.0063155564,0.013560174,0.029923912,0.012188681,0.009600568,0.0028157246,14.0985
2019-11-27,CTD4,4180266,698264,0.009455072,0.016397428,0.028800284,0.011515696,0.009884089,0.0030492477,11.9625
2019-11-27,CTD5,4179450,700268,0.008292097,0.01502687,0.016832791,0.003244131,0.0022174248,0.0005794535,1.041
2019-11-27,CTD6,4176009,695829,0.0031549977,0.009175098,0.027997632,0.016609155,0.014688237,0.004838375,12.3935
2019-11-27,CTD7,4176724,690397,0.0051125484,0.010753319,0.02535557,0.013895033,0.012388453,0.0040898267,11.5165
2019-11-27,CTD8,4174178,693048,0.0049286145,0.01093028,0.025988992,0.014270078,0.012454392,0.0040267184,10.48
2019-11-27,CTD9,4171106,693183,0.006941567,0.015069665,0.03754622,0.020495217,0.018154899,0.0059253834,0.797
2019-11-27,CTD10,4170388,695646,0.007835933,0.014911792,0.0319216,0.016820952,0.015626406,0.005143378,6.5685
2019-11-27,CTD11,4169609,700351,0.00975589,0.019839609,0.041728377,0.018150155,0.0143542085,0.003946861,9.777
2019-11-27,CTD12,4173438,695414,0.0046254764,0.011562321,0.02954285,0.015515143,0.013656444,0.0044049066,9.9895
2020-02-20,CTD1,4187246,695025,0.005590792,0.011062956,0.018697686,0.0063804477,0.004731667,0.0013260668,1.683
2020-02-20,CTD2,4181518,693105,0.0038984679,0.009459405,0.016289027,0.004083279,0.002802643,0.00069124857,4.058999999999999
2020-02-20,CTD3,4181698,695238,0.0042347396,0.009650285,0.017740902,0.0062534544,0.00459458,0.0012094426,5.8855
2020-02-20,CTD4,4180266,698264,0.0070620924,0.012986568,0.021329654,0.007504796,0.005631093,0.0015584072,5.575
2020-02-20,CTD5,4179450,700268,0.008124779,0.016845016,0.024960322,0.005621251,0.003705682,0.0009272638,2.759
2020-02-20,CTD6,4176009,695829,0.0027885246,0.007068175,0.014828244,0.004929105,0.0035885891,0.00094051886,5.7305
2020-02-20,CTD7,4176724,690397,0.012742579,0.023784846,0.04159628,0.014575398,0.01105574,0.0029412142,3.766
2020-02-20,CTD8,4174178,693048,0.00617806,0.0129219545,0.024324926,0.008697995,0.006444637,0.0017331281,4.594
2020-02-20,CTD9,4171106,693183,0.008160909,0.017991062,0.042873565,0.025583392,0.023459462,0.0073611178,1.33
2020-02-20,CTD10,4170388,695646,0.0054814043,0.012937134,0.02499055,0.007933954,0.0058817617,0.0015763098,3.4565
2020-02-20,CTD11,4169609,700351,0.0036340628,0.009332095,0.020086857,0.0065407893,0.0046815453,0.0012438757,3.5175
2020-02-20,CTD12,4173438,695414,0.003750431,0.008546508,0.015878737,0.0048090084,0.0034867586,0.0009197716,3.663
2020-03-11,CTD1,4187246,695025,0.012021502,0.02256013,0.038009953,0.012308762,0.009150586,0.0024784796,2.805
2020-03-11,CTD2,4181518,693105,0.010824958,0.020023549,0.035394777,0.013354188,0.010220912,0.002778949,9.528
2020-03-11,CTD3,4181698,695238,0.007861613,0.015555405,0.02649205,0.009235178,0.00720572,0.001992294,8.3025
2020-03-11,CTD4,4180266,698264,0.007055703,0.015371867,0.026184592,0.007119932,0.0051581077,0.0013619682,6.676
2020-03-11,CTD5,4179450,700268,0.018146805,0.029365178,0.043947693,0.011186783,0.007950969,0.0020851744,1.0625
2020-03-11,CTD6,4176009,695829,0.0076467525,0.014890556,0.030072136,0.012524901,0.010453797,0.003250637,11.932
2020-03-11,CTD7,4176724,690397,0.0123865865,0.023193497,0.044016104,0.017375391,0.013184624,0.003469811,7.707000000000001
2020-03-11,CTD8,4174178,693048,0.003977158,0.0116456235,0.028715856,0.011576632,0.0086794365,0.0023195483,10.667
2020-03-11,CTD9,4171106,693183,0.010295544,0.021239273,0.045050442,0.02054364,0.016718531,0.0047591757,1.475
2020-03-11,CTD10,4170388,695646,0.0064244024,0.014383782,0.028396768,0.010336151,0.007568038,0.0020324257,5.133
2020-03-11,CTD11,4169609,700351,0.009137907,0.017869113,0.03487571,0.0144773545,0.011077082,0.003042676,4.391
2020-03-11,CTD12,4173438,695414,0.0042281356,0.0109269805,0.023680964,0.007928691,0.0057645487,0.0015577932,5.577
2020-12-21,CTD1,4187246,695025,0.013025693,0.016342679,0.021329654,0.009935575,0.0088213505,0.0028301342,0.6875
2020-12-21,CTD2,4181518,693105,0.013778364,0.016994642,0.020257823,0.009226203,0.007910059,0.002391169,0.9605
2020-12-21,CTD3,4181698,695238,0.00784293,0.010517996,0.011867488,0.003813923,0.002841909,0.00084700715,1.1515
2020-12-21,CTD4,4180266,698264,0.013483696,0.017098077,0.021210453,0.008539816,0.0070313653,0.002110786,1.3415
2020-12-21,CTD5,4179450,700268,0.020232547,0.027440935,0.033787258,0.008274325,0.0056290613,0.0015093815,0.9965
2020-12-21,CTD6,4176009,695829,0.008146441,0.011369891,0.013399937,0.0053304806,0.0042362493,0.0013024512,1.648
2020-12-21,CTD7,4176724,690397,0.009792273,0.013627343,0.015462729,0.005785968,0.0046319105,0.0014071352,0.9235
2020-12-21,CTD8,4174178,693048,0.009092936,0.012399743,0.015337873,0.0064810677,0.0052299355,0.0015918929,1.3905
2020-12-21,CTD9,4171106,693183,0.010289713,0.01566986,0.027447794,0.013450606,0.012923199,0.0044444236,0.722
2020-12-21,CTD10,4170388,695646,0.0099133905,0.01371466,0.017616624,0.00727956,0.0060615167,0.0018680824,1.6995
2020-12-21,CTD11,4169609,700351,0.0071974383,0.01429722,0.022692218,0.005548167,0.0038693866,0.0010145215,2.4975
2020-12-21,CTD12,4173438,695414,0.01021704,0.013552289,0.01671416,0.00669339,0.0055543496,0.0016738892,1.265
2021-01-05,CTD1,4187246,695025,0.0047480585,0.00883523,0.014813775,0.005273667,0.0037965858,0.0010632235,0.6555
2021-01-05,CTD2,4181518,693105,0.0017644513,0.004737955,0.008675954,0.002166352,0.0014863923,0.00038607625,0.6535
2021-01-05,CTD3,4181698,695238,0.006056271,0.009597089,0.012776738,0.0038541947,0.0028914856,0.0008024447,1.1015
2021-01-05,CTD4,4180266,698264,0.005826412,0.010315345,0.013755815,0.0039153895,0.0029154972,0.0008508006,0.548
2021-01-05,CTD5,4179450,700268,0.014568358,0.02247463,0.024652187,0.0045074574,0.0029864712,0.00078470435,0.5415
2021-01-05,CTD6,4176009,695829,0.004421064,0.009084839,0.013927914,0.0036238055,0.0024412996,0.0006130058,0.8885000000000001
2021-01-05,CTD7,4176724,690397,0.0035755897,0.007789513,0.011773805,0.0028326581,0.0019297473,0.0004987111,0.3894999999999999
2021-01-05,CTD8,4174178,693048,0.005091969,0.009246167,0.013044092,0.003439515,0.002384158,0.0006327022,0.829
2021-01-05,CTD9,4171106,693183,0.0054611177,0.012246499,0.027725754,0.011742781,0.009404712,0.0026847932,0.368
2021-01-05,CTD10,4170388,695646,0.0035666795,0.009014878,0.017006682,0.0045659645,0.0031276667,0.0007777181,1.2865
2021-01-05,CTD11,4169609,700351,0.0010251733,0.0025480925,0.005531252,0.0018796778,0.0013490458,0.00034462963,0.4044999999999999
2021-01-05,CTD12,4173438,695414,0.0040905094,0.007706907,0.012899159,0.0038340066,0.002832308,0.0007503892,0.46
2021-04-20,CTD1,4187246,695025,0.015671166,0.019413235,0.023050979,0.009464985,0.0076285675,0.0022960855,0.625
2021-04-20,CTD2,4181518,693105,0.014004123,0.01668248,0.014813775,0.0036891226,0.002653889,0.0007080193,0.8069999999999999
2021-04-20,CTD3,4181698,695238,0.011751344,0.015696362,0.015528018,0.0042730947,0.0032109113,0.0008654395,0.819
2021-04-20,CTD4,4180266,698264,0.01715123,0.022084026,0.023371393,0.006872339,0.005092739,0.0014710651,0.7010000000000001
2021-04-20,CTD5,4179450,700268,0.02108887,0.032044563,0.03677196,0.005706985,0.0036060598,0.00087356096,0.4385
2021-04-20,CTD6,4176009,695829,0.0062102773,0.011673503,0.012806187,0.002703396,0.0018604349,0.0005009214,0.6365000000000001
2021-04-20,CTD7,4176724,690397,0.012457198,0.01785452,0.018591171,0.0042123217,0.0029663397,0.000781521,1.189
2021-04-20,CTD8,4174178,693048,0.007299882,0.013005621,0.015730472,0.0033176483,0.0022383332,0.0005740871,1.005
2021-04-20,CTD9,4171106,693183,0.018975383,0.028250365,0.046760615,0.021654503,0.019371945,0.006112531,0.681
2021-04-20,CTD10,4170388,695646,0.012504436,0.01574061,0.014503434,0.0037621912,0.0026719186,0.00070371694,0.7605
2021-04-20,CTD11,4169609,700351,0.011017296,0.019860571,0.027561983,0.005892167,0.0040745502,0.0010075674,0.586
2021-04-20,CTD12,4173438,695414,0.0074682203,0.012944729,0.014579268,0.0034856044,0.0023485834,0.00063065253,0.7295
2021-05-20,CTD1,4187246,695025,0.015392407,0.02162561,0.029663695,0.011750047,0.01007784,0.002980817,0.396
2021-05-20,CTD2,4181518,693105,0.0130431,0.020346917,0.022909736,0.0051119174,0.0034568831,0.00091641943,0.7090000000000001
2021-05-20,CTD3,4181698,695238,0.010882691,0.017801082,0.020571258,0.0045437412,0.0030764227,0.0007723622,0.4915
2021-05-20,CTD4,4180266,698264,0.009314221,0.015228826,0.018555783,0.004199094,0.0030351076,0.00084357307,0.395
2021-05-20,CTD5,4179450,700268,0.023126425,0.03450448,0.043132044,0.008353775,0.005516328,0.0013134226,0.2575
2021-05-20,CTD6,4176009,695829,0.013789229,0.01911042,0.020181686,0.005202996,0.003700156,0.0009889806,0.3955
2021-05-20,CTD7,4176724,690397,0.013362825,0.024825357,0.042817507,0.01290326,0.009367175,0.0023786572,3.4955
2021-05-20,CTD8,4174178,693048,0.009975816,0.013639223,0.018697686,0.005736487,0.0046047335,0.0013587166,0.7444999999999999
2021-05-20,CTD9,4171106,693183,0.019675314,0.030802682,0.054895632,0.02381592,0.019931987,0.005789774,0.497
2021-05-20,CTD10,4170388,695646,0.007981613,0.015940897,0.021409435,0.0043559554,0.0029474492,0.00072461163,0.683
2021-05-20,CTD11,4169609,700351,0.01054875,0.020966142,0.0325843,0.008403415,0.005635158,0.0013657708,0.544
2021-05-20,CTD12,4173438,695414,0.012259558,0.02102058,0.026579283,0.006018662,0.0040010856,0.0010083831,0.511
2021-06-14,CTD1,4187246,695025,0.0051014572,0.012341179,0.02144275,0.00557499,0.0038349645,0.00096094306,0.373
2021-06-14,CTD2,4181518,693105,0.0033637206,0.00887365,0.012680423,0.0019465623,0.0011792273,0.0002764454,0.453
2021-06-14,CTD3,4181698,695238,0.0055238944,0.012112794,0.01669267,0.0031009358,0.0019860973,0.0004707054,0.6985
2021-06-14,CTD4,4180266,698264,0.008031476,0.016817069,0.022909736,0.0046835374,0.0030972862,0.00075405854,0.4955
2021-06-14,CTD5,4179450,700268,0.0105546955,0.02111334,0.03130493,0.006634671,0.0042190324,0.0009954076,0.346
2021-06-14,CTD6,4176009,695829,0.0045910194,0.010688402,0.014983386,0.0026902503,0.0016983693,0.00040389184,0.534
2021-06-14,CTD7,4176724,690397,0.008721792,0.018010631,0.024369344,0.0045011756,0.0029374964,0.0007094593,1.2755
2021-06-14,CTD8,4174178,693048,0.0045003477,0.010720818,0.015654273,0.0027203963,0.001732117,0.00041494003,0.5175000000000001
2021-06-14,CTD9,4171106,693183,0.017407482,0.02880157,0.04510835,0.014490115,0.010600995,0.0027065887,0.579
2021-06-14,CTD10,4170388,695646,0.0048450567,0.011880837,0.016320573,0.0027576138,0.0017072153,0.00041231146,0.8275
2021-06-14,CTD11,4169609,700351,0.005340865,0.013870545,0.023371393,0.005090706,0.003309926,0.0007879005,0.74
2021-06-14,CTD12,4173438,695414,0.0048345197,0.0112950355,0.016821977,0.0031402374,0.0020190638,0.00048820412,0.7805
2021-08-13,CTD1,4187246,695025,0.006112207,0.012547153,0.02422891,0.010715837,0.008452791,0.0023786572,1.753
2021-08-13,CTD2,4181518,693105,0.0073416545,0.013655077,0.022825332,0.008910799,0.0066698273,0.0017942406,2.9575
2021-08-13,CTD3,4181698,695238,0.008211717,0.014354882,0.024794599,0.010841442,0.009068125,0.0027465934,3.042
2021-08-13,CTD4,4180266,698264,0.009231065,0.014031884,0.02240024,0.010601445,0.008904997,0.0027105673,2.9765
2021-08-13,CTD5,4179450,700268,0.008397826,0.016470639,0.024952771,0.0065920525,0.004469387,0.0010919278,0.895
2021-08-13,CTD6,4176009,695829,0.00410202,0.009053997,0.019403,0.00831808,0.00637407,0.0017631042,4.5385
2021-08-13,CTD7,4176724,690397,0.009890767,0.020357579,0.042471007,0.016455006,0.01267343,0.003439528,5.5245
2021-08-13,CTD8,4174178,693048,0.0004760676,0.00096362457,0.0028774703,0.004850976,0.0047039534,0.0014502301,6.273
2021-08-13,CTD9,4171106,693183,0.0068414826,0.012808569,0.025810068,0.014777241,0.013425202,0.0045570596,4.05
2021-08-13,CTD10,4170388,695646,0.005728613,0.0104988525,0.020674491,0.012429749,0.011020238,0.0036118238,6.135
2021-08-13,CTD11,4169609,700351,0.003279986,0.007656292,0.017465152,0.01058136,0.008977205,0.0027175415,4.1765
2021-08-13,CTD12,4173438,695414,0.005691673,0.010884164,0.023185821,0.011419432,0.009342217,0.0028414987,5.427
2021-11-11,CTD1,4187246,695025,0.0051125484,0.010425748,0.016420832,0.00422559,0.0030316892,0.0007911097,1.3095
2021-11-11,CTD2,4181518,693105,0.007941442,0.011133158,0.013342924,0.004334717,0.0033485978,0.0010067523,1.6925
2021-11-11,CTD3,4181698,695238,0.0033889536,0.0073752706,0.010255575,0.002049395,0.0013319681,0.00032105073,1.374
2021-11-11,CTD4,4180266,698264,0.010150537,0.015389275,0.019867064,0.005754255,0.0044611534,0.0012568985,1.1895
2021-11-11,CTD5,4179450,700268,0.032193147,0.043463983,0.05707861,0.015466042,0.010590674,0.002590431,0.5025
2021-11-11,CTD6,4176009,695829,0.00545943,0.01174695,0.018026212,0.004488637,0.0030373884,0.0007654857,1.983
2021-11-11,CTD7,4176724,690397,0.010136126,0.020129181,0.034555275,0.0107462825,0.007920952,0.0021196532,3.272
2021-11-11,CTD8,4174178,693048,0.00772932,0.016484393,0.029131372,0.008450527,0.006124684,0.0016266694,1.755
2021-11-11,CTD9,4171106,693183,0.01103575,0.018735325,0.03311606,0.0131193595,0.0105837975,0.0033240018,0.738
2021-11-11,CTD10,4170388,695646,0.0076216753,0.014280778,0.021529576,0.0059489897,0.0043909242,0.001211872,2.058
2021-11-11,CTD11,4169609,700351,0.0046182773,0.010737058,0.016457908,0.0034011782,0.0022807575,0.0005625979,1.086
2021-11-11,CTD12,4173438,695414,0.0064048423,0.012311983,0.018567573,0.0043377453,0.002928677,0.00074069167,1.7639999999999998
2021-11-26,CTD1,4187246,695025,0.005510264,0.009300507,0.0121448105,0.0037280896,0.002811087,0.0007580539,0.476
2021-11-26,CTD2,4181518,693105,0.008333762,0.0109567065,0.011259916,0.0038568943,0.0030488186,0.000948945,1.031
2021-11-26,CTD3,4181698,695238,0.008107966,0.010565986,0.010922178,0.003109626,0.002414826,0.00068259845,1.035
2021-11-26,CTD4,4180266,698264,0.009828765,0.013093559,0.013603506,0.0048157,0.0036712731,0.001077484,1.362
2021-11-26,CTD6,4176009,695829,0.011880971,0.016530303,0.021085236,0.0076031727,0.0060333856,0.0017720492,2.333
2021-11-26,CTD7,4176724,690397,0.026071792,0.041998547,0.0745358,0.031592883,0.025484229,0.0068460903,2.053
2021-11-26,CTD8,4174178,693048,0.0075536426,0.013886613,0.018210912,0.004363565,0.0031453257,0.00081096933,2.452
2021-11-26,CTD9,4171106,693183,0.010746338,0.016793806,0.0292766,0.0132782245,0.01200956,0.003860287,1.672
2021-11-26,CTD10,4170388,695646,0.009625251,0.016084492,0.022407155,0.006400023,0.0047980873,0.0013871376,3.109
2021-11-26,CTD11,4169609,700351,0.011786886,0.016859,0.020359721,0.006386967,0.005026285,0.0014851076,2.903
2021-11-26,CTD12,4173438,695414,0.00764447,0.013340785,0.017582864,0.0049376683,0.0036863755,0.0010619361,2.731
2021-12-01,CTD1,4187246,695025,0.004316129,0.008059885,0.012547561,0.0042123217,0.0031881053,0.0008987422,0.5415000000000001
2021-12-01,CTD2,4181518,693105,0.0016475363,0.004153271,0.007898989,0.0015851541,0.0009312782,0.00021515024,0.8049999999999999
2021-12-01,CTD3,4181698,695238,0.0015769642,0.004051026,0.0076090433,0.0013648297,0.0007951617,0.00017479621,0.8015
2021-12-01,CTD4,4180266,698264,0.0071413084,0.010983187,0.013281778,0.0036582404,0.0026588847,0.00071757816,0.9605
2021-12-01,CTD5,4179450,700268,0.009947402,0.015718475,0.017877351,0.004420274,0.00318213,0.0008553054,0.5065
2021-12-01,CTD6,4176009,695829,0.007649036,0.014937306,0.021663725,0.0055711507,0.003987728,0.0010709794,2.1580000000000004
2021-12-01,CTD7,4176724,690397,0.0076171234,0.01725884,0.028497238,0.0062151677,0.004104898,0.00098818,1.002
2021-12-01,CTD8,4174178,693048,0.0064913076,0.012740927,0.020080548,0.0047823307,0.0033049677,0.00087925483,1.4295
2021-12-01,CTD9,4171106,693183,0.006538911,0.012669844,0.026476214,0.012551643,0.011155607,0.0037842733,0.919
2021-12-01,CTD10,4170388,695646,0.00787565,0.017387291,0.031821236,0.009677697,0.0069846646,0.0018265749,2.9530000000000003
2021-12-01,CTD11,4169609,700351,0.007430276,0.014805848,0.022741186,0.0057899435,0.003981805,0.001028985,1.481
2021-12-01,CTD12,4173438,695414,0.008635413,0.015572972,0.022615446,0.0064305807,0.004714329,0.0013271256,1.7645
2022-02-24,CTD1,4187246,695025,0.006028478,0.010252712,0.016827382,0.008652551,0.0072107553,0.0021760138,0.5475
2022-02-24,CTD2,4181518,693105,0.0046718093,0.008390984,0.011531247,0.0029714513,0.0020921913,0.00054098445,0.652
2022-02-24,CTD3,4181698,695238,0.0050057694,0.009234763,0.013005579,0.0035372658,0.0025319972,0.000696605,0.7815
2022-02-24,CTD4,4180266,698264,0.0058785956,0.010890742,0.015925005,0.0054986696,0.0040760622,0.0011173132,0.5435
2022-02-24,CTD5,4179450,700268,0.02424179,0.03435326,0.042226214,0.009325332,0.006159781,0.0014921748,0.189
2022-02-24,CTD6,4176009,695829,0.007685648,0.014941561,0.023001462,0.006467863,0.004373124,0.0010906071,0.5365
2022-02-24,CTD7,4176724,690397,0.027922032,0.044335637,0.075032026,0.022225982,0.015704092,0.0036762385,1.5975
2022-02-24,CTD8,4174178,693048,0.008724343,0.020512605,0.03125994,0.00696105,0.0045024604,0.0010555215,0.4
2022-02-24,CTD9,4171106,693183,0.012067521,0.023467518,0.05031099,0.022720346,0.020361,0.0061881007,0.322
2022-02-24,CTD10,4170388,695646,0.006145994,0.01614762,0.027537484,0.0068700183,0.004392546,0.0010731434,0.5655
2022-02-24,CTD11,4169609,700351,0.004542631,0.011156642,0.020417228,0.0070793186,0.00496606,0.0012957024,0.51
2022-02-24,CTD12,4173438,695414,0.0036854502,0.010403587,0.016415542,0.0029210208,0.0018687801,0.00045223994,0.4555
2022-07-14,CTD1,4187246,695025,0.011761029,0.017922698,0.02855597,0.009916517,0.008108026,0.002422694,0.4195
2022-07-14,CTD2,4181518,693105,0.010272234,0.017631825,0.022622416,0.005059044,0.0034246892,0.00082627224,0.376
2022-07-14,CTD3,4181698,695238,0.013753035,0.018881697,0.01991712,0.005088942,0.0036439653,0.0010014696,0.4905
2022-07-14,CTD4,4180266,698264,0.011237184,0.01748768,0.019329619,0.005022339,0.003522146,0.00096915447,0.3125
2022-07-14,CTD5,4179450,700268,0.019752448,0.030414533,0.04059267,0.008071838,0.005320019,0.0012988131,0.275
2022-07-14,CTD6,4176009,695829,0.019431416,0.02731905,0.032630693,0.008875996,0.006175191,0.0015713526,0.746
2022-07-14,CTD7,4176724,690397,0.02619642,0.038917903,0.05828115,0.015385933,0.0107950885,0.0026877567,0.7505
2022-07-14,CTD8,4174178,693048,0.018687995,0.028433455,0.03922345,0.01004734,0.007023974,0.0017907568,0.8109999999999999
2022-07-14,CTD9,4171106,693183,0.017331624,0.024134597,0.040603492,0.018065713,0.017137077,0.005974068,0.484
2022-07-14,CTD10,4170388,695646,0.0115365945,0.021514758,0.030370247,0.0077696242,0.005419342,0.001280765,0.9175
2022-07-14,CTD11,4169609,700351,0.008938264,0.013987369,0.018263156,0.0054102316,0.0041064206,0.001154357,0.9355
2022-07-14,CTD12,4173438,695414,0.018342128,0.027370334,0.03693403,0.009495571,0.0067242067,0.0017569353,0.687
2022-07-29,CTD3,4181698,695238,0.00827011,0.01560375,0.021812096,0.0055119554,0.003885261,0.0009466397,0.598
2022-08-03,CTD1,4187246,695025,0.014173267,0.019693296,0.028800284,0.01091668,0.008711793,0.0025372296,0.4385
2022-08-03,CTD2,4181518,693105,0.015365101,0.020071037,0.022629388,0.0056737186,0.0040564425,0.0011132678,0.4975
2022-08-03,CTD3,4181698,695238,0.015182591,0.019892044,0.02324992,0.0078084813,0.0058228946,0.0016582301,0.5175000000000001
2022-08-03,CTD4,4180266,698264,0.017306384,0.022514503,0.026397144,0.008461645,0.0066463025,0.0019030639,0.8345
2022-08-03,CTD5,4179450,700268,0.02501704,0.03421669,0.043098275,0.010329588,0.0071155992,0.0018301206,0.315
2022-08-03,CTD6,4176009,695829,0.0143736135,0.020288343,0.026499972,0.008587576,0.006472135,0.0018244504,1.011
2022-08-03,CTD7,4176724,690397,0.024793016,0.03829946,0.06130269,0.016977439,0.012013344,0.0029754401,0.637
2022-08-03,CTD8,4174178,693048,0.015105364,0.025818462,0.042616088,0.0145583125,0.010879102,0.0029263417,1.9105
2022-08-03,CTD9,4171106,693183,0.017034385,0.023991944,0.041027024,0.017598629,0.016785428,0.0058199246,0.526
2022-08-03,CTD10,4170388,695646,0.012272884,0.019823898,0.027464082,0.0075854333,0.0057026097,0.0015701154,0.8395
2022-08-03,CTD11,4169609,700351,0.010321817,0.014721514,0.019008376,0.0061792037,0.004810415,0.0014313705,1.123
2022-08-03,CTD12,4173438,695414,0.022339957,0.033565983,0.05335934,0.018773928,0.01492126,0.004127215,0.95
2022-09-07,CTD1,4187246,695025,0.0069289864,0.011715426,0.019630762,0.00807451,0.0071605393,0.002399242,2.41
2022-09-07,CTD2,4181518,693105,0.0035555735,0.009040008,0.015603661,0.003232794,0.0020898406,0.00050557643,0.873
2022-09-07,CTD3,4181698,695238,0.0032203598,0.008156154,0.013005579,0.0025964712,0.0016789543,0.0004137878,0.679
2022-09-07,CTD4,4180266,698264,0.0048075262,0.009721617,0.0155179575,0.0036749362,0.002499826,0.0006334726,0.536
2022-09-07,CTD5,4179450,700268,0.00414709,0.010048359,0.014517626,0.0025865647,0.0016585464,0.00040325188,0.326
2022-09-07,CTD6,4176009,695829,0.008881145,0.015727326,0.021236893,0.005334166,0.0038507052,0.0010593658,0.6890000000000001
2022-09-07,CTD7,4176724,690397,0.026629206,0.045282837,0.08731633,0.036914535,0.02924123,0.0073404894,0.9015
2022-09-07,CTD8,4174178,693048,0.019073224,0.034692112,0.06250764,0.02154903,0.015786631,0.0038801352,1.2385
2022-09-07,CTD9,4171106,693183,0.012646931,0.015972225,0.02824658,0.01338627,0.0136481365,0.0052419333,0.272
2022-09-07,CTD10,4170388,695646,0.0037015877,0.009532423,0.01717115,0.0037992613,0.002504531,0.0006202543,0.675
2022-09-07,CTD11,4169609,700351,0.003702743,0.009220526,0.015883872,0.0032023848,0.0020835854,0.00050557643,0.355
2022-09-07,CTD12,4173438,695414,0.0072386996,0.017206708,0.027766816,0.00612038,0.0041323914,0.0009962138,0.7404999999999999
2022-09-27,CTD1,4187246,695025,0.0051125484,0.009053997,0.015919859,0.005658126,0.0044430895,0.0012972569,0.59
2022-09-27,CTD2,4181518,693105,0.007352682,0.0122066215,0.01767302,0.0053286394,0.0039921757,0.0011137166,0.575
2022-09-27,CTD3,4181698,695238,0.004765824,0.01073056,0.017348133,0.0038907975,0.0027390788,0.00068343076,0.717
2022-09-27,CTD4,4180266,698264,0.008922656,0.013356361,0.017498713,0.005523367,0.0043553906,0.0012936324,0.448
2022-09-27,CTD5,4179450,700268,0.0160894,0.026292322,0.04056022,0.011947549,0.008980223,0.002407338,0.3299999999999999
2022-09-27,CTD6,4176009,695829,0.01073127,0.019090012,0.027398966,0.0071559385,0.005289197,0.0014065761,0.762
2022-09-27,CTD7,4176724,690397,0.022267355,0.039875053,0.07637639,0.03208033,0.02514385,0.00627548,2.173
2022-09-27,CTD8,4174178,693048,0.01374219,0.025998682,0.04849809,0.018294802,0.013819155,0.0036155882,2.147
2022-09-27,CTD9,4171106,693183,0.008974769,0.018740358,0.0438452,0.025711806,0.02287897,0.007396266,
2022-09-27,CTD10,4170388,695646,0.0116837155,0.02236663,0.040516976,0.01506407,0.011390087,0.0030547327,0.957
2022-09-27,CTD11,4169609,700351,0.0046471395,0.010447951,0.017757908,0.0047326884,0.003341079,0.0008785411,0.643
2022-09-27,CTD12,4173438,695414,0.013228644,0.024433464,0.042015545,0.013653141,0.010124248,0.002663144,1.385
2023-01-10,CTD1,4187246,695025,0.0066451426,0.008666879,0.0108070215,0.00563869,0.0051750387,0.0017076083,1.14
2023-01-10,CTD2,4181518,693105,0.0070620924,0.009234763,0.010093577,0.003973366,0.003232663,0.0010026863,1.1165
2023-01-10,CTD3,4181698,695238,0.0023861064,0.0052615,0.008429134,0.0019631893,0.0012437722,0.00029878912,1.143
2023-01-10,CTD4,4180266,698264,0.006497241,0.0121416,0.016394395,0.004487072,0.0032606653,0.0008668466,1.409
2023-01-10,CTD5,4179450,700268,0.015663268,0.023974149,0.03158495,0.008055824,0.005719069,0.0014986802,0.7715
2023-01-10,CTD6,4176009,695829,0.009098218,0.012388745,0.014460937,0.005334166,0.0042724595,0.0013024512,1.2345000000000002
2023-01-10,CTD7,4176724,690397,0.021954095,0.034858465,0.05126973,0.012872052,0.00912609,0.002352917,1.5085
2023-01-10,CTD8,4174178,693048,0.0135873975,0.021982858,0.0317848,0.009024699,0.006601802,0.0018407943,1.6745
2023-01-10,CTD9,4171106,693183,0.0093817245,0.013473644,0.02531735,0.013890906,0.0146271065,0.0053956048,0.591
2023-01-10,CTD10,4170388,695646,0.0065648262,0.009023248,0.012116803,0.004412569,0.0036494113,0.0011245395,1.0635
2023-01-10,CTD11,4169609,700351,0.010507203,0.017550038,0.025524292,0.008114676,0.0061050192,0.0017782656,0.7615000000000001
2023-01-10,CTD12,4173438,695414,0.006436164,0.009317725,0.012241305,0.0038717757,0.0030010939,0.00091233855,1.121
2023-03-01,CTD1,4187246,695025,0.005774655,0.0084093,0.010947526,0.004391065,0.0035752053,0.0011318105,0.42
2023-03-01,CTD2,4181518,693105,0.01153023,0.014421006,0.012907643,0.0037085554,0.0027318767,0.0007620705,0.4579999999999999
2023-03-01,CTD3,4181698,695238,0.013242723,0.016924383,0.018083755,0.0054177064,0.004107944,0.0011849243,0.5445
2023-03-01,CTD4,4180266,698264,0.027006816,0.037781905,0.054273043,0.017917333,0.013172475,0.003398678,0.5305
2023-03-01,CTD5,4179450,700268,0.03753933,0.05387239,0.0908238,0.032687042,0.024553737,0.005728031,0.3575
2023-03-01,CTD6,4176009,695829,0.011933118,0.017145244,0.017633526,0.004346841,0.0030891562,0.0008404942,0.274
2023-03-01,CTD7,4176724,690397,0.024211604,0.036651347,0.05038532,0.008925334,0.0057978258,0.0014155459,0.2395
2023-03-01,CTD8,4174178,693048,0.031524125,0.048270572,0.08242629,0.025852837,0.01860109,0.0043338556,0.4175
2023-03-01,CTD9,4171106,693183,0.01558444,0.021266716,0.03276085,0.014102486,0.013594228,0.0049280077,0.172
2023-03-01,CTD10,4170388,695646,0.015762169,0.02493455,0.03337959,0.0076464047,0.005279598,0.0013592581,0.2335
