Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,Chl,dif_norm_rhow_B2_B3,dif_inv_rhow_B2_B3,dif_norm_rhow_B2_B4,dif_inv_rhow_B2_B4,dif_norm_rhow_B2_B5,dif_inv_rhow_B2_B5,dif_norm_rhow_B3_B4,dif_inv_rhow_B3_B4,dif_norm_rhow_B3_B5,dif_inv_rhow_B3_B5,dif_norm_rhow_B4_B5,dif_inv_rhow_B4_B5,dall_gitelson_rhow_B2_B3_B4,dall_gitelson_rhow_B2_B3_B5,dall_gitelson_rhow_B2_B4_B3,dall_gitelson_rhow_B2_B4_B5,dall_gitelson_rhow_B2_B5_B3,dall_gitelson_rhow_B2_B5_B4,dall_gitelson_rhow_B3_B4_B2,dall_gitelson_rhow_B3_B4_B5,dall_gitelson_rhow_B3_B5_B2,dall_gitelson_rhow_B3_B5_B4,dall_gitelson_rhow_B4_B5_B2,dall_gitelson_rhow_B4_B5_B3,dif_norm_4_bands_rhow_B2_B3_B4_B5,dif_norm_4_bands_rhow_B2_B4_B3_B5,dif_norm_4_bands_rhow_B2_B5_B3_B4,dif_norm_4_bands_rhow_B3_B4_B2_B5,dif_norm_4_bands_rhow_B3_B5_B2_B4,dif_norm_4_bands_rhow_B4_B5_B2_B3,dif_rel_4bands_rhow_B2_B3_B4_B5,dif_rel_4bands_rhow_B2_B3_B5_B4,dif_rel_4bands_rhow_B2_B4_B3_B5,dif_rel_4bands_rhow_B2_B4_B5_B3,dif_rel_4bands_rhow_B2_B5_B3_B4,dif_rel_4bands_rhow_B2_B5_B4_B3,dif_rel_4bands_rhow_B3_B2_B4_B5,dif_rel_4bands_rhow_B3_B2_B5_B4,dif_rel_4bands_rhow_B3_B4_B5_B2,dif_rel_4bands_rhow_B3_B5_B4_B2,dif_rel_4bands_rhow_B4_B2_B5_B3,dif_rel_4bands_rhow_B4_B3_B5_B2,sum_norm_3bands_rhow_B2_B4_B3,sum_norm_3bands_rhow_B3_B5_B4
2020-03-11,CTD3,4181698,695238,0.004488428,0.011016087,0.024087181,0.008278937,0.006036874,0.0016174978,0.0015705754,0.0006186454,4.1835,-0.372,49.26,0.142,-30.012,0.292,-74.872,0.488,-79.273,0.599,-124.133,0.157,-44.86,0.408,0.297,-0.723,-0.181,-1.803,-0.62,-0.873,-0.479,-1.367,-1.028,-0.494,-1.081,-0.913,0.091,0.154,0.927,0.935,0.064,-0.914,-0.272,-2.659,1.08,-1.085,1.481,0.815,1.457,2.361,3.238,0.501,-0.204,0.55,0.931
2020-03-11,CTD4,4180266,698264,0.0086332485,0.0168138,0.029095236,0.009262508,0.0069577647,0.0019542596,0.001918236,0.0007706471,2.945,-0.268,25.105,0.29,-48.487,0.415,-84.249,0.517,-73.592,0.614,-109.354,0.142,-35.762,0.233,0.175,-1.411,-0.337,-2.451,-0.78,-1.237,-0.512,-1.839,-1.013,-0.601,-1.041,-0.757,0.209,0.257,0.834,0.849,0.05,-0.753,-0.173,-2.366,1.576,-0.725,2.098,0.399,0.979,2.727,3.631,0.312,-0.095,0.568,0.94
2020-03-11,CTD5,4179450,700268,0.015084996,0.026864039,0.041303094,0.010436798,0.0071533825,0.0019039956,0.0018351075,0.00071729865,0.825,-0.212,13.013,0.44,-58.59,0.579,-102.57,0.597,-71.604,0.705,-115.583,0.187,-43.979,0.136,0.093,-2.42,-0.419,-4.236,-1.07,-1.924,-0.512,-3.105,-1.206,-1.181,-1.816,-0.821,0.339,0.381,0.907,0.916,0.048,-0.809,-0.035,-3.2,2.401,-0.202,3.503,0.078,0.852,3.691,5.385,0.215,-0.014,0.547,0.937
2020-03-11,CTD6,4176009,695829,0.0040160227,0.010501352,0.023900315,0.010288268,0.009631533,0.002874679,0.0028295855,0.0011045089,6.706,-0.389,53.385,0.01,-1.972,0.043,-8.6,0.398,-55.358,0.426,-61.985,0.033,-6.628,0.549,0.514,-0.047,-0.019,-0.206,-0.088,-0.581,-0.533,-0.651,-0.638,-0.07,-0.158,-0.673,0.006,0.025,0.676,0.686,0.019,-0.629,-0.497,-1.461,0.618,-1.233,0.66,1.208,1.34,1.406,1.502,0.577,-0.487,0.604,0.981
2020-03-11,CTD7,4176724,690397,0.009485616,0.020362644,0.04250449,0.015712619,0.011595705,0.0030558323,0.0029687576,0.0011563057,4.1725,-0.352,25.583,0.129,-14.534,0.274,-37.129,0.46,-40.116,0.571,-62.712,0.151,-22.596,0.402,0.297,-0.618,-0.169,-1.578,-0.583,-0.817,-0.465,-1.277,-0.985,-0.46,-0.96,-0.811,0.086,0.151,0.838,0.857,0.065,-0.876,-0.259,-2.37,1.023,-0.949,1.386,0.732,1.349,2.136,2.894,0.499,-0.2,0.574,0.929
2020-03-11,CTD8,4174178,693048,0.008344461,0.0149875535,0.031352565,0.01423654,0.013678033,0.0040537566,0.003987352,0.0015421608,5.11,-0.353,34.827,0.026,-3.52,0.046,-6.388,0.375,-38.346,0.393,-41.215,0.02,-2.868,0.496,0.476,-0.11,-0.048,-0.2,-0.091,-0.575,-0.525,-0.618,-0.587,-0.043,-0.09,-0.586,0.017,0.029,0.597,0.605,0.012,-0.563,-0.483,-1.239,0.616,-1.107,0.642,1.051,1.131,1.29,1.342,0.514,-0.459,0.631,0.988
2020-03-11,CTD9,4171106,693183,0.01318102,0.025358282,0.049784,0.020399608,0.015403677,0.0040478967,0.0039025797,0.0014906833,1.0875,-0.325,19.348,0.108,-9.586,0.244,-25.485,0.419,-28.934,0.527,-44.833,0.14,-15.899,0.395,0.298,-0.477,-0.148,-1.269,-0.52,-0.734,-0.446,-1.137,-0.915,-0.403,-0.792,-0.682,0.076,0.142,0.721,0.751,0.066,-0.815,-0.246,-1.989,0.934,-0.794,1.236,0.639,1.208,1.833,2.428,0.495,-0.198,0.609,0.929
2020-03-11,CTD10,4170388,695646,0.0053185355,0.0128779,0.027894827,0.009875075,0.007072011,0.0018669233,0.0018124152,0.0007191922,2.1855,-0.368,41.803,0.132,-23.613,0.291,-63.75,0.477,-65.416,0.596,-105.554,0.165,-40.137,0.413,0.296,-0.659,-0.167,-1.778,-0.63,-0.842,-0.463,-1.359,-1.042,-0.517,-1.12,-0.886,0.086,0.154,0.903,0.915,0.069,-0.935,-0.254,-2.64,1.051,-1.004,1.467,0.77,1.45,2.276,3.178,0.513,-0.195,0.558,0.926
2020-03-11,CTD11,4169609,700351,0.01006782,0.018549874,0.038590744,0.0144558735,0.010390178,0.0028732726,0.0027989128,0.001099862,2.7945,-0.351,27.996,0.124,-15.267,0.282,-42.336,0.455,-43.263,0.576,-70.332,0.164,-27.069,0.405,0.291,-0.589,-0.159,-1.634,-0.612,-0.803,-0.45,-1.305,-1.017,-0.502,-1.045,-0.807,0.084,0.154,0.834,0.854,0.071,-0.911,-0.238,-2.431,1.014,-0.884,1.411,0.689,1.362,2.109,2.935,0.51,-0.186,0.578,0.923
2020-03-11,CTD12,4173438,695414,0.001561432,0.005118872,0.013567242,0.0038020823,0.0023912815,0.000611505,0.0005887183,0.00023382463,3.093,-0.452,121.649,0.148,-67.658,0.363,-222.83,0.562,-189.307,0.7,-344.479,0.228,-155.172,0.463,0.291,-0.918,-0.162,-3.023,-0.847,-0.969,-0.453,-1.763,-1.31,-0.794,-2.105,-1.364,0.083,0.157,1.3,1.253,0.075,-1.213,-0.252,-4.327,1.17,-1.428,1.86,1.06,2.021,3.101,4.931,0.567,-0.187,0.477,0.919
2020-12-21,CTD1,4187246,695025,0.017774725,0.021760754,0.030064583,0.013958265,0.01408792,0.004367595,0.004258396,0.0016692692,0.631,-0.16,12.693,0.218,-25.688,0.214,-25.029,0.366,-38.38,0.362,-37.721,-0.005,0.659,0.177,0.179,-0.772,-0.362,-0.752,-0.349,-0.835,-0.541,-0.821,-0.527,0.014,0.02,-0.296,0.177,0.174,0.449,0.447,-0.003,-0.267,-0.285,-0.575,1.09,-0.609,1.08,0.391,0.372,1.506,1.493,0.173,-0.183,0.689,1.003
2020-12-21,CTD2,4181518,693105,0.0061858785,0.0101691615,0.01124318,0.002315403,0.0014978632,0.0004332727,0.0004204902,0.00017134623,1.177,-0.05,9.394,0.629,-333.554,0.743,-569.281,0.658,-342.947,0.765,-578.675,0.214,-235.727,0.022,0.014,-3.75,-0.5,-6.401,-1.318,-3.487,-0.514,-5.885,-1.34,-2.397,-2.65,-0.282,0.616,0.64,0.765,0.781,0.038,-0.641,0.258,-3.114,4.259,1.933,6.583,-0.44,0.459,4.709,7.278,0.094,0.059,0.583,0.94
2020-12-21,CTD3,4181698,695238,0.012567124,0.015806967,0.015723838,0.0037151156,0.0024669687,0.0007307174,0.00070781895,0.00028932907,1.032,0.003,-0.334,0.619,-205.907,0.73,-342.093,0.618,-205.573,0.729,-341.758,0.202,-136.185,-0.001,-0.001,-3.238,-0.508,-5.379,-1.271,-3.249,-0.507,-5.402,-1.27,-2.153,-2.141,0.013,0.665,0.686,0.657,0.679,0.04,-0.501,0.341,-2.119,4.098,2.175,6.171,-0.511,0.331,4.076,6.139,0.078,0.08,0.619,0.936
2020-12-21,CTD4,4180266,698264,0.015191152,0.019952234,0.025574721,0.010330496,0.00854021,0.002494973,0.00242369,0.0009685688,1.048,-0.123,11.019,0.318,-46.681,0.401,-66.973,0.425,-57.7,0.499,-77.992,0.095,-20.292,0.114,0.094,-1.194,-0.399,-1.713,-0.692,-1.151,-0.493,-1.556,-0.806,-0.405,-0.519,-0.298,0.282,0.318,0.535,0.563,0.039,-0.429,-0.047,-1.063,1.597,-0.139,1.932,0.072,0.455,2.048,2.477,0.184,-0.024,0.665,0.95
2020-12-21,CTD5,4179450,700268,0.0214158,0.027769854,0.03606424,0.012600378,0.00995871,0.0027319484,0.0025585606,0.0009997291,0.9035,-0.13,8.282,0.376,-43.352,0.472,-64.404,0.482,-51.634,0.567,-72.686,0.117,-21.052,0.104,0.082,-1.563,-0.432,-2.323,-0.812,-1.434,-0.514,-2.018,-0.916,-0.585,-0.759,-0.368,0.33,0.366,0.622,0.647,0.041,-0.495,-0.02,-1.417,1.928,-0.074,2.439,0.033,0.508,2.504,3.168,0.178,-0.009,0.632,0.946
2020-12-21,CTD6,4176009,695829,0.007388244,0.010172315,0.011336632,0.0035070465,0.002558384,0.00077360513,0.0007575141,0.00031630968,1.092,-0.054,10.096,0.487,-186.834,0.598,-292.566,0.527,-196.931,0.632,-302.662,0.156,-105.732,0.035,0.026,-2.118,-0.478,-3.317,-1.026,-2.003,-0.504,-3.079,-1.061,-1.076,-1.199,-0.192,0.48,0.513,0.615,0.642,0.044,-0.474,0.168,-1.531,2.675,0.744,3.667,-0.256,0.385,2.981,4.086,0.119,0.058,0.636,0.936
2020-12-21,CTD7,4176724,690397,0.01139715,0.014097276,0.015457578,0.005276656,0.0038351512,0.0011896059,0.0011568865,0.0004808991,0.733,-0.046,6.243,0.455,-118.578,0.572,-189.81,0.491,-124.821,0.602,-196.053,0.158,-71.232,0.033,0.024,-1.833,-0.455,-2.934,-1.002,-1.76,-0.479,-2.764,-1.035,-1.004,-1.101,-0.149,0.457,0.495,0.568,0.6,0.049,-0.464,0.185,-1.359,2.424,0.746,3.334,-0.279,0.37,2.657,3.656,0.126,0.069,0.656,0.93
2020-12-21,CTD8,4174178,693048,0.0136712985,0.017955268,0.023415262,0.0102967005,0.009278079,0.0027146002,0.002663522,0.0010538832,0.9235,-0.132,12.987,0.271,-41.425,0.319,-52.087,0.389,-54.411,0.432,-65.074,0.052,-10.662,0.134,0.12,-0.97,-0.384,-1.22,-0.536,-0.977,-0.505,-1.168,-0.67,-0.191,-0.25,-0.279,0.234,0.257,0.482,0.5,0.025,-0.343,-0.134,-0.78,1.348,-0.339,1.495,0.194,0.403,1.757,1.95,0.177,-0.077,0.683,0.97
2020-12-21,CTD9,4171106,693183,0.019070905,0.027373673,0.041592643,0.017534172,0.015173886,0.004586381,0.004414206,0.0017167868,0.821,-0.206,12.489,0.219,-20.5,0.287,-29.371,0.407,-32.989,0.465,-41.86,0.072,-8.871,0.219,0.19,-0.853,-0.311,-1.222,-0.515,-0.903,-0.501,-1.146,-0.734,-0.243,-0.369,-0.435,0.173,0.206,0.565,0.588,0.034,-0.497,-0.207,-1.18,1.196,-0.568,1.382,0.364,0.654,1.818,2.101,0.276,-0.133,0.651,0.96
2020-12-21,CTD10,4170388,695646,0.015508477,0.021140132,0.028343838,0.010859315,0.00906639,0.0026050715,0.0025345325,0.0010055488,1.249,-0.146,12.022,0.321,-44.783,0.4,-62.994,0.446,-56.806,0.515,-75.016,0.09,-18.211,0.131,0.109,-1.269,-0.406,-1.785,-0.684,-1.201,-0.515,-1.586,-0.815,-0.385,-0.516,-0.362,0.275,0.308,0.579,0.602,0.036,-0.452,-0.089,-1.18,1.627,-0.278,1.949,0.143,0.506,2.181,2.613,0.194,-0.046,0.647,0.954
2020-12-21,CTD11,4169609,700351,0.0051887636,0.011006,0.01649529,0.003575898,0.0022521487,0.0005754354,0.00055483996,0.00022005585,1.5315,-0.2,30.236,0.51,-188.791,0.66,-353.161,0.644,-219.027,0.76,-383.397,0.227,-164.37,0.108,0.068,-3.114,-0.425,-5.825,-1.263,-2.411,-0.493,-4.22,-1.371,-1.809,-2.711,-0.942,0.396,0.436,0.974,0.977,0.048,-0.921,0.037,-4.246,2.941,0.274,4.67,-0.089,0.869,4.408,6.999,0.188,0.012,0.53,0.934
2020-12-21,CTD12,4173438,695414,0.011191477,0.014400629,0.01865635,0.008047154,0.0066637974,0.0019794023,0.0019480698,0.0007900014,1.0575,-0.129,15.84,0.283,-54.826,0.367,-80.623,0.397,-70.666,0.474,-96.464,0.094,-25.797,0.127,0.106,-1.023,-0.365,-1.504,-0.649,-1.018,-0.471,-1.389,-0.776,-0.371,-0.481,-0.289,0.251,0.29,0.504,0.534,0.042,-0.436,-0.056,-1.01,1.432,-0.157,1.73,0.088,0.467,1.856,2.241,0.202,-0.031,0.679,0.948
2021-01-05,CTD1,4187246,695025,0.004947534,0.010031233,0.016696079,0.005216726,0.003633828,0.0010823295,0.0010720886,0.00044641687,0.619,-0.249,39.794,0.316,-92.002,0.468,-175.503,0.524,-131.797,0.643,-215.298,0.179,-83.501,0.208,0.145,-1.536,-0.334,-2.93,-0.916,-1.322,-0.479,-2.16,-1.123,-0.838,-1.394,-0.753,0.237,0.292,0.84,0.857,0.059,-0.835,-0.096,-2.672,1.705,-0.44,2.448,0.229,0.968,2.838,4.075,0.302,-0.05,0.571,0.928
2021-01-05,CTD2,4181518,693105,0.00084466435,0.0026032787,0.006409389,0.0011639202,0.0006340301,0.00015558426,0.00014520939,5.669888e-05,0.4915,-0.422,228.11,0.382,-475.034,0.608,-1193.081,0.693,-703.144,0.82,-1421.191,0.295,-718.047,0.266,0.145,-3.045,-0.301,-7.647,-1.389,-1.83,-0.446,-3.7,-1.654,-1.869,-4.602,-2.117,0.204,0.26,1.62,1.533,0.059,-1.43,-0.139,-7.872,2.138,-1.401,3.924,0.626,1.917,5.263,9.662,0.348,-0.062,0.418,0.93
2021-01-05,CTD3,4181698,695238,0.0075063426,0.0111886915,0.013419033,0.0047218613,0.0034615928,0.001058538,0.0010446109,0.0004358836,0.7505,-0.091,14.855,0.406,-122.405,0.527,-199.508,0.479,-137.26,0.59,-214.363,0.154,-77.103,0.07,0.051,-1.643,-0.424,-2.677,-0.942,-1.536,-0.475,-2.398,-1.012,-0.863,-1.035,-0.273,0.383,0.426,0.594,0.626,0.051,-0.53,0.101,-1.507,2.112,0.39,2.88,-0.165,0.466,2.533,3.455,0.164,0.042,0.647,0.931
2021-01-05,CTD4,4180266,698264,0.009381868,0.013465443,0.016155932,0.0052895914,0.004014387,0.0012018057,0.0011845463,0.0004867,0.503,-0.091,12.367,0.436,-114.786,0.541,-174.84,0.507,-127.154,0.602,-187.207,0.137,-60.054,0.065,0.05,-1.854,-0.461,-2.825,-0.925,-1.712,-0.51,-2.521,-0.99,-0.809,-0.97,-0.289,0.405,0.441,0.622,0.647,0.043,-0.484,0.075,-1.479,2.297,0.3,3.027,-0.118,0.441,2.756,3.632,0.144,0.029,0.633,0.941
2021-01-05,CTD5,4179450,700268,0.007901675,0.0160602,0.017768297,0.002402626,0.0014538522,0.00037301314,0.00036134545,0.00014242456,0.5815,-0.05,5.986,0.74,-353.946,0.834,-625.562,0.762,-359.931,0.849,-631.548,0.246,-271.617,0.014,0.009,-6.289,-0.515,-11.115,-1.503,-5.781,-0.523,-10.143,-1.517,-4.362,-4.826,-0.443,0.711,0.724,0.877,0.884,0.028,-0.749,0.299,-5.537,6.603,3.651,10.911,-0.546,0.501,7.305,12.072,0.068,0.045,0.546,0.953
2021-01-05,CTD6,4176009,695829,0.004735249,0.009002538,0.0127950255,0.002956109,0.0019616347,0.0005439442,0.00053140346,0.00021545577,0.8275,-0.174,32.924,0.506,-227.203,0.642,-398.699,0.625,-260.127,0.734,-431.624,0.202,-171.496,0.097,0.065,-2.907,-0.446,-5.101,-1.179,-2.342,-0.51,-3.886,-1.276,-1.544,-2.194,-0.771,0.41,0.447,0.897,0.906,0.046,-0.803,0.04,-3.477,2.892,0.261,4.358,-0.086,0.758,4.11,6.194,0.175,0.013,0.549,0.937
2021-01-05,CTD7,4176724,690397,0.009479986,0.0126476735,0.014174846,0.00498405,0.0037388122,0.0011498671,0.0011265737,0.00046975724,0.368,-0.057,8.518,0.435,-121.574,0.544,-188.399,0.48,-130.093,0.583,-196.917,0.143,-66.825,0.042,0.032,-1.723,-0.455,-2.671,-0.939,-1.645,-0.486,-2.491,-0.981,-0.845,-0.947,-0.175,0.428,0.465,0.561,0.592,0.046,-0.441,0.142,-1.254,2.274,0.539,3.031,-0.212,0.371,2.548,3.397,0.13,0.056,0.657,0.935
2021-01-05,CTD8,4174178,693048,0.0045838715,0.009388132,0.013442839,0.003498716,0.0022208788,0.00064318004,0.000620206,0.00025066177,0.5795,-0.178,32.128,0.457,-179.302,0.617,-343.755,0.587,-211.43,0.716,-375.883,0.223,-164.453,0.112,0.071,-2.41,-0.398,-4.621,-1.203,-1.985,-0.47,-3.529,-1.315,-1.544,-2.211,-0.709,0.376,0.423,0.857,0.871,0.056,-0.877,0.064,-3.37,2.518,0.385,3.967,-0.143,0.797,3.606,5.68,0.207,0.024,0.564,0.925
2021-01-05,CTD9,4171106,693183,0.0071522426,0.015270162,0.031668756,0.010661296,0.008029139,0.0021947047,0.002153083,0.00084925425,0.464,-0.349,33.91,0.178,-28.31,0.311,-59.059,0.496,-62.22,0.595,-92.969,0.141,-30.749,0.362,0.272,-0.897,-0.227,-1.87,-0.63,-0.95,-0.5,-1.42,-0.991,-0.47,-0.974,-0.877,0.116,0.171,0.902,0.912,0.056,-0.846,-0.271,-2.512,1.179,-1.069,1.565,0.746,1.321,2.445,3.246,0.445,-0.189,0.552,0.938
2021-01-05,CTD10,4170388,695646,0.0053810277,0.0102704475,0.016898973,0.0046666535,0.0033529948,0.0009567415,0.00094099547,0.0003846203,1.1775,-0.244,38.192,0.375,-116.92,0.508,-200.874,0.567,-155.111,0.669,-239.066,0.164,-83.955,0.178,0.128,-1.976,-0.392,-3.395,-0.937,-1.593,-0.52,-2.455,-1.116,-0.862,-1.419,-0.827,0.277,0.321,0.898,0.907,0.048,-0.784,-0.111,-2.839,2.002,-0.558,2.787,0.254,0.927,3.295,4.586,0.256,-0.05,0.55,0.939
2021-01-05,CTD11,4169609,700351,0.0013852298,0.0044270265,0.0070910635,0.0010305074,0.0005168224,0.00012603,0.00011635626,4.4669712e-05,0.547,-0.231,84.863,0.622,-744.51,0.791,-1709.015,0.746,-829.373,0.864,-1793.878,0.332,-964.505,0.087,0.044,-5.279,-0.385,-12.119,-1.761,-3.672,-0.429,-7.942,-1.849,-4.27,-6.839,-1.722,0.446,0.481,1.226,1.205,0.045,-1.37,0.123,-9.425,4.223,1.685,8.421,-0.392,1.1,6.764,13.488,0.16,0.029,0.474,0.937
2021-01-05,CTD12,4173438,695414,0.0019457681,0.0057067927,0.011886993,0.0026417298,0.001595078,0.0003988665,0.00038235035,0.00015014729,0.4335,-0.351,91.104,0.367,-203.31,0.563,-451.699,0.636,-294.414,0.763,-542.803,0.247,-248.389,0.241,0.145,-2.417,-0.324,-5.369,-1.193,-1.68,-0.47,-3.098,-1.434,-1.418,-2.953,-1.459,0.227,0.283,1.266,1.233,0.059,-1.176,-0.124,-5.292,2.026,-0.922,3.356,0.427,1.479,4.22,6.989,0.329,-0.057,0.475,0.928
2021-04-20,CTD1,4187246,695025,0.01268199,0.015166956,0.01746638,0.0067754984,0.00551688,0.0016568609,0.0016205184,0.00065653725,0.529,-0.07,8.68,0.382,-81.658,0.467,-115.329,0.441,-90.338,0.52,-124.009,0.102,-33.671,0.059,0.048,-1.426,-0.45,-2.014,-0.781,-1.37,-0.498,-1.881,-0.84,-0.511,-0.588,-0.187,0.365,0.398,0.517,0.545,0.039,-0.36,0.054,-0.927,1.923,0.171,2.361,-0.077,0.337,2.214,2.719,0.131,0.024,0.672,0.948
2021-04-20,CTD2,4181518,693105,0.008921949,0.014240162,0.015409104,0.00314796,0.00201913,0.0005688737,0.00055716827,0.00022476484,0.7889999999999999,-0.039,5.327,0.638,-247.442,0.752,-425.039,0.661,-252.769,0.768,-430.366,0.218,-177.597,0.017,0.011,-3.813,-0.5,-6.549,-1.338,-3.599,-0.51,-6.128,-1.355,-2.529,-2.737,-0.226,0.636,0.659,0.754,0.77,0.038,-0.635,0.283,-3.108,4.393,2.158,6.848,-0.477,0.441,4.753,7.41,0.09,0.063,0.586,0.939
2021-04-20,CTD3,4181698,695238,0.017696781,0.021478789,0.02403256,0.009746287,0.0074716215,0.002218569,0.002122227,0.0008510497,0.7464999999999999,-0.056,4.947,0.376,-56.046,0.484,-87.282,0.423,-60.993,0.526,-92.23,0.132,-31.237,0.048,0.037,-1.347,-0.419,-2.098,-0.851,-1.31,-0.456,-1.981,-0.899,-0.671,-0.751,-0.148,0.372,0.415,0.493,0.53,0.05,-0.411,0.127,-1.013,1.893,0.409,2.469,-0.186,0.352,2.118,2.763,0.143,0.058,0.686,0.933
2021-04-20,CTD4,4180266,698264,0.027281418,0.03241819,0.037054367,0.012868939,0.009371391,0.0025961418,0.0024406137,0.00095637626,0.4905,-0.067,3.86,0.432,-46.86,0.551,-75.861,0.484,-50.719,0.596,-79.72,0.157,-29.001,0.05,0.036,-1.736,-0.439,-2.811,-0.976,-1.644,-0.475,-2.584,-1.026,-0.94,-1.075,-0.208,0.421,0.462,0.579,0.611,0.05,-0.498,0.147,-1.435,2.266,0.58,3.112,-0.23,0.415,2.59,3.557,0.144,0.058,0.652,0.93
2021-04-20,CTD5,4179450,700268,0.016373513,0.029031752,0.032572296,0.003946177,0.0022877827,0.0005986582,0.0005788881,0.000226769,0.2685,-0.057,3.744,0.761,-218.965,0.854,-402.659,0.784,-222.709,0.869,-406.404,0.266,-183.695,0.015,0.009,-7.132,-0.501,-13.116,-1.589,-6.466,-0.51,-11.799,-1.604,-5.333,-5.983,-0.568,0.72,0.732,0.914,0.918,0.027,-0.834,0.312,-6.881,7.287,4.436,12.569,-0.603,0.542,8.175,14.102,0.066,0.042,0.535,0.955
2021-04-20,CTD6,4176009,695829,0.004500256,0.009867136,0.01179782,0.0018659801,0.001095561,0.00027422173,0.00026327232,0.00010306863,0.4935,-0.089,16.585,0.682,-434.565,0.8,-811.428,0.727,-451.15,0.83,-828.013,0.26,-376.863,0.031,0.018,-5.127,-0.476,-9.573,-1.514,-4.452,-0.494,-8.17,-1.545,-3.719,-4.446,-0.652,0.621,0.642,0.906,0.912,0.036,-0.867,0.249,-5.481,5.195,2.684,8.848,-0.508,0.609,6.212,10.58,0.096,0.047,0.542,0.944
2021-04-20,CTD7,4176724,690397,0.0051921415,0.012383698,0.015828155,0.002333782,0.0013373717,0.00033750493,0.0003251755,0.00012719756,0.947,-0.122,17.573,0.683,-347.738,0.805,-666.984,0.743,-365.31,0.844,-684.557,0.271,-319.246,0.041,0.024,-5.504,-0.465,-10.557,-1.557,-4.524,-0.489,-8.477,-1.598,-3.953,-5.053,-0.938,0.585,0.608,0.983,0.985,0.035,-0.963,0.209,-6.529,5.222,2.478,9.112,-0.467,0.705,6.674,11.647,0.104,0.039,0.522,0.945
2021-04-20,CTD8,4174178,693048,0.0073629767,0.014683578,0.016523845,0.0026518847,0.0015629533,0.0004044948,0.0003919794,0.00015458738,0.7815000000000001,-0.059,7.585,0.694,-308.987,0.808,-571.711,0.723,-316.572,0.827,-579.296,0.258,-262.724,0.02,0.012,-5.106,-0.483,-9.447,-1.516,-4.648,-0.495,-8.506,-1.536,-3.858,-4.341,-0.437,0.665,0.684,0.854,0.863,0.035,-0.808,0.299,-5.035,5.442,3.164,9.234,-0.571,0.536,6.125,10.392,0.086,0.054,0.555,0.943
2021-04-20,CTD9,4171106,693183,0.024934968,0.037001785,0.061722945,0.02521713,0.024078535,0.007288292,0.0070217852,0.0026263678,0.6605000000000001,-0.25,10.824,0.189,-12.63,0.212,-14.505,0.42,-23.454,0.439,-25.329,0.023,-1.875,0.273,0.261,-0.78,-0.304,-0.895,-0.366,-0.868,-0.565,-0.937,-0.639,-0.069,-0.116,-0.501,0.137,0.149,0.598,0.605,0.012,-0.448,-0.355,-1.096,1.077,-0.911,1.128,0.621,0.713,1.797,1.882,0.291,-0.242,0.63,0.987
2021-04-20,CTD10,4170388,695646,0.0028995113,0.0070728282,0.008290374,0.0009778605,0.00052274746,0.00013064167,0.00012305634,4.8294445e-05,0.604,-0.079,20.764,0.757,-881.255,0.862,-1771.583,0.789,-902.019,0.881,-1792.348,0.303,-890.329,0.02,0.011,-7.306,-0.461,-14.687,-1.732,-6.38,-0.472,-12.677,-1.753,-6.297,-7.381,-0.811,0.692,0.707,0.963,0.965,0.03,-1.017,0.319,-8.626,7.17,5.052,13.412,-0.698,0.638,8.404,15.721,0.075,0.044,0.524,0.951
2021-04-20,CTD11,4169609,700351,0.01569282,0.023754945,0.028744536,0.0064335577,0.004399203,0.001184417,0.0011506432,0.00045178336,0.409,-0.095,7.307,0.574,-113.338,0.687,-185.217,0.634,-120.646,0.735,-192.525,0.188,-71.879,0.047,0.032,-3.258,-0.499,-5.324,-1.192,-2.866,-0.531,-4.573,-1.239,-1.707,-2.066,-0.461,0.523,0.55,0.792,0.806,0.039,-0.636,0.143,-2.842,3.539,0.932,5.176,-0.252,0.526,4.283,6.263,0.118,0.039,0.575,0.942
2021-04-20,CTD12,4173438,695414,0.0066172336,0.012153046,0.012184364,0.0026764376,0.0017607999,0.0005074303,0.0004968052,0.00020208646,0.552,-0.001,0.211,0.639,-291.347,0.747,-485.64,0.64,-291.559,0.747,-485.851,0.206,-194.293,0.001,0.0,-3.55,-0.513,-5.917,-1.3,-3.543,-0.513,-5.905,-1.3,-2.361,-2.367,-0.007,0.68,0.699,0.683,0.703,0.038,-0.523,0.34,-2.379,4.396,2.35,6.682,-0.517,0.345,4.408,6.7,0.076,0.075,0.609,0.938
2021-05-20,CTD1,4187246,695025,0.002339664,0.006840823,0.016139124,0.004768074,0.002922694,0.0007467096,0.00072594103,0.000284123,0.315,-0.405,84.22,0.179,-63.547,0.401,-195.969,0.544,-147.767,0.693,-280.189,0.24,-132.422,0.402,0.246,-1.026,-0.186,-3.163,-0.934,-1.011,-0.432,-1.917,-1.336,-0.906,-2.137,-1.209,0.109,0.187,1.165,1.138,0.08,-1.208,-0.189,-4.087,1.254,-1.044,2.045,0.728,1.746,2.958,4.825,0.516,-0.132,0.505,0.912
