Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Band_15,Band_16,Chl,dif_norm_rhow_B2_B3,dif_inv_rhow_B2_B3,dif_norm_rhow_B2_B4,dif_inv_rhow_B2_B4,dif_norm_rhow_B2_B5,dif_inv_rhow_B2_B5,dif_norm_rhow_B3_B4,dif_inv_rhow_B3_B4,dif_norm_rhow_B3_B5,dif_inv_rhow_B3_B5,dif_norm_rhow_B4_B5,dif_inv_rhow_B4_B5,dall_gitelson_rhow_B2_B3_B4,dall_gitelson_rhow_B2_B3_B5,dall_gitelson_rhow_B2_B4_B3,dall_gitelson_rhow_B2_B4_B5,dall_gitelson_rhow_B2_B5_B3,dall_gitelson_rhow_B2_B5_B4,dall_gitelson_rhow_B3_B4_B2,dall_gitelson_rhow_B3_B4_B5,dall_gitelson_rhow_B3_B5_B2,dall_gitelson_rhow_B3_B5_B4,dall_gitelson_rhow_B4_B5_B2,dall_gitelson_rhow_B4_B5_B3,dif_norm_4_bands_rhow_B2_B3_B4_B5,dif_norm_4_bands_rhow_B2_B4_B3_B5,dif_norm_4_bands_rhow_B2_B5_B3_B4,dif_norm_4_bands_rhow_B3_B4_B2_B5,dif_norm_4_bands_rhow_B3_B5_B2_B4,dif_norm_4_bands_rhow_B4_B5_B2_B3,dif_rel_4bands_rhow_B2_B3_B4_B5,dif_rel_4bands_rhow_B2_B3_B5_B4,dif_rel_4bands_rhow_B2_B4_B3_B5,dif_rel_4bands_rhow_B2_B4_B5_B3,dif_rel_4bands_rhow_B2_B5_B3_B4,dif_rel_4bands_rhow_B2_B5_B4_B3,dif_rel_4bands_rhow_B3_B2_B4_B5,dif_rel_4bands_rhow_B3_B2_B5_B4,dif_rel_4bands_rhow_B3_B4_B5_B2,dif_rel_4bands_rhow_B3_B5_B4_B2,dif_rel_4bands_rhow_B4_B2_B5_B3,dif_rel_4bands_rhow_B4_B3_B5_B2,sum_norm_3bands_rhow_B2_B4_B3,sum_norm_3bands_rhow_B3_B5_B4,dif_norm_rhown_B2_B3,dif_inv_rhown_B2_B3,dif_norm_rhown_B2_B4,dif_inv_rhown_B2_B4,dif_norm_rhown_B2_B5,dif_inv_rhown_B2_B5,dif_norm_rhown_B3_B4,dif_inv_rhown_B3_B4,dif_norm_rhown_B3_B5,dif_inv_rhown_B3_B5,dif_norm_rhown_B4_B5,dif_inv_rhown_B4_B5,dall_gitelson_rhown_B2_B3_B4,dall_gitelson_rhown_B2_B3_B5,dall_gitelson_rhown_B2_B4_B3,dall_gitelson_rhown_B2_B4_B5,dall_gitelson_rhown_B2_B5_B3,dall_gitelson_rhown_B2_B5_B4,dall_gitelson_rhown_B3_B4_B2,dall_gitelson_rhown_B3_B4_B5,dall_gitelson_rhown_B3_B5_B2,dall_gitelson_rhown_B3_B5_B4,dall_gitelson_rhown_B4_B5_B2,dall_gitelson_rhown_B4_B5_B3,dif_norm_4_bands_rhown_B2_B3_B4_B5,dif_norm_4_bands_rhown_B2_B4_B3_B5,dif_norm_4_bands_rhown_B2_B5_B3_B4,dif_norm_4_bands_rhown_B3_B4_B2_B5,dif_norm_4_bands_rhown_B3_B5_B2_B4,dif_norm_4_bands_rhown_B4_B5_B2_B3,dif_rel_4bands_rhown_B2_B3_B4_B5,dif_rel_4bands_rhown_B2_B3_B5_B4,dif_rel_4bands_rhown_B2_B4_B3_B5,dif_rel_4bands_rhown_B2_B4_B5_B3,dif_rel_4bands_rhown_B2_B5_B3_B4,dif_rel_4bands_rhown_B2_B5_B4_B3,dif_rel_4bands_rhown_B3_B2_B4_B5,dif_rel_4bands_rhown_B3_B2_B5_B4,dif_rel_4bands_rhown_B3_B4_B5_B2,dif_rel_4bands_rhown_B3_B5_B4_B2,dif_rel_4bands_rhown_B4_B2_B5_B3,dif_rel_4bands_rhown_B4_B3_B5_B2,sum_norm_3bands_rhown_B2_B4_B3,sum_norm_3bands_rhown_B3_B5_B4
2020-12-21,CTD1,4187246,695025,0.022081487,0.0247501,0.033291213,0.012943463,0.015215197,0.004364094,0.00405109,0.0015591106,0.0212775,0.024391485,0.033853963,0.012926702,0.012454392,0.004497519,1.0461799,-8.000000000000001e-45,0.5835,-0.147,10.366,0.313,-36.855,0.239,-25.32,0.44,-47.221,0.373,-35.686,-0.081,11.535,0.134,0.158,-1.227,-0.561,-0.843,-0.328,-1.169,-0.718,-0.883,-0.462,0.286,0.384,-0.303,0.243,0.206,0.509,0.48,-0.039,-0.107,-0.432,-0.276,1.455,-0.945,1.238,0.494,0.17,1.957,1.665,0.066,-0.226,0.649,1.049,-0.162,11.459,0.307,-36.361,0.324,-39.295,0.447,-47.821,0.462,-50.754,0.019,-2.934,0.148,0.143,-1.231,-0.453,-1.33,-0.508,-1.166,-0.596,-1.238,-0.656,-0.072,-0.099,-0.373,0.248,0.255,0.568,0.573,0.008,-0.317,-0.243,-0.831,1.519,-0.66,1.577,0.35,0.424,2.108,2.188,0.162,-0.129,0.641,0.99
2020-12-21,CTD2,4181518,693105,0.0083274525,0.011970105,0.012775448,0.0020084593,0.0014072972,0.00035485037,0.00034695145,0.0001335411,0.008316585,0.011916281,0.012755741,0.001994192,0.0013884822,0.00036621848,0.11449029,-2.878e-42,1.1515,-0.033,5.266,0.713,-414.353,0.79,-627.041,0.728,-419.619,0.802,-632.307,0.176,-212.688,0.011,0.007,-5.294,-0.583,-8.011,-1.259,-5.023,-0.591,-7.569,-1.27,-2.546,-2.717,-0.236,0.702,0.714,0.805,0.813,0.024,-0.49,0.236,-3.118,5.85,2.145,8.349,-0.36,0.367,6.243,8.91,0.058,0.04,0.565,0.959,-0.034,5.523,0.713,-417.537,0.791,-636.292,0.73,-423.06,0.804,-641.815,0.179,-218.755,0.011,0.008,-5.326,-0.58,-8.116,-1.269,-5.041,-0.587,-7.648,-1.28,-2.607,-2.79,-0.248,0.701,0.714,0.809,0.817,0.025,-0.502,0.238,-3.211,5.867,2.186,8.426,-0.366,0.374,6.28,9.019,0.058,0.04,0.564,0.959
2020-12-21,CTD3,4181698,695238,0.011530132,0.016256893,0.0151276775,0.002677419,0.0021842627,0.00043438294,0.00043087744,0.00016354675,0.011568458,0.015949843,0.0152534945,0.0028815137,0.001916101,0.00047639973,0.19334191,-2.878e-42,0.9935,0.036,-4.592,0.717,-311.982,0.763,-396.308,0.699,-307.39,0.748,-391.716,0.101,-84.326,-0.012,-0.01,-4.72,-0.681,-5.995,-1.061,-4.997,-0.671,-6.368,-1.049,-1.371,-1.276,0.232,0.784,0.79,0.675,0.684,0.016,-0.151,0.259,-0.854,5.927,1.793,7.266,-0.295,0.115,5.516,6.761,0.02,0.043,0.603,0.972,0.022,-2.862,0.694,-284.343,0.786,-459.197,0.682,-281.481,0.777,-456.334,0.201,-174.853,-0.008,-0.005,-4.337,-0.545,-7.004,-1.323,-4.49,-0.539,-7.278,-1.315,-2.789,-2.667,0.145,0.761,0.774,0.692,0.708,0.031,-0.458,0.381,-2.425,5.41,3.031,8.135,-0.548,0.291,5.173,7.78,0.055,0.069,0.604,0.947
2020-12-21,CTD4,4180266,698264,0.0049216435,0.0070886738,0.010357929,0.0023500116,0.0018906255,0.0004368483,0.00043204444,0.00016795784,0.004934745,0.006983933,0.010409766,0.0024057305,0.0017521854,0.000464153,0.26639408,-2.878e-42,0.9285,-0.187,44.526,0.502,-284.46,0.579,-387.855,0.63,-328.985,0.691,-432.381,0.108,-103.396,0.105,0.084,-2.946,-0.538,-4.017,-0.911,-2.332,-0.622,-3.065,-1.016,-0.733,-1.071,-0.771,0.387,0.409,0.892,0.897,0.026,-0.559,-0.12,-2.462,2.834,-0.658,3.522,0.218,0.657,4.141,5.147,0.149,-0.04,0.541,0.964,-0.197,47.122,0.488,-272.488,0.599,-427.53,0.625,-319.611,0.712,-474.652,0.157,-155.042,0.113,0.083,-2.837,-0.477,-4.45,-1.029,-2.232,-0.56,-3.315,-1.142,-1.083,-1.614,-0.824,0.376,0.408,0.916,0.922,0.038,-0.702,-0.057,-3.038,2.735,-0.341,3.755,0.118,0.762,4.076,5.597,0.176,-0.02,0.54,0.949
2020-12-21,CTD6,4176009,695829,0.008956498,0.013102354,0.016346104,0.002407075,0.0018373531,0.00042274274,0.0004194289,0.00015802386,0.008927857,0.012952328,0.016468514,0.0024443492,0.001723134,0.00045278258,0.25698456,-2.878e-42,0.955,-0.11,15.146,0.69,-339.12,0.754,-467.939,0.743,-354.265,0.798,-483.085,0.134,-128.819,0.036,0.028,-5.543,-0.623,-7.649,-1.126,-4.642,-0.651,-6.33,-1.163,-1.688,-2.106,-0.764,0.588,0.601,0.933,0.935,0.019,-0.509,0.038,-3.453,5.331,0.34,6.984,-0.063,0.484,6.651,8.713,0.071,0.007,0.527,0.97,-0.12,16.484,0.682,-331.901,0.765,-503.132,0.742,-348.385,0.811,-519.616,0.173,-171.231,0.04,0.028,-5.466,-0.572,-8.286,-1.23,-4.512,-0.6,-6.73,-1.27,-2.218,-2.82,-0.844,0.578,0.594,0.956,0.958,0.025,-0.632,0.082,-4.258,5.194,0.779,7.368,-0.147,0.567,6.604,9.369,0.084,0.015,0.523,0.962
2020-12-21,CTD7,4176724,690397,0.009316788,0.013511643,0.01631364,0.002224699,0.0016838125,0.00038165908,0.0003793766,0.00014266554,0.009273909,0.013360257,0.01646321,0.0022584186,0.0015713847,0.00040937576,0.29191428,-2.878e-42,0.6455,-0.094,12.712,0.717,-375.489,0.778,-519.88,0.76,-388.201,0.813,-532.592,0.138,-144.391,0.028,0.021,-6.126,-0.632,-8.481,-1.157,-5.245,-0.654,-7.196,-1.185,-1.951,-2.356,-0.717,0.627,0.638,0.927,0.93,0.018,-0.493,0.071,-3.615,5.97,0.691,7.888,-0.114,0.451,7.208,9.524,0.061,0.012,0.528,0.971,-0.104,14.107,0.711,-367.939,0.79,-561.533,0.759,-382.046,0.826,-575.64,0.179,-193.594,0.032,0.022,-6.057,-0.578,-9.245,-1.268,-5.104,-0.6,-7.691,-1.3,-2.586,-3.187,-0.81,0.616,0.63,0.951,0.953,0.023,-0.626,0.116,-4.561,5.82,1.213,8.365,-0.205,0.536,7.172,10.308,0.074,0.02,0.524,0.963
2020-12-21,CTD8,4174178,693048,0.018431045,0.020670908,0.025539778,0.009143687,0.0086647775,0.002397692,0.0022710054,0.00089752395,0.018043138,0.020544779,0.025670726,0.0090158945,0.007655011,0.0024363121,0.56865406,-8.000000000000001e-45,0.79,-0.105,9.223,0.387,-60.988,0.409,-67.033,0.473,-70.21,0.493,-76.255,0.027,-6.045,0.084,0.08,-1.558,-0.528,-1.712,-0.613,-1.451,-0.608,-1.576,-0.697,-0.125,-0.154,-0.273,0.337,0.346,0.559,0.566,0.01,-0.246,-0.138,-0.687,1.921,-0.408,2.028,0.18,0.288,2.374,2.505,0.103,-0.061,0.645,0.986,-0.111,9.719,0.39,-62.241,0.457,-81.959,0.48,-71.96,0.541,-91.679,0.082,-19.718,0.088,0.074,-1.598,-0.476,-2.104,-0.739,-1.478,-0.551,-1.884,-0.827,-0.405,-0.506,-0.307,0.346,0.372,0.591,0.609,0.029,-0.377,-0.049,-1.075,1.981,-0.163,2.333,0.072,0.4,2.475,2.915,0.141,-0.021,0.64,0.961
2020-12-21,CTD9,4171106,693183,0.02829248,0.03569749,0.04458801,0.021176895,0.015052558,0.0041056913,0.0039774,0.0015899879,0.027720075,0.036149994,0.044784665,0.02122347,0.015322766,0.0037829727,0.085275434,-8.000000000000001e-45,0.821,-0.111,5.586,0.255,-19.208,0.407,-38.421,0.356,-24.794,0.495,-44.006,0.169,-19.213,0.118,0.084,-0.856,-0.289,-1.713,-0.814,-0.885,-0.373,-1.571,-0.932,-0.686,-0.857,-0.245,0.243,0.314,0.461,0.519,0.076,-0.606,0.09,-1.276,1.348,0.266,1.897,-0.158,0.538,1.684,2.369,0.256,0.053,0.708,0.907,-0.107,5.333,0.26,-19.455,0.405,-37.6,0.357,-24.789,0.49,-42.933,0.161,-18.145,0.113,0.082,-0.871,-0.298,-1.684,-0.798,-0.896,-0.38,-1.552,-0.911,-0.656,-0.813,-0.236,0.248,0.316,0.458,0.514,0.073,-0.578,0.085,-1.219,1.361,0.249,1.885,-0.146,0.517,1.686,2.336,0.245,0.05,0.709,0.911
2020-12-21,CTD10,4170388,695646,0.035219863,0.036972944,0.038097862,0.014728111,0.011511276,0.0032995138,0.0031224373,0.0012396666,0.033456367,0.037326586,0.038290076,0.014354418,0.010914256,0.003077858,0.19299282,-8.000000000000001e-45,1.1835,-0.015,0.799,0.43,-40.851,0.525,-59.825,0.442,-41.649,0.536,-60.623,0.123,-18.974,0.012,0.009,-1.556,-0.47,-2.279,-0.881,-1.54,-0.479,-2.241,-0.893,-0.702,-0.723,-0.043,0.448,0.482,0.482,0.514,0.043,-0.309,0.189,-0.799,2.208,0.625,2.825,-0.249,0.249,2.275,2.911,0.096,0.075,0.689,0.939,-0.013,0.674,0.444,-42.874,0.548,-64.833,0.455,-43.549,0.556,-65.507,0.136,-21.958,0.01,0.007,-1.642,-0.468,-2.482,-0.931,-1.626,-0.475,-2.445,-0.94,-0.82,-0.841,-0.038,0.467,0.502,0.496,0.53,0.045,-0.34,0.214,-0.908,2.315,0.753,3.045,-0.289,0.265,2.375,3.124,0.1,0.082,0.683,0.935
2020-12-21,CTD11,4169609,700351,0.02941016,0.03717346,0.04631509,0.0153694,0.012158797,0.0031871176,0.0031322122,0.0012186675,0.028648902,0.037096016,0.0469742,0.015368171,0.011393724,0.0030591267,0.2608033,-8.000000000000001e-45,1.34,-0.109,5.31,0.415,-38.163,0.507,-55.344,0.502,-43.473,0.584,-60.654,0.117,-17.181,0.082,0.065,-1.768,-0.464,-2.563,-0.851,-1.616,-0.529,-2.255,-0.932,-0.639,-0.796,-0.332,0.373,0.406,0.627,0.65,0.038,-0.461,0.012,-1.391,2.156,0.044,2.725,-0.018,0.455,2.686,3.396,0.151,0.005,0.629,0.948,-0.117,5.669,0.414,-38.112,0.53,-60.811,0.507,-43.781,0.61,-66.479,0.149,-22.698,0.087,0.065,-1.79,-0.434,-2.857,-0.935,-1.624,-0.499,-2.466,-1.022,-0.842,-1.066,-0.369,0.372,0.412,0.652,0.678,0.047,-0.559,0.048,-1.709,2.171,0.199,2.929,-0.083,0.525,2.749,3.709,0.172,0.02,0.624,0.936
2020-12-21,CTD12,4173438,695414,0.011989301,0.015619394,0.021759266,0.005873689,0.0052816314,0.001295844,0.0012707004,0.00049130945,0.011969068,0.015389275,0.021927327,0.006004257,0.004747322,0.001377786,0.4352444,-8.000000000000001e-45,0.9695,-0.164,18.066,0.453,-106.228,0.495,-125.312,0.575,-124.293,0.609,-143.378,0.053,-19.085,0.106,0.095,-2.311,-0.561,-2.727,-0.736,-1.941,-0.656,-2.239,-0.842,-0.298,-0.415,-0.55,0.36,0.374,0.76,0.767,0.016,-0.394,-0.181,-1.461,2.416,-0.747,2.687,0.281,0.494,3.366,3.744,0.133,-0.068,0.575,0.979,-0.175,19.375,0.439,-101.568,0.528,-145.665,0.57,-120.943,0.644,-165.04,0.117,-44.097,0.116,0.092,-2.227,-0.482,-3.194,-0.875,-1.861,-0.574,-2.54,-0.991,-0.679,-0.967,-0.608,0.352,0.381,0.791,0.803,0.034,-0.563,-0.089,-2.056,2.347,-0.41,2.968,0.16,0.634,3.343,4.229,0.174,-0.035,0.573,0.955
2021-01-05,CTD1,4187246,695025,0.007370305,0.010559257,0.018175904,0.005262183,0.0050944034,0.0011909858,0.0011570291,0.00044932435,0.0073947166,0.010327911,0.018385567,0.005483522,0.0044611534,0.0012957024,0.496395,-8.000000000000001e-45,0.6025,-0.265,39.686,0.335,-95.332,0.349,-101.59,0.551,-135.017,0.562,-141.276,0.016,-6.259,0.209,0.202,-1.733,-0.486,-1.846,-0.535,-1.426,-0.688,-1.492,-0.743,-0.066,-0.114,-0.735,0.228,0.233,0.825,0.827,0.006,-0.452,-0.387,-1.561,1.726,-1.381,1.783,0.688,0.753,2.972,3.069,0.218,-0.193,0.551,0.993,-0.281,42.435,0.306,-85.54,0.397,-127.332,0.541,-127.974,0.609,-169.767,0.103,-41.793,0.233,0.189,-1.573,-0.382,-2.341,-0.698,-1.322,-0.571,-1.753,-0.931,-0.432,-0.768,-0.81,0.212,0.246,0.872,0.881,0.036,-0.667,-0.252,-2.238,1.641,-1.038,2.017,0.551,0.967,2.921,3.59,0.288,-0.134,0.551,0.957
2021-01-05,CTD2,4181518,693105,0.003071501,0.0041713486,0.0060970793,0.001660864,0.0013522074,0.0003259572,0.00032336067,0.00012728768,0.0030814505,0.004132346,0.0061181104,0.001688771,0.0012514347,0.0003431515,0.2846653,-2.878e-42,0.5025,-0.188,75.718,0.43,-362.366,0.51,-499.801,0.572,-438.083,0.637,-575.519,0.102,-137.435,0.126,0.102,-2.209,-0.49,-3.047,-0.83,-1.827,-0.592,-2.401,-0.956,-0.573,-0.838,-0.639,0.337,0.363,0.803,0.814,0.03,-0.544,-0.13,-1.997,2.29,-0.586,2.812,0.233,0.647,3.347,4.111,0.176,-0.052,0.568,0.96,-0.194,78.544,0.42,-350.153,0.535,-557.09,0.567,-428.697,0.66,-635.634,0.149,-206.936,0.133,0.098,-2.142,-0.438,-3.408,-0.941,-1.772,-0.536,-2.627,-1.073,-0.855,-1.266,-0.675,0.332,0.369,0.823,0.836,0.043,-0.674,-0.066,-2.442,2.242,-0.321,3.026,0.131,0.74,3.32,4.48,0.204,-0.027,0.568,0.944
2021-01-05,CTD3,4181698,695238,0.0066092326,0.00915754,0.0139476275,0.0027700278,0.0025808685,0.0005711841,0.0005720754,0.00021388811,0.0066290093,0.008959256,0.014092792,0.0028784976,0.0022492853,0.00063759746,0.4722356,-2.878e-42,0.8454999999999999,-0.207,37.503,0.536,-251.808,0.56,-278.267,0.669,-289.31,0.688,-315.77,0.035,-26.459,0.104,0.097,-3.512,-0.65,-3.881,-0.771,-2.649,-0.747,-2.892,-0.875,-0.242,-0.369,-0.895,0.386,0.393,0.952,0.953,0.008,-0.417,-0.275,-2.098,3.121,-1.487,3.35,0.45,0.591,4.753,5.102,0.117,-0.083,0.516,0.989,-0.223,40.658,0.514,-235.787,0.599,-332.969,0.661,-276.445,0.725,-373.627,0.123,-97.182,0.117,0.091,-3.323,-0.53,-4.692,-0.958,-2.477,-0.622,-3.347,-1.075,-0.871,-1.37,-1.001,0.372,0.395,1.001,1.0,0.027,-0.644,-0.146,-3.153,2.953,-0.913,3.779,0.293,0.792,4.645,5.944,0.162,-0.047,0.514,0.963
2021-01-05,CTD4,4180266,698264,0.014181533,0.018679105,0.021716127,0.0058389343,0.0039749276,0.0010449262,0.0010184003,0.0004087653,0.014202827,0.018685037,0.021677177,0.0059367716,0.0040896977,0.0010335717,0.10492889,-8.000000000000001e-45,0.6075,-0.075,7.487,0.524,-117.728,0.649,-198.041,0.576,-125.215,0.691,-205.528,0.19,-80.313,0.044,0.03,-2.557,-0.468,-4.301,-1.156,-2.339,-0.498,-3.839,-1.2,-1.5,-1.744,-0.309,0.5,0.534,0.701,0.724,0.046,-0.609,0.179,-2.264,3.016,0.98,4.43,-0.306,0.482,3.506,5.151,0.13,0.056,0.607,0.932,-0.074,7.387,0.518,-114.923,0.641,-190.998,0.57,-122.31,0.683,-198.385,0.184,-76.075,0.044,0.03,-2.491,-0.47,-4.14,-1.134,-2.285,-0.5,-3.707,-1.178,-1.421,-1.649,-0.298,0.495,0.529,0.691,0.714,0.046,-0.59,0.173,-2.153,2.959,0.917,4.295,-0.292,0.471,3.432,4.983,0.129,0.055,0.61,0.933
2021-01-05,CTD6,4176009,695829,0.006493397,0.009346942,0.012708606,0.0028597699,0.0021268816,0.00051296194,0.00050870306,0.00019936649,0.006517054,0.009246167,0.012726401,0.0029118543,0.0020641624,0.00053318456,0.21005389,-8.000000000000001e-45,0.8075,-0.152,28.3,0.531,-242.692,0.629,-363.185,0.633,-270.992,0.713,-391.485,0.147,-120.493,0.081,0.06,-3.084,-0.516,-4.616,-1.039,-2.533,-0.576,-3.659,-1.12,-1.126,-1.531,-0.674,0.437,0.464,0.858,0.867,0.033,-0.609,-0.008,-2.707,3.101,-0.049,4.17,0.015,0.616,4.216,5.669,0.139,-0.003,0.553,0.953,-0.158,29.576,0.521,-235.271,0.635,-376.305,0.628,-264.847,0.721,-405.881,0.17,-141.034,0.086,0.061,-2.994,-0.486,-4.789,-1.096,-2.449,-0.547,-3.753,-1.182,-1.304,-1.795,-0.699,0.428,0.459,0.868,0.877,0.039,-0.684,0.018,-2.99,3.013,0.109,4.251,-0.034,0.668,4.147,5.85,0.153,0.006,0.553,0.946
2021-01-05,CTD7,4176724,690397,0.0084358305,0.011833956,0.018957907,0.0042185304,0.0041480707,0.0009216666,0.00092215976,0.00034396132,0.008457326,0.011548487,0.019177511,0.004414109,0.0035472545,0.0010302339,0.45722058,-2.878e-42,0.3745,-0.231,31.754,0.474,-152.547,0.481,-156.573,0.636,-184.301,0.641,-188.327,0.008,-4.027,0.134,0.132,-2.892,-0.633,-2.968,-0.661,-2.181,-0.764,-2.229,-0.794,-0.048,-0.076,-0.851,0.33,0.332,0.922,0.923,0.002,-0.393,-0.359,-1.765,2.586,-1.641,2.63,0.585,0.619,4.143,4.214,0.138,-0.128,0.521,0.997,-0.248,34.447,0.447,-139.955,0.53,-195.317,0.626,-174.402,0.688,-229.764,0.109,-55.362,0.152,0.122,-2.684,-0.496,-3.746,-0.862,-2.014,-0.619,-2.653,-1.014,-0.639,-1.062,-0.958,0.314,0.339,0.978,0.979,0.028,-0.642,-0.201,-2.79,2.431,-1.089,3.025,0.416,0.857,4.037,5.024,0.197,-0.077,0.52,0.963
2021-01-05,CTD8,4174178,693048,0.0058605424,0.008928169,0.009602768,0.0017044871,0.0010562027,0.00027588714,0.00027176863,0.00010742663,0.00585335,0.008928795,0.009517762,0.0016730306,0.0010955428,0.0002704125,0.028266586,-8.000000000000001e-45,0.5815,-0.036,7.868,0.679,-474.682,0.788,-834.783,0.699,-482.55,0.802,-842.651,0.235,-360.101,0.013,0.008,-4.558,-0.501,-8.016,-1.423,-4.308,-0.51,-7.523,-1.436,-3.215,-3.458,-0.244,0.678,0.696,0.791,0.804,0.035,-0.684,0.31,-3.854,5.128,2.819,8.276,-0.538,0.456,5.516,8.901,0.081,0.059,0.574,0.943,-0.032,6.93,0.684,-485.721,0.781,-800.792,0.701,-492.651,0.794,-807.723,0.209,-315.072,0.012,0.008,-4.623,-0.532,-7.622,-1.34,-4.399,-0.54,-7.212,-1.351,-2.813,-2.999,-0.213,0.684,0.7,0.783,0.794,0.031,-0.589,0.283,-3.351,5.222,2.461,7.974,-0.461,0.411,5.566,8.5,0.072,0.053,0.575,0.948
2021-01-05,CTD9,4171106,693183,0.017730162,0.024783127,0.036948025,0.013607283,0.0115426155,0.0030446853,0.0029768532,0.0011655691,0.017445486,0.024668144,0.03725966,0.013710255,0.010725458,0.0030186782,0.3601365,-8.000000000000001e-45,0.464,-0.197,13.285,0.291,-33.14,0.364,-46.285,0.462,-46.425,0.524,-59.57,0.082,-13.145,0.181,0.153,-1.224,-0.383,-1.71,-0.63,-1.151,-0.536,-1.476,-0.811,-0.326,-0.486,-0.484,0.23,0.262,0.643,0.662,0.033,-0.508,-0.178,-1.38,1.509,-0.568,1.779,0.312,0.643,2.25,2.652,0.237,-0.097,0.622,0.959,-0.203,13.699,0.286,-32.4,0.394,-52.698,0.462,-46.099,0.553,-66.397,0.122,-20.298,0.188,0.147,-1.207,-0.348,-1.964,-0.723,-1.137,-0.494,-1.638,-0.91,-0.501,-0.756,-0.515,0.228,0.274,0.665,0.691,0.048,-0.616,-0.12,-1.675,1.511,-0.418,1.932,0.232,0.728,2.283,2.918,0.268,-0.067,0.62,0.941
2021-01-05,CTD10,4170388,695646,0.008316425,0.012173319,0.019153815,0.0049863216,0.004189932,0.0009787034,0.000963444,0.00037457666,0.008331306,0.011980301,0.019299114,0.0051688883,0.0038722684,0.0010402782,0.33691132,-8.000000000000001e-45,1.1789999999999998,-0.223,29.938,0.419,-118.402,0.488,-156.52,0.587,-148.34,0.641,-186.458,0.087,-38.119,0.149,0.125,-2.268,-0.496,-2.998,-0.78,-1.806,-0.622,-2.27,-0.93,-0.464,-0.73,-0.761,0.308,0.331,0.866,0.872,0.025,-0.555,-0.205,-2.13,2.223,-0.936,2.645,0.383,0.733,3.497,4.162,0.191,-0.084,0.548,0.967,-0.234,31.655,0.397,-109.995,0.511,-174.776,0.577,-141.649,0.666,-206.431,0.143,-64.781,0.164,0.123,-2.123,-0.426,-3.373,-0.903,-1.697,-0.549,-2.473,-1.067,-0.776,-1.25,-0.809,0.294,0.331,0.891,0.9,0.041,-0.714,-0.128,-2.666,2.117,-0.64,2.826,0.276,0.862,3.41,4.552,0.231,-0.055,0.548,0.947
2021-01-05,CTD11,4169609,700351,0.002383957,0.0036968968,0.0045166104,0.00094543886,0.000639968,0.00016520671,0.00016364925,6.376068e-05,0.0024021189,0.0036588162,0.0045021693,0.00094127597,0.0006327486,0.00016519851,0.05847094,-8.000000000000001e-45,0.6639999999999999,-0.1,49.092,0.593,-787.213,0.705,-1292.081,0.654,-836.305,0.752,-1341.173,0.193,-504.868,0.046,0.031,-3.556,-0.504,-5.836,-1.222,-3.092,-0.535,-4.958,-1.268,-1.866,-2.28,-0.517,0.534,0.56,0.823,0.835,0.037,-0.659,0.142,-3.147,3.769,0.999,5.567,-0.256,0.545,4.604,6.802,0.114,0.036,0.565,0.944,-0.103,51.197,0.591,-789.075,0.705,-1307.094,0.654,-840.273,0.754,-1358.291,0.196,-518.019,0.048,0.032,-3.553,-0.499,-5.885,-1.23,-3.074,-0.532,-4.97,-1.279,-1.895,-2.332,-0.536,0.529,0.556,0.83,0.841,0.038,-0.675,0.14,-3.228,3.747,0.999,5.573,-0.257,0.558,4.61,6.858,0.117,0.036,0.564,0.943
2021-01-05,CTD12,4173438,695414,0.005310337,0.007837359,0.011150309,0.0026424334,0.0019464865,0.00047157606,0.0004759117,0.00018620098,0.005327658,0.0077529685,0.011159764,0.0026799683,0.0018933454,0.00048683397,0.19686542,-8.000000000000001e-45,0.461,-0.174,37.91,0.496,-250.845,0.602,-386.152,0.617,-288.755,0.703,-424.063,0.152,-135.307,0.1,0.074,-2.797,-0.488,-4.306,-1.02,-2.263,-0.562,-3.324,-1.121,-1.06,-1.509,-0.722,0.397,0.427,0.87,0.878,0.037,-0.655,-0.034,-2.762,2.791,-0.193,3.789,0.065,0.686,3.971,5.391,0.163,-0.011,0.552,0.95,-0.18,39.375,0.486,-244.156,0.607,-399.183,0.613,-283.531,0.71,-438.558,0.172,-155.027,0.106,0.075,-2.725,-0.462,-4.455,-1.07,-2.198,-0.537,-3.4,-1.175,-1.202,-1.73,-0.745,0.389,0.423,0.879,0.888,0.042,-0.721,-0.012,-3.001,2.723,-0.069,3.855,0.024,0.733,3.92,5.549,0.176,-0.004,0.552,0.943
