Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,Chl,dif_norm_rhow_B2_B3,dif_inv_rhow_B2_B3,dif_norm_rhow_B2_B4,dif_inv_rhow_B2_B4,dif_norm_rhow_B2_B5,dif_inv_rhow_B2_B5,dif_norm_rhow_B3_B4,dif_inv_rhow_B3_B4,dif_norm_rhow_B3_B5,dif_inv_rhow_B3_B5,dif_norm_rhow_B4_B5,dif_inv_rhow_B4_B5,dall_gitelson_rhow_B2_B3_B4,dall_gitelson_rhow_B2_B3_B5,dall_gitelson_rhow_B2_B4_B3,dall_gitelson_rhow_B2_B4_B5,dall_gitelson_rhow_B2_B5_B3,dall_gitelson_rhow_B2_B5_B4,dall_gitelson_rhow_B3_B4_B2,dall_gitelson_rhow_B3_B4_B5,dall_gitelson_rhow_B3_B5_B2,dall_gitelson_rhow_B3_B5_B4,dall_gitelson_rhow_B4_B5_B2,dall_gitelson_rhow_B4_B5_B3,dif_norm_4_bands_rhow_B2_B3_B4_B5,dif_norm_4_bands_rhow_B2_B4_B3_B5,dif_norm_4_bands_rhow_B2_B5_B3_B4,dif_norm_4_bands_rhow_B3_B4_B2_B5,dif_norm_4_bands_rhow_B3_B5_B2_B4,dif_norm_4_bands_rhow_B4_B5_B2_B3,dif_rel_4bands_rhow_B2_B3_B4_B5,dif_rel_4bands_rhow_B2_B3_B5_B4,dif_rel_4bands_rhow_B2_B4_B3_B5,dif_rel_4bands_rhow_B2_B4_B5_B3,dif_rel_4bands_rhow_B2_B5_B3_B4,dif_rel_4bands_rhow_B2_B5_B4_B3,dif_rel_4bands_rhow_B3_B2_B4_B5,dif_rel_4bands_rhow_B3_B2_B5_B4,dif_rel_4bands_rhow_B3_B4_B5_B2,dif_rel_4bands_rhow_B3_B5_B4_B2,dif_rel_4bands_rhow_B4_B2_B5_B3,dif_rel_4bands_rhow_B4_B3_B5_B2,sum_norm_3bands_rhow_B2_B4_B3,sum_norm_3bands_rhow_B3_B5_B4
2022-02-24,CTD8,4174178,693048,0.011948629,0.019282376,0.02599626,0.0043353797,0.003098429,0.00072581135,0.0007135792,0.00027738928,0.3705,-0.148,13.394,0.633,-178.799,0.723,-270.883,0.714,-192.193,0.787,-284.277,0.166,-92.084,0.058,0.041,-4.648,-0.554,-7.042,-1.174,-3.706,-0.595,-5.482,-1.232,-1.776,-2.394,-0.903,0.514,0.534,0.968,0.97,0.027,-0.657,0.027,-3.942,4.328,0.227,6.057,-0.051,0.634,5.836,8.165,0.106,0.006,0.522,0.959
2022-02-24,CTD9,4171106,693183,0.014249425,0.022514531,0.03953792,0.01829998,0.017050672,0.0046303957,0.0045816815,0.0018199051,0.502,-0.274,19.124,0.103,-10.229,0.138,-14.233,0.367,-29.353,0.397,-33.357,0.035,-4.004,0.35,0.326,-0.404,-0.174,-0.563,-0.26,-0.661,-0.5,-0.751,-0.61,-0.09,-0.158,-0.482,0.074,0.094,0.537,0.551,0.02,-0.504,-0.362,-1.089,0.799,-0.84,0.858,0.683,0.824,1.403,1.506,0.382,-0.294,0.658,0.978
2022-02-24,CTD10,4170388,695646,0.009086007,0.014845134,0.02279717,0.004945629,0.0036284935,0.0008470291,0.0008489575,0.0003312587,0.519,-0.211,23.497,0.5,-134.837,0.607,-208.234,0.643,-158.334,0.725,-231.731,0.154,-73.398,0.116,0.085,-3.074,-0.489,-4.747,-1.03,-2.35,-0.575,-3.44,-1.146,-1.09,-1.673,-0.927,0.375,0.404,0.966,0.969,0.035,-0.712,-0.082,-3.281,2.843,-0.518,3.874,0.173,0.802,4.365,5.95,0.174,-0.027,0.526,0.953
2022-02-24,CTD11,4169609,700351,0.006035644,0.010034303,0.01634069,0.0040195617,0.0031228794,0.0007130401,0.00074063474,0.00028893535,0.4659999999999999,-0.239,38.461,0.428,-149.125,0.525,-220.559,0.605,-187.586,0.679,-259.02,0.126,-71.434,0.155,0.12,-2.437,-0.466,-3.604,-0.887,-1.882,-0.586,-2.599,-1.041,-0.717,-1.167,-0.883,0.309,0.339,0.936,0.941,0.034,-0.673,-0.163,-2.736,2.305,-0.852,2.967,0.341,0.852,3.754,4.832,0.209,-0.065,0.533,0.956
2022-02-24,CTD12,4173438,695414,0.007880463,0.012392678,0.017723437,0.0030111487,0.0023212412,0.000520728,0.0005207578,0.00020054687,0.431,-0.177,24.27,0.609,-251.406,0.684,-350.111,0.71,-275.677,0.768,-374.382,0.129,-98.705,0.073,0.056,-4.456,-0.584,-6.205,-1.054,-3.416,-0.64,-4.64,-1.127,-1.223,-1.749,-1.0,0.468,0.486,1.0,1.0,0.023,-0.598,-0.072,-3.52,3.985,-0.547,5.169,0.133,0.659,5.699,7.392,0.112,-0.017,0.511,0.967
2022-07-14,CTD1,4187246,695025,0.014824679,0.021552308,0.031235939,0.010008808,0.009075554,0.002223624,0.0022830537,0.00087523443,0.3685,-0.183,14.384,0.366,-53.513,0.407,-63.787,0.515,-67.898,0.55,-78.172,0.049,-10.274,0.144,0.131,-1.672,-0.486,-1.992,-0.638,-1.463,-0.616,-1.685,-0.782,-0.221,-0.321,-0.507,0.286,0.303,0.693,0.702,0.018,-0.413,-0.217,-1.288,1.863,-0.746,2.054,0.346,0.543,2.7,2.977,0.174,-0.101,0.598,0.977
2022-07-14,CTD2,4181518,693105,0.01671572,0.021998877,0.020981427,0.0049761124,0.0032497041,0.00080691604,0.000819087,0.0003254495,0.362,0.024,-2.204,0.631,-155.503,0.743,-262.263,0.617,-153.299,0.732,-260.059,0.21,-106.76,-0.011,-0.007,-3.263,-0.505,-5.503,-1.305,-3.372,-0.498,-5.721,-1.294,-2.349,-2.24,0.124,0.703,0.722,0.634,0.657,0.04,-0.483,0.395,-2.036,4.266,2.553,6.532,-0.578,0.301,4.069,6.23,0.071,0.089,0.628,0.933
2022-07-14,CTD3,4181698,695238,0.014708797,0.019432835,0.021687413,0.00466022,0.0032415325,0.0007887683,0.00079913216,0.0003066072,0.4715,-0.055,5.35,0.613,-163.123,0.714,-257.037,0.646,-168.472,0.74,-262.386,0.18,-93.914,0.025,0.017,-3.538,-0.529,-5.574,-1.198,-3.274,-0.546,-5.099,-1.223,-1.825,-2.037,-0.285,0.593,0.615,0.751,0.766,0.035,-0.542,0.2,-2.521,4.02,1.341,5.78,-0.322,0.42,4.487,6.451,0.09,0.048,0.586,0.946
2022-07-14,CTD4,4180266,698264,0.015386382,0.02014101,0.022268714,0.004445596,0.0029594619,0.00074026384,0.00074636476,0.00029079852,0.3025,-0.05,4.744,0.638,-175.292,0.744,-288.249,0.667,-180.036,0.765,-292.993,0.201,-112.958,0.021,0.014,-3.904,-0.519,-6.419,-1.281,-3.626,-0.533,-5.901,-1.303,-2.275,-2.515,-0.287,0.622,0.643,0.772,0.785,0.035,-0.598,0.239,-2.994,4.398,1.796,6.606,-0.397,0.44,4.862,7.304,0.088,0.053,0.58,0.944
2022-07-14,CTD5,4179450,700268,0.025636176,0.034693137,0.03836289,0.008014794,0.005061664,0.0012576889,0.0012819353,0.0005070994,0.261,-0.05,2.757,0.625,-95.945,0.745,-168.739,0.654,-98.702,0.767,-171.497,0.226,-72.794,0.022,0.014,-3.681,-0.486,-6.473,-1.352,-3.424,-0.5,-5.95,-1.375,-2.525,-2.793,-0.281,0.614,0.639,0.763,0.78,0.04,-0.679,0.273,-3.25,4.197,2.068,6.645,-0.478,0.474,4.641,7.348,0.099,0.063,0.585,0.936
2022-07-14,CTD6,4176009,695829,0.019698787,0.02728801,0.028036067,0.007008624,0.0045048734,0.0011412513,0.0011729592,0.00047173255,0.7045,-0.014,0.978,0.591,-106.035,0.717,-185.336,0.6,-107.013,0.723,-186.313,0.217,-79.3,0.007,0.004,-2.973,-0.478,-5.196,-1.299,-2.92,-0.482,-5.084,-1.306,-2.164,-2.223,-0.065,0.623,0.65,0.661,0.686,0.045,-0.582,0.331,-2.33,3.733,2.057,5.807,-0.528,0.385,3.835,5.967,0.096,0.085,0.62,0.929
2022-07-14,CTD7,4176724,690397,0.032669242,0.047075305,0.057685953,0.017370896,0.010621216,0.0026567238,0.0026894996,0.0010751021,0.6915,-0.101,3.907,0.461,-36.325,0.632,-72.909,0.537,-40.232,0.689,-76.816,0.241,-36.584,0.068,0.042,-2.095,-0.386,-4.206,-1.266,-1.894,-0.427,-3.616,-1.334,-1.722,-2.11,-0.379,0.435,0.486,0.699,0.73,0.064,-0.819,0.205,-2.721,2.526,1.111,4.131,-0.41,0.614,3.095,5.062,0.185,0.076,0.615,0.91
2022-07-14,CTD8,4174178,693048,0.02037031,0.028465003,0.033796404,0.009676129,0.0063011916,0.0016317714,0.0016517428,0.00066899724,0.7415,-0.086,5.542,0.493,-68.216,0.638,-123.569,0.555,-73.758,0.686,-129.111,0.211,-55.353,0.054,0.035,-2.305,-0.43,-4.176,-1.196,-2.1,-0.465,-3.675,-1.249,-1.576,-1.871,-0.334,0.469,0.51,0.694,0.721,0.054,-0.693,0.191,-2.422,2.755,1.025,4.231,-0.348,0.536,3.271,5.024,0.153,0.065,0.613,0.922
2022-07-14,CTD9,4171106,693183,0.018829757,0.025007116,0.038763396,0.01795918,0.018346244,0.0051842364,0.0051117316,0.0020078628,0.5035000000000001,-0.216,14.191,0.164,-15.693,0.154,-14.518,0.367,-29.884,0.358,-28.71,-0.011,1.175,0.255,0.26,-0.608,-0.288,-0.563,-0.261,-0.747,-0.548,-0.718,-0.516,0.029,0.046,-0.379,0.123,0.117,0.48,0.475,-0.006,-0.334,-0.376,-0.72,0.919,-0.795,0.9,0.571,0.529,1.425,1.395,0.245,-0.27,0.674,1.007
2022-07-14,CTD10,4170388,695646,0.017236192,0.023921568,0.02705575,0.007934538,0.0051586134,0.0013958734,0.0014263722,0.0005655259,0.8360000000000001,-0.061,4.843,0.502,-84.228,0.645,-152.047,0.546,-89.071,0.68,-156.89,0.212,-67.819,0.038,0.025,-2.279,-0.434,-4.114,-1.206,-2.131,-0.459,-3.753,-1.245,-1.622,-1.835,-0.239,0.496,0.536,0.658,0.687,0.054,-0.654,0.234,-2.23,2.824,1.227,4.344,-0.407,0.481,3.194,4.913,0.141,0.078,0.625,0.921
2022-07-14,CTD11,4169609,700351,0.011711564,0.015398587,0.01895162,0.004710955,0.0034681957,0.0009151297,0.00090067193,0.00036235654,0.8525,-0.103,12.175,0.531,-147.33,0.632,-223.393,0.602,-159.505,0.691,-235.568,0.152,-76.063,0.057,0.042,-2.792,-0.511,-4.234,-1.052,-2.456,-0.553,-3.627,-1.11,-1.171,-1.442,-0.434,0.477,0.504,0.755,0.77,0.036,-0.546,0.076,-2.196,3.086,0.417,4.191,-0.128,0.495,3.798,5.158,0.123,0.023,0.585,0.947
2022-07-14,CTD12,4173438,695414,0.019799164,0.027269972,0.030645905,0.007894733,0.005078968,0.0012899312,0.0013336054,0.000528818,0.649,-0.058,4.04,0.551,-89.996,0.686,-160.22,0.59,-94.036,0.716,-164.26,0.217,-70.224,0.032,0.021,-2.758,-0.457,-4.91,-1.265,-2.564,-0.478,-4.479,-1.297,-1.915,-2.152,-0.26,0.542,0.576,0.703,0.727,0.049,-0.665,0.247,-2.58,3.288,1.487,5.112,-0.431,0.48,3.696,5.744,0.124,0.071,0.607,0.927
2022-07-29,CTD3,4181698,695238,0.012711717,0.017041188,0.019694792,0.0060276934,0.0038663752,0.0010679949,0.0010809713,0.00043145358,0.582,-0.072,7.907,0.477,-107.22,0.63,-199.959,0.531,-115.126,0.672,-207.865,0.218,-92.739,0.048,0.031,-2.112,-0.415,-3.938,-1.205,-1.962,-0.445,-3.542,-1.253,-1.58,-1.826,-0.268,0.467,0.512,0.654,0.686,0.059,-0.694,0.224,-2.267,2.631,1.14,4.101,-0.403,0.514,3.041,4.74,0.157,0.079,0.628,0.916
2022-08-03,CTD1,4187246,695025,0.013668657,0.019282376,0.027331281,0.008338577,0.0067672627,0.00176249,0.001781502,0.0006938158,0.3565,-0.173,15.273,0.396,-68.064,0.48,-95.909,0.532,-83.336,0.603,-111.182,0.104,-27.846,0.127,0.103,-1.86,-0.461,-2.621,-0.8,-1.607,-0.564,-2.144,-0.927,-0.537,-0.761,-0.533,0.321,0.351,0.729,0.745,0.034,-0.527,-0.106,-1.726,2.065,-0.428,2.544,0.185,0.606,2.927,3.606,0.185,-0.046,0.593,0.956
2022-08-03,CTD2,4181518,693105,0.015069469,0.020518161,0.022468273,0.0058921822,0.003657805,0.0009806611,0.0010003655,0.00040116892,0.48,-0.045,4.23,0.554,-120.979,0.697,-224.651,0.584,-125.209,0.72,-228.881,0.234,-103.672,0.025,0.015,-2.718,-0.443,-5.048,-1.324,-2.569,-0.458,-4.696,-1.349,-2.127,-2.329,-0.204,0.56,0.595,0.686,0.712,0.052,-0.698,0.292,-2.66,3.319,1.796,5.347,-0.516,0.474,3.635,5.855,0.124,0.084,0.614,0.921
2022-08-03,CTD3,4181698,695238,0.015208932,0.019472271,0.021845793,0.0063762865,0.0042846496,0.0011333487,0.0011498691,0.0004510794,0.498,-0.057,5.58,0.507,-105.476,0.639,-182.036,0.548,-111.056,0.672,-187.616,0.196,-76.56,0.036,0.024,-2.304,-0.452,-3.977,-1.161,-2.163,-0.476,-3.653,-1.196,-1.491,-1.673,-0.223,0.501,0.538,0.651,0.679,0.051,-0.597,0.219,-2.045,2.858,1.119,4.253,-0.366,0.45,3.206,4.771,0.131,0.072,0.626,0.926
2022-08-03,CTD4,4180266,698264,0.01681857,0.021378973,0.024455432,0.007671343,0.0052595763,0.0014237054,0.0014306179,0.00057315384,0.763,-0.067,5.884,0.472,-83.58,0.605,-143.354,0.522,-89.465,0.646,-149.239,0.187,-59.774,0.045,0.031,-2.044,-0.44,-3.506,-1.1,-1.913,-0.471,-3.191,-1.145,-1.278,-1.462,-0.238,0.461,0.502,0.63,0.661,0.053,-0.584,0.189,-1.863,2.572,0.877,3.751,-0.315,0.458,2.942,4.291,0.144,0.068,0.634,0.925
2022-08-03,CTD5,4179450,700268,0.026536668,0.035344876,0.03827839,0.008245943,0.005307825,0.0013336343,0.0013483047,0.00052323384,0.286,-0.04,2.168,0.622,-92.979,0.739,-160.108,0.646,-95.147,0.756,-162.277,0.217,-67.129,0.018,0.012,-3.559,-0.494,-6.129,-1.32,-3.363,-0.505,-5.736,-1.338,-2.373,-2.57,-0.216,0.622,0.646,0.739,0.756,0.04,-0.63,0.28,-2.925,4.148,2.017,6.444,-0.471,0.439,4.492,6.978,0.095,0.065,0.592,0.937
2022-08-03,CTD6,4176009,695829,0.015079755,0.019743828,0.02435904,0.007583898,0.005279622,0.0013906133,0.0014047571,0.0005632597,0.918,-0.105,9.596,0.445,-81.21,0.578,-138.759,0.525,-90.806,0.644,-148.355,0.179,-57.549,0.073,0.051,-1.978,-0.429,-3.38,-1.052,-1.793,-0.479,-2.929,-1.125,-1.136,-1.402,-0.359,0.41,0.453,0.67,0.698,0.052,-0.626,0.114,-2.01,2.387,0.528,3.428,-0.203,0.538,2.945,4.23,0.167,0.044,0.62,0.928
2022-08-03,CTD7,4176724,690397,0.030337982,0.044673387,0.057837497,0.01703418,0.010156366,0.0025567287,0.0025704086,0.0010170116,0.5865,-0.128,5.095,0.448,-36.321,0.63,-76.076,0.545,-41.416,0.701,-81.171,0.253,-39.755,0.087,0.052,-2.101,-0.369,-4.4,-1.296,-1.85,-0.421,-3.626,-1.383,-1.776,-2.299,-0.484,0.406,0.461,0.744,0.773,0.067,-0.905,0.176,-3.072,2.447,1.003,4.104,-0.383,0.698,3.168,5.313,0.206,0.067,0.602,0.908
2022-08-03,CTD8,4174178,693048,0.020048844,0.028690701,0.037798602,0.01409754,0.009279206,0.0024273656,0.0024470412,0.0009776906,1.694,-0.137,8.398,0.341,-36.08,0.511,-72.913,0.457,-44.478,0.606,-81.312,0.206,-36.833,0.118,0.078,-1.364,-0.335,-2.756,-1.028,-1.276,-0.413,-2.333,-1.146,-1.057,-1.392,-0.39,0.31,0.374,0.624,0.667,0.072,-0.76,0.101,-2.038,1.79,0.411,2.719,-0.202,0.659,2.358,3.582,0.246,0.05,0.644,0.907
2022-08-03,CTD9,4171106,693183,0.02010322,0.026751578,0.040515065,0.018911099,0.01929062,0.005482516,0.005414408,0.002097412,0.6930000000000001,-0.205,12.699,0.172,-15.498,0.162,-14.458,0.364,-28.197,0.355,-27.156,-0.01,1.04,0.24,0.245,-0.628,-0.299,-0.586,-0.273,-0.754,-0.544,-0.726,-0.514,0.028,0.042,-0.36,0.131,0.126,0.469,0.465,-0.006,-0.32,-0.36,-0.686,0.938,-0.756,0.92,0.534,0.494,1.421,1.393,0.231,-0.254,0.679,1.006
2022-08-03,CTD10,4170388,695646,0.014366574,0.019924644,0.025247937,0.008263786,0.005432619,0.0014712672,0.0014776231,0.0006034757,0.7665,-0.118,10.582,0.414,-70.821,0.572,-133.884,0.507,-81.403,0.646,-144.466,0.207,-63.063,0.087,0.057,-1.788,-0.385,-3.38,-1.106,-1.622,-0.442,-2.878,-1.194,-1.257,-1.592,-0.389,0.38,0.432,0.67,0.703,0.063,-0.732,0.132,-2.236,2.196,0.612,3.34,-0.254,0.61,2.783,4.233,0.2,0.055,0.624,0.916
2022-08-03,CTD11,4169609,700351,0.011018176,0.014453082,0.018139767,0.005970986,0.00443453,0.0011773575,0.0011522501,0.00047462212,0.9975,-0.113,14.062,0.415,-98.287,0.53,-156.314,0.505,-112.349,0.607,-170.376,0.148,-58.027,0.084,0.062,-1.783,-0.436,-2.835,-0.933,-1.624,-0.498,-2.462,-1.017,-0.839,-1.053,-0.354,0.376,0.416,0.644,0.671,0.047,-0.55,0.054,-1.67,2.176,0.221,2.93,-0.091,0.512,2.731,3.677,0.169,0.022,0.627,0.936
2022-08-03,CTD12,4173438,695414,0.030337982,0.039044227,0.047170177,0.018148495,0.012036797,0.003178636,0.0032374803,0.0012664469,0.899,-0.094,4.412,0.365,-29.489,0.529,-57.467,0.444,-33.901,0.593,-61.879,0.202,-27.978,0.08,0.053,-1.391,-0.355,-2.711,-1.043,-1.324,-0.408,-2.416,-1.123,-1.092,-1.32,-0.269,0.353,0.413,0.568,0.614,0.071,-0.68,0.164,-1.767,1.896,0.645,2.859,-0.3,0.545,2.291,3.454,0.21,0.076,0.663,0.906
2022-09-07,CTD1,4187246,695025,0.008099205,0.011373971,0.018863827,0.0069663776,0.007066834,0.0018479605,0.0017784155,0.0006995382,1.8425,-0.248,34.909,0.24,-55.627,0.234,-53.586,0.461,-90.535,0.455,-88.495,-0.007,2.041,0.243,0.247,-1.049,-0.393,-1.011,-0.373,-1.03,-0.64,-1.007,-0.616,0.023,0.038,-0.534,0.17,0.167,0.645,0.643,-0.003,-0.383,-0.411,-1.037,1.258,-1.098,1.24,0.673,0.644,2.087,2.057,0.238,-0.252,0.607,1.004
2022-09-07,CTD2,4181518,693105,0.0072321086,0.010461018,0.014943761,0.0039358693,0.003082985,0.0007456307,0.0007553512,0.00030069816,0.8125,-0.176,28.675,0.453,-158.48,0.545,-228.768,0.583,-187.156,0.658,-257.443,0.122,-70.287,0.113,0.088,-2.368,-0.489,-3.419,-0.9,-1.958,-0.577,-2.693,-1.013,-0.735,-1.05,-0.639,0.362,0.391,0.813,0.824,0.034,-0.577,-0.083,-2.189,2.452,-0.404,3.13,0.152,0.645,3.502,4.471,0.17,-0.031,0.567,0.955
2022-09-07,CTD3,4181698,695238,0.007896054,0.011358714,0.015839737,0.0038580298,0.0027028415,0.00066140085,0.0006794131,0.00026274525,0.6365000000000001,-0.165,24.906,0.493,-171.162,0.616,-281.943,0.608,-196.067,0.708,-306.849,0.176,-110.781,0.096,0.067,-2.711,-0.463,-4.466,-1.088,-2.227,-0.53,-3.485,-1.184,-1.258,-1.755,-0.683,0.405,0.439,0.852,0.863,0.042,-0.71,0.017,-2.916,2.774,0.097,3.959,-0.033,0.694,3.868,5.521,0.169,0.006,0.559,0.941
2022-09-07,CTD4,4180266,698264,0.00637785,0.009343853,0.012927216,0.003763615,0.0026598952,0.00066955906,0.0006669546,0.0002678728,0.5025,-0.161,29.666,0.426,-158.68,0.557,-268.932,0.549,-188.346,0.659,-298.598,0.172,-110.253,0.112,0.079,-2.051,-0.422,-3.477,-1.012,-1.76,-0.501,-2.79,-1.124,-1.03,-1.425,-0.558,0.358,0.4,0.763,0.783,0.05,-0.692,0.016,-2.377,2.277,0.078,3.222,-0.031,0.677,3.15,4.457,0.197,0.006,0.589,0.934
2022-09-07,CTD5,4179450,700268,0.010064836,0.015699023,0.018169876,0.0027016143,0.001785964,0.00044006587,0.00043734675,0.00016902508,0.305,-0.073,8.662,0.706,-306.451,0.796,-496.223,0.741,-315.113,0.821,-504.886,0.204,-189.773,0.023,0.015,-5.568,-0.547,-9.016,-1.341,-4.947,-0.563,-7.926,-1.364,-2.979,-3.448,-0.551,0.651,0.667,0.885,0.89,0.027,-0.649,0.203,-4.363,5.713,2.065,8.642,-0.355,0.496,6.612,10.002,0.074,0.035,0.543,0.956
2022-09-07,CTD6,4176009,695829,0.009797576,0.014109724,0.018788898,0.00492039,0.0035344143,0.00083980086,0.0008492928,0.0003363556,0.633,-0.142,17.65,0.483,-132.363,0.599,-212.059,0.585,-150.013,0.683,-229.709,0.164,-79.696,0.087,0.062,-2.487,-0.468,-3.984,-1.043,-2.117,-0.53,-3.241,-1.13,-1.124,-1.497,-0.553,0.412,0.446,0.786,0.802,0.042,-0.641,0.033,-2.448,2.679,0.174,3.73,-0.061,0.613,3.568,4.967,0.161,0.011,0.578,0.942
2022-09-07,CTD7,4176724,690397,0.051050186,0.077376164,0.10562659,0.04671048,0.026958877,0.0065665254,0.0065243295,0.0025258258,0.798,-0.154,3.457,0.247,-8.485,0.483,-24.17,0.387,-11.941,0.593,-27.626,0.268,-15.685,0.161,0.093,-0.896,-0.229,-2.553,-1.129,-0.924,-0.322,-2.138,-1.29,-1.214,-1.657,-0.383,0.231,0.331,0.565,0.634,0.108,-1.0,0.155,-2.262,1.401,0.609,2.428,-0.368,0.788,1.913,3.314,0.348,0.094,0.678,0.87
2022-09-07,CTD8,4174178,693048,0.025196357,0.039639264,0.057082795,0.020637847,0.012806748,0.0031519295,0.0031434218,0.0012367277,1.0825,-0.18,7.709,0.315,-23.227,0.512,-52.856,0.469,-30.936,0.634,-60.565,0.234,-29.629,0.159,0.099,-1.326,-0.297,-3.017,-1.091,-1.226,-0.396,-2.401,-1.25,-1.174,-1.691,-0.522,0.272,0.345,0.695,0.735,0.081,-0.917,0.074,-2.537,1.696,0.329,2.734,-0.171,0.82,2.443,3.937,0.296,0.038,0.623,0.899
2022-09-07,CTD9,4171106,693183,0.0112978835,0.015907966,0.02827469,0.012929293,0.015291267,0.0040747104,0.0039490075,0.0015583652,0.293,-0.28,27.494,0.103,-14.482,0.02,-2.535,0.372,-41.976,0.298,-30.029,-0.084,11.947,0.355,0.42,-0.409,-0.221,-0.072,-0.033,-0.668,-0.642,-0.478,-0.388,0.19,0.338,-0.438,0.068,0.015,0.492,0.45,-0.053,-0.283,-0.62,-0.619,0.69,-1.147,0.583,0.932,0.595,1.226,1.036,0.272,-0.504,0.653,1.057
2022-09-07,CTD10,4170388,695646,0.0070600216,0.010503001,0.015626188,0.004465033,0.0034406073,0.0008271657,0.000819087,0.00032504875,0.6105,-0.196,31.216,0.403,-128.752,0.506,-195.435,0.556,-159.967,0.639,-226.651,0.13,-66.684,0.139,0.107,-2.012,-0.443,-3.054,-0.873,-1.68,-0.55,-2.381,-1.012,-0.7,-1.042,-0.648,0.317,0.352,0.8,0.814,0.039,-0.626,-0.098,-2.189,2.132,-0.447,2.767,0.19,0.717,3.172,4.117,0.205,-0.042,0.573,0.949
2022-09-07,CTD11,4169609,700351,0.0067209364,0.010024295,0.015329141,0.003772194,0.0027931822,0.00065895263,0.00066444615,0.00026233195,0.3195,-0.209,34.522,0.453,-165.34,0.564,-258.257,0.605,-199.862,0.692,-292.779,0.149,-92.917,0.13,0.096,-2.535,-0.462,-3.959,-0.974,-2.003,-0.558,-2.935,-1.104,-0.931,-1.424,-0.808,0.345,0.379,0.902,0.909,0.039,-0.697,-0.087,-2.831,2.475,-0.475,3.343,0.179,0.789,3.785,5.112,0.194,-0.033,0.544,0.949
2022-09-07,CTD12,4173438,695414,0.012586839,0.019016959,0.026590638,0.0072421427,0.0048589422,0.0011812331,0.0011822437,0.00046743566,0.6779999999999999,-0.166,14.977,0.448,-85.496,0.593,-153.221,0.572,-100.473,0.691,-168.199,0.197,-67.725,0.108,0.073,-2.273,-0.415,-4.074,-1.11,-1.911,-0.488,-3.199,-1.218,-1.288,-1.801,-0.626,0.374,0.418,0.81,0.828,0.052,-0.775,0.044,-2.847,2.443,0.242,3.641,-0.092,0.727,3.416,5.092,0.198,0.017,0.576,0.93
2022-09-27,CTD1,4187246,695025,0.0069711977,0.00965833,0.015740406,0.0051159845,0.0048754932,0.0012092701,0.0011851928,0.00047317482,0.5,-0.239,40.007,0.307,-91.928,0.329,-101.57,0.509,-131.935,0.527,-141.577,0.024,-9.642,0.205,0.195,-1.447,-0.448,-1.599,-0.52,-1.274,-0.643,-1.367,-0.724,-0.093,-0.152,-0.609,0.22,0.229,0.731,0.735,0.009,-0.436,-0.339,-1.341,1.578,-1.096,1.656,0.58,0.677,2.572,2.699,0.22,-0.18,0.582,0.988
2022-09-27,CTD2,4181518,693105,0.008657268,0.012346813,0.017265102,0.005271251,0.0039325533,0.0009794859,0.0009739986,0.00038859405,0.56,-0.166,23.072,0.402,-108.716,0.517,-173.295,0.532,-131.788,0.629,-196.367,0.145,-64.579,0.122,0.091,-1.877,-0.428,-2.992,-0.913,-1.627,-0.518,-2.425,-1.035,-0.797,-1.115,-0.534,0.334,0.373,0.737,0.757,0.045,-0.625,-0.031,-2.048,2.115,-0.136,2.834,0.058,0.652,2.957,3.963,0.199,-0.013,0.595,0.941
2022-09-27,CTD3,4181698,695238,0.0074893767,0.011199815,0.014664951,0.0034743375,0.0025020482,0.0005887126,0.00058603473,0.0002319609,0.698,-0.134,21.097,0.526,-198.537,0.635,-310.385,0.617,-219.635,0.709,-331.483,0.163,-111.848,0.073,0.053,-2.912,-0.497,-4.552,-1.078,-2.46,-0.55,-3.713,-1.152,-1.253,-1.64,-0.58,0.45,0.479,0.817,0.829,0.038,-0.625,0.044,-2.638,3.053,0.255,4.239,-0.079,0.589,3.998,5.551,0.14,0.014,0.567,0.946
2022-09-27,CTD4,4180266,698264,0.008297163,0.011558762,0.0164548,0.004387879,0.0033135465,0.0008091019,0.0008213403,0.00032305362,0.44,-0.175,25.742,0.45,-141.386,0.554,-215.277,0.579,-167.128,0.665,-241.019,0.139,-73.891,0.113,0.085,-2.326,-0.468,-3.542,-0.945,-1.932,-0.554,-2.786,-1.058,-0.854,-1.216,-0.636,0.363,0.396,0.811,0.824,0.038,-0.622,-0.053,-2.332,2.433,-0.262,3.222,0.099,0.668,3.463,4.586,0.178,-0.02,0.569,0.948
2022-09-27,CTD5,4179450,700268,0.020069217,0.027559862,0.034561366,0.0110956095,0.0077019935,0.001946348,0.0019106651,0.0007691872,0.312,-0.113,7.351,0.426,-53.841,0.563,-93.552,0.514,-61.192,0.636,-100.902,0.181,-39.711,0.082,0.057,-1.861,-0.415,-3.233,-1.038,-1.686,-0.471,-2.781,-1.12,-1.094,-1.372,-0.372,0.39,0.435,0.665,0.695,0.055,-0.643,0.103,-2.003,2.261,0.463,3.257,-0.187,0.56,2.835,4.085,0.18,0.042,0.622,0.926
