Date,Buoy,Latitude,Longitude,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl,dif_norm_rhown_B2_B3,dif_inv_rhown_B2_B3,dif_norm_rhown_B2_B4,dif_inv_rhown_B2_B4,dif_norm_rhown_B2_B5,dif_inv_rhown_B2_B5,dif_norm_rhown_B3_B4,dif_inv_rhown_B3_B4,dif_norm_rhown_B3_B5,dif_inv_rhown_B3_B5,dif_norm_rhown_B4_B5,dif_inv_rhown_B4_B5,dall_gitelson_rhown_B2_B3_B4,dall_gitelson_rhown_B2_B3_B5,dall_gitelson_rhown_B2_B4_B3,dall_gitelson_rhown_B2_B4_B5,dall_gitelson_rhown_B2_B5_B3,dall_gitelson_rhown_B2_B5_B4,dall_gitelson_rhown_B3_B4_B2,dall_gitelson_rhown_B3_B4_B5,dall_gitelson_rhown_B3_B5_B2,dall_gitelson_rhown_B3_B5_B4,dall_gitelson_rhown_B4_B5_B2,dall_gitelson_rhown_B4_B5_B3,dif_norm_4_bands_rhown_B2_B3_B4_B5,dif_norm_4_bands_rhown_B2_B4_B3_B5,dif_norm_4_bands_rhown_B2_B5_B3_B4,dif_norm_4_bands_rhown_B3_B4_B2_B5,dif_norm_4_bands_rhown_B3_B5_B2_B4,dif_norm_4_bands_rhown_B4_B5_B2_B3,dif_rel_4bands_rhown_B2_B3_B4_B5,dif_rel_4bands_rhown_B2_B3_B5_B4,dif_rel_4bands_rhown_B2_B4_B3_B5,dif_rel_4bands_rhown_B2_B4_B5_B3,dif_rel_4bands_rhown_B2_B5_B3_B4,dif_rel_4bands_rhown_B2_B5_B4_B3,dif_rel_4bands_rhown_B3_B2_B4_B5,dif_rel_4bands_rhown_B3_B2_B5_B4,dif_rel_4bands_rhown_B3_B4_B5_B2,dif_rel_4bands_rhown_B3_B5_B4_B2,dif_rel_4bands_rhown_B4_B2_B5_B3,dif_rel_4bands_rhown_B4_B3_B5_B2,sum_norm_3bands_rhown_B2_B4_B3,sum_norm_3bands_rhown_B3_B5_B4
2020-02-20,CTD8,4174178,693048,0.0061140796,0.012797276,0.022980267,0.00908358,0.0066792574,0.0017385441,4.064,-0.285,34.626,0.17,-31.947,0.314,-71.576,0.433,-66.573,0.55,-106.202,0.153,-39.628,0.315,0.231,-0.734,-0.213,-1.645,-0.65,-0.852,-0.445,-1.359,-0.965,-0.507,-0.911,-0.646,0.125,0.191,0.714,0.745,0.067,-0.803,-0.178,-2.032,1.118,-0.614,1.521,0.436,1.06,2.008,2.731,0.419,-0.127,0.612,0.925
2020-02-20,CTD9,4171106,693183,0.004951641,0.014528964,0.043970488,0.023174712,0.019022938,0.006012117,1.1395,-0.503,46.086,-0.229,25.678,-0.134,16.26,0.31,-20.408,0.396,-29.826,0.098,-9.418,1.068,0.877,1.129,0.488,0.715,0.377,-0.297,-0.388,-0.433,-0.691,-0.137,-0.414,-0.698,-0.137,-0.067,0.62,0.662,0.071,-0.888,-0.49,-1.685,0.194,-1.134,0.237,1.808,2.206,0.588,0.716,1.162,-0.782,0.645,0.938
2020-02-20,CTD10,4170388,695646,0.003969714,0.01117008,0.023136068,0.0063544316,0.004441451,0.0011464867,3.024,-0.349,46.302,0.275,-67.846,0.431,-135.627,0.569,-114.148,0.678,-181.929,0.177,-67.781,0.294,0.206,-1.57,-0.301,-3.138,-0.862,-1.275,-0.507,-2.032,-1.156,-0.757,-1.568,-1.108,0.175,0.228,1.075,1.067,0.056,-0.948,-0.216,-3.451,1.566,-1.126,2.24,0.641,1.372,3.243,4.64,0.377,-0.123,0.511,0.935
2020-02-20,CTD11,4169609,700351,0.008688681,0.01577164,0.027635587,0.010173081,0.008638396,0.002522199,3.012,-0.273,27.22,0.216,-34.894,0.292,-52.357,0.462,-62.113,0.524,-79.577,0.082,-17.464,0.277,0.235,-0.964,-0.301,-1.447,-0.533,-0.98,-0.537,-1.255,-0.81,-0.275,-0.483,-0.631,0.154,0.189,0.715,0.732,0.035,-0.607,-0.278,-1.649,1.238,-0.891,1.458,0.575,0.903,2.169,2.554,0.332,-0.18,0.598,0.959
2020-02-20,CTD12,4173438,695414,0.006493285,0.011373304,0.017560389,0.0070507736,0.0054429513,0.001539475,3.2205000000000004,-0.214,30.979,0.235,-53.903,0.353,-95.799,0.427,-84.882,0.527,-126.778,0.129,-41.895,0.218,0.169,-0.947,-0.293,-1.682,-0.675,-0.965,-0.462,-1.442,-0.894,-0.476,-0.736,-0.495,0.188,0.241,0.625,0.658,0.056,-0.648,-0.124,-1.613,1.303,-0.401,1.688,0.249,0.772,2.012,2.606,0.31,-0.077,0.637,0.935
2020-03-11,CTD1,4187246,695025,0.011786886,0.022027785,0.037679784,0.012308762,0.009150586,0.0024784796,2.379,-0.262,18.858,0.283,-35.846,0.413,-63.885,0.508,-54.704,0.609,-82.743,0.147,-28.04,0.232,0.173,-1.351,-0.328,-2.407,-0.786,-1.205,-0.501,-1.823,-1.018,-0.618,-1.057,-0.729,0.208,0.258,0.814,0.831,0.053,-0.761,-0.159,-2.328,1.547,-0.654,2.081,0.365,0.967,2.646,3.559,0.316,-0.089,0.575,0.937
2020-03-11,CTD2,4181518,693105,0.012814658,0.022503108,0.038331695,0.014989811,0.011572979,0.003162734,8.579999999999998,-0.26,18.35,0.2,-22.274,0.321,-41.97,0.438,-40.624,0.536,-60.32,0.129,-19.696,0.275,0.212,-0.854,-0.258,-1.609,-0.629,-0.914,-0.47,-1.357,-0.904,-0.443,-0.755,-0.596,0.151,0.205,0.685,0.714,0.056,-0.708,-0.185,-1.811,1.199,-0.613,1.553,0.408,0.931,2.043,2.646,0.364,-0.123,0.616,0.936
2020-03-11,CTD3,4181698,695238,0.0043894607,0.0112341,0.024324926,0.008138857,0.006076711,0.0015950263,7.427,-0.368,47.905,0.16,-33.853,0.298,-75.548,0.499,-81.757,0.6,-123.453,0.145,-41.695,0.39,0.291,-0.823,-0.206,-1.838,-0.615,-0.918,-0.497,-1.387,-1.005,-0.468,-1.014,-0.921,0.102,0.159,0.935,0.942,0.058,-0.878,-0.285,-2.623,1.13,-1.14,1.514,0.826,1.419,2.448,3.278,0.475,-0.206,0.545,0.936
2020-03-11,CTD4,4180266,698264,0.008387943,0.016627023,0.02942238,0.008798107,0.0068341075,0.0019267052,5.8425,-0.278,26.155,0.308,-53.518,0.417,-86.182,0.54,-79.673,0.623,-112.337,0.126,-32.664,0.23,0.179,-1.575,-0.366,-2.536,-0.758,-1.325,-0.544,-1.868,-0.988,-0.543,-0.961,-0.819,0.216,0.256,0.879,0.888,0.043,-0.722,-0.212,-2.415,1.658,-0.911,2.134,0.482,0.993,2.933,3.776,0.297,-0.112,0.552,0.949
2020-03-11,CTD6,4176009,695829,0.0059021274,0.012887854,0.028121892,0.01211409,0.010566621,0.0034238633,10.424,-0.371,42.033,0.031,-4.956,0.099,-17.045,0.398,-46.989,0.454,-59.078,0.068,-12.089,0.509,0.444,-0.139,-0.052,-0.479,-0.206,-0.606,-0.497,-0.761,-0.716,-0.156,-0.34,-0.672,0.02,0.058,0.683,0.702,0.038,-0.688,-0.414,-1.598,0.688,-1.102,0.789,1.036,1.31,1.502,1.721,0.564,-0.389,0.61,0.962
2020-03-11,CTD7,4176724,690397,0.011091253,0.021809338,0.042081997,0.016039636,0.012089204,0.00318311,6.686,-0.317,22.089,0.152,-16.494,0.287,-36.867,0.448,-38.582,0.554,-58.955,0.14,-20.373,0.354,0.267,-0.694,-0.199,-1.551,-0.591,-0.841,-0.466,-1.286,-0.946,-0.444,-0.857,-0.721,0.107,0.167,0.768,0.792,0.062,-0.809,-0.235,-2.121,1.072,-0.82,1.423,0.603,1.176,2.069,2.746,0.448,-0.173,0.592,0.932
2020-03-11,CTD8,4174178,693048,0.0043716957,0.01241075,0.028715856,0.012233606,0.009062041,0.0026435892,9.289,-0.396,45.751,0.007,-1.167,0.156,-29.775,0.403,-46.918,0.52,-75.526,0.149,-28.608,0.56,0.415,-0.034,-0.011,-0.855,-0.364,-0.582,-0.425,-0.937,-0.924,-0.355,-0.822,-0.766,0.005,0.082,0.768,0.797,0.077,-0.918,-0.309,-2.154,0.699,-0.978,0.944,0.964,1.573,1.617,2.183,0.67,-0.304,0.599,0.923
2020-03-11,CTD9,4171106,693183,0.012332983,0.02421805,0.04693856,0.019724814,0.015390394,0.0040171803,0.4574999999999999,-0.319,19.987,0.102,-9.406,0.223,-23.684,0.408,-29.393,0.506,-43.671,0.123,-14.278,0.394,0.308,-0.442,-0.145,-1.112,-0.467,-0.712,-0.452,-1.058,-0.861,-0.346,-0.67,-0.647,0.072,0.132,0.687,0.718,0.061,-0.766,-0.264,-1.822,0.9,-0.806,1.153,0.657,1.158,1.744,2.235,0.487,-0.215,0.618,0.935
2020-03-11,CTD10,4170388,695646,0.005566691,0.01358385,0.02931085,0.010024905,0.007568038,0.002069305,4.3445,-0.367,39.5,0.151,-26.135,0.284,-58.518,0.49,-65.635,0.59,-98.018,0.14,-32.383,0.396,0.299,-0.766,-0.198,-1.715,-0.587,-0.892,-0.497,-1.331,-0.983,-0.44,-0.949,-0.894,0.097,0.153,0.912,0.921,0.057,-0.861,-0.291,-2.518,1.097,-1.129,1.453,0.833,1.403,2.367,3.135,0.48,-0.215,0.55,0.938
2020-03-11,CTD11,4169609,700351,0.011044986,0.019464888,0.03860298,0.015622654,0.013273966,0.0040376405,3.9155,-0.33,25.47,0.11,-12.635,0.189,-23.961,0.424,-38.105,0.488,-49.431,0.081,-11.326,0.398,0.338,-0.488,-0.168,-0.925,-0.374,-0.742,-0.506,-0.962,-0.772,-0.22,-0.437,-0.662,0.074,0.114,0.702,0.722,0.04,-0.673,-0.345,-1.662,0.902,-1.005,1.062,0.806,1.134,1.789,2.106,0.459,-0.277,0.604,0.957
2020-03-11,CTD12,4173438,695414,0.0017109821,0.005828329,0.017303737,0.0066324216,0.004747322,0.0012680177,4.827500000000001,-0.496,113.785,-0.065,20.801,0.102,-39.069,0.446,-92.984,0.569,-152.854,0.166,-59.871,0.755,0.54,0.36,0.099,-0.676,-0.259,-0.542,-0.441,-0.891,-1.014,-0.349,-1.036,-1.008,-0.036,0.045,1.009,1.008,0.081,-1.06,-0.379,-2.766,0.604,-1.381,0.844,1.572,2.253,1.794,2.507,0.864,-0.431,0.539,0.921
2020-12-21,CTD1,4187246,695025,0.014169576,0.018574743,0.022615446,0.00946193,0.0075654155,0.0022497696,0.643,-0.098,9.619,0.325,-51.85,0.421,-78.344,0.41,-61.469,0.499,-87.963,0.111,-26.494,0.091,0.073,-1.173,-0.392,-1.772,-0.741,-1.142,-0.465,-1.634,-0.832,-0.492,-0.599,-0.237,0.302,0.343,0.503,0.537,0.046,-0.429,0.022,-1.026,1.629,0.065,2.037,-0.033,0.418,1.983,2.48,0.175,0.011,0.681,0.941
2020-12-21,CTD2,4181518,693105,0.0066350554,0.010218404,0.011623079,0.005059044,0.004379589,0.0014296672,1.004,-0.064,11.827,0.338,-99.803,0.4,-130.469,0.393,-111.63,0.453,-142.296,0.072,-30.666,0.06,0.052,-1.16,-0.437,-1.516,-0.66,-1.141,-0.489,-1.454,-0.72,-0.313,-0.356,-0.149,0.322,0.35,0.45,0.474,0.031,-0.276,0.013,-0.634,1.643,0.036,1.898,-0.018,0.272,1.869,2.159,0.118,0.007,0.699,0.959
2020-12-21,CTD3,4181698,695238,0.010067174,0.0134149,0.015332898,0.0045643733,0.0036740145,0.0011137166,1.1355,-0.067,9.325,0.492,-144.544,0.57,-197.638,0.541,-153.869,0.613,-206.963,0.108,-53.094,0.043,0.034,-2.216,-0.531,-3.03,-0.902,-2.064,-0.565,-2.776,-0.945,-0.712,-0.814,-0.233,0.466,0.49,0.63,0.648,0.031,-0.367,0.07,-1.234,2.699,0.292,3.354,-0.099,0.338,3.085,3.833,0.101,0.024,0.625,0.955
2020-12-21,CTD4,4180266,698264,0.015801843,0.021157086,0.025524292,0.011106594,0.008956095,0.0026231857,1.27,-0.094,8.087,0.312,-42.771,0.405,-64.39,0.394,-50.858,0.481,-72.477,0.107,-21.619,0.09,0.072,-1.092,-0.383,-1.644,-0.715,-1.076,-0.455,-1.533,-0.805,-0.457,-0.552,-0.218,0.291,0.333,0.479,0.514,0.046,-0.411,0.023,-0.945,1.554,0.064,1.927,-0.034,0.4,1.875,2.325,0.174,0.012,0.691,0.941
2020-12-21,CTD6,4176009,695829,0.007976878,0.011139863,0.012626288,0.0050205975,0.0040745502,0.0012523761,1.5139999999999998,-0.063,10.568,0.379,-109.412,0.464,-155.658,0.431,-119.98,0.512,-166.226,0.104,-46.246,0.053,0.043,-1.381,-0.446,-1.965,-0.781,-1.337,-0.489,-1.852,-0.835,-0.515,-0.584,-0.163,0.366,0.4,0.5,0.529,0.04,-0.35,0.071,-0.88,1.896,0.219,2.336,-0.099,0.322,2.149,2.648,0.128,0.032,0.68,0.946
2020-12-21,CTD7,4176724,690397,0.01115938,0.014121252,0.015194187,0.0051421095,0.0039773677,0.0012036308,0.875,-0.037,5.001,0.466,-123.657,0.56,-180.607,0.494,-128.658,0.585,-185.608,0.128,-56.95,0.026,0.02,-1.879,-0.492,-2.744,-0.929,-1.817,-0.512,-2.621,-0.954,-0.804,-0.865,-0.118,0.468,0.499,0.555,0.582,0.04,-0.363,0.156,-1.074,2.484,0.596,3.212,-0.217,0.302,2.673,3.456,0.102,0.057,0.657,0.943
2020-12-21,CTD8,4174178,693048,0.008966937,0.012528649,0.015623888,0.0067183725,0.0053413026,0.0015987938,1.246,-0.11,15.813,0.302,-69.029,0.402,-107.403,0.399,-84.841,0.49,-123.216,0.114,-38.375,0.106,0.084,-1.078,-0.369,-1.678,-0.722,-1.063,-0.453,-1.544,-0.828,-0.481,-0.6,-0.257,0.277,0.322,0.498,0.534,0.049,-0.456,0.007,-1.06,1.523,0.02,1.916,-0.011,0.452,1.899,2.389,0.194,0.004,0.684,0.938
2020-12-21,CTD9,4171106,693183,0.016250595,0.023239996,0.035929263,0.014583946,0.0123382015,0.004177466,0.6635,-0.214,15.197,0.229,-25.539,0.306,-38.02,0.423,-40.736,0.489,-53.217,0.083,-12.481,0.222,0.188,-0.918,-0.315,-1.366,-0.554,-0.947,-0.503,-1.237,-0.776,-0.29,-0.448,-0.471,0.179,0.216,0.6,0.624,0.038,-0.535,-0.199,-1.319,1.25,-0.58,1.478,0.364,0.7,1.933,2.284,0.284,-0.125,0.639,0.956
2020-12-21,CTD10,4170388,695646,0.0061894134,0.010750065,0.01624705,0.004524776,0.0034080625,0.0009711196,1.599,-0.204,31.473,0.408,-127.983,0.519,-200.399,0.564,-159.456,0.653,-231.872,0.141,-72.416,0.142,0.107,-2.079,-0.436,-3.256,-0.907,-1.714,-0.543,-2.493,-1.049,-0.778,-1.177,-0.693,0.317,0.353,0.828,0.841,0.041,-0.666,-0.092,-2.391,2.166,-0.436,2.876,0.184,0.758,3.274,4.346,0.211,-0.039,0.566,0.946
2020-12-21,CTD11,4169609,700351,0.0051683467,0.012058935,0.019507363,0.0039956737,0.0025966163,0.0006301412,2.2435,-0.236,31.663,0.502,-167.345,0.646,-302.191,0.66,-199.008,0.765,-333.854,0.212,-134.846,0.127,0.082,-3.264,-0.435,-5.895,-1.207,-2.4,-0.517,-4.026,-1.334,-1.626,-2.63,-1.13,0.365,0.403,1.058,1.053,0.044,-0.921,-0.032,-4.495,2.885,-0.238,4.439,0.079,0.968,4.667,7.181,0.198,-0.01,0.509,0.94
2020-12-21,CTD12,4173438,695414,0.010806776,0.014011636,0.017917324,0.0075778416,0.0062416163,0.0018949965,1.207,-0.122,15.557,0.298,-60.594,0.384,-88.846,0.406,-76.152,0.483,-104.403,0.097,-28.251,0.118,0.097,-1.086,-0.378,-1.592,-0.673,-1.067,-0.475,-1.463,-0.791,-0.396,-0.506,-0.283,0.266,0.305,0.511,0.541,0.042,-0.432,-0.042,-1.022,1.501,-0.12,1.822,0.065,0.455,1.919,2.33,0.192,-0.023,0.676,0.948
2021-01-05,CTD1,4187246,695025,0.0049454905,0.009456495,0.015412677,0.0051083765,0.0039070067,0.0011954426,0.6325,-0.24,40.866,0.299,-90.009,0.415,-150.203,0.502,-130.875,0.596,-191.069,0.133,-60.194,0.209,0.16,-1.387,-0.352,-2.315,-0.767,-1.238,-0.511,-1.807,-0.976,-0.569,-0.928,-0.661,0.225,0.27,0.771,0.79,0.048,-0.694,-0.151,-2.094,1.598,-0.597,2.089,0.322,0.865,2.604,3.405,0.287,-0.082,0.586,0.941
2021-01-05,CTD2,4181518,693105,0.001717933,0.0042798263,0.0067171464,0.0012556245,0.0007206351,0.00015796769,0.6285000000000001,-0.222,84.782,0.546,-562.762,0.712,-1154.011,0.685,-647.544,0.806,-1238.792,0.271,-591.248,0.106,0.061,-3.78,-0.406,-7.752,-1.449,-2.771,-0.467,-5.302,-1.555,-2.53,-3.972,-1.233,0.407,0.446,1.092,1.083,0.049,-1.105,0.063,-5.913,3.301,0.589,5.752,-0.173,0.996,5.181,9.028,0.186,0.019,0.503,0.933
2021-01-05,CTD3,4181698,695238,0.0074258232,0.01065607,0.013356061,0.004463661,0.00344526,0.0010331539,1.087,-0.112,18.971,0.41,-130.188,0.511,-196.411,0.499,-149.159,0.59,-215.381,0.129,-66.223,0.085,0.065,-1.739,-0.449,-2.623,-0.877,-1.589,-0.514,-2.295,-0.961,-0.706,-0.884,-0.341,0.369,0.405,0.631,0.655,0.042,-0.498,0.026,-1.489,2.129,0.101,2.759,-0.042,0.482,2.669,3.458,0.161,0.011,0.63,0.943
2021-01-05,CTD4,4180266,698264,0.0079556005,0.012073278,0.014645921,0.004440367,0.003356133,0.0009664098,0.5625,-0.096,14.549,0.462,-142.379,0.565,-215.134,0.535,-156.928,0.627,-229.684,0.139,-72.755,0.065,0.049,-2.085,-0.478,-3.151,-0.955,-1.895,-0.527,-2.773,-1.02,-0.878,-1.066,-0.33,0.424,0.457,0.661,0.684,0.041,-0.499,0.069,-1.645,2.49,0.299,3.294,-0.11,0.457,3.02,3.996,0.139,0.025,0.618,0.943
2021-01-05,CTD6,4176009,695829,0.0050073243,0.01004529,0.013399937,0.0034226894,0.0022484409,0.0005515697,0.8525,-0.143,24.922,0.492,-192.619,0.634,-345.203,0.593,-217.541,0.713,-370.125,0.207,-152.585,0.085,0.056,-2.581,-0.433,-4.626,-1.182,-2.185,-0.489,-3.718,-1.267,-1.533,-2.045,-0.592,0.423,0.463,0.812,0.828,0.05,-0.773,0.093,-3.025,2.767,0.553,4.212,-0.188,0.677,3.691,5.619,0.173,0.032,0.574,0.93
2021-01-05,CTD7,4176724,690397,0.008698857,0.012606517,0.01393247,0.004864479,0.0037487752,0.0010994406,0.394,-0.05,7.549,0.443,-126.248,0.542,-187.43,0.482,-133.797,0.576,-194.979,0.13,-61.182,0.037,0.028,-1.759,-0.473,-2.611,-0.912,-1.687,-0.502,-2.458,-0.948,-0.771,-0.852,-0.154,0.438,0.471,0.554,0.583,0.042,-0.393,0.134,-1.125,2.322,0.499,3.014,-0.192,0.335,2.567,3.331,0.117,0.052,0.658,0.941
2021-01-05,CTD8,4174178,693048,0.009156478,0.012903,0.015613771,0.004035007,0.0029001944,0.0007927192,0.7795000000000001,-0.095,13.455,0.524,-170.33,0.633,-267.303,0.589,-183.785,0.687,-280.758,0.164,-96.973,0.054,0.039,-2.659,-0.494,-4.174,-1.079,-2.371,-0.533,-3.623,-1.133,-1.251,-1.514,-0.391,0.479,0.509,0.733,0.751,0.04,-0.565,0.108,-2.186,3.012,0.579,4.191,-0.181,0.491,3.645,5.071,0.127,0.034,0.594,0.942
2021-01-05,CTD9,4171106,693183,0.0054611177,0.014421006,0.031766593,0.011373309,0.008033314,0.0022050948,0.472,-0.376,37.864,0.118,-18.582,0.284,-55.138,0.473,-56.446,0.596,-93.002,0.172,-36.556,0.431,0.304,-0.59,-0.149,-1.752,-0.627,-0.814,-0.453,-1.341,-1.058,-0.527,-1.161,-0.894,0.077,0.148,0.908,0.92,0.072,-0.962,-0.252,-2.686,1.015,-0.998,1.437,0.787,1.496,2.236,3.166,0.536,-0.199,0.558,0.923
2021-01-05,CTD10,4170388,695646,0.006013703,0.012159633,0.019219996,0.004929105,0.003464653,0.0009586094,1.2945,-0.225,30.21,0.423,-120.637,0.557,-206.39,0.592,-150.847,0.695,-236.6,0.174,-85.753,0.149,0.105,-2.319,-0.418,-3.967,-1.017,-1.834,-0.523,-2.877,-1.166,-1.043,-1.648,-0.841,0.319,0.36,0.915,0.922,0.047,-0.79,-0.07,-3.081,2.287,-0.39,3.253,0.158,0.878,3.614,5.142,0.225,-0.028,0.545,0.939
2021-01-05,CTD11,4169609,700351,0.0010667976,0.0033030978,0.006182426,0.0010761516,0.0006246628,0.00013900477,0.486,-0.304,140.997,0.509,-626.491,0.682,-1298.118,0.703,-767.488,0.816,-1439.115,0.265,-671.627,0.152,0.088,-3.873,-0.391,-8.026,-1.397,-2.535,-0.479,-4.754,-1.549,-2.218,-4.152,-1.693,0.327,0.369,1.3,1.269,0.048,-1.188,-0.046,-6.828,2.968,-0.457,5.114,0.149,1.291,5.556,9.571,0.225,-0.015,0.462,0.938
2021-01-05,CTD12,4173438,695414,0.0035082202,0.0069575286,0.012306039,0.0031611843,0.0022577473,0.0006058442,0.4485,-0.278,62.468,0.375,-172.608,0.51,-299.19,0.591,-235.076,0.69,-361.658,0.167,-126.582,0.197,0.141,-2.124,-0.39,-3.682,-0.946,-1.636,-0.531,-2.516,-1.143,-0.881,-1.558,-0.987,0.261,0.304,0.992,0.993,0.047,-0.835,-0.149,-3.25,2.017,-0.811,2.825,0.369,1.055,3.568,4.996,0.271,-0.068,0.525,0.942
2021-04-20,CTD1,4187246,695025,0.011677289,0.014654315,0.017050404,0.006594289,0.0053026616,0.0015868911,0.576,-0.076,9.59,0.379,-83.407,0.469,-120.345,0.442,-92.997,0.526,-129.935,0.109,-36.938,0.063,0.051,-1.422,-0.442,-2.052,-0.794,-1.363,-0.493,-1.904,-0.857,-0.541,-0.63,-0.201,0.361,0.396,0.524,0.553,0.041,-0.384,0.055,-0.993,1.911,0.178,2.377,-0.08,0.359,2.224,2.765,0.139,0.025,0.67,0.945
2021-04-20,CTD2,4181518,693105,0.008886326,0.014280778,0.0153130125,0.0030944347,0.0021016214,0.0005582947,0.79,-0.035,4.72,0.644,-253.137,0.743,-405.799,0.664,-257.857,0.759,-410.519,0.191,-152.662,0.015,0.01,-3.876,-0.532,-6.214,-1.256,-3.682,-0.542,-5.863,-1.27,-2.18,-2.338,-0.199,0.642,0.662,0.746,0.76,0.034,-0.54,0.253,-2.671,4.478,1.847,6.593,-0.4,0.393,4.801,7.07,0.079,0.055,0.587,0.946
2021-04-20,CTD3,4181698,695238,0.018687995,0.022157278,0.024502994,0.009668367,0.0079537025,0.0023012818,0.7935,-0.05,4.321,0.392,-58.298,0.472,-80.596,0.434,-62.619,0.51,-84.916,0.097,-22.298,0.042,0.034,-1.428,-0.464,-1.975,-0.779,-1.387,-0.498,-1.882,-0.821,-0.494,-0.546,-0.133,0.385,0.416,0.493,0.52,0.037,-0.311,0.082,-0.789,1.967,0.251,2.391,-0.11,0.283,2.175,2.644,0.112,0.036,0.682,0.95
2021-04-20,CTD4,4180266,698264,0.020393977,0.025676053,0.029122844,0.008795233,0.006472135,0.0017796496,0.6505,-0.063,4.609,0.49,-74.751,0.597,-115.562,0.536,-79.361,0.636,-120.171,0.152,-40.811,0.041,0.03,-2.177,-0.484,-3.365,-1.016,-2.038,-0.514,-3.086,-1.057,-1.048,-1.189,-0.226,0.474,0.506,0.632,0.657,0.042,-0.477,0.146,-1.58,2.697,0.656,3.665,-0.225,0.398,3.059,4.157,0.12,0.05,0.629,0.939
2021-04-20,CTD6,4176009,695829,0.003756289,0.009395559,0.01148939,0.0014702426,0.0008973986,0.00021357831,0.61,-0.1,19.396,0.729,-573.727,0.826,-1007.899,0.773,-593.123,0.855,-1027.295,0.242,-434.172,0.029,0.017,-6.592,-0.515,-11.58,-1.482,-5.573,-0.532,-9.652,-1.51,-4.079,-4.988,-0.884,0.64,0.656,0.973,0.975,0.027,-0.821,0.207,-6.413,6.312,2.655,10.342,-0.415,0.612,7.719,12.647,0.078,0.032,0.52,0.956
2021-04-20,CTD7,4176724,690397,0.011622778,0.017801082,0.017877351,0.00391128,0.0026900705,0.00070000964,1.098,-0.002,0.24,0.64,-199.494,0.737,-315.561,0.641,-199.734,0.738,-315.801,0.185,-116.067,0.001,0.001,-3.566,-0.537,-5.641,-1.234,-3.555,-0.537,-5.622,-1.235,-2.066,-2.075,-0.012,0.675,0.694,0.682,0.699,0.034,-0.458,0.308,-2.094,4.401,2.047,6.399,-0.45,0.317,4.42,6.426,0.069,0.068,0.609,0.944
2021-04-20,CTD8,4174178,693048,0.008319037,0.014899048,0.016017906,0.003237324,0.0022049758,0.000555819,0.9385,-0.036,4.688,0.643,-241.779,0.742,-386.401,0.664,-246.467,0.758,-391.09,0.19,-144.623,0.015,0.01,-3.873,-0.533,-6.189,-1.251,-3.672,-0.543,-5.827,-1.266,-2.155,-2.317,-0.206,0.64,0.659,0.747,0.762,0.033,-0.538,0.249,-2.662,4.465,1.809,6.555,-0.393,0.394,4.8,7.047,0.08,0.054,0.587,0.946
2021-04-20,CTD9,4171106,693183,0.024322364,0.035206746,0.060382646,0.025565075,0.022913577,0.0070855953,0.6174999999999999,-0.263,11.843,0.159,-10.712,0.212,-15.239,0.405,-22.555,0.45,-27.081,0.055,-4.526,0.303,0.271,-0.647,-0.245,-0.92,-0.39,-0.794,-0.517,-0.953,-0.692,-0.159,-0.273,-0.519,0.116,0.143,0.599,0.617,0.028,-0.533,-0.313,-1.258,0.998,-0.825,1.113,0.599,0.819,1.711,1.909,0.347,-0.227,0.636,0.969
2021-04-20,CTD10,4170388,695646,0.0035104083,0.007997121,0.010083537,0.0017516523,0.0011061204,0.00027010453,0.7175,-0.115,25.873,0.641,-445.845,0.757,-779.016,0.704,-471.718,0.802,-804.889,0.226,-333.171,0.045,0.029,-4.496,-0.493,-7.855,-1.365,-3.772,-0.522,-6.437,-1.41,-2.664,-3.36,-0.73,0.558,0.582,0.915,0.921,0.036,-0.791,0.162,-4.551,4.456,1.473,7.056,-0.323,0.629,5.618,8.897,0.109,0.035,0.539,0.945
2021-04-20,CTD11,4169609,700351,0.0151207885,0.023678774,0.031062553,0.00683067,0.0047091385,0.0012216357,0.546,-0.135,10.039,0.552,-104.167,0.668,-170.121,0.639,-114.205,0.737,-180.16,0.184,-65.955,0.069,0.047,-3.236,-0.491,-5.284,-1.162,-2.704,-0.538,-4.266,-1.231,-1.562,-2.049,-0.64,0.471,0.501,0.854,0.864,0.039,-0.688,0.073,-3.13,3.315,0.481,4.808,-0.139,0.622,4.349,6.308,0.137,0.021,0.557,0.944
2021-04-20,CTD12,4173438,695414,0.006379495,0.010887452,0.012551692,0.0026191345,0.001815907,0.0004578805,0.6910000000000001,-0.071,12.178,0.612,-289.957,0.714,-458.84,0.655,-302.135,0.747,-471.018,0.181,-168.883,0.032,0.022,-3.639,-0.527,-5.759,-1.202,-3.289,-0.549,-5.128,-1.234,-1.839,-2.12,-0.375,0.575,0.598,0.782,0.795,0.034,-0.575,0.174,-2.755,4.012,1.203,5.787,-0.289,0.46,4.626,6.672,0.096,0.042,0.576,0.947
