Date,Buoy,Latitude,Longitude,rtoa_B1,rtoa_B2,rtoa_B3,rtoa_B4,rtoa_B5,rtoa_B6,rtoa_B7,rtoa_B8,rtoa_B8A,rtoa_B9,rtoa_B10,rtoa_B11,rtoa_B12,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl
2018-11-07,CTD3,4181698,695238,0.1255,0.0904,0.0598,0.0286,0.0233,0.0194,0.0168,0.0132,0.0122,0.0054,0.0007,0.0021,0.0015,0.00781587,0.0116288755,0.014529977,0.0025849103,0.0018391177,0.0004470436,0.0004321906,0.00016754516,0.0078080003,0.011600439,0.01458402,0.00259918,0.0017990808,0.0004630395,0.923
2018-11-07,CTD4,4180266,698264,0.1254,0.0881,0.0564,0.0285,0.0226,0.0186,0.0174,0.0132,0.0126,0.0059,0.0005,0.0023,0.0012,0.015839055,0.018984834,0.020117052,0.007175302,0.0047627105,0.001358377,0.0013096858,0.000543074,0.015714647,0.019090012,0.01981088,0.007196939,0.00503363,0.0013097558,1.267
2018-11-07,CTD6,4176009,695829,0.1267,0.0941,0.0662,0.0297,0.0239,0.0193,0.0164,0.0127,0.012,0.0057,0.0008,0.0018,0.001,0.009211389,0.014095401,0.019564634,0.0047205393,0.0035395676,0.00083491433,0.0007922995,0.0003073555,0.009233738,0.014056213,0.019736176,0.0049755154,0.0034016883,0.0008480401,1.458
2018-11-07,CTD7,4176724,690397,0.124,0.0874,0.0575,0.0285,0.0238,0.0206,0.0174,0.0138,0.0132,0.006,0.0005,0.0024,0.0018,0.004352526,0.0063448832,0.009829594,0.0019104943,0.0015998309,0.00035090302,0.00035036675,0.00013275871,0.0043485714,0.006200449,0.009901192,0.0019638576,0.0014360037,0.0003798787,0.414
2018-11-07,CTD8,4174178,693048,0.1309,0.1008,0.0741,0.0335,0.026,0.0197,0.0173,0.0133,0.0122,0.0052,0.0007,0.002,0.0011,0.017154204,0.024783127,0.03246758,0.009117222,0.0056160903,0.0014249034,0.0013811656,0.0005615041,0.01717633,0.024813242,0.032695726,0.009337408,0.005852263,0.0013207847,1.0395
2018-11-07,CTD9,4171106,693183,0.1274,0.1002,0.0758,0.0396,0.0285,0.0196,0.0175,0.0136,0.0124,0.0054,0.0005,0.0038,0.0024,0.022721779,0.03035548,0.040086642,0.018613255,0.011111336,0.0029372885,0.0029047532,0.0011733214,0.022349646,0.030789021,0.040118437,0.018942252,0.012131078,0.0028013755,0.204
2018-11-07,CTD10,4170388,695646,0.1238,0.0876,0.0576,0.0282,0.0227,0.0189,0.0162,0.0127,0.0117,0.0054,0.0004,0.0024,0.0015,0.0059747123,0.008936985,0.011966243,0.0023649617,0.0018094083,0.00042428036,0.00041621065,0.00016314806,0.006006328,0.008780604,0.011993506,0.0023916229,0.0016927082,0.00044828188,0.9485
2018-11-07,CTD11,4169609,700351,0.1223,0.0881,0.058,0.0279,0.0226,0.0179,0.0156,0.0125,0.0112,0.0054,0.0007,0.0028,0.0016,0.0073895985,0.010733564,0.0154105,0.004945629,0.0035797963,0.00091296283,0.0008766265,0.0003588868,0.0074347313,0.01066576,0.0153827155,0.005048531,0.003595299,0.00092089165,1.1535
2018-11-07,CTD12,4173438,695414,0.1246,0.0908,0.0624,0.0282,0.0225,0.0192,0.0168,0.0134,0.012,0.0052,0.0005,0.002,0.0014,0.0098239565,0.015466595,0.018726682,0.0027683536,0.001891235,0.0004634717,0.00044152894,0.00017148892,0.009786669,0.015428498,0.01884053,0.002794387,0.0018708726,0.0004837174,0.944
2019-03-12,CTD1,4187246,695025,0.1294,0.0949,0.0689,0.0387,0.0319,0.0271,0.0264,0.0205,0.0201,0.0075,0.0008,0.0072,0.005,0.01442059,0.01911365,0.026616765,0.008905154,0.0070123426,0.0017677991,0.0017830475,0.0006982621,0.014336367,0.019054333,0.026746446,0.0090541,0.006613488,0.0017956357,0.1644999999999999
2019-03-12,CTD2,4181518,693105,0.1296,0.0984,0.0703,0.0345,0.0281,0.0251,0.0232,0.0183,0.0174,0.0067,0.0006,0.0055,0.0032,0.016974008,0.02433257,0.024665521,0.0039204094,0.0026168504,0.0006440185,0.0006309718,0.0002432053,0.01706772,0.024259845,0.024877349,0.003969197,0.002655886,0.00066616695,0.508
2019-03-12,CTD3,4181698,695238,0.1287,0.0972,0.0693,0.0337,0.0277,0.0234,0.0217,0.0178,0.0173,0.0065,0.0007,0.0053,0.0033,0.017060967,0.023881624,0.028692104,0.0064191455,0.004305484,0.001059812,0.001042747,0.0004108658,0.017117795,0.02382027,0.028901847,0.006589816,0.004321721,0.0010495683,0.49
2019-03-12,CTD4,4180266,698264,0.1256,0.0905,0.0606,0.0318,0.0269,0.0231,0.0209,0.0168,0.0158,0.0064,0.0006,0.0055,0.0033,0.00725336,0.010155237,0.013301947,0.0025575105,0.001991368,0.0004515726,0.00045407645,0.00017100455,0.0072386996,0.01004529,0.013307951,0.002612768,0.0018438617,0.0004837174,0.3195
2019-03-12,CTD6,4176009,695829,0.1259,0.0942,0.0668,0.0311,0.0256,0.0226,0.0205,0.0161,0.0151,0.0062,0.0006,0.0049,0.0031,0.013776285,0.020414636,0.022624673,0.003173702,0.0020885065,0.0005236557,0.0005058337,0.00019616535,0.0138001,0.02043232,0.022952033,0.0031822734,0.0021158487,0.0005375032,0.3355
2019-03-12,CTD7,4176724,690397,0.1249,0.0904,0.0621,0.0318,0.0265,0.0227,0.0211,0.0165,0.016,0.0063,0.0008,0.0047,0.0027,0.010515863,0.014724901,0.018970486,0.004176711,0.0031599759,0.00075391267,0.0007573982,0.00028754736,0.010551723,0.014499837,0.019116957,0.004354435,0.003072959,0.0007742483,0.258
2019-03-12,CTD8,4174178,693048,0.1231,0.0888,0.0611,0.0299,0.0246,0.0209,0.0192,0.0152,0.0143,0.006,0.0005,0.0042,0.0026,0.010551436,0.015042636,0.01991802,0.004799659,0.0036779444,0.00087086257,0.0008580652,0.00032827136,0.010581484,0.014920292,0.019835833,0.0050310553,0.0036114517,0.0009205181,0.2665
2019-03-12,CTD9,4171106,693183,0.1282,0.1036,0.0842,0.05,0.0376,0.0222,0.0215,0.0171,0.0158,0.0065,0.0006,0.0061,0.0041,0.038091958,0.04888014,0.06304502,0.036816422,0.027370816,0.007556684,0.007426627,0.0028543668,0.037233658,0.04912943,0.0634013,0.037200555,0.02813284,0.0072788144,0.155
2019-03-12,CTD10,4170388,695646,0.1233,0.0889,0.0611,0.0319,0.0266,0.0231,0.0213,0.0174,0.0173,0.0069,0.0006,0.0066,0.0058,0.008545762,0.0121323895,0.016329864,0.0040288437,0.0032322225,0.0007108934,0.0007124892,0.000275191,0.008572354,0.012037447,0.01639968,0.004129227,0.0029242772,0.0007827928,0.323
2019-03-12,CTD11,4169609,700351,0.1242,0.0903,0.0627,0.033,0.0273,0.0238,0.0223,0.0175,0.0175,0.0069,0.0006,0.0071,0.0054,0.008738306,0.013240325,0.017379995,0.0035191202,0.0024943259,0.0005996812,0.00059295405,0.00022940377,0.008755008,0.01313963,0.017387062,0.0036301578,0.0024606532,0.00061874744,0.224
2019-03-12,CTD12,4173438,695414,0.1272,0.0989,0.073,0.033,0.0264,0.0224,0.0209,0.0164,0.0157,0.0062,0.0006,0.0052,0.0033,0.019605538,0.028813623,0.032582626,0.0058593503,0.0037254263,0.0009412334,0.0009203158,0.00036555887,0.019761534,0.028715886,0.033087917,0.0059775887,0.0038765946,0.00094051886,0.3185
2019-06-25,CTD1,4187246,695025,0.1613,0.139,0.1203,0.1016,0.0963,0.093,0.0954,0.0876,0.0925,0.0215,0.001,0.0769,0.0618,0.014435357,0.020215904,0.02679156,0.011128032,0.007868263,0.002176526,0.0021353087,0.0008643132,0.014328926,0.020389587,0.02651582,0.011054541,0.008011286,0.0020923503,1.3405
2019-06-25,CTD2,4181518,693105,0.1598,0.1367,0.1178,0.0985,0.0918,0.0898,0.0901,0.0847,0.0897,0.0208,0.001,0.0741,0.0572,0.0136593385,0.018978415,0.023953373,0.009440166,0.0053260415,0.0017369486,0.0016811943,0.0007249396,0.013551575,0.019074716,0.023565385,0.009364625,0.0064813234,0.0014886373,2.6585
2019-06-25,CTD3,4181698,695238,0.1568,0.1327,0.1119,0.0922,0.0868,0.0846,0.0855,0.0777,0.0827,0.0198,0.0009,0.0693,0.0548,0.011985227,0.01674348,0.021148799,0.007008624,0.005135163,0.0015090529,0.0014719687,0.0005980765,0.011995263,0.016742714,0.0209541,0.006989274,0.00534712,0.0014571449,2.9325
2019-06-25,CTD4,4180266,698264,0.1545,0.1308,0.1088,0.0905,0.0824,0.0806,0.0812,0.0756,0.0786,0.019,0.0008,0.0644,0.0509,0.01593116,0.020845799,0.022063568,0.0098142205,0.0056419135,0.0017853662,0.0017230926,0.0007403912,0.015809786,0.02102058,0.021630121,0.009655939,0.0065320614,0.0015900156,2.979
2019-06-25,CTD6,4176009,695829,0.1559,0.1325,0.1107,0.0914,0.0849,0.0819,0.0823,0.0765,0.0798,0.0191,0.0008,0.0666,0.0522,0.01445014,0.019770514,0.023046864,0.009300803,0.0058307364,0.001714012,0.0016674756,0.0007180029,0.014395993,0.019860571,0.0227062,0.009217234,0.006371805,0.0015850192,3.3255
2019-06-25,CTD7,4176724,690397,0.1605,0.1366,0.116,0.0953,0.0883,0.0873,0.0871,0.0815,0.0859,0.0205,0.0008,0.0707,0.057,0.01336453,0.018647535,0.021388134,0.00680498,0.0044031073,0.00120083,0.0011797923,0.00048680947,0.013320348,0.01870514,0.02102614,0.0069212387,0.004599654,0.0011834967,1.7945
2019-06-25,CTD8,4174178,693048,0.1602,0.1374,0.1163,0.0963,0.0893,0.0879,0.0889,0.0825,0.0865,0.0204,0.0008,0.0718,0.0569,0.016018331,0.02209517,0.022609733,0.008481138,0.0050367825,0.0014309101,0.0014251618,0.00058063684,0.016041242,0.022270283,0.022393327,0.008428329,0.0051995832,0.0013998833,2.012
2019-06-25,CTD9,4171106,693183,0.1593,0.1418,0.1279,0.1022,0.0924,0.0837,0.0847,0.0776,0.0815,0.0194,0.0008,0.0668,0.0523,0.023324426,0.03411761,0.04579411,0.023867039,0.0143296635,0.0038351514,0.0038980618,0.0015598563,0.023274403,0.034706566,0.04553834,0.023704462,0.015860243,0.0034929665,0.486
2019-06-25,CTD10,4170388,695646,0.1585,0.1354,0.116,0.0931,0.0859,0.0834,0.0846,0.0787,0.081,0.0197,0.0006,0.0676,0.0527,0.014534195,0.020733707,0.025539778,0.008976344,0.005474219,0.0015597877,0.0015633636,0.00065785024,0.014489496,0.020770952,0.025478188,0.008945717,0.00602691,0.0014722307,1.9455
2019-06-25,CTD11,4169609,700351,0.1642,0.1351,0.1162,0.099,0.0911,0.0906,0.0925,0.0803,0.0925,0.023,0.0008,0.0755,0.0627,0.014749001,0.018691748,0.02183857,0.009903816,0.0074868714,0.0021529065,0.0020196522,0.0008393963,0.014587177,0.018659929,0.021032698,0.009821676,0.0075575523,0.0020061065,1.7405
2019-06-25,CTD12,4173438,695414,0.1582,0.1348,0.1145,0.094,0.0876,0.085,0.0862,0.0799,0.0829,0.0199,0.0007,0.0691,0.056,0.014563979,0.020414636,0.024495702,0.009015428,0.0057179597,0.0016684111,0.0016717946,0.0006960351,0.014474508,0.020636125,0.024324926,0.008913704,0.0062505202,0.0015352293,2.373
2019-07-10,CTD1,4187246,695025,0.1343,0.1069,0.0864,0.0604,0.0534,0.0488,0.0498,0.0452,0.0452,0.0117,0.0008,0.0327,0.0239,0.017514244,0.024041777,0.031165404,0.011758371,0.008501145,0.00230286,0.0022610163,0.00090424455,0.017142866,0.024170341,0.031098371,0.011750047,0.008406903,0.0022378936,0.667
2019-07-10,CTD2,4181518,693105,0.1428,0.1186,0.0968,0.0727,0.0656,0.0629,0.0636,0.058,0.0597,0.0145,0.0009,0.0461,0.0358,0.01711918,0.023564285,0.025330998,0.008710854,0.0052256864,0.0014582908,0.0014864667,0.0006177688,0.016992776,0.023661125,0.025081407,0.008757946,0.0056596035,0.0013755942,1.012
2019-07-10,CTD3,4181698,695238,0.1427,0.1185,0.0964,0.0726,0.0649,0.0619,0.0625,0.0572,0.059,0.0146,0.0008,0.0459,0.0362,0.018194495,0.025057144,0.02569953,0.009021959,0.0056117987,0.0016310755,0.0016214582,0.0006766466,0.01810789,0.025325134,0.02543982,0.009089486,0.0062616654,0.0014669924,1.329
2019-07-10,CTD4,4180266,698264,0.1348,0.1085,0.0851,0.0596,0.0524,0.0485,0.0484,0.0457,0.0452,0.012,0.0008,0.0338,0.025,0.01514679,0.020909104,0.023253107,0.008169093,0.0053975256,0.0014912875,0.0015368176,0.0006276004,0.015147806,0.021157086,0.02314317,0.0082606925,0.005698501,0.0013755942,1.174
2019-07-10,CTD6,4176009,695829,0.1431,0.1202,0.098,0.0733,0.0669,0.0632,0.0634,0.058,0.0601,0.0148,0.0008,0.0474,0.0376,0.01702613,0.023961576,0.027528394,0.008691985,0.005426408,0.0015231757,0.001516585,0.0006335825,0.017005252,0.024104834,0.02743151,0.0087379245,0.005801997,0.0014211789,0.665
2019-07-10,CTD7,4176724,690397,0.1409,0.1157,0.095,0.0684,0.0619,0.0602,0.0614,0.0552,0.0555,0.0143,0.0009,0.0434,0.0332,0.01479941,0.020789681,0.026800327,0.0085025905,0.005795102,0.0015551585,0.0015573471,0.00063301006,0.014749703,0.02080881,0.026730489,0.00859321,0.005971045,0.0015004589,1.357
2019-07-10,CTD8,4174178,693048,0.1434,0.1222,0.1033,0.0742,0.0662,0.063,0.0643,0.0579,0.0593,0.0149,0.0008,0.0471,0.0362,0.017863382,0.02666311,0.034838237,0.01050143,0.006607161,0.0017265489,0.0017946844,0.00072927034,0.01784115,0.026714226,0.03494395,0.010722597,0.007006753,0.0016006805,1.046
2019-07-10,CTD9,4171106,693183,0.1448,0.1276,0.1131,0.088,0.0774,0.0679,0.071,0.0634,0.0662,0.0157,0.0009,0.0516,0.0397,0.028125329,0.04121129,0.053549077,0.026257304,0.015791433,0.0041739363,0.004234684,0.0016896445,0.028225914,0.04162675,0.05324414,0.026111409,0.01711284,0.0038182044,1.228
2019-07-10,CTD10,4170388,695646,0.1461,0.1239,0.1037,0.0786,0.0711,0.0688,0.0701,0.0642,0.0649,0.0161,0.0008,0.0533,0.0418,0.01515713,0.022229156,0.027753977,0.008654377,0.005539377,0.0015052264,0.0015707517,0.0006413666,0.015174856,0.022275943,0.027783254,0.008818245,0.006046355,0.0014110545,1.568
2019-07-10,CTD11,4169609,700351,0.1433,0.115,0.0951,0.0672,0.0594,0.0563,0.058,0.0485,0.0537,0.0145,0.001,0.04,0.0327,0.013622129,0.019288896,0.027242118,0.008685705,0.006955597,0.00175042,0.0017268216,0.00068097224,0.013562315,0.019192211,0.027285304,0.008881789,0.006573829,0.001855112,0.921
2019-07-10,CTD12,4173438,695414,0.1453,0.1219,0.1,0.076,0.0692,0.0659,0.0668,0.0615,0.0629,0.0157,0.0009,0.0516,0.04,0.017020332,0.022933679,0.02688815,0.008828168,0.0054658717,0.0015380968,0.0015460519,0.0006370291,0.016959533,0.023199307,0.02661106,0.008966138,0.0059667663,0.0014364915,0.887
2019-07-30,CTD1,4187246,695025,0.1747,0.1418,0.1167,0.0962,0.0892,0.0877,0.0907,0.0779,0.0857,0.0184,0.0012,0.0677,0.0486,0.0042431233,0.0053600925,0.009861129,0.0050984747,0.010428746,0.0025623674,0.002465526,0.000971751,0.004450114,0.0048413235,0.010130478,0.005898231,0.007386292,0.0030525378,0.322
2019-07-30,CTD2,4181518,693105,0.1463,0.1203,0.0984,0.0686,0.0606,0.0573,0.0584,0.0517,0.0547,0.0113,0.001,0.0401,0.0302,0.021911139,0.030019749,0.03577143,0.011035079,0.0069879643,0.0018785223,0.0019106651,0.000774877,0.021771982,0.030076118,0.035879534,0.011169312,0.007463729,0.001773429,1.5985
2019-07-30,CTD3,4181698,695238,0.1713,0.1347,0.1117,0.0868,0.0805,0.0759,0.0809,0.0695,0.077,0.018,0.0011,0.0568,0.0405,0.019347988,0.023095638,0.030251624,0.012014373,0.01214937,0.0035005843,0.0032230464,0.0012870796,0.01888226,0.02299076,0.030107092,0.012502014,0.010625109,0.0034990802,1.9095
2019-07-30,CTD4,4180266,698264,0.2698,0.269,0.2509,0.2461,0.2389,0.2466,0.2682,0.247,0.2831,0.049,0.0012,0.2595,0.1899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7085
2019-07-30,CTD6,4176009,695829,0.143,0.1181,0.0975,0.0681,0.0589,0.0541,0.0562,0.0491,0.0519,0.0111,0.0009,0.0378,0.0287,0.02578146,0.035288285,0.042794965,0.016631097,0.010625348,0.0028615308,0.002809326,0.0011399336,0.025549911,0.035593018,0.042985823,0.016670153,0.011130576,0.0025808627,2.685
2019-07-30,CTD7,4176724,690397,0.1457,0.1176,0.0958,0.0682,0.059,0.056,0.0578,0.051,0.0526,0.0116,0.001,0.0388,0.0288,0.020418603,0.029079976,0.03354834,0.011732647,0.007859099,0.0020521842,0.0021092165,0.00082895556,0.020343168,0.029099224,0.033436257,0.011811947,0.007796442,0.0019831322,1.5154999999999998
2019-07-30,CTD8,4174178,693048,0.1467,0.1241,0.1068,0.0733,0.0624,0.0581,0.0597,0.0529,0.0544,0.0111,0.001,0.0404,0.0307,0.027629118,0.039564475,0.050173417,0.017758874,0.010787774,0.0028589985,0.0028725779,0.001154041,0.027545108,0.039882682,0.05032338,0.018055797,0.011672656,0.0025128429,2.1135
2019-07-30,CTD9,4171106,693183,0.1416,0.1212,0.1043,0.0765,0.0648,0.0552,0.0557,0.0499,0.0507,0.0111,0.0009,0.0386,0.0287,0.02479646,0.035811875,0.048256997,0.025262477,0.015749175,0.0041888403,0.004290014,0.0017190317,0.024798097,0.03648884,0.04828031,0.025127549,0.01735621,0.003741542,0.305
2019-07-30,CTD10,4170388,695646,0.139,0.1124,0.0911,0.0629,0.054,0.0507,0.0521,0.0471,0.0471,0.0106,0.001,0.035,0.0265,0.021588668,0.029697046,0.035589855,0.012089174,0.0075305635,0.00207282,0.0020661792,0.00084879604,0.021433774,0.029874008,0.03556243,0.01217747,0.008077519,0.0018825883,0.91
2019-07-30,CTD11,4169609,700351,0.145,0.1162,0.093,0.0681,0.0615,0.0584,0.0589,0.05,0.0552,0.0118,0.0012,0.041,0.0328,0.016613487,0.022925993,0.026004786,0.0094093885,0.0061455653,0.0017272895,0.0016972328,0.00070660264,0.016522894,0.023129659,0.025693908,0.00935252,0.006326648,0.0016171173,0.9535
2019-07-30,CTD12,4173438,695414,0.1422,0.1169,0.0944,0.0657,0.0575,0.0542,0.0542,0.0489,0.05,0.0108,0.001,0.0371,0.0284,0.019341426,0.027224928,0.03270854,0.010907069,0.0067829704,0.0018313024,0.0018654405,0.00075655035,0.019180285,0.027338274,0.03244541,0.011033774,0.007225878,0.0016923267,1.418
2019-08-14,CTD1,4187246,695025,0.1361,0.1078,0.0869,0.0581,0.0515,0.0463,0.0457,0.0401,0.0406,0.0095,0.0007,0.0279,0.021,0.014356774,0.020263704,0.02937171,0.010383538,0.0079852855,0.002034419,0.0020463567,0.0008096147,0.014295473,0.020092167,0.02933656,0.010464806,0.0075890464,0.002013044,1.8235
2019-08-14,CTD2,4181518,693105,0.1332,0.107,0.0865,0.0564,0.0487,0.0437,0.0419,0.0374,0.0375,0.0089,0.0007,0.0245,0.0182,0.012244691,0.018628618,0.027126608,0.009267138,0.0064262077,0.0016506846,0.0016553042,0.0006635486,0.01221632,0.018710168,0.027099373,0.009489447,0.0065994672,0.0016120436,3.2595
2019-08-14,CTD3,4181698,695238,0.1294,0.1004,0.0783,0.0488,0.0418,0.0372,0.0357,0.032,0.0317,0.0084,0.0006,0.0193,0.0142,0.012969719,0.018927142,0.025809372,0.008992608,0.006637836,0.0017830641,0.0017156607,0.0006800428,0.012914677,0.01895265,0.025786802,0.009148719,0.006479025,0.0017196543,4.249
2019-08-14,CTD4,4180266,698264,0.1285,0.0988,0.0773,0.048,0.0396,0.033,0.0318,0.0283,0.0273,0.0077,0.0007,0.0173,0.0127,0.014342088,0.020698795,0.027197637,0.009932664,0.0068303226,0.0018940078,0.0019215259,0.0007918567,0.014347534,0.020971583,0.0272772,0.0101439515,0.0076735667,0.0017102787,4.1765
2019-08-14,CTD6,4176009,695829,0.1286,0.1003,0.081,0.0495,0.0414,0.0357,0.0345,0.0299,0.0304,0.0079,0.0007,0.0177,0.0127,0.014032359,0.02086688,0.030517256,0.010839682,0.0076810922,0.0020854895,0.002030289,0.0008386181,0.013938318,0.021009685,0.030679448,0.011009586,0.007842265,0.001970974,3.6635
2019-08-14,CTD7,4176724,690397,0.1331,0.1068,0.0903,0.0527,0.0451,0.0395,0.0401,0.0339,0.035,0.0083,0.0007,0.0214,0.015,0.022821208,0.033194557,0.04529183,0.013597354,0.009757172,0.0023621735,0.002314492,0.00091016927,0.022738885,0.033083457,0.045619976,0.013994329,0.009486455,0.0022952205,2.761
2019-08-14,CTD8,4174178,693048,0.1342,0.1114,0.1004,0.0572,0.0469,0.0404,0.039,0.0349,0.0345,0.0088,0.0008,0.0215,0.0158,0.018759549,0.03053456,0.04692661,0.0154086165,0.010097237,0.002441274,0.0023966886,0.000953715,0.01877174,0.030666206,0.047081217,0.015793951,0.010325037,0.0023012818,3.8015
2019-08-14,CTD9,4171106,693183,0.1338,0.1097,0.0944,0.0647,0.055,0.044,0.0434,0.038,0.0382,0.0095,0.0006,0.0259,0.0192,0.019866353,0.028861025,0.04370409,0.022702396,0.017351607,0.004813216,0.004746421,0.0018919625,0.01954412,0.02888739,0.043822445,0.022617545,0.016857296,0.0046020923,1.149
2019-08-14,CTD10,4170388,695646,0.1289,0.1011,0.0805,0.0509,0.0436,0.0384,0.0371,0.0328,0.0322,0.0083,0.0005,0.0208,0.0156,0.013870571,0.020387115,0.029247927,0.009519299,0.0071410956,0.0018226417,0.0018516962,0.0007400515,0.013810977,0.020304305,0.029327989,0.00970573,0.007120581,0.0017907568,2.69
2019-08-14,CTD11,4169609,700351,0.1308,0.1008,0.0818,0.0525,0.0472,0.0418,0.0409,0.0326,0.0378,0.0095,0.0005,0.025,0.02,0.01025309,0.014941023,0.023107791,0.008799479,0.0066867103,0.0017481669,0.0017149195,0.0006925512,0.010243155,0.014801621,0.02322854,0.008910799,0.006548277,0.0017824207,2.7765
2019-08-14,CTD12,4173438,695414,0.1282,0.1004,0.0802,0.0487,0.0405,0.0351,0.0337,0.0301,0.0303,0.0081,0.0006,0.0176,0.0131,0.014186371,0.02140777,0.029910402,0.010733529,0.0070777847,0.0018210718,0.0017978016,0.0007259365,0.014136379,0.021509225,0.029810939,0.010933838,0.0071655475,0.0017284015,3.1555
2019-09-18,CTD1,4187246,695025,0.1396,0.1065,0.0913,0.0627,0.0631,0.047,0.0474,0.0387,0.0396,0.009,0.001,0.0188,0.0118,0.01549701,0.02086688,0.03708863,0.020205611,0.02980708,0.008202085,0.008259295,0.0030950569,0.015236805,0.019928806,0.03790656,0.021933539,0.023395225,0.008896469,14.2065
2019-09-18,CTD2,4181518,693105,0.1319,0.0998,0.0859,0.055,0.0549,0.0388,0.0388,0.0339,0.0309,0.0084,0.0012,0.0138,0.0088,0.017189294,0.02369867,0.041422196,0.021290816,0.0288652,0.008230655,0.008194761,0.0030877064,0.016860047,0.02299076,0.04225954,0.022817684,0.023729106,0.008797878,13.1535
2019-09-18,CTD3,4181698,695238,0.1259,0.0987,0.0886,0.0698,0.0581,0.0406,0.0356,0.0402,0.0286,0.0085,0.0074,0.0225,0.0085,0.007041697,0.010104657,0.015797835,0.02075653,0.016016548,0.0036583028,0.003825443,0.0016355191,0.0075288285,0.010989816,0.015492831,0.02092268,0.017001636,0.0037816728,11.481
2019-09-18,CTD4,4180266,698264,0.1331,0.0995,0.0799,0.0553,0.055,0.0423,0.0416,0.0329,0.0363,0.0123,0.0029,0.0208,0.0139,0.009254632,0.01223911,0.02207816,0.012093589,0.01885926,0.005366967,0.00529272,0.0020001752,0.009263183,0.011687463,0.022483343,0.013056215,0.014890338,0.0059056254,12.6465
2019-09-18,CTD6,4176009,695829,0.131,0.0967,0.0757,0.0491,0.0491,0.0356,0.0346,0.0283,0.0284,0.0082,0.001,0.0122,0.0081,0.011448282,0.014820004,0.025598526,0.013557709,0.021391444,0.006043648,0.0059472146,0.0022290694,0.011375117,0.014084638,0.026043644,0.014742743,0.016424384,0.0065194196,13.733
2019-09-18,CTD7,4176724,690397,0.1325,0.0988,0.081,0.0539,0.0547,0.0399,0.0393,0.0313,0.0315,0.0081,0.0009,0.0135,0.0076,0.012412438,0.016334234,0.028505893,0.015191356,0.024886632,0.0074908906,0.0075250166,0.0027977508,0.012289557,0.015463428,0.02909728,0.016991714,0.019508421,0.00806993,8.7535
2019-09-18,CTD8,4174178,693048,0.1399,0.1072,0.0874,0.0614,0.0608,0.0472,0.0478,0.0396,0.0427,0.0159,0.0045,0.0259,0.0199,0.013085112,0.01717453,0.03035959,0.016546777,0.023719225,0.006480285,0.0064440276,0.002410098,0.012921596,0.016388293,0.030991007,0.017848367,0.018718822,0.007063428,11.7565
2019-09-18,CTD9,4171106,693183,0.1335,0.1,0.0853,0.0568,0.0565,0.0409,0.0405,0.0334,0.0334,0.0089,0.0012,0.0163,0.0097,0.013757505,0.01860972,0.033088893,0.018161621,0.025895556,0.007322336,0.007297313,0.0027804486,0.013573061,0.0178205,0.033701636,0.019667124,0.02100913,0.007870882,14.7405
2019-09-18,CTD10,4170388,695646,0.1324,0.0984,0.0792,0.0515,0.0506,0.038,0.0371,0.0299,0.03,0.0079,0.0007,0.0132,0.0084,0.012253023,0.01611423,0.027735867,0.014231877,0.019664265,0.005864543,0.0057165883,0.002208863,0.012120273,0.0155247,0.028130192,0.01496802,0.016330231,0.0061770035,15.542000000000002
2019-09-18,CTD11,4169609,700351,0.1338,0.1018,0.0817,0.0537,0.0515,0.04,0.0393,0.0321,0.0329,0.0083,0.0009,0.015,0.0096,0.013677982,0.018446712,0.031580582,0.015611838,0.019319693,0.005789724,0.0056886887,0.0022099218,0.013472999,0.017878847,0.031994738,0.016209507,0.016443258,0.0060448586,18.2635
2019-09-18,CTD12,4173438,695414,0.172,0.1443,0.1203,0.0985,0.0983,0.0876,0.0887,0.0839,0.0824,0.0427,0.0215,0.0805,0.0554,0.015699206,0.020824738,0.03267702,0.016558798,0.019531652,0.006118915,0.00628902,0.002420505,0.0153768,0.020272389,0.033003587,0.017360898,0.01734643,0.006245644,12.47
2019-09-28,CTD1,4187246,695025,0.1403,0.1105,0.0974,0.0562,0.0451,0.0314,0.0311,0.0244,0.0243,0.0067,0.0008,0.0079,0.0042,0.032849085,0.044398986,0.06291925,0.031332728,0.026112884,0.0072680092,0.0071417806,0.0027291635,0.032076806,0.044477407,0.064343326,0.031431086,0.025771657,0.0070192222,2.049
2019-09-28,CTD2,4181518,693105,0.1324,0.0945,0.0648,0.0395,0.0329,0.029,0.028,0.022,0.0223,0.0071,0.001,0.0077,0.0048,0.009790992,0.011400724,0.01452518,0.0053610597,0.0053219874,0.0014478791,0.0014557673,0.0005693256,0.009851275,0.0113835465,0.014366908,0.005415837,0.004714329,0.0015237586,3.15
2019-09-28,CTD3,4181698,695238,0.1391,0.1011,0.0727,0.0463,0.0386,0.0331,0.0325,0.0259,0.0267,0.0082,0.0009,0.0111,0.0067,0.01445014,0.017221153,0.021487447,0.010349566,0.009001663,0.0027595889,0.002703883,0.0010909374,0.01426949,0.017183049,0.021342935,0.010137487,0.008498885,0.002661183,2.967
