Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,Chl,Turbidez
2020-02-20,CTD5,4179450,700268,0.0081610065,0.013040532,0.018449243,0.0037623914,0.002743732,0.0006167251,0.0006008589,0.00023347628,0.66,1.13
2020-02-20,CTD6,4176009,695829,0.007329493,0.010733564,0.015087714,0.004765564,0.003744613,0.00091260223,0.0009060792,0.00036235654,1.766,2.5095
2020-02-20,CTD7,4176724,690397,0.020377202,0.029416006,0.042755224,0.017145721,0.012896278,0.0033811964,0.0033568502,0.0013268699,1.029,8.1415
2020-02-20,CTD8,4174178,693048,0.011252023,0.016048806,0.024527963,0.009080964,0.007982183,0.0021416664,0.002117566,0.0008239786,1.501,4.211
2020-02-20,CTD9,4171106,693183,0.0115653975,0.018660156,0.03223858,0.018201051,0.0130065195,0.0035777665,0.0035594457,0.0014645022,1.1395,4.6370000000000005
2020-02-20,CTD10,4170388,695646,0.008657268,0.013737462,0.022121996,0.006347144,0.0046127047,0.0011213826,0.0011291548,0.0004512749,0.992,0.14
2020-02-20,CTD11,4169609,700351,0.012236365,0.017742293,0.028045211,0.009310926,0.0076010185,0.0019718178,0.001968214,0.00077953364,1.176,0.07
2020-02-20,CTD12,4173438,695414,0.00856566,0.011917855,0.017876944,0.0049355156,0.0042008613,0.0009905184,0.0010126217,0.0003861343,1.024,2.2735000000000003
2020-03-11,CTD1,4187246,695025,0.016893236,0.024511877,0.03469402,0.012957649,0.009565336,0.0025098734,0.002505155,0.001002779,0.9355,1.6685
2020-03-11,CTD2,4181518,693105,0.016260484,0.023399258,0.03484935,0.014015491,0.010489795,0.0027890292,0.0027968495,0.0011169979,3.1580000000000004,2.237
2020-03-11,CTD3,4181698,695238,0.00911337,0.013397903,0.021395214,0.0081221815,0.0068145003,0.0017976986,0.0017861427,0.0007216273,1.732,2.904
2020-03-11,CTD4,4180266,698264,0.012755073,0.01866647,0.027082302,0.0089180535,0.006596969,0.0016542133,0.0016603041,0.0006584475,0.5720000000000001,4.616
2020-03-11,CTD5,4179450,700268,0.022283034,0.031270422,0.036866218,0.008995864,0.005964167,0.0014249034,0.0014023781,0.0005510984,0.73,1.11
2020-03-11,CTD6,4176009,695829,0.010122627,0.014850165,0.024893679,0.0116899,0.011098385,0.0031157567,0.0030062066,0.0012111759,1.985,8.868
2020-03-11,CTD7,4176724,690397,0.012531269,0.020559711,0.035049956,0.014190409,0.010641896,0.0027976772,0.0027597626,0.0011222882,1.627,6.882
2020-03-11,CTD8,4174178,693048,0.012463223,0.018198648,0.02994922,0.013547814,0.011920607,0.0033887236,0.0033284537,0.001336379,3.0955,5.2575
2020-03-11,CTD9,4171106,693183,0.017857306,0.02713504,0.04046446,0.022477347,0.015273681,0.0040224,0.0040347986,0.0016347364,0.4574999999999999,2.9795
2020-03-11,CTD10,4170388,695646,0.009326151,0.01453655,0.02365529,0.009263779,0.0075305635,0.0019607372,0.0019349841,0.000774877,0.9075,3.6815
2020-03-11,CTD11,4169609,700351,0.011010718,0.01741479,0.02916251,0.012538746,0.009494834,0.0024933585,0.0024918718,0.0010070264,1.7295,4.5785
2020-03-11,CTD12,4173438,695414,0.0068858718,0.010587507,0.01710554,0.004336828,0.0034871509,0.00078907184,0.0008035165,0.0003063582,1.239,3.2305
2020-12-21,CTD1,4187246,695025,0.020048844,0.02426767,0.033291213,0.01206272,0.012522308,0.0034726579,0.0033583518,0.001298144,0.4995,0.9935
2020-12-21,CTD2,4181518,693105,0.0083274525,0.011970105,0.012576038,0.0021641597,0.0015677589,0.00037479805,0.00036956134,0.00014635053,1.0465,1.0285
2020-12-21,CTD3,4181698,695238,0.012794223,0.016669862,0.017111214,0.0032006747,0.0021842627,0.0004975211,0.00048529095,0.00018857929,0.9225,1.018
2020-12-21,CTD4,4180266,698264,0.015544664,0.020284222,0.026417064,0.0056430288,0.004074798,0.0010097678,0.0009854841,0.00037758698,0.8065,1.0455
2020-12-21,CTD5,4179450,700268,0.03741246,0.044098716,0.050810315,0.013647072,0.009008674,0.0022737964,0.0021952773,0.0008551255,0.87,0.46
2020-12-21,CTD6,4176009,695829,0.011051802,0.015450874,0.016232764,0.002959592,0.0018979562,0.0004917139,0.0004888686,0.00019120533,0.726,1.0405
2020-12-21,CTD7,4176724,690397,0.010565701,0.015103939,0.01754214,0.002800388,0.0019226517,0.00046615308,0.00045846557,0.00017555321,0.58,1.048
2020-12-21,CTD8,4174178,693048,0.01799757,0.019492019,0.024175292,0.009143687,0.007734956,0.00225694,0.002158895,0.00084369053,0.575,1.0375
2020-12-21,CTD9,4171106,693183,0.028742526,0.03569749,0.04458801,0.021033399,0.014937388,0.004081979,0.003950776,0.0015725903,0.6635,0.915
2020-12-21,CTD10,4170388,695646,0.014288368,0.01859084,0.02573328,0.006880273,0.0064984574,0.0016352559,0.0015924625,0.0006169341,1.0115,1.008
2020-12-21,CTD11,4169609,700351,0.011707588,0.0195712,0.023592986,0.0061710225,0.003983759,0.0010024989,0.00097281934,0.00039457207,1.126,1.2355
2020-12-21,CTD12,4173438,695414,0.009926903,0.012413585,0.018964196,0.0052967346,0.0052816314,0.001295844,0.0012707004,0.00049130945,0.7869999999999999,1.0595
2021-01-05,CTD1,4187246,695025,0.007370305,0.011211086,0.018498264,0.0049846186,0.0048847147,0.0010841391,0.0010457303,0.00040065695,0.588,0.408
2021-01-05,CTD2,4181518,693105,0.003071501,0.0041713486,0.0060970793,0.0012710869,0.0011027249,0.00027666753,0.00027333808,0.00010321069,0.4725,0.4605
2021-01-05,CTD3,4181698,695238,0.008128697,0.011098915,0.014067678,0.0036318405,0.00296261,0.00071250275,0.0007146712,0.0002758483,1.038,0.847
2021-01-05,CTD4,4180266,698264,0.010999541,0.014655222,0.02048024,0.0050153784,0.0039749276,0.0009510092,0.00092995143,0.00035828736,0.6835,1.0275
2021-01-05,CTD5,4179450,700268,0.017526172,0.02677817,0.027690642,0.0034544123,0.0022916337,0.0006124645,0.000559335,0.00021688428,0.66,0.45
2021-01-05,CTD6,4176009,695829,0.0071711103,0.010936552,0.013724291,0.002622817,0.0021268816,0.00051296194,0.00050870306,0.00019936649,0.7225,1.084
2021-01-05,CTD7,4176724,690397,0.0072462684,0.010510014,0.015709171,0.002703237,0.0027446917,0.00057220913,0.00057794683,0.00021078573,0.391,0.5185
2021-01-05,CTD8,4174178,693048,0.00867745,0.012305272,0.016569719,0.0026361358,0.0015885583,0.00041312695,0.00040392228,0.00015878996,0.53,0.8215
2021-01-05,CTD9,4171106,693183,0.013251136,0.01931499,0.028515179,0.01258002,0.00978761,0.00260565,0.0024874604,0.0009980819,0.472,0.929
2021-01-05,CTD10,4170388,695646,0.008316425,0.012173319,0.019153815,0.0049863216,0.0041697184,0.000945355,0.0009280894,0.00035783855,1.3055,1.8865
2021-01-05,CTD11,4169609,700351,0.0019498523,0.0029130932,0.0037724623,0.00085061823,0.000639968,0.0001478069,0.00014603583,5.6331548e-05,0.8195,1.6745
2021-01-05,CTD12,4173438,695414,0.005643336,0.00844118,0.011325446,0.0022240698,0.0017679336,0.00039397884,0.00039782436,0.00015077642,0.3615,1.2815
2021-04-20,CTD1,4187246,695025,0.0076156077,0.010841802,0.016297432,0.0029207554,0.0028227617,0.0005998988,0.00063688104,0.00022800785,0.4935,0.8285
2021-04-20,CTD2,4181518,693105,0.010277318,0.013434192,0.013674673,0.002873767,0.0017380296,0.00046300056,0.00045767782,0.0001857299,0.661,0.828
2021-04-20,CTD3,4181698,695238,0.0130228475,0.0159674,0.018321177,0.005327868,0.0045218025,0.0011812331,0.0011724728,0.00045382508,0.6255,0.7285
2021-04-20,CTD4,4180266,698264,0.016619151,0.021617651,0.026235947,0.0064714537,0.0048078406,0.0011826903,0.0011921065,0.0004583774,0.44,0.7815
2021-04-20,CTD5,4179450,700268,0.035581417,0.048570722,0.046244405,0.005890124,0.0034947658,0.00095328194,0.0008804649,0.00034697368,0.26,0.54
2021-04-20,CTD6,4176009,695829,0.007394431,0.009826405,0.011384488,0.0021990987,0.0014139742,0.00036009477,0.00035450244,0.0001387348,0.472,0.8440000000000001
2021-04-20,CTD7,4176724,690397,0.012091611,0.017012335,0.018139767,0.0027016143,0.0017238617,0.00043452746,0.00042913455,0.00016766293,0.6975,1.257
2021-04-20,CTD8,4174178,693048,0.012286407,0.016926069,0.017145291,0.002632994,0.0017962089,0.00044094873,0.00044303507,0.00017173178,0.629,1.1995
2021-04-20,CTD9,4171106,693183,0.029924676,0.039527126,0.053090002,0.024404626,0.018436665,0.0050009084,0.0050302446,0.001965002,0.6174999999999999,2.481
2021-04-20,CTD10,4170388,695646,0.008185331,0.0114467405,0.011150309,0.0015670724,0.001057886,0.000253874,0.00024900015,9.562092e-05,0.534,1.146
2021-04-20,CTD11,4169609,700351,0.017790597,0.024965497,0.029611098,0.0049086628,0.0032229433,0.00078937545,0.0007904481,0.00030363552,0.412,0.9445
2021-04-20,CTD12,4173438,695414,0.008253322,0.011699437,0.013742381,0.0021436734,0.0018688457,0.0004070967,0.00041607145,0.00015384295,0.4805,0.9945
2021-05-20,CTD1,4187246,695025,0.009101198,0.012684461,0.018260507,0.005760071,0.0042942516,0.0011672524,0.0011565501,0.00047358783,0.2815,0.6895
2021-05-20,CTD2,4181518,693105,0.0147339115,0.0195712,0.022639623,0.006976293,0.004631822,0.0012974618,0.0012776422,0.00052555243,0.4445,0.704
2021-05-20,CTD3,4181698,695238,0.015064328,0.019544773,0.021190844,0.0062915147,0.003969053,0.0011264274,0.0011291548,0.0004617757,0.3405,0.6950000000000001
2021-05-20,CTD4,4180266,698264,0.016183047,0.021400567,0.02386672,0.006501227,0.005172346,0.0012776662,0.0012900282,0.00049869536,0.2895,0.7025
2021-05-20,CTD5,4179450,700268,0.026466403,0.037804488,0.040136844,0.006740137,0.0046023135,0.0010779977,0.0010756658,0.00041156873,0.13,0.63
2021-05-20,CTD6,4176009,695829,0.016613487,0.021984097,0.019662173,0.005217111,0.0027047272,0.000832322,0.00083897065,0.00034958043,0.305,0.71
2021-05-20,CTD7,4176724,690397,0.015141623,0.024405776,0.036621742,0.013273679,0.009072022,0.0022817748,0.0022780253,0.0009055106,1.4855,1.6015
2021-05-20,CTD8,4174178,693048,0.0063108723,0.007911396,0.012473497,0.0043615364,0.0043474897,0.0012426799,0.0011827346,0.00047111599,0.445,0.8720000000000001
2021-05-20,CTD9,4171106,693183,0.025508596,0.0390812,0.050415292,0.024190009,0.014845848,0.00399027,0.0040329923,0.0016014398,0.284,1.1655
2021-05-20,CTD10,4170388,695646,0.01708423,0.023072435,0.023554126,0.005454497,0.0033898603,0.00091116165,0.0009280894,0.0003750501,0.4685,0.812
2021-05-20,CTD11,4169609,700351,0.013305442,0.018736063,0.02679156,0.007923143,0.0066046114,0.0015892349,0.0015467139,0.0006122275,0.3585,0.8085
2021-05-20,CTD12,4173438,695414,0.016636154,0.022318905,0.02303926,0.006971333,0.0043038772,0.0011562981,0.0011724728,0.00047690663,0.358,0.7825
2021-06-14,CTD1,4187246,695025,0.004935191,0.007226073,0.012796413,0.0031440624,0.002973132,0.00067406066,0.0006748041,0.00025885072,0.286,0.571
2021-06-14,CTD2,4181518,693105,0.010644523,0.014147993,0.012219041,0.002098817,0.0014236463,0.0003632689,0.00035870375,0.0001439122,0.3765,0.4525
2021-06-14,CTD3,4181698,695238,0.010910554,0.015440403,0.016874582,0.0038166887,0.0024943259,0.00064023206,0.0006366434,0.0002613022,0.445,0.5499999999999999
2021-06-14,CTD4,4180266,698264,0.011029372,0.015741657,0.017782321,0.004772037,0.0030774912,0.0008294169,0.0008317347,0.00033844824,0.3369999999999999,3.974
2021-06-14,CTD5,4179450,700268,0.015656423,0.024098067,0.030222239,0.0072215046,0.0042830515,0.0010969886,0.001146071,0.00046298193,0.23,0.85
2021-06-14,CTD6,4176009,695829,0.01115333,0.015429938,0.014713472,0.0036026738,0.0023032657,0.0006442561,0.0006373567,0.00026140493,0.4044999999999999,0.401
2021-06-14,CTD7,4176724,690397,0.011644169,0.01852804,0.025189945,0.005331544,0.003840821,0.0009029297,0.00092995143,0.00036894926,0.6645,0.944
2021-06-14,CTD8,4174178,693048,0.009348035,0.01409063,0.01686899,0.0040222113,0.0032171593,0.0007776356,0.0007785381,0.00031011808,0.429,0.4815
2021-06-14,CTD9,4171106,693183,0.010925332,0.018347094,0.030124474,0.0102259815,0.0071107433,0.0018242131,0.0018056198,0.00073396583,0.5485,1.271
2021-06-14,CTD10,4170388,695646,0.010177342,0.015346479,0.018863827,0.004279336,0.002914766,0.00072691095,0.0007268169,0.0002958777,0.5965,0.7115
2021-06-14,CTD11,4169609,700351,0.0077010854,0.011644517,0.016438447,0.0034138917,0.0025898083,0.00062742253,0.0006239687,0.00025048835,0.5155000000000001,0.6625000000000001
2021-06-14,CTD12,4173438,695414,0.010587136,0.0151757775,0.016998116,0.0041477294,0.0027795036,0.0007501865,0.0007509869,0.00030277524,0.5065000000000001,0.4445
2021-08-13,CTD1,4187246,695025,0.007560865,0.010984257,0.0174493,0.006501227,0.005474219,0.0014725097,0.0014833016,0.0005996906,1.094,1.065
2021-08-13,CTD2,4181518,693105,0.009817354,0.01394826,0.018461486,0.00693919,0.005111829,0.0014279032,0.0014452806,0.00059087254,2.322,1.981
2021-08-13,CTD3,4181698,695238,0.012403995,0.017070089,0.022654582,0.01144506,0.007979082,0.0023435948,0.0023630296,0.0009740309,2.3805,1.807
2021-08-13,CTD4,4180266,698264,0.011711564,0.016506795,0.01864611,0.007627486,0.004336136,0.001354973,0.0013375452,0.0005814171,1.947,1.504
2021-08-13,CTD5,4179450,700268,0.011378609,0.016972024,0.021338645,0.0061883884,0.0040838774,0.0011010118,0.0011240427,0.00045520507,0.21,0.44
2021-08-13,CTD6,4176009,695829,0.012969719,0.017238667,0.022602266,0.013124298,0.007991494,0.0024146014,0.00239987,0.0010122437,2.833,2.3440000000000003
2021-08-13,CTD7,4176724,690397,0.012480198,0.020188639,0.03236331,0.01400016,0.010424688,0.0027976772,0.0028018332,0.0011292049,3.5865,3.61
2021-08-13,CTD8,4174178,693048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7275,3.3685
2021-08-13,CTD9,4171106,693183,0.01095866,0.016406378,0.026382476,0.012986068,0.010712507,0.002985853,0.0029596468,0.0012048745,2.274,2.405
2021-08-13,CTD10,4170388,695646,0.009373114,0.012710169,0.018535117,0.010133371,0.008110392,0.0024327051,0.0024297764,0.0010151016,3.678,2.7495
2021-08-13,CTD11,4169609,700351,0.007538597,0.010243557,0.014443891,0.007492163,0.0056874105,0.0016877899,0.0016754031,0.0007017776,2.166,1.9695
2021-08-13,CTD12,4173438,695414,0.009512358,0.013580363,0.020117052,0.009686679,0.008132491,0.002305889,0.0023966886,0.0009519312,3.5575,2.7625
2021-11-11,CTD1,4187246,695025,0.007085306,0.01072639,0.017328199,0.004364454,0.003709069,0.0008384945,0.0008350146,0.00032305362,0.899,0.5865
2021-11-11,CTD2,4181518,693105,0.006749199,0.009515407,0.013755965,0.0033145868,0.0026451477,0.00061966135,0.00061843457,0.00023718156,1.04,0.6985
2021-11-11,CTD3,4181698,695238,0.0066071055,0.009813364,0.011715255,0.002029432,0.0014751162,0.00035079423,0.00034651402,0.00013375955,0.907,0.722
2021-11-11,CTD4,4180266,698264,0.007723891,0.011469823,0.017065883,0.003783259,0.0029302672,0.00066262914,0.0006542802,0.00025313982,0.692,0.9035
2021-11-11,CTD5,4179450,700268,0.04175944,0.05235466,0.05119246,0.011176845,0.0069180327,0.0018647829,0.0017962423,0.00071407174,0.26,2.01
2021-11-11,CTD6,4176009,695829,0.0068414416,0.010722805,0.016319046,0.003711427,0.0027141797,0.00062261487,0.0006134142,0.00023993869,0.919,0.9655
2021-11-11,CTD7,4176724,690397,0.01265989,0.021192688,0.03416607,0.01000153,0.0069582886,0.0016199852,0.0015951995,0.0006236471,1.0965,1.582
2021-11-11,CTD8,4174178,693048,0.010037762,0.01584338,0.0257164,0.007226658,0.005285652,0.0012473161,0.0012371364,0.0004823562,0.781,1.135
2021-11-11,CTD9,4171106,693183,0.019927006,0.027880108,0.04012429,0.015933122,0.013122737,0.0035507954,0.003501,0.0013646809,0.7055,1.2595
2021-11-11,CTD10,4170388,695646,0.013880036,0.020202268,0.027555374,0.0067616757,0.004816923,0.0011515719,0.0011324218,0.00044161803,0.8575,1.0815
2021-11-11,CTD11,4169609,700351,0.0068858718,0.011080336,0.015354518,0.003724694,0.0025710773,0.0006131348,0.0006021889,0.00023873911,0.598,0.8280000000000001
2021-11-11,CTD12,4173438,695414,0.0050997646,0.00837249,0.013792258,0.0028441262,0.00202621,0.0004677397,0.00045846557,0.00018019389,0.835,1.005
2021-11-26,CTD1,4187246,695025,0.004873838,0.0073052878,0.007718998,0.001228671,0.00088364223,0.00021408273,0.00020809824,8.0178615e-05,0.699,8.901
2021-11-26,CTD2,4181518,693105,0.0052660964,0.0068816026,0.011590012,0.0028200066,0.0033837305,0.0007530508,0.0007588644,0.00028050257,1.189,12.051
2021-11-26,CTD3,4181698,695238,0.0121989725,0.015424709,0.018025802,0.0044084964,0.003527985,0.0008650847,0.0008690083,0.00032935396,1.133,20.21
2021-11-26,CTD4,4180266,698264,0.007839056,0.010322379,0.013715255,0.003327199,0.002765904,0.00063741003,0.000640459,0.00024980647,1.164,26.667
2021-11-26,CTD6,4176009,695829,0.013561883,0.017426593,0.022239296,0.007991776,0.005432619,0.001462602,0.0014354871,0.00058691215,1.628,20.566
2021-11-26,CTD7,4176724,690397,0.03982903,0.05848049,0.08569018,0.03509422,0.025829721,0.0066655846,0.006498415,0.0025089653,1.875,5.747
2021-11-26,CTD8,4174178,693048,0.0070554353,0.011294111,0.015339287,0.0026999926,0.0020408952,0.00046237334,0.00044974103,0.00017064242,2.013,12.939
2021-11-26,CTD9,4171106,693183,0.018418523,0.023897594,0.033494625,0.01544793,0.012512608,0.0035303095,0.0033991474,0.0013569013,1.966,10.698
2021-11-26,CTD10,4170388,695646,0.011278751,0.01642864,0.022812227,0.0041436083,0.0027141797,0.00067255605,0.00064720353,0.00025622646,1.636,13.546
2021-11-26,CTD11,4169609,700351,0.010533634,0.016339773,0.017472465,0.0027343119,0.001769614,0.00046018674,0.00044273332,0.00016992116,1.126,16.897
2021-11-26,CTD12,4173438,695414,0.01010219,0.014340931,0.022550067,0.0054601613,0.004755533,0.0011005639,0.0010818585,0.00041635,1.753,16.912
2021-12-01,CTD1,4187246,695025,0.009007458,0.011818047,0.018664673,0.0054206485,0.005768529,0.0013982183,0.0014047571,0.0005321064,0.495,0.33
2021-12-01,CTD2,4181518,693105,0.004973061,0.006203405,0.005799888,0.0009539157,0.0007682665,0.00017662169,0.00017363986,6.630978e-05,0.63,0.9845
2021-12-01,CTD3,4181698,695238,0.010892111,0.013548248,0.018388148,0.0063292836,0.006470952,0.00178998,0.0017508961,0.0007017776,0.5865,1.0585
2021-12-01,CTD4,4180266,698264,0.007971893,0.012006419,0.014334666,0.0023419093,0.0020523332,0.00043207913,0.00042985965,0.00016000365,0.6065,1.5439999999999998
2021-12-01,CTD5,4179450,700268,0.019061295,0.026233446,0.02774492,0.0061601964,0.003779153,0.0010302808,0.0009850855,0.00040082753,0.3,1.6
2021-12-01,CTD6,4176009,695829,0.010829649,0.016715128,0.023608547,0.00465707,0.0032921066,0.0007869502,0.0007538931,0.00029126657,0.8925000000000001,3.374
2021-12-01,CTD7,4176724,690397,0.011912147,0.019445973,0.029774893,0.006659445,0.004673835,0.0010551075,0.0010167455,0.0003957468,0.6779999999999999,2.3775
2021-12-01,CTD8,4174178,693048,0.010041142,0.015608808,0.023376156,0.0042693675,0.003359338,0.00071681576,0.0007016981,0.00026524166,0.8180000000000001,3.5925
2021-12-01,CTD9,4171106,693183,0.016738523,0.022933679,0.03448419,0.015708704,0.01512206,0.004325385,0.004144657,0.0016496726,0.685,4.3105
2021-12-01,CTD10,4170388,695646,0.016433254,0.025107265,0.03963721,0.013181924,0.011068224,0.0027681421,0.0027002797,0.0010480945,1.161,5.242
2021-12-01,CTD11,4169609,700351,0.014936377,0.021029184,0.027699681,0.009416219,0.0063548028,0.001640848,0.0016131152,0.0006454443,0.7105,4.548
2021-12-01,CTD12,4173438,695414,0.010562132,0.01646209,0.017368471,0.0024869922,0.0019320162,0.00042274274,0.00041523756,0.00015780586,0.8069999999999999,4.1585
2022-02-24,CTD1,4187246,695025,0.0045138034,0.006376836,0.01091784,0.0030800581,0.003247367,0.00073466456,0.0007588644,0.00029056484,0.3685,0.2175
2022-02-24,CTD2,4181518,693105,0.0044349013,0.0064819916,0.007900627,0.0012716493,0.0009187686,0.00021169349,0.0002093196,8.0795486e-05,0.3215,0.3745
2022-02-24,CTD3,4181698,695238,0.004630543,0.0067048077,0.009655063,0.0016184251,0.0012877155,0.0002885112,0.00028746296,0.00010919424,0.4054999999999999,0.321
2022-02-24,CTD4,4180266,698264,0.007810728,0.011328263,0.013697203,0.0033889965,0.0026132255,0.0006113493,0.0006188934,0.0002432053,0.215,0.485
2022-02-24,CTD5,4179450,700268,0.026134918,0.035367537,0.041473806,0.009871464,0.0064361226,0.0016641378,0.0016524545,0.00065546704,0.12,0.64
2022-02-24,CTD6,4176009,695829,0.00968305,0.015524376,0.021708945,0.004018238,0.0028718715,0.00067130534,0.000683542,0.00026555575,0.284,0.471
2022-02-24,CTD7,4176724,690397,0.031772353,0.050875623,0.066268116,0.013995052,0.008221502,0.0020737222,0.0019820235,0.00081073877,0.5055000000000001,1.852
2022-02-24,CTD8,4174178,693048,0.011213956,0.018490462,0.02346885,0.0039075813,0.0027398975,0.0006582204,0.0006438205,0.00024961206,0.231,0.6615
2022-02-24,CTD9,4171106,693183,0.013970275,0.022296436,0.039093737,0.017771732,0.015779348,0.004241423,0.0041838074,0.0016687379,0.502,2.769
2022-02-24,CTD10,4170388,695646,0.010010767,0.01652359,0.024415225,0.0058206283,0.0040312298,0.0009601381,0.0009685093,0.00038499263,0.319,1.1185
2022-02-24,CTD11,4169609,700351,0.0061186664,0.010108021,0.015897537,0.0038973552,0.0028658044,0.00067986647,0.00069956353,0.00027617763,0.3055,0.6639999999999999
2022-02-24,CTD12,4173438,695414,0.0066134897,0.010651366,0.0146988975,0.002508985,0.0019263907,0.00045035908,0.00044958718,0.00017130708,0.299,0.5945
2022-07-14,CTD1,4187246,695025,0.019413717,0.02678704,0.037453998,0.013832596,0.008072651,0.0021850963,0.0023063354,0.000935598,0.304,0.69
2022-07-14,CTD2,4181518,693105,0.018406006,0.024675941,0.021051008,0.0056903134,0.0033544837,0.0009231267,0.0009393272,0.00038078628,0.3085,0.7855000000000001
2022-07-14,CTD3,4181698,695238,0.015054052,0.020161409,0.023992859,0.0050102365,0.003710429,0.0008749684,0.0008857308,0.000337749,0.361,0.5795
2022-07-14,CTD4,4180266,698264,0.011731463,0.015582373,0.021416463,0.0049069896,0.004953549,0.0011037033,0.0011034015,0.00040288092,0.259,0.532
2022-07-14,CTD5,4179450,700268,0.028526096,0.039589394,0.040960126,0.0070461314,0.0044712243,0.0010793104,0.0010979703,0.00042264356,0.22,0.52
2022-07-14,CTD6,4176009,695829,0.019672101,0.027215928,0.025648981,0.0050463565,0.003144176,0.0007812255,0.0007889092,0.00031573244,0.4715,0.6930000000000001
2022-07-14,CTD7,4176724,690397,0.037141137,0.053882282,0.06647346,0.019618824,0.011939124,0.0029977907,0.0030630731,0.0012233016,0.4435,1.468
2022-07-14,CTD8,4174178,693048,0.019625485,0.028465003,0.034994133,0.010100243,0.006856778,0.0018015715,0.0017791867,0.0007196479,0.4305,0.92
2022-07-14,CTD9,4171106,693183,0.021277819,0.028946526,0.043690603,0.02080865,0.018394882,0.005179632,0.0051117316,0.0020146135,0.5035000000000001,1.108
2022-07-14,CTD10,4170388,695646,0.017236192,0.02423528,0.026391119,0.0064191455,0.0042846496,0.001055961,0.0011002296,0.00043368895,0.487,0.8275
2022-07-14,CTD11,4169609,700351,0.009398268,0.013022925,0.018658483,0.004867041,0.0043523656,0.0010508515,0.0010418965,0.00039810847,0.502,0.6499999999999999
2022-07-14,CTD12,4173438,695414,0.02158139,0.028994123,0.03366678,0.010045279,0.006000908,0.0016366519,0.001688464,0.00068128237,0.4345,0.8200000000000001
2022-07-29,CTD3,4181698,695238,0.014307879,0.018959172,0.021303365,0.0068194824,0.0037680613,0.0011672524,0.0011876568,0.00050265645,0.52,0.65
2022-08-03,CTD1,4187246,695025,0.012433573,0.017162895,0.024286982,0.0075920504,0.006308474,0.0015764447,0.0015836031,0.00062252267,0.2445,0.4135
2022-08-03,CTD2,4181518,693105,0.014598804,0.019617533,0.021558657,0.0047205393,0.0031262308,0.00079089584,0.00079819636,0.00031418935,0.387,0.8225
2022-08-03,CTD3,4181698,695238,0.010565701,0.013924675,0.018151805,0.0044890908,0.0036537924,0.00087086257,0.0008811649,0.00034140376,0.3824999999999999,0.771
2022-08-03,CTD4,4180266,698264,0.017520206,0.02150885,0.025623742,0.0094607435,0.007218964,0.0020115701,0.0020553416,0.00081299205,0.4389999999999999,0.6815
2022-08-03,CTD5,4179450,700268,0.026598288,0.03636527,0.03827839,0.0069614258,0.0042782617,0.0010960968,0.0010823024,0.00042336978,0.17,0.51
2022-08-03,CTD6,4176009,695829,0.0144255115,0.019062022,0.022925474,0.007278413,0.0046949983,0.0012587315,0.0012595758,0.00051181234,0.4885,0.9205
2022-08-03,CTD7,4176724,690397,0.029622782,0.04384071,0.053406276,0.013928829,0.008082069,0.0020638208,0.0020661792,0.00083087845,0.4295,1.854
2022-08-03,CTD8,4174178,693048,0.018753178,0.02672501,0.036033858,0.014025722,0.009308154,0.0024114214,0.0024492084,0.00097038574,1.0074999999999998,1.586
2022-08-03,CTD9,4171106,693183,0.02064773,0.028055357,0.041164953,0.018897464,0.015450397,0.004302324,0.004221435,0.0016703367,0.6930000000000001,1.2505000000000002
2022-08-03,CTD10,4170388,695646,0.012565436,0.017941691,0.024624988,0.006917032,0.0052595763,0.0012974618,0.0012840878,0.0005068762,0.489,1.1065
2022-08-03,CTD11,4169609,700351,0.009407718,0.012038795,0.016690988,0.0049019754,0.0036765977,0.00095594145,0.0009306975,0.00037552425,0.477,0.7955000000000001
2022-08-03,CTD12,4173438,695414,0.029362023,0.0390196,0.04714147,0.018148495,0.011966952,0.0031687699,0.003208678,0.0012664469,0.6445000000000001,1.236
2022-09-07,CTD1,4187246,695025,0.009013473,0.012103824,0.021925401,0.00814267,0.008395979,0.0022323916,0.0021101427,0.0008417357,0.415,0.6875
2022-09-07,CTD2,4181518,693105,0.0076833996,0.01102849,0.014953642,0.00333564,0.0025507477,0.0005813289,0.0005832522,0.0002350039,0.3675,0.6165
2022-09-07,CTD3,4181698,695238,0.009436132,0.013649442,0.018907674,0.0040248623,0.0029741866,0.0007084877,0.00072905165,0.00028536608,0.3175,0.517
2022-09-07,CTD4,4180266,698264,0.0063758087,0.009343853,0.013093796,0.0039984416,0.0028637855,0.0007335508,0.0007301721,0.00029827628,0.304,0.418
2022-09-07,CTD5,4179450,700268,0.010522967,0.01652359,0.018757764,0.0027016143,0.0017870987,0.00044212944,0.0004392821,0.00016950222,0.22,0.49
2022-09-07,CTD6,4176009,695829,0.011679797,0.016406378,0.022917908,0.0061970917,0.004705619,0.0011273475,0.0011422872,0.000442573,0.291,0.5595
2022-09-07,CTD7,4176724,690397,0.05007305,0.07610844,0.10572739,0.04672534,0.027568849,0.0066421498,0.0066260435,0.0025537661,0.261,2.6025
2022-09-07,CTD8,4174178,693048,0.022501413,0.036493104,0.05457316,0.01926192,0.012121132,0.002985853,0.0029543731,0.0011744333,0.4024999999999999,1.4535
