Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Band_15,Band_16,Chl,dif_norm_rhow_B2_B3,dif_inv_rhow_B2_B3,dif_norm_rhow_B2_B4,dif_inv_rhow_B2_B4,dif_norm_rhow_B2_B5,dif_inv_rhow_B2_B5,dif_norm_rhow_B3_B4,dif_inv_rhow_B3_B4,dif_norm_rhow_B3_B5,dif_inv_rhow_B3_B5,dif_norm_rhow_B4_B5,dif_inv_rhow_B4_B5,dall_gitelson_rhow_B2_B3_B4,dall_gitelson_rhow_B2_B3_B5,dall_gitelson_rhow_B2_B4_B3,dall_gitelson_rhow_B2_B4_B5,dall_gitelson_rhow_B2_B5_B3,dall_gitelson_rhow_B2_B5_B4,dall_gitelson_rhow_B3_B4_B2,dall_gitelson_rhow_B3_B4_B5,dall_gitelson_rhow_B3_B5_B2,dall_gitelson_rhow_B3_B5_B4,dall_gitelson_rhow_B4_B5_B2,dall_gitelson_rhow_B4_B5_B3,dif_norm_4_bands_rhow_B2_B3_B4_B5,dif_norm_4_bands_rhow_B2_B4_B3_B5,dif_norm_4_bands_rhow_B2_B5_B3_B4,dif_norm_4_bands_rhow_B3_B4_B2_B5,dif_norm_4_bands_rhow_B3_B5_B2_B4,dif_norm_4_bands_rhow_B4_B5_B2_B3,dif_rel_4bands_rhow_B2_B3_B4_B5,dif_rel_4bands_rhow_B2_B3_B5_B4,dif_rel_4bands_rhow_B2_B4_B3_B5,dif_rel_4bands_rhow_B2_B4_B5_B3,dif_rel_4bands_rhow_B2_B5_B3_B4,dif_rel_4bands_rhow_B2_B5_B4_B3,dif_rel_4bands_rhow_B3_B2_B4_B5,dif_rel_4bands_rhow_B3_B2_B5_B4,dif_rel_4bands_rhow_B3_B4_B5_B2,dif_rel_4bands_rhow_B3_B5_B4_B2,dif_rel_4bands_rhow_B4_B2_B5_B3,dif_rel_4bands_rhow_B4_B3_B5_B2,sum_norm_3bands_rhow_B2_B4_B3,sum_norm_3bands_rhow_B3_B5_B4,dif_norm_rhown_B2_B3,dif_inv_rhown_B2_B3,dif_norm_rhown_B2_B4,dif_inv_rhown_B2_B4,dif_norm_rhown_B2_B5,dif_inv_rhown_B2_B5,dif_norm_rhown_B3_B4,dif_inv_rhown_B3_B4,dif_norm_rhown_B3_B5,dif_inv_rhown_B3_B5,dif_norm_rhown_B4_B5,dif_inv_rhown_B4_B5,dall_gitelson_rhown_B2_B3_B4,dall_gitelson_rhown_B2_B3_B5,dall_gitelson_rhown_B2_B4_B3,dall_gitelson_rhown_B2_B4_B5,dall_gitelson_rhown_B2_B5_B3,dall_gitelson_rhown_B2_B5_B4,dall_gitelson_rhown_B3_B4_B2,dall_gitelson_rhown_B3_B4_B5,dall_gitelson_rhown_B3_B5_B2,dall_gitelson_rhown_B3_B5_B4,dall_gitelson_rhown_B4_B5_B2,dall_gitelson_rhown_B4_B5_B3,dif_norm_4_bands_rhown_B2_B3_B4_B5,dif_norm_4_bands_rhown_B2_B4_B3_B5,dif_norm_4_bands_rhown_B2_B5_B3_B4,dif_norm_4_bands_rhown_B3_B4_B2_B5,dif_norm_4_bands_rhown_B3_B5_B2_B4,dif_norm_4_bands_rhown_B4_B5_B2_B3,dif_rel_4bands_rhown_B2_B3_B4_B5,dif_rel_4bands_rhown_B2_B3_B5_B4,dif_rel_4bands_rhown_B2_B4_B3_B5,dif_rel_4bands_rhown_B2_B4_B5_B3,dif_rel_4bands_rhown_B2_B5_B3_B4,dif_rel_4bands_rhown_B2_B5_B4_B3,dif_rel_4bands_rhown_B3_B2_B4_B5,dif_rel_4bands_rhown_B3_B2_B5_B4,dif_rel_4bands_rhown_B3_B4_B5_B2,dif_rel_4bands_rhown_B3_B5_B4_B2,dif_rel_4bands_rhown_B4_B2_B5_B3,dif_rel_4bands_rhown_B4_B3_B5_B2,sum_norm_3bands_rhown_B2_B4_B3,sum_norm_3bands_rhown_B3_B5_B4
2019-10-03,CTD8,4174178,693048,0.005636261,0.007873002,0.012961201,0.0051813703,0.004862615,0.0012739595,0.0012722986,0.0005093375,0.005686414,0.007823765,0.013031242,0.0053618783,0.004509102,0.0013372236,0.43086636,-8.000000000000001e-45,2.22,-0.244,49.863,0.206,-65.983,0.236,-78.634,0.429,-115.846,0.454,-128.497,0.032,-12.652,0.258,0.242,-0.855,-0.321,-1.019,-0.407,-0.912,-0.563,-1.012,-0.666,-0.1,-0.164,-0.507,0.151,0.166,0.611,0.62,0.015,-0.458,-0.331,-1.146,1.144,-0.882,1.219,0.581,0.708,1.884,2.007,0.283,-0.218,0.627,0.982,-0.25,51.077,0.187,-58.686,0.269,-93.958,0.417,-109.763,0.486,-145.035,0.086,-35.272,0.274,0.23,-0.765,-0.265,-1.224,-0.504,-0.859,-0.495,-1.135,-0.778,-0.276,-0.46,-0.528,0.14,0.18,0.622,0.646,0.041,-0.589,-0.241,-1.431,1.113,-0.695,1.324,0.476,0.825,1.854,2.205,0.339,-0.165,0.632,0.954
2019-10-03,CTD9,4171106,693183,0.010273853,0.015346479,0.028917026,0.018526103,0.016805707,0.0049105478,0.0048406827,0.0019877458,0.010199658,0.015194303,0.029191105,0.018394997,0.01558083,0.0049980055,0.52941877,-8.000000000000001e-45,3.4845,-0.307,30.58,-0.094,11.184,-0.045,5.658,0.219,-19.396,0.265,-24.922,0.049,-5.526,0.567,0.514,0.323,0.188,0.164,0.105,-0.298,-0.326,-0.382,-0.462,-0.085,-0.16,-0.384,-0.07,-0.031,0.323,0.358,0.039,-0.572,-0.376,-0.892,0.247,-0.648,0.273,0.782,0.977,0.466,0.513,0.626,-0.454,0.765,0.964,-0.315,31.557,-0.095,11.452,-0.013,1.633,0.227,-20.106,0.304,-29.924,0.083,-9.819,0.58,0.492,0.334,0.178,0.048,0.03,-0.305,-0.313,-0.455,-0.55,-0.149,-0.287,-0.412,-0.071,-0.008,0.351,0.405,0.063,-0.66,-0.327,-1.048,0.292,-0.612,0.345,0.741,1.074,0.561,0.663,0.677,-0.395,0.757,0.941
2019-10-03,CTD10,4170388,695646,0.0057021086,0.007421203,0.012215047,0.005629321,0.0056160903,0.0015296434,0.0015335343,0.00062084023,0.0057622255,0.007308263,0.012342595,0.00576811,0.005087171,0.0016171173,0.60027933,-8.000000000000001e-45,3.33,-0.244,52.883,0.137,-42.892,0.138,-43.311,0.369,-95.775,0.37,-96.194,0.001,-0.418,0.298,0.297,-0.524,-0.241,-0.529,-0.244,-0.711,-0.538,-0.714,-0.542,-0.003,-0.005,-0.426,0.1,0.101,0.505,0.506,0.001,-0.395,-0.39,-0.857,0.859,-0.848,0.861,0.644,0.648,1.413,1.416,0.299,-0.296,0.665,0.999,-0.256,55.811,0.118,-36.536,0.179,-59.741,0.363,-92.347,0.416,-115.553,0.063,-23.206,0.322,0.284,-0.451,-0.186,-0.737,-0.345,-0.675,-0.47,-0.844,-0.667,-0.17,-0.286,-0.464,0.088,0.123,0.53,0.555,0.035,-0.542,-0.29,-1.159,0.855,-0.703,0.969,0.555,0.807,1.444,1.637,0.377,-0.229,0.665,0.962
2019-10-03,CTD11,4169609,700351,0.0070257075,0.009934715,0.015497431,0.0065357694,0.0055161617,0.0014576761,0.0015114114,0.0006034757,0.0070620924,0.009850577,0.015548157,0.006673012,0.0052853553,0.0014945375,0.34239012,-8.000000000000001e-45,2.065,-0.219,36.13,0.206,-52.347,0.286,-80.628,0.407,-88.477,0.475,-116.759,0.085,-28.281,0.236,0.199,-0.811,-0.289,-1.25,-0.527,-0.879,-0.488,-1.16,-0.763,-0.281,-0.438,-0.462,0.162,0.201,0.58,0.606,0.04,-0.544,-0.203,-1.289,1.164,-0.57,1.379,0.375,0.716,1.816,2.152,0.302,-0.134,0.648,0.954,-0.224,37.201,0.192,-48.34,0.302,-87.685,0.399,-85.541,0.493,-124.886,0.116,-39.345,0.248,0.197,-0.752,-0.255,-1.363,-0.585,-0.843,-0.452,-1.23,-0.833,-0.388,-0.612,-0.476,0.153,0.205,0.586,0.621,0.055,-0.629,-0.158,-1.466,1.136,-0.466,1.435,0.316,0.786,1.793,2.264,0.337,-0.107,0.651,0.938
2019-10-03,CTD12,4173438,695414,0.004313967,0.0057597966,0.008689292,0.0030647875,0.002430244,0.00059642905,0.00061024545,0.0002460488,0.0043635205,0.0057237553,0.008678834,0.0031733764,0.002265391,0.0006399297,0.35318398,-8.000000000000001e-45,1.995,-0.203,58.533,0.305,-152.67,0.407,-237.864,0.479,-211.203,0.563,-296.397,0.115,-85.194,0.179,0.142,-1.327,-0.371,-2.067,-0.729,-1.216,-0.513,-1.707,-0.908,-0.491,-0.74,-0.533,0.242,0.283,0.687,0.709,0.044,-0.598,-0.13,-1.696,1.6,-0.465,2.017,0.248,0.716,2.413,3.043,0.252,-0.069,0.611,0.946,-0.205,59.488,0.287,-140.411,0.433,-266.714,0.465,-199.899,0.586,-326.202,0.167,-126.303,0.189,0.135,-1.219,-0.318,-2.315,-0.846,-1.144,-0.453,-1.867,-1.035,-0.723,-1.096,-0.543,0.233,0.292,0.689,0.721,0.063,-0.741,-0.054,-2.027,1.543,-0.208,2.161,0.115,0.802,2.339,3.277,0.293,-0.03,0.618,0.923
2019-11-27,CTD1,4187246,695025,0.013534169,0.018490462,0.02615011,0.0076411623,0.006017058,0.0015459456,0.0014966452,0.00059379573,0.013451626,0.018420111,0.026318263,0.007782558,0.005785327,0.0015602506,0.30996817,-8.000000000000001e-45,0.374,-0.172,15.841,0.415,-76.788,0.509,-112.112,0.548,-92.629,0.626,-127.953,0.119,-35.324,0.121,0.095,-2.008,-0.462,-2.932,-0.857,-1.713,-0.557,-2.366,-0.978,-0.653,-0.924,-0.561,0.337,0.369,0.755,0.77,0.036,-0.563,-0.08,-1.926,2.19,-0.349,2.781,0.144,0.627,3.097,3.933,0.183,-0.033,0.585,0.952,-0.177,16.292,0.406,-74.204,0.522,-118.563,0.544,-90.496,0.64,-134.855,0.147,-44.359,0.127,0.094,-1.953,-0.429,-3.12,-0.923,-1.667,-0.524,-2.484,-1.05,-0.817,-1.167,-0.582,0.331,0.371,0.766,0.784,0.045,-0.645,-0.043,-2.182,2.147,-0.198,2.888,0.084,0.685,3.068,4.127,0.203,-0.018,0.586,0.941
2019-11-27,CTD2,4181518,693105,0.015438964,0.02194719,0.033731535,0.015330281,0.013959086,0.0040439637,0.0038049454,0.0015376409,0.015240682,0.021893186,0.034016356,0.015332691,0.012867387,0.004131385,0.42009184,-8.000000000000001e-45,3.2805,-0.212,15.918,0.178,-19.666,0.222,-26.074,0.375,-35.585,0.415,-41.992,0.047,-6.408,0.244,0.222,-0.663,-0.275,-0.88,-0.4,-0.781,-0.497,-0.922,-0.644,-0.141,-0.216,-0.402,0.139,0.163,0.512,0.53,0.025,-0.448,-0.26,-0.985,1.018,-0.628,1.118,0.439,0.626,1.564,1.718,0.285,-0.182,0.67,0.972,-0.217,16.279,0.176,-19.544,0.26,-32.04,0.379,-35.823,0.451,-48.318,0.087,-12.496,0.25,0.209,-0.665,-0.251,-1.09,-0.491,-0.784,-0.461,-1.058,-0.741,-0.274,-0.425,-0.43,0.14,0.183,0.537,0.568,0.044,-0.548,-0.196,-1.216,1.05,-0.517,1.251,0.362,0.715,1.631,1.943,0.322,-0.137,0.666,0.95
2019-11-27,CTD3,4181698,695238,0.012165833,0.017350007,0.028219458,0.012155564,0.010335818,0.0028400798,0.0027646779,0.0011012839,0.012057648,0.017282575,0.028371695,0.012233606,0.009841794,0.0028446044,0.34535816,-8.000000000000001e-45,2.433,-0.239,22.2,0.176,-24.63,0.253,-39.114,0.398,-46.83,0.464,-61.314,0.081,-14.484,0.27,0.229,-0.695,-0.255,-1.104,-0.475,-0.813,-0.484,-1.064,-0.745,-0.251,-0.409,-0.483,0.135,0.174,0.58,0.606,0.04,-0.561,-0.235,-1.303,1.061,-0.643,1.248,0.45,0.776,1.726,2.03,0.334,-0.165,0.647,0.955,-0.243,22.615,0.171,-23.88,0.274,-43.746,0.397,-46.496,0.485,-66.361,0.108,-19.865,0.277,0.223,-0.678,-0.235,-1.241,-0.535,-0.804,-0.458,-1.147,-0.812,-0.343,-0.564,-0.502,0.132,0.183,0.595,0.628,0.052,-0.634,-0.195,-1.47,1.066,-0.563,1.325,0.399,0.837,1.75,2.175,0.361,-0.138,0.647,0.941
2019-11-27,CTD4,4180266,698264,0.013291844,0.01838439,0.028090969,0.010493782,0.009268374,0.0024391287,0.0023734944,0.0009421832,0.013140891,0.018261459,0.02822161,0.0106551545,0.008580041,0.0024509097,0.3784904,-8.000000000000001e-45,2.1785,-0.209,18.795,0.273,-40.901,0.33,-53.5,0.456,-59.696,0.504,-72.295,0.062,-12.599,0.197,0.174,-1.149,-0.379,-1.503,-0.561,-1.097,-0.553,-1.329,-0.759,-0.232,-0.354,-0.491,0.211,0.236,0.636,0.652,0.026,-0.478,-0.229,-1.279,1.422,-0.693,1.61,0.396,0.645,2.173,2.46,0.241,-0.131,0.621,0.968,-0.214,19.326,0.263,-39.091,0.361,-61.789,0.452,-58.417,0.534,-81.116,0.108,-22.698,0.206,0.166,-1.103,-0.335,-1.744,-0.658,-1.067,-0.501,-1.481,-0.864,-0.415,-0.641,-0.518,0.207,0.249,0.654,0.679,0.045,-0.595,-0.158,-1.575,1.41,-0.52,1.751,0.304,0.74,2.179,2.706,0.279,-0.092,0.622,0.947
2019-11-27,CTD6,4176009,695829,0.010462741,0.014433513,0.02475492,0.013518177,0.013332377,0.003930281,0.003808354,0.0015546435,0.010392136,0.01415386,0.024930125,0.013620584,0.012334342,0.003971095,0.5855477,-8.000000000000001e-45,3.031,-0.263,28.887,0.033,-4.691,0.04,-5.722,0.294,-33.578,0.3,-34.609,0.007,-1.031,0.391,0.385,-0.116,-0.063,-0.142,-0.077,-0.485,-0.448,-0.5,-0.468,-0.015,-0.026,-0.384,0.024,0.029,0.405,0.409,0.005,-0.431,-0.403,-0.789,0.529,-0.749,0.537,0.701,0.729,0.908,0.92,0.398,-0.378,0.713,0.995,-0.276,30.54,0.019,-2.766,0.069,-10.422,0.293,-33.306,0.338,-40.962,0.05,-7.656,0.416,0.377,-0.069,-0.034,-0.26,-0.142,-0.471,-0.411,-0.58,-0.558,-0.108,-0.191,-0.415,0.014,0.047,0.427,0.454,0.033,-0.537,-0.338,-0.982,0.544,-0.683,0.601,0.657,0.856,0.959,1.059,0.468,-0.325,0.711,0.967
2019-11-27,CTD7,4176724,690397,0.009301206,0.0132001145,0.02307731,0.010915025,0.010263664,0.0028187959,0.0027708348,0.001121228,0.009265863,0.013062918,0.023278456,0.011030316,0.009429804,0.002878954,0.51507807,-8.000000000000001e-45,1.2255,-0.272,32.424,0.095,-15.86,0.125,-21.674,0.358,-48.284,0.384,-54.098,0.031,-5.814,0.354,0.333,-0.366,-0.163,-0.5,-0.237,-0.637,-0.496,-0.714,-0.59,-0.077,-0.134,-0.466,0.069,0.086,0.518,0.531,0.018,-0.491,-0.368,-1.039,0.765,-0.828,0.813,0.685,0.808,1.337,1.422,0.382,-0.305,0.665,0.981,-0.281,33.594,0.084,-14.107,0.162,-29.494,0.357,-47.701,0.423,-63.089,0.078,-15.388,0.371,0.317,-0.328,-0.133,-0.687,-0.325,-0.623,-0.45,-0.824,-0.696,-0.201,-0.358,-0.499,0.062,0.106,0.545,0.575,0.044,-0.609,-0.294,-1.284,0.779,-0.725,0.911,0.612,0.927,1.389,1.624,0.439,-0.248,0.663,0.953
2019-11-27,CTD8,4174178,693048,0.010156787,0.01483005,0.024942826,0.012067125,0.010120847,0.0028375674,0.0028080759,0.0011502249,0.010101603,0.014700488,0.024930125,0.012084353,0.009735072,0.0028023985,0.41890958,-8.000000000000001e-45,0.374,-0.254,27.339,0.103,-15.439,0.189,-31.375,0.348,-42.778,0.423,-58.714,0.088,-15.936,0.33,0.277,-0.385,-0.156,-0.783,-0.379,-0.634,-0.433,-0.871,-0.709,-0.236,-0.397,-0.456,0.079,0.127,0.516,0.551,0.049,-0.598,-0.244,-1.236,0.823,-0.602,0.982,0.49,0.843,1.385,1.651,0.408,-0.199,0.676,0.947,-0.258,27.913,0.098,-14.727,0.203,-34.696,0.347,-42.64,0.438,-62.609,0.108,-19.97,0.337,0.272,-0.367,-0.143,-0.865,-0.419,-0.627,-0.415,-0.92,-0.757,-0.294,-0.498,-0.469,0.075,0.134,0.526,0.567,0.059,-0.652,-0.216,-1.344,0.826,-0.553,1.025,0.455,0.89,1.401,1.739,0.432,-0.177,0.676,0.937
2019-11-27,CTD9,4171106,693183,0.013410164,0.020284222,0.03484935,0.018004704,0.01654505,0.004698921,0.0045551173,0.0018295262,0.013242723,0.020198047,0.035188455,0.01814518,0.015489948,0.0047345227,0.44636253,-8.000000000000001e-45,0.8500000000000001,-0.264,20.604,0.06,-6.242,0.102,-11.142,0.319,-26.846,0.356,-31.746,0.042,-4.9,0.371,0.341,-0.218,-0.103,-0.388,-0.201,-0.545,-0.444,-0.644,-0.572,-0.099,-0.171,-0.422,0.044,0.071,0.457,0.478,0.026,-0.506,-0.337,-0.98,0.652,-0.71,0.709,0.63,0.799,1.12,1.219,0.413,-0.299,0.694,0.972,-0.271,21.091,0.054,-5.601,0.132,-15.048,0.32,-26.693,0.389,-36.14,0.079,-9.447,0.383,0.327,-0.197,-0.087,-0.53,-0.273,-0.539,-0.413,-0.73,-0.656,-0.191,-0.332,-0.446,0.041,0.088,0.478,0.514,0.048,-0.597,-0.28,-1.159,0.673,-0.635,0.788,0.571,0.889,1.172,1.373,0.458,-0.251,0.692,0.95
2019-11-27,CTD10,4170388,695646,0.015162301,0.021364588,0.03433029,0.017133294,0.015226877,0.0043718773,0.0042727664,0.001704274,0.014909621,0.021244759,0.034623068,0.017187623,0.01425119,0.0043266537,0.44911823,-8.000000000000001e-45,2.135,-0.233,17.678,0.11,-11.559,0.168,-18.867,0.334,-29.237,0.385,-36.545,0.059,-7.307,0.303,0.269,-0.397,-0.176,-0.648,-0.323,-0.625,-0.445,-0.781,-0.626,-0.156,-0.251,-0.401,0.085,0.119,0.47,0.496,0.034,-0.503,-0.266,-1.008,0.803,-0.601,0.904,0.482,0.718,1.291,1.453,0.358,-0.214,0.691,0.963,-0.239,18.188,0.106,-11.111,0.197,-23.099,0.337,-29.299,0.417,-41.287,0.093,-11.988,0.313,0.259,-0.385,-0.158,-0.8,-0.397,-0.622,-0.418,-0.877,-0.71,-0.255,-0.415,-0.426,0.083,0.135,0.491,0.53,0.053,-0.592,-0.216,-1.193,0.824,-0.524,0.994,0.424,0.801,1.344,1.62,0.397,-0.174,0.688,0.943
2019-11-27,CTD11,4169609,700351,0.012886053,0.02060829,0.03629796,0.016462866,0.013910725,0.0037373423,0.0036059432,0.0014547459,0.012752858,0.020582357,0.036459368,0.016515613,0.01322112,0.0036673446,0.2843322,-8.000000000000001e-45,2.6685,-0.276,20.974,0.112,-12.219,0.194,-23.363,0.376,-33.193,0.446,-44.337,0.084,-11.144,0.345,0.292,-0.444,-0.17,-0.848,-0.385,-0.684,-0.462,-0.914,-0.73,-0.23,-0.405,-0.517,0.083,0.127,0.575,0.604,0.045,-0.616,-0.277,-1.358,0.869,-0.723,1.028,0.578,0.916,1.53,1.811,0.416,-0.221,0.651,0.952,-0.278,21.158,0.11,-11.963,0.218,-27.051,0.376,-33.121,0.468,-48.209,0.111,-15.088,0.349,0.28,-0.436,-0.158,-0.986,-0.447,-0.682,-0.438,-0.992,-0.796,-0.311,-0.55,-0.534,0.082,0.139,0.59,0.626,0.058,-0.685,-0.236,-1.511,0.884,-0.651,1.104,0.522,0.971,1.565,1.955,0.44,-0.189,0.65,0.938
2019-11-27,CTD12,4173438,695414,0.009993933,0.014680069,0.026167257,0.0123524275,0.011408884,0.003180048,0.0031085273,0.0012580514,0.009930384,0.014487367,0.02636557,0.012547821,0.010721985,0.003205873,0.5491808,-8.000000000000001e-45,2.183,-0.281,29.904,0.086,-12.836,0.125,-19.531,0.359,-42.74,0.393,-49.435,0.04,-6.695,0.369,0.341,-0.336,-0.146,-0.511,-0.241,-0.627,-0.488,-0.726,-0.611,-0.098,-0.175,-0.483,0.062,0.085,0.53,0.546,0.023,-0.522,-0.363,-1.105,0.752,-0.832,0.815,0.7,0.859,1.341,1.452,0.405,-0.305,0.662,0.976,-0.291,31.097,0.072,-10.669,0.149,-24.241,0.355,-41.767,0.422,-55.338,0.078,-13.571,0.39,0.333,-0.281,-0.114,-0.639,-0.304,-0.605,-0.448,-0.802,-0.694,-0.197,-0.358,-0.51,0.052,0.097,0.548,0.579,0.045,-0.621,-0.305,-1.304,0.748,-0.75,0.875,0.65,0.965,1.361,1.593,0.459,-0.264,0.662,0.953
2020-02-20,CTD1,4187246,695025,0.008926668,0.012594907,0.019300463,0.0058389343,0.0049348413,0.0011988537,0.0011975707,0.0004705003,0.008946076,0.012469585,0.019488912,0.006020722,0.0046030395,0.0012910493,0.39498103,-8.000000000000001e-45,0.3345,-0.21,27.585,0.366,-91.867,0.437,-123.244,0.535,-119.452,0.593,-150.829,0.084,-31.377,0.161,0.136,-1.773,-0.453,-2.379,-0.72,-1.504,-0.589,-1.9,-0.881,-0.395,-0.606,-0.622,0.279,0.305,0.768,0.779,0.028,-0.531,-0.193,-1.754,1.901,-0.753,2.25,0.349,0.687,2.914,3.447,0.208,-0.089,0.578,0.964,-0.22,28.884,0.349,-85.898,0.461,-137.053,0.528,-114.782,0.618,-165.937,0.133,-51.155,0.174,0.133,-1.674,-0.395,-2.671,-0.825,-1.431,-0.528,-2.069,-0.999,-0.638,-0.997,-0.661,0.268,0.308,0.789,0.805,0.044,-0.668,-0.125,-2.163,1.835,-0.528,2.4,0.255,0.798,2.868,3.751,0.247,-0.06,0.579,0.944
2020-02-20,CTD2,4181518,693105,0.006435325,0.009719376,0.01452518,0.0029678026,0.0023017107,0.0005013253,0.00051032606,0.00019366524,0.0064009367,0.009538285,0.014655466,0.003017499,0.0020969007,0.00054185843,0.2529182,-2.878e-42,1.5535,-0.198,34.041,0.532,-234.062,0.617,-331.572,0.661,-268.104,0.726,-365.614,0.126,-97.51,0.101,0.078,-3.4,-0.539,-4.816,-0.984,-2.606,-0.617,-3.554,-1.085,-0.948,-1.416,-0.912,0.401,0.424,0.961,0.963,0.027,-0.62,-0.106,-3.036,3.116,-0.672,4.018,0.205,0.719,4.657,6.005,0.147,-0.032,0.523,0.962,-0.212,36.607,0.519,-226.56,0.64,-372.054,0.659,-263.166,0.75,-408.66,0.18,-145.494,0.11,0.077,-3.32,-0.475,-5.453,-1.123,-2.51,-0.552,-3.898,-1.233,-1.388,-2.132,-1.001,0.389,0.421,1.0,1.0,0.038,-0.788,-0.044,-3.828,3.018,-0.308,4.343,0.097,0.842,4.637,6.673,0.173,-0.014,0.519,0.948
2020-02-20,CTD3,4181698,695238,0.007161778,0.010436613,0.015766483,0.0054677245,0.0040944987,0.0010411375,0.0010385021,0.00041315542,0.0071974383,0.010334199,0.015914712,0.0055826753,0.0040369113,0.0010542431,0.2566813,-8.000000000000001e-45,2.848,-0.203,32.391,0.312,-87.075,0.436,-148.414,0.485,-119.466,0.588,-180.804,0.144,-61.339,0.177,0.133,-1.373,-0.357,-2.34,-0.811,-1.247,-0.489,-1.887,-0.989,-0.64,-0.967,-0.557,0.25,0.299,0.709,0.734,0.052,-0.673,-0.087,-1.942,1.649,-0.335,2.202,0.175,0.762,2.491,3.327,0.264,-0.046,0.607,0.935,-0.213,33.931,0.299,-82.36,0.438,-150.948,0.481,-116.291,0.595,-184.879,0.161,-68.589,0.189,0.137,-1.311,-0.332,-2.402,-0.843,-1.202,-0.469,-1.911,-1.032,-0.709,-1.092,-0.58,0.238,0.293,0.719,0.746,0.059,-0.734,-0.074,-2.091,1.597,-0.291,2.209,0.157,0.817,2.46,3.402,0.287,-0.04,0.606,0.928
2020-02-20,CTD4,4180266,698264,0.009007458,0.012590659,0.018683255,0.0058470913,0.0044796104,0.0011213826,0.0011310204,0.00045166616,0.009029756,0.01240708,0.018668046,0.0059898836,0.004444729,0.0011105788,0.26483014,-8.000000000000001e-45,2.7905,-0.195,25.9,0.366,-91.601,0.475,-143.81,0.523,-117.501,0.613,-169.71,0.132,-52.208,0.151,0.116,-1.711,-0.41,-2.687,-0.841,-1.479,-0.526,-2.137,-0.992,-0.657,-0.975,-0.59,0.291,0.331,0.752,0.77,0.044,-0.631,-0.092,-2.017,1.914,-0.385,2.498,0.179,0.718,2.84,3.706,0.225,-0.043,0.59,0.944,-0.201,27.032,0.349,-86.349,0.472,-144.386,0.514,-113.381,0.615,-171.418,0.148,-58.037,0.162,0.12,-1.612,-0.384,-2.695,-0.865,-1.407,-0.504,-2.127,-1.027,-0.72,-1.083,-0.6,0.278,0.323,0.752,0.773,0.05,-0.683,-0.077,-2.129,1.833,-0.325,2.471,0.157,0.763,2.758,3.717,0.245,-0.037,0.592,0.937
2020-02-20,CTD6,4176009,695829,0.006081819,0.008432904,0.012796413,0.004068913,0.0034681957,0.00084406324,0.00085942424,0.00033441623,0.0061478764,0.008310303,0.012882208,0.004209379,0.0032533377,0.0008914757,0.31798565,-8.000000000000001e-45,1.766,-0.206,40.436,0.349,-127.183,0.417,-169.751,0.517,-167.619,0.574,-210.187,0.08,-42.568,0.165,0.14,-1.627,-0.441,-2.172,-0.691,-1.414,-0.581,-1.772,-0.855,-0.359,-0.545,-0.579,0.268,0.294,0.733,0.746,0.028,-0.514,-0.193,-1.617,1.801,-0.713,2.114,0.344,0.665,2.734,3.207,0.211,-0.093,0.589,0.964,-0.216,42.706,0.328,-117.232,0.437,-187.044,0.507,-159.938,0.597,-229.75,0.128,-69.812,0.18,0.139,-1.51,-0.381,-2.41,-0.787,-1.329,-0.52,-1.909,-0.967,-0.58,-0.899,-0.613,0.254,0.296,0.75,0.769,0.045,-0.649,-0.128,-1.985,1.722,-0.506,2.228,0.256,0.777,2.669,3.453,0.254,-0.065,0.591,0.944
2020-02-20,CTD7,4176724,690397,0.019900028,0.02912777,0.042755224,0.016343702,0.012406397,0.003264505,0.0032432724,0.0012870796,0.01966172,0.029285258,0.04306452,0.016436389,0.012081602,0.003081173,0.16874352,-8.000000000000001e-45,1.029,-0.19,10.943,0.281,-26.854,0.403,-46.272,0.447,-37.797,0.55,-57.215,0.137,-19.418,0.179,0.136,-1.148,-0.333,-1.978,-0.756,-1.101,-0.469,-1.667,-0.935,-0.566,-0.83,-0.474,0.232,0.283,0.636,0.667,0.055,-0.636,-0.078,-1.664,1.492,-0.268,1.966,0.15,0.709,2.19,2.885,0.271,-0.044,0.633,0.933,-0.19,10.926,0.281,-26.694,0.416,-48.624,0.448,-37.62,0.562,-59.55,0.153,-21.93,0.18,0.132,-1.15,-0.323,-2.094,-0.799,-1.102,-0.455,-1.744,-0.979,-0.642,-0.944,-0.483,0.233,0.289,0.644,0.678,0.06,-0.68,-0.055,-1.783,1.501,-0.196,2.042,0.11,0.735,2.208,3.003,0.281,-0.031,0.632,0.927
