Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Band_15,Band_16,Chl,dif_norm_rhow_B2_B3,dif_inv_rhow_B2_B3,dif_norm_rhow_B2_B4,dif_inv_rhow_B2_B4,dif_norm_rhow_B2_B5,dif_inv_rhow_B2_B5,dif_norm_rhow_B3_B4,dif_inv_rhow_B3_B4,dif_norm_rhow_B3_B5,dif_inv_rhow_B3_B5,dif_norm_rhow_B4_B5,dif_inv_rhow_B4_B5,dall_gitelson_rhow_B2_B3_B4,dall_gitelson_rhow_B2_B3_B5,dall_gitelson_rhow_B2_B4_B3,dall_gitelson_rhow_B2_B4_B5,dall_gitelson_rhow_B2_B5_B3,dall_gitelson_rhow_B2_B5_B4,dall_gitelson_rhow_B3_B4_B2,dall_gitelson_rhow_B3_B4_B5,dall_gitelson_rhow_B3_B5_B2,dall_gitelson_rhow_B3_B5_B4,dall_gitelson_rhow_B4_B5_B2,dall_gitelson_rhow_B4_B5_B3,dif_norm_4_bands_rhow_B2_B3_B4_B5,dif_norm_4_bands_rhow_B2_B4_B3_B5,dif_norm_4_bands_rhow_B2_B5_B3_B4,dif_norm_4_bands_rhow_B3_B4_B2_B5,dif_norm_4_bands_rhow_B3_B5_B2_B4,dif_norm_4_bands_rhow_B4_B5_B2_B3,dif_rel_4bands_rhow_B2_B3_B4_B5,dif_rel_4bands_rhow_B2_B3_B5_B4,dif_rel_4bands_rhow_B2_B4_B3_B5,dif_rel_4bands_rhow_B2_B4_B5_B3,dif_rel_4bands_rhow_B2_B5_B3_B4,dif_rel_4bands_rhow_B2_B5_B4_B3,dif_rel_4bands_rhow_B3_B2_B4_B5,dif_rel_4bands_rhow_B3_B2_B5_B4,dif_rel_4bands_rhow_B3_B4_B5_B2,dif_rel_4bands_rhow_B3_B5_B4_B2,dif_rel_4bands_rhow_B4_B2_B5_B3,dif_rel_4bands_rhow_B4_B3_B5_B2,sum_norm_3bands_rhow_B2_B4_B3,sum_norm_3bands_rhow_B3_B5_B4,dif_norm_rhown_B2_B3,dif_inv_rhown_B2_B3,dif_norm_rhown_B2_B4,dif_inv_rhown_B2_B4,dif_norm_rhown_B2_B5,dif_inv_rhown_B2_B5,dif_norm_rhown_B3_B4,dif_inv_rhown_B3_B4,dif_norm_rhown_B3_B5,dif_inv_rhown_B3_B5,dif_norm_rhown_B4_B5,dif_inv_rhown_B4_B5,dall_gitelson_rhown_B2_B3_B4,dall_gitelson_rhown_B2_B3_B5,dall_gitelson_rhown_B2_B4_B3,dall_gitelson_rhown_B2_B4_B5,dall_gitelson_rhown_B2_B5_B3,dall_gitelson_rhown_B2_B5_B4,dall_gitelson_rhown_B3_B4_B2,dall_gitelson_rhown_B3_B4_B5,dall_gitelson_rhown_B3_B5_B2,dall_gitelson_rhown_B3_B5_B4,dall_gitelson_rhown_B4_B5_B2,dall_gitelson_rhown_B4_B5_B3,dif_norm_4_bands_rhown_B2_B3_B4_B5,dif_norm_4_bands_rhown_B2_B4_B3_B5,dif_norm_4_bands_rhown_B2_B5_B3_B4,dif_norm_4_bands_rhown_B3_B4_B2_B5,dif_norm_4_bands_rhown_B3_B5_B2_B4,dif_norm_4_bands_rhown_B4_B5_B2_B3,dif_rel_4bands_rhown_B2_B3_B4_B5,dif_rel_4bands_rhown_B2_B3_B5_B4,dif_rel_4bands_rhown_B2_B4_B3_B5,dif_rel_4bands_rhown_B2_B4_B5_B3,dif_rel_4bands_rhown_B2_B5_B3_B4,dif_rel_4bands_rhown_B2_B5_B4_B3,dif_rel_4bands_rhown_B3_B2_B4_B5,dif_rel_4bands_rhown_B3_B2_B5_B4,dif_rel_4bands_rhown_B3_B4_B5_B2,dif_rel_4bands_rhown_B3_B5_B4_B2,dif_rel_4bands_rhown_B4_B2_B5_B3,dif_rel_4bands_rhown_B4_B3_B5_B2,sum_norm_3bands_rhown_B2_B4_B3,sum_norm_3bands_rhown_B3_B5_B4
2021-01-05,CTD8,4174178,693048,0.0047868066,0.0075935996,0.010426702,0.002590377,0.0016148954,0.00043488512,0.00041733234,0.0001652292,0.004776217,0.0075869025,0.01036499,0.0025641974,0.0017205764,0.00042293436,0.1042089,0.0,1.04,-0.157,35.782,0.491,-254.354,0.649,-487.545,0.602,-290.137,0.732,-523.328,0.232,-233.191,0.093,0.058,-2.652,-0.411,-5.083,-1.263,-2.203,-0.469,-3.974,-1.356,-1.771,-2.431,-0.674,0.415,0.459,0.851,0.865,0.054,-0.876,0.105,-3.525,2.777,0.677,4.454,-0.231,0.75,3.813,6.115,0.186,0.036,0.565,0.925,-0.155,35.327,0.495,-258.179,0.63,-449.394,0.603,-293.507,0.715,-484.722,0.197,-191.215,0.091,0.061,-2.676,-0.444,-4.658,-1.152,-2.227,-0.505,-3.678,-1.243,-1.451,-1.982,-0.648,0.416,0.454,0.838,0.852,0.047,-0.758,0.061,-3.065,2.793,0.367,4.162,-0.124,0.695,3.815,5.686,0.172,0.021,0.565,0.935
2021-01-05,CTD9,4171106,693183,0.007890233,0.012963209,0.026415953,0.011742967,0.008592073,0.0024894085,0.0024582958,0.0009756764,0.007863951,0.013017064,0.026476214,0.011580224,0.008995329,0.0024172647,0.40829238,0.0,0.368,-0.342,39.285,0.049,-8.016,0.203,-39.245,0.385,-47.301,0.509,-78.53,0.155,-31.229,0.461,0.338,-0.212,-0.069,-1.037,-0.461,-0.613,-0.406,-1.018,-0.922,-0.405,-0.825,-0.662,0.035,0.115,0.681,0.721,0.08,-0.876,-0.241,-1.971,0.779,-0.741,1.064,0.671,1.306,1.587,2.169,0.581,-0.218,0.627,0.917,-0.341,39.052,0.058,-9.532,0.183,-34.347,0.391,-48.584,0.493,-73.399,0.126,-24.815,0.452,0.351,-0.252,-0.086,-0.909,-0.398,-0.632,-0.437,-0.955,-0.85,-0.323,-0.657,-0.654,0.041,0.106,0.677,0.711,0.065,-0.796,-0.285,-1.819,0.784,-0.839,1.01,0.747,1.257,1.595,2.054,0.55,-0.254,0.623,0.932
2021-01-05,CTD10,4170388,695646,0.0055000572,0.009239219,0.016916584,0.00445638,0.0028899645,0.00078332034,0.00076067075,0.0003046054,0.0054814043,0.009231914,0.016914105,0.004418732,0.0031042714,0.0007682914,0.26788607,0.0,1.634,-0.294,49.121,0.349,-116.163,0.523,-237.791,0.583,-165.284,0.708,-286.911,0.213,-121.628,0.219,0.142,-1.965,-0.336,-4.023,-1.06,-1.527,-0.478,-2.651,-1.279,-1.124,-2.058,-1.045,0.241,0.297,1.027,1.024,0.06,-0.996,-0.102,-3.78,1.902,-0.599,2.934,0.289,1.182,3.483,5.371,0.311,-0.049,0.524,0.927,-0.294,49.198,0.353,-117.989,0.497,-213.817,0.586,-167.187,0.69,-263.015,0.175,-95.828,0.217,0.153,-1.996,-0.366,-3.617,-0.945,-1.543,-0.519,-2.428,-1.162,-0.885,-1.621,-1.021,0.24,0.287,1.013,1.012,0.05,-0.878,-0.157,-3.359,1.906,-0.854,2.713,0.409,1.13,3.492,4.97,0.295,-0.075,0.522,0.938
2021-01-05,CTD11,4169609,700351,0.001304683,0.0020137774,0.0043244828,0.0021894816,0.0015679447,0.0004603807,0.00045529575,0.00018617084,0.0012883855,0.0020265556,0.0042903265,0.0021493144,0.0016371903,0.00044223733,0.757602,0.0,0.405,-0.365,265.338,-0.042,39.85,0.124,-141.198,0.328,-225.488,0.468,-406.536,0.165,-181.048,0.581,0.416,0.172,0.062,-0.611,-0.309,-0.454,-0.354,-0.819,-0.89,-0.365,-0.783,-0.615,-0.03,0.068,0.596,0.656,0.098,-0.931,-0.25,-1.838,0.557,-0.691,0.778,0.751,1.431,1.197,1.671,0.725,-0.272,0.663,0.905,-0.358,260.366,-0.029,28.183,0.106,-117.354,0.332,-232.182,0.448,-377.72,0.135,-145.538,0.56,0.426,0.121,0.046,-0.503,-0.252,-0.471,-0.38,-0.765,-0.812,-0.295,-0.624,-0.598,-0.021,0.06,0.584,0.635,0.081,-0.84,-0.289,-1.678,0.561,-0.758,0.737,0.804,1.355,1.188,1.56,0.679,-0.307,0.661,0.92
2021-01-05,CTD12,4173438,695414,0.004654049,0.007225098,0.010711812,0.0027952692,0.0017636123,0.00048126894,0.0004631677,0.0001857777,0.004645692,0.007203146,0.01065061,0.0027711028,0.0018715706,0.0004671363,0.13123958,0.0,0.533,-0.194,45.052,0.442,-219.341,0.608,-428.612,0.586,-264.392,0.717,-473.663,0.226,-209.271,0.126,0.079,-2.35,-0.387,-4.591,-1.198,-1.91,-0.466,-3.422,-1.324,-1.512,-2.242,-0.765,0.355,0.404,0.881,0.893,0.058,-0.91,0.044,-3.489,2.42,0.265,3.836,-0.102,0.852,3.588,5.687,0.222,0.017,0.559,0.924,-0.193,44.937,0.444,-222.039,0.588,-395.482,0.587,-266.976,0.701,-440.419,0.194,-173.443,0.125,0.084,-2.365,-0.416,-4.212,-1.096,-1.923,-0.5,-3.172,-1.22,-1.249,-1.847,-0.743,0.354,0.397,0.868,0.88,0.05,-0.804,0.001,-3.091,2.424,0.005,3.589,-0.002,0.803,3.584,5.306,0.209,0.0,0.559,0.933
2021-04-20,CTD1,4187246,695025,0.005822215,0.009599862,0.012770937,0.0023622478,0.0014367114,0.00038772484,0.0003732966,0.00014991591,0.00578889,0.009626611,0.012730589,0.0023040343,0.0015358693,0.0003783836,0.10208892,0.0,0.625,-0.142,25.865,0.605,-319.157,0.74,-591.866,0.688,-345.023,0.798,-617.731,0.244,-272.708,0.061,0.037,-4.076,-0.459,-7.559,-1.398,-3.312,-0.496,-5.93,-1.459,-2.618,-3.483,-0.835,0.509,0.539,0.943,0.948,0.041,-0.893,0.143,-4.825,3.951,1.276,6.497,-0.314,0.722,5.257,8.643,0.134,0.035,0.535,0.939,-0.139,25.328,0.614,-330.143,0.725,-547.218,0.694,-355.47,0.785,-572.546,0.2,-217.076,0.058,0.039,-4.203,-0.507,-6.966,-1.261,-3.422,-0.546,-5.512,-1.319,-2.09,-2.764,-0.808,0.513,0.538,0.934,0.938,0.034,-0.744,0.09,-4.111,4.058,0.743,6.087,-0.178,0.656,5.366,8.05,0.119,0.021,0.534,0.949
2021-04-20,CTD2,4181518,693105,0.0060444046,0.009425093,0.009744589,0.0017113915,0.0010247172,0.00027739198,0.0002670911,0.00010716319,0.006050703,0.009444862,0.009651377,0.0016641103,0.0010850795,0.0002680616,0.028369527,0.0,0.7415,-0.017,3.479,0.693,-478.22,0.804,-869.779,0.701,-481.699,0.81,-873.258,0.251,-391.559,0.006,0.004,-4.66,-0.49,-8.476,-1.489,-4.54,-0.494,-8.231,-1.494,-3.69,-3.816,-0.117,0.716,0.733,0.769,0.783,0.036,-0.703,0.368,-4.002,5.402,3.504,9.022,-0.636,0.435,5.585,9.328,0.076,0.067,0.581,0.94,-0.011,2.266,0.7,-495.044,0.794,-815.714,0.706,-497.31,0.798,-817.979,0.211,-320.67,0.004,0.002,-4.778,-0.537,-7.873,-1.357,-4.697,-0.54,-7.726,-1.361,-3.029,-3.095,-0.075,0.725,0.739,0.759,0.771,0.03,-0.555,0.327,-3.219,5.563,2.905,8.532,-0.512,0.37,5.685,8.718,0.064,0.058,0.582,0.949
2021-04-20,CTD3,4181698,695238,0.005738703,0.008969323,0.010103999,0.0022149137,0.001354199,0.00037015072,0.00035545538,0.0001419427,0.0057924544,0.008984248,0.010030152,0.0021723122,0.0014391639,0.00035923754,0.04150489,0.0,0.813,-0.059,12.52,0.604,-339.994,0.738,-626.953,0.64,-352.514,0.764,-639.473,0.241,-286.959,0.028,0.017,-3.435,-0.46,-6.335,-1.389,-3.162,-0.477,-5.736,-1.416,-2.574,-2.899,-0.318,0.589,0.618,0.764,0.782,0.045,-0.748,0.276,-3.412,3.915,2.062,6.404,-0.509,0.515,4.411,7.214,0.113,0.068,0.586,0.93,-0.055,11.607,0.611,-349.033,0.724,-583.542,0.644,-360.64,0.749,-595.149,0.203,-234.509,0.025,0.017,-3.501,-0.502,-5.853,-1.268,-3.24,-0.519,-5.347,-1.293,-2.107,-2.352,-0.29,0.594,0.618,0.754,0.77,0.039,-0.614,0.233,-2.834,3.992,1.625,6.026,-0.393,0.454,4.457,6.728,0.098,0.056,0.587,0.94
2021-04-20,CTD4,4180266,698264,0.009241544,0.013992927,0.015126834,0.0026190365,0.0015877183,0.00043058535,0.00041547444,0.00016704571,0.009244437,0.014056213,0.015046834,0.0025865647,0.0017008918,0.0004224299,0.032175895,0.0,0.821,-0.039,5.357,0.685,-310.355,0.796,-558.37,0.705,-315.712,0.81,-563.727,0.245,-248.015,0.014,0.009,-4.695,-0.493,-8.446,-1.462,-4.418,-0.501,-7.888,-1.476,-3.47,-3.752,-0.27,0.68,0.699,0.803,0.815,0.035,-0.725,0.319,-4.185,5.238,3.038,8.64,-0.569,0.475,5.662,9.34,0.082,0.06,0.57,0.942,-0.034,4.684,0.689,-315.47,0.784,-516.784,0.707,-320.154,0.797,-521.468,0.207,-201.314,0.012,0.008,-4.747,-0.537,-7.776,-1.337,-4.5,-0.545,-7.33,-1.349,-2.83,-3.029,-0.231,0.685,0.701,0.791,0.802,0.03,-0.587,0.277,-3.412,5.321,2.447,8.092,-0.45,0.413,5.696,8.662,0.071,0.051,0.572,0.95
2021-04-20,CTD6,4176009,695829,0.005402628,0.008110096,0.0095635895,0.0020503355,0.0012489667,0.00033953934,0.0003267549,0.00013101386,0.005415729,0.008112957,0.0094579235,0.0020044174,0.0013271326,0.00032887654,0.034943067,0.0,0.7084999999999999,-0.082,18.74,0.596,-364.422,0.733,-677.359,0.647,-383.162,0.769,-696.099,0.243,-312.937,0.038,0.023,-3.485,-0.455,-6.478,-1.389,-3.107,-0.479,-5.645,-1.427,-2.538,-2.993,-0.441,0.56,0.591,0.803,0.818,0.045,-0.794,0.239,-3.702,3.825,1.829,6.279,-0.462,0.57,4.51,7.404,0.122,0.06,0.575,0.931,-0.077,17.528,0.604,-375.638,0.719,-630.245,0.65,-393.167,0.754,-647.773,0.203,-254.606,0.035,0.023,-3.553,-0.499,-5.961,-1.263,-3.19,-0.522,-5.255,-1.298,-2.066,-2.408,-0.404,0.566,0.592,0.79,0.804,0.039,-0.653,0.196,-3.079,3.907,1.395,5.901,-0.345,0.504,4.555,6.88,0.107,0.048,0.576,0.941
2021-04-20,CTD7,4176724,690397,0.007909167,0.01285148,0.014833338,0.0025210378,0.0015163058,0.0004118762,0.00039801814,0.00016023955,0.007885021,0.012925748,0.014799319,0.0024673229,0.001622716,0.00040341177,0.058222294,0.0,1.2275,-0.072,10.396,0.672,-318.85,0.789,-581.686,0.709,-329.246,0.815,-592.082,0.249,-262.836,0.026,0.016,-4.73,-0.483,-8.628,-1.466,-4.231,-0.499,-7.609,-1.493,-3.378,-3.899,-0.491,0.632,0.653,0.857,0.866,0.036,-0.796,0.265,-4.685,4.995,2.592,8.306,-0.508,0.553,5.766,9.586,0.094,0.052,0.555,0.942,-0.068,9.794,0.679,-327.933,0.777,-538.886,0.714,-337.727,0.802,-548.68,0.207,-210.953,0.024,0.016,-4.853,-0.532,-7.975,-1.33,-4.365,-0.548,-7.092,-1.354,-2.727,-3.122,-0.458,0.637,0.655,0.848,0.856,0.03,-0.647,0.216,-3.881,5.129,1.967,7.799,-0.376,0.487,5.873,8.929,0.081,0.041,0.555,0.951
2021-04-20,CTD8,4174178,693048,0.0067781094,0.0103589585,0.012154107,0.0024918055,0.0015308711,0.0004181238,0.00040287734,0.0001616584,0.006791921,0.010387781,0.012045065,0.0024511325,0.0016359788,0.00040710802,0.04348616,0.0,1.073,-0.08,14.258,0.612,-304.781,0.742,-556.688,0.66,-319.039,0.776,-570.946,0.239,-251.907,0.036,0.022,-3.704,-0.467,-6.766,-1.387,-3.305,-0.488,-5.914,-1.423,-2.609,-3.062,-0.446,0.575,0.603,0.813,0.827,0.043,-0.775,0.238,-3.782,4.031,1.889,6.562,-0.454,0.559,4.73,7.699,0.115,0.057,0.571,0.934,-0.074,13.245,0.618,-311.708,0.728,-514.988,0.662,-324.953,0.761,-528.233,0.199,-203.28,0.032,0.022,-3.755,-0.51,-6.203,-1.262,-3.376,-0.532,-5.487,-1.295,-2.112,-2.449,-0.405,0.58,0.604,0.798,0.811,0.036,-0.636,0.195,-3.125,4.102,1.436,6.146,-0.339,0.492,4.757,7.127,0.1,0.046,0.572,0.944
2021-04-20,CTD9,4171106,693183,0.01205919,0.01934428,0.037470736,0.015351869,0.010639482,0.0029557406,0.0028888811,0.0011249123,0.011988711,0.019547733,0.03747444,0.015142983,0.011130576,0.0028342623,0.3829289,0.0,0.681,-0.319,25.007,0.115,-13.444,0.29,-42.295,0.419,-38.451,0.558,-67.302,0.181,-28.851,0.384,0.266,-0.504,-0.143,-1.585,-0.649,-0.744,-0.409,-1.302,-1.033,-0.558,-1.081,-0.697,0.083,0.165,0.738,0.773,0.083,-0.927,-0.177,-2.262,0.976,-0.623,1.408,0.494,1.244,1.891,2.728,0.51,-0.14,0.611,0.911,-0.314,24.472,0.127,-14.88,0.274,-38.686,0.424,-39.352,0.542,-63.158,0.153,-23.805,0.371,0.272,-0.558,-0.166,-1.45,-0.586,-0.769,-0.438,-1.235,-0.956,-0.465,-0.892,-0.682,0.091,0.16,0.728,0.759,0.07,-0.839,-0.213,-2.076,0.994,-0.718,1.352,0.557,1.182,1.905,2.592,0.478,-0.165,0.608,0.924
2021-04-20,CTD10,4170388,695646,0.006675728,0.01023907,0.00969517,0.0016283981,0.0009542303,0.00025664072,0.0002473227,9.8561395e-05,0.0066653583,0.010312205,0.00958752,0.0015856802,0.0010099486,0.0002475481,0.021172898,0.0,0.897,0.027,-5.479,0.726,-516.435,0.829,-950.3,0.712,-510.956,0.821,-944.821,0.261,-433.865,-0.009,-0.005,-5.007,-0.493,-9.213,-1.547,-5.232,-0.488,-9.674,-1.539,-4.442,-4.206,0.211,0.809,0.82,0.721,0.737,0.034,-0.65,0.47,-3.872,6.189,4.776,10.562,-0.76,0.361,5.861,10.001,0.061,0.075,0.595,0.94,0.036,-7.33,0.733,-533.672,0.822,-893.177,0.716,-526.342,0.809,-885.847,0.222,-359.505,-0.012,-0.007,-5.117,-0.539,-8.563,-1.416,-5.428,-0.532,-9.135,-1.405,-3.707,-3.447,0.279,0.823,0.833,0.707,0.721,0.029,-0.494,0.439,-2.99,6.398,4.164,10.045,-0.64,0.293,5.948,9.339,0.048,0.067,0.598,0.948
2021-04-20,CTD11,4169609,700351,0.011231257,0.017911395,0.021384833,0.003602376,0.0021785647,0.00059067534,0.0005700592,0.00022870448,0.0112215895,0.018005738,0.021409435,0.0035559016,0.0023441745,0.0005820383,0.082758315,0.0,0.8025,-0.088,9.068,0.665,-221.764,0.783,-403.187,0.712,-230.832,0.815,-412.256,0.246,-181.423,0.033,0.02,-4.742,-0.483,-8.622,-1.452,-4.135,-0.503,-7.384,-1.485,-3.25,-3.88,-0.601,0.607,0.63,0.885,0.893,0.036,-0.816,0.233,-4.844,4.87,2.285,8.053,-0.46,0.589,5.815,9.615,0.099,0.047,0.547,0.943,-0.086,8.829,0.67,-225.685,0.77,-371.052,0.715,-234.514,0.803,-379.881,0.205,-145.367,0.031,0.021,-4.832,-0.529,-7.944,-1.319,-4.223,-0.55,-6.84,-1.351,-2.617,-3.112,-0.577,0.608,0.627,0.877,0.884,0.031,-0.676,0.182,-4.069,4.954,1.66,7.515,-0.328,0.53,5.891,8.936,0.088,0.036,0.547,0.951
2021-04-20,CTD12,4173438,695414,0.006453518,0.009774583,0.011387603,0.002396403,0.0014621944,0.0003990507,0.00038366037,0.00015391929,0.006497241,0.009778416,0.011289758,0.0023465815,0.0015644424,0.00038867808,0.03695447,0.0,0.8245,-0.076,14.491,0.606,-314.986,0.74,-581.597,0.652,-329.477,0.772,-596.089,0.242,-266.612,0.035,0.021,-3.587,-0.461,-6.623,-1.394,-3.221,-0.482,-5.827,-1.428,-2.606,-3.036,-0.418,0.574,0.603,0.8,0.815,0.044,-0.781,0.248,-3.709,3.95,1.933,6.474,-0.474,0.555,4.602,7.543,0.117,0.061,0.575,0.932,-0.072,13.69,0.613,-323.886,0.724,-536.939,0.656,-337.576,0.757,-550.63,0.2,-213.054,0.032,0.021,-3.657,-0.507,-6.062,-1.26,-3.301,-0.528,-5.384,-1.292,-2.083,-2.405,-0.386,0.578,0.602,0.788,0.802,0.037,-0.634,0.199,-3.049,4.029,1.439,6.043,-0.345,0.488,4.651,6.976,0.101,0.048,0.576,0.943
2021-05-20,CTD1,4187246,695025,0.0058079194,0.009739415,0.016233223,0.005182212,0.0034093757,0.0009595943,0.0009426653,0.00037970633,0.0058120918,0.009763441,0.016179046,0.005147455,0.0036439653,0.00093975646,0.20623073,0.0,0.396,-0.25,41.074,0.305,-90.292,0.481,-190.633,0.516,-131.366,0.653,-231.707,0.206,-100.341,0.213,0.14,-1.466,-0.308,-3.095,-0.988,-1.279,-0.448,-2.257,-1.201,-0.977,-1.629,-0.756,0.232,0.296,0.84,0.859,0.068,-0.92,-0.058,-2.882,1.669,-0.276,2.537,0.147,1.009,2.782,4.229,0.322,-0.031,0.575,0.917,-0.247,40.615,0.31,-91.848,0.456,-172.003,0.517,-132.462,0.632,-212.618,0.171,-80.156,0.209,0.148,-1.486,-0.335,-2.783,-0.885,-1.293,-0.483,-2.076,-1.094,-0.783,-1.297,-0.73,0.233,0.287,0.823,0.841,0.058,-0.809,-0.104,-2.543,1.672,-0.464,2.361,0.245,0.949,2.77,3.913,0.302,-0.055,0.575,0.93
2021-05-20,CTD2,4181518,693105,0.0061811525,0.01035278,0.015315896,0.003693604,0.0023699063,0.00065306114,0.00063646375,0.00025732908,0.00617806,0.010378308,0.015308044,0.0036403448,0.0025444077,0.0006422708,0.13123958,0.0,0.7825,-0.193,31.301,0.474,-174.146,0.627,-325.365,0.611,-205.447,0.732,-356.666,0.218,-151.219,0.116,0.074,-2.667,-0.413,-4.983,-1.202,-2.127,-0.487,-3.692,-1.317,-1.566,-2.316,-0.819,0.377,0.42,0.914,0.922,0.052,-0.883,0.034,-3.66,2.648,0.222,4.127,-0.079,0.838,3.918,6.106,0.202,0.012,0.547,0.93,-0.192,31.03,0.481,-178.344,0.606,-296.664,0.616,-209.374,0.715,-327.694,0.177,-118.32,0.113,0.079,-2.73,-0.454,-4.541,-1.08,-2.173,-0.533,-3.401,-1.193,-1.228,-1.811,-0.797,0.377,0.413,0.903,0.91,0.043,-0.753,-0.021,-3.165,2.685,-0.126,3.841,0.044,0.776,3.96,5.666,0.185,-0.007,0.546,0.942
2021-05-20,CTD3,4181698,695238,0.00643777,0.010828355,0.015690697,0.0034373836,0.0021834574,0.0006039598,0.00058893143,0.00023844346,0.006438126,0.010857887,0.015634011,0.0033845413,0.0023424134,0.00059153856,0.09681468,0.0,0.5115000000000001,-0.183,28.618,0.518,-198.569,0.664,-365.639,0.641,-227.187,0.756,-394.257,0.223,-167.07,0.098,0.062,-3.116,-0.434,-5.737,-1.257,-2.46,-0.496,-4.269,-1.355,-1.809,-2.621,-0.865,0.414,0.452,0.942,0.947,0.047,-0.884,0.055,-4.036,3.011,0.395,4.74,-0.125,0.814,4.363,6.869,0.178,0.017,0.538,0.934,-0.18,28.136,0.525,-203.362,0.645,-334.811,0.644,-231.498,0.739,-362.947,0.182,-131.449,0.095,0.066,-3.179,-0.476,-5.234,-1.133,-2.514,-0.542,-3.941,-1.228,-1.427,-2.055,-0.834,0.416,0.448,0.928,0.933,0.039,-0.75,0.002,-3.466,3.058,0.016,4.419,-0.005,0.748,4.404,6.363,0.162,0.001,0.538,0.945
2021-05-20,CTD4,4180266,698264,0.008428172,0.013495175,0.017950686,0.004173772,0.0026397526,0.000725729,0.0007084142,0.00028551524,0.008415144,0.0135878,0.017883059,0.0041625625,0.002837638,0.0007117695,0.078005195,0.0,0.452,-0.142,18.392,0.528,-165.491,0.673,-304.723,0.623,-183.883,0.744,-323.115,0.225,-139.232,0.077,0.049,-2.971,-0.437,-5.47,-1.272,-2.482,-0.485,-4.36,-1.349,-1.879,-2.499,-0.654,0.453,0.491,0.854,0.867,0.049,-0.829,0.119,-3.567,3.086,0.811,4.88,-0.251,0.698,4.105,6.491,0.162,0.037,0.562,0.931,-0.136,17.677,0.531,-166.641,0.654,-278.81,0.622,-184.318,0.726,-296.487,0.189,-112.169,0.074,0.05,-2.98,-0.473,-4.986,-1.161,-2.504,-0.523,-4.029,-1.234,-1.524,-2.006,-0.614,0.455,0.488,0.835,0.848,0.042,-0.707,0.078,-3.038,3.106,0.492,4.556,-0.151,0.634,4.087,5.996,0.148,0.024,0.564,0.94
2021-05-20,CTD6,4176009,695829,0.0054377103,0.009133706,0.01413317,0.0032113595,0.0020323268,0.0005640954,0.0005495435,0.0002224691,0.005440901,0.009141157,0.014060591,0.0031534503,0.0021745737,0.0005517925,0.11557211,0.0,0.427,-0.215,38.729,0.48,-201.91,0.636,-382.562,0.63,-240.639,0.749,-421.291,0.225,-180.652,0.124,0.079,-2.854,-0.41,-5.407,-1.229,-2.198,-0.489,-3.848,-1.353,-1.65,-2.553,-0.953,0.366,0.409,0.978,0.98,0.051,-0.934,0.013,-4.11,2.7,0.093,4.267,-0.033,0.915,4.178,6.603,0.208,0.005,0.531,0.932,-0.212,38.275,0.487,-207.718,0.616,-350.465,0.634,-245.992,0.732,-388.739,0.184,-142.747,0.121,0.083,-2.921,-0.452,-4.928,-1.105,-2.249,-0.535,-3.554,-1.226,-1.305,-2.007,-0.923,0.369,0.405,0.964,0.967,0.042,-0.8,-0.039,-3.567,2.744,-0.255,3.979,0.088,0.849,4.221,6.121,0.19,-0.014,0.53,0.943
2021-05-20,CTD7,4176724,690397,0.00898442,0.01735099,0.037047427,0.01057358,0.007138737,0.0019497547,0.0019247612,0.00076392805,0.008914861,0.017564451,0.036660828,0.010418475,0.007562794,0.0019074769,0.31019232,0.0,4.6055,-0.362,30.641,0.243,-36.942,0.417,-82.447,0.556,-67.583,0.677,-113.088,0.194,-45.505,0.324,0.219,-1.369,-0.264,-3.054,-0.872,-1.173,-0.482,-1.962,-1.196,-0.79,-1.686,-1.112,0.153,0.214,1.081,1.071,0.063,-1.013,-0.207,-3.549,1.448,-1.073,2.145,0.654,1.46,3.092,4.58,0.417,-0.126,0.513,0.928,-0.352,29.656,0.255,-39.05,0.398,-75.293,0.557,-68.706,0.658,-104.949,0.159,-36.243,0.309,0.224,-1.432,-0.295,-2.76,-0.784,-1.207,-0.52,-1.843,-1.093,-0.637,-1.329,-1.062,0.162,0.212,1.044,1.04,0.053,-0.898,-0.247,-3.162,1.48,-1.196,2.038,0.71,1.361,3.088,4.254,0.387,-0.146,0.516,0.939
2021-05-20,CTD8,4174178,693048,0.0059014424,0.008606644,0.009376996,0.002527969,0.0015524295,0.0004295602,0.00041547444,0.00016746788,0.00593303,0.008621226,0.009246824,0.0024931177,0.0016610059,0.00041975031,0.09616546,0.0,0.856,-0.043,9.545,0.546,-279.385,0.694,-527.962,0.575,-288.931,0.716,-537.508,0.239,-248.577,0.024,0.015,-2.62,-0.434,-4.951,-1.335,-2.487,-0.449,-4.626,-1.359,-2.139,-2.331,-0.189,0.556,0.593,0.674,0.703,0.054,-0.711,0.304,-2.636,3.239,1.835,5.274,-0.539,0.475,3.529,5.746,0.128,0.089,0.619,0.918,-0.035,7.848,0.551,-285.111,0.677,-486.052,0.575,-292.959,0.695,-493.9,0.2,-200.941,0.02,0.013,-2.636,-0.474,-4.494,-1.212,-2.526,-0.487,-4.258,-1.231,-1.732,-1.858,-0.151,0.562,0.593,0.657,0.683,0.047,-0.569,0.266,-2.109,3.278,1.481,4.921,-0.428,0.406,3.516,5.278,0.11,0.077,0.622,0.929
