Date,Buoy,Latitude,Longitude,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl,dif_norm_rhown_B2_B3,dif_inv_rhown_B2_B3,dif_norm_rhown_B2_B4,dif_inv_rhown_B2_B4,dif_norm_rhown_B2_B5,dif_inv_rhown_B2_B5,dif_norm_rhown_B3_B4,dif_inv_rhown_B3_B4,dif_norm_rhown_B3_B5,dif_inv_rhown_B3_B5,dif_norm_rhown_B4_B5,dif_inv_rhown_B4_B5,dall_gitelson_rhown_B2_B3_B4,dall_gitelson_rhown_B2_B3_B5,dall_gitelson_rhown_B2_B4_B3,dall_gitelson_rhown_B2_B4_B5,dall_gitelson_rhown_B2_B5_B3,dall_gitelson_rhown_B2_B5_B4,dall_gitelson_rhown_B3_B4_B2,dall_gitelson_rhown_B3_B4_B5,dall_gitelson_rhown_B3_B5_B2,dall_gitelson_rhown_B3_B5_B4,dall_gitelson_rhown_B4_B5_B2,dall_gitelson_rhown_B4_B5_B3,dif_norm_4_bands_rhown_B2_B3_B4_B5,dif_norm_4_bands_rhown_B2_B4_B3_B5,dif_norm_4_bands_rhown_B2_B5_B3_B4,dif_norm_4_bands_rhown_B3_B4_B2_B5,dif_norm_4_bands_rhown_B3_B5_B2_B4,dif_norm_4_bands_rhown_B4_B5_B2_B3,dif_rel_4bands_rhown_B2_B3_B4_B5,dif_rel_4bands_rhown_B2_B3_B5_B4,dif_rel_4bands_rhown_B2_B4_B3_B5,dif_rel_4bands_rhown_B2_B4_B5_B3,dif_rel_4bands_rhown_B2_B5_B3_B4,dif_rel_4bands_rhown_B2_B5_B4_B3,dif_rel_4bands_rhown_B3_B2_B4_B5,dif_rel_4bands_rhown_B3_B2_B5_B4,dif_rel_4bands_rhown_B3_B4_B5_B2,dif_rel_4bands_rhown_B3_B5_B4_B2,dif_rel_4bands_rhown_B4_B2_B5_B3,dif_rel_4bands_rhown_B4_B3_B5_B2,sum_norm_3bands_rhown_B2_B4_B3,sum_norm_3bands_rhown_B3_B5_B4
2020-02-20,CTD8,4174178,693048,0.011786886,0.020166242,0.03275154,0.011969651,0.009342217,0.0026504197,2.9035,-0.238,19.055,0.255,-33.957,0.367,-57.453,0.465,-53.012,0.556,-76.508,0.123,-23.496,0.228,0.178,-1.112,-0.317,-1.882,-0.688,-1.069,-0.495,-1.543,-0.916,-0.474,-0.77,-0.591,0.195,0.242,0.704,0.728,0.05,-0.666,-0.165,-1.821,1.4,-0.578,1.793,0.343,0.844,2.273,2.912,0.308,-0.098,0.607,0.941
2020-02-20,CTD9,4171106,693183,0.0037963693,0.0155203175,0.046241045,0.019961929,0.014170002,0.0035322397,1.71,-0.497,42.806,-0.125,14.336,0.045,-6.14,0.397,-28.47,0.531,-48.946,0.17,-20.476,0.854,0.607,0.663,0.203,-0.284,-0.123,-0.442,-0.403,-0.76,-0.977,-0.318,-0.947,-0.9,-0.074,0.02,0.885,0.904,0.094,-1.073,-0.374,-2.486,0.471,-1.221,0.664,1.571,2.27,1.403,1.977,0.98,-0.481,0.575,0.913
2020-02-20,CTD10,4170388,695646,0.004970136,0.013181977,0.02425842,0.0056135166,0.003775422,0.0009401376,1.974,-0.296,34.638,0.403,-102.28,0.555,-189.01,0.624,-136.919,0.731,-223.648,0.196,-86.73,0.194,0.131,-2.481,-0.386,-4.585,-1.061,-1.805,-0.517,-2.948,-1.255,-1.143,-2.104,-1.18,0.27,0.315,1.1,1.09,0.049,-0.943,-0.129,-4.077,2.193,-0.83,3.26,0.353,1.168,4.035,6.0,0.27,-0.055,0.502,0.938
2020-02-20,CTD11,4169609,700351,0.008907071,0.017149966,0.030812684,0.01168478,0.009031668,0.002522199,2.29,-0.285,25.855,0.19,-27.272,0.31,-52.412,0.45,-53.127,0.547,-78.267,0.128,-25.14,0.302,0.234,-0.84,-0.246,-1.615,-0.612,-0.911,-0.48,-1.342,-0.915,-0.431,-0.775,-0.66,0.137,0.191,0.731,0.755,0.055,-0.737,-0.216,-1.944,1.175,-0.738,1.52,0.503,1.024,2.11,2.73,0.388,-0.147,0.601,0.938
2020-02-20,CTD12,4173438,695414,0.0074347313,0.012008846,0.017560389,0.007233287,0.0056148586,0.0016171173,2.1705,-0.188,26.326,0.248,-54.978,0.363,-94.827,0.417,-81.303,0.515,-121.153,0.126,-39.849,0.19,0.148,-0.965,-0.309,-1.665,-0.686,-0.976,-0.457,-1.455,-0.876,-0.479,-0.7,-0.432,0.206,0.258,0.586,0.621,0.055,-0.604,-0.092,-1.467,1.34,-0.289,1.727,0.174,0.686,1.96,2.525,0.283,-0.056,0.651,0.935
2020-03-11,CTD1,4187246,695025,0.01722241,0.028237311,0.0463706,0.016094593,0.01231506,0.003344023,0.8605,-0.243,13.849,0.274,-26.719,0.393,-45.787,0.485,-40.567,0.58,-59.636,0.133,-19.069,0.223,0.171,-1.239,-0.329,-2.123,-0.737,-1.146,-0.5,-1.684,-0.96,-0.538,-0.884,-0.638,0.207,0.255,0.747,0.768,0.051,-0.698,-0.156,-2.011,1.489,-0.588,1.946,0.335,0.877,2.445,3.195,0.304,-0.089,0.594,0.939
2020-03-11,CTD2,4181518,693105,0.013302678,0.022961888,0.03884406,0.014863741,0.011484917,0.003162734,5.4485,-0.257,17.806,0.214,-23.727,0.333,-43.52,0.446,-41.534,0.544,-61.327,0.128,-19.793,0.265,0.205,-0.922,-0.273,-1.691,-0.647,-0.954,-0.477,-1.408,-0.912,-0.454,-0.769,-0.603,0.161,0.214,0.696,0.723,0.055,-0.703,-0.182,-1.837,1.249,-0.614,1.617,0.397,0.919,2.113,2.735,0.352,-0.118,0.612,0.937
2020-03-11,CTD3,4181698,695238,0.005733908,0.012319276,0.024067122,0.008138857,0.0060984762,0.0016640867,4.1835,-0.323,39.623,0.204,-41.694,0.338,-82.802,0.495,-81.317,0.596,-122.425,0.143,-41.108,0.322,0.242,-1.003,-0.254,-1.993,-0.674,-1.002,-0.496,-1.508,-0.996,-0.506,-0.989,-0.825,0.139,0.193,0.865,0.878,0.056,-0.823,-0.237,-2.433,1.26,-0.937,1.682,0.619,1.204,2.462,3.286,0.407,-0.157,0.562,0.937
2020-03-11,CTD4,4180266,698264,0.008387943,0.016627023,0.028867962,0.009322315,0.007056052,0.0019551157,2.945,-0.269,25.503,0.281,-47.126,0.404,-81.579,0.512,-72.629,0.607,-107.082,0.138,-34.453,0.238,0.18,-1.36,-0.333,-2.355,-0.761,-1.208,-0.512,-1.78,-0.998,-0.573,-0.995,-0.747,0.203,0.251,0.825,0.841,0.05,-0.745,-0.181,-2.308,1.539,-0.74,2.033,0.415,0.979,2.672,3.531,0.316,-0.101,0.57,0.941
2020-03-11,CTD6,4176009,695829,0.0016893527,0.005502627,0.017917324,0.00844775,0.0064400644,0.0018244504,6.706,-0.53,125.919,-0.211,63.357,-0.078,26.453,0.359,-62.563,0.471,-99.466,0.135,-36.903,1.064,0.811,1.135,0.408,0.474,0.223,-0.344,-0.403,-0.547,-0.84,-0.203,-0.661,-0.834,-0.121,-0.036,0.793,0.823,0.086,-1.005,-0.455,-2.131,0.292,-1.267,0.383,1.944,2.494,0.951,1.247,1.176,-0.699,0.596,0.924
2020-03-11,CTD7,4176724,690397,0.010159192,0.021809338,0.04256025,0.015622654,0.011572979,0.0030099899,4.1725,-0.322,22.356,0.165,-18.158,0.307,-40.556,0.463,-40.514,0.572,-62.912,0.149,-22.399,0.349,0.259,-0.773,-0.21,-1.726,-0.634,-0.884,-0.469,-1.372,-0.983,-0.488,-0.953,-0.763,0.114,0.176,0.807,0.828,0.063,-0.837,-0.228,-2.282,1.124,-0.84,1.517,0.602,1.211,2.194,2.961,0.444,-0.164,0.582,0.93
2020-03-11,CTD8,4174178,693048,0.008564813,0.016012574,0.031757493,0.014443364,0.012843522,0.004142521,5.11,-0.33,30.962,0.052,-6.785,0.11,-15.409,0.375,-37.747,0.424,-46.372,0.059,-8.624,0.447,0.398,-0.215,-0.087,-0.489,-0.223,-0.604,-0.485,-0.743,-0.67,-0.138,-0.274,-0.577,0.035,0.069,0.6,0.621,0.033,-0.62,-0.385,-1.364,0.704,-0.952,0.792,0.859,1.094,1.397,1.571,0.498,-0.347,0.638,0.965
2020-03-11,CTD9,4171106,693183,0.014206525,0.028309144,0.056826435,0.022594737,0.017020943,0.004313713,1.0875,-0.335,17.727,0.112,-8.934,0.249,-23.427,0.431,-26.661,0.539,-41.154,0.141,-14.493,0.401,0.302,-0.508,-0.152,-1.331,-0.529,-0.755,-0.454,-1.165,-0.93,-0.41,-0.824,-0.72,0.077,0.142,0.755,0.782,0.065,-0.829,-0.255,-2.086,0.953,-0.852,1.266,0.68,1.254,1.914,2.54,0.499,-0.204,0.598,0.93
2020-03-11,CTD10,4170388,695646,0.003908218,0.011126456,0.02766835,0.00961564,0.006987116,0.0018365182,2.1855,-0.426,53.733,0.073,-14.121,0.229,-53.245,0.484,-67.855,0.597,-106.978,0.158,-39.123,0.517,0.375,-0.391,-0.099,-1.473,-0.512,-0.755,-0.474,-1.19,-1.029,-0.435,-1.082,-0.996,0.044,0.111,0.997,0.997,0.068,-0.974,-0.325,-2.803,0.905,-1.285,1.245,1.111,1.76,2.249,3.096,0.612,-0.28,0.535,0.929
2020-03-11,CTD11,4169609,700351,0.0040764846,0.014088702,0.038791563,0.014613894,0.01039604,0.0026183473,2.7945,-0.467,45.2,-0.018,2.551,0.151,-25.212,0.453,-42.649,0.577,-70.412,0.169,-27.762,0.661,0.47,0.099,0.027,-0.978,-0.368,-0.601,-0.443,-0.992,-1.029,-0.391,-1.077,-0.988,-0.011,0.069,0.987,0.989,0.08,-1.043,-0.348,-2.767,0.696,-1.299,0.978,1.348,2.042,1.917,2.694,0.769,-0.361,0.543,0.921
2020-03-11,CTD12,4173438,695414,0.0015684568,0.00527657,0.013155952,0.0034795047,0.002265391,0.00056305283,3.093,-0.427,113.506,0.205,-97.88,0.399,-251.908,0.582,-211.386,0.706,-365.414,0.211,-154.028,0.395,0.257,-1.288,-0.222,-3.314,-0.877,-1.115,-0.479,-1.928,-1.271,-0.813,-2.026,-1.372,0.117,0.181,1.283,1.244,0.066,-1.135,-0.25,-4.291,1.344,-1.452,2.065,0.957,1.842,3.352,5.148,0.487,-0.165,0.475,0.927
2020-12-21,CTD1,4187246,695025,0.019224994,0.02217985,0.030343853,0.015399264,0.01570867,0.0059325793,0.631,-0.155,12.13,0.18,-19.852,0.171,-18.573,0.327,-31.983,0.318,-30.704,-0.01,1.279,0.187,0.191,-0.602,-0.312,-0.564,-0.286,-0.709,-0.502,-0.681,-0.473,0.028,0.039,-0.262,0.147,0.141,0.394,0.389,-0.006,-0.249,-0.289,-0.491,0.923,-0.559,0.904,0.388,0.348,1.262,1.237,0.177,-0.201,0.715,1.007
2020-12-21,CTD2,4181518,693105,0.0061554094,0.012322925,0.013426328,0.0021880425,0.0014166819,0.0003529547,1.177,-0.043,6.669,0.698,-375.88,0.794,-624.725,0.72,-382.549,0.809,-631.394,0.214,-248.845,0.015,0.009,-5.047,-0.533,-8.388,-1.367,-4.714,-0.542,-7.781,-1.382,-3.067,-3.341,-0.306,0.683,0.698,0.818,0.828,0.03,-0.627,0.27,-3.845,5.526,2.562,8.535,-0.455,0.442,6.021,9.3,0.072,0.048,0.564,0.951
2020-12-21,CTD3,4181698,695238,0.02248551,0.025967557,0.01717115,0.0025802813,0.0016554773,0.0004151049,1.032,0.204,-19.728,0.819,-349.045,0.88,-565.546,0.739,-329.317,0.824,-545.818,0.218,-216.501,-0.051,-0.033,-5.994,-0.578,-9.711,-1.459,-8.552,-0.545,-14.174,-1.408,-5.622,-3.718,2.077,1.242,1.231,0.528,0.543,0.021,-0.046,0.871,-0.308,9.967,9.031,15.536,-0.897,0.02,6.591,10.273,0.003,0.087,0.662,0.953
2020-12-21,CTD4,4180266,698264,0.0012292861,0.0034716781,0.008468366,0.0017765788,0.001084309,0.00024847878,1.048,-0.418,169.959,0.323,-274.834,0.524,-634.201,0.653,-444.793,0.773,-804.16,0.242,-359.367,0.302,0.184,-2.327,-0.298,-5.371,-1.127,-1.544,-0.482,-2.792,-1.429,-1.248,-3.043,-1.747,0.177,0.233,1.469,1.407,0.058,-1.228,-0.2,-5.856,1.826,-1.565,2.992,0.801,1.829,4.454,7.298,0.384,-0.103,0.44,0.932
2020-12-21,CTD6,4176009,695829,0.007315248,0.009829482,0.010671807,0.0032875806,0.0025588034,0.00076052314,1.092,-0.041,8.03,0.499,-202.44,0.587,-289.073,0.529,-210.47,0.613,-297.103,0.125,-86.633,0.026,0.021,-2.16,-0.518,-3.085,-0.95,-2.069,-0.539,-2.92,-0.977,-0.852,-0.925,-0.144,0.494,0.521,0.596,0.619,0.036,-0.364,0.143,-1.181,2.75,0.595,3.533,-0.199,0.307,2.986,3.836,0.095,0.048,0.64,0.948
2020-12-21,CTD7,4176724,690397,0.011444563,0.013963135,0.013483673,0.004593089,0.003519513,0.0010252469,0.733,0.017,-2.547,0.505,-146.101,0.597,-212.513,0.492,-143.555,0.586,-209.966,0.132,-66.412,-0.012,-0.009,-1.97,-0.514,-2.865,-0.976,-2.004,-0.505,-2.932,-0.964,-0.927,-0.895,0.059,0.551,0.578,0.509,0.537,0.039,-0.269,0.269,-0.791,2.779,1.032,3.627,-0.339,0.199,2.684,3.502,0.068,0.089,0.676,0.941
2020-12-21,CTD8,4174178,693048,0.014437084,0.01847986,0.023724426,0.010332869,0.008971169,0.0029104755,0.9235,-0.124,11.962,0.283,-42.666,0.346,-57.355,0.393,-54.628,0.451,-69.318,0.071,-14.69,0.124,0.107,-1.012,-0.383,-1.361,-0.593,-1.01,-0.49,-1.281,-0.716,-0.271,-0.349,-0.272,0.249,0.279,0.488,0.512,0.032,-0.373,-0.089,-0.856,1.41,-0.236,1.624,0.132,0.416,1.811,2.085,0.181,-0.05,0.683,0.96
2020-12-21,CTD9,4171106,693183,0.018657198,0.027925028,0.043448076,0.017472215,0.014466399,0.0043151495,0.821,-0.217,12.794,0.23,-21.424,0.317,-33.316,0.426,-34.218,0.5,-46.11,0.094,-11.892,0.224,0.185,-0.931,-0.31,-1.447,-0.582,-0.956,-0.495,-1.288,-0.806,-0.332,-0.517,-0.486,0.18,0.221,0.613,0.638,0.042,-0.565,-0.185,-1.405,1.265,-0.556,1.528,0.348,0.728,1.969,2.378,0.293,-0.116,0.636,0.951
2020-12-21,CTD10,4170388,695646,0.026347324,0.031815078,0.043335035,0.016168073,0.013359652,0.0040308116,1.249,-0.153,8.356,0.326,-30.419,0.409,-43.421,0.457,-38.774,0.529,-51.776,0.095,-13.002,0.135,0.112,-1.318,-0.406,-1.882,-0.702,-1.234,-0.518,-1.647,-0.837,-0.414,-0.563,-0.39,0.276,0.31,0.601,0.625,0.037,-0.476,-0.092,-1.276,1.659,-0.299,2.008,0.152,0.536,2.26,2.736,0.2,-0.047,0.638,0.953
2020-12-21,CTD11,4169609,700351,0.018438065,0.02811347,0.043822445,0.015857393,0.012999224,0.0038642504,1.5315,-0.218,12.751,0.279,-27.492,0.368,-41.358,0.469,-40.243,0.542,-54.108,0.099,-13.866,0.202,0.166,-1.205,-0.357,-1.812,-0.656,-1.131,-0.523,-1.521,-0.858,-0.39,-0.608,-0.544,0.216,0.253,0.68,0.701,0.04,-0.578,-0.178,-1.598,1.476,-0.601,1.801,0.339,0.739,2.301,2.807,0.267,-0.101,0.611,0.952
2020-12-21,CTD12,4173438,695414,0.011327951,0.0156213585,0.020668026,0.00841448,0.0069066077,0.0021091774,1.0575,-0.139,15.631,0.3,-54.828,0.387,-80.774,0.421,-70.459,0.499,-96.405,0.098,-25.946,0.132,0.108,-1.133,-0.379,-1.669,-0.68,-1.101,-0.487,-1.506,-0.811,-0.405,-0.536,-0.329,0.261,0.3,0.544,0.573,0.042,-0.463,-0.065,-1.136,1.522,-0.194,1.855,0.105,0.502,2.014,2.454,0.204,-0.035,0.662,0.948
2021-01-05,CTD1,4187246,695025,0.0033470066,0.008656117,0.017774928,0.0053785704,0.0037627777,0.0009802091,0.619,-0.345,59.266,0.234,-70.398,0.394,-150.236,0.535,-129.664,0.651,-209.502,0.177,-79.838,0.319,0.223,-1.251,-0.265,-2.67,-0.808,-1.122,-0.488,-1.813,-1.127,-0.691,-1.419,-0.998,0.152,0.211,0.998,0.998,0.061,-0.942,-0.213,-3.115,1.398,-1.004,1.998,0.624,1.354,2.87,4.103,0.41,-0.132,0.531,0.93
2021-01-05,CTD2,4181518,693105,0.00089849526,0.0027230354,0.006962476,0.0012556245,0.0007206351,0.00015796769,0.4915,-0.438,223.61,0.369,-429.179,0.581,-1020.428,0.694,-652.789,0.812,-1244.038,0.271,-591.248,0.281,0.161,-2.988,-0.309,-7.105,-1.281,-1.778,-0.47,-3.388,-1.562,-1.61,-4.117,-2.145,0.191,0.244,1.657,1.569,0.055,-1.351,-0.183,-7.493,2.065,-1.766,3.598,0.814,1.983,5.28,9.2,0.358,-0.084,0.411,0.935
2021-01-05,CTD3,4181698,695238,0.008985221,0.0121416,0.013164594,0.004623588,0.003630384,0.0010866541,0.7505,-0.04,6.4,0.448,-133.921,0.54,-193.091,0.48,-140.321,0.568,-199.492,0.12,-59.171,0.03,0.023,-1.763,-0.486,-2.542,-0.893,-1.704,-0.509,-2.422,-0.922,-0.718,-0.779,-0.124,0.448,0.478,0.542,0.569,0.039,-0.351,0.137,-1.0,2.35,0.497,2.993,-0.189,0.299,2.548,3.245,0.105,0.052,0.662,0.944
2021-01-05,CTD4,4180266,698264,0.011321673,0.015267735,0.01737037,0.0059960396,0.0046626613,0.001368493,0.503,-0.064,7.928,0.436,-101.279,0.532,-148.972,0.487,-109.207,0.577,-156.9,0.125,-47.693,0.048,0.037,-1.759,-0.472,-2.588,-0.893,-1.667,-0.509,-2.396,-0.941,-0.728,-0.828,-0.197,0.421,0.454,0.571,0.598,0.041,-0.407,0.101,-1.179,2.278,0.377,2.929,-0.148,0.36,2.592,3.333,0.124,0.04,0.652,0.943
2021-01-05,CTD6,4176009,695829,0.004755453,0.009014878,0.012088857,0.0029149065,0.0020349976,0.00053945853,0.8275,-0.146,28.207,0.511,-232.136,0.632,-380.473,0.611,-260.343,0.712,-408.68,0.178,-148.337,0.082,0.057,-2.806,-0.472,-4.599,-1.109,-2.347,-0.53,-3.684,-1.191,-1.337,-1.793,-0.621,0.432,0.465,0.83,0.843,0.042,-0.687,0.048,-2.848,2.924,0.283,4.189,-0.091,0.643,3.922,5.617,0.155,0.015,0.565,0.941
2021-01-05,CTD7,4176724,690397,0.010785593,0.014570654,0.018455835,0.007654056,0.0062305024,0.0018935329,0.368,-0.118,14.448,0.311,-62.019,0.401,-91.87,0.414,-76.466,0.495,-106.317,0.103,-29.851,0.111,0.09,-1.145,-0.386,-1.696,-0.703,-1.114,-0.476,-1.549,-0.814,-0.435,-0.551,-0.28,0.28,0.319,0.519,0.55,0.043,-0.439,-0.025,-1.059,1.566,-0.073,1.924,0.038,0.453,1.984,2.437,0.188,-0.013,0.673,0.945
2021-01-05,CTD8,4174178,693048,0.0013203694,0.0044230027,0.008719244,0.0013450786,0.00077140704,0.00017338457,0.5795,-0.327,111.402,0.534,-517.36,0.703,-1070.242,0.733,-628.762,0.837,-1181.644,0.271,-552.882,0.15,0.086,-4.511,-0.399,-9.332,-1.44,-2.781,-0.485,-5.226,-1.589,-2.445,-4.821,-2.03,0.324,0.363,1.42,1.378,0.044,-1.236,-0.066,-8.015,3.2,-0.749,5.579,0.228,1.398,6.308,10.999,0.216,-0.02,0.439,0.943
2021-01-05,CTD9,4171106,693183,0.013391196,0.022680182,0.037382286,0.013932208,0.010718514,0.0029561482,0.464,-0.245,17.341,0.239,-27.685,0.358,-49.205,0.457,-45.025,0.554,-66.546,0.13,-21.52,0.242,0.186,-1.035,-0.297,-1.839,-0.686,-1.021,-0.483,-1.509,-0.927,-0.488,-0.804,-0.596,0.182,0.233,0.702,0.728,0.054,-0.693,-0.163,-1.86,1.341,-0.567,1.743,0.348,0.879,2.211,2.873,0.328,-0.1,0.61,0.937
2021-01-05,CTD10,4170388,695646,0.0053906655,0.010252712,0.01590957,0.0046203686,0.0034594713,0.0009730886,1.1775,-0.216,34.68,0.379,-118.898,0.495,-191.526,0.55,-153.578,0.643,-226.206,0.144,-72.629,0.16,0.12,-1.892,-0.411,-3.047,-0.885,-1.575,-0.531,-2.319,-1.045,-0.745,-1.155,-0.7,0.291,0.331,0.823,0.837,0.044,-0.691,-0.104,-2.38,2.002,-0.48,2.673,0.216,0.803,3.106,4.148,0.233,-0.047,0.568,0.943
2021-01-05,CTD11,4169609,700351,0.0014276438,0.005134323,0.008783132,0.0009718298,0.0005425133,0.00012067937,0.547,-0.262,80.913,0.682,-834.219,0.809,-1648.505,0.801,-915.132,0.884,-1729.418,0.284,-814.286,0.079,0.044,-7.327,-0.453,-14.479,-1.602,-4.699,-0.496,-8.879,-1.681,-4.181,-7.152,-2.409,0.446,0.471,1.376,1.35,0.031,-1.207,0.026,-10.907,5.221,0.426,9.353,-0.081,1.152,8.932,16.0,0.128,0.005,0.439,0.956
2021-01-05,CTD12,4173438,695414,0.0014308307,0.004552363,0.010803442,0.0024716023,0.001547801,0.00036925555,0.4335,-0.407,127.103,0.296,-184.93,0.493,-426.412,0.628,-312.033,0.749,-553.515,0.23,-241.482,0.314,0.197,-1.998,-0.286,-4.607,-1.054,-1.42,-0.483,-2.52,-1.368,-1.099,-2.609,-1.555,0.168,0.226,1.366,1.318,0.06,-1.175,-0.205,-5.138,1.699,-1.43,2.712,0.776,1.747,4.031,6.437,0.4,-0.111,0.457,0.93
2021-04-20,CTD1,4187246,695025,0.019028714,0.02238366,0.024682114,0.011619797,0.01008115,0.0033017383,0.529,-0.049,4.16,0.317,-41.385,0.379,-54.52,0.36,-45.545,0.42,-58.68,0.071,-13.135,0.048,0.042,-1.021,-0.417,-1.346,-0.634,-1.019,-0.459,-1.313,-0.682,-0.294,-0.324,-0.106,0.31,0.339,0.402,0.429,0.033,-0.246,0.039,-0.522,1.518,0.096,1.75,-0.05,0.235,1.674,1.929,0.111,0.02,0.722,0.958
2021-04-20,CTD2,4181518,693105,0.008514678,0.013465799,0.014522359,0.0030153901,0.0021016214,0.0005582947,0.7889999999999999,-0.038,5.403,0.634,-257.37,0.73,-401.561,0.656,-262.773,0.747,-406.964,0.179,-144.191,0.016,0.011,-3.738,-0.541,-5.832,-1.211,-3.538,-0.552,-5.48,-1.227,-1.942,-2.094,-0.206,0.629,0.648,0.739,0.754,0.033,-0.508,0.23,-2.444,4.321,1.591,6.2,-0.356,0.381,4.66,6.686,0.079,0.052,0.589,0.948
2021-04-20,CTD3,4181698,695238,0.012363114,0.015691943,0.014765638,0.004593089,0.0034504212,0.0009905836,0.7464999999999999,0.03,-3.998,0.547,-153.991,0.639,-226.093,0.525,-149.994,0.621,-222.095,0.142,-72.101,-0.018,-0.014,-2.274,-0.531,-3.338,-1.038,-2.354,-0.518,-3.485,-1.02,-1.131,-1.065,0.115,0.609,0.632,0.531,0.558,0.038,-0.268,0.312,-0.863,3.183,1.333,4.237,-0.39,0.19,2.995,3.987,0.059,0.091,0.666,0.941
2021-04-20,CTD4,4180266,698264,0.025252158,0.030925775,0.035434175,0.012456335,0.009104701,0.0024344926,0.4905,-0.068,4.114,0.426,-47.945,0.545,-77.498,0.48,-52.059,0.591,-81.612,0.155,-29.553,0.051,0.037,-1.699,-0.437,-2.746,-0.965,-1.61,-0.474,-2.524,-1.017,-0.914,-1.047,-0.209,0.415,0.456,0.574,0.607,0.051,-0.495,0.142,-1.409,2.226,0.552,3.045,-0.222,0.415,2.55,3.489,0.146,0.057,0.654,0.93
2021-04-20,CTD6,4176009,695829,0.011658029,0.0152201895,0.013809948,0.003280681,0.0023266235,0.00062988565,0.4935,0.049,-6.709,0.645,-239.113,0.735,-364.105,0.616,-232.403,0.712,-357.396,0.17,-124.993,-0.022,-0.016,-3.302,-0.556,-5.028,-1.195,-3.537,-0.541,-5.44,-1.173,-1.902,-1.726,0.252,0.74,0.754,0.6,0.621,0.033,-0.308,0.393,-1.296,4.471,2.332,6.304,-0.503,0.198,4.057,5.72,0.047,0.085,0.637,0.944
2021-04-20,CTD7,4176724,690397,0.005063604,0.012532348,0.015452707,0.0022092077,0.001351505,0.00031770745,0.947,-0.104,15.08,0.7,-372.857,0.805,-660.122,0.75,-387.937,0.839,-675.202,0.241,-287.265,0.033,0.02,-5.762,-0.504,-10.201,-1.458,-4.862,-0.524,-8.462,-1.492,-3.6,-4.439,-0.82,0.614,0.633,0.954,0.957,0.031,-0.824,0.199,-5.761,5.585,2.278,9.13,-0.402,0.621,6.887,11.257,0.089,0.035,0.527,0.951
2021-04-20,CTD8,4174178,693048,0.006540901,0.014141625,0.01659093,0.0026000834,0.0016390092,0.00039503162,0.7815000000000001,-0.08,10.439,0.689,-313.89,0.792,-539.411,0.729,-324.329,0.82,-549.851,0.227,-225.522,0.027,0.017,-5.208,-0.514,-8.949,-1.403,-4.587,-0.532,-7.776,-1.43,-3.189,-3.742,-0.578,0.633,0.651,0.887,0.893,0.031,-0.734,0.222,-4.684,5.34,2.247,8.471,-0.413,0.543,6.265,9.939,0.085,0.041,0.545,0.95
2021-04-20,CTD9,4171106,693183,0.02481843,0.037296806,0.06404736,0.0303084,0.027611095,0.008775035,0.6605000000000001,-0.264,11.199,0.103,-6.182,0.149,-9.405,0.358,-17.381,0.398,-20.604,0.047,-3.223,0.339,0.309,-0.396,-0.171,-0.602,-0.285,-0.648,-0.48,-0.768,-0.624,-0.12,-0.206,-0.462,0.076,0.103,0.52,0.539,0.027,-0.515,-0.329,-1.089,0.799,-0.762,0.878,0.62,0.806,1.373,1.507,0.382,-0.267,0.667,0.971
2021-04-20,CTD10,4170388,695646,0.0023709321,0.006616513,0.0083263405,0.0009184611,0.000532714,0.00012288461,0.604,-0.114,31.036,0.756,-937.641,0.851,-1726.043,0.801,-968.677,0.88,-1757.079,0.266,-788.402,0.029,0.017,-7.807,-0.499,-14.372,-1.585,-6.409,-0.516,-11.626,-1.614,-5.216,-6.565,-1.178,0.643,0.658,1.036,1.034,0.026,-0.929,0.215,-8.426,7.14,3.355,12.31,-0.466,0.678,8.985,15.491,0.075,0.03,0.504,0.958
2021-04-20,CTD11,4169609,700351,0.007339451,0.0153370965,0.019835833,0.0035596404,0.0023170274,0.0005690022,0.409,-0.128,14.788,0.623,-215.726,0.738,-366.386,0.696,-230.513,0.791,-381.174,0.211,-150.66,0.053,0.034,-4.279,-0.5,-7.268,-1.304,-3.535,-0.534,-5.846,-1.357,-2.311,-2.988,-0.766,0.532,0.557,0.922,0.927,0.035,-0.763,0.122,-4.252,4.192,1.047,6.44,-0.243,0.642,5.421,8.329,0.115,0.028,0.537,0.947
2021-04-20,CTD12,4173438,695414,0.009265863,0.012804803,0.011738857,0.0026191345,0.0018548932,0.00050395215,0.552,0.043,-7.091,0.66,-303.71,0.747,-461.019,0.635,-296.618,0.727,-453.927,0.171,-157.309,-0.019,-0.013,-3.565,-0.563,-5.412,-1.207,-3.798,-0.55,-5.812,-1.189,-2.014,-1.847,0.238,0.749,0.763,0.622,0.641,0.031,-0.321,0.383,-1.44,4.731,2.421,6.68,-0.495,0.209,4.337,6.124,0.047,0.078,0.628,0.947
2021-05-20,CTD1,4187246,695025,0.0012936477,0.0043659713,0.010739207,0.0026521352,0.0016269234,0.00038409937,0.315,-0.422,135.927,0.244,-148.011,0.457,-385.613,0.604,-283.938,0.737,-521.54,0.24,-237.602,0.36,0.221,-1.59,-0.241,-4.141,-1.023,-1.24,-0.462,-2.277,-1.383,-1.037,-2.552,-1.489,0.139,0.205,1.349,1.298,0.068,-1.224,-0.207,-4.955,1.495,-1.366,2.437,0.83,1.846,3.677,5.993,0.456,-0.126,0.465,0.923
