Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Band_15,Band_16,Chl,dif_norm_rhow_B2_B3,dif_inv_rhow_B2_B3,dif_norm_rhow_B2_B4,dif_inv_rhow_B2_B4,dif_norm_rhow_B2_B5,dif_inv_rhow_B2_B5,dif_norm_rhow_B3_B4,dif_inv_rhow_B3_B4,dif_norm_rhow_B3_B5,dif_inv_rhow_B3_B5,dif_norm_rhow_B4_B5,dif_inv_rhow_B4_B5,dall_gitelson_rhow_B2_B3_B4,dall_gitelson_rhow_B2_B3_B5,dall_gitelson_rhow_B2_B4_B3,dall_gitelson_rhow_B2_B4_B5,dall_gitelson_rhow_B2_B5_B3,dall_gitelson_rhow_B2_B5_B4,dall_gitelson_rhow_B3_B4_B2,dall_gitelson_rhow_B3_B4_B5,dall_gitelson_rhow_B3_B5_B2,dall_gitelson_rhow_B3_B5_B4,dall_gitelson_rhow_B4_B5_B2,dall_gitelson_rhow_B4_B5_B3,dif_norm_4_bands_rhow_B2_B3_B4_B5,dif_norm_4_bands_rhow_B2_B4_B3_B5,dif_norm_4_bands_rhow_B2_B5_B3_B4,dif_norm_4_bands_rhow_B3_B4_B2_B5,dif_norm_4_bands_rhow_B3_B5_B2_B4,dif_norm_4_bands_rhow_B4_B5_B2_B3,dif_rel_4bands_rhow_B2_B3_B4_B5,dif_rel_4bands_rhow_B2_B3_B5_B4,dif_rel_4bands_rhow_B2_B4_B3_B5,dif_rel_4bands_rhow_B2_B4_B5_B3,dif_rel_4bands_rhow_B2_B5_B3_B4,dif_rel_4bands_rhow_B2_B5_B4_B3,dif_rel_4bands_rhow_B3_B2_B4_B5,dif_rel_4bands_rhow_B3_B2_B5_B4,dif_rel_4bands_rhow_B3_B4_B5_B2,dif_rel_4bands_rhow_B3_B5_B4_B2,dif_rel_4bands_rhow_B4_B2_B5_B3,dif_rel_4bands_rhow_B4_B3_B5_B2,sum_norm_3bands_rhow_B2_B4_B3,sum_norm_3bands_rhow_B3_B5_B4,dif_norm_rhown_B2_B3,dif_inv_rhown_B2_B3,dif_norm_rhown_B2_B4,dif_inv_rhown_B2_B4,dif_norm_rhown_B2_B5,dif_inv_rhown_B2_B5,dif_norm_rhown_B3_B4,dif_inv_rhown_B3_B4,dif_norm_rhown_B3_B5,dif_inv_rhown_B3_B5,dif_norm_rhown_B4_B5,dif_inv_rhown_B4_B5,dall_gitelson_rhown_B2_B3_B4,dall_gitelson_rhown_B2_B3_B5,dall_gitelson_rhown_B2_B4_B3,dall_gitelson_rhown_B2_B4_B5,dall_gitelson_rhown_B2_B5_B3,dall_gitelson_rhown_B2_B5_B4,dall_gitelson_rhown_B3_B4_B2,dall_gitelson_rhown_B3_B4_B5,dall_gitelson_rhown_B3_B5_B2,dall_gitelson_rhown_B3_B5_B4,dall_gitelson_rhown_B4_B5_B2,dall_gitelson_rhown_B4_B5_B3,dif_norm_4_bands_rhown_B2_B3_B4_B5,dif_norm_4_bands_rhown_B2_B4_B3_B5,dif_norm_4_bands_rhown_B2_B5_B3_B4,dif_norm_4_bands_rhown_B3_B4_B2_B5,dif_norm_4_bands_rhown_B3_B5_B2_B4,dif_norm_4_bands_rhown_B4_B5_B2_B3,dif_rel_4bands_rhown_B2_B3_B4_B5,dif_rel_4bands_rhown_B2_B3_B5_B4,dif_rel_4bands_rhown_B2_B4_B3_B5,dif_rel_4bands_rhown_B2_B4_B5_B3,dif_rel_4bands_rhown_B2_B5_B3_B4,dif_rel_4bands_rhown_B2_B5_B4_B3,dif_rel_4bands_rhown_B3_B2_B4_B5,dif_rel_4bands_rhown_B3_B2_B5_B4,dif_rel_4bands_rhown_B3_B4_B5_B2,dif_rel_4bands_rhown_B3_B5_B4_B2,dif_rel_4bands_rhown_B4_B2_B5_B3,dif_rel_4bands_rhown_B4_B3_B5_B2,sum_norm_3bands_rhown_B2_B4_B3,sum_norm_3bands_rhown_B3_B5_B4
2020-02-20,CTD3,4181698,695238,0.0065626157,0.009109349,0.014396295,0.0045133005,0.0034033908,0.0008476898,0.0008607858,0.00034211195,0.0066129114,0.008973133,0.014498707,0.0046332595,0.0033536192,0.0008650881,0.24773529,-8.000000000000001e-45,6.135,-0.225,40.315,0.337,-111.79,0.456,-184.047,0.523,-152.105,0.618,-224.362,0.14,-72.257,0.182,0.137,-1.609,-0.38,-2.65,-0.831,-1.386,-0.518,-2.044,-1.013,-0.658,-1.04,-0.668,0.258,0.302,0.79,0.807,0.047,-0.693,-0.121,-2.212,1.782,-0.513,2.363,0.254,0.826,2.816,3.735,0.259,-0.06,0.58,0.941,-0.235,42.472,0.319,-104.387,0.456,-186.742,0.516,-146.859,0.624,-229.214,0.16,-82.355,0.197,0.142,-1.513,-0.35,-2.708,-0.865,-1.318,-0.493,-2.057,-1.062,-0.739,-1.194,-0.692,0.243,0.294,0.8,0.819,0.055,-0.763,-0.105,-2.387,1.705,-0.454,2.356,0.234,0.892,2.756,3.807,0.285,-0.054,0.58,0.933
2020-02-20,CTD4,4180266,698264,0.009007458,0.012177421,0.01991142,0.0061558723,0.004661538,0.00120083,0.0011876568,0.00048151324,0.009029756,0.011987432,0.020023847,0.0063761054,0.0045743342,0.0012084722,0.21773264,-8.000000000000001e-45,5.235,-0.241,31.897,0.328,-80.327,0.446,-132.402,0.528,-112.224,0.621,-164.299,0.138,-52.075,0.196,0.149,-1.599,-0.374,-2.636,-0.815,-1.367,-0.523,-2.001,-1.011,-0.634,-1.037,-0.715,0.245,0.288,0.817,0.832,0.047,-0.709,-0.146,-2.293,1.744,-0.622,2.303,0.315,0.878,2.852,3.766,0.271,-0.074,0.571,0.943,-0.251,33.48,0.306,-73.415,0.448,-135.19,0.517,-106.895,0.628,-168.671,0.165,-61.775,0.213,0.153,-1.47,-0.336,-2.707,-0.862,-1.281,-0.489,-2.022,-1.075,-0.741,-1.237,-0.734,0.228,0.281,0.824,0.841,0.056,-0.795,-0.119,-2.497,1.652,-0.52,2.302,0.277,0.953,2.759,3.846,0.303,-0.063,0.574,0.932
2020-02-20,CTD6,4176009,695829,0.0055695665,0.008320704,0.012522604,0.0035112328,0.0025463537,0.0006468764,0.00065575604,0.00026451057,0.005599423,0.008217498,0.012588939,0.0035683797,0.0025415383,0.0006565016,0.2208767,-8.000000000000001e-45,3.7,-0.202,40.327,0.406,-164.618,0.531,-272.536,0.562,-204.945,0.662,-312.863,0.159,-107.918,0.142,0.103,-2.061,-0.419,-3.413,-0.957,-1.705,-0.522,-2.603,-1.099,-0.898,-1.351,-0.694,0.319,0.36,0.829,0.843,0.046,-0.714,-0.061,-2.548,2.166,-0.299,2.987,0.126,0.78,3.26,4.496,0.219,-0.026,0.568,0.94,-0.21,42.257,0.394,-158.548,0.528,-271.771,0.558,-200.804,0.664,-314.028,0.168,-113.223,0.151,0.107,-1.996,-0.403,-3.421,-0.97,-1.65,-0.51,-2.581,-1.121,-0.93,-1.425,-0.715,0.307,0.351,0.838,0.852,0.049,-0.751,-0.059,-2.65,2.101,-0.295,2.95,0.128,0.82,3.219,4.519,0.232,-0.026,0.566,0.936
2020-02-20,CTD7,4176724,690397,0.020377202,0.029416006,0.042954247,0.016904924,0.012737527,0.003370687,0.0033568502,0.0013243462,0.02008098,0.029465241,0.043267306,0.01707276,0.012504991,0.0032035909,0.17372963,-8.000000000000001e-45,2.315,-0.187,10.715,0.27,-25.159,0.396,-44.513,0.435,-35.874,0.543,-55.228,0.141,-19.354,0.181,0.136,-1.081,-0.32,-1.912,-0.752,-1.055,-0.457,-1.625,-0.934,-0.569,-0.831,-0.457,0.225,0.279,0.618,0.652,0.058,-0.642,-0.069,-1.632,1.444,-0.232,1.916,0.133,0.707,2.108,2.798,0.278,-0.039,0.64,0.93,-0.19,10.826,0.266,-24.635,0.404,-46.03,0.434,-35.461,0.552,-56.856,0.154,-21.395,0.185,0.135,-1.066,-0.308,-1.992,-0.786,-1.045,-0.443,-1.675,-0.971,-0.63,-0.926,-0.467,0.222,0.281,0.624,0.661,0.063,-0.684,-0.051,-1.734,1.437,-0.178,1.962,0.103,0.736,2.11,2.881,0.29,-0.03,0.64,0.924
2020-02-20,CTD8,4174178,693048,0.009761426,0.014694998,0.022917908,0.007470753,0.005952734,0.0015135307,0.0015341904,0.00060049945,0.009764276,0.014537294,0.02305806,0.0077257887,0.0058333683,0.0015249624,0.30055505,-8.000000000000001e-45,3.515,-0.219,24.416,0.326,-65.805,0.423,-99.94,0.508,-90.221,0.588,-124.356,0.113,-34.135,0.182,0.145,-1.508,-0.392,-2.29,-0.747,-1.326,-0.537,-1.827,-0.929,-0.502,-0.782,-0.613,0.25,0.288,0.748,0.765,0.04,-0.614,-0.156,-1.883,1.707,-0.599,2.143,0.305,0.763,2.663,3.342,0.249,-0.079,0.589,0.95,-0.227,25.42,0.306,-60.648,0.427,-102.639,0.498,-86.068,0.596,-128.059,0.14,-41.991,0.196,0.148,-1.398,-0.354,-2.367,-0.793,-1.251,-0.502,-1.862,-0.989,-0.61,-0.968,-0.628,0.236,0.283,0.753,0.774,0.05,-0.694,-0.125,-2.071,1.629,-0.492,2.157,0.262,0.831,2.583,3.421,0.278,-0.066,0.592,0.939
2020-02-20,CTD9,4171106,693183,0.014554044,0.021756215,0.037786674,0.022349663,0.017503899,0.0046738875,0.0047062756,0.0019074463,0.014414661,0.021809338,0.038051363,0.022316422,0.018039402,0.004490117,0.20556867,-8.000000000000001e-45,2.09,-0.269,19.5,-0.013,1.22,0.108,-11.166,0.257,-18.279,0.367,-30.666,0.122,-12.387,0.436,0.341,0.046,0.021,-0.422,-0.25,-0.398,-0.32,-0.667,-0.685,-0.269,-0.468,-0.402,-0.011,0.071,0.393,0.46,0.081,-0.701,-0.207,-1.185,0.51,-0.448,0.651,0.46,0.954,0.886,1.131,0.564,-0.213,0.741,0.919,-0.271,19.572,-0.011,1.042,0.095,-9.582,0.261,-18.53,0.357,-29.154,0.106,-10.624,0.437,0.353,0.04,0.019,-0.365,-0.214,-0.404,-0.334,-0.636,-0.651,-0.232,-0.404,-0.402,-0.009,0.062,0.395,0.454,0.071,-0.664,-0.235,-1.132,0.503,-0.496,0.623,0.508,0.936,0.878,1.086,0.549,-0.241,0.737,0.929
2020-02-20,CTD10,4170388,695646,0.008657268,0.013737462,0.021809699,0.006147233,0.004573012,0.0010723307,0.001077431,0.00042555705,0.008658209,0.01359175,0.021954512,0.006369596,0.004438175,0.0011128192,0.25713632,-8.000000000000001e-45,2.045,-0.227,26.942,0.382,-89.881,0.501,-145.881,0.56,-116.824,0.653,-172.823,0.147,-55.999,0.166,0.123,-1.96,-0.411,-3.182,-0.897,-1.605,-0.534,-2.374,-1.062,-0.769,-1.221,-0.753,0.288,0.328,0.855,0.867,0.044,-0.714,-0.114,-2.534,2.025,-0.544,2.722,0.243,0.844,3.215,4.322,0.238,-0.051,0.559,0.944,-0.235,28.025,0.362,-83.422,0.508,-151.744,0.55,-111.447,0.664,-179.769,0.179,-68.322,0.179,0.124,-1.831,-0.37,-3.331,-0.967,-1.515,-0.495,-2.443,-1.145,-0.929,-1.5,-0.774,0.274,0.323,0.864,0.878,0.054,-0.816,-0.078,-2.813,1.932,-0.384,2.772,0.18,0.919,3.12,4.478,0.266,-0.036,0.562,0.932
2020-02-20,CTD11,4169609,700351,0.012145169,0.01740889,0.02765451,0.009277225,0.0075745187,0.0018769002,0.0018792948,0.00073060853,0.012044495,0.01726833,0.02766835,0.00946193,0.0070634717,0.0019074769,0.30372235,-8.000000000000001e-45,2.4,-0.227,21.281,0.305,-50.349,0.394,-74.58,0.498,-71.63,0.57,-95.861,0.101,-24.231,0.197,0.161,-1.392,-0.381,-2.062,-0.692,-1.247,-0.543,-1.669,-0.889,-0.422,-0.67,-0.608,0.231,0.266,0.736,0.752,0.038,-0.595,-0.187,-1.774,1.603,-0.683,1.963,0.364,0.772,2.546,3.118,0.259,-0.1,0.592,0.954,-0.231,21.767,0.292,-47.777,0.419,-83.664,0.49,-69.544,0.593,-105.431,0.145,-35.887,0.206,0.154,-1.322,-0.337,-2.315,-0.792,-1.201,-0.491,-1.821,-0.998,-0.62,-0.993,-0.629,0.225,0.275,0.748,0.771,0.053,-0.715,-0.122,-2.092,1.57,-0.479,2.103,0.263,0.856,2.515,3.369,0.293,-0.067,0.595,0.935
2020-02-20,CTD12,4173438,695414,0.008449837,0.011806129,0.017835483,0.0047526495,0.003976398,0.0009360181,0.000963444,0.000363116,0.008482222,0.0116178,0.0179631,0.004905201,0.0036671646,0.0009982322,0.33964074,-8.000000000000001e-45,2.155,-0.203,28.634,0.426,-125.707,0.496,-166.782,0.579,-154.341,0.635,-195.416,0.089,-41.075,0.136,0.114,-2.242,-0.5,-2.975,-0.793,-1.822,-0.614,-2.307,-0.929,-0.485,-0.733,-0.691,0.323,0.347,0.829,0.837,0.026,-0.533,-0.175,-2.001,2.261,-0.784,2.703,0.315,0.674,3.416,4.083,0.18,-0.07,0.559,0.966,-0.215,30.405,0.406,-117.79,0.52,-186.615,0.571,-148.196,0.661,-217.021,0.144,-68.825,0.149,0.112,-2.116,-0.432,-3.352,-0.915,-1.722,-0.543,-2.521,-1.065,-0.8,-1.236,-0.74,0.31,0.348,0.854,0.865,0.042,-0.691,-0.101,-2.53,2.164,-0.494,2.895,0.209,0.799,3.346,4.476,0.218,-0.043,0.559,0.946
2020-03-11,CTD1,4187246,695025,0.01659651,0.024170619,0.034462165,0.012370482,0.00876312,0.0022529932,0.0022550453,0.00090129767,0.016518809,0.024200153,0.034516577,0.012509639,0.008729485,0.0021876062,0.1557206,-8.000000000000001e-45,1.225,-0.176,12.355,0.323,-39.465,0.468,-72.742,0.472,-51.82,0.595,-85.097,0.171,-33.277,0.153,0.108,-1.36,-0.346,-2.507,-0.9,-1.253,-0.454,-2.057,-1.053,-0.804,-1.147,-0.487,0.273,0.329,0.671,0.703,0.062,-0.71,-0.007,-1.979,1.7,-0.028,2.399,0.014,0.717,2.423,3.421,0.258,-0.004,0.623,0.923,-0.176,12.35,0.318,-38.616,0.47,-73.232,0.468,-50.967,0.596,-85.583,0.178,-34.616,0.154,0.108,-1.333,-0.337,-2.528,-0.916,-1.233,-0.445,-2.071,-1.071,-0.838,-1.195,-0.486,0.27,0.329,0.668,0.702,0.064,-0.732,0.003,-2.02,1.682,0.013,2.41,-0.007,0.728,2.398,3.437,0.264,0.002,0.625,0.92
2020-03-11,CTD2,4181518,693105,0.016461289,0.023738332,0.035296515,0.014299517,0.0106047,0.0028413371,0.0028534492,0.001121758,0.016206164,0.023667008,0.035483465,0.014388255,0.010625109,0.0027135543,0.18026689,-8.000000000000001e-45,6.125,-0.196,13.795,0.248,-27.806,0.382,-52.172,0.423,-41.601,0.538,-65.966,0.148,-24.365,0.197,0.146,-0.981,-0.295,-1.841,-0.746,-0.988,-0.441,-1.566,-0.943,-0.578,-0.86,-0.464,0.206,0.265,0.611,0.649,0.063,-0.676,-0.069,-1.668,1.36,-0.23,1.833,0.138,0.745,2.022,2.726,0.302,-0.042,0.644,0.926,-0.2,14.071,0.244,-27.248,0.38,-51.864,0.423,-41.319,0.539,-65.935,0.15,-24.616,0.202,0.15,-0.967,-0.29,-1.84,-0.746,-0.978,-0.439,-1.56,-0.949,-0.583,-0.873,-0.472,0.201,0.262,0.615,0.653,0.064,-0.687,-0.071,-1.695,1.345,-0.239,1.822,0.145,0.761,2.017,2.732,0.309,-0.043,0.643,0.925
2020-03-11,CTD3,4181698,695238,0.0091347145,0.013397903,0.021395214,0.0081544025,0.0065614264,0.0017287717,0.0017119579,0.000694766,0.00912731,0.013309678,0.02144275,0.008378564,0.00637407,0.001729076,0.24351533,-8.000000000000001e-45,3.95,-0.23,27.899,0.243,-47.995,0.343,-77.767,0.448,-75.894,0.531,-105.666,0.108,-29.773,0.228,0.183,-1.027,-0.315,-1.664,-0.634,-1.017,-0.498,-1.416,-0.862,-0.399,-0.637,-0.543,0.188,0.231,0.663,0.688,0.046,-0.617,-0.178,-1.618,1.336,-0.582,1.661,0.354,0.792,2.134,2.652,0.302,-0.109,0.619,0.946,-0.234,28.497,0.227,-44.219,0.352,-81.752,0.438,-72.716,0.542,-110.25,0.136,-37.533,0.239,0.182,-0.948,-0.282,-1.753,-0.685,-0.968,-0.463,-1.467,-0.924,-0.5,-0.805,-0.551,0.177,0.233,0.664,0.695,0.058,-0.694,-0.14,-1.776,1.291,-0.471,1.697,0.297,0.85,2.08,2.735,0.332,-0.088,0.624,0.933
2020-03-11,CTD4,4180266,698264,0.012642662,0.018534312,0.027029222,0.008802663,0.006541207,0.0016296847,0.001635468,0.00064661464,0.0126027,0.018484844,0.027083252,0.009033511,0.006410408,0.0016234798,0.18279137,-8.000000000000001e-45,1.505,-0.186,16.957,0.356,-59.648,0.478,-98.923,0.509,-76.605,0.61,-115.88,0.147,-39.275,0.149,0.111,-1.612,-0.39,-2.674,-0.871,-1.42,-0.501,-2.148,-1.02,-0.728,-1.062,-0.554,0.29,0.335,0.727,0.749,0.05,-0.66,-0.057,-2.027,1.864,-0.237,2.508,0.113,0.715,2.718,3.657,0.233,-0.027,0.6,0.937,-0.189,17.175,0.343,-56.601,0.485,-101.898,0.5,-73.776,0.617,-119.073,0.17,-45.297,0.155,0.11,-1.533,-0.363,-2.76,-0.92,-1.364,-0.473,-2.201,-1.076,-0.837,-1.227,-0.557,0.282,0.334,0.725,0.751,0.058,-0.727,-0.027,-2.179,1.81,-0.115,2.55,0.056,0.756,2.651,3.736,0.252,-0.013,0.604,0.927
2020-03-11,CTD6,4176009,695829,0.0112978835,0.016384147,0.027153224,0.012424804,0.011128627,0.0031603382,0.0030740292,0.0012532799,0.011196674,0.016238127,0.027325856,0.012448735,0.010504964,0.0031751734,0.43232134,-8.000000000000001e-45,5.64,-0.247,24.207,0.137,-19.45,0.191,-28.824,0.372,-43.656,0.419,-53.03,0.055,-9.374,0.301,0.269,-0.528,-0.216,-0.783,-0.358,-0.715,-0.486,-0.869,-0.659,-0.154,-0.255,-0.457,0.103,0.133,0.535,0.556,0.03,-0.513,-0.292,-1.121,0.909,-0.713,1.015,0.541,0.762,1.506,1.682,0.348,-0.222,0.662,0.967,-0.255,24.988,0.132,-18.746,0.214,-33.61,0.374,-43.734,0.445,-58.598,0.085,-14.864,0.311,0.262,-0.512,-0.197,-0.918,-0.418,-0.71,-0.459,-0.952,-0.729,-0.241,-0.406,-0.483,0.1,0.144,0.556,0.586,0.045,-0.591,-0.25,-1.297,0.92,-0.649,1.09,0.498,0.839,1.548,1.835,0.382,-0.191,0.658,0.951
2020-03-11,CTD7,4176724,690397,0.014099531,0.022303922,0.0373122,0.01640318,0.012856413,0.0034266165,0.0033749118,0.0013414792,0.01393102,0.022349607,0.03750519,0.016455006,0.012720731,0.0033345893,0.18613417,-8.000000000000001e-45,3.39,-0.252,18.034,0.152,-16.129,0.269,-32.947,0.389,-34.163,0.487,-50.981,0.121,-16.818,0.296,0.232,-0.602,-0.207,-1.229,-0.54,-0.762,-0.439,-1.137,-0.836,-0.375,-0.628,-0.513,0.118,0.176,0.595,0.632,0.059,-0.678,-0.186,-1.542,1.015,-0.54,1.295,0.397,0.889,1.698,2.167,0.391,-0.137,0.649,0.934,-0.253,18.081,0.152,-16.028,0.275,-33.868,0.39,-34.109,0.493,-51.949,0.128,-17.84,0.298,0.23,-0.601,-0.204,-1.27,-0.557,-0.762,-0.434,-1.161,-0.855,-0.399,-0.669,-0.519,0.117,0.178,0.6,0.639,0.062,-0.698,-0.177,-1.59,1.019,-0.522,1.318,0.385,0.905,1.71,2.212,0.397,-0.13,0.648,0.931
2020-03-11,CTD8,4174178,693048,0.010462741,0.015529639,0.0258687,0.011395056,0.010120847,0.0027705908,0.0027207644,0.0011070186,0.010395074,0.015415416,0.025973396,0.0114336535,0.009417252,0.0028064933,0.3887508,-8.000000000000001e-45,5.225,-0.25,25.736,0.154,-23.364,0.211,-34.413,0.388,-49.101,0.438,-60.149,0.059,-11.049,0.293,0.26,-0.604,-0.236,-0.89,-0.392,-0.763,-0.497,-0.934,-0.685,-0.172,-0.286,-0.481,0.115,0.145,0.564,0.585,0.031,-0.526,-0.288,-1.193,0.972,-0.736,1.094,0.54,0.778,1.618,1.822,0.343,-0.211,0.65,0.966,-0.255,26.369,0.148,-22.591,0.242,-41.318,0.389,-48.96,0.468,-67.687,0.097,-18.727,0.301,0.248,-0.587,-0.213,-1.073,-0.472,-0.755,-0.461,-1.043,-0.774,-0.289,-0.486,-0.506,0.113,0.16,0.586,0.617,0.049,-0.621,-0.23,-1.41,0.986,-0.635,1.197,0.471,0.861,1.661,2.016,0.379,-0.171,0.649,0.946
2020-03-11,CTD9,4171106,693183,0.017562004,0.02619865,0.03997388,0.021736633,0.014743496,0.003942557,0.00392433,0.0015861891,0.017432813,0.026524834,0.03995762,0.021643387,0.015408462,0.0037312394,0.045813125,-8.000000000000001e-45,0.7,-0.208,13.154,0.093,-7.835,0.28,-29.657,0.296,-20.989,0.461,-42.81,0.192,-21.821,0.286,0.194,-0.313,-0.116,-1.185,-0.645,-0.55,-0.309,-1.122,-0.931,-0.572,-0.872,-0.378,0.082,0.186,0.445,0.526,0.106,-0.819,-0.023,-1.506,0.836,-0.062,1.233,0.051,0.848,1.276,1.882,0.461,-0.019,0.724,0.887,-0.202,12.674,0.101,-8.503,0.265,-27.199,0.297,-21.177,0.443,-39.873,0.168,-18.696,0.274,0.195,-0.34,-0.131,-1.087,-0.589,-0.562,-0.326,-1.058,-0.863,-0.496,-0.747,-0.363,0.088,0.18,0.437,0.51,0.094,-0.741,-0.048,-1.368,0.84,-0.125,1.18,0.102,0.794,1.265,1.777,0.43,-0.039,0.725,0.899
2020-03-11,CTD10,4170388,695646,0.009650594,0.014769873,0.024375081,0.009263779,0.007615782,0.0019864098,0.00195878,0.0007860315,0.009619723,0.014645932,0.024488114,0.009391908,0.007243555,0.0020030297,0.2886907,-8.000000000000001e-45,2.17,-0.245,26.68,0.229,-40.242,0.32,-63.601,0.449,-66.922,0.524,-90.281,0.098,-23.359,0.247,0.203,-0.981,-0.306,-1.55,-0.589,-0.988,-0.51,-1.333,-0.836,-0.345,-0.569,-0.569,0.172,0.213,0.675,0.697,0.042,-0.61,-0.216,-1.606,1.282,-0.692,1.559,0.434,0.828,2.116,2.573,0.315,-0.136,0.614,0.951,-0.251,27.442,0.219,-38.196,0.338,-69.775,0.446,-65.638,0.543,-97.218,0.129,-31.579,0.258,0.199,-0.935,-0.277,-1.709,-0.655,-0.961,-0.475,-1.424,-0.913,-0.463,-0.773,-0.592,0.166,0.218,0.69,0.717,0.055,-0.699,-0.173,-1.821,1.264,-0.585,1.638,0.375,0.901,2.113,2.739,0.345,-0.111,0.614,0.937
2020-03-11,CTD11,4169609,700351,0.0128509905,0.019610908,0.032352902,0.015213502,0.012177673,0.0033857105,0.003301777,0.0013376521,0.0127049405,0.019589245,0.0324639,0.015151769,0.011847701,0.0033772076,0.2621908,-8.000000000000001e-45,3.43,-0.245,20.083,0.126,-14.739,0.234,-31.125,0.36,-34.822,0.453,-51.208,0.111,-16.386,0.306,0.245,-0.477,-0.179,-1.007,-0.474,-0.683,-0.424,-1.004,-0.779,-0.321,-0.53,-0.465,0.099,0.156,0.539,0.579,0.058,-0.643,-0.194,-1.368,0.913,-0.516,1.14,0.4,0.849,1.506,1.881,0.399,-0.151,0.67,0.936,-0.247,20.245,0.128,-14.95,0.246,-33.356,0.364,-35.195,0.465,-53.601,0.122,-18.406,0.307,0.24,-0.485,-0.177,-1.083,-0.505,-0.689,-0.417,-1.05,-0.812,-0.361,-0.598,-0.477,0.1,0.163,0.551,0.593,0.063,-0.675,-0.179,-1.447,0.928,-0.489,1.187,0.378,0.875,1.538,1.967,0.409,-0.138,0.667,0.931
2020-03-11,CTD12,4173438,695414,0.0070439847,0.010867225,0.018339418,0.0060361456,0.004552452,0.001091207,0.0010898805,0.00043669014,0.0070642233,0.01077938,0.018438246,0.0062641273,0.004451292,0.0011105788,0.2779072,-8.000000000000001e-45,2.825,-0.256,37.492,0.286,-73.649,0.41,-127.642,0.505,-111.141,0.602,-165.134,0.14,-53.993,0.226,0.171,-1.351,-0.335,-2.341,-0.77,-1.208,-0.506,-1.795,-0.997,-0.587,-0.99,-0.706,0.211,0.259,0.798,0.816,0.051,-0.733,-0.162,-2.228,1.552,-0.651,2.058,0.362,0.933,2.619,3.473,0.307,-0.09,0.579,0.939,-0.262,38.535,0.265,-66.869,0.415,-131.884,0.493,-105.404,0.611,-170.419,0.169,-65.015,0.241,0.172,-1.233,-0.298,-2.432,-0.826,-1.136,-0.469,-1.837,-1.068,-0.701,-1.199,-0.715,0.197,0.256,0.799,0.821,0.062,-0.823,-0.126,-2.421,1.479,-0.522,2.082,0.303,1.0,2.531,3.561,0.34,-0.073,0.583,0.927
2020-12-21,CTD1,4187246,695025,0.011309379,0.014729891,0.020412501,0.0069268704,0.006648094,0.0017746508,0.001725329,0.00068128237,0.011277803,0.014553967,0.020558385,0.00696105,0.0059198807,0.0018558305,0.57892704,-8.000000000000001e-45,0.655,-0.162,18.9,0.36,-76.476,0.378,-82.53,0.493,-95.376,0.509,-101.429,0.021,-6.054,0.131,0.126,-1.561,-0.508,-1.685,-0.572,-1.405,-0.634,-1.494,-0.703,-0.089,-0.124,-0.419,0.288,0.296,0.631,0.636,0.008,-0.32,-0.238,-0.944,1.801,-0.731,1.876,0.344,0.426,2.496,2.6,0.145,-0.112,0.616,0.99,-0.171,20.068,0.353,-74.947,0.422,-100.213,0.494,-95.015,0.553,-120.28,0.081,-25.266,0.14,0.119,-1.541,-0.444,-2.06,-0.698,-1.383,-0.562,-1.751,-0.837,-0.368,-0.519,-0.466,0.287,0.314,0.664,0.68,0.03,-0.468,-0.142,-1.382,1.803,-0.495,2.12,0.237,0.562,2.547,2.994,0.19,-0.068,0.613,0.962
2020-12-21,CTD2,4181518,693105,0.009827259,0.01215693,0.012576038,0.0036994156,0.004240155,0.0010983278,0.001085861,0.000425009,0.009840015,0.012019564,0.012672081,0.0039099115,0.0037923441,0.0011711929,0.18613417,-8.000000000000001e-45,1.79,-0.017,2.741,0.533,-188.055,0.483,-153.583,0.545,-190.797,0.496,-156.324,-0.068,34.473,0.01,0.012,-2.365,-0.797,-1.931,-0.568,-2.32,-0.809,-1.9,-0.578,0.419,0.434,-0.053,0.503,0.486,0.541,0.526,-0.022,0.094,-0.179,0.32,2.949,-0.532,2.573,0.162,-0.112,3.051,2.662,-0.033,-0.055,0.641,1.033,-0.026,4.284,0.509,-172.563,0.52,-180.491,0.528,-176.847,0.539,-184.776,0.015,-7.929,0.017,0.016,-2.187,-0.654,-2.287,-0.706,-2.126,-0.671,-2.221,-0.722,-0.095,-0.1,-0.085,0.493,0.496,0.554,0.557,0.005,-0.082,-0.021,-0.267,2.775,-0.072,2.861,0.023,0.084,2.926,3.016,0.026,-0.007,0.645,0.993
