Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,Chl,Turbidez
2021-11-11,CTD12,4173438,695414,0.0049944217,0.008199476,0.01288064,0.0028441262,0.00202621,0.0004677397,0.00045846557,0.00018019389,1.7639999999999998,1.0005
2021-11-26,CTD1,4187246,695025,0.004189709,0.0063289776,0.0075282874,0.0011887121,0.00084059255,0.0002060733,0.00019944765,7.676117e-05,0.476,0.67
2021-11-26,CTD2,4181518,693105,0.0059332387,0.00803568,0.013540307,0.003023278,0.0033837305,0.0007530508,0.0007588644,0.00028050257,1.031,1.074
2021-11-26,CTD3,4181698,695238,0.0121989725,0.016245876,0.02035847,0.0044084964,0.0034306375,0.000824282,0.0008232776,0.00031663672,1.035,0.666
2021-11-26,CTD4,4180266,698264,0.012186535,0.014620508,0.014664951,0.0043952293,0.0028187963,0.0008109812,0.00080069475,0.00032867683,1.362,1.508
2021-11-26,CTD6,4176009,695829,0.017271448,0.02177817,0.028907621,0.0100379735,0.008547575,0.002277782,0.0022313271,0.00087809,2.333,1.139
2021-11-26,CTD7,4176724,690397,0.03853846,0.056623984,0.08187905,0.034079637,0.024678132,0.006327767,0.0061785267,0.0023985861,2.053,1.304
2021-11-26,CTD8,4174178,693048,0.007883059,0.012405218,0.017414613,0.0026999926,0.0020408952,0.00046190366,0.00044912603,0.00017064242,2.452,1.025
2021-11-26,CTD9,4171106,693183,0.02087223,0.027233932,0.03589673,0.017201753,0.012629476,0.0035366,0.0034791396,0.0014022683,1.672,5.477
2021-11-26,CTD10,4170388,695646,0.009496423,0.015073256,0.019931229,0.003795599,0.0025835466,0.0006269627,0.0006070967,0.00023718156,3.109,1.535
2021-11-26,CTD11,4169609,700351,0.005244953,0.008334298,0.010903708,0.0017242548,0.0012412677,0.00029889258,0.0002904446,0.00011178587,2.903,2.509
2021-11-26,CTD12,4173438,695414,0.011428884,0.016136097,0.023569664,0.0057200924,0.004755533,0.0011005639,0.0010818585,0.00041635,2.731,1.199
2021-12-01,CTD1,4187246,695025,0.008648634,0.011263845,0.018085694,0.005511444,0.0061953953,0.0015225306,0.0015467139,0.0005829813,0.5415000000000001,0.6875
2021-12-01,CTD2,4181518,693105,0.0053700167,0.007614989,0.005799888,0.00070090493,0.00047500426,0.000118684686,0.00011235832,4.2145228e-05,0.8049999999999999,1.0095
2021-12-01,CTD3,4181698,695238,0.012956472,0.014704959,0.019760191,0.01031571,0.012041467,0.003715767,0.003719053,0.0014806766,0.8015,0.8965
2021-12-01,CTD4,4180266,698264,0.015812065,0.020845799,0.027011551,0.007159973,0.005607511,0.0013836343,0.0013471677,0.0005269492,0.9605,0.9155
2021-12-01,CTD5,4179450,700268,0.016122457,0.0223564,0.023898195,0.005063661,0.003246199,0.00086103345,0.000819087,0.00032638694,0.5065,1.2765
2021-12-01,CTD6,4176009,695829,0.012772458,0.019992018,0.026270356,0.00465707,0.0032921066,0.0007869502,0.0007538931,0.00029126657,2.1580000000000004,1.515
2021-12-01,CTD7,4176724,690397,0.011912147,0.019445973,0.030339934,0.005843011,0.0042496463,0.0009386215,0.0008945892,0.000344962,1.002,2.092
2021-12-01,CTD8,4174178,693048,0.009953657,0.015608808,0.024000762,0.004469532,0.0035602662,0.00077140046,0.0007565201,0.00028365807,1.4295,1.5815
2021-12-01,CTD9,4171106,693183,0.015645744,0.023126608,0.03399167,0.014252656,0.009779992,0.0025714166,0.0025353136,0.0010290355,0.919,4.624
2021-12-01,CTD10,4170388,695646,0.015523466,0.023072435,0.03787024,0.012420269,0.011089759,0.0027681421,0.0027002797,0.0010480945,2.9530000000000003,2.1965000000000003
2021-12-01,CTD11,4169609,700351,0.014880423,0.021029184,0.027251022,0.009416219,0.0060055177,0.0015960125,0.0015401086,0.00063101103,1.481,1.447
2021-12-01,CTD12,4173438,695414,0.012408216,0.019269347,0.021148799,0.002333844,0.0016991552,0.0003860789,0.00036671796,0.00013924125,1.7645,1.507
2022-02-24,CTD1,4187246,695025,0.0045151557,0.006376836,0.01091784,0.0030800581,0.0030895928,0.00070159294,0.00072375743,0.00027727886,0.5475,0.5115000000000001
2022-02-24,CTD2,4181518,693105,0.0046347305,0.0066667083,0.007900627,0.0012716493,0.0008771998,0.00021169349,0.00020820402,8.0795486e-05,0.652,0.806
2022-02-24,CTD3,4181698,695238,0.0057597905,0.008477147,0.010438347,0.0015052629,0.0010947231,0.00025891906,0.00025396646,9.745557e-05,0.7815,0.5325
2022-02-24,CTD4,4180266,698264,0.008944553,0.012111978,0.01917288,0.006978774,0.006591879,0.0017118099,0.0017164024,0.0006763388,0.5435,0.5545
2022-02-24,CTD5,4179450,700268,0.028413748,0.038627263,0.0442872,0.010229704,0.0067646485,0.0017044919,0.001695036,0.0006744951,0.189,1.039
2022-02-24,CTD6,4176009,695829,0.009288762,0.014754866,0.020277683,0.004018238,0.0028158268,0.00067130534,0.000683542,0.00026555575,0.5365,0.512
2022-02-24,CTD7,4176724,690397,0.031772353,0.050875623,0.066268116,0.013632138,0.008082069,0.002013318,0.0019274015,0.0007867571,1.5975,3.5365
2022-02-24,CTD8,4174178,693048,0.011213956,0.018490462,0.02346885,0.0034269695,0.0023417666,0.0005687334,0.0005542974,0.00021485415,0.4,0.7695000000000001
2022-02-24,CTD9,4171106,693183,0.012824758,0.021443818,0.038824387,0.016849816,0.013435798,0.0034881444,0.0034651596,0.0013942673,0.322,1.202
2022-02-24,CTD10,4170388,695646,0.007511481,0.012552494,0.021190844,0.0052767,0.0040312298,0.00090793,0.0009100685,0.00035724114,0.5655,1.3205
2022-02-24,CTD11,4169609,700351,0.0065774075,0.010951207,0.016433,0.0038973552,0.002746612,0.0006658357,0.0006863982,0.00027128693,0.51,0.739
2022-02-24,CTD12,4173438,695414,0.0073775332,0.0117744105,0.015750831,0.002597981,0.0019263907,0.0004587881,0.00045501243,0.00017605425,0.4555,0.5905
2022-07-14,CTD1,4187246,695025,0.02229803,0.033194557,0.04045182,0.013832596,0.008072651,0.0021850963,0.0023063354,0.000935598,0.4195,0.6455
2022-07-14,CTD2,4181518,693105,0.018797813,0.026120517,0.026090179,0.0077320905,0.0042024255,0.0012197889,0.0012606307,0.00052069663,0.376,0.6845
2022-07-14,CTD3,4181698,695238,0.016388495,0.02173428,0.02516513,0.0053113597,0.0037805422,0.00090864697,0.00092068425,0.00035368121,0.4905,0.4425
2022-07-14,CTD4,4180266,698264,0.01317459,0.01711643,0.022752048,0.005857305,0.004953549,0.0011851232,0.0012000637,0.00045382508,0.3125,0.491
2022-07-14,CTD5,4179450,700268,0.023036739,0.03291656,0.03836289,0.006836444,0.0046213837,0.0010793104,0.0010979703,0.00042264356,0.275,0.6085
2022-07-14,CTD6,4176009,695829,0.019672101,0.027514383,0.026896948,0.006184042,0.0035062244,0.00093936693,0.0009642213,0.00038777213,0.746,0.878
2022-07-14,CTD7,4176724,690397,0.04271299,0.06029481,0.07040382,0.018849814,0.011506805,0.0028451122,0.0029320677,0.0011650174,0.7505,2.8045
2022-07-14,CTD8,4174178,693048,0.019625485,0.028465003,0.034994133,0.00997973,0.0063646017,0.00162552,0.001658874,0.0006696057,0.8109999999999999,1.207
2022-07-14,CTD9,4171106,693183,0.022622747,0.031311188,0.04699814,0.02080865,0.018374024,0.005061302,0.004994436,0.0019574785,0.484,0.95
2022-07-14,CTD10,4170388,695646,0.017875541,0.025090547,0.026391119,0.0064191455,0.003840821,0.0010319425,0.0010699517,0.00042997068,0.9175,0.855
2022-07-14,CTD11,4169609,700351,0.009398268,0.013022925,0.015590026,0.0023425831,0.0017055564,0.00040590458,0.00040499525,0.00015447666,0.9355,0.7625
2022-07-14,CTD12,4173438,695414,0.024606895,0.034051735,0.03788219,0.010831782,0.0065563656,0.0017339702,0.0018048363,0.0007242758,0.687,0.954
2022-07-29,CTD3,4181698,695238,0.015822856,0.021057533,0.021303365,0.006635914,0.0037680613,0.0011209253,0.0011333572,0.00047317482,0.598,0.655
2022-08-03,CTD1,4187246,695025,0.010622964,0.014413972,0.021580065,0.006432746,0.0057486845,0.0014029214,0.0014029724,0.0005399489,0.4385,0.447
2022-08-03,CTD2,4181518,693105,0.015059189,0.020318463,0.021352774,0.0048521566,0.0030307109,0.00079486513,0.00081141654,0.00032199553,0.4975,0.6425000000000001
2022-08-03,CTD3,4181698,695238,0.0147037795,0.018149428,0.020514192,0.006740137,0.0047127143,0.0012915408,0.0013229767,0.000528818,0.5175000000000001,0.7384999999999999
2022-08-03,CTD4,4180266,698264,0.021852175,0.025384575,0.028394701,0.011762664,0.008718896,0.0025589825,0.0025274586,0.0010203632,0.8345,0.7335
2022-08-03,CTD5,4179450,700268,0.030170094,0.040634956,0.03953792,0.0069614258,0.0042782617,0.0010960968,0.0010823024,0.00042336978,0.315,0.6375
2022-08-03,CTD6,4176009,695829,0.01589317,0.02095847,0.023882452,0.0082786875,0.00509054,0.0014177323,0.001409529,0.000580377,1.011,0.979
2022-08-03,CTD7,4176724,690397,0.029371643,0.04384071,0.053803682,0.014690582,0.008422147,0.0021755758,0.0021817982,0.00088218675,0.637,2.674
2022-08-03,CTD8,4174178,693048,0.017072594,0.02436508,0.034495205,0.012018761,0.008917957,0.002289783,0.0022730087,0.00090171804,1.9105,1.443
2022-08-03,CTD9,4171106,693183,0.01983945,0.027450828,0.039998915,0.019006802,0.015450397,0.0043524457,0.004303477,0.0017165631,0.526,1.508
2022-08-03,CTD10,4170388,695646,0.014688737,0.020895021,0.027020385,0.006963901,0.0048589422,0.0011998414,0.0012186952,0.0004783669,0.8395,1.131
2022-08-03,CTD11,4169609,700351,0.009407718,0.012038795,0.016902579,0.006017147,0.0052376203,0.0014005676,0.0013568671,0.00054621935,1.123,0.8525
2022-08-03,CTD12,4173438,695414,0.02818095,0.036914144,0.0454309,0.016570827,0.011628101,0.0030500926,0.0030877811,0.0012088805,0.95,1.154
2022-09-07,CTD1,4187246,695025,0.005178932,0.0068663014,0.012691954,0.005152979,0.007258228,0.001761733,0.0016298483,0.00064107636,2.41,3.0405
2022-09-07,CTD2,4181518,693105,0.0077697285,0.0111885555,0.016378636,0.00509149,0.0038806545,0.0009705302,0.00096694747,0.00038842953,0.873,1.4429999999999998
2022-09-07,CTD3,4181698,695238,0.011111849,0.015688382,0.020507397,0.0049271057,0.0035563747,0.0008590162,0.0008776714,0.00034168683,0.679,1.0175
2022-09-07,CTD4,4180266,698264,0.0077876365,0.0108745005,0.014026,0.004542248,0.003059987,0.0008150707,0.00080257456,0.0003309858,0.536,0.576
2022-09-07,CTD5,4179450,700268,0.011683764,0.01823565,0.02064371,0.002904689,0.0019071702,0.00047480394,0.0004680551,0.00018103672,0.326,0.6575
2022-09-07,CTD6,4176009,695829,0.01226553,0.017355887,0.023702119,0.0061970917,0.004631822,0.0011041525,0.0011175743,0.00043294235,0.6890000000000001,0.978
2022-09-07,CTD7,4176724,690397,0.04889005,0.07531801,0.10429605,0.04672534,0.026284056,0.0063361498,0.0063169366,0.002442621,0.9015,5.2685
2022-09-07,CTD8,4174178,693048,0.021335332,0.034950346,0.051530626,0.018266948,0.010897411,0.0026838367,0.0026740076,0.0010635101,1.2385,2.37
2022-09-07,CTD9,4171106,693183,0.01474397,0.022110019,0.036436416,0.01682538,0.014396018,0.0039725318,0.0038667717,0.0015583652,0.272,1.432
2022-09-07,CTD10,4170388,695646,0.0070600216,0.010633586,0.016265066,0.004853808,0.003631147,0.0008801328,0.00087176956,0.000349435,0.675,0.837
2022-09-07,CTD11,4169609,700351,0.00695539,0.010398384,0.015329141,0.003772194,0.00286076,0.0006653411,0.0006694746,0.00026233195,0.355,0.2835
2022-09-07,CTD12,4173438,695414,0.014504473,0.021559559,0.028935842,0.007611109,0.0050866795,0.0012314287,0.0012345565,0.00048617044,0.7404999999999999,1.276
2022-09-27,CTD1,4187246,695025,0.0064250175,0.009034609,0.014329936,0.004945629,0.0042480626,0.0010701603,0.0010642721,0.0004257399,0.59,0.73
2022-09-27,CTD2,4181518,693105,0.012930019,0.017670326,0.023890322,0.0075028935,0.0056787143,0.0014460504,0.0014483562,0.00057341007,0.575,0.78
2022-09-27,CTD3,4181698,695238,0.0064311996,0.01007444,0.01486986,0.0031235192,0.0022480797,0.000512247,0.000518724,0.00020047284,0.717,0.765
2022-09-27,CTD4,4180266,698264,0.011436639,0.015848752,0.021409377,0.0066996575,0.00492738,0.0012576889,0.0012738991,0.0005059845,0.448,0.735
2022-09-27,CTD5,4179450,700268,0.011421134,0.0169146,0.022261357,0.0069961697,0.004328046,0.0010876665,0.0010885388,0.000438578,0.3299999999999999,1.416
2022-09-27,CTD6,4176009,695829,0.011267289,0.016450932,0.023314554,0.007401625,0.005217747,0.0013039558,0.0013014547,0.00052023685,0.762,1.228
2022-09-27,CTD7,4176724,690397,0.028780313,0.045462895,0.07203296,0.030016039,0.022608247,0.0058515766,0.0057293135,0.0022494588,2.173,10.62
2022-09-27,CTD8,4174178,693048,0.014563979,0.023969585,0.040086642,0.016462866,0.011741522,0.0030622953,0.0030331495,0.0012308715,2.147,2.18
2022-09-27,CTD9,4171106,693183,0.017206866,0.02670731,0.044410057,0.0258462,0.02014992,0.0055510304,0.0055808797,0.0022248002,,
2022-09-27,CTD10,4170388,695646,0.010143109,0.016473254,0.027835604,0.011119917,0.008078929,0.002096415,0.0020862068,0.00084958447,0.957,1.987
2022-09-27,CTD11,4169609,700351,0.006585877,0.009758148,0.015971415,0.0051037204,0.004255987,0.0010319425,0.0010200583,0.00040702434,0.643,0.953
2022-09-27,CTD12,4173438,695414,0.015704563,0.024708876,0.03702999,0.012830533,0.008584236,0.0021482154,0.0021617438,0.0008599059,1.385,2.675
2023-01-10,CTD1,4187246,695025,0.0038875043,0.0051751854,0.006142345,0.0017977087,0.0011769452,0.00031387777,0.000312095,0.00012696105,1.14,0.6739999999999999
2023-01-10,CTD2,4181518,693105,0.003913402,0.005176746,0.008024476,0.0020255463,0.0019713342,0.0004564692,0.00045673482,0.000175241,1.1165,0.5905
2023-01-10,CTD3,4181698,695238,0.0027538398,0.003943648,0.005290649,0.00092063454,0.0007093749,0.00016231125,0.00016097151,6.0856022e-05,1.143,0.542
2023-01-10,CTD4,4180266,698264,0.00621688,0.009496526,0.0140121365,0.00251046,0.0020348716,0.00045111703,0.00044017908,0.0001678988,1.409,0.607
2023-01-10,CTD5,4179450,700268,0.021881638,0.03133159,0.03777475,0.007465411,0.0050215367,0.0012566473,0.0011970728,0.00047214414,0.7715,0.6
2023-01-10,CTD6,4176009,695829,0.03009137,0.02736931,0.021622943,0.011316336,0.0065791723,0.0019278954,0.0017156607,0.0007349763,1.2345000000000002,0.6485000000000001
2023-01-10,CTD7,4176724,690397,0.030042257,0.04515686,0.056982737,0.013933912,0.0082247,0.0021351385,0.00203563,0.00082017214,1.5085,1.7599999999999998
2023-01-10,CTD8,4174178,693048,0.017520206,0.025477637,0.035139438,0.008275704,0.006264912,0.0014638365,0.0014324416,0.0005486528,1.6745,1.071
2023-01-10,CTD9,4171106,693183,0.02586727,0.03501771,0.046741042,0.020995786,0.015273681,0.004179519,0.00411139,0.001609121,0.591,0.75
2023-01-10,CTD10,4170388,695646,0.0044494816,0.005829544,0.009502159,0.0027885311,0.0029932444,0.0007013294,0.00068796217,0.00026808464,1.0635,0.6885
2023-01-10,CTD11,4169609,700351,0.015141623,0.023103377,0.025330998,0.0048554596,0.003109515,0.00084242085,0.00080132077,0.00031650736,0.7615000000000001,0.5609999999999999
2023-01-10,CTD12,4173438,695414,0.016523128,0.019604284,0.029190956,0.010609095,0.013363323,0.0036452948,0.0033991474,0.0012993794,1.121,0.7170000000000001
2023-03-01,CTD1,4187246,695025,0.005155028,0.0071455557,0.012243033,0.0024366446,0.0028059548,0.0006362387,0.0006807001,0.00024292318,0.42,0.666
2023-03-01,CTD2,4181518,693105,0.0059822896,0.008493804,0.010718345,0.0018024159,0.0013377215,0.00031164743,0.00030870832,0.00011789223,0.4579999999999999,0.491
2023-03-01,CTD3,4181698,695238,0.012582555,0.017515378,0.022812227,0.0048604193,0.003692793,0.00085600076,0.0008536658,0.00032692403,0.5445,0.5795
2023-03-01,CTD4,4180266,698264,0.03354454,0.041005608,0.04923002,0.016661312,0.013234831,0.003483491,0.0034884913,0.001348525,0.5305,1.297
2023-03-01,CTD5,4179450,700268,0.03603774,0.050314255,0.058599766,0.016558798,0.009587707,0.0024135408,0.002368256,0.00093297765,0.3575,5.7385
2023-03-01,CTD6,4176009,695829,0.009833869,0.014066799,0.013956823,0.0019300703,0.0012988554,0.00032972585,0.00031620747,0.00012215693,0.274,0.9915
2023-03-01,CTD7,4176724,690397,0.037282493,0.05487625,0.057266578,0.0070536593,0.00421496,0.0011677315,0.001031331,0.00041492668,0.2395,0.8
2023-03-01,CTD8,4174178,693048,0.037792686,0.052996278,0.06206184,0.016444938,0.00978761,0.0025043555,0.0024383927,0.00096675515,0.4175,1.421
2023-03-01,CTD9,4171106,693183,0.030886734,0.04043165,0.049498104,0.02154343,0.014061705,0.0037540249,0.003754182,0.0014813839,0.172,0.0
2023-03-01,CTD10,4170388,695646,0.017597906,0.025930418,0.026287576,0.0036400582,0.002339387,0.0006007702,0.00056504476,0.00021918646,0.2335,1.7175
2023-03-01,CTD11,4169609,700351,0.021486998,0.031138247,0.039513133,0.01180137,0.0074752644,0.0018809582,0.0018686905,0.00073362933,0.2005,3.693
2023-03-01,CTD12,4173438,695414,0.011063035,0.015961988,0.018788898,0.0033718091,0.0023385945,0.0005685297,0.0005585252,0.00021631343,0.2249999999999999,1.1185
2023-03-16,CTD1,4187246,695025,0.005091928,0.0075270813,0.012796413,0.0031440624,0.0030501918,0.0006841968,0.0006903162,0.00026555575,0.4655,0.5595
2023-03-16,CTD2,4181518,693105,0.0053616804,0.0075513837,0.011222921,0.0024957592,0.0021952323,0.0005115333,0.0005045848,0.000197685,0.5935,1.129
2023-03-16,CTD3,4181698,695238,0.011252023,0.01588641,0.017495658,0.0041822586,0.00262685,0.0007252623,0.0007201616,0.0002945683,0.501,0.855
2023-03-16,CTD4,4180266,698264,0.010215141,0.014605656,0.016902579,0.0038166887,0.0025003296,0.00066881237,0.0006662009,0.00026946666,0.3934999999999999,0.6945
2023-03-16,CTD5,4179450,700268,0.012794223,0.019328048,0.024910051,0.00592522,0.00414037,0.0010146475,0.0010444506,0.00041635,0.175,0.5535
2023-03-16,CTD6,4176009,695829,0.01115333,0.015362092,0.013486952,0.0022881746,0.001358537,0.0003832473,0.00037388163,0.00015211778,0.332,0.556
2023-03-16,CTD7,4176724,690397,0.01154971,0.018390613,0.024926433,0.005331544,0.003840821,0.0009029297,0.00092995143,0.00036894926,0.665,3.206
2023-03-16,CTD8,4174178,693048,0.008302662,0.012263877,0.0173512,0.004539191,0.0034960369,0.00087291264,0.0008738472,0.000349435,0.312,0.956
2023-03-16,CTD9,4171106,693183,0.010565701,0.017503515,0.0298329,0.010643942,0.008160993,0.0020150675,0.0019785613,0.00079003134,0.174,1.367
2023-03-16,CTD10,4170388,695646,0.010177342,0.015346479,0.018863827,0.0045621786,0.0030317893,0.0008019459,0.0008028884,0.00032678965,0.285,0.6235
2023-03-16,CTD11,4169609,700351,0.008179919,0.012401037,0.016525844,0.0032812408,0.0024696367,0.00060164306,0.00060374517,0.00023929185,0.261,0.731
2023-03-16,CTD12,4173438,695414,0.009830563,0.014316668,0.017723437,0.0041477294,0.0028850688,0.0007501865,0.0007509869,0.00030277524,0.3005,0.6705
2023-04-20,CTD1,4187246,695025,0.004470796,0.0058802404,0.010186032,0.0032452412,0.0037694457,0.00091440673,0.0009060792,0.00035016282,0.4299999999999999,0.4275
2023-04-20,CTD2,4181518,693105,0.005712872,0.0074523077,0.011132236,0.0035429127,0.003283812,0.000828773,0.000819087,0.00032358425,0.3315,0.467
2023-04-20,CTD3,4181698,695238,0.012324077,0.016234864,0.013262654,0.0018681873,0.0011168516,0.00030064437,0.0002926008,0.00011657662,0.321,0.4475
2023-04-20,CTD4,4180266,698264,0.02901748,0.04017869,0.04299414,0.010274484,0.0063303746,0.0016151592,0.001684098,0.00066505716,0.2935,0.6285000000000001
2023-04-20,CTD5,4179450,700268,0.041927986,0.05851435,0.06707343,0.019471122,0.011128627,0.0028831495,0.00293861,0.0011986073,0.316,3.9075
2023-04-20,CTD6,4176009,695829,0.010544311,0.014409091,0.019204697,0.006344909,0.0046879323,0.0012514537,0.0012543169,0.0005066531,0.519,0.5700000000000001
2023-04-20,CTD7,4176724,690397,0.054226153,0.07631198,0.08747998,0.01666736,0.009704132,0.0023425673,0.0022640082,0.000907625,0.411,1.529
2023-04-20,CTD8,4174178,693048,0.05965849,0.08329204,0.09737749,0.027040195,0.015569268,0.0039867163,0.0039702826,0.0016106617,1.1815,2.281
2023-04-20,CTD9,4171106,693183,0.02698856,0.037090782,0.04796522,0.023850149,0.015332375,0.0041185166,0.0041558053,0.001656796,0.215,1.12
2023-04-20,CTD10,4170388,695646,0.009165301,0.013226908,0.017426169,0.0034643575,0.0026096064,0.00061403,0.00063640584,0.00024377076,0.4349999999999999,0.695
2023-04-20,CTD11,4169609,700351,0.016749935,0.024106119,0.027367024,0.005280336,0.0035941957,0.0008797874,0.00090897846,0.00035309192,0.304,1.148
2023-04-20,CTD12,4173438,695414,0.009960358,0.014152784,0.01557971,0.0035440505,0.0022465698,0.00060625165,0.0006125068,0.00024652664,0.4635,0.664
2023-05-25,CTD1,4187246,695025,0.0138469385,0.018844109,0.023499826,0.010005169,0.0064934473,0.0019539515,0.0019316102,0.00080253446,0.3035,0.4755
2023-05-25,CTD2,4181518,693105,0.019665435,0.025698842,0.020203905,0.0025995243,0.0015079107,0.00044524847,0.00043102307,0.00017624261,0.247,0.5880000000000001
2023-05-25,CTD3,4181698,695238,0.01093643,0.015196366,0.01975364,0.005309529,0.0038649505,0.0010117977,0.0010085172,0.0004035681,0.2835,0.475
2023-05-25,CTD4,4180266,698264,0.021141807,0.030167459,0.031195614,0.00867943,0.004847942,0.0013697932,0.0014005966,0.0005775273,0.4155,0.9785
2023-05-25,CTD5,4179450,700268,0.019545816,0.029522328,0.03292994,0.0071066,0.0042734775,0.0010836992,0.0011070393,0.00044777084,0.2234999999999999,0.8334999999999999
2023-05-25,CTD6,4176009,695829,0.011640216,0.015730988,0.016319046,0.0038266617,0.0023981305,0.0006683151,0.0006540346,0.00026861517,0.4495,0.567
2023-05-25,CTD7,4176724,690397,0.02066868,0.032767713,0.041319136,0.006503524,0.0044812895,0.000994095,0.0009995545,0.000390244,0.3215,2.5645
2023-05-25,CTD8,4174178,693048,0.021099025,0.032492828,0.039426476,0.00822814,0.0052997507,0.00123092,0.001283011,0.0005057619,0.4225,1.521
2023-05-25,CTD9,4171106,693183,0.01596924,0.02285693,0.031336952,0.012967115,0.008855693,0.002438057,0.002423335,0.000984592,0.495,1.495
2023-05-25,CTD10,4170388,695646,0.012522743,0.01912658,0.025497895,0.0066453153,0.004663293,0.001132423,0.0011661708,0.0004670288,1.001,1.2654999999999998
2023-05-25,CTD11,4169609,700351,0.013460544,0.019870903,0.024722375,0.0065681906,0.004506563,0.0011440555,0.0011503448,0.00046784297,0.7515000000000001,2.682
2023-05-25,CTD12,4173438,695414,0.019545816,0.029300408,0.034308355,0.008992608,0.005474219,0.0013988052,0.0014682123,0.0005898135,1.0085,1.1395
