Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Band_15,Band_16,Chl,dif_norm_rhow_B2_B3,dif_inv_rhow_B2_B3,dif_norm_rhow_B2_B4,dif_inv_rhow_B2_B4,dif_norm_rhow_B2_B5,dif_inv_rhow_B2_B5,dif_norm_rhow_B3_B4,dif_inv_rhow_B3_B4,dif_norm_rhow_B3_B5,dif_inv_rhow_B3_B5,dif_norm_rhow_B4_B5,dif_inv_rhow_B4_B5,dall_gitelson_rhow_B2_B3_B4,dall_gitelson_rhow_B2_B3_B5,dall_gitelson_rhow_B2_B4_B3,dall_gitelson_rhow_B2_B4_B5,dall_gitelson_rhow_B2_B5_B3,dall_gitelson_rhow_B2_B5_B4,dall_gitelson_rhow_B3_B4_B2,dall_gitelson_rhow_B3_B4_B5,dall_gitelson_rhow_B3_B5_B2,dall_gitelson_rhow_B3_B5_B4,dall_gitelson_rhow_B4_B5_B2,dall_gitelson_rhow_B4_B5_B3,dif_norm_4_bands_rhow_B2_B3_B4_B5,dif_norm_4_bands_rhow_B2_B4_B3_B5,dif_norm_4_bands_rhow_B2_B5_B3_B4,dif_norm_4_bands_rhow_B3_B4_B2_B5,dif_norm_4_bands_rhow_B3_B5_B2_B4,dif_norm_4_bands_rhow_B4_B5_B2_B3,dif_rel_4bands_rhow_B2_B3_B4_B5,dif_rel_4bands_rhow_B2_B3_B5_B4,dif_rel_4bands_rhow_B2_B4_B3_B5,dif_rel_4bands_rhow_B2_B4_B5_B3,dif_rel_4bands_rhow_B2_B5_B3_B4,dif_rel_4bands_rhow_B2_B5_B4_B3,dif_rel_4bands_rhow_B3_B2_B4_B5,dif_rel_4bands_rhow_B3_B2_B5_B4,dif_rel_4bands_rhow_B3_B4_B5_B2,dif_rel_4bands_rhow_B3_B5_B4_B2,dif_rel_4bands_rhow_B4_B2_B5_B3,dif_rel_4bands_rhow_B4_B3_B5_B2,sum_norm_3bands_rhow_B2_B4_B3,sum_norm_3bands_rhow_B3_B5_B4,dif_norm_rhown_B2_B3,dif_inv_rhown_B2_B3,dif_norm_rhown_B2_B4,dif_inv_rhown_B2_B4,dif_norm_rhown_B2_B5,dif_inv_rhown_B2_B5,dif_norm_rhown_B3_B4,dif_inv_rhown_B3_B4,dif_norm_rhown_B3_B5,dif_inv_rhown_B3_B5,dif_norm_rhown_B4_B5,dif_inv_rhown_B4_B5,dall_gitelson_rhown_B2_B3_B4,dall_gitelson_rhown_B2_B3_B5,dall_gitelson_rhown_B2_B4_B3,dall_gitelson_rhown_B2_B4_B5,dall_gitelson_rhown_B2_B5_B3,dall_gitelson_rhown_B2_B5_B4,dall_gitelson_rhown_B3_B4_B2,dall_gitelson_rhown_B3_B4_B5,dall_gitelson_rhown_B3_B5_B2,dall_gitelson_rhown_B3_B5_B4,dall_gitelson_rhown_B4_B5_B2,dall_gitelson_rhown_B4_B5_B3,dif_norm_4_bands_rhown_B2_B3_B4_B5,dif_norm_4_bands_rhown_B2_B4_B3_B5,dif_norm_4_bands_rhown_B2_B5_B3_B4,dif_norm_4_bands_rhown_B3_B4_B2_B5,dif_norm_4_bands_rhown_B3_B5_B2_B4,dif_norm_4_bands_rhown_B4_B5_B2_B3,dif_rel_4bands_rhown_B2_B3_B4_B5,dif_rel_4bands_rhown_B2_B3_B5_B4,dif_rel_4bands_rhown_B2_B4_B3_B5,dif_rel_4bands_rhown_B2_B4_B5_B3,dif_rel_4bands_rhown_B2_B5_B3_B4,dif_rel_4bands_rhown_B2_B5_B4_B3,dif_rel_4bands_rhown_B3_B2_B4_B5,dif_rel_4bands_rhown_B3_B2_B5_B4,dif_rel_4bands_rhown_B3_B4_B5_B2,dif_rel_4bands_rhown_B3_B5_B4_B2,dif_rel_4bands_rhown_B4_B2_B5_B3,dif_rel_4bands_rhown_B4_B3_B5_B2,sum_norm_3bands_rhown_B2_B4_B3,sum_norm_3bands_rhown_B3_B5_B4
2020-03-11,CTD11,4169609,700351,0.010344898,0.019011704,0.03630739,0.015494367,0.013172428,0.0037286128,0.003642261,0.0014058381,0.010211243,0.019090012,0.03656,0.015524082,0.01270495,0.003717109,0.37567186,0.0,1.638,-0.313,25.057,0.102,-11.94,0.181,-23.317,0.402,-36.997,0.468,-48.374,0.081,-11.377,0.388,0.33,-0.434,-0.157,-0.847,-0.361,-0.703,-0.487,-0.92,-0.75,-0.216,-0.413,-0.603,0.071,0.113,0.647,0.67,0.042,-0.653,-0.327,-1.529,0.864,-0.9,1.017,0.733,1.06,1.65,1.941,0.452,-0.266,0.624,0.955,-0.314,25.031,0.103,-12.033,0.201,-26.326,0.404,-37.064,0.484,-51.357,0.1,-14.293,0.389,0.318,-0.44,-0.153,-0.962,-0.409,-0.708,-0.471,-0.98,-0.797,-0.273,-0.523,-0.619,0.072,0.123,0.662,0.689,0.051,-0.7,-0.296,-1.648,0.882,-0.852,1.078,0.693,1.097,1.69,2.064,0.466,-0.241,0.622,0.946
2020-03-11,CTD12,4173438,695414,0.002711477,0.008348676,0.020973971,0.007757705,0.0053916303,0.0014801881,0.0014449322,0.00058483094,0.0026898894,0.0087154545,0.021269983,0.0076464047,0.0055986657,0.0014921748,6.932344e-05,0.0,5.479,-0.431,72.101,0.037,-9.125,0.215,-65.693,0.46,-81.226,0.591,-137.795,0.18,-56.569,0.559,0.389,-0.191,-0.049,-1.378,-0.51,-0.678,-0.438,-1.15,-1.069,-0.472,-1.186,-0.96,0.022,0.103,0.962,0.967,0.081,-1.041,-0.297,-2.814,0.819,-1.155,1.179,1.073,1.817,2.058,2.961,0.672,-0.276,0.549,0.918,-0.419,67.724,0.065,-16.042,0.218,-63.875,0.471,-83.766,0.583,-131.599,0.155,-47.834,0.518,0.379,-0.341,-0.09,-1.359,-0.488,-0.73,-0.469,-1.147,-1.006,-0.417,-1.017,-0.948,0.04,0.108,0.952,0.958,0.068,-0.956,-0.322,-2.659,0.877,-1.225,1.197,1.075,1.708,2.139,2.922,0.614,-0.283,0.546,0.929
2020-12-21,CTD1,4187246,695025,0.013234892,0.016438544,0.021811698,0.009968662,0.0091536995,0.0027265989,0.002668813,0.0010616925,0.013025693,0.016260812,0.021731062,0.00971821,0.008776802,0.002680846,0.38002038,0.0,0.746,-0.14,14.986,0.245,-39.482,0.285,-48.413,0.373,-54.467,0.409,-63.398,0.043,-8.931,0.149,0.137,-0.861,-0.361,-1.056,-0.483,-0.895,-0.499,-1.042,-0.632,-0.147,-0.195,-0.281,0.209,0.229,0.463,0.479,0.021,-0.335,-0.165,-0.734,1.229,-0.392,1.339,0.238,0.409,1.631,1.776,0.187,-0.1,0.69,0.974,-0.144,15.48,0.252,-41.402,0.299,-52.439,0.382,-56.883,0.425,-67.92,0.051,-11.037,0.15,0.136,-0.9,-0.363,-1.14,-0.51,-0.925,-0.499,-1.104,-0.66,-0.179,-0.24,-0.296,0.214,0.238,0.48,0.499,0.025,-0.359,-0.155,-0.803,1.269,-0.383,1.405,0.229,0.433,1.696,1.878,0.194,-0.093,0.684,0.97
2020-12-21,CTD2,4181518,693105,0.01414739,0.017434862,0.020980958,0.009838687,0.008196153,0.0025282581,0.0024785027,0.0010146087,0.013993141,0.017396834,0.020713316,0.009593997,0.008166532,0.0024317654,0.27813786,0.0,0.723,-0.092,9.694,0.279,-44.283,0.36,-64.652,0.362,-53.977,0.438,-74.346,0.091,-20.369,0.095,0.079,-0.929,-0.363,-1.356,-0.636,-0.941,-0.442,-1.296,-0.731,-0.355,-0.427,-0.197,0.26,0.3,0.435,0.469,0.043,-0.369,-0.002,-0.788,1.381,-0.005,1.658,0.003,0.37,1.662,1.996,0.174,-0.001,0.71,0.947,-0.087,9.204,0.289,-46.75,0.361,-64.969,0.367,-55.954,0.434,-74.173,0.08,-18.219,0.088,0.075,-0.968,-0.382,-1.346,-0.623,-0.973,-0.457,-1.29,-0.712,-0.317,-0.377,-0.187,0.27,0.305,0.435,0.465,0.037,-0.335,-0.011,-0.723,1.419,-0.029,1.667,0.016,0.339,1.69,1.985,0.157,-0.006,0.708,0.953
2020-12-21,CTD3,4181698,695238,0.008150497,0.0108855385,0.012421818,0.0037418713,0.0027076716,0.0008401277,0.0008244028,0.00034690293,0.0082603535,0.0108973235,0.012217114,0.0036569594,0.0027649547,0.00084631925,0.061399717,0.0,0.789,-0.066,11.361,0.488,-175.381,0.602,-277.456,0.537,-186.742,0.642,-288.817,0.16,-102.075,0.043,0.031,-2.179,-0.475,-3.447,-1.038,-2.033,-0.506,-3.144,-1.081,-1.111,-1.268,-0.238,0.472,0.506,0.639,0.664,0.044,-0.506,0.153,-1.679,2.691,0.701,3.719,-0.241,0.418,3.071,4.244,0.126,0.052,0.628,0.936,-0.057,9.913,0.497,-181.686,0.595,-269.904,0.539,-191.599,0.631,-279.817,0.139,-88.218,0.036,0.027,-2.22,-0.502,-3.297,-0.987,-2.088,-0.53,-3.049,-1.023,-0.961,-1.078,-0.206,0.483,0.512,0.627,0.649,0.039,-0.431,0.136,-1.439,2.754,0.6,3.642,-0.201,0.365,3.087,4.083,0.109,0.046,0.63,0.944
2020-12-21,CTD4,4180266,698264,0.015765326,0.020289533,0.02545216,0.011224673,0.009395878,0.002750752,0.0026424609,0.0010477873,0.015408025,0.020108026,0.025263917,0.011037233,0.009080304,0.002644564,0.2615755,0.0,0.841,-0.113,9.997,0.288,-39.803,0.367,-57.143,0.388,-49.8,0.461,-67.14,0.089,-17.34,0.112,0.094,-1.013,-0.374,-1.454,-0.641,-1.01,-0.468,-1.362,-0.754,-0.352,-0.441,-0.25,0.26,0.297,0.479,0.509,0.04,-0.397,-0.04,-0.901,1.438,-0.108,1.718,0.06,0.417,1.804,2.156,0.184,-0.022,0.689,0.95,-0.114,10.149,0.291,-40.871,0.378,-60.397,0.392,-51.02,0.471,-70.546,0.097,-19.526,0.112,0.092,-1.033,-0.371,-1.526,-0.667,-1.026,-0.463,-1.419,-0.779,-0.393,-0.493,-0.256,0.264,0.304,0.487,0.52,0.043,-0.42,-0.027,-0.96,1.462,-0.075,1.778,0.041,0.434,1.837,2.233,0.189,-0.015,0.686,0.946
2020-12-21,CTD6,4176009,695829,0.008354639,0.011442962,0.013552835,0.0054163556,0.0043376232,0.0013247408,0.0013119437,0.0005431552,0.008405244,0.011434876,0.013399937,0.0053304806,0.0043281154,0.0013207847,0.14760661,0.0,1.138,-0.084,13.605,0.357,-97.236,0.45,-143.151,0.429,-110.841,0.515,-156.756,0.111,-45.915,0.074,0.059,-1.318,-0.422,-1.94,-0.775,-1.268,-0.481,-1.794,-0.849,-0.525,-0.622,-0.216,0.337,0.375,0.516,0.547,0.043,-0.404,0.043,-1.012,1.793,0.136,2.238,-0.064,0.384,2.123,2.651,0.153,0.021,0.674,0.943,-0.079,12.825,0.364,-100.149,0.451,-143.596,0.431,-112.973,0.512,-156.42,0.104,-43.447,0.068,0.056,-1.342,-0.433,-1.924,-0.765,-1.292,-0.489,-1.789,-0.834,-0.497,-0.582,-0.203,0.344,0.379,0.512,0.541,0.04,-0.378,0.041,-0.951,1.822,0.128,2.244,-0.06,0.36,2.135,2.63,0.143,0.019,0.675,0.946
2020-12-21,CTD7,4176724,690397,0.011566283,0.015622186,0.016834978,0.00607923,0.0048946943,0.0015109483,0.0014974705,0.0006199477,0.011473065,0.015612552,0.016719535,0.005998093,0.0048957304,0.0015040222,0.11609804,0.0,0.642,-0.037,4.611,0.44,-100.483,0.523,-140.291,0.469,-105.094,0.549,-144.903,0.108,-39.808,0.028,0.023,-1.692,-0.492,-2.362,-0.853,-1.642,-0.514,-2.264,-0.881,-0.622,-0.67,-0.111,0.439,0.468,0.524,0.55,0.036,-0.314,0.123,-0.87,2.279,0.422,2.831,-0.164,0.272,2.456,3.05,0.098,0.048,0.669,0.948,-0.034,4.241,0.445,-102.669,0.523,-140.209,0.472,-106.909,0.547,-144.449,0.101,-37.54,0.025,0.021,-1.717,-0.503,-2.344,-0.841,-1.669,-0.523,-2.255,-0.866,-0.586,-0.628,-0.102,0.445,0.472,0.523,0.547,0.034,-0.291,0.118,-0.812,2.31,0.402,2.83,-0.154,0.255,2.474,3.031,0.091,0.045,0.668,0.951
2020-12-21,CTD8,4174178,693048,0.012216714,0.015617805,0.02031884,0.008719394,0.008428933,0.002556956,0.0024846676,0.0010066105,0.012120273,0.015384922,0.02025147,0.008621424,0.007964644,0.002464662,0.19921303,0.0,0.961,-0.131,14.814,0.283,-50.657,0.299,-54.609,0.399,-65.471,0.414,-69.424,0.017,-3.952,0.129,0.125,-1.029,-0.427,-1.11,-0.476,-1.023,-0.552,-1.084,-0.605,-0.062,-0.08,-0.274,0.24,0.248,0.482,0.489,0.008,-0.266,-0.198,-0.619,1.376,-0.477,1.424,0.267,0.334,1.791,1.852,0.143,-0.111,0.677,0.99,-0.137,15.62,0.282,-50.991,0.318,-60.556,0.403,-66.611,0.435,-76.176,0.04,-9.565,0.135,0.124,-1.033,-0.406,-1.226,-0.522,-1.025,-0.531,-1.172,-0.657,-0.147,-0.194,-0.293,0.24,0.257,0.498,0.512,0.018,-0.323,-0.164,-0.758,1.391,-0.417,1.506,0.234,0.392,1.831,1.982,0.167,-0.092,0.674,0.977
2020-12-21,CTD10,4170388,695646,0.007212893,0.010779353,0.014651475,0.0054876464,0.0042581363,0.0013118796,0.0012971128,0.0005408846,0.007286734,0.010750065,0.014536567,0.0053990376,0.00431374,0.0013034923,0.12517458,0.0,1.451,-0.152,24.517,0.325,-89.458,0.434,-142.075,0.455,-113.975,0.55,-166.592,0.126,-52.617,0.135,0.104,-1.311,-0.381,-2.082,-0.78,-1.229,-0.485,-1.796,-0.914,-0.567,-0.771,-0.397,0.28,0.324,0.609,0.639,0.048,-0.553,-0.04,-1.477,1.674,-0.138,2.157,0.07,0.583,2.275,2.932,0.218,-0.02,0.64,0.939,-0.15,24.231,0.331,-92.196,0.427,-138.795,0.458,-116.426,0.542,-163.025,0.112,-46.599,0.131,0.105,-1.34,-0.398,-2.018,-0.749,-1.252,-0.502,-1.753,-0.88,-0.501,-0.677,-0.39,0.284,0.323,0.607,0.633,0.043,-0.512,-0.059,-1.379,1.694,-0.2,2.121,0.101,0.553,2.291,2.868,0.205,-0.03,0.639,0.946
2020-12-21,CTD11,4169609,700351,0.0054636123,0.012584077,0.021269081,0.004512398,0.002830656,0.0007463579,0.0007252481,0.00028859984,0.0054274625,0.012801039,0.021236893,0.0044419165,0.0029898393,0.00073350116,0.025501266,0.0,1.378,-0.257,32.449,0.472,-142.146,0.633,-273.809,0.65,-174.595,0.765,-306.258,0.229,-131.663,0.146,0.092,-3.023,-0.402,-5.824,-1.236,-2.197,-0.494,-3.854,-1.382,-1.657,-2.8,-1.183,0.335,0.378,1.087,1.078,0.05,-1.002,-0.036,-4.725,2.656,-0.268,4.233,0.096,1.063,4.489,7.155,0.225,-0.013,0.505,0.935,-0.248,31.031,0.485,-147.009,0.621,-256.347,0.654,-178.04,0.753,-287.378,0.195,-109.338,0.138,0.093,-3.122,-0.44,-5.444,-1.139,-2.279,-0.532,-3.679,-1.277,-1.4,-2.322,-1.135,0.345,0.382,1.064,1.058,0.043,-0.883,-0.07,-4.221,2.741,-0.5,4.072,0.173,0.986,4.547,6.756,0.206,-0.024,0.507,0.943
2020-12-21,CTD12,4173438,695414,0.010900627,0.014342873,0.018517336,0.008047154,0.0071533825,0.0021235887,0.0020907703,0.00084433623,0.01082799,0.014215161,0.018379722,0.007949759,0.006580813,0.0021091774,0.23486635,0.0,1.224,-0.127,15.718,0.281,-54.546,0.334,-70.073,0.394,-70.264,0.443,-85.791,0.059,-15.526,0.126,0.112,-1.01,-0.39,-1.298,-0.564,-1.008,-0.503,-1.23,-0.69,-0.223,-0.288,-0.275,0.245,0.271,0.487,0.508,0.027,-0.35,-0.114,-0.806,1.396,-0.296,1.57,0.166,0.402,1.802,2.028,0.175,-0.064,0.681,0.966,-0.128,15.94,0.283,-55.443,0.367,-81.609,0.396,-71.382,0.473,-97.549,0.094,-26.167,0.127,0.105,-1.019,-0.365,-1.5,-0.649,-1.015,-0.47,-1.387,-0.775,-0.372,-0.481,-0.287,0.251,0.29,0.502,0.532,0.042,-0.435,-0.054,-1.005,1.43,-0.152,1.728,0.085,0.465,1.849,2.234,0.201,-0.03,0.68,0.948
2021-01-05,CTD1,4187246,695025,0.005899511,0.009864061,0.013872972,0.005039126,0.0036465817,0.0011239677,0.0011183018,0.00047049156,0.0059239254,0.009838518,0.013877892,0.004985885,0.003775422,0.0011304438,0.10909267,0.0,0.543,-0.169,29.296,0.324,-97.069,0.46,-172.851,0.467,-126.365,0.584,-202.147,0.16,-75.782,0.148,0.107,-1.347,-0.354,-2.398,-0.871,-1.246,-0.461,-1.994,-1.019,-0.748,-1.051,-0.462,0.275,0.329,0.654,0.686,0.059,-0.671,-0.013,-1.847,1.695,-0.048,2.342,0.025,0.683,2.383,3.294,0.248,-0.006,0.628,0.926,-0.17,29.584,0.327,-98.925,0.445,-163.23,0.471,-128.509,0.572,-192.814,0.138,-64.305,0.148,0.112,-1.373,-0.373,-2.265,-0.814,-1.264,-0.485,-1.897,-0.961,-0.633,-0.892,-0.461,0.275,0.321,0.653,0.681,0.051,-0.612,-0.048,-1.703,1.701,-0.177,2.247,0.09,0.653,2.4,3.169,0.235,-0.024,0.625,0.936
2021-01-05,CTD2,4181518,693105,0.0023466134,0.005129154,0.008027914,0.0018160634,0.001140297,0.0002937746,0.000280913,0.000112657974,0.0023565798,0.005106665,0.007962024,0.0017831726,0.0011624311,0.00028731787,0.057452634,0.0,0.356,-0.22,70.399,0.477,-355.678,0.636,-682.001,0.631,-426.076,0.751,-752.399,0.229,-326.323,0.128,0.08,-2.855,-0.406,-5.475,-1.239,-2.185,-0.486,-3.859,-1.366,-1.674,-2.62,-0.981,0.361,0.405,0.991,0.992,0.051,-0.954,0.011,-4.216,2.682,0.078,4.272,-0.027,0.937,4.198,6.686,0.212,0.004,0.528,0.931,-0.218,70.226,0.482,-364.976,0.629,-664.444,0.634,-435.202,0.745,-734.67,0.211,-299.468,0.125,0.082,-2.906,-0.424,-5.29,-1.185,-2.222,-0.506,-3.752,-1.31,-1.529,-2.384,-0.969,0.364,0.405,0.986,0.987,0.047,-0.893,-0.011,-3.986,2.718,-0.072,4.169,0.025,0.907,4.237,6.5,0.203,-0.004,0.527,0.936
2021-01-05,CTD3,4181698,695238,0.0076876287,0.010670725,0.0118572,0.0038157743,0.0026740879,0.0008030746,0.0007673838,0.00032100992,0.00777552,0.010630265,0.01175826,0.0037451019,0.002794224,0.0007843854,0.05954278,0.0,0.367,-0.053,9.377,0.473,-168.356,0.599,-280.245,0.513,-177.733,0.632,-289.622,0.176,-111.889,0.036,0.025,-1.996,-0.45,-3.323,-1.069,-1.897,-0.475,-3.09,-1.105,-1.194,-1.327,-0.183,0.472,0.51,0.603,0.634,0.051,-0.527,0.199,-1.638,2.571,0.883,3.669,-0.316,0.41,2.857,4.077,0.132,0.071,0.643,0.927,-0.05,9.024,0.479,-172.944,0.584,-263.81,0.517,-181.969,0.616,-272.835,0.145,-90.866,0.034,0.025,-2.034,-0.483,-3.102,-0.988,-1.934,-0.508,-2.9,-1.022,-0.966,-1.068,-0.172,0.473,0.505,0.597,0.624,0.042,-0.436,0.158,-1.37,2.601,0.665,3.486,-0.234,0.36,2.877,3.856,0.115,0.056,0.642,0.939
2021-01-05,CTD4,4180266,698264,0.0060450714,0.009882522,0.012708704,0.0038540894,0.0028812615,0.00085750065,0.0008461776,0.0003463708,0.0060544144,0.009977981,0.012564097,0.0037820055,0.0029574353,0.0008476956,0.058572218,0.0,0.613,-0.125,22.503,0.439,-158.276,0.549,-245.881,0.535,-180.778,0.63,-268.384,0.144,-87.606,0.087,0.065,-2.011,-0.456,-3.125,-0.948,-1.787,-0.521,-2.652,-1.034,-0.866,-1.113,-0.42,0.387,0.423,0.694,0.715,0.043,-0.56,0.03,-1.847,2.337,0.132,3.127,-0.052,0.538,3.006,4.021,0.163,0.012,0.608,0.941,-0.115,20.629,0.45,-164.189,0.543,-237.91,0.537,-184.818,0.619,-258.539,0.122,-73.721,0.078,0.061,-2.063,-0.486,-2.989,-0.9,-1.844,-0.547,-2.58,-0.978,-0.736,-0.926,-0.384,0.399,0.429,0.679,0.698,0.037,-0.485,0.012,-1.61,2.403,0.052,3.073,-0.02,0.477,3.026,3.869,0.144,0.005,0.61,0.95
2021-01-05,CTD6,4176009,695829,0.0065984055,0.011076761,0.013731481,0.0038912648,0.0026172323,0.00075591664,0.00074207794,0.00030822246,0.0066269953,0.011046298,0.013612422,0.0037992613,0.0027124232,0.0007562073,0.05555358,0.0,0.425,-0.107,17.454,0.48,-166.707,0.618,-291.804,0.558,-184.16,0.68,-309.258,0.196,-125.097,0.068,0.046,-2.289,-0.436,-4.007,-1.135,-2.04,-0.482,-3.426,-1.203,-1.386,-1.718,-0.408,0.44,0.48,0.719,0.743,0.051,-0.68,0.134,-2.4,2.656,0.703,3.949,-0.247,0.567,3.293,4.895,0.161,0.047,0.603,0.928,-0.104,17.066,0.488,-172.681,0.606,-278.146,0.564,-189.747,0.668,-295.212,0.167,-105.465,0.065,0.046,-2.351,-0.468,-3.786,-1.057,-2.096,-0.515,-3.261,-1.122,-1.165,-1.436,-0.394,0.444,0.479,0.713,0.734,0.044,-0.589,0.098,-2.111,2.708,0.49,3.793,-0.168,0.518,3.337,4.675,0.145,0.034,0.602,0.938
2021-01-05,CTD7,4176724,690397,0.0068532736,0.010071823,0.011709264,0.003407155,0.0025419893,0.0007681431,0.0007600597,0.00031727605,0.0069310814,0.01004529,0.01155414,0.0033339534,0.0025966163,0.000774878,0.04714882,0.0,0.356,-0.075,13.884,0.494,-194.213,0.597,-294.106,0.549,-208.098,0.643,-307.99,0.145,-99.893,0.047,0.035,-2.274,-0.494,-3.444,-1.002,-2.096,-0.529,-3.102,-1.049,-1.006,-1.17,-0.275,0.468,0.498,0.658,0.68,0.04,-0.48,0.114,-1.65,2.739,0.526,3.671,-0.178,0.417,3.184,4.268,0.121,0.039,0.619,0.943,-0.07,13.0,0.502,-200.395,0.589,-285.567,0.552,-213.395,0.633,-298.568,0.124,-85.172,0.043,0.034,-2.315,-0.52,-3.299,-0.952,-2.144,-0.554,-2.999,-0.995,-0.856,-0.984,-0.254,0.474,0.5,0.65,0.67,0.034,-0.415,0.091,-1.437,2.788,0.403,3.58,-0.134,0.371,3.207,4.118,0.107,0.03,0.619,0.95
2021-01-05,CTD8,4174178,693048,0.008352093,0.010975785,0.01399599,0.004443594,0.0031780386,0.0009558235,0.0009469686,0.0003930386,0.00841762,0.010960014,0.013841617,0.004377294,0.0033024913,0.00094817596,0.08353827,0.0,0.396,-0.121,19.661,0.424,-133.933,0.551,-223.55,0.518,-153.594,0.63,-243.21,0.166,-89.616,0.087,0.062,-1.875,-0.426,-3.129,-0.993,-1.686,-0.488,-2.669,-1.081,-0.984,-1.254,-0.396,0.38,0.423,0.675,0.702,0.051,-0.614,0.069,-1.934,2.243,0.304,3.136,-0.123,0.56,2.86,3.999,0.178,0.028,0.617,0.931,-0.116,18.995,0.429,-137.211,0.537,-211.561,0.519,-156.206,0.615,-230.556,0.14,-74.35,0.083,0.063,-1.899,-0.453,-2.928,-0.926,-1.712,-0.516,-2.527,-1.009,-0.815,-1.029,-0.375,0.384,0.42,0.664,0.687,0.043,-0.534,0.037,-1.687,2.265,0.157,3.002,-0.063,0.508,2.861,3.792,0.161,0.015,0.618,0.941
2021-01-05,CTD10,4170388,695646,0.005534794,0.010935602,0.016598292,0.0046364875,0.0029686175,0.00081768,0.00079745066,0.00032150044,0.005510264,0.01096994,0.016553588,0.0046139364,0.0031666453,0.0008008156,0.049221285,0.0,0.335,-0.206,31.197,0.405,-124.236,0.573,-245.413,0.563,-155.433,0.697,-276.61,0.219,-121.177,0.145,0.093,-2.062,-0.369,-4.073,-1.138,-1.7,-0.461,-3.025,-1.282,-1.325,-2.011,-0.745,0.322,0.375,0.86,0.875,0.061,-0.903,0.019,-3.233,2.18,0.104,3.404,-0.044,0.878,3.308,5.167,0.245,0.008,0.566,0.921,-0.203,30.748,0.408,-125.576,0.552,-224.633,0.564,-156.325,0.679,-255.382,0.186,-99.057,0.142,0.097,-2.079,-0.398,-3.718,-1.036,-1.715,-0.495,-2.802,-1.178,-1.087,-1.64,-0.718,0.322,0.369,0.845,0.859,0.053,-0.794,-0.024,-2.85,2.186,-0.124,3.185,0.052,0.823,3.299,4.807,0.229,-0.01,0.566,0.932
2021-01-05,CTD11,4169609,700351,0.0009643006,0.0028296036,0.006334753,0.0012426904,0.0006478925,0.00016091774,0.00015056683,5.880457e-05,0.0010348466,0.0029207407,0.006413309,0.0011835522,0.000682051,0.0001532041,6.324167e-05,0.0,0.466,-0.382,195.547,0.39,-451.299,0.627,-1190.06,0.672,-646.846,0.814,-1385.607,0.315,-738.76,0.243,0.127,-2.859,-0.292,-7.539,-1.479,-1.83,-0.419,-3.921,-1.722,-2.09,-4.68,-1.854,0.227,0.288,1.464,1.396,0.065,-1.471,-0.075,-7.5,2.175,-0.73,4.171,0.321,1.717,4.869,9.338,0.337,-0.033,0.444,0.922,-0.374,186.453,0.423,-502.535,0.621,-1123.787,0.688,-688.988,0.808,-1310.24,0.269,-621.252,0.221,0.127,-3.223,-0.343,-7.207,-1.33,-2.012,-0.47,-3.827,-1.551,-1.815,-3.984,-1.872,0.245,0.295,1.452,1.396,0.054,-1.28,-0.121,-6.935,2.361,-1.136,4.098,0.46,1.62,5.185,8.998,0.299,-0.049,0.44,0.934
2021-01-05,CTD12,4173438,695414,0.0043861726,0.0075384406,0.011684074,0.0034111978,0.0022829315,0.00064467586,0.0006015483,0.00024124247,0.004344503,0.0076875887,0.011665404,0.0033503396,0.0024193698,0.00061424926,0.023232926,0.0,0.362,-0.216,47.067,0.377,-160.499,0.535,-305.38,0.548,-207.566,0.673,-352.447,0.198,-144.881,0.161,0.107,-1.875,-0.366,-3.568,-1.042,-1.565,-0.474,-2.657,-1.202,-1.092,-1.693,-0.728,0.295,0.348,0.842,0.859,0.059,-0.849,-0.024,-2.908,2.015,-0.123,3.01,0.056,0.881,3.122,4.666,0.257,-0.011,0.57,0.925,-0.206,44.356,0.393,-168.397,0.521,-283.251,0.554,-212.754,0.656,-327.607,0.161,-114.854,0.149,0.107,-1.964,-0.407,-3.304,-0.949,-1.636,-0.515,-2.519,-1.098,-0.883,-1.34,-0.689,0.308,0.351,0.823,0.838,0.048,-0.726,-0.063,-2.527,2.087,-0.304,2.89,0.133,0.795,3.167,4.386,0.228,-0.028,0.57,0.938
2021-04-20,CTD1,4187246,695025,0.015408865,0.018891815,0.0225872,0.009674562,0.007959064,0.0024142277,0.002333814,0.0009363934,0.015182591,0.018856404,0.022434836,0.009464985,0.0076444247,0.002348503,0.26019377,0.0,0.512,-0.089,8.66,0.323,-50.431,0.407,-72.71,0.4,-59.091,0.479,-81.37,0.097,-22.279,0.084,0.069,-1.139,-0.401,-1.642,-0.703,-1.116,-0.47,-1.537,-0.787,-0.421,-0.503,-0.21,0.302,0.339,0.481,0.512,0.041,-0.379,0.014,-0.885,1.6,0.039,1.945,-0.02,0.373,1.913,2.326,0.16,0.007,0.689,0.947,-0.087,8.459,0.332,-52.62,0.423,-77.782,0.407,-61.079,0.492,-86.241,0.106,-25.162,0.08,0.065,-1.181,-0.402,-1.745,-0.736,-1.152,-0.467,-1.626,-0.816,-0.474,-0.564,-0.209,0.312,0.351,0.489,0.522,0.044,-0.398,0.033,-0.943,1.651,0.096,2.045,-0.048,0.382,1.965,2.433,0.161,0.016,0.686,0.943
