Date,Buoy,Latitude,Longitude,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl,dif_norm_rhown_B2_B3,dif_inv_rhown_B2_B3,dif_norm_rhown_B2_B4,dif_inv_rhown_B2_B4,dif_norm_rhown_B2_B5,dif_inv_rhown_B2_B5,dif_norm_rhown_B3_B4,dif_inv_rhown_B3_B4,dif_norm_rhown_B3_B5,dif_inv_rhown_B3_B5,dif_norm_rhown_B4_B5,dif_inv_rhown_B4_B5,dall_gitelson_rhown_B2_B3_B4,dall_gitelson_rhown_B2_B3_B5,dall_gitelson_rhown_B2_B4_B3,dall_gitelson_rhown_B2_B4_B5,dall_gitelson_rhown_B2_B5_B3,dall_gitelson_rhown_B2_B5_B4,dall_gitelson_rhown_B3_B4_B2,dall_gitelson_rhown_B3_B4_B5,dall_gitelson_rhown_B3_B5_B2,dall_gitelson_rhown_B3_B5_B4,dall_gitelson_rhown_B4_B5_B2,dall_gitelson_rhown_B4_B5_B3,dif_norm_4_bands_rhown_B2_B3_B4_B5,dif_norm_4_bands_rhown_B2_B4_B3_B5,dif_norm_4_bands_rhown_B2_B5_B3_B4,dif_norm_4_bands_rhown_B3_B4_B2_B5,dif_norm_4_bands_rhown_B3_B5_B2_B4,dif_norm_4_bands_rhown_B4_B5_B2_B3,dif_rel_4bands_rhown_B2_B3_B4_B5,dif_rel_4bands_rhown_B2_B3_B5_B4,dif_rel_4bands_rhown_B2_B4_B3_B5,dif_rel_4bands_rhown_B2_B4_B5_B3,dif_rel_4bands_rhown_B2_B5_B3_B4,dif_rel_4bands_rhown_B2_B5_B4_B3,dif_rel_4bands_rhown_B3_B2_B4_B5,dif_rel_4bands_rhown_B3_B2_B5_B4,dif_rel_4bands_rhown_B3_B4_B5_B2,dif_rel_4bands_rhown_B3_B5_B4_B2,dif_rel_4bands_rhown_B4_B2_B5_B3,dif_rel_4bands_rhown_B4_B3_B5_B2,sum_norm_3bands_rhown_B2_B4_B3,sum_norm_3bands_rhown_B3_B5_B4
2020-02-20,CTD5,4179450,700268,0.010190976,0.016947778,0.025111752,0.004749181,0.0031690227,0.0007692289,3.2825,-0.194,19.183,0.562,-151.558,0.685,-256.55,0.682,-170.741,0.776,-275.733,0.2,-104.992,0.091,0.061,-3.806,-0.48,-6.442,-1.218,-2.894,-0.541,-4.673,-1.31,-1.779,-2.637,-1.031,0.431,0.461,1.012,1.011,0.038,-0.824,0.008,-4.356,3.442,0.06,5.159,-0.017,0.814,5.101,7.644,0.154,0.002,0.516,0.947
2020-02-20,CTD6,4176009,695829,0.0035979648,0.005976376,0.012213086,0.004374239,0.0032350887,0.0008584379,6.4435,-0.343,85.446,0.155,-61.286,0.298,-141.785,0.473,-146.732,0.581,-227.231,0.15,-80.499,0.374,0.276,-0.748,-0.198,-1.732,-0.62,-0.877,-0.475,-1.358,-0.994,-0.481,-0.983,-0.82,0.104,0.165,0.851,0.867,0.063,-0.863,-0.25,-2.409,1.101,-0.945,1.489,0.691,1.304,2.251,3.043,0.467,-0.183,0.569,0.931
2020-02-20,CTD7,4176724,690397,0.011841971,0.021157086,0.04196022,0.013808575,0.010018417,0.002484025,4.5915,-0.33,23.433,0.21,-25.153,0.357,-52.551,0.505,-48.587,0.615,-75.984,0.159,-27.397,0.324,0.235,-1.055,-0.252,-2.205,-0.726,-1.028,-0.487,-1.608,-1.049,-0.58,-1.15,-0.873,0.141,0.2,0.903,0.914,0.06,-0.874,-0.221,-2.656,1.293,-0.927,1.783,0.605,1.258,2.565,3.536,0.414,-0.144,0.554,0.932
2020-02-20,CTD8,4174178,693048,0.0054140547,0.0094798,0.01991712,0.006937607,0.0051581077,0.0013576344,5.298500000000001,-0.355,55.279,0.155,-38.654,0.295,-88.382,0.483,-93.934,0.589,-143.661,0.147,-49.728,0.384,0.285,-0.77,-0.199,-1.76,-0.613,-0.89,-0.485,-1.362,-0.997,-0.471,-0.99,-0.863,0.101,0.161,0.887,0.899,0.061,-0.869,-0.268,-2.495,1.107,-1.033,1.49,0.756,1.358,2.327,3.129,0.473,-0.196,0.558,0.934
2020-02-20,CTD9,4171106,693183,0.013380552,0.021708997,0.042448714,0.02338929,0.019309152,0.0054736,2.47,-0.323,22.506,-0.037,3.309,0.059,-5.725,0.289,-19.197,0.375,-28.231,0.096,-9.034,0.526,0.435,0.14,0.064,-0.243,-0.134,-0.417,-0.371,-0.613,-0.66,-0.196,-0.383,-0.486,-0.027,0.036,0.465,0.513,0.064,-0.7,-0.314,-1.27,0.473,-0.691,0.573,0.744,1.13,0.925,1.121,0.623,-0.338,0.703,0.938
2020-02-20,CTD10,4170388,695646,0.005702205,0.010230868,0.021710843,0.006853792,0.0049805995,0.0012869263,4.1835,-0.359,51.683,0.198,-48.161,0.345,-103.036,0.52,-99.845,0.627,-154.719,0.158,-54.874,0.354,0.257,-1.046,-0.24,-2.237,-0.706,-1.021,-0.497,-1.583,-1.06,-0.561,-1.191,-0.97,0.127,0.184,0.977,0.979,0.059,-0.905,-0.255,-2.866,1.263,-1.114,1.738,0.746,1.395,2.681,3.689,0.441,-0.171,0.535,0.934
2020-02-20,CTD11,4169609,700351,0.0049393475,0.0088626575,0.01923215,0.006437146,0.0047735185,0.0012329556,4.157,-0.369,60.837,0.159,-42.515,0.3,-96.656,0.498,-103.352,0.602,-157.493,0.148,-54.141,0.392,0.29,-0.818,-0.203,-1.859,-0.622,-0.916,-0.493,-1.396,-1.014,-0.48,-1.041,-0.925,0.101,0.159,0.938,0.945,0.059,-0.888,-0.281,-2.652,1.129,-1.131,1.522,0.822,1.428,2.449,3.303,0.478,-0.204,0.545,0.935
2020-02-20,CTD12,4173438,695414,0.0040764846,0.006777476,0.0130741205,0.004258194,0.0030706518,0.0007917531,4.468,-0.317,71.061,0.228,-87.294,0.376,-178.116,0.509,-158.354,0.62,-249.177,0.162,-90.822,0.303,0.218,-1.141,-0.268,-2.329,-0.758,-1.073,-0.486,-1.689,-1.061,-0.616,-1.187,-0.859,0.156,0.214,0.895,0.906,0.06,-0.868,-0.203,-2.666,1.357,-0.863,1.881,0.542,1.208,2.617,3.629,0.393,-0.127,0.556,0.931
2020-03-11,CTD1,4187246,695025,0.011988711,0.020625362,0.03831088,0.011348534,0.007959171,0.0019581276,3.6805,-0.3,22.382,0.29,-39.633,0.443,-77.157,0.543,-62.015,0.656,-99.539,0.176,-37.524,0.254,0.178,-1.518,-0.315,-2.956,-0.876,-1.279,-0.494,-2.053,-1.13,-0.774,-1.438,-0.916,0.2,0.255,0.943,0.949,0.058,-0.887,-0.163,-2.996,1.61,-0.784,2.295,0.432,1.156,2.99,4.263,0.342,-0.09,0.543,0.932
2020-03-11,CTD2,4181518,693105,0.0094006965,0.016714893,0.03423696,0.011790072,0.008720635,0.0022336654,10.304,-0.344,30.619,0.173,-24.99,0.314,-54.844,0.488,-55.609,0.594,-85.462,0.15,-29.853,0.361,0.267,-0.856,-0.218,-1.878,-0.647,-0.929,-0.485,-1.428,-1.008,-0.499,-1.022,-0.854,0.115,0.174,0.883,0.895,0.06,-0.864,-0.251,-2.508,1.163,-0.987,1.572,0.696,1.309,2.382,3.221,0.451,-0.177,0.559,0.933
2020-03-11,CTD3,4181698,695238,0.006598854,0.011680481,0.023214292,0.007532431,0.005480522,0.0013971033,8.8255,-0.331,42.536,0.216,-47.146,0.361,-96.851,0.51,-89.682,0.618,-139.387,0.158,-49.705,0.32,0.233,-1.094,-0.258,-2.248,-0.73,-1.048,-0.492,-1.628,-1.05,-0.581,-1.154,-0.886,0.145,0.202,0.914,0.923,0.059,-0.871,-0.224,-2.685,1.315,-0.951,1.807,0.613,1.26,2.613,3.591,0.409,-0.145,0.551,0.933
2020-03-11,CTD4,4180266,698264,0.0077408478,0.013678885,0.024712069,0.006459073,0.0045324196,0.0011249927,6.624,-0.287,32.639,0.359,-81.716,0.502,-147.527,0.586,-114.355,0.69,-180.167,0.175,-65.812,0.211,0.148,-2.019,-0.37,-3.646,-0.953,-1.564,-0.518,-2.464,-1.164,-0.9,-1.626,-1.004,0.247,0.293,1.002,1.002,0.05,-0.872,-0.148,-3.335,1.934,-0.808,2.757,0.382,1.105,3.495,4.98,0.289,-0.07,0.525,0.938
2020-03-11,CTD5,4179450,700268,0.015600185,0.02519046,0.03568111,0.006437146,0.004240956,0.001028985,1.1875,-0.172,11.672,0.593,-115.651,0.712,-196.098,0.694,-127.322,0.788,-207.77,0.206,-80.448,0.075,0.049,-4.127,-0.49,-6.997,-1.262,-3.207,-0.54,-5.234,-1.337,-2.027,-2.87,-0.982,0.47,0.497,0.994,0.994,0.036,-0.812,0.047,-4.5,3.794,0.397,5.759,-0.101,0.758,5.375,8.158,0.137,0.012,0.52,0.948
2020-03-11,CTD6,4176009,695829,0.0077708894,0.013344678,0.02797283,0.011852136,0.009159786,0.0024821754,12.3545,-0.354,39.187,0.059,-9.437,0.186,-34.237,0.405,-48.624,0.507,-73.424,0.128,-24.8,0.464,0.359,-0.264,-0.086,-0.958,-0.406,-0.649,-0.445,-0.98,-0.87,-0.331,-0.694,-0.696,0.04,0.105,0.716,0.747,0.065,-0.817,-0.296,-1.928,0.798,-0.903,1.033,0.802,1.323,1.674,2.166,0.561,-0.263,0.61,0.932
2020-03-11,CTD7,4176724,690397,0.011858209,0.021151615,0.04345939,0.016906185,0.012903246,0.003365326,11.301,-0.345,24.268,0.112,-11.872,0.242,-30.222,0.44,-36.14,0.542,-54.49,0.134,-18.35,0.41,0.313,-0.516,-0.153,-1.313,-0.511,-0.764,-0.466,-1.153,-0.921,-0.388,-0.797,-0.748,0.075,0.137,0.78,0.803,0.062,-0.824,-0.277,-2.117,0.954,-0.931,1.25,0.744,1.291,1.961,2.569,0.502,-0.221,0.589,0.934
2020-03-11,CTD8,4174178,693048,0.007368144,0.012725935,0.027059084,0.011551511,0.008971169,0.0024518245,15.157,-0.36,41.624,0.048,-7.989,0.173,-32.889,0.402,-49.613,0.502,-74.512,0.126,-24.899,0.481,0.373,-0.216,-0.072,-0.89,-0.38,-0.631,-0.445,-0.948,-0.861,-0.317,-0.674,-0.698,0.033,0.097,0.715,0.745,0.065,-0.817,-0.306,-1.915,0.77,-0.924,0.992,0.839,1.35,1.638,2.109,0.576,-0.278,0.61,0.933
2020-03-11,CTD9,4171106,693183,0.014317769,0.022737492,0.042504456,0.021179557,0.016661331,0.004531685,2.736,-0.303,20.453,0.035,-3.235,0.154,-16.039,0.335,-23.688,0.437,-36.492,0.119,-12.804,0.433,0.341,-0.138,-0.054,-0.682,-0.34,-0.539,-0.395,-0.83,-0.773,-0.291,-0.544,-0.522,0.026,0.095,0.541,0.588,0.069,-0.736,-0.252,-1.478,0.682,-0.642,0.866,0.598,1.083,1.274,1.62,0.539,-0.234,0.673,0.929
2020-03-11,CTD10,4170388,695646,0.007051447,0.012994186,0.027075194,0.008766539,0.006435494,0.001656282,6.7585,-0.351,40.023,0.194,-37.113,0.338,-78.431,0.511,-77.136,0.616,-118.454,0.153,-41.318,0.351,0.258,-1.005,-0.239,-2.124,-0.688,-1.002,-0.496,-1.539,-1.038,-0.537,-1.119,-0.926,0.126,0.183,0.942,0.948,0.058,-0.882,-0.254,-2.725,1.245,-1.069,1.695,0.721,1.35,2.593,3.533,0.437,-0.171,0.543,0.935
2020-03-11,CTD11,4169609,700351,0.0071133873,0.013070572,0.028944246,0.011580224,0.008953083,0.002426319,5.671,-0.378,41.959,0.06,-9.846,0.187,-35.186,0.428,-51.805,0.528,-77.144,0.128,-25.339,0.486,0.376,-0.285,-0.088,-1.018,-0.407,-0.677,-0.464,-1.008,-0.893,-0.331,-0.733,-0.773,0.039,0.102,0.788,0.811,0.063,-0.842,-0.322,-2.104,0.819,-1.04,1.06,0.921,1.441,1.814,2.347,0.577,-0.285,0.587,0.935
2020-03-11,CTD12,4173438,695414,0.007072752,0.012584229,0.025126936,0.007984098,0.005820802,0.0014909948,6.939500000000001,-0.333,39.667,0.224,-45.784,0.367,-92.333,0.518,-85.451,0.624,-132.0,0.157,-46.549,0.317,0.231,-1.15,-0.267,-2.32,-0.737,-1.075,-0.497,-1.661,-1.054,-0.586,-1.17,-0.909,0.149,0.204,0.931,0.939,0.057,-0.871,-0.228,-2.741,1.345,-0.985,1.844,0.625,1.268,2.685,3.682,0.403,-0.145,0.545,0.935
2020-12-21,CTD1,4187246,695025,0.0040612393,0.0064653577,0.010461666,0.0030069698,0.0020319526,0.00050072005,0.692,-0.236,59.083,0.365,-177.89,0.522,-337.467,0.553,-236.974,0.675,-396.55,0.193,-159.577,0.178,0.12,-1.861,-0.361,-3.53,-1.015,-1.532,-0.482,-2.564,-1.192,-1.032,-1.669,-0.793,0.277,0.329,0.877,0.89,0.058,-0.862,-0.058,-2.998,1.956,-0.297,2.894,0.138,0.942,3.165,4.683,0.271,-0.027,0.56,0.928
2020-12-21,CTD2,4181518,693105,0.0045045586,0.006709251,0.007993735,0.002005101,0.0013098839,0.00032067733,0.908,-0.087,23.95,0.54,-349.68,0.673,-614.379,0.599,-373.63,0.718,-638.328,0.21,-264.698,0.048,0.031,-2.795,-0.458,-4.911,-1.232,-2.507,-0.489,-4.283,-1.28,-1.776,-2.116,-0.387,0.506,0.54,0.747,0.767,0.047,-0.691,0.186,-2.757,3.182,1.135,4.871,-0.339,0.538,3.791,5.804,0.135,0.056,0.593,0.93
2020-12-21,CTD3,4181698,695238,0.0045398003,0.006790342,0.008119192,0.0019732404,0.0013084577,0.00032355238,1.2295,-0.089,24.103,0.55,-359.513,0.677,-616.991,0.609,-383.616,0.722,-641.094,0.203,-257.478,0.048,0.032,-2.919,-0.47,-5.009,-1.217,-2.605,-0.502,-4.353,-1.265,-1.748,-2.091,-0.405,0.511,0.543,0.759,0.777,0.045,-0.672,0.173,-2.764,3.28,1.075,4.947,-0.312,0.533,3.922,5.915,0.129,0.05,0.588,0.934
2020-12-21,CTD4,4180266,698264,0.005590792,0.008546508,0.011002037,0.002746106,0.001811179,0.00043942302,1.413,-0.126,26.115,0.514,-247.145,0.65,-435.12,0.601,-273.26,0.717,-461.234,0.205,-187.975,0.072,0.047,-2.719,-0.448,-4.787,-1.195,-2.335,-0.495,-3.942,-1.267,-1.607,-2.068,-0.539,0.453,0.49,0.797,0.814,0.048,-0.739,0.117,-2.962,2.948,0.712,4.469,-0.229,0.628,3.794,5.753,0.157,0.038,0.578,0.932
2020-12-21,CTD5,4179450,700268,0.0118777165,0.01893743,0.022351881,0.0032933413,0.0021206131,0.00050884153,1.055,-0.083,8.067,0.704,-250.838,0.799,-418.756,0.743,-258.904,0.827,-426.823,0.217,-167.919,0.027,0.017,-5.607,-0.532,-9.36,-1.379,-4.903,-0.549,-8.083,-1.406,-3.18,-3.753,-0.631,0.639,0.656,0.905,0.91,0.028,-0.706,0.203,-4.79,5.655,2.143,8.783,-0.373,0.536,6.675,10.366,0.079,0.035,0.538,0.954
2020-12-21,CTD6,4176009,695829,0.004702459,0.0071782204,0.0092529645,0.0024545316,0.0016233163,0.00039284956,1.9185,-0.126,31.237,0.49,-268.099,0.631,-476.713,0.581,-299.336,0.701,-507.949,0.204,-208.613,0.077,0.051,-2.481,-0.435,-4.411,-1.17,-2.149,-0.486,-3.646,-1.247,-1.497,-1.93,-0.509,0.434,0.474,0.772,0.792,0.051,-0.736,0.114,-2.776,2.749,0.652,4.157,-0.223,0.628,3.544,5.358,0.167,0.039,0.586,0.929
2020-12-21,CTD7,4176724,690397,0.004723,0.00724639,0.009357989,0.0022168201,0.0014668714,0.00035741,1.0905,-0.127,31.139,0.531,-313.097,0.663,-543.723,0.617,-344.236,0.729,-574.862,0.204,-230.626,0.069,0.046,-2.93,-0.459,-5.088,-1.205,-2.494,-0.505,-4.166,-1.274,-1.671,-2.158,-0.573,0.465,0.499,0.82,0.834,0.045,-0.737,0.113,-3.111,3.112,0.719,4.703,-0.22,0.63,4.019,6.074,0.149,0.034,0.57,0.935
2020-12-21,CTD8,4174178,693048,0.0041548656,0.006273625,0.008944928,0.0026539813,0.0017764604,0.00043489045,1.6255,-0.176,47.602,0.405,-217.395,0.559,-403.52,0.542,-264.997,0.669,-451.122,0.198,-186.125,0.126,0.085,-1.945,-0.386,-3.609,-1.071,-1.662,-0.471,-2.83,-1.197,-1.168,-1.665,-0.603,0.338,0.388,0.781,0.803,0.058,-0.793,0.032,-2.671,2.165,0.161,3.235,-0.068,0.756,3.087,4.612,0.224,0.014,0.587,0.924
2020-12-21,CTD9,4171106,693183,0.00727142,0.011417745,0.022372596,0.010435003,0.008121925,0.0021694133,1.037,-0.324,42.885,0.045,-8.248,0.169,-35.541,0.364,-51.134,0.467,-78.426,0.125,-27.292,0.448,0.348,-0.185,-0.067,-0.795,-0.371,-0.584,-0.415,-0.895,-0.818,-0.312,-0.611,-0.59,0.032,0.1,0.611,0.652,0.068,-0.774,-0.268,-1.66,0.731,-0.738,0.939,0.675,1.181,1.433,1.841,0.551,-0.245,0.647,0.929
2020-12-21,CTD10,4170388,695646,0.0038766188,0.0061592865,0.009013475,0.0023000634,0.0015274073,0.00037585653,2.1660000000000004,-0.188,51.411,0.456,-272.414,0.603,-492.348,0.593,-323.826,0.71,-543.759,0.202,-219.934,0.118,0.079,-2.455,-0.416,-4.438,-1.132,-1.995,-0.495,-3.349,-1.251,-1.355,-1.982,-0.746,0.366,0.409,0.873,0.885,0.051,-0.823,0.019,-3.223,2.508,0.114,3.777,-0.042,0.799,3.671,5.528,0.204,0.007,0.558,0.932
2020-12-21,CTD11,4169609,700351,0.005993441,0.011062956,0.021250125,0.004903498,0.0033775712,0.00082359044,3.1705,-0.315,43.333,0.386,-113.544,0.532,-205.679,0.625,-156.878,0.726,-249.012,0.184,-92.135,0.212,0.146,-2.413,-0.384,-4.371,-1.009,-1.736,-0.53,-2.755,-1.221,-1.019,-1.958,-1.23,0.25,0.294,1.132,1.119,0.047,-0.931,-0.168,-4.035,2.097,-1.058,3.045,0.469,1.232,4.028,5.848,0.284,-0.075,0.494,0.942
2020-12-21,CTD12,4173438,695414,0.00456961,0.0070082205,0.008856306,0.0022491023,0.0014869386,0.0003622114,1.407,-0.116,29.776,0.514,-301.932,0.65,-529.833,0.595,-331.708,0.712,-559.609,0.204,-227.901,0.067,0.044,-2.674,-0.449,-4.692,-1.192,-2.325,-0.493,-3.922,-1.259,-1.597,-2.018,-0.495,0.46,0.497,0.778,0.796,0.048,-0.721,0.13,-2.84,2.948,0.775,4.459,-0.249,0.603,3.726,5.635,0.153,0.042,0.584,0.931
2021-01-05,CTD1,4187246,695025,0.0043431474,0.007128614,0.012899159,0.0038045864,0.002655886,0.0006645461,0.6575,-0.288,62.755,0.304,-122.561,0.457,-236.242,0.544,-185.316,0.659,-298.998,0.178,-113.682,0.239,0.167,-1.581,-0.326,-3.047,-0.899,-1.321,-0.492,-2.131,-1.138,-0.81,-1.466,-0.893,0.214,0.268,0.929,0.937,0.057,-0.88,-0.145,-2.983,1.668,-0.706,2.389,0.377,1.111,3.018,4.323,0.328,-0.078,0.546,0.931
2021-01-05,CTD2,4181518,693105,0.0037892652,0.005828329,0.0073470813,0.0017593256,0.0011479544,0.00028447362,0.8205,-0.115,35.467,0.536,-396.824,0.671,-699.539,0.614,-432.291,0.73,-735.006,0.21,-302.715,0.062,0.041,-2.915,-0.456,-5.14,-1.231,-2.52,-0.496,-4.284,-1.293,-1.764,-2.224,-0.522,0.479,0.514,0.801,0.817,0.046,-0.739,0.141,-3.087,3.157,0.901,4.838,-0.272,0.608,3.979,6.098,0.146,0.042,0.576,0.933
2021-01-05,CTD3,4181698,695238,0.0059971204,0.008959256,0.010714328,0.0024435027,0.0016065959,0.00039176343,1.287,-0.089,18.283,0.571,-297.632,0.696,-510.818,0.629,-315.916,0.739,-529.101,0.207,-213.185,0.045,0.029,-3.189,-0.478,-5.473,-1.248,-2.83,-0.508,-4.74,-1.293,-1.91,-2.284,-0.433,0.529,0.559,0.783,0.799,0.043,-0.685,0.179,-3.002,3.517,1.192,5.348,-0.325,0.538,4.206,6.396,0.123,0.049,0.58,0.936
2021-01-05,CTD4,4180266,698264,0.0065848236,0.01002383,0.013550125,0.0034359025,0.0022927828,0.000557168,0.6465000000000001,-0.15,25.962,0.489,-191.282,0.628,-336.389,0.595,-217.244,0.711,-362.351,0.2,-145.107,0.089,0.06,-2.592,-0.439,-4.558,-1.156,-2.178,-0.498,-3.632,-1.245,-1.455,-1.966,-0.616,0.416,0.455,0.821,0.836,0.048,-0.759,0.072,-2.993,2.748,0.428,4.118,-0.147,0.684,3.715,5.567,0.174,0.025,0.571,0.933
2021-01-05,CTD5,4179450,700268,0.01252472,0.02042163,0.024265802,0.0031270806,0.0020010122,0.00048332932,0.55,-0.086,7.757,0.734,-270.819,0.822,-450.779,0.772,-278.577,0.848,-458.537,0.22,-179.96,0.024,0.016,-6.572,-0.542,-10.939,-1.41,-5.689,-0.557,-9.364,-1.434,-3.675,-4.367,-0.75,0.658,0.672,0.943,0.945,0.025,-0.721,0.202,-5.596,6.448,2.446,10.077,-0.375,0.548,7.662,11.974,0.071,0.031,0.527,0.959
2021-01-05,CTD6,4176009,695829,0.0052833105,0.008427653,0.011981638,0.0028744813,0.0019168167,0.00046751063,0.8955,-0.174,35.196,0.491,-229.232,0.629,-403.041,0.613,-264.428,0.724,-438.237,0.2,-173.809,0.101,0.067,-2.747,-0.439,-4.829,-1.159,-2.229,-0.507,-3.693,-1.26,-1.465,-2.083,-0.742,0.4,0.438,0.88,0.891,0.047,-0.796,0.037,-3.319,2.772,0.228,4.157,-0.078,0.755,3.941,5.91,0.181,0.012,0.554,0.936
2021-01-05,CTD7,4176724,690397,0.0051747602,0.00817145,0.0108357,0.0024836266,0.0016341634,0.0003978564,0.4815,-0.14,30.09,0.534,-280.26,0.667,-489.557,0.627,-310.349,0.738,-519.646,0.206,-209.297,0.075,0.049,-3.037,-0.458,-5.305,-1.216,-2.536,-0.507,-4.246,-1.291,-1.71,-2.268,-0.647,0.456,0.491,0.852,0.864,0.045,-0.766,0.096,-3.341,3.139,0.638,4.771,-0.194,0.668,4.163,6.327,0.153,0.029,0.561,0.936
2021-01-05,CTD8,4174178,693048,0.004776217,0.0075322865,0.010323825,0.0024562331,0.0016347683,0.0004016568,1.0715,-0.156,35.898,0.508,-274.366,0.643,-478.946,0.616,-310.264,0.727,-514.844,0.201,-204.58,0.088,0.059,-2.833,-0.449,-4.945,-1.176,-2.337,-0.507,-3.878,-1.265,-1.541,-2.112,-0.682,0.424,0.461,0.858,0.87,0.046,-0.773,0.064,-3.249,2.908,0.404,4.37,-0.132,0.705,3.986,5.989,0.168,0.021,0.559,0.936
2021-01-05,CTD9,4171106,693183,0.007838265,0.012975146,0.025771301,0.011750047,0.0091352705,0.0025100417,0.352,-0.33,38.268,0.05,-8.036,0.174,-32.395,0.374,-46.303,0.477,-70.663,0.125,-24.36,0.45,0.35,-0.207,-0.073,-0.835,-0.381,-0.601,-0.423,-0.917,-0.83,-0.316,-0.628,-0.613,0.035,0.102,0.634,0.673,0.067,-0.783,-0.274,-1.717,0.75,-0.773,0.964,0.7,1.209,1.489,1.915,0.551,-0.248,0.638,0.93
2021-01-05,CTD10,4170388,695646,0.0054814043,0.009289043,0.017127156,0.0046059075,0.0032338756,0.00080211856,1.8815,-0.297,49.267,0.337,-109.459,0.484,-201.573,0.576,-158.726,0.682,-250.84,0.175,-92.114,0.227,0.159,-1.875,-0.354,-3.452,-0.928,-1.474,-0.513,-2.33,-1.155,-0.856,-1.578,-1.0,0.23,0.279,1.0,1.0,0.052,-0.882,-0.16,-3.279,1.828,-0.846,2.603,0.42,1.142,3.37,4.8,0.307,-0.079,0.526,0.937
2021-01-05,CTD11,4169609,700351,0.0013437235,0.0021035483,0.004566729,0.0022498772,0.0017463339,0.00049511617,0.414,-0.369,256.412,-0.034,30.919,0.093,-97.241,0.34,-225.494,0.447,-353.653,0.126,-128.159,0.577,0.448,0.141,0.054,-0.444,-0.219,-0.474,-0.394,-0.744,-0.796,-0.27,-0.585,-0.616,-0.023,0.052,0.602,0.648,0.075,-0.828,-0.316,-1.68,0.553,-0.825,0.712,0.883,1.395,1.2,1.545,0.687,-0.338,0.653,0.926
2021-01-05,CTD12,4173438,695414,0.004520032,0.007169177,0.010933034,0.0029169433,0.0019573453,0.00047965886,0.567,-0.208,48.02,0.422,-203.339,0.571,-371.41,0.579,-251.359,0.696,-419.43,0.197,-168.071,0.14,0.094,-2.223,-0.398,-4.061,-1.083,-1.802,-0.492,-3.007,-1.223,-1.205,-1.838,-0.772,0.33,0.376,0.878,0.89,0.053,-0.835,-0.015,-3.128,2.279,-0.085,3.396,0.035,0.854,3.475,5.179,0.228,-0.006,0.557,0.931
2021-04-20,CTD1,4187246,695025,0.00527677,0.008777881,0.012971436,0.0026771713,0.0018260821,0.00045879727,0.655,-0.193,36.83,0.533,-259.606,0.656,-433.698,0.658,-296.436,0.753,-470.528,0.189,-174.092,0.099,0.067,-3.367,-0.474,-5.626,-1.161,-2.602,-0.541,-4.13,-1.26,-1.528,-2.258,-0.931,0.412,0.444,0.971,0.973,0.039,-0.789,-0.005,-3.825,3.138,-0.038,4.601,0.012,0.796,4.637,6.798,0.164,-0.002,0.527,0.946
2021-04-20,CTD2,4181518,693105,0.006134713,0.009682922,0.009715657,0.0016371248,0.0010584759,0.00026174024,0.736,-0.002,0.348,0.711,-507.552,0.803,-841.48,0.712,-507.9,0.804,-841.828,0.215,-333.928,0.001,0.0,-4.931,-0.537,-8.176,-1.378,-4.918,-0.538,-8.151,-1.378,-3.233,-3.244,-0.012,0.747,0.76,0.752,0.765,0.03,-0.55,0.35,-3.264,5.806,3.213,8.979,-0.543,0.357,5.825,9.01,0.06,0.059,0.584,0.949
2021-04-20,CTD3,4181698,695238,0.0055409763,0.008610516,0.009809618,0.0019294346,0.0012835418,0.00031869402,0.809,-0.065,14.196,0.634,-402.149,0.741,-662.957,0.671,-416.346,0.769,-677.153,0.201,-260.808,0.027,0.018,-3.945,-0.516,-6.503,-1.279,-3.585,-0.534,-5.831,-1.307,-2.246,-2.558,-0.373,0.602,0.624,0.796,0.809,0.035,-0.625,0.213,-3.18,4.332,1.624,6.512,-0.364,0.474,4.935,7.419,0.093,0.048,0.572,0.945
2021-04-20,CTD4,4180266,698264,0.008881145,0.013375851,0.014395058,0.0027052793,0.0017970726,0.00044774503,0.836,-0.037,5.293,0.664,-294.886,0.763,-481.699,0.684,-300.179,0.778,-486.992,0.202,-186.813,0.014,0.01,-4.245,-0.53,-6.934,-1.303,-4.015,-0.539,-6.514,-1.317,-2.499,-2.689,-0.226,0.659,0.677,0.77,0.783,0.033,-0.576,0.265,-3.066,4.82,2.122,7.255,-0.429,0.412,5.187,7.808,0.077,0.054,0.579,0.947
2021-04-20,CTD5,4179450,700268,0.02222385,0.033851314,0.03878107,0.005149238,0.0032521181,0.00080604036,0.5725,-0.068,3.755,0.736,-164.663,0.825,-277.951,0.766,-168.418,0.845,-281.706,0.226,-113.288,0.019,0.012,-6.386,-0.536,-10.779,-1.431,-5.701,-0.548,-9.536,-1.451,-3.835,-4.393,-0.587,0.683,0.697,0.906,0.911,0.026,-0.71,0.241,-5.351,6.49,2.878,10.276,-0.438,0.514,7.435,11.773,0.068,0.037,0.537,0.957
