Date,Buoy,Latitude,Longitude,rtoa_B1,rtoa_B2,rtoa_B3,rtoa_B4,rtoa_B5,rtoa_B6,rtoa_B7,rtoa_B8,rtoa_B8A,rtoa_B9,rtoa_B10,rtoa_B11,rtoa_B12,Chl,Turbidez
2023-03-01,CTD8,4174178,693048,0.1417,0.119,0.0952,0.0398,0.0306,0.0232,0.0216,0.0168,0.0156,0.0066,0.001,0.0035,0.0023,0.2734999999999999,1.015
2023-03-01,CTD9,4171106,693183,0.1296,0.0957,0.0698,0.0393,0.0349,0.0244,0.023,0.0183,0.0174,0.0078,0.0009,0.005,0.003,0.1825,0.345
2023-03-01,CTD10,4170388,695646,0.1296,0.0977,0.0688,0.0323,0.0261,0.0226,0.0209,0.0165,0.0156,0.0073,0.0009,0.0039,0.0024,0.209,0.465
2023-03-01,CTD11,4169609,700351,0.1307,0.1007,0.0729,0.0361,0.0296,0.024,0.0219,0.0175,0.0161,0.0073,0.001,0.0045,0.003,0.179,0.9845
2023-03-01,CTD12,4173438,695414,0.1259,0.0912,0.0604,0.0302,0.0248,0.0213,0.0198,0.0156,0.0148,0.0067,0.0008,0.0034,0.0023,0.19,0.3695
2023-03-16,CTD1,4187246,695025,0.1456,0.1223,0.1061,0.0881,0.085,0.0853,0.0876,0.0806,0.0857,0.023,0.0012,0.0668,0.0497,0.3429999999999999,0.519
2023-03-16,CTD2,4181518,693105,0.1491,0.1259,0.1049,0.0872,0.0824,0.0845,0.0863,0.0791,0.0841,0.023,0.0012,0.0649,0.0499,0.367,0.6895
2023-03-16,CTD3,4181698,695238,0.149,0.1264,0.1051,0.0849,0.0793,0.0789,0.0796,0.0726,0.0765,0.0219,0.0012,0.0582,0.046,0.293,0.6245
2023-03-16,CTD4,4180266,698264,0.1497,0.1275,0.1066,0.0868,0.0807,0.08,0.0812,0.0737,0.0776,0.0224,0.0011,0.0601,0.0472,0.2065,0.6375
2023-03-16,CTD5,4179450,700268,0.1524,0.1324,0.1147,0.0866,0.0801,0.079,0.0799,0.0729,0.0765,0.0219,0.0011,0.0586,0.046,0.11,0.36
2023-03-16,CTD6,4176009,695829,0.1485,0.1252,0.1041,0.0852,0.0795,0.0792,0.0801,0.0728,0.0771,0.0219,0.0012,0.0587,0.0467,0.1985,0.645
2023-03-16,CTD7,4176724,690397,0.1512,0.1326,0.1178,0.0907,0.0844,0.085,0.0869,0.0792,0.0846,0.0229,0.0012,0.0635,0.0491,0.2875,1.355
2023-03-16,CTD8,4174178,693048,0.1484,0.1255,0.1069,0.0867,0.0814,0.0821,0.0836,0.0761,0.081,0.0224,0.0011,0.0611,0.0478,0.1945,0.7905
2023-03-16,CTD9,4171106,693183,0.1524,0.1331,0.1206,0.1004,0.0958,0.0934,0.097,0.0885,0.0946,0.0254,0.0011,0.0724,0.0547,0.289,0.992
2023-03-16,CTD10,4170388,695646,0.1494,0.1272,0.1101,0.0892,0.0846,0.0859,0.0883,0.0801,0.0856,0.0237,0.0011,0.0664,0.0516,0.172,0.7030000000000001
2023-03-16,CTD11,4169609,700351,0.1528,0.1299,0.1142,0.0915,0.0857,0.0863,0.089,0.0783,0.0867,0.0239,0.0011,0.0679,0.0535,0.124,0.623
2023-03-16,CTD12,4173438,695414,0.1486,0.1255,0.1063,0.0868,0.0815,0.0816,0.0826,0.0754,0.0793,0.0227,0.0011,0.0608,0.048,0.1659999999999999,0.6745
2023-04-20,CTD1,4187246,695025,0.1265,0.0955,0.0705,0.0481,0.0441,0.0408,0.0397,0.0352,0.0351,0.0127,0.0008,0.0244,0.019,0.292,0.2875
2023-04-20,CTD2,4181518,693105,0.1261,0.0959,0.0691,0.0469,0.0419,0.04,0.039,0.0354,0.0344,0.0123,0.0008,0.0235,0.0185,0.3335,0.382
2023-04-20,CTD3,4181698,695238,0.1291,0.1009,0.0748,0.0495,0.0442,0.0416,0.0407,0.0377,0.0361,0.0128,0.0007,0.0258,0.0206,0.2885,0.511
2023-04-20,CTD4,4180266,698264,0.1353,0.1125,0.0875,0.0538,0.0477,0.0439,0.0434,0.0406,0.039,0.0136,0.0008,0.0289,0.0233,0.2845,0.6585000000000001
2023-04-20,CTD5,4179450,700268,0.153,0.1367,0.114,0.0644,0.0543,0.0475,0.0472,0.0428,0.042,0.0147,0.0008,0.0313,0.0254,0.23,3.18
2023-04-20,CTD6,4176009,695829,0.1318,0.1038,0.0782,0.0546,0.0491,0.0463,0.0456,0.0428,0.0418,0.0148,0.0007,0.0312,0.0252,0.3515,0.5674999999999999
2023-04-20,CTD7,4176724,690397,0.1366,0.1233,0.1066,0.0448,0.0365,0.0318,0.0311,0.0269,0.0258,0.0096,0.0009,0.0146,0.011,0.2075,0.4975
2023-04-20,CTD8,4174178,693048,0.143,0.1299,0.1154,0.0573,0.0462,0.0385,0.0379,0.0338,0.0325,0.0122,0.0008,0.0213,0.017,0.386,1.774
2023-04-20,CTD9,4171106,693183,0.1271,0.1006,0.0788,0.0536,0.0494,0.0386,0.0382,0.0346,0.0332,0.0125,0.0008,0.0221,0.0178,0.225,0.5675
2023-04-20,CTD10,4170388,695646,0.125,0.0949,0.0718,0.0472,0.0429,0.0405,0.0398,0.0368,0.0358,0.0134,0.0007,0.0252,0.0205,0.253,0.4295
2023-04-20,CTD11,4169609,700351,0.1328,0.107,0.083,0.0498,0.044,0.041,0.0408,0.0343,0.0369,0.0141,0.0008,0.0259,0.0217,0.1975,0.6405000000000001
2023-04-20,CTD12,4173438,695414,0.1299,0.1025,0.077,0.0527,0.0473,0.0457,0.0446,0.0412,0.0407,0.0148,0.0008,0.0299,0.0246,0.2329999999999999,0.469
2023-05-25,CTD1,4187246,695025,0.1545,0.1299,0.1084,0.0887,0.0844,0.0819,0.0829,0.0764,0.08,0.0204,0.001,0.0622,0.048,0.2415,0.5035000000000001
2023-05-25,CTD2,4181518,693105,0.1568,0.1344,0.1095,0.089,0.0833,0.0835,0.0838,0.0788,0.0813,0.0205,0.0012,0.0649,0.0512,0.2205,0.5185
2023-05-25,CTD3,4181698,695238,0.1565,0.1334,0.1092,0.0888,0.0836,0.0822,0.0836,0.078,0.0803,0.0209,0.0011,0.0658,0.0523,0.2535,0.4815
2023-05-25,CTD4,4180266,698264,0.158,0.1394,0.1172,0.0909,0.0845,0.0836,0.0848,0.0791,0.0819,0.0205,0.0011,0.0674,0.0541,0.188,0.58
2023-05-25,CTD5,4179450,700268,0.1627,0.1442,0.1233,0.0921,0.0854,0.0842,0.0852,0.079,0.0828,0.0203,0.0012,0.0684,0.0547,0.16,0.71
2023-05-25,CTD6,4176009,695829,0.1496,0.1266,0.1013,0.0802,0.0736,0.0721,0.0723,0.0678,0.0688,0.0178,0.001,0.0548,0.0427,0.2274999999999999,0.544
2023-05-25,CTD7,4176724,690397,0.1558,0.1425,0.1243,0.0789,0.0715,0.0702,0.0703,0.0655,0.0664,0.0174,0.001,0.0498,0.0385,0.259,0.917
2023-05-25,CTD8,4174178,693048,0.1578,0.1422,0.1211,0.085,0.0768,0.0737,0.0738,0.069,0.07,0.018,0.001,0.0548,0.0428,0.277,1.2045
2023-05-25,CTD9,4171106,693183,0.1491,0.1272,0.1095,0.0865,0.08,0.0737,0.0744,0.0697,0.0704,0.018,0.0011,0.0538,0.0414,0.439,1.025
2023-05-25,CTD10,4170388,695646,0.1482,0.126,0.1063,0.0781,0.0715,0.0681,0.0688,0.0633,0.0651,0.0171,0.001,0.0495,0.0388,0.579,1.311
2023-05-25,CTD11,4169609,700351,0.158,0.1349,0.1162,0.0881,0.0811,0.0792,0.0809,0.0704,0.0795,0.0206,0.001,0.0626,0.0514,0.38,1.1775
2023-05-25,CTD12,4173438,695414,0.1559,0.1376,0.1177,0.0881,0.0803,0.0768,0.0771,0.0724,0.0734,0.0187,0.0011,0.0589,0.047,0.4685,1.12
