Date,Buoy,Latitude,Longitude,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl,Turbidez
2019-09-28,CTD10,4170388,695646,0.0043067117,0.0065374104,0.012510431,0.005691308,0.004394168,0.0011873071,3.388,5.402
2019-09-28,CTD11,4169609,700351,0.0042413534,0.006455127,0.013069826,0.0065786447,0.0052299355,0.0014986802,3.984,3.404
2019-09-28,CTD12,4173438,695414,0.004984051,0.0073313043,0.012747352,0.005515757,0.0040564425,0.0010849017,2.062,2.593
2019-10-03,CTD1,4187246,695025,0.021738518,0.035206746,0.07305467,0.04309211,0.03994784,0.012556598,3.671,11.467
2019-10-03,CTD2,4181518,693105,0.003771563,0.0062399,0.0136884255,0.006743438,0.0054095313,0.0015565659,5.2545,3.884
2019-10-03,CTD3,4181698,695238,0.0034367938,0.0056568678,0.0126096755,0.0065652616,0.005401694,0.0015862669,4.2315,2.8085
2019-10-03,CTD4,4180266,698264,0.0035889978,0.005929131,0.01350579,0.0074423193,0.0061050192,0.001794938,2.5235000000000003,2.7395
2019-10-03,CTD5,4179450,700268,0.0023232303,0.003947706,0.008235739,0.0031009358,0.0022859033,0.0006070728,1.8915,1.6185
2019-10-03,CTD6,4176009,695829,0.0039908425,0.006500259,0.013800912,0.00696105,0.0056087812,0.0016044602,5.2355,2.914
2019-10-03,CTD7,4176724,690397,0.0048661963,0.008480291,0.01911091,0.009018829,0.007193146,0.0020378816,7.6125,9.082999999999998
2019-10-03,CTD8,4174178,693048,0.0037015877,0.006131992,0.013312318,0.0063263555,0.005004309,0.0014127372,5.212,3.72
2019-10-03,CTD9,4171106,693183,0.010773503,0.01690101,0.033568755,0.022231627,0.01916832,0.0057915444,2.492,2.586
2019-10-03,CTD10,4170388,695646,0.0030013274,0.004690096,0.010389077,0.006177094,0.0052451715,0.0015806591,5.509,3.688
2019-10-03,CTD11,4169609,700351,0.0030162395,0.005069485,0.011692414,0.0061371345,0.0051581077,0.0015159555,4.676500000000001,2.375
2019-10-03,CTD12,4173438,695414,0.0028353536,0.004530773,0.009744721,0.004918847,0.00391137,0.0011146148,5.093999999999999,3.2395
2019-11-27,CTD1,4187246,695025,0.004230776,0.006948748,0.012301983,0.0033964163,0.002374321,0.00059466047,4.268,1.7585000000000002
2019-11-27,CTD2,4181518,693105,0.0054107076,0.009254728,0.020680958,0.009510895,0.0075759105,0.0021245033,12.8735,6.356
2019-11-27,CTD3,4181698,695238,0.006168613,0.010636711,0.023136068,0.010251094,0.008060918,0.0022168208,15.9985,6.0715
2019-11-27,CTD4,4180266,698264,0.0052539385,0.008984248,0.019354053,0.007590498,0.005760401,0.0015670266,12.937,5.311
2019-11-27,CTD5,4179450,700268,0.008899287,0.01458318,0.016389113,0.0025713327,0.0016746032,0.0004053357,1.1685,0.8634999999999999
2019-11-27,CTD6,4176009,695829,0.0055085625,0.00896203,0.020417228,0.01211037,0.010291358,0.0030944622,13.1765,5.9295
2019-11-27,CTD7,4176724,690397,0.004062508,0.006724119,0.016158171,0.00921126,0.00788017,0.0024010392,13.976,6.232
2019-11-27,CTD8,4174178,693048,0.0046601845,0.007699657,0.018251535,0.010336151,0.008761993,0.0026086927,11.634,5.3945
2019-11-27,CTD9,4171106,693183,0.006985759,0.011930482,0.02721243,0.016311103,0.014021297,0.004162063,0.797,3.267
2019-11-27,CTD10,4170388,695646,0.0052344427,0.008898428,0.021006472,0.011483538,0.009632458,0.0028352952,6.3925,4.846
2019-11-27,CTD11,4169609,700351,0.007948518,0.015039699,0.03472008,0.0152663225,0.012268872,0.003431086,10.9335,8.5215
2019-11-27,CTD12,4173438,695414,0.0054174038,0.009334972,0.022393327,0.012102932,0.010137539,0.0030034871,10.621,5.4765
2020-02-20,CTD1,4187246,695025,0.0048480714,0.00804478,0.015462729,0.005003213,0.0035778782,0.0009167913,2.1485000000000003,0.9095
2020-02-20,CTD2,4181518,693105,0.0046936823,0.007994619,0.014273442,0.0038785588,0.0027185516,0.0006790037,4.468500000000001,1.7075
2020-02-20,CTD3,4181698,695238,0.0042986553,0.007169177,0.014489256,0.0052138106,0.0038507052,0.0010206959,6.365,2.079
2020-02-20,CTD4,4180266,698264,0.0047569335,0.008220063,0.016773382,0.0055271755,0.0040579485,0.0010559481,6.134,2.2165
2020-02-20,CTD5,4179450,700268,0.010190976,0.016947778,0.025111752,0.004749181,0.0031690227,0.0007692289,3.0235,1.8015
2020-02-20,CTD6,4176009,695829,0.0035979648,0.005976376,0.012213086,0.004374239,0.0032350887,0.0008584379,6.3535,2.0405
2020-02-20,CTD7,4176724,690397,0.011841971,0.021157086,0.04196022,0.013808575,0.010018417,0.002484025,4.496,3.6045
2020-02-20,CTD8,4174178,693048,0.0054140547,0.0094798,0.01991712,0.006937607,0.0051581077,0.0013576344,5.086,2.1285
2020-02-20,CTD9,4171106,693183,0.013380552,0.021708997,0.042448714,0.02338929,0.019309152,0.0054736,1.33,3.035
2020-02-20,CTD10,4170388,695646,0.005702205,0.010230868,0.021710843,0.006853792,0.0049805995,0.0012869263,3.985,2.991
2020-02-20,CTD11,4169609,700351,0.0049393475,0.0088626575,0.01923215,0.006437146,0.0047735185,0.0012329556,4.084,3.1625
2020-02-20,CTD12,4173438,695414,0.0040764846,0.006777476,0.0130741205,0.004258194,0.0030706518,0.0007917531,4.1745,1.8605
2020-03-11,CTD1,4187246,695025,0.011988711,0.020625362,0.03831088,0.011348534,0.007959171,0.0019581276,3.6805,4.0215
2020-03-11,CTD2,4181518,693105,0.0094006965,0.016714893,0.03423696,0.011790072,0.008720635,0.0022336654,10.077,4.8485
2020-03-11,CTD3,4181698,695238,0.006598854,0.011680481,0.023214292,0.007532431,0.005480522,0.0013971033,8.99,4.3805000000000005
2020-03-11,CTD4,4180266,698264,0.0077408478,0.013678885,0.024712069,0.006459073,0.0045324196,0.0011249927,7.345000000000001,4.006
2020-03-11,CTD5,4179450,700268,0.015600185,0.02519046,0.03568111,0.006437146,0.004240956,0.001028985,1.115,2.1215
2020-03-11,CTD6,4176009,695829,0.0077708894,0.013344678,0.02797283,0.011852136,0.009159786,0.0024821754,12.6915,5.3015
2020-03-11,CTD7,4176724,690397,0.011858209,0.021151615,0.04345939,0.016906185,0.012903246,0.003365326,9.0015,6.9655000000000005
2020-03-11,CTD8,4174178,693048,0.007368144,0.012725935,0.027059084,0.011551511,0.008971169,0.0024518245,12.5665,5.273
2020-03-11,CTD9,4171106,693183,0.014317769,0.022737492,0.042504456,0.021179557,0.016661331,0.004531685,1.475,4.224
2020-03-11,CTD10,4170388,695646,0.007051447,0.012994186,0.027075194,0.008766539,0.006435494,0.001656282,6.129,4.319
2020-03-11,CTD11,4169609,700351,0.0071133873,0.013070572,0.028944246,0.011580224,0.008953083,0.002426319,4.9185,4.556
2020-03-11,CTD12,4173438,695414,0.007072752,0.012584229,0.025126936,0.007984098,0.005820802,0.0014909948,6.5105,4.515
2020-12-21,CTD1,4187246,695025,0.0040612393,0.0064653577,0.010461666,0.0030069698,0.0020319526,0.00050072005,0.692,0.4974999999999999
2020-12-21,CTD2,4181518,693105,0.0045045586,0.006709251,0.007993735,0.002005101,0.0013098839,0.00032067733,0.8985000000000001,0.4765
2020-12-21,CTD3,4181698,695238,0.0045398003,0.006790342,0.008119192,0.0019732404,0.0013084577,0.00032355238,1.2015,0.6225
2020-12-21,CTD4,4180266,698264,0.005590792,0.008546508,0.011002037,0.002746106,0.001811179,0.00043942302,1.4145,0.7270000000000001
2020-12-21,CTD5,4179450,700268,0.0118777165,0.01893743,0.022351881,0.0032933413,0.0021206131,0.00050884153,1.0275,0.55
2020-12-21,CTD6,4176009,695829,0.004702459,0.0071782204,0.0092529645,0.0024545316,0.0016233163,0.00039284956,1.7975,0.8115
2020-12-21,CTD7,4176724,690397,0.004723,0.00724639,0.009357989,0.0022168201,0.0014668714,0.00035741,0.965,0.72
2020-12-21,CTD8,4174178,693048,0.0041548656,0.006273625,0.008944928,0.0026539813,0.0017764604,0.00043489045,1.5135,0.8089999999999999
2020-12-21,CTD9,4171106,693183,0.00727142,0.011417745,0.022372596,0.010435003,0.008121925,0.0021694133,0.722,0.895
2020-12-21,CTD10,4170388,695646,0.0038766188,0.0061592865,0.009013475,0.0023000634,0.0015274073,0.00037585653,1.9205,0.8454999999999999
2020-12-21,CTD11,4169609,700351,0.005993441,0.011062956,0.021250125,0.004903498,0.0033775712,0.00082359044,2.915,1.4195
2020-12-21,CTD12,4173438,695414,0.00456961,0.0070082205,0.008856306,0.0022491023,0.0014869386,0.0003622114,1.295,0.7375
2021-01-05,CTD1,4187246,695025,0.0043431474,0.007128614,0.012899159,0.0038045864,0.002655886,0.0006645461,0.6575,0.5185
2021-01-05,CTD2,4181518,693105,0.0037892652,0.005828329,0.0073470813,0.0017593256,0.0011479544,0.00028447362,0.748,0.5065
2021-01-05,CTD3,4181698,695238,0.0059971204,0.008959256,0.010714328,0.0024435027,0.0016065959,0.00039176343,1.332,0.737
2021-01-05,CTD4,4180266,698264,0.0065848236,0.01002383,0.013550125,0.0034359025,0.0022927828,0.000557168,0.6335,0.7505
2021-01-05,CTD5,4179450,700268,0.01252472,0.02042163,0.024265802,0.0031270806,0.0020010122,0.00048332932,0.54,0.5675
2021-01-05,CTD6,4176009,695829,0.0052833105,0.008427653,0.011981638,0.0028744813,0.0019168167,0.00046751063,0.9005000000000001,1.039
2021-01-05,CTD7,4176724,690397,0.0051747602,0.00817145,0.0108357,0.0024836266,0.0016341634,0.0003978564,0.417,0.7195
2021-01-05,CTD8,4174178,693048,0.004776217,0.0075322865,0.010323825,0.0024562331,0.0016347683,0.0004016568,0.9705,0.8475
2021-01-05,CTD9,4171106,693183,0.007838265,0.012975146,0.025771301,0.011750047,0.0091352705,0.0025100417,0.368,1.16
2021-01-05,CTD10,4170388,695646,0.0054814043,0.009289043,0.017127156,0.0046059075,0.0032338756,0.00080211856,1.375,1.33
2021-01-05,CTD11,4169609,700351,0.0013437235,0.0021035483,0.004566729,0.0022498772,0.0017463339,0.00049511617,0.415,1.6349999999999998
2021-01-05,CTD12,4173438,695414,0.004520032,0.007169177,0.010933034,0.0029169433,0.0019573453,0.00047965886,0.5085,1.2725
2021-04-20,CTD1,4187246,695025,0.00527677,0.008777881,0.012971436,0.0026771713,0.0018260821,0.00045879727,0.655,0.767
2021-04-20,CTD2,4181518,693105,0.006134713,0.009682922,0.009715657,0.0016371248,0.0010584759,0.00026174024,0.7749999999999999,0.4705
2021-04-20,CTD3,4181698,695238,0.0055409763,0.008610516,0.009809618,0.0019294346,0.0012835418,0.00031869402,0.823,0.481
2021-04-20,CTD4,4180266,698264,0.008881145,0.013375851,0.014395058,0.0027052793,0.0017970726,0.00044774503,0.7789999999999999,0.5295
2021-04-20,CTD5,4179450,700268,0.02222385,0.033851314,0.03878107,0.005149238,0.0032521181,0.00080604036,0.4915,0.6385000000000001
2021-04-20,CTD6,4176009,695829,0.005479711,0.008232899,0.009243755,0.0019531944,0.001291008,0.00031993198,0.6839999999999999,0.4215
2021-04-20,CTD7,4176724,690397,0.007727016,0.012539748,0.014427964,0.002365306,0.0015581076,0.0003872983,1.22,0.916
2021-04-20,CTD8,4174178,693048,0.0067222533,0.010346785,0.012021243,0.002395763,0.001598305,0.0003978564,1.0415,0.677
2021-04-20,CTD9,4171106,693183,0.012041208,0.019547733,0.036863063,0.015372611,0.011462981,0.002993754,0.681,1.383
2021-04-20,CTD10,4170388,695646,0.006552854,0.0099505605,0.009677038,0.0016376706,0.0010543631,0.00025830182,0.852,0.5355000000000001
2021-04-20,CTD11,4169609,700351,0.011184232,0.01787398,0.021436084,0.0036060775,0.0023761063,0.00058938714,0.7210000000000001,0.756
2021-04-20,CTD12,4173438,695414,0.006463683,0.009778416,0.010799863,0.0021302293,0.0014068701,0.00034883313,0.7845,0.4845
2021-05-20,CTD1,4187246,695025,0.0059622503,0.009914101,0.017066825,0.0054873056,0.003925946,0.0010157535,0.4155,0.6505
2021-05-20,CTD2,4181518,693105,0.005914834,0.010017707,0.015278268,0.003597246,0.0024689948,0.0006334726,0.761,0.5225
2021-05-20,CTD3,4181698,695238,0.0065568425,0.011003084,0.01557841,0.0033562116,0.002295368,0.00057758106,0.5115000000000001,0.5315000000000001
2021-05-20,CTD4,4180266,698264,0.008204442,0.013062918,0.016069729,0.0035434668,0.0023985407,0.0005975573,0.4275,0.528
2021-05-20,CTD5,4179450,700268,0.016113514,0.02856463,0.039297514,0.006183425,0.0040309196,0.0009817983,0.27,0.9385
2021-05-20,CTD6,4176009,695829,0.005739208,0.009511928,0.01402846,0.003171156,0.002195892,0.00055380195,0.417,0.4155
2021-05-20,CTD7,4176724,690397,0.00886562,0.01746374,0.036198635,0.010260879,0.007317179,0.0018515234,4.188000000000001,1.981
2021-05-20,CTD8,4174178,693048,0.0054224306,0.008328459,0.009920925,0.0026669416,0.0018010911,0.00045368847,0.8055,0.7295
2021-05-20,CTD9,4171106,693183,0.011416115,0.019480402,0.039138924,0.01689196,0.013466288,0.003718392,0.497,0.896
2021-05-20,CTD10,4170388,695646,0.006097245,0.0106270425,0.016585592,0.0038609472,0.002665895,0.00067351083,0.7010000000000001,0.5235000000000001
2021-05-20,CTD11,4169609,700351,0.0076650353,0.013360257,0.020830162,0.004675393,0.0032060968,0.0008024447,0.5765,0.706
2021-05-20,CTD12,4173438,695414,0.0067611067,0.011810213,0.018691756,0.004426447,0.0030752677,0.0007777181,0.526,0.542
2021-06-14,CTD1,4187246,695025,0.0031296315,0.005521896,0.009960507,0.0029569517,0.0020703573,0.00052954216,0.3805,1.5855
2021-06-14,CTD2,4181518,693105,0.0047539733,0.008123103,0.011338413,0.0025713327,0.0017437398,0.00044153197,0.4685,0.4509999999999999
2021-06-14,CTD3,4181698,695238,0.0053607333,0.0096680755,0.016189491,0.0039003429,0.0027154856,0.0006926541,0.7975,0.9535
2021-06-14,CTD4,4180266,698264,0.0051332065,0.009372437,0.016606959,0.004303048,0.0030499639,0.0007834295,0.554,7.0735
2021-06-14,CTD5,4179450,700268,0.009255146,0.017612556,0.028296575,0.005687395,0.003830682,0.00094433984,0.38,0.9865
2021-06-14,CTD6,4176009,695829,0.004641353,0.008336252,0.014517626,0.0038514968,0.0027165073,0.0006991569,0.569,0.469
2021-06-14,CTD7,4176724,690397,0.008430012,0.016301706,0.026412943,0.0054083643,0.003653501,0.000907907,1.3875,1.7995
2021-06-14,CTD8,4174178,693048,0.00502914,0.009082032,0.015144924,0.0036968836,0.0025761866,0.00065331167,0.5469999999999999,0.383
2021-06-14,CTD9,4171106,693183,0.0045810165,0.008859911,0.01822251,0.0063501047,0.0048192386,0.0013218395,0.579,0.761
2021-06-14,CTD10,4170388,695646,0.005173156,0.009535354,0.015442691,0.0035821563,0.0024699236,0.00062353216,0.8734999999999999,0.6835
2021-06-14,CTD11,4169609,700351,0.0051876097,0.009862649,0.018362194,0.004891591,0.003462061,0.00088139944,0.7625,0.8035
2021-06-14,CTD12,4173438,695414,0.004606781,0.00833885,0.014593528,0.0037621912,0.002660886,0.00068232126,0.8205,0.4155
2021-08-13,CTD1,4187246,695025,0.004138037,0.0072692484,0.015950762,0.00683067,0.0053801956,0.0015171536,1.8115,1.9405
2021-08-13,CTD2,4181518,693105,0.0040675844,0.0070237177,0.014939603,0.006213047,0.004906491,0.001379432,2.8205,1.5585
2021-08-13,CTD3,4181698,695238,0.0047171223,0.008039751,0.017610993,0.008963218,0.0073580686,0.002143185,3.095,1.5470000000000002
2021-08-13,CTD4,4180266,698264,0.004179583,0.006990549,0.0153827155,0.0082661435,0.0068389205,0.0020176808,3.2495,1.6455000000000002
2021-08-13,CTD5,4179450,700268,0.0046820045,0.008377923,0.016778775,0.005334166,0.0039055536,0.0010235897,1.0685,0.895
2021-08-13,CTD6,4176009,695829,0.0045867297,0.0075417585,0.016665842,0.009553911,0.008052629,0.0024490808,4.725,2.337
2021-08-13,CTD7,4176724,690397,0.0074682203,0.013575954,0.031188054,0.015492811,0.013160334,0.003925414,5.3055,3.2525000000000004
2021-08-13,CTD8,4174178,693048,0.0011628107,0.001426376,0.0023564363,0.0020389184,0.0013544626,0.00035088725,6.531499999999999,3.1295
2021-08-13,CTD9,4171106,693183,0.004364882,0.0070927395,0.015817234,0.010021704,0.008857121,0.0027708306,4.05,3.106
2021-08-13,CTD10,4170388,695646,0.004225497,0.0067198677,0.015179392,0.009932396,0.0088154,0.002826011,6.4865,2.3595
2021-08-13,CTD11,4169609,700351,0.0034410798,0.0053610844,0.011700142,0.007886699,0.0069601913,0.0022269143,4.5755,1.935
2021-08-13,CTD12,4173438,695414,0.0048556156,0.008027191,0.018234115,0.010985439,0.009568761,0.00298297,5.6335,2.4375
2021-11-11,CTD1,4187246,695025,0.0044919373,0.007546499,0.013510218,0.0038501488,0.0026568852,0.00065783545,1.342,0.7315
2021-11-11,CTD2,4181518,693105,0.0043282667,0.006734758,0.009022455,0.002331233,0.0015725449,0.000388371,1.733,0.5645
2021-11-11,CTD3,4181698,695238,0.0057675494,0.008720867,0.009904478,0.0021156736,0.0013950919,0.0003418138,1.3855,0.5615
2021-11-11,CTD4,4180266,698264,0.0068414826,0.010630265,0.01598172,0.004117693,0.002799483,0.00068704924,1.2995,0.6205
2021-11-11,CTD5,4179450,700268,0.028799316,0.040371936,0.048655745,0.006879306,0.004345746,0.0010653725,0.535,1.8915
2021-11-11,CTD6,4176009,695829,0.0057250853,0.009775419,0.0166337,0.0041451375,0.0028687478,0.00070428906,2.225,1.014
2021-11-11,CTD7,4176724,690397,0.010214141,0.019641224,0.039065067,0.009513962,0.0065436405,0.0015800371,3.5195,2.5155
2021-11-11,CTD8,4174178,693048,0.008653139,0.016070988,0.03160308,0.008395124,0.0058543654,0.0014399149,1.941,1.1555
2021-11-11,CTD9,4171106,693183,0.008492198,0.014708895,0.029984878,0.01138394,0.0085133305,0.0022370475,0.738,1.231
2021-11-11,CTD10,4170388,695646,0.0052718697,0.009346486,0.017577244,0.004265638,0.0029452345,0.0007299323,2.3515,1.215
2021-11-11,CTD11,4169609,700351,0.0042799157,0.0075110146,0.014240861,0.0035859228,0.0025064156,0.00062530447,1.165,1.053
2021-11-11,CTD12,4173438,695414,0.005580451,0.009535354,0.016639054,0.0041350056,0.0028536874,0.000704003,2.004,1.0259999999999998
2021-11-26,CTD1,4187246,695025,0.00484355,0.0074148183,0.008882799,0.0021163987,0.0013981541,0.0003431515,0.392,0.778
2021-11-26,CTD2,4181518,693105,0.0046500354,0.006775334,0.0071485317,0.0015684225,0.001021388,0.00025120054,1.146,1.435
2021-11-26,CTD3,4181698,695238,0.0049393475,0.0073128655,0.007578906,0.0017109738,0.0011260146,0.00027665615,1.089,0.63
2021-11-26,CTD4,4180266,698264,0.0063561774,0.009274731,0.010482497,0.002687442,0.001779106,0.0004410037,1.377,1.052
2021-11-26,CTD6,4176009,695829,0.006317485,0.009688866,0.013474836,0.0034819432,0.0023274978,0.0005726957,2.539,1.028
2021-11-26,CTD7,4176724,690397,0.020250961,0.035593018,0.06745283,0.021995211,0.015929464,0.003833944,2.386,2.256
2021-11-26,CTD8,4174178,693048,0.0068955356,0.011352843,0.016870694,0.0035422258,0.0023761063,0.0005759478,2.663,1.474
2021-11-26,CTD9,4171106,693183,0.007882677,0.012418091,0.02378974,0.010807379,0.008245081,0.0021751877,1.672,5.477
2021-11-26,CTD10,4170388,695646,0.006503179,0.0107924305,0.018514572,0.00462681,0.0031893018,0.0007796173,3.63,1.95
2021-11-26,CTD11,4169609,700351,0.0050840746,0.00836488,0.0123385275,0.002515704,0.0016671718,0.00040373174,3.643,2.225
2021-11-26,CTD12,4173438,695414,0.0059787445,0.009745497,0.015288187,0.0037267841,0.00252724,0.00061724434,3.02,1.299
2021-12-01,CTD1,4187246,695025,0.0032850918,0.0052231834,0.008553059,0.0025402696,0.0017424444,0.00043437068,0.5740000000000001,0.737
2021-12-01,CTD2,4181518,693105,0.004237384,0.006492031,0.007969939,0.0018325752,0.0012019018,0.00029513586,0.8435,1.0365
2021-12-01,CTD3,4181698,695238,0.0049809553,0.0073520998,0.008650085,0.0022122492,0.0014674099,0.00035951962,0.845,0.92
2021-12-01,CTD4,4180266,698264,0.005755134,0.008901184,0.011067797,0.0025253247,0.0016603906,0.0004043725,1.023,0.9575
2021-12-01,CTD5,4179450,700268,0.0144857485,0.021404281,0.024854759,0.004672139,0.0030225923,0.0007314172,0.545,1.28
2021-12-01,CTD6,4176009,695829,0.0066653583,0.011482959,0.020080548,0.0046835374,0.003224187,0.00078822084,1.696,1.423
2021-12-01,CTD7,4176724,690397,0.010162079,0.018836185,0.033578236,0.006371765,0.0042284154,0.0010186337,1.0590000000000002,2.2175
2021-12-01,CTD8,4174178,693048,0.006236924,0.010996448,0.019754829,0.0045803054,0.003155968,0.0007717345,1.6070000000000002,1.582
2021-12-01,CTD9,4171106,693183,0.006903885,0.011308615,0.023200054,0.010362438,0.008119144,0.0022159815,0.919,4.624
2021-12-01,CTD10,4170388,695646,0.008002951,0.015402341,0.032695726,0.009107222,0.0065066493,0.0016171173,3.2345,2.1705
2021-12-01,CTD11,4169609,700351,0.0055068615,0.009932316,0.019286925,0.0047244625,0.003316134,0.00081991707,2.116,1.592
2021-12-01,CTD12,4173438,695414,0.006097245,0.010668993,0.018858453,0.0044310824,0.0030499639,0.00074825704,2.054,1.528
2022-02-24,CTD1,4187246,695025,0.002631069,0.004381197,0.009897907,0.004479255,0.0035912716,0.0010348259,0.5745,0.5549999999999999
2022-02-24,CTD2,4181518,693105,0.0024643585,0.0041981074,0.008318062,0.002401572,0.001675224,0.0004283557,0.7685000000000001,0.9125
2022-02-24,CTD3,4181698,695238,0.0026931986,0.004645678,0.008953839,0.002522697,0.001779106,0.0004529636,0.853,0.5515
2022-02-24,CTD4,4180266,698264,0.0030106383,0.005198346,0.010409766,0.0032407257,0.0023609728,0.0006137516,0.539,0.643
2022-02-24,CTD5,4179450,700268,0.010629238,0.018246636,0.024413828,0.003750352,0.002444055,0.0005958657,0.2085,1.1535
2022-02-24,CTD6,4176009,695829,0.0036981236,0.006935597,0.0137918815,0.0032124887,0.0022349744,0.0005576184,0.5695,0.5880000000000001
2022-02-24,CTD7,4176724,690397,0.013130388,0.026036061,0.05153303,0.011627004,0.007872035,0.0018486569,2.006,3.949
2022-02-24,CTD8,4174178,693048,0.005190827,0.010205954,0.020315086,0.004253734,0.0029275764,0.00072079326,0.4679999999999999,0.8604999999999999
2022-02-24,CTD9,4171106,693183,0.0077732042,0.014696286,0.035325907,0.017341588,0.014653283,0.0043569617,0.322,1.202
2022-02-24,CTD10,4170388,695646,0.004508774,0.00891222,0.019879568,0.004917139,0.003519513,0.00088426686,0.6445,1.4049999999999998
2022-02-24,CTD11,4169609,700351,0.0032881591,0.0061048158,0.014770445,0.005041534,0.0038478386,0.0010377583,0.5,0.8255
2022-02-24,CTD12,4173438,695414,0.0037516018,0.007072635,0.014296756,0.0033397963,0.0023292478,0.00058605656,0.4964999999999999,0.669
2022-07-14,CTD1,4187246,695025,0.007642188,0.0135878,0.024310134,0.006636921,0.004714329,0.0012094426,0.4115,0.625
2022-07-14,CTD2,4181518,693105,0.007953239,0.013738551,0.01918964,0.0037490388,0.0025149137,0.00062937493,0.3984999999999999,0.6935
2022-07-14,CTD3,4181698,695238,0.009482355,0.014268457,0.01488625,0.0028845328,0.0019110988,0.00047525504,0.499,0.4425
2022-07-14,CTD4,4180266,698264,0.009873827,0.015155538,0.01650037,0.0033703465,0.0022543587,0.0005616891,0.3145,0.486
2022-07-14,CTD5,4179450,700268,0.015232928,0.02561428,0.03368263,0.0056367503,0.003705682,0.0009171633,0.295,0.64
2022-07-14,CTD6,4176009,695829,0.00984846,0.017013414,0.024280572,0.004764071,0.0032411607,0.000811299,0.8245,0.934
2022-07-14,CTD7,4176724,690397,0.01604926,0.02953205,0.049706403,0.009765129,0.006472135,0.001539475,0.84,3.3815
2022-07-14,CTD8,4174178,693048,0.008855282,0.015896223,0.02655547,0.0058599203,0.004086664,0.0010252469,0.886,1.2975
2022-07-14,CTD9,4171106,693183,0.0075807925,0.013024697,0.027123569,0.014257459,0.012020914,0.0034966338,0.484,0.95
2022-07-14,CTD10,4170388,695646,0.0072017717,0.01295993,0.021839164,0.005404632,0.0037768295,0.0009558938,1.016,0.87
2022-07-14,CTD11,4169609,700351,0.0072234743,0.011220597,0.014320105,0.0035076519,0.0023823665,0.00059538335,1.001,0.772
2022-07-14,CTD12,4173438,695414,0.009783868,0.017235128,0.02679436,0.005334166,0.0036249652,0.00089728425,0.7395,0.993
2022-07-29,CTD3,4181698,695238,0.0054628057,0.00912987,0.015189254,0.0047524865,0.0034234074,0.00087782793,0.603,0.657
2022-08-03,CTD1,4187246,695025,0.0069478652,0.011417745,0.018141456,0.0052463803,0.003700156,0.0009355741,0.4525,0.449
2022-08-03,CTD2,4181518,693105,0.006631024,0.010565986,0.0146889165,0.0036505603,0.0025234409,0.0006347586,0.515,0.6575
2022-08-03,CTD3,4181698,695238,0.006447945,0.009766434,0.013519077,0.0040378314,0.002802643,0.00070773164,0.5275000000000001,0.7384999999999999
2022-08-03,CTD4,4180266,698264,0.006344547,0.0095941415,0.012958653,0.0037952722,0.0026369723,0.00066697894,0.823,0.761
2022-08-03,CTD5,4179450,700268,0.014549555,0.022548718,0.026334025,0.0047244625,0.0030810472,0.0007664198,0.3485,0.675
2022-08-03,CTD6,4176009,695829,0.006941567,0.010763085,0.016095696,0.004942813,0.003458177,0.0008742707,1.0905,1.019
2022-08-03,CTD7,4176724,690397,0.0160894,0.028788378,0.049608104,0.01086192,0.0073120813,0.0017480586,0.6485000000000001,2.555
2022-08-03,CTD8,4174178,693048,0.010596389,0.018143112,0.03332299,0.011263914,0.008108026,0.002041005,2.0765,1.2825
2022-08-03,CTD9,4171106,693183,0.008385474,0.013766466,0.026946526,0.01290326,0.010190837,0.0028270413,0.526,1.508
2022-08-03,CTD10,4170388,695646,0.006115953,0.010131526,0.017515514,0.005569232,0.003958195,0.0010141111,0.9485,1.127
2022-08-03,CTD11,4169609,700351,0.005660186,0.008674958,0.011550321,0.0032520911,0.0022358138,0.00056123524,1.156,0.85
2022-08-03,CTD12,4173438,695414,0.012746005,0.021525826,0.03775184,0.011885096,0.008435559,0.0021043576,1.016,1.1485
2022-09-07,CTD1,4187246,695025,0.0039474643,0.0065872637,0.012568234,0.004996275,0.0036562297,0.0009470235,3.141,3.368
2022-09-07,CTD2,4181518,693105,0.004285262,0.0070082205,0.011274828,0.0032852793,0.0022816143,0.0005768805,0.7,0.92
2022-09-07,CTD3,4181698,695238,0.004245327,0.0069443616,0.010954779,0.003023835,0.0021008337,0.0005321106,0.5435,0.672
2022-09-07,CTD4,4180266,698264,0.004501751,0.007146615,0.011108172,0.0036060775,0.0025120778,0.00063682196,0.5275000000000001,0.5640000000000001
2022-09-07,CTD5,4179450,700268,0.008211717,0.013778443,0.01833885,0.0032566483,0.0021688705,0.0005344763,0.34,0.6935
2022-09-07,CTD6,4176009,695829,0.0060991133,0.0097037405,0.01420371,0.0038976134,0.0026951344,0.0006724177,0.742,1.023
2022-09-07,CTD7,4176724,690397,0.03128718,0.05116042,0.09629216,0.03138396,0.023331083,0.0054531787,0.8545,4.956
2022-09-07,CTD8,4174178,693048,0.016835233,0.029445214,0.05333373,0.014244847,0.009845043,0.002358223,1.259,2.136
2022-09-07,CTD9,4171106,693183,0.008542222,0.013595701,0.02564756,0.012384272,0.009587835,0.00258373,0.272,1.432
2022-09-07,CTD10,4170388,695646,0.004609653,0.00752992,0.01246519,0.0038219441,0.0026699093,0.00067597703,0.7130000000000001,0.831
2022-09-07,CTD11,4169609,700351,0.00399583,0.0065643694,0.011097147,0.0034178973,0.0023761063,0.0006002255,0.4145,0.3595
