Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,Chl
2019-08-14,CTD5,4179450,700268,0.010904276,0.018254895,0.02904872,0.0072632483,0.00467063,0.0012618942,0.0012328512,0.00049262244,1.76
2019-08-14,CTD6,4176009,695829,0.008564374,0.014773192,0.02883143,0.010493765,0.0071857283,0.0020076965,0.0019805455,0.000784668,2.3575
2019-08-14,CTD7,4176724,690397,0.0097545795,0.017715195,0.033507455,0.008707354,0.0056710364,0.0015331496,0.0015046381,0.0005985411,1.45
2019-08-14,CTD8,4174178,693048,0.012965709,0.024503069,0.05079679,0.014204547,0.009433036,0.0024987238,0.0024471262,0.0009536078,2.2115
2019-08-14,CTD9,4171106,693183,0.012676576,0.020268133,0.03934519,0.018534184,0.013867364,0.0041361656,0.00408421,0.0015937797,1.2815
2019-08-14,CTD10,4170388,695646,0.007221783,0.012365676,0.023797747,0.008566332,0.0058142715,0.0016310463,0.0016049156,0.00064145005,1.8585
2019-08-14,CTD11,4169609,700351,0.0072261533,0.011944065,0.022952186,0.00889073,0.0061557526,0.0017332352,0.001707146,0.0006796242,1.932
2019-08-14,CTD12,4173438,695414,0.008936893,0.015286526,0.029178059,0.01020528,0.00697025,0.0019310204,0.0018955307,0.0007517766,1.8185
2019-09-18,CTD1,4187246,695025,0.008035617,0.01275898,0.026976166,0.018808149,0.015616936,0.005203978,0.0052343244,0.0020900976,13.688
2019-09-18,CTD2,4181518,693105,0.008227398,0.013383548,0.0285436,0.01825286,0.014767507,0.004850041,0.004863238,0.0019323474,17.255
2019-09-18,CTD3,4181698,695238,0.010335651,0.017313471,0.032752912,0.019198194,0.0162862,0.0054038023,0.0053841127,0.0020969484,15.5965
2019-09-18,CTD4,4180266,698264,0.005872515,0.009147527,0.019004634,0.013181065,0.01091022,0.003670524,0.003666339,0.0014766939,19.677
2019-09-18,CTD5,4179450,700268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.223500000000001
2019-09-18,CTD6,4176009,695829,0.0068173907,0.010260498,0.02067799,0.0137858335,0.011052761,0.0035732323,0.00356031,0.0014281623,22.509500000000003
2019-09-18,CTD7,4176724,690397,0.0069956845,0.010934778,0.023086907,0.016559388,0.0137483645,0.004596641,0.0046138233,0.0018483095,15.668
2019-09-18,CTD8,4174178,693048,0.006461405,0.010144644,0.021781072,0.014752869,0.011929964,0.0038926415,0.003910166,0.0015703654,21.237
2019-09-18,CTD9,4171106,693183,0.00827165,0.013268861,0.028289564,0.019023057,0.015448058,0.005056363,0.00507266,0.0020131131,17.9935
2019-09-18,CTD10,4170388,695646,0.006570764,0.010325019,0.021871377,0.014632561,0.011856191,0.0038673126,0.0038830722,0.0015576554,23.0155
2019-09-18,CTD11,4169609,700351,0.0063304687,0.010309625,0.02284487,0.014271731,0.011431325,0.0037089866,0.003717005,0.0014904886,21.709
2019-09-18,CTD12,4173438,695414,0.008674188,0.01367769,0.029178059,0.02289274,0.020408671,0.0073395944,0.0074282265,0.0029429435,22.06
2019-09-28,CTD1,4187246,695025,0.015563069,0.025221966,0.050080363,0.021802915,0.015836487,0.00447811,0.0043754294,0.0016842469,1.949
2019-09-28,CTD2,4181518,693105,0.0033359178,0.004974229,0.0072530606,0.0027089089,0.0017668874,0.0005007479,0.0004836805,0.00019553861,2.541
2019-09-28,CTD3,4181698,695238,0.004648298,0.006991129,0.0128921075,0.005963456,0.004214288,0.0012624001,0.0012368781,0.000506159,2.787
2019-09-28,CTD4,4180266,698264,0.0050667934,0.007393537,0.012077585,0.005203649,0.0035741378,0.0010438927,0.001015649,0.00040850622,2.55
2019-09-28,CTD6,4176009,695829,0.0049111648,0.0071236077,0.011858255,0.005372635,0.0037770781,0.0011019456,0.0010709597,0.0004306003,2.2
2019-09-28,CTD7,4176724,690397,0.005145617,0.0077014375,0.014023116,0.0062606013,0.004460679,0.0013192182,0.0012908897,0.00051982416,2.823
2019-09-28,CTD8,4174178,693048,0.0067554624,0.010132517,0.018549819,0.00866767,0.0062146904,0.0018333017,0.0017923993,0.0007151825,2.822
2019-09-28,CTD9,4171106,693183,0.0152886305,0.022055207,0.03935516,0.023730546,0.017994862,0.0054413253,0.00535152,0.0020805327,2.914
2019-09-28,CTD10,4170388,695646,0.004296026,0.006548957,0.012460884,0.0057575125,0.004134485,0.0012210618,0.0011956936,0.00048284355,2.406
2019-09-28,CTD11,4169609,700351,0.004238026,0.006458661,0.01298165,0.0066649904,0.0049269036,0.001540438,0.0015253257,0.00062004064,3.995
2019-09-28,CTD12,4173438,695414,0.004964556,0.0073234667,0.012722769,0.0055334666,0.0038135867,0.0011149114,0.001085121,0.00043845936,2.707
2019-10-03,CTD1,4187246,695025,0.021627378,0.03444522,0.071892776,0.04416297,0.037036616,0.012386606,0.0123875,0.0047504096,3.6915
2019-10-03,CTD2,4181518,693105,0.0037786013,0.006246901,0.013552447,0.0068332315,0.005093679,0.0015917246,0.0015870505,0.00064538955,3.973500000000001
2019-10-03,CTD3,4181698,695238,0.0034491068,0.005659006,0.012480544,0.0066492697,0.00509,0.001625284,0.0016132719,0.000658947,3.3735
2019-10-03,CTD4,4180266,698264,0.0036049192,0.0059310445,0.013341473,0.0075396197,0.0057648094,0.0018361537,0.001841872,0.00075661665,3.12
2019-10-03,CTD5,4179450,700268,0.002338027,0.0039677224,0.008213824,0.0031660295,0.0021647622,0.00062535284,0.00061526685,0.00025051596,2.0985
2019-10-03,CTD6,4176009,695829,0.003997834,0.006504659,0.013697672,0.0070382394,0.0052882815,0.0016465032,0.0016398855,0.0006681267,4.4990000000000006
2019-10-03,CTD7,4176724,690397,0.0048809103,0.00846898,0.01892436,0.009163001,0.0068051293,0.0020814533,0.0020777544,0.0008371889,6.338
2019-10-03,CTD8,4174178,693048,0.0037094704,0.0061322264,0.013208057,0.0064196126,0.004704772,0.0014487006,0.0014377164,0.00058130437,4.371
2019-10-03,CTD9,4171106,693183,0.010820647,0.016767023,0.033453796,0.022910018,0.018373106,0.005911166,0.0058915056,0.0023216081,4.366
2019-10-03,CTD10,4170388,695646,0.0030150318,0.0046874085,0.010272256,0.006254231,0.004950168,0.0016220907,0.0016229629,0.00066948624,5.6595
2019-10-03,CTD11,4169609,700351,0.003029705,0.0050842674,0.011598606,0.0062288092,0.004864759,0.0015551103,0.0015630941,0.00064565294,4.1505
2019-10-03,CTD12,4173438,695414,0.0028491819,0.004530325,0.009701335,0.0049912813,0.003679053,0.0011431227,0.0011370365,0.00046558038,4.069
2019-11-27,CTD1,4187246,695025,0.004234101,0.006969638,0.012327965,0.0034397712,0.0022188523,0.0006088667,0.0005862656,0.00023243192,0.6445
2019-11-27,CTD2,4181518,693105,0.0054293373,0.009247596,0.020536527,0.009678738,0.007175814,0.0021749022,0.002156493,0.00086304126,6.16
2019-11-27,CTD3,4181698,695238,0.006194417,0.010615043,0.022992536,0.010430925,0.0076621524,0.0022616729,0.0022481538,0.0008983433,6.189
2019-11-27,CTD4,4180266,698264,0.0052693496,0.008982918,0.01927044,0.007681234,0.0054385494,0.0016005274,0.0015775544,0.0006310504,6.250500000000001
2019-11-27,CTD5,4179450,700268,0.00895535,0.0144848265,0.016414369,0.0026127386,0.0015639063,0.00041236574,0.0003952926,0.00015744122,0.56
2019-11-27,CTD6,4176009,695829,0.0055204253,0.008958461,0.020177338,0.012345788,0.009835531,0.0031677752,0.0031521867,0.0012603924,7.4585
2019-11-27,CTD7,4176724,690397,0.004073794,0.006735332,0.01593526,0.009357421,0.007480829,0.0024551984,0.0024582958,0.0009997154,4.2105
2019-11-27,CTD8,4174178,693048,0.004671343,0.0077014375,0.01800545,0.010526962,0.0083507225,0.002662629,0.0026678324,0.0010789325,4.164
2019-11-27,CTD9,4171106,693183,0.007019066,0.0118778795,0.026915167,0.01674254,0.01343988,0.0042336187,0.004226488,0.0016737493,0.9385
2019-11-27,CTD10,4170388,695646,0.005249878,0.008885449,0.02073975,0.0117139835,0.009194174,0.0028982454,0.0028888811,0.001159355,5.199999999999999
2019-11-27,CTD11,4169609,700351,0.008018815,0.014885618,0.034648202,0.015660072,0.011749815,0.003496378,0.0034752532,0.0013718826,5.538
2019-11-27,CTD12,4173438,695414,0.0054343594,0.0093148565,0.02209848,0.012357104,0.00966728,0.0030547448,0.0030627062,0.0012280812,5.767
2020-02-20,CTD1,4187246,695025,0.0048523387,0.008053313,0.015406445,0.005050111,0.0033465205,0.0009369147,0.0009120544,0.00036519565,0.581
2020-02-20,CTD2,4181518,693105,0.0047075795,0.00801158,0.014293041,0.0039305217,0.0025379835,0.00069459557,0.0006766212,0.0002723295,2.393
2020-02-20,CTD3,4181698,695238,0.0043079886,0.0071852207,0.014445549,0.0052702725,0.0036114692,0.0010438927,0.0010253051,0.00041370827,3.97
2020-02-20,CTD4,4180266,698264,0.0047676135,0.008224782,0.016689446,0.005604034,0.0037966955,0.0010786225,0.0010595842,0.00042735026,3.6575
2020-02-20,CTD5,4179450,700268,0.010211321,0.016863318,0.02515584,0.0047657113,0.0029389993,0.00077698164,0.00074911315,0.0002976829,1.3035
2020-02-20,CTD6,4176009,695829,0.0036104608,0.0059918105,0.0121426,0.0044302167,0.0030327162,0.0008815943,0.00086544367,0.00034854873,3.3725000000000005
2020-02-20,CTD7,4176724,690397,0.011911872,0.02087748,0.042200193,0.014000249,0.00953867,0.0025704878,0.0025062498,0.000976432,2.0975
2020-02-20,CTD8,4174178,693048,0.0054293373,0.009467803,0.019883053,0.007007613,0.004841857,0.0013850307,0.0013608142,0.0005459178,2.9035
2020-02-20,CTD9,4171106,693183,0.013478123,0.02139558,0.042210616,0.024090638,0.018511834,0.005605436,0.005535126,0.0021502317,1.71
2020-02-20,CTD10,4170388,695646,0.005726363,0.010205476,0.021710334,0.006930402,0.00467063,0.0013097593,0.001290365,0.0005161614,1.974
2020-02-20,CTD11,4169609,700351,0.004958425,0.008861232,0.019189209,0.0065224976,0.004483573,0.0012568466,0.0012394013,0.0004948893,2.29
2020-02-20,CTD12,4173438,695414,0.0040851263,0.0068020863,0.013055345,0.004318057,0.0028737984,0.00080985413,0.0007901848,0.00031988067,2.1705
2020-03-11,CTD1,4187246,695025,0.012028943,0.020389015,0.03847414,0.011409501,0.0075219576,0.002022417,0.0019697382,0.00077160995,0.8605
2020-03-11,CTD2,4181518,693105,0.00945778,0.016548472,0.034255914,0.011954778,0.008278003,0.0022952994,0.0022550751,0.00088748557,5.4485
2020-03-11,CTD3,4181698,695238,0.0066190185,0.011636701,0.023208698,0.0076076104,0.00513801,0.0014281279,0.001399908,0.0005571035,4.1835
2020-03-11,CTD4,4180266,698264,0.0077728014,0.013615334,0.024767838,0.0064895013,0.004228244,0.0011454272,0.0011180984,0.0004436496,2.945
2020-03-11,CTD5,4179450,700268,0.015510338,0.02504707,0.035647087,0.006441379,0.0039600353,0.0010443148,0.0010077382,0.0003991308,0.825
2020-03-11,CTD6,4176009,695829,0.0078055253,0.013268861,0.027872568,0.01204699,0.008716289,0.0025514357,0.0025157447,0.0009989446,6.706
2020-03-11,CTD7,4176724,690397,0.011955251,0.02087213,0.043610796,0.017300358,0.012345508,0.0034694234,0.003411301,0.001328521,4.1725
2020-03-11,CTD8,4174178,693048,0.007400692,0.012659696,0.026968537,0.01176111,0.008529074,0.0025099409,0.0024864092,0.0009832545,5.11
2020-03-11,CTD9,4171106,693183,0.014420356,0.02240682,0.0423358,0.021707943,0.016003603,0.004689734,0.0045999917,0.0017785225,1.0875
2020-03-11,CTD10,4170388,695646,0.007087489,0.012918422,0.02708317,0.008864747,0.0060607414,0.0016896972,0.0016649056,0.0006621739,2.1855
2020-03-11,CTD11,4169609,700351,0.007154351,0.012989394,0.02887961,0.011808384,0.00850056,0.0024782694,0.0024592285,0.0009771881,2.7945
2020-03-11,CTD12,4173438,695414,0.0070982347,0.012524679,0.02515584,0.008080021,0.0054639587,0.0015228783,0.0014955931,0.00059437216,3.093
2020-12-21,CTD1,4187246,695025,0.0040763095,0.0064846207,0.010496443,0.0030307926,0.001913208,0.0005152292,0.0004977488,0.00019753705,0.631
2020-12-21,CTD2,4181518,693105,0.0044970764,0.006735332,0.008082037,0.0020303822,0.001237295,0.00033120436,0.00031579545,0.00012493672,1.177
2020-12-21,CTD3,4181698,695238,0.004517975,0.006816774,0.008213824,0.001997152,0.0012404254,0.000333914,0.00032058722,0.00012691028,1.032
2020-12-21,CTD4,4180266,698264,0.005580247,0.008559661,0.011070994,0.0027569581,0.001702584,0.00045056996,0.00043023893,0.00017002464,1.048
2020-12-21,CTD5,4179450,700268,0.01189522,0.018781519,0.022202939,0.0033155058,0.0019674306,0.0005133694,0.00048985856,0.00019372509,0.9035
2020-12-21,CTD6,4176009,695829,0.0046945023,0.007194064,0.009299834,0.0024764761,0.0015286206,0.0004036493,0.00038692344,0.00015301992,1.092
2020-12-21,CTD7,4176724,690397,0.004711947,0.0072651864,0.009394893,0.0022528982,0.0013881892,0.00036870188,0.00035488635,0.0001407659,0.733
2020-12-21,CTD8,4174178,693048,0.0041422723,0.006299192,0.009029014,0.0026681623,0.0016781794,0.00044788458,0.0004312897,0.00017131836,0.9235
2020-12-21,CTD9,4171106,693183,0.0072964006,0.011392978,0.0223078,0.010600293,0.0077356924,0.0022343998,0.0021833086,0.000873642,0.821
2020-12-21,CTD10,4170388,695646,0.0038884152,0.006172124,0.0090692695,0.0023333882,0.0014515176,0.00038879557,0.0003745,0.00014829618,1.249
2020-12-21,CTD11,4169609,700351,0.006031442,0.01103557,0.02131516,0.0049604,0.0031398677,0.00083626376,0.00081542187,0.0003264767,1.5315
2020-12-21,CTD12,4173438,695414,0.0045586554,0.0070148422,0.008920655,0.002276803,0.0014081015,0.0003738001,0.00035903446,0.00014217931,1.0575
2021-01-05,CTD1,4187246,695025,0.0043521402,0.0071565513,0.012900224,0.00383879,0.0024871798,0.00067926466,0.00065650215,0.00026152836,0.619
2021-01-05,CTD2,4181518,693105,0.0037949244,0.0058473637,0.0074198944,0.0017926479,0.0010933676,0.0002944911,0.00028118695,0.00011161417,0.4915
2021-01-05,CTD3,4181698,695238,0.005961532,0.008969323,0.010773157,0.002468849,0.0015046501,0.0004017395,0.0003841247,0.00015244471,0.7505
2021-01-05,CTD4,4180266,698264,0.00656876,0.0100089405,0.01362488,0.0034457482,0.002138224,0.0005709674,0.00054863957,0.00021686745,0.503
2021-01-05,CTD5,4179450,700268,0.0125234695,0.02023668,0.024061805,0.0031660295,0.0018605373,0.0004872807,0.0004631677,0.00018436952,0.5815
2021-01-05,CTD6,4176009,695829,0.005290523,0.008443234,0.012039497,0.0028955021,0.0017986558,0.00048011448,0.00046241182,0.00018343693,0.8275
2021-01-05,CTD7,4176724,690397,0.005212752,0.008174734,0.010907246,0.002510679,0.0015359479,0.0004091139,0.00039385777,0.0001559308,0.368
2021-01-05,CTD8,4174178,693048,0.0047868066,0.0075379037,0.010370578,0.0024832767,0.0015410427,0.00041301944,0.00039737503,0.00015770548,0.5795
2021-01-05,CTD9,4171106,693183,0.00785484,0.0129109705,0.02567323,0.0119511,0.0087075755,0.0025848555,0.002543452,0.0010043503,0.464
2021-01-05,CTD10,4170388,695646,0.0055000572,0.0092951935,0.01712543,0.0046437494,0.0030078932,0.000818453,0.00079510367,0.00031838758,1.1775
2021-01-05,CTD11,4169609,700351,0.001358221,0.0020998726,0.004590704,0.0022986303,0.0016695093,0.000512751,0.00051098655,0.00020882316,0.547
2021-01-05,CTD12,4173438,695414,0.0045305607,0.0071874307,0.010994052,0.0029337949,0.0018378434,0.0004902181,0.0004736942,0.00018783151,0.4335
2021-04-20,CTD1,4187246,695025,0.005303594,0.008772952,0.013014356,0.0027380097,0.0017057399,0.0004713607,0.00045529575,0.00018351446,0.529
2021-04-20,CTD2,4181518,693105,0.0061509344,0.009643279,0.0098036,0.0016861651,0.0009997606,0.00027095166,0.0002612517,0.00010492652,0.7889999999999999
2021-04-20,CTD3,4181698,695238,0.005523827,0.008596183,0.009900641,0.0019777687,0.001209946,0.00032915623,0.00031579545,0.00012638766,0.7464999999999999
2021-04-20,CTD4,4180266,698264,0.008855546,0.013341403,0.0144997295,0.0027361223,0.0016744578,0.00045872986,0.00044158896,0.00017704509,0.4905
2021-04-20,CTD5,4179450,700268,0.021883527,0.033969097,0.03814099,0.005205439,0.0030703247,0.00080985413,0.0007817302,0.0003110242,0.2685
2021-04-20,CTD6,4176009,695829,0.0054578558,0.008232313,0.009353186,0.001991114,0.0012160626,0.00033081925,0.00031704872,0.00012675325,0.4935
2021-04-20,CTD7,4176724,690397,0.0077471756,0.01248477,0.014504253,0.0024219528,0.0014568454,0.00039638145,0.0003828878,0.00015411274,0.947
2021-04-20,CTD8,4174178,693048,0.0067062923,0.0103157805,0.012127272,0.0024461183,0.0014963836,0.00040846688,0.0003936987,0.00015803648,0.7815000000000001
2021-04-20,CTD9,4171106,693183,0.012102987,0.01934428,0.03678925,0.015660072,0.010979579,0.0031181243,0.0030437233,0.0011822019,0.6605000000000001
2021-04-20,CTD10,4170388,695646,0.0065367804,0.009910446,0.009797371,0.0016795095,0.0009959021,0.0002679978,0.00025704128,0.00010290778,0.604
2021-04-20,CTD11,4169609,700351,0.01118679,0.017772457,0.021410218,0.0036477041,0.0022122231,0.0005957116,0.0005750143,0.00023065865,0.409
2021-04-20,CTD12,4173438,695414,0.006420097,0.009759916,0.010917627,0.0021746703,0.0013215949,0.00035957532,0.00034591556,0.00013884701,0.552
2021-05-20,CTD1,4187246,695025,0.0059560454,0.009907475,0.017057309,0.005514537,0.0036695197,0.0010363228,0.0010185785,0.00041092606,0.315
2021-05-20,CTD2,4181518,693105,0.0059105097,0.009993962,0.015320649,0.0036477041,0.0023077542,0.0006491022,0.00063383934,0.00025678164,0.537
2021-05-20,CTD3,4181698,695238,0.0065667573,0.010973699,0.015637347,0.0034159687,0.0021358281,0.00058924453,0.00057383045,0.00023203666,0.39
2021-05-20,CTD4,4180266,698264,0.008210245,0.012989394,0.016153285,0.0035563777,0.0022338417,0.0006088667,0.0005884458,0.00023591971,0.3125
2021-05-20,CTD5,4179450,700268,0.016039113,0.028441455,0.039215714,0.006226695,0.0037687,0.0009944197,0.00097266986,0.00039045623,0.1665
2021-05-20,CTD6,4176009,695829,0.005721082,0.009479221,0.014062645,0.0032359562,0.0020506151,0.0005647787,0.0005509023,0.0002224691,0.3295
2021-05-20,CTD7,4176724,690397,0.008934259,0.017261978,0.036522787,0.010361825,0.006910037,0.0018932965,0.0018644917,0.0007394982,1.962
2021-05-20,CTD8,4174178,693048,0.005399298,0.008333346,0.0100272605,0.002720135,0.0016819098,0.0004649996,0.00044902693,0.00018281794,0.558
2021-05-20,CTD9,4171106,693183,0.011523725,0.019253042,0.039165992,0.01728108,0.01290788,0.0037947095,0.0038013288,0.001496889,0.3635
2021-05-20,CTD10,4170388,695646,0.006098385,0.010602425,0.01662797,0.0039237035,0.0024843875,0.00068563345,0.0006691082,0.0002708255,0.5885
2021-05-20,CTD11,4169609,700351,0.007686903,0.013291734,0.020851301,0.0047214553,0.0029854989,0.00081579754,0.00079939124,0.0003230248,0.4499999999999999
2021-05-20,CTD12,4173438,695414,0.006765748,0.011760213,0.018747639,0.0044826926,0.0028587899,0.00079099514,0.000775288,0.0003138157,0.428
2021-06-14,CTD1,4187246,695025,0.0031355706,0.005539687,0.009966917,0.003005716,0.0019593793,0.00054486893,0.0005363658,0.00021723637,0.32
2021-06-14,CTD2,4181518,693105,0.004747029,0.008112573,0.011427335,0.0026271574,0.0016437827,0.0004539962,0.0004437523,0.00017975547,0.393
2021-06-14,CTD3,4181698,695238,0.005374388,0.00964038,0.01624825,0.003956538,0.0025360836,0.000706539,0.0006950599,0.00028201018,0.47
2021-06-14,CTD4,4180266,698264,0.005139267,0.009354294,0.01662797,0.0043737874,0.0028438587,0.00079777226,0.0007849713,0.0003182522,0.3475
2021-06-14,CTD5,4179450,700268,0.009295889,0.017463911,0.028384628,0.0057319915,0.0035714854,0.00095842825,0.0009446114,0.00038099402,0.2334999999999999
2021-06-14,CTD6,4176009,695829,0.0046468615,0.008325729,0.014554095,0.003908744,0.0025455977,0.0007140367,0.0007022859,0.00028490784,0.436
2021-06-14,CTD7,4176724,690397,0.008473363,0.016148936,0.026506186,0.0054618544,0.003404306,0.0009210903,0.00091017375,0.00036799195,0.8945000000000001
2021-06-14,CTD8,4174178,693048,0.0050324867,0.009059398,0.015197484,0.003758313,0.0024119758,0.0006667071,0.0006570452,0.00026647662,0.438
2021-06-14,CTD9,4171106,693183,0.004594019,0.008823682,0.018220412,0.0064391997,0.004549579,0.0013436822,0.0013454623,0.0005468231,0.5595
2021-06-14,CTD10,4170388,695646,0.0051790783,0.009502095,0.015497475,0.0036388456,0.0023129422,0.0006360824,0.00062603224,0.00025395362,0.683
2021-06-14,CTD11,4169609,700351,0.0052047153,0.009818704,0.01840962,0.0049535623,0.0032385876,0.00089820876,0.0008893676,0.00036088665,0.6335
2021-06-14,CTD12,4173438,695414,0.004609666,0.008330806,0.0146314325,0.0038254806,0.0024899754,0.0006971375,0.0006876243,0.00027997541,0.599
2021-08-13,CTD1,4187246,695025,0.0041448306,0.007269654,0.015832132,0.006911799,0.0050826496,0.001547147,0.0015487545,0.00063208345,1.3435
2021-08-13,CTD2,4181518,693105,0.0040712804,0.0070256465,0.014847196,0.006309636,0.00461984,0.0014100684,0.0014101273,0.00057510636,2.821
2021-08-13,CTD3,4181698,695238,0.0047250725,0.008038561,0.017442934,0.0091038635,0.0069750864,0.0021890216,0.00220276,0.000892025,2.72
2021-08-13,CTD4,4180266,698264,0.0041846978,0.0069997427,0.015240016,0.008394173,0.006466664,0.0020647726,0.0020785613,0.0008428383,2.2135
2021-08-13,CTD5,4179450,700268,0.004687253,0.008374079,0.01674083,0.0054022223,0.0036370112,0.0010447371,0.0010324991,0.00042021103,0.2865
2021-08-13,CTD6,4176009,695829,0.004589761,0.00754253,0.01650053,0.009709812,0.007643858,0.002502458,0.0025147938,0.0010262188,3.666
2021-08-13,CTD7,4176724,690397,0.0075176354,0.013502901,0.030949136,0.015895229,0.012562924,0.003985701,0.0040061413,0.0015977079,4.975
2021-08-13,CTD8,4174178,693048,0.0011662971,0.0014406628,0.0023316569,0.0020621328,0.0012992366,0.00036126748,0.00036192595,0.0001484201,4.884
2021-08-13,CTD9,4171106,693183,0.00436561,0.0070995414,0.015613151,0.010153528,0.008421132,0.002829228,0.0028697236,0.0011786633,2.445
2021-08-13,CTD10,4170388,695646,0.004224956,0.006724959,0.014963138,0.01006989,0.008370389,0.002886647,0.0029264332,0.0012027172,4.765000000000001
2021-08-13,CTD11,4169609,700351,0.0034459375,0.0053596697,0.011547334,0.007979336,0.0065878327,0.002278864,0.0023084562,0.0009532374,2.853
2021-08-13,CTD12,4173438,695414,0.0048613437,0.00802874,0.017994484,0.011163478,0.009106593,0.003045934,0.0030772875,0.0012585277,4.4275
2021-11-11,CTD1,4187246,695025,0.0045082103,0.007563383,0.013484601,0.0038628632,0.0024871798,0.00067268306,0.0006527136,0.00026119436,1.108
2021-11-11,CTD2,4181518,693105,0.004319985,0.0067498796,0.009103918,0.0023598282,0.0014887123,0.0004007883,0.00038661138,0.00015411274,1.3645
2021-11-11,CTD3,4181698,695238,0.0057705506,0.00873309,0.010001809,0.0021424685,0.0013177597,0.0003526178,0.00033813433,0.00013470142,1.1535
2021-11-11,CTD4,4180266,698264,0.0068339924,0.010630835,0.016009292,0.004121963,0.0026083142,0.00070111046,0.00067522353,0.00026738632,0.799
2021-11-11,CTD5,4179450,700268,0.028174656,0.0404914,0.04787456,0.0069467165,0.0041299243,0.0010764468,0.0010202562,0.0004001435,0.3185
2021-11-11,CTD6,4176009,695829,0.0057510682,0.00977752,0.01664844,0.0041795676,0.0026665714,0.00072015123,0.0006947724,0.00027783692,1.1865
2021-11-11,CTD7,4176724,690397,0.010288143,0.019415453,0.039544918,0.009552198,0.006151406,0.0016125451,0.0015725109,0.0006185183,1.886
2021-11-11,CTD8,4174178,693048,0.008705049,0.01592332,0.031785805,0.008452151,0.0054796473,0.0014677993,0.0014359775,0.00056896877,1.0815
2021-11-11,CTD9,4171106,693183,0.008536476,0.014607863,0.029930063,0.011519816,0.008087506,0.0022961674,0.0022568083,0.0008909757,0.744
2021-11-11,CTD10,4170388,695646,0.005293788,0.00934583,0.017603608,0.0043060984,0.0027435198,0.0007442353,0.0007226244,0.0002899266,1.177
2021-11-11,CTD11,4169609,700351,0.004296026,0.007530969,0.014239567,0.0036578544,0.0023575185,0.0006404788,0.0006226797,0.0002500896,0.8005
2021-11-11,CTD12,4173438,695414,0.005594007,0.009542244,0.0166382,0.004170877,0.0026655733,0.0007175242,0.0006933368,0.0002771277,1.0525
2021-11-26,CTD1,4187246,695025,0.0048254235,0.0074139987,0.0089433575,0.0021461013,0.0013215949,0.00035413564,0.00034057064,0.00013542981,0.645
2021-11-26,CTD2,4181518,693105,0.004625366,0.006785338,0.007262225,0.0016014124,0.0009710627,0.0002606254,0.00025000115,9.939802e-05,0.876
2021-11-26,CTD3,4181698,695238,0.0049111648,0.007300999,0.0076680016,0.0017439614,0.0010593514,0.00028606935,0.00027307813,0.00010825726,0.93
2021-11-26,CTD4,4180266,698264,0.0063150004,0.0092643695,0.010637297,0.0026995912,0.0016788006,0.0004539962,0.00043694006,0.00017335144,1.12
2021-11-26,CTD6,4176009,695829,0.00628994,0.009698526,0.013548197,0.0034806216,0.0021810096,0.0005868678,0.0005644501,0.00022446443,1.683
2021-11-26,CTD7,4176724,690397,0.020170065,0.0350104,0.068213925,0.022321196,0.015214546,0.004025318,0.0038938923,0.0014830483,1.501
2021-11-26,CTD8,4174178,693048,0.0069301724,0.011329392,0.016911393,0.003567512,0.0022089162,0.00058568316,0.0005635208,0.000224369,1.808
2021-11-26,CTD9,4171106,693183,0.007894962,0.012372868,0.023735547,0.010938825,0.00784976,0.0022411912,0.0021934386,0.00086508435,1.672
2021-11-26,CTD10,4170388,695646,0.006510903,0.0107930815,0.018532947,0.00464857,0.00296216,0.00079389254,0.0007644572,0.00030344073,1.72
2021-11-26,CTD11,4169609,700351,0.005088744,0.008384291,0.012374724,0.0025576528,0.0015627545,0.00041515174,0.0003991463,0.00015916736,1.199
2021-11-26,CTD12,4173438,695414,0.005987199,0.009754054,0.015287401,0.0037517913,0.0023531101,0.0006294182,0.00060794415,0.00024243524,1.786
2021-12-01,CTD1,4187246,695025,0.003291355,0.0052532298,0.00855981,0.002580602,0.0016535333,0.00044824166,0.0004337521,0.00017327839,0.4945
2021-12-01,CTD2,4181518,693105,0.0042393357,0.006504659,0.0080385925,0.0018657635,0.0011407859,0.000305531,0.0002936876,0.00011626962,0.6275
2021-12-01,CTD3,4181698,695238,0.00496609,0.007366338,0.008755012,0.002242192,0.0013861642,0.0003704412,0.0003560254,0.00014111784,0.6105
2021-12-01,CTD4,4180266,698264,0.005747533,0.008880062,0.011166135,0.002541892,0.0015570094,0.00041515174,0.00039737503,0.00015757329,0.766
2021-12-01,CTD5,4179450,700268,0.014416509,0.02130321,0.024789268,0.0046341233,0.0028142256,0.0007442353,0.0007084142,0.00027914185,0.3615
2021-12-01,CTD6,4176009,695829,0.0066920132,0.011466984,0.020123014,0.0047067907,0.0030000368,0.00080167083,0.00077464664,0.00030865092,1.279
2021-12-01,CTD7,4176724,690397,0.010196602,0.018652562,0.03383968,0.006367644,0.00392801,0.001027974,0.0009925034,0.000394104,0.7765
2021-12-01,CTD8,4174178,693048,0.0062611396,0.0109867,0.01977586,0.004618122,0.002930223,0.0007826842,0.00075565116,0.00030163772,0.9355
2021-12-01,CTD9,4171106,693183,0.006917557,0.011279407,0.023046425,0.010513673,0.007733056,0.0022728343,0.0022369456,0.0008853971,0.7245
