Date,Buoy,Latitude,Longitude,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl,Turbidez
2022-09-07,CTD12,4173438,695414,0.012575537,0.018942501,0.025841115,0.00727956,0.0047647716,0.0011195666,0.558,1.0735
2022-09-27,CTD1,4187246,695025,0.0071370066,0.009718636,0.016687302,0.00557307,0.0046132104,0.0013982146,0.473,0.653
2022-09-27,CTD2,4181518,693105,0.008328851,0.011775033,0.016746439,0.0048190495,0.0034080625,0.0008650881,0.523,0.75
2022-09-27,CTD3,4181698,695238,0.007488376,0.01110637,0.01527331,0.0039775395,0.0027329044,0.000696322,0.667,0.767
2022-09-27,CTD4,4180266,698264,0.00809837,0.011247617,0.016033437,0.004391065,0.0031441455,0.00080833683,0.41,0.703
2022-09-27,CTD5,4179450,700268,0.020486532,0.028152546,0.035149254,0.011476401,0.007923677,0.0019528595,0.2734999999999999,1.6035
2022-09-27,CTD6,4176009,695829,0.0116035845,0.016886998,0.024118505,0.0068122223,0.0046523903,0.0011395848,0.65,1.147
2022-09-27,CTD7,4176724,690397,0.023472391,0.038623314,0.06445625,0.026037395,0.019199561,0.004569037,1.83,3.97
2022-09-27,CTD8,4174178,693048,0.015758205,0.025992455,0.043470703,0.018184999,0.013515711,0.0034528268,2.517,2.933
2022-09-27,CTD9,4171106,693183,0.014882888,0.02328073,0.040344313,0.022350393,0.018468555,0.0054074237,0.71,4.15
2022-09-27,CTD10,4170388,695646,0.014628638,0.023181882,0.037249453,0.01544376,0.0113501465,0.0028925787,0.967,2.47
2022-09-27,CTD11,4169609,700351,0.0066330396,0.010153186,0.015878737,0.0043316917,0.0030891562,0.00075743784,0.563,0.903
2022-09-27,CTD12,4173438,695414,0.017734261,0.02718469,0.039733205,0.013911545,0.009587835,0.0023291658,1.197,1.92
2023-01-10,CTD1,4187246,695025,0.0053673713,0.0066669444,0.01035125,0.0035821563,0.0032024907,0.0010602219,0.7969999999999999,0.6094999999999999
2023-01-10,CTD2,4181518,693105,0.0056392844,0.007271538,0.009473634,0.002389969,0.0018926389,0.0005420771,0.9645,0.771
2023-01-10,CTD3,4181698,695238,0.005592517,0.007463945,0.008578635,0.0019692131,0.0014203156,0.000371588,1.087,0.6805
2023-01-10,CTD4,4180266,698264,0.010133245,0.015035422,0.01963695,0.0038152589,0.0026799708,0.0006890057,1.0665,0.6074999999999999
2023-01-10,CTD5,4179450,700268,0.02009932,0.029172234,0.03517865,0.006051705,0.0040564425,0.0010658028,0.5515,0.51
2023-01-10,CTD6,4176009,695829,0.011761029,0.014780508,0.016897814,0.004526353,0.0032926032,0.0008796119,0.7845,0.6805
2023-01-10,CTD7,4176724,690397,0.032437216,0.04751816,0.062981635,0.016394554,0.010348663,0.0022067667,0.9275,1.6285
2023-01-10,CTD8,4174178,693048,0.01971613,0.027627558,0.035188455,0.009376743,0.0062393923,0.0015303899,1.009,1.111
2023-01-10,CTD9,4171106,693183,0.011946181,0.015233145,0.024869818,0.0128175765,0.012708894,0.0044224374,0.5555,0.65
2023-01-10,CTD10,4170388,695646,0.006800159,0.008780604,0.012444678,0.0034083335,0.0027587223,0.0008024447,0.615,0.584
2023-01-10,CTD11,4169609,700351,0.0145947095,0.02071695,0.026334025,0.006020722,0.0043233186,0.0010888486,0.4485,0.485
2023-01-10,CTD12,4173438,695414,0.007685648,0.010346785,0.013683944,0.0032680703,0.0023283726,0.0006658966,0.7175,0.687
2023-03-01,CTD1,4187246,695025,0.0045953128,0.006025902,0.010643553,0.0027024548,0.0023014117,0.0007237287,0.3385,0.5515
2023-03-01,CTD2,4181518,693105,0.0071779652,0.009953604,0.012903401,0.0023207932,0.0016450881,0.00043040788,0.3715,0.4125
2023-03-01,CTD3,4181698,695238,0.010024268,0.0142028835,0.018888356,0.0036136645,0.0025444077,0.0006477672,0.422,0.6045
2023-03-01,CTD4,4180266,698264,0.030065842,0.038691223,0.045818616,0.014759985,0.010124248,0.0024877277,0.3259999999999999,2.3365
2023-03-01,CTD5,4179450,700268,0.051343963,0.06694745,0.08312662,0.027367093,0.017596863,0.0035101061,0.2935,5.5935
2023-03-01,CTD6,4176009,695829,0.013011779,0.018103786,0.020162689,0.0036111337,0.002444055,0.00063708035,0.2105,0.7715000000000001
2023-03-01,CTD7,4176724,690397,0.034818307,0.049065135,0.055574507,0.0066481805,0.004315335,0.0011608768,0.2165,0.5385
2023-03-01,CTD8,4174178,693048,0.042365305,0.05711621,0.06879929,0.017283741,0.0109037,0.002367977,0.2845,1.115
2023-03-01,CTD9,4171106,693183,0.017862573,0.02341489,0.03473951,0.016548311,0.014025531,0.0043065357,0.1659999999999999,0.345
2023-03-01,CTD10,4170388,695646,0.019292168,0.027614664,0.030107092,0.0052809664,0.0034893681,0.0008724974,0.1805,0.955
2023-03-01,CTD11,4169609,700351,0.018038828,0.02621091,0.034778383,0.009674586,0.0064286436,0.0015189524,0.1755,2.491
2023-03-01,CTD12,4173438,695414,0.012674206,0.017502056,0.021203846,0.0043271566,0.0029730352,0.0007437086,0.1735,0.6395
2023-03-16,CTD1,4187246,695025,0.0055017616,0.0077748764,0.012911886,0.0035125702,0.0028174368,0.0008103104,0.4085,0.4875
2023-03-16,CTD2,4181518,693105,0.010327663,0.014007589,0.0131602725,0.0021970863,0.0015100784,0.0003889854,0.3985,0.707
2023-03-16,CTD3,4181698,695238,0.011539778,0.016098004,0.01769562,0.004277575,0.0029397053,0.0007531395,0.3359999999999999,0.6305000000000001
2023-03-16,CTD4,4180266,698264,0.012568752,0.01802042,0.019354053,0.005428937,0.0036781305,0.0009064345,0.286,0.647
2023-03-16,CTD5,4179450,700268,0.014040775,0.021365704,0.027586501,0.0065585794,0.004336121,0.0010390176,0.1135,0.385
2023-03-16,CTD6,4176009,695829,0.010740309,0.0149884345,0.016100895,0.004083279,0.002828051,0.0007155397,0.2475,0.723
2023-03-16,CTD7,4176724,690397,0.0108219255,0.017112216,0.023486193,0.0048324675,0.003317377,0.0008384477,0.3215,1.475
2023-03-16,CTD8,4174178,693048,0.009069202,0.013032334,0.015930153,0.0035871791,0.0025568793,0.0006748798,0.225,0.9215
2023-03-16,CTD9,4171106,693183,0.0098569095,0.015687523,0.026666742,0.009265149,0.00688721,0.0018026261,0.292,1.0835
2023-03-16,CTD10,4170388,695646,0.008425053,0.012137997,0.015761044,0.0032226252,0.0023345049,0.00062606565,0.209,0.8130000000000001
2023-03-16,CTD11,4169609,700351,0.008316585,0.012469585,0.01819932,0.004473011,0.00329878,0.00087711535,0.1695,0.6875
2023-03-16,CTD12,4173438,695414,0.009172419,0.013155016,0.01583771,0.0038219441,0.002705291,0.0007083071,0.2235,0.8095
2023-04-20,CTD1,4187246,695025,0.0070408154,0.009056797,0.014005549,0.0045295097,0.003694638,0.001150647,0.3445,0.3555
2023-04-20,CTD2,4181518,693105,0.008412668,0.011237478,0.011957935,0.0027537723,0.001942769,0.0005168933,0.3255,0.4175
2023-04-20,CTD3,4181698,695238,0.011212242,0.01554224,0.017831767,0.0040293653,0.0027483662,0.0006839862,0.3165,0.526
2023-04-20,CTD4,4180266,698264,0.020454112,0.029391844,0.03419852,0.0074423193,0.004787544,0.0011386676,0.3159999999999999,0.524
2023-04-20,CTD5,4179450,700268,0.04483146,0.060883008,0.073606886,0.019824712,0.012330485,0.0025072433,0.2535,3.3885
2023-04-20,CTD6,4176009,695829,0.010701182,0.014801621,0.017826075,0.0051742597,0.0035658649,0.0009038632,0.4589999999999999,0.58
2023-04-20,CTD7,4176724,690397,0.052453864,0.069764,0.08492419,0.0135718575,0.0082619935,0.0017970318,0.223,0.7184999999999999
2023-04-20,CTD8,4174178,693048,0.047735,0.06548711,0.08351645,0.021821668,0.013565263,0.002694682,0.652,2.278
2023-04-20,CTD9,4171106,693183,0.016822835,0.022417746,0.034497242,0.016925165,0.0149478,0.0043396237,0.2375,0.875
2023-04-20,CTD10,4170388,695646,0.007685648,0.010704599,0.015189254,0.003973366,0.0030180537,0.00082292134,0.236,0.473
2023-04-20,CTD11,4169609,700351,0.017042715,0.024475485,0.029585965,0.006328511,0.0042268503,0.0010419614,0.214,0.603
2023-04-20,CTD12,4173438,695414,0.010301378,0.014231543,0.017149141,0.0044079525,0.0031019412,0.0007978914,0.31,0.595
2023-05-25,CTD1,4187246,695025,0.0105695715,0.014474906,0.01904451,0.006128752,0.0045928895,0.0012270373,0.246,0.4565
2023-05-25,CTD2,4181518,693105,0.017088573,0.022463245,0.019056568,0.004071871,0.00256748,0.00061599456,0.2324999999999999,0.4525
2023-05-25,CTD3,4181698,695238,0.015627764,0.02109149,0.021690639,0.0057879556,0.0039186515,0.0009555064,0.268,0.4625
2023-05-25,CTD4,4180266,698264,0.01879823,0.02668893,0.027791476,0.006266264,0.0040010856,0.00095666887,0.239,0.662
2023-05-25,CTD5,4179450,700268,0.019788805,0.02901969,0.03341736,0.007748969,0.005006137,0.0011773296,0.1735,0.7335
2023-05-25,CTD6,4176009,695829,0.017751338,0.023549533,0.021422757,0.0061665555,0.003981805,0.00093254383,0.3185,0.5425
2023-05-25,CTD7,4176724,690397,0.024737144,0.03708116,0.045818616,0.008039837,0.0049316827,0.001137751,0.2405,1.063
2023-05-25,CTD8,4174178,693048,0.024086013,0.035680722,0.04301954,0.009831127,0.006013978,0.0013452462,0.3125,1.3675000000000002
2023-05-25,CTD9,4171106,693183,0.0161457,0.024212085,0.03369213,0.01587101,0.011027331,0.002553282,0.4625,1.0875
2023-05-25,CTD10,4170388,695646,0.01553334,0.023129659,0.029594595,0.008989524,0.0059603537,0.0014319386,0.768,1.368
2023-05-25,CTD11,4169609,700351,0.014799078,0.021803755,0.0288849,0.007894558,0.005444923,0.0013674034,0.48,1.571
2023-05-25,CTD12,4173438,695414,0.019539606,0.029518683,0.035800073,0.010408568,0.006615827,0.0014792416,0.676,1.196
