Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,Chl,Turbidez,dif_norm_rhow_B2_B3,dif_inv_rhow_B2_B3,dif_norm_rhow_B2_B4,dif_inv_rhow_B2_B4,dif_norm_rhow_B2_B5,dif_inv_rhow_B2_B5,dif_norm_rhow_B3_B4,dif_inv_rhow_B3_B4,dif_norm_rhow_B3_B5,dif_inv_rhow_B3_B5,dif_norm_rhow_B4_B5,dif_inv_rhow_B4_B5,dall_gitelson_rhow_B2_B3_B4,dall_gitelson_rhow_B2_B3_B5,dall_gitelson_rhow_B2_B4_B3,dall_gitelson_rhow_B2_B4_B5,dall_gitelson_rhow_B2_B5_B3,dall_gitelson_rhow_B2_B5_B4,dall_gitelson_rhow_B3_B4_B2,dall_gitelson_rhow_B3_B4_B5,dall_gitelson_rhow_B3_B5_B2,dall_gitelson_rhow_B3_B5_B4,dall_gitelson_rhow_B4_B5_B2,dall_gitelson_rhow_B4_B5_B3,dif_norm_4_bands_rhow_B2_B3_B4_B5,dif_norm_4_bands_rhow_B2_B4_B3_B5,dif_norm_4_bands_rhow_B2_B5_B3_B4,dif_norm_4_bands_rhow_B3_B4_B2_B5,dif_norm_4_bands_rhow_B3_B5_B2_B4,dif_norm_4_bands_rhow_B4_B5_B2_B3,dif_rel_4bands_rhow_B2_B3_B4_B5,dif_rel_4bands_rhow_B2_B3_B5_B4,dif_rel_4bands_rhow_B2_B4_B3_B5,dif_rel_4bands_rhow_B2_B4_B5_B3,dif_rel_4bands_rhow_B2_B5_B3_B4,dif_rel_4bands_rhow_B2_B5_B4_B3,dif_rel_4bands_rhow_B3_B2_B4_B5,dif_rel_4bands_rhow_B3_B2_B5_B4,dif_rel_4bands_rhow_B3_B4_B5_B2,dif_rel_4bands_rhow_B3_B5_B4_B2,dif_rel_4bands_rhow_B4_B2_B5_B3,dif_rel_4bands_rhow_B4_B3_B5_B2,sum_norm_3bands_rhow_B2_B4_B3,sum_norm_3bands_rhow_B3_B5_B4
2022-09-27,CTD6,4176009,695829,0.011267289,0.016450932,0.023314554,0.007401625,0.005217747,0.0013039558,0.0013014547,0.00052023685,0.76,1.145,-0.173,17.895,0.379,-74.319,0.518,-130.867,0.518,-92.214,0.634,-148.762,0.173,-56.548,0.132,0.093,-1.733,-0.388,-3.051,-0.969,-1.517,-0.481,-2.447,-1.101,-0.93,-1.318,-0.544,0.317,0.366,0.734,0.759,0.055,-0.713,0.001,-2.246,1.999,0.003,2.835,-0.001,0.712,2.833,4.018,0.226,0.0,0.6,0.929
2022-09-27,CTD7,4176724,690397,0.028780313,0.045462895,0.07203296,0.030016039,0.022608247,0.0058515766,0.0057293135,0.0022494588,2.24,8.405,-0.226,8.113,0.205,-11.32,0.336,-22.236,0.412,-19.433,0.522,-30.349,0.141,-10.916,0.244,0.183,-0.815,-0.256,-1.602,-0.667,-0.883,-0.439,-1.38,-0.911,-0.496,-0.786,-0.505,0.163,0.224,0.617,0.655,0.063,-0.697,-0.122,-1.672,1.201,-0.389,1.594,0.257,0.831,1.903,2.526,0.346,-0.081,0.642,0.927
2022-09-27,CTD8,4174178,693048,0.014563979,0.023969585,0.040086642,0.016462866,0.011741522,0.0030622953,0.0030331495,0.0012308715,2.61,2.465,-0.252,16.774,0.186,-19.023,0.342,-43.448,0.418,-35.797,0.547,-60.222,0.167,-24.425,0.276,0.197,-0.763,-0.223,-1.742,-0.715,-0.858,-0.42,-1.443,-0.991,-0.585,-0.979,-0.571,0.145,0.216,0.662,0.701,0.074,-0.804,-0.115,-1.958,1.163,-0.394,1.631,0.27,0.959,1.945,2.727,0.394,-0.079,0.631,0.917
2022-09-27,CTD9,4171106,693183,0.017206866,0.02670731,0.044410057,0.0258462,0.02014992,0.0055510304,0.0055808797,0.0022248002,,,-0.249,14.926,0.016,-1.247,0.14,-12.185,0.264,-16.173,0.376,-27.111,0.124,-10.938,0.386,0.301,-0.055,-0.025,-0.541,-0.315,-0.432,-0.326,-0.724,-0.701,-0.292,-0.486,-0.385,0.013,0.093,0.396,0.462,0.08,-0.681,-0.178,-1.171,0.58,-0.393,0.743,0.38,0.883,0.964,1.236,0.514,-0.172,0.739,0.919
2022-09-27,CTD10,4170388,695646,0.010143109,0.016473254,0.027835604,0.011119917,0.008078929,0.002096415,0.0020862068,0.00084958447,1.16,2.395,-0.256,24.779,0.194,-29.224,0.342,-63.074,0.429,-54.004,0.55,-87.854,0.158,-33.85,0.276,0.2,-0.813,-0.236,-1.756,-0.701,-0.89,-0.436,-1.447,-0.977,-0.558,-0.942,-0.592,0.149,0.215,0.681,0.716,0.069,-0.785,-0.135,-1.964,1.191,-0.464,1.64,0.313,0.963,2.013,2.77,0.385,-0.091,0.623,0.922
2022-09-27,CTD11,4169609,700351,0.006585877,0.009758148,0.015971415,0.0051037204,0.004255987,0.0010319425,0.0010200583,0.00040702434,0.61,0.94,-0.241,39.867,0.313,-93.457,0.393,-132.485,0.516,-133.324,0.579,-172.351,0.091,-39.028,0.203,0.17,-1.493,-0.398,-2.116,-0.676,-1.301,-0.567,-1.682,-0.88,-0.381,-0.623,-0.664,0.23,0.261,0.775,0.788,0.033,-0.588,-0.223,-1.841,1.645,-0.837,1.973,0.438,0.803,2.693,3.23,0.257,-0.117,0.578,0.96
2022-09-27,CTD12,4173438,695414,0.015704563,0.024708876,0.03702999,0.012830533,0.008584236,0.0021482154,0.0021617438,0.0008599059,1.425,2.2,-0.2,13.466,0.316,-37.468,0.484,-76.021,0.485,-50.934,0.624,-89.487,0.198,-38.554,0.173,0.116,-1.387,-0.322,-2.815,-0.975,-1.259,-0.437,-2.211,-1.148,-0.953,-1.428,-0.575,0.26,0.323,0.727,0.758,0.069,-0.827,-0.002,-2.388,1.694,-0.008,2.532,0.004,0.83,2.539,3.794,0.287,-0.001,0.608,0.915
2023-01-10,CTD1,4187246,695025,0.0038875043,0.0051751854,0.006142345,0.0017977087,0.0011769452,0.00031387777,0.000312095,0.00012696105,1.2574999999999998,0.7575000000000001,-0.085,30.426,0.484,-363.034,0.629,-656.427,0.547,-393.459,0.678,-686.853,0.209,-293.394,0.055,0.036,-2.23,-0.427,-4.032,-1.18,-2.036,-0.463,-3.555,-1.235,-1.518,-1.802,-0.325,0.461,0.504,0.684,0.712,0.055,-0.685,0.188,-2.34,2.687,0.98,4.104,-0.341,0.532,3.189,4.872,0.156,0.065,0.616,0.922
2023-01-10,CTD2,4181518,693105,0.003913402,0.005176746,0.008024476,0.0020255463,0.0019713342,0.0004564692,0.00045673482,0.000175241,1.124,0.5740000000000001,-0.216,68.553,0.438,-300.522,0.448,-314.099,0.597,-369.075,0.606,-382.652,0.014,-13.577,0.139,0.135,-2.412,-0.592,-2.52,-0.636,-1.911,-0.728,-1.981,-0.775,-0.07,-0.109,-0.712,0.315,0.319,0.839,0.84,0.004,-0.382,-0.328,-1.515,2.31,-1.336,2.374,0.523,0.577,3.581,3.679,0.146,-0.128,0.546,0.995
2023-01-10,CTD3,4181698,695238,0.0027538398,0.003943648,0.005290649,0.00092063454,0.0007093749,0.00016231125,0.00016097151,6.0856022e-05,1.3235,0.56,-0.146,64.56,0.621,-832.635,0.695,-1156.12,0.704,-897.195,0.764,-1220.679,0.13,-323.484,0.059,0.046,-4.405,-0.591,-6.117,-1.064,-3.538,-0.636,-4.814,-1.124,-1.276,-1.711,-0.826,0.504,0.521,0.939,0.942,0.023,-0.552,-0.025,-3.175,4.15,-0.187,5.385,0.044,0.571,5.567,7.225,0.099,-0.006,0.527,0.966
2023-01-10,CTD4,4180266,698264,0.00621688,0.009496526,0.0140121365,0.00251046,0.0020348716,0.00045111703,0.00044017908,0.0001678988,1.391,0.6025,-0.192,33.935,0.582,-293.032,0.647,-386.13,0.696,-326.967,0.746,-420.065,0.105,-93.098,0.085,0.069,-4.106,-0.596,-5.411,-0.969,-3.105,-0.665,-3.989,-1.055,-0.884,-1.305,-0.993,0.435,0.452,0.997,0.998,0.02,-0.556,-0.133,-3.103,3.638,-0.915,4.488,0.242,0.665,5.367,6.622,0.119,-0.035,0.511,0.971
2023-01-10,CTD5,4179450,700268,0.021881638,0.03133159,0.03777475,0.007465411,0.0050215367,0.0012566473,0.0011970728,0.00047214414,0.715,0.5549999999999999,-0.093,5.444,0.615,-102.034,0.724,-167.226,0.67,-107.478,0.765,-172.67,0.196,-65.191,0.041,0.027,-3.854,-0.512,-6.317,-1.248,-3.367,-0.54,-5.41,-1.289,-2.043,-2.463,-0.516,0.558,0.582,0.834,0.844,0.035,-0.657,0.157,-3.326,4.064,1.179,6.042,-0.281,0.533,4.9,7.284,0.105,0.037,0.561,0.946
2023-01-10,CTD6,4176009,695829,0.03009137,0.02736931,0.021622943,0.011316336,0.0065791723,0.0019278954,0.0017156607,0.0007349763,1.0590000000000002,0.6685,0.117,-9.71,0.415,-51.831,0.612,-115.458,0.313,-42.121,0.533,-105.748,0.265,-63.627,-0.11,-0.064,-1.121,-0.341,-2.497,-1.307,-1.153,-0.277,-2.894,-1.197,-1.741,-1.376,0.321,0.569,0.631,0.304,0.389,0.097,-0.454,0.684,-0.868,2.114,2.249,3.637,-0.93,0.209,1.67,2.873,0.109,0.283,0.79,0.856
2023-01-10,CTD7,4176724,690397,0.030042257,0.04515686,0.056982737,0.013933912,0.0082247,0.0021351385,0.00203563,0.00082017214,1.366,1.6389999999999998,-0.116,4.596,0.528,-49.622,0.692,-99.44,0.607,-54.218,0.748,-104.036,0.258,-49.818,0.064,0.038,-2.828,-0.408,-5.666,-1.386,-2.448,-0.446,-4.698,-1.45,-2.25,-2.839,-0.534,0.479,0.521,0.806,0.825,0.056,-0.902,0.202,-3.687,3.096,1.401,5.246,-0.432,0.672,3.907,6.62,0.164,0.062,0.579,0.919
2023-01-10,CTD8,4174178,693048,0.017520206,0.025477637,0.035139438,0.008275704,0.006264912,0.0014638365,0.0014324416,0.0005486528,1.5699999999999998,1.1165,-0.159,10.792,0.51,-81.586,0.605,-120.369,0.619,-92.378,0.697,-131.161,0.138,-38.784,0.089,0.068,-2.867,-0.511,-4.23,-0.996,-2.354,-0.579,-3.342,-1.085,-0.988,-1.363,-0.664,0.415,0.443,0.846,0.855,0.033,-0.596,-0.032,-2.53,2.9,-0.179,3.831,0.058,0.622,4.0,5.284,0.147,-0.01,0.557,0.954
2023-01-10,CTD9,4171106,693183,0.02586727,0.03501771,0.046741042,0.020995786,0.015273681,0.004179519,0.00411139,0.001609121,0.549,0.556,-0.143,7.163,0.25,-19.072,0.393,-36.915,0.38,-26.234,0.507,-44.078,0.158,-17.843,0.15,0.109,-0.891,-0.291,-1.725,-0.775,-0.919,-0.401,-1.543,-0.925,-0.625,-0.834,-0.323,0.226,0.291,0.512,0.562,0.07,-0.625,0.022,-1.392,1.341,0.066,1.843,-0.04,0.607,1.79,2.461,0.273,0.013,0.685,0.916
2023-01-10,CTD10,4170388,695646,0.0044494816,0.005829544,0.009502159,0.0027885311,0.0029932444,0.0007013294,0.00068796217,0.00026808464,0.9065,0.72,-0.24,66.301,0.353,-187.072,0.321,-162.546,0.546,-253.373,0.521,-228.846,-0.035,24.526,0.185,0.198,-1.778,-0.56,-1.545,-0.453,-1.477,-0.758,-1.334,-0.638,0.143,0.233,-0.635,0.243,0.231,0.761,0.755,-0.013,-0.318,-0.46,-1.084,1.776,-1.46,1.654,0.698,0.557,2.894,2.696,0.163,-0.22,0.562,1.017
2023-01-10,CTD11,4169609,700351,0.015141623,0.023103377,0.025330998,0.0048554596,0.003109515,0.00084242085,0.00080132077,0.00031650736,0.6595,0.55,-0.046,3.806,0.653,-162.67,0.763,-278.31,0.678,-166.476,0.781,-282.116,0.219,-115.64,0.018,0.012,-4.121,-0.506,-7.05,-1.351,-3.846,-0.518,-6.518,-1.37,-2.672,-2.929,-0.28,0.642,0.662,0.781,0.795,0.036,-0.649,0.272,-3.388,4.635,2.213,7.238,-0.465,0.456,5.082,7.936,0.087,0.057,0.577,0.942
2023-01-10,CTD12,4173438,695414,0.016523128,0.019604284,0.029190956,0.010609095,0.013363323,0.0036452948,0.0033991474,0.0012993794,1.017,0.7484999999999999,-0.196,16.752,0.298,-43.249,0.189,-23.822,0.467,-60.002,0.372,-40.575,-0.115,19.427,0.178,0.224,-1.262,-0.578,-0.695,-0.253,-1.176,-0.802,-0.795,-0.43,0.381,0.567,-0.4,0.211,0.157,0.564,0.524,-0.056,-0.122,-0.588,-0.337,1.39,-1.284,1.104,0.695,0.229,2.07,1.643,0.083,-0.318,0.619,1.069
2023-03-01,CTD1,4187246,695025,0.005155028,0.0071455557,0.012243033,0.0024366446,0.0028059548,0.0006362387,0.0006807001,0.00024292318,0.451,0.7415,-0.263,58.268,0.491,-270.453,0.436,-216.438,0.668,-328.721,0.627,-274.706,-0.07,54.016,0.142,0.163,-3.311,-0.759,-2.65,-0.527,-2.349,-0.922,-1.963,-0.669,0.386,0.661,-0.972,0.313,0.296,0.985,0.985,-0.019,-0.285,-0.568,-1.431,2.703,-2.478,2.348,0.845,0.562,4.632,4.022,0.112,-0.194,0.494,1.025
2023-03-01,CTD2,4181518,693105,0.0059822896,0.008493804,0.010718345,0.0018024159,0.0013377215,0.00031164743,0.00030870832,0.00011789223,0.416,0.4629999999999999,-0.116,24.435,0.65,-437.078,0.728,-629.807,0.712,-461.513,0.778,-654.242,0.148,-192.729,0.044,0.033,-4.685,-0.585,-6.75,-1.135,-3.92,-0.617,-5.557,-1.179,-1.637,-2.066,-0.708,0.555,0.572,0.907,0.911,0.024,-0.555,0.05,-3.3,4.588,0.403,6.181,-0.085,0.52,5.789,7.8,0.087,0.011,0.536,0.963
2023-03-01,CTD3,4181698,695238,0.012582555,0.017515378,0.022812227,0.0048604193,0.003692793,0.00085600076,0.0008536658,0.00032692403,0.5085,0.522,-0.131,13.257,0.566,-148.651,0.652,-213.705,0.649,-161.907,0.721,-226.962,0.137,-65.054,0.064,0.049,-3.391,-0.549,-4.875,-1.039,-2.836,-0.598,-3.975,-1.103,-1.139,-1.484,-0.619,0.477,0.5,0.846,0.854,0.029,-0.548,0.008,-2.574,3.442,0.05,4.53,-0.014,0.543,4.483,5.9,0.116,0.002,0.555,0.958
2023-03-01,CTD4,4180266,698264,0.03354454,0.041005608,0.04923002,0.016661312,0.013234831,0.003483491,0.0034884913,0.001348525,0.494,1.045,-0.091,4.074,0.422,-35.632,0.512,-51.171,0.494,-39.706,0.576,-55.245,0.115,-15.539,0.068,0.054,-1.754,-0.472,-2.519,-0.853,-1.628,-0.526,-2.265,-0.92,-0.637,-0.765,-0.275,0.39,0.421,0.6,0.624,0.038,-0.426,0.039,-1.259,2.192,0.144,2.76,-0.058,0.406,2.632,3.313,0.137,0.016,0.639,0.948
2023-03-01,CTD5,4179450,700268,0.03603774,0.050314255,0.058599766,0.016558798,0.009587707,0.0024135408,0.002368256,0.00093297765,0.35,5.574999999999999,-0.076,2.81,0.505,-40.516,0.68,-84.425,0.559,-43.326,0.719,-87.235,0.267,-43.909,0.047,0.027,-2.374,-0.388,-4.947,-1.398,-2.18,-0.415,-4.389,-1.445,-2.209,-2.573,-0.317,0.495,0.542,0.702,0.733,0.064,-0.868,0.28,-3.073,2.875,1.709,4.965,-0.562,0.586,3.348,5.783,0.165,0.092,0.614,0.907
2023-03-01,CTD6,4176009,695829,0.009833869,0.014066799,0.013956823,0.0019300703,0.0012988554,0.00032972585,0.00031620747,0.00012215693,0.2165,0.762,0.004,-0.56,0.759,-447.026,0.831,-698.819,0.757,-446.466,0.83,-698.259,0.195,-251.793,-0.001,-0.001,-6.239,-0.581,-9.753,-1.349,-6.28,-0.58,-9.822,-1.348,-3.542,-3.514,0.034,0.796,0.804,0.783,0.791,0.023,-0.478,0.335,-3.457,7.195,3.599,10.692,-0.494,0.319,7.139,10.608,0.044,0.046,0.571,0.96
2023-03-01,CTD7,4176724,690397,0.037282493,0.05487625,0.057266578,0.0070536593,0.00421496,0.0011677315,0.001031331,0.00041492668,0.193,0.7325,-0.021,0.761,0.772,-123.548,0.857,-219.027,0.781,-124.308,0.863,-219.788,0.252,-95.48,0.005,0.003,-7.075,-0.521,-12.543,-1.545,-6.822,-0.524,-12.061,-1.55,-5.24,-5.468,-0.212,0.778,0.788,0.85,0.857,0.025,-0.715,0.361,-5.807,7.706,4.901,12.896,-0.63,0.446,8.042,13.458,0.055,0.046,0.552,0.956
2023-03-01,CTD8,4174178,693048,0.037792686,0.052996278,0.06206184,0.016444938,0.00978761,0.0025043555,0.0024383927,0.00096675515,0.317,1.2085,-0.079,2.756,0.526,-41.94,0.688,-83.301,0.581,-44.696,0.728,-86.057,0.254,-41.361,0.045,0.027,-2.603,-0.41,-5.17,-1.37,-2.369,-0.437,-4.561,-1.415,-2.192,-2.567,-0.346,0.509,0.55,0.727,0.753,0.058,-0.826,0.259,-3.118,3.065,1.641,5.15,-0.509,0.576,3.589,6.031,0.153,0.08,0.604,0.915
2023-03-01,CTD9,4171106,693183,0.030886734,0.04043165,0.049498104,0.02154343,0.014061705,0.0037540249,0.003754182,0.0014813839,0.139,0.0,-0.101,4.53,0.305,-21.685,0.484,-46.382,0.393,-26.215,0.558,-50.912,0.21,-24.697,0.098,0.064,-1.073,-0.305,-2.296,-0.999,-1.06,-0.369,-2.058,-1.097,-0.999,-1.222,-0.255,0.297,0.371,0.513,0.572,0.083,-0.715,0.164,-1.643,1.593,0.578,2.44,-0.308,0.572,1.95,2.987,0.249,0.087,0.689,0.895
2023-03-01,CTD10,4170388,695646,0.017597906,0.025930418,0.026287576,0.0036400582,0.002339387,0.0006007702,0.00056504476,0.00021918646,0.1584999999999999,1.5415,-0.007,0.524,0.754,-236.156,0.834,-388.898,0.757,-236.68,0.837,-389.422,0.218,-152.742,0.002,0.001,-6.208,-0.552,-10.223,-1.416,-6.137,-0.554,-10.098,-1.418,-3.961,-4.015,-0.06,0.779,0.788,0.801,0.81,0.025,-0.57,0.344,-4.113,7.035,3.863,10.946,-0.542,0.371,7.132,11.097,0.051,0.048,0.566,0.957
2023-03-01,CTD11,4169609,700351,0.021486998,0.031138247,0.039513133,0.01180137,0.0074752644,0.0018809582,0.0018686905,0.00073362933,0.1694999999999999,3.5425,-0.119,6.807,0.45,-52.621,0.613,-101.66,0.54,-59.428,0.682,-108.466,0.224,-49.039,0.08,0.051,-2.079,-0.393,-4.017,-1.2,-1.85,-0.444,-3.377,-1.28,-1.527,-1.938,-0.434,0.412,0.461,0.718,0.746,0.061,-0.791,0.155,-2.647,2.449,0.817,3.867,-0.31,0.636,3.108,4.907,0.19,0.059,0.608,0.916
2023-03-01,CTD12,4173438,695414,0.011063035,0.015961988,0.018788898,0.0033718091,0.0023385945,0.0005685297,0.0005585252,0.00021631343,0.1585,0.9125,-0.081,9.426,0.651,-233.928,0.744,-364.958,0.696,-243.354,0.779,-374.384,0.181,-131.031,0.032,0.022,-4.395,-0.547,-6.857,-1.231,-3.884,-0.569,-5.976,-1.262,-2.092,-2.462,-0.495,0.596,0.615,0.842,0.851,0.03,-0.592,0.156,-3.3,4.609,1.253,6.646,-0.265,0.484,5.426,7.823,0.087,0.033,0.556,0.953
2023-03-16,CTD1,4187246,695025,0.005091928,0.0075270813,0.012796413,0.0031440624,0.0030501918,0.0006841968,0.0006903162,0.00026555575,0.473,0.595,-0.259,54.707,0.411,-185.206,0.423,-194.995,0.606,-239.913,0.615,-249.701,0.015,-9.788,0.172,0.167,-2.37,-0.565,-2.495,-0.613,-1.806,-0.732,-1.88,-0.785,-0.074,-0.125,-0.851,0.277,0.281,0.913,0.913,0.005,-0.443,-0.382,-1.801,2.156,-1.602,2.222,0.669,0.73,3.665,3.778,0.179,-0.16,0.525,0.994
2023-03-16,CTD2,4181518,693105,0.0053616804,0.0075513837,0.011222921,0.0024957592,0.0021952323,0.0005115333,0.0005045848,0.000197685,0.47,0.778,-0.196,43.323,0.503,-268.254,0.55,-323.107,0.636,-311.576,0.673,-366.429,0.064,-54.853,0.108,0.095,-3.011,-0.589,-3.626,-0.806,-2.353,-0.684,-2.767,-0.915,-0.414,-0.616,-0.783,0.377,0.39,0.895,0.899,0.016,-0.464,-0.207,-2.087,2.83,-1.057,3.218,0.349,0.607,4.206,4.782,0.135,-0.068,0.535,0.978
2023-03-16,CTD3,4181698,695238,0.011252023,0.01588641,0.017495658,0.0041822586,0.00262685,0.0007252623,0.0007201616,0.0002945683,0.4095,0.6695,-0.048,5.79,0.583,-176.158,0.716,-317.737,0.614,-181.948,0.739,-323.527,0.228,-141.579,0.024,0.015,-3.082,-0.463,-5.559,-1.329,-2.891,-0.478,-5.14,-1.353,-2.249,-2.477,-0.236,0.582,0.612,0.719,0.741,0.047,-0.684,0.28,-2.862,3.648,1.864,5.809,-0.491,0.473,4.018,6.397,0.113,0.074,0.601,0.928
2023-03-16,CTD4,4180266,698264,0.010215141,0.014605656,0.016902579,0.0038166887,0.0025003296,0.00066881237,0.0006662009,0.00026946666,0.3575,0.615,-0.073,9.304,0.586,-193.541,0.708,-331.481,0.632,-202.845,0.742,-340.785,0.208,-137.94,0.036,0.023,-3.271,-0.484,-5.603,-1.265,-2.963,-0.507,-4.977,-1.301,-2.015,-2.332,-0.364,0.556,0.584,0.765,0.782,0.042,-0.662,0.209,-2.933,3.679,1.413,5.616,-0.369,0.502,4.257,6.499,0.113,0.055,0.585,0.936
2023-03-16,CTD5,4179450,700268,0.012794223,0.019328048,0.024910051,0.00592522,0.00414037,0.0010146475,0.0010444506,0.00041635,0.1425,0.4525,-0.126,11.594,0.531,-117.032,0.647,-189.786,0.616,-128.626,0.715,-201.38,0.177,-72.754,0.069,0.048,-2.915,-0.485,-4.728,-1.125,-2.486,-0.533,-3.892,-1.193,-1.406,-1.812,-0.555,0.461,0.493,0.809,0.822,0.04,-0.655,0.077,-2.754,3.096,0.464,4.43,-0.142,0.59,3.99,5.71,0.14,0.024,0.571,0.942
2023-03-16,CTD6,4176009,695829,0.01115333,0.015362092,0.013486952,0.0022881746,0.001358537,0.0003832473,0.00037388163,0.00015211778,0.3115,0.6095,0.065,-9.05,0.741,-371.934,0.838,-670.991,0.71,-362.884,0.817,-661.94,0.255,-299.056,-0.021,-0.012,-5.016,-0.505,-9.05,-1.535,-5.575,-0.493,-10.169,-1.515,-4.594,-4.033,0.514,0.881,0.888,0.67,0.687,0.032,-0.545,0.545,-3.214,6.613,5.414,11.138,-0.806,0.284,5.806,9.779,0.048,0.081,0.612,0.941
2023-03-16,CTD7,4176724,690397,0.01154971,0.018390613,0.024926433,0.005331544,0.003840821,0.0009029297,0.00092995143,0.00036894926,0.4614999999999999,2.0165,-0.151,14.258,0.551,-133.187,0.654,-205.985,0.648,-147.445,0.733,-220.243,0.163,-72.798,0.076,0.055,-3.32,-0.512,-5.134,-1.098,-2.712,-0.566,-4.05,-1.174,-1.339,-1.815,-0.713,0.454,0.481,0.881,0.889,0.034,-0.65,0.017,-3.04,3.295,0.113,4.574,-0.033,0.635,4.466,6.2,0.136,0.005,0.548,0.951
2023-03-16,CTD8,4174178,693048,0.008302662,0.012263877,0.0173512,0.004539191,0.0034960369,0.00087291264,0.0008738472,0.000349435,0.2744999999999999,0.884,-0.172,23.907,0.46,-138.763,0.556,-204.498,0.585,-162.671,0.665,-228.405,0.13,-65.735,0.109,0.084,-2.408,-0.485,-3.548,-0.928,-1.995,-0.569,-2.801,-1.037,-0.806,-1.141,-0.633,0.371,0.401,0.813,0.825,0.035,-0.592,-0.063,-2.261,2.5,-0.315,3.246,0.116,0.645,3.537,4.593,0.169,-0.023,0.567,0.952
2023-03-16,CTD9,4171106,693183,0.010565701,0.017503515,0.0298329,0.010643942,0.008160993,0.0020150675,0.0019785613,0.00079003134,0.18,1.55,-0.26,23.611,0.244,-36.819,0.364,-65.403,0.474,-60.43,0.57,-89.014,0.132,-28.584,0.251,0.193,-1.098,-0.3,-1.951,-0.696,-1.058,-0.493,-1.558,-0.947,-0.5,-0.853,-0.656,0.181,0.231,0.748,0.77,0.052,-0.718,-0.18,-2.011,1.371,-0.658,1.788,0.4,0.938,2.337,3.047,0.335,-0.109,0.595,0.939
2023-03-16,CTD10,4170388,695646,0.010177342,0.015346479,0.018863827,0.0045621786,0.0030317893,0.0008019459,0.0008028884,0.00032678965,0.2654999999999999,0.671,-0.103,12.15,0.542,-154.032,0.67,-264.677,0.611,-166.182,0.723,-276.827,0.202,-110.645,0.055,0.037,-2.906,-0.467,-4.993,-1.208,-2.55,-0.504,-4.248,-1.263,-1.698,-2.087,-0.463,0.493,0.526,0.778,0.795,0.045,-0.691,0.149,-2.858,3.203,0.927,4.82,-0.276,0.565,3.937,5.925,0.137,0.044,0.582,0.935
2023-03-16,CTD11,4169609,700351,0.008179919,0.012401037,0.016525844,0.0032812408,0.0024696367,0.00060164306,0.00060374517,0.00023929185,0.2279999999999999,0.6295,-0.143,20.127,0.582,-224.124,0.668,-324.279,0.669,-244.251,0.74,-344.407,0.141,-100.155,0.066,0.05,-3.704,-0.554,-5.359,-1.064,-3.029,-0.603,-4.271,-1.13,-1.242,-1.655,-0.717,0.48,0.501,0.891,0.896,0.028,-0.578,-0.002,-2.912,3.63,-0.015,4.823,0.004,0.58,4.837,6.427,0.115,-0.001,0.542,0.959
2023-03-16,CTD12,4173438,695414,0.009830563,0.014316668,0.017723437,0.0041477294,0.0028850688,0.0007501865,0.0007509869,0.00030277524,0.2755,0.7045,-0.106,13.426,0.551,-171.247,0.665,-276.764,0.621,-184.673,0.72,-290.19,0.18,-105.516,0.056,0.039,-3.035,-0.494,-4.905,-1.148,-2.644,-0.533,-4.155,-1.204,-1.511,-1.87,-0.484,0.493,0.523,0.789,0.804,0.039,-0.63,0.112,-2.691,3.289,0.689,4.728,-0.2,0.542,4.072,5.853,0.127,0.033,0.576,0.942
2023-04-20,CTD1,4187246,695025,0.004470796,0.0058802404,0.010186032,0.0032452412,0.0037694457,0.00091440673,0.0009060792,0.00035016282,0.4205,0.4135,-0.268,71.887,0.289,-138.082,0.219,-95.23,0.517,-209.97,0.46,-167.117,-0.075,42.853,0.233,0.271,-1.407,-0.52,-0.97,-0.309,-1.235,-0.791,-0.983,-0.542,0.252,0.436,-0.614,0.189,0.157,0.719,0.703,-0.033,-0.284,-0.584,-0.89,1.442,-1.579,1.241,0.871,0.571,2.498,2.15,0.182,-0.322,0.568,1.039
2023-04-20,CTD2,4181518,693105,0.005712872,0.0074523077,0.011132236,0.0035429127,0.003283812,0.000828773,0.000819087,0.00032358425,0.3345,0.4515,-0.198,44.357,0.356,-148.067,0.388,-170.338,0.517,-192.424,0.544,-214.695,0.038,-22.27,0.157,0.146,-1.648,-0.486,-1.896,-0.603,-1.434,-0.632,-1.6,-0.761,-0.166,-0.248,-0.539,0.271,0.284,0.707,0.714,0.014,-0.409,-0.257,-1.287,1.808,-0.873,1.951,0.415,0.567,2.701,2.915,0.18,-0.122,0.592,0.982
2023-04-20,CTD3,4181698,695238,0.012324077,0.016234864,0.013262654,0.0018681873,0.0011168516,0.00030064437,0.0002926008,0.00011657662,0.3515,0.472,0.101,-13.804,0.794,-473.682,0.871,-833.778,0.753,-459.879,0.845,-819.974,0.252,-360.096,-0.026,-0.015,-6.282,-0.529,-11.058,-1.558,-7.466,-0.514,-13.312,-1.532,-5.846,-4.776,0.996,0.999,0.999,0.657,0.671,0.025,-0.449,0.626,-3.185,8.606,7.437,14.395,-0.856,0.219,7.03,11.76,0.031,0.072,0.614,0.95
