Date,Buoy,Latitude,Longitude,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl,Turbidez
2019-11-27,CTD7,4176724,690397,0.0052523115,0.01053717,0.024719562,0.013115406,0.011547242,0.0038155862,14.2635,7.0745000000000005
2019-11-27,CTD8,4174178,693048,0.0051972666,0.011638663,0.026587224,0.014933202,0.012879332,0.004238089,11.1265,5.380000000000001
2019-11-27,CTD9,4171106,693183,0.0078080003,0.0153501285,0.036944177,0.020495217,0.017979326,0.0059253834,0.973,3.198
2019-11-27,CTD10,4170388,695646,0.00874989,0.016088994,0.03368263,0.017101426,0.01582801,0.005276738,5.7045,4.6535
2019-11-27,CTD11,4169609,700351,0.007824284,0.018207148,0.040549405,0.01574423,0.012241988,0.0034262694,10.823,8.4305
2019-11-27,CTD12,4173438,695414,0.004207072,0.011318808,0.02909728,0.0150247235,0.012716784,0.0041550756,10.417,5.567
2020-02-20,CTD1,4187246,695025,0.006540901,0.011891461,0.019104866,0.00628338,0.004630208,0.001288471,2.1485000000000003,0.9095
2020-02-20,CTD2,4181518,693105,0.0021078356,0.0064838124,0.014069784,0.0030450528,0.0019720353,0.00048507832,4.3315,1.77
2020-02-20,CTD3,4181698,695238,0.0023745354,0.007112898,0.01646321,0.005251827,0.003675386,0.0009539586,6.225,2.1455
2020-02-20,CTD4,4180266,698264,0.0056271246,0.01093028,0.018822623,0.0065764124,0.0047752694,0.0012977754,6.113,2.2825
