Date,Buoy,Latitude,Longitude,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl
2020-02-20,CTD9,4171106,693183,0.0037963693,0.0155203175,0.046241045,0.019961929,0.014170002,0.0035322397,1.33
2020-02-20,CTD10,4170388,695646,0.004970136,0.013181977,0.02425842,0.0056135166,0.003775422,0.0009401376,3.4565
2020-02-20,CTD11,4169609,700351,0.008907071,0.017149966,0.030812684,0.01168478,0.009031668,0.002522199,3.5175
2020-02-20,CTD12,4173438,695414,0.0074347313,0.012008846,0.017560389,0.007233287,0.0056148586,0.0016171173,3.663
2020-03-11,CTD1,4187246,695025,0.01722241,0.028237311,0.0463706,0.016094593,0.01231506,0.003344023,2.805
2020-03-11,CTD2,4181518,693105,0.013302678,0.022961888,0.03884406,0.014863741,0.011484917,0.003162734,9.528
2020-03-11,CTD3,4181698,695238,0.005733908,0.012319276,0.024067122,0.008138857,0.0060984762,0.0016640867,8.3025
2020-03-11,CTD4,4180266,698264,0.008387943,0.016627023,0.028867962,0.009322315,0.007056052,0.0019551157,6.676
2020-03-11,CTD6,4176009,695829,0.0016893527,0.005502627,0.017917324,0.00844775,0.0064400644,0.0018244504,11.932
2020-03-11,CTD7,4176724,690397,0.010159192,0.021809338,0.04256025,0.015622654,0.011572979,0.0030099899,7.707000000000001
2020-03-11,CTD8,4174178,693048,0.008564813,0.016012574,0.031757493,0.014443364,0.012843522,0.004142521,10.667
2020-03-11,CTD9,4171106,693183,0.014206525,0.028309144,0.056826435,0.022594737,0.017020943,0.004313713,1.475
2020-03-11,CTD10,4170388,695646,0.003908218,0.011126456,0.02766835,0.00961564,0.006987116,0.0018365182,5.133
2020-03-11,CTD11,4169609,700351,0.0040764846,0.014088702,0.038791563,0.014613894,0.01039604,0.0026183473,4.391
2020-03-11,CTD12,4173438,695414,0.0015684568,0.00527657,0.013155952,0.0034795047,0.002265391,0.00056305283,5.577
2020-12-21,CTD1,4187246,695025,0.019224994,0.02217985,0.030343853,0.015399264,0.01570867,0.0059325793,0.6875
2020-12-21,CTD2,4181518,693105,0.0061554094,0.012322925,0.013426328,0.0021880425,0.0014166819,0.0003529547,0.9605
2020-12-21,CTD3,4181698,695238,0.02248551,0.025967557,0.01717115,0.0025802813,0.0016554773,0.0004151049,1.1515
2020-12-21,CTD4,4180266,698264,0.0012292861,0.0034716781,0.008468366,0.0017765788,0.001084309,0.00024847878,1.3415
2020-12-21,CTD6,4176009,695829,0.007315248,0.009829482,0.010671807,0.0032875806,0.0025588034,0.00076052314,1.648
2020-12-21,CTD7,4176724,690397,0.011444563,0.013963135,0.013483673,0.004593089,0.003519513,0.0010252469,0.9235
2020-12-21,CTD8,4174178,693048,0.014437084,0.01847986,0.023724426,0.010332869,0.008971169,0.0029104755,1.3905
2020-12-21,CTD9,4171106,693183,0.018657198,0.027925028,0.043448076,0.017472215,0.014466399,0.0043151495,0.722
2020-12-21,CTD10,4170388,695646,0.026347324,0.031815078,0.043335035,0.016168073,0.013359652,0.0040308116,1.6995
2020-12-21,CTD11,4169609,700351,0.018438065,0.02811347,0.043822445,0.015857393,0.012999224,0.0038642504,2.4975
2020-12-21,CTD12,4173438,695414,0.011327951,0.0156213585,0.020668026,0.00841448,0.0069066077,0.0021091774,1.265
2021-01-05,CTD1,4187246,695025,0.0033470066,0.008656117,0.017774928,0.0053785704,0.0037627777,0.0009802091,0.6555
2021-01-05,CTD2,4181518,693105,0.00089849526,0.0027230354,0.006962476,0.0012556245,0.0007206351,0.00015796769,0.6535
2021-01-05,CTD3,4181698,695238,0.008985221,0.0121416,0.013164594,0.004623588,0.003630384,0.0010866541,1.1015
2021-01-05,CTD4,4180266,698264,0.011321673,0.015267735,0.01737037,0.0059960396,0.0046626613,0.001368493,0.548
2021-01-05,CTD6,4176009,695829,0.004755453,0.009014878,0.012088857,0.0029149065,0.0020349976,0.00053945853,0.8885000000000001
2021-01-05,CTD7,4176724,690397,0.010785593,0.014570654,0.018455835,0.007654056,0.0062305024,0.0018935329,0.3894999999999999
2021-01-05,CTD8,4174178,693048,0.0013203694,0.0044230027,0.008719244,0.0013450786,0.00077140704,0.00017338457,0.829
2021-01-05,CTD9,4171106,693183,0.013391196,0.022680182,0.037382286,0.013932208,0.010718514,0.0029561482,0.368
2021-01-05,CTD10,4170388,695646,0.0053906655,0.010252712,0.01590957,0.0046203686,0.0034594713,0.0009730886,1.2865
2021-01-05,CTD11,4169609,700351,0.0014276438,0.005134323,0.008783132,0.0009718298,0.0005425133,0.00012067937,0.4044999999999999
2021-01-05,CTD12,4173438,695414,0.0014308307,0.004552363,0.010803442,0.0024716023,0.001547801,0.00036925555,0.46
2021-04-20,CTD1,4187246,695025,0.019028714,0.02238366,0.024682114,0.011619797,0.01008115,0.0033017383,0.625
2021-04-20,CTD2,4181518,693105,0.008514678,0.013465799,0.014522359,0.0030153901,0.0021016214,0.0005582947,0.8069999999999999
2021-04-20,CTD3,4181698,695238,0.012363114,0.015691943,0.014765638,0.004593089,0.0034504212,0.0009905836,0.819
2021-04-20,CTD4,4180266,698264,0.025252158,0.030925775,0.035434175,0.012456335,0.009104701,0.0024344926,0.7010000000000001
2021-04-20,CTD6,4176009,695829,0.011658029,0.0152201895,0.013809948,0.003280681,0.0023266235,0.00062988565,0.6365000000000001
2021-04-20,CTD7,4176724,690397,0.005063604,0.012532348,0.015452707,0.0022092077,0.001351505,0.00031770745,1.189
2021-04-20,CTD8,4174178,693048,0.006540901,0.014141625,0.01659093,0.0026000834,0.0016390092,0.00039503162,1.005
2021-04-20,CTD9,4171106,693183,0.02481843,0.037296806,0.06404736,0.0303084,0.027611095,0.008775035,0.681
2021-04-20,CTD10,4170388,695646,0.0023709321,0.006616513,0.0083263405,0.0009184611,0.000532714,0.00012288461,0.7605
2021-04-20,CTD11,4169609,700351,0.007339451,0.0153370965,0.019835833,0.0035596404,0.0023170274,0.0005690022,0.586
2021-04-20,CTD12,4173438,695414,0.009265863,0.012804803,0.011738857,0.0026191345,0.0018548932,0.00050395215,0.7295
2021-05-20,CTD1,4187246,695025,0.0012936477,0.0043659713,0.010739207,0.0026521352,0.0016269234,0.00038409937,0.396
2021-05-20,CTD2,4181518,693105,0.016299155,0.022145998,0.024391579,0.007257609,0.00519202,0.0013910052,0.7090000000000001
2021-05-20,CTD3,4181698,695238,0.018899977,0.024092935,0.027488533,0.009471095,0.007048638,0.0019468539,0.4915
2021-05-20,CTD4,4180266,698264,0.026258823,0.031042254,0.034681253,0.013596205,0.010154171,0.0027627319,0.395
2021-05-20,CTD6,4176009,695829,0.0039784,0.010190409,0.013959833,0.0020890292,0.0012877356,0.00030424702,0.3955
2021-05-20,CTD7,4176724,690397,0.007558162,0.019776812,0.03845674,0.0087265,0.005852263,0.0014088136,3.4955
2021-05-20,CTD8,4174178,693048,0.00027764728,0.0003979458,0.0007399222,0.0010599665,0.0010195909,0.00032645607,0.7444999999999999
2021-05-20,CTD9,4171106,693183,0.023417866,0.036710512,0.057477992,0.016348155,0.0116024455,0.0028852357,0.497
2021-05-20,CTD10,4170388,695646,0.018860126,0.024631951,0.025524292,0.0073162746,0.0051750387,0.001377786,0.683
2021-05-20,CTD11,4169609,700351,0.020597896,0.030022154,0.040603492,0.011512119,0.00838689,0.0022429768,0.544
2021-05-20,CTD12,4173438,695414,0.004708319,0.011534665,0.017843153,0.003191196,0.0020472251,0.0004931309,0.511
2021-06-14,CTD1,4187246,695025,0.005052614,0.011103026,0.02030235,0.006560806,0.0047420985,0.001267003,0.373
2021-06-14,CTD2,4181518,693105,0.0032053816,0.008004628,0.013356061,0.002480185,0.0015449511,0.00036135898,0.453
2021-06-14,CTD3,4181698,695238,0.005392333,0.011980301,0.016220864,0.0030132828,0.0019061104,0.00045441458,0.6985
2021-06-14,CTD4,4180266,698264,0.004470978,0.010371997,0.014446797,0.0025253247,0.0015900598,0.0003794295,0.4955
2021-06-14,CTD6,4176009,695829,0.0020451879,0.0060835453,0.008687477,0.0010695092,0.0006141452,0.00013956481,0.534
2021-06-14,CTD7,4176724,690397,0.0105695715,0.021211853,0.02909728,0.0056367503,0.0036385271,0.00087285176,1.2755
2021-06-14,CTD8,4174178,693048,0.0064913076,0.015736181,0.02585665,0.0062236576,0.0039921757,0.000938614,0.5175000000000001
2021-06-14,CTD9,4171106,693183,0.016876604,0.02847933,0.045947436,0.014924507,0.010725458,0.0027065887,0.579
2021-06-14,CTD10,4170388,695646,0.007880335,0.016571702,0.02288861,0.0045946897,0.002944128,0.0007022887,0.8275
2021-06-14,CTD11,4169609,700351,0.0032718345,0.0088106105,0.012751546,0.0019046998,0.0011545471,0.00026908086,0.74
2021-06-14,CTD12,4173438,695414,0.008544729,0.017315844,0.023862481,0.0050502815,0.0032631112,0.00078120345,0.7805
2021-08-13,CTD1,4187246,695025,0.002528377,0.006711373,0.017865947,0.008646885,0.0070313653,0.0021245033,1.753
2021-08-13,CTD2,4181518,693105,0.008844954,0.013810423,0.021677177,0.009033511,0.0069528637,0.0019416125,2.9575
2021-08-13,CTD3,4181698,695238,0.008083996,0.012944729,0.022070369,0.012102932,0.010767194,0.0035150151,3.042
2021-08-13,CTD4,4180266,698264,0.004723,0.011517408,0.017644802,0.0030944347,0.0019705612,0.00047127157,2.9765
2021-08-13,CTD6,4176009,695829,0.013053553,0.01847986,0.0264683,0.013539445,0.012047437,0.003956272,4.5385
2021-08-13,CTD7,4176724,690397,0.009322301,0.01985533,0.040193636,0.014768612,0.011123433,0.0029454748,5.5245
2021-08-13,CTD8,4174178,693048,0.0,0.0,0.0,0.0,0.0,0.0,6.273
2021-08-13,CTD9,4171106,693183,0.0068249265,0.013005621,0.026930477,0.015222191,0.013693871,0.004478292,4.05
2021-08-13,CTD10,4170388,695646,0.00819233,0.013321336,0.022923827,0.012682153,0.011234556,0.0036458152,6.135
2021-08-13,CTD11,4169609,700351,0.0017359611,0.0040523037,0.010378746,0.005060798,0.004170863,0.00128179,4.1765
2021-08-13,CTD12,4173438,695414,0.002091502,0.006151476,0.019098822,0.009241166,0.007391433,0.0021751877,5.427
2021-11-11,CTD1,4187246,695025,0.0021160569,0.0063015306,0.015184322,0.004597892,0.0030822044,0.00077267626,1.3095
2021-11-11,CTD2,4181518,693105,0.007960324,0.011156642,0.013607963,0.005052033,0.0040594554,0.0012349343,1.6925
2021-11-11,CTD3,4181698,695238,0.007055703,0.010698118,0.010857256,0.0022881941,0.0016083785,0.00043316052,1.374
2021-11-11,CTD4,4180266,698264,0.006302068,0.011190264,0.015293149,0.0041191326,0.0030764227,0.00087108125,1.1895
2021-11-11,CTD6,4176009,695829,0.0010878923,0.0033820302,0.008578635,0.0017867807,0.0010671346,0.00024213789,1.983
2021-11-11,CTD7,4176724,690397,0.008899287,0.01917174,0.033134837,0.009250154,0.0065205,0.0016712701,3.272
2021-11-11,CTD8,4174178,693048,0.0063678264,0.014708895,0.026184592,0.0064700623,0.0045324196,0.0011683708,1.755
2021-11-11,CTD9,4171106,693183,0.015726518,0.026505938,0.04612346,0.019029344,0.014767093,0.0039927317,0.738
2021-11-11,CTD10,4170388,695646,0.016453533,0.024116736,0.03379678,0.011969651,0.009001378,0.0024591533,2.058
2021-11-11,CTD11,4169609,700351,0.0029062831,0.007166918,0.012572372,0.0023032397,0.0015206741,0.0003779363,1.086
2021-11-11,CTD12,4173438,695414,0.0010427798,0.0034934024,0.009296067,0.0019478868,0.0011645159,0.00026533141,1.7639999999999998
2021-11-26,CTD1,4187246,695025,0.0012194487,0.0036737449,0.006392324,0.00090220664,0.000510817,0.00011505431,0.476
2021-11-26,CTD2,4181518,693105,0.010578505,0.013682857,0.016220864,0.0064305807,0.00519202,0.0015738293,1.031
2021-11-26,CTD3,4181698,695238,0.021168932,0.025257744,0.027766816,0.011958596,0.009202814,0.002609657,1.035
2021-11-26,CTD4,4180266,698264,0.011106709,0.013786433,0.01433881,0.005807864,0.004635318,0.0014032259,1.362
2021-11-26,CTD6,4176009,695829,0.0184337,0.024644012,0.031894203,0.013222458,0.010767194,0.0032368107,2.333
2021-11-26,CTD7,4176724,690397,0.028944597,0.044138927,0.076801136,0.03464519,0.029390842,0.008351587,2.053
2021-11-26,CTD8,4174178,693048,0.00381538,0.009229066,0.014404452,0.0027260878,0.001779768,0.00043942302,2.452
2021-11-26,CTD9,4171106,693183,0.015989175,0.024409471,0.037782747,0.01545267,0.012318915,0.003529775,1.672
2021-11-26,CTD10,4170388,695646,0.005580451,0.01195537,0.017348133,0.0037398592,0.002483895,0.000618246,3.109
2021-11-26,CTD11,4169609,700351,0.0013608297,0.003986434,0.008502141,0.0015498397,0.0009190787,0.00020848568,2.903
2021-11-26,CTD12,4173438,695414,0.011703008,0.016770568,0.021118127,0.0066504343,0.005210947,0.0015370476,2.731
2021-12-01,CTD1,4187246,695025,0.013235683,0.0163746,0.018924292,0.010645067,0.0100151235,0.00357808,0.5415000000000001
2021-12-01,CTD2,4181518,693105,0.0011751674,0.0030043183,0.0039646826,0.0005889134,0.00033047269,7.605656e-05,0.8049999999999999
2021-12-01,CTD3,4181698,695238,0.014715585,0.018015524,0.019929651,0.0137921525,0.014242629,0.0056006936,0.8015
2021-12-01,CTD4,4180266,698264,0.013781985,0.019735025,0.02680235,0.0086186,0.006721834,0.0019476038,0.9605
2021-12-01,CTD6,4176009,695829,0.011425592,0.018197285,0.024577498,0.0075425017,0.005556357,0.0015195524,2.1580000000000004
2021-12-01,CTD7,4176724,690397,0.00837807,0.017559646,0.028363341,0.0066572004,0.004690152,0.0012226162,1.002
2021-12-01,CTD8,4174178,693048,0.007856939,0.015577366,0.0225111,0.0052120066,0.003541954,0.0008947384,1.4295
2021-12-01,CTD9,4171106,693183,0.009902074,0.019485576,0.035592075,0.012498203,0.009600568,0.0026553075,0.919
2021-12-01,CTD10,4170388,695646,0.009817526,0.018634845,0.03296616,0.01116582,0.008989285,0.0026513967,2.9530000000000003
2021-12-01,CTD11,4169609,700351,0.0068747015,0.015674274,0.027570155,0.006643675,0.0046506803,0.0011954426,1.481
2021-12-01,CTD12,4173438,695414,0.0032233642,0.009172265,0.013203547,0.0022748217,0.0013788835,0.0003234268,1.7645
2022-02-24,CTD1,4187246,695025,0.006082316,0.009352247,0.013728823,0.0071439184,0.0061224964,0.0019793257,0.5475
2022-02-24,CTD2,4181518,693105,0.002719832,0.0063015306,0.007948849,0.0012306422,0.00074103964,0.00017418075,0.652
2022-02-24,CTD3,4181698,695238,0.0031530387,0.008906701,0.0125393,0.0015872598,0.0009535803,0.00022181991,0.7815
2022-02-24,CTD4,4180266,698264,0.013067499,0.017655933,0.024473242,0.009449721,0.007956437,0.0024868015,0.5435
2022-02-24,CTD6,4176009,695829,0.0099872,0.01668248,0.02330702,0.0074922643,0.0054350714,0.0014554133,0.5365
2022-02-24,CTD7,4176724,690397,0.018962063,0.035170395,0.056521963,0.012985451,0.008211342,0.001805429,1.5975
2022-02-24,CTD8,4174178,693048,0.004039739,0.011153284,0.017605364,0.003085788,0.0019348004,0.00045971596,0.4
2022-02-24,CTD9,4171106,693183,0.008363279,0.020065757,0.043890733,0.016520282,0.012563561,0.0033511121,0.322
2022-02-24,CTD10,4170388,695646,0.0033942352,0.009709696,0.019427512,0.0048106806,0.0031441455,0.0007648636,0.5655
2022-02-24,CTD11,4169609,700351,0.003974675,0.010874304,0.01857937,0.0042211628,0.0026459147,0.00062075746,0.51
2022-02-24,CTD12,4173438,695414,0.00254934,0.008064926,0.014442086,0.0023784256,0.0014561467,0.00034141363,0.4555
2022-07-14,CTD1,4187246,695025,0.026775818,0.03884229,0.059714194,0.019101258,0.013898921,0.0034941887,0.4195
2022-07-14,CTD2,4181518,693105,0.008420098,0.017540434,0.024332324,0.0043864697,0.0028153188,0.0006732374,0.376
2022-07-14,CTD3,4181698,695238,0.020672316,0.025719345,0.028238254,0.009045271,0.006639259,0.0018195019,0.4905
2022-07-14,CTD4,4180266,698264,0.017905466,0.02272029,0.026059275,0.009220223,0.006974866,0.0019611437,0.3125
2022-07-14,CTD6,4176009,695829,0.006263674,0.013782438,0.018176155,0.0033774364,0.0021893098,0.0005379371,0.746
2022-07-14,CTD7,4176724,690397,0.03315499,0.046083663,0.069878824,0.020339662,0.014518385,0.0035445832,0.7505
2022-07-14,CTD8,4174178,693048,0.008673433,0.022089655,0.039234027,0.009142782,0.0058145276,0.0013202576,0.8109999999999999
2022-07-14,CTD9,4171106,693183,0.021027753,0.03044169,0.05400189,0.019343963,0.017161336,0.005427726,0.484
2022-07-14,CTD10,4170388,695646,0.009885117,0.019238327,0.025670726,0.005076611,0.0033062065,0.00080179266,0.9175
2022-07-14,CTD11,4169609,700351,0.0035456086,0.008788778,0.012907643,0.0024477383,0.0015398355,0.0003699827,0.9355
2022-07-14,CTD12,4173438,695414,0.024904922,0.035068706,0.04828031,0.013640926,0.009751183,0.0025203254,0.687
2022-07-29,CTD3,4181698,695238,0.0071714846,0.014924545,0.020519806,0.004076145,0.0026679013,0.0006535769,0.598
2022-08-03,CTD1,4187246,695025,0.0093952725,0.013938934,0.019867064,0.0067047356,0.005480522,0.001670616,0.4385
2022-08-03,CTD2,4181518,693105,0.012143406,0.017709054,0.018697686,0.004080424,0.00286336,0.0007639314,0.4975
2022-08-03,CTD3,4181698,695238,0.017323209,0.021982858,0.026106212,0.009827976,0.0075864177,0.002167766,0.5175000000000001
2022-08-03,CTD4,4180266,698264,0.022156257,0.027963959,0.03374918,0.016241785,0.01405943,0.004507897,0.8345
2022-08-03,CTD6,4176009,695829,0.009876649,0.017762292,0.025810068,0.006516399,0.0046987734,0.0012599218,1.011
2022-08-03,CTD7,4176724,690397,0.015623822,0.029813513,0.049057323,0.011193777,0.0075969365,0.0018457944,0.637
2022-08-03,CTD8,4174178,693048,0.01252472,0.022674456,0.03848805,0.01211409,0.008989285,0.002392065,1.9105
2022-08-03,CTD9,4171106,693183,0.018311663,0.026904391,0.045201104,0.017005997,0.014815426,0.0046520033,0.526
2022-08-03,CTD10,4170388,695646,0.019117791,0.02696795,0.034064226,0.009446671,0.0068678595,0.0018579875,0.8395
2022-08-03,CTD11,4169609,700351,0.0092257215,0.013497199,0.01791161,0.0060724416,0.0049461313,0.0015135619,1.123
2022-08-03,CTD12,4173438,695414,0.022296382,0.032857504,0.051482815,0.018947368,0.015170228,0.0043065357,0.95
2022-09-07,CTD1,4187246,695025,0.0045143995,0.007934805,0.01943978,0.011099642,0.010953025,0.003860287,2.41
2022-09-07,CTD2,4181518,693105,0.0039094384,0.01004529,0.01870362,0.0040847077,0.0027042737,0.0006640067,0.873
2022-09-07,CTD3,4181698,695238,0.020200346,0.025227146,0.028005902,0.009431433,0.006982214,0.001924478,0.679
2022-09-07,CTD4,4180266,698264,0.0023694925,0.006190624,0.01129723,0.0023858396,0.0015466603,0.0003815308,0.536
2022-09-07,CTD6,4176009,695829,0.018316014,0.024989257,0.031612147,0.010388778,0.0077856923,0.002155445,0.6890000000000001
2022-09-07,CTD7,4176724,690397,0.026128884,0.044721823,0.08696902,0.03742268,0.029907156,0.0075945314,0.9015
2022-09-07,CTD8,4174178,693048,0.015408025,0.028814763,0.049436357,0.01532826,0.010977751,0.0027576804,1.2385
2022-09-07,CTD9,4171106,693183,0.015758205,0.024607839,0.043368928,0.015011624,0.01322112,0.004226761,0.272
2022-09-07,CTD10,4170388,695646,0.003444298,0.009352247,0.017342579,0.0034515841,0.0022332969,0.00053945853,0.675
2022-09-07,CTD11,4169609,700351,0.0075423545,0.012910579,0.017877351,0.004703139,0.0035658649,0.0010186337,0.355
2022-09-07,CTD12,4173438,695414,0.0132216085,0.023455815,0.035237502,0.008732211,0.0062171887,0.0016298648,0.7404999999999999
2022-09-27,CTD1,4187246,695025,0.0026480795,0.007466292,0.016289027,0.0045580156,0.0030879965,0.0007824747,0.59
2022-09-27,CTD2,4181518,693105,0.016649853,0.023112267,0.031250946,0.010961334,0.008536486,0.0024490808,0.575
2022-09-27,CTD3,4181698,695238,0.0033815738,0.009251874,0.0153827155,0.002943553,0.0018862924,0.00045971596,0.717
2022-09-27,CTD4,4180266,698264,0.014628638,0.019970877,0.026208142,0.010454864,0.008447044,0.0025278265,0.448
2022-09-27,CTD6,4176009,695829,0.009661244,0.017420707,0.025833352,0.006791522,0.004997003,0.001369038,0.762
2022-09-27,CTD7,4176724,690397,0.026175633,0.042177048,0.07699862,0.035255466,0.028910644,0.007770303,2.173
2022-09-27,CTD8,4174178,693048,0.011773952,0.023490932,0.044347726,0.016191082,0.012184528,0.003215015,2.147
2022-09-27,CTD9,4171106,693183,0.010150537,0.020928092,0.04863147,0.028839638,0.026177943,0.0083182985,
2022-09-27,CTD10,4170388,695646,0.0045412155,0.014441717,0.037607823,0.013040464,0.009511719,0.0024747886,0.957
2022-09-27,CTD11,4169609,700351,0.0046471395,0.010517996,0.019201778,0.004930816,0.0035076875,0.00092276133,0.643
2022-09-27,CTD12,4173438,695414,0.011162484,0.02168674,0.038373347,0.013040464,0.009667635,0.0025580197,1.385
2023-01-10,CTD1,4187246,695025,0.00054563617,0.0013453197,0.0036086072,0.0010231365,0.000587404,0.00012909247,1.14
2023-01-10,CTD2,4181518,693105,0.0046442454,0.00739851,0.010013526,0.0037979311,0.0030010939,0.00090533163,1.1165
2023-01-10,CTD3,4181698,695238,0.0008205388,0.0025696238,0.0064070057,0.0011562603,0.00065736595,0.00014502824,1.143
2023-01-10,CTD4,4180266,698264,0.00399583,0.008541193,0.012903401,0.0027537723,0.0019196824,0.0005078188,1.409
2023-01-10,CTD6,4176009,695829,0.006082316,0.010834939,0.014460937,0.0041523892,0.0031171176,0.00089183764,1.2345000000000002
2023-01-10,CTD7,4176724,690397,0.01829427,0.030789021,0.046819884,0.010981993,0.007753518,0.0020045675,1.5085
2023-01-10,CTD8,4174178,693048,0.017113619,0.025497157,0.03606876,0.011965965,0.008950071,0.0024390435,1.6745
2023-01-10,CTD9,4171106,693183,0.017382173,0.028230786,0.049940325,0.02494041,0.021529429,0.006515592,0.591
2023-01-10,CTD10,4170388,695646,0.0029379071,0.005949874,0.010675345,0.0034443375,0.0025367632,0.0007022887,1.0635
2023-01-10,CTD11,4169609,700351,0.011069643,0.017315844,0.022248546,0.006979855,0.005015286,0.001333495,0.7615000000000001
2023-01-10,CTD12,4173438,695414,0.016621131,0.019501101,0.02699472,0.0133702215,0.013540471,0.0050848746,1.121
2023-03-01,CTD1,4187246,695025,0.008739664,0.011126456,0.012642923,0.006004257,0.0050116247,0.0015850192,0.42
2023-03-01,CTD2,4181518,693105,0.007308659,0.010636711,0.010668272,0.002445196,0.001746983,0.0004779305,0.4579999999999999
2023-03-01,CTD3,4181698,695238,0.020145206,0.025319003,0.028539179,0.009662152,0.007148032,0.0019664315,0.5445
2023-03-01,CTD4,4180266,698264,0.02613927,0.03677712,0.05269567,0.019620003,0.015777444,0.0045540687,0.5305
2023-03-01,CTD6,4176009,695829,0.002927929,0.008538537,0.011704008,0.0012915336,0.0007595931,0.00017418075,0.274
2023-03-01,CTD7,4176724,690397,0.02070492,0.032400783,0.040043335,0.006560806,0.0042081103,0.0010264915,0.2395
2023-03-01,CTD8,4174178,693048,0.024777772,0.04133313,0.07128979,0.021449389,0.015201548,0.003606809,0.4175
2023-03-01,CTD9,4171106,693183,0.029869935,0.04406817,0.07395097,0.028252594,0.022523023,0.0060302923,0.172
2023-03-01,CTD10,4170388,695646,0.009098218,0.017694555,0.021913743,0.0036942947,0.0024504964,0.0006174946,0.2335
2023-03-01,CTD11,4169609,700351,0.021452757,0.03445404,0.05293762,0.014515662,0.010281272,0.002590431,0.2005
2023-03-01,CTD12,4173438,695414,0.01115938,0.01610251,0.016751826,0.0042123217,0.0030225923,0.000825601,0.2249999999999999
2023-03-16,CTD1,4187246,695025,0.0036889021,0.00628557,0.0101979105,0.004424903,0.0037824642,0.0012295,0.4655
2023-03-16,CTD2,4181518,693105,0.0013374698,0.0045480365,0.0073107765,0.0008363294,0.0004642938,0.00010381994,0.5935
2023-03-16,CTD3,4181698,695238,0.0013555947,0.0047259433,0.008670199,0.0010705024,0.00060173625,0.00013386665,0.501
2023-03-16,CTD4,4180266,698264,0.0094169825,0.018554738,0.025957806,0.0055138557,0.0036932596,0.0009205181,0.3934999999999999
2023-03-16,CTD6,4176009,695829,0.004773245,0.009459405,0.014152773,0.003404754,0.0024130112,0.00064435904,0.332
2023-03-16,CTD7,4176724,690397,0.03063929,0.045686822,0.07305467,0.020678524,0.014640191,0.0035199297,0.665
2023-03-16,CTD8,4174178,693048,0.008083996,0.016283521,0.019141158,0.003155658,0.0020495262,0.0005080232,0.312
2023-03-16,CTD9,4171106,693183,0.027354684,0.039099585,0.059605416,0.02249795,0.01798933,0.0050380905,0.174
2023-03-16,CTD10,4170388,695646,0.008236005,0.011743445,0.014046812,0.0045058858,0.0035979864,0.00109325,0.285
2023-03-16,CTD11,4169609,700351,0.0073991534,0.016719528,0.026090559,0.0053176023,0.0034568831,0.0008276164,0.261
2023-03-16,CTD12,4173438,695414,0.014598477,0.018217014,0.019135106,0.0063934918,0.0048689223,0.0013987706,0.3005
2023-04-20,CTD1,4187246,695025,0.0022519692,0.004258232,0.00934247,0.0049410975,0.0042472393,0.0013543925,0.4299999999999999
2023-04-20,CTD2,4181518,693105,0.006641106,0.010060642,0.013773837,0.005027567,0.0041109924,0.0012700493,0.3315
2023-04-20,CTD3,4181698,695238,0.0040083267,0.009605938,0.011557959,0.0015084447,0.00092291104,0.00021889781,0.321
2023-04-20,CTD4,4180266,698264,0.029804714,0.039920833,0.05022436,0.011896099,0.007992053,0.0019687016,0.2935
2023-04-20,CTD6,4176009,695829,0.008681054,0.0150055075,0.021316383,0.006793819,0.005055723,0.0014026683,0.519
2023-04-20,CTD7,4176724,690397,0.03443071,0.04739829,0.06570441,0.012891551,0.008211342,0.0018818605,0.411
2023-04-20,CTD8,4174178,693048,0.03742044,0.05369404,0.09068034,0.028839638,0.021025622,0.0048822574,1.1815
2023-04-20,CTD9,4171106,693183,0.023274403,0.035819773,0.060752574,0.023088044,0.018729081,0.0052667772,0.215
2023-04-20,CTD10,4170388,695646,0.012423537,0.017051004,0.019384632,0.0060289702,0.0045324196,0.0012833289,0.4349999999999999
2023-04-20,CTD11,4169609,700351,0.012339675,0.022264624,0.02784908,0.005224646,0.0034388187,0.0008518381,0.304
2023-04-20,CTD12,4173438,695414,0.004340438,0.0106270425,0.014194436,0.0021790387,0.001352983,0.0003212999,0.4635
2023-05-25,CTD1,4187246,695025,0.019028714,0.02238366,0.024682114,0.011619797,0.01008115,0.0033017383,0.3035
2023-05-25,CTD2,4181518,693105,0.008514678,0.013465799,0.014522359,0.0030153901,0.0021016214,0.0005582947,0.247
2023-05-25,CTD3,4181698,695238,0.012363114,0.015691943,0.014765638,0.004593089,0.0034504212,0.0009905836,0.2835
2023-05-25,CTD4,4180266,698264,0.025252158,0.030925775,0.035434175,0.012456335,0.009104701,0.0024344926,0.4155
2023-05-25,CTD6,4176009,695829,0.011658029,0.0152201895,0.013809948,0.003280681,0.0023266235,0.00062988565,0.4495
2023-05-25,CTD7,4176724,690397,0.005063604,0.012532348,0.015452707,0.0022092077,0.001351505,0.00031770745,0.3215
2023-05-25,CTD8,4174178,693048,0.006540901,0.014141625,0.01659093,0.0026000834,0.0016390092,0.00039503162,0.4225
2023-05-25,CTD9,4171106,693183,0.02481843,0.037296806,0.06404736,0.0303084,0.027611095,0.008775035,0.495
2023-05-25,CTD10,4170388,695646,0.0023709321,0.006616513,0.0083263405,0.0009184611,0.000532714,0.00012288461,1.001
2023-05-25,CTD11,4169609,700351,0.007339451,0.0153370965,0.019835833,0.0035596404,0.0023170274,0.0005690022,0.7515000000000001
