Date,Buoy,Latitude,Longitude,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl
2019-08-14,CTD5,4179450,700268,0.018438065,0.026142139,0.03204967,0.008686615,0.0058648894,0.0013954378,1.76
2019-08-14,CTD6,4176009,695829,0.015174856,0.0224348,0.03193987,0.012102932,0.008635471,0.0020851744,2.3575
2019-08-14,CTD7,4176724,690397,0.02193009,0.0322399,0.043335035,0.013961172,0.009404712,0.0022235455,1.45
2019-08-14,CTD8,4174178,693048,0.01877174,0.03085736,0.04685547,0.015821118,0.010368947,0.0023012818,2.2115
2019-08-14,CTD9,4171106,693183,0.018860126,0.02803541,0.042694345,0.021671185,0.016818943,0.0045795357,1.2815
2019-08-14,CTD10,4170388,695646,0.013883645,0.020288343,0.028463718,0.010388778,0.0071881213,0.0017970318,1.8585
2019-08-14,CTD11,4169609,700351,0.011903764,0.01730158,0.02585665,0.009609452,0.0074430127,0.0019984227,1.932
2019-08-14,CTD12,4173438,695414,0.015059154,0.022491714,0.031170102,0.011580224,0.007948236,0.0018673597,1.8185
2019-09-18,CTD1,4187246,695025,0.016396549,0.021310672,0.03936107,0.023013081,0.024938311,0.009593181,13.688
2019-09-18,CTD2,4181518,693105,0.016860047,0.022640118,0.041136093,0.023116913,0.023888135,0.008797878,17.255
2019-09-18,CTD3,4181698,695238,0.009241762,0.013013248,0.021309748,0.018611636,0.014199875,0.0047901217,15.5965
2019-09-18,CTD4,4180266,698264,0.009559086,0.011926931,0.023022674,0.013298183,0.0150631815,0.0060649253,19.677
2019-09-18,CTD5,4179450,700268,0.0,0.0,0.0,0.0,0.0,0.0,8.223500000000001
2019-09-18,CTD6,4176009,695829,0.011375117,0.013995454,0.026004598,0.014536976,0.016381972,0.0065750857,22.509500000000003
2019-09-18,CTD7,4176724,690397,0.012286221,0.015432862,0.029003687,0.016548311,0.019028118,0.0076366696,15.668
2019-09-18,CTD8,4174178,693048,0.011507974,0.014458304,0.027931532,0.015939223,0.01742475,0.006689271,21.237
2019-09-18,CTD9,4171106,693183,0.013713298,0.018385323,0.034497242,0.019887969,0.020987153,0.007806596,17.9935
2019-09-18,CTD10,4170388,695646,0.012609498,0.01607999,0.029473964,0.01604421,0.017395355,0.006861898,23.0155
2019-09-18,CTD11,4169609,700351,0.012938904,0.017401608,0.030883921,0.01598481,0.016236437,0.005698203,21.709
2019-09-18,CTD12,4173438,695414,0.013416056,0.017454172,0.030080872,0.01623256,0.016180333,0.005696452,22.06
2019-09-28,CTD1,4187246,695025,0.031177122,0.044848103,0.064470366,0.031431086,0.024458071,0.006426052,1.949
2019-09-28,CTD2,4181518,693105,0.010551723,0.012495397,0.01456977,0.0055271755,0.0045290818,0.0014172337,2.541
2019-09-28,CTD3,4181698,695238,0.014188042,0.017135803,0.02123028,0.009970591,0.008315737,0.0025119088,2.787
2019-09-28,CTD4,4180266,698264,0.012410091,0.014886312,0.017481925,0.0074947695,0.0057314406,0.0015352293,2.55
2019-09-28,CTD6,4176009,695829,0.013605334,0.01639286,0.019008376,0.008489493,0.0066886987,0.0019074769,2.2
2019-09-28,CTD7,4176724,690397,0.014508246,0.018059617,0.023760693,0.010267407,0.008421221,0.0024747886,2.823
2019-09-28,CTD8,4174178,693048,0.017644774,0.022292929,0.028698994,0.013064095,0.010345285,0.002993754,2.822
2019-09-28,CTD9,4171106,693183,0.02008098,0.027743747,0.0411907,0.025963489,0.021870956,0.0064488375,2.914
2019-09-28,CTD10,4170388,695646,0.012080693,0.015324073,0.019698916,0.00831534,0.0065274346,0.0018579875,2.406
2019-09-28,CTD11,4169609,700351,0.012987454,0.01661318,0.021737805,0.009964217,0.007964644,0.0022480697,3.995
2019-09-28,CTD12,4173438,695414,0.016653959,0.01979773,0.024096472,0.010940707,0.0088273045,0.002682819,2.707
2019-10-03,CTD1,4187246,695025,0.024869291,0.039099585,0.074430704,0.04411742,0.0404078,0.012417159,3.6915
2019-10-03,CTD2,4181518,693105,0.0072343466,0.010255836,0.01647382,0.0069963457,0.0054429513,0.0014892264,3.973500000000001
2019-10-03,CTD3,4181698,695238,0.005611527,0.0078090685,0.0126013765,0.0046998668,0.003493286,0.00094817596,3.3735
2019-10-03,CTD4,4180266,698264,0.0067488155,0.009685894,0.015130173,0.00686306,0.005356829,0.0013128981,3.12
2019-10-03,CTD5,4179450,700268,0.0045341435,0.006683836,0.010534751,0.0033562116,0.0025946638,0.00070974766,2.0985
2019-10-03,CTD6,4176009,695829,0.0064913076,0.00884345,0.015002882,0.006634671,0.005850161,0.0018187959,4.4990000000000006
2019-10-03,CTD7,4176724,690397,0.008569839,0.012517557,0.021886598,0.008766539,0.007056052,0.002045698,6.338
2019-10-03,CTD8,4174178,693048,0.005686414,0.007823765,0.013031242,0.0053618783,0.004509102,0.0013372236,4.371
2019-10-03,CTD9,4171106,693183,0.010199658,0.015194303,0.029191105,0.018394997,0.01558083,0.0049980055,4.366
2019-10-03,CTD10,4170388,695646,0.0057622255,0.007308263,0.012342595,0.00576811,0.005087171,0.0016171173,5.6595
2019-10-03,CTD11,4169609,700351,0.0070620924,0.009850577,0.015548157,0.006673012,0.0052853553,0.0014945375,4.1505
