Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Band_15,Band_16,Chl,dif_norm_rhow_B2_B3,dif_inv_rhow_B2_B3,dif_norm_rhow_B2_B4,dif_inv_rhow_B2_B4,dif_norm_rhow_B2_B5,dif_inv_rhow_B2_B5,dif_norm_rhow_B3_B4,dif_inv_rhow_B3_B4,dif_norm_rhow_B3_B5,dif_inv_rhow_B3_B5,dif_norm_rhow_B4_B5,dif_inv_rhow_B4_B5,dall_gitelson_rhow_B2_B3_B4,dall_gitelson_rhow_B2_B3_B5,dall_gitelson_rhow_B2_B4_B3,dall_gitelson_rhow_B2_B4_B5,dall_gitelson_rhow_B2_B5_B3,dall_gitelson_rhow_B2_B5_B4,dall_gitelson_rhow_B3_B4_B2,dall_gitelson_rhow_B3_B4_B5,dall_gitelson_rhow_B3_B5_B2,dall_gitelson_rhow_B3_B5_B4,dall_gitelson_rhow_B4_B5_B2,dall_gitelson_rhow_B4_B5_B3,dif_norm_4_bands_rhow_B2_B3_B4_B5,dif_norm_4_bands_rhow_B2_B4_B3_B5,dif_norm_4_bands_rhow_B2_B5_B3_B4,dif_norm_4_bands_rhow_B3_B4_B2_B5,dif_norm_4_bands_rhow_B3_B5_B2_B4,dif_norm_4_bands_rhow_B4_B5_B2_B3,dif_rel_4bands_rhow_B2_B3_B4_B5,dif_rel_4bands_rhow_B2_B3_B5_B4,dif_rel_4bands_rhow_B2_B4_B3_B5,dif_rel_4bands_rhow_B2_B4_B5_B3,dif_rel_4bands_rhow_B2_B5_B3_B4,dif_rel_4bands_rhow_B2_B5_B4_B3,dif_rel_4bands_rhow_B3_B2_B4_B5,dif_rel_4bands_rhow_B3_B2_B5_B4,dif_rel_4bands_rhow_B3_B4_B5_B2,dif_rel_4bands_rhow_B3_B5_B4_B2,dif_rel_4bands_rhow_B4_B2_B5_B3,dif_rel_4bands_rhow_B4_B3_B5_B2,sum_norm_3bands_rhow_B2_B4_B3,sum_norm_3bands_rhow_B3_B5_B4,dif_norm_rhown_B2_B3,dif_inv_rhown_B2_B3,dif_norm_rhown_B2_B4,dif_inv_rhown_B2_B4,dif_norm_rhown_B2_B5,dif_inv_rhown_B2_B5,dif_norm_rhown_B3_B4,dif_inv_rhown_B3_B4,dif_norm_rhown_B3_B5,dif_inv_rhown_B3_B5,dif_norm_rhown_B4_B5,dif_inv_rhown_B4_B5,dall_gitelson_rhown_B2_B3_B4,dall_gitelson_rhown_B2_B3_B5,dall_gitelson_rhown_B2_B4_B3,dall_gitelson_rhown_B2_B4_B5,dall_gitelson_rhown_B2_B5_B3,dall_gitelson_rhown_B2_B5_B4,dall_gitelson_rhown_B3_B4_B2,dall_gitelson_rhown_B3_B4_B5,dall_gitelson_rhown_B3_B5_B2,dall_gitelson_rhown_B3_B5_B4,dall_gitelson_rhown_B4_B5_B2,dall_gitelson_rhown_B4_B5_B3,dif_norm_4_bands_rhown_B2_B3_B4_B5,dif_norm_4_bands_rhown_B2_B4_B3_B5,dif_norm_4_bands_rhown_B2_B5_B3_B4,dif_norm_4_bands_rhown_B3_B4_B2_B5,dif_norm_4_bands_rhown_B3_B5_B2_B4,dif_norm_4_bands_rhown_B4_B5_B2_B3,dif_rel_4bands_rhown_B2_B3_B4_B5,dif_rel_4bands_rhown_B2_B3_B5_B4,dif_rel_4bands_rhown_B2_B4_B3_B5,dif_rel_4bands_rhown_B2_B4_B5_B3,dif_rel_4bands_rhown_B2_B5_B3_B4,dif_rel_4bands_rhown_B2_B5_B4_B3,dif_rel_4bands_rhown_B3_B2_B4_B5,dif_rel_4bands_rhown_B3_B2_B5_B4,dif_rel_4bands_rhown_B3_B4_B5_B2,dif_rel_4bands_rhown_B3_B5_B4_B2,dif_rel_4bands_rhown_B4_B2_B5_B3,dif_rel_4bands_rhown_B4_B3_B5_B2,sum_norm_3bands_rhown_B2_B4_B3,sum_norm_3bands_rhown_B3_B5_B4
2022-09-07,CTD12,4173438,695414,0.008720515,0.014480739,0.022353804,0.005308442,0.0033652596,0.00090994796,0.0008846046,0.00035331407,0.008714141,0.014533129,0.022303607,0.005299255,0.003619554,0.0008936496,0.14094606,-0.0,0.775,-0.214,24.322,0.464,-119.322,0.623,-228.097,0.616,-143.644,0.738,-252.419,0.224,-108.775,0.129,0.082,-2.667,-0.402,-5.099,-1.211,-2.08,-0.483,-3.655,-1.34,-1.575,-2.432,-0.908,0.357,0.402,0.955,0.96,0.053,-0.93,0.014,-3.915,2.577,0.092,4.066,-0.034,0.91,3.979,6.276,0.216,0.005,0.537,0.93,-0.211,23.973,0.466,-119.897,0.601,-207.469,0.616,-143.87,0.721,-231.441,0.188,-87.571,0.127,0.087,-2.674,-0.434,-4.627,-1.099,-2.091,-0.521,-3.364,-1.226,-1.273,-1.953,-0.871,0.356,0.395,0.937,0.942,0.046,-0.812,-0.031,-3.419,2.58,-0.194,3.778,0.071,0.852,3.96,5.797,0.202,-0.011,0.538,0.939
2022-09-27,CTD1,4187246,695025,0.0052677244,0.008399631,0.014773422,0.0055867922,0.003770095,0.0010626223,0.00103846,0.00041615745,0.0052816747,0.008393598,0.014780064,0.0055711507,0.004020454,0.0010377583,0.25803554,-0.0,0.59,-0.275,51.364,0.201,-59.941,0.38,-146.192,0.451,-111.304,0.593,-197.556,0.194,-86.252,0.287,0.194,-0.886,-0.226,-2.16,-0.817,-0.935,-0.42,-1.659,-1.104,-0.724,-1.274,-0.681,0.152,0.227,0.755,0.787,0.078,-0.913,-0.106,-2.415,1.248,-0.416,1.85,0.277,1.084,2.196,3.253,0.41,-0.071,0.604,0.911,-0.276,51.48,0.202,-60.358,0.352,-129.59,0.452,-111.837,0.572,-181.069,0.162,-69.232,0.287,0.207,-0.892,-0.243,-1.915,-0.722,-0.939,-0.45,-1.52,-1.009,-0.581,-1.023,-0.666,0.15,0.215,0.742,0.77,0.067,-0.818,-0.154,-2.17,1.235,-0.565,1.711,0.375,1.039,2.174,3.012,0.392,-0.102,0.603,0.924
2022-09-27,CTD2,4181518,693105,0.005063665,0.0081872195,0.013030737,0.00386689,0.0024937077,0.0006853553,0.0006655209,0.0002668174,0.0050777677,0.008176555,0.012984229,0.0038434148,0.002665895,0.0006699647,0.14169382,-0.0,0.605,-0.228,45.4,0.358,-136.464,0.533,-278.868,0.542,-181.864,0.679,-324.268,0.216,-142.404,0.176,0.113,-1.778,-0.34,-3.634,-1.078,-1.489,-0.454,-2.655,-1.254,-1.166,-1.856,-0.761,0.278,0.337,0.858,0.874,0.065,-0.922,-0.017,-3.108,1.926,-0.087,2.986,0.041,0.947,3.065,4.753,0.281,-0.008,0.568,0.919,-0.227,45.284,0.36,-137.884,0.508,-252.808,0.543,-183.169,0.659,-298.092,0.181,-114.923,0.174,0.121,-1.79,-0.368,-3.283,-0.972,-1.498,-0.488,-2.437,-1.146,-0.94,-1.492,-0.739,0.277,0.327,0.843,0.858,0.056,-0.812,-0.064,-2.743,1.922,-0.311,2.771,0.146,0.894,3.052,4.4,0.265,-0.03,0.568,0.93
2022-09-27,CTD3,4181698,695238,0.0046684565,0.008095247,0.014310907,0.0036769626,0.0023548724,0.0006467387,0.0006301838,0.00025395362,0.0046572825,0.008087645,0.01429209,0.0036212676,0.0025215435,0.0006324456,0.1929489,-0.0,0.725,-0.277,53.653,0.375,-148.434,0.549,-301.122,0.591,-202.087,0.717,-354.775,0.219,-152.688,0.197,0.126,-2.124,-0.35,-4.309,-1.107,-1.636,-0.476,-2.872,-1.304,-1.236,-2.185,-1.03,0.265,0.319,1.018,1.016,0.059,-0.996,-0.075,-3.876,2.037,-0.454,3.181,0.206,1.127,3.601,5.623,0.29,-0.034,0.525,0.927,-0.277,53.677,0.381,-152.501,0.525,-272.937,0.596,-206.178,0.7,-326.614,0.179,-120.436,0.194,0.135,-2.18,-0.385,-3.901,-0.988,-1.667,-0.52,-2.642,-1.183,-0.974,-1.721,-1.01,0.266,0.311,1.006,1.005,0.049,-0.87,-0.13,-3.435,2.057,-0.739,2.954,0.331,1.071,3.635,5.22,0.271,-0.058,0.523,0.939
2022-09-27,CTD4,4180266,698264,0.004041238,0.006626165,0.011398426,0.0036300088,0.0023699063,0.0006586452,0.0006412155,0.0002580975,0.0040435246,0.0066081434,0.01137974,0.0035934676,0.0025253398,0.00064253144,0.20259276,-0.0,0.45,-0.265,63.185,0.292,-124.565,0.473,-271.041,0.517,-187.75,0.656,-334.226,0.21,-146.476,0.229,0.15,-1.42,-0.295,-3.089,-0.984,-1.244,-0.445,-2.215,-1.213,-0.971,-1.67,-0.795,0.218,0.283,0.864,0.88,0.07,-0.95,-0.072,-2.984,1.617,-0.344,2.477,0.189,1.067,2.782,4.262,0.34,-0.039,0.569,0.916,-0.265,63.453,0.296,-126.954,0.447,-244.658,0.52,-190.407,0.637,-308.111,0.175,-117.704,0.228,0.16,-1.445,-0.321,-2.784,-0.879,-1.258,-0.481,-2.036,-1.107,-0.778,-1.339,-0.78,0.217,0.273,0.852,0.868,0.059,-0.842,-0.122,-2.667,1.617,-0.55,2.301,0.299,1.019,2.785,3.962,0.322,-0.066,0.567,0.929
2022-09-27,CTD6,4176009,695829,0.009366941,0.015163261,0.024533058,0.006928074,0.0044917753,0.0012176346,0.0011830608,0.0004693004,0.009365488,0.0152201895,0.024510436,0.0069422903,0.00480689,0.001188739,0.18855122,-0.0,0.765,-0.236,25.188,0.373,-78.391,0.543,-156.68,0.56,-103.579,0.69,-181.868,0.213,-78.289,0.175,0.113,-1.923,-0.352,-3.844,-1.085,-1.571,-0.465,-2.758,-1.26,-1.187,-1.921,-0.82,0.284,0.339,0.896,0.907,0.061,-0.924,-0.03,-3.273,2.006,-0.165,3.093,0.076,0.97,3.245,5.005,0.274,-0.014,0.557,0.923,-0.234,24.903,0.374,-78.342,0.52,-142.333,0.559,-103.246,0.672,-167.236,0.182,-63.99,0.173,0.12,-1.92,-0.377,-3.489,-0.988,-1.571,-0.496,-2.545,-1.161,-0.974,-1.568,-0.791,0.282,0.331,0.877,0.889,0.054,-0.823,-0.071,-2.907,1.996,-0.364,2.883,0.166,0.918,3.215,4.643,0.26,-0.033,0.558,0.932
2022-09-27,CTD7,4176724,690397,0.017539717,0.030940011,0.06283562,0.020891739,0.014392666,0.0038341791,0.0037287744,0.0014255889,0.017530123,0.031448197,0.061952215,0.02052211,0.015023173,0.003688973,0.44708288,-0.0,2.04,-0.34,16.406,0.194,-15.545,0.365,-37.159,0.501,-31.951,0.627,-53.565,0.184,-21.614,0.343,0.236,-0.977,-0.224,-2.335,-0.776,-0.989,-0.46,-1.657,-1.119,-0.669,-1.358,-0.904,0.13,0.198,0.925,0.935,0.069,-0.959,-0.197,-2.885,1.252,-0.858,1.817,0.579,1.342,2.542,3.691,0.446,-0.133,0.553,0.922,-0.327,15.657,0.21,-16.93,0.353,-34.766,0.502,-32.586,0.61,-50.422,0.155,-17.836,0.321,0.235,-1.049,-0.254,-2.154,-0.713,-1.025,-0.49,-1.586,-1.035,-0.561,-1.105,-0.858,0.142,0.199,0.892,0.903,0.059,-0.858,-0.224,-2.591,1.29,-0.925,1.762,0.604,1.238,2.541,3.471,0.41,-0.146,0.556,0.933
2022-09-27,CTD8,4174178,693048,0.014374246,0.024974916,0.049403727,0.016657835,0.011424162,0.0030968802,0.0030259446,0.001171612,0.014295473,0.025337398,0.04906952,0.016403845,0.0119529115,0.002979741,0.38619977,-0.0,1.22,-0.328,19.799,0.2,-19.992,0.372,-47.494,0.496,-39.79,0.624,-67.292,0.186,-27.502,0.33,0.226,-0.988,-0.228,-2.346,-0.791,-0.994,-0.455,-1.681,-1.121,-0.687,-1.359,-0.87,0.137,0.205,0.9,0.912,0.07,-0.953,-0.18,-2.825,1.268,-0.78,1.849,0.52,1.292,2.508,3.658,0.436,-0.12,0.56,0.921,-0.319,19.088,0.214,-21.494,0.359,-44.194,0.499,-40.582,0.608,-63.282,0.157,-22.7,0.313,0.228,-1.055,-0.257,-2.169,-0.725,-1.028,-0.485,-1.603,-1.038,-0.575,-1.114,-0.837,0.146,0.204,0.876,0.889,0.06,-0.856,-0.212,-2.561,1.301,-0.872,1.785,0.564,1.208,2.52,3.458,0.404,-0.137,0.561,0.932
2022-09-27,CTD9,4171106,693183,0.0145206265,0.022677157,0.0447142,0.024976904,0.019219963,0.005817567,0.0057392134,0.0022236907,0.014425869,0.023019653,0.044946324,0.02424687,0.020076172,0.0056894505,0.5533522,-0.0,,-0.327,21.733,-0.048,4.06,0.083,-7.932,0.283,-17.673,0.399,-29.665,0.13,-11.992,0.543,0.418,0.182,0.078,-0.355,-0.198,-0.401,-0.34,-0.673,-0.741,-0.272,-0.536,-0.499,-0.036,0.05,0.471,0.535,0.085,-0.792,-0.262,-1.419,0.478,-0.61,0.621,0.672,1.202,0.943,1.225,0.672,-0.289,0.707,0.917,-0.323,21.192,-0.026,2.199,0.068,-6.369,0.299,-18.994,0.382,-27.562,0.094,-8.568,0.514,0.425,0.099,0.044,-0.286,-0.154,-0.437,-0.381,-0.634,-0.668,-0.197,-0.385,-0.495,-0.019,0.043,0.48,0.526,0.061,-0.696,-0.316,-1.289,0.503,-0.707,0.607,0.745,1.125,0.982,1.185,0.607,-0.333,0.695,0.94
2022-09-27,CTD10,4170388,695646,0.012116487,0.020802641,0.041268766,0.014551332,0.010038473,0.0027646227,0.0027070343,0.0010557256,0.012037922,0.021058742,0.041114263,0.014337521,0.010528909,0.0026700164,0.3801644,-0.0,0.55,-0.33,23.839,0.177,-20.651,0.349,-51.546,0.479,-44.491,0.609,-75.385,0.184,-30.895,0.347,0.239,-0.852,-0.207,-2.127,-0.75,-0.926,-0.447,-1.568,-1.097,-0.643,-1.275,-0.832,0.122,0.193,0.866,0.883,0.073,-0.945,-0.186,-2.681,1.186,-0.764,1.72,0.534,1.294,2.354,3.412,0.456,-0.13,0.57,0.919,-0.323,23.164,0.19,-22.261,0.333,-47.49,0.483,-45.425,0.592,-70.654,0.153,-25.23,0.332,0.244,-0.915,-0.234,-1.953,-0.681,-0.957,-0.478,-1.488,-1.013,-0.531,-1.037,-0.807,0.13,0.19,0.848,0.864,0.061,-0.85,-0.222,-2.436,1.213,-0.868,1.651,0.591,1.218,2.368,3.224,0.425,-0.151,0.569,0.931
2022-09-27,CTD11,4169609,700351,0.0038812314,0.0065307994,0.012281374,0.0044317516,0.0029632673,0.00082747877,0.00080970826,0.00032509162,0.0038790405,0.0065105585,0.012314154,0.0044002687,0.0031476878,0.00080800836,0.27802303,-0.0,0.71,-0.306,71.696,0.191,-72.524,0.376,-184.345,0.47,-144.22,0.611,-256.041,0.199,-111.821,0.318,0.212,-0.891,-0.215,-2.264,-0.817,-0.942,-0.427,-1.672,-1.135,-0.73,-1.373,-0.778,0.138,0.213,0.827,0.85,0.078,-0.964,-0.137,-2.671,1.232,-0.567,1.843,0.385,1.212,2.317,3.466,0.437,-0.093,0.583,0.912,-0.308,72.389,0.193,-73.662,0.348,-164.097,0.473,-146.051,0.593,-236.486,0.166,-90.435,0.319,0.228,-0.907,-0.232,-2.021,-0.722,-0.951,-0.46,-1.54,-1.041,-0.589,-1.114,-0.769,0.136,0.201,0.819,0.84,0.067,-0.869,-0.187,-2.433,1.224,-0.73,1.711,0.493,1.176,2.315,3.236,0.42,-0.126,0.58,0.925
2022-09-27,CTD12,4173438,695414,0.01319121,0.023012329,0.04312337,0.01177564,0.007711991,0.0020466382,0.0019945172,0.0007799824,0.013147896,0.02328073,0.042817507,0.0117137525,0.008149781,0.0019793257,0.3229507,-0.0,1.345,-0.304,20.266,0.323,-41.466,0.498,-86.213,0.571,-61.732,0.697,-106.479,0.209,-44.747,0.239,0.156,-1.788,-0.32,-3.718,-1.015,-1.421,-0.476,-2.45,-1.254,-1.03,-1.93,-1.032,0.221,0.279,1.02,1.018,0.061,-0.993,-0.121,-3.637,1.775,-0.678,2.711,0.347,1.219,3.327,5.08,0.333,-0.062,0.526,0.926,-0.296,19.599,0.331,-42.416,0.481,-79.749,0.57,-62.015,0.68,-99.348,0.179,-37.333,0.23,0.16,-1.816,-0.346,-3.415,-0.934,-1.444,-0.505,-2.313,-1.164,-0.869,-1.599,-0.984,0.227,0.277,0.99,0.991,0.054,-0.894,-0.152,-3.266,1.797,-0.799,2.583,0.402,1.143,3.305,4.751,0.313,-0.076,0.529,0.935
2023-01-10,CTD1,4187246,695025,0.001725914,0.0026547231,0.005274554,0.0025691004,0.001786673,0.0005206419,0.0005103579,0.0002062687,0.0017090023,0.0026506525,0.005264537,0.0025297105,0.0018673865,0.00050395215,0.6015468,-0.0,1.14,-0.33,187.098,0.016,-12.554,0.195,-183.012,0.345,-199.652,0.494,-370.11,0.18,-170.458,0.481,0.334,-0.066,-0.022,-0.965,-0.47,-0.53,-0.357,-0.983,-0.951,-0.453,-0.899,-0.601,0.012,0.111,0.609,0.668,0.099,-0.935,-0.192,-1.919,0.695,-0.567,0.999,0.549,1.291,1.38,1.984,0.629,-0.186,0.659,0.9,-0.33,187.315,0.023,-18.037,0.173,-158.242,0.351,-205.352,0.476,-345.558,0.151,-140.206,0.474,0.35,-0.095,-0.034,-0.833,-0.4,-0.544,-0.383,-0.916,-0.874,-0.372,-0.738,-0.594,0.017,0.1,0.605,0.656,0.084,-0.851,-0.235,-1.771,0.693,-0.662,0.939,0.631,1.248,1.377,1.865,0.6,-0.224,0.654,0.915
2023-01-10,CTD2,4181518,693105,0.0023079712,0.003594858,0.005094933,0.0013504182,0.00082259695,0.00021866264,0.00020911195,8.256867e-05,0.0023057053,0.0035650318,0.005068542,0.0013218174,0.00085668365,0.0002100137,0.11626841,-0.0,1.1324999999999998,-0.173,81.902,0.454,-462.336,0.628,-937.487,0.581,-544.238,0.722,-1019.389,0.243,-475.151,0.111,0.067,-2.356,-0.38,-4.776,-1.266,-1.956,-0.448,-3.665,-1.377,-1.708,-2.421,-0.69,0.379,0.43,0.848,0.864,0.061,-0.936,0.096,-3.532,2.501,0.597,4.105,-0.224,0.808,3.544,5.818,0.214,0.036,0.569,0.918,-0.174,83.207,0.459,-476.032,0.613,-886.79,0.586,-559.239,0.711,-969.997,0.214,-410.758,0.11,0.071,-2.413,-0.408,-4.495,-1.172,-1.994,-0.479,-3.458,-1.282,-1.464,-2.082,-0.69,0.379,0.424,0.847,0.862,0.054,-0.84,0.055,-3.219,2.528,0.327,3.901,-0.121,0.774,3.594,5.546,0.202,0.02,0.566,0.927
2023-01-10,CTD3,4181698,695238,0.0028235205,0.0044943374,0.005952624,0.0013560185,0.0008136786,0.00021462656,0.00020523574,8.099514e-05,0.0028187814,0.0044638086,0.005919804,0.0013230973,0.00084909314,0.00020606794,0.076888286,-0.0,0.9995,-0.14,54.509,0.536,-514.951,0.693,-1006.484,0.629,-569.46,0.759,-1060.993,0.25,-491.533,0.074,0.044,-3.065,-0.419,-5.991,-1.365,-2.559,-0.463,-4.768,-1.439,-2.209,-2.926,-0.672,0.464,0.504,0.866,0.878,0.052,-0.912,0.155,-4.001,3.178,1.134,5.296,-0.342,0.724,4.209,7.014,0.165,0.047,0.56,0.926,-0.14,55.099,0.543,-531.778,0.68,-953.703,0.635,-586.878,0.749,-1008.803,0.218,-421.925,0.073,0.047,-3.148,-0.452,-5.646,-1.262,-2.62,-0.498,-4.503,-1.335,-1.883,-2.498,-0.67,0.464,0.499,0.865,0.876,0.046,-0.804,0.112,-3.598,3.23,0.783,5.034,-0.232,0.684,4.284,6.676,0.153,0.033,0.557,0.935
2023-01-10,CTD4,4180266,698264,0.0052791117,0.00870132,0.0118882805,0.0023743857,0.0014388165,0.00038001995,0.00036469632,0.00014481026,0.0052571944,0.0086992355,0.011836181,0.0023328436,0.001530786,0.00036983716,0.086524315,-0.0,1.4565,-0.155,30.809,0.571,-306.236,0.716,-580.091,0.667,-337.045,0.784,-610.899,0.245,-273.854,0.073,0.044,-3.641,-0.441,-6.896,-1.377,-2.933,-0.485,-5.316,-1.451,-2.383,-3.256,-0.836,0.475,0.509,0.938,0.943,0.045,-0.918,0.126,-4.598,3.544,1.041,5.848,-0.284,0.76,4.842,7.99,0.152,0.034,0.538,0.934,-0.153,30.466,0.577,-313.709,0.701,-538.307,0.671,-344.175,0.771,-568.772,0.208,-224.598,0.071,0.047,-3.713,-0.48,-6.371,-1.256,-2.994,-0.527,-4.948,-1.327,-1.954,-2.658,-0.812,0.476,0.506,0.929,0.934,0.039,-0.789,0.079,-4.003,3.6,0.609,5.486,-0.163,0.704,4.898,7.464,0.139,0.021,0.537,0.943
2023-01-10,CTD6,4176009,695829,0.0053876597,0.007856277,0.011854507,0.0042941724,0.0027880243,0.00075397216,0.00072472054,0.00028612392,0.0054224306,0.007845858,0.011793264,0.004324136,0.0029741526,0.00073439616,0.14304811,-0.0,1.4435,-0.203,42.931,0.293,-105.587,0.476,-231.39,0.468,-148.518,0.619,-274.321,0.213,-125.803,0.184,0.12,-1.252,-0.294,-2.743,-0.994,-1.167,-0.414,-2.155,-1.178,-0.988,-1.491,-0.565,0.243,0.314,0.71,0.746,0.076,-0.877,0.013,-2.422,1.594,0.057,2.456,-0.031,0.86,2.406,3.705,0.311,0.007,0.616,0.907,-0.201,42.662,0.289,-103.804,0.45,-208.774,0.463,-146.466,0.597,-251.436,0.185,-104.97,0.184,0.127,-1.224,-0.309,-2.462,-0.903,-1.149,-0.436,-1.973,-1.087,-0.824,-1.238,-0.541,0.238,0.302,0.69,0.725,0.069,-0.789,-0.023,-2.151,1.562,-0.089,2.271,0.049,0.815,2.348,3.414,0.299,-0.012,0.62,0.916
2023-01-10,CTD7,4176724,690397,0.015882075,0.028305594,0.047560766,0.007974068,0.004838343,0.0012284367,0.0011835443,0.0004644114,0.016053272,0.028577765,0.047081217,0.008005292,0.0051750387,0.001214306,0.19112256,-0.0,1.7845,-0.254,14.303,0.56,-90.078,0.708,-171.354,0.713,-104.381,0.815,-185.657,0.245,-81.276,0.114,0.069,-4.284,-0.436,-8.15,-1.366,-2.955,-0.505,-5.255,-1.48,-2.301,-3.866,-1.503,0.388,0.423,1.194,1.178,0.041,-1.053,-0.012,-6.28,3.448,-0.114,5.683,0.032,1.074,5.793,9.548,0.18,-0.003,0.478,0.944,-0.245,13.752,0.562,-89.925,0.693,-158.243,0.709,-103.677,0.802,-171.995,0.215,-68.318,0.11,0.071,-4.234,-0.465,-7.45,-1.267,-2.963,-0.537,-4.915,-1.377,-1.952,-3.216,-1.404,0.394,0.425,1.158,1.146,0.037,-0.94,-0.039,-5.528,3.46,-0.359,5.352,0.101,1.001,5.7,8.818,0.17,-0.011,0.484,0.949
2023-01-10,CTD8,4174178,693048,0.0063634557,0.011219674,0.019305343,0.003781884,0.0023338122,0.0006173029,0.00059479114,0.00023712771,0.006319415,0.011247617,0.019250393,0.0037293956,0.0025130229,0.0006080575,0.19045322,-0.0,1.8195,-0.265,37.33,0.496,-175.289,0.656,-339.354,0.672,-212.619,0.784,-376.684,0.237,-164.065,0.141,0.087,-3.384,-0.409,-6.551,-1.283,-2.386,-0.496,-4.226,-1.425,-1.841,-3.167,-1.322,0.344,0.385,1.145,1.131,0.047,-1.039,-0.036,-5.305,2.846,-0.297,4.612,0.1,1.104,4.897,7.935,0.216,-0.012,0.491,0.937,-0.262,36.961,0.502,-179.232,0.635,-309.019,0.675,-216.193,0.769,-345.98,0.195,-129.787,0.138,0.093,-3.45,-0.45,-5.949,-1.152,-2.432,-0.543,-3.891,-1.29,-1.46,-2.498,-1.282,0.345,0.38,1.128,1.118,0.04,-0.9,-0.09,-4.644,2.885,-0.686,4.282,0.227,1.038,4.938,7.329,0.201,-0.03,0.491,0.947
2023-01-10,CTD9,4171106,693183,0.009040141,0.015192944,0.030545214,0.012470699,0.0087075755,0.0024441893,0.002397395,0.0009447524,0.008993068,0.015315395,0.030590864,0.012308762,0.0091628535,0.0023706434,0.37451822,-0.0,0.591,-0.336,33.082,0.098,-14.368,0.271,-49.023,0.42,-47.45,0.556,-82.104,0.178,-34.655,0.413,0.288,-0.439,-0.125,-1.497,-0.611,-0.721,-0.413,-1.247,-1.024,-0.527,-1.059,-0.725,0.069,0.151,0.756,0.789,0.082,-0.935,-0.201,-2.29,0.933,-0.705,1.337,0.578,1.312,1.876,2.687,0.536,-0.165,0.605,0.913,-0.333,32.604,0.109,-15.949,0.251,-43.843,0.426,-48.553,0.539,-76.447,0.147,-27.893,0.401,0.299,-0.488,-0.146,-1.341,-0.54,-0.744,-0.445,-1.171,-0.941,-0.427,-0.853,-0.711,0.076,0.143,0.747,0.776,0.069,-0.843,-0.244,-2.094,0.945,-0.814,1.269,0.654,1.253,1.887,2.535,0.504,-0.196,0.602,0.927
2023-01-10,CTD10,4170388,695646,0.0028006434,0.00441514,0.0069991397,0.0021984212,0.0013841426,0.00036957042,0.00035531304,0.0001406488,0.002794548,0.0043839714,0.006973954,0.002170075,0.0014508163,0.00035712976,0.16358408,-0.0,1.3625,-0.226,83.619,0.335,-228.379,0.523,-495.976,0.522,-311.997,0.67,-579.594,0.227,-267.597,0.184,0.116,-1.598,-0.316,-3.471,-1.09,-1.378,-0.432,-2.559,-1.274,-1.181,-1.873,-0.721,0.264,0.33,0.828,0.849,0.071,-0.957,0.001,-3.048,1.811,0.006,2.876,-0.003,0.956,2.87,4.559,0.3,0.001,0.579,0.911,-0.228,84.713,0.338,-232.71,0.503,-461.163,0.525,-317.423,0.656,-545.876,0.199,-228.454,0.184,0.123,-1.623,-0.338,-3.216,-1.001,-1.392,-0.461,-2.393,-1.185,-1.002,-1.593,-0.715,0.263,0.321,0.823,0.843,0.063,-0.867,-0.04,-2.787,1.812,-0.192,2.711,0.095,0.922,2.883,4.312,0.287,-0.02,0.577,0.921
2023-01-10,CTD11,4169609,700351,0.003910049,0.006937521,0.012277499,0.0027541071,0.001713339,0.00045490245,0.00043961575,0.00017518806,0.0038826757,0.006915915,0.012277678,0.0026949374,0.0018186144,0.00044241388,0.19054873,-0.0,0.9975,-0.278,62.694,0.432,-218.95,0.604,-439.512,0.634,-281.644,0.755,-502.206,0.233,-220.562,0.173,0.107,-2.688,-0.375,-5.396,-1.21,-1.954,-0.483,-3.484,-1.383,-1.53,-2.708,-1.195,0.299,0.348,1.101,1.09,0.054,-1.042,-0.057,-4.647,2.379,-0.409,3.825,0.162,1.148,4.211,6.769,0.257,-0.023,0.504,0.931,-0.279,63.145,0.439,-226.472,0.584,-405.275,0.64,-289.618,0.742,-468.421,0.194,-178.803,0.17,0.115,-2.781,-0.412,-4.976,-1.092,-2.003,-0.527,-3.24,-1.262,-1.237,-2.195,-1.188,0.299,0.34,1.097,1.088,0.046,-0.919,-0.112,-4.185,2.418,-0.753,3.583,0.293,1.1,4.293,6.361,0.242,-0.043,0.501,0.941
