Date,Buoy,Latitude,Longitude,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl,dif_norm_rhown_B2_B3,dif_inv_rhown_B2_B3,dif_norm_rhown_B2_B4,dif_inv_rhown_B2_B4,dif_norm_rhown_B2_B5,dif_inv_rhown_B2_B5,dif_norm_rhown_B3_B4,dif_inv_rhown_B3_B4,dif_norm_rhown_B3_B5,dif_inv_rhown_B3_B5,dif_norm_rhown_B4_B5,dif_inv_rhown_B4_B5,dall_gitelson_rhown_B2_B3_B4,dall_gitelson_rhown_B2_B3_B5,dall_gitelson_rhown_B2_B4_B3,dall_gitelson_rhown_B2_B4_B5,dall_gitelson_rhown_B2_B5_B3,dall_gitelson_rhown_B2_B5_B4,dall_gitelson_rhown_B3_B4_B2,dall_gitelson_rhown_B3_B4_B5,dall_gitelson_rhown_B3_B5_B2,dall_gitelson_rhown_B3_B5_B4,dall_gitelson_rhown_B4_B5_B2,dall_gitelson_rhown_B4_B5_B3,dif_norm_4_bands_rhown_B2_B3_B4_B5,dif_norm_4_bands_rhown_B2_B4_B3_B5,dif_norm_4_bands_rhown_B2_B5_B3_B4,dif_norm_4_bands_rhown_B3_B4_B2_B5,dif_norm_4_bands_rhown_B3_B5_B2_B4,dif_norm_4_bands_rhown_B4_B5_B2_B3,dif_rel_4bands_rhown_B2_B3_B4_B5,dif_rel_4bands_rhown_B2_B3_B5_B4,dif_rel_4bands_rhown_B2_B4_B3_B5,dif_rel_4bands_rhown_B2_B4_B5_B3,dif_rel_4bands_rhown_B2_B5_B3_B4,dif_rel_4bands_rhown_B2_B5_B4_B3,dif_rel_4bands_rhown_B3_B2_B4_B5,dif_rel_4bands_rhown_B3_B2_B5_B4,dif_rel_4bands_rhown_B3_B4_B5_B2,dif_rel_4bands_rhown_B3_B5_B4_B2,dif_rel_4bands_rhown_B4_B2_B5_B3,dif_rel_4bands_rhown_B4_B3_B5_B2,sum_norm_3bands_rhown_B2_B4_B3,sum_norm_3bands_rhown_B3_B5_B4
2020-02-20,CTD8,4174178,693048,0.009764276,0.014537294,0.02305806,0.0077257887,0.0058333683,0.0015249624,2.9035,-0.227,25.42,0.306,-60.648,0.427,-102.639,0.498,-86.068,0.596,-128.059,0.14,-41.991,0.196,0.148,-1.398,-0.354,-2.367,-0.793,-1.251,-0.502,-1.862,-0.989,-0.61,-0.968,-0.628,0.236,0.283,0.753,0.774,0.05,-0.694,-0.125,-2.071,1.629,-0.492,2.157,0.262,0.831,2.583,3.421,0.278,-0.066,0.592,0.939
2020-02-20,CTD9,4171106,693183,0.014414661,0.021809338,0.038051363,0.022316422,0.018039402,0.004490117,1.71,-0.271,19.572,-0.011,1.042,0.095,-9.582,0.261,-18.53,0.357,-29.154,0.106,-10.624,0.437,0.353,0.04,0.019,-0.365,-0.214,-0.404,-0.334,-0.636,-0.651,-0.232,-0.404,-0.402,-0.009,0.062,0.395,0.454,0.071,-0.664,-0.235,-1.132,0.503,-0.496,0.623,0.508,0.936,0.878,1.086,0.549,-0.241,0.737,0.929
2020-02-20,CTD10,4170388,695646,0.008658209,0.01359175,0.021954512,0.006369596,0.004438175,0.0011128192,1.974,-0.235,28.025,0.362,-83.422,0.508,-151.744,0.55,-111.447,0.664,-179.769,0.179,-68.322,0.179,0.124,-1.831,-0.37,-3.331,-0.967,-1.515,-0.495,-2.443,-1.145,-0.929,-1.5,-0.774,0.274,0.323,0.864,0.878,0.054,-0.816,-0.078,-2.813,1.932,-0.384,2.772,0.18,0.919,3.12,4.478,0.266,-0.036,0.562,0.932
2020-02-20,CTD11,4169609,700351,0.012044495,0.01726833,0.02766835,0.00946193,0.0070634717,0.0019074769,2.29,-0.231,21.767,0.292,-47.777,0.419,-83.664,0.49,-69.544,0.593,-105.431,0.145,-35.887,0.206,0.154,-1.322,-0.337,-2.315,-0.792,-1.201,-0.491,-1.821,-0.998,-0.62,-0.993,-0.629,0.225,0.275,0.748,0.771,0.053,-0.715,-0.122,-2.092,1.57,-0.479,2.103,0.263,0.856,2.515,3.369,0.293,-0.067,0.595,0.935
2020-02-20,CTD12,4173438,695414,0.008482222,0.0116178,0.0179631,0.004905201,0.0036671646,0.0009982322,2.1705,-0.215,30.405,0.406,-117.79,0.52,-186.615,0.571,-148.196,0.661,-217.021,0.144,-68.825,0.149,0.112,-2.116,-0.432,-3.352,-0.915,-1.722,-0.543,-2.521,-1.065,-0.8,-1.236,-0.74,0.31,0.348,0.854,0.865,0.042,-0.691,-0.101,-2.53,2.164,-0.494,2.895,0.209,0.799,3.346,4.476,0.218,-0.043,0.559,0.946
2020-03-11,CTD1,4187246,695025,0.016518809,0.024200153,0.034516577,0.012509639,0.008729485,0.0021876062,0.8605,-0.176,12.35,0.318,-38.616,0.47,-73.232,0.468,-50.967,0.596,-85.583,0.178,-34.616,0.154,0.108,-1.333,-0.337,-2.528,-0.916,-1.233,-0.445,-2.071,-1.071,-0.838,-1.195,-0.486,0.27,0.329,0.668,0.702,0.064,-0.732,0.003,-2.02,1.682,0.013,2.41,-0.007,0.728,2.398,3.437,0.264,0.002,0.625,0.92
2020-03-11,CTD2,4181518,693105,0.016206164,0.023667008,0.035483465,0.014388255,0.010625109,0.0027135543,5.4485,-0.2,14.071,0.244,-27.248,0.38,-51.864,0.423,-41.319,0.539,-65.935,0.15,-24.616,0.202,0.15,-0.967,-0.29,-1.84,-0.746,-0.978,-0.439,-1.56,-0.949,-0.583,-0.873,-0.472,0.201,0.262,0.615,0.653,0.064,-0.687,-0.071,-1.695,1.345,-0.239,1.822,0.145,0.761,2.017,2.732,0.309,-0.043,0.643,0.925
2020-03-11,CTD3,4181698,695238,0.00912731,0.013309678,0.02144275,0.008378564,0.00637407,0.001729076,4.1835,-0.234,28.497,0.227,-44.219,0.352,-81.752,0.438,-72.716,0.542,-110.25,0.136,-37.533,0.239,0.182,-0.948,-0.282,-1.753,-0.685,-0.968,-0.463,-1.467,-0.924,-0.5,-0.805,-0.551,0.177,0.233,0.664,0.695,0.058,-0.694,-0.14,-1.776,1.291,-0.471,1.697,0.297,0.85,2.08,2.735,0.332,-0.088,0.624,0.933
2020-03-11,CTD4,4180266,698264,0.0126027,0.018484844,0.027083252,0.009033511,0.006410408,0.0016234798,2.945,-0.189,17.175,0.343,-56.601,0.485,-101.898,0.5,-73.776,0.617,-119.073,0.17,-45.297,0.155,0.11,-1.533,-0.363,-2.76,-0.92,-1.364,-0.473,-2.201,-1.076,-0.837,-1.227,-0.557,0.282,0.334,0.725,0.751,0.058,-0.727,-0.027,-2.179,1.81,-0.115,2.55,0.056,0.756,2.651,3.736,0.252,-0.013,0.604,0.927
2020-03-11,CTD6,4176009,695829,0.011196674,0.016238127,0.027325856,0.012448735,0.010504964,0.0031751734,6.706,-0.255,24.988,0.132,-18.746,0.214,-33.61,0.374,-43.734,0.445,-58.598,0.085,-14.864,0.311,0.262,-0.512,-0.197,-0.918,-0.418,-0.71,-0.459,-0.952,-0.729,-0.241,-0.406,-0.483,0.1,0.144,0.556,0.586,0.045,-0.591,-0.25,-1.297,0.92,-0.649,1.09,0.498,0.839,1.548,1.835,0.382,-0.191,0.658,0.951
2020-03-11,CTD7,4176724,690397,0.01393102,0.022349607,0.03750519,0.016455006,0.012720731,0.0033345893,4.1725,-0.253,18.081,0.152,-16.028,0.275,-33.868,0.39,-34.109,0.493,-51.949,0.128,-17.84,0.298,0.23,-0.601,-0.204,-1.27,-0.557,-0.762,-0.434,-1.161,-0.855,-0.399,-0.669,-0.519,0.117,0.178,0.6,0.639,0.062,-0.698,-0.177,-1.59,1.019,-0.522,1.318,0.385,0.905,1.71,2.212,0.397,-0.13,0.648,0.931
2020-03-11,CTD8,4174178,693048,0.010395074,0.015415416,0.025973396,0.0114336535,0.009417252,0.0028064933,5.11,-0.255,26.369,0.148,-22.591,0.242,-41.318,0.389,-48.96,0.468,-67.687,0.097,-18.727,0.301,0.248,-0.587,-0.213,-1.073,-0.472,-0.755,-0.461,-1.043,-0.774,-0.289,-0.486,-0.506,0.113,0.16,0.586,0.617,0.049,-0.621,-0.23,-1.41,0.986,-0.635,1.197,0.471,0.861,1.661,2.016,0.379,-0.171,0.649,0.946
2020-03-11,CTD9,4171106,693183,0.017432813,0.026524834,0.03995762,0.021643387,0.015408462,0.0037312394,1.0875,-0.202,12.674,0.101,-8.503,0.265,-27.199,0.297,-21.177,0.443,-39.873,0.168,-18.696,0.274,0.195,-0.34,-0.131,-1.087,-0.589,-0.562,-0.326,-1.058,-0.863,-0.496,-0.747,-0.363,0.088,0.18,0.437,0.51,0.094,-0.741,-0.048,-1.368,0.84,-0.125,1.18,0.102,0.794,1.265,1.777,0.43,-0.039,0.725,0.899
2020-03-11,CTD10,4170388,695646,0.009619723,0.014645932,0.024488114,0.009391908,0.007243555,0.0020030297,2.1855,-0.251,27.442,0.219,-38.196,0.338,-69.775,0.446,-65.638,0.543,-97.218,0.129,-31.579,0.258,0.199,-0.935,-0.277,-1.709,-0.655,-0.961,-0.475,-1.424,-0.913,-0.463,-0.773,-0.592,0.166,0.218,0.69,0.717,0.055,-0.699,-0.173,-1.821,1.264,-0.585,1.638,0.375,0.901,2.113,2.739,0.345,-0.111,0.614,0.937
2020-03-11,CTD11,4169609,700351,0.0127049405,0.019589245,0.0324639,0.015151769,0.011847701,0.0033772076,2.7945,-0.247,20.245,0.128,-14.95,0.246,-33.356,0.364,-35.195,0.465,-53.601,0.122,-18.406,0.307,0.24,-0.485,-0.177,-1.083,-0.505,-0.689,-0.417,-1.05,-0.812,-0.361,-0.598,-0.477,0.1,0.163,0.551,0.593,0.063,-0.675,-0.179,-1.447,0.928,-0.489,1.187,0.378,0.875,1.538,1.967,0.409,-0.138,0.667,0.931
2020-03-11,CTD12,4173438,695414,0.0070642233,0.01077938,0.018438246,0.0062641273,0.004451292,0.0011105788,3.093,-0.262,38.535,0.265,-66.869,0.415,-131.884,0.493,-105.404,0.611,-170.419,0.169,-65.015,0.241,0.172,-1.233,-0.298,-2.432,-0.826,-1.136,-0.469,-1.837,-1.068,-0.701,-1.199,-0.715,0.197,0.256,0.799,0.821,0.062,-0.823,-0.126,-2.421,1.479,-0.522,2.082,0.303,1.0,2.531,3.561,0.34,-0.073,0.583,0.927
2020-12-21,CTD1,4187246,695025,0.011277803,0.014553967,0.020558385,0.00696105,0.0059198807,0.0018558305,0.631,-0.171,20.068,0.353,-74.947,0.422,-100.213,0.494,-95.015,0.553,-120.28,0.081,-25.266,0.14,0.119,-1.541,-0.444,-2.06,-0.698,-1.383,-0.562,-1.751,-0.837,-0.368,-0.519,-0.466,0.287,0.314,0.664,0.68,0.03,-0.468,-0.142,-1.382,1.803,-0.495,2.12,0.237,0.562,2.547,2.994,0.19,-0.068,0.613,0.962
2020-12-21,CTD2,4181518,693105,0.009840015,0.012019564,0.012672081,0.0039099115,0.0037923441,0.0011711929,1.177,-0.026,4.284,0.509,-172.563,0.52,-180.491,0.528,-176.847,0.539,-184.776,0.015,-7.929,0.017,0.016,-2.187,-0.654,-2.287,-0.706,-2.126,-0.671,-2.221,-0.722,-0.095,-0.1,-0.085,0.493,0.496,0.554,0.557,0.005,-0.082,-0.021,-0.267,2.775,-0.072,2.861,0.023,0.084,2.926,3.016,0.026,-0.007,0.645,0.993
2020-12-21,CTD3,4181698,695238,0.011584415,0.015437225,0.01651632,0.0032407257,0.0021446021,0.00052613777,1.032,-0.034,4.232,0.653,-243.794,0.756,-401.508,0.672,-248.027,0.77,-405.741,0.204,-157.714,0.014,0.009,-4.027,-0.523,-6.631,-1.301,-3.829,-0.532,-6.264,-1.315,-2.435,-2.605,-0.2,0.654,0.673,0.755,0.769,0.034,-0.576,0.273,-2.938,4.634,2.102,7.002,-0.441,0.408,4.958,7.491,0.08,0.057,0.585,0.945
2020-12-21,CTD4,4180266,698264,0.016153755,0.020776358,0.02619244,0.006187649,0.004599654,0.0012720838,1.048,-0.115,9.953,0.541,-113.481,0.637,-169.276,0.618,-123.433,0.701,-179.229,0.147,-55.795,0.062,0.046,-2.972,-0.522,-4.434,-1.047,-2.564,-0.568,-3.724,-1.109,-1.159,-1.461,-0.502,0.474,0.5,0.788,0.801,0.034,-0.552,0.05,-2.337,3.182,0.284,4.281,-0.085,0.517,4.012,5.397,0.122,0.015,0.574,0.951
2020-12-21,CTD6,4176009,695829,0.009767073,0.012275567,0.01586334,0.004440367,0.0033965972,0.0009531856,1.092,-0.128,18.424,0.469,-143.744,0.567,-212.95,0.563,-162.168,0.647,-231.374,0.133,-69.206,0.082,0.063,-2.28,-0.488,-3.378,-0.946,-1.991,-0.551,-2.84,-1.027,-0.85,-1.098,-0.458,0.407,0.437,0.729,0.746,0.037,-0.533,0.009,-1.906,2.55,0.042,3.334,-0.015,0.527,3.296,4.309,0.148,0.003,0.594,0.949
2020-12-21,CTD7,4176724,690397,0.012120273,0.01502687,0.017610993,0.0048983917,0.0033877057,0.00087356096,0.733,-0.079,9.765,0.508,-137.601,0.632,-228.638,0.565,-147.366,0.677,-238.402,0.182,-91.036,0.048,0.033,-2.423,-0.466,-4.027,-1.12,-2.214,-0.499,-3.582,-1.168,-1.368,-1.603,-0.312,0.482,0.517,0.69,0.714,0.046,-0.593,0.162,-2.131,2.875,0.84,4.158,-0.274,0.48,3.37,4.873,0.134,0.053,0.61,0.933
2020-12-21,CTD8,4174178,693048,0.010668161,0.013074401,0.017627891,0.005323118,0.0044743335,0.0014548366,0.9235,-0.148,19.757,0.421,-111.374,0.49,-147.012,0.536,-131.132,0.595,-166.769,0.087,-35.637,0.105,0.088,-1.963,-0.498,-2.592,-0.783,-1.714,-0.587,-2.18,-0.888,-0.466,-0.628,-0.465,0.351,0.375,0.701,0.715,0.028,-0.448,-0.099,-1.484,2.202,-0.389,2.62,0.159,0.508,2.969,3.533,0.153,-0.04,0.599,0.963
2020-12-21,CTD9,4171106,693183,0.026336906,0.03388706,0.042504456,0.02008381,0.014457747,0.0038721864,0.821,-0.113,5.983,0.256,-20.282,0.402,-39.657,0.358,-26.264,0.492,-45.64,0.163,-19.376,0.12,0.086,-0.862,-0.293,-1.686,-0.796,-0.89,-0.38,-1.547,-0.917,-0.657,-0.824,-0.249,0.242,0.31,0.464,0.52,0.074,-0.592,0.077,-1.253,1.347,0.228,1.871,-0.135,0.534,1.69,2.347,0.253,0.046,0.707,0.91
2020-12-21,CTD10,4170388,695646,0.010170741,0.013395363,0.018321358,0.00506782,0.0037838742,0.0010945738,1.249,-0.155,20.072,0.451,-122.671,0.559,-189.627,0.567,-142.742,0.658,-209.698,0.145,-66.956,0.102,0.076,-2.247,-0.464,-3.474,-0.961,-1.912,-0.54,-2.809,-1.063,-0.897,-1.227,-0.557,0.377,0.411,0.771,0.787,0.04,-0.608,-0.016,-2.199,2.437,-0.075,3.264,0.028,0.621,3.333,4.464,0.172,-0.006,0.582,0.945
2020-12-21,CTD11,4169609,700351,0.01035986,0.017530834,0.023688203,0.005195798,0.0035089995,0.0008643857,1.5315,-0.149,14.827,0.543,-135.421,0.666,-227.939,0.64,-150.248,0.742,-242.766,0.194,-92.518,0.077,0.052,-3.208,-0.475,-5.399,-1.184,-2.634,-0.527,-4.256,-1.261,-1.622,-2.192,-0.707,0.454,0.485,0.879,0.888,0.041,-0.741,0.065,-3.377,3.226,0.437,4.777,-0.129,0.676,4.359,6.454,0.148,0.019,0.551,0.942
2020-12-21,CTD12,4173438,695414,0.00995308,0.012268295,0.018054964,0.0054009017,0.004277204,0.0011940032,1.0575,-0.191,26.124,0.389,-103.643,0.483,-152.287,0.539,-129.768,0.617,-178.411,0.116,-48.643,0.141,0.112,-1.871,-0.443,-2.75,-0.822,-1.592,-0.555,-2.189,-0.964,-0.597,-0.878,-0.598,0.308,0.341,0.765,0.78,0.037,-0.583,-0.112,-1.95,2.035,-0.475,2.569,0.209,0.68,2.994,3.781,0.203,-0.05,0.583,0.952
2021-01-05,CTD1,4187246,695025,0.0073306416,0.010714329,0.018385567,0.0049273935,0.0041125175,0.0012186988,0.619,-0.264,38.942,0.37,-109.614,0.445,-149.827,0.577,-148.557,0.634,-188.77,0.09,-40.213,0.192,0.16,-2.015,-0.451,-2.755,-0.738,-1.592,-0.611,-2.023,-0.93,-0.431,-0.739,-0.849,0.257,0.283,0.908,0.912,0.028,-0.615,-0.252,-2.296,1.951,-1.126,2.337,0.518,0.881,3.347,4.011,0.236,-0.116,0.538,0.965
2021-01-05,CTD2,4181518,693105,0.0038669477,0.005402131,0.0066011795,0.001688771,0.001187727,0.00032042866,0.4915,-0.1,33.624,0.524,-407.034,0.64,-656.832,0.593,-440.659,0.695,-690.456,0.174,-249.798,0.057,0.04,-2.687,-0.483,-4.336,-1.109,-2.38,-0.523,-3.73,-1.166,-1.349,-1.649,-0.417,0.477,0.508,0.745,0.763,0.042,-0.603,0.115,-2.359,3.019,0.639,4.292,-0.2,0.519,3.689,5.245,0.133,0.036,0.591,0.94
2021-01-05,CTD3,4181698,695238,0.007419148,0.010403587,0.014092792,0.003521194,0.002737019,0.0007577458,0.7505,-0.151,25.162,0.494,-187.874,0.583,-269.24,0.6,-213.036,0.675,-294.403,0.125,-81.366,0.089,0.069,-2.648,-0.514,-3.794,-0.948,-2.216,-0.583,-3.063,-1.037,-0.847,-1.147,-0.589,0.409,0.435,0.804,0.816,0.032,-0.548,-0.039,-2.194,2.76,-0.201,3.551,0.068,0.577,3.739,4.81,0.144,-0.013,0.568,0.955
2021-01-05,CTD4,4180266,698264,0.009207037,0.012681046,0.018020466,0.0045866934,0.0033335765,0.0009175355,0.503,-0.174,23.365,0.469,-139.164,0.584,-221.12,0.594,-162.53,0.688,-244.486,0.158,-81.956,0.107,0.078,-2.508,-0.464,-3.985,-1.014,-2.061,-0.542,-3.1,-1.121,-1.039,-1.477,-0.674,0.379,0.413,0.839,0.851,0.041,-0.672,-0.023,-2.641,2.58,-0.125,3.55,0.045,0.694,3.666,5.044,0.177,-0.008,0.562,0.945
2021-01-05,CTD6,4176009,695829,0.0075491257,0.011510511,0.014900783,0.0030048683,0.0022526663,0.0006060897,0.8275,-0.128,19.767,0.586,-245.916,0.673,-357.041,0.664,-265.683,0.737,-376.808,0.143,-111.125,0.059,0.045,-3.664,-0.554,-5.32,-1.073,-3.058,-0.598,-4.337,-1.132,-1.279,-1.656,-0.645,0.496,0.517,0.864,0.871,0.028,-0.561,0.023,-2.784,3.679,0.151,4.908,-0.039,0.545,4.763,6.354,0.11,0.006,0.55,0.958
2021-01-05,CTD7,4176724,690397,0.0075626834,0.01065607,0.016859857,0.003529839,0.0024588034,0.0006570348,0.368,-0.225,34.531,0.502,-189.456,0.625,-312.859,0.654,-223.987,0.745,-347.389,0.179,-123.403,0.122,0.085,-3.194,-0.466,-5.275,-1.104,-2.387,-0.551,-3.702,-1.226,-1.315,-2.081,-1.036,0.369,0.402,1.016,1.015,0.039,-0.804,-0.065,-3.838,2.873,-0.443,4.124,0.147,0.886,4.546,6.526,0.185,-0.021,0.516,0.947
2021-01-05,CTD8,4174178,693048,0.010707195,0.015022596,0.016897814,0.004039244,0.0028429776,0.0007164126,0.5795,-0.059,7.387,0.576,-181.005,0.682,-285.177,0.614,-188.392,0.712,-292.565,0.174,-104.173,0.03,0.021,-3.059,-0.515,-4.819,-1.152,-2.83,-0.536,-4.395,-1.182,-1.565,-1.76,-0.272,0.556,0.582,0.72,0.737,0.037,-0.532,0.185,-2.225,3.551,1.101,5.045,-0.296,0.421,3.994,5.675,0.101,0.05,0.597,0.943
2021-01-05,CTD9,4171106,693183,0.014184347,0.020013008,0.028665291,0.013466726,0.009476994,0.0023786572,0.464,-0.178,15.082,0.196,-24.29,0.357,-55.551,0.361,-39.372,0.503,-70.633,0.174,-31.262,0.203,0.143,-0.696,-0.23,-1.592,-0.748,-0.788,-0.373,-1.414,-0.951,-0.626,-0.896,-0.377,0.172,0.25,0.515,0.573,0.082,-0.723,-0.006,-1.539,1.155,-0.017,1.642,0.011,0.729,1.655,2.352,0.342,-0.004,0.688,0.905
2021-01-05,CTD10,4170388,695646,0.009003538,0.013838454,0.02109181,0.0052681994,0.0038722684,0.0010141111,1.1775,-0.208,24.851,0.449,-117.556,0.563,-185.984,0.6,-142.406,0.69,-210.835,0.153,-68.428,0.131,0.096,-2.479,-0.455,-3.923,-0.98,-1.971,-0.551,-2.918,-1.111,-0.947,-1.443,-0.794,0.343,0.378,0.893,0.901,0.04,-0.704,-0.079,-2.82,2.443,-0.43,3.324,0.164,0.789,3.724,5.066,0.197,-0.03,0.547,0.947
2021-01-05,CTD11,4169609,700351,0.0024021189,0.003453328,0.0045021693,0.0011279556,0.0008002873,0.00021913959,0.547,-0.132,67.461,0.508,-596.984,0.624,-959.976,0.599,-664.445,0.698,-1027.436,0.17,-362.992,0.076,0.054,-2.688,-0.478,-4.322,-1.083,-2.295,-0.532,-3.548,-1.159,-1.254,-1.634,-0.544,0.439,0.471,0.793,0.808,0.041,-0.642,0.058,-2.564,2.884,0.324,4.065,-0.106,0.594,3.76,5.299,0.149,0.019,0.576,0.942
2021-01-05,CTD12,4173438,695414,0.0062026833,0.00887365,0.01271803,0.0028594714,0.0021437982,0.00056877214,0.4335,-0.178,34.065,0.513,-237.022,0.611,-353.769,0.633,-271.086,0.712,-387.833,0.143,-116.747,0.097,0.073,-3.014,-0.508,-4.499,-1.012,-2.406,-0.581,-3.441,-1.109,-1.036,-1.485,-0.768,0.405,0.432,0.895,0.901,0.033,-0.636,-0.052,-2.829,2.935,-0.308,3.914,0.099,0.684,4.206,5.61,0.154,-0.017,0.543,0.954
2021-04-20,CTD1,4187246,695025,0.0077017127,0.010668993,0.016283775,0.0031700465,0.0023949367,0.00068038405,0.529,-0.208,32.319,0.542,-221.723,0.633,-323.818,0.674,-254.042,0.744,-356.137,0.139,-102.095,0.102,0.077,-3.61,-0.531,-5.273,-1.027,-2.71,-0.608,-3.8,-1.129,-1.089,-1.662,-1.009,0.401,0.425,1.004,1.004,0.029,-0.668,-0.1,-3.434,3.218,-0.682,4.26,0.203,0.771,4.912,6.502,0.15,-0.03,0.513,0.96
2021-04-20,CTD2,4181518,693105,0.010345215,0.013516854,0.013532375,0.0026549047,0.0017515342,0.0004310943,0.7889999999999999,-0.001,0.085,0.672,-302.68,0.771,-496.946,0.672,-302.764,0.771,-497.031,0.205,-194.267,0.0,0.0,-4.096,-0.53,-6.725,-1.319,-4.092,-0.53,-6.718,-1.32,-2.626,-2.629,-0.004,0.711,0.727,0.712,0.728,0.033,-0.517,0.339,-2.635,4.962,2.62,7.521,-0.515,0.341,4.968,7.53,0.067,0.067,0.598,0.944
2021-04-20,CTD3,4181698,695238,0.0120149385,0.01458318,0.017342579,0.005483522,0.004170863,0.0012201665,0.7464999999999999,-0.086,10.911,0.453,-113.792,0.555,-171.186,0.52,-124.703,0.612,-182.097,0.136,-57.394,0.06,0.046,-1.973,-0.475,-2.969,-0.939,-1.819,-0.52,-2.656,-0.999,-0.837,-0.995,-0.286,0.423,0.456,0.632,0.656,0.041,-0.474,0.08,-1.499,2.419,0.334,3.18,-0.126,0.429,2.877,3.782,0.136,0.03,0.629,0.942
2021-04-20,CTD4,4180266,698264,0.017420145,0.023578867,0.025424484,0.005204797,0.0034776398,0.0008799691,0.4905,-0.038,3.079,0.638,-149.72,0.743,-245.14,0.66,-152.798,0.759,-248.219,0.199,-95.421,0.016,0.011,-3.807,-0.521,-6.233,-1.276,-3.603,-0.531,-5.853,-1.292,-2.25,-2.426,-0.213,0.636,0.656,0.747,0.762,0.035,-0.569,0.259,-2.781,4.393,1.895,6.575,-0.418,0.41,4.737,7.09,0.084,0.057,0.587,0.944
2021-04-20,CTD6,4176009,695829,0.008238437,0.010591657,0.010194528,0.0018282462,0.0012062344,0.00029890408,0.4935,0.019,-3.678,0.706,-452.558,0.796,-734.612,0.696,-448.88,0.788,-730.934,0.205,-282.054,-0.007,-0.004,-4.614,-0.546,-7.489,-1.343,-4.754,-0.541,-7.742,-1.336,-2.987,-2.875,0.131,0.769,0.781,0.709,0.724,0.03,-0.477,0.379,-2.658,5.675,3.205,8.601,-0.553,0.303,5.462,8.279,0.054,0.065,0.598,0.948
2021-04-20,CTD7,4176724,690397,0.012849084,0.017675236,0.020061633,0.003588436,0.0024139185,0.0006043732,0.947,-0.063,6.73,0.662,-222.097,0.76,-357.688,0.697,-228.827,0.785,-364.418,0.196,-135.591,0.024,0.016,-4.456,-0.536,-7.176,-1.284,-4.045,-0.552,-6.441,-1.308,-2.397,-2.72,-0.398,0.627,0.645,0.82,0.83,0.031,-0.606,0.208,-3.385,4.805,1.732,7.143,-0.352,0.462,5.454,8.108,0.083,0.042,0.563,0.95
2021-04-20,CTD8,4174178,693048,0.012299568,0.016863665,0.017746568,0.0029230618,0.002013028,0.0005094562,0.7815000000000001,-0.026,2.95,0.705,-282.808,0.787,-437.465,0.717,-285.758,0.796,-440.415,0.184,-154.657,0.009,0.006,-5.019,-0.569,-7.764,-1.279,-4.819,-0.575,-7.427,-1.287,-2.608,-2.745,-0.179,0.706,0.718,0.785,0.795,0.026,-0.502,0.262,-3.047,5.656,2.306,8.213,-0.4,0.364,5.952,8.643,0.06,0.045,0.572,0.956
2021-04-20,CTD9,4171106,693183,0.029100895,0.03832954,0.05295037,0.023128467,0.016609011,0.004683969,0.6605000000000001,-0.16,7.204,0.247,-17.147,0.395,-34.119,0.392,-24.351,0.522,-41.323,0.164,-16.972,0.167,0.12,-0.908,-0.285,-1.807,-0.789,-0.933,-0.404,-1.584,-0.956,-0.651,-0.899,-0.368,0.219,0.286,0.543,0.591,0.071,-0.669,0.006,-1.531,1.344,0.018,1.871,-0.011,0.663,1.856,2.585,0.29,0.003,0.673,0.914
2021-04-20,CTD10,4170388,695646,0.007908488,0.010950095,0.011938217,0.0016719126,0.0011357068,0.00028654898,0.604,-0.043,7.559,0.735,-506.794,0.812,-789.186,0.754,-514.353,0.826,-796.744,0.191,-282.392,0.013,0.009,-6.05,-0.576,-9.421,-1.319,-5.632,-0.584,-8.724,-1.332,-3.092,-3.371,-0.352,0.71,0.721,0.849,0.856,0.023,-0.555,0.238,-3.962,6.454,2.501,9.502,-0.382,0.411,7.037,10.359,0.058,0.036,0.551,0.961
2021-04-20,CTD11,4169609,700351,0.017789794,0.024964934,0.029802263,0.0050977673,0.0033111668,0.00081096933,0.409,-0.088,6.502,0.661,-156.108,0.766,-261.952,0.708,-162.61,0.8,-268.454,0.212,-105.844,0.033,0.022,-4.652,-0.517,-7.807,-1.335,-4.06,-0.538,-6.702,-1.369,-2.642,-3.154,-0.575,0.6,0.62,0.874,0.881,0.033,-0.702,0.188,-4.103,4.786,1.693,7.369,-0.346,0.544,5.714,8.796,0.093,0.038,0.549,0.949
2021-04-20,CTD12,4173438,695414,0.00886045,0.012001704,0.014679352,0.0025174504,0.0017943989,0.0004645248,0.552,-0.1,15.199,0.653,-313.906,0.74,-473.968,0.707,-329.104,0.782,-489.167,0.168,-160.062,0.038,0.027,-4.608,-0.563,-6.958,-1.193,-3.95,-0.591,-5.871,-1.231,-1.921,-2.35,-0.621,0.576,0.594,0.882,0.887,0.027,-0.585,0.105,-3.413,4.645,0.857,6.517,-0.18,0.51,5.682,7.971,0.088,0.022,0.544,0.958
2021-05-20,CTD1,4187246,695025,0.011196674,0.015341439,0.021436084,0.0071127503,0.0054056114,0.0013404272,0.315,-0.166,18.533,0.366,-75.41,0.479,-119.81,0.502,-93.942,0.597,-138.343,0.136,-44.4,0.132,0.1,-1.616,-0.408,-2.568,-0.852,-1.441,-0.508,-2.122,-0.984,-0.681,-0.952,-0.487,0.307,0.348,0.69,0.714,0.046,-0.6,-0.044,-1.809,1.905,-0.176,2.506,0.081,0.637,2.661,3.502,0.211,-0.021,0.611,0.94
