Date,Buoy,Latitude,Longitude,rtoa_B1,rtoa_B2,rtoa_B3,rtoa_B4,rtoa_B5,rtoa_B6,rtoa_B7,rtoa_B8,rtoa_B8A,rtoa_B9,rtoa_B10,rtoa_B11,rtoa_B12,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl
2019-07-30,CTD1,4187246,695025,0.1747,0.1492,0.1205,0.1017,0.0892,0.0877,0.0907,0.0869,0.0857,0.0184,0.0012,0.0677,0.0486,0.0055511133,0.009519284,0.01965733,0.008088016,0.0059500984,0.0018064048,0.0017959441,0.00072651845,0.0055478225,0.009526563,0.019742392,0.007960311,0.0062840073,0.0017692926,0.322
2019-07-30,CTD2,4181518,693105,0.146,0.1207,0.0972,0.0686,0.0606,0.0567,0.0584,0.0507,0.0556,0.0113,0.001,0.0405,0.0302,0.008697324,0.014798118,0.024767838,0.006764572,0.0044006873,0.001208378,0.0011845119,0.00047463467,0.008681054,0.014860866,0.024712069,0.006736594,0.004710868,0.0011811211,1.5985
2019-07-30,CTD3,4181698,695238,0.1741,0.1356,0.1143,0.0933,0.0774,0.0748,0.0795,0.0723,0.0759,0.0194,0.0012,0.055,0.0405,0.01092293,0.014881443,0.022072427,0.011007561,0.007804499,0.0022685358,0.002207859,0.0008719247,0.010916223,0.014967115,0.021893382,0.010930405,0.008158153,0.0021611871,1.9095
2019-07-30,CTD4,4180266,698264,0.2735,0.2406,0.2259,0.2333,0.2367,0.2466,0.2651,0.2146,0.279,0.0492,0.0012,0.263,0.1953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7085
2019-07-30,CTD6,4176009,695829,0.143,0.1187,0.0975,0.0685,0.059,0.0537,0.0565,0.0491,0.0522,0.0111,0.001,0.0379,0.0287,0.008622961,0.015116709,0.028839456,0.009092075,0.006101612,0.0016870504,0.001660271,0.00066163513,0.0085874535,0.015215873,0.028783383,0.0090158945,0.006485922,0.001644637,2.685
2019-07-30,CTD7,4176724,690397,0.1457,0.1176,0.0969,0.069,0.0579,0.055,0.0566,0.0519,0.0539,0.0116,0.001,0.0386,0.0282,0.008697324,0.014415471,0.025909115,0.009219478,0.00623005,0.0017264718,0.0016943063,0.000672486,0.008681054,0.014491523,0.025903298,0.009181434,0.006606474,0.0016771683,1.5154999999999998
2019-07-30,CTD8,4174178,693048,0.1467,0.1248,0.1097,0.0724,0.064,0.0591,0.0617,0.0553,0.0561,0.0111,0.001,0.0415,0.0316,0.009998147,0.019192385,0.03717216,0.00834201,0.0053514005,0.0014247254,0.0013982113,0.00055664283,0.009941727,0.019418396,0.036761846,0.00826887,0.0057108337,0.0013998833,2.1135
2019-07-30,CTD9,4171106,693183,0.1416,0.1205,0.1055,0.0767,0.0642,0.0552,0.0555,0.0501,0.0514,0.0111,0.0009,0.0386,0.0281,0.012638167,0.02139014,0.04395183,0.019322447,0.014430702,0.004249314,0.0041977367,0.0016356796,0.012528104,0.021653382,0.04395909,0.018819738,0.015014292,0.004131385,0.305
2019-07-30,CTD10,4170388,695646,0.139,0.1138,0.0913,0.0627,0.0538,0.0504,0.0521,0.0458,0.0466,0.0106,0.001,0.0355,0.026,0.007579006,0.013460452,0.023481201,0.0058327154,0.0037645176,0.001035485,0.0010164852,0.00040971444,0.007558162,0.013528657,0.023414388,0.005778025,0.0040429113,0.0010169869,0.91
2019-07-30,CTD11,4169609,700351,0.145,0.1196,0.0951,0.0727,0.0615,0.0584,0.0589,0.0571,0.0552,0.0118,0.0012,0.041,0.0328,0.006710377,0.011239555,0.021923117,0.008922574,0.006318448,0.0018397243,0.0018187789,0.0007294506,0.006703919,0.011271305,0.021974921,0.008812487,0.006683977,0.0017935433,0.9535
2019-07-30,CTD12,4173438,695414,0.1422,0.1192,0.0943,0.0663,0.0576,0.0552,0.0549,0.0489,0.0507,0.0108,0.001,0.0376,0.028,0.008420661,0.014994514,0.024342276,0.0052902335,0.0033515077,0.0009166174,0.0008989691,0.0003628811,0.008397826,0.015078236,0.02425842,0.005237314,0.0036060598,0.00090276345,1.418
2019-08-14,CTD1,4187246,695025,0.1361,0.1081,0.0882,0.0581,0.0506,0.046,0.0455,0.0417,0.0407,0.0095,0.0007,0.0277,0.0205,0.00670221,0.011870931,0.023590919,0.0078122187,0.005290184,0.001485363,0.001465802,0.00058828935,0.00668157,0.01192338,0.023601454,0.007733509,0.0056392257,0.0014531076,1.8235
2019-08-14,CTD2,4181518,693105,0.1338,0.1071,0.0864,0.0562,0.0487,0.0437,0.0419,0.0369,0.0375,0.0093,0.0007,0.0233,0.0182,0.0073472704,0.012933337,0.025761489,0.008770024,0.0059733563,0.0016771585,0.0016556479,0.00066190446,0.007324041,0.013001809,0.025771301,0.008683773,0.0063559683,0.0016388422,3.2595
2019-08-14,CTD3,4181698,695238,0.1298,0.0999,0.0768,0.0495,0.0421,0.0369,0.036,0.0326,0.0315,0.0083,0.0006,0.0193,0.0142,0.0072787814,0.0116401175,0.020907264,0.008385918,0.005768917,0.0016329711,0.0016029928,0.0006385749,0.007282356,0.011673503,0.020921426,0.008348275,0.006118123,0.0015875156,4.249
2019-08-14,CTD4,4180266,698264,0.1262,0.0992,0.0776,0.0472,0.0389,0.0345,0.033,0.0286,0.0273,0.0072,0.0007,0.0186,0.0133,0.007365039,0.0129408,0.024739286,0.0075571956,0.0050351038,0.0013977757,0.0013757718,0.00055137044,0.0073416545,0.013001809,0.024712069,0.0074947695,0.005378245,0.0013674034,4.1765
2019-08-14,CTD6,4176009,695829,0.1286,0.0989,0.0786,0.0489,0.0414,0.0348,0.0325,0.0292,0.0301,0.0079,0.0007,0.0172,0.0116,0.011413754,0.017753353,0.030797213,0.012600411,0.0087075755,0.0024341347,0.00238101,0.00093450944,0.011362526,0.017888585,0.030794894,0.012498203,0.009138332,0.0023361817,3.6635
2019-08-14,CTD7,4176724,690397,0.1331,0.1066,0.0896,0.0533,0.0456,0.04,0.0404,0.0334,0.0359,0.0083,0.0007,0.0214,0.0149,0.009452254,0.017047878,0.032823414,0.009080299,0.0059691216,0.0016169933,0.0015876854,0.0006305344,0.009406122,0.017201973,0.03266784,0.0090158945,0.0063582286,0.0015787937,2.761
2019-08-14,CTD8,4174178,693048,0.1342,0.1107,0.0993,0.0575,0.0469,0.0394,0.0379,0.0348,0.0339,0.0088,0.0008,0.0215,0.0153,0.013437896,0.02485494,0.051285207,0.015298714,0.0102908835,0.002743362,0.002688882,0.0010460793,0.0133663695,0.025214914,0.05057142,0.015077202,0.010802071,0.0026523739,3.8015
2019-08-14,CTD9,4171106,693183,0.1338,0.1108,0.0944,0.064,0.0548,0.044,0.0443,0.0377,0.0376,0.0095,0.0006,0.0258,0.0193,0.010907383,0.018766606,0.03973526,0.017826382,0.013335468,0.003959907,0.00392513,0.0015395572,0.010812834,0.0189628,0.039765213,0.017365728,0.013911546,0.0038589665,1.149
2019-08-14,CTD10,4170388,695646,0.1289,0.1022,0.0799,0.0509,0.0437,0.0385,0.0377,0.0329,0.0322,0.0083,0.0005,0.0208,0.0158,0.0066940514,0.011736111,0.022858262,0.007422536,0.0050006113,0.0014016762,0.0013819092,0.00055480376,0.0066754865,0.011782061,0.022867503,0.007353151,0.005337427,0.0013712201,2.69
2019-08-14,CTD11,4169609,700351,0.1308,0.1021,0.0819,0.0552,0.0474,0.0429,0.0409,0.0343,0.0389,0.0095,0.0005,0.0253,0.0201,0.0074141016,0.0120246,0.022737958,0.010037872,0.007079749,0.002029423,0.001999974,0.0007944296,0.007408034,0.012069691,0.02279024,0.009945114,0.007463729,0.0019724902,2.7765
2019-08-14,CTD12,4173438,695414,0.1282,0.0988,0.0796,0.0475,0.0397,0.0358,0.0334,0.0292,0.0304,0.0081,0.0006,0.0179,0.0127,0.008313635,0.014012821,0.02564386,0.008630959,0.0057730274,0.0015885915,0.0015580928,0.00061877177,0.008294543,0.014084638,0.025639841,0.008596027,0.0061400174,0.0015467786,3.1555
2019-09-18,CTD1,4187246,695025,0.1396,0.1063,0.0913,0.0627,0.063,0.0473,0.0472,0.0388,0.0392,0.009,0.001,0.0188,0.0118,0.008088627,0.012873762,0.027382962,0.01936398,0.016153619,0.0054072062,0.0054358575,0.0021670314,0.008069645,0.01290679,0.027651964,0.018880932,0.016876496,0.0053267386,14.2065
2019-09-18,CTD2,4181518,693105,0.1325,0.1,0.0876,0.0556,0.055,0.0388,0.0388,0.0339,0.0306,0.0084,0.0011,0.0139,0.0092,0.008769647,0.014431766,0.031768568,0.020410154,0.01660447,0.0053936006,0.0054099415,0.0021425623,0.008732,0.014516476,0.032058835,0.01982998,0.01736599,0.005323395,13.1535
2019-09-18,CTD3,4181698,695238,0.1253,0.0972,0.0891,0.0736,0.0581,0.0406,0.0356,0.0418,0.03,0.0082,0.0063,0.0225,0.0093,0.01929738,0.027434485,0.047482498,0.038408827,0.032620046,0.0112384455,0.011266248,0.004406853,0.01922052,0.02784078,0.047930684,0.037623648,0.034887444,0.01126126,11.481
2019-09-18,CTD4,4180266,698264,0.1331,0.0997,0.0799,0.0552,0.055,0.0422,0.042,0.0331,0.0366,0.0123,0.0029,0.0211,0.0138,0.0073539293,0.0108058965,0.020901041,0.014598319,0.011680502,0.00379602,0.0037920342,0.0015172975,0.007361514,0.010841491,0.020993369,0.014270078,0.012180704,0.003687698,12.6465
2019-09-18,CTD6,4176009,695829,0.131,0.0976,0.0757,0.0499,0.0496,0.0353,0.0343,0.0277,0.0287,0.0082,0.001,0.0118,0.0083,0.009791509,0.013901704,0.024832176,0.015700595,0.011996646,0.00370384,0.0036585922,0.0014452385,0.009772669,0.013991411,0.024809627,0.015350424,0.012477727,0.0035644034,13.733
2019-09-18,CTD7,4176724,690397,0.1325,0.0996,0.0817,0.0547,0.0551,0.0397,0.0394,0.032,0.0308,0.0081,0.0009,0.0132,0.0075,0.007287586,0.011460239,0.024173684,0.017757593,0.014983399,0.005080756,0.0051123234,0.0020479742,0.007280167,0.0114726415,0.024406409,0.01735607,0.015635531,0.0049980055,8.7535
2019-09-18,CTD8,4174178,693048,0.1399,0.1061,0.087,0.0624,0.0607,0.0472,0.048,0.0406,0.0427,0.0159,0.0045,0.0258,0.0199,0.0095856385,0.013650381,0.024433987,0.016965114,0.0133635225,0.0042607556,0.004236586,0.001681326,0.009567336,0.013726601,0.024406409,0.016548311,0.0138905095,0.00411611,11.7565
2019-09-18,CTD9,4171106,693183,0.1335,0.099,0.0854,0.0568,0.0566,0.0393,0.0416,0.0318,0.0331,0.0089,0.0012,0.0162,0.0097,0.0096951695,0.014756593,0.02951961,0.02075033,0.016772093,0.005443035,0.005442783,0.002153724,0.009669566,0.01484392,0.029672341,0.020158226,0.017508212,0.00533343,14.7405
2019-09-18,CTD10,4170388,695646,0.1324,0.0981,0.0782,0.0518,0.0499,0.0379,0.0371,0.0298,0.0302,0.0079,0.0007,0.0135,0.0084,0.0066028973,0.010084133,0.020826468,0.01420874,0.011463601,0.003750359,0.003756349,0.0015076037,0.0066028675,0.010106822,0.021006472,0.01389916,0.011983099,0.0036597347,15.542000000000002
2019-09-18,CTD11,4169609,700351,0.1338,0.1013,0.0812,0.0531,0.0518,0.04,0.0389,0.0321,0.0316,0.0083,0.0009,0.0151,0.0096,0.0056476374,0.009216915,0.020857513,0.01385566,0.0114492485,0.003830218,0.003860156,0.0015582064,0.0056392844,0.00921768,0.021118127,0.0135718575,0.01200956,0.0037622133,18.2635
2019-09-18,CTD12,4173438,695414,0.172,0.1441,0.1189,0.0968,0.0974,0.0859,0.0888,0.084,0.0825,0.0427,0.0215,0.0794,0.0554,0.0077378755,0.012517415,0.02715213,0.02035112,0.017790575,0.006207377,0.006265037,0.0024997361,0.0077224104,0.012513861,0.027472232,0.01994078,0.018585766,0.0061530047,12.47
2019-09-28,CTD1,4187246,695025,0.1403,0.1121,0.0977,0.0583,0.0451,0.0314,0.0311,0.0241,0.0252,0.0067,0.0008,0.0077,0.0047,0.017619092,0.02784252,0.053394362,0.023094779,0.016609112,0.0046605906,0.0045434493,0.0017416705,0.01755132,0.02835491,0.05338496,0.02256055,0.017326888,0.00448568,2.049
2019-09-28,CTD2,4181518,693105,0.1324,0.0944,0.0654,0.0392,0.0325,0.0289,0.0279,0.0222,0.0223,0.0071,0.001,0.0078,0.0045,0.0037358133,0.0056016203,0.008292374,0.0028606926,0.0018481228,0.0005141951,0.0004965263,0.00019913413,0.0037551166,0.005585427,0.008227552,0.0028356244,0.0019617402,0.0004993129,3.15
2019-09-28,CTD3,4181698,695238,0.1391,0.1015,0.0721,0.0465,0.0386,0.0327,0.0325,0.0259,0.0269,0.0082,0.0009,0.0114,0.0063,0.0072065066,0.010141611,0.015550397,0.006785105,0.004658734,0.0013436822,0.0013051309,0.000521773,0.0072539533,0.010168681,0.015457718,0.006773168,0.004955181,0.0012993322,2.967
2019-09-28,CTD4,4180266,698264,0.1322,0.0955,0.0662,0.0401,0.032,0.0283,0.0263,0.0213,0.0206,0.0066,0.001,0.0063,0.0031,0.0044253776,0.0065772994,0.011049958,0.004504475,0.0030463398,0.00086986227,0.0008456412,0.00033992584,0.0044445666,0.0065726857,0.011031217,0.0044823806,0.0032472436,0.00084735133,2.83
2019-09-28,CTD6,4176009,695829,0.1365,0.0998,0.0708,0.0445,0.0363,0.0307,0.0302,0.0232,0.0237,0.0069,0.0008,0.0073,0.0037,0.0057351748,0.008325729,0.0142129,0.006389251,0.004467209,0.0013060981,0.0012736811,0.0005108184,0.0057657743,0.008336252,0.0141990725,0.006352268,0.0047508073,0.001269541,2.796
2019-09-28,CTD7,4176724,690397,0.1389,0.1018,0.0743,0.0471,0.0383,0.0327,0.0303,0.0246,0.025,0.007,0.0009,0.009,0.0042,0.008400659,0.011972026,0.019586502,0.008864747,0.0061949906,0.0017868124,0.0017385941,0.000689899,0.008422575,0.012019564,0.01953199,0.008821125,0.0065436405,0.0017216693,3.364
2019-09-28,CTD8,4174178,693048,0.1411,0.1054,0.0771,0.0497,0.0408,0.0341,0.0333,0.0262,0.0262,0.0071,0.0008,0.0113,0.0064,0.0068485495,0.009952126,0.017830713,0.008738642,0.0063251215,0.0018874387,0.0018498703,0.00073860673,0.006868462,0.009974931,0.017860245,0.008641222,0.006674541,0.0018287016,2.932
2019-09-28,CTD9,4171106,693183,0.1442,0.1123,0.0926,0.0655,0.0524,0.0387,0.0376,0.0298,0.0311,0.0094,0.0008,0.0124,0.0091,0.015989406,0.02286992,0.04053297,0.023824701,0.017970467,0.0053732367,0.0052748807,0.0020432565,0.015881384,0.023245811,0.0406468,0.023186283,0.018723952,0.0051793624,2.028
2019-09-28,CTD10,4170388,695646,0.1392,0.1074,0.0794,0.0515,0.0418,0.0361,0.0343,0.0307,0.0278,0.0072,0.0007,0.0104,0.0048,0.006286093,0.009868921,0.019422073,0.008916778,0.006478013,0.001938495,0.0019127213,0.00076699274,0.0062905275,0.009883807,0.019507363,0.00879236,0.006848555,0.0018862302,3.386
2019-09-28,CTD11,4169609,700351,0.1338,0.0986,0.0707,0.0439,0.0365,0.031,0.0296,0.0244,0.0231,0.0065,0.001,0.0078,0.0045,0.0041550817,0.006432803,0.013055345,0.0064261355,0.004744315,0.0014648907,0.0014499424,0.0005892588,0.0041574603,0.006426564,0.013134371,0.0063328245,0.005035468,0.0014262663,4.976
2019-09-28,CTD12,4173438,695414,0.1407,0.1014,0.0746,0.0468,0.0388,0.0329,0.0324,0.0253,0.0253,0.0077,0.0008,0.0096,0.0042,0.0055119297,0.008041018,0.014364625,0.0068978756,0.0049340515,0.0014701299,0.0014400377,0.0005786747,0.005537556,0.0080523295,0.014380977,0.006835289,0.0052318377,0.0014285328,2.576
2019-10-03,CTD1,4187246,695025,0.1329,0.1104,0.1095,0.0732,0.0664,0.0356,0.0347,0.0276,0.0254,0.0093,0.0019,0.0106,0.0079,0.022070419,0.03478814,0.07165001,0.044072866,0.036982834,0.012364889,0.01235439,0.00474047,0.022185214,0.035541896,0.072786614,0.04303279,0.039876066,0.012537794,3.6365
2019-10-03,CTD2,4181518,693105,0.1187,0.086,0.0612,0.0354,0.0298,0.0249,0.0231,0.0191,0.0185,0.008,0.0015,0.0063,0.0047,0.0037996015,0.006332337,0.0132371355,0.0058187945,0.004145146,0.0012284367,0.0012153776,0.00049241685,0.0037928156,0.0063215373,0.013321056,0.005754255,0.004402287,0.0012007349,4.7265
2019-10-03,CTD3,4181698,695238,0.1183,0.0852,0.0599,0.0351,0.0299,0.0247,0.0222,0.0176,0.0165,0.0075,0.0016,0.007,0.0048,0.0029109432,0.0047134147,0.010831408,0.0061218143,0.0048155533,0.0015942352,0.0016042744,0.0006646034,0.002896419,0.0047079846,0.010947526,0.006031034,0.0051187966,0.0015535012,3.8785
2019-10-03,CTD4,4180266,698264,0.1144,0.0794,0.0592,0.0349,0.0283,0.0236,0.0207,0.017,0.017,0.0073,0.0017,0.0065,0.0043,0.0040449807,0.0065428987,0.014535953,0.008830203,0.0068765096,0.0022048962,0.0022121158,0.00090045785,0.004037217,0.0065477667,0.014727232,0.008706539,0.007263802,0.0021562646,2.761
2019-10-03,CTD6,4176009,695829,0.1156,0.0812,0.0566,0.0325,0.0274,0.0218,0.0198,0.0162,0.0152,0.0068,0.0012,0.0045,0.0032,0.0037681467,0.0059659556,0.012567398,0.006737282,0.0050460403,0.0015717695,0.0015637203,0.0006370115,0.0037633306,0.005963111,0.012672081,0.006652689,0.00534712,0.0015340181,4.95
2019-10-03,CTD7,4176724,690397,0.119,0.087,0.0637,0.0362,0.0312,0.0257,0.0235,0.0192,0.0179,0.0074,0.0012,0.0053,0.0042,0.0037026303,0.006506666,0.014939884,0.0062351557,0.0045230705,0.0013674784,0.0013624687,0.0005557226,0.0036877512,0.006498201,0.015046834,0.006135038,0.004810415,0.001337757,7.0975
2019-10-03,CTD8,4174178,693048,0.1157,0.0835,0.0576,0.0315,0.0269,0.0217,0.0195,0.0165,0.0156,0.0062,0.001,0.0038,0.0034,0.004380475,0.007194064,0.013586489,0.00524497,0.0035781201,0.0010188654,0.0009994754,0.0004023461,0.0043826196,0.007180483,0.013621343,0.005210203,0.0038107575,0.0009966171,4.866
2019-10-03,CTD9,4171106,693183,0.1169,0.0871,0.0751,0.0471,0.0382,0.0246,0.0228,0.0185,0.0174,0.0067,0.0011,0.0065,0.0043,0.011336628,0.017772457,0.035637747,0.022910018,0.018112242,0.0057090595,0.0056836973,0.0022322773,0.011274675,0.017947093,0.035849724,0.022231627,0.018929837,0.0056041563,3.4845
2019-10-03,CTD10,4170388,695646,0.1145,0.081,0.0548,0.0327,0.0274,0.0215,0.0187,0.0158,0.0142,0.0062,0.0012,0.0048,0.0027,0.0037335148,0.005625894,0.011858255,0.007592455,0.005988198,0.0019625856,0.001962818,0.00080269837,0.0037282547,0.0056353407,0.011989549,0.007487257,0.006326648,0.001912637,5.606
2019-10-03,CTD11,4169609,700351,0.1126,0.0792,0.055,0.0308,0.025,0.02,0.0181,0.0139,0.0127,0.0062,0.0012,0.0043,0.003,0.0029365914,0.0048636547,0.011540026,0.0065070805,0.005136156,0.001695666,0.0017085025,0.000706284,0.0029206946,0.0048551764,0.011673114,0.0064109215,0.005454791,0.0016530398,4.3565000000000005
2019-10-03,CTD12,4173438,695414,0.1146,0.0791,0.0547,0.0305,0.0251,0.0209,0.0186,0.0145,0.0137,0.0061,0.0012,0.0042,0.0025,0.0028363192,0.004584877,0.010071955,0.0051537594,0.0038404753,0.0012030493,0.0011991165,0.00049262244,0.0028213912,0.0045769596,0.010150662,0.0050818925,0.004077575,0.001172135,4.696
2019-11-27,CTD1,4187246,695025,0.1333,0.097,0.0648,0.0339,0.0284,0.0245,0.0218,0.0165,0.0163,0.0063,0.0011,0.0049,0.0023,0.003928172,0.0065106824,0.010233184,0.0024815747,0.0015421774,0.00041301944,0.0003983401,0.00015883386,0.0039143246,0.0064817593,0.0101979105,0.0024350549,0.0016353735,0.0004010207,2.37
2019-11-27,CTD2,4181518,693105,0.1341,0.0977,0.0741,0.0399,0.0326,0.0237,0.0235,0.0172,0.0168,0.0072,0.0017,0.004,0.003,0.0060055964,0.010570935,0.023563452,0.009750329,0.0070846486,0.0020862408,0.0020656805,0.0008253337,0.0059787445,0.010598083,0.023666492,0.009587822,0.0074689155,0.0020433504,10.6195
2019-11-27,CTD3,4181698,695238,0.134,0.0985,0.0738,0.04,0.0324,0.0235,0.02,0.0185,0.0148,0.0072,0.0028,0.0031,0.0029,0.007305225,0.012347715,0.025946124,0.011782911,0.008643896,0.0025523854,0.0025233626,0.0010024168,0.00727142,0.012399743,0.026067093,0.011583817,0.009065082,0.0024895808,12.4405
2019-11-27,CTD4,4180266,698264,0.1346,0.0975,0.0707,0.0385,0.0307,0.0243,0.0252,0.0181,0.0168,0.0079,0.0023,0.0052,0.0032,0.003994136,0.0070278095,0.015555216,0.005261223,0.0036491698,0.0010621931,0.0010457425,0.00042448085,0.0039784,0.0070082205,0.015598607,0.00516531,0.0038968446,0.0010390176,10.2635
2019-11-27,CTD6,4176009,695829,0.1364,0.0991,0.0728,0.0438,0.038,0.0285,0.0268,0.0222,0.0222,0.0112,0.0049,0.0082,0.0054,0.0064950255,0.01025131,0.021923117,0.013464784,0.010521176,0.003306439,0.0032945087,0.0013115805,0.0064853793,0.010277726,0.022125065,0.013178765,0.010998978,0.0032287668,11.019
2019-11-27,CTD7,4176724,690397,0.1337,0.096,0.0691,0.041,0.0351,0.0283,0.0274,0.0209,0.0208,0.0097,0.0035,0.0063,0.005,0.0033145694,0.00538122,0.0129775675,0.0079978015,0.0065327254,0.0021856923,0.0021968242,0.00089904765,0.003298405,0.005374732,0.013177566,0.007884081,0.006894479,0.0021366708,9.8945
2019-11-27,CTD8,4174178,693048,0.1345,0.0982,0.073,0.0436,0.0357,0.0281,0.0261,0.022,0.0202,0.0103,0.0047,0.0081,0.0058,0.005024722,0.008420124,0.01965142,0.011233335,0.008871366,0.002827158,0.0028285745,0.0011372995,0.0050104354,0.008422405,0.019892078,0.011019947,0.009304878,0.0027708306,8.95
2019-11-27,CTD9,4171106,693183,0.1377,0.1035,0.0809,0.0483,0.0412,0.0322,0.0317,0.0257,0.0232,0.0128,0.006,0.0122,0.0086,0.0049263616,0.008944899,0.022558466,0.012233074,0.009721002,0.003114762,0.003132755,0.0012641283,0.0049026413,0.00896203,0.022839382,0.011977026,0.010214223,0.0030668282,0.8500000000000001
2019-11-27,CTD10,4170388,695646,0.1369,0.1011,0.0742,0.0454,0.0373,0.0284,0.0297,0.0222,0.0217,0.011,0.005,0.0085,0.0064,0.004959957,0.008254946,0.019189209,0.011007561,0.0087337345,0.0028003617,0.0028014134,0.0011278922,0.004947027,0.008256051,0.019427512,0.010800577,0.0091628535,0.0027435762,5.9375
2019-11-27,CTD11,4169609,700351,0.1378,0.1074,0.0848,0.0465,0.0384,0.027,0.0245,0.0227,0.0206,0.0102,0.0051,0.008,0.0059,0.008516235,0.015479336,0.03517297,0.015258935,0.0113420235,0.0033382997,0.0033123575,0.001303894,0.008442419,0.015634574,0.03519826,0.014898443,0.011847701,0.0032703052,8.449
2019-11-27,CTD12,4173438,695414,0.1378,0.1039,0.0768,0.0463,0.0406,0.03,0.0295,0.0242,0.0215,0.012,0.0059,0.0096,0.007,0.005420977,0.009197438,0.021075904,0.0117212245,0.009233649,0.0029396764,0.0029415658,0.0011835311,0.0054023485,0.009200626,0.021296486,0.0114906775,0.009680451,0.00288,8.823
2020-02-20,CTD1,4187246,695025,0.1307,0.0955,0.0674,0.0355,0.031,0.0248,0.0234,0.0184,0.0193,0.0079,0.001,0.0057,0.0043,0.006098385,0.01017502,0.017792685,0.005446889,0.003549015,0.00096193055,0.0009349201,0.00037143772,0.006097245,0.010181092,0.017791962,0.005443944,0.0037965858,0.0009428096,1.2885
2020-02-20,CTD2,4181518,693105,0.1281,0.0916,0.0653,0.0337,0.0276,0.0227,0.0208,0.018,0.0152,0.0071,0.0006,0.004,0.0027,0.0048975274,0.00848188,0.016459934,0.004764065,0.003125838,0.0008628272,0.0008421523,0.00033819763,0.004884386,0.008475014,0.016468514,0.0047080517,0.0033485978,0.0008459755,3.727
2020-02-20,CTD3,4181698,695238,0.1267,0.0893,0.0636,0.0338,0.0275,0.0241,0.0203,0.0171,0.015,0.0071,0.0009,0.0039,0.0029,0.0034852428,0.0061322264,0.01343814,0.0044579236,0.0030486162,0.0008805213,0.00086651725,0.00035241578,0.0034679922,0.0061106295,0.013474836,0.0043711867,0.0032533377,0.0008591355,5.47
2020-02-20,CTD4,4180266,698264,0.1274,0.0945,0.0653,0.0364,0.0282,0.023,0.0219,0.0166,0.0172,0.0076,0.0008,0.0041,0.0034,0.0060000713,0.010093189,0.019137144,0.006469776,0.0043398472,0.0012016,0.0011734292,0.00046753482,0.005993441,0.010100653,0.019165387,0.006441526,0.0046285056,0.0011768565,5.204
2020-02-20,CTD6,4176009,695829,0.1259,0.0895,0.0619,0.0329,0.0264,0.0224,0.0202,0.016,0.0159,0.0072,0.0009,0.0031,0.0021,0.004255079,0.0072029177,0.013612072,0.0044982405,0.0029776995,0.00082312076,0.00080303714,0.00032151732,0.0042493036,0.0071850102,0.013639201,0.0044621043,0.003171402,0.0008050581,5.151
2020-02-20,CTD7,4176724,690397,0.1335,0.1033,0.0832,0.0441,0.0344,0.0249,0.0229,0.0178,0.0166,0.007,0.0007,0.0036,0.0021,0.011696815,0.020447003,0.04214811,0.015157614,0.0105043575,0.0028855945,0.0028254294,0.001100471,0.011613178,0.020727742,0.04196022,0.014911471,0.011009605,0.0027942236,3.197
2020-02-20,CTD8,4174178,693048,0.1289,0.0939,0.0686,0.0367,0.0302,0.0239,0.0223,0.0185,0.0163,0.0071,0.001,0.0043,0.0028,0.0055630915,0.0098246,0.020776877,0.0068401317,0.0046655284,0.0013165844,0.0012940418,0.0005189602,0.0055443984,0.009838518,0.02079765,0.006754859,0.0049769613,0.0012910493,4.064
2020-02-20,CTD9,4171106,693183,0.134,0.1048,0.0862,0.0526,0.041,0.0283,0.0243,0.0194,0.0184,0.0086,0.0007,0.0063,0.0046,0.013478123,0.021526443,0.04284934,0.023437683,0.017829375,0.0053444807,0.005276575,0.0020506736,0.013380552,0.02184844,0.04307577,0.022771848,0.018606199,0.0052171713,1.1395
2020-02-20,CTD10,4170388,695646,0.1295,0.097,0.0705,0.0385,0.0308,0.0254,0.0224,0.0186,0.0172,0.0078,0.001,0.0046,0.0027,0.00616225,0.010980198,0.023100413,0.007341286,0.004973531,0.0013894514,0.001364125,0.00054523966,0.0061384714,0.011016365,0.023100583,0.0072551738,0.0053026616,0.0013619682,3.024
2020-02-20,CTD11,4169609,700351,0.1295,0.0936,0.069,0.0377,0.0296,0.024,0.0228,0.0181,0.0172,0.0074,0.0009,0.0059,0.0033,0.0050418205,0.009067628,0.020268155,0.0075697717,0.005326456,0.0015325436,0.0015149496,0.00060745724,0.0050244574,0.009079225,0.02035334,0.0074622626,0.0056494065,0.0015028336,3.012
2020-02-20,CTD12,4173438,695414,0.1267,0.0909,0.0621,0.0333,0.0277,0.0228,0.0203,0.0171,0.0142,0.0071,0.001,0.0036,0.0031,0.004130778,0.0069204504,0.013471915,0.004163648,0.002745574,0.00076632353,0.00074663735,0.00030086824,0.0041187033,0.006896286,0.013492516,0.0041061905,0.0029386005,0.00074795296,3.2205000000000004
