Date,Buoy,Chl
2018-10-10,CTD1,0.759
2018-10-10,CTD10,1.175
2018-10-10,CTD11,0.713
2018-10-10,CTD12,1.563
2018-10-10,CTD2,13.196
2018-10-10,CTD3,2.842
2018-10-10,CTD4,0.826
2018-10-10,CTD5,2.5
2018-10-10,CTD6,3.138
2018-10-10,CTD7,10.375
2018-10-10,CTD8,4.025
2018-10-10,CTD9,9.297
2018-10-17,CTD1,0.585
2018-10-17,CTD10,1.77
2018-10-17,CTD11,0.423
2018-10-17,CTD12,0.806
2018-10-17,CTD2,0.688
2018-10-17,CTD3,1.866
2018-10-17,CTD4,1.149
2018-10-17,CTD5,0.53
2018-10-17,CTD6,0.919
2018-10-17,CTD7,0.526
2018-10-17,CTD8,1.019
2018-10-17,CTD9,5.716
2018-10-24,CTD5,0.43
2018-10-31,CTD1,2.402
2018-10-31,CTD10,2.646
2018-10-31,CTD11,2.506
2018-10-31,CTD12,1.99
2018-10-31,CTD2,0.872
2018-10-31,CTD3,0.975
2018-10-31,CTD4,1.787
2018-10-31,CTD5,0.8
2018-10-31,CTD6,1.216
2018-10-31,CTD7,0.725
2018-10-31,CTD8,2.334
2018-10-31,CTD9,2.364
2018-11-07,CTD1,0.5
2018-11-07,CTD10,4.308
2018-11-07,CTD11,6.354
2018-11-07,CTD12,1.476
2018-11-07,CTD2,2.047
2018-11-07,CTD3,0.469
2018-11-07,CTD4,0.774
2018-11-07,CTD5,0.29
2018-11-07,CTD6,1.426
2018-11-07,CTD7,4.401
2018-11-07,CTD8,3.045
2018-11-07,CTD9,8.541
2018-11-21,CTD1,1.88
2018-11-21,CTD10,4.552
2018-11-21,CTD11,2.218
2018-11-21,CTD12,2.328
2018-11-21,CTD2,1.813
2018-11-21,CTD3,1.525
2018-11-21,CTD4,2.777
2018-11-21,CTD5,2.92
2018-11-21,CTD6,1.567
2018-11-21,CTD7,8.897
2018-11-21,CTD8,2.657
2018-11-21,CTD9,11.666
2018-11-28,CTD1,18.415
2018-11-28,CTD10,5.77
2018-11-28,CTD11,0.269
2018-11-28,CTD12,3.346
2018-11-28,CTD2,31.242
2018-11-28,CTD3,16.912
2018-11-28,CTD4,3.188
2018-11-28,CTD5,0.26
2018-11-28,CTD6,5.141
2018-11-28,CTD7,31.26
2018-11-28,CTD8,10.382
2018-11-28,CTD9,20.408
2018-12-04,CTD1,16.665
2018-12-04,CTD10,1.223
2018-12-04,CTD11,1.283
2018-12-04,CTD12,0.804
2018-12-04,CTD2,8.808
2018-12-04,CTD3,8.197
2018-12-04,CTD4,6.807
2018-12-04,CTD5,0.48
2018-12-04,CTD6,1.929
2018-12-04,CTD7,2.793
2018-12-04,CTD8,0.837
2018-12-04,CTD9,0.0
2018-12-11,CTD1,0.456
2018-12-11,CTD10,1.821
2018-12-11,CTD11,0.904
2018-12-11,CTD12,1.053
2018-12-11,CTD2,0.484
2018-12-11,CTD3,0.942
2018-12-11,CTD4,1.523
2018-12-11,CTD5,0.61
2018-12-11,CTD6,1.258
2018-12-11,CTD7,1.3
2018-12-11,CTD8,0.515
2018-12-11,CTD9,0.169
2018-12-19,CTD1,0.904
2018-12-19,CTD10,4.846
2018-12-19,CTD11,0.34
2018-12-19,CTD12,1.074
2018-12-19,CTD2,2.452
2018-12-19,CTD3,0.418
2018-12-19,CTD4,0.361
2018-12-19,CTD5,0.37
2018-12-19,CTD6,0.337
2018-12-19,CTD7,13.943
2018-12-19,CTD8,2.6
2018-12-19,CTD9,27.419
2018-12-26,CTD1,0.632
2018-12-26,CTD10,0.684
2018-12-26,CTD11,1.447
2018-12-26,CTD12,0.708
2018-12-26,CTD2,4.979
2018-12-26,CTD3,10.349
2018-12-26,CTD4,5.66
2018-12-26,CTD5,0.47
2018-12-26,CTD6,1.941
2018-12-26,CTD7,0.397
2018-12-26,CTD8,0.993
2018-12-26,CTD9,0.0
2019-01-03,CTD1,0.785
2019-01-03,CTD10,2.265
2019-01-03,CTD11,3.486
2019-01-03,CTD12,2.861
2019-01-03,CTD2,1.693
2019-01-03,CTD3,1.923
2019-01-03,CTD4,3.377
2019-01-03,CTD5,0.28
2019-01-03,CTD6,3.465
2019-01-03,CTD7,3.56
2019-01-03,CTD8,3.176
2019-01-03,CTD9,3.586
2019-01-09,CTD1,1.476
2019-01-09,CTD10,0.109
2019-01-09,CTD11,0.211
2019-01-09,CTD12,0.909
2019-01-09,CTD2,7.007
2019-01-09,CTD3,3.371
2019-01-09,CTD4,2.427
2019-01-09,CTD5,0.39
2019-01-09,CTD6,0.765
2019-01-09,CTD7,3.587
2019-01-09,CTD8,0.268
2019-01-09,CTD9,0.0
2019-01-17,CTD1,0.847
2019-01-17,CTD10,0.854
2019-01-17,CTD11,0.513
2019-01-17,CTD12,1.049
2019-01-17,CTD2,2.85
2019-01-17,CTD3,0.506
2019-01-17,CTD4,0.398
2019-01-17,CTD5,1.32
2019-01-17,CTD6,0.669
2019-01-17,CTD7,0.549
2019-01-17,CTD8,0.602
2019-01-17,CTD9,0.359
2019-01-25,CTD1,0.439
2019-01-25,CTD10,0.384
2019-01-25,CTD11,5.688
2019-01-25,CTD12,2.018
2019-01-25,CTD2,1.709
2019-01-25,CTD3,0.98
2019-01-25,CTD4,1.071
2019-01-25,CTD5,0.3
2019-01-25,CTD6,2.567
2019-01-25,CTD7,5.06
2019-01-25,CTD8,2.576
2019-01-25,CTD9,0.48
2019-02-06,CTD1,2.89
2019-02-06,CTD10,3.026
2019-02-06,CTD11,0.909
2019-02-06,CTD12,3.131
2019-02-06,CTD2,0.82
2019-02-06,CTD3,3.164
2019-02-06,CTD4,1.952
2019-02-06,CTD5,0.19
2019-02-06,CTD6,3.732
2019-02-06,CTD7,11.657
2019-02-06,CTD8,4.793
2019-02-06,CTD9,4.311
2019-02-12,CTD1,0.341
2019-02-12,CTD10,5.622
2019-02-12,CTD11,5.441
2019-02-12,CTD12,3.384
2019-02-12,CTD2,0.43
2019-02-12,CTD3,0.544
2019-02-12,CTD4,0.555
2019-02-12,CTD5,0.6
2019-02-12,CTD6,1.862
2019-02-12,CTD7,1.074
2019-02-12,CTD8,1.723
2019-02-12,CTD9,4.133
2019-02-20,CTD1,1.52
2019-02-20,CTD10,0.846
2019-02-20,CTD11,0.599
2019-02-20,CTD12,1.142
2019-02-20,CTD2,0.731
2019-02-20,CTD3,0.567
2019-02-20,CTD4,0.485
2019-02-20,CTD5,0.17
2019-02-20,CTD6,0.315
2019-02-20,CTD7,3.056
2019-02-20,CTD8,0.517
2019-02-20,CTD9,0.178
2019-02-26,CTD1,2.161
2019-02-26,CTD10,1.139
2019-02-26,CTD11,0.23
2019-02-26,CTD12,0.706
2019-02-26,CTD2,0.399
2019-02-26,CTD3,1.034
2019-02-26,CTD4,4.048
2019-02-26,CTD5,0.16
2019-02-26,CTD6,0.706
2019-02-26,CTD7,0.685
2019-02-26,CTD8,0.52
2019-02-26,CTD9,0.7
2019-03-05,CTD1,0.66
2019-03-05,CTD10,0.485
2019-03-05,CTD11,0.495
2019-03-05,CTD12,1.026
2019-03-05,CTD2,1.184
2019-03-05,CTD3,0.701
2019-03-05,CTD4,0.594
2019-03-05,CTD5,0.32
2019-03-05,CTD6,0.84
2019-03-05,CTD7,0.971
2019-03-05,CTD8,0.83
2019-03-05,CTD9,0.143
2019-03-12,CTD1,0.493
2019-03-12,CTD10,0.807
2019-03-12,CTD11,1.005
2019-03-12,CTD12,0.835
2019-03-12,CTD2,1.252
2019-03-12,CTD3,0.637
2019-03-12,CTD4,0.301
2019-03-12,CTD5,0.5
2019-03-12,CTD6,0.743
2019-03-12,CTD7,0.624
2019-03-12,CTD8,0.793
2019-03-12,CTD9,0.386
2019-03-28,CTD1,1.484
2019-03-28,CTD10,1.063
2019-03-28,CTD11,1.104
2019-03-28,CTD12,2.025
2019-03-28,CTD2,4.325
2019-03-28,CTD3,2.527
2019-03-28,CTD4,1.475
2019-03-28,CTD5,3.45
2019-03-28,CTD6,0.972
2019-03-28,CTD7,9.892
2019-03-28,CTD8,4.709
2019-03-28,CTD9,1.313
2019-04-02,CTD5,2.38
2019-04-15,CTD1,1.387
2019-04-15,CTD10,4.006
2019-04-15,CTD11,3.152
2019-04-15,CTD12,5.63
2019-04-15,CTD2,1.14
2019-04-15,CTD3,1.3
2019-04-15,CTD4,2.433
2019-04-15,CTD5,0.44
2019-04-15,CTD6,5.662
2019-04-15,CTD7,2.837
2019-04-15,CTD8,5.242
2019-04-15,CTD9,8.196
2019-04-24,CTD1,1.064
2019-04-24,CTD10,6.366
2019-04-24,CTD11,3.731
2019-04-24,CTD12,5.618
2019-04-24,CTD2,2.714
2019-04-24,CTD3,1.422
2019-04-24,CTD4,3.162
2019-04-24,CTD5,7.83
2019-04-24,CTD6,1.718
2019-04-24,CTD7,12.505
2019-04-24,CTD8,11.201
2019-04-24,CTD9,21.183
2019-04-30,CTD1,0.837
2019-04-30,CTD10,1.351
2019-04-30,CTD11,1.527
2019-04-30,CTD12,0.839
2019-04-30,CTD2,2.055
2019-04-30,CTD3,1.171
2019-04-30,CTD4,1.314
2019-04-30,CTD5,3.73
2019-04-30,CTD6,0.928
2019-04-30,CTD7,3.428
2019-04-30,CTD8,1.378
2019-04-30,CTD9,2.496
2019-05-08,CTD1,0.898
2019-05-08,CTD10,1.232
2019-05-08,CTD11,1.598
2019-05-08,CTD12,1.363
2019-05-08,CTD2,0.901
2019-05-08,CTD3,0.883
2019-05-08,CTD4,0.997
2019-05-08,CTD5,0.77
2019-05-08,CTD6,1.28
2019-05-08,CTD7,0.743
2019-05-08,CTD8,0.629
2019-05-08,CTD9,0.296
2019-05-15,CTD1,2.322
2019-05-15,CTD10,0.936
2019-05-15,CTD11,0.917
2019-05-15,CTD12,1.223
2019-05-15,CTD2,2.651
2019-05-15,CTD3,1.701
2019-05-15,CTD4,1.178
2019-05-15,CTD5,0.47
2019-05-15,CTD6,1.414
2019-05-15,CTD7,4.04
2019-05-15,CTD8,1.987
2019-05-15,CTD9,1.444
2019-05-21,CTD1,1.223
2019-05-21,CTD10,1.205
2019-05-21,CTD11,1.493
2019-05-21,CTD12,1.528
2019-05-21,CTD2,1.857
2019-05-21,CTD3,1.446
2019-05-21,CTD4,0.963
2019-05-21,CTD5,0.64
2019-05-21,CTD6,1.434
2019-05-21,CTD7,2.863
2019-05-21,CTD8,2.41
2019-05-21,CTD9,1.557
2019-05-29,CTD1,0.853
2019-05-29,CTD10,2.886
2019-05-29,CTD11,2.401
2019-05-29,CTD12,2.496
2019-05-29,CTD2,2.206
2019-05-29,CTD3,1.74
2019-05-29,CTD4,1.502
2019-05-29,CTD5,0.58
2019-05-29,CTD6,2.06
2019-05-29,CTD7,3.126
2019-05-29,CTD8,2.923
2019-05-29,CTD9,3.839
2019-06-04,CTD1,2.117
2019-06-04,CTD10,0.638
2019-06-04,CTD11,0.333
2019-06-04,CTD12,1.224
2019-06-04,CTD2,1.737
2019-06-04,CTD3,1.627
2019-06-04,CTD4,1.275
2019-06-04,CTD5,0.6
2019-06-04,CTD6,1.549
2019-06-04,CTD7,1.59
2019-06-04,CTD8,1.471
2019-06-04,CTD9,0.972
2019-06-18,CTD1,1.227
2019-06-18,CTD10,1.22
2019-06-18,CTD11,2.486
2019-06-18,CTD12,1.103
2019-06-18,CTD2,2.084
2019-06-18,CTD3,1.584
2019-06-18,CTD4,1.061
2019-06-18,CTD5,0.66
2019-06-18,CTD6,1.2
2019-06-18,CTD7,1.886
2019-06-18,CTD8,1.717
2019-06-18,CTD9,1.272
2019-06-25,CTD1,0.978
2019-06-25,CTD10,1.473
2019-06-25,CTD11,1.364
2019-06-25,CTD12,1.629
2019-06-25,CTD2,1.569
2019-06-25,CTD3,1.655
2019-06-25,CTD4,1.114
2019-06-25,CTD5,0.53
2019-06-25,CTD6,1.706
2019-06-25,CTD7,1.627
2019-06-25,CTD8,1.61
2019-06-25,CTD9,1.63
2019-07-04,CTD1,1.643
2019-07-04,CTD10,1.281
2019-07-04,CTD11,0.526
2019-07-04,CTD12,1.577
2019-07-04,CTD2,1.535
2019-07-04,CTD3,1.702
2019-07-04,CTD4,1.108
2019-07-04,CTD6,1.378
2019-07-04,CTD7,1.011
2019-07-04,CTD8,2.093
2019-07-04,CTD9,1.714
2019-07-05,CTD5,0.38
2019-07-10,CTD1,4.334
2019-07-10,CTD10,1.322
2019-07-10,CTD11,5.24
2019-07-10,CTD12,0.666
2019-07-10,CTD2,0.933
2019-07-10,CTD3,1.196
2019-07-10,CTD4,3.867
2019-07-10,CTD6,3.592
2019-07-10,CTD7,0.886
2019-07-10,CTD8,0.875
2019-07-10,CTD9,0.765
2019-07-11,CTD5,0.44
2019-07-19,CTD1,0.29
2019-07-19,CTD10,2.305
2019-07-19,CTD11,2.592
2019-07-19,CTD12,0.807
2019-07-19,CTD2,0.797
2019-07-19,CTD3,0.383
2019-07-19,CTD4,0.945
2019-07-19,CTD5,0.42
2019-07-19,CTD6,1.51
2019-07-19,CTD7,2.425
2019-07-19,CTD8,1.661
2019-07-19,CTD9,1.31
2019-07-26,CTD1,1.686
2019-07-26,CTD10,1.822
2019-07-26,CTD11,1.645
2019-07-26,CTD12,1.402
2019-07-26,CTD2,1.606
2019-07-26,CTD3,5.104
2019-07-26,CTD4,1.221
2019-07-26,CTD5,0.92
2019-07-26,CTD6,2.422
2019-07-26,CTD7,3.429
2019-07-26,CTD8,4.25
2019-07-26,CTD9,1.431
2019-07-30,CTD1,0.876
2019-07-30,CTD10,3.342
2019-07-30,CTD11,3.463
2019-07-30,CTD12,1.332
2019-07-30,CTD2,1.418
2019-07-30,CTD3,0.83
2019-07-30,CTD4,0.914
2019-07-30,CTD5,0.48
2019-07-30,CTD6,1.64
2019-07-30,CTD7,1.719
2019-07-30,CTD8,2.499
2019-07-30,CTD9,5.219
2019-08-06,CTD1,0.499
2019-08-06,CTD10,1.352
2019-08-06,CTD11,0.618
2019-08-06,CTD12,1.693
2019-08-06,CTD2,1.724
2019-08-06,CTD3,1.708
2019-08-06,CTD4,1.303
2019-08-06,CTD5,0.26
2019-08-06,CTD6,2.663
2019-08-06,CTD7,2.33
2019-08-06,CTD8,2.51
2019-08-06,CTD9,1.457
2019-08-14,CTD1,2.088
2019-08-14,CTD10,2.716
2019-08-14,CTD11,2.52
2019-08-14,CTD12,3.187
2019-08-14,CTD2,3.333
2019-08-14,CTD3,3.253
2019-08-14,CTD4,3.161
2019-08-14,CTD5,0.87
2019-08-14,CTD6,3.514
2019-08-14,CTD7,3.169
2019-08-14,CTD8,3.285
2019-08-14,CTD9,3.614
2019-08-22,CTD1,1.71
2019-08-22,CTD10,3.614
2019-08-22,CTD11,3.693
2019-08-22,CTD12,3.265
2019-08-22,CTD2,3.422
2019-08-22,CTD3,3.097
2019-08-22,CTD4,3.282
2019-08-22,CTD5,3.65
2019-08-22,CTD6,3.667
2019-08-22,CTD7,6.133
2019-08-22,CTD8,5.265
2019-08-22,CTD9,7.999
2019-08-29,CTD1,5.033
2019-08-29,CTD10,26.954
2019-08-29,CTD11,4.798
2019-08-29,CTD12,3.867
2019-08-29,CTD2,3.847
2019-08-29,CTD3,3.26
2019-08-29,CTD4,2.348
2019-08-29,CTD5,0.2
2019-08-29,CTD6,2.778
2019-08-29,CTD7,3.03
2019-08-29,CTD8,2.733
2019-08-29,CTD9,5.503
2019-09-04,CTD1,3.162
2019-09-04,CTD10,2.629
2019-09-04,CTD11,2.471
2019-09-04,CTD12,2.591
2019-09-04,CTD2,5.057
2019-09-04,CTD3,4.898
2019-09-04,CTD4,3.218
2019-09-04,CTD5,0.67
2019-09-04,CTD6,3.156
2019-09-04,CTD7,3.851
2019-09-04,CTD8,3.001
2019-09-04,CTD9,2.723
2019-09-10,CTD1,1.431
2019-09-10,CTD10,7.514
2019-09-10,CTD11,4.733
2019-09-10,CTD12,4.914
2019-09-10,CTD2,2.466
2019-09-10,CTD3,2.402
2019-09-10,CTD4,2.753
2019-09-10,CTD5,0.87
2019-09-10,CTD6,2.451
2019-09-10,CTD7,5.252
2019-09-10,CTD8,6.204
2019-09-10,CTD9,14.845
2019-09-17,CTD1,10.034
2019-09-17,CTD10,6.81
2019-09-17,CTD11,4.414
2019-09-17,CTD12,7.2
2019-09-17,CTD2,9.449
2019-09-17,CTD3,9.239
2019-09-17,CTD4,7.607
2019-09-17,CTD5,3.4
2019-09-17,CTD6,7.47
2019-09-17,CTD7,9.179
2019-09-17,CTD8,8.145
2019-09-17,CTD9,7.063
2019-09-18,CTD1,13.78
2019-09-18,CTD10,7.914
2019-09-18,CTD11,5.167
2019-09-18,CTD12,8.919
2019-09-18,CTD2,15.89
2019-09-18,CTD3,15.523
2019-09-18,CTD4,6.651
2019-09-18,CTD5,0.94
2019-09-18,CTD6,10.152
2019-09-18,CTD7,10.727
2019-09-18,CTD8,10.573
2019-09-18,CTD9,11.418
2019-09-19,CTD1,12.576
2019-09-19,CTD10,11.468
2019-09-19,CTD11,5.939
2019-09-19,CTD12,9.049
2019-09-19,CTD2,10.892
2019-09-19,CTD3,10.761
2019-09-19,CTD4,8.389
2019-09-19,CTD5,0.37
2019-09-19,CTD6,8.718
2019-09-19,CTD7,10.989
2019-09-19,CTD8,9.685
2019-09-19,CTD9,12.093
2019-09-26,CTD1,15.574
2019-09-26,CTD10,33.438
2019-09-26,CTD11,9.032
2019-09-26,CTD12,35.075
2019-09-26,CTD2,32.039
2019-09-26,CTD3,20.079
2019-09-26,CTD4,10.366
2019-09-26,CTD6,29.507
2019-09-26,CTD7,76.929
2019-09-26,CTD8,51.762
2019-09-26,CTD9,93.4
2019-09-27,CTD1,2.134
2019-09-27,CTD10,3.434
2019-09-27,CTD11,1.906
2019-09-27,CTD12,2.762
2019-09-27,CTD2,3.049
2019-09-27,CTD3,1.949
2019-09-27,CTD4,1.244
2019-09-27,CTD6,2.023
2019-09-27,CTD7,4.089
2019-09-27,CTD8,3.792
2019-09-27,CTD9,6.306
2019-09-28,CTD1,6.808
2019-09-28,CTD10,17.44
2019-09-28,CTD11,2.979
2019-09-28,CTD12,8.784
2019-09-28,CTD2,2.232
2019-09-28,CTD3,1.485
2019-09-28,CTD4,1.534
2019-09-28,CTD6,5.329
2019-09-28,CTD7,2.788
2019-09-28,CTD8,5.154
2019-09-28,CTD9,15.23
2019-10-03,CTD1,22.246
2019-10-03,CTD10,2.769
2019-10-03,CTD11,1.849
2019-10-03,CTD12,2.486
2019-10-03,CTD2,8.751
2019-10-03,CTD3,9.65
2019-10-03,CTD4,8.685
2019-10-03,CTD5,1.2
2019-10-03,CTD6,3.839
2019-10-03,CTD7,6.177
2019-10-03,CTD8,2.307
2019-10-03,CTD9,2.586
2019-10-14,CTD1,5.469
2019-10-14,CTD10,5.186
2019-10-14,CTD11,3.299
2019-10-14,CTD12,10.043
2019-10-14,CTD2,4.455
2019-10-14,CTD3,4.225
2019-10-14,CTD4,5.919
2019-10-14,CTD6,13.024
2019-10-14,CTD7,6.062
2019-10-14,CTD8,10.301
2019-10-14,CTD9,11.426
2019-10-15,CTD1,11.969
2019-10-15,CTD10,6.859
2019-10-15,CTD11,4.671
2019-10-15,CTD12,6.577
2019-10-15,CTD2,4.654
2019-10-15,CTD3,5.631
2019-10-15,CTD4,5.717
2019-10-15,CTD5,1.55
2019-10-15,CTD6,6.521
2019-10-15,CTD7,11.753
2019-10-15,CTD8,16.472
2019-10-15,CTD9,54.047
2019-10-16,CTD1,8.818
2019-10-16,CTD10,8.384
2019-10-16,CTD11,4.106
2019-10-16,CTD12,9.091
2019-10-16,CTD2,6.135
2019-10-16,CTD3,4.207
2019-10-16,CTD4,2.821
2019-10-16,CTD5,0.96
2019-10-16,CTD6,6.037
2019-10-16,CTD7,6.292
2019-10-16,CTD8,5.907
2019-10-16,CTD9,18.45
2019-10-25,CTD1,3.817
2019-10-25,CTD10,19.638
2019-10-25,CTD11,19.046
2019-10-25,CTD12,5.33
2019-10-25,CTD2,3.39
2019-10-25,CTD3,2.434
2019-10-25,CTD4,2.692
2019-10-25,CTD6,6.363
2019-10-25,CTD7,11.059
2019-10-25,CTD8,8.527
2019-10-25,CTD9,38.161
2019-10-30,CTD1,2.588
2019-10-30,CTD10,4.047
2019-10-30,CTD11,3.308
2019-10-30,CTD12,4.446
2019-10-30,CTD2,7.507
2019-10-30,CTD3,5.383
2019-10-30,CTD4,4.037
2019-10-30,CTD6,4.675
2019-10-30,CTD7,11.395
2019-10-30,CTD8,5.904
2019-10-30,CTD9,4.601
2019-11-04,CTD1,3.92
2019-11-04,CTD10,3.891
2019-11-04,CTD11,5.392
2019-11-04,CTD12,4.112
2019-11-04,CTD2,4.555
2019-11-04,CTD3,4.869
2019-11-04,CTD4,6.193
2019-11-04,CTD6,3.519
2019-11-04,CTD7,5.193
2019-11-04,CTD8,4.952
2019-11-04,CTD9,4.965
2019-11-07,CTD1,14.302
2019-11-07,CTD10,5.822
2019-11-07,CTD11,3.614
2019-11-07,CTD12,4.691
2019-11-07,CTD2,6.54
2019-11-07,CTD3,4.733
2019-11-07,CTD4,6.606
2019-11-07,CTD5,1.6
2019-11-07,CTD6,4.049
2019-11-07,CTD7,8.853
2019-11-07,CTD8,4.782
2019-11-07,CTD9,4.692
2019-11-14,CTD1,5.945
2019-11-14,CTD10,14.851
2019-11-14,CTD11,20.894
2019-11-14,CTD12,12.676
2019-11-14,CTD2,7.746
2019-11-14,CTD3,5.813
2019-11-14,CTD4,2.872
2019-11-14,CTD5,0.44
2019-11-14,CTD6,10.648
2019-11-14,CTD7,9.762
2019-11-14,CTD8,11.002
2019-11-14,CTD9,11.969
2019-11-20,CTD1,3.063
2019-11-20,CTD10,12.44
2019-11-20,CTD11,8.214
2019-11-20,CTD12,7.444
2019-11-20,CTD2,7.871
2019-11-20,CTD3,5.304
2019-11-20,CTD4,3.76
2019-11-20,CTD6,5.603
2019-11-20,CTD7,17.771
2019-11-20,CTD8,5.794
2019-11-20,CTD9,8.785
2019-11-21,CTD1,3.284
2019-11-21,CTD10,11.272
2019-11-21,CTD11,4.841
2019-11-21,CTD12,7.557
2019-11-21,CTD2,3.815
2019-11-21,CTD3,4.407
2019-11-21,CTD4,4.101
2019-11-21,CTD5,1.05
2019-11-21,CTD6,5.656
2019-11-21,CTD7,3.826
2019-11-21,CTD8,5.219
2019-11-21,CTD9,4.135
2019-11-26,CTD1,1.801
2019-11-26,CTD10,4.521
2019-11-26,CTD11,4.58
2019-11-26,CTD12,3.983
2019-11-26,CTD2,2.373
2019-11-26,CTD3,2.482
2019-11-26,CTD4,2.827
2019-11-26,CTD6,3.478
2019-11-26,CTD7,3.135
2019-11-26,CTD8,3.783
2019-11-26,CTD9,2.902
2019-11-27,CTD1,0.594
2019-11-27,CTD10,3.46
2019-11-27,CTD11,4.221
2019-11-27,CTD12,3.409
2019-11-27,CTD2,3.592
2019-11-27,CTD3,3.38
2019-11-27,CTD4,2.522
2019-11-27,CTD5,0.36
2019-11-27,CTD6,3.509
2019-11-27,CTD7,4.417
2019-11-27,CTD8,4.157
2019-11-27,CTD9,3.267
2019-12-02,CTD1,3.136
2019-12-02,CTD10,4.36
2019-12-02,CTD11,4.301
2019-12-02,CTD12,4.024
2019-12-02,CTD2,3.568
2019-12-02,CTD3,3.387
2019-12-02,CTD4,3.501
2019-12-02,CTD6,4.219
2019-12-02,CTD7,4.22
2019-12-02,CTD8,4.232
2019-12-02,CTD9,4.676
2019-12-05,CTD1,4.192
2019-12-05,CTD10,20.74
2019-12-05,CTD11,20.84
2019-12-05,CTD12,17.039
2019-12-05,CTD2,7.682
2019-12-05,CTD3,5.19
2019-12-05,CTD4,7.246
2019-12-05,CTD5,63.24
2019-12-05,CTD6,14.506
2019-12-05,CTD7,9.059
2019-12-05,CTD8,12.362
2019-12-05,CTD9,15.353
2019-12-07,CTD1,3.812
2019-12-07,CTD10,14.584
2019-12-07,CTD11,9.519
2019-12-07,CTD12,12.527
2019-12-07,CTD2,7.989
2019-12-07,CTD3,5.85
2019-12-07,CTD4,4.005
2019-12-07,CTD6,8.532
2019-12-07,CTD7,16.628
2019-12-07,CTD8,16.13
2019-12-07,CTD9,13.338
2019-12-11,CTD1,1.206
2019-12-11,CTD10,4.169
2019-12-11,CTD11,7.1
2019-12-11,CTD12,5.053
2019-12-11,CTD2,3.795
2019-12-11,CTD3,4.533
2019-12-11,CTD4,6.677
2019-12-11,CTD6,6.327
2019-12-11,CTD7,4.522
2019-12-11,CTD8,3.953
2019-12-11,CTD9,1.108
2019-12-16,CTD1,3.333
2019-12-16,CTD10,3.861
2019-12-16,CTD11,2.951
2019-12-16,CTD12,9.128
2019-12-16,CTD2,5.409
2019-12-16,CTD3,4.84
2019-12-16,CTD4,2.148
2019-12-16,CTD6,12.925
2019-12-16,CTD7,5.679
2019-12-16,CTD8,9.647
2019-12-16,CTD9,14.018
2019-12-26,CTD1,2.059
2019-12-26,CTD10,2.629
2019-12-26,CTD11,1.337
2019-12-26,CTD12,4.881
2019-12-26,CTD2,6.886
2019-12-26,CTD3,8.393
2019-12-26,CTD4,2.557
2019-12-26,CTD5,0.78
2019-12-26,CTD6,7.466
2019-12-26,CTD7,6.401
2019-12-26,CTD8,5.623
2019-12-26,CTD9,2.646
2020-01-03,CTD1,6.206
2020-01-03,CTD10,1.449
2020-01-03,CTD11,0.887
2020-01-03,CTD12,1.354
2020-01-03,CTD2,5.847
2020-01-03,CTD3,6.696
2020-01-03,CTD4,2.91
2020-01-03,CTD5,0.41
2020-01-03,CTD6,2.272
2020-01-03,CTD7,4.323
2020-01-03,CTD8,3.025
2020-01-03,CTD9,4.819
2020-01-08,CTD1,2.617
2020-01-08,CTD10,1.331
2020-01-08,CTD11,1.0
2020-01-08,CTD12,1.625
2020-01-08,CTD2,2.052
2020-01-08,CTD3,2.17
2020-01-08,CTD4,1.405
2020-01-08,CTD5,0.51
2020-01-08,CTD6,1.404
2020-01-08,CTD7,3.232
2020-01-08,CTD8,3.064
2020-01-08,CTD9,1.445
2020-01-17,CTD1,1.266
2020-01-17,CTD10,1.034
2020-01-17,CTD11,1.187
2020-01-17,CTD12,0.591
2020-01-17,CTD2,0.931
2020-01-17,CTD3,1.566
2020-01-17,CTD4,0.932
2020-01-17,CTD5,0.8
2020-01-17,CTD6,2.527
2020-01-17,CTD7,3.644
2020-01-17,CTD8,2.116
2020-01-17,CTD9,1.059
2020-01-23,CTD1,4.358
2020-01-23,CTD10,13.411
2020-01-23,CTD11,5.347
2020-01-23,CTD12,12.094
2020-01-23,CTD2,7.991
2020-01-23,CTD3,6.456
2020-01-23,CTD4,5.289
2020-01-23,CTD6,9.623
2020-01-23,CTD7,12.604
2020-01-23,CTD8,12.663
2020-01-23,CTD9,11.7
2020-01-29,CTD1,1.414
2020-01-29,CTD10,4.287
2020-01-29,CTD11,4.323
2020-01-29,CTD12,3.114
2020-01-29,CTD2,4.766
2020-01-29,CTD3,3.413
2020-01-29,CTD4,2.864
2020-01-29,CTD5,2.19
2020-01-29,CTD6,4.015
2020-01-29,CTD7,4.769
2020-01-29,CTD8,4.003
2020-01-29,CTD9,2.129
2020-02-04,CTD1,0.696
2020-02-04,CTD10,3.009
2020-02-04,CTD11,2.527
2020-02-04,CTD12,3.785
2020-02-04,CTD2,1.554
2020-02-04,CTD3,1.002
2020-02-04,CTD4,0.863
2020-02-04,CTD5,1.02
2020-02-04,CTD6,4.431
2020-02-04,CTD7,11.526
2020-02-04,CTD8,5.884
2020-02-04,CTD9,5.306
2020-02-11,CTD1,1.84
2020-02-11,CTD10,2.41
2020-02-11,CTD11,4.041
2020-02-11,CTD12,1.699
2020-02-11,CTD2,2.364
2020-02-11,CTD3,5.575
2020-02-11,CTD4,5.77
2020-02-11,CTD5,1.99
2020-02-11,CTD6,7.583
2020-02-11,CTD7,3.744
