Date,Buoy,Chl
2018-02-27,CTD3,1.915
2018-02-27,CTD4,2.22
2018-02-27,CTD5,1.465
2018-02-27,CTD6,2.11
2018-02-27,CTD7,1.83
2018-02-27,CTD8,2.475
2018-02-27,CTD9,
2018-03-07,CTD1,6.5
2018-03-07,CTD10,2.78
2018-03-07,CTD11,3.235
2018-03-07,CTD12,2.645
2018-03-07,CTD2,3.23
2018-03-07,CTD3,3.92
2018-03-07,CTD4,3.11
2018-03-07,CTD5,1.015
2018-03-07,CTD6,3.08
2018-03-07,CTD7,2.97
2018-03-07,CTD8,2.96
2018-03-07,CTD9,
2018-03-08,CTD1,2.36
2018-03-08,CTD10,2.335
2018-03-08,CTD11,2.745
2018-03-08,CTD12,1.77
2018-03-08,CTD2,2.89
2018-03-08,CTD3,2.095
2018-03-08,CTD4,1.85
2018-03-08,CTD5,1.475
2018-03-08,CTD6,1.49
2018-03-08,CTD7,4.235
2018-03-08,CTD8,3.255
2018-03-13,CTD1,6.61
2018-03-13,CTD10,2.815
2018-03-13,CTD11,2.725
2018-03-13,CTD12,2.33
2018-03-13,CTD2,2.24
2018-03-13,CTD3,2.76
2018-03-13,CTD4,2.725
2018-03-13,CTD5,1.975
2018-03-13,CTD6,2.22
2018-03-13,CTD7,2.26
2018-03-13,CTD8,2.985
2018-03-13,CTD9,
2018-03-26,CTD1,1.75
2018-03-26,CTD10,4.445
2018-03-26,CTD11,12.685
2018-03-26,CTD12,5.715
2018-03-26,CTD2,2.025
2018-03-26,CTD3,2.275
2018-03-26,CTD4,2.995
2018-03-26,CTD5,3.27
2018-03-26,CTD6,5.11
2018-03-26,CTD7,1.75
2018-03-26,CTD8,1.75
2018-03-26,CTD9,
2018-04-05,CTD1,4.33
2018-04-05,CTD10,2.26
2018-04-05,CTD11,2.155
2018-04-05,CTD12,1.885
2018-04-05,CTD2,1.61
2018-04-05,CTD3,1.49
2018-04-05,CTD4,1.33
2018-04-05,CTD5,1.185
2018-04-05,CTD6,1.38
2018-04-05,CTD7,1.92
2018-04-05,CTD8,1.41
2018-04-05,CTD9,
2018-04-17,CTD1,3.54
2018-04-17,CTD10,1.515
2018-04-17,CTD11,2.25
2018-04-17,CTD12,1.785
2018-04-17,CTD2,1.74
2018-04-17,CTD3,1.48
2018-04-17,CTD4,1.96
2018-04-17,CTD5,1.52
2018-04-17,CTD6,1.65
2018-04-17,CTD7,1.28
2018-04-17,CTD8,1.245
2018-04-17,CTD9,
2018-04-27,CTD1,1.32
2018-04-27,CTD10,5.66
2018-04-27,CTD11,3.49
2018-04-27,CTD12,2.52
2018-04-27,CTD2,1.195
2018-04-27,CTD3,1.085
2018-04-27,CTD4,1.44
2018-04-27,CTD5,1.48
2018-04-27,CTD6,2.455
2018-04-27,CTD7,2.88
2018-04-27,CTD8,4.22
2018-04-27,CTD9,
2018-05-02,CTD1,3.74
2018-05-02,CTD10,4.065
2018-05-02,CTD11,2.72
2018-05-02,CTD12,1.97
2018-05-02,CTD2,1.385
2018-05-02,CTD3,1.955
2018-05-02,CTD4,1.36
2018-05-02,CTD5,0.865
2018-05-02,CTD6,1.63
2018-05-02,CTD7,2.18
2018-05-02,CTD8,2.125
2018-05-02,CTD9,
2018-05-11,CTD1,3.78
2018-05-11,CTD10,1.875
2018-05-11,CTD11,1.915
2018-05-11,CTD12,1.25
2018-05-11,CTD2,1.065
2018-05-11,CTD3,1.115
2018-05-11,CTD4,1.415
2018-05-11,CTD5,0.53
2018-05-11,CTD6,1.245
2018-05-11,CTD7,2.06
2018-05-11,CTD8,1.475
2018-05-11,CTD9,
2018-05-16,CTD10,1.765
2018-05-16,CTD11,2.105
2018-05-16,CTD12,1.43
2018-05-16,CTD2,1.255
2018-05-16,CTD3,1.125
2018-05-16,CTD4,1.095
2018-05-16,CTD5,0.8
2018-05-16,CTD6,1.15
2018-05-16,CTD7,4.015
2018-05-16,CTD8,1.39
2018-05-16,CTD9,
2018-05-22,CTD1,2.82
2018-05-22,CTD10,1.645
2018-05-22,CTD11,1.82
2018-05-22,CTD12,1.325
2018-05-22,CTD2,1.095
2018-05-22,CTD3,0.59
2018-05-22,CTD4,0.92
2018-05-22,CTD5,0.24
2018-05-22,CTD6,2.085
2018-05-22,CTD7,3.07
2018-05-22,CTD8,1.73
2018-05-22,CTD9,
2018-05-30,CTD1,4.16
2018-05-30,CTD10,1.8
2018-05-30,CTD11,1.75
2018-05-30,CTD2,0.765
2018-05-30,CTD3,0.6
2018-05-30,CTD4,0.775
2018-05-30,CTD5,0.8
2018-05-30,CTD6,0.935
2018-05-30,CTD7,2.305
2018-05-30,CTD8,1.245
2018-05-30,CTD9,
2018-06-08,CTD1,4.32
2018-06-08,CTD10,2.13
2018-06-08,CTD11,2.17
2018-06-08,CTD12,1.42
2018-06-08,CTD2,0.975
2018-06-08,CTD3,0.605
2018-06-08,CTD4,0.455
2018-06-08,CTD5,0.38
2018-06-08,CTD6,2.42
2018-06-08,CTD7,3.06
2018-06-08,CTD8,2.805
2018-06-08,CTD9,
2018-06-12,CTD1,3.8
2018-06-12,CTD10,1.77
2018-06-12,CTD11,1.735
2018-06-12,CTD12,1.35
2018-06-12,CTD2,0.895
2018-06-12,CTD3,0.51
2018-06-12,CTD4,0.825
2018-06-12,CTD5,0.935
2018-06-12,CTD6,1.28
2018-06-12,CTD7,1.64
2018-06-12,CTD8,1.99
2018-06-12,CTD9,
2018-06-20,CTD1,1.24
2018-06-20,CTD10,1.25
2018-06-20,CTD11,1.2
2018-06-20,CTD12,0.995
2018-06-20,CTD2,0.72
2018-06-20,CTD3,0.885
2018-06-20,CTD4,0.805
2018-06-20,CTD5,0.52
2018-06-20,CTD6,0.875
2018-06-20,CTD7,1.04
2018-06-20,CTD8,1.465
2018-06-20,CTD9,
2018-06-26,CTD1,1.09
2018-06-26,CTD10,1.255
2018-06-26,CTD11,1.265
2018-06-26,CTD12,1.555
2018-06-26,CTD2,0.67
2018-06-26,CTD3,0.785
2018-06-26,CTD4,0.83
2018-06-26,CTD5,1.015
2018-06-26,CTD6,1.025
2018-06-26,CTD7,1.015
2018-06-26,CTD8,1.69
2018-06-26,CTD9,
2018-07-04,CTD1,1.21
2018-07-04,CTD10,0.88
2018-07-04,CTD11,1.72
2018-07-04,CTD12,1.955
2018-07-04,CTD2,0.92
2018-07-04,CTD3,0.96
2018-07-04,CTD4,1.495
2018-07-04,CTD5,0.92
2018-07-04,CTD6,1.075
2018-07-04,CTD7,0.88
2018-07-04,CTD8,2.345
2018-07-04,CTD9,
2018-07-10,CTD1,1.66
2018-07-10,CTD10,1.3
2018-07-10,CTD11,1.145
2018-07-10,CTD12,1.325
2018-07-10,CTD2,1.1
2018-07-10,CTD3,1.245
2018-07-10,CTD4,1.005
2018-07-10,CTD5,1.115
2018-07-10,CTD6,1.145
2018-07-10,CTD7,0.8
2018-07-10,CTD8,1.605
2018-07-10,CTD9,
2018-07-19,CTD1,0.8
2018-07-19,CTD10,1.235
2018-07-19,CTD11,0.99
2018-07-19,CTD12,1.77
2018-07-19,CTD2,0.815
2018-07-19,CTD3,0.795
2018-07-19,CTD4,1.095
2018-07-19,CTD5,1.01
2018-07-19,CTD6,1.03
2018-07-19,CTD7,0.905
2018-07-19,CTD8,1.315
2018-07-19,CTD9,
2018-07-24,CTD1,0.67
2018-07-24,CTD10,1.67
2018-07-24,CTD11,0.995
2018-07-24,CTD12,1.585
2018-07-24,CTD2,0.445
2018-07-24,CTD3,0.72
2018-07-24,CTD4,0.69
2018-07-24,CTD5,0.88
2018-07-24,CTD6,1.425
2018-07-24,CTD7,1.105
2018-07-24,CTD8,1.755
2018-07-24,CTD9,
2018-08-03,CTD1,1.01
2018-08-03,CTD10,0.875
2018-08-03,CTD11,1.15
2018-08-03,CTD12,3.01
2018-08-03,CTD2,0.62
2018-08-03,CTD3,0.74
2018-08-03,CTD4,0.705
2018-08-03,CTD5,0.345
2018-08-03,CTD6,2.23
2018-08-03,CTD7,0.82
2018-08-03,CTD8,1.315
2018-08-03,CTD9,
2018-08-09,CTD1,0.62
2018-08-09,CTD10,0.885
2018-08-09,CTD11,0.995
2018-08-09,CTD12,1.62
2018-08-09,CTD2,0.495
2018-08-09,CTD3,0.48
2018-08-09,CTD4,0.705
2018-08-09,CTD5,0.67
2018-08-09,CTD6,1.005
2018-08-09,CTD7,1.08
2018-08-09,CTD8,2.565
2018-08-09,CTD9,
2018-08-14,CTD1,1.71
2018-08-14,CTD10,0.99
2018-08-14,CTD11,0.61
2018-08-14,CTD12,1.145
2018-08-14,CTD2,0.65
2018-08-14,CTD3,0.435
2018-08-14,CTD4,0.535
2018-08-14,CTD5,0.575
2018-08-14,CTD6,1.015
2018-08-14,CTD7,0.535
2018-08-14,CTD8,1.515
2018-08-14,CTD9,
2018-08-23,CTD1,0.5
2018-08-23,CTD10,0.67
2018-08-23,CTD11,0.84
2018-08-23,CTD12,1.755
2018-08-23,CTD2,0.94
2018-08-23,CTD3,0.62
2018-08-23,CTD4,0.54
2018-08-23,CTD5,0.47
2018-08-23,CTD6,0.645
2018-08-23,CTD7,0.825
2018-08-23,CTD8,1.155
2018-08-23,CTD9,
2018-08-24,CTD5,
2018-08-29,CTD1,0.44
2018-08-29,CTD10,0.62
2018-08-29,CTD11,0.91
2018-08-29,CTD12,2.445
2018-08-29,CTD2,0.615
2018-08-29,CTD3,0.6
2018-08-29,CTD4,0.635
2018-08-29,CTD5,0.53
2018-08-29,CTD6,1.075
2018-08-29,CTD7,0.835
2018-08-29,CTD8,1.615
2018-08-29,CTD9,
2018-09-04,CTD1,0.6
2018-09-04,CTD10,0.695
2018-09-04,CTD11,1.24
2018-09-04,CTD12,2.7
2018-09-04,CTD2,0.85
2018-09-04,CTD3,0.58
2018-09-04,CTD4,0.73
2018-09-04,CTD5,0.67
2018-09-04,CTD6,0.875
2018-09-04,CTD7,3.25
2018-09-04,CTD8,1.005
2018-09-04,CTD9,
2018-09-13,CTD1,0.64
2018-09-13,CTD10,1.36
2018-09-13,CTD11,1.045
2018-09-13,CTD12,2.02
2018-09-13,CTD2,0.69
2018-09-13,CTD3,0.735
2018-09-13,CTD4,0.685
2018-09-13,CTD5,1.18
2018-09-13,CTD6,1.245
2018-09-13,CTD7,1.86
2018-09-13,CTD8,4.755
2018-09-13,CTD9,
2018-09-20,CTD1,0.83
2018-09-20,CTD10,1.465
2018-09-20,CTD11,1.0
2018-09-20,CTD12,1.405
2018-09-20,CTD2,0.6
2018-09-20,CTD3,0.68
2018-09-20,CTD4,0.565
2018-09-20,CTD5,0.68
2018-09-20,CTD6,1.265
2018-09-20,CTD7,0.86
2018-09-20,CTD8,1.73
2018-09-20,CTD9,
2018-09-25,CTD1,0.51
2018-09-25,CTD10,1.07
2018-09-25,CTD11,1.25
2018-09-25,CTD12,1.445
2018-09-25,CTD2,0.69
2018-09-25,CTD3,0.705
2018-09-25,CTD4,0.645
2018-09-25,CTD5,0.355
2018-09-25,CTD6,1.465
2018-09-25,CTD7,0.71
2018-09-25,CTD8,1.195
2018-09-25,CTD9,
2018-10-03,CTD1,0.61
2018-10-03,CTD10,1.01
2018-10-03,CTD11,1.11
2018-10-03,CTD12,3.055
2018-10-03,CTD2,0.565
2018-10-03,CTD3,0.58
2018-10-03,CTD4,0.325
2018-10-03,CTD5,0.755
2018-10-03,CTD6,1.61
2018-10-03,CTD7,0.65
2018-10-03,CTD8,1.455
2018-10-03,CTD9,
2018-10-10,CTD1,0.53
2018-10-10,CTD10,1.885
2018-10-10,CTD11,1.205
2018-10-10,CTD12,1.195
2018-10-10,CTD2,0.715
2018-10-10,CTD3,0.695
2018-10-10,CTD4,0.835
2018-10-10,CTD5,2.515
2018-10-10,CTD6,0.995
2018-10-10,CTD7,2.615
2018-10-10,CTD8,0.64
2018-10-10,CTD9,
2018-10-17,CTD1,0.56
2018-10-17,CTD10,1.09
2018-10-17,CTD11,0.75
2018-10-17,CTD12,2.05
2018-10-17,CTD2,0.65
2018-10-17,CTD3,0.77
2018-10-17,CTD4,0.675
2018-10-17,CTD5,0.66
2018-10-17,CTD6,1.065
2018-10-17,CTD7,0.895
2018-10-17,CTD8,0.66
2018-10-17,CTD9,
2018-10-24,CTD1,0.57
2018-10-24,CTD10,0.75
2018-10-24,CTD11,0.86
2018-10-24,CTD12,1.05
2018-10-24,CTD2,0.675
2018-10-24,CTD3,0.765
2018-10-24,CTD4,0.875
2018-10-24,CTD5,0.89
2018-10-24,CTD6,1.055
2018-10-24,CTD7,0.72
2018-10-24,CTD8,0.725
2018-10-24,CTD9,
2018-10-31,CTD1,1.1
2018-10-31,CTD11,0.78
2018-10-31,CTD12,1.51
2018-10-31,CTD2,1.035
2018-10-31,CTD3,0.575
2018-10-31,CTD4,1.245
2018-10-31,CTD5,1.335
2018-10-31,CTD6,1.285
2018-10-31,CTD7,1.015
2018-10-31,CTD8,4.215
2018-11-07,CTD1,0.55
2018-11-07,CTD10,2.13
2018-11-07,CTD11,1.725
2018-11-07,CTD12,0.87
2018-11-07,CTD2,0.65
2018-11-07,CTD3,0.58
2018-11-07,CTD4,0.76
2018-11-07,CTD5,0.645
2018-11-07,CTD6,1.415
2018-11-07,CTD7,0.505
2018-11-07,CTD8,2.13
2018-11-07,CTD9,
2018-11-21,CTD1,1.76
2018-11-21,CTD10,1.915
2018-11-21,CTD12,1.855
2018-11-21,CTD2,0.99
2018-11-21,CTD3,1.38
2018-11-21,CTD4,1.76
2018-11-21,CTD5,2.195
2018-11-21,CTD6,1.68
2018-11-21,CTD7,7.355
2018-11-21,CTD8,1.915
2018-11-21,CTD9,
2018-11-28,CTD1,0.77
2018-11-28,CTD10,1.34
2018-11-28,CTD11,1.16
2018-11-28,CTD12,1.085
2018-11-28,CTD2,0.8
2018-11-28,CTD3,0.895
2018-11-28,CTD4,1.2
2018-11-28,CTD5,0.715
2018-11-28,CTD6,1.325
2018-11-28,CTD7,1.955
2018-11-28,CTD8,1.035
2018-11-28,CTD9,
2018-12-04,CTD1,0.62
2018-12-04,CTD10,0.93
2018-12-04,CTD11,0.605
2018-12-04,CTD12,0.99
2018-12-04,CTD2,0.62
2018-12-04,CTD3,0.77
2018-12-04,CTD4,0.63
2018-12-04,CTD5,0.54
2018-12-04,CTD6,1.175
2018-12-04,CTD7,2.73
2018-12-04,CTD8,0.81
2018-12-04,CTD9,
2018-12-11,CTD1,0.64
2018-12-11,CTD10,0.845
2018-12-11,CTD11,0.71
2018-12-11,CTD12,1.1
2018-12-11,CTD2,0.715
2018-12-11,CTD3,0.705
2018-12-11,CTD4,0.67
2018-12-11,CTD5,0.555
2018-12-11,CTD6,1.21
2018-12-11,CTD7,2.11
2018-12-11,CTD8,0.825
2018-12-11,CTD9,
2018-12-19,CTD1,0.5
2018-12-19,CTD10,1.095
2018-12-19,CTD11,1.19
2018-12-19,CTD12,1.24
2018-12-19,CTD2,0.63
2018-12-19,CTD3,0.735
2018-12-19,CTD4,0.64
2018-12-19,CTD5,0.56
2018-12-19,CTD6,1.265
2018-12-19,CTD7,2.36
2018-12-19,CTD8,1.095
2018-12-19,CTD9,
2018-12-26,CTD1,0.45
2018-12-26,CTD10,0.91
2018-12-26,CTD11,0.66
2018-12-26,CTD12,0.76
2018-12-26,CTD2,0.58
2018-12-26,CTD3,0.7
2018-12-26,CTD4,0.56
2018-12-26,CTD5,0.625
2018-12-26,CTD6,0.56
2018-12-26,CTD7,0.66
2018-12-26,CTD8,0.7
2018-12-26,CTD9,
2019-01-03,CTD1,0.45
2019-01-03,CTD10,0.615
2019-01-03,CTD11,0.575
2019-01-03,CTD12,0.97
2019-01-03,CTD2,0.675
2019-01-03,CTD3,0.51
2019-01-03,CTD4,0.415
2019-01-03,CTD5,0.42
2019-01-03,CTD6,1.595
2019-01-03,CTD7,1.235
2019-01-03,CTD8,0.965
2019-01-03,CTD9,
2019-01-09,CTD1,0.55
2019-01-09,CTD10,0.5
2019-01-09,CTD11,0.56
2019-01-09,CTD12,0.65
2019-01-09,CTD2,0.64
2019-01-09,CTD3,0.49
2019-01-09,CTD4,0.445
2019-01-09,CTD5,0.545
2019-01-09,CTD6,0.86
2019-01-09,CTD7,5.27
2019-01-09,CTD8,0.53
2019-01-09,CTD9,
2019-01-17,CTD1,0.53
2019-01-17,CTD10,0.585
2019-01-17,CTD11,0.48
2019-01-17,CTD12,0.58
2019-01-17,CTD2,0.545
2019-01-17,CTD3,0.525
2019-01-17,CTD4,0.62
2019-01-17,CTD5,0.83
2019-01-17,CTD6,0.61
2019-01-17,CTD7,0.61
2019-01-17,CTD8,0.92
2019-01-17,CTD9,
2019-01-25,CTD1,0.51
2019-01-25,CTD10,0.82
2019-01-25,CTD11,0.72
2019-01-25,CTD12,0.755
2019-01-25,CTD2,0.585
2019-01-25,CTD3,0.485
2019-01-25,CTD4,0.84
2019-01-25,CTD5,1.83
2019-01-25,CTD6,0.865
2019-01-25,CTD7,1.62
2019-01-25,CTD8,0.79
2019-01-25,CTD9,
2019-02-06,CTD1,0.78
2019-02-06,CTD10,3.29
2019-02-06,CTD11,2.995
2019-02-06,CTD12,2.685
2019-02-06,CTD2,1.045
2019-02-06,CTD3,0.98
2019-02-06,CTD4,1.385
2019-02-06,CTD5,0.96
2019-02-06,CTD6,1.865
2019-02-06,CTD7,0.8
2019-02-06,CTD8,1.085
2019-02-06,CTD9,
2019-02-12,CTD1,0.55
2019-02-12,CTD10,0.96
2019-02-12,CTD11,0.995
2019-02-12,CTD12,1.125
2019-02-12,CTD2,0.715
2019-02-12,CTD3,0.8
2019-02-12,CTD4,0.605
2019-02-12,CTD5,0.855
2019-02-12,CTD6,0.89
2019-02-12,CTD7,1.49
2019-02-12,CTD8,0.62
2019-02-12,CTD9,
2019-02-20,CTD1,0.46
2019-02-20,CTD10,0.9
2019-02-20,CTD11,0.635
2019-02-20,CTD12,1.41
2019-02-20,CTD2,0.825
2019-02-20,CTD3,0.885
2019-02-20,CTD4,0.56
2019-02-20,CTD5,0.855
2019-02-20,CTD6,0.75
2019-02-20,CTD7,3.985
2019-02-20,CTD8,0.625
2019-02-20,CTD9,
2019-02-26,CTD1,0.56
2019-02-26,CTD10,0.77
2019-02-26,CTD11,0.835
2019-02-26,CTD12,0.99
2019-02-26,CTD2,1.035
2019-02-26,CTD3,0.715
2019-02-26,CTD4,0.535
2019-02-26,CTD5,1.485
2019-02-26,CTD6,1.03
2019-02-26,CTD7,1.54
2019-02-26,CTD8,0.79
2019-02-26,CTD9,
2019-03-05,CTD1,1.0
2019-03-05,CTD10,0.69
2019-03-05,CTD11,0.585
2019-03-05,CTD12,1.385
2019-03-05,CTD2,0.78
2019-03-05,CTD3,0.855
2019-03-05,CTD4,0.69
2019-03-05,CTD5,0.465
2019-03-05,CTD6,0.865
2019-03-05,CTD7,1.17
2019-03-05,CTD8,0.9
2019-03-05,CTD9,
2019-03-12,CTD1,0.69
2019-03-12,CTD10,0.785
2019-03-12,CTD11,0.83
2019-03-12,CTD12,1.03
2019-03-12,CTD2,1.295
2019-03-12,CTD3,1.03
2019-03-12,CTD4,0.74
2019-03-12,CTD5,0.62
2019-03-12,CTD6,0.82
2019-03-12,CTD7,1.265
2019-03-12,CTD8,0.825
2019-03-12,CTD9,
2019-03-28,CTD1,0.7
2019-03-28,CTD10,1.02
2019-03-28,CTD11,0.955
2019-03-28,CTD12,2.675
2019-03-28,CTD2,2.285
2019-03-28,CTD3,1.78
2019-03-28,CTD4,1.315
2019-03-28,CTD5,4.28
2019-03-28,CTD6,1.595
2019-03-28,CTD7,15.92
2019-03-28,CTD8,4.13
2019-03-28,CTD9,
2019-04-02,CTD1,0.61
2019-04-02,CTD10,3.575
2019-04-02,CTD11,0.99
2019-04-02,CTD12,1.075
2019-04-02,CTD2,1.515
2019-04-02,CTD3,1.24
2019-04-02,CTD4,1.155
2019-04-02,CTD5,2.655
2019-04-02,CTD6,1.345
2019-04-02,CTD7,8.295
2019-04-02,CTD8,1.28
2019-04-02,CTD9,
2019-04-15,CTD1,1.76
2019-04-15,CTD10,1.555
2019-04-15,CTD11,0.68
2019-04-15,CTD12,1.44
2019-04-15,CTD2,1.025
2019-04-15,CTD3,0.92
2019-04-15,CTD4,0.765
2019-04-15,CTD5,0.525
2019-04-15,CTD6,1.42
2019-04-15,CTD7,2.69
2019-04-15,CTD8,1.59
2019-04-15,CTD9,
2019-04-24,CTD1,1.8
2019-04-24,CTD10,2.985
2019-04-24,CTD11,2.555
2019-04-24,CTD12,2.945
2019-04-24,CTD2,2.145
2019-04-24,CTD3,2.09
2019-04-24,CTD4,3.05
2019-04-24,CTD5,5.43
2019-04-24,CTD6,3.055
2019-04-24,CTD7,3.6
2019-04-24,CTD8,2.52
2019-04-24,CTD9,
2019-04-30,CTD1,1.16
2019-04-30,CTD10,1.61
2019-04-30,CTD11,2.785
2019-04-30,CTD12,1.835
2019-04-30,CTD2,1.92
2019-04-30,CTD3,1.77
2019-04-30,CTD4,2.675
2019-04-30,CTD5,2.605
2019-04-30,CTD6,2.525
2019-04-30,CTD7,4.745
2019-04-30,CTD8,1.6
2019-04-30,CTD9,
2019-05-08,CTD1,1.49
2019-05-08,CTD10,0.865
2019-05-08,CTD11,1.11
2019-05-08,CTD12,1.925
2019-05-08,CTD2,2.125
2019-05-08,CTD3,1.57
2019-05-08,CTD4,1.26
2019-05-08,CTD5,0.675
2019-05-08,CTD6,1.575
2019-05-08,CTD7,4.045
2019-05-08,CTD8,2.135
2019-05-08,CTD9,
2019-05-15,CTD1,1.87
2019-05-15,CTD10,1.165
2019-05-15,CTD11,1.35
2019-05-15,CTD12,1.87
2019-05-15,CTD2,1.75
2019-05-15,CTD3,1.425
2019-05-15,CTD4,1.47
2019-05-15,CTD5,1.36
2019-05-15,CTD6,2.365
2019-05-15,CTD7,3.26
2019-05-15,CTD8,1.64
2019-05-15,CTD9,
2019-05-21,CTD1,1.12
2019-05-21,CTD10,1.56
2019-05-21,CTD11,2.155
2019-05-21,CTD12,1.91
2019-05-21,CTD2,1.665
2019-05-21,CTD3,1.665
2019-05-21,CTD4,1.62
2019-05-21,CTD5,1.07
2019-05-21,CTD6,1.825
2019-05-21,CTD7,2.205
2019-05-21,CTD8,3.37
2019-05-21,CTD9,
2019-05-29,CTD1,1.19
2019-05-29,CTD12,1.965
2019-05-29,CTD2,2.12
2019-05-29,CTD3,1.83
2019-05-29,CTD4,1.5
2019-05-29,CTD5,0.75
2019-05-29,CTD6,1.94
2019-05-29,CTD8,2.435
2019-06-04,CTD1,1.6
2019-06-04,CTD10,1.205
2019-06-04,CTD11,1.705
2019-06-04,CTD12,1.645
2019-06-04,CTD2,1.915
2019-06-04,CTD3,1.735
2019-06-04,CTD4,1.735
2019-06-04,CTD5,0.815
2019-06-04,CTD6,1.87
2019-06-04,CTD7,1.38
2019-06-04,CTD8,2.76
2019-06-04,CTD9,
2019-06-18,CTD1,1.32
2019-06-18,CTD10,1.435
2019-06-18,CTD11,1.96
2019-06-18,CTD12,1.335
2019-06-18,CTD2,1.915
2019-06-18,CTD3,1.405
2019-06-18,CTD4,1.21
2019-06-18,CTD5,0.88
2019-06-18,CTD6,1.475
2019-06-18,CTD7,1.575
2019-06-18,CTD8,2.61
2019-06-18,CTD9,
2019-06-25,CTD1,1.16
2019-06-25,CTD10,1.35
2019-06-25,CTD11,1.645
2019-06-25,CTD12,1.41
2019-06-25,CTD2,1.375
2019-06-25,CTD3,1.38
2019-06-25,CTD4,1.29
2019-06-25,CTD5,0.485
2019-06-25,CTD6,1.685
2019-06-25,CTD7,2.105
2019-06-25,CTD8,1.425
2019-07-04,CTD1,1.02
2019-07-04,CTD10,1.04
2019-07-04,CTD11,1.52
2019-07-04,CTD12,1.515
2019-07-04,CTD2,1.355
2019-07-04,CTD3,1.5
2019-07-04,CTD4,1.48
2019-07-04,CTD6,1.165
2019-07-04,CTD7,1.35
2019-07-04,CTD8,2.84
2019-07-04,CTD9,
2019-07-05,CTD5,0.49
2019-07-11,CTD1,0.83
2019-07-11,CTD10,0.885
2019-07-11,CTD11,1.245
2019-07-11,CTD12,0.855
2019-07-11,CTD2,0.92
2019-07-11,CTD3,1.08
2019-07-11,CTD4,1.105
2019-07-11,CTD5,0.685
2019-07-11,CTD6,1.585
2019-07-11,CTD7,1.045
2019-07-11,CTD8,2.465
2019-07-11,CTD9,
2019-07-19,CTD1,0.73
2019-07-19,CTD10,0.87
2019-07-19,CTD11,1.155
2019-07-19,CTD12,1.02
2019-07-19,CTD2,1.04
2019-07-19,CTD3,1.265
2019-07-19,CTD4,1.075
2019-07-19,CTD5,0.685
2019-07-19,CTD6,1.4
2019-07-19,CTD7,0.71
2019-07-19,CTD8,1.375
2019-07-19,CTD9,
2019-07-26,CTD1,0.95
2019-07-26,CTD10,1.02
2019-07-26,CTD11,1.005
2019-07-26,CTD12,1.28
2019-07-26,CTD2,1.655
2019-07-26,CTD3,1.445
2019-07-26,CTD4,1.54
2019-07-26,CTD5,0.945
2019-07-26,CTD6,1.325
2019-07-26,CTD7,0.895
2019-07-26,CTD8,4.165
2019-07-26,CTD9,
2019-07-30,CTD1,0.79
2019-07-30,CTD10,1.19
2019-07-30,CTD11,1.035
2019-07-30,CTD12,0.99
2019-07-30,CTD2,1.595
2019-07-30,CTD3,1.28
2019-07-30,CTD4,1.13
2019-07-30,CTD5,0.77
2019-07-30,CTD6,2.455
2019-07-30,CTD7,1.45
2019-07-30,CTD8,2.91
2019-07-30,CTD9,
2019-08-06,CTD1,0.77
2019-08-06,CTD10,1.495
2019-08-06,CTD11,1.465
2019-08-06,CTD12,1.31
2019-08-06,CTD2,1.34
2019-08-06,CTD3,1.175
2019-08-06,CTD4,1.465
2019-08-06,CTD5,0.415
2019-08-06,CTD6,1.765
2019-08-06,CTD7,0.635
2019-08-06,CTD8,1.96
2019-08-06,CTD9,
2019-08-14,CTD1,1.34
2019-08-14,CTD10,2.635
2019-08-14,CTD11,2.82
2019-08-14,CTD12,2.2
2019-08-14,CTD2,2.45
2019-08-14,CTD3,2.395
2019-08-14,CTD4,2.525
2019-08-14,CTD5,2.575
2019-08-14,CTD6,3.09
2019-08-14,CTD7,3.75
2019-08-14,CTD8,12.315
2019-08-14,CTD9,
2019-08-22,CTD1,2.6
2019-08-22,CTD10,2.19
2019-08-22,CTD11,3.65
2019-08-22,CTD12,3.125
2019-08-22,CTD2,3.455
2019-08-22,CTD3,2.9
2019-08-22,CTD4,2.875
2019-08-22,CTD5,2.99
2019-08-22,CTD6,4.375
2019-08-22,CTD7,9.65
2019-08-22,CTD8,7.415
2019-08-22,CTD9,
2019-08-29,CTD1,2.44
2019-08-29,CTD10,3.205
2019-08-29,CTD11,3.18
2019-08-29,CTD12,3.16
2019-08-29,CTD2,3.525
2019-08-29,CTD3,3.425
2019-08-29,CTD4,3.78
2019-08-29,CTD5,2.43
2019-08-29,CTD6,3.55
2019-08-29,CTD7,6.505
2019-08-29,CTD8,6.895
2019-08-29,CTD9,
2019-09-04,CTD1,1.56
2019-09-04,CTD10,2.37
2019-09-04,CTD11,2.845
2019-09-04,CTD12,2.995
2019-09-04,CTD2,3.565
2019-09-04,CTD3,3.32
2019-09-04,CTD4,2.96
2019-09-04,CTD5,0.96
2019-09-04,CTD6,3.87
2019-09-04,CTD7,9.25
2019-09-04,CTD8,3.175
2019-09-04,CTD9,
2019-09-10,CTD1,1.78
2019-09-10,CTD10,2.02
2019-09-10,CTD11,1.895
2019-09-10,CTD12,2.145
2019-09-10,CTD2,3.23
2019-09-10,CTD3,2.56
2019-09-10,CTD4,4.005
2019-09-10,CTD5,1.675
2019-09-10,CTD6,3.405
2019-09-10,CTD8,6.05
2019-09-10,CTD9,
2019-09-17,CTD1,8.48
2019-09-17,CTD10,6.955
2019-09-17,CTD11,6.12
