Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,Chl,dif_norm_rhow_B2_B3,dif_inv_rhow_B2_B3,dif_norm_rhow_B2_B4,dif_inv_rhow_B2_B4,dif_norm_rhow_B2_B5,dif_inv_rhow_B2_B5,dif_norm_rhow_B3_B4,dif_inv_rhow_B3_B4,dif_norm_rhow_B3_B5,dif_inv_rhow_B3_B5,dif_norm_rhow_B4_B5,dif_inv_rhow_B4_B5,dall_gitelson_rhow_B2_B3_B4,dall_gitelson_rhow_B2_B3_B5,dall_gitelson_rhow_B2_B4_B3,dall_gitelson_rhow_B2_B4_B5,dall_gitelson_rhow_B2_B5_B3,dall_gitelson_rhow_B2_B5_B4,dall_gitelson_rhow_B3_B4_B2,dall_gitelson_rhow_B3_B4_B5,dall_gitelson_rhow_B3_B5_B2,dall_gitelson_rhow_B3_B5_B4,dall_gitelson_rhow_B4_B5_B2,dall_gitelson_rhow_B4_B5_B3,dif_norm_4_bands_rhow_B2_B3_B4_B5,dif_norm_4_bands_rhow_B2_B4_B3_B5,dif_norm_4_bands_rhow_B2_B5_B3_B4,dif_norm_4_bands_rhow_B3_B4_B2_B5,dif_norm_4_bands_rhow_B3_B5_B2_B4,dif_norm_4_bands_rhow_B4_B5_B2_B3,dif_rel_4bands_rhow_B2_B3_B4_B5,dif_rel_4bands_rhow_B2_B3_B5_B4,dif_rel_4bands_rhow_B2_B4_B3_B5,dif_rel_4bands_rhow_B2_B4_B5_B3,dif_rel_4bands_rhow_B2_B5_B3_B4,dif_rel_4bands_rhow_B2_B5_B4_B3,dif_rel_4bands_rhow_B3_B2_B4_B5,dif_rel_4bands_rhow_B3_B2_B5_B4,dif_rel_4bands_rhow_B3_B4_B5_B2,dif_rel_4bands_rhow_B3_B5_B4_B2,dif_rel_4bands_rhow_B4_B2_B5_B3,dif_rel_4bands_rhow_B4_B3_B5_B2,sum_norm_3bands_rhow_B2_B4_B3,sum_norm_3bands_rhow_B3_B5_B4
2020-02-20,CTD8,4174178,693048,0.011953474,0.02022179,0.03264105,0.012034879,0.00945736,0.0026986818,0.0026411498,0.0010472347,2.008,-0.235,18.815,0.254,-33.64,0.363,-56.286,0.461,-52.456,0.551,-75.101,0.12,-22.646,0.226,0.178,-1.098,-0.318,-1.837,-0.677,-1.061,-0.496,-1.519,-0.904,-0.458,-0.739,-0.578,0.194,0.241,0.694,0.719,0.049,-0.653,-0.166,-1.771,1.391,-0.574,1.77,0.342,0.828,2.245,2.856,0.305,-0.099,0.61,0.942
2020-02-20,CTD9,4171106,693183,0.0038852275,0.01431406,0.045845404,0.021280276,0.013397538,0.0033786686,0.0032415404,0.0012316725,1.905,-0.524,48.049,-0.196,22.87,0.033,-4.779,0.366,-25.179,0.548,-52.828,0.227,-27.649,1.022,0.644,1.048,0.306,-0.219,-0.102,-0.36,-0.337,-0.756,-1.124,-0.396,-1.268,-0.909,-0.118,0.014,0.886,0.912,0.131,-1.276,-0.317,-2.749,0.38,-1.086,0.604,1.614,2.573,1.218,1.935,1.194,-0.472,0.592,0.883
2020-02-20,CTD10,4170388,695646,0.005027325,0.012866503,0.0242752,0.0056632194,0.003614784,0.00094851333,0.00092421303,0.00036514996,2.939,-0.307,36.527,0.389,-98.857,0.561,-198.921,0.622,-135.384,0.741,-235.447,0.221,-100.064,0.207,0.132,-2.4,-0.357,-4.829,-1.127,-1.742,-0.489,-3.029,-1.333,-1.287,-2.429,-1.23,0.258,0.309,1.129,1.115,0.055,-1.037,-0.108,-4.444,2.123,-0.727,3.326,0.32,1.248,4.006,6.275,0.291,-0.048,0.499,0.932
2020-02-20,CTD11,4169609,700351,0.009013559,0.01712942,0.03071771,0.011734897,0.009015168,0.0025506902,0.0024958027,0.00098819,3.0825,-0.284,25.825,0.187,-26.837,0.31,-52.545,0.447,-52.661,0.546,-78.37,0.131,-25.708,0.303,0.233,-0.824,-0.242,-1.614,-0.617,-0.902,-0.475,-1.342,-0.92,-0.44,-0.79,-0.655,0.136,0.191,0.726,0.752,0.057,-0.744,-0.211,-1.948,1.166,-0.718,1.518,0.492,1.025,2.091,2.722,0.392,-0.144,0.603,0.936
2020-02-20,CTD12,4173438,695414,0.0074251257,0.012048001,0.017671203,0.007284251,0.005494996,0.0016422889,0.0016189083,0.0006638363,1.639,-0.189,26.412,0.246,-54.281,0.374,-98.982,0.416,-80.693,0.526,-125.395,0.14,-44.701,0.192,0.145,-0.959,-0.298,-1.749,-0.721,-0.972,-0.443,-1.511,-0.913,-0.539,-0.79,-0.44,0.206,0.263,0.592,0.63,0.06,-0.644,-0.073,-1.562,1.343,-0.233,1.78,0.141,0.712,1.97,2.611,0.294,-0.044,0.65,0.928
2020-03-11,CTD1,4187246,695025,0.017477015,0.02823762,0.04610516,0.016151132,0.0125763,0.003436678,0.0033207664,0.0012892897,4.0215,-0.24,13.724,0.272,-26.501,0.384,-44.101,0.481,-40.226,0.571,-57.825,0.124,-17.599,0.222,0.173,-1.222,-0.333,-2.033,-0.712,-1.136,-0.506,-1.633,-0.934,-0.497,-0.811,-0.622,0.206,0.252,0.734,0.755,0.048,-0.672,-0.166,-1.918,1.476,-0.609,1.895,0.349,0.854,2.409,3.094,0.299,-0.095,0.597,0.943
2020-03-11,CTD2,4181518,693105,0.01349558,0.022966526,0.038668122,0.014921882,0.011615604,0.0032322041,0.0031376923,0.0012271473,4.6995000000000005,-0.255,17.681,0.212,-23.474,0.328,-42.549,0.443,-41.155,0.538,-60.23,0.125,-19.075,0.264,0.205,-0.908,-0.273,-1.645,-0.635,-0.945,-0.478,-1.383,-0.899,-0.438,-0.738,-0.592,0.16,0.212,0.687,0.714,0.054,-0.691,-0.184,-1.79,1.239,-0.614,1.591,0.399,0.905,2.086,2.679,0.349,-0.12,0.615,0.938
2020-03-11,CTD3,4181698,695238,0.0057756286,0.012258802,0.023970256,0.008130379,0.006036874,0.0016584882,0.0016261664,0.0006486369,4.34,-0.323,39.856,0.202,-41.421,0.34,-84.075,0.493,-81.277,0.598,-123.93,0.148,-42.653,0.324,0.241,-0.993,-0.25,-2.015,-0.684,-0.996,-0.491,-1.519,-1.008,-0.523,-1.022,-0.827,0.138,0.194,0.866,0.88,0.058,-0.835,-0.231,-2.463,1.256,-0.918,1.691,0.609,1.213,2.456,3.307,0.411,-0.153,0.563,0.935
2020-03-11,CTD4,4180266,698264,0.008477556,0.016607143,0.028825182,0.009350434,0.007006946,0.0019696937,0.0019335764,0.0007767715,3.915,-0.269,25.523,0.28,-46.732,0.407,-82.5,0.51,-72.255,0.609,-108.024,0.143,-35.769,0.239,0.179,-1.347,-0.327,-2.378,-0.771,-1.2,-0.506,-1.794,-1.01,-0.594,-1.031,-0.747,0.203,0.251,0.825,0.841,0.052,-0.758,-0.173,-2.338,1.533,-0.713,2.046,0.401,0.986,2.661,3.551,0.32,-0.098,0.571,0.939
2020-03-11,CTD5,4179450,700268,0.014572891,0.025991263,0.03987517,0.010195954,0.0069485805,0.0018559439,0.001791788,0.0007019616,1.905,-0.211,13.396,0.436,-59.604,0.578,-105.44,0.593,-73.0,0.703,-118.836,0.189,-45.836,0.137,0.093,-2.377,-0.414,-4.204,-1.075,-1.897,-0.507,-3.089,-1.212,-1.191,-1.828,-0.81,0.337,0.38,0.901,0.91,0.049,-0.816,-0.03,-3.189,2.375,-0.17,3.485,0.067,0.853,3.644,5.346,0.218,-0.012,0.549,0.935
2020-03-11,CTD6,4176009,695829,0.0016779702,0.0052963644,0.017430445,0.008503337,0.006421532,0.0017643446,0.0017099193,0.00066523603,5.2925,-0.534,131.438,-0.232,71.208,-0.096,33.083,0.344,-60.23,0.462,-98.355,0.139,-38.125,1.118,0.844,1.241,0.457,0.577,0.281,-0.319,-0.387,-0.521,-0.836,-0.202,-0.665,-0.813,-0.134,-0.043,0.762,0.798,0.092,-1.02,-0.451,-2.092,0.254,-1.225,0.337,1.967,2.536,0.837,1.109,1.237,-0.725,0.607,0.92
2020-03-11,CTD7,4176724,690397,0.01032685,0.021608654,0.04250449,0.015712619,0.011418011,0.0030528489,0.0029672896,0.0011544806,6.3855,-0.326,22.751,0.158,-17.365,0.309,-41.303,0.46,-40.116,0.577,-64.054,0.158,-23.938,0.357,0.26,-0.738,-0.198,-1.756,-0.649,-0.867,-0.458,-1.384,-1.006,-0.517,-1.017,-0.77,0.109,0.175,0.811,0.833,0.067,-0.868,-0.218,-2.347,1.107,-0.813,1.523,0.591,1.24,2.177,2.995,0.459,-0.159,0.582,0.926
2020-03-11,CTD8,4174178,693048,0.008680401,0.016217098,0.03141944,0.01423654,0.013678033,0.0040537566,0.003987352,0.0015421608,4.818,-0.319,29.836,0.065,-8.578,0.085,-11.447,0.376,-38.414,0.393,-41.282,0.02,-2.868,0.425,0.408,-0.27,-0.117,-0.36,-0.163,-0.623,-0.525,-0.669,-0.588,-0.047,-0.09,-0.545,0.044,0.056,0.575,0.583,0.012,-0.525,-0.445,-1.158,0.704,-1.021,0.733,0.897,0.977,1.364,1.419,0.443,-0.39,0.639,0.988
2020-03-11,CTD9,4171106,693183,0.014362902,0.028068794,0.056920715,0.022719976,0.017064966,0.0043383385,0.004174302,0.0015755036,4.819,-0.339,18.058,0.105,-8.387,0.244,-22.973,0.429,-26.446,0.539,-41.031,0.142,-14.585,0.41,0.308,-0.477,-0.143,-1.308,-0.522,-0.742,-0.451,-1.152,-0.932,-0.409,-0.83,-0.725,0.072,0.138,0.758,0.785,0.067,-0.838,-0.258,-2.1,0.936,-0.86,1.246,0.697,1.277,1.897,2.526,0.51,-0.209,0.598,0.929
2020-03-11,CTD10,4170388,695646,0.0039566495,0.010809133,0.027442588,0.009698413,0.006854369,0.0018144564,0.0017643602,0.0006986397,4.261,-0.435,56.075,0.054,-10.595,0.224,-53.378,0.478,-66.67,0.6,-109.453,0.172,-42.783,0.544,0.384,-0.291,-0.073,-1.465,-0.518,-0.721,-0.457,-1.183,-1.062,-0.462,-1.174,-1.005,0.032,0.106,1.005,1.004,0.074,-1.021,-0.313,-2.889,0.865,-1.253,1.224,1.124,1.832,2.195,3.106,0.647,-0.281,0.536,0.923
2020-03-11,CTD11,4169609,700351,0.004160644,0.013328395,0.038590744,0.015054098,0.010032334,0.0025594663,0.0024649925,0.00094433624,4.577,-0.487,49.115,-0.061,8.601,0.141,-24.65,0.439,-40.514,0.587,-73.765,0.2,-33.251,0.739,0.493,0.332,0.086,-0.951,-0.371,-0.54,-0.406,-0.983,-1.11,-0.443,-1.283,-1.007,-0.035,0.061,1.008,1.006,0.097,-1.155,-0.321,-2.961,0.625,-1.235,0.938,1.395,2.229,1.811,2.717,0.87,-0.363,0.547,0.906
2020-03-11,CTD12,4173438,695414,0.0015437277,0.0050474475,0.0130201,0.0035801611,0.002241672,0.00057148834,0.0005502156,0.00021833161,4.3615,-0.441,121.316,0.17,-81.197,0.385,-247.976,0.569,-202.513,0.706,-369.291,0.23,-166.779,0.434,0.272,-1.057,-0.182,-3.229,-0.888,-1.022,-0.454,-1.864,-1.322,-0.842,-2.171,-1.369,0.096,0.169,1.295,1.249,0.074,-1.209,-0.238,-4.398,1.238,-1.385,1.977,0.982,1.953,3.193,5.099,0.537,-0.169,0.478,0.919
2020-12-21,CTD1,4187246,695025,0.019910589,0.022564096,0.030064583,0.015260552,0.018327525,0.005851651,0.0056728595,0.002202547,0.4974999999999999,-0.143,11.056,0.193,-21.21,0.104,-10.245,0.327,-32.267,0.243,-21.301,-0.091,10.966,0.169,0.203,-0.638,-0.389,-0.308,-0.156,-0.728,-0.591,-0.481,-0.325,0.247,0.33,-0.223,0.151,0.093,0.362,0.31,-0.058,-0.082,-0.45,-0.162,0.869,-0.739,0.724,0.5,0.131,1.158,0.964,0.067,-0.305,0.719,1.068
2020-12-21,CTD2,4181518,693105,0.0061858785,0.012185791,0.013490564,0.0022259841,0.0013658558,0.00035849595,0.00034752514,0.0001378055,0.5680000000000001,-0.051,7.937,0.691,-367.177,0.798,-650.079,0.717,-375.114,0.816,-658.016,0.239,-282.902,0.018,0.011,-4.953,-0.502,-8.77,-1.447,-4.571,-0.512,-8.018,-1.465,-3.447,-3.817,-0.363,0.67,0.688,0.831,0.841,0.033,-0.726,0.29,-4.403,5.373,2.861,8.757,-0.523,0.493,5.948,9.694,0.081,0.053,0.561,0.945
2020-12-21,CTD3,4181698,695238,0.022374235,0.02576341,0.017168852,0.0026285944,0.0015222874,0.00042793903,0.0004042284,0.0001618374,0.5815,0.2,-19.43,0.815,-341.617,0.888,-618.091,0.734,-322.186,0.837,-598.661,0.267,-276.475,-0.051,-0.03,-5.865,-0.52,-10.612,-1.625,-8.301,-0.49,-15.424,-1.574,-7.123,-4.747,2.071,1.238,1.224,0.533,0.551,0.026,-0.226,0.921,-1.477,9.713,10.393,16.771,-1.06,0.087,6.472,11.176,0.013,0.094,0.661,0.944
2020-12-21,CTD4,4180266,698264,0.0011962532,0.0033841329,0.008415495,0.0018572118,0.0010654035,0.00025787193,0.00024372096,9.542029e-05,0.624,-0.426,176.668,0.291,-242.945,0.521,-643.115,0.638,-419.613,0.775,-819.783,0.271,-400.17,0.328,0.188,-2.045,-0.259,-5.412,-1.194,-1.42,-0.447,-2.774,-1.523,-1.354,-3.368,-1.722,0.161,0.226,1.474,1.402,0.067,-1.341,-0.172,-6.077,1.696,-1.355,2.956,0.744,1.913,4.216,7.35,0.422,-0.094,0.444,0.923
2020-12-21,CTD5,4179450,700268,0.022555528,0.02843833,0.03742096,0.012600378,0.010672088,0.002974802,0.002783698,0.0010871821,0.5225,-0.136,8.441,0.386,-44.199,0.454,-58.539,0.496,-52.64,0.556,-66.979,0.083,-14.34,0.106,0.09,-1.654,-0.472,-2.191,-0.738,-1.497,-0.562,-1.905,-0.844,-0.408,-0.537,-0.386,0.329,0.355,0.635,0.652,0.029,-0.421,-0.087,-1.249,1.972,-0.305,2.328,0.135,0.469,2.595,3.063,0.158,-0.039,0.623,0.961
2020-12-21,CTD6,4176009,695829,0.007217403,0.009842561,0.010872556,0.0033643572,0.0024913505,0.000754848,0.0007385371,0.00030869196,0.742,-0.05,9.625,0.491,-195.634,0.596,-299.789,0.527,-205.259,0.627,-309.414,0.149,-104.155,0.032,0.024,-2.127,-0.487,-3.259,-1.009,-2.02,-0.511,-3.045,-1.041,-1.025,-1.132,-0.176,0.485,0.516,0.609,0.635,0.042,-0.445,0.165,-1.439,2.696,0.719,3.641,-0.246,0.364,2.979,4.022,0.113,0.056,0.638,0.939
2020-12-21,CTD7,4176724,690397,0.01139715,0.01390707,0.0137801245,0.0047199465,0.0033691276,0.0010433195,0.0010129103,0.00042100664,0.7445,0.005,-0.662,0.493,-139.961,0.61,-224.907,0.49,-139.299,0.607,-224.244,0.167,-84.946,-0.003,-0.002,-1.929,-0.472,-3.099,-1.062,-1.937,-0.469,-3.119,-1.058,-1.181,-1.171,0.016,0.536,0.57,0.524,0.559,0.049,-0.392,0.295,-1.144,2.702,1.208,3.785,-0.41,0.277,2.677,3.751,0.095,0.1,0.673,0.927
2020-12-21,CTD8,4174178,693048,0.014699844,0.018653512,0.023776378,0.010479614,0.009728189,0.0029300512,0.002845044,0.0011274402,0.7645,-0.121,11.551,0.281,-41.814,0.314,-49.185,0.388,-53.365,0.419,-60.736,0.037,-7.371,0.121,0.112,-0.994,-0.407,-1.169,-0.515,-0.995,-0.519,-1.133,-0.636,-0.137,-0.175,-0.254,0.244,0.261,0.468,0.482,0.018,-0.293,-0.144,-0.664,1.371,-0.351,1.477,0.197,0.346,1.747,1.882,0.153,-0.081,0.687,0.978
2020-12-21,CTD9,4171106,693183,0.019070905,0.027993916,0.04292965,0.017534172,0.015173886,0.004405482,0.0042687594,0.001663202,0.571,-0.211,12.428,0.23,-21.309,0.297,-30.181,0.42,-33.738,0.478,-42.609,0.072,-8.871,0.218,0.189,-0.915,-0.323,-1.296,-0.529,-0.944,-0.512,-1.193,-0.747,-0.248,-0.381,-0.457,0.18,0.212,0.588,0.61,0.033,-0.503,-0.213,-1.233,1.243,-0.603,1.436,0.378,0.668,1.906,2.203,0.273,-0.134,0.642,0.961
2020-12-21,CTD10,4170388,695646,0.027207283,0.031709973,0.04268131,0.016273824,0.0148473475,0.004094999,0.0038873507,0.001481362,0.8734999999999999,-0.147,8.106,0.322,-29.913,0.362,-35.816,0.448,-38.019,0.484,-43.923,0.046,-5.904,0.132,0.12,-1.277,-0.444,-1.529,-0.583,-1.206,-0.564,-1.393,-0.715,-0.187,-0.252,-0.353,0.268,0.286,0.567,0.58,0.019,-0.353,-0.169,-0.926,1.601,-0.487,1.754,0.25,0.434,2.154,2.361,0.165,-0.087,0.645,0.976
2020-12-21,CTD11,4169609,700351,0.018846108,0.02823762,0.043357525,0.015927322,0.013753333,0.003930467,0.003815776,0.0014844629,1.3090000000000002,-0.211,12.35,0.279,-27.371,0.345,-37.296,0.463,-39.721,0.518,-49.646,0.073,-9.924,0.197,0.17,-1.187,-0.376,-1.617,-0.594,-1.122,-0.546,-1.402,-0.791,-0.28,-0.43,-0.509,0.216,0.244,0.653,0.67,0.03,-0.507,-0.212,-1.38,1.456,-0.669,1.686,0.377,0.672,2.235,2.588,0.247,-0.12,0.617,0.963
2020-12-21,CTD12,4173438,695414,0.011413334,0.015740797,0.020772168,0.008496343,0.007169135,0.0021235887,0.0020907703,0.00084433623,0.7745,-0.138,15.388,0.299,-54.169,0.374,-75.958,0.419,-69.556,0.487,-91.346,0.085,-21.789,0.131,0.11,-1.125,-0.388,-1.578,-0.645,-1.095,-0.499,-1.438,-0.776,-0.343,-0.453,-0.321,0.259,0.293,0.536,0.561,0.036,-0.427,-0.086,-1.045,1.508,-0.249,1.787,0.135,0.476,1.989,2.358,0.195,-0.046,0.664,0.955
2021-01-05,CTD1,4187246,695025,0.0033661895,0.0084993895,0.01770756,0.0054563372,0.003584844,0.0009942404,0.00097126624,0.00039466406,0.5185,-0.351,61.182,0.218,-65.618,0.407,-161.297,0.529,-126.8,0.663,-222.479,0.207,-95.679,0.334,0.219,-1.162,-0.235,-2.856,-0.88,-1.078,-0.455,-1.891,-1.214,-0.813,-1.694,-1.018,0.143,0.212,1.014,1.012,0.071,-1.042,-0.177,-3.382,1.355,-0.874,2.063,0.561,1.426,2.824,4.298,0.44,-0.114,0.533,0.919
2021-01-05,CTD2,4181518,693105,0.0008352999,0.0026032787,0.0069090454,0.0013359691,0.000688545,0.00016534307,0.00015396,5.956718e-05,0.493,-0.453,239.393,0.322,-364.389,0.582,-1068.207,0.676,-603.783,0.819,-1307.6,0.32,-703.818,0.32,0.165,-2.518,-0.251,-7.38,-1.427,-1.572,-0.416,-3.404,-1.747,-1.832,-4.863,-2.127,0.167,0.232,1.693,1.579,0.068,-1.563,-0.139,-8.086,1.849,-1.391,3.587,0.714,2.139,4.907,9.521,0.414,-0.071,0.414,0.921
2021-01-05,CTD3,4181698,695238,0.008919266,0.012153046,0.013419033,0.0047391355,0.003522655,0.0010965561,0.0010821231,0.00045343002,0.733,-0.05,7.763,0.439,-128.725,0.551,-201.593,0.478,-136.488,0.584,-209.356,0.147,-72.868,0.037,0.027,-1.727,-0.453,-2.705,-0.955,-1.659,-0.481,-2.544,-0.992,-0.886,-0.978,-0.153,0.438,0.475,0.554,0.586,0.048,-0.44,0.162,-1.245,2.302,0.618,3.097,-0.241,0.361,2.542,3.419,0.127,0.063,0.661,0.933
2021-01-05,CTD4,4180266,698264,0.011342251,0.015313312,0.017574562,0.0060942112,0.0046361396,0.0013822245,0.0013548122,0.00055523845,0.73,-0.069,8.402,0.431,-98.787,0.535,-150.394,0.485,-107.19,0.583,-158.796,0.136,-51.607,0.051,0.039,-1.736,-0.458,-2.643,-0.917,-1.641,-0.497,-2.432,-0.968,-0.79,-0.907,-0.211,0.415,0.451,0.575,0.604,0.044,-0.443,0.111,-1.278,2.249,0.419,2.956,-0.167,0.387,2.581,3.393,0.134,0.044,0.651,0.938
2021-01-05,CTD5,4179450,700268,0.0062613455,0.012896912,0.015663719,0.002623562,0.0016440088,0.00043384868,0.00042295517,0.00016794799,0.525,-0.097,13.696,0.662,-303.623,0.774,-530.731,0.713,-317.319,0.81,-544.427,0.23,-227.108,0.036,0.023,-4.756,-0.499,-8.313,-1.392,-4.092,-0.522,-7.021,-1.428,-2.929,-3.557,-0.648,0.594,0.615,0.897,0.903,0.034,-0.772,0.197,-4.612,4.811,1.874,7.677,-0.381,0.588,5.843,9.324,0.098,0.04,0.543,0.946
2021-01-05,CTD6,4176009,695829,0.004735249,0.009002538,0.012201809,0.002956109,0.0019616347,0.0005439442,0.00053140346,0.00021545577,1.039,-0.151,29.125,0.506,-227.203,0.642,-398.699,0.61,-256.327,0.723,-427.824,0.202,-171.496,0.086,0.057,-2.772,-0.446,-4.865,-1.179,-2.308,-0.503,-3.852,-1.265,-1.544,-2.093,-0.651,0.427,0.465,0.843,0.856,0.047,-0.769,0.074,-3.175,2.885,0.462,4.347,-0.152,0.692,3.91,5.892,0.168,0.024,0.564,0.934
2021-01-05,CTD7,4176724,690397,0.010828799,0.014650081,0.01862468,0.0077545126,0.0063651367,0.001913379,0.001885103,0.000768211,0.7324999999999999,-0.119,14.567,0.308,-60.698,0.394,-88.847,0.412,-75.265,0.491,-103.414,0.098,-28.149,0.113,0.093,-1.13,-0.386,-1.655,-0.689,-1.103,-0.479,-1.515,-0.802,-0.412,-0.524,-0.281,0.276,0.314,0.517,0.547,0.042,-0.432,-0.034,-1.037,1.547,-0.1,1.885,0.053,0.45,1.967,2.397,0.188,-0.018,0.673,0.947
2021-01-05,CTD8,4174178,693048,0.0012785805,0.004176887,0.00854869,0.0014225218,0.00074573886,0.00018139964,0.00016924845,6.526867e-05,0.881,-0.344,122.436,0.492,-463.564,0.697,-1101.539,0.715,-586.0,0.84,-1223.975,0.312,-637.975,0.174,0.091,-3.963,-0.346,-9.417,-1.567,-2.448,-0.437,-5.112,-1.741,-2.665,-5.454,-2.016,0.296,0.344,1.448,1.394,0.053,-1.419,-0.036,-8.527,2.849,-0.409,5.435,0.139,1.522,5.831,11.123,0.253,-0.012,0.44,0.932
2021-01-05,CTD9,4171106,693183,0.01359057,0.022692204,0.037205018,0.013969524,0.010867082,0.0030216903,0.0029438965,0.0011550887,1.411,-0.242,17.19,0.238,-27.516,0.352,-47.953,0.454,-44.706,0.548,-65.143,0.125,-20.437,0.24,0.187,-1.024,-0.299,-1.784,-0.67,-1.014,-0.486,-1.478,-0.91,-0.464,-0.76,-0.584,0.181,0.231,0.692,0.718,0.052,-0.676,-0.168,-1.799,1.332,-0.575,1.713,0.354,0.862,2.184,2.808,0.324,-0.103,0.612,0.939
2021-01-05,CTD10,4170388,695646,0.0053810277,0.0102704475,0.015988536,0.0046666535,0.0033603178,0.0009752995,0.0009609068,0.00039629667,1.9175,-0.218,34.822,0.375,-116.92,0.507,-200.224,0.548,-151.742,0.653,-235.046,0.163,-83.305,0.163,0.117,-1.869,-0.393,-3.201,-0.934,-1.558,-0.51,-2.414,-1.097,-0.856,-1.332,-0.712,0.29,0.335,0.831,0.845,0.05,-0.746,-0.078,-2.557,1.991,-0.37,2.765,0.168,0.837,3.099,4.304,0.244,-0.035,0.569,0.937
2021-01-05,CTD11,4169609,700351,0.0013852298,0.0047329413,0.0084740985,0.0010305074,0.0005168224,0.00012603,0.00011635626,4.4669712e-05,1.5335,-0.283,93.278,0.642,-759.111,0.803,-1723.616,0.783,-852.389,0.885,-1816.894,0.332,-964.505,0.096,0.048,-6.433,-0.392,-14.606,-1.776,-4.034,-0.441,-8.599,-1.872,-4.565,-8.173,-2.418,0.412,0.444,1.418,1.381,0.039,-1.435,0.057,-11.804,4.532,0.935,9.036,-0.203,1.289,8.114,16.179,0.157,0.012,0.436,0.946
2021-01-05,CTD12,4173438,695414,0.0014012979,0.00438409,0.010712805,0.002564022,0.0015365373,0.00037871438,0.00036182225,0.00014182931,1.4835,-0.419,134.751,0.262,-161.915,0.481,-422.717,0.614,-296.666,0.749,-557.468,0.251,-260.802,0.346,0.207,-1.735,-0.249,-4.528,-1.084,-1.301,-0.456,-2.444,-1.429,-1.143,-2.794,-1.543,0.149,0.214,1.376,1.321,0.068,-1.259,-0.19,-5.262,1.566,-1.325,2.614,0.775,1.844,3.828,6.387,0.441,-0.111,0.46,0.923
2021-04-20,CTD1,4187246,695025,0.019634653,0.022314668,0.024990598,0.012207419,0.010305185,0.0034939416,0.0033635548,0.001372358,0.767,-0.057,4.799,0.293,-37.104,0.368,-52.225,0.344,-41.902,0.416,-57.023,0.084,-15.121,0.059,0.049,-0.927,-0.382,-1.305,-0.638,-0.935,-0.432,-1.272,-0.696,-0.337,-0.378,-0.119,0.286,0.323,0.392,0.425,0.04,-0.292,0.049,-0.597,1.416,0.118,1.677,-0.065,0.276,1.585,1.878,0.135,0.027,0.73,0.949
2021-04-20,CTD2,4181518,693105,0.0084852865,0.013437949,0.014677221,0.0030700807,0.0019914024,0.00056291046,0.00055200886,0.00022310963,0.53,-0.044,6.283,0.628,-251.308,0.742,-427.743,0.654,-257.592,0.761,-434.026,0.213,-176.434,0.019,0.013,-3.689,-0.5,-6.278,-1.313,-3.462,-0.513,-5.832,-1.332,-2.371,-2.59,-0.245,0.622,0.645,0.752,0.768,0.038,-0.626,0.267,-2.993,4.241,1.967,6.539,-0.449,0.444,4.633,7.142,0.093,0.061,0.587,0.939
2021-04-20,CTD3,4181698,695238,0.012343015,0.015661653,0.015068227,0.004712294,0.0033108513,0.0010082165,0.0009879917,0.0004066637,0.449,0.019,-2.515,0.537,-148.361,0.651,-238.187,0.524,-145.846,0.64,-235.672,0.175,-89.826,-0.012,-0.008,-2.236,-0.491,-3.589,-1.122,-2.284,-0.483,-3.691,-1.111,-1.407,-1.354,0.074,0.596,0.624,0.546,0.577,0.046,-0.384,0.337,-1.228,3.104,1.533,4.418,-0.461,0.26,2.986,4.25,0.081,0.101,0.663,0.929
2021-04-20,CTD4,4180266,698264,0.025853774,0.030753905,0.035372786,0.012651612,0.009209675,0.0025961418,0.0024406137,0.0009614378,0.402,-0.07,4.246,0.417,-46.525,0.539,-76.065,0.473,-50.771,0.587,-80.311,0.157,-29.54,0.054,0.039,-1.646,-0.428,-2.691,-0.962,-1.561,-0.468,-2.47,-1.016,-0.908,-1.045,-0.211,0.406,0.449,0.569,0.603,0.052,-0.504,0.141,-1.41,2.17,0.543,2.982,-0.224,0.422,2.496,3.429,0.151,0.058,0.656,0.928
2021-04-20,CTD5,4179450,700268,0.014630508,0.026051397,0.02790358,0.0033670145,0.0019789387,0.0005204659,0.0005048636,0.00019867261,0.535,-0.034,2.548,0.771,-258.613,0.859,-466.936,0.785,-261.161,0.868,-469.484,0.26,-208.322,0.009,0.005,-7.216,-0.512,-13.029,-1.572,-6.804,-0.517,-12.231,-1.581,-5.427,-5.813,-0.346,0.759,0.77,0.875,0.881,0.026,-0.768,0.346,-6.363,7.666,4.877,13.044,-0.63,0.483,8.211,13.971,0.058,0.045,0.545,0.956
2021-04-20,CTD6,4176009,695829,0.011592465,0.015184122,0.014035561,0.003340544,0.0021947199,0.00063634856,0.00062079006,0.0002517888,0.404,0.039,-5.389,0.639,-233.494,0.747,-389.781,0.616,-228.105,0.73,-384.391,0.207,-156.287,-0.018,-0.012,-3.277,-0.512,-5.471,-1.302,-3.464,-0.501,-5.837,-1.284,-2.373,-2.194,0.207,0.73,0.748,0.615,0.639,0.039,-0.44,0.425,-1.85,4.389,2.717,6.68,-0.598,0.267,4.057,6.175,0.064,0.093,0.634,0.934
