Date,Buoy,Latitude,Longitude,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl,dif_norm_rhown_B2_B3,dif_inv_rhown_B2_B3,dif_norm_rhown_B2_B4,dif_inv_rhown_B2_B4,dif_norm_rhown_B2_B5,dif_inv_rhown_B2_B5,dif_norm_rhown_B3_B4,dif_inv_rhown_B3_B4,dif_norm_rhown_B3_B5,dif_inv_rhown_B3_B5,dif_norm_rhown_B4_B5,dif_inv_rhown_B4_B5,dall_gitelson_rhown_B2_B3_B4,dall_gitelson_rhown_B2_B3_B5,dall_gitelson_rhown_B2_B4_B3,dall_gitelson_rhown_B2_B4_B5,dall_gitelson_rhown_B2_B5_B3,dall_gitelson_rhown_B2_B5_B4,dall_gitelson_rhown_B3_B4_B2,dall_gitelson_rhown_B3_B4_B5,dall_gitelson_rhown_B3_B5_B2,dall_gitelson_rhown_B3_B5_B4,dall_gitelson_rhown_B4_B5_B2,dall_gitelson_rhown_B4_B5_B3,dif_norm_4_bands_rhown_B2_B3_B4_B5,dif_norm_4_bands_rhown_B2_B4_B3_B5,dif_norm_4_bands_rhown_B2_B5_B3_B4,dif_norm_4_bands_rhown_B3_B4_B2_B5,dif_norm_4_bands_rhown_B3_B5_B2_B4,dif_norm_4_bands_rhown_B4_B5_B2_B3,dif_rel_4bands_rhown_B2_B3_B4_B5,dif_rel_4bands_rhown_B2_B3_B5_B4,dif_rel_4bands_rhown_B2_B4_B3_B5,dif_rel_4bands_rhown_B2_B4_B5_B3,dif_rel_4bands_rhown_B2_B5_B3_B4,dif_rel_4bands_rhown_B2_B5_B4_B3,dif_rel_4bands_rhown_B3_B2_B4_B5,dif_rel_4bands_rhown_B3_B2_B5_B4,dif_rel_4bands_rhown_B3_B4_B5_B2,dif_rel_4bands_rhown_B3_B5_B4_B2,dif_rel_4bands_rhown_B4_B2_B5_B3,dif_rel_4bands_rhown_B4_B3_B5_B2,sum_norm_3bands_rhown_B2_B4_B3,sum_norm_3bands_rhown_B3_B5_B4
2020-02-20,CTD12,4173438,695414,0.003531265,0.008406681,0.015218873,0.0042315,0.0028882264,0.0007349934,1.8465,-0.288,53.245,0.33,-117.37,0.489,-227.28,0.565,-170.615,0.681,-280.525,0.189,-109.91,0.225,0.154,-1.786,-0.339,-3.459,-0.962,-1.434,-0.493,-2.358,-1.187,-0.924,-1.673,-0.957,0.231,0.284,0.973,0.976,0.057,-0.913,-0.13,-3.283,1.797,-0.686,2.633,0.345,1.128,3.253,4.766,0.314,-0.066,0.535,0.931
2020-03-11,CTD1,4187246,695025,0.011638791,0.021949204,0.036893465,0.011848478,0.008956095,0.0024181688,3.9605,-0.254,18.455,0.299,-38.839,0.42,-66.096,0.514,-57.294,0.609,-84.551,0.139,-27.257,0.219,0.165,-1.433,-0.348,-2.439,-0.783,-1.258,-0.513,-1.856,-1.002,-0.598,-1.006,-0.718,0.22,0.267,0.81,0.827,0.049,-0.728,-0.161,-2.267,1.61,-0.663,2.13,0.358,0.925,2.706,3.58,0.297,-0.087,0.574,0.941
2020-03-11,CTD2,4181518,693105,0.011871212,0.021118805,0.036660828,0.014337521,0.010942441,0.0029732916,4.7765,-0.269,20.074,0.191,-22.396,0.317,-44.036,0.438,-42.47,0.54,-64.11,0.134,-21.64,0.288,0.22,-0.821,-0.245,-1.614,-0.631,-0.897,-0.465,-1.354,-0.919,-0.457,-0.793,-0.615,0.142,0.2,0.696,0.725,0.059,-0.734,-0.187,-1.877,1.174,-0.627,1.539,0.426,0.973,2.039,2.671,0.38,-0.127,0.614,0.933
2020-03-11,CTD3,4181698,695238,0.008086391,0.015555405,0.027252896,0.009894321,0.0073785856,0.002027759,4.341,-0.273,27.593,0.222,-36.782,0.357,-71.241,0.467,-64.375,0.574,-98.834,0.146,-34.459,0.273,0.204,-1.002,-0.271,-1.942,-0.705,-1.001,-0.475,-1.537,-0.978,-0.536,-0.939,-0.677,0.163,0.22,0.757,0.781,0.059,-0.77,-0.175,-2.121,1.301,-0.646,1.745,0.411,1.006,2.28,3.057,0.365,-0.111,0.595,0.932
2020-03-11,CTD4,4180266,698264,0.0073262407,0.0155203175,0.026420847,0.0071921046,0.005205262,0.0013766896,3.9435,-0.26,26.583,0.367,-74.61,0.498,-127.682,0.572,-101.192,0.671,-154.264,0.16,-53.072,0.191,0.138,-1.971,-0.388,-3.373,-0.918,-1.571,-0.527,-2.394,-1.109,-0.824,-1.402,-0.879,0.263,0.307,0.928,0.934,0.047,-0.794,-0.136,-2.918,1.961,-0.692,2.709,0.321,0.979,3.338,4.612,0.266,-0.063,0.542,0.941
2020-03-11,CTD5,4179450,700268,0.014959355,0.026474461,0.040614318,0.010131027,0.007095703,0.0018294109,2.0775,-0.211,13.15,0.446,-60.934,0.577,-103.158,0.601,-74.085,0.703,-116.309,0.176,-42.224,0.133,0.093,-2.475,-0.432,-4.19,-1.045,-1.961,-0.526,-3.079,-1.178,-1.118,-1.715,-0.821,0.343,0.382,0.908,0.916,0.045,-0.776,-0.049,-3.111,2.438,-0.278,3.482,0.106,0.834,3.741,5.341,0.208,-0.019,0.546,0.94
2020-03-11,CTD6,4176009,695829,0.00834851,0.015324073,0.03074157,0.013103551,0.01120939,0.0034917449,5.3035,-0.335,32.728,0.078,-11.058,0.155,-23.954,0.402,-43.786,0.466,-56.682,0.078,-12.896,0.429,0.367,-0.34,-0.124,-0.736,-0.314,-0.671,-0.491,-0.869,-0.743,-0.198,-0.396,-0.634,0.053,0.094,0.665,0.687,0.041,-0.67,-0.357,-1.573,0.805,-0.979,0.941,0.837,1.151,1.615,1.887,0.49,-0.305,0.617,0.957
2020-03-11,CTD7,4176724,690397,0.011949449,0.022451865,0.0437315,0.01735124,0.012784,0.0034010701,6.775,-0.322,21.673,0.128,-13.093,0.274,-33.683,0.432,-34.766,0.548,-55.356,0.152,-20.59,0.376,0.277,-0.573,-0.167,-1.473,-0.584,-0.781,-0.444,-1.243,-0.96,-0.462,-0.9,-0.706,0.09,0.158,0.749,0.778,0.069,-0.844,-0.223,-2.127,1.002,-0.764,1.359,0.591,1.211,1.951,2.648,0.48,-0.173,0.601,0.925
2020-03-11,CTD8,4174178,693048,0.0030106383,0.009659177,0.027196256,0.011019947,0.008349829,0.0022779775,5.116,-0.476,66.759,-0.066,12.784,0.073,-16.234,0.423,-53.975,0.53,-82.993,0.138,-29.018,0.736,0.557,0.348,0.107,-0.442,-0.179,-0.521,-0.451,-0.802,-0.915,-0.28,-0.789,-0.905,-0.038,0.034,0.898,0.911,0.072,-0.965,-0.403,-2.381,0.569,-1.311,0.752,1.496,2.058,1.603,2.116,0.834,-0.459,0.561,0.93
2020-03-11,CTD9,4171106,693183,0.010888781,0.021759128,0.04534046,0.020302225,0.016035996,0.0044561825,4.224,-0.351,23.902,0.035,-3.298,0.151,-16.402,0.381,-27.2,0.477,-40.304,0.117,-13.104,0.485,0.383,-0.15,-0.053,-0.744,-0.333,-0.592,-0.436,-0.877,-0.818,-0.285,-0.594,-0.649,0.024,0.087,0.662,0.697,0.064,-0.786,-0.31,-1.756,0.718,-0.876,0.909,0.818,1.294,1.496,1.894,0.579,-0.289,0.627,0.935
2020-03-11,CTD10,4170388,695646,0.0069731073,0.014675289,0.029379446,0.010838032,0.00801954,0.0021399257,4.2925,-0.334,34.104,0.15,-24.126,0.293,-56.554,0.461,-58.23,0.571,-90.658,0.149,-32.428,0.37,0.274,-0.709,-0.193,-1.662,-0.613,-0.855,-0.467,-1.33,-0.983,-0.476,-0.953,-0.78,0.103,0.165,0.817,0.837,0.064,-0.852,-0.24,-2.309,1.081,-0.881,1.461,0.651,1.262,2.164,2.925,0.466,-0.178,0.579,0.93
2020-03-11,CTD11,4169609,700351,0.010211243,0.019090012,0.03656,0.015524082,0.01270495,0.003717109,4.5625,-0.314,25.031,0.103,-12.033,0.201,-26.326,0.404,-37.064,0.484,-51.357,0.1,-14.293,0.389,0.318,-0.44,-0.153,-0.962,-0.409,-0.708,-0.471,-0.98,-0.797,-0.273,-0.523,-0.619,0.072,0.123,0.662,0.689,0.051,-0.7,-0.296,-1.648,0.882,-0.852,1.078,0.693,1.097,1.69,2.064,0.466,-0.241,0.622,0.946
2020-03-11,CTD12,4173438,695414,0.0026898894,0.0087154545,0.021269983,0.0076464047,0.0055986657,0.0014921748,4.434,-0.419,67.724,0.065,-16.042,0.218,-63.875,0.471,-83.766,0.583,-131.599,0.155,-47.834,0.518,0.379,-0.341,-0.09,-1.359,-0.488,-0.73,-0.469,-1.147,-1.006,-0.417,-1.017,-0.948,0.04,0.108,0.952,0.958,0.068,-0.956,-0.322,-2.659,0.877,-1.225,1.197,1.075,1.708,2.139,2.922,0.614,-0.283,0.546,0.929
2020-12-21,CTD1,4187246,695025,0.013025693,0.016260812,0.021731062,0.00971821,0.008776802,0.002680846,0.5025,-0.144,15.48,0.252,-41.402,0.299,-52.439,0.382,-56.883,0.425,-67.92,0.051,-11.037,0.15,0.136,-0.9,-0.363,-1.14,-0.51,-0.925,-0.499,-1.104,-0.66,-0.179,-0.24,-0.296,0.214,0.238,0.48,0.499,0.025,-0.359,-0.155,-0.803,1.269,-0.383,1.405,0.229,0.433,1.696,1.878,0.194,-0.093,0.684,0.97
2020-12-21,CTD2,4181518,693105,0.013993141,0.017396834,0.020713316,0.009593997,0.008166532,0.0024317654,0.518,-0.087,9.204,0.289,-46.75,0.361,-64.969,0.367,-55.954,0.434,-74.173,0.08,-18.219,0.088,0.075,-0.968,-0.382,-1.346,-0.623,-0.973,-0.457,-1.29,-0.712,-0.317,-0.377,-0.187,0.27,0.305,0.435,0.465,0.037,-0.335,-0.011,-0.723,1.419,-0.029,1.667,0.016,0.339,1.69,1.985,0.157,-0.006,0.708,0.953
2020-12-21,CTD3,4181698,695238,0.0082603535,0.0108973235,0.012217114,0.0036569594,0.0027649547,0.00084631925,0.6060000000000001,-0.057,9.913,0.497,-181.686,0.595,-269.904,0.539,-191.599,0.631,-279.817,0.139,-88.218,0.036,0.027,-2.22,-0.502,-3.297,-0.987,-2.088,-0.53,-3.049,-1.023,-0.961,-1.078,-0.206,0.483,0.512,0.627,0.649,0.039,-0.431,0.136,-1.439,2.754,0.6,3.642,-0.201,0.365,3.087,4.083,0.109,0.046,0.63,0.944
2020-12-21,CTD4,4180266,698264,0.015408025,0.020108026,0.025263917,0.011037233,0.009080304,0.002644564,0.6835,-0.114,10.149,0.291,-40.871,0.378,-60.397,0.392,-51.02,0.471,-70.546,0.097,-19.526,0.112,0.092,-1.033,-0.371,-1.526,-0.667,-1.026,-0.463,-1.419,-0.779,-0.393,-0.493,-0.256,0.264,0.304,0.487,0.52,0.043,-0.42,-0.027,-0.96,1.462,-0.075,1.778,0.041,0.434,1.837,2.233,0.189,-0.015,0.686,0.946
2020-12-21,CTD5,4179450,700268,0.01930562,0.025423348,0.031994738,0.008274325,0.0060506836,0.0016640867,0.535,-0.114,8.079,0.509,-81.522,0.616,-125.937,0.589,-89.601,0.682,-134.015,0.155,-44.415,0.067,0.049,-2.608,-0.493,-4.029,-1.042,-2.278,-0.542,-3.407,-1.109,-1.129,-1.421,-0.459,0.451,0.481,0.754,0.77,0.039,-0.573,0.063,-2.215,2.883,0.335,3.943,-0.109,0.527,3.629,4.962,0.136,0.021,0.587,0.945
2020-12-21,CTD6,4176009,695829,0.008405244,0.011434876,0.013399937,0.0053304806,0.0043281154,0.0013207847,0.7855000000000001,-0.079,12.825,0.364,-100.149,0.451,-143.596,0.431,-112.973,0.512,-156.42,0.104,-43.447,0.068,0.056,-1.342,-0.433,-1.924,-0.765,-1.292,-0.489,-1.789,-0.834,-0.497,-0.582,-0.203,0.344,0.379,0.512,0.541,0.04,-0.378,0.041,-0.951,1.822,0.128,2.244,-0.06,0.36,2.135,2.63,0.143,0.019,0.675,0.946
2020-12-21,CTD7,4176724,690397,0.011473065,0.015612552,0.016719535,0.005998093,0.0048957304,0.0015040222,0.724,-0.034,4.241,0.445,-102.669,0.523,-140.209,0.472,-106.909,0.547,-144.449,0.101,-37.54,0.025,0.021,-1.717,-0.503,-2.344,-0.841,-1.669,-0.523,-2.255,-0.866,-0.586,-0.628,-0.102,0.445,0.472,0.523,0.547,0.034,-0.291,0.118,-0.812,2.31,0.402,2.83,-0.154,0.255,2.474,3.031,0.091,0.045,0.668,0.951
2020-12-21,CTD8,4174178,693048,0.012120273,0.015384922,0.02025147,0.008621424,0.007964644,0.002464662,0.8205,-0.137,15.62,0.282,-50.991,0.318,-60.556,0.403,-66.611,0.435,-76.176,0.04,-9.565,0.135,0.124,-1.033,-0.406,-1.226,-0.522,-1.025,-0.531,-1.172,-0.657,-0.147,-0.194,-0.293,0.24,0.257,0.498,0.512,0.018,-0.323,-0.164,-0.758,1.391,-0.417,1.506,0.234,0.392,1.831,1.982,0.167,-0.092,0.674,0.977
2020-12-21,CTD9,4171106,693183,0.011946181,0.017287325,0.028614795,0.014236444,0.0133269625,0.0045780344,0.895,-0.247,22.899,0.097,-12.396,0.129,-17.19,0.336,-35.295,0.365,-40.089,0.033,-4.794,0.326,0.305,-0.355,-0.165,-0.492,-0.245,-0.61,-0.47,-0.693,-0.571,-0.083,-0.137,-0.411,0.073,0.092,0.47,0.485,0.02,-0.464,-0.332,-0.933,0.749,-0.713,0.8,0.587,0.719,1.239,1.324,0.358,-0.273,0.687,0.979
2020-12-21,CTD10,4170388,695646,0.007286734,0.010750065,0.014536567,0.0053990376,0.00431374,0.0013034923,0.881,-0.15,24.231,0.331,-92.196,0.427,-138.795,0.458,-116.426,0.542,-163.025,0.112,-46.599,0.131,0.105,-1.34,-0.398,-2.018,-0.749,-1.252,-0.502,-1.753,-0.88,-0.501,-0.677,-0.39,0.284,0.323,0.607,0.633,0.043,-0.512,-0.059,-1.379,1.694,-0.2,2.121,0.101,0.553,2.291,2.868,0.205,-0.03,0.639,0.946
2020-12-21,CTD11,4169609,700351,0.0054274625,0.012801039,0.021236893,0.0044419165,0.0029898393,0.00073350116,1.3475,-0.248,31.031,0.485,-147.009,0.621,-256.347,0.654,-178.04,0.753,-287.378,0.195,-109.338,0.138,0.093,-3.122,-0.44,-5.444,-1.139,-2.279,-0.532,-3.679,-1.277,-1.4,-2.322,-1.135,0.345,0.382,1.064,1.058,0.043,-0.883,-0.07,-4.221,2.741,-0.5,4.072,0.173,0.986,4.547,6.756,0.206,-0.024,0.507,0.943
2020-12-21,CTD12,4173438,695414,0.01082799,0.014215161,0.018379722,0.007949759,0.006580813,0.0021091774,0.8685,-0.128,15.94,0.283,-55.443,0.367,-81.609,0.396,-71.382,0.473,-97.549,0.094,-26.167,0.127,0.105,-1.019,-0.365,-1.5,-0.649,-1.015,-0.47,-1.387,-0.775,-0.372,-0.481,-0.287,0.251,0.29,0.502,0.532,0.042,-0.435,-0.054,-1.005,1.43,-0.152,1.728,0.085,0.465,1.849,2.234,0.201,-0.03,0.68,0.948
2021-01-05,CTD1,4187246,695025,0.0049454905,0.009073613,0.014765638,0.0052809664,0.0038008322,0.0011200178,0.554,-0.239,42.485,0.264,-79.15,0.41,-152.891,0.473,-121.634,0.591,-195.375,0.163,-73.741,0.224,0.161,-1.169,-0.301,-2.258,-0.807,-1.104,-0.462,-1.773,-1.032,-0.669,-1.089,-0.627,0.204,0.263,0.737,0.764,0.062,-0.775,-0.105,-2.167,1.461,-0.409,2.03,0.238,0.908,2.377,3.303,0.325,-0.061,0.602,0.926
2021-01-05,CTD2,4181518,693105,0.001799265,0.004737955,0.00828778,0.0020451974,0.0013208752,0.00031894117,0.502,-0.273,90.402,0.397,-277.889,0.564,-546.012,0.604,-368.291,0.725,-636.414,0.215,-268.123,0.185,0.119,-2.303,-0.367,-4.525,-1.117,-1.745,-0.486,-3.015,-1.302,-1.27,-2.222,-1.055,0.28,0.331,1.03,1.027,0.056,-0.977,-0.074,-3.958,2.157,-0.465,3.34,0.201,1.103,3.774,5.843,0.272,-0.032,0.521,0.93
2021-01-05,CTD3,4181698,695238,0.0061667254,0.009538285,0.0120649515,0.0038072518,0.0028036973,0.0007562073,0.7415,-0.117,21.956,0.429,-157.816,0.546,-251.831,0.52,-179.772,0.623,-273.787,0.152,-94.015,0.084,0.062,-1.904,-0.442,-3.038,-0.959,-1.715,-0.504,-2.611,-1.042,-0.897,-1.134,-0.382,0.385,0.424,0.669,0.694,0.046,-0.567,0.054,-1.798,2.273,0.233,3.086,-0.093,0.528,2.875,3.904,0.167,0.022,0.618,0.937
2021-01-05,CTD4,4180266,698264,0.0047866316,0.009274731,0.013448357,0.003763509,0.0028483276,0.00075990503,0.7350000000000001,-0.184,33.461,0.423,-157.89,0.53,-243.263,0.563,-191.351,0.65,-276.725,0.138,-85.374,0.126,0.095,-2.123,-0.45,-3.271,-0.916,-1.775,-0.545,-2.567,-1.041,-0.792,-1.148,-0.631,0.338,0.373,0.799,0.813,0.04,-0.632,-0.067,-2.257,2.253,-0.317,2.976,0.129,0.693,3.266,4.316,0.194,-0.027,0.574,0.947
2021-01-05,CTD5,4179450,700268,0.014568358,0.022674456,0.024473242,0.0045074574,0.0029864712,0.00078470435,0.5465,-0.038,3.242,0.668,-177.752,0.767,-290.741,0.689,-180.994,0.782,-293.982,0.203,-112.989,0.015,0.01,-4.35,-0.531,-7.115,-1.311,-4.104,-0.541,-6.666,-1.325,-2.562,-2.765,-0.24,0.662,0.679,0.778,0.79,0.032,-0.583,0.264,-3.164,4.908,2.163,7.408,-0.43,0.417,5.298,7.996,0.077,0.052,0.577,0.948
2021-01-05,CTD6,4176009,695829,0.005518779,0.010122255,0.014106613,0.0036238055,0.0024039568,0.0006130058,1.03,-0.164,27.903,0.473,-177.161,0.616,-317.189,0.591,-205.064,0.709,-345.092,0.202,-140.028,0.101,0.067,-2.499,-0.426,-4.474,-1.149,-2.076,-0.493,-3.493,-1.251,-1.417,-1.975,-0.661,0.394,0.435,0.837,0.851,0.05,-0.79,0.054,-3.075,2.623,0.318,3.954,-0.114,0.73,3.655,5.51,0.188,0.019,0.567,0.931
2021-01-05,CTD7,4176724,690397,0.005570128,0.009076418,0.0126013765,0.0032046272,0.0023895414,0.00069490896,0.7344999999999999,-0.163,30.819,0.478,-201.873,0.583,-308.315,0.595,-232.692,0.681,-339.134,0.146,-106.442,0.099,0.074,-2.544,-0.482,-3.885,-0.988,-2.112,-0.556,-3.078,-1.087,-0.966,-1.341,-0.63,0.392,0.423,0.82,0.832,0.038,-0.621,-0.025,-2.441,2.643,-0.134,3.544,0.047,0.643,3.669,4.92,0.163,-0.009,0.567,0.948
2021-01-05,CTD8,4174178,693048,0.008014826,0.010910495,0.014287426,0.004306054,0.00318213,0.0009064345,0.863,-0.134,21.663,0.434,-140.576,0.548,-222.6,0.537,-162.24,0.636,-244.263,0.15,-82.024,0.093,0.069,-2.008,-0.447,-3.18,-0.959,-1.77,-0.516,-2.665,-1.052,-0.895,-1.172,-0.451,0.378,0.416,0.708,0.73,0.045,-0.59,0.025,-1.956,2.311,0.111,3.127,-0.044,0.571,3.026,4.095,0.172,0.01,0.604,0.94
2021-01-05,CTD9,4171106,693183,0.0047333026,0.012311983,0.027059084,0.011373309,0.008959108,0.0024868015,1.16,-0.375,44.266,0.04,-6.703,0.158,-30.397,0.408,-50.969,0.503,-74.662,0.119,-23.693,0.503,0.397,-0.181,-0.06,-0.823,-0.346,-0.628,-0.457,-0.919,-0.849,-0.292,-0.641,-0.725,0.026,0.087,0.737,0.764,0.061,-0.814,-0.333,-1.938,0.751,-1.005,0.954,0.928,1.41,1.652,2.097,0.593,-0.307,0.602,0.937
2021-01-05,CTD10,4170388,695646,0.004696606,0.010252712,0.017220765,0.0046203686,0.0031524168,0.0007907882,1.614,-0.254,39.466,0.379,-118.898,0.53,-219.682,0.577,-158.364,0.691,-259.148,0.189,-100.784,0.182,0.124,-2.048,-0.375,-3.783,-1.015,-1.624,-0.499,-2.657,-1.197,-1.033,-1.736,-0.896,0.276,0.325,0.94,0.946,0.053,-0.87,-0.087,-3.244,2.036,-0.475,2.984,0.214,0.997,3.42,5.012,0.268,-0.039,0.541,0.933
2021-01-05,CTD11,4169609,700351,0.00090110337,0.0022451011,0.0055223047,0.001141107,0.00067693595,0.00015112077,1.6,-0.422,264.33,0.326,-430.928,0.537,-1031.83,0.658,-695.258,0.782,-1296.161,0.255,-600.903,0.302,0.179,-2.38,-0.292,-5.698,-1.177,-1.561,-0.471,-2.91,-1.479,-1.349,-3.318,-1.803,0.178,0.235,1.499,1.431,0.06,-1.279,-0.187,-6.19,1.845,-1.523,3.11,0.774,1.866,4.538,7.65,0.386,-0.095,0.436,0.93
2021-01-05,CTD12,4173438,695414,0.0035082202,0.0069575286,0.012306039,0.0033750713,0.0024084796,0.00064331404,1.3199999999999998,-0.278,62.468,0.347,-152.561,0.486,-271.47,0.57,-215.029,0.673,-333.939,0.167,-118.91,0.211,0.15,-1.877,-0.367,-3.341,-0.916,-1.496,-0.518,-2.323,-1.127,-0.827,-1.463,-0.925,0.243,0.29,0.954,0.958,0.05,-0.836,-0.148,-3.048,1.866,-0.757,2.615,0.367,1.055,3.3,4.624,0.289,-0.072,0.536,0.938
2021-04-20,CTD1,4187246,695025,0.015182591,0.018856404,0.022434836,0.009464985,0.0076444247,0.002348503,0.7869999999999999,-0.087,8.459,0.332,-52.62,0.423,-77.782,0.407,-61.079,0.492,-86.241,0.106,-25.162,0.08,0.065,-1.181,-0.402,-1.745,-0.736,-1.152,-0.467,-1.626,-0.816,-0.474,-0.564,-0.209,0.312,0.351,0.489,0.522,0.044,-0.398,0.033,-0.943,1.651,0.096,2.045,-0.048,0.382,1.965,2.433,0.161,0.016,0.686,0.943
2021-04-20,CTD2,4181518,693105,0.013081456,0.016821723,0.015105618,0.0035646318,0.0024615787,0.00064671657,0.497,0.054,-6.754,0.65,-221.087,0.745,-346.796,0.618,-214.333,0.72,-340.043,0.183,-125.709,-0.024,-0.017,-3.34,-0.544,-5.239,-1.236,-3.605,-0.528,-5.72,-1.212,-2.115,-1.899,0.285,0.755,0.769,0.598,0.62,0.035,-0.335,0.423,-1.417,4.556,2.596,6.598,-0.55,0.207,4.091,5.925,0.049,0.09,0.639,0.941
2021-04-20,CTD3,4181698,695238,0.01604525,0.019501101,0.01964933,0.0072722365,0.00539778,0.0015046167,0.471,-0.004,0.387,0.457,-86.23,0.566,-133.982,0.46,-86.617,0.569,-134.369,0.148,-47.752,0.003,0.002,-1.694,-0.465,-2.633,-0.974,-1.689,-0.468,-2.62,-0.977,-0.931,-0.938,-0.012,0.488,0.524,0.497,0.532,0.048,-0.355,0.25,-0.959,2.407,0.911,3.243,-0.34,0.265,2.425,3.267,0.098,0.093,0.684,0.93
2021-04-20,CTD4,4180266,698264,0.020320095,0.024789022,0.02586442,0.0082280515,0.0058396608,0.0016273081,0.4845,-0.021,1.677,0.502,-81.195,0.619,-130.902,0.517,-82.872,0.632,-132.58,0.17,-49.707,0.014,0.01,-2.1,-0.474,-3.386,-1.077,-2.054,-0.484,-3.287,-1.091,-1.232,-1.286,-0.076,0.522,0.556,0.576,0.606,0.047,-0.451,0.249,-1.416,2.787,1.101,3.927,-0.366,0.334,2.908,4.097,0.106,0.083,0.652,0.93
2021-04-20,CTD5,4179450,700268,0.02108887,0.031634837,0.03556243,0.005548167,0.003442682,0.0008266081,0.6100000000000001,-0.058,3.491,0.702,-148.629,0.804,-258.86,0.73,-152.12,0.823,-262.352,0.234,-110.232,0.019,0.012,-5.286,-0.512,-9.206,-1.436,-4.812,-0.524,-8.299,-1.456,-3.487,-3.92,-0.437,0.669,0.686,0.856,0.864,0.031,-0.722,0.269,-4.628,5.605,2.779,9.033,-0.487,0.504,6.301,10.154,0.079,0.047,0.553,0.949
2021-04-20,CTD6,4176009,695829,0.0044487263,0.010125345,0.011750495,0.0016563493,0.0010293386,0.0002519574,0.414,-0.074,13.659,0.719,-504.975,0.815,-872.736,0.753,-518.635,0.839,-886.395,0.233,-367.76,0.023,0.014,-5.934,-0.52,-10.255,-1.446,-5.251,-0.534,-8.975,-1.468,-3.724,-4.321,-0.605,0.663,0.678,0.905,0.91,0.029,-0.747,0.24,-5.303,6.025,2.743,9.696,-0.449,0.539,6.993,11.252,0.076,0.039,0.539,0.953
2021-04-20,CTD7,4176724,690397,0.015248439,0.019750688,0.02019436,0.0047524865,0.0033649444,0.0008932869,0.877,-0.011,1.112,0.612,-159.785,0.709,-246.551,0.619,-160.897,0.714,-247.663,0.171,-86.766,0.005,0.004,-3.227,-0.538,-4.979,-1.172,-3.178,-0.541,-4.892,-1.177,-1.714,-1.752,-0.055,0.637,0.657,0.668,0.687,0.035,-0.434,0.27,-1.846,3.989,1.62,5.634,-0.39,0.314,4.079,5.761,0.074,0.065,0.613,0.944
2021-04-20,CTD8,4174178,693048,0.009430571,0.014958593,0.016532283,0.003718961,0.0026054217,0.0007065823,0.6775,-0.05,6.363,0.602,-202.041,0.703,-316.964,0.633,-208.405,0.728,-323.327,0.176,-114.923,0.024,0.017,-3.34,-0.526,-5.24,-1.179,-3.117,-0.543,-4.837,-1.202,-1.719,-1.9,-0.249,0.587,0.61,0.73,0.746,0.035,-0.523,0.204,-2.323,3.865,1.296,5.516,-0.322,0.405,4.271,6.097,0.091,0.051,0.593,0.945
2021-04-20,CTD9,4171106,693183,0.02108887,0.02907933,0.048522327,0.021526862,0.019007402,0.0059794937,1.383,-0.251,13.78,0.149,-12.065,0.209,-18.222,0.385,-25.845,0.437,-32.002,0.062,-6.157,0.297,0.262,-0.585,-0.229,-0.884,-0.392,-0.752,-0.491,-0.931,-0.689,-0.179,-0.299,-0.48,0.112,0.144,0.561,0.583,0.032,-0.533,-0.284,-1.202,0.959,-0.724,1.086,0.536,0.786,1.6,1.813,0.349,-0.21,0.652,0.964
2021-04-20,CTD10,4170388,695646,0.013168926,0.016456893,0.014784876,0.003800592,0.0027032567,0.0007260857,0.4985,0.054,-6.872,0.625,-202.352,0.718,-309.159,0.591,-195.48,0.691,-302.287,0.169,-106.807,-0.026,-0.019,-2.992,-0.547,-4.571,-1.175,-3.217,-0.528,-4.975,-1.149,-1.758,-1.579,0.257,0.724,0.74,0.573,0.596,0.035,-0.293,0.402,-1.139,4.147,2.198,5.831,-0.508,0.187,3.726,5.238,0.048,0.093,0.648,0.941
2021-04-20,CTD11,4169609,700351,0.012379876,0.021310672,0.027857317,0.005892167,0.004077575,0.0010449133,0.626,-0.133,11.028,0.567,-122.792,0.679,-198.319,0.651,-133.82,0.745,-209.347,0.182,-75.527,0.065,0.045,-3.421,-0.501,-5.525,-1.169,-2.852,-0.546,-4.461,-1.234,-1.61,-2.104,-0.657,0.483,0.511,0.865,0.874,0.037,-0.68,0.073,-3.215,3.47,0.498,5.015,-0.138,0.615,4.537,6.555,0.13,0.02,0.553,0.946
2021-04-20,CTD12,4173438,695414,0.0051843943,0.009914101,0.013430731,0.0028139458,0.0018954667,0.00046976336,0.4725,-0.151,26.41,0.558,-254.506,0.679,-426.708,0.654,-280.917,0.753,-453.118,0.195,-172.202,0.074,0.05,-3.418,-0.482,-5.731,-1.201,-2.785,-0.532,-4.492,-1.275,-1.707,-2.313,-0.747,0.463,0.494,0.899,0.906,0.039,-0.746,0.065,-3.563,3.382,0.458,5.021,-0.13,0.681,4.582,6.802,0.143,0.018,0.545,0.943
