Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,Chl
2021-11-26,CTD11,4169609,700351,0.0051790783,0.0085492525,0.011369587,0.0022300235,0.0013438863,0.00035579968,0.00034138703,0.00013593657,2.846
2021-11-26,CTD12,4173438,695414,0.005626819,0.009258775,0.01471831,0.0035366702,0.0022138786,0.0005913921,0.0005700592,0.00022676715,1.231
2021-12-01,CTD1,4187246,695025,0.0030186928,0.004862158,0.008224253,0.002514127,0.0016012454,0.00043212797,0.0004176711,0.00016634457,0.737
2021-12-01,CTD2,4181518,693105,0.00391608,0.0061398065,0.007121537,0.0016878336,0.0010236333,0.00027332077,0.00026104943,0.000103366576,1.0255
2021-12-01,CTD3,4181698,695238,0.0048224423,0.0073324726,0.010824539,0.0026244475,0.0016950351,0.0004925815,0.00047680357,0.00019339725,0.9135
2021-12-01,CTD4,4180266,698264,0.005503447,0.008738395,0.010344269,0.0021272833,0.0012884467,0.00034219146,0.00032831717,0.00013041894,0.925
2021-12-01,CTD5,4179450,700268,0.013791979,0.020116422,0.025872147,0.0050605605,0.0030979607,0.00081745617,0.0007810836,0.00030812598,1.2765
2021-12-01,CTD6,4176009,695829,0.0067001693,0.011538007,0.018159557,0.0040146546,0.0025171617,0.00067186495,0.0006489472,0.00025908888,1.5315
2021-12-01,CTD7,4176724,690397,0.009868579,0.018220818,0.033938896,0.006140573,0.0038121762,0.0009936148,0.0009634931,0.00038228594,2.109
2021-12-01,CTD8,4174178,693048,0.007824279,0.013041893,0.020493632,0.0043631904,0.0026765727,0.0007008259,0.00067104783,0.00026523083,1.586
2021-12-01,CTD9,4171106,693183,0.007008429,0.0124775255,0.026296012,0.010329051,0.007361093,0.0021395413,0.0021078,0.0008355336,4.624
2021-12-01,CTD10,4170388,695646,0.0077844746,0.01482724,0.032805778,0.009524606,0.0064689326,0.0017805555,0.0017510408,0.00069438486,2.206
2021-12-01,CTD11,4169609,700351,0.0058761234,0.0104457885,0.021019567,0.005700725,0.0037243115,0.000996435,0.000965083,0.00038374437,1.483
2021-12-01,CTD12,4173438,695414,0.007892597,0.013429647,0.02111981,0.0039744372,0.002504938,0.00066941674,0.00064867904,0.00025908888,1.5145
2022-02-24,CTD1,4187246,695025,0.0025469314,0.0041582948,0.009237977,0.0037609246,0.0027383906,0.0008366035,0.0008259436,0.00033819763,0.5549999999999999
2022-02-24,CTD2,4181518,693105,0.0023952469,0.004110372,0.008041142,0.0023622478,0.0015461557,0.0004335042,0.00042124587,0.00017002464,0.8430000000000001
2022-02-24,CTD3,4181698,695238,0.0030251113,0.005280858,0.009170702,0.002484128,0.0015772169,0.0004316131,0.00041868916,0.00016852825,0.5365
2022-02-24,CTD4,4180266,698264,0.0029100631,0.0049972697,0.010373871,0.0032080202,0.0021422235,0.000632485,0.0006208821,0.00025395362,0.5805
2022-02-24,CTD5,4179450,700268,0.010938495,0.018250024,0.025431728,0.0044687437,0.0027078136,0.00071490696,0.0006896183,0.00027454266,1.039
2022-02-24,CTD6,4176009,695829,0.003624911,0.006785338,0.01374927,0.0031213555,0.0019762528,0.00053680874,0.00052265654,0.00021078269,0.5245
2022-02-24,CTD7,4176724,690397,0.012704567,0.02485494,0.05080839,0.01083977,0.006905239,0.001763278,0.0017173442,0.0006703032,3.5995
2022-02-24,CTD8,4174178,693048,0.00509346,0.009940202,0.020733565,0.004189729,0.0026685686,0.00071345706,0.0006947724,0.00027866662,0.778
2022-02-24,CTD9,4171106,693183,0.0076362286,0.013957174,0.034648202,0.018247863,0.014232826,0.0044042706,0.004422955,0.0017548953,1.202
2022-02-24,CTD10,4170388,695646,0.0044076336,0.008614497,0.019287884,0.0050675385,0.0033427847,0.00091476,0.00089748536,0.00036012236,1.3330000000000002
2022-02-24,CTD11,4169609,700351,0.003306475,0.0061341207,0.014576803,0.0049981684,0.0034979722,0.0010102438,0.0009974199,0.00040319635,0.7545
2022-02-24,CTD12,4173438,695414,0.003929383,0.0073167197,0.014275196,0.0033028743,0.0020962972,0.0005684376,0.00055363023,0.00022180803,0.6014999999999999
2022-07-14,CTD1,4187246,695025,0.0075221662,0.01426543,0.028615355,0.0067463676,0.004317628,0.001164024,0.0011445093,0.00045918502,0.625
2022-07-14,CTD2,4181518,693105,0.0064851204,0.011534616,0.020050772,0.004713303,0.003074914,0.0008600289,0.00084529165,0.00034297095,0.6845
2022-07-14,CTD3,4181698,695238,0.009230707,0.013953206,0.014414029,0.0026127386,0.0015830419,0.00043144161,0.00041564295,0.00016669475,0.443
2022-07-14,CTD4,4180266,698264,0.009616426,0.014269469,0.017357767,0.003693604,0.0022802837,0.0006228257,0.00060145487,0.00024119984,0.4905
2022-07-14,CTD5,4179450,700268,0.017133364,0.02781052,0.034310468,0.0051502134,0.003094493,0.00082378974,0.00080204115,0.0003220647,0.6085
2022-07-14,CTD6,4176009,695829,0.011212182,0.018856203,0.025040383,0.0038561614,0.00236636,0.0006483134,0.0006273266,0.00025158518,0.886
2022-07-14,CTD7,4176724,690397,0.015968727,0.029494844,0.050241657,0.0096045,0.0060009444,0.0015551103,0.001516776,0.0005982951,2.889
2022-07-14,CTD8,4174178,693048,0.008947437,0.015949737,0.028297478,0.007397832,0.0047598705,0.0012899991,0.0012664454,0.0005070032,1.223
2022-07-14,CTD9,4171106,693183,0.009859991,0.016458044,0.034501873,0.015745707,0.011904105,0.003633641,0.0036469963,0.0014603761,0.95
2022-07-14,CTD10,4170388,695646,0.0067308364,0.012112655,0.021499254,0.0052197813,0.003286002,0.00089420786,0.00087732566,0.0003543649,0.8585
2022-07-14,CTD11,4169609,700351,0.0075244326,0.01171205,0.0118882805,0.0020838378,0.0012453625,0.00033848488,0.0003266251,0.00013128525,0.761
2022-07-14,CTD12,4173438,695414,0.00955772,0.016548472,0.027802221,0.005884691,0.0037201755,0.0010114711,0.000991278,0.0003991308,0.9605
2022-07-29,CTD3,4181698,695238,0.0055511133,0.009172452,0.016053855,0.005167967,0.0034463478,0.0009721184,0.00095440034,0.00038537112,0.655
2022-08-03,CTD1,4187246,695025,0.0069112577,0.01106171,0.018719269,0.0062372726,0.004132964,0.0011560855,0.0011328534,0.00045458582,0.449
2022-08-03,CTD2,4181518,693105,0.0072152326,0.011392978,0.014861066,0.0032046845,0.0019992338,0.0005479516,0.00053000933,0.00021312288,0.6435
2022-08-03,CTD3,4181698,695238,0.0061584758,0.009272767,0.012089035,0.0033293415,0.0021599121,0.00059982104,0.00058121065,0.00023332375,0.7395
2022-08-03,CTD4,4180266,698264,0.0057422332,0.008904326,0.013191467,0.0042630187,0.0027620636,0.00076476857,0.0007389531,0.0002951587,0.733
2022-08-03,CTD5,4179450,700268,0.015292642,0.023837788,0.028984211,0.00500679,0.003040656,0.0008164606,0.0007882257,0.0003150196,0.6375
2022-08-03,CTD6,4176009,695829,0.007883143,0.011958038,0.017700627,0.0057457206,0.0037270712,0.0010229959,0.0009925034,0.00039510446,0.971
2022-08-03,CTD7,4176724,690397,0.015894433,0.028266842,0.049107146,0.010127733,0.0063854535,0.001669938,0.0016249074,0.000639619,2.6365
2022-08-03,CTD8,4174178,693048,0.01107309,0.018391661,0.03416513,0.012150924,0.008241836,0.0022702543,0.0022240726,0.0008746738,1.4249999999999998
2022-08-03,CTD9,4171106,693183,0.010140828,0.016625628,0.032367084,0.013967102,0.010006046,0.00289086,0.0028506708,0.0011236372,1.508
2022-08-03,CTD10,4170388,695646,0.0061434014,0.010035953,0.017679028,0.0046229167,0.002994437,0.0008257999,0.0008053658,0.00032316218,1.137
2022-08-03,CTD11,4169609,700351,0.005420977,0.0081997225,0.011283491,0.003229229,0.002086922,0.00057815993,0.0005584379,0.00022341698,0.8554999999999999
2022-08-03,CTD12,4173438,695414,0.0129195405,0.021630418,0.03774178,0.011976859,0.007967907,0.0021699378,0.0021209095,0.00083421136,1.1495
2022-09-07,CTD1,4187246,695025,0.004039991,0.0066589387,0.012559479,0.0053376975,0.003679053,0.0010510911,0.0010320746,0.00041423194,3.368
2022-09-07,CTD2,4181518,693105,0.0044103586,0.0073347255,0.011783508,0.003724524,0.0024047622,0.0006621264,0.00064254185,0.00025732908,1.325
2022-09-07,CTD3,4181698,695238,0.0045054243,0.00762393,0.010779995,0.0023857749,0.0014621944,0.00039732133,0.00038427958,0.00015475944,0.946
2022-09-07,CTD4,4180266,698264,0.004826915,0.0076145856,0.012146434,0.0043390626,0.0028770245,0.00080722646,0.00078399753,0.0003143502,0.579
2022-09-07,CTD5,4179450,700268,0.008418159,0.0139810005,0.019183418,0.0033063143,0.002018721,0.00054311554,0.000524808,0.00021042502,0.6575
2022-09-07,CTD6,4176009,695829,0.0060704076,0.009599862,0.014208459,0.0039951894,0.0025724275,0.00070883747,0.0006881934,0.00027618487,0.9925
2022-09-07,CTD7,4176724,690397,0.030974574,0.051598284,0.10074506,0.032535996,0.022543972,0.0058534467,0.00561615,0.0020846282,5.0845
2022-09-07,CTD8,4174178,693048,0.016474338,0.028818546,0.053430084,0.01394228,0.009073546,0.0023745443,0.0023102246,0.0008976394,2.3055000000000003
2022-09-07,CTD9,4171106,693183,0.009871444,0.0160646,0.031212056,0.013958825,0.009886768,0.0028354458,0.002795176,0.0011008887,1.432
2022-09-07,CTD10,4170388,695646,0.0048824186,0.007906922,0.013316363,0.004895802,0.0032774427,0.00091959693,0.00089934043,0.00036103968,0.836
2022-09-07,CTD11,4169609,700351,0.003887217,0.006381391,0.011056965,0.003781884,0.0024788121,0.0006873048,0.0006702159,0.0002696742,0.297
2022-09-07,CTD12,4173438,695414,0.008795601,0.014448076,0.022353804,0.005478737,0.0034927768,0.00094953453,0.00092303724,0.00036877237,1.2815
2022-09-27,CTD1,4187246,695025,0.0051966906,0.008310514,0.014590443,0.0055867922,0.003770095,0.0010626223,0.00103846,0.00041615745,0.73
2022-09-27,CTD2,4181518,693105,0.0049937787,0.008033649,0.012599123,0.00386689,0.0024937077,0.0006853553,0.0006655209,0.0002668174,0.78
2022-09-27,CTD3,4181698,695238,0.004964556,0.008272589,0.013047137,0.0035146305,0.0022565192,0.00061905466,0.0006022,0.00024191973,0.765
2022-09-27,CTD4,4180266,698264,0.004041238,0.006626165,0.011398426,0.0036300088,0.0023699063,0.0006586452,0.0006412155,0.0002580975,0.735
2022-09-27,CTD5,4179450,700268,0.015758848,0.024414102,0.038513456,0.011187889,0.0072654565,0.0019392438,0.0018747876,0.000732688,1.416
2022-09-27,CTD6,4176009,695829,0.00827165,0.013669883,0.022406476,0.006728207,0.00437017,0.0011833839,0.0011510863,0.00045688,1.228
2022-09-27,CTD7,4176724,690397,0.017233277,0.030561903,0.06282278,0.020799212,0.014388444,0.0038341791,0.0037287744,0.0014255889,10.62
2022-09-27,CTD8,4174178,693048,0.0139791,0.024236768,0.048460405,0.017156133,0.011915182,0.0032620109,0.0031925004,0.001237244,2.18
2022-09-27,CTD9,4171106,693183,0.0145206265,0.022677157,0.04480059,0.025769826,0.01991269,0.0060516233,0.005964981,0.0023083852,
2022-09-27,CTD10,4170388,695646,0.012116487,0.02087213,0.041701823,0.014318055,0.00981637,0.0026784167,0.002622205,0.0010222846,1.987
2022-09-27,CTD11,4169609,700351,0.0038609523,0.0065307994,0.012539702,0.0044317516,0.0029776995,0.00085307244,0.0008386775,0.00033719346,0.953
2022-09-27,CTD12,4173438,695414,0.013503768,0.023241363,0.042880904,0.011587843,0.0076099783,0.002025528,0.0019743636,0.00077315443,2.675
2023-01-10,CTD1,4187246,695025,0.0016340215,0.0024957792,0.00447205,0.002270608,0.0015558631,0.00045021094,0.00044069087,0.00017824439,0.7575000000000001
2023-01-10,CTD2,4181518,693105,0.0026319365,0.0041735526,0.005099612,0.0011323668,0.0006736453,0.000178068,0.00017053084,6.735382e-05,0.5954999999999999
2023-01-10,CTD3,4181698,695238,0.0033420445,0.005056135,0.007101354,0.0017439614,0.0010515004,0.0002782356,0.0002662627,0.0001053526,0.542
2023-01-10,CTD4,4180266,698264,0.0052791117,0.00870132,0.012207946,0.0024960816,0.0015336893,0.0004055689,0.00038990154,0.00015469464,0.607
2023-01-10,CTD5,4179450,700268,0.0069956845,0.012652366,0.020456927,0.0035391275,0.0021398228,0.0005606917,0.0005390192,0.0002144851,0.6
2023-01-10,CTD6,4176009,695829,0.0044473154,0.006518722,0.009098135,0.0027098425,0.001709535,0.00045836388,0.00044194874,0.0001754838,0.646
2023-01-10,CTD7,4176724,690397,0.016537765,0.029567568,0.050576657,0.008741491,0.005324541,0.0013474419,0.0012977283,0.0005076372,1.765
2023-01-10,CTD8,4174178,693048,0.0065527526,0.011753323,0.019710595,0.0037792576,0.0023338122,0.0006173029,0.00059479114,0.00023712771,1.073
2023-01-10,CTD9,4171106,693183,0.0057439995,0.009445002,0.020074828,0.009853809,0.0074373344,0.0022797263,0.0022602782,0.0009064723,0.75
2023-01-10,CTD10,4170388,695646,0.0028006434,0.00441514,0.0064440127,0.0015043305,0.0009079121,0.00023968826,0.0002292033,9.0471265e-05,0.6880000000000001
2023-01-10,CTD11,4169609,700351,0.0038443343,0.0067042597,0.0122349495,0.0027827574,0.0017486286,0.00047060754,0.0004558533,0.00018250925,0.5605
2023-01-10,CTD12,4173438,695414,0.0033966862,0.0053151916,0.008033497,0.0023606343,0.001505203,0.00040444793,0.00038942968,0.00015456513,0.714
2023-03-01,CTD1,4187246,695025,0.0033155826,0.005045238,0.0067716236,0.0013866492,0.00082484446,0.00022197196,0.0002113992,8.421038e-05,0.7415
2023-03-01,CTD2,4181518,693105,0.005249878,0.008060698,0.006741888,0.0011502749,0.0006749725,0.00018149099,0.00017402288,6.9284186e-05,0.491
2023-03-01,CTD3,4181698,695238,0.007294196,0.010892746,0.01123,0.0020866566,0.0012516774,0.0003345628,0.0003195718,0.00012680558,0.5820000000000001
2023-03-01,CTD4,4180266,698264,0.018672137,0.028350841,0.042054456,0.010293098,0.0065786205,0.0017407024,0.0016775444,0.0006557342,1.2105
2023-03-01,CTD5,4179450,700268,0.036644924,0.053764194,0.078523725,0.0155927,0.009670434,0.002477343,0.0023548133,0.00090186996,5.7385
2023-03-01,CTD6,4176009,695829,0.009268682,0.013158761,0.012774958,0.002593941,0.001574313,0.00042514817,0.00040664585,0.0001616584,1.019
2023-03-01,CTD7,4176724,690397,0.018562332,0.03072366,0.040940717,0.0053542205,0.0031480798,0.00081414223,0.0007807605,0.0003097035,0.8
2023-03-01,CTD8,4174178,693048,0.028552605,0.04423268,0.0642935,0.010819365,0.0065327254,0.0016529828,0.0015769232,0.0006109571,1.4535
2023-03-01,CTD9,4171106,693183,0.012402694,0.020425905,0.038228992,0.013484936,0.009019676,0.0024168505,0.0023458372,0.00091038225,0.0
2023-03-01,CTD10,4170388,695646,0.011592065,0.017767679,0.018392855,0.0024986512,0.0014605875,0.0003871144,0.0003694144,0.00014712434,1.789
2023-03-01,CTD11,4169609,700351,0.013964063,0.022586811,0.03475823,0.007275393,0.0045695533,0.0012040165,0.0011619692,0.00045860774,3.7685
2023-03-01,CTD12,4173438,695414,0.00912025,0.013352886,0.012413817,0.0024070821,0.0014541788,0.00039094675,0.00037404822,0.00014879256,1.168
2023-03-16,CTD1,4187246,695025,0.0028124799,0.0050281626,0.00936806,0.002853783,0.001881422,0.00053529796,0.00052805257,0.00021475862,0.595
2023-03-16,CTD2,4181518,693105,0.00395369,0.006829388,0.010311474,0.002316729,0.0014251926,0.0003903308,0.00038012056,0.00015379046,1.1875
2023-03-16,CTD3,4181698,695238,0.0052791117,0.009556619,0.015783234,0.0038467979,0.002473249,0.0006900997,0.0006794255,0.00027653805,0.887
2023-03-16,CTD4,4180266,698264,0.004772036,0.008847805,0.01696338,0.004924602,0.0033415405,0.00096115115,0.0009532205,0.00038864452,0.6930000000000001
2023-03-16,CTD5,4179450,700268,0.009233415,0.017634308,0.028663266,0.006123896,0.0038347996,0.0010271426,0.0010110618,0.0004069578,0.5535
2023-03-16,CTD6,4176009,695829,0.0046282266,0.008295325,0.014958484,0.004126256,0.002711871,0.0007638371,0.0007540893,0.000306948,0.5265
2023-03-16,CTD7,4176724,690397,0.008281512,0.015817983,0.026513714,0.005506982,0.0034694881,0.0009395778,0.00092647184,0.0003742801,3.3040000000000003
2023-03-16,CTD8,4174178,693048,0.004716318,0.008596183,0.015244749,0.00415499,0.0027027505,0.000753666,0.00074386183,0.00030228042,0.937
2023-03-16,CTD9,4171106,693183,0.004999952,0.0097922105,0.022007408,0.0075195767,0.005208907,0.001485363,0.0014812248,0.0005982951,1.367
2023-03-16,CTD10,4170388,695646,0.0051535647,0.009748196,0.016138336,0.0037779452,0.002387717,0.0006551827,0.0006452029,0.00026175127,0.579
2023-03-16,CTD11,4169609,700351,0.005125008,0.009736489,0.017587483,0.004474938,0.0028878038,0.0007964769,0.00078724796,0.00031933692,0.702
2023-03-16,CTD12,4173438,695414,0.004292046,0.0077535207,0.013944366,0.0038042807,0.0024547968,0.00068479934,0.00067466527,0.00027454266,0.635
2023-04-20,CTD1,4187246,695025,0.0034259367,0.0053580157,0.008917822,0.0025585315,0.0016401419,0.0004559925,0.00044140918,0.00017771866,0.4135
2023-04-20,CTD2,4181518,693105,0.0047971737,0.007561063,0.009781818,0.0023198922,0.0014488616,0.00039716452,0.0003841247,0.00015482427,0.4685
2023-04-20,CTD3,4181698,695238,0.006132118,0.010184148,0.012516007,0.0021337767,0.0012865802,0.00035014944,0.00033840406,0.00013644536,0.4385
2023-04-20,CTD4,4180266,698264,0.010913599,0.019242922,0.027880393,0.005113117,0.0031351843,0.0008406909,0.00082117534,0.00033052615,0.6475
2023-04-20,CTD5,4179450,700268,0.022564577,0.037686672,0.060769975,0.010935398,0.0067249914,0.0017271471,0.0016688876,0.00065280154,3.9075
2023-04-20,CTD6,4176009,695829,0.0044541936,0.007459663,0.013710554,0.0047838553,0.0031645666,0.00087802275,0.00085867435,0.00034501575,0.5715
2023-04-20,CTD7,4176724,690397,0.025815748,0.042134415,0.062655956,0.01030616,0.0062807477,0.0016106422,0.001553106,0.00060745724,1.573
2023-04-20,CTD8,4174178,693048,0.024836507,0.042596497,0.06954407,0.013268491,0.008225187,0.0020806564,0.0020077922,0.0007778042,2.3585000000000003
2023-04-20,CTD9,4171106,693183,0.01194857,0.018981151,0.036894288,0.015325275,0.010993491,0.0031282285,0.0030694292,0.0011968903,1.12
2023-04-20,CTD10,4170388,695646,0.0049477145,0.008585733,0.012215655,0.0024285933,0.0015013376,0.00041171315,0.00039930776,0.00016159053,0.725
2023-04-20,CTD11,4169609,700351,0.010365436,0.017582113,0.023783913,0.004515404,0.0027838545,0.0007496966,0.00072953454,0.00029253107,1.196
2023-04-20,CTD12,4173438,695414,0.0049309297,0.008567476,0.013753578,0.0029695297,0.0018330668,0.0005015522,0.00048905675,0.0001982919,0.6765
2023-05-25,CTD1,4187246,695025,0.004582673,0.008060698,0.016684316,0.0057163383,0.0040159277,0.0011626193,0.0011501445,0.00046558038,0.49
2023-05-25,CTD2,4181518,693105,0.0069238623,0.011986027,0.017770987,0.0041449107,0.0026755708,0.0007397148,0.0007250205,0.00029352933,0.5960000000000001
2023-05-25,CTD3,4181698,695238,0.0056476374,0.010123429,0.017230697,0.0048170136,0.0031516056,0.0008737557,0.0008604507,0.0003488447,0.4755
2023-05-25,CTD4,4180266,698264,0.009777292,0.018235415,0.028329145,0.0055867922,0.0035516515,0.0009697581,0.0009563699,0.0003866773,0.981
2023-05-25,CTD5,4179450,700268,0.013855392,0.025385462,0.03468485,0.0059451936,0.0036343145,0.00097015104,0.00095518766,0.0003848824,0.8334999999999999
2023-05-25,CTD6,4176009,695829,0.006061109,0.010976948,0.016984213,0.0042159706,0.0026987067,0.0007496966,0.0007343806,0.0002975562,0.5760000000000001
2023-05-25,CTD7,4176724,690397,0.019456867,0.034302782,0.045593463,0.0067873895,0.004057581,0.0010652014,0.0010461725,0.00041950337,2.6255
2023-05-25,CTD8,4174178,693048,0.014804835,0.027061353,0.04192979,0.0072948625,0.004473748,0.00117816,0.0011543882,0.0004613076,1.525
2023-05-25,CTD9,4171106,693183,0.0071284017,0.012959472,0.027872568,0.010198799,0.007018739,0.0019953738,0.0019805455,0.0007941131,1.495
2023-05-25,CTD10,4170388,695646,0.0079257665,0.014740009,0.026679793,0.005955333,0.0038277165,0.0010481213,0.001031226,0.00041598204,1.2635
2023-05-25,CTD11,4169609,700351,0.007761144,0.014538041,0.028171072,0.0073241526,0.0048260596,0.0013239717,0.0013061916,0.0005246,2.7515
2023-05-25,CTD12,4173438,695414,0.00930679,0.017672338,0.03278815,0.0072220895,0.004638404,0.0012538271,0.0012338568,0.0004946828,1.1395
