Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,Chl,dif_norm_rhow_B2_B3,dif_inv_rhow_B2_B3,dif_norm_rhow_B2_B4,dif_inv_rhow_B2_B4,dif_norm_rhow_B2_B5,dif_inv_rhow_B2_B5,dif_norm_rhow_B3_B4,dif_inv_rhow_B3_B4,dif_norm_rhow_B3_B5,dif_inv_rhow_B3_B5,dif_norm_rhow_B4_B5,dif_inv_rhow_B4_B5,dall_gitelson_rhow_B2_B3_B4,dall_gitelson_rhow_B2_B3_B5,dall_gitelson_rhow_B2_B4_B3,dall_gitelson_rhow_B2_B4_B5,dall_gitelson_rhow_B2_B5_B3,dall_gitelson_rhow_B2_B5_B4,dall_gitelson_rhow_B3_B4_B2,dall_gitelson_rhow_B3_B4_B5,dall_gitelson_rhow_B3_B5_B2,dall_gitelson_rhow_B3_B5_B4,dall_gitelson_rhow_B4_B5_B2,dall_gitelson_rhow_B4_B5_B3,dif_norm_4_bands_rhow_B2_B3_B4_B5,dif_norm_4_bands_rhow_B2_B4_B3_B5,dif_norm_4_bands_rhow_B2_B5_B3_B4,dif_norm_4_bands_rhow_B3_B4_B2_B5,dif_norm_4_bands_rhow_B3_B5_B2_B4,dif_norm_4_bands_rhow_B4_B5_B2_B3,dif_rel_4bands_rhow_B2_B3_B4_B5,dif_rel_4bands_rhow_B2_B3_B5_B4,dif_rel_4bands_rhow_B2_B4_B3_B5,dif_rel_4bands_rhow_B2_B4_B5_B3,dif_rel_4bands_rhow_B2_B5_B3_B4,dif_rel_4bands_rhow_B2_B5_B4_B3,dif_rel_4bands_rhow_B3_B2_B4_B5,dif_rel_4bands_rhow_B3_B2_B5_B4,dif_rel_4bands_rhow_B3_B4_B5_B2,dif_rel_4bands_rhow_B3_B5_B4_B2,dif_rel_4bands_rhow_B4_B2_B5_B3,dif_rel_4bands_rhow_B4_B3_B5_B2,sum_norm_3bands_rhow_B2_B4_B3,sum_norm_3bands_rhow_B3_B5_B4
2020-02-20,CTD2,4181518,693105,0.005071489,0.008541454,0.016058814,0.0043981033,0.0028513146,0.00078109594,0.00075972703,0.0003046054,1.6485,-0.306,54.805,0.32,-110.295,0.499,-233.639,0.57,-165.1,0.698,-288.444,0.213,-123.345,0.241,0.156,-1.771,-0.314,-3.752,-1.028,-1.41,-0.471,-2.464,-1.269,-1.054,-1.981,-1.037,0.219,0.278,1.024,1.021,0.063,-1.011,-0.116,-3.69,1.765,-0.656,2.722,0.338,1.232,3.317,5.117,0.337,-0.06,0.526,0.924
2020-02-20,CTD3,4181698,695238,0.003864523,0.0065570427,0.013848669,0.004999892,0.003434833,0.0009887982,0.0009710678,0.00039277377,2.013,-0.357,80.299,0.135,-47.497,0.312,-138.627,0.469,-127.795,0.603,-218.926,0.186,-91.131,0.401,0.276,-0.658,-0.163,-1.92,-0.693,-0.838,-0.439,-1.436,-1.095,-0.598,-1.262,-0.864,0.09,0.166,0.886,0.901,0.077,-0.982,-0.214,-2.72,1.063,-0.861,1.548,0.656,1.425,2.246,3.269,0.514,-0.163,0.566,0.917
2020-02-20,CTD4,4180266,698264,0.0051790783,0.009186326,0.01759823,0.0058766673,0.0039541945,0.0011059539,0.0010797896,0.00043023803,2.139,-0.314,52.034,0.22,-61.307,0.398,-144.039,0.499,-113.341,0.633,-196.072,0.196,-82.732,0.306,0.206,-1.079,-0.242,-2.535,-0.846,-1.041,-0.448,-1.801,-1.152,-0.76,-1.456,-0.856,0.154,0.223,0.892,0.906,0.072,-0.964,-0.151,-2.887,1.338,-0.671,1.989,0.43,1.243,2.564,3.811,0.415,-0.097,0.562,0.918
2020-02-20,CTD5,4179450,700268,0.010997805,0.018303655,0.027221223,0.0056696166,0.0035162144,0.0009316105,0.00089859794,0.00035632445,1.7475,-0.196,17.898,0.527,-121.745,0.678,-229.763,0.655,-139.643,0.771,-247.661,0.234,-108.018,0.101,0.063,-3.314,-0.428,-6.254,-1.303,-2.556,-0.491,-4.533,-1.404,-1.977,-2.94,-0.971,0.411,0.45,0.988,0.989,0.047,-0.94,0.052,-4.513,3.099,0.404,4.997,-0.125,0.867,4.609,7.432,0.181,0.016,0.527,0.935
2020-02-20,CTD6,4176009,695829,0.003669755,0.0062526898,0.012811208,0.0044982405,0.0029776995,0.00082312076,0.00080303714,0.00032151732,2.011,-0.344,81.875,0.163,-62.378,0.355,-175.899,0.48,-144.252,0.623,-257.773,0.203,-113.521,0.368,0.244,-0.799,-0.186,-2.253,-0.791,-0.902,-0.43,-1.612,-1.16,-0.71,-1.454,-0.877,0.111,0.189,0.901,0.915,0.08,-1.023,-0.174,-2.912,1.158,-0.748,1.749,0.538,1.387,2.372,3.583,0.487,-0.125,0.564,0.912
2020-02-20,CTD7,4176724,690397,0.0117001,0.020542137,0.04214811,0.014360263,0.009797239,0.00265182,0.0025889024,0.0010066745,3.7435,-0.345,24.955,0.177,-20.956,0.354,-53.389,0.492,-45.911,0.623,-78.344,0.189,-32.433,0.358,0.244,-0.883,-0.205,-2.25,-0.767,-0.943,-0.45,-1.609,-1.125,-0.666,-1.367,-0.894,0.119,0.19,0.916,0.927,0.073,-0.978,-0.195,-2.872,1.198,-0.838,1.756,0.586,1.37,2.458,3.603,0.467,-0.136,0.557,0.919
2020-02-20,CTD8,4174178,693048,0.0052839993,0.009191881,0.019835353,0.0068401317,0.0046655284,0.0013165844,0.001297201,0.0005224242,2.1565000000000003,-0.367,58.377,0.147,-37.404,0.327,-105.546,0.487,-95.781,0.619,-163.923,0.189,-68.142,0.399,0.272,-0.742,-0.175,-2.094,-0.722,-0.88,-0.447,-1.507,-1.121,-0.626,-1.352,-0.925,0.096,0.17,0.938,0.946,0.075,-1.003,-0.219,-2.908,1.109,-0.93,1.625,0.692,1.476,2.392,3.507,0.509,-0.163,0.552,0.918
2020-02-20,CTD9,4171106,693183,0.013964063,0.021850405,0.043218475,0.024096567,0.018506868,0.005594971,0.005521118,0.002144652,3.035,-0.328,22.627,-0.049,4.266,0.083,-8.268,0.284,-18.361,0.4,-30.896,0.131,-12.534,0.545,0.419,0.184,0.079,-0.357,-0.199,-0.401,-0.34,-0.675,-0.744,-0.274,-0.542,-0.502,-0.036,0.05,0.474,0.538,0.086,-0.796,-0.262,-1.428,0.479,-0.613,0.623,0.676,1.21,0.947,1.232,0.675,-0.289,0.706,0.917
2020-02-20,CTD10,4170388,695646,0.0058132764,0.0106561445,0.022426253,0.007299737,0.0049555507,0.0013839275,0.001361917,0.0005450138,2.987,-0.356,49.252,0.187,-43.149,0.365,-107.951,0.509,-92.401,0.638,-157.203,0.191,-64.803,0.36,0.244,-0.968,-0.214,-2.421,-0.788,-0.985,-0.458,-1.675,-1.148,-0.691,-1.453,-0.96,0.123,0.192,0.969,0.973,0.071,-0.998,-0.204,-3.066,1.239,-0.922,1.825,0.631,1.426,2.607,3.84,0.464,-0.14,0.543,0.921
2020-02-20,CTD11,4169609,700351,0.004661247,0.008622358,0.01878742,0.0061572916,0.0041788165,0.001169659,0.0011501445,0.00046111425,3.068,-0.371,62.75,0.167,-46.432,0.347,-123.325,0.506,-109.182,0.636,-186.075,0.191,-76.893,0.386,0.262,-0.872,-0.194,-2.317,-0.759,-0.941,-0.456,-1.604,-1.146,-0.663,-1.445,-0.983,0.107,0.178,0.987,0.988,0.072,-1.015,-0.22,-3.096,1.178,-0.988,1.736,0.705,1.5,2.567,3.782,0.492,-0.157,0.539,0.921
2020-02-20,CTD12,4173438,695414,0.0047440957,0.007829869,0.014155276,0.0044363593,0.0029411975,0.0008068986,0.0007823774,0.00031221754,1.8465,-0.288,57.071,0.277,-97.694,0.454,-212.282,0.523,-154.765,0.656,-269.353,0.203,-114.588,0.253,0.168,-1.383,-0.287,-3.005,-0.942,-1.212,-0.455,-2.109,-1.195,-0.897,-1.622,-0.857,0.198,0.263,0.902,0.914,0.068,-0.955,-0.11,-3.048,1.557,-0.529,2.349,0.3,1.145,2.815,4.246,0.359,-0.062,0.558,0.92
2020-03-11,CTD1,4187246,695025,0.012265761,0.020584514,0.038898185,0.011943749,0.007908653,0.0021208336,0.002063273,0.0008062192,3.9605,-0.308,22.872,0.266,-35.146,0.445,-77.864,0.53,-58.018,0.662,-100.736,0.203,-42.718,0.273,0.181,-1.367,-0.278,-3.029,-0.93,-1.194,-0.459,-2.074,-1.203,-0.879,-1.662,-0.922,0.185,0.249,0.946,0.953,0.068,-0.981,-0.133,-3.195,1.52,-0.654,2.296,0.379,1.228,2.873,4.338,0.377,-0.077,0.547,0.921
2020-03-11,CTD2,4181518,693105,0.009510417,0.016698495,0.034951355,0.011962134,0.0083507225,0.0023620653,0.0023208593,0.00091466407,4.7765,-0.353,31.274,0.165,-23.711,0.333,-59.864,0.49,-54.986,0.614,-91.139,0.178,-36.153,0.374,0.261,-0.829,-0.198,-2.092,-0.716,-0.918,-0.459,-1.522,-1.09,-0.604,-1.264,-0.899,0.109,0.178,0.918,0.928,0.07,-0.955,-0.22,-2.789,1.157,-0.922,1.657,0.661,1.395,2.422,3.469,0.477,-0.158,0.555,0.923
2020-03-11,CTD3,4181698,695238,0.00687357,0.011794718,0.023694152,0.008761456,0.0059416606,0.0016406913,0.0016061986,0.0006364911,4.341,-0.335,42.579,0.148,-29.353,0.33,-83.519,0.46,-71.932,0.599,-126.099,0.192,-54.167,0.373,0.253,-0.695,-0.174,-1.979,-0.732,-0.848,-0.427,-1.487,-1.105,-0.639,-1.283,-0.809,0.102,0.18,0.842,0.864,0.079,-0.977,-0.18,-2.642,1.095,-0.719,1.615,0.534,1.331,2.201,3.245,0.492,-0.134,0.579,0.913
2020-03-11,CTD4,4180266,698264,0.007973364,0.013957174,0.025504721,0.0068608695,0.0044541573,0.0012030493,0.001174389,0.0004671433,3.9435,-0.293,32.439,0.341,-74.106,0.516,-152.862,0.576,-106.546,0.703,-185.301,0.213,-78.755,0.223,0.144,-1.89,-0.33,-3.899,-1.049,-1.487,-0.475,-2.586,-1.271,-1.099,-2.009,-1.021,0.237,0.294,1.013,1.011,0.061,-0.993,-0.102,-3.692,1.86,-0.584,2.865,0.287,1.178,3.398,5.234,0.317,-0.05,0.528,0.926
2020-03-11,CTD5,4179450,700268,0.015791643,0.02559225,0.036665376,0.0065357387,0.0040203715,0.0010630517,0.0010244619,0.0004061,2.0775,-0.178,11.801,0.593,-113.931,0.728,-209.659,0.697,-125.731,0.802,-221.46,0.238,-95.728,0.077,0.047,-4.177,-0.458,-7.687,-1.37,-3.218,-0.505,-5.668,-1.447,-2.45,-3.51,-1.049,0.468,0.499,1.017,1.016,0.04,-0.928,0.083,-5.204,3.806,0.756,6.187,-0.193,0.818,5.453,8.865,0.146,0.021,0.516,0.942
2020-03-11,CTD6,4176009,695829,0.007707719,0.012996883,0.027090825,0.012527798,0.00920934,0.002716227,0.002684862,0.001065446,5.3035,-0.352,40.029,0.018,-2.881,0.171,-31.644,0.368,-42.91,0.493,-71.673,0.153,-28.763,0.501,0.369,-0.078,-0.027,-0.857,-0.396,-0.558,-0.395,-0.932,-0.898,-0.374,-0.779,-0.648,0.013,0.096,0.656,0.701,0.083,-0.881,-0.255,-1.904,0.698,-0.751,0.949,0.724,1.349,1.454,1.978,0.624,-0.246,0.637,0.916
2020-03-11,CTD7,4176724,690397,0.01176266,0.020802641,0.043962516,0.016998436,0.012052422,0.0033775738,0.0033207135,0.0012933837,6.775,-0.358,25.324,0.101,-10.758,0.266,-34.9,0.442,-36.082,0.57,-60.224,0.17,-24.142,0.43,0.305,-0.473,-0.13,-1.534,-0.593,-0.751,-0.435,-1.253,-1.024,-0.502,-1.061,-0.797,0.068,0.144,0.821,0.844,0.076,-0.937,-0.236,-2.424,0.95,-0.86,1.339,0.703,1.404,2.007,2.83,0.543,-0.193,0.584,0.919
2020-03-11,CTD8,4174178,693048,0.0077471756,0.013483592,0.02836084,0.012512552,0.009248868,0.0027504337,0.0027090576,0.0010678875,5.116,-0.356,38.904,0.037,-5.756,0.186,-33.957,0.388,-44.66,0.508,-72.861,0.15,-28.202,0.487,0.36,-0.163,-0.053,-0.963,-0.425,-0.602,-0.413,-0.982,-0.912,-0.38,-0.8,-0.684,0.026,0.104,0.697,0.735,0.078,-0.877,-0.264,-1.989,0.751,-0.809,1.017,0.75,1.364,1.581,2.138,0.602,-0.245,0.621,0.92
2020-03-11,CTD9,4171106,693183,0.015240556,0.023570241,0.04534277,0.022292841,0.016341267,0.0046943477,0.0045999917,0.0017791315,4.224,-0.316,20.372,0.028,-2.431,0.181,-18.768,0.341,-22.803,0.47,-39.141,0.154,-16.337,0.454,0.333,-0.11,-0.04,-0.851,-0.418,-0.537,-0.373,-0.923,-0.873,-0.385,-0.741,-0.564,0.021,0.107,0.578,0.632,0.086,-0.844,-0.213,-1.717,0.697,-0.592,0.951,0.56,1.191,1.341,1.829,0.585,-0.202,0.666,0.912
2020-03-11,CTD10,4170388,695646,0.0073539293,0.013158761,0.027006706,0.008698837,0.0059564337,0.0016542814,0.001625556,0.0006451262,4.2925,-0.345,38.967,0.204,-38.963,0.377,-91.891,0.513,-77.93,0.639,-130.858,0.187,-52.928,0.339,0.232,-1.052,-0.232,-2.482,-0.799,-1.025,-0.464,-1.722,-1.138,-0.696,-1.429,-0.945,0.135,0.202,0.958,0.963,0.068,-0.973,-0.197,-3.021,1.292,-0.895,1.887,0.592,1.368,2.652,3.873,0.441,-0.131,0.544,0.923
2020-03-11,CTD11,4169609,700351,0.007272184,0.013098336,0.02924289,0.012058092,0.008600693,0.0024977908,0.002482645,0.0009904995,4.5625,-0.381,42.149,0.041,-6.586,0.207,-39.924,0.416,-48.736,0.545,-82.073,0.167,-33.338,0.508,0.363,-0.193,-0.057,-1.167,-0.481,-0.638,-0.419,-1.075,-0.99,-0.437,-0.975,-0.781,0.027,0.109,0.792,0.821,0.082,-0.954,-0.265,-2.314,0.792,-0.902,1.111,0.831,1.519,1.769,2.479,0.626,-0.244,0.594,0.916
2020-03-11,CTD12,4173438,695414,0.006274564,0.01159237,0.024703631,0.0074101747,0.005102886,0.0014515795,0.0014307728,0.00057486916,4.434,-0.361,45.784,0.22,-48.686,0.389,-109.704,0.539,-94.47,0.658,-155.488,0.184,-61.018,0.339,0.234,-1.203,-0.248,-2.71,-0.813,-1.095,-0.482,-1.802,-1.152,-0.707,-1.507,-1.048,0.14,0.202,1.036,1.031,0.064,-0.983,-0.219,-3.277,1.358,-1.062,1.972,0.679,1.442,2.894,4.202,0.433,-0.14,0.524,0.928
2020-12-21,CTD1,4187246,695025,0.0043615648,0.0066466304,0.011265634,0.0037609246,0.002468623,0.00066996,0.00064280746,0.0002535213,0.5025,-0.258,61.687,0.277,-115.44,0.458,-254.632,0.499,-177.127,0.641,-316.319,0.207,-139.192,0.232,0.152,-1.301,-0.285,-2.869,-0.958,-1.177,-0.437,-2.102,-1.19,-0.925,-1.568,-0.741,0.21,0.278,0.823,0.845,0.072,-0.933,-0.066,-2.796,1.548,-0.303,2.359,0.171,1.039,2.624,3.998,0.347,-0.038,0.581,0.914
2020-12-21,CTD2,4181518,693105,0.00449152,0.0067790677,0.00794487,0.0015920107,0.0009446211,0.0002512166,0.00023994021,9.514017e-05,0.518,-0.079,21.646,0.62,-480.624,0.755,-911.113,0.666,-502.269,0.787,-932.758,0.255,-430.489,0.034,0.02,-3.818,-0.454,-7.239,-1.451,-3.405,-0.474,-6.323,-1.485,-2.918,-3.42,-0.46,0.584,0.612,0.823,0.836,0.044,-0.832,0.26,-4.152,4.139,2.186,6.976,-0.513,0.579,4.851,8.176,0.116,0.061,0.569,0.932
2020-12-21,CTD3,4181698,695238,0.0050527314,0.007491786,0.0066451617,0.0009983983,0.0005811335,0.00015480084,0.00014727685,5.801677e-05,0.6060000000000001,0.06,-17.006,0.765,-868.125,0.856,-1587.295,0.739,-851.119,0.839,-1570.29,0.264,-719.171,-0.017,-0.01,-5.769,-0.504,-10.548,-1.585,-6.376,-0.495,-11.764,-1.568,-5.388,-4.779,0.536,0.899,0.904,0.699,0.714,0.03,-0.591,0.545,-3.931,7.416,6.236,12.741,-0.831,0.305,6.578,11.302,0.046,0.073,0.601,0.945
2020-12-21,CTD4,4180266,698264,0.005180677,0.008169745,0.011070994,0.0028409974,0.0017544758,0.0004651854,0.00044592688,0.00017629981,0.6835,-0.151,32.077,0.484,-229.586,0.646,-447.568,0.592,-261.663,0.726,-479.645,0.236,-217.982,0.091,0.056,-2.542,-0.403,-4.955,-1.272,-2.138,-0.459,-3.919,-1.363,-1.781,-2.413,-0.631,0.415,0.461,0.829,0.846,0.056,-0.881,0.12,-3.434,2.717,0.76,4.4,-0.264,0.738,3.682,5.962,0.189,0.042,0.572,0.922
2020-12-21,CTD5,4179450,700268,0.012715075,0.01965574,0.023256203,0.003910102,0.002324223,0.0006044486,0.0005771514,0.00022792754,0.535,-0.084,7.876,0.668,-204.872,0.789,-379.376,0.712,-212.749,0.818,-387.252,0.254,-174.504,0.031,0.018,-4.765,-0.476,-8.823,-1.483,-4.182,-0.494,-7.612,-1.514,-3.43,-4.058,-0.578,0.616,0.638,0.88,0.888,0.037,-0.837,0.251,-4.979,4.927,2.509,8.289,-0.499,0.589,5.829,9.807,0.099,0.05,0.549,0.942
2020-12-21,CTD6,4176009,695829,0.004400828,0.0065833884,0.008475975,0.0018251445,0.0010996124,0.00029235973,0.0002787807,0.000110257824,0.7855000000000001,-0.126,33.917,0.566,-396.004,0.714,-757.514,0.646,-429.921,0.77,-791.431,0.248,-361.51,0.062,0.037,-3.357,-0.435,-6.421,-1.383,-2.83,-0.473,-5.21,-1.444,-2.38,-3.064,-0.647,0.497,0.532,0.866,0.877,0.048,-0.883,0.174,-4.101,3.477,1.343,5.772,-0.372,0.685,4.477,7.431,0.148,0.048,0.558,0.93
2020-12-21,CTD7,4176724,690397,0.0044212765,0.0068504615,0.007902187,0.0015334213,0.0009085417,0.00023915472,0.00022798698,8.996863e-05,0.724,-0.071,19.428,0.634,-506.161,0.766,-954.689,0.675,-525.589,0.794,-974.118,0.256,-448.528,0.03,0.018,-4.0,-0.46,-7.544,-1.464,-3.601,-0.478,-6.673,-1.494,-3.073,-3.544,-0.431,0.603,0.63,0.821,0.834,0.042,-0.821,0.274,-4.23,4.352,2.387,7.346,-0.534,0.561,5.021,8.474,0.109,0.061,0.568,0.934
2020-12-21,CTD8,4174178,693048,0.0048463447,0.0073257172,0.009963752,0.0031748225,0.001978465,0.00052273966,0.00050102425,0.00019778834,0.8205,-0.153,36.142,0.395,-178.473,0.575,-368.937,0.517,-214.614,0.669,-405.079,0.232,-190.464,0.115,0.072,-1.778,-0.353,-3.676,-1.171,-1.572,-0.425,-2.967,-1.286,-1.395,-1.898,-0.512,0.348,0.407,0.73,0.76,0.069,-0.869,0.112,-2.729,2.109,0.564,3.384,-0.245,0.737,2.868,4.603,0.235,0.049,0.607,0.909
2020-12-21,CTD9,4171106,693183,0.00885816,0.014661434,0.02887961,0.010986904,0.0077356924,0.002190688,0.002141535,0.0008428383,0.895,-0.327,33.58,0.143,-22.811,0.309,-61.065,0.449,-56.391,0.577,-94.644,0.174,-38.253,0.369,0.26,-0.659,-0.176,-1.764,-0.671,-0.827,-0.436,-1.388,-1.04,-0.561,-1.105,-0.759,0.1,0.174,0.799,0.824,0.075,-0.913,-0.196,-2.399,1.067,-0.733,1.515,0.549,1.266,2.101,2.984,0.482,-0.147,0.589,0.918
2020-12-21,CTD10,4170388,695646,0.0041333293,0.0065935487,0.01004001,0.0028107492,0.0017505754,0.0004642573,0.00044556367,0.00017615115,0.881,-0.207,52.062,0.402,-204.114,0.58,-419.577,0.563,-256.176,0.703,-471.639,0.232,-215.464,0.146,0.091,-2.049,-0.357,-4.213,-1.179,-1.689,-0.448,-3.11,-1.326,-1.421,-2.163,-0.756,0.321,0.377,0.866,0.881,0.064,-0.949,0.034,-3.389,2.171,0.194,3.487,-0.083,0.9,3.307,5.309,0.252,0.014,0.565,0.918
2020-12-21,CTD11,4169609,700351,0.0062191216,0.011548184,0.022631453,0.005828735,0.0037645176,0.0010159836,0.0009880172,0.0003944372,1.3475,-0.324,42.407,0.329,-84.97,0.508,-179.045,0.59,-127.378,0.715,-221.452,0.215,-94.074,0.247,0.16,-1.923,-0.32,-4.052,-1.044,-1.471,-0.48,-2.557,-1.291,-1.086,-2.129,-1.155,0.217,0.273,1.097,1.086,0.06,-1.038,-0.136,-4.031,1.815,-0.815,2.81,0.411,1.314,3.557,5.507,0.338,-0.068,0.508,0.927
2020-12-21,CTD12,4173438,695414,0.004394033,0.006943933,0.008546231,0.0022081505,0.001367087,0.00036367972,0.00034925027,0.0001382711,0.8685,-0.103,27.0,0.517,-308.857,0.671,-587.472,0.589,-335.857,0.724,-614.472,0.235,-278.615,0.06,0.037,-2.64,-0.422,-5.021,-1.297,-2.332,-0.459,-4.267,-1.357,-1.935,-2.381,-0.448,0.478,0.519,0.763,0.784,0.054,-0.803,0.193,-3.107,2.985,1.209,4.821,-0.384,0.612,3.673,5.933,0.158,0.062,0.591,0.922
2021-01-05,CTD1,4187246,695025,0.004151235,0.0069868253,0.013883398,0.003874956,0.0024871798,0.00066996,0.0006470723,0.0002572195,0.554,-0.33,71.098,0.286,-114.941,0.475,-258.935,0.564,-186.039,0.696,-330.033,0.218,-143.994,0.276,0.177,-1.596,-0.286,-3.595,-1.003,-1.3,-0.463,-2.306,-1.279,-1.006,-1.999,-1.084,0.19,0.253,1.056,1.049,0.066,-1.055,-0.139,-3.779,1.624,-0.774,2.53,0.429,1.345,3.227,5.027,0.375,-0.077,0.52,0.922
2021-01-05,CTD2,4181518,693105,0.0035401995,0.0054531316,0.008206011,0.0018921378,0.0011680748,0.00031351094,0.00030153236,0.00011985172,0.502,-0.202,61.519,0.485,-345.122,0.647,-672.729,0.625,-406.641,0.751,-734.248,0.237,-327.607,0.116,0.072,-2.832,-0.403,-5.52,-1.273,-2.217,-0.475,-4.004,-1.389,-1.786,-2.688,-0.9,0.38,0.424,0.954,0.958,0.053,-0.955,0.047,-4.143,2.74,0.332,4.438,-0.115,0.887,4.123,6.678,0.205,0.016,0.538,0.928
2021-01-05,CTD3,4181698,695238,0.0061021247,0.0092252735,0.010255959,0.0020775106,0.0012553018,0.00033534315,0.00032096892,0.00012727751,0.7415,-0.053,10.894,0.632,-372.947,0.76,-688.223,0.663,-383.841,0.782,-699.117,0.247,-315.276,0.023,0.014,-3.825,-0.468,-7.058,-1.43,-3.541,-0.482,-6.45,-1.452,-2.909,-3.233,-0.309,0.621,0.646,0.78,0.796,0.042,-0.755,0.295,-3.73,4.318,2.412,7.146,-0.543,0.507,4.801,7.945,0.103,0.066,0.58,0.933
2021-01-05,CTD4,4180266,698264,0.00724804,0.010883067,0.014517831,0.003602376,0.0022346776,0.00059234916,0.0005677151,0.00022446443,0.7350000000000001,-0.143,23.005,0.503,-185.709,0.659,-355.606,0.602,-208.714,0.733,-378.611,0.234,-169.897,0.083,0.051,-2.696,-0.415,-5.163,-1.281,-2.271,-0.466,-4.12,-1.364,-1.849,-2.467,-0.623,0.435,0.477,0.832,0.848,0.054,-0.862,0.129,-3.476,2.867,0.84,4.622,-0.278,0.714,3.825,6.166,0.177,0.043,0.57,0.925
2021-01-05,CTD5,4179450,700268,0.012652123,0.020304872,0.023467515,0.003120274,0.0018371602,0.00048261954,0.00046052784,0.00018281794,0.5465,-0.072,6.637,0.734,-271.235,0.834,-495.069,0.765,-277.873,0.855,-501.706,0.259,-223.834,0.021,0.012,-6.365,-0.498,-11.618,-1.545,-5.642,-0.51,-10.187,-1.565,-4.545,-5.253,-0.638,0.679,0.695,0.919,0.923,0.029,-0.833,0.276,-6.266,6.429,3.531,10.919,-0.543,0.567,7.431,12.62,0.075,0.042,0.535,0.952
2021-01-05,CTD6,4176009,695829,0.0049111648,0.007692003,0.011301376,0.0028815258,0.0017919883,0.00047743216,0.00045846484,0.00018173993,1.03,-0.19,41.52,0.455,-217.033,0.622,-428.034,0.594,-258.554,0.726,-469.555,0.233,-211.001,0.12,0.074,-2.453,-0.389,-4.837,-1.233,-1.989,-0.463,-3.612,-1.353,-1.623,-2.385,-0.772,0.367,0.416,0.888,0.899,0.057,-0.927,0.059,-3.637,2.511,0.37,4.037,-0.139,0.847,3.689,5.932,0.216,0.022,0.557,0.923
2021-01-05,CTD7,4176724,690397,0.0050667934,0.008112573,0.01057335,0.0023776337,0.0014600522,0.00038772484,0.00037224707,0.00014761653,0.7344999999999999,-0.132,28.688,0.547,-297.321,0.695,-561.642,0.633,-326.009,0.757,-590.33,0.239,-264.321,0.068,0.042,-3.144,-0.434,-5.938,-1.335,-2.645,-0.476,-4.789,-1.404,-2.144,-2.795,-0.641,0.477,0.514,0.856,0.869,0.049,-0.861,0.153,-3.83,3.274,1.109,5.331,-0.325,0.689,4.267,6.949,0.155,0.045,0.561,0.929
2021-01-05,CTD8,4174178,693048,0.0047868066,0.0076473393,0.009539306,0.002468849,0.0015258124,0.0004074984,0.00039211172,0.00015553931,0.863,-0.11,25.935,0.512,-274.283,0.667,-524.624,0.589,-300.218,0.724,-550.559,0.236,-250.342,0.064,0.04,-2.616,-0.419,-5.005,-1.295,-2.296,-0.458,-4.21,-1.359,-1.914,-2.388,-0.474,0.468,0.51,0.771,0.792,0.055,-0.816,0.184,-3.154,2.938,1.148,4.753,-0.371,0.629,3.664,5.929,0.163,0.059,0.589,0.921
2021-01-05,CTD9,4171106,693183,0.0101203425,0.017173305,0.033695735,0.013308374,0.009306879,0.002625445,0.0025511403,0.0009924136,1.16,-0.325,28.553,0.127,-16.911,0.297,-49.217,0.434,-45.463,0.567,-77.77,0.177,-32.307,0.38,0.266,-0.57,-0.157,-1.658,-0.655,-0.781,-0.423,-1.336,-1.035,-0.555,-1.089,-0.731,0.09,0.167,0.77,0.8,0.079,-0.92,-0.19,-2.33,1.014,-0.687,1.45,0.532,1.263,1.99,2.846,0.499,-0.147,0.599,0.915
2021-01-05,CTD10,4170388,695646,0.0054696407,0.009343011,0.017041622,0.004218896,0.0027271395,0.0007418209,0.00071785616,0.00028636775,1.614,-0.292,48.352,0.378,-129.997,0.548,-259.653,0.603,-178.349,0.724,-308.005,0.215,-129.656,0.204,0.132,-2.215,-0.355,-4.425,-1.095,-1.666,-0.486,-2.878,-1.299,-1.211,-2.21,-1.108,0.259,0.311,1.062,1.055,0.057,-0.999,-0.098,-4.034,2.055,-0.613,3.178,0.277,1.178,3.747,5.797,0.292,-0.044,0.514,0.93
2021-01-05,CTD11,4169609,700351,0.001183554,0.0018217826,0.0040341187,0.0019357248,0.0013953018,0.00041713056,0.0004112847,0.00016634457,1.6,-0.378,301.027,-0.03,32.311,0.133,-167.778,0.351,-268.717,0.486,-468.805,0.162,-200.088,0.583,0.42,0.13,0.045,-0.677,-0.325,-0.49,-0.375,-0.854,-0.907,-0.365,-0.807,-0.664,-0.021,0.071,0.652,0.702,0.092,-0.936,-0.269,-1.95,0.595,-0.778,0.826,0.827,1.494,1.318,1.829,0.717,-0.286,0.642,0.909
2021-01-05,CTD12,4173438,695414,0.0040863873,0.0065428987,0.010654188,0.002874564,0.0018378434,0.0004963483,0.00048052392,0.00019160431,1.3199999999999998,-0.239,58.978,0.39,-195.041,0.561,-391.279,0.575,-254.019,0.706,-450.256,0.22,-196.237,0.17,0.108,-2.078,-0.358,-4.169,-1.125,-1.662,-0.467,-2.946,-1.294,-1.284,-2.091,-0.872,0.294,0.348,0.928,0.936,0.06,-0.95,-0.025,-3.521,2.104,-0.146,3.29,0.064,0.989,3.425,5.358,0.267,-0.011,0.548,0.923
