Date,Buoy,Chl
2018-02-12,CTD4,2.24
2018-02-12,CTD5,1.2675
2018-02-12,CTD6,3.2155
2018-02-12,CTD7,4.4815000000000005
2018-02-12,CTD8,4.146
2018-02-12,CTD9,
2018-02-20,CTD1,2.406
2018-02-20,CTD10,3.276
2018-02-20,CTD11,2.557
2018-02-20,CTD12,2.6525
2018-02-20,CTD2,1.4465
2018-02-20,CTD3,2.0825
2018-02-20,CTD4,2.1135
2018-02-20,CTD5,1.325
2018-02-20,CTD6,2.3644999999999996
2018-02-20,CTD7,2.607
2018-02-20,CTD8,3.5825
2018-02-20,CTD9,
2018-02-27,CTD1,3.1755
2018-02-27,CTD10,4.0465
2018-02-27,CTD11,4.032500000000001
2018-02-27,CTD12,2.4295
2018-02-27,CTD2,1.9224999999999999
2018-02-27,CTD3,1.9264999999999999
2018-02-27,CTD4,2.2485
2018-02-27,CTD5,2.7975000000000003
2018-02-27,CTD6,2.2295
2018-02-27,CTD7,1.935
2018-02-27,CTD8,2.593
2018-02-27,CTD9,
2018-03-07,CTD1,5.959
2018-03-07,CTD10,2.9365
2018-03-07,CTD11,5.91
2018-03-07,CTD12,2.6985
2018-03-07,CTD2,3.1185
2018-03-07,CTD3,3.58
2018-03-07,CTD4,2.835
2018-03-07,CTD5,1.3275
2018-03-07,CTD6,3.0
2018-03-07,CTD7,3.0060000000000002
2018-03-07,CTD8,3.1180000000000003
2018-03-07,CTD9,
2018-03-08,CTD1,2.36
2018-03-08,CTD10,3.59
2018-03-08,CTD11,3.13
2018-03-08,CTD12,2.045
2018-03-08,CTD2,2.855
2018-03-08,CTD3,2.035
2018-03-08,CTD4,1.69
2018-03-08,CTD5,1.2149999999999999
2018-03-08,CTD6,1.625
2018-03-08,CTD7,8.76
2018-03-08,CTD8,7.36
2018-03-13,CTD1,5.791
2018-03-13,CTD10,3.0484999999999998
2018-03-13,CTD11,2.789
2018-03-13,CTD12,2.798
2018-03-13,CTD2,2.373
2018-03-13,CTD3,3.0825
2018-03-13,CTD4,2.8175
2018-03-13,CTD5,1.6925
2018-03-13,CTD6,2.433
2018-03-13,CTD7,2.225
2018-03-13,CTD8,3.1155
2018-03-13,CTD9,
2018-03-26,CTD1,26.115
2018-03-26,CTD10,4.998
2018-03-26,CTD11,10.9305
2018-03-26,CTD12,5.124499999999999
2018-03-26,CTD2,2.151
2018-03-26,CTD3,2.3049999999999997
2018-03-26,CTD4,2.9935
2018-03-26,CTD5,1.7974999999999999
2018-03-26,CTD6,4.9625
2018-03-26,CTD7,1.6829999999999998
2018-03-26,CTD8,2.1100000000000003
2018-03-26,CTD9,
2018-04-05,CTD1,10.567
2018-04-05,CTD10,2.4065000000000003
2018-04-05,CTD11,2.292
2018-04-05,CTD12,2.151
2018-04-05,CTD2,1.4815
2018-04-05,CTD3,1.476
2018-04-05,CTD4,1.525
2018-04-05,CTD5,1.255
2018-04-05,CTD6,1.539
2018-04-05,CTD7,1.866
2018-04-05,CTD8,1.5030000000000001
2018-04-05,CTD9,
2018-04-17,CTD1,3.066
2018-04-17,CTD10,1.601
2018-04-17,CTD11,1.87
2018-04-17,CTD12,1.8035
2018-04-17,CTD2,1.7029999999999998
2018-04-17,CTD3,1.4765000000000001
2018-04-17,CTD4,1.8105
2018-04-17,CTD5,1.22
2018-04-17,CTD6,1.588
2018-04-17,CTD7,1.302
2018-04-17,CTD8,1.3105
2018-04-17,CTD9,
2018-04-27,CTD1,1.0195
2018-04-27,CTD10,4.657
2018-04-27,CTD11,3.75
2018-04-27,CTD12,2.7095000000000002
2018-04-27,CTD2,1.249
2018-04-27,CTD3,1.161
2018-04-27,CTD4,1.928
2018-04-27,CTD5,1.0825
2018-04-27,CTD6,2.4425
2018-04-27,CTD7,2.9675000000000002
2018-04-27,CTD8,4.139
2018-04-27,CTD9,
2018-05-02,CTD1,2.9515000000000002
2018-05-02,CTD10,3.9055
2018-05-02,CTD11,3.319
2018-05-02,CTD12,2.28
2018-05-02,CTD2,1.4425
2018-05-02,CTD3,1.9095
2018-05-02,CTD4,1.6865
2018-05-02,CTD5,1.0425
2018-05-02,CTD6,1.7810000000000001
2018-05-02,CTD7,2.141
2018-05-02,CTD8,2.4050000000000002
2018-05-02,CTD9,
2018-05-11,CTD1,2.726
2018-05-11,CTD10,1.9699999999999998
2018-05-11,CTD11,1.197
2018-05-11,CTD12,1.389
2018-05-11,CTD2,1.1385
2018-05-11,CTD3,1.358
2018-05-11,CTD4,1.7605
2018-05-11,CTD5,0.8425
2018-05-11,CTD6,1.2934999999999999
2018-05-11,CTD7,2.0945
2018-05-11,CTD8,1.642
2018-05-11,CTD9,
2018-05-16,CTD10,1.912
2018-05-16,CTD11,42.495
2018-05-16,CTD12,37.2835
2018-05-16,CTD2,1.0825
2018-05-16,CTD3,0.8895
2018-05-16,CTD4,2.2765
2018-05-16,CTD5,0.825
2018-05-16,CTD6,21.477999999999998
2018-05-16,CTD7,3.6135
2018-05-16,CTD8,38.925
2018-05-16,CTD9,
2018-05-22,CTD1,2.2595
2018-05-22,CTD10,1.68
2018-05-22,CTD11,2.0285
2018-05-22,CTD12,1.412
2018-05-22,CTD2,1.3094999999999999
2018-05-22,CTD3,0.729
2018-05-22,CTD4,0.78
2018-05-22,CTD5,0.5275
2018-05-22,CTD6,2.1075
2018-05-22,CTD7,3.191
2018-05-22,CTD8,1.762
2018-05-22,CTD9,
2018-05-30,CTD1,3.184
2018-05-30,CTD10,1.8599999999999999
2018-05-30,CTD11,7.695
2018-05-30,CTD2,0.7595000000000001
2018-05-30,CTD3,0.5785
2018-05-30,CTD4,0.7185
2018-05-30,CTD5,1.005
2018-05-30,CTD6,1.1019999999999999
2018-05-30,CTD7,2.3035
2018-05-30,CTD8,1.2934999999999999
2018-05-30,CTD9,
2018-06-08,CTD1,3.269
2018-06-08,CTD10,2.5835
2018-06-08,CTD11,2.252
2018-06-08,CTD12,35.662
2018-06-08,CTD2,12.568999999999999
2018-06-08,CTD3,0.887
2018-06-08,CTD4,0.5365
2018-06-08,CTD5,0.6375000000000001
2018-06-08,CTD6,21.051000000000002
2018-06-08,CTD7,3.597
2018-06-08,CTD8,56.633500000000005
2018-06-08,CTD9,
2018-06-12,CTD1,5.002
2018-06-12,CTD10,1.7965
2018-06-12,CTD11,1.734
2018-06-12,CTD12,1.3995
2018-06-12,CTD2,0.8815
2018-06-12,CTD3,0.5475
2018-06-12,CTD4,1.237
2018-06-12,CTD5,1.07
2018-06-12,CTD6,1.322
2018-06-12,CTD7,1.631
2018-06-12,CTD8,1.651
2018-06-12,CTD9,
2018-06-20,CTD1,1.063
2018-06-20,CTD10,1.363
2018-06-20,CTD11,1.208
2018-06-20,CTD12,1.2945
2018-06-20,CTD2,0.9075
2018-06-20,CTD3,1.2385
2018-06-20,CTD4,0.956
2018-06-20,CTD5,0.7475
2018-06-20,CTD6,0.9544999999999999
2018-06-20,CTD7,1.4545
2018-06-20,CTD8,2.8415
2018-06-20,CTD9,
2018-06-26,CTD1,2.7035
2018-06-26,CTD10,1.2765
2018-06-26,CTD11,0.895
2018-06-26,CTD12,1.69
2018-06-26,CTD2,0.6885
2018-06-26,CTD3,0.875
2018-06-26,CTD4,1.2335
2018-06-26,CTD5,1.6925
2018-06-26,CTD6,1.1795
2018-06-26,CTD7,1.0105
2018-06-26,CTD8,2.1255
2018-06-26,CTD9,
2018-07-04,CTD1,1.0105
2018-07-04,CTD10,1.087
2018-07-04,CTD11,0.736
2018-07-04,CTD12,1.9975
2018-07-04,CTD2,0.9575
2018-07-04,CTD3,1.3845
2018-07-04,CTD4,1.906
2018-07-04,CTD5,1.2825
2018-07-04,CTD6,1.2925
2018-07-04,CTD7,0.9570000000000001
2018-07-04,CTD8,2.2385
2018-07-04,CTD9,
2018-07-10,CTD1,7.572
2018-07-10,CTD10,1.2275
2018-07-10,CTD11,3.689
2018-07-10,CTD12,1.522
2018-07-10,CTD2,1.449
2018-07-10,CTD3,1.2725
2018-07-10,CTD4,1.0115
2018-07-10,CTD5,1.0899999999999999
2018-07-10,CTD6,1.3005
2018-07-10,CTD7,0.927
2018-07-10,CTD8,2.5490000000000004
2018-07-10,CTD9,
2018-07-19,CTD1,0.8175
2018-07-19,CTD10,1.4184999999999999
2018-07-19,CTD11,1.275
2018-07-19,CTD12,2.4345
2018-07-19,CTD2,0.8174999999999999
2018-07-19,CTD3,0.821
2018-07-19,CTD4,1.1675
2018-07-19,CTD5,1.3800000000000001
2018-07-19,CTD6,1.2570000000000001
2018-07-19,CTD7,0.8975
2018-07-19,CTD8,1.489
2018-07-19,CTD9,
2018-07-24,CTD1,0.6375
2018-07-24,CTD10,1.633
2018-07-24,CTD11,1.486
2018-07-24,CTD12,1.5115
2018-07-24,CTD2,0.437
2018-07-24,CTD3,0.7755000000000001
2018-07-24,CTD4,0.9884999999999999
2018-07-24,CTD5,0.9275
2018-07-24,CTD6,1.1745
2018-07-24,CTD7,1.0985
2018-07-24,CTD8,1.5964999999999998
2018-07-24,CTD9,
2018-08-03,CTD1,0.672
2018-08-03,CTD10,0.9355
2018-08-03,CTD11,1.205
2018-08-03,CTD12,2.904
2018-08-03,CTD2,0.605
2018-08-03,CTD3,0.749
2018-08-03,CTD4,0.8700000000000001
2018-08-03,CTD5,0.7375
2018-08-03,CTD6,2.186
2018-08-03,CTD7,0.779
2018-08-03,CTD8,1.5545
2018-08-03,CTD9,
2018-08-09,CTD1,22.182
2018-08-09,CTD10,0.94
2018-08-09,CTD11,0.0
2018-08-09,CTD12,1.6655
2018-08-09,CTD2,0.6435
2018-08-09,CTD3,0.6415
2018-08-09,CTD4,0.8674999999999999
2018-08-09,CTD5,0.655
2018-08-09,CTD6,1.3065
2018-08-09,CTD7,1.0525
2018-08-09,CTD8,2.2809999999999997
2018-08-09,CTD9,
2018-08-14,CTD1,129.52849999999998
2018-08-14,CTD10,0.993
2018-08-14,CTD11,0.689
2018-08-14,CTD12,1.313
2018-08-14,CTD2,0.7030000000000001
2018-08-14,CTD3,0.5135000000000001
2018-08-14,CTD4,0.5589999999999999
2018-08-14,CTD5,0.7125
2018-08-14,CTD6,1.0015
2018-08-14,CTD7,2.975
2018-08-14,CTD8,1.6495
2018-08-14,CTD9,
2018-08-23,CTD1,0.6859999999999999
2018-08-23,CTD10,0.7015
2018-08-23,CTD11,0.7245
2018-08-23,CTD12,1.685
2018-08-23,CTD2,0.7150000000000001
2018-08-23,CTD3,0.6325000000000001
2018-08-23,CTD4,0.5335
2018-08-23,CTD5,0.67
2018-08-23,CTD6,0.9139999999999999
2018-08-23,CTD7,0.8135
2018-08-23,CTD8,1.1235
2018-08-23,CTD9,
2018-08-24,CTD5,1.26
2018-08-29,CTD1,9.370000000000001
2018-08-29,CTD10,0.808
2018-08-29,CTD11,0.8175
2018-08-29,CTD12,3.6905
2018-08-29,CTD2,0.722
2018-08-29,CTD3,0.7985
2018-08-29,CTD4,1.0090000000000001
2018-08-29,CTD5,1.19
2018-08-29,CTD6,1.525
2018-08-29,CTD7,0.683
2018-08-29,CTD8,1.872
2018-08-29,CTD9,
2018-09-04,CTD1,0.611
2018-09-04,CTD10,0.756
2018-09-04,CTD11,0.837
2018-09-04,CTD12,2.4585
2018-09-04,CTD2,0.865
2018-09-04,CTD3,0.6115
2018-09-04,CTD4,0.8175
2018-09-04,CTD5,0.5175000000000001
2018-09-04,CTD6,1.186
2018-09-04,CTD7,1.662
2018-09-04,CTD8,1.312
2018-09-04,CTD9,
2018-09-13,CTD1,0.499
2018-09-13,CTD10,1.5354999999999999
2018-09-13,CTD11,0.608
2018-09-13,CTD12,3.157
2018-09-13,CTD2,0.857
2018-09-13,CTD3,0.888
2018-09-13,CTD4,0.652
2018-09-13,CTD5,1.07
2018-09-13,CTD6,1.3425
2018-09-13,CTD7,1.716
2018-09-13,CTD8,4.2085
2018-09-13,CTD9,
2018-09-20,CTD1,0.6165
2018-09-20,CTD10,1.368
2018-09-20,CTD11,1.292
2018-09-20,CTD12,1.799
2018-09-20,CTD2,0.632
2018-09-20,CTD3,0.6685000000000001
2018-09-20,CTD4,0.6315
2018-09-20,CTD5,0.6425000000000001
2018-09-20,CTD6,1.2469999999999999
2018-09-20,CTD7,0.7625
2018-09-20,CTD8,1.2149999999999999
2018-09-20,CTD9,
2018-09-25,CTD1,0.51
2018-09-25,CTD10,1.12
2018-09-25,CTD11,
2018-09-25,CTD12,1.455
2018-09-25,CTD2,0.7
2018-09-25,CTD3,0.665
2018-09-25,CTD4,0.72
2018-09-25,CTD5,1.255
2018-09-25,CTD6,1.5
2018-09-25,CTD7,0.73
2018-09-25,CTD8,1.13
2018-09-25,CTD9,
2018-10-03,CTD1,0.7915
2018-10-03,CTD10,11.0775
2018-10-03,CTD11,1.119
2018-10-03,CTD12,2.636
2018-10-03,CTD2,0.751
2018-10-03,CTD3,0.322
2018-10-03,CTD4,0.20800000000000002
2018-10-03,CTD5,0.7
2018-10-03,CTD6,1.2925
2018-10-03,CTD7,0.5085
2018-10-03,CTD8,2.4290000000000003
2018-10-03,CTD9,
2018-10-10,CTD1,28.0565
2018-10-10,CTD10,2.9435000000000002
2018-10-10,CTD11,1.4
2018-10-10,CTD12,10.552000000000001
2018-10-10,CTD2,5.6615
2018-10-10,CTD3,0.976
2018-10-10,CTD4,1.4180000000000001
2018-10-10,CTD5,2.7875
2018-10-10,CTD6,9.285
2018-10-10,CTD7,3.8415
2018-10-10,CTD8,34.256
2018-10-10,CTD9,
2018-10-17,CTD1,19.555
2018-10-17,CTD10,1.453
2018-10-17,CTD11,23.98
2018-10-17,CTD12,2.1225
2018-10-17,CTD2,0.5569999999999999
2018-10-17,CTD3,0.718
2018-10-17,CTD4,0.52
2018-10-17,CTD5,0.6475
2018-10-17,CTD6,1.2925
2018-10-17,CTD7,0.7295
2018-10-17,CTD8,0.761
2018-10-17,CTD9,
2018-10-24,CTD1,0.57
2018-10-24,CTD10,0.98
2018-10-24,CTD11,
2018-10-24,CTD12,1.515
2018-10-24,CTD2,0.725
2018-10-24,CTD3,0.85
2018-10-24,CTD4,0.82
2018-10-24,CTD5,0.6975
2018-10-24,CTD6,1.525
2018-10-24,CTD7,0.79
2018-10-24,CTD8,0.79
2018-10-24,CTD9,
2018-10-31,CTD1,0.9610000000000001
2018-10-31,CTD11,2.305
2018-10-31,CTD12,1.851
2018-10-31,CTD2,0.596
2018-10-31,CTD3,0.7769999999999999
2018-10-31,CTD4,1.213
2018-10-31,CTD5,1.505
2018-10-31,CTD6,1.7999999999999998
2018-10-31,CTD7,1.307
2018-10-31,CTD8,3.846
2018-11-07,CTD1,111.63850000000001
2018-11-07,CTD10,1.299
2018-11-07,CTD11,0.545
2018-11-07,CTD12,0.9790000000000001
2018-11-07,CTD2,1.0935000000000001
2018-11-07,CTD3,0.7645
2018-11-07,CTD4,0.7104999999999999
2018-11-07,CTD5,0.8025
2018-11-07,CTD6,1.3445
2018-11-07,CTD7,1.5605
2018-11-07,CTD8,1.943
2018-11-07,CTD9,
2018-11-21,CTD1,1.7029999999999998
2018-11-21,CTD10,1.4745
2018-11-21,CTD12,1.787
2018-11-21,CTD2,1.1949999999999998
2018-11-21,CTD3,0.9984999999999999
2018-11-21,CTD4,1.4595
2018-11-21,CTD5,2.565
2018-11-21,CTD6,1.427
2018-11-21,CTD7,8.878499999999999
2018-11-21,CTD8,1.6685
2018-11-21,CTD9,
2018-11-28,CTD1,5.353
2018-11-28,CTD10,1.2585000000000002
2018-11-28,CTD11,1.145
2018-11-28,CTD12,1.0195
2018-11-28,CTD2,0.873
2018-11-28,CTD3,0.9484999999999999
2018-11-28,CTD4,1.245
2018-11-28,CTD5,0.7475
2018-11-28,CTD6,1.157
2018-11-28,CTD7,1.5745
2018-11-28,CTD8,1.6305
2018-11-28,CTD9,
2018-12-04,CTD1,16.796
2018-12-04,CTD10,0.94
2018-12-04,CTD11,0.647
2018-12-04,CTD12,1.044
2018-12-04,CTD2,1.0815000000000001
2018-12-04,CTD3,0.8375
2018-12-04,CTD4,0.7104999999999999
2018-12-04,CTD5,0.5825
2018-12-04,CTD6,1.1219999999999999
2018-12-04,CTD7,2.778
2018-12-04,CTD8,0.8660000000000001
2018-12-04,CTD9,
2018-12-11,CTD1,0.7230000000000001
2018-12-11,CTD10,0.872
2018-12-11,CTD11,1.015
2018-12-11,CTD12,1.312
2018-12-11,CTD2,0.7204999999999999
2018-12-11,CTD3,0.6785
2018-12-11,CTD4,0.57
2018-12-11,CTD5,0.895
2018-12-11,CTD6,1.134
2018-12-11,CTD7,2.4945
2018-12-11,CTD8,1.0
2018-12-11,CTD9,
2018-12-19,CTD1,0.441
2018-12-19,CTD10,1.4095
2018-12-19,CTD11,1.356
2018-12-19,CTD12,1.146
2018-12-19,CTD2,0.652
2018-12-19,CTD3,0.7015
2018-12-19,CTD4,0.6235
2018-12-19,CTD5,0.63
2018-12-19,CTD6,1.3359999999999999
2018-12-19,CTD7,1.9695
2018-12-19,CTD8,1.1815
2018-12-19,CTD9,
2018-12-26,CTD1,0.469
2018-12-26,CTD10,0.9664999999999999
2018-12-26,CTD11,1.207
2018-12-26,CTD12,0.7455
2018-12-26,CTD2,0.7545
2018-12-26,CTD3,0.724
2018-12-26,CTD4,0.6910000000000001
2018-12-26,CTD5,0.7
2018-12-26,CTD6,0.563
2018-12-26,CTD7,0.645
2018-12-26,CTD8,0.815
2018-12-26,CTD9,
2019-01-03,CTD1,1.649
2019-01-03,CTD10,0.6995
2019-01-03,CTD11,1.043
2019-01-03,CTD12,1.1515
2019-01-03,CTD2,0.778
2019-01-03,CTD3,0.55
2019-01-03,CTD4,0.481
2019-01-03,CTD5,0.595
2019-01-03,CTD6,1.559
2019-01-03,CTD7,1.1989999999999998
2019-01-03,CTD8,1.1004999999999998
2019-01-03,CTD9,
2019-01-09,CTD1,5.0055000000000005
2019-01-09,CTD10,0.5005
2019-01-09,CTD11,0.045
2019-01-09,CTD12,0.704
2019-01-09,CTD2,0.663
2019-01-09,CTD3,0.4965
2019-01-09,CTD4,0.4615
2019-01-09,CTD5,0.5375000000000001
2019-01-09,CTD6,0.8645
2019-01-09,CTD7,4.639
2019-01-09,CTD8,0.615
2019-01-09,CTD9,
2019-01-17,CTD1,0.511
2019-01-17,CTD10,0.627
2019-01-17,CTD11,0.277
2019-01-17,CTD12,0.6134999999999999
2019-01-17,CTD2,0.643
2019-01-17,CTD3,0.486
2019-01-17,CTD4,0.546
2019-01-17,CTD5,1.11
2019-01-17,CTD6,0.648
2019-01-17,CTD7,0.7345
2019-01-17,CTD8,1.2974999999999999
2019-01-17,CTD9,
2019-01-25,CTD1,0.511
2019-01-25,CTD10,0.8089999999999999
2019-01-25,CTD11,1.855
2019-01-25,CTD12,0.8145
2019-01-25,CTD2,0.6865
2019-01-25,CTD3,0.5505
2019-01-25,CTD4,1.104
2019-01-25,CTD5,1.6949999999999998
2019-01-25,CTD6,0.8175
2019-01-25,CTD7,1.5739999999999998
2019-01-25,CTD8,0.795
2019-01-25,CTD9,
2019-02-06,CTD1,0.65
2019-02-06,CTD10,1.634
2019-02-06,CTD11,1.889
2019-02-06,CTD12,1.8840000000000001
2019-02-06,CTD2,2.2065
2019-02-06,CTD3,0.973
2019-02-06,CTD4,1.1395
2019-02-06,CTD5,0.7175
2019-02-06,CTD6,1.599
2019-02-06,CTD7,1.7315
2019-02-06,CTD8,6.184
2019-02-06,CTD9,2.147
2019-02-12,CTD1,26.456
2019-02-12,CTD10,0.999
2019-02-12,CTD11,10.351
2019-02-12,CTD12,1.2135
2019-02-12,CTD2,1.055
2019-02-12,CTD3,0.788
2019-02-12,CTD4,0.619
2019-02-12,CTD5,0.835
2019-02-12,CTD6,0.952
2019-02-12,CTD7,1.5945
2019-02-12,CTD8,3.3459999999999996
2019-02-12,CTD9,2.094
2019-02-20,CTD1,4.034
2019-02-20,CTD10,0.785
2019-02-20,CTD11,0.691
2019-02-20,CTD12,1.1785
2019-02-20,CTD2,0.8705
2019-02-20,CTD3,0.8985000000000001
2019-02-20,CTD4,0.5794999999999999
2019-02-20,CTD5,0.54
2019-02-20,CTD6,0.911
2019-02-20,CTD7,2.2145
2019-02-20,CTD8,0.7324999999999999
2019-02-20,CTD9,0.193
2019-02-26,CTD1,4.008
2019-02-26,CTD10,0.777
2019-02-26,CTD11,1.506
2019-02-26,CTD12,1.0035
2019-02-26,CTD2,1.0539999999999998
2019-02-26,CTD3,0.863
2019-02-26,CTD4,0.7125
2019-02-26,CTD5,1.055
2019-02-26,CTD6,1.3635
2019-02-26,CTD7,1.4815
2019-02-26,CTD8,0.851
2019-02-26,CTD9,1.4
2019-03-05,CTD1,9.2445
2019-03-05,CTD10,0.7685
2019-03-05,CTD11,0.682
2019-03-05,CTD12,1.4485000000000001
2019-03-05,CTD2,1.183
2019-03-05,CTD3,0.9830000000000001
2019-03-05,CTD4,0.6675
2019-03-05,CTD5,0.6875
2019-03-05,CTD6,1.501
2019-03-05,CTD7,1.0765
2019-03-05,CTD8,1.0305
2019-03-05,CTD9,0.286
2019-03-12,CTD1,0.8174999999999999
2019-03-12,CTD10,0.8029999999999999
2019-03-12,CTD11,0.536
2019-03-12,CTD12,1.187
2019-03-12,CTD2,1.631
2019-03-12,CTD3,1.139
2019-03-12,CTD4,0.7375
2019-03-12,CTD5,0.7125
2019-03-12,CTD6,0.8525
2019-03-12,CTD7,1.6520000000000001
2019-03-12,CTD8,0.9195
2019-03-12,CTD9,0.341
2019-03-28,CTD1,1.1865
2019-03-28,CTD10,1.1815
2019-03-28,CTD11,2.493
2019-03-28,CTD12,3.3055000000000003
2019-03-28,CTD2,2.2184999999999997
2019-03-28,CTD3,1.8975
2019-03-28,CTD4,1.6745
2019-03-28,CTD5,4.734999999999999
2019-03-28,CTD6,2.809
2019-03-28,CTD7,8.514
2019-03-28,CTD8,2.5705
2019-03-28,CTD9,2.627
2019-04-02,CTD1,0.61
2019-04-02,CTD10,1.55
2019-04-02,CTD11,
2019-04-02,CTD12,1.02
2019-04-02,CTD2,1.235
2019-04-02,CTD3,1.32
2019-04-02,CTD4,1.25
2019-04-02,CTD5,2.3175
2019-04-02,CTD6,1.27
2019-04-02,CTD7,6.49
2019-04-02,CTD8,1.49
2019-04-02,CTD9,
2019-04-15,CTD1,1.3639999999999999
2019-04-15,CTD10,2.4145
2019-04-15,CTD11,0.766
2019-04-15,CTD12,4.3985
2019-04-15,CTD2,6.6275
2019-04-15,CTD3,2.8095
2019-04-15,CTD4,0.7355
2019-04-15,CTD5,0.7125
2019-04-15,CTD6,12.352
2019-04-15,CTD7,2.5534999999999997
2019-04-15,CTD8,76.2805
2019-04-15,CTD9,1.721
2019-04-24,CTD1,3.7205
2019-04-24,CTD10,2.565
2019-04-24,CTD11,3.179
2019-04-24,CTD12,20.713
2019-04-24,CTD2,35.4965
2019-04-24,CTD3,3.9364999999999997
2019-04-24,CTD4,4.846500000000001
2019-04-24,CTD5,6.1075
2019-04-24,CTD6,18.285
2019-04-24,CTD7,2.0555000000000003
2019-04-24,CTD8,73.3955
2019-04-24,CTD9,5.148
2019-04-30,CTD1,1.6905000000000001
2019-04-30,CTD10,1.5554999999999999
2019-04-30,CTD11,0.774
2019-04-30,CTD12,2.3455
2019-04-30,CTD2,1.9715
2019-04-30,CTD3,1.945
2019-04-30,CTD4,2.484
2019-04-30,CTD5,2.9375
2019-04-30,CTD6,2.3795
2019-04-30,CTD7,4.5745000000000005
2019-04-30,CTD8,1.7955
2019-04-30,CTD9,2.111
2019-05-08,CTD1,10.455499999999999
2019-05-08,CTD10,0.894
2019-05-08,CTD11,0.0
2019-05-08,CTD12,2.0235
2019-05-08,CTD2,2.204
2019-05-08,CTD3,1.7015
2019-05-08,CTD4,1.397
2019-05-08,CTD5,1.1075
2019-05-08,CTD6,1.87
2019-05-08,CTD7,4.005
2019-05-08,CTD8,2.2225
2019-05-08,CTD9,0.396
2019-05-15,CTD1,1.8705
2019-05-15,CTD10,1.294
2019-05-15,CTD11,1.215
2019-05-15,CTD12,2.3365
2019-05-15,CTD2,1.841
2019-05-15,CTD3,1.5114999999999998
2019-05-15,CTD4,1.4104999999999999
2019-05-15,CTD5,0.9225
2019-05-15,CTD6,2.451
2019-05-15,CTD7,3.2465
2019-05-15,CTD8,1.9385
2019-05-15,CTD9,1.888
2019-05-21,CTD1,1.032
2019-05-21,CTD10,1.592
2019-05-21,CTD11,1.94
2019-05-21,CTD12,2.183
2019-05-21,CTD2,1.7345000000000002
2019-05-21,CTD3,1.6019999999999999
2019-05-21,CTD4,1.573
2019-05-21,CTD5,1.1025
2019-05-21,CTD6,1.8824999999999998
2019-05-21,CTD7,3.0415
2019-05-21,CTD8,3.209
2019-05-21,CTD9,2.625
2019-05-29,CTD1,1.2999999999999998
2019-05-29,CTD12,1.9925000000000002
2019-05-29,CTD2,2.15
2019-05-29,CTD3,1.887
2019-05-29,CTD4,1.703
2019-05-29,CTD5,1.2975
2019-05-29,CTD6,2.012
2019-05-29,CTD8,2.5595
2019-06-04,CTD1,1.5310000000000001
2019-06-04,CTD10,1.329
2019-06-04,CTD11,1.782
2019-06-04,CTD12,2.042
2019-06-04,CTD2,1.8815
2019-06-04,CTD3,1.814
2019-06-04,CTD4,1.6815
2019-06-04,CTD5,1.01
2019-06-04,CTD6,1.9445000000000001
2019-06-04,CTD7,1.646
2019-06-04,CTD8,2.441
2019-06-04,CTD9,1.176
2019-06-18,CTD1,1.292
2019-06-18,CTD10,1.483
2019-06-18,CTD11,1.972
2019-06-18,CTD12,1.7285
2019-06-18,CTD2,2.0709999999999997
2019-06-18,CTD3,1.5514999999999999
2019-06-18,CTD4,1.345
2019-06-18,CTD5,1.0050000000000001
2019-06-18,CTD6,1.693
2019-06-18,CTD7,1.6280000000000001
2019-06-18,CTD8,3.112
2019-06-18,CTD9,1.576
2019-06-25,CTD1,1.1360000000000001
2019-06-25,CTD10,1.327
2019-06-25,CTD11,1.601
2019-06-25,CTD12,1.3785
2019-06-25,CTD2,1.627
2019-06-25,CTD3,1.4565000000000001
2019-06-25,CTD4,1.453
2019-06-25,CTD5,1.35
2019-06-25,CTD6,1.4965000000000002
2019-06-25,CTD7,2.1525
2019-06-25,CTD8,1.4555
2019-07-04,CTD1,1.0150000000000001
2019-07-04,CTD10,1.1509999999999998
2019-07-04,CTD11,1.504
2019-07-04,CTD12,1.5715
2019-07-04,CTD2,1.365
2019-07-04,CTD3,1.528
2019-07-04,CTD4,1.4729999999999999
2019-07-04,CTD6,1.324
2019-07-04,CTD7,1.4565000000000001
2019-07-04,CTD8,2.0375
2019-07-04,CTD9,2.453
2019-07-05,CTD5,0.7775000000000001
2019-07-11,CTD1,0.83
2019-07-11,CTD10,0.89
2019-07-11,CTD11,1.26
2019-07-11,CTD12,0.895
2019-07-11,CTD2,0.9
2019-07-11,CTD3,1.175
2019-07-11,CTD4,1.025
2019-07-11,CTD5,0.7224999999999999
2019-07-11,CTD6,1.635
2019-07-11,CTD7,1.01
2019-07-11,CTD8,2.48
2019-07-11,CTD9,
2019-07-19,CTD1,0.6945
2019-07-19,CTD10,1.0515
2019-07-19,CTD11,1.4729999999999999
2019-07-19,CTD12,1.0365
2019-07-19,CTD2,1.057
2019-07-19,CTD3,1.1945000000000001
2019-07-19,CTD4,1.2515
2019-07-19,CTD5,0.885
2019-07-19,CTD6,1.409
2019-07-19,CTD7,0.8940000000000001
2019-07-19,CTD8,1.275
2019-07-19,CTD9,0.893
2019-07-26,CTD1,0.9684999999999999
2019-07-26,CTD10,1.0985
2019-07-26,CTD11,0.495
2019-07-26,CTD12,1.337
2019-07-26,CTD2,2.0445
2019-07-26,CTD3,1.8145
2019-07-26,CTD4,1.6484999999999999
2019-07-26,CTD5,1.11
2019-07-26,CTD6,1.662
2019-07-26,CTD7,2.782
