Date,Buoy,Latitude,Longitude,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl,dif_norm_rhown_B2_B3,dif_inv_rhown_B2_B3,dif_norm_rhown_B2_B4,dif_inv_rhown_B2_B4,dif_norm_rhown_B2_B5,dif_inv_rhown_B2_B5,dif_norm_rhown_B3_B4,dif_inv_rhown_B3_B4,dif_norm_rhown_B3_B5,dif_inv_rhown_B3_B5,dif_norm_rhown_B4_B5,dif_inv_rhown_B4_B5,dall_gitelson_rhown_B2_B3_B4,dall_gitelson_rhown_B2_B3_B5,dall_gitelson_rhown_B2_B4_B3,dall_gitelson_rhown_B2_B4_B5,dall_gitelson_rhown_B2_B5_B3,dall_gitelson_rhown_B2_B5_B4,dall_gitelson_rhown_B3_B4_B2,dall_gitelson_rhown_B3_B4_B5,dall_gitelson_rhown_B3_B5_B2,dall_gitelson_rhown_B3_B5_B4,dall_gitelson_rhown_B4_B5_B2,dall_gitelson_rhown_B4_B5_B3,dif_norm_4_bands_rhown_B2_B3_B4_B5,dif_norm_4_bands_rhown_B2_B4_B3_B5,dif_norm_4_bands_rhown_B2_B5_B3_B4,dif_norm_4_bands_rhown_B3_B4_B2_B5,dif_norm_4_bands_rhown_B3_B5_B2_B4,dif_norm_4_bands_rhown_B4_B5_B2_B3,dif_rel_4bands_rhown_B2_B3_B4_B5,dif_rel_4bands_rhown_B2_B3_B5_B4,dif_rel_4bands_rhown_B2_B4_B3_B5,dif_rel_4bands_rhown_B2_B4_B5_B3,dif_rel_4bands_rhown_B2_B5_B3_B4,dif_rel_4bands_rhown_B2_B5_B4_B3,dif_rel_4bands_rhown_B3_B2_B4_B5,dif_rel_4bands_rhown_B3_B2_B5_B4,dif_rel_4bands_rhown_B3_B4_B5_B2,dif_rel_4bands_rhown_B3_B5_B4_B2,dif_rel_4bands_rhown_B4_B2_B5_B3,dif_rel_4bands_rhown_B4_B3_B5_B2,sum_norm_3bands_rhown_B2_B4_B3,sum_norm_3bands_rhown_B3_B5_B4
2020-03-11,CTD1,4187246,695025,0.01604525,0.023855725,0.034035496,0.012199901,0.0083555225,0.002016134,1.6685,-0.176,12.538,0.323,-40.049,0.481,-77.763,0.472,-52.587,0.606,-90.3,0.187,-37.713,0.153,0.105,-1.363,-0.335,-2.647,-0.949,-1.254,-0.439,-2.154,-1.102,-0.9,-1.284,-0.495,0.275,0.335,0.678,0.712,0.066,-0.759,0.016,-2.118,1.71,0.065,2.497,-0.033,0.742,2.44,3.562,0.266,0.008,0.623,0.917
2020-03-11,CTD2,4181518,693105,0.015140084,0.02253731,0.033635147,0.013123313,0.009793171,0.0025646645,2.237,-0.198,14.64,0.264,-31.829,0.394,-57.741,0.439,-46.469,0.549,-72.381,0.145,-25.912,0.192,0.143,-1.071,-0.312,-1.942,-0.758,-1.047,-0.455,-1.631,-0.95,-0.584,-0.872,-0.484,0.217,0.273,0.634,0.669,0.059,-0.67,-0.076,-1.717,1.426,-0.262,1.911,0.152,0.746,2.128,2.852,0.291,-0.044,0.635,0.929
2020-03-11,CTD3,4181698,695238,0.01138772,0.016443156,0.02499055,0.009376743,0.007033831,0.0018891483,2.904,-0.206,20.8,0.274,-45.831,0.401,-81.354,0.454,-66.632,0.561,-102.155,0.143,-35.523,0.195,0.146,-1.145,-0.322,-2.033,-0.763,-1.096,-0.469,-1.68,-0.958,-0.584,-0.888,-0.521,0.221,0.274,0.665,0.695,0.057,-0.675,-0.092,-1.799,1.472,-0.327,1.963,0.187,0.77,2.237,2.983,0.289,-0.053,0.623,0.932
2020-03-11,CTD4,4180266,698264,0.010626248,0.015940897,0.024155261,0.0077412357,0.0053801956,0.0013160475,4.616,-0.205,21.333,0.346,-66.447,0.495,-123.135,0.515,-87.779,0.636,-144.468,0.18,-56.689,0.165,0.115,-1.605,-0.357,-2.974,-0.953,-1.399,-0.472,-2.303,-1.118,-0.904,-1.369,-0.626,0.278,0.331,0.77,0.793,0.059,-0.779,-0.035,-2.43,1.836,-0.157,2.642,0.076,0.82,2.783,4.004,0.263,-0.017,0.591,0.926
2020-03-11,CTD5,4179450,700268,0.020882387,0.029585555,0.03674163,0.0092952,0.005943283,0.0013860343,1.11,-0.108,6.583,0.522,-73.782,0.665,-134.457,0.596,-80.365,0.722,-141.04,0.22,-60.675,0.061,0.039,-2.711,-0.439,-4.94,-1.25,-2.378,-0.478,-4.173,-1.311,-1.795,-2.229,-0.47,0.475,0.514,0.773,0.792,0.051,-0.759,0.166,-2.999,3.021,1.025,4.725,-0.322,0.602,3.752,5.868,0.152,0.052,0.586,0.927
2020-03-11,CTD6,4176009,695829,0.011946181,0.017311089,0.028472094,0.01287595,0.010708105,0.00318311,8.868,-0.244,22.644,0.147,-19.898,0.236,-35.621,0.377,-42.542,0.453,-58.265,0.092,-15.723,0.292,0.242,-0.567,-0.213,-1.014,-0.459,-0.736,-0.456,-1.009,-0.75,-0.272,-0.448,-0.473,0.113,0.16,0.557,0.588,0.047,-0.594,-0.224,-1.314,0.968,-0.595,1.164,0.442,0.813,1.593,1.915,0.368,-0.166,0.659,0.948
2020-03-11,CTD7,4176724,690397,0.01526396,0.024235956,0.039861336,0.017192421,0.012911224,0.0033831608,6.882,-0.244,16.174,0.17,-16.904,0.305,-36.191,0.397,-33.078,0.511,-52.365,0.142,-19.287,0.278,0.209,-0.674,-0.218,-1.443,-0.622,-0.802,-0.427,-1.269,-0.9,-0.467,-0.769,-0.519,0.133,0.198,0.61,0.651,0.067,-0.724,-0.143,-1.678,1.086,-0.441,1.446,0.313,0.894,1.786,2.378,0.385,-0.101,0.646,0.925
2020-03-11,CTD8,4174178,693048,0.008721792,0.012819871,0.02257366,0.009980159,0.008183312,0.0023947542,5.2575,-0.276,33.704,0.125,-22.195,0.221,-44.196,0.387,-55.899,0.468,-77.9,0.099,-22.001,0.336,0.276,-0.501,-0.182,-0.998,-0.441,-0.717,-0.457,-0.999,-0.777,-0.282,-0.497,-0.537,0.092,0.142,0.6,0.631,0.051,-0.652,-0.252,-1.474,0.922,-0.695,1.124,0.541,0.941,1.624,1.98,0.416,-0.196,0.644,0.945
2020-03-11,CTD9,4171106,693183,0.016303204,0.025129387,0.039054524,0.022225982,0.016194347,0.003909387,2.9795,-0.217,14.189,0.061,-5.198,0.216,-21.956,0.275,-19.387,0.414,-36.145,0.157,-16.758,0.315,0.23,-0.203,-0.084,-0.857,-0.488,-0.487,-0.314,-0.908,-0.803,-0.421,-0.654,-0.362,0.053,0.146,0.407,0.483,0.094,-0.729,-0.085,-1.281,0.716,-0.205,0.983,0.182,0.826,1.113,1.527,0.47,-0.075,0.738,0.902
2020-03-11,CTD10,4170388,695646,0.010522027,0.015824942,0.026310384,0.009434479,0.007200688,0.0019543634,3.6815,-0.249,25.184,0.253,-42.803,0.375,-75.684,0.472,-67.986,0.57,-100.868,0.134,-32.881,0.238,0.181,-1.126,-0.308,-1.991,-0.714,-1.076,-0.49,-1.596,-0.952,-0.52,-0.865,-0.63,0.191,0.241,0.733,0.757,0.053,-0.709,-0.162,-1.977,1.404,-0.591,1.839,0.352,0.899,2.334,3.058,0.322,-0.096,0.599,0.938
2020-03-11,CTD11,4169609,700351,0.012383231,0.019233199,0.031730205,0.014519922,0.011521548,0.0031672528,4.5785,-0.245,20.478,0.14,-16.877,0.251,-34.8,0.372,-37.355,0.467,-55.278,0.115,-17.923,0.297,0.236,-0.536,-0.194,-1.104,-0.505,-0.718,-0.43,-1.063,-0.803,-0.345,-0.569,-0.48,0.109,0.167,0.56,0.599,0.059,-0.654,-0.187,-1.429,0.961,-0.516,1.212,0.39,0.856,1.586,1.999,0.392,-0.141,0.662,0.935
2020-03-11,CTD12,4173438,695414,0.008172981,0.012451174,0.020442832,0.006800715,0.00498242,0.0013239516,3.2305,-0.243,31.397,0.294,-66.73,0.428,-120.392,0.501,-98.126,0.608,-151.789,0.154,-53.662,0.214,0.156,-1.364,-0.332,-2.461,-0.819,-1.222,-0.489,-1.89,-1.032,-0.668,-1.097,-0.678,0.222,0.274,0.783,0.803,0.055,-0.756,-0.124,-2.272,1.587,-0.507,2.166,0.277,0.909,2.606,3.557,0.302,-0.067,0.585,0.933
2020-12-21,CTD1,4187246,695025,0.012008377,0.015022596,0.0230864,0.0072163045,0.0063311514,0.0020449152,0.9935,-0.212,23.251,0.351,-72.009,0.407,-91.383,0.524,-95.26,0.57,-114.634,0.065,-19.374,0.168,0.147,-1.662,-0.456,-2.11,-0.659,-1.431,-0.603,-1.722,-0.827,-0.291,-0.447,-0.595,0.265,0.287,0.743,0.753,0.023,-0.489,-0.227,-1.565,1.808,-0.826,2.06,0.397,0.659,2.778,3.166,0.206,-0.109,0.584,0.971
2020-12-21,CTD2,4181518,693105,0.01693048,0.018395258,0.020474875,0.008021221,0.0064013065,0.001896461,1.0285,-0.054,5.521,0.393,-70.307,0.484,-101.856,0.437,-75.829,0.524,-107.378,0.112,-31.549,0.044,0.035,-1.44,-0.45,-2.085,-0.817,-1.395,-0.485,-1.975,-0.861,-0.58,-0.646,-0.144,0.386,0.421,0.502,0.533,0.042,-0.355,0.1,-0.905,1.981,0.321,2.482,-0.14,0.315,2.205,2.762,0.123,0.044,0.68,0.943
2020-12-21,CTD3,4181698,695238,0.010427436,0.0128425,0.01402846,0.00307609,0.0021494334,0.00056305283,1.018,-0.044,6.583,0.614,-247.222,0.713,-387.372,0.64,-253.804,0.734,-393.955,0.177,-140.151,0.02,0.014,-3.468,-0.531,-5.434,-1.192,-3.259,-0.546,-5.059,-1.212,-1.8,-1.966,-0.227,0.604,0.625,0.731,0.746,0.034,-0.516,0.217,-2.352,4.022,1.414,5.756,-0.339,0.394,4.393,6.287,0.086,0.052,0.592,0.946
2020-12-21,CTD4,4180266,698264,0.019485468,0.022829382,0.026882373,0.008063828,0.0058166184,0.00165953,1.0455,-0.082,6.604,0.478,-80.207,0.594,-128.118,0.539,-86.811,0.644,-134.722,0.162,-47.911,0.053,0.038,-2.156,-0.467,-3.444,-1.033,-1.982,-0.505,-3.076,-1.086,-1.094,-1.288,-0.292,0.452,0.487,0.657,0.682,0.045,-0.537,0.128,-1.791,2.615,0.591,3.625,-0.209,0.456,3.079,4.268,0.137,0.045,0.621,0.936
2020-12-21,CTD5,4179450,700268,0.025139594,0.033729915,0.03974387,0.008386841,0.0056820945,0.0013821794,0.46,-0.082,4.486,0.602,-89.587,0.712,-146.344,0.651,-94.073,0.75,-150.83,0.192,-56.757,0.038,0.025,-3.561,-0.509,-5.816,-1.227,-3.173,-0.535,-5.087,-1.265,-1.914,-2.256,-0.427,0.558,0.583,0.796,0.809,0.037,-0.627,0.171,-2.973,3.879,1.197,5.725,-0.298,0.501,4.57,6.746,0.106,0.043,0.573,0.944
2020-12-21,CTD6,4176009,695829,0.011305991,0.014591535,0.016623,0.0045516663,0.003595299,0.0010010643,1.0405,-0.065,8.375,0.524,-151.167,0.605,-209.608,0.57,-159.542,0.644,-217.983,0.117,-58.441,0.038,0.03,-2.513,-0.543,-3.484,-0.954,-2.328,-0.574,-3.181,-0.992,-0.853,-0.971,-0.249,0.497,0.519,0.664,0.681,0.031,-0.388,0.088,-1.418,2.989,0.406,3.785,-0.127,0.349,3.406,4.312,0.096,0.027,0.613,0.955
2020-12-21,CTD7,4176724,690397,0.0126027,0.016539495,0.019421382,0.004925683,0.0035872485,0.0009644539,1.048,-0.08,8.972,0.541,-142.556,0.644,-218.304,0.595,-151.528,0.688,-227.276,0.157,-75.748,0.044,0.032,-2.769,-0.511,-4.24,-1.075,-2.506,-0.544,-3.759,-1.119,-1.253,-1.471,-0.339,0.505,0.532,0.72,0.738,0.037,-0.521,0.123,-2.056,3.173,0.668,4.357,-0.199,0.446,3.726,5.116,0.113,0.037,0.597,0.945
2020-12-21,CTD8,4174178,693048,0.013691658,0.016924383,0.021356221,0.006450294,0.0049298797,0.0014548366,1.0375,-0.116,12.262,0.448,-95.945,0.549,-143.758,0.536,-108.207,0.625,-156.02,0.134,-47.813,0.079,0.06,-2.049,-0.473,-3.07,-0.927,-1.831,-0.533,-2.641,-1.006,-0.809,-1.021,-0.389,0.398,0.431,0.682,0.703,0.04,-0.516,0.028,-1.708,2.393,0.122,3.131,-0.047,0.498,3.02,3.951,0.15,0.011,0.611,0.945
2020-12-21,CTD9,4171106,693183,0.020297036,0.025037944,0.036721416,0.018264811,0.015174699,0.004515321,0.915,-0.189,12.707,0.156,-14.811,0.245,-25.96,0.336,-27.518,0.415,-38.667,0.092,-11.149,0.232,0.193,-0.544,-0.225,-0.953,-0.474,-0.689,-0.418,-0.968,-0.706,-0.279,-0.409,-0.349,0.131,0.179,0.459,0.498,0.05,-0.522,-0.149,-1.049,0.958,-0.361,1.153,0.263,0.636,1.404,1.69,0.316,-0.109,0.701,0.944
2020-12-21,CTD10,4170388,695646,0.009795076,0.012506473,0.018141456,0.00466239,0.003427254,0.00095279934,1.008,-0.184,24.836,0.457,-134.524,0.57,-211.82,0.591,-159.36,0.682,-236.656,0.153,-77.297,0.116,0.085,-2.44,-0.461,-3.843,-0.988,-1.993,-0.546,-2.96,-1.103,-0.967,-1.402,-0.697,0.364,0.398,0.846,0.857,0.04,-0.671,-0.046,-2.611,2.493,-0.242,3.392,0.09,0.715,3.617,4.92,0.184,-0.017,0.56,0.946
2020-12-21,CTD11,4169609,700351,0.010415659,0.017530834,0.024089132,0.00557307,0.0039041007,0.0009497146,1.2355,-0.158,15.53,0.518,-122.392,0.636,-199.099,0.624,-137.922,0.721,-214.628,0.176,-76.707,0.087,0.061,-2.948,-0.478,-4.796,-1.11,-2.418,-0.538,-3.763,-1.196,-1.345,-1.848,-0.692,0.427,0.459,0.864,0.874,0.04,-0.7,0.027,-3.025,2.984,0.168,4.259,-0.053,0.674,4.1,5.852,0.156,0.009,0.555,0.944
2020-12-21,CTD12,4173438,695414,0.015059154,0.017805936,0.020869233,0.006545233,0.0050116247,0.0014065761,1.0595,-0.079,8.244,0.462,-96.622,0.561,-143.375,0.522,-104.866,0.613,-151.619,0.133,-46.753,0.054,0.041,-2.016,-0.484,-2.992,-0.938,-1.867,-0.526,-2.7,-0.992,-0.832,-0.976,-0.265,0.435,0.467,0.628,0.651,0.04,-0.453,0.088,-1.444,2.48,0.364,3.239,-0.134,0.406,2.907,3.797,0.127,0.032,0.63,0.944
2021-01-05,CTD1,4187246,695025,0.0071520726,0.010005469,0.017537938,0.0049273935,0.0041125175,0.0012186988,0.408,-0.273,42.926,0.34,-103.002,0.417,-143.215,0.561,-145.928,0.62,-186.141,0.09,-40.213,0.212,0.177,-1.806,-0.424,-2.512,-0.706,-1.46,-0.6,-1.862,-0.917,-0.402,-0.705,-0.833,0.235,0.262,0.893,0.899,0.03,-0.628,-0.264,-2.234,1.796,-1.126,2.152,0.555,0.918,3.148,3.772,0.258,-0.13,0.542,0.964
2021-01-05,CTD2,4181518,693105,0.0041367454,0.005731033,0.008057548,0.0016508306,0.0011945762,0.00032042866,0.4605,-0.169,50.381,0.553,-431.267,0.655,-662.628,0.66,-481.648,0.742,-713.01,0.16,-231.361,0.083,0.06,-3.475,-0.515,-5.339,-1.094,-2.76,-0.575,-4.086,-1.177,-1.326,-1.864,-0.818,0.441,0.467,0.925,0.93,0.033,-0.671,-0.012,-3.274,3.323,-0.083,4.593,0.024,0.682,4.672,6.457,0.14,-0.004,0.535,0.953
2021-01-05,CTD3,4181698,695238,0.0070450664,0.009444862,0.013733317,0.002939443,0.0022602922,0.00059852615,0.847,-0.185,33.062,0.525,-234.323,0.614,-336.543,0.647,-267.385,0.717,-369.605,0.131,-102.22,0.097,0.075,-3.218,-0.53,-4.622,-0.989,-2.525,-0.604,-3.491,-1.086,-0.965,-1.404,-0.825,0.407,0.431,0.922,0.926,0.029,-0.613,-0.081,-2.863,3.049,-0.493,3.965,0.154,0.685,4.433,5.765,0.147,-0.025,0.534,0.959
2021-01-05,CTD4,4180266,698264,0.00793437,0.011448597,0.015971394,0.0035746354,0.0025549566,0.0006605114,1.0275,-0.165,24.735,0.524,-192.402,0.635,-304.049,0.634,-217.137,0.724,-328.784,0.166,-111.647,0.088,0.063,-3.073,-0.492,-4.856,-1.087,-2.486,-0.555,-3.764,-1.175,-1.278,-1.783,-0.738,0.425,0.455,0.885,0.893,0.037,-0.682,0.002,-3.048,3.043,0.013,4.257,-0.004,0.68,4.245,5.939,0.152,0.001,0.548,0.948
2021-01-05,CTD5,4179450,700268,0.018793814,0.028296076,0.031748395,0.0038447606,0.002653889,0.0007143775,0.45,-0.057,3.843,0.761,-224.754,0.829,-341.465,0.784,-228.597,0.846,-345.308,0.183,-116.711,0.015,0.01,-7.136,-0.596,-10.841,-1.313,-6.468,-0.607,-9.771,-1.328,-3.302,-3.705,-0.531,0.711,0.72,0.902,0.905,0.02,-0.557,0.201,-4.603,7.276,2.405,10.541,-0.327,0.432,8.164,11.827,0.052,0.027,0.535,0.967
2021-01-05,CTD6,4176009,695829,0.0078033535,0.011510511,0.015623888,0.0032169898,0.002324876,0.0006347586,1.084,-0.152,22.873,0.563,-223.972,0.664,-343.253,0.659,-246.845,0.741,-366.126,0.161,-119.281,0.074,0.053,-3.499,-0.521,-5.363,-1.104,-2.841,-0.574,-4.214,-1.178,-1.373,-1.864,-0.742,0.462,0.488,0.897,0.903,0.033,-0.647,0.014,-3.142,3.429,0.094,4.745,-0.026,0.635,4.655,6.441,0.131,0.004,0.543,0.953
2021-01-05,CTD7,4176724,690397,0.0069520664,0.009561769,0.014231565,0.00284951,0.0020812447,0.0005713077,0.5185,-0.196,34.317,0.541,-246.354,0.642,-375.899,0.666,-280.671,0.745,-410.215,0.156,-129.544,0.098,0.071,-3.506,-0.513,-5.35,-1.071,-2.684,-0.584,-3.922,-1.169,-1.239,-1.844,-0.947,0.411,0.438,0.978,0.979,0.032,-0.697,-0.059,-3.482,3.209,-0.4,4.394,0.119,0.758,4.777,6.54,0.152,-0.017,0.522,0.955
2021-01-05,CTD8,4174178,693048,0.008282319,0.010808763,0.016897814,0.0040237308,0.002890399,0.0007711074,0.8215,-0.22,33.338,0.457,-156.008,0.578,-253.455,0.615,-189.346,0.708,-286.794,0.164,-97.447,0.134,0.096,-2.636,-0.451,-4.283,-1.02,-2.047,-0.547,-3.1,-1.154,-1.053,-1.647,-0.881,0.343,0.378,0.94,0.944,0.041,-0.752,-0.079,-3.16,2.515,-0.46,3.501,0.171,0.845,3.932,5.474,0.201,-0.029,0.535,0.946
2021-01-05,CTD9,4171106,693183,0.011897248,0.017742919,0.02721243,0.013234393,0.010511802,0.002612551,0.929,-0.211,19.613,0.146,-19.2,0.256,-38.771,0.346,-38.813,0.443,-58.383,0.115,-19.57,0.26,0.206,-0.522,-0.202,-1.055,-0.513,-0.689,-0.408,-1.036,-0.773,-0.347,-0.533,-0.399,0.12,0.179,0.495,0.539,0.061,-0.607,-0.142,-1.248,0.954,-0.368,1.202,0.275,0.739,1.464,1.843,0.36,-0.106,0.689,0.933
2021-01-05,CTD10,4170388,695646,0.008331306,0.012425437,0.019335724,0.0046107234,0.0033536192,0.00085808925,1.8865,-0.218,28.762,0.459,-136.406,0.575,-217.705,0.615,-165.168,0.704,-246.468,0.158,-81.3,0.133,0.096,-2.638,-0.457,-4.209,-1.004,-2.052,-0.554,-3.062,-1.136,-1.01,-1.572,-0.868,0.344,0.379,0.933,0.938,0.04,-0.732,-0.085,-3.071,2.521,-0.489,3.467,0.181,0.829,3.924,5.395,0.198,-0.031,0.536,0.948
2021-01-05,CTD11,4169609,700351,0.0021642016,0.0031746982,0.004829498,0.0012564274,0.0009795827,0.0002736182,1.6745,-0.207,107.93,0.433,-480.917,0.528,-705.852,0.587,-588.847,0.663,-813.782,0.124,-224.935,0.136,0.106,-2.323,-0.471,-3.409,-0.887,-1.869,-0.577,-2.584,-1.022,-0.714,-1.086,-0.74,0.33,0.361,0.86,0.869,0.035,-0.625,-0.122,-2.403,2.324,-0.603,2.981,0.239,0.742,3.535,4.534,0.193,-0.048,0.554,0.955
2021-01-05,CTD12,4173438,695414,0.0062026833,0.008693835,0.01309991,0.003172266,0.0024820275,0.0007020034,1.2815,-0.202,38.688,0.465,-200.208,0.556,-287.872,0.61,-238.896,0.681,-326.56,0.122,-87.664,0.123,0.096,-2.623,-0.497,-3.771,-0.913,-2.077,-0.593,-2.839,-1.036,-0.762,-1.148,-0.779,0.354,0.382,0.888,0.895,0.032,-0.614,-0.119,-2.537,2.551,-0.627,3.261,0.229,0.724,3.844,4.913,0.175,-0.043,0.544,0.958
2021-04-20,CTD1,4187246,695025,0.009048147,0.01212359,0.01911091,0.0046059075,0.003602021,0.0010022806,0.8285,-0.224,30.158,0.449,-134.629,0.542,-195.138,0.612,-164.786,0.683,-225.296,0.122,-60.509,0.139,0.109,-2.573,-0.485,-3.729,-0.899,-1.998,-0.594,-2.731,-1.038,-0.734,-1.156,-0.851,0.331,0.359,0.922,0.927,0.032,-0.644,-0.148,-2.673,2.444,-0.783,3.125,0.298,0.794,3.852,4.926,0.191,-0.056,0.536,0.958
2021-04-20,CTD2,4181518,693105,0.0102635035,0.013548348,0.013877892,0.0025659793,0.0016616214,0.00041494003,0.828,-0.012,1.753,0.682,-315.905,0.782,-528.012,0.688,-317.658,0.786,-529.765,0.214,-212.107,0.004,0.003,-4.384,-0.525,-7.328,-1.355,-4.304,-0.528,-7.177,-1.359,-2.874,-2.944,-0.078,0.707,0.723,0.744,0.758,0.033,-0.568,0.329,-3.072,5.16,2.745,7.969,-0.52,0.377,5.286,8.163,0.07,0.062,0.588,0.945
2021-04-20,CTD3,4181698,695238,0.011777185,0.014979904,0.016241811,0.0041480367,0.0030810472,0.000804404,0.7285,-0.04,5.187,0.566,-174.322,0.659,-257.809,0.593,-179.508,0.681,-262.995,0.148,-83.487,0.022,0.016,-2.831,-0.537,-4.187,-1.069,-2.689,-0.553,-3.94,-1.091,-1.251,-1.356,-0.175,0.561,0.584,0.67,0.688,0.034,-0.424,0.18,-1.66,3.422,0.946,4.607,-0.262,0.341,3.71,4.995,0.087,0.05,0.613,0.948
2021-04-20,CTD4,4180266,698264,0.016502474,0.022117814,0.024540223,0.005003213,0.0034157266,0.00085739244,0.7815,-0.052,4.463,0.631,-154.659,0.732,-247.551,0.661,-159.122,0.756,-252.014,0.189,-92.892,0.022,0.015,-3.795,-0.528,-6.075,-1.239,-3.519,-0.544,-5.574,-1.261,-2.055,-2.28,-0.288,0.612,0.633,0.765,0.779,0.034,-0.563,0.219,-2.764,4.282,1.57,6.271,-0.355,0.427,4.75,6.958,0.087,0.049,0.581,0.946
2021-04-20,CTD5,4179450,700268,0.03596753,0.04703903,0.047762454,0.0062555876,0.0039508436,0.0010120618,0.54,-0.008,0.322,0.765,-138.598,0.845,-231.852,0.768,-138.92,0.847,-232.174,0.226,-93.253,0.002,0.001,-6.62,-0.548,-11.074,-1.45,-6.535,-0.549,-10.921,-1.452,-4.387,-4.454,-0.071,0.789,0.798,0.814,0.822,0.024,-0.599,0.353,-4.57,7.437,4.271,11.775,-0.568,0.384,7.551,11.956,0.05,0.047,0.562,0.957
2021-04-20,CTD6,4176009,695829,0.0076330653,0.010091408,0.011898873,0.0021880425,0.0014481591,0.0003617849,0.8440000000000001,-0.082,15.053,0.644,-357.935,0.749,-591.438,0.689,-372.988,0.783,-606.49,0.203,-233.502,0.033,0.022,-4.259,-0.518,-7.037,-1.294,-3.764,-0.54,-6.12,-1.327,-2.356,-2.778,-0.497,0.592,0.614,0.842,0.851,0.034,-0.663,0.186,-3.604,4.49,1.53,6.785,-0.332,0.517,5.295,8.0,0.095,0.04,0.558,0.947
2021-04-20,CTD7,4176724,690397,0.013137389,0.018202215,0.021859482,0.004241862,0.0028665913,0.000715249,1.257,-0.091,9.192,0.622,-180.807,0.728,-293.908,0.675,-189.999,0.768,-303.1,0.193,-113.101,0.039,0.026,-3.952,-0.518,-6.425,-1.247,-3.458,-0.545,-5.517,-1.286,-2.059,-2.472,-0.514,0.565,0.588,0.836,0.846,0.034,-0.647,0.157,-3.335,4.16,1.197,6.156,-0.279,0.525,4.996,7.393,0.102,0.037,0.56,0.947
2021-04-20,CTD8,4174178,693048,0.0117578,0.015811604,0.0182806,0.0038326646,0.0025665145,0.0006399297,1.1995,-0.072,8.542,0.61,-197.67,0.721,-326.389,0.653,-206.212,0.754,-334.931,0.198,-128.718,0.033,0.022,-3.614,-0.507,-5.967,-1.251,-3.261,-0.529,-5.296,-1.284,-2.035,-2.353,-0.386,0.575,0.599,0.786,0.8,0.037,-0.628,0.195,-2.997,3.985,1.391,5.951,-0.337,0.487,4.607,6.88,0.102,0.047,0.576,0.943
2021-04-20,CTD9,4171106,693183,0.024483867,0.032864556,0.043470703,0.020667713,0.016227078,0.0044738636,2.481,-0.139,7.424,0.228,-17.957,0.339,-31.197,0.356,-25.381,0.456,-38.621,0.12,-13.241,0.153,0.12,-0.781,-0.291,-1.356,-0.645,-0.834,-0.412,-1.269,-0.798,-0.435,-0.576,-0.287,0.204,0.259,0.464,0.509,0.058,-0.518,-0.029,-1.089,1.217,-0.078,1.55,0.049,0.538,1.61,2.05,0.256,-0.018,0.701,0.931
2021-04-20,CTD10,4170388,695646,0.008655674,0.01206252,0.014813775,0.002278746,0.0015912349,0.0004137878,1.146,-0.102,15.397,0.682,-355.936,0.767,-545.541,0.733,-371.333,0.806,-560.938,0.178,-189.605,0.035,0.024,-5.273,-0.566,-8.082,-1.243,-4.479,-0.591,-6.766,-1.278,-2.287,-2.809,-0.711,0.596,0.613,0.918,0.922,0.026,-0.618,0.116,-4.016,5.186,1.08,7.427,-0.204,0.53,6.369,9.121,0.081,0.022,0.534,0.96
2021-04-20,CTD11,4169609,700351,0.017721461,0.024831416,0.028279902,0.0048729363,0.0031773576,0.0007793004,0.9445,-0.065,4.911,0.672,-164.944,0.773,-274.455,0.706,-169.854,0.798,-279.366,0.211,-109.512,0.024,0.016,-4.665,-0.524,-7.762,-1.337,-4.218,-0.54,-6.937,-1.361,-2.719,-3.097,-0.428,0.634,0.653,0.836,0.845,0.032,-0.656,0.226,-3.805,4.983,2.012,7.643,-0.395,0.487,5.676,8.704,0.084,0.044,0.559,0.949
2021-04-20,CTD12,4173438,695414,0.008760126,0.011944699,0.014655466,0.0026310014,0.0018652983,0.0004779305,0.9945,-0.102,15.485,0.639,-296.364,0.73,-452.388,0.696,-311.849,0.774,-467.873,0.17,-156.024,0.041,0.029,-4.343,-0.553,-6.63,-1.19,-3.725,-0.582,-5.589,-1.231,-1.864,-2.287,-0.603,0.564,0.583,0.871,0.877,0.029,-0.595,0.106,-3.317,4.413,0.833,6.224,-0.184,0.518,5.414,7.637,0.093,0.023,0.548,0.956
2021-05-20,CTD1,4187246,695025,0.012453829,0.016966512,0.023688203,0.008141547,0.006001069,0.0016536878,0.6895,-0.165,16.725,0.351,-63.887,0.477,-107.697,0.488,-80.612,0.596,-124.422,0.151,-43.81,0.136,0.1,-1.513,-0.383,-2.551,-0.877,-1.368,-0.484,-2.111,-1.013,-0.743,-1.038,-0.475,0.297,0.345,0.677,0.704,0.053,-0.64,-0.021,-1.863,1.831,-0.082,2.484,0.039,0.659,2.556,3.467,0.227,-0.01,0.618,0.933
2021-05-20,CTD2,4181518,693105,0.01778552,0.023239996,0.020687426,0.006397845,0.0038221308,0.0008404942,0.704,0.058,-5.309,0.568,-113.273,0.718,-218.605,0.528,-107.964,0.688,-213.296,0.252,-105.332,-0.034,-0.02,-2.343,-0.433,-4.522,-1.399,-2.509,-0.413,-4.957,-1.365,-2.448,-2.179,0.25,0.687,0.717,0.528,0.569,0.059,-0.551,0.526,-1.78,3.448,2.847,5.771,-0.784,0.293,3.069,5.137,0.091,0.145,0.675,0.905
