Date,Buoy,Chl
2020-02-20,CTD8,1.826
2020-02-20,CTD9,1.905
2020-02-25,CTD1,1.363
2020-02-25,CTD10,2.061
2020-02-25,CTD11,2.47
2020-02-25,CTD12,2.592
2020-02-25,CTD2,1.568
2020-02-25,CTD3,2.585
2020-02-25,CTD4,2.193
2020-02-25,CTD5,1.7
2020-02-25,CTD6,2.688
2020-02-25,CTD7,2.537
2020-02-25,CTD8,3.101
2020-02-25,CTD9,2.532
2020-03-05,CTD1,3.003
2020-03-05,CTD10,7.08
2020-03-05,CTD11,8.682
2020-03-05,CTD12,5.246
2020-03-05,CTD2,3.862
2020-03-05,CTD3,4.125
2020-03-05,CTD4,7.769
2020-03-05,CTD5,2.95
2020-03-05,CTD6,5.427
2020-03-05,CTD7,5.728
2020-03-05,CTD8,5.493
2020-03-05,CTD9,4.814
2020-03-11,CTD1,4.313
2020-03-11,CTD10,4.272
2020-03-11,CTD11,4.869
2020-03-11,CTD12,4.333
2020-03-11,CTD2,4.714
2020-03-11,CTD3,4.97
2020-03-11,CTD4,5.275
2020-03-11,CTD5,1.11
2020-03-11,CTD6,5.25
2020-03-11,CTD7,4.296
2020-03-11,CTD8,4.371
2020-03-11,CTD9,4.819
2020-03-17,CTD1,3.957
2020-03-17,CTD10,8.646
2020-03-17,CTD11,4.174
2020-03-17,CTD12,6.765
2020-03-17,CTD2,3.328
2020-03-17,CTD3,3.428
2020-03-17,CTD4,3.151
2020-03-17,CTD5,6.08
2020-03-17,CTD6,4.401
2020-03-17,CTD7,9.249
2020-03-17,CTD8,8.256
2020-03-17,CTD9,19.17
2020-03-27,CTD5,15.71
2020-04-01,CTD1,2.314
2020-04-01,CTD10,5.643
2020-04-01,CTD11,3.161
2020-04-01,CTD12,6.612
2020-04-01,CTD2,3.694
2020-04-01,CTD3,4.596
2020-04-01,CTD4,6.479
2020-04-01,CTD5,5.92
2020-04-01,CTD6,6.823
2020-04-01,CTD7,5.0
2020-04-01,CTD8,6.136
2020-04-01,CTD9,15.773
2020-04-07,CTD1,1.405
2020-04-07,CTD10,3.615
2020-04-07,CTD11,2.696
2020-04-07,CTD12,3.028
2020-04-07,CTD2,2.89
2020-04-07,CTD3,2.745
2020-04-07,CTD4,2.557
2020-04-07,CTD5,1.97
2020-04-07,CTD6,2.692
2020-04-07,CTD7,3.529
2020-04-07,CTD8,3.368
2020-04-07,CTD9,7.674
2020-04-14,CTD1,1.271
2020-04-14,CTD10,5.031
2020-04-14,CTD11,3.674
2020-04-14,CTD12,4.399
2020-04-14,CTD2,3.102
2020-04-14,CTD3,2.286
2020-04-14,CTD4,1.819
2020-04-14,CTD5,1.96
2020-04-14,CTD6,3.293
2020-04-14,CTD7,4.759
2020-04-14,CTD8,4.719
2020-04-14,CTD9,5.204
2020-04-21,CTD1,2.9
2020-04-21,CTD10,5.148
2020-04-21,CTD11,4.936
2020-04-21,CTD12,3.348
2020-04-21,CTD2,3.45
2020-04-21,CTD3,3.562
2020-04-21,CTD4,3.429
2020-04-21,CTD5,2.37
2020-04-21,CTD6,4.022
2020-04-21,CTD7,5.447
2020-04-21,CTD8,4.539
2020-04-21,CTD9,7.212
2020-04-28,CTD1,5.323
2020-04-28,CTD10,3.896
2020-04-28,CTD11,2.451
2020-04-28,CTD12,3.554
2020-04-28,CTD2,4.663
2020-04-28,CTD3,4.235
2020-04-28,CTD4,3.527
2020-04-28,CTD6,3.528
2020-04-28,CTD7,4.9
2020-04-28,CTD8,3.565
2020-04-28,CTD9,3.184
2020-05-05,CTD1,2.002
2020-05-05,CTD10,1.57
2020-05-05,CTD11,1.321
2020-05-05,CTD12,2.126
2020-05-05,CTD2,2.251
2020-05-05,CTD3,1.827
2020-05-05,CTD4,1.057
2020-05-05,CTD6,2.167
2020-05-05,CTD7,5.122
2020-05-05,CTD8,3.367
2020-05-05,CTD9,6.962
2020-05-12,CTD1,1.059
2020-05-12,CTD10,3.156
2020-05-12,CTD11,5.571
2020-05-12,CTD12,1.903
2020-05-12,CTD2,1.264
2020-05-12,CTD3,1.251
2020-05-12,CTD4,1.24
2020-05-12,CTD6,2.609
2020-05-12,CTD7,1.568
2020-05-12,CTD8,1.952
2020-05-12,CTD9,2.617
2020-05-13,CTD1,0.441
2020-05-13,CTD10,3.78
2020-05-13,CTD11,4.053
2020-05-13,CTD12,3.928
2020-05-13,CTD2,1.211
2020-05-13,CTD3,1.244
2020-05-13,CTD4,1.488
2020-05-13,CTD5,1.55
2020-05-13,CTD6,2.912
2020-05-13,CTD7,1.905
2020-05-13,CTD8,2.636
2020-05-13,CTD9,2.647
2020-05-18,CTD1,2.735
2020-05-18,CTD10,1.414
2020-05-18,CTD11,0.985
2020-05-18,CTD12,1.934
2020-05-18,CTD2,1.665
2020-05-18,CTD3,1.774
2020-05-18,CTD4,2.001
2020-05-18,CTD6,0.748
2020-05-18,CTD7,1.469
2020-05-18,CTD8,1.522
2020-05-18,CTD9,0.901
2020-05-20,CTD1,2.811
2020-05-20,CTD10,2.874
2020-05-20,CTD11,1.058
2020-05-20,CTD12,2.756
2020-05-20,CTD2,0.602
2020-05-20,CTD3,2.258
2020-05-20,CTD4,1.486
2020-05-20,CTD5,1.67
2020-05-20,CTD6,1.896
2020-05-20,CTD7,1.458
2020-05-20,CTD8,2.295
2020-05-20,CTD9,0.553
2020-05-25,CTD1,3.5
2020-05-25,CTD10,2.917
2020-05-25,CTD11,2.337
2020-05-25,CTD12,2.708
2020-05-25,CTD2,4.236
2020-05-25,CTD3,3.287
2020-05-25,CTD4,2.21
2020-05-25,CTD6,3.055
2020-05-25,CTD7,6.315
2020-05-25,CTD8,5.057
2020-05-25,CTD9,2.436
2020-06-01,CTD1,2.612
2020-06-01,CTD10,1.8
2020-06-01,CTD11,0.967
2020-06-01,CTD12,2.28
2020-06-01,CTD2,2.58
2020-06-01,CTD3,2.975
2020-06-01,CTD4,3.108
2020-06-01,CTD5,2.71
2020-06-01,CTD6,3.122
2020-06-01,CTD7,2.248
2020-06-01,CTD8,2.331
2020-06-01,CTD9,2.167
2020-06-02,CTD1,1.234
2020-06-02,CTD10,1.249
2020-06-02,CTD11,0.952
2020-06-02,CTD12,1.307
2020-06-02,CTD2,1.362
2020-06-02,CTD3,1.243
2020-06-02,CTD4,1.082
2020-06-02,CTD6,1.22
2020-06-02,CTD7,1.535
2020-06-02,CTD8,1.413
2020-06-02,CTD9,2.879
2020-06-11,CTD1,2.439
2020-06-11,CTD10,1.375
2020-06-11,CTD11,0.823
2020-06-11,CTD12,2.555
2020-06-11,CTD2,2.249
2020-06-11,CTD3,1.793
2020-06-11,CTD4,1.141
2020-06-11,CTD6,1.484
2020-06-11,CTD7,2.756
2020-06-11,CTD8,2.455
2020-06-11,CTD9,2.25
2020-06-15,CTD1,4.518
2020-06-15,CTD10,1.341
2020-06-15,CTD11,0.98
2020-06-15,CTD12,1.93
2020-06-15,CTD2,2.08
2020-06-15,CTD3,2.444
2020-06-15,CTD4,2.456
2020-06-15,CTD5,0.79
2020-06-15,CTD6,2.047
2020-06-15,CTD7,2.263
2020-06-15,CTD8,1.945
2020-06-15,CTD9,1.811
2020-06-23,CTD1,1.349
2020-06-23,CTD10,1.416
2020-06-23,CTD11,1.022
2020-06-23,CTD12,2.158
2020-06-23,CTD2,0.408
2020-06-23,CTD3,1.945
2020-06-23,CTD4,0.845
2020-06-23,CTD6,3.356
2020-06-23,CTD7,4.082
2020-06-23,CTD8,1.519
2020-06-23,CTD9,2.418
2020-06-26,CTD1,0.946
2020-06-26,CTD10,1.346
2020-06-26,CTD11,1.098
2020-06-26,CTD12,2.572
2020-06-26,CTD2,0.449
2020-06-26,CTD3,1.236
2020-06-26,CTD4,1.74
2020-06-26,CTD5,1.57
2020-06-26,CTD6,2.522
2020-06-26,CTD7,1.173
2020-06-26,CTD8,1.967
2020-06-26,CTD9,4.32
2020-07-02,CTD1,3.243
2020-07-02,CTD10,1.108
2020-07-02,CTD11,0.872
2020-07-02,CTD12,1.542
2020-07-02,CTD2,1.918
2020-07-02,CTD3,1.503
2020-07-02,CTD4,0.734
2020-07-02,CTD5,1.63
2020-07-02,CTD6,0.928
2020-07-02,CTD7,2.059
2020-07-02,CTD8,1.623
2020-07-02,CTD9,2.554
2020-07-07,CTD1,0.841
2020-07-07,CTD10,0.792
2020-07-07,CTD11,0.686
2020-07-07,CTD12,1.281
2020-07-07,CTD2,1.304
2020-07-07,CTD3,1.163
2020-07-07,CTD4,1.007
2020-07-07,CTD5,0.97
2020-07-07,CTD6,1.328
2020-07-07,CTD7,1.511
2020-07-07,CTD8,1.359
2020-07-07,CTD9,1.901
2020-07-17,CTD1,0.664
2020-07-17,CTD10,0.517
2020-07-17,CTD11,0.593
2020-07-17,CTD12,0.944
2020-07-17,CTD2,0.474
2020-07-17,CTD3,0.739
2020-07-17,CTD4,0.893
2020-07-17,CTD5,1.46
2020-07-17,CTD6,0.882
2020-07-17,CTD7,0.481
2020-07-17,CTD8,0.705
2020-07-17,CTD9,0.651
2020-07-23,CTD1,0.61
2020-07-23,CTD10,5.037
2020-07-23,CTD11,0.666
2020-07-23,CTD12,4.627
2020-07-23,CTD2,1.761
2020-07-23,CTD3,1.553
2020-07-23,CTD4,2.278
2020-07-23,CTD5,3.16
2020-07-23,CTD6,0.842
2020-07-23,CTD7,4.948
2020-07-23,CTD8,4.625
2020-07-23,CTD9,25.594
2020-07-28,CTD1,0.79
2020-07-28,CTD10,1.868
2020-07-28,CTD11,1.312
2020-07-28,CTD12,1.621
2020-07-28,CTD2,1.167
2020-07-28,CTD3,1.064
2020-07-28,CTD4,1.046
2020-07-28,CTD5,0.96
2020-07-28,CTD6,1.324
2020-07-28,CTD7,1.983
2020-07-28,CTD8,1.819
2020-07-28,CTD9,4.316
2020-08-04,CTD1,0.819
2020-08-04,CTD10,0.557
2020-08-04,CTD11,0.3
2020-08-04,CTD12,0.867
2020-08-04,CTD2,1.138
2020-08-04,CTD3,0.996
2020-08-04,CTD4,0.853
2020-08-04,CTD5,0.57
2020-08-04,CTD6,0.745
2020-08-04,CTD7,1.372
2020-08-04,CTD8,1.028
2020-08-04,CTD9,1.224
2020-08-13,CTD1,0.779
2020-08-13,CTD10,0.635
2020-08-13,CTD11,0.964
2020-08-13,CTD12,0.83
2020-08-13,CTD2,0.721
2020-08-13,CTD3,0.728
2020-08-13,CTD4,0.764
2020-08-13,CTD5,1.51
2020-08-13,CTD6,0.686
2020-08-13,CTD7,0.711
2020-08-13,CTD8,0.72
2020-08-13,CTD9,3.908
2020-08-19,CTD1,0.756
2020-08-19,CTD10,0.576
2020-08-19,CTD11,0.609
2020-08-19,CTD12,0.482
2020-08-19,CTD2,0.672
2020-08-19,CTD3,0.855
2020-08-19,CTD4,0.791
2020-08-19,CTD5,0.44
2020-08-19,CTD6,0.59
2020-08-19,CTD7,0.536
2020-08-19,CTD8,0.511
2020-08-19,CTD9,1.835
2020-08-26,CTD1,0.265
2020-08-26,CTD10,0.94
2020-08-26,CTD11,0.938
2020-08-26,CTD12,0.629
2020-08-26,CTD2,0.584
2020-08-26,CTD3,0.535
2020-08-26,CTD4,0.537
2020-08-26,CTD5,1.17
2020-08-26,CTD6,0.766
2020-08-26,CTD7,0.768
2020-08-26,CTD8,0.745
2020-08-26,CTD9,0.59
2020-09-03,CTD1,0.491
2020-09-03,CTD10,1.036
2020-09-03,CTD11,0.597
2020-09-03,CTD12,0.634
2020-09-03,CTD2,2.274
2020-09-03,CTD3,1.407
2020-09-03,CTD4,0.652
2020-09-03,CTD5,0.66
2020-09-03,CTD6,0.802
2020-09-03,CTD7,3.981
2020-09-03,CTD8,2.056
2020-09-03,CTD9,2.145
2020-09-10,CTD1,0.644
2020-09-10,CTD10,0.549
2020-09-10,CTD11,0.054
2020-09-10,CTD12,0.602
2020-09-10,CTD2,0.87
2020-09-10,CTD3,0.597
2020-09-10,CTD4,0.221
2020-09-10,CTD5,1.51
2020-09-10,CTD6,0.534
2020-09-10,CTD7,1.228
2020-09-10,CTD8,0.894
2020-09-10,CTD9,2.145
2020-09-16,CTD1,6.8
2020-09-16,CTD10,0.604
2020-09-16,CTD11,0.162
2020-09-16,CTD12,0.764
2020-09-16,CTD2,0.847
2020-09-16,CTD3,1.037
2020-09-16,CTD4,0.588
2020-09-16,CTD5,0.97
2020-09-16,CTD6,0.601
2020-09-16,CTD7,1.083
2020-09-16,CTD8,0.835
2020-09-16,CTD9,12.583
2020-09-24,CTD1,0.859
2020-09-24,CTD10,0.367
2020-09-24,CTD11,0.951
2020-09-24,CTD12,0.357
2020-09-24,CTD2,0.537
2020-09-24,CTD3,0.499
2020-09-24,CTD4,0.485
2020-09-24,CTD5,0.31
2020-09-24,CTD6,0.433
2020-09-24,CTD7,0.98
2020-09-24,CTD8,0.567
2020-09-24,CTD9,4.171
2020-09-30,CTD1,0.581
2020-09-30,CTD10,0.503
2020-09-30,CTD11,0.166
2020-09-30,CTD12,0.587
2020-09-30,CTD2,0.975
2020-09-30,CTD3,0.774
2020-09-30,CTD4,0.486
2020-09-30,CTD5,1.1
2020-09-30,CTD6,0.63
2020-09-30,CTD7,1.076
2020-09-30,CTD8,0.806
2020-09-30,CTD9,8.254
2020-10-08,CTD1,0.759
2020-10-08,CTD10,0.564
2020-10-08,CTD11,0.678
2020-10-08,CTD12,0.402
2020-10-08,CTD2,0.666
2020-10-08,CTD3,0.486
2020-10-08,CTD4,0.308
2020-10-08,CTD5,0.32
2020-10-08,CTD6,0.333
2020-10-08,CTD7,0.826
2020-10-08,CTD8,0.586
2020-10-08,CTD9,1.459
2020-10-14,CTD1,1.126
2020-10-14,CTD10,0.406
2020-10-14,CTD11,0.849
2020-10-14,CTD12,0.393
2020-10-14,CTD2,0.757
2020-10-14,CTD3,0.737
2020-10-14,CTD4,0.773
2020-10-14,CTD5,0.54
2020-10-14,CTD6,0.456
2020-10-14,CTD7,1.285
2020-10-14,CTD8,0.692
2020-10-14,CTD9,1.183
2020-10-22,CTD1,1.015
2020-10-22,CTD10,0.491
2020-10-22,CTD11,0.728
2020-10-22,CTD12,0.877
2020-10-22,CTD2,0.785
2020-10-22,CTD3,0.619
2020-10-22,CTD4,1.202
2020-10-22,CTD5,1.35
2020-10-22,CTD6,1.006
2020-10-22,CTD7,2.213
2020-10-22,CTD8,1.326
2020-10-22,CTD9,1.286
2020-10-29,CTD1,1.198
2020-10-29,CTD10,2.373
2020-10-29,CTD11,1.014
2020-10-29,CTD12,0.921
2020-10-29,CTD2,0.913
2020-10-29,CTD3,0.643
2020-10-29,CTD4,0.62
2020-10-29,CTD5,0.25
2020-10-29,CTD6,0.886
2020-10-29,CTD7,1.532
2020-10-29,CTD8,1.412
2020-10-29,CTD9,1.188
2020-11-04,CTD1,0.491
2020-11-04,CTD10,2.881
2020-11-04,CTD11,0.588
2020-11-04,CTD12,1.078
2020-11-04,CTD2,0.554
2020-11-04,CTD3,0.579
2020-11-04,CTD4,0.577
2020-11-04,CTD5,0.79
2020-11-04,CTD6,0.577
2020-11-04,CTD7,1.521
2020-11-04,CTD8,1.565
2020-11-04,CTD9,5.998
2020-11-12,CTD1,0.656
2020-11-12,CTD10,0.942
2020-11-12,CTD11,0.879
2020-11-12,CTD12,0.96
2020-11-12,CTD2,0.549
2020-11-12,CTD3,0.849
2020-11-12,CTD4,1.008
2020-11-12,CTD5,0.35
2020-11-12,CTD6,1.155
2020-11-12,CTD7,0.808
2020-11-12,CTD8,1.032
2020-11-12,CTD9,0.997
2020-11-18,CTD1,0.73
2020-11-18,CTD10,0.794
2020-11-18,CTD11,0.616
2020-11-18,CTD12,0.892
2020-11-18,CTD2,0.88
2020-11-18,CTD3,0.778
2020-11-18,CTD4,0.4
2020-11-18,CTD5,0.35
2020-11-18,CTD6,0.766
2020-11-18,CTD7,2.1
2020-11-18,CTD8,2.107
2020-11-18,CTD9,3.172
2020-11-25,CTD1,0.76
2020-11-25,CTD10,0.843
2020-11-25,CTD11,0.785
2020-11-25,CTD12,0.733
2020-11-25,CTD2,0.873
2020-11-25,CTD3,0.855
2020-11-25,CTD4,0.828
2020-11-25,CTD5,0.57
2020-11-25,CTD6,0.785
2020-11-25,CTD7,0.873
2020-11-25,CTD8,0.804
2020-11-25,CTD9,7.474
2020-12-03,CTD1,0.601
2020-12-03,CTD10,0.745
2020-12-03,CTD11,0.707
2020-12-03,CTD12,0.639
2020-12-03,CTD2,0.596
2020-12-03,CTD3,0.648
2020-12-03,CTD4,0.767
2020-12-03,CTD5,0.94
2020-12-03,CTD6,0.598
2020-12-03,CTD7,0.584
2020-12-03,CTD8,0.612
2020-12-03,CTD9,2.62
2020-12-10,CTD1,0.598
2020-12-10,CTD10,1.414
2020-12-10,CTD11,1.778
2020-12-10,CTD12,1.151
2020-12-10,CTD2,0.739
2020-12-10,CTD3,0.775
2020-12-10,CTD4,1.098
2020-12-10,CTD5,0.48
2020-12-10,CTD6,1.32
2020-12-10,CTD7,0.846
2020-12-10,CTD8,1.078
2020-12-10,CTD9,1.19
2020-12-15,CTD1,0.784
2020-12-15,CTD10,0.854
2020-12-15,CTD11,1.661
2020-12-15,CTD12,1.189
2020-12-15,CTD2,0.859
2020-12-15,CTD3,0.784
2020-12-15,CTD4,0.672
2020-12-15,CTD5,0.34
2020-12-15,CTD6,1.132
2020-12-15,CTD7,1.244
2020-12-15,CTD8,1.647
2020-12-15,CTD9,1.216
2020-12-21,CTD1,0.425
2020-12-21,CTD10,0.872
2020-12-21,CTD11,1.258
2020-12-21,CTD12,0.779
2020-12-21,CTD2,0.481
2020-12-21,CTD3,0.498
2020-12-21,CTD4,0.548
2020-12-21,CTD5,0.46
2020-12-21,CTD6,0.714
2020-12-21,CTD7,0.559
2020-12-21,CTD8,0.689
2020-12-21,CTD9,0.571
2020-12-29,CTD1,0.505
2020-12-29,CTD10,1.159
2020-12-29,CTD11,2.057
2020-12-29,CTD12,1.085
2020-12-29,CTD2,0.742
2020-12-29,CTD3,0.812
2020-12-29,CTD4,1.088
2020-12-29,CTD5,0.87
2020-12-29,CTD6,1.023
2020-12-29,CTD7,1.022
2020-12-29,CTD8,1.024
2020-12-29,CTD9,0.013
2021-01-05,CTD1,0.427
2021-01-05,CTD10,2.015
2021-01-05,CTD11,1.462
2021-01-05,CTD12,1.367
2021-01-05,CTD2,0.506
2021-01-05,CTD3,0.721
2021-01-05,CTD4,0.705
2021-01-05,CTD5,0.45
2021-01-05,CTD6,1.073
2021-01-05,CTD7,0.735
2021-01-05,CTD8,0.882
2021-01-05,CTD9,1.411
2021-01-13,CTD1,0.394
2021-01-13,CTD10,2.476
2021-01-13,CTD11,2.396
2021-01-13,CTD12,1.547
2021-01-13,CTD2,1.413
2021-01-13,CTD3,1.154
2021-01-13,CTD4,1.015
2021-01-13,CTD5,1.37
2021-01-13,CTD6,1.962
2021-01-13,CTD7,3.053
2021-01-13,CTD8,3.228
2021-01-13,CTD9,2.292
2021-01-20,CTD1,0.713
2021-01-20,CTD10,0.758
2021-01-20,CTD11,1.353
2021-01-20,CTD12,1.053
2021-01-20,CTD2,0.667
2021-01-20,CTD3,0.794
2021-01-20,CTD4,1.016
2021-01-20,CTD5,0.58
2021-01-20,CTD6,0.906
2021-01-20,CTD7,0.557
2021-01-20,CTD8,0.766
2021-01-20,CTD9,0.827
2021-01-27,CTD1,1.194
2021-01-27,CTD10,0.93
2021-01-27,CTD11,1.094
2021-01-27,CTD12,1.232
2021-01-27,CTD2,1.625
2021-01-27,CTD3,1.527
2021-01-27,CTD4,1.379
2021-01-27,CTD5,1.44
2021-01-27,CTD6,1.223
2021-01-27,CTD7,1.411
2021-01-27,CTD8,1.248
2021-01-27,CTD9,1.466
2021-02-03,CTD1,1.002
2021-02-03,CTD10,1.504
2021-02-03,CTD11,1.42
2021-02-03,CTD12,1.476
2021-02-03,CTD2,0.844
2021-02-03,CTD3,1.062
2021-02-03,CTD4,1.445
2021-02-03,CTD5,0.6
2021-02-03,CTD6,1.888
2021-02-03,CTD7,1.112
2021-02-03,CTD8,1.412
2021-02-03,CTD9,1.358
2021-02-12,CTD1,7.356
2021-02-12,CTD10,0.823
2021-02-12,CTD11,1.226
2021-02-12,CTD12,0.903
2021-02-12,CTD2,0.867
2021-02-12,CTD3,1.495
2021-02-12,CTD4,1.125
2021-02-12,CTD5,0.5
2021-02-12,CTD6,1.04
2021-02-12,CTD7,0.596
2021-02-12,CTD8,0.616
2021-02-12,CTD9,2.731
2021-02-17,CTD1,1.777
2021-02-17,CTD10,0.526
2021-02-17,CTD11,0.973
2021-02-17,CTD12,0.522
2021-02-17,CTD2,0.514
2021-02-17,CTD3,0.539
2021-02-17,CTD4,0.879
2021-02-17,CTD5,1.72
2021-02-17,CTD6,0.61
2021-02-17,CTD7,0.26
2021-02-17,CTD8,0.352
2021-02-17,CTD9,0.984
2021-02-24,CTD1,0.441
2021-02-24,CTD10,1.2
2021-02-24,CTD11,0.897
2021-02-24,CTD12,0.838
2021-02-24,CTD2,0.734
2021-02-24,CTD3,0.882
2021-02-24,CTD4,2.45
2021-02-24,CTD5,4.98
2021-02-24,CTD6,0.737
2021-02-24,CTD7,0.385
2021-02-24,CTD8,0.682
2021-02-24,CTD9,19.432
2021-03-05,CTD1,0.569
2021-03-05,CTD10,0.634
2021-03-05,CTD11,0.652
2021-03-05,CTD12,0.661
2021-03-05,CTD2,0.465
2021-03-05,CTD3,0.547
2021-03-05,CTD4,1.008
2021-03-05,CTD5,1.31
2021-03-05,CTD6,0.559
2021-03-05,CTD7,2.801
2021-03-05,CTD8,1.514
2021-03-05,CTD9,1.572
2021-03-10,CTD1,0.65
2021-03-10,CTD10,1.138
2021-03-10,CTD11,0.864
2021-03-10,CTD12,0.887
2021-03-10,CTD2,0.878
2021-03-10,CTD3,0.589
2021-03-10,CTD4,0.457
2021-03-10,CTD5,0.85
2021-03-10,CTD6,0.543
2021-03-10,CTD7,1.53
2021-03-10,CTD8,1.482
2021-03-10,CTD9,1.673
2021-03-15,CTD1,0.883
2021-03-15,CTD10,0.603
2021-03-15,CTD11,0.905
2021-03-15,CTD12,0.52
2021-03-15,CTD2,0.524
2021-03-15,CTD3,0.542
2021-03-15,CTD4,0.487
2021-03-15,CTD5,0.54
2021-03-15,CTD6,0.551
2021-03-15,CTD7,1.03
2021-03-15,CTD8,0.592
2021-03-15,CTD9,0.867
2021-03-24,CTD1,0.743
2021-03-24,CTD10,0.721
2021-03-24,CTD11,1.046
2021-03-24,CTD12,0.509
2021-03-24,CTD2,0.544
2021-03-24,CTD3,0.685
2021-03-24,CTD4,0.532
2021-03-24,CTD5,1.01
2021-03-24,CTD6,0.503
2021-03-24,CTD7,1.023
2021-03-24,CTD8,0.979
2021-03-24,CTD9,2.479
2021-04-06,CTD1,0.703
2021-04-06,CTD10,0.506
2021-04-06,CTD11,0.824
2021-04-06,CTD12,0.473
2021-04-06,CTD2,0.43
2021-04-06,CTD3,0.407
2021-04-06,CTD4,0.521
2021-04-06,CTD5,0.66
2021-04-06,CTD6,0.411
2021-04-06,CTD7,0.357
2021-04-06,CTD8,0.383
2021-04-06,CTD9,0.456
2021-04-13,CTD1,0.495
2021-04-13,CTD10,0.491
2021-04-13,CTD11,0.805
2021-04-13,CTD12,0.534
2021-04-13,CTD2,0.607
2021-04-13,CTD3,0.477
2021-04-13,CTD4,0.332
2021-04-13,CTD5,0.76
2021-04-13,CTD6,0.489
2021-04-13,CTD7,1.745
2021-04-13,CTD8,0.935
2021-04-13,CTD9,1.084
2021-04-20,CTD1,0.684
2021-04-20,CTD10,0.397
2021-04-20,CTD11,0.238
2021-04-20,CTD12,0.456
2021-04-20,CTD2,0.61
2021-04-20,CTD3,0.448
2021-04-20,CTD4,0.274
2021-04-20,CTD5,0.54
2021-04-20,CTD6,0.403
2021-04-20,CTD7,0.844
2021-04-20,CTD8,0.682
2021-04-20,CTD9,0.724
2021-04-27,CTD1,0.61
2021-04-27,CTD10,1.08
2021-04-27,CTD11,0.631
2021-04-27,CTD12,0.548
2021-04-27,CTD2,0.6
2021-04-27,CTD3,0.612
2021-04-27,CTD4,0.579
2021-04-27,CTD5,2.46
2021-04-27,CTD6,1.129
2021-04-27,CTD7,2.019
2021-04-27,CTD8,1.392
2021-04-27,CTD9,1.322
2021-05-06,CTD1,0.452
2021-05-06,CTD10,0.578
2021-05-06,CTD11,0.716
2021-05-06,CTD12,0.507
2021-05-06,CTD2,0.475
2021-05-06,CTD3,0.43
2021-05-06,CTD4,0.392
2021-05-06,CTD5,1.08
2021-05-06,CTD6,0.447
2021-05-06,CTD7,0.799
2021-05-06,CTD8,0.758
2021-05-06,CTD9,0.913
2021-05-13,CTD1,0.587
2021-05-13,CTD10,0.448
2021-05-13,CTD11,0.728
2021-05-13,CTD12,0.314
2021-05-13,CTD2,0.4
2021-05-13,CTD3,0.512
2021-05-13,CTD4,0.497
2021-05-13,CTD5,0.43
2021-05-13,CTD6,0.357
2021-05-13,CTD7,1.679
2021-05-13,CTD8,0.862
2021-05-13,CTD9,0.804
2021-05-20,CTD1,0.611
2021-05-20,CTD10,0.488
2021-05-20,CTD11,0.634
2021-05-20,CTD12,0.521
2021-05-20,CTD2,0.608
2021-05-20,CTD3,0.538
2021-05-20,CTD4,0.451
2021-05-20,CTD5,0.63
2021-05-20,CTD6,0.408
2021-05-20,CTD7,0.761
2021-05-20,CTD8,0.679
2021-05-20,CTD9,0.622
2021-05-25,CTD1,0.657
2021-05-25,CTD10,0.431
2021-05-25,CTD11,0.881
2021-05-25,CTD12,0.706
2021-05-25,CTD2,0.681
2021-05-25,CTD3,0.476
2021-05-25,CTD4,0.365
2021-05-25,CTD5,1.0
2021-05-25,CTD6,0.486
2021-05-25,CTD7,1.11
2021-05-25,CTD8,1.004
2021-05-25,CTD9,0.88
2021-06-02,CTD1,0.597
2021-06-02,CTD10,0.773
2021-06-02,CTD11,0.59
2021-06-02,CTD12,0.518
2021-06-02,CTD2,0.509
2021-06-02,CTD3,0.528
2021-06-02,CTD4,0.564
2021-06-02,CTD5,0.48
2021-06-02,CTD6,0.475
2021-06-02,CTD7,0.605
2021-06-02,CTD8,0.751
2021-06-02,CTD9,0.756
2021-06-08,CTD1,0.733
2021-06-08,CTD10,0.517
2021-06-08,CTD11,0.69
2021-06-08,CTD12,0.53
2021-06-08,CTD2,0.834
2021-06-08,CTD3,0.71
2021-06-08,CTD4,0.477
2021-06-08,CTD5,0.52
2021-06-08,CTD6,0.446
2021-06-08,CTD7,1.047
2021-06-08,CTD8,0.986
2021-06-08,CTD9,0.86
2021-06-14,CTD1,2.601
2021-06-14,CTD10,0.63
2021-06-14,CTD11,1.622
2021-06-14,CTD12,0.399
2021-06-14,CTD2,0.491
2021-06-14,CTD3,2.604
2021-06-14,CTD4,8.277
2021-06-14,CTD5,0.85
2021-06-14,CTD6,0.502
2021-06-14,CTD7,1.539
2021-06-14,CTD8,0.41
2021-06-14,CTD9,0.75
2021-06-22,CTD1,0.759
2021-06-22,CTD10,0.422
2021-06-22,CTD11,0.287
2021-06-22,CTD12,0.399
2021-06-22,CTD2,0.469
2021-06-22,CTD3,0.567
2021-06-22,CTD4,0.639
2021-06-22,CTD5,0.48
2021-06-22,CTD6,0.43
2021-06-22,CTD7,1.761
2021-06-22,CTD8,0.984
2021-06-22,CTD9,0.938
2021-07-01,CTD1,0.996
2021-07-01,CTD10,0.492
2021-07-01,CTD11,0.418
2021-07-01,CTD12,0.451
2021-07-01,CTD2,0.764
2021-07-01,CTD3,0.77
2021-07-01,CTD4,1.052
2021-07-01,CTD5,0.32
2021-07-01,CTD6,0.564
2021-07-01,CTD7,1.011
2021-07-01,CTD8,0.618
2021-07-01,CTD9,0.624
2021-07-06,CTD1,0.691
2021-07-06,CTD10,0.506
2021-07-06,CTD11,0.605
