Date,Buoy,Chl
2018-02-27,CTD12,2.28
2018-02-27,CTD2,2.08
2018-02-27,CTD3,1.89
2018-02-27,CTD4,2.18
2018-02-27,CTD5,1.065
2018-02-27,CTD6,2.1
2018-02-27,CTD7,1.795
2018-02-27,CTD8,2.51
2018-02-27,CTD9,
2018-03-07,CTD1,6.645
2018-03-07,CTD10,2.71
2018-03-07,CTD11,3.07
2018-03-07,CTD12,2.625
2018-03-07,CTD2,3.18
2018-03-07,CTD3,3.885
2018-03-07,CTD4,3.29
2018-03-07,CTD5,0.775
2018-03-07,CTD6,3.045
2018-03-07,CTD7,2.945
2018-03-07,CTD8,2.86
2018-03-07,CTD9,
2018-03-08,CTD1,2.335
2018-03-08,CTD10,2.065
2018-03-08,CTD11,2.405
2018-03-08,CTD12,1.675
2018-03-08,CTD2,2.85
2018-03-08,CTD3,2.035
2018-03-08,CTD4,1.875
2018-03-08,CTD5,0.835
2018-03-08,CTD6,1.415
2018-03-08,CTD7,3.995
2018-03-08,CTD8,2.72
2018-03-13,CTD1,6.57
2018-03-13,CTD10,2.825
2018-03-13,CTD11,2.645
2018-03-13,CTD12,2.26
2018-03-13,CTD2,2.205
2018-03-13,CTD3,2.65
2018-03-13,CTD4,2.75
2018-03-13,CTD5,1.185
2018-03-13,CTD6,2.26
2018-03-13,CTD7,2.22
2018-03-13,CTD8,2.935
2018-03-13,CTD9,
2018-03-26,CTD1,1.755
2018-03-26,CTD10,4.335
2018-03-26,CTD11,13.23
2018-03-26,CTD12,5.75
2018-03-26,CTD2,2.11
2018-03-26,CTD3,2.24
2018-03-26,CTD4,3.18
2018-03-26,CTD5,3.29
2018-03-26,CTD6,5.09
2018-03-26,CTD7,1.685
2018-03-26,CTD8,1.85
2018-03-26,CTD9,
2018-04-05,CTD1,4.27
2018-04-05,CTD10,2.12
2018-04-05,CTD11,2.29
2018-04-05,CTD12,1.78
2018-04-05,CTD2,1.515
2018-04-05,CTD3,1.475
2018-04-05,CTD4,1.285
2018-04-05,CTD5,1.21
2018-04-05,CTD6,1.19
2018-04-05,CTD7,1.78
2018-04-05,CTD8,1.45
2018-04-05,CTD9,
2018-04-17,CTD1,3.275
2018-04-17,CTD10,1.535
2018-04-17,CTD11,2.04
2018-04-17,CTD12,1.76
2018-04-17,CTD2,1.72
2018-04-17,CTD3,1.61
2018-04-17,CTD4,2.04
2018-04-17,CTD5,1.215
2018-04-17,CTD6,1.28
2018-04-17,CTD7,1.215
2018-04-17,CTD8,1.24
2018-04-17,CTD9,
2018-04-27,CTD1,1.36
2018-04-27,CTD10,6.02
2018-04-27,CTD11,3.415
2018-04-27,CTD12,2.51
2018-04-27,CTD2,1.215
2018-04-27,CTD3,1.07
2018-04-27,CTD4,1.4
2018-04-27,CTD5,1.51
2018-04-27,CTD6,2.08
2018-04-27,CTD7,2.825
2018-04-27,CTD8,4.01
2018-04-27,CTD9,
2018-05-02,CTD1,3.025
2018-05-02,CTD10,4.03
2018-05-02,CTD11,2.18
2018-05-02,CTD12,1.445
2018-05-02,CTD2,1.1
2018-05-02,CTD3,1.49
2018-05-02,CTD4,1.195
2018-05-02,CTD5,0.745
2018-05-02,CTD6,1.23
2018-05-02,CTD7,2.135
2018-05-02,CTD8,2.085
2018-05-02,CTD9,
2018-05-11,CTD1,3.03
2018-05-11,CTD10,1.875
2018-05-11,CTD11,1.74
2018-05-11,CTD12,1.24
2018-05-11,CTD2,1.08
2018-05-11,CTD3,1.11
2018-05-11,CTD4,1.365
2018-05-11,CTD5,0.39
2018-05-11,CTD6,1.21
2018-05-11,CTD7,2.02
2018-05-11,CTD8,1.47
2018-05-11,CTD9,
2018-05-16,CTD10,1.825
2018-05-16,CTD11,1.735
2018-05-16,CTD12,1.405
2018-05-16,CTD2,1.26
2018-05-16,CTD3,1.1
2018-05-16,CTD4,1.045
2018-05-16,CTD5,0.63
2018-05-16,CTD6,1.2
2018-05-16,CTD7,4.02
2018-05-16,CTD8,1.39
2018-05-16,CTD9,
2018-05-22,CTD1,2.795
2018-05-22,CTD10,1.655
2018-05-22,CTD11,1.58
2018-05-22,CTD12,0.97
2018-05-22,CTD2,1.055
2018-05-22,CTD3,0.545
2018-05-22,CTD4,0.99
2018-05-22,CTD5,0.32
2018-05-22,CTD6,2.11
2018-05-22,CTD7,2.885
2018-05-22,CTD8,1.68
2018-05-22,CTD9,
2018-05-30,CTD1,4.015
2018-05-30,CTD10,1.785
2018-05-30,CTD11,1.55
2018-05-30,CTD2,0.74
2018-05-30,CTD3,0.59
2018-05-30,CTD4,0.82
2018-05-30,CTD5,0.705
2018-05-30,CTD6,0.965
2018-05-30,CTD7,2.265
2018-05-30,CTD8,1.18
2018-05-30,CTD9,
2018-06-08,CTD1,3.805
2018-06-08,CTD10,2.12
2018-06-08,CTD11,1.43
2018-06-08,CTD12,1.475
2018-06-08,CTD2,0.92
2018-06-08,CTD3,0.47
2018-06-08,CTD4,0.475
2018-06-08,CTD5,0.29
2018-06-08,CTD6,2.285
2018-06-08,CTD7,2.785
2018-06-08,CTD8,2.26
2018-06-08,CTD9,
2018-06-12,CTD1,3.79
2018-06-12,CTD10,1.45
2018-06-12,CTD11,1.67
2018-06-12,CTD12,1.305
2018-06-12,CTD2,0.84
2018-06-12,CTD3,0.495
2018-06-12,CTD4,0.75
2018-06-12,CTD5,0.65
2018-06-12,CTD6,1.24
2018-06-12,CTD7,1.645
2018-06-12,CTD8,2.085
2018-06-12,CTD9,
2018-06-20,CTD1,1.215
2018-06-20,CTD10,1.335
2018-06-20,CTD11,1.14
2018-06-20,CTD12,0.96
2018-06-20,CTD2,0.68
2018-06-20,CTD3,0.785
2018-06-20,CTD4,0.835
2018-06-20,CTD5,0.485
2018-06-20,CTD6,0.86
2018-06-20,CTD7,1.045
2018-06-20,CTD8,1.365
2018-06-20,CTD9,
2018-06-26,CTD1,1.015
2018-06-26,CTD10,1.245
2018-06-26,CTD11,0.99
2018-06-26,CTD12,1.53
2018-06-26,CTD2,0.6
2018-06-26,CTD3,0.695
2018-06-26,CTD4,0.745
2018-06-26,CTD5,0.845
2018-06-26,CTD6,0.89
2018-06-26,CTD7,1.04
2018-06-26,CTD8,1.455
2018-06-26,CTD9,
2018-07-04,CTD1,1.09
2018-07-04,CTD10,0.87
2018-07-04,CTD11,1.52
2018-07-04,CTD12,1.96
2018-07-04,CTD2,0.925
2018-07-04,CTD3,0.92
2018-07-04,CTD4,1.395
2018-07-04,CTD5,0.84
2018-07-04,CTD6,1.07
2018-07-04,CTD7,0.87
2018-07-04,CTD8,2.315
2018-07-04,CTD9,
2018-07-10,CTD1,1.41
2018-07-10,CTD10,1.31
2018-07-10,CTD11,0.745
2018-07-10,CTD12,1.315
2018-07-10,CTD2,1.065
2018-07-10,CTD3,1.08
2018-07-10,CTD4,0.89
2018-07-10,CTD5,0.82
2018-07-10,CTD6,1.045
2018-07-10,CTD7,0.8
2018-07-10,CTD8,1.75
2018-07-10,CTD9,
2018-07-19,CTD1,0.795
2018-07-19,CTD10,1.23
2018-07-19,CTD11,1.12
2018-07-19,CTD12,1.735
2018-07-19,CTD2,0.8
2018-07-19,CTD3,0.685
2018-07-19,CTD4,0.995
2018-07-19,CTD5,0.905
2018-07-19,CTD6,0.92
2018-07-19,CTD7,0.935
2018-07-19,CTD8,1.325
2018-07-19,CTD9,
2018-07-24,CTD1,0.685
2018-07-24,CTD10,1.695
2018-07-24,CTD11,0.78
2018-07-24,CTD12,1.32
2018-07-24,CTD2,0.39
2018-07-24,CTD3,0.56
2018-07-24,CTD4,0.68
2018-07-24,CTD5,0.64
2018-07-24,CTD6,1.205
2018-07-24,CTD7,1.025
2018-07-24,CTD8,1.805
2018-07-24,CTD9,
2018-08-03,CTD1,0.785
2018-08-03,CTD10,0.86
2018-08-03,CTD11,1.195
2018-08-03,CTD12,3.01
2018-08-03,CTD2,0.575
2018-08-03,CTD3,0.755
2018-08-03,CTD4,0.655
2018-08-03,CTD5,0.32
2018-08-03,CTD6,2.055
2018-08-03,CTD7,0.83
2018-08-03,CTD8,1.32
2018-08-03,CTD9,
2018-08-09,CTD1,0.605
2018-08-09,CTD10,0.885
2018-08-09,CTD11,1.0
2018-08-09,CTD12,1.635
2018-08-09,CTD2,0.395
2018-08-09,CTD3,0.445
2018-08-09,CTD4,0.75
2018-08-09,CTD5,0.565
2018-08-09,CTD6,0.985
2018-08-09,CTD7,1.13
2018-08-09,CTD8,2.555
2018-08-09,CTD9,
2018-08-14,CTD1,1.67
2018-08-14,CTD10,0.91
2018-08-14,CTD11,0.615
2018-08-14,CTD12,1.14
2018-08-14,CTD2,0.655
2018-08-14,CTD3,0.435
2018-08-14,CTD4,0.47
2018-08-14,CTD5,0.715
2018-08-14,CTD6,1.025
2018-08-14,CTD7,0.535
2018-08-14,CTD8,1.485
2018-08-14,CTD9,
2018-08-23,CTD1,0.475
2018-08-23,CTD10,0.67
2018-08-23,CTD11,0.9
2018-08-23,CTD12,1.725
2018-08-23,CTD2,0.725
2018-08-23,CTD3,0.61
2018-08-23,CTD4,0.365
2018-08-23,CTD5,0.415
2018-08-23,CTD6,0.655
2018-08-23,CTD7,0.805
2018-08-23,CTD8,1.185
2018-08-23,CTD9,
2018-08-24,CTD5,
2018-08-29,CTD1,0.455
2018-08-29,CTD10,0.61
2018-08-29,CTD11,0.97
2018-08-29,CTD12,1.61
2018-08-29,CTD2,0.6
2018-08-29,CTD3,0.625
2018-08-29,CTD4,0.555
2018-08-29,CTD5,0.475
2018-08-29,CTD6,0.95
2018-08-29,CTD7,0.945
2018-08-29,CTD8,1.67
2018-08-29,CTD9,
2018-09-04,CTD1,0.6
2018-09-04,CTD10,0.74
2018-09-04,CTD11,1.395
2018-09-04,CTD12,2.73
2018-09-04,CTD2,0.835
2018-09-04,CTD3,0.58
2018-09-04,CTD4,0.635
2018-09-04,CTD5,0.675
2018-09-04,CTD6,0.69
2018-09-04,CTD7,2.73
2018-09-04,CTD8,0.91
2018-09-04,CTD9,
2018-09-13,CTD1,0.645
2018-09-13,CTD10,1.34
2018-09-13,CTD11,0.965
2018-09-13,CTD12,1.385
2018-09-13,CTD2,0.645
2018-09-13,CTD3,0.72
2018-09-13,CTD4,0.715
2018-09-13,CTD5,0.955
2018-09-13,CTD6,1.16
2018-09-13,CTD7,1.705
2018-09-13,CTD8,4.74
2018-09-13,CTD9,
2018-09-20,CTD1,0.805
2018-09-20,CTD10,1.455
2018-09-20,CTD11,1.08
2018-09-20,CTD12,1.2
2018-09-20,CTD2,0.69
2018-09-20,CTD3,0.69
2018-09-20,CTD4,0.57
2018-09-20,CTD5,0.56
2018-09-20,CTD6,1.22
2018-09-20,CTD7,0.875
2018-09-20,CTD8,1.715
2018-09-20,CTD9,
2018-09-25,CTD1,0.495
2018-09-25,CTD10,1.07
2018-09-25,CTD11,1.27
2018-09-25,CTD12,1.45
2018-09-25,CTD2,0.695
2018-09-25,CTD3,0.695
2018-09-25,CTD4,0.62
2018-09-25,CTD5,0.205
2018-09-25,CTD6,1.395
2018-09-25,CTD7,0.705
2018-09-25,CTD8,1.205
2018-09-25,CTD9,
2018-10-03,CTD1,0.46
2018-10-03,CTD10,0.77
2018-10-03,CTD11,1.11
2018-10-03,CTD12,2.345
2018-10-03,CTD2,0.545
2018-10-03,CTD3,0.615
2018-10-03,CTD4,0.355
2018-10-03,CTD5,0.41
2018-10-03,CTD6,1.17
2018-10-03,CTD7,0.61
2018-10-03,CTD8,1.59
2018-10-03,CTD9,
2018-10-10,CTD1,0.515
2018-10-10,CTD10,1.53
2018-10-10,CTD11,1.035
2018-10-10,CTD12,1.15
2018-10-10,CTD2,0.725
2018-10-10,CTD3,0.635
2018-10-10,CTD4,0.825
2018-10-10,CTD5,2.75
2018-10-10,CTD6,0.985
2018-10-10,CTD7,1.745
2018-10-10,CTD8,0.66
2018-10-10,CTD9,
2018-10-17,CTD1,0.575
2018-10-17,CTD10,0.67
2018-10-17,CTD11,0.745
2018-10-17,CTD12,1.53
2018-10-17,CTD2,0.635
2018-10-17,CTD3,0.765
2018-10-17,CTD4,0.68
2018-10-17,CTD5,0.605
2018-10-17,CTD6,1.035
2018-10-17,CTD7,0.76
2018-10-17,CTD8,0.67
2018-10-17,CTD9,4.24
2018-10-24,CTD1,0.55
2018-10-24,CTD10,0.53
2018-10-24,CTD11,0.805
2018-10-24,CTD12,0.97
2018-10-24,CTD2,0.595
2018-10-24,CTD3,0.735
2018-10-24,CTD4,0.85
2018-10-24,CTD5,0.94
2018-10-24,CTD6,0.865
2018-10-24,CTD7,0.68
2018-10-24,CTD8,0.67
2018-10-24,CTD9,
2018-10-31,CTD1,1.16
2018-10-31,CTD11,0.855
2018-10-31,CTD12,1.5
2018-10-31,CTD2,1.065
2018-10-31,CTD3,0.615
2018-10-31,CTD4,1.255
2018-10-31,CTD5,0.905
2018-10-31,CTD6,0.995
2018-10-31,CTD7,1.015
2018-10-31,CTD8,4.155
2018-11-07,CTD1,0.605
2018-11-07,CTD10,2.425
2018-11-07,CTD11,2.11
2018-11-07,CTD12,0.63
2018-11-07,CTD2,0.63
2018-11-07,CTD3,0.54
2018-11-07,CTD4,0.73
2018-11-07,CTD5,0.525
2018-11-07,CTD6,1.39
2018-11-07,CTD7,0.485
2018-11-07,CTD8,2.425
2018-11-07,CTD9,
2018-11-21,CTD1,1.775
2018-11-21,CTD10,1.965
2018-11-21,CTD12,1.865
2018-11-21,CTD2,1.005
2018-11-21,CTD3,1.38
2018-11-21,CTD4,2.055
2018-11-21,CTD5,2.43
2018-11-21,CTD6,1.685
2018-11-21,CTD7,6.795
2018-11-21,CTD8,1.965
2018-11-21,CTD9,
2018-11-28,CTD1,0.73
2018-11-28,CTD10,1.465
2018-11-28,CTD11,0.945
2018-11-28,CTD12,1.21
2018-11-28,CTD2,0.82
2018-11-28,CTD3,0.89
2018-11-28,CTD4,1.125
2018-11-28,CTD5,0.645
2018-11-28,CTD6,1.385
2018-11-28,CTD7,3.64
2018-11-28,CTD8,0.835
2018-11-28,CTD9,
2018-12-04,CTD1,0.625
2018-12-04,CTD10,0.915
2018-12-04,CTD11,0.595
2018-12-04,CTD12,0.98
2018-12-04,CTD2,0.615
2018-12-04,CTD3,0.79
2018-12-04,CTD4,0.65
2018-12-04,CTD5,0.45
2018-12-04,CTD6,1.18
2018-12-04,CTD7,2.75
2018-12-04,CTD8,0.82
2018-12-04,CTD9,
2018-12-11,CTD1,0.585
2018-12-11,CTD10,0.85
2018-12-11,CTD11,0.73
2018-12-11,CTD12,1.03
2018-12-11,CTD2,0.65
2018-12-11,CTD3,0.705
2018-12-11,CTD4,0.655
2018-12-11,CTD5,0.485
2018-12-11,CTD6,1.2
2018-12-11,CTD7,2.015
2018-12-11,CTD8,0.87
2018-12-11,CTD9,
2018-12-19,CTD1,0.55
2018-12-19,CTD10,1.1
2018-12-19,CTD11,1.18
2018-12-19,CTD12,1.245
2018-12-19,CTD2,0.635
2018-12-19,CTD3,0.675
2018-12-19,CTD4,0.6
2018-12-19,CTD5,0.47
2018-12-19,CTD6,1.03
2018-12-19,CTD7,2.63
2018-12-19,CTD8,1.1
2018-12-19,CTD9,
2018-12-26,CTD1,0.455
2018-12-26,CTD10,0.895
2018-12-26,CTD11,0.685
2018-12-26,CTD12,0.755
2018-12-26,CTD2,0.55
2018-12-26,CTD3,0.525
2018-12-26,CTD4,0.555
2018-12-26,CTD5,0.6
2018-12-26,CTD6,0.555
2018-12-26,CTD7,0.685
2018-12-26,CTD8,0.525
2018-12-26,CTD9,
2019-01-03,CTD1,0.43
2019-01-03,CTD10,0.62
2019-01-03,CTD11,0.5
2019-01-03,CTD12,0.965
2019-01-03,CTD2,0.68
2019-01-03,CTD3,0.51
2019-01-03,CTD4,0.45
2019-01-03,CTD5,0.335
2019-01-03,CTD6,1.58
2019-01-03,CTD7,1.695
2019-01-03,CTD8,0.935
2019-01-03,CTD9,
2019-01-09,CTD1,0.475
2019-01-09,CTD10,0.5
2019-01-09,CTD11,0.525
2019-01-09,CTD12,0.465
2019-01-09,CTD2,0.64
2019-01-09,CTD3,0.495
2019-01-09,CTD4,0.77
2019-01-09,CTD5,0.47
2019-01-09,CTD6,0.815
2019-01-09,CTD7,4.79
2019-01-09,CTD8,0.64
2019-01-09,CTD9,
2019-01-17,CTD1,0.51
2019-01-17,CTD10,0.6
2019-01-17,CTD11,0.515
2019-01-17,CTD12,0.56
2019-01-17,CTD2,0.53
2019-01-17,CTD3,0.55
2019-01-17,CTD4,0.635
2019-01-17,CTD5,1.075
2019-01-17,CTD6,0.59
2019-01-17,CTD7,0.555
2019-01-17,CTD8,0.695
2019-01-17,CTD9,
2019-01-25,CTD1,0.5
2019-01-25,CTD10,0.575
2019-01-25,CTD11,0.735
2019-01-25,CTD12,0.68
2019-01-25,CTD2,0.59
2019-01-25,CTD3,0.47
2019-01-25,CTD4,0.78
2019-01-25,CTD5,1.365
2019-01-25,CTD6,0.525
2019-01-25,CTD7,1.595
2019-01-25,CTD8,0.785
2019-01-25,CTD9,
2019-02-06,CTD1,0.735
2019-02-06,CTD10,3.66
2019-02-06,CTD11,3.215
2019-02-06,CTD12,2.845
2019-02-06,CTD2,1.045
2019-02-06,CTD3,0.995
2019-02-06,CTD4,1.265
2019-02-06,CTD5,0.66
2019-02-06,CTD6,1.965
2019-02-06,CTD7,0.795
2019-02-06,CTD8,0.92
2019-02-06,CTD9,
2019-02-12,CTD1,0.515
2019-02-12,CTD10,0.98
2019-02-12,CTD11,0.995
2019-02-12,CTD12,1.12
2019-02-12,CTD2,0.665
2019-02-12,CTD3,0.79
2019-02-12,CTD4,0.615
2019-02-12,CTD5,0.49
2019-02-12,CTD6,0.905
2019-02-12,CTD7,1.14
2019-02-12,CTD8,0.63
2019-02-12,CTD9,
2019-02-20,CTD1,0.425
2019-02-20,CTD10,0.755
2019-02-20,CTD11,0.765
2019-02-20,CTD12,1.145
2019-02-20,CTD2,0.795
2019-02-20,CTD3,0.88
2019-02-20,CTD4,0.55
2019-02-20,CTD5,0.805
2019-02-20,CTD6,0.735
2019-02-20,CTD7,4.385
2019-02-20,CTD8,0.635
2019-02-20,CTD9,
2019-02-26,CTD1,0.505
2019-02-26,CTD10,0.79
2019-02-26,CTD11,0.6
2019-02-26,CTD12,0.88
2019-02-26,CTD2,0.73
2019-02-26,CTD3,0.48
2019-02-26,CTD4,0.58
2019-02-26,CTD5,0.82
2019-02-26,CTD6,1.005
2019-02-26,CTD7,1.515
2019-02-26,CTD8,0.595
2019-02-26,CTD9,
2019-03-05,CTD1,0.925
2019-03-05,CTD10,0.665
2019-03-05,CTD11,0.575
2019-03-05,CTD12,1.245
2019-03-05,CTD2,0.785
2019-03-05,CTD3,0.695
2019-03-05,CTD4,0.64
2019-03-05,CTD5,0.44
2019-03-05,CTD6,0.67
2019-03-05,CTD7,1.17
2019-03-05,CTD8,0.925
2019-03-05,CTD9,
2019-03-12,CTD1,0.675
2019-03-12,CTD10,0.775
2019-03-12,CTD11,0.81
2019-03-12,CTD12,0.875
2019-03-12,CTD2,1.045
2019-03-12,CTD3,1.025
2019-03-12,CTD4,0.515
2019-03-12,CTD5,0.54
2019-03-12,CTD6,0.685
2019-03-12,CTD7,0.735
2019-03-12,CTD8,0.825
2019-03-12,CTD9,
2019-03-28,CTD1,0.625
2019-03-28,CTD10,0.715
2019-03-28,CTD11,1.085
2019-03-28,CTD12,2.57
2019-03-28,CTD2,2.27
2019-03-28,CTD3,1.695
2019-03-28,CTD4,1.33
2019-03-28,CTD5,3.88
2019-03-28,CTD6,1.415
2019-03-28,CTD7,14.525
2019-03-28,CTD8,7.2
2019-03-28,CTD9,
2019-04-02,CTD1,0.64
2019-04-02,CTD10,3.72
2019-04-02,CTD11,0.99
2019-04-02,CTD12,1.115
2019-04-02,CTD2,1.305
2019-04-02,CTD3,1.23
2019-04-02,CTD4,1.1
2019-04-02,CTD5,2.59
2019-04-02,CTD6,1.285
2019-04-02,CTD7,8.185
2019-04-02,CTD8,1.165
2019-04-02,CTD9,
2019-04-15,CTD1,1.715
2019-04-15,CTD10,1.545
2019-04-15,CTD11,0.76
2019-04-15,CTD12,1.225
2019-04-15,CTD2,0.99
2019-04-15,CTD3,0.915
2019-04-15,CTD4,0.795
2019-04-15,CTD5,0.46
2019-04-15,CTD6,1.37
2019-04-15,CTD7,2.7
2019-04-15,CTD8,1.255
2019-04-15,CTD9,
2019-04-24,CTD1,1.785
2019-04-24,CTD10,2.9
2019-04-24,CTD11,2.48
2019-04-24,CTD12,2.83
2019-04-24,CTD2,2.04
2019-04-24,CTD3,2.04
2019-04-24,CTD4,2.57
2019-04-24,CTD5,6.63
2019-04-24,CTD6,3.055
2019-04-24,CTD7,4.515
2019-04-24,CTD8,2.495
2019-04-24,CTD9,
2019-04-30,CTD1,1.0
2019-04-30,CTD10,1.575
2019-04-30,CTD11,2.845
2019-04-30,CTD12,1.6
2019-04-30,CTD2,1.915
2019-04-30,CTD3,1.76
2019-04-30,CTD4,2.235
2019-04-30,CTD5,3.57
2019-04-30,CTD6,3.01
2019-04-30,CTD7,3.185
2019-04-30,CTD8,1.525
2019-04-30,CTD9,
2019-05-08,CTD1,1.375
2019-05-08,CTD10,0.83
2019-05-08,CTD11,1.04
2019-05-08,CTD12,1.69
2019-05-08,CTD2,2.115
2019-05-08,CTD3,1.255
2019-05-08,CTD4,1.15
2019-05-08,CTD5,0.72
2019-05-08,CTD6,1.48
2019-05-08,CTD7,3.735
2019-05-08,CTD8,1.44
2019-05-08,CTD9,
2019-05-15,CTD1,1.875
2019-05-15,CTD10,1.14
2019-05-15,CTD11,1.29
2019-05-15,CTD12,1.77
2019-05-15,CTD2,1.725
2019-05-15,CTD3,1.42
2019-05-15,CTD4,1.405
2019-05-15,CTD5,1.265
2019-05-15,CTD6,2.205
2019-05-15,CTD7,3.325
2019-05-15,CTD8,1.615
2019-05-15,CTD9,
2019-05-21,CTD1,1.13
2019-05-21,CTD10,1.53
2019-05-21,CTD11,2.065
2019-05-21,CTD12,1.875
2019-05-21,CTD2,1.7
2019-05-21,CTD3,1.7
2019-05-21,CTD4,1.605
2019-05-21,CTD5,0.87
2019-05-21,CTD6,1.755
2019-05-21,CTD7,2.2
2019-05-21,CTD8,3.11
2019-05-21,CTD9,
2019-05-29,CTD1,1.07
2019-05-29,CTD12,1.97
2019-05-29,CTD2,2.12
2019-05-29,CTD3,1.7
2019-05-29,CTD4,1.405
2019-05-29,CTD5,0.68
2019-05-29,CTD6,1.955
2019-05-29,CTD8,2.395
2019-06-04,CTD1,1.61
2019-06-04,CTD10,1.165
2019-06-04,CTD11,1.64
2019-06-04,CTD12,1.58
2019-06-04,CTD2,1.89
2019-06-04,CTD3,1.705
2019-06-04,CTD4,1.65
2019-06-04,CTD5,0.7
2019-06-04,CTD6,1.93
2019-06-04,CTD7,1.395
2019-06-04,CTD8,2.96
2019-06-04,CTD9,
2019-06-18,CTD1,1.32
2019-06-18,CTD10,1.47
2019-06-18,CTD11,1.73
2019-06-18,CTD12,1.375
2019-06-18,CTD2,1.85
2019-06-18,CTD3,1.355
2019-06-18,CTD4,1.23
2019-06-18,CTD5,0.745
2019-06-18,CTD6,1.545
2019-06-18,CTD7,1.52
2019-06-18,CTD8,2.405
2019-06-18,CTD9,
2019-06-25,CTD1,1.115
2019-06-25,CTD10,1.325
2019-06-25,CTD11,1.575
2019-06-25,CTD12,1.37
2019-06-25,CTD2,1.37
2019-06-25,CTD3,1.275
2019-06-25,CTD4,1.215
2019-06-25,CTD5,0.525
2019-06-25,CTD6,1.64
2019-06-25,CTD7,2.155
2019-06-25,CTD8,1.345
2019-07-04,CTD1,1.005
2019-07-04,CTD10,1.035
2019-07-04,CTD11,1.485
2019-07-04,CTD12,1.555
2019-07-04,CTD2,1.335
2019-07-04,CTD3,1.565
2019-07-04,CTD4,1.365
2019-07-04,CTD6,1.175
2019-07-04,CTD7,1.295
2019-07-04,CTD8,2.835
2019-07-04,CTD9,
2019-07-05,CTD5,0.395
2019-07-11,CTD1,0.86
2019-07-11,CTD10,0.86
2019-07-11,CTD11,0.875
2019-07-11,CTD12,0.82
2019-07-11,CTD2,0.915
2019-07-11,CTD3,0.9
2019-07-11,CTD4,1.3
2019-07-11,CTD5,0.575
2019-07-11,CTD6,1.55
2019-07-11,CTD7,1.04
2019-07-11,CTD8,2.365
2019-07-11,CTD9,
2019-07-19,CTD1,0.74
2019-07-19,CTD10,0.83
2019-07-19,CTD11,0.765
2019-07-19,CTD12,1.01
2019-07-19,CTD2,1.005
2019-07-19,CTD3,1.265
2019-07-19,CTD4,1.065
2019-07-19,CTD5,0.52
2019-07-19,CTD6,1.39
2019-07-19,CTD7,0.69
2019-07-19,CTD8,1.26
2019-07-19,CTD9,
2019-07-26,CTD1,0.85
2019-07-26,CTD10,1.005
2019-07-26,CTD11,0.99
2019-07-26,CTD12,1.3
2019-07-26,CTD2,1.54
2019-07-26,CTD3,1.295
2019-07-26,CTD4,1.39
2019-07-26,CTD5,0.885
2019-07-26,CTD6,1.26
2019-07-26,CTD7,0.875
2019-07-26,CTD8,4.26
2019-07-26,CTD9,
2019-07-30,CTD1,0.86
2019-07-30,CTD10,1.195
2019-07-30,CTD11,0.825
2019-07-30,CTD12,0.935
2019-07-30,CTD2,1.56
2019-07-30,CTD3,1.255
2019-07-30,CTD4,1.055
2019-07-30,CTD5,0.615
2019-07-30,CTD6,2.315
2019-07-30,CTD7,1.4
2019-07-30,CTD8,2.59
2019-07-30,CTD9,
2019-08-06,CTD1,0.58
2019-08-06,CTD10,1.455
2019-08-06,CTD11,1.245
2019-08-06,CTD12,1.215
2019-08-06,CTD2,1.06
2019-08-06,CTD3,1.075
2019-08-06,CTD4,1.32
2019-08-06,CTD5,0.31
2019-08-06,CTD6,1.595
2019-08-06,CTD7,0.68
2019-08-06,CTD8,2.105
2019-08-06,CTD9,
2019-08-14,CTD1,1.27
2019-08-14,CTD10,2.23
2019-08-14,CTD11,2.28
2019-08-14,CTD12,1.98
2019-08-14,CTD2,2.47
2019-08-14,CTD3,2.45
2019-08-14,CTD4,2.43
2019-08-14,CTD5,2.115
2019-08-14,CTD6,2.775
2019-08-14,CTD7,2.47
2019-08-14,CTD8,6.525
2019-08-14,CTD9,
2019-08-22,CTD1,2.095
2019-08-22,CTD10,2.205
2019-08-22,CTD11,3.255
2019-08-22,CTD12,3.165
2019-08-22,CTD2,2.96
2019-08-22,CTD3,2.795
2019-08-22,CTD4,2.77
2019-08-22,CTD5,2.835
2019-08-22,CTD6,4.38
2019-08-22,CTD7,6.945
2019-08-22,CTD8,4.42
2019-08-22,CTD9,
2019-08-29,CTD1,2.555
2019-08-29,CTD10,3.095
2019-08-29,CTD11,2.825
2019-08-29,CTD12,3.45
2019-08-29,CTD2,3.495
2019-08-29,CTD3,3.43
2019-08-29,CTD4,3.71
2019-08-29,CTD5,1.495
2019-08-29,CTD6,3.525
2019-08-29,CTD7,7.245
2019-08-29,CTD8,7.295
2019-08-29,CTD9,
2019-09-04,CTD1,1.715
2019-09-04,CTD10,2.36
2019-09-04,CTD11,2.72
2019-09-04,CTD12,2.975
2019-09-04,CTD2,3.525
2019-09-04,CTD3,3.465
2019-09-04,CTD4,2.97
2019-09-04,CTD5,0.71
2019-09-04,CTD6,3.06
2019-09-04,CTD7,8.0
2019-09-04,CTD8,2.565
2019-09-04,CTD9,
2019-09-10,CTD1,1.73
2019-09-10,CTD10,1.975
2019-09-10,CTD11,1.875
2019-09-10,CTD12,2.13
2019-09-10,CTD2,3.17
2019-09-10,CTD3,2.54
2019-09-10,CTD4,3.295
2019-09-10,CTD5,1.195
2019-09-10,CTD6,3.25
2019-09-10,CTD8,5.815
2019-09-10,CTD9,
2019-09-17,CTD1,8.15
