Date,Buoy,Chl,Turbidez
2019-09-19,CTD12,8.56,4.061
2019-09-19,CTD2,7.081,10.051
2019-09-19,CTD3,7.41,5.151
2019-09-19,CTD4,9.543,3.8
2019-09-19,CTD5,0.43,0.37
2019-09-19,CTD6,6.0,3.273
2019-09-19,CTD7,10.785,15.414
2019-09-19,CTD8,5.034,7.681
2019-09-19,CTD9,14.238,12.093
2019-09-26,CTD1,2.478,11.638
2019-09-26,CTD10,4.883,4.001
2019-09-26,CTD11,2.347,3.207
2019-09-26,CTD12,2.415,2.077
2019-09-26,CTD2,2.127,2.653
2019-09-26,CTD3,1.439,2.37
2019-09-26,CTD4,1.148,2.332
2019-09-26,CTD6,1.537,1.663
2019-09-26,CTD7,3.449,4.948
2019-09-26,CTD8,2.926,3.436
2019-09-26,CTD9,2.412,93.4
2019-09-27,CTD1,2.502,2.58
2019-09-27,CTD10,2.964,5.028
2019-09-27,CTD11,4.059,2.636
2019-09-27,CTD12,2.117,2.536
2019-09-27,CTD2,5.169,3.42
2019-09-27,CTD3,4.934,2.846
2019-09-27,CTD4,2.443,2.28
2019-09-27,CTD6,2.229,2.267
2019-09-27,CTD7,5.955,11.922
2019-09-27,CTD8,2.194,2.352
2019-09-27,CTD9,4.92,6.306
2019-09-28,CTD1,2.753,9.824
2019-09-28,CTD10,3.388,5.402
2019-09-28,CTD11,3.984,3.404
2019-09-28,CTD12,2.062,2.593
2019-09-28,CTD2,3.624,3.525
2019-09-28,CTD3,3.07,2.042
2019-09-28,CTD4,2.562,1.415
2019-09-28,CTD6,2.638,1.77
2019-09-28,CTD7,3.886,6.652
2019-09-28,CTD8,2.946,5.97
2019-09-28,CTD9,2.914,15.23
2019-10-03,CTD1,3.542,9.184
2019-10-03,CTD10,6.593,3.871
2019-10-03,CTD11,4.698,2.355
2019-10-03,CTD12,5.161,2.942
2019-10-03,CTD2,5.899,3.941
2019-10-03,CTD3,4.523,2.737
2019-10-03,CTD4,2.72,2.369
2019-10-03,CTD5,1.93,1.2
2019-10-03,CTD6,5.584,2.765
2019-10-03,CTD7,8.75,8.431
2019-10-03,CTD8,5.614,3.88
2019-10-03,CTD9,2.492,2.586
2019-10-14,CTD1,4.401,6.548
2019-10-14,CTD10,7.672,5.035
2019-10-14,CTD11,5.197,15.647
2019-10-14,CTD12,7.82,3.606
2019-10-14,CTD2,5.776,4.681
2019-10-14,CTD3,5.393,3.378
2019-10-14,CTD4,4.496,4.491
2019-10-14,CTD6,6.685,3.802
2019-10-14,CTD7,9.766,5.292
2019-10-14,CTD8,9.481,3.676
2019-10-14,CTD9,5.24,11.426
2019-10-15,CTD1,3.956,11.412
2019-10-15,CTD10,10.854,6.577
2019-10-15,CTD11,8.987,4.891
2019-10-15,CTD12,6.585,7.238
2019-10-15,CTD2,3.57,3.851
2019-10-15,CTD3,4.838,5.261
2019-10-15,CTD4,3.58,5.661
2019-10-15,CTD5,1.07,1.55
2019-10-15,CTD6,5.456,7.736
2019-10-15,CTD7,6.144,10.858
2019-10-15,CTD8,7.554,7.842
2019-10-15,CTD9,6.041,54.047
2019-10-16,CTD1,5.481,6.711
2019-10-16,CTD10,10.776,10.977
2019-10-16,CTD11,6.037,5.466
2019-10-16,CTD12,7.83,10.709
2019-10-16,CTD2,6.432,6.033
2019-10-16,CTD3,5.129,4.433
2019-10-16,CTD4,4.507,4.272
2019-10-16,CTD5,1.0,0.96
2019-10-16,CTD6,6.369,7.12
2019-10-16,CTD7,6.974,4.004
2019-10-16,CTD8,8.881,7.263
2019-10-16,CTD9,8.293,18.45
2019-10-25,CTD1,18.51,7.515
2019-10-25,CTD10,14.59,6.117
2019-10-25,CTD11,10.331,4.527
2019-10-25,CTD12,15.471,4.369
2019-10-25,CTD2,14.885,4.52
2019-10-25,CTD3,13.597,3.481
2019-10-25,CTD4,13.313,3.659
2019-10-25,CTD6,15.696,4.219
2019-10-25,CTD7,15.59,7.044
2019-10-25,CTD8,14.608,5.192
2019-10-25,CTD9,15.785,38.161
2019-10-30,CTD1,8.601,4.057
2019-10-30,CTD10,23.742,6.004
2019-10-30,CTD11,21.426,5.33
2019-10-30,CTD12,23.598,5.964
2019-10-30,CTD2,23.115,6.271
2019-10-30,CTD3,22.271,5.383
2019-10-30,CTD4,22.38,5.035
2019-10-30,CTD6,23.273,5.77
2019-10-30,CTD7,24.696,7.25
2019-10-30,CTD8,24.043,6.473
2019-10-30,CTD9,6.903,4.601
2019-11-04,CTD1,11.051,6.283
2019-11-04,CTD10,23.452,6.092
2019-11-04,CTD11,23.513,6.794
2019-11-04,CTD12,23.712,6.885
2019-11-04,CTD2,25.474,7.929
2019-11-04,CTD3,25.276,7.863
2019-11-04,CTD4,24.812,7.604
2019-11-04,CTD6,24.192,7.182
2019-11-04,CTD7,24.013,7.289
2019-11-04,CTD8,23.624,7.227
2019-11-04,CTD9,0.403,4.965
2019-11-07,CTD1,13.674,10.89
2019-11-07,CTD10,23.879,8.187
2019-11-07,CTD11,16.067,6.624
2019-11-07,CTD12,23.539,6.015
2019-11-07,CTD2,24.322,8.851
2019-11-07,CTD3,19.628,6.231
2019-11-07,CTD4,10.694,4.523
2019-11-07,CTD5,1.05,1.6
2019-11-07,CTD6,21.898,5.747
2019-11-07,CTD7,21.815,9.613
2019-11-07,CTD8,22.774,5.711
2019-11-07,CTD9,13.476,4.692
2019-11-14,CTD1,9.227,3.878
2019-11-14,CTD10,13.505,16.105
2019-11-14,CTD11,10.173,29.97
2019-11-14,CTD12,12.486,15.251
2019-11-14,CTD2,12.692,7.533
2019-11-14,CTD3,12.159,5.751
2019-11-14,CTD4,9.887,4.523
2019-11-14,CTD5,0.5,0.44
2019-11-14,CTD6,12.128,13.999
2019-11-14,CTD7,13.533,9.328
2019-11-14,CTD8,13.875,11.885
2019-11-14,CTD9,7.794,11.969
2019-11-20,CTD1,3.007,3.1
2019-11-20,CTD10,11.267,12.749
2019-11-20,CTD11,7.094,10.092
2019-11-20,CTD12,10.095,9.965
2019-11-20,CTD2,10.481,7.171
2019-11-20,CTD3,9.838,5.657
2019-11-20,CTD4,8.899,4.458
2019-11-20,CTD6,9.706,8.063
2019-11-20,CTD7,11.079,10.76
2019-11-20,CTD8,10.044,10.584
2019-11-20,CTD9,1.197,8.785
2019-11-21,CTD1,3.617,2.784
2019-11-21,CTD10,7.863,8.621
2019-11-21,CTD11,13.13,8.376
2019-11-21,CTD12,15.527,8.606
2019-11-21,CTD2,8.066,4.885
2019-11-21,CTD3,8.05,4.534
2019-11-21,CTD4,8.491,4.329
2019-11-21,CTD5,1.24,1.05
2019-11-21,CTD6,18.198,8.657
2019-11-21,CTD7,6.468,5.153
2019-11-21,CTD8,9.529,6.578
2019-11-21,CTD9,2.128,4.135
2019-11-26,CTD1,0.917,1.23
2019-11-26,CTD10,9.129,7.56
2019-11-26,CTD11,11.941,11.09
2019-11-26,CTD12,9.294,7.449
2019-11-26,CTD2,7.994,5.922
2019-11-26,CTD3,8.292,6.251
2019-11-26,CTD4,8.976,7.062
2019-11-26,CTD6,9.149,7.171
2019-11-26,CTD7,7.797,4.46
2019-11-26,CTD8,8.951,6.845
2019-11-26,CTD9,1.755,2.902
2019-11-27,CTD1,7.526,2.447
2019-11-27,CTD10,7.848,5.122
2019-11-27,CTD11,10.652,8.378
2019-11-27,CTD12,10.512,5.336
2019-11-27,CTD2,19.227,7.372
2019-11-27,CTD3,18.137,6.876
2019-11-27,CTD4,12.304,5.057
2019-11-27,CTD5,0.49,0.36
2019-11-27,CTD6,13.29,5.916
2019-11-27,CTD7,19.522,7.014
2019-11-27,CTD8,13.191,5.886
2019-11-27,CTD9,0.797,3.267
2019-12-02,CTD1,8.124,3.679
2019-12-02,CTD10,6.136,3.562
2019-12-02,CTD11,5.652,3.414
2019-12-02,CTD12,6.615,3.681
2019-12-02,CTD2,9.518,4.341
2019-12-02,CTD3,9.376,4.247
2019-12-02,CTD4,8.41,4.03
2019-12-02,CTD6,9.873,4.141
2019-12-02,CTD7,9.817,4.595
2019-12-02,CTD8,7.641,3.966
2019-12-02,CTD9,4.172,4.676
2019-12-05,CTD1,4.818,5.149
2019-12-05,CTD10,7.69,16.253
2019-12-05,CTD11,8.905,23.842
2019-12-05,CTD12,8.602,14.335
2019-12-05,CTD2,9.09,9.643
2019-12-05,CTD3,10.017,7.151
2019-12-05,CTD4,7.987,8.485
2019-12-05,CTD5,2.12,63.24
2019-12-05,CTD6,11.928,14.674
2019-12-05,CTD7,9.628,11.281
2019-12-05,CTD8,8.632,12.931
2019-12-05,CTD9,3.119,15.353
2019-12-07,CTD1,5.101,4.198
2019-12-07,CTD10,13.0,11.891
2019-12-07,CTD11,9.736,9.289
2019-12-07,CTD12,12.286,10.751
2019-12-07,CTD2,11.044,7.338
2019-12-07,CTD3,10.305,5.679
2019-12-07,CTD4,9.591,4.479
2019-12-07,CTD6,11.466,8.902
2019-12-07,CTD7,14.104,15.319
2019-12-07,CTD8,13.242,12.87
2019-12-07,CTD9,0.254,13.338
2019-12-11,CTD1,3.522,2.46
2019-12-11,CTD10,9.063,6.862
2019-12-11,CTD11,12.371,8.916
2019-12-11,CTD12,10.615,6.578
2019-12-11,CTD2,12.433,5.777
2019-12-11,CTD3,11.939,5.799
2019-12-11,CTD4,11.329,6.079
2019-12-11,CTD6,11.169,6.401
2019-12-11,CTD7,13.117,6.483
2019-12-11,CTD8,11.31,6.427
2019-12-11,CTD9,2.928,1.108
2019-12-16,CTD1,2.163,0.996
2019-12-16,CTD10,5.151,4.909
2019-12-16,CTD11,5.73,6.551
2019-12-16,CTD12,6.989,4.73
2019-12-16,CTD2,5.76,3.555
2019-12-16,CTD3,5.147,3.636
2019-12-16,CTD4,5.156,4.108
2019-12-16,CTD6,6.706,4.503
2019-12-16,CTD7,13.608,5.365
2019-12-16,CTD8,9.413,4.85
2019-12-16,CTD9,1.868,14.018
2019-12-26,CTD1,1.412,2.806
2019-12-26,CTD10,2.694,2.567
2019-12-26,CTD11,4.061,3.57
2019-12-26,CTD12,5.833,3.438
2019-12-26,CTD2,6.3,5.218
2019-12-26,CTD3,10.046,4.807
2019-12-26,CTD4,9.212,4.163
2019-12-26,CTD5,0.6,0.78
2019-12-26,CTD6,9.279,6.199
2019-12-26,CTD7,7.716,6.536
2019-12-26,CTD8,5.395,4.009
2019-12-26,CTD9,1.129,2.646
2020-01-03,CTD1,1.994,2.389
2020-01-03,CTD10,2.038,2.155
2020-01-03,CTD11,2.49,1.882
2020-01-03,CTD12,3.08,2.425
2020-01-03,CTD2,3.655,2.379
2020-01-03,CTD3,4.184,2.662
2020-01-03,CTD4,3.047,1.942
2020-01-03,CTD5,1.06,0.41
2020-01-03,CTD6,4.381,3.192
2020-01-03,CTD7,4.547,3.492
2020-01-03,CTD8,4.098,4.032
2020-01-03,CTD9,0.671,4.819
2020-01-08,CTD1,1.975,2.203
2020-01-08,CTD10,1.413,1.947
2020-01-08,CTD11,1.206,1.744
2020-01-08,CTD12,3.517,3.076
2020-01-08,CTD2,2.211,1.85
2020-01-08,CTD3,2.91,1.822
2020-01-08,CTD4,2.675,1.786
2020-01-08,CTD5,0.39,0.51
2020-01-08,CTD6,3.594,2.705
2020-01-08,CTD7,3.117,4.449
2020-01-08,CTD8,4.076,3.71
2020-01-08,CTD9,0.299,1.445
2020-01-17,CTD1,0.776,0.526
2020-01-17,CTD10,0.867,1.319
2020-01-17,CTD11,1.217,1.414
2020-01-17,CTD12,1.705,2.015
2020-01-17,CTD2,0.864,1.007
2020-01-17,CTD3,2.278,1.637
2020-01-17,CTD4,1.701,1.447
2020-01-17,CTD5,0.66,0.8
2020-01-17,CTD6,3.432,3.325
2020-01-17,CTD7,2.118,3.138
2020-01-17,CTD8,1.39,1.811
2020-01-17,CTD9,0.573,1.059
2020-01-23,CTD1,4.137,4.978
2020-01-23,CTD10,13.525,18.158
2020-01-23,CTD11,9.321,11.752
2020-01-23,CTD12,12.58,15.033
2020-01-23,CTD2,7.33,9.431
2020-01-23,CTD3,7.106,7.676
2020-01-23,CTD4,7.4,5.771
2020-01-23,CTD6,10.527,9.974
2020-01-23,CTD7,9.434,14.707
2020-01-23,CTD8,10.352,14.425
2020-01-23,CTD9,7.799,11.7
2020-01-29,CTD1,2.332,1.876
2020-01-29,CTD10,11.466,5.348
2020-01-29,CTD11,11.122,4.821
2020-01-29,CTD12,13.511,5.476
2020-01-29,CTD2,8.325,4.606
2020-01-29,CTD3,6.669,3.584
2020-01-29,CTD4,8.339,3.725
2020-01-29,CTD5,1.6,2.19
2020-01-29,CTD6,13.023,5.041
2020-01-29,CTD7,12.722,6.571
2020-01-29,CTD8,12.927,5.446
2020-01-29,CTD9,3.625,2.129
2020-02-04,CTD1,2.164,1.565
2020-02-04,CTD10,2.591,1.885
2020-02-04,CTD11,2.672,2.638
2020-02-04,CTD12,2.776,1.987
2020-02-04,CTD2,3.335,2.031
2020-02-04,CTD3,3.509,2.063
2020-02-04,CTD4,2.887,1.951
2020-02-04,CTD5,0.37,1.02
2020-02-04,CTD6,2.345,2.075
2020-02-04,CTD7,2.935,2.96
2020-02-04,CTD8,3.158,2.221
2020-02-04,CTD9,0.696,5.306
2020-02-11,CTD1,2.598,2.197
2020-02-11,CTD10,1.988,1.938
2020-02-11,CTD11,2.122,4.157
2020-02-11,CTD12,3.027,2.59
2020-02-11,CTD2,3.061,3.318
2020-02-11,CTD3,4.074,2.892
2020-02-11,CTD4,4.571,2.569
2020-02-11,CTD5,1.25,1.99
2020-02-11,CTD6,3.88,2.274
2020-02-11,CTD7,1.981,3.586
2020-02-11,CTD8,2.417,3.708
2020-02-11,CTD9,0.446,2.804
2020-02-20,CTD1,3.317,0.879
2020-02-20,CTD10,3.835,2.992
2020-02-20,CTD11,3.888,3.115
2020-02-20,CTD12,3.944,1.856
2020-02-20,CTD2,4.714,1.705
2020-02-20,CTD3,5.413,1.708
2020-02-20,CTD4,5.953,1.858
2020-02-20,CTD5,0.66,1.13
2020-02-20,CTD6,5.964,2.058
2020-02-20,CTD7,4.342,1.929
2020-02-20,CTD8,4.467,2.182
2020-02-20,CTD9,1.33,3.035
2020-02-25,CTD1,3.773,1.363
2020-02-25,CTD10,2.78,2.176
2020-02-25,CTD11,1.824,2.81
2020-02-25,CTD12,5.266,5.008
2020-02-25,CTD2,2.517,2.817
2020-02-25,CTD3,9.746,3.614
2020-02-25,CTD4,6.633,3.466
2020-02-25,CTD5,1.14,1.7
2020-02-25,CTD6,7.077,4.63
2020-02-25,CTD7,2.869,2.945
2020-02-25,CTD8,4.343,5.819
2020-02-25,CTD9,0.89,1.404
2020-03-05,CTD1,5.151,3.003
2020-03-05,CTD10,21.974,7.067
2020-03-05,CTD11,23.903,8.807
2020-03-05,CTD12,16.965,5.009
2020-03-05,CTD2,8.563,2.99
2020-03-05,CTD3,12.176,3.559
2020-03-05,CTD4,12.703,6.976
2020-03-05,CTD5,2.88,2.95
2020-03-05,CTD6,15.123,5.219
2020-03-05,CTD7,12.299,5.337
2020-03-05,CTD8,15.206,4.947
2020-03-05,CTD9,2.066,2.426
2020-03-11,CTD1,5.971,4.313
2020-03-11,CTD10,5.803,4.383
2020-03-11,CTD11,5.407,4.752
2020-03-11,CTD12,6.241,4.43
2020-03-11,CTD2,10.399,4.957
2020-03-11,CTD3,11.217,5.041
2020-03-11,CTD4,11.23,5.037
2020-03-11,CTD5,0.73,1.11
2020-03-11,CTD6,11.94,5.14
2020-03-11,CTD7,10.213,5.031
2020-03-11,CTD8,9.363,4.836
2020-03-11,CTD9,1.475,4.224
2020-03-17,CTD1,1.277,3.957
2020-03-17,CTD10,4.947,8.608
2020-03-17,CTD11,4.41,4.23
2020-03-17,CTD12,6.714,5.419
2020-03-17,CTD2,4.911,3.276
2020-03-17,CTD3,5.045,3.151
2020-03-17,CTD4,4.466,3.55
2020-03-17,CTD5,0.97,6.08
2020-03-17,CTD6,8.118,4.102
2020-03-17,CTD7,6.701,9.226
2020-03-17,CTD8,8.171,5.199
2020-03-17,CTD9,0.909,16.373
2020-03-27,CTD5,1.39,15.71
2020-04-01,CTD1,2.508,2.314
2020-04-01,CTD10,4.204,5.11
2020-04-01,CTD11,1.968,3.088
2020-04-01,CTD12,5.018,6.34
2020-04-01,CTD2,5.99,4.767
2020-04-01,CTD3,6.316,5.774
2020-04-01,CTD4,3.927,6.664
2020-04-01,CTD5,0.66,5.92
2020-04-01,CTD6,6.063,6.895
2020-04-01,CTD7,11.215,25.195
2020-04-01,CTD8,5.828,7.542
2020-04-01,CTD9,1.636,13.711
2020-04-07,CTD1,1.231,1.405
2020-04-07,CTD10,3.254,3.823
2020-04-07,CTD11,3.631,2.902
2020-04-07,CTD12,5.257,3.462
2020-04-07,CTD2,7.031,3.055
2020-04-07,CTD3,5.943,2.895
2020-04-07,CTD4,5.382,2.795
2020-04-07,CTD5,1.52,1.97
2020-04-07,CTD6,6.184,2.991
2020-04-07,CTD7,6.841,4.165
2020-04-07,CTD8,5.764,3.889
2020-04-07,CTD9,0.228,4.522
2020-04-14,CTD1,1.345,1.271
2020-04-14,CTD10,2.36,4.916
2020-04-14,CTD11,4.122,4.191
2020-04-14,CTD12,5.547,4.318
2020-04-14,CTD2,2.714,3.051
2020-04-14,CTD3,4.072,2.566
2020-04-14,CTD4,6.081,2.546
2020-04-14,CTD5,0.82,1.96
2020-04-14,CTD6,7.556,3.494
2020-04-14,CTD7,2.782,4.43
2020-04-14,CTD8,4.379,4.472
2020-04-14,CTD9,1.771,5.273
2020-04-21,CTD1,1.81,2.9
2020-04-21,CTD10,3.82,3.483
2020-04-21,CTD11,2.82,3.333
2020-04-21,CTD12,3.735,4.385
2020-04-21,CTD2,3.048,4.161
2020-04-21,CTD3,3.119,4.064
2020-04-21,CTD4,3.033,5.399
2020-04-21,CTD5,0.84,2.37
2020-04-21,CTD6,4.659,5.394
2020-04-21,CTD7,3.633,5.576
2020-04-21,CTD8,3.865,5.117
2020-04-21,CTD9,0.783,7.43
2020-04-28,CTD1,1.475,5.323
2020-04-28,CTD10,2.569,4.46
2020-04-28,CTD11,1.916,2.387
2020-04-28,CTD12,3.542,4.444
2020-04-28,CTD2,3.664,5.206
2020-04-28,CTD3,3.754,4.602
2020-04-28,CTD4,3.625,3.799
2020-04-28,CTD6,3.755,4.383
2020-04-28,CTD7,3.253,6.315
2020-04-28,CTD8,4.39,4.736
2020-04-28,CTD9,0.751,3.533
2020-05-05,CTD1,0.769,2.002
2020-05-05,CTD10,1.829,2.192
2020-05-05,CTD11,1.11,0.879
2020-05-05,CTD12,2.01,2.74
2020-05-05,CTD2,0.838,2.6
2020-05-05,CTD3,1.685,1.568
2020-05-05,CTD4,1.592,0.522
2020-05-05,CTD6,1.859,2.178
2020-05-05,CTD7,1.82,9.409
2020-05-05,CTD8,2.086,5.284
2020-05-05,CTD9,0.415,4.212
2020-05-12,CTD1,0.897,1.059
2020-05-12,CTD10,0.075,3.201
2020-05-12,CTD11,0.285,5.965
2020-05-12,CTD12,0.463,2.22
2020-05-12,CTD2,2.132,1.764
2020-05-12,CTD3,2.027,2.077
2020-05-12,CTD4,1.605,2.338
2020-05-12,CTD6,2.623,2.886
2020-05-12,CTD7,1.687,1.585
2020-05-12,CTD8,1.051,2.087
2020-05-12,CTD9,0.468,2.577
2020-05-13,CTD1,1.312,0.441
2020-05-13,CTD10,1.32,5.374
2020-05-13,CTD11,1.054,5.111
2020-05-13,CTD12,1.565,4.202
2020-05-13,CTD2,1.458,1.113
2020-05-13,CTD3,1.513,1.375
2020-05-13,CTD4,3.194,2.117
2020-05-13,CTD5,0.44,1.55
2020-05-13,CTD6,2.212,3.016
2020-05-13,CTD7,1.513,2.018
2020-05-13,CTD8,1.606,3.221
2020-05-13,CTD9,0.666,2.434
2020-05-18,CTD1,0.375,2.735
2020-05-18,CTD10,0.251,1.806
2020-05-18,CTD11,0.761,1.522
2020-05-18,CTD12,0.934,2.021
2020-05-18,CTD2,1.704,1.776
2020-05-18,CTD3,1.87,1.907
2020-05-18,CTD4,2.199,2.175
2020-05-18,CTD6,1.286,1.479
2020-05-18,CTD7,0.196,1.744
2020-05-18,CTD8,0.288,2.05
2020-05-18,CTD9,0.17,0.474
2020-05-20,CTD1,0.742,2.811
2020-05-20,CTD10,4.59,2.56
2020-05-20,CTD11,1.382,1.101
2020-05-20,CTD12,4.524,2.174
2020-05-20,CTD2,1.369,0.757
2020-05-20,CTD3,3.602,2.139
2020-05-20,CTD4,3.343,1.818
2020-05-20,CTD5,1.11,1.67
2020-05-20,CTD6,4.265,1.864
2020-05-20,CTD7,3.673,1.224
2020-05-20,CTD8,4.753,1.981
2020-05-20,CTD9,1.834,0.694
2020-05-25,CTD1,0.32,3.5
2020-05-25,CTD10,0.632,2.73
2020-05-25,CTD11,0.165,2.446
2020-05-25,CTD12,0.783,2.515
2020-05-25,CTD2,1.01,4.142
2020-05-25,CTD3,0.893,3.407
2020-05-25,CTD4,0.608,2.465
2020-05-25,CTD6,1.128,3.354
2020-05-25,CTD7,0.87,5.989
2020-05-25,CTD8,0.984,3.741
2020-05-25,CTD9,0.325,2.622
2020-06-01,CTD1,1.589,2.612
2020-06-01,CTD10,1.407,1.988
2020-06-01,CTD11,1.024,1.077
2020-06-01,CTD12,3.416,2.34
2020-06-01,CTD2,5.249,3.523
2020-06-01,CTD3,4.754,3.767
2020-06-01,CTD4,3.802,3.789
2020-06-01,CTD5,0.69,2.71
2020-06-01,CTD6,3.926,3.46
2020-06-01,CTD7,5.917,2.77
2020-06-01,CTD8,4.354,2.158
2020-06-01,CTD9,1.057,2.821
2020-06-02,CTD1,0.217,1.234
2020-06-02,CTD10,0.239,1.301
2020-06-02,CTD11,0.224,0.925
2020-06-02,CTD12,0.301,1.497
2020-06-02,CTD2,0.426,1.556
2020-06-02,CTD3,0.405,1.48
2020-06-02,CTD4,0.346,1.415
2020-06-02,CTD6,0.324,1.433
2020-06-02,CTD7,0.229,1.592
2020-06-02,CTD8,0.324,1.612
2020-06-02,CTD9,0.218,3.033
2020-06-11,CTD1,0.273,2.439
2020-06-11,CTD10,0.227,1.484
2020-06-11,CTD11,0.221,0.895
2020-06-11,CTD12,0.226,3.954
2020-06-11,CTD2,0.213,2.98
2020-06-11,CTD3,0.227,2.352
2020-06-11,CTD4,0.241,1.764
2020-06-11,CTD6,0.238,2.692
2020-06-11,CTD7,0.212,2.06
2020-06-11,CTD8,0.225,3.791
2020-06-11,CTD9,0.206,1.927
2020-06-15,CTD1,1.645,4.518
2020-06-15,CTD10,1.152,1.493
2020-06-15,CTD11,1.169,0.938
2020-06-15,CTD12,1.652,1.865
2020-06-15,CTD2,2.2,2.032
2020-06-15,CTD3,2.131,1.728
2020-06-15,CTD4,1.926,1.361
2020-06-15,CTD5,0.47,0.79
2020-06-15,CTD6,1.834,1.734
2020-06-15,CTD7,2.01,2.124
2020-06-15,CTD8,1.727,1.879
2020-06-15,CTD9,0.955,1.689
2020-06-23,CTD1,0.975,1.349
2020-06-23,CTD10,1.001,1.439
2020-06-23,CTD11,0.375,1.31
2020-06-23,CTD12,0.416,2.034
2020-06-23,CTD2,0.405,0.72
2020-06-23,CTD3,2.147,2.053
2020-06-23,CTD4,0.989,1.063
2020-06-23,CTD6,0.45,3.006
2020-06-23,CTD7,2.041,4.038
2020-06-23,CTD8,0.861,1.676
2020-06-23,CTD9,0.353,2.082
2020-06-26,CTD1,0.551,0.946
2020-06-26,CTD10,1.539,1.323
2020-06-26,CTD11,1.008,1.059
2020-06-26,CTD12,1.767,3.808
2020-06-26,CTD2,0.755,2.477
2020-06-26,CTD3,0.897,2.496
2020-06-26,CTD4,0.963,2.496
2020-06-26,CTD5,0.43,1.57
2020-06-26,CTD6,1.659,4.002
2020-06-26,CTD7,1.369,1.266
2020-06-26,CTD8,1.621,4.298
2020-06-26,CTD9,0.879,3.948
2020-07-02,CTD1,1.102,3.243
2020-07-02,CTD10,1.501,1.095
2020-07-02,CTD11,1.228,0.792
2020-07-02,CTD12,1.527,1.662
2020-07-02,CTD2,1.205,1.106
2020-07-02,CTD3,1.199,0.989
2020-07-02,CTD4,1.224,0.938
2020-07-02,CTD5,0.57,1.63
2020-07-02,CTD6,1.279,1.166
2020-07-02,CTD7,1.284,2.542
2020-07-02,CTD8,1.469,1.471
2020-07-02,CTD9,0.733,1.909
2020-07-07,CTD1,0.991,0.841
2020-07-07,CTD10,1.67,0.803
2020-07-07,CTD11,1.009,0.804
2020-07-07,CTD12,2.015,1.346
2020-07-07,CTD2,1.272,0.978
2020-07-07,CTD3,1.146,0.9
2020-07-07,CTD4,1.026,0.721
2020-07-07,CTD5,0.57,0.97
2020-07-07,CTD6,1.414,1.406
2020-07-07,CTD7,1.716,1.328
2020-07-07,CTD8,1.807,1.212
2020-07-07,CTD9,0.617,2.146
2020-07-17,CTD1,0.694,0.664
2020-07-17,CTD10,0.898,0.487
2020-07-17,CTD11,0.532,0.486
2020-07-17,CTD12,1.06,0.941
2020-07-17,CTD2,0.891,0.684
2020-07-17,CTD3,0.896,0.94
2020-07-17,CTD4,0.875,1.171
2020-07-17,CTD5,0.53,1.46
2020-07-17,CTD6,1.11,1.112
2020-07-17,CTD7,1.121,0.534
2020-07-17,CTD8,1.164,0.775
2020-07-17,CTD9,0.419,2.652
2020-07-23,CTD1,0.772,0.61
2020-07-23,CTD10,9.587,9.214
2020-07-23,CTD11,0.575,0.442
2020-07-23,CTD12,5.233,3.942
2020-07-23,CTD2,2.259,2.919
2020-07-23,CTD3,1.358,2.41
2020-07-23,CTD4,0.952,2.604
2020-07-23,CTD5,0.48,3.16
2020-07-23,CTD6,2.228,1.743
2020-07-23,CTD7,5.774,6.225
2020-07-23,CTD8,6.14,6.032
2020-07-23,CTD9,1.204,15.241
2020-07-28,CTD1,1.045,0.79
2020-07-28,CTD10,4.613,1.983
2020-07-28,CTD11,2.862,1.732
2020-07-28,CTD12,3.321,1.592
2020-07-28,CTD2,3.089,1.596
2020-07-28,CTD3,2.302,1.349
2020-07-28,CTD4,1.651,1.19
2020-07-28,CTD5,0.46,0.96
2020-07-28,CTD6,2.528,1.344
2020-07-28,CTD7,5.314,2.398
2020-07-28,CTD8,5.125,2.32
2020-07-28,CTD9,1.186,3.679
2020-08-04,CTD1,1.325,0.819
2020-08-04,CTD10,1.306,0.59
2020-08-04,CTD11,1.242,0.134
2020-08-04,CTD12,1.781,0.864
2020-08-04,CTD2,2.147,1.195
2020-08-04,CTD3,2.086,0.998
2020-08-04,CTD4,2.029,0.77
2020-08-04,CTD5,0.62,0.57
2020-08-04,CTD6,1.345,0.562
2020-08-04,CTD7,1.955,1.639
2020-08-04,CTD8,1.943,1.329
2020-08-04,CTD9,0.602,2.664
2020-08-13,CTD1,0.691,0.779
2020-08-13,CTD10,1.38,0.652
2020-08-13,CTD11,0.798,1.134
2020-08-13,CTD12,1.814,0.922
2020-08-13,CTD2,1.113,0.975
2020-08-13,CTD3,0.65,0.786
2020-08-13,CTD4,0.305,0.646
2020-08-13,CTD5,0.7,1.51
2020-08-13,CTD6,0.965,0.855
2020-08-13,CTD7,2.705,1.518
2020-08-13,CTD8,2.483,1.619
2020-08-13,CTD9,0.419,3.733
2020-08-19,CTD1,0.808,0.756
2020-08-19,CTD10,1.839,0.523
2020-08-19,CTD11,1.797,0.615
2020-08-19,CTD12,1.543,0.622
2020-08-19,CTD2,1.183,0.676
2020-08-19,CTD3,1.205,0.809
2020-08-19,CTD4,1.152,0.765
2020-08-19,CTD5,0.62,0.44
2020-08-19,CTD6,1.329,0.677
2020-08-19,CTD7,1.565,0.616
2020-08-19,CTD8,1.591,0.648
2020-08-19,CTD9,0.623,1.478
2020-08-26,CTD1,0.494,0.265
2020-08-26,CTD10,2.303,0.919
2020-08-26,CTD11,1.297,0.569
