Date,Buoy,Chl,Turbidez
2019-09-27,CTD2,5.092,3.918
2019-09-27,CTD3,4.008,3.195
2019-09-27,CTD4,2.249,2.72
2019-09-27,CTD6,1.465,2.326
2019-09-27,CTD7,5.027,7.886
2019-09-27,CTD8,1.119,2.366
2019-09-27,CTD9,4.972,6.473
2019-09-28,CTD1,2.753,9.824
2019-09-28,CTD10,2.797,6.075
2019-09-28,CTD11,1.989,3.702
2019-09-28,CTD12,1.57,2.662
2019-09-28,CTD2,3.861,4.514
2019-09-28,CTD3,2.957,2.411
2019-09-28,CTD4,2.131,1.856
2019-09-28,CTD6,2.628,1.934
2019-09-28,CTD7,4.279,9.873
2019-09-28,CTD8,2.912,7.908
2019-09-28,CTD9,3.801,4.885
2019-10-03,CTD1,3.542,9.184
2019-10-03,CTD10,6.535,5.141
2019-10-03,CTD11,4.668,2.309
2019-10-03,CTD12,5.027,3.408
2019-10-03,CTD2,6.314,5.143
2019-10-03,CTD3,4.676,3.488
2019-10-03,CTD4,2.386,2.921
2019-10-03,CTD5,1.93,1.2
2019-10-03,CTD6,5.776,3.003
2019-10-03,CTD7,10.271,12.189
2019-10-03,CTD8,5.833,4.996
2019-10-03,CTD9,4.256,3.368
2019-10-14,CTD1,4.401,6.548
2019-10-14,CTD10,7.67,4.817
2019-10-14,CTD11,2.601,21.035
2019-10-14,CTD12,8.124,3.601
2019-10-14,CTD2,5.203,5.112
2019-10-14,CTD3,5.07,3.595
2019-10-14,CTD4,4.152,4.654
2019-10-14,CTD6,6.601,3.956
2019-10-14,CTD7,9.379,5.434
2019-10-14,CTD8,9.943,3.742
2019-10-14,CTD9,10.4,9.81
2019-10-15,CTD1,3.956,11.412
2019-10-15,CTD10,10.78,6.62
2019-10-15,CTD11,9.468,6.145
2019-10-15,CTD12,6.86,7.541
2019-10-15,CTD2,2.499,4.097
2019-10-15,CTD3,4.035,5.195
2019-10-15,CTD4,3.51,5.652
2019-10-15,CTD5,1.07,1.55
2019-10-15,CTD6,5.648,8.016
2019-10-15,CTD7,3.187,13.041
2019-10-15,CTD8,7.106,7.796
2019-10-15,CTD9,11.533,106.447
2019-10-16,CTD1,5.481,6.711
2019-10-16,CTD10,9.797,11.311
2019-10-16,CTD11,6.053,5.585
2019-10-16,CTD12,6.543,10.568
2019-10-16,CTD2,4.619,6.056
2019-10-16,CTD3,4.267,4.639
2019-10-16,CTD4,4.527,4.334
2019-10-16,CTD5,1.0,0.96
2019-10-16,CTD6,5.906,6.645
2019-10-16,CTD7,6.984,4.297
2019-10-16,CTD8,8.024,7.734
2019-10-16,CTD9,11.796,8.282
2019-10-25,CTD1,18.51,7.515
2019-10-25,CTD10,14.332,5.916
2019-10-25,CTD11,8.972,3.853
2019-10-25,CTD12,15.267,4.17
2019-10-25,CTD2,15.639,5.016
2019-10-25,CTD3,13.687,3.565
2019-10-25,CTD4,13.213,3.771
2019-10-25,CTD6,15.519,4.244
2019-10-25,CTD7,17.406,8.701
2019-10-25,CTD8,14.67,5.22
2019-10-25,CTD9,14.792,8.747
2019-10-30,CTD1,8.601,4.057
2019-10-30,CTD10,23.171,5.903
2019-10-30,CTD11,19.789,5.485
2019-10-30,CTD12,23.345,5.879
2019-10-30,CTD2,22.835,6.237
2019-10-30,CTD3,21.856,5.131
2019-10-30,CTD4,22.569,4.949
2019-10-30,CTD6,23.143,5.687
2019-10-30,CTD7,24.593,7.193
2019-10-30,CTD8,23.777,6.335
2019-10-30,CTD9,13.754,2.043
2019-11-04,CTD1,11.051,6.283
2019-11-04,CTD10,24.253,6.46
2019-11-04,CTD11,23.514,7.228
2019-11-04,CTD12,24.186,6.978
2019-11-04,CTD2,25.248,8.068
2019-11-04,CTD3,25.042,7.986
2019-11-04,CTD4,24.598,7.707
2019-11-04,CTD6,24.362,7.275
2019-11-04,CTD7,24.02,7.347
2019-11-04,CTD8,24.205,7.15
2019-11-04,CTD9,0.619,9.851
2019-11-07,CTD1,13.674,10.89
2019-11-07,CTD10,23.867,8.307
2019-11-07,CTD11,16.047,6.066
2019-11-07,CTD12,23.266,6.046
2019-11-07,CTD2,24.72,9.089
2019-11-07,CTD3,21.765,6.196
2019-11-07,CTD4,13.505,4.876
2019-11-07,CTD5,1.05,1.6
2019-11-07,CTD6,22.073,5.804
2019-11-07,CTD7,21.889,9.555
2019-11-07,CTD8,22.645,5.961
2019-11-07,CTD9,19.899,7.927
2019-11-14,CTD1,9.227,3.878
2019-11-14,CTD10,13.58,16.207
2019-11-14,CTD11,10.538,33.673
2019-11-14,CTD12,12.275,15.552
2019-11-14,CTD2,12.711,7.627
2019-11-14,CTD3,12.362,5.647
2019-11-14,CTD4,11.48,5.181
2019-11-14,CTD5,0.5,0.44
2019-11-14,CTD6,12.181,14.078
2019-11-14,CTD7,13.014,9.325
2019-11-14,CTD8,13.828,11.477
2019-11-14,CTD9,11.783,13.797
2019-11-20,CTD1,3.007,3.1
2019-11-20,CTD10,11.198,12.391
2019-11-20,CTD11,6.645,9.986
2019-11-20,CTD12,10.444,9.834
2019-11-20,CTD2,10.056,7.408
2019-11-20,CTD3,9.806,5.375
2019-11-20,CTD4,9.459,3.672
2019-11-20,CTD6,10.215,7.923
2019-11-20,CTD7,11.806,12.84
2019-11-20,CTD8,10.83,11.625
2019-11-20,CTD9,2.15,5.097
2019-11-21,CTD1,3.617,2.784
2019-11-21,CTD10,6.641,8.303
2019-11-21,CTD11,13.999,9.521
2019-11-21,CTD12,15.106,8.638
2019-11-21,CTD2,8.83,5.331
2019-11-21,CTD3,8.028,4.633
2019-11-21,CTD4,7.658,4.18
2019-11-21,CTD5,1.24,1.05
2019-11-21,CTD6,19.219,9.289
2019-11-21,CTD7,8.044,5.601
2019-11-21,CTD8,9.3,6.613
2019-11-21,CTD9,3.135,5.152
2019-11-26,CTD1,0.917,1.23
2019-11-26,CTD10,9.587,7.104
2019-11-26,CTD11,13.257,10.872
2019-11-26,CTD12,9.966,7.602
2019-11-26,CTD2,8.594,6.733
2019-11-26,CTD3,8.79,6.643
2019-11-26,CTD4,9.274,6.87
2019-11-26,CTD6,9.687,7.305
2019-11-26,CTD7,8.117,4.776
2019-11-26,CTD8,9.911,7.576
2019-11-26,CTD9,3.338,2.937
2019-11-27,CTD1,7.526,2.447
2019-11-27,CTD10,6.894,4.907
2019-11-27,CTD11,10.436,8.051
2019-11-27,CTD12,10.309,5.414
2019-11-27,CTD2,17.453,7.521
2019-11-27,CTD3,17.212,7.036
2019-11-27,CTD4,12.58,5.39
2019-11-27,CTD5,0.49,0.36
2019-11-27,CTD6,13.455,6.154
2019-11-27,CTD7,19.457,7.369
2019-11-27,CTD8,12.608,6.065
2019-11-27,CTD9,0.973,3.198
2019-12-02,CTD1,8.124,3.679
2019-12-02,CTD10,6.06,3.459
2019-12-02,CTD11,5.43,3.113
2019-12-02,CTD12,6.29,3.622
2019-12-02,CTD2,8.726,4.295
2019-12-02,CTD3,8.712,4.194
2019-12-02,CTD4,8.001,3.979
2019-12-02,CTD6,9.371,4.059
2019-12-02,CTD7,9.982,4.863
2019-12-02,CTD8,7.101,3.915
2019-12-02,CTD9,8.115,4.559
2019-12-05,CTD1,4.818,5.149
2019-12-05,CTD10,7.943,15.48
2019-12-05,CTD11,8.588,23.578
2019-12-05,CTD12,8.518,14.791
2019-12-05,CTD2,8.864,10.858
2019-12-05,CTD3,9.854,8.432
2019-12-05,CTD4,8.073,10.74
2019-12-05,CTD5,2.12,63.24
2019-12-05,CTD6,11.227,14.911
2019-12-05,CTD7,9.388,10.455
2019-12-05,CTD8,8.369,13.594
2019-12-05,CTD9,6.005,16.438
2019-12-07,CTD1,5.101,4.198
2019-12-07,CTD10,12.301,10.329
2019-12-07,CTD11,8.851,8.772
2019-12-07,CTD12,11.847,10.023
2019-12-07,CTD2,11.846,7.839
2019-12-07,CTD3,11.171,6.087
2019-12-07,CTD4,10.288,4.647
2019-12-07,CTD6,11.402,8.541
2019-12-07,CTD7,12.249,14.858
2019-12-07,CTD8,12.352,12.115
2019-12-07,CTD9,0.328,26.363
2019-12-11,CTD1,3.522,2.46
2019-12-11,CTD10,11.488,7.167
2019-12-11,CTD11,14.847,9.366
2019-12-11,CTD12,12.187,6.712
2019-12-11,CTD2,13.161,6.021
2019-12-11,CTD3,13.041,6.117
2019-12-11,CTD4,12.849,6.423
2019-12-11,CTD6,12.536,6.578
2019-12-11,CTD7,13.51,6.671
2019-12-11,CTD8,12.427,6.528
2019-12-11,CTD9,5.671,2.216
2019-12-16,CTD1,2.163,0.996
2019-12-16,CTD10,6.298,5.298
2019-12-16,CTD11,8.613,8.068
2019-12-16,CTD12,7.963,4.859
2019-12-16,CTD2,6.744,3.878
2019-12-16,CTD3,5.568,3.974
2019-12-16,CTD4,4.829,4.406
2019-12-16,CTD6,7.313,4.661
2019-12-16,CTD7,14.903,5.021
2019-12-16,CTD8,10.298,4.778
2019-12-16,CTD9,3.542,5.74
2019-12-26,CTD1,1.412,2.806
2019-12-26,CTD10,2.481,2.389
2019-12-26,CTD11,4.466,3.706
2019-12-26,CTD12,6.171,3.523
2019-12-26,CTD2,6.666,5.188
2019-12-26,CTD3,10.475,4.787
2019-12-26,CTD4,9.6,4.416
2019-12-26,CTD5,0.6,0.78
2019-12-26,CTD6,9.759,6.658
2019-12-26,CTD7,9.353,6.961
2019-12-26,CTD8,5.83,3.975
2019-12-26,CTD9,1.19,4.197
2020-01-03,CTD1,1.994,2.389
2020-01-03,CTD10,2.192,1.998
2020-01-03,CTD11,2.652,1.887
2020-01-03,CTD12,3.21,2.484
2020-01-03,CTD2,3.74,2.503
2020-01-03,CTD3,4.138,2.67
2020-01-03,CTD4,3.029,1.939
2020-01-03,CTD5,1.06,0.41
2020-01-03,CTD6,4.497,3.249
2020-01-03,CTD7,4.711,3.549
2020-01-03,CTD8,4.322,4.305
2020-01-03,CTD9,0.894,7.166
2020-01-08,CTD1,1.975,2.203
2020-01-08,CTD10,1.744,1.983
2020-01-08,CTD11,1.44,1.73
2020-01-08,CTD12,3.664,3.002
2020-01-08,CTD2,2.241,1.82
2020-01-08,CTD3,3.093,1.892
2020-01-08,CTD4,2.72,1.804
2020-01-08,CTD5,0.39,0.51
2020-01-08,CTD6,3.713,2.711
2020-01-08,CTD7,3.527,4.56
2020-01-08,CTD8,4.007,3.583
2020-01-08,CTD9,0.412,2.731
2020-01-17,CTD1,0.776,0.526
2020-01-17,CTD10,0.981,1.388
2020-01-17,CTD11,1.34,1.319
2020-01-17,CTD12,1.812,2.072
2020-01-17,CTD2,0.833,0.953
2020-01-17,CTD3,2.239,1.577
2020-01-17,CTD4,1.588,1.4
2020-01-17,CTD5,0.66,0.8
2020-01-17,CTD6,3.324,3.121
2020-01-17,CTD7,1.521,2.19
2020-01-17,CTD8,1.33,1.57
2020-01-17,CTD9,0.752,2.054
2020-01-23,CTD1,4.137,4.978
2020-01-23,CTD10,12.141,17.101
2020-01-23,CTD11,9.302,12.587
2020-01-23,CTD12,11.703,14.697
2020-01-23,CTD2,7.686,9.87
2020-01-23,CTD3,7.236,7.948
2020-01-23,CTD4,7.494,6.326
2020-01-23,CTD6,10.2,10.146
2020-01-23,CTD7,10.076,15.468
2020-01-23,CTD8,9.056,13.092
2020-01-23,CTD9,9.527,16.951
2020-01-29,CTD1,2.332,1.876
2020-01-29,CTD10,12.587,5.061
2020-01-29,CTD11,11.425,4.377
2020-01-29,CTD12,13.692,5.609
2020-01-29,CTD2,8.147,4.358
2020-01-29,CTD3,6.909,3.569
2020-01-29,CTD4,9.188,3.896
2020-01-29,CTD5,1.6,2.19
2020-01-29,CTD6,13.35,5.057
2020-01-29,CTD7,13.347,7.294
2020-01-29,CTD8,13.838,5.468
2020-01-29,CTD9,6.859,4.107
2020-02-04,CTD1,2.164,1.565
2020-02-04,CTD10,2.751,1.918
2020-02-04,CTD11,3.45,3.915
2020-02-04,CTD12,2.998,2.025
2020-02-04,CTD2,3.755,2.126
2020-02-04,CTD3,3.83,2.086
2020-02-04,CTD4,3.071,2.045
2020-02-04,CTD5,0.37,1.02
2020-02-04,CTD6,2.644,2.081
2020-02-04,CTD7,3.608,2.445
2020-02-04,CTD8,3.403,2.34
2020-02-04,CTD9,1.071,4.806
2020-02-11,CTD1,2.598,2.197
2020-02-11,CTD10,2.231,1.945
2020-02-11,CTD11,2.625,3.037
2020-02-11,CTD12,3.165,2.72
2020-02-11,CTD2,3.067,3.33
2020-02-11,CTD3,3.963,2.983
2020-02-11,CTD4,4.444,2.434
2020-02-11,CTD5,1.25,1.99
2020-02-11,CTD6,3.783,2.415
2020-02-11,CTD7,2.165,4.082
2020-02-11,CTD8,2.545,3.887
2020-02-11,CTD9,0.734,2.538
2020-02-20,CTD1,3.317,0.879
2020-02-20,CTD10,4.057,2.969
2020-02-20,CTD11,4.157,3.34
2020-02-20,CTD12,4.196,2.016
2020-02-20,CTD2,4.408,1.845
2020-02-20,CTD3,5.14,1.826
2020-02-20,CTD4,5.796,1.945
2020-02-20,CTD5,0.66,1.13
2020-02-20,CTD6,6.122,2.091
2020-02-20,CTD7,4.533,2.1
2020-02-20,CTD8,4.807,2.37
2020-02-20,CTD9,2.47,1.905
2020-02-25,CTD1,3.773,1.363
2020-02-25,CTD10,2.981,2.16
2020-02-25,CTD11,2.297,2.888
2020-02-25,CTD12,5.526,6.534
2020-02-25,CTD2,2.724,3.66
2020-02-25,CTD3,9.028,4.342
2020-02-25,CTD4,6.311,4.293
2020-02-25,CTD5,1.14,1.7
2020-02-25,CTD6,6.841,5.928
2020-02-25,CTD7,3.884,3.173
2020-02-25,CTD8,4.598,7.432
2020-02-25,CTD9,1.402,2.532
2020-03-05,CTD1,5.151,3.003
2020-03-05,CTD10,21.804,6.959
2020-03-05,CTD11,23.916,8.735
2020-03-05,CTD12,16.137,4.833
2020-03-05,CTD2,6.229,2.502
2020-03-05,CTD3,11.13,3.453
2020-03-05,CTD4,11.701,6.463
2020-03-05,CTD5,2.88,2.95
2020-03-05,CTD6,14.271,4.961
2020-03-05,CTD7,12.909,4.775
2020-03-05,CTD8,14.653,4.532
2020-03-05,CTD9,3.778,4.814
2020-03-11,CTD1,5.971,4.313
2020-03-11,CTD10,6.547,4.432
2020-03-11,CTD11,5.671,4.63
2020-03-11,CTD12,6.759,4.485
2020-03-11,CTD2,10.808,5.045
2020-03-11,CTD3,10.691,4.971
2020-03-11,CTD4,9.748,4.773
2020-03-11,CTD5,0.73,1.11
2020-03-11,CTD6,11.164,5.032
2020-03-11,CTD7,13.472,5.686
2020-03-11,CTD8,11.134,5.121
2020-03-11,CTD9,2.736,4.819
2020-03-17,CTD1,1.277,3.957
2020-03-17,CTD10,5.126,8.348
2020-03-17,CTD11,4.421,4.377
2020-03-17,CTD12,6.555,4.932
2020-03-17,CTD2,5.097,3.02
2020-03-17,CTD3,5.45,3.052
2020-03-17,CTD4,4.139,3.814
2020-03-17,CTD5,0.97,6.08
2020-03-17,CTD6,8.058,3.991
2020-03-17,CTD7,6.627,9.416
2020-03-17,CTD8,8.932,4.431
2020-03-17,CTD9,1.125,19.17
2020-03-27,CTD5,1.39,15.71
2020-04-01,CTD1,2.508,2.314
2020-04-01,CTD10,3.557,5.206
2020-04-01,CTD11,2.024,3.113
2020-04-01,CTD12,4.447,6.781
2020-04-01,CTD2,5.799,5.411
2020-04-01,CTD3,6.518,6.409
2020-04-01,CTD4,3.909,7.298
2020-04-01,CTD5,0.66,5.92
2020-04-01,CTD6,5.802,7.277
2020-04-01,CTD7,14.543,45.964
2020-04-01,CTD8,5.032,9.032
2020-04-01,CTD9,2.996,15.773
2020-04-07,CTD1,1.231,1.405
2020-04-07,CTD10,3.385,4.059
2020-04-07,CTD11,4.0,2.965
2020-04-07,CTD12,5.672,3.68
2020-04-07,CTD2,7.002,3.173
2020-04-07,CTD3,6.706,3.023
2020-04-07,CTD4,5.337,2.941
2020-04-07,CTD5,1.52,1.97
2020-04-07,CTD6,6.533,3.192
2020-04-07,CTD7,6.731,4.904
2020-04-07,CTD8,5.905,4.263
2020-04-07,CTD9,0.2,7.674
2020-04-14,CTD1,1.345,1.271
2020-04-14,CTD10,1.752,4.629
2020-04-14,CTD11,3.48,4.985
2020-04-14,CTD12,5.337,4.362
2020-04-14,CTD2,2.487,3.076
2020-04-14,CTD3,4.237,2.737
2020-04-14,CTD4,5.941,2.953
2020-04-14,CTD5,0.82,1.96
2020-04-14,CTD6,6.961,3.641
2020-04-14,CTD7,2.383,4.248
2020-04-14,CTD8,4.092,4.387
2020-04-14,CTD9,3.184,5.204
2020-04-21,CTD1,1.81,2.9
2020-04-21,CTD10,4.346,3.609
2020-04-21,CTD11,3.206,3.254
2020-04-21,CTD12,3.787,5.076
2020-04-21,CTD2,2.559,4.085
2020-04-21,CTD3,2.873,4.344
2020-04-21,CTD4,3.35,5.798
2020-04-21,CTD5,0.84,2.37
2020-04-21,CTD6,3.646,5.187
2020-04-21,CTD7,3.685,5.638
2020-04-21,CTD8,3.686,5.517
2020-04-21,CTD9,1.191,7.212
2020-04-28,CTD1,1.475,5.323
2020-04-28,CTD10,2.478,5.279
2020-04-28,CTD11,2.067,3.177
2020-04-28,CTD12,3.457,4.9
2020-04-28,CTD2,3.801,5.347
2020-04-28,CTD3,3.923,4.634
2020-04-28,CTD4,3.842,3.813
2020-04-28,CTD6,3.833,4.421
2020-04-28,CTD7,3.422,7.392
2020-04-28,CTD8,4.029,5.503
2020-04-28,CTD9,0.911,3.184
2020-05-05,CTD1,0.769,2.002
2020-05-05,CTD10,1.957,2.523
2020-05-05,CTD11,2.648,0.0
2020-05-05,CTD12,2.416,2.982
2020-05-05,CTD2,1.113,2.815
2020-05-05,CTD3,2.414,1.434
2020-05-05,CTD4,2.403,0.469
2020-05-05,CTD6,2.405,2.205
2020-05-05,CTD7,2.033,12.061
2020-05-05,CTD8,2.391,6.009
2020-05-05,CTD9,0.193,6.962
2020-05-12,CTD1,0.897,1.059
2020-05-12,CTD10,0.128,3.077
2020-05-12,CTD11,0.302,6.339
2020-05-12,CTD12,0.553,2.276
2020-05-12,CTD2,1.629,2.348
2020-05-12,CTD3,1.601,2.804
2020-05-12,CTD4,1.574,3.108
2020-05-12,CTD6,2.431,2.826
2020-05-12,CTD7,1.33,1.841
2020-05-12,CTD8,0.906,2.127
2020-05-12,CTD9,0.443,2.617
2020-05-13,CTD1,1.312,0.441
2020-05-13,CTD10,0.949,6.153
2020-05-13,CTD11,1.032,6.091
2020-05-13,CTD12,1.489,4.346
2020-05-13,CTD2,0.864,1.107
2020-05-13,CTD3,1.171,1.58
2020-05-13,CTD4,4.276,2.625
2020-05-13,CTD5,0.44,1.55
2020-05-13,CTD6,2.499,3.063
2020-05-13,CTD7,0.256,1.682
2020-05-13,CTD8,1.084,3.232
2020-05-13,CTD9,1.141,2.647
2020-05-18,CTD1,0.375,2.735
2020-05-18,CTD10,0.277,1.676
2020-05-18,CTD11,1.851,1.93
2020-05-18,CTD12,1.341,2.083
2020-05-18,CTD2,2.84,2.014
2020-05-18,CTD3,3.116,2.112
2020-05-18,CTD4,3.333,2.265
2020-05-18,CTD6,1.711,1.979
2020-05-18,CTD7,0.392,2.159
2020-05-18,CTD8,0.481,2.407
2020-05-18,CTD9,0.14,0.901
2020-05-20,CTD1,0.742,2.811
2020-05-20,CTD10,3.725,2.421
2020-05-20,CTD11,1.422,1.072
2020-05-20,CTD12,3.482,2.112
2020-05-20,CTD2,1.414,0.898
2020-05-20,CTD3,3.476,2.066
2020-05-20,CTD4,2.545,1.955
2020-05-20,CTD5,1.11,1.67
2020-05-20,CTD6,3.61,1.848
2020-05-20,CTD7,3.229,1.13
2020-05-20,CTD8,4.133,1.93
2020-05-20,CTD9,3.192,0.553
2020-05-25,CTD1,0.32,3.5
2020-05-25,CTD10,1.028,2.466
2020-05-25,CTD11,0.048,2.484
2020-05-25,CTD12,1.159,2.507
2020-05-25,CTD2,1.487,3.959
2020-05-25,CTD3,1.293,3.428
2020-05-25,CTD4,0.837,2.71
2020-05-25,CTD6,1.656,3.524
2020-05-25,CTD7,1.485,5.777
2020-05-25,CTD8,1.471,3.515
2020-05-25,CTD9,0.236,2.436
2020-06-01,CTD1,1.589,2.612
2020-06-01,CTD10,1.297,2.442
2020-06-01,CTD11,0.94,1.101
2020-06-01,CTD12,3.74,2.34
2020-06-01,CTD2,5.109,3.07
2020-06-01,CTD3,4.701,3.4
2020-06-01,CTD4,3.875,3.628
2020-06-01,CTD5,0.69,2.71
2020-06-01,CTD6,4.338,3.494
2020-06-01,CTD7,6.386,2.524
2020-06-01,CTD8,4.345,1.991
2020-06-01,CTD9,1.735,2.167
2020-06-02,CTD1,0.217,1.234
2020-06-02,CTD10,0.262,1.346
2020-06-02,CTD11,0.226,1.012
2020-06-02,CTD12,0.354,1.609
2020-06-02,CTD2,0.575,1.665
2020-06-02,CTD3,0.544,1.621
2020-06-02,CTD4,0.448,1.63
2020-06-02,CTD6,0.409,1.566
2020-06-02,CTD7,0.243,1.625
2020-06-02,CTD8,0.397,1.728
2020-06-02,CTD9,0.215,2.879
2020-06-11,CTD1,0.273,2.439
2020-06-11,CTD10,0.245,1.527
2020-06-11,CTD11,0.231,1.182
2020-06-11,CTD12,0.233,4.571
2020-06-11,CTD2,0.203,3.759
2020-06-11,CTD3,0.225,2.97
2020-06-11,CTD4,0.25,2.281
2020-06-11,CTD6,0.252,3.507
2020-06-11,CTD7,0.205,1.601
2020-06-11,CTD8,0.23,4.614
2020-06-11,CTD9,0.215,2.25
2020-06-15,CTD1,1.645,4.518
2020-06-15,CTD10,1.245,1.541
2020-06-15,CTD11,0.7,0.989
2020-06-15,CTD12,1.658,1.752
2020-06-15,CTD2,2.097,1.789
2020-06-15,CTD3,1.949,1.385
2020-06-15,CTD4,1.661,0.983
2020-06-15,CTD5,0.47,0.79
2020-06-15,CTD6,1.763,1.603
2020-06-15,CTD7,2.166,1.903
2020-06-15,CTD8,1.79,1.736
2020-06-15,CTD9,0.778,1.811
2020-06-23,CTD1,0.975,1.349
2020-06-23,CTD10,1.128,1.368
2020-06-23,CTD11,0.61,1.921
2020-06-23,CTD12,0.52,2.025
2020-06-23,CTD2,0.521,0.875
2020-06-23,CTD3,1.912,2.085
2020-06-23,CTD4,1.063,1.191
2020-06-23,CTD6,0.605,2.814
2020-06-23,CTD7,2.146,3.953
2020-06-23,CTD8,1.069,1.743
2020-06-23,CTD9,0.222,2.418
2020-06-26,CTD1,0.551,0.946
2020-06-26,CTD10,1.559,1.269
2020-06-26,CTD11,1.039,0.931
2020-06-26,CTD12,1.624,4.798
2020-06-26,CTD2,0.787,3.819
2020-06-26,CTD3,0.904,3.333
2020-06-26,CTD4,1.015,2.934
2020-06-26,CTD5,0.43,1.57
2020-06-26,CTD6,1.747,4.925
2020-06-26,CTD7,1.33,1.418
2020-06-26,CTD8,1.533,5.919
2020-06-26,CTD9,1.111,4.32
2020-07-02,CTD1,1.102,3.243
2020-07-02,CTD10,1.614,1.072
2020-07-02,CTD11,1.248,0.764
2020-07-02,CTD12,1.77,1.756
2020-07-02,CTD2,1.236,1.045
2020-07-02,CTD3,1.232,1.005
2020-07-02,CTD4,1.262,1.106
2020-07-02,CTD5,0.57,1.63
2020-07-02,CTD6,1.384,1.279
2020-07-02,CTD7,1.331,3.498
2020-07-02,CTD8,1.63,1.46
2020-07-02,CTD9,0.546,2.554
2020-07-07,CTD1,0.991,0.841
2020-07-07,CTD10,1.759,0.825
2020-07-07,CTD11,1.053,0.86
2020-07-07,CTD12,2.033,1.305
2020-07-07,CTD2,1.207,0.802
2020-07-07,CTD3,1.145,0.822
2020-07-07,CTD4,1.097,0.794
2020-07-07,CTD5,0.57,0.97
2020-07-07,CTD6,1.51,1.352
2020-07-07,CTD7,1.548,1.155
2020-07-07,CTD8,1.747,1.066
2020-07-07,CTD9,1.027,1.901
2020-07-17,CTD1,0.694,0.664
2020-07-17,CTD10,0.93,0.454
2020-07-17,CTD11,0.516,0.436
2020-07-17,CTD12,1.118,1.064
2020-07-17,CTD2,0.906,0.79
2020-07-17,CTD3,0.915,1.058
2020-07-17,CTD4,0.895,1.331
2020-07-17,CTD5,0.53,1.46
2020-07-17,CTD6,1.152,1.192
2020-07-17,CTD7,1.228,0.601
2020-07-17,CTD8,1.26,0.86
2020-07-17,CTD9,0.657,0.651
2020-07-23,CTD1,0.772,0.61
2020-07-23,CTD10,9.989,9.765
2020-07-23,CTD11,0.605,0.455
2020-07-23,CTD12,4.744,3.876
2020-07-23,CTD2,2.763,2.693
2020-07-23,CTD3,1.815,2.303
2020-07-23,CTD4,1.275,2.638
2020-07-23,CTD5,0.48,3.16
2020-07-23,CTD6,2.867,2.307
2020-07-23,CTD7,6.588,6.296
2020-07-23,CTD8,6.94,6.233
2020-07-23,CTD9,1.853,25.594
2020-07-28,CTD1,1.045,0.79
2020-07-28,CTD10,5.107,2.06
2020-07-28,CTD11,3.743,2.182
2020-07-28,CTD12,3.652,1.668
2020-07-28,CTD2,3.513,1.619
2020-07-28,CTD3,2.668,1.35
2020-07-28,CTD4,1.967,1.203
2020-07-28,CTD5,0.46,0.96
2020-07-28,CTD6,2.889,1.306
2020-07-28,CTD7,6.243,2.636
2020-07-28,CTD8,5.65,2.455
2020-07-28,CTD9,1.778,4.316
2020-08-04,CTD1,1.325,0.819
2020-08-04,CTD10,1.358,0.602
2020-08-04,CTD11,0.975,0.0
2020-08-04,CTD12,1.87,0.883
2020-08-04,CTD2,2.49,1.192
2020-08-04,CTD3,2.302,0.989
2020-08-04,CTD4,2.043,0.748
2020-08-04,CTD5,0.62,0.57
2020-08-04,CTD6,1.519,0.643
2020-08-04,CTD7,2.543,1.864
2020-08-04,CTD8,2.327,1.553
2020-08-04,CTD9,1.06,1.224
2020-08-13,CTD1,0.691,0.779
2020-08-13,CTD10,1.443,0.651
2020-08-13,CTD11,0.776,1.422
2020-08-13,CTD12,1.778,0.977
2020-08-13,CTD2,1.23,1.201
2020-08-13,CTD3,0.681,0.87
2020-08-13,CTD4,0.309,0.587
2020-08-13,CTD5,0.7,1.51
2020-08-13,CTD6,1.037,0.953
2020-08-13,CTD7,3.666,2.383
2020-08-13,CTD8,2.98,2.226
2020-08-13,CTD9,0.61,3.908
2020-08-19,CTD1,0.808,0.756
2020-08-19,CTD10,1.882,0.48
2020-08-19,CTD11,1.802,0.569
2020-08-19,CTD12,1.549,0.626
2020-08-19,CTD2,1.223,0.702
2020-08-19,CTD3,1.221,0.797
2020-08-19,CTD4,1.115,0.711
2020-08-19,CTD5,0.62,0.44
2020-08-19,CTD6,1.341,0.672
2020-08-19,CTD7,1.765,0.707
2020-08-19,CTD8,1.658,0.704
2020-08-19,CTD9,0.794,1.835
2020-08-26,CTD1,0.494,0.265
2020-08-26,CTD10,2.519,0.892
2020-08-26,CTD11,1.359,0.581
2020-08-26,CTD12,1.533,0.88
2020-08-26,CTD2,1.305,1.405
2020-08-26,CTD3,1.229,1.095
2020-08-26,CTD4,1.157,0.732
2020-08-26,CTD5,0.29,1.17
2020-08-26,CTD6,1.6,0.897
2020-08-26,CTD7,1.515,2.134
2020-08-26,CTD8,1.587,1.746
2020-08-26,CTD9,1.206,0.59
2020-09-03,CTD1,0.519,0.491
2020-09-03,CTD10,2.107,1.006
2020-09-03,CTD11,0.741,0.536
2020-09-03,CTD12,1.765,0.605
2020-09-03,CTD2,3.437,2.876
2020-09-03,CTD3,2.514,1.897
2020-09-03,CTD4,1.357,0.664
2020-09-03,CTD5,0.43,0.66
2020-09-03,CTD6,1.587,0.749
2020-09-03,CTD7,6.266,5.451
2020-09-03,CTD8,3.025,2.105
2020-09-03,CTD9,2.175,2.145
2020-09-10,CTD1,0.63,0.644
2020-09-10,CTD10,1.234,0.485
2020-09-10,CTD11,0.691,0.467
