Date,Buoy,Chl,Turbidez
2018-11-21,CTD5,0.9949999999999999,2.545
2018-11-21,CTD6,1.6785,1.654
2018-11-21,CTD7,1.0965,9.934
2018-11-21,CTD8,1.4055,2.242
2018-11-21,CTD9,,
2018-11-28,CTD1,0.713,5.353
2018-11-28,CTD10,2.7119999999999997,1.29
2018-11-28,CTD11,1.4335,1.2045
2018-11-28,CTD12,2.1625,1.081
2018-11-28,CTD2,1.4545,0.847
2018-11-28,CTD3,2.5875000000000004,0.9215
2018-11-28,CTD4,3.205,1.2145000000000001
2018-11-28,CTD5,1.0825,0.6125
2018-11-28,CTD6,1.724,1.281
2018-11-28,CTD7,2.7249999999999996,1.719
2018-11-28,CTD8,1.9765000000000001,1.3625
2018-11-28,CTD9,,
2018-12-04,CTD1,0.6399999999999999,16.796
2018-12-04,CTD10,1.245,0.933
2018-12-04,CTD11,0.563,0.5235
2018-12-04,CTD12,1.4035000000000002,1.029
2018-12-04,CTD2,0.5485,0.6875
2018-12-04,CTD3,1.4769999999999999,0.7270000000000001
2018-12-04,CTD4,1.4260000000000002,0.6495
2018-12-04,CTD5,0.8300000000000001,0.5549999999999999
2018-12-04,CTD6,1.252,1.19
2018-12-04,CTD7,2.856,2.7715
2018-12-04,CTD8,1.499,0.8665
2018-12-04,CTD9,,
2018-12-11,CTD1,0.23099999999999998,0.7230000000000001
2018-12-11,CTD10,1.701,1.0005
2018-12-11,CTD11,0.7155,2.7085
2018-12-11,CTD12,1.7645,1.1385
2018-12-11,CTD2,1.0265,0.7255
2018-12-11,CTD3,0.8375,0.6935
2018-12-11,CTD4,0.62,0.6205
2018-12-11,CTD5,0.375,0.71
2018-12-11,CTD6,2.4205,1.188
2018-12-11,CTD7,1.665,2.268
2018-12-11,CTD8,1.7885,0.8049999999999999
2018-12-11,CTD9,,
2018-12-19,CTD1,0.40900000000000003,0.441
2018-12-19,CTD10,1.041,1.33
2018-12-19,CTD11,0.4635,1.2469999999999999
2018-12-19,CTD12,0.8405,1.2195
2018-12-19,CTD2,0.575,0.6355
2018-12-19,CTD3,0.972,0.727
2018-12-19,CTD4,0.729,0.669
2018-12-19,CTD5,0.405,0.4925
2018-12-19,CTD6,0.8525,1.2985
2018-12-19,CTD7,2.0265,2.2485
2018-12-19,CTD8,1.3275000000000001,1.1935
2018-12-19,CTD9,,
2018-12-26,CTD1,0.661,0.469
2018-12-26,CTD10,1.085,0.938
2018-12-26,CTD11,1.1035,0.9410000000000001
2018-12-26,CTD12,0.884,0.7235
2018-12-26,CTD2,0.5245,0.624
2018-12-26,CTD3,0.41600000000000004,0.7050000000000001
2018-12-26,CTD4,0.637,0.6785
2018-12-26,CTD5,0.27,0.6025
2018-12-26,CTD6,0.46,0.54
2018-12-26,CTD7,0.483,0.5635
2018-12-26,CTD8,0.22250000000000003,0.6094999999999999
2018-12-26,CTD9,,
2019-01-03,CTD1,0.3315,1.649
2019-01-03,CTD10,0.8899999999999999,0.657
2019-01-03,CTD11,0.8180000000000001,0.6855
2019-01-03,CTD12,1.2705000000000002,1.0710000000000002
2019-01-03,CTD2,0.499,0.6635
2019-01-03,CTD3,0.6695,0.4985
2019-01-03,CTD4,0.5705,0.443
2019-01-03,CTD5,0.2825,0.42000000000000004
2019-01-03,CTD6,1.03,1.587
2019-01-03,CTD7,0.8200000000000001,1.2235
2019-01-03,CTD8,1.3985,1.0135
2019-01-03,CTD9,,
2019-01-09,CTD1,0.7110000000000001,5.0055000000000005
2019-01-09,CTD10,0.313,0.528
2019-01-09,CTD11,0.159,0.141
2019-01-09,CTD12,0.458,0.614
2019-01-09,CTD2,0.526,0.6885
2019-01-09,CTD3,0.556,0.422
2019-01-09,CTD4,0.5695,0.435
2019-01-09,CTD5,0.2975,0.505
2019-01-09,CTD6,0.515,0.782
2019-01-09,CTD7,0.958,5.7575
2019-01-09,CTD8,0.4405,0.5485
2019-01-09,CTD9,,
2019-01-17,CTD1,0.38849999999999996,0.511
2019-01-17,CTD10,0.29200000000000004,0.6085
2019-01-17,CTD11,0.2755,0.428
2019-01-17,CTD12,0.29700000000000004,0.5714999999999999
2019-01-17,CTD2,0.29900000000000004,0.567
2019-01-17,CTD3,0.29300000000000004,0.459
2019-01-17,CTD4,0.3765,0.5745
2019-01-17,CTD5,0.42,1.0350000000000001
2019-01-17,CTD6,0.4945,0.595
2019-01-17,CTD7,0.195,0.668
2019-01-17,CTD8,0.35550000000000004,1.1105
2019-01-17,CTD9,,
2019-01-25,CTD1,0.35550000000000004,0.511
2019-01-25,CTD10,0.26649999999999996,0.7705
2019-01-25,CTD11,0.1985,0.8940000000000001
2019-01-25,CTD12,0.27,0.724
2019-01-25,CTD2,0.449,0.6154999999999999
2019-01-25,CTD3,0.487,0.4735
2019-01-25,CTD4,0.399,0.9555
2019-01-25,CTD5,0.4125,1.4349999999999998
2019-01-25,CTD6,0.29500000000000004,0.792
2019-01-25,CTD7,0.3835,1.6025
2019-01-25,CTD8,0.243,0.7725
2019-01-25,CTD9,,
2019-02-06,CTD1,0.324,0.65
2019-02-06,CTD10,0.41300000000000003,2.665
2019-02-06,CTD11,0.321,2.3775
2019-02-06,CTD12,0.5085,2.3715
2019-02-06,CTD2,0.568,1.045
2019-02-06,CTD3,0.569,1.0085
2019-02-06,CTD4,0.647,1.342
2019-02-06,CTD5,0.49,0.6775
2019-02-06,CTD6,0.475,1.7915
2019-02-06,CTD7,0.3175,0.881
2019-02-06,CTD8,0.236,1.1360000000000001
2019-02-06,CTD9,0.175,2.147
2019-02-12,CTD1,0.4,26.456
2019-02-12,CTD10,0.5515,0.9994999999999999
2019-02-12,CTD11,0.28200000000000003,2.5755
2019-02-12,CTD12,0.9279999999999999,1.1165
2019-02-12,CTD2,0.8694999999999999,0.8049999999999999
2019-02-12,CTD3,0.835,0.7835000000000001
2019-02-12,CTD4,0.4975,0.647
2019-02-12,CTD5,0.6075,0.885
2019-02-12,CTD6,0.639,0.9215
2019-02-12,CTD7,1.178,1.509
2019-02-12,CTD8,0.6745,0.7955
2019-02-12,CTD9,0.538,2.094
2019-02-20,CTD1,0.56,4.034
2019-02-20,CTD10,0.21450000000000002,0.8205
2019-02-20,CTD11,0.082,0.5860000000000001
2019-02-20,CTD12,0.20600000000000002,1.2235
2019-02-20,CTD2,0.6799999999999999,1.1724999999999999
2019-02-20,CTD3,0.5569999999999999,0.9510000000000001
2019-02-20,CTD4,0.2495,0.575
2019-02-20,CTD5,0.0625,0.5175
2019-02-20,CTD6,0.14,0.8445
2019-02-20,CTD7,0.237,2.8375
2019-02-20,CTD8,0.16799999999999998,0.843
2019-02-20,CTD9,0.229,0.193
2019-02-26,CTD1,0.47750000000000004,4.008
2019-02-26,CTD10,0.28150000000000003,0.792
2019-02-26,CTD11,0.431,1.3085
2019-02-26,CTD12,0.195,1.0015
2019-02-26,CTD2,0.3825,1.054
2019-02-26,CTD3,0.281,0.7665
2019-02-26,CTD4,0.27949999999999997,0.622
2019-02-26,CTD5,0.135,0.9774999999999999
2019-02-26,CTD6,0.22549999999999998,1.2000000000000002
2019-02-26,CTD7,0.377,1.201
2019-02-26,CTD8,0.216,0.795
2019-02-26,CTD9,0.155,1.4
2019-03-05,CTD1,0.336,9.2445
2019-03-05,CTD10,0.2575,0.7165
2019-03-05,CTD11,0.2725,0.6245
2019-03-05,CTD12,0.6155,1.427
2019-03-05,CTD2,0.301,1.0055
2019-03-05,CTD3,0.4355,0.951
2019-03-05,CTD4,0.423,0.6465000000000001
2019-03-05,CTD5,0.2375,0.48
2019-03-05,CTD6,0.5185,1.1925
2019-03-05,CTD7,0.16699999999999998,1.0745
2019-03-05,CTD8,0.3095,0.9695
2019-03-05,CTD9,0.096,0.286
2019-03-12,CTD1,0.2465,0.8174999999999999
2019-03-12,CTD10,0.39249999999999996,0.7915000000000001
2019-03-12,CTD11,0.2435,0.7545
2019-03-12,CTD12,0.3635,1.0495
2019-03-12,CTD2,0.574,1.4885
2019-03-12,CTD3,0.5920000000000001,1.0665
2019-03-12,CTD4,0.369,0.7505
2019-03-12,CTD5,0.225,0.6325000000000001
2019-03-12,CTD6,0.363,0.8714999999999999
2019-03-12,CTD7,0.302,1.6215000000000002
2019-03-12,CTD8,0.303,0.8380000000000001
2019-03-12,CTD9,0.252,0.341
2019-03-28,CTD1,0.328,1.1865
2019-03-28,CTD10,0.284,1.194
2019-03-28,CTD11,0.066,1.2395
2019-03-28,CTD12,0.18,2.806
2019-03-28,CTD2,0.7344999999999999,2.2025
2019-03-28,CTD3,0.754,1.7850000000000001
2019-03-28,CTD4,0.617,1.653
2019-03-28,CTD5,0.215,4.2675
2019-03-28,CTD6,0.14450000000000002,2.04
2019-03-28,CTD7,1.3405,9.504999999999999
2019-03-28,CTD8,0.3875,3.0605
2019-03-28,CTD9,0.242,2.627
2019-04-02,CTD1,0.38,0.61
2019-04-02,CTD10,0.49,2.435
2019-04-02,CTD11,,
2019-04-02,CTD12,0.345,1.03
2019-04-02,CTD2,0.52,1.415
2019-04-02,CTD3,0.775,1.235
2019-04-02,CTD4,0.555,1.22
2019-04-02,CTD5,0.295,2.44
2019-04-02,CTD6,0.39,1.2
2019-04-02,CTD7,0.655,7.18
2019-04-02,CTD8,0.19,1.45
2019-04-02,CTD9,,
2019-04-15,CTD1,0.546,1.3639999999999999
2019-04-15,CTD10,0.399,1.542
2019-04-15,CTD11,0.14750000000000002,0.7065
2019-04-15,CTD12,0.3125,1.579
2019-04-15,CTD2,0.2455,1.068
2019-04-15,CTD3,0.6220000000000001,0.9065000000000001
2019-04-15,CTD4,0.4135,0.741
2019-04-15,CTD5,0.115,0.6175
2019-04-15,CTD6,0.3305,1.3980000000000001
2019-04-15,CTD7,0.5945,2.7075
2019-04-15,CTD8,0.389,1.771
2019-04-15,CTD9,0.138,1.721
2019-04-24,CTD1,0.9584999999999999,3.7205
2019-04-24,CTD10,1.22,2.8515
2019-04-24,CTD11,0.5045,2.8945
2019-04-24,CTD12,1.9615,2.951
2019-04-24,CTD2,2.7935,2.3895
2019-04-24,CTD3,1.9989999999999999,2.2065
2019-04-24,CTD4,0.9704999999999999,3.2935
2019-04-24,CTD5,0.435,6.4350000000000005
2019-04-24,CTD6,1.167,2.9495
2019-04-24,CTD7,2.782,2.7705
2019-04-24,CTD8,2.5965,2.4059999999999997
2019-04-24,CTD9,0.966,5.148
2019-04-30,CTD1,0.74,1.6905000000000001
2019-04-30,CTD10,0.8855,1.6205
2019-04-30,CTD11,0.5675,1.9685000000000001
2019-04-30,CTD12,0.931,1.944
2019-04-30,CTD2,2.107,3.1265
2019-04-30,CTD3,2.013,2.6645
2019-04-30,CTD4,1.589,2.6915
2019-04-30,CTD5,0.4375,2.7175000000000002
2019-04-30,CTD6,1.3479999999999999,2.182
2019-04-30,CTD7,1.9155,5.721500000000001
2019-04-30,CTD8,0.712,1.8784999999999998
2019-04-30,CTD9,0.397,2.111
2019-05-08,CTD1,0.627,10.455499999999999
2019-05-08,CTD10,0.5105,0.9179999999999999
2019-05-08,CTD11,0.0,0.0
2019-05-08,CTD12,0.9235,1.8855
2019-05-08,CTD2,1.246,2.1295
2019-05-08,CTD3,1.2850000000000001,1.627
2019-05-08,CTD4,0.8174999999999999,1.268
2019-05-08,CTD5,0.32,0.8
2019-05-08,CTD6,1.2890000000000001,1.7045
2019-05-08,CTD7,2.075,3.8075
2019-05-08,CTD8,1.4275000000000002,2.2
2019-05-08,CTD9,0.598,0.396
2019-05-15,CTD1,1.3205,1.8705
2019-05-15,CTD10,1.092,1.2745
2019-05-15,CTD11,1.564,1.3584999999999998
2019-05-15,CTD12,1.425,1.95
2019-05-15,CTD2,1.471,1.8944999999999999
2019-05-15,CTD3,1.6155,1.4575
2019-05-15,CTD4,1.2654999999999998,1.3455
2019-05-15,CTD5,0.41500000000000004,0.8825
2019-05-15,CTD6,1.8645,2.2939999999999996
2019-05-15,CTD7,2.6045,3.23
2019-05-15,CTD8,1.3605,1.7765
2019-05-15,CTD9,0.523,1.888
2019-05-21,CTD1,1.535,1.032
2019-05-21,CTD10,1.7155,1.5790000000000002
2019-05-21,CTD11,2.4139999999999997,2.09
2019-05-21,CTD12,2.2215,1.953
2019-05-21,CTD2,2.8724999999999996,1.701
2019-05-21,CTD3,2.8875,1.541
2019-05-21,CTD4,2.3495,1.5415
2019-05-21,CTD5,1.1400000000000001,0.9950000000000001
2019-05-21,CTD6,2.8295000000000003,1.831
2019-05-21,CTD7,2.504,2.926
2019-05-21,CTD8,1.6665,3.3034999999999997
2019-05-21,CTD9,1.145,2.625
2019-05-29,CTD1,1.0154999999999998,1.2999999999999998
2019-05-29,CTD12,3.2225,1.9020000000000001
2019-05-29,CTD2,3.294,2.13
2019-05-29,CTD3,3.4770000000000003,1.7345
2019-05-29,CTD4,2.1235,1.3639999999999999
2019-05-29,CTD5,0.4475,0.875
2019-05-29,CTD6,3.3855,1.8485
2019-05-29,CTD8,4.3285,2.552
2019-06-04,CTD1,1.875,1.5310000000000001
2019-06-04,CTD10,2.7175000000000002,1.283
2019-06-04,CTD11,3.894,1.7455
2019-06-04,CTD12,3.881,1.8094999999999999
2019-06-04,CTD2,4.2485,1.782
2019-06-04,CTD3,4.6415,1.7265000000000001
2019-06-04,CTD4,4.3315,1.646
2019-06-04,CTD5,0.71,0.8674999999999999
2019-06-04,CTD6,4.8245000000000005,1.879
2019-06-04,CTD7,2.949,1.541
2019-06-04,CTD8,4.2330000000000005,2.7030000000000003
2019-06-04,CTD9,0.401,1.176
2019-06-18,CTD1,1.1885,1.292
2019-06-18,CTD10,1.9125,1.5335
2019-06-18,CTD11,2.0035,2.043
2019-06-18,CTD12,2.4755,1.556
2019-06-18,CTD2,3.0700000000000003,1.9665
2019-06-18,CTD3,1.4769999999999999,1.5535
2019-06-18,CTD4,3.396,1.259
2019-06-18,CTD5,0.5275,0.8875
2019-06-18,CTD6,2.9080000000000004,1.472
2019-06-18,CTD7,1.9555,1.6804999999999999
2019-06-18,CTD8,2.5505,2.8810000000000002
2019-06-18,CTD9,1.019,1.576
2019-06-25,CTD1,1.549,1.1360000000000001
2019-06-25,CTD10,2.383,1.3275000000000001
2019-06-25,CTD11,2.5335,1.6625
2019-06-25,CTD12,2.801,1.4005
2019-06-25,CTD2,2.894,1.588
2019-06-25,CTD3,3.502,1.4815
2019-06-25,CTD4,3.9765,1.354
2019-06-25,CTD5,0.30000000000000004,0.925
2019-06-25,CTD6,4.013,1.639
2019-06-25,CTD7,2.0795000000000003,2.01
2019-06-25,CTD8,2.283,1.4795
2019-07-04,CTD1,1.7189999999999999,1.0150000000000001
2019-07-04,CTD10,2.1875,1.1840000000000002
2019-07-04,CTD11,2.746,1.5234999999999999
2019-07-04,CTD12,2.444,1.514
2019-07-04,CTD2,2.9705000000000004,1.3679999999999999
2019-07-04,CTD3,3.7995,1.4785
2019-07-04,CTD4,3.208,1.4445000000000001
2019-07-04,CTD6,2.338,1.31
2019-07-04,CTD7,2.0595,1.4064999999999999
2019-07-04,CTD8,3.028,2.5229999999999997
2019-07-04,CTD9,0.827,2.453
2019-07-05,CTD5,0.5874999999999999,0.5900000000000001
2019-07-11,CTD1,0.56,0.83
2019-07-11,CTD10,0.67,0.89
2019-07-11,CTD11,0.9,1.25
2019-07-11,CTD12,1.075,0.875
2019-07-11,CTD2,1.0,0.905
2019-07-11,CTD3,1.485,1.14
2019-07-11,CTD4,1.0,1.065
2019-07-11,CTD5,0.335,0.6075
2019-07-11,CTD6,1.94,1.62
2019-07-11,CTD7,1.655,1.03
2019-07-11,CTD8,1.69,2.495
2019-07-11,CTD9,,
2019-07-19,CTD1,0.687,0.6945
2019-07-19,CTD10,0.993,1.1065
2019-07-19,CTD11,1.6585,1.455
2019-07-19,CTD12,1.3475000000000001,0.9309999999999999
2019-07-19,CTD2,1.6675,1.057
2019-07-19,CTD3,2.25,1.1724999999999999
2019-07-19,CTD4,3.42,1.1385
2019-07-19,CTD5,0.9725,0.7174999999999999
2019-07-19,CTD6,2.5374999999999996,1.238
2019-07-19,CTD7,1.283,0.727
2019-07-19,CTD8,1.6920000000000002,1.2774999999999999
2019-07-19,CTD9,0.761,0.893
2019-07-26,CTD1,0.9735,0.9684999999999999
2019-07-26,CTD10,0.9159999999999999,1.121
2019-07-26,CTD11,0.8125,0.5
2019-07-26,CTD12,1.2495,1.3075
2019-07-26,CTD2,2.3194999999999997,1.831
2019-07-26,CTD3,2.295,1.536
2019-07-26,CTD4,2.915,1.575
2019-07-26,CTD5,0.6425,1.025
2019-07-26,CTD6,1.639,1.3925
2019-07-26,CTD7,2.1845,2.9125
2019-07-26,CTD8,2.1445,3.9955
2019-07-26,CTD9,0.723,2.662
2019-07-30,CTD1,0.448,0.6445000000000001
2019-07-30,CTD10,1.104,1.1915
2019-07-30,CTD11,1.2985,1.0715
2019-07-30,CTD12,1.6600000000000001,1.2085
2019-07-30,CTD2,1.7189999999999999,1.6135000000000002
2019-07-30,CTD3,2.1445,1.303
2019-07-30,CTD4,1.8054999999999999,1.207
2019-07-30,CTD5,0.7849999999999999,0.8275
2019-07-30,CTD6,3.2424999999999997,2.224
2019-07-30,CTD7,1.9264999999999999,1.664
2019-07-30,CTD8,2.652,3.2615
2019-07-30,CTD9,0.268,1.814
2019-08-06,CTD1,0.6205,16.054000000000002
2019-08-06,CTD10,1.9340000000000002,1.5735000000000001
2019-08-06,CTD11,2.01,1.405
2019-08-06,CTD12,1.748,1.484
2019-08-06,CTD2,2.0395,1.7405
2019-08-06,CTD3,1.9815,1.396
2019-08-06,CTD4,4.261,1.6675
2019-08-06,CTD5,0.645,0.5
2019-08-06,CTD6,2.857,1.8395000000000001
2019-08-06,CTD7,0.8905000000000001,0.607
2019-08-06,CTD8,1.8820000000000001,1.8405
2019-08-06,CTD9,0.383,2.308
2019-08-14,CTD1,2.4985,1.4175
2019-08-14,CTD10,3.3295,3.4690000000000003
2019-08-14,CTD11,3.5295,3.003
2019-08-14,CTD12,3.7495000000000003,4.197
2019-08-14,CTD2,3.5455,2.5854999999999997
2019-08-14,CTD3,4.6775,2.2874999999999996
2019-08-14,CTD4,4.765000000000001,2.6345
2019-08-14,CTD5,2.5975,1.8375000000000001
2019-08-14,CTD6,4.2490000000000006,3.537
2019-08-14,CTD7,3.9015000000000004,9.1785
2019-08-14,CTD8,5.0085,13.643
2019-08-14,CTD9,1.489,2.681
2019-08-22,CTD1,2.592,2.177
2019-08-22,CTD10,5.478,2.2765000000000004
2019-08-22,CTD11,4.779999999999999,3.9749999999999996
2019-08-22,CTD12,3.9425,3.186
2019-08-22,CTD2,3.6375,3.8979999999999997
2019-08-22,CTD3,4.9915,2.943
2019-08-22,CTD4,4.949,2.851
2019-08-22,CTD5,1.9825000000000002,3.465
2019-08-22,CTD6,4.426,3.9655
2019-08-22,CTD7,5.024,13.215
2019-08-22,CTD8,5.681,10.8145
2019-08-22,CTD9,1.621,8.888
2019-08-29,CTD1,3.005,2.6944999999999997
2019-08-29,CTD10,4.35,3.223
2019-08-29,CTD11,3.5170000000000003,3.5515
2019-08-29,CTD12,3.6325000000000003,3.189
2019-08-29,CTD2,4.250500000000001,3.607
2019-08-29,CTD3,4.4015,3.4845
2019-08-29,CTD4,4.2125,3.5905
2019-08-29,CTD5,2.5275,1.8775000000000002
2019-08-29,CTD6,4.764,3.4575
2019-08-29,CTD7,5.8469999999999995,5.489
2019-08-29,CTD8,7.034000000000001,4.9085
2019-08-29,CTD9,2.594,3.5
2019-09-04,CTD1,3.67,2.226
2019-09-04,CTD10,3.727,2.479
2019-09-04,CTD11,3.425,2.8970000000000002
2019-09-04,CTD12,4.3315,2.9045
2019-09-04,CTD2,3.596,3.6
2019-09-04,CTD3,4.055,3.165
2019-09-04,CTD4,4.16,2.8975
2019-09-04,CTD5,1.13,1.1525
2019-09-04,CTD6,3.409,2.298
2019-09-04,CTD7,6.104,8.4905
2019-09-04,CTD8,4.3175,3.8034999999999997
2019-09-04,CTD9,2.216,0.838
2019-09-10,CTD1,2.2575000000000003,1.7974999999999999
2019-09-10,CTD10,5.249499999999999,2.282
2019-09-10,CTD11,3.902,1.887
2019-09-10,CTD12,5.7035,2.686
2019-09-10,CTD2,4.683,3.1545
2019-09-10,CTD3,4.666,2.596
2019-09-10,CTD4,5.2015,3.5015
2019-09-10,CTD5,2.0500000000000003,1.69
2019-09-10,CTD6,6.4795,3.3810000000000002
2019-09-10,CTD8,6.3335,5.4195
2019-09-10,CTD9,2.321,3.663
2019-09-17,CTD1,11.387,8.9895
2019-09-17,CTD10,7.396,7.204
2019-09-17,CTD11,1.7985,5.9445
2019-09-17,CTD12,9.7295,6.945
2019-09-17,CTD2,11.4345,12.402999999999999
2019-09-17,CTD3,10.371,12.511
2019-09-17,CTD4,10.524999999999999,9.032
2019-09-17,CTD5,1.1225,3.665
2019-09-17,CTD6,10.1125,10.687999999999999
2019-09-17,CTD7,6.869999999999999,9.4805
2019-09-17,CTD8,9.504,8.5
2019-09-17,CTD9,11.997,11.011
2019-09-18,CTD1,12.4245,12.997
2019-09-18,CTD10,9.745999999999999,4.844
2019-09-18,CTD11,15.168,7.2595
2019-09-18,CTD12,7.1165,4.672
2019-09-18,CTD2,11.100999999999999,9.093
2019-09-18,CTD3,10.283000000000001,8.34
2019-09-18,CTD4,9.3515,4.676
2019-09-18,CTD5,14.3125,2.745
2019-09-18,CTD6,8.873000000000001,4.9565
2019-09-18,CTD7,3.2510000000000003,8.485
2019-09-18,CTD8,5.7135,5.083
2019-09-18,CTD9,23.173,12.275
2019-09-19,CTD1,23.657,12.0245
2019-09-19,CTD10,6.172000000000001,4.129
2019-09-19,CTD11,10.3755,5.055
2019-09-19,CTD12,7.5685,4.1295
2019-09-19,CTD2,6.5685,9.881
2019-09-19,CTD3,8.5405,4.98
2019-09-19,CTD4,9.931000000000001,3.5709999999999997
2019-09-19,CTD5,0.8825,0.845
2019-09-19,CTD6,5.584,3.168
2019-09-19,CTD7,7.9910000000000005,13.215
2019-09-19,CTD8,5.237,6.898
2019-09-19,CTD9,21.591,9.87
2019-09-26,CTD1,2.309,12.879
2019-09-26,CTD10,4.782,4.500500000000001
2019-09-26,CTD11,2.231,3.336
2019-09-26,CTD12,2.1615,2.1109999999999998
2019-09-26,CTD2,2.967,2.4715
2019-09-26,CTD3,1.538,2.25
2019-09-26,CTD4,1.1465,2.3899999999999997
2019-09-26,CTD6,2.0225,1.99
2019-09-26,CTD7,3.38,4.715
2019-09-26,CTD8,2.9175,3.1165000000000003
2019-09-26,CTD9,3.536,4.064
2019-10-03,CTD1,3.671,11.466999999999999
2019-10-03,CTD10,5.3825,3.0445
2019-10-03,CTD11,4.676500000000001,2.375
2019-10-03,CTD12,5.3155,2.5540000000000003
2019-10-03,CTD2,6.6865000000000006,2.94
2019-10-03,CTD3,4.7735,2.2085
2019-10-03,CTD4,2.738,2.3760000000000003
2019-10-03,CTD5,1.9475,1.4625
2019-10-03,CTD6,5.2565,2.5575
2019-10-03,CTD7,7.9159999999999995,8.2295
2019-10-03,CTD8,5.2195,3.0765000000000002
2019-10-03,CTD9,4.256,3.368
2019-10-15,CTD1,3.9829999999999997,12.071000000000002
2019-10-15,CTD10,10.6325,6.3705
2019-10-15,CTD11,7.8635,5.713
2019-10-15,CTD12,6.809,6.955
2019-10-15,CTD2,3.8745000000000003,3.705
2019-10-15,CTD3,5.6884999999999994,5.3705
2019-10-15,CTD4,3.6775,5.7565
2019-10-15,CTD5,1.8250000000000002,2.545
2019-10-15,CTD6,5.5634999999999994,7.915000000000001
2019-10-15,CTD7,6.5275,8.558
2019-10-15,CTD8,8.401,6.6129999999999995
2019-10-15,CTD9,11.533,106.447
2019-10-16,CTD1,5.2355,7.7555000000000005
2019-10-16,CTD10,12.3885,9.692
2019-10-16,CTD11,12.200999999999999,7.023
2019-10-16,CTD12,7.9755,7.2625
2019-10-16,CTD2,6.852,6.014
2019-10-16,CTD3,5.9635,3.981
2019-10-16,CTD4,4.6505,4.231
2019-10-16,CTD5,1.8075,1.775
2019-10-16,CTD6,6.426,6.9495000000000005
2019-10-16,CTD7,6.4350000000000005,6.927
2019-10-16,CTD8,8.2055,6.340999999999999
2019-10-16,CTD9,11.796,8.282
2019-10-25,CTD1,19.340000000000003,7.6975
2019-10-25,CTD10,14.701,6.282
2019-10-25,CTD11,9.338000000000001,4.2935
2019-10-25,CTD12,15.555,4.213
2019-10-25,CTD2,15.866499999999998,4.77
2019-10-25,CTD3,13.487,3.496
2019-10-25,CTD4,13.3265,3.693
2019-10-25,CTD6,15.911999999999999,4.3845
2019-10-25,CTD7,16.2765,7.580500000000001
2019-10-25,CTD8,14.3835,5.1705000000000005
2019-10-25,CTD9,14.792,8.747
2019-11-04,CTD1,13.0305,6.4515
2019-11-04,CTD10,23.6235,6.1114999999999995
2019-11-04,CTD11,23.4065,7.167
2019-11-04,CTD12,24.3465,6.5335
2019-11-04,CTD2,25.654,7.7905
2019-11-04,CTD3,24.454500000000003,7.5275
2019-11-04,CTD4,22.8335,6.632
2019-11-04,CTD6,23.7815,6.237
2019-11-04,CTD7,23.950499999999998,7.413
2019-11-04,CTD8,23.104999999999997,6.87
2019-11-04,CTD9,0.619,9.851
2019-11-07,CTD1,13.591999999999999,12.68
2019-11-07,CTD10,22.616500000000002,8.5465
2019-11-07,CTD11,17.3335,6.772
2019-11-07,CTD12,23.9715,5.914
2019-11-07,CTD2,24.428,9.289
2019-11-07,CTD3,19.964,6.1615
2019-11-07,CTD4,10.044,4.1525
2019-11-07,CTD5,4.6775,3.035
2019-11-07,CTD6,22.087000000000003,5.996499999999999
2019-11-07,CTD7,21.619500000000002,9.5125
2019-11-07,CTD8,22.5445,5.3245
2019-11-07,CTD9,19.899,7.927
2019-11-14,CTD1,9.6935,5.144
2019-11-14,CTD10,13.6655,16.548000000000002
2019-11-14,CTD11,10.4515,31.5175
2019-11-14,CTD12,11.8175,16.606
2019-11-14,CTD2,12.68,7.6225000000000005
2019-11-14,CTD3,12.262,5.785500000000001
2019-11-14,CTD4,10.044,4.4
2019-11-14,CTD5,0.965,1.1225
2019-11-14,CTD6,12.0915,14.481
2019-11-14,CTD7,13.7025,9.3475
2019-11-14,CTD8,14.055,10.3355
2019-11-14,CTD9,11.783,13.797
2019-11-21,CTD1,2.7785,2.5519999999999996
2019-11-21,CTD10,7.3260000000000005,8.5215
2019-11-21,CTD11,13.495000000000001,9.193
2019-11-21,CTD12,16.1905,8.5595
2019-11-21,CTD2,8.2195,4.933999999999999
2019-11-21,CTD3,8.0845,4.422
2019-11-21,CTD4,8.4985,4.445
2019-11-21,CTD5,3.24,2.1875
2019-11-21,CTD6,18.2845,8.44
2019-11-21,CTD7,7.499,5.4879999999999995
2019-11-21,CTD8,9.590499999999999,6.4875
2019-11-21,CTD9,3.135,5.152
2019-11-27,CTD1,4.268,1.7585000000000002
2019-11-27,CTD10,6.8515,4.913
2019-11-27,CTD11,10.933499999999999,8.5215
2019-11-27,CTD12,10.974,5.3725000000000005
2019-11-27,CTD2,14.517999999999999,6.217499999999999
2019-11-27,CTD3,16.563,5.9990000000000006
2019-11-27,CTD4,12.9435,5.2045
2019-11-27,CTD5,1.005,0.72
2019-11-27,CTD6,13.3925,5.7795000000000005
2019-11-27,CTD7,14.024,6.111000000000001
2019-11-27,CTD8,12.278500000000001,5.3415
2019-11-27,CTD9,0.973,3.198
2019-12-05,CTD1,4.369,5.0145
2019-12-05,CTD10,7.7595,16.802500000000002
2019-12-05,CTD11,8.71,23.896
2019-12-05,CTD12,8.659500000000001,14.101500000000001
2019-12-05,CTD2,9.0725,9.0685
2019-12-05,CTD3,10.3245,5.873
2019-12-05,CTD4,8.5165,5.3495
2019-12-05,CTD5,3.9425,40.9
2019-12-05,CTD6,12.776,14.4895
