Date,Buoy,Chl,Turbidez
2017-10-11,CTD11,3.6665,4.3525
2017-10-11,CTD12,3.9175,10.1085
2017-10-11,CTD2,3.808,2.793
2017-10-11,CTD3,3.6445,3.317
2017-10-11,CTD4,2.2875,3.2885
2017-10-11,CTD5,0.3825,0.47000000000000003
2017-10-11,CTD6,3.19,6.016500000000001
2017-10-11,CTD7,2.0385,4.0035
2017-10-11,CTD8,2.86,9.3275
2017-10-11,CTD9,3.3955,31.301
2017-10-17,CTD1,4.5775,2.8845
2017-10-17,CTD10,2.5090000000000003,4.436
2017-10-17,CTD11,2.4524999999999997,7.121499999999999
2017-10-17,CTD12,2.917,4.859500000000001
2017-10-17,CTD2,5.422,3.6660000000000004
2017-10-17,CTD3,4.922000000000001,3.635
2017-10-17,CTD4,2.6149999999999998,3.9455
2017-10-17,CTD5,0.295,0.6174999999999999
2017-10-17,CTD6,2.872,4.6245
2017-10-17,CTD7,3.1655,3.713
2017-10-17,CTD8,3.0075000000000003,4.0845
2017-10-17,CTD9,1.2895,4.0965
2017-10-25,CTD1,1.0135,1.9535
2017-10-25,CTD10,2.6605,4.976
2017-10-25,CTD11,3.3815,5.82
2017-10-25,CTD12,3.4560000000000004,5.172000000000001
2017-10-25,CTD2,3.5805,3.093
2017-10-25,CTD3,3.5965,1.676
2017-10-25,CTD4,1.4715,0.874
2017-10-25,CTD5,0.4325,0.095
2017-10-25,CTD6,3.2285,2.823
2017-10-25,CTD7,2.836,7.486
2017-10-25,CTD8,2.9125,7.2225
2017-10-25,CTD9,1.0115,9.843
2017-11-03,CTD1,2.9654999999999996,4.2860000000000005
2017-11-03,CTD10,3.7215000000000003,2.9459999999999997
2017-11-03,CTD11,3.9455,5.721
2017-11-03,CTD12,4.673,4.091
2017-11-03,CTD2,5.801,2.7775
2017-11-03,CTD3,5.076,5.275
2017-11-03,CTD4,5.241,10.883000000000001
2017-11-03,CTD5,0.5575,0.89
2017-11-03,CTD6,5.2589999999999995,4.7085
2017-11-03,CTD7,2.6475,2.6775
2017-11-03,CTD8,4.3935,3.5709999999999997
2017-11-03,CTD9,1.714,2.8145
2017-11-08,CTD1,3.1925,3.1245
2017-11-08,CTD10,2.997,4.1655
2017-11-08,CTD11,3.811,5.4125
2017-11-08,CTD12,4.1645,4.849
2017-11-08,CTD2,5.079,6.0915
2017-11-08,CTD3,2.7439999999999998,9.5465
2017-11-08,CTD4,2.648,4.316
2017-11-08,CTD5,0.31999999999999995,0.3875
2017-11-08,CTD6,4.15,4.250500000000001
2017-11-08,CTD7,2.762,3.9265
2017-11-08,CTD8,3.3325,4.525
2017-11-08,CTD9,1.201,3.8089999999999997
2017-11-15,CTD1,3.8149999999999995,2.9154999999999998
2017-11-15,CTD10,1.9380000000000002,7.492999999999999
2017-11-15,CTD11,2.6895,5.359
2017-11-15,CTD12,3.463,8.3725
2017-11-15,CTD2,4.741,2.988
2017-11-15,CTD3,4.303,3.234
2017-11-15,CTD4,2.163,3.968
2017-11-15,CTD5,0.5525,1.615
2017-11-15,CTD6,3.1085,9.682
2017-11-15,CTD7,3.4265000000000003,3.266
2017-11-15,CTD8,2.653,6.2940000000000005
2017-11-22,CTD1,0.9969999999999999,2.516
2017-11-22,CTD11,1.5639999999999998,4.344
2017-11-22,CTD12,1.6485,4.2225
2017-11-22,CTD2,2.4505,2.8385
2017-11-22,CTD3,2.2104999999999997,3.1755000000000004
2017-11-22,CTD4,1.2754999999999999,2.6515
2017-11-22,CTD5,0.6225,0.6225
2017-11-22,CTD6,1.787,4.1925
2017-11-22,CTD7,2.6254999999999997,3.5330000000000004
2017-11-22,CTD8,2.063,3.9425
2017-11-22,CTD9,0.625,2.3455
2017-11-28,CTD1,1.493,2.9335
2017-11-28,CTD10,1.94,3.7335000000000003
2017-11-28,CTD11,1.758,3.9884999999999997
2017-11-28,CTD12,2.0705,4.1485
2017-11-28,CTD2,2.724,6.478000000000001
2017-11-28,CTD3,2.7995,7.2315000000000005
2017-11-28,CTD4,1.7710000000000001,8.4675
2017-11-28,CTD5,0.52,0.5974999999999999
2017-11-28,CTD6,1.9329999999999998,5.471
2017-11-28,CTD7,2.3529999999999998,4.1585
2017-11-28,CTD8,2.064,4.084
2017-11-28,CTD9,1.048,6.237
2017-12-05,CTD1,0.6255000000000001,3.2515
2017-12-05,CTD10,1.3419999999999999,10.9275
2017-12-05,CTD11,1.5875,8.1915
2017-12-05,CTD12,1.468,2.9185000000000003
2017-12-05,CTD2,1.5745,4.1754999999999995
2017-12-05,CTD3,0.9774999999999999,4.9575000000000005
2017-12-05,CTD4,0.8405,6.356
2017-12-05,CTD5,0.48250000000000004,0.4225
2017-12-05,CTD6,1.3585,4.089
2017-12-05,CTD7,0.9345,3.4524999999999997
2017-12-05,CTD8,1.011,2.5915
2017-12-05,CTD9,0.5575,2.661
2017-12-13,CTD1,1.1560000000000001,3.9234999999999998
2017-12-13,CTD10,1.2215,7.801499999999999
2017-12-13,CTD11,1.117,6.426
2017-12-13,CTD12,1.052,5.1935
2017-12-13,CTD2,1.7465000000000002,5.3215
2017-12-13,CTD3,1.9355,5.877
2017-12-13,CTD4,1.5585,3.0885
2017-12-13,CTD5,0.4675,1.0474999999999999
2017-12-13,CTD6,1.3525,4.82
2017-12-13,CTD7,1.4605,5.146
2017-12-13,CTD8,1.0,2.6345
2017-12-13,CTD9,0.6415000000000001,5.173500000000001
2017-12-18,CTD1,1.1315,5.975
2017-12-18,CTD10,1.379,5.5634999999999994
2017-12-18,CTD11,1.1655,7.527
2017-12-18,CTD12,1.403,2.963
2017-12-18,CTD2,2.484,5.9365
2017-12-18,CTD3,2.247,4.5045
2017-12-18,CTD4,1.9125,3.0615
2017-12-18,CTD5,2.4175,0.635
2017-12-18,CTD6,1.197,3.5095
2017-12-18,CTD7,1.0675,4.0525
2017-12-18,CTD8,0.9794999999999999,3.348
2017-12-18,CTD9,0.36350000000000005,1.319
2017-12-26,CTD1,0.599,10.8835
2017-12-26,CTD10,1.2795,6.8125
2017-12-26,CTD11,0.9970000000000001,5.129
2017-12-26,CTD12,1.497,5.8255
2017-12-26,CTD2,1.6925,4.0825
2017-12-26,CTD3,1.1585,3.915
2017-12-26,CTD4,0.7484999999999999,1.6179999999999999
2017-12-26,CTD5,0.22,0.3375
2017-12-26,CTD6,1.605,3.39
2017-12-26,CTD7,1.083,2.6845
2017-12-26,CTD8,1.2029999999999998,7.1065000000000005
2017-12-26,CTD9,1.026,8.288
2018-01-02,CTD1,3.247,2.275
2018-01-02,CTD10,3.6775,3.4
2018-01-02,CTD11,3.0564999999999998,3.145
2018-01-02,CTD12,4.115,3.9050000000000002
2018-01-02,CTD2,2.4314999999999998,3.2030000000000003
2018-01-02,CTD3,1.344,2.58
2018-01-02,CTD4,1.988,1.825
2018-01-02,CTD5,0.7075,0.47250000000000003
2018-01-02,CTD6,4.1795,4.0845
2018-01-02,CTD7,2.0145,12.045
2018-01-02,CTD8,3.1959999999999997,7.155
2018-01-02,CTD9,0.637,7.602
2018-01-09,CTD1,2.0875,3.0685000000000002
2018-01-09,CTD10,1.6119999999999999,3.1310000000000002
2018-01-09,CTD11,1.6584999999999999,2.118
2018-01-09,CTD12,2.4154999999999998,2.5564999999999998
2018-01-09,CTD2,3.1005000000000003,3.119
2018-01-09,CTD3,1.6199999999999999,6.431
2018-01-09,CTD4,1.293,5.027
2018-01-09,CTD5,0.46,0.7725
2018-01-09,CTD6,1.8059999999999998,3.3235
2018-01-09,CTD7,1.325,2.1835
2018-01-09,CTD8,1.384,2.3935
2018-01-09,CTD9,0.6825,1.7355
2018-01-17,CTD1,0.874,6.484500000000001
2018-01-17,CTD10,1.899,1.7930000000000001
2018-01-17,CTD11,1.8880000000000001,5.2965
2018-01-17,CTD12,2.373,1.264
2018-01-17,CTD2,1.9725,4.0275
2018-01-17,CTD3,1.3925,5.976
2018-01-17,CTD4,1.6135,8.7715
2018-01-17,CTD5,0.3725,0.21250000000000002
2018-01-17,CTD6,2.1174999999999997,3.3609999999999998
2018-01-17,CTD7,1.1795,1.8490000000000002
2018-01-17,CTD8,1.5539999999999998,2.8840000000000003
2018-01-17,CTD9,0.628,3.0615
2018-01-24,CTD1,1.9284999999999999,1.4515
2018-01-24,CTD10,1.216,7.5875
2018-01-24,CTD11,1.1935,7.7219999999999995
2018-01-24,CTD12,2.155,3.9505
2018-01-24,CTD2,3.3194999999999997,1.407
2018-01-24,CTD3,0.9895,1.7254999999999998
2018-01-24,CTD4,0.8125,1.1044999999999998
2018-01-24,CTD5,0.1375,0.435
2018-01-24,CTD6,2.8705,2.8045
2018-01-24,CTD7,1.2465,1.435
2018-01-24,CTD8,1.0855,1.7345000000000002
2018-01-24,CTD9,0.4345,2.6075
2018-01-31,CTD1,3.569,2.249
2018-01-31,CTD10,3.7715,11.298
2018-01-31,CTD11,3.5945,2.6260000000000003
2018-01-31,CTD12,2.666,2.1695
2018-01-31,CTD2,2.741,1.7950000000000002
2018-01-31,CTD3,1.1645,3.5454999999999997
2018-01-31,CTD4,1.272,3.096
2018-01-31,CTD5,0.35,1.305
2018-01-31,CTD6,3.3585000000000003,3.343
2018-01-31,CTD7,1.0785,2.424
2018-01-31,CTD8,2.6750000000000003,3.254
2018-01-31,CTD9,1.8005,38.077
2018-02-12,CTD1,4.147,11.87
2018-02-12,CTD10,2.615,1.532
2018-02-12,CTD11,4.207,4.816000000000001
2018-02-12,CTD12,3.9659999999999997,2.4025
2018-02-12,CTD2,4.6205,4.459
2018-02-12,CTD3,3.1345,3.825
2018-02-12,CTD4,2.1135,1.581
2018-02-12,CTD5,0.725,0.605
2018-02-12,CTD6,5.1325,2.629
2018-02-12,CTD7,4.506,3.8705
2018-02-12,CTD8,3.782,3.341
2018-02-12,CTD9,0.859,2.625
2018-02-20,CTD1,2.7805,3.3875
2018-02-20,CTD10,2.9924999999999997,3.644
2018-02-20,CTD11,3.0385,2.0995
2018-02-20,CTD12,3.8175,3.3525
2018-02-20,CTD2,3.125,7.087000000000001
2018-02-20,CTD3,1.4395,8.2785
2018-02-20,CTD4,1.354,2.146
2018-02-20,CTD5,0.185,0.62
2018-02-20,CTD6,4.686,3.4204999999999997
2018-02-20,CTD7,1.3255000000000001,2.2245
2018-02-20,CTD8,1.1960000000000002,7.7364999999999995
2018-02-20,CTD9,0.6809999999999999,11.008999999999999
2018-02-27,CTD1,1.802,1.874
2018-02-27,CTD10,4.577,2.487
2018-02-27,CTD11,4.461,2.5465
2018-02-27,CTD12,3.101,1.922
2018-02-27,CTD2,3.4915000000000003,1.974
2018-02-27,CTD3,3.7700000000000005,1.8145
2018-02-27,CTD4,3.1799999999999997,1.7930000000000001
2018-02-27,CTD5,0.9,0.835
2018-02-27,CTD6,3.4375,2.0895
2018-02-27,CTD7,2.2085,2.2625
2018-02-27,CTD8,3.078,5.2245
2018-02-27,CTD9,1.151,3.9604999999999997
2018-03-07,CTD1,2.5155,5.8614999999999995
2018-03-07,CTD10,2.221,1.3599999999999999
2018-03-07,CTD11,1.282,1.935
2018-03-07,CTD12,1.972,1.6795
2018-03-07,CTD2,2.45,4.1355
2018-03-07,CTD3,1.3785,4.6205
2018-03-07,CTD4,1.5270000000000001,4.0105
2018-03-07,CTD5,0.625,0.6575
2018-03-07,CTD6,2.585,3.1075
2018-03-07,CTD7,1.3575,3.275
2018-03-07,CTD8,1.5915000000000001,3.0415
2018-03-07,CTD9,0.509,1.3235000000000001
2018-03-08,CTD1,3.0,2.23
2018-03-08,CTD10,3.395,1.985
2018-03-08,CTD11,2.91,2.05
2018-03-08,CTD12,3.125,1.57
2018-03-08,CTD2,10.15,2.795
2018-03-08,CTD3,9.66,1.975
2018-03-08,CTD4,2.665,1.87
2018-03-08,CTD5,1.105,0.435
2018-03-08,CTD6,2.055,1.325
2018-03-08,CTD7,4.695,3.665
2018-03-08,CTD8,2.88,2.23
2018-03-13,CTD1,1.4295,6.393000000000001
2018-03-13,CTD10,2.7195,3.0855
2018-03-13,CTD11,2.2145,2.689
2018-03-13,CTD12,1.985,2.3095
2018-03-13,CTD2,2.396,2.258
2018-03-13,CTD3,2.5315000000000003,2.7140000000000004
2018-03-13,CTD4,1.5095,2.5810000000000004
2018-03-13,CTD5,0.5275,0.585
2018-03-13,CTD6,2.2835,2.2355
2018-03-13,CTD7,1.1295,1.982
2018-03-13,CTD8,2.116,2.363
2018-03-13,CTD9,0.274,1.1945000000000001
2018-03-26,CTD1,1.156,1.345
2018-03-26,CTD10,0.801,4.6665
2018-03-26,CTD11,2.2015,9.2625
2018-03-26,CTD12,1.657,6.171
2018-03-26,CTD2,1.944,2.691
2018-03-26,CTD3,0.5365,1.4965000000000002
2018-03-26,CTD4,0.544,3.041
2018-03-26,CTD5,0.2125,0.9225000000000001
2018-03-26,CTD6,1.2955,5.891500000000001
2018-03-26,CTD7,1.47,3.637
2018-03-26,CTD8,0.9595,2.433
2018-03-26,CTD9,0.2335,2.4145000000000003
2018-04-05,CTD1,0.4645,18.395500000000002
2018-04-05,CTD10,0.9099999999999999,2.0324999999999998
2018-04-05,CTD11,1.139,1.773
2018-04-05,CTD12,0.8214999999999999,0.7434999999999999
2018-04-05,CTD2,0.238,7.0295000000000005
2018-04-05,CTD3,1.476,4.458
2018-04-05,CTD4,1.3385,1.3045
2018-04-05,CTD5,1.0,1.085
2018-04-05,CTD6,0.6759999999999999,0.535
2018-04-05,CTD7,0.39549999999999996,4.978999999999999
2018-04-05,CTD8,0.562,1.5325
2018-04-05,CTD9,0.18,1.2865
2018-04-17,CTD1,0.6285,2.5484999999999998
2018-04-17,CTD10,0.607,1.1655
2018-04-17,CTD11,1.0735,1.274
2018-04-17,CTD12,1.1219999999999999,1.9820000000000002
2018-04-17,CTD2,0.6745,2.371
2018-04-17,CTD3,0.9555,4.5215
2018-04-17,CTD4,0.6625,8.247
2018-04-17,CTD5,0.35750000000000004,0.565
2018-04-17,CTD6,0.631,3.0315
2018-04-17,CTD7,0.2715,1.3860000000000001
2018-04-17,CTD8,0.485,1.9575
2018-04-17,CTD9,0.17049999999999998,0.687
2018-04-27,CTD1,1.359,4.3445
2018-04-27,CTD10,1.2665000000000002,5.02
2018-04-27,CTD11,1.5154999999999998,3.9825
2018-04-27,CTD12,0.7925,1.7610000000000001
2018-04-27,CTD2,1.2105,3.5084999999999997
2018-04-27,CTD3,0.657,0.9135
2018-04-27,CTD4,0.762,1.1385
2018-04-27,CTD5,0.3275,0.7875
2018-04-27,CTD6,0.969,0.587
2018-04-27,CTD7,0.645,2.5355
2018-04-27,CTD8,0.5690000000000001,1.947
2018-04-27,CTD9,0.3355,3.1905
2018-05-02,CTD1,0.965,3.8765
2018-05-02,CTD10,3.578,10.7555
2018-05-02,CTD11,0.6255,16.6685
2018-05-02,CTD12,0.853,3.56
2018-05-02,CTD2,0.6785,1.658
2018-05-02,CTD3,0.8305,1.127
2018-05-02,CTD4,0.6214999999999999,1.8425
2018-05-02,CTD5,0.35,0.6725000000000001
2018-05-02,CTD6,0.688,0.249
2018-05-02,CTD7,0.474,2.2584999999999997
2018-05-02,CTD8,0.44299999999999995,2.246
2018-05-02,CTD9,0.254,34.435
2018-05-11,CTD1,1.7115,3.423
2018-05-11,CTD10,1.998,2.4130000000000003
2018-05-11,CTD11,1.887,1.5245
2018-05-11,CTD12,0.797,2.0475
2018-05-11,CTD2,1.5815000000000001,1.8724999999999998
2018-05-11,CTD3,1.5315,2.6265
2018-05-11,CTD4,0.477,4.834499999999999
2018-05-11,CTD5,0.29000000000000004,0.3225
2018-05-11,CTD6,1.3165,2.176
2018-05-11,CTD7,1.6005000000000003,3.173
2018-05-11,CTD8,1.041,2.63
2018-05-11,CTD9,0.3715,5.527
2018-05-16,CTD10,0.7715,2.5575
2018-05-16,CTD11,0.8875,2.157
2018-05-16,CTD12,0.3275,6.1045
2018-05-16,CTD2,1.3399999999999999,1.7675
2018-05-16,CTD3,1.6005,1.627
2018-05-16,CTD4,1.1265,3.498
2018-05-16,CTD5,0.40249999999999997,0.4575
2018-05-16,CTD6,0.5115000000000001,13.3835
2018-05-16,CTD7,1.8755,3.7940000000000005
2018-05-16,CTD8,0.526,2.383
2018-05-16,CTD9,0.4575,2.0275
2018-05-22,CTD1,0.7175,2.6865
2018-05-22,CTD10,0.5565,4.345
2018-05-22,CTD11,0.8170000000000001,1.0779999999999998
2018-05-22,CTD12,0.481,0.55
2018-05-22,CTD2,0.8725,0.53
2018-05-22,CTD3,0.4345,0.5775
2018-05-22,CTD4,0.524,1.2665
2018-05-22,CTD5,0.2625,0.3325
2018-05-22,CTD6,0.8995,0.9724999999999999
2018-05-22,CTD7,0.6945,2.8845
2018-05-22,CTD8,0.333,2.0309999999999997
2018-05-22,CTD9,0.3135,3.613
2018-05-30,CTD1,0.583,7.5385
2018-05-30,CTD10,0.8005,1.8065
2018-05-30,CTD11,0.7085,1.1405
2018-05-30,CTD2,0.633,1.876
2018-05-30,CTD3,0.765,1.4164999999999999
2018-05-30,CTD4,0.5665,1.154
2018-05-30,CTD5,0.6875,0.6174999999999999
2018-05-30,CTD6,0.565,1.1335
2018-05-30,CTD7,0.4435,2.8834999999999997
2018-05-30,CTD8,0.4395,3.0075000000000003
2018-05-30,CTD9,0.246,2.4455
2018-06-08,CTD1,0.5780000000000001,1.3645
2018-06-08,CTD10,0.5695,3.3899999999999997
2018-06-08,CTD11,0.8105,0.7055
2018-06-08,CTD12,0.485,6.6274999999999995
2018-06-08,CTD2,0.6815,11.774000000000001
2018-06-08,CTD3,0.3265,9.116
2018-06-08,CTD4,0.34450000000000003,6.7455
2018-06-08,CTD5,0.15500000000000003,0.1
2018-06-08,CTD6,0.516,12.1985
2018-06-08,CTD7,0.8340000000000001,4.3665
2018-06-08,CTD8,0.44099999999999995,2.0090000000000003
2018-06-08,CTD9,0.318,0.44
2018-06-12,CTD1,0.591,2.918
2018-06-12,CTD10,1.0005,0.885
2018-06-12,CTD11,0.85,1.5034999999999998
2018-06-12,CTD12,0.7745,1.1364999999999998
2018-06-12,CTD2,0.5025000000000001,0.653
2018-06-12,CTD3,0.5645,0.38349999999999995
2018-06-12,CTD4,0.4655,0.6345
2018-06-12,CTD5,0.28,0.33499999999999996
2018-06-12,CTD6,0.5245,1.193
2018-06-12,CTD7,1.3820000000000001,2.293
2018-06-12,CTD8,0.623,2.2315
2018-06-12,CTD9,0.2585,0.255
2018-06-20,CTD1,0.8314999999999999,2.5785
2018-06-20,CTD10,1.2025000000000001,1.6895000000000002
2018-06-20,CTD11,0.44899999999999995,0.829
2018-06-20,CTD12,1.0425,2.378
2018-06-20,CTD2,0.5265,14.814
2018-06-20,CTD3,0.756,10.907
2018-06-20,CTD4,0.427,2.886
2018-06-20,CTD5,0.27749999999999997,0.365
2018-06-20,CTD6,0.4415,1.1715
2018-06-20,CTD7,0.28,3.152
2018-06-20,CTD8,0.5509999999999999,8.981
2018-06-20,CTD9,0.2425,1.5205000000000002
2018-06-26,CTD1,0.7335,0.742
2018-06-26,CTD10,1.5055,1.1525
2018-06-26,CTD11,0.7025,0.8955
2018-06-26,CTD12,1.6855,1.1564999999999999
2018-06-26,CTD2,0.6495,0.3835
2018-06-26,CTD3,0.9495,0.5860000000000001
2018-06-26,CTD4,0.472,1.6085
2018-06-26,CTD5,0.565,0.49249999999999994
2018-06-26,CTD6,1.055,0.7849999999999999
2018-06-26,CTD7,0.667,1.1915
2018-06-26,CTD8,1.1315,1.264
2018-06-26,CTD9,0.236,0.829
2018-07-04,CTD1,0.5355000000000001,1.7055
2018-07-04,CTD10,1.2405,1.613
2018-07-04,CTD11,3.7415,2.021
2018-07-04,CTD12,1.8725,4.94
2018-07-04,CTD2,0.6875,4.2465
2018-07-04,CTD3,0.6265000000000001,3.8525
2018-07-04,CTD4,1.7275,2.207
2018-07-04,CTD5,0.565,0.83
2018-07-04,CTD6,2.0330000000000004,10.067499999999999
2018-07-04,CTD7,0.9385,1.421
2018-07-04,CTD8,1.111,4.2620000000000005
2018-07-04,CTD9,0.308,0.335
2018-07-10,CTD1,0.492,1.3425
2018-07-10,CTD10,1.005,0.9125
2018-07-10,CTD11,1.101,0.649
2018-07-10,CTD12,1.706,0.6885
2018-07-10,CTD2,0.3005,1.8635
2018-07-10,CTD3,0.45599999999999996,2.6130000000000004
2018-07-10,CTD4,1.2315,8.5075
2018-07-10,CTD5,0.4625,0.34750000000000003
2018-07-10,CTD6,1.5310000000000001,1.2145000000000001
2018-07-10,CTD7,0.46399999999999997,1.7745
2018-07-10,CTD8,1.351,1.439
2018-07-10,CTD9,0.272,0.335
2018-07-19,CTD1,0.545,0.7244999999999999
2018-07-19,CTD10,1.2705,1.1255
2018-07-19,CTD11,0.862,0.5974999999999999
2018-07-19,CTD12,1.593,1.3595
2018-07-19,CTD2,0.6655,0.261
2018-07-19,CTD3,0.45799999999999996,0.307
2018-07-19,CTD4,0.581,0.732
2018-07-19,CTD5,0.3075,0.8975
2018-07-19,CTD6,0.6985,0.261
2018-07-19,CTD7,0.767,0.805
2018-07-19,CTD8,1.1405,1.339
2018-07-19,CTD9,0.3135,2.0025
2018-07-24,CTD1,0.633,0.592
2018-07-24,CTD10,1.267,1.4855
2018-07-24,CTD11,0.796,0.3685
2018-07-24,CTD12,1.1865,0.8859999999999999
2018-07-24,CTD2,0.34199999999999997,0.27149999999999996
2018-07-24,CTD3,0.43500000000000005,0.365
2018-07-24,CTD4,0.4985,0.6545
2018-07-24,CTD5,0.2825,0.4325
2018-07-24,CTD6,1.022,0.7735000000000001
2018-07-24,CTD7,0.47050000000000003,1.0015
2018-07-24,CTD8,1.0095,1.698
2018-07-24,CTD9,0.2065,0.7974999999999999
2018-08-03,CTD1,0.40149999999999997,0.714
2018-08-03,CTD10,0.9815,0.8400000000000001
2018-08-03,CTD11,0.944,2.504
2018-08-03,CTD12,1.8275000000000001,1.9395
2018-08-03,CTD2,0.4235,0.19
2018-08-03,CTD3,0.772,1.6685
2018-08-03,CTD4,0.77,11.417
2018-08-03,CTD5,0.27749999999999997,0.295
2018-08-03,CTD6,1.273,1.7725
2018-08-03,CTD7,1.072,0.955
2018-08-03,CTD8,1.152,1.0995
2018-08-03,CTD9,0.2585,0.7495
2018-08-09,CTD1,0.44199999999999995,0.5385
2018-08-09,CTD10,0.8775,1.9335
2018-08-09,CTD11,0.6225,3.2895
2018-08-09,CTD12,0.585,2.9405
2018-08-09,CTD2,0.4245,0.1875
2018-08-09,CTD3,0.568,0.5095000000000001
2018-08-09,CTD4,0.484,2.274
2018-08-09,CTD5,0.2875,0.31999999999999995
2018-08-09,CTD6,0.6365,1.345
2018-08-09,CTD7,0.617,1.1925
2018-08-09,CTD8,0.8155,3.0805
2018-08-09,CTD9,0.22249999999999998,2.2584999999999997
2018-08-14,CTD1,0.371,2.053
2018-08-14,CTD10,1.2375,0.899
2018-08-14,CTD11,0.494,0.826
2018-08-14,CTD12,0.9470000000000001,1.2745
2018-08-14,CTD2,0.6965,0.431
2018-08-14,CTD3,0.34850000000000003,0.2495
2018-08-14,CTD4,0.5415,9.5965
2018-08-14,CTD5,0.35,0.45499999999999996
2018-08-14,CTD6,0.672,0.988
2018-08-14,CTD7,0.41100000000000003,0.4595
2018-08-14,CTD8,0.49749999999999994,1.07
2018-08-14,CTD9,0.22,5.175
2018-08-23,CTD1,0.36250000000000004,0.3325
2018-08-23,CTD10,0.6675,0.8315
2018-08-23,CTD11,0.8085,0.5660000000000001
2018-08-23,CTD12,1.0194999999999999,1.624
2018-08-23,CTD2,0.694,0.3045
2018-08-23,CTD3,0.4815,0.5075
2018-08-23,CTD4,0.45349999999999996,0.6475
2018-08-23,CTD5,0.345,0.445
2018-08-23,CTD6,0.7515000000000001,2.099
2018-08-23,CTD7,0.6935,0.795
2018-08-23,CTD8,0.8005,1.2325
2018-08-23,CTD9,0.2085,0.45999999999999996
2018-08-24,CTD5,,
2018-08-29,CTD1,0.4245,0.7164999999999999
2018-08-29,CTD10,0.6619999999999999,0.5229999999999999
2018-08-29,CTD11,0.7015,0.8939999999999999
2018-08-29,CTD12,0.634,0.528
2018-08-29,CTD2,0.397,1.2375
2018-08-29,CTD3,0.47350000000000003,0.978
2018-08-29,CTD4,0.372,0.4665
2018-08-29,CTD5,0.28,0.4925
2018-08-29,CTD6,0.4255,0.6695
2018-08-29,CTD7,0.408,1.6555
2018-08-29,CTD8,0.5820000000000001,1.642
2018-08-29,CTD9,0.14150000000000001,1.2850000000000001
2018-09-04,CTD1,0.6405,0.276
2018-09-04,CTD10,0.5655,1.0615
2018-09-04,CTD11,0.44499999999999995,3.0855
2018-09-04,CTD12,0.508,2.026
2018-09-04,CTD2,0.864,1.039
2018-09-04,CTD3,0.7155,0.7095
2018-09-04,CTD4,0.3685,0.2425
2018-09-04,CTD5,0.2875,0.3625
2018-09-04,CTD6,0.538,0.6085
2018-09-04,CTD7,0.3895,2.1814999999999998
2018-09-04,CTD8,0.6795,1.6425
2018-09-04,CTD9,0.23450000000000001,0.625
2018-09-13,CTD1,0.812,0.5075000000000001
2018-09-13,CTD10,0.8225,0.7895
2018-09-13,CTD11,0.795,0.195
2018-09-13,CTD12,0.7789999999999999,0.41900000000000004
2018-09-13,CTD2,0.579,1.354
2018-09-13,CTD3,0.675,0.911
2018-09-13,CTD4,0.509,0.511
2018-09-13,CTD5,0.29000000000000004,0.6125
2018-09-13,CTD6,0.5485,0.841
2018-09-13,CTD7,0.47150000000000003,3.1534999999999997
2018-09-13,CTD8,0.9079999999999999,4.0745000000000005
2018-09-13,CTD9,0.346,0.9395
2018-09-20,CTD1,0.7244999999999999,2.423
2018-09-20,CTD10,0.9299999999999999,4.2005
2018-09-20,CTD11,0.48400000000000004,0.715
2018-09-20,CTD12,1.058,2.7205
2018-09-20,CTD2,0.495,0.304
2018-09-20,CTD3,0.6765000000000001,0.9990000000000001
2018-09-20,CTD4,0.597,0.3185
2018-09-20,CTD5,0.4175,0.485
2018-09-20,CTD6,0.7985,2.152
2018-09-20,CTD7,0.542,3.3275
2018-09-20,CTD8,0.802,4.6209999999999996
2018-09-20,CTD9,0.2375,11.1435
2018-09-25,CTD1,0.51,0.415
2018-09-25,CTD10,1.885,1.075
2018-09-25,CTD11,0.905,1.045
2018-09-25,CTD12,1.635,1.42
2018-09-25,CTD2,0.555,0.58
2018-09-25,CTD3,0.945,0.74
2018-09-25,CTD4,0.58,0.57
2018-09-25,CTD5,0.26,0.28
2018-09-25,CTD6,1.05,1.325
2018-09-25,CTD7,1.165,0.675
2018-09-25,CTD8,1.555,1.0
2018-09-25,CTD9,0.83,6.52
2018-10-03,CTD1,0.22749999999999998,0.7315
2018-10-03,CTD10,0.5945,0.674
2018-10-03,CTD11,0.39749999999999996,0.8855
2018-10-03,CTD12,0.681,1.7445
2018-10-03,CTD2,0.3155,9.084999999999999
2018-10-03,CTD3,0.241,1.5390000000000001
2018-10-03,CTD4,0.12,0.3725
2018-10-03,CTD5,0.037500000000000006,0.20750000000000002
2018-10-03,CTD6,0.59,1.4994999999999998
2018-10-03,CTD7,0.16749999999999998,5.4
2018-10-03,CTD8,0.733,3.4525
2018-10-03,CTD9,0.105,2.6765
2018-10-10,CTD1,0.342,0.724
2018-10-10,CTD10,0.485,1.3425
2018-10-10,CTD11,0.144,0.777
2018-10-10,CTD12,0.48750000000000004,1.3115
2018-10-10,CTD2,0.393,13.231
2018-10-10,CTD3,0.48949999999999994,2.8569999999999998
2018-10-10,CTD4,0.2535,0.661
2018-10-10,CTD5,0.12,2.5725
2018-10-10,CTD6,0.6325000000000001,2.6485000000000003
2018-10-10,CTD7,0.2525,10.401
2018-10-10,CTD8,0.4585,3.985
2018-10-10,CTD9,1.34,7.9435
2018-10-17,CTD1,0.1945,0.575
2018-10-17,CTD10,0.41200000000000003,1.379
