Date,Buoy,Latitude,Longitude,Band_1,Band_2,Band_3,Band_4,Band_5,Band_6,Band_7,Band_8,Band_9,Band_10,Band_11,Band_12,Band_13,Band_14,Band_15,Band_16,Band_17,Band_18,Band_19,Band_20,Band_21,Band_22,Band_23,Band_24,Band_25,Band_26,Band_27,Band_28,Band_29,Band_30,Band_31,Band_32,Band_33
2019-03-12,CTD1,4187246,695025,0.1294,0.0948,0.069,0.0387,0.0319,0.0271,0.0264,0.0205,0.0201,0.0075,0.0008,0.0071,0.005,0.004522166,0.007635626,0.014622315,0.0049655344,0.00330811,0.00093350146,0.00091393886,0.0003681479,0.004515807,0.00762272,0.014650693,0.004920555,0.003537984,0.0009130792,0.31145087,0.25971356,0.46438238,1.7174633,0.39256516,0.0
2019-03-12,CTD2,4181518,693105,0.1296,0.0979,0.0707,0.0347,0.0281,0.0254,0.0232,0.0184,0.0175,0.0067,0.0006,0.0055,0.0035,0.010050367,0.015774252,0.017614365,0.0026819801,0.0015894758,0.00042430533,0.0004058234,0.00016193016,0.010018558,0.015847191,0.017605364,0.0026355807,0.0017059486,0.0004179187,0.0812086,0.05213872,0.16267356,1.0090483,0.094905965,0.0
2019-03-12,CTD3,4181698,695238,0.1285,0.0972,0.0694,0.0339,0.0277,0.023,0.0217,0.0176,0.0173,0.0067,0.0007,0.0053,0.0033,0.010768257,0.016543942,0.021359475,0.0042028297,0.002585948,0.0006968546,0.0006702159,0.00026704482,0.010788617,0.01661318,0.021356221,0.004199094,0.002786878,0.0006862125,0.08162871,0.13874623,0.19491681,1.278787,0.24308398,0.0
2019-03-12,CTD4,4180266,698264,0.1256,0.0907,0.0604,0.0318,0.0269,0.0231,0.0209,0.017,0.0154,0.0064,0.0006,0.0055,0.003,0.0057510682,0.008292796,0.008595217,0.0018820417,0.0011342781,0.0003041259,0.0002910472,0.00011551063,0.005787109,0.008299944,0.008459943,0.0018562748,0.001204066,0.00029366606,0.023354108,0.17381738,0.15567003,0.91070575,0.052371185,0.0
2019-03-12,CTD5,4179450,700268,0.1307,0.1049,0.0788,0.0324,0.0254,0.0224,0.0208,0.0169,0.0152,0.0067,0.0006,0.0056,0.0041,0.016758926,0.027080255,0.03268252,0.0041449107,0.0024319254,0.00063996,0.00061349105,0.0002447168,0.01697615,0.02723583,0.032984868,0.0040818513,0.002599548,0.0006427922,0.11263676,0.0080442345,0.1457067,1.706774,0.06531768,0.0
2019-03-12,CTD6,4176009,695829,0.1259,0.0941,0.067,0.0311,0.0255,0.0226,0.0204,0.0161,0.0152,0.0062,0.0006,0.0049,0.0031,0.010132045,0.015630595,0.017325923,0.0024986512,0.0014854375,0.00039779217,0.00038058028,0.0001517448,0.0101102255,0.01574061,0.017325923,0.0024579358,0.0015918227,0.00039021744,0.0723494,0.053446844,0.15675402,0.97944057,0.0993687,0.0
2019-03-12,CTD7,4176724,690397,0.1249,0.0904,0.0619,0.0322,0.0265,0.0227,0.0211,0.0163,0.0158,0.0063,0.0008,0.0047,0.0031,0.0059725195,0.009089606,0.011503559,0.00280784,0.0017460363,0.00047495565,0.00045734367,0.00018274071,0.006000802,0.009090457,0.011387269,0.0027817497,0.0018680833,0.0004630395,0.049030278,0.20736568,0.24307118,1.1860914,0.11170724,0.0
2019-03-12,CTD8,4174178,693048,0.1231,0.089,0.0612,0.03,0.0246,0.0206,0.0191,0.0152,0.0151,0.006,0.0005,0.004,0.0024,0.0080404235,0.012347715,0.015406445,0.0035097515,0.0021891799,0.0005928283,0.00057076436,0.00022754006,0.008074426,0.012370433,0.015317981,0.0035027403,0.0023521164,0.0005803921,0.057326805,0.20935956,0.23749869,1.3581444,0.15819836,0.0
2019-03-12,CTD9,4171106,693183,0.1282,0.1039,0.0845,0.0502,0.0381,0.0222,0.0219,0.0171,0.0158,0.0065,0.0006,0.0061,0.0038,0.019027185,0.0286817,0.0527771,0.024946675,0.018205497,0.005197353,0.005061133,0.001938825,0.018939877,0.029225392,0.05293762,0.024365682,0.018997049,0.0049948087,0.473633,0.64227366,0.2877125,6.7633014,3.1414597,0.0
2019-03-12,CTD10,4170388,695646,0.1233,0.0888,0.0613,0.0319,0.0266,0.0231,0.0213,0.0174,0.0173,0.0069,0.0006,0.0066,0.0058,0.005290523,0.008325729,0.011709211,0.0035207388,0.0022447314,0.0006128218,0.0005928313,0.0002370268,0.005309548,0.008312894,0.011649996,0.0035027403,0.0023994425,0.00059852615,0.0979051,0.25275785,0.3479202,1.4834197,0.14712271,0.0
2019-03-12,CTD11,4169609,700351,0.1242,0.0903,0.0626,0.0329,0.0273,0.0238,0.0229,0.0172,0.0162,0.0069,0.0006,0.0071,0.0054,0.0054797614,0.008640723,0.010295115,0.0015754527,0.00092124153,0.00024246691,0.00023007668,9.083223e-05,0.005434178,0.008672264,0.01026238,0.00153252,0.00097377226,0.00023344965,0.0738354,0.040169798,0.17873064,0.6149985,0.04400486,0.0
2019-03-12,CTD12,4173438,695414,0.1272,0.0991,0.0733,0.0332,0.0262,0.0221,0.0209,0.0159,0.016,0.0062,0.0006,0.0052,0.0033,0.013008435,0.02121652,0.028384628,0.0044548367,0.002694669,0.0007163598,0.0006893331,0.00027489374,0.013039618,0.021338176,0.028472094,0.0044233594,0.0029023758,0.0007111912,0.12369647,0.05765345,0.19497004,1.4581642,0.19598128,0.0
2019-06-25,CTD1,4187246,695025,0.1613,0.14,0.1203,0.1009,0.0967,0.0928,0.0954,0.0885,0.0925,0.0215,0.001,0.0772,0.0621,0.0053216177,0.009666507,0.019498268,0.006480728,0.004477021,0.0012543298,0.0012434484,0.0005019575,0.0053128367,0.009691839,0.019525832,0.00640656,0.0047700177,0.0012319674,0.20029548,0.23851444,0.45635128,0.98651475,1.1971346,-1.1e-44
2019-06-25,CTD2,4181518,693105,0.1598,0.1365,0.1183,0.0995,0.0928,0.0898,0.09,0.0836,0.0898,0.0208,0.001,0.0741,0.0572,0.005722842,0.010057006,0.021057112,0.009270257,0.0068359836,0.0020950427,0.0020996425,0.000852215,0.0057127546,0.010085248,0.02122367,0.00914575,0.0072032036,0.0020535407,0.39780605,0.472473,0.53506625,0.9875291,3.0756643,-1.1e-44
2019-06-25,CTD3,4181698,695238,0.1576,0.1319,0.1118,0.0916,0.0868,0.084,0.0854,0.0774,0.082,0.0202,0.0009,0.0689,0.0546,0.004616796,0.008265023,0.016068736,0.005852656,0.0039034288,0.0010988377,0.0010873497,0.0004404915,0.004612526,0.00826636,0.016074918,0.005778025,0.004170863,0.0010787895,0.27367955,0.288944,0.46471098,1.1236533,1.1181359,0.0
2019-06-25,CTD4,4180266,698264,0.1545,0.1312,0.1087,0.0895,0.0824,0.08,0.0815,0.076,0.0786,0.019,0.0008,0.0644,0.0509,0.0052224128,0.009103366,0.017485656,0.0059047956,0.0040188897,0.0011454272,0.0011314623,0.00045745523,0.0052247206,0.00911296,0.017588487,0.005851884,0.0042803697,0.0011227288,0.23351009,0.26007128,0.4422096,1.0479907,1.0448836,0.0
2019-06-25,CTD5,4179450,700268,0.1644,0.1447,0.1242,0.0927,0.0869,0.085,0.0878,0.0818,0.084,0.0204,0.0008,0.0709,0.0555,0.013885308,0.024759213,0.03372269,0.0057319915,0.0034927768,0.00093350146,0.00091771915,0.0003698676,0.013894567,0.024843534,0.033911213,0.005687395,0.0037348224,0.00092089165,0.0889153,0.06793215,0.25233597,1.7390128,0.40275854,-1.1e-44
2019-06-25,CTD6,4176009,695829,0.1559,0.1327,0.1111,0.0915,0.0852,0.0819,0.0822,0.0765,0.0798,0.0191,0.0008,0.0667,0.0518,0.005476386,0.009718951,0.018583603,0.0075697717,0.0052032783,0.0014812476,0.001467574,0.000591202,0.0054712524,0.009748486,0.01870362,0.0074897604,0.00552831,0.001451956,0.3042318,0.3032172,0.4531849,0.99823654,1.9769992,0.0
2019-06-25,CTD7,4176724,690397,0.1605,0.1352,0.1153,0.0949,0.0887,0.0871,0.087,0.081,0.0858,0.0205,0.0008,0.0706,0.057,0.005561379,0.009536499,0.01886149,0.00594722,0.00415736,0.0012244981,0.0012124056,0.00049262244,0.005558107,0.009550021,0.01886443,0.005894188,0.004415306,0.0012002528,0.25864288,0.29959834,0.45470256,1.1391268,1.4253299,-1.1e-44
2019-06-25,CTD8,4174178,693048,0.1602,0.1377,0.1163,0.0959,0.0896,0.0879,0.0889,0.0829,0.0865,0.0204,0.0008,0.0718,0.0571,0.005561379,0.009919365,0.019241396,0.0057910443,0.0039106435,0.0011149114,0.0011039792,0.0004481445,0.0055495356,0.009935355,0.019299114,0.0057109105,0.0041739554,0.0010941323,0.22324999,0.23376712,0.43929482,0.9589858,1.1845298,0.0
2019-06-25,CTD9,4171106,693183,0.1593,0.142,0.1279,0.1016,0.0921,0.0842,0.086,0.078,0.081,0.0194,0.0008,0.0669,0.0518,0.01062144,0.01914194,0.04041115,0.016676633,0.012911794,0.0039897854,0.0039826687,0.0015753605,0.010510166,0.01937198,0.040538594,0.016255632,0.013458064,0.0039040563,0.53013265,0.49015975,0.58032763,2.3869293,3.9043539,0.0
2019-06-25,CTD10,4170388,695646,0.1585,0.1353,0.1158,0.093,0.0859,0.0839,0.0846,0.0782,0.0805,0.0197,0.0006,0.0674,0.0526,0.006072269,0.010934778,0.021441981,0.0066739884,0.0045164656,0.0012797117,0.001265415,0.0005112439,0.0060599856,0.010976562,0.021449419,0.006598765,0.0048157074,0.0012548866,0.24565127,0.2322381,0.44313657,1.25033,1.3558661,0.0
2019-06-25,CTD11,4169609,700351,0.1642,0.1351,0.1172,0.0994,0.0922,0.0906,0.0924,0.0806,0.0925,0.023,0.0008,0.0755,0.0627,0.0044076336,0.0075194244,0.015676131,0.008144174,0.00605431,0.0018233509,0.0018194966,0.00073860673,0.004408671,0.007515737,0.015786562,0.008045163,0.0063876756,0.0017851955,0.4074395,0.61215615,0.5532759,1.1647489,2.297906,-1.1e-44
2019-06-25,CTD12,4173438,695414,0.1582,0.1343,0.115,0.0939,0.0879,0.085,0.0853,0.0796,0.0818,0.0199,0.0007,0.0694,0.056,0.0055119297,0.010430236,0.020671822,0.0062055886,0.004254722,0.001262906,0.0012566873,0.00051294937,0.005491574,0.010476557,0.02079115,0.0061224718,0.0045424467,0.001237412,0.2908371,0.28635964,0.4502133,0.9829719,1.8433975,0.0
2019-07-10,CTD1,4187246,695025,0.1343,0.1069,0.0861,0.06,0.0534,0.0487,0.0502,0.0452,0.0452,0.0117,0.0008,0.0319,0.0233,0.0059305048,0.010288107,0.019740239,0.0062415083,0.004128405,0.0011500497,0.0011333175,0.0004572634,0.005927566,0.010318485,0.019742392,0.006202453,0.0044169356,0.001127261,0.25261894,0.29508936,0.46471098,1.9062663,0.6207632,0.0
2019-07-10,CTD2,4181518,693105,0.1427,0.1183,0.0961,0.0719,0.0656,0.0627,0.0636,0.0574,0.0602,0.0145,0.0008,0.0461,0.0358,0.0064574606,0.011423203,0.01945135,0.0054114996,0.003526679,0.00097844,0.00096111296,0.00038782367,0.006442052,0.011455462,0.019433644,0.005367437,0.0037810549,0.0009597755,0.1638374,0.20519045,0.40247956,1.4805143,0.51303643,0.0
2019-07-10,CTD3,4181698,695238,0.1429,0.1183,0.0964,0.0733,0.0649,0.0619,0.0625,0.057,0.059,0.0146,0.0008,0.0461,0.0362,0.0060055964,0.010483196,0.019829396,0.0062393905,0.0042609745,0.0012205717,0.0012069748,0.00048872974,0.006000802,0.010508421,0.019879568,0.0061665555,0.004547468,0.0011964032,0.27190626,0.25852397,0.45780134,1.517188,0.95457315,0.0
2019-07-10,CTD4,4180266,698264,0.1359,0.1086,0.0851,0.059,0.0521,0.0485,0.0484,0.0458,0.0452,0.0123,0.0008,0.0338,0.025,0.0072108684,0.011933594,0.019539401,0.005151986,0.0033316014,0.00091997004,0.00089934043,0.0003614992,0.0072191292,0.01196605,0.01953199,0.0051278807,0.0035752053,0.000901665,0.1402759,0.26054886,0.39981857,1.9071671,0.4266949,0.0
2019-07-10,CTD5,4179450,700268,0.1406,0.1198,0.0993,0.0655,0.0579,0.0553,0.057,0.0523,0.0525,0.0133,0.0009,0.0407,0.0307,0.012596366,0.022468587,0.031837553,0.0051360517,0.0031433846,0.0008437695,0.0008262852,0.00033306424,0.012592508,0.02261153,0.031839468,0.005085416,0.0033750422,0.00083470874,0.09741311,0.056851976,0.24496026,1.6430293,0.28587112,0.0
2019-07-10,CTD6,4176009,695829,0.1431,0.1206,0.0986,0.0727,0.0663,0.0632,0.0634,0.0585,0.0599,0.0148,0.0008,0.0476,0.0376,0.00707247,0.01274423,0.022413066,0.005121927,0.0032725614,0.00089930295,0.000883874,0.00035753555,0.007051447,0.012808569,0.02233808,0.005060798,0.0035168817,0.00088498514,0.14139432,0.13959806,0.36425453,1.3380773,0.49106836,0.0
2019-07-10,CTD7,4176724,690397,0.1409,0.1149,0.0945,0.0682,0.0612,0.0593,0.0607,0.0541,0.0547,0.0143,0.0009,0.0426,0.0332,0.0061339973,0.011025781,0.020341054,0.00501197,0.003241003,0.00089820876,0.0008824147,0.00035708092,0.0061197006,0.011066291,0.020276897,0.0049548377,0.0034802428,0.0008821154,0.16032013,0.16781789,0.38924614,1.3608397,0.48420888,0.0
2019-07-10,CTD8,4174178,693048,0.1434,0.1222,0.1032,0.0741,0.0662,0.063,0.0649,0.058,0.06,0.0149,0.0008,0.0471,0.0362,0.008343383,0.015595921,0.02839256,0.005967521,0.003809357,0.0010367419,0.001019417,0.00041075275,0.008299437,0.015722899,0.02824658,0.0059043015,0.0040881806,0.0010206959,0.15990557,0.12643096,0.40181428,1.6217154,0.49721345,0.0
2019-07-10,CTD9,4171106,693183,0.1448,0.128,0.1136,0.088,0.0774,0.068,0.071,0.0633,0.0662,0.0157,0.0009,0.0516,0.0397,0.01019366,0.019415453,0.040971402,0.01637299,0.011996646,0.003477982,0.0034505448,0.0013545043,0.01009873,0.019682875,0.040809464,0.015966564,0.01252059,0.0033998739,0.41567966,0.3639823,0.5014945,1.6146637,3.9590564,0.0
2019-07-10,CTD10,4170388,695646,0.1461,0.124,0.1037,0.079,0.0711,0.0688,0.0701,0.0644,0.0649,0.0161,0.0008,0.0533,0.0418,0.007184733,0.013326104,0.023508592,0.0051184013,0.0032664696,0.00089748,0.0008824147,0.00035708092,0.0071563823,0.0134149,0.023435911,0.00505729,0.0035076875,0.0008831905,0.13493764,0.13931362,0.35805073,1.2641718,0.5028881,0.0
2019-07-10,CTD11,4169609,700351,0.1433,0.1152,0.0951,0.0672,0.0594,0.0563,0.058,0.0485,0.0537,0.0145,0.001,0.04,0.0327,0.0068173907,0.01165037,0.022196397,0.006140573,0.004057581,0.0011307542,0.0011098793,0.0004464539,0.0068249265,0.011683972,0.022221057,0.00609741,0.0043425355,0.001105219,0.21397701,0.22995977,0.40294525,1.80075,0.60959005,0.0
2019-07-10,CTD12,4173438,695414,0.1453,0.1219,0.1,0.0759,0.0691,0.0655,0.0659,0.0616,0.0629,0.0157,0.0009,0.0516,0.0398,0.0066008847,0.011822384,0.021556653,0.0062861415,0.0041405736,0.001150513,0.0011337817,0.0004572634,0.0065848236,0.011870221,0.021616694,0.0062236576,0.0044332654,0.0011290787,0.20582396,0.19973825,0.43670955,1.5599504,0.7108612,0.0
2019-07-30,CTD1,4187246,695025,0.1747,0.1439,0.1205,0.1017,0.098,0.0978,0.1055,0.0849,0.1075,0.0184,0.0012,0.0798,0.0593,0.0020001594,0.002751016,0.004596246,0.0036350559,0.0025209347,0.0007418209,0.00072923274,0.00029641815,0.0019846591,0.0027959791,0.0046147415,0.003578394,0.0026729237,0.0007243172,0.3324054,0.3991155,0.4173811,0.7307868,0.67775685,-1.1e-44
2019-07-30,CTD2,4181518,693105,0.146,0.1201,0.0977,0.0686,0.0606,0.0573,0.0584,0.0511,0.0555,0.0113,0.001,0.0405,0.0302,0.0084306775,0.014456236,0.024653785,0.006764572,0.0044006873,0.001208378,0.0011845119,0.00047463467,0.00841762,0.014516476,0.024607353,0.006736594,0.004710868,0.0011811211,0.17836246,0.21451533,0.3702727,1.8919033,0.5843533,0.0
2019-07-30,CTD3,4181698,695238,0.1741,0.1343,0.1122,0.0868,0.0805,0.0759,0.0809,0.0695,0.077,0.0194,0.0012,0.0568,0.0405,0.005604349,0.008944899,0.015211649,0.007026446,0.0048629935,0.0014275602,0.0014004739,0.0005628912,0.00562886,0.008953711,0.015223814,0.007069792,0.005139354,0.0013926659,0.21555364,0.49576977,0.46129143,2.0965865,0.8869164,-1.1e-44
2019-07-30,CTD4,4180266,698264,0.2735,0.2688,0.2492,0.2437,0.2367,0.2457,0.2651,0.2438,0.279,0.0492,0.0012,0.2575,0.1882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-30,CTD5,4179450,700268,0.1344,0.1096,0.0821,0.0531,0.0452,0.0414,0.0415,0.0393,0.0364,0.009,0.001,0.0238,0.0174,0.009521529,0.01585742,0.021518374,0.0046711285,0.0029280328,0.0008003692,0.00077850244,0.00031274938,0.009512439,0.015923016,0.02147611,0.0046494217,0.0031512338,0.0007866205,0.077960245,0.13712604,0.21818356,1.2929054,0.34373057,0.0
2019-07-30,CTD6,4176009,695829,0.143,0.1183,0.0975,0.0685,0.0589,0.0537,0.0563,0.0493,0.0521,0.0111,0.0009,0.0378,0.0286,0.008622961,0.014914876,0.028839456,0.00891388,0.0060736225,0.0016870504,0.001660271,0.00066163513,0.0085874535,0.0150140505,0.028783383,0.0088067325,0.006456082,0.001644637,0.30012462,0.25757545,0.45153436,2.3267865,1.1643711,0.0
2019-07-30,CTD7,4176724,690397,0.1457,0.1177,0.0966,0.0682,0.059,0.056,0.0571,0.0509,0.0518,0.0116,0.001,0.0386,0.0282,0.007068184,0.012561052,0.023296982,0.006080316,0.0039820108,0.0011046163,0.0010886891,0.00043606915,0.007051447,0.012613954,0.02322854,0.006004257,0.0042708796,0.0010853396,0.20909612,0.18717684,0.42841405,1.5410687,0.6358461,0.0
2019-07-30,CTD8,4174178,693048,0.1467,0.1241,0.1078,0.0726,0.063,0.0591,0.0601,0.0533,0.0547,0.0111,0.001,0.0409,0.0305,0.009788664,0.018519321,0.036427937,0.008864747,0.005789494,0.0015594139,0.0015339195,0.0006109571,0.009727976,0.01873029,0.03607874,0.008775139,0.006168583,0.0015291823,0.2513084,0.14297783,0.5001415,2.5155516,0.7237528,0.0
2019-07-30,CTD9,4171106,693183,0.1416,0.1214,0.1055,0.0767,0.065,0.0552,0.0557,0.0501,0.0514,0.0111,0.0009,0.0386,0.0287,0.012785302,0.02139014,0.043695904,0.019322447,0.014413788,0.004245029,0.0041834167,0.0016288288,0.012674206,0.021653382,0.04370878,0.018819738,0.014983237,0.00411611,0.5081672,0.5279431,0.4660249,3.4464924,3.5298853,0.0
2019-07-30,CTD10,4170388,695646,0.139,0.1121,0.0911,0.063,0.0539,0.0504,0.0521,0.0464,0.047,0.0106,0.001,0.035,0.0264,0.007228339,0.01255377,0.022611529,0.0061426605,0.004054593,0.0011298432,0.0011126127,0.0004488978,0.0072169574,0.012610235,0.022594545,0.0060828337,0.00434414,0.0011078957,0.21873452,0.19935343,0.41917655,1.671015,0.6358461,0.0
2019-07-30,CTD11,4169609,700351,0.145,0.1194,0.0951,0.0704,0.062,0.0602,0.0635,0.054,0.0587,0.0118,0.0012,0.0442,0.0343,0.0066574514,0.0116709,0.017533824,0.0054487577,0.0035175208,0.0009670114,0.0009528275,0.00038520814,0.0066330396,0.011701438,0.017465152,0.0053841453,0.0037697973,0.0009497146,0.16040315,0.1976293,0.4131243,1.3907986,0.5982855,0.0
2019-07-30,CTD12,4173438,695414,0.1422,0.1176,0.0937,0.0657,0.0575,0.0547,0.0542,0.0488,0.05,0.0108,0.001,0.0371,0.028,0.0074589583,0.013185268,0.02293875,0.005753579,0.0037201755,0.001025482,0.001006909,0.00040592864,0.00743696,0.013243769,0.022881573,0.0057030623,0.003995144,0.0010071597,0.17079924,0.17227957,0.36914757,1.5403175,0.5411547,0.0
2019-08-14,CTD1,4187246,695025,0.1361,0.1078,0.0873,0.0581,0.0513,0.046,0.0456,0.0403,0.0407,0.0095,0.0007,0.0278,0.0209,0.006564755,0.011694889,0.022638097,0.0078122187,0.005292088,0.0015349687,0.0015210453,0.00061371975,0.0065488676,0.011743445,0.022664277,0.007733509,0.0056392257,0.0015022395,0.32381493,0.3167782,0.4886905,1.9425758,1.0593972,0.0
2019-08-14,CTD2,4181518,693105,0.1338,0.1061,0.0864,0.0564,0.0487,0.0437,0.0419,0.0375,0.0375,0.0093,0.0007,0.0233,0.0182,0.0073472704,0.012981908,0.026732802,0.009592172,0.0065901373,0.0018540684,0.0018324592,0.0007312149,0.007324041,0.013059092,0.026770394,0.009477209,0.006989568,0.0018103434,0.34917516,0.31289598,0.48596153,2.055961,1.3946961,0.0
2019-08-14,CTD3,4181698,695238,0.1298,0.1006,0.0779,0.0488,0.0421,0.0369,0.036,0.032,0.0315,0.0083,0.0006,0.0193,0.0142,0.0075676073,0.012590213,0.022446044,0.007681234,0.0051770825,0.0014366667,0.0014072816,0.000559412,0.0075649447,0.012640011,0.022448687,0.0076821675,0.0055043693,0.0013993268,0.23194233,0.35523248,0.43578115,2.463888,0.5998883,0.0
2019-08-14,CTD4,4180266,698264,0.1262,0.0988,0.0776,0.0478,0.0389,0.0345,0.033,0.0286,0.0273,0.0072,0.0007,0.0186,0.0133,0.008485953,0.014513461,0.027359812,0.008532778,0.005681164,0.0015692912,0.0015431761,0.0006159885,0.008452355,0.014599893,0.027390836,0.008461645,0.0060571814,0.0015315984,0.2884505,0.26162595,0.439096,2.1838725,0.8476486,0.0
2019-08-14,CTD5,4179450,700268,0.1349,0.1064,0.0862,0.0504,0.0435,0.0371,0.037,0.033,0.0326,0.008,0.0006,0.021,0.0161,0.010811387,0.017724728,0.030603878,0.009285237,0.00605431,0.0016368271,0.0015991534,0.0006331181,0.010779547,0.017839933,0.030475993,0.009256149,0.0064400644,0.0015875156,0.24193528,0.2229172,0.3772958,2.8031988,0.7134978,0.0
2019-08-14,CTD6,4176009,695829,0.1286,0.1001,0.0803,0.0489,0.0414,0.0357,0.0345,0.0292,0.0304,0.0079,0.0007,0.0177,0.0126,0.009568879,0.015639273,0.029560467,0.011534111,0.007984131,0.0022267809,0.002179941,0.000856261,0.009531625,0.01574504,0.029568713,0.011422986,0.0084126275,0.0021480815,0.30039713,0.3585905,0.3871863,2.8292449,1.2842386,0.0
2019-08-14,CTD7,4176724,690397,0.1331,0.1081,0.0903,0.0526,0.0451,0.04,0.0403,0.0339,0.035,0.0083,0.0007,0.0214,0.0149,0.010056183,0.018084971,0.03373168,0.008000443,0.005136156,0.0013756801,0.0013465534,0.0005362723,0.010015704,0.018236758,0.03350246,0.007955034,0.005490447,0.0013479303,0.22662978,0.14717065,0.4494865,2.4694614,0.48789102,0.0
2019-08-14,CTD8,4174178,693048,0.1342,0.1111,0.1,0.0571,0.0473,0.0404,0.039,0.0348,0.0345,0.0088,0.0008,0.0215,0.0155,0.013029839,0.024503069,0.050080363,0.013488969,0.008892012,0.0023452197,0.0022969898,0.00089728757,0.0129701,0.024855658,0.049289428,0.013338168,0.009370299,0.0022719689,0.33966726,0.1537727,0.5337488,4.2608657,0.938446,0.0
2019-08-14,CTD9,4171106,693183,0.1338,0.1105,0.0946,0.0646,0.0554,0.044,0.0434,0.0377,0.038,0.0095,0.0006,0.0258,0.0193,0.0117560625,0.019548122,0.040117707,0.018513994,0.01367486,0.00409294,0.0040575936,0.0015915383,0.011664446,0.019761136,0.040139914,0.018016163,0.014238349,0.003985961,0.5119512,0.5810426,0.45938236,3.281072,3.466591,0.0
2019-08-14,CTD10,4170388,695646,0.1289,0.1011,0.0808,0.0508,0.0437,0.0385,0.0377,0.0329,0.0322,0.0083,0.0005,0.0209,0.0158,0.006782234,0.011968528,0.024194708,0.007995161,0.005456129,0.001538613,0.001516776,0.00060745724,0.0067611067,0.012030291,0.024236284,0.007926061,0.0058061713,0.0015028336,0.3100527,0.29588118,0.49141508,2.121084,0.8551947,0.0
2019-08-14,CTD11,4169609,700351,0.1308,0.1012,0.0819,0.0534,0.0474,0.0429,0.0409,0.0335,0.0389,0.0095,0.0005,0.0253,0.0201,0.0074141016,0.012590213,0.024307076,0.009875876,0.0068241023,0.0019213418,0.0018873574,0.00074756396,0.007408034,0.012647464,0.024332324,0.009812233,0.0072107553,0.0018630289,0.30935538,0.43000257,0.4670755,2.3140616,1.3484823,0.0
2019-08-14,CTD12,4173438,695414,0.1282,0.1006,0.0799,0.0479,0.0405,0.0355,0.0334,0.0299,0.0304,0.0081,0.0006,0.0177,0.0132,0.009165913,0.0153420335,0.027872568,0.009555269,0.006425949,0.0017694805,0.0017344629,0.00068655156,0.009137907,0.015432862,0.02784908,0.009517031,0.0068172845,0.0017176414,0.28437513,0.30120254,0.45047757,2.9072692,0.7944222,0.0
2019-09-18,CTD1,4187246,695025,0.1396,0.1063,0.0913,0.0627,0.063,0.047,0.0472,0.0388,0.0392,0.009,0.001,0.0188,0.0118,0.008380698,0.0130569255,0.027646376,0.01936398,0.015931197,0.0053242473,0.0053446763,0.002131441,0.008368207,0.013089726,0.027915027,0.018880932,0.016628025,0.0052287164,0.7094297,1.1845325,0.4862216,3.7793376,6.8593535,-1.1e-44
2019-09-18,CTD2,4181518,693105,0.1325,0.0994,0.0873,0.0551,0.055,0.0388,0.0388,0.0339,0.0308,0.0084,0.0011,0.0138,0.0092,0.008607645,0.014225093,0.031212056,0.020052236,0.016263291,0.00530071,0.0053258874,0.0021134554,0.0085799005,0.014301333,0.031494416,0.01947386,0.01702577,0.0052468954,0.7013403,0.9728299,0.56325996,3.2296274,6.9574795,0.0
2019-09-18,CTD3,4181698,695238,0.1253,0.0972,0.0891,0.072,0.0581,0.0406,0.0356,0.0418,0.0295,0.0082,0.0063,0.0225,0.0093,0.016614098,0.024723373,0.04394115,0.037632603,0.031713784,0.010862873,0.010837458,0.0042426134,0.016567875,0.025031853,0.044016104,0.03696454,0.033879526,0.010822071,0.76298463,1.9624646,0.45694458,15.338178,9.27601,0.0
2019-09-18,CTD4,4180266,698264,0.1331,0.0997,0.0799,0.0559,0.055,0.0422,0.0416,0.0329,0.0366,0.0123,0.0029,0.0211,0.0138,0.0077588144,0.011256145,0.021448338,0.01553895,0.012455781,0.004094329,0.0040898304,0.0016385405,0.0077708894,0.011291644,0.021529576,0.0151781505,0.012983191,0.003967048,0.38932568,1.2992903,0.22309993,2.8280003,5.797043,0.0
2019-09-18,CTD5,4179450,700268,0.2188,0.1644,0.1503,0.1358,0.1378,0.1373,0.1411,0.1095,0.1373,0.086,0.0349,0.1406,0.1218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-18,CTD6,4176009,695829,0.131,0.0971,0.0757,0.0494,0.0488,0.0353,0.0343,0.028,0.0284,0.0082,0.001,0.0122,0.0081,0.009029504,0.012944533,0.023488047,0.014765802,0.0114707835,0.0036539542,0.0036521466,0.0014452385,0.009021884,0.013017064,0.023500575,0.014426392,0.0119529115,0.0035569607,0.3141204,1.06704,0.17964719,2.9059973,4.155053,0.0
2019-09-18,CTD7,4176724,690397,0.1325,0.0984,0.0814,0.0541,0.0551,0.0397,0.0394,0.0315,0.0309,0.0081,0.0009,0.0132,0.0075,0.007325114,0.011460239,0.023728644,0.017445406,0.014728871,0.0050013834,0.0050332164,0.0020184487,0.007319643,0.0114726415,0.023986557,0.017053666,0.015376852,0.004920098,0.74487597,1.2629898,0.4693064,3.2089515,6.9550753,0.0
